n_harmonics,base_freq,magnitudes,instruments
10,1.1091992144342688,"[ 0.81450279 -0.60435926 -0.42039967  0.88629637  0.88562416 -0.21972899
 -1.17767044  1.06568818  0.08082014 -1.5263089 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.6435261827046084,1.610999138281254
-2.6428490326203917,1.669698600170405
-2.642423454960468,1.646497748127772
-2.640561720404514,1.6636632497475397
-2.636736747917814,1.704016819354819
-2.6351509799893664,1.7278533624278463
-2.6327668770406705,1.7664136444121008
-2.6314867019524675,1.7708486061703332
-2.629810008484558,1.797518105224366
-2.6290920947883762,1.804101760047288
-2.623630003045206,1.8384721653534213
-2.616963833576538,1.8928377590947343
-2.606881257505086,2.0389587058782683
-2.605493420795474,2.0301025872250573
-2.5917846516560505,2.1644776148061293
-2.5863861349218786,2.1945505363325273
-2.580811411959753,2.254673045949242
-2.5805477529937413,2.2259318651781066
-2.5800685473570493,2.2326201791738716
-2.578167906182371,2.2723699192010662
-2.5710920098882672,2.325975061720234
-2.567927210484802,2.3770836583396613
-2.567646736881107,2.3227007345612907
-2.5651058356235636,2.3679194286086847
-2.559878098620647,2.4019059645327125
-2.559267769713435,2.397984156880176
-2.548869451582246,2.4377723973905914
-2.5318521011976367,2.5177500564761903
-2.5317012493499025,2.502618352626638
-2.524611638818685,2.5364439150519824
-2.5200788898897626,2.5590598989425493
-2.513829967457252,2.58393113623421
-2.5000558205806795,2.5473223904165714
-2.494413093225521,2.571190342133465
-2.488258998993968,2.535635277647391
-2.4779082614130514,2.486621779562444
-2.468548702487237,2.4994695087348946
-2.466696995723609,2.4710018482711487
-2.4623254931850074,2.4273697436501624
-2.4611399724663476,2.417180133059413
-2.453209915858576,2.385556931022741
-2.452566280653604,2.399209272050874
-2.4506667687406436,2.417968577206212
-2.4494116689362597,2.362733368192607
-2.4430542829932014,2.3206793472820575
-2.4380409336110307,2.3138052642963456
-2.4308661587758897,2.2351490216596615
-2.429270604857453,2.2172309648236705
-2.425467447709169,2.2476843708634093
-2.4141012933777137,2.1071173990820102
-2.394030683254075,1.919247968595089
-2.392004454549567,1.8637071672346395
-2.38529219767962,1.8316941633427495
-2.384953645184375,1.795949719605286
-2.37839712586944,1.6956729907241967
-2.3745333571650606,1.671397168797126
-2.3733314793124496,1.6469098809194924
-2.370892058677944,1.6158088471648666
-2.3678636771585513,1.5642821533015432
-2.354775335111043,1.4141750853192039
-2.3518853416094023,1.3823750261769503
-2.3498953817772295,1.3658502215965906
-2.3424775713560857,1.2801724232914125
-2.33705661255675,1.2034946327298635
-2.3366493200897733,1.1573346316582538
-2.3365703813172987,1.1773443929851795
-2.3295065525674117,1.0712236420559826
-2.3257902282257055,1.015083846184583
-2.3256591558770134,0.9728492876806359
-2.3247468975593897,1.0054718296432967
-2.3192646998536635,0.9411728163041753
-2.314096949166488,0.869952747574912
-2.3130266387619147,0.8559825951749811
-2.307379034758527,0.7654349574163396
-2.3041644692874375,0.7037467133053086
-2.298729751882812,0.6747454362026247
-2.2938491349921515,0.5865436950660189
-2.2921526971464754,0.5531645590699531
-2.281729490457649,0.41410439856761827
-2.276655674736796,0.29419919023542734
-2.2723407304471017,0.2685732190530037
-2.2717000576929047,0.3154590011785337
-2.265256476646983,0.2007629298148653
-2.2598975668801766,0.13174649292708213
-2.256174289515461,0.05810515848945138
-2.236211088907812,-0.17851224872761726
-2.2358798665968576,-0.2195069593764356
-2.233567282223855,-0.24431284301213144
-2.231231264993211,-0.2524623339770085
-2.22508739813619,-0.36137659771701786
-2.212795868489801,-0.4849336838979628
-2.211221445910936,-0.49520142466626693
-2.210402474194263,-0.506419431785414
-2.2089560453444577,-0.5479221773157263
-2.2060292456038675,-0.5943031549436901
-2.193218422015145,-0.6960423768548573
-2.170000721423126,-0.9631112669395421
-2.1673631885733022,-1.0040146125516687
-2.160994267014618,-1.078870771458883
-2.1576292064633233,-1.104309712159172
-2.1515667365292903,-1.167360556834147
-2.1360897181099388,-1.3039201264851985
-2.1180781732212752,-1.439867406919495
-2.114819018971406,-1.4596481530606764
-2.1054666755562015,-1.4868468566362847
-2.1041131941617013,-1.5452804861643188
-2.095396854383983,-1.6546843787688792
-2.0773154208732927,-1.7100385991396527
-2.07062739035508,-1.7220766803078313
-2.0666842651854336,-1.8095061939075299
-2.064502675384177,-1.7966045874566972
-2.061747084486644,-1.7816693385968456
-2.0552688054127155,-1.856269349276743
-2.0538500698447892,-1.8421945028189135
-2.050220453222339,-1.8620191861125786
-2.0422565943352273,-1.9385634872735225
-2.0417244096259024,-1.8829069228059596
-2.041285681121215,-1.8801107741864858
-2.039173051525037,-1.9397968424244707
-2.0286100735602934,-1.94896857870265
-2.0194549149580823,-1.9937820269664706
-2.0124378249540564,-1.997268306909857
-1.9973854577230625,-2.0650421464729254
-1.9917649187851374,-2.0928647079152225
-1.990902709076128,-2.0802134711798526
-1.9841432494710152,-2.045697023722446
-1.9835786077525732,-2.102771445273651
-1.977436420895742,-2.107879134042928
-1.9696368526683026,-2.063164149301833
-1.968838272363955,-2.096497803638381
-1.9642427686513073,-2.1063526185405164
-1.9391079352898661,-2.0642197983748676
-1.903796087447646,-2.0354314467020624
-1.8907595110988724,-2.0059493358324225
-1.881273480950459,-1.9478184925838964
-1.8695452772154622,-1.885520859985759
-1.8687556219763342,-1.8590627929860115
-1.8549682201817772,-1.8071503561966513
-1.8369450702804373,-1.7081913182554105
-1.835394878495226,-1.657146012498167
-1.830842032548598,-1.6649531914152378
-1.809940047733953,-1.4593102818381931
-1.805026412511339,-1.4418966553791484
-1.8001003115344059,-1.391597419838432
-1.7949410212600962,-1.3224548379291727
-1.7740372780238023,-1.1063932149890112
-1.7631945395795139,-0.968831968399111
-1.7622758934478586,-0.991901761291123
-1.7548832610370262,-0.9091128387013248
-1.7532409487281444,-0.8614363109666755
-1.751971181722759,-0.8498489308705548
-1.7493245163312223,-0.8222147727529231
-1.7466968747921983,-0.7981320479058137
-1.7416954007601444,-0.7185390506282877
-1.7389518366796484,-0.6886691083645488
-1.738199743685518,-0.6750844542778927
-1.731219919655894,-0.6008885824939663
-1.7285524282993214,-0.6180587088620546
-1.721036359226781,-0.46646063265931964
-1.7149124133690496,-0.45432332669118625
-1.7145087746263705,-0.43147119018784297
-1.7126719185751071,-0.3822691418592388
-1.7058856056541774,-0.3007465026133824
-1.70551069231176,-0.27945940809095915
-1.6999419641135127,-0.24829104317341527
-1.6998885671970763,-0.22848129203936424
-1.6975242449286077,-0.19691366697308835
-1.6850388179865767,-0.0550679872899162
-1.6725145987812462,0.07735170894651948
-1.6665958422899,0.157026680155394
-1.6633193252201208,0.18369841755368468
-1.654504201825827,0.2869098300358596
-1.645766086961657,0.3722067889289752
-1.6331459668457924,0.5078729786738885
-1.6318874433104387,0.5027192745679125
-1.624285525776735,0.629037704075824
-1.620751587418545,0.6440849795910912
-1.6206994854809234,0.6244343350185725
-1.6200979847299513,0.652361334113958
-1.6148778708204878,0.6601665220916031
-1.6124692224948565,0.7087372487292549
-1.5985216198883707,0.8041697427005158
-1.5948046057188432,0.8380053764508497
-1.593250529252885,0.8630480627825899
-1.5861627670409473,0.882312557777519
-1.5832302234866935,0.9371113091253327
-1.5765621653172268,0.9818828015407978
-1.5747881176929095,0.9820363297191852
-1.5744109297617601,0.9899147928637001
-1.57417147404793,0.9884030589068958
-1.5706451707809026,0.9920637289357723
-1.5700778762412932,0.9804099303789804
-1.5696272878147122,0.9594136765018063
-1.5638742498211038,1.0563626692526082
-1.5620182177936361,1.080180929512662
-1.5537017148204537,1.044384534424823
-1.5502805880572699,1.048835577867115
-1.54724209938532,1.0777415838377773
-1.5439814195071162,1.0751722661019716
-1.5413021746578353,1.1341230699212055
-1.5405651958010387,1.074939226302644
-1.5361437398479296,1.0962684539020555
-1.5347736254031563,1.1252953827102612
-1.5335367518851168,1.1613015494390786
-1.5332231690582776,1.1283501956706008
-1.5054884242685966,1.1241741396338791
-1.500173548164931,1.1210321223033877
-1.497888453290136,1.1266643274297765
-1.4961808009900193,1.1389718279498977
-1.4919436142137075,1.1287575106000078
-1.4877532134694769,1.084620854785701
-1.47128206324324,1.1116271490358929
-1.4489863819393018,0.991157679362008
-1.4411601640744969,0.9372614215235393
-1.4376643447875104,0.9214544222362301
-1.428721524286928,0.8790134904831833
-1.426360457895049,0.8268057118747714
-1.4178292309616016,0.7981417268265039
-1.408021636673782,0.7239724640772911
-1.3936715599142926,0.6490822925908479
-1.3901519775593774,0.6122004927498285
-1.3809127740081917,0.5546890668767676
-1.3760316919664708,0.500808869156704
-1.3733298938430643,0.5226660481209522
-1.3713572958139095,0.5088077033785174
-1.3664763667857904,0.4787982841646633
-1.3617882298925805,0.43521564842256716
-1.3568335777108675,0.3976871443064678
-1.3559401474734436,0.450022655328015
-1.3494938993442287,0.38488749682118834
-1.3430520737677052,0.34392231058465456
-1.3394230344873386,0.30028575417888476
-1.335067422869409,0.31279585059842
-1.3266324255536492,0.24605193841146927
-1.3089690387592359,0.22838715368635998
-1.300705786834307,0.17203168469759067
-1.298900300377148,0.20521705798530576
-1.295126966889097,0.17131342017415585
-1.2945342439854866,0.16420490265314336
-1.2931966103404204,0.150715365598642
-1.283311436509506,0.155177457137366
-1.2811140145483573,0.16059653200694923
-1.2794869134884732,0.13490541241742046
-1.2784470687159433,0.1086624694317764
-1.2698372014014954,0.18658592716321662
-1.2695305963381998,0.10911646296628735
-1.263790111890393,0.13680631563331003
-1.2633571507102397,0.13392529642687462
-1.2514613859813395,0.17034209755835994
-1.2420937146974254,0.19537803841065768
-1.23374945098022,0.21402817255295364
-1.230502372296914,0.19294931180682545
-1.2299018688965073,0.22104615570590283
-1.2121832563017498,0.2778353372235985
-1.2059369644351752,0.3364134474341631
-1.1933667626642082,0.38955314977827804
-1.1832096335963502,0.48782472439577007
-1.1741704967110334,0.5775598144285753
-1.1617253861955736,0.6658679564487524
-1.1552327520963344,0.6776362763218958
-1.1471384665839963,0.759663501951421
-1.1437776654127936,0.7772851472977631
-1.1432314511373138,0.7776356138393248
-1.1339643151887497,0.8713588225320372
-1.1211015373416204,1.030432036063785
-1.105104061299417,1.1339180754587896
-1.0989890961371263,1.2063657446906655
-1.0975815148295054,1.1957998090829192
-1.0942340476014376,1.2192036501740549
-1.0908590357109775,1.300469006214898
-1.0858576046555386,1.2915226792251797
-1.0711541763129697,1.4390161297534152
-1.0648665010688656,1.5152644497686347
-1.0573686517930865,1.5221404494242483
-1.0523587258117242,1.605821437581733
-1.0491425563041397,1.601982837595466
-1.040033054388563,1.6633508427625534
-1.0394811703254772,1.6657050519324315
-1.0323676884964295,1.63568493526778
-1.0255540631357918,1.7472073978675466
-1.0069878017433416,1.7735893591252576
-1.00088739496724,1.8178265320809037
-0.9985116867459376,1.7887009049587588
-0.993370622819064,1.8500568067451664
-0.9928729226073933,1.8163808863306925
-0.9862672533051589,1.840330192641887
-0.9818651543682781,1.822610011255375
-0.9771041642875096,1.8826717327850362
-0.975212065665326,1.8662444699503014
-0.9728653188581524,1.7997965070202926
-0.9652466255700225,1.8428689872776496
-0.9527025131409639,1.784577994822931
-0.9458113683443141,1.8020153717657497
-0.9434429732137932,1.7750257310527142
-0.9401276361432087,1.7927285612890569
-0.9221180747343594,1.7250821930320515
-0.9194892249496984,1.7086375385799837
-0.9171718640257716,1.644256359482613
-0.915370383502121,1.6724262265093695
-0.9124619864812242,1.660733879576699
-0.9098715683162233,1.6098828200776323
-0.9063916540856463,1.6173995294981285
-0.901468586583313,1.6092482145083424
-0.8983059625308139,1.5409317854382645
-0.8970982207025204,1.508453656196419
-0.8963027245685047,1.5432571155370034
-0.8919177132471288,1.5277898242766517
-0.8877037378489518,1.5164032251909731
-0.8811445793598205,1.4887617044337866
-0.8772009099976712,1.4089235053733447
-0.8682947149177571,1.3458756584407858
-0.8651083315039787,1.2977985776028194
-0.859910649907758,1.27133769356391
-0.8505319337888668,1.2065709368478372
-0.8437204916939285,1.1371651620451086
-0.8334312505179282,1.0526882516152143
-0.8265521982447375,1.005263687234522
-0.826172459287509,0.9711289309812442
-0.8260814645113639,1.0005630189393375
-0.821379387795286,0.9717246751536049
-0.8177087714409756,0.957164161695411
-0.8056060196770907,0.8419449529446072
-0.8002127803717611,0.7884264640650018
-0.79467165326923,0.8193512583335715
-0.7942850373569321,0.7949426905880106
-0.7856419529332794,0.7478596505923133
-0.781531339542231,0.7056005068325075
-0.7794493537132543,0.706579962345526
-0.7748846968308181,0.7026237066593651
-0.7698229948958195,0.6652145350448366
-0.7681620714128576,0.6387784890523246
-0.760955469712139,0.5989359693711487
-0.7445791932747348,0.6265825478894769
-0.7361739626736021,0.60673092660461
-0.7239055486961306,0.6066633252872109
-0.7232326626640981,0.5975043290000862
-0.7207748003658971,0.6330441796685167
-0.7196304403384435,0.6534646813715591
-0.7185294373530837,0.6194311145028858
-0.7173698405306523,0.6430220726549337
-0.7154410804964537,0.6328427969163832
-0.7140394451673409,0.6163994939626763
-0.7039704632341275,0.670890304950225
-0.6936217881782318,0.7145870392380025
-0.6928925852939232,0.7198156315073401
-0.6879290090004222,0.7514481526357832
-0.6851716243096724,0.7918529428396353
-0.6849367277120102,0.8026217657800904
-0.6682580295269638,0.9064897526543985
-0.6658118096453989,0.9391821194835902
-0.665689650257189,0.9496299811914392
-0.6654711488209486,0.920303575078502
-0.6557548857163669,1.051396056310034
-0.6492906865262338,1.0833980791402413
-0.6459174192550527,1.132959187657628
-0.6446046995718797,1.1855092782369205
-0.6432338609023054,1.1875891090606232
-0.6331582851176645,1.3276275012570689
-0.6183331735455599,1.4835129012685637
-0.6135942371271943,1.5993291037919803
-0.6119998862568714,1.5981229173188611
-0.6116090228432838,1.605244656742112
-0.6023643751840302,1.7555690651172846
-0.6001642622735472,1.7806445014101389
-0.5823316874345674,2.0726898307248702
-0.5731059842715363,2.1519527578652906
-0.5686528461720659,2.244438338850296
-0.5648243199858616,2.302155272160399
-0.5622764408629344,2.3174606572824588
-0.5531636039125507,2.4656445314671926
-0.5517476544998559,2.472135498933188
-0.5340982612646297,2.743733448464215
-0.5317401401582744,2.7241400432306335
-0.5292779853273868,2.7955038944248654
-0.5192570240757686,2.9033738472987642
-0.5142359343919676,2.9667206825070545
-0.5046546368060638,3.0672168254771663
-0.5004231757980762,3.1006443546920344
-0.493479738847705,3.1646300369377958
-0.49076308442582706,3.1567329011653933
-0.48586228094120987,3.1753932954794677
-0.4772699792383941,3.2438056492481913
-0.47257848577522843,3.265056585606536
-0.4674441317034641,3.285704866173315
-0.46291037768705534,3.2591428168399212
-0.4590640514152917,3.2775695045563316
-0.4581226322831071,3.2735901683383126
-0.4540632324525298,3.240062057941806
-0.44423501786349373,3.293912598257203
-0.431391342562351,3.2178910585435565
-0.43121294241438957,3.2069488598310656
-0.43092750929092993,3.234146165355313
-0.4216755428951311,3.1153693897031745
-0.4207107512356254,3.1244673741687516
-0.4166625602604155,3.0889290675114704
-0.4145261268592484,3.019320776685527
-0.41427874822813004,3.058251932842608
-0.41312409065435185,3.048165695651018
-0.4057552394024442,2.9653516194250917
-0.3982033491872672,2.895140080914291
-0.3961800166339624,2.830491008209813
-0.39584995092476927,2.832122831496842
-0.3924595970219187,2.776059941533375
-0.3718038350454136,2.3927683628124967
-0.35942636796639515,2.118466173618763
-0.34048482164064886,1.6159802471360325
-0.32751914816990757,1.2841563348533014
-0.32102339226681664,1.0684474467546368
-0.3134404912717761,0.8347076065071412
-0.30371668958753073,0.5261484790265006
-0.2980686477930692,0.3346433425188348
-0.2956017567045155,0.21825170094123938
-0.2954875045496883,0.22111421924329988
-0.2949320932593116,0.2131912600344908
-0.29267999558925384,0.09493026177159553
-0.28450440231098817,-0.14131236299827107
-0.2721503612558842,-0.6054060295680836
-0.2517846496256406,-1.3339551372468659
-0.22856417161101783,-2.072306059285603
-0.22676767813548793,-2.151880983729188
-0.22429290768617083,-2.2116288858864657
-0.22044956368253033,-2.3669158813380875
-0.2062973262921144,-2.786757370796956
-0.20551599217713612,-2.8575832303372137
-0.20513110408790336,-2.8330357071843912
-0.2036954878326549,-2.872887895593809
-0.197803323150068,-3.0462646658964894
-0.1976771036481324,-3.06624011563074
-0.19166769499477354,-3.226574133782949
-0.1788782632695849,-3.5448404388251
-0.1788667155267678,-3.5375294871104197
-0.1709705299168789,-3.7365305459356977
-0.15125049267751578,-4.101336683911065
-0.15068312168337172,-4.095553882086361
-0.1444738921975528,-4.208127223855721
-0.13753573443171385,-4.303060736608371
-0.12226384247890865,-4.532348869333324
-0.11192662392684483,-4.54354340068262
-0.10385858044898288,-4.5567137805809015
-0.09008830470737639,-4.518031459667431
-0.0752761969652962,-4.421656330585852
-0.07096284647902174,-4.4033898037303585
-0.06011701849871631,-4.218047534464579
-0.04529498781807728,-3.943488001376561
-0.03866495370820733,-3.7844475022019872
-0.03783005630627745,-3.789100255969672
-0.03511204431016246,-3.7115174638830033
-0.01986958147809581,-3.379489827853073
-0.012936675093634609,-3.111341539359046
-0.00879254986910194,-3.002064626462069
-0.005862965998018943,-2.9193257446032437
-0.000404867566109246,-2.7459895586578673
0.0165372655212348,-2.1596127896533686
0.018498894462250615,-2.0896385695890145
0.023802914743722425,-1.8923879510803645
0.03109681960135724,-1.6093271405665508
0.04210202893513415,-1.1817365413650567
0.0522718611835824,-0.7352040486178635
0.05289906714433634,-0.7336541199042786
0.058462104380691216,-0.5024986870495959
0.06708171878160663,-0.15020967648567596
0.06902199373434392,-0.03418694682473834
0.0698882837093433,-0.041530574399441474
0.07367171425365449,0.1488303996640588
0.07889793272773726,0.32585510473085205
0.08107391872538727,0.4398058567142143
0.0820662922292934,0.45669378480487965
0.08441424528687547,0.5909654847992248
0.0847070345064247,0.5975428266067412
0.09011356939428161,0.8173339731599243
0.09652550428255191,1.0627191579951518
0.11639347795049648,1.869297079134722
0.1184143953348098,1.9319601739770598
0.12381414610506969,2.1343098944596477
0.1382263939644881,2.649847294129995
0.14164032003877347,2.718939673200381
0.14212374717231402,2.7511235009020862
0.14397622230821527,2.7900706803325743
0.14543477261990034,2.882528996168822
0.15128723032475744,3.069068064150553
0.15328989436112872,3.102211984190925
0.15829041413166056,3.270845176703126
0.15873731275105296,3.26940202288233
0.16984649669546714,3.5501599887114845
0.17738661940868372,3.7330724967265203
0.1777349660291936,3.7487845049455664
0.17880981582319855,3.76077571983041
0.17920756117712466,3.8219899146804974
0.18340874522096318,3.8447971181402805
0.18680931830762937,3.9236743453209266
0.18884276007761125,3.96691596021769
0.18961333321486773,4.0444877731633095
0.1915979355288533,4.0495215602053865
0.19619024435400156,4.109538130308747
0.19747034949159215,4.107746244156675
0.20617311401517124,4.252756752923383
0.20839667405955264,4.2646371875830145
0.21629730035072736,4.380266072952992
0.22362338290035932,4.407395235488914
0.22887695755522852,4.426087939799319
0.2340555574937131,4.453675884759697
0.24131087669934725,4.456094644166617
0.2553896094530952,4.4264683825229065
0.2675540149603055,4.2850775908235885
0.2712021869222294,4.239212914384347
0.27757985931443496,4.139845865867516
0.2835496689655743,4.078839109410439
0.29495982216914207,3.8682728408697518
0.3108562982901035,3.458188175098366
0.3135165218018052,3.3954364924746634
0.31670685982930546,3.2966380913640227
0.3266176507221852,3.0186509776619967
0.3313454904713886,2.910150242410375
0.3398962333029436,2.568530050026789
0.3590328074175275,1.9439297827537605
0.3632071871986322,1.7861266732942285
0.367981790423352,1.612778746228315
0.37172841161387593,1.4277770994206977
0.3723603140557872,1.3897911304738633
0.409855961632398,-0.10832985874273397
0.4131112369968317,-0.24131091577493563
0.4313015452729454,-0.9836178968575118
0.43281979898425416,-1.0313757492912856
0.4338630688857288,-1.0600204425697743
0.4351130494321076,-1.0988896693553927
0.43662567698275057,-1.1892004559057254
0.4370171454757861,-1.2223685820879693
0.43817884785104955,-1.2299255036395937
0.45609667085309535,-1.9085670092860079
0.4785489617775234,-2.7346781422981215
0.4814332673128119,-2.810128762607069
0.4820727300016099,-2.8762172608412993
0.49488337889588774,-3.2541971278171076
0.5059555880046034,-3.586960154013942
0.5198469086819761,-3.918198522558511
0.5204332501964335,-3.9131479083875713
0.5226856519554666,-3.9911970366715726
0.523482733931949,-4.013430056192833
0.5281749061770658,-4.1162060346813885
0.5287041724350452,-4.110280277353168
0.5330381729570961,-4.210331276167546
0.5560453776368526,-4.563093638222633
0.5561894290223037,-4.592438304383691
0.5564058126409579,-4.58523417089821
0.5615219361583943,-4.669266812769685
0.5657439773353268,-4.665656529392389
0.5753830472691761,-4.789776019155042
0.575791025503881,-4.780566681425718
0.5787721615133954,-4.817606043769448
0.6009717435534325,-4.883878657960699
0.6010718845046599,-4.878720770292571
0.6082537941871724,-4.8655180766235855
0.6093525777350552,-4.874765886255304
0.6109280853877168,-4.857019254684694
0.611174018455757,-4.824917245220953
0.6284475602366224,-4.790666808944092
0.6326853648614539,-4.739216235973317
0.6369589938501106,-4.727281760510103
0.6426579655988727,-4.636315431406455
0.6607436597897194,-4.458400358222461
0.660918685017629,-4.44872526669442
0.6745348838779286,-4.255289372106279
0.67482303462997,-4.275015228878976
0.6897633188655083,-4.038062865472092
0.693998463321555,-3.9267173787789273
0.7041711172749459,-3.753687738849009
0.7136565485252517,-3.6021017975674776
0.715016987143394,-3.5512920808386097
0.7202725001294477,-3.4347679150727015
0.7306485165873458,-3.268584075713137
0.731510507326806,-3.2736920660682243
0.7336648140219886,-3.194282772323571
0.7342038927474777,-3.1905110910595194
0.7370762825336801,-3.163478557989269
0.7421420318552263,-3.0448236957776778
0.7511377378448549,-2.8673497194237734
0.7524394055004717,-2.8454773089889374
0.7673773109019315,-2.5848380988504776
0.7706384146548491,-2.531961700962857
0.7818792818379658,-2.3125922631820646
0.8061735358112259,-1.9935094864534775
0.8084460540086109,-1.9536628565401564
0.8100090670193261,-1.9515446456708725
0.8312376183141561,-1.6097731356373544
0.8328492639251586,-1.6282386817835068
0.8352614434229575,-1.6059715193646862
0.8417096228415266,-1.5749027750721574
0.8576385750210136,-1.459677134220514
0.8709740477856815,-1.3433467294330317
0.883605578069897,-1.3035172839849853
0.8847727397925773,-1.2702194713848354
0.8880252639746398,-1.2896421926131347
0.8984163077188869,-1.284415081869001
0.9110831610109216,-1.2548625672828226
0.9134583761686383,-1.2831174052443877
0.9140857805890787,-1.3036510025481356
0.9172845351965018,-1.2897701069968541
0.923107691143179,-1.2946888866905084
0.930002574127935,-1.3268321191383416
0.9327898814299678,-1.3489663040976525
0.9485428526677331,-1.407701528808364
0.9529012853444447,-1.4214050362098376
0.9533518805123351,-1.4034837505130726
0.9592600654765322,-1.454684200727943
0.9620574621967135,-1.4606194013032532
0.9886908961353633,-1.5820002154085493
0.991291063939753,-1.6349976020840755
1.001320555656843,-1.7070332107939032
1.0093208744620208,-1.7096468437231935
1.0190703975838638,-1.7674646891018353
1.0225358960170743,-1.8019540204014781
1.025145829579996,-1.8098532497592432
1.0441528039917287,-1.9073184592603751
1.0442633304093896,-1.9146304845762168
1.050095261821573,-1.9298222365373934
1.0621877023667814,-1.9526546198946253
1.0740988454035474,-1.998768952960135
1.0750413811353248,-2.0186846915559955
1.0933110928702883,-1.9910079866727182
1.1041281553392732,-2.007291662108477
1.1170168964823164,-1.960239073523348
1.1174008001741855,-1.9457788845004105
1.1188404718043108,-1.9181062172413166
1.122870426160194,-1.9135117701493505
1.1273214288463071,-1.8789654848271298
1.1333275809718435,-1.8459293342488354
1.1521348259054767,-1.696709831987451
1.1560714848807203,-1.7061165433277699
1.1617635085596518,-1.6084560751854549
1.1797549793312392,-1.415605950361388
1.1827577690254385,-1.410751352270667
1.186625140665189,-1.3406946092730396
1.191672261623065,-1.2560518998219365
1.1918993025337592,-1.3100660966238116
1.197900019027573,-1.1987089461076454
1.2017130940562097,-1.1350454776521621
1.2150582237601606,-0.9696841120132332
1.2184040353547427,-0.9034355888314183
1.221664051041941,-0.8791341298619776
1.2226410731068205,-0.7923313517921308
1.2331326123831978,-0.68999004246571
1.2344253156835592,-0.6366098535590784
1.2460939455222828,-0.471079810636621
1.2495555930112738,-0.40150019620406635
1.2572565012743455,-0.2428220184466304
1.2649433797033325,-0.17287044912738653
1.275684402933968,0.013666004110685642
1.2823125865348466,0.10698250388975371
1.2870982820363626,0.15829129781724954
1.3011398684756905,0.39710257740229776
1.3066425620028346,0.4704546326125085
1.318425904310585,0.6338498335159665
1.3194313271142235,0.6581857546014472
1.3228705189553498,0.7091624994104959
1.335219072633806,0.838156171459947
1.3379140536956369,0.8712802712963622
1.3442017897193894,0.9816137530417737
1.3510961062319051,1.035536067368887
1.352589830890901,1.068665720194601
1.3647998625083,1.1615297083920781
1.368170284242935,1.1919866920817022
1.3686795486821817,1.1634976258485192
1.3692938653258144,1.1877263180644921
1.373524302410381,1.2158075252584941
