n_harmonics,base_freq,magnitudes,instruments
10,1.5485747140639914,"[ 0.51501906  1.59362994  0.74936435  0.05486393  0.65978868  0.22439148
 -1.76221905 -0.07627787  2.69530211  1.35432762]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.249210911878186,-3.699979360845142
-2.2480373400198808,-3.6597867274016407
-2.2461637162129504,-3.617292308782002
-2.241579881160666,-3.478160929109004
-2.2400431541791734,-3.4201870472094127
-2.227097135004498,-3.0183271656528814
-2.2228796547189216,-2.8812218889438284
-2.2189156730894983,-2.7310931333708393
-2.218138094945944,-2.702286941031123
-2.214699930559746,-2.5723058573439515
-2.2051719280086477,-2.2381956950277617
-2.200776964769441,-2.079786026149882
-2.1914939097405686,-1.7307044563531473
-2.18718165799305,-1.5846272393210368
-2.1861422578620395,-1.536550809205369
-2.176102409798247,-1.1760499741468866
-2.1720599754669334,-1.027441167828258
-2.1616372126870895,-0.6696239310202411
-2.1537484314414908,-0.43799895047928983
-2.1500943830553148,-0.32320938467736426
-2.149386066350065,-0.300360915837947
-2.14231584590668,-0.09254259555270328
-2.126155587895262,0.31305454970874125
-2.1229885187611206,0.3700738987749514
-2.1227457938620233,0.3805675993008834
-2.1214557354591577,0.4106185210725052
-2.115935888659923,0.5172505654982563
-2.100974629887384,0.756778202082142
-2.099757679774882,0.771589543614429
-2.0939086847094615,0.8214670942757819
-2.0720966591937766,0.9587073801997401
-2.0706768252624315,0.9685313124316905
-2.0578050800975483,0.9350339940410216
-2.056288266806492,0.9426976895110546
-2.05516895033783,0.9435387762957776
-2.0464817403490603,0.8856005061423703
-2.0396058556613674,0.833571079289039
-2.0378832633622164,0.8342972359499039
-2.0370186299403352,0.8130397378202149
-2.0357159076038247,0.8040211006547928
-2.0267280978932813,0.7138680932213984
-2.023710073382155,0.6635217247831883
-2.019348639599893,0.6267729328544868
-2.018791872430194,0.6206190000593643
-2.0187575810889253,0.6137331054420554
-2.0160189582557235,0.5794997374214361
-2.014094647078543,0.5496621930837883
-1.9974019270737884,0.31189071059405127
-1.9956391747281021,0.2825206817145869
-1.9944656987530387,0.2657900104481365
-1.9941708692870437,0.2660530589907644
-1.9916150970807207,0.23957505839706042
-1.98821671467526,0.1696381725103256
-1.9878453385913295,0.17881652568549328
-1.9787491799418442,0.02533906123147868
-1.9726424316244593,-0.07105579812637118
-1.9718692003562726,-0.07277912433985331
-1.9662781806504601,-0.16462478207111136
-1.9604929614976623,-0.23512309972874265
-1.9591280667072704,-0.25186393299458576
-1.9491422453441214,-0.38114049153835877
-1.9366021817055534,-0.5053696938647263
-1.9250732721264334,-0.5972833171101314
-1.9203840746344,-0.6313617767853199
-1.9183423591749122,-0.6536844056416891
-1.9148270569481942,-0.6709881945968841
-1.9145851056028107,-0.6509965808097175
-1.9121817814784012,-0.6673958786389528
-1.9085478499271662,-0.6914565034285761
-1.9073492486663794,-0.7054798129799383
-1.903106090979627,-0.6954776828183656
-1.901655872930147,-0.708692929644358
-1.9004118830885077,-0.7036263743175429
-1.897621879521051,-0.7098402667781807
-1.8873416625329709,-0.7202890515500142
-1.8871903425611194,-0.7000933652281882
-1.8776347693639184,-0.6564281756908148
-1.869810712504177,-0.6106865101382781
-1.8681868221796412,-0.5976665745862753
-1.866293985158594,-0.5858463187888681
-1.8642972786135064,-0.573842262213716
-1.8609176346963048,-0.5441189957184785
-1.8362605991242096,-0.28750895748107697
-1.8296862551964517,-0.20223974571891667
-1.8257840896073274,-0.1547879575950645
-1.821570369084909,-0.07886231417234255
-1.8200255924649613,-0.07852175257599585
-1.811648661886061,0.03757835830153739
-1.8059740244792053,0.12949885614128182
-1.7998275169613172,0.22700117996383484
-1.7903138770516012,0.3368550533981429
-1.7897293890236847,0.34897134310082933
-1.778644813648999,0.4936317242191632
-1.778302130468714,0.4943266318951574
-1.773435310006248,0.5537908447778788
-1.7729529433192333,0.5709312155208864
-1.7640098000595061,0.6463138024650779
-1.7637936518616173,0.6472261650368959
-1.7580815345928742,0.687319193480749
-1.7444319123680792,0.778539132994071
-1.7426461307992418,0.79941212075778
-1.7403600444725649,0.7917471918903528
-1.732013455096245,0.8261405358091238
-1.7286955142227471,0.8114637456995238
-1.7277129959651776,0.8280283304203079
-1.72080685156557,0.8021230128058119
-1.7199700888971285,0.8139041288287859
-1.7014518801792078,0.6989161632616095
-1.6882384811232332,0.5361539097249964
-1.6783767404620606,0.3850197013064396
-1.6702593672772974,0.2662359126512903
-1.6648481086741895,0.14239047802742316
-1.66408440333799,0.1426629577886794
-1.6622489754633603,0.10366716777771938
-1.6612474541561655,0.07876469092573682
-1.6573227347632713,-0.018172353484850336
-1.6558286933215303,-0.05565077791439747
-1.6487468995626884,-0.21610222871189355
-1.6478584803749097,-0.23302340471947744
-1.6418180672227682,-0.39451346853195757
-1.6393808509731171,-0.4520770722336184
-1.6331595127536744,-0.6194421042935079
-1.6247858968116298,-0.8658422433181401
-1.6213477371140683,-0.9636403850081988
-1.6183985171434507,-1.0525836497100804
-1.6120350157995615,-1.2372223198999057
-1.6079262066456157,-1.3741721492758967
-1.6044553407240325,-1.4793960905273633
-1.5996204893118942,-1.6253369090942495
-1.5797146628450487,-2.2389878325755097
-1.5418958718521771,-3.2203876491745382
-1.5378215018010142,-3.323949258059405
-1.5310559827211334,-3.435290352478243
-1.5276284690232897,-3.4974889051491362
-1.5141380203278458,-3.6936664793000777
-1.5069844534065167,-3.774401440945163
-1.5015389553312406,-3.826911448616191
-1.499500395949931,-3.83603434705838
-1.4987118055840618,-3.8352492880935656
-1.4917592059010774,-3.874836629219744
-1.4843280780660186,-3.8730891515630237
-1.478833578870669,-3.875190011216384
-1.4592636377534727,-3.755233287256447
-1.4512277352204963,-3.664070793361001
-1.4498657141606979,-3.6424950405312853
-1.4288975844850917,-3.2588920419511966
-1.4206300286481708,-3.0852954482428268
-1.4118160105598736,-2.8315161485756177
-1.398539868355971,-2.4687325173122217
-1.3906998398737058,-2.226147747671983
-1.3764289044466331,-1.7527373305356446
-1.3735342688116083,-1.6495910011787218
-1.368019674183241,-1.4703696029585644
-1.3618680787812336,-1.241929855241249
-1.3605051540695878,-1.1931660498861996
-1.3582747993518953,-1.1172679037110536
-1.3443831814958265,-0.6330058245963965
-1.3133278987289536,0.4002254701811838
-1.3121337434191722,0.43628717837928066
-1.3117439209886914,0.4510197345995001
-1.3091830168719192,0.5169936480707477
-1.3043662558919784,0.6550277665205189
-1.3010461738628658,0.7715814542403956
-1.2955201543987478,0.940009190487187
-1.2948141011944334,0.9458786725286576
-1.2937544206594929,0.9765405475307236
-1.2930586869441698,1.0007658279813632
-1.292806328722798,1.0205751925607838
-1.2529732987806677,1.931267329456961
-1.250877096277469,1.9717031786489938
-1.2461457075334454,2.055879632371679
-1.2379212631851582,2.1734775301870344
-1.2368244387087863,2.203514537261761
-1.2356845077446066,2.1945388498742218
-1.2074930339288596,2.4990093447710815
-1.2039408198827892,2.5284945592877826
-1.1965704491381073,2.555902453295356
-1.1859966903989794,2.6002624657626017
-1.1858678465587638,2.608714751351912
-1.1825629008284602,2.616627001739686
-1.15754119257844,2.610247857779573
-1.1573904467983367,2.6088574728027565
-1.1540293521269984,2.602712953907727
-1.151975593547524,2.5904738128518017
-1.1512093551610543,2.5788840785146236
-1.1443918822961847,2.590839745181751
-1.1338759188862813,2.5369776757158995
-1.1233324651595076,2.4910277167701795
-1.1184784208256073,2.472659212450191
-1.1148367556066188,2.454111432670294
-1.111185749083584,2.436325578572908
-1.0884124046472028,2.341132579994948
-1.0817953415968975,2.2980486560212294
-1.0788190172210304,2.282020155795822
-1.0716130701875821,2.2509455374287723
-1.068119222540002,2.2376237173469002
-1.0435818814055209,2.1416045894653526
-1.0426985853955169,2.12767554667311
-1.0267058498716652,2.095664465642101
-1.0253083698784753,2.0825066743088207
-1.0228798157616505,2.0779419601482743
-1.0200796907128888,2.066462149509087
-1.019821271997072,2.055163625572993
-0.9938626274947713,1.9794706720134279
-0.9896373621242365,1.9592589053496823
-0.9700514797157975,1.9126648188776236
-0.9692929399336556,1.9079504372960845
-0.9673356618640563,1.8989850715607104
-0.960586151031019,1.866977445345492
-0.9491485598120062,1.8234228211901475
-0.9419189936561554,1.772551788779084
-0.9369906049401635,1.7595321780680284
-0.9346535839358494,1.750006910830406
-0.9273047996993,1.7042377959038328
-0.9221824780004604,1.6795492533851208
-0.9213315778842452,1.67015090278309
-0.9168183849627058,1.6402939276346553
-0.9077899856765299,1.5836068054719827
-0.90596047546402,1.5668848652993799
-0.9046468454890921,1.5501322460224694
-0.9002180544207077,1.5262937564105075
-0.8967039290114549,1.4985828421533993
-0.8628376239228039,1.1952853115242863
-0.8539469798637711,1.099334701771332
-0.8471447419154319,1.0274383557025626
-0.845762514217582,0.9986617100645301
-0.8446711065550359,1.0048805788586128
-0.8374501788276207,0.9271762440032445
-0.8329015025858286,0.8917612456760979
-0.828852311406548,0.8513233134697544
-0.8086553508781491,0.6571975525573787
-0.8085441978563024,0.6445390741748246
-0.8051580728535894,0.6269373908724809
-0.7950998276024777,0.5613703208800893
-0.793323262146278,0.52408345007819
-0.7776206354637534,0.4187513980918221
-0.7684814740367099,0.38092329187817553
-0.7679232884382143,0.3578094235434042
-0.76096328259371,0.33589993943445795
-0.7605890127898949,0.3389967465501119
-0.7579683252933087,0.33403722424125276
-0.7578931925946675,0.3201265230690601
-0.7488570777145842,0.2994725418697471
-0.7317612827662314,0.2615586674950593
-0.7296264986737615,0.2667529746281822
-0.7259859230572729,0.2711509481363062
-0.7181993663851562,0.2865142852813433
-0.7166525170598579,0.3020901929659246
-0.7045937887573155,0.34683175253815635
-0.6897668845391873,0.39332560429500835
-0.6893657893063931,0.41322504961308437
-0.6655852987328603,0.6096977629431476
-0.6638125092898308,0.5968936244991182
-0.6606771094090704,0.6432162690764093
-0.6464704494206259,0.7764728579313448
-0.6312559588930382,0.9451933350172185
-0.624048143883964,1.020033765813076
-0.6083641021460848,1.1855384564145384
-0.5912187232463086,1.3336036749396116
-0.5886288388793717,1.3602612688557822
-0.5795355455804874,1.4288988684807344
-0.5782406698931428,1.4293189850458357
-0.5686890666491804,1.4922256661933628
-0.5590166374168906,1.5485541410028827
-0.5554804338403745,1.5630353129962182
-0.5545849831438829,1.545901840861723
-0.5540806384899764,1.559032267518688
-0.5440769369130378,1.5686120003938373
-0.5370111436639506,1.5818076166344035
-0.5349432582277975,1.5832141455208077
-0.5278552894920971,1.544132267507427
-0.5223325187414991,1.5350633407134138
-0.5130044910372265,1.4922839547500304
-0.5097694962818777,1.471836445908064
-0.5002314666896917,1.390355641965863
-0.49853480251236304,1.3666836978905055
-0.4934536753447434,1.3203131923078182
-0.4636145802527314,0.9081724595378696
-0.46276774102340035,0.8930523919196734
-0.4612893595628229,0.8808176470884123
-0.45218758681373394,0.7320828972133387
-0.4489885816212231,0.6628298556514768
-0.44848928840370217,0.6494945498185214
-0.4473029961630517,0.6218972220400604
-0.44240407316600994,0.5264145066982435
-0.42378235868278225,0.14542660616689057
-0.3982487792682985,-0.3863921812279304
-0.3935924828875148,-0.518401130091743
-0.388097569753286,-0.6227654155077785
-0.3817864180313415,-0.7681581381454563
-0.3723714805536549,-0.9552563388853749
-0.3719415519915432,-0.9827783720846494
-0.3669903515969466,-1.0844993741948752
-0.3627747096473142,-1.1633176616455785
-0.3464365214078615,-1.4680897013808847
-0.3460968890887819,-1.4774466718775274
-0.33019552625393356,-1.7305303362129247
-0.3281370761535687,-1.7571732694875097
-0.32457021423066257,-1.7959545690065482
-0.3236725017554356,-1.7927357213557673
-0.31851282685114857,-1.8706580884314714
-0.3167981551319583,-1.8846664554482504
-0.3135755749350895,-1.9236734449295543
-0.3118370824543044,-1.9529031661744682
-0.30680690572897706,-2.002568971716757
-0.3052677742043244,-2.0269146143347814
-0.2982645289168735,-2.059689317534313
-0.28072225516996685,-2.1709502485265575
-0.2673477623802176,-2.2200659463854735
-0.26683209182089573,-2.2237502676392786
-0.2661365333179262,-2.229796783022345
-0.25276182547274084,-2.213509702927716
-0.24900731677237609,-2.1851677358301167
-0.2394330670427225,-2.176591822668309
-0.23268385988709728,-2.140212102521147
-0.22791907077922202,-2.1226026350755274
-0.2273911457619442,-2.1187165418763443
-0.2074185903686967,-1.9792048600246683
-0.20519283551905287,-1.9639767136605446
-0.20386183722741746,-1.945043587573055
-0.20287252447190784,-1.9347432703967997
-0.1963742266021944,-1.8749812453395251
-0.18990978695647698,-1.8092776998514193
-0.1869850787699825,-1.799629133801721
-0.1845267287744381,-1.764041241660872
-0.175922238353186,-1.6833660613945913
-0.17085566198184576,-1.6185312837793868
-0.17051037236066424,-1.639218000060356
-0.1701445966658981,-1.6225223589521751
-0.14932539275473733,-1.430949317706501
-0.14708211032903984,-1.4080929893809042
-0.14461477531243272,-1.3795967200888288
-0.14308037651850825,-1.3711900716841794
-0.1400599754116385,-1.341670563171076
-0.13852396141192624,-1.3106576522063649
-0.13734788622446992,-1.308773091040237
-0.12509337087394012,-1.2054055135307902
-0.12417801194768519,-1.226349339842299
-0.12414651095906137,-1.223465517535209
-0.11846820550232895,-1.1569616005095391
-0.10186610398696638,-1.0456041768247883
-0.09335317768765083,-1.0237997650551045
-0.087339667660149,-0.9716337588501713
-0.08125397437056847,-0.9470002175246903
-0.06867959033917082,-0.9054128119733573
-0.06676429152397834,-0.9006645623691497
-0.056723007952852456,-0.8711724098228124
-0.05351355948036218,-0.8599534979367228
-0.03822016925970573,-0.8493175198579246
-0.037261707359483864,-0.852005339968369
-0.03555188255444719,-0.8502012774072636
-0.031184627024105627,-0.8517080359348547
-0.030571675504181606,-0.8372325131910638
-0.023482986259943495,-0.838523487810979
-0.016454908361696496,-0.8137916621333207
-0.01244740515208509,-0.824447762661746
-0.009731306914514626,-0.818355735413132
-0.0025688265912711117,-0.8114805670379162
-0.0002536846139005178,-0.8194942104802777
0.004521025646864629,-0.7998596781709264
0.00875151762102755,-0.7995618386693146
0.016616356985068137,-0.7834256638706677
0.020184772655968963,-0.7759865205037724
0.023753292759996825,-0.7774175988889221
0.03626922042836611,-0.7315953805876747
0.0484868852171223,-0.6778807542421323
0.05412923512316503,-0.6398322495640297
0.05469137079047304,-0.624747686286048
0.05937999866092536,-0.5999887585240338
0.06097334523877507,-0.5853544187498182
0.074730405945723,-0.4772797854602306
0.10231490588628933,-0.15965281718553118
0.10634471378501864,-0.11687830426090953
0.11380024436102687,-0.002963234179296574
0.12165708363762295,0.14098986652224002
0.12378426224298211,0.16246212006120636
0.13107192979769566,0.2979669419467061
0.13466218044776657,0.3553642947352881
0.14421791567865405,0.5278386634819776
0.14909813879273726,0.6392826303966724
0.1567317518434872,0.7890815552572066
0.1619592655236728,0.8841574478245214
0.163535218449244,0.9209679402009452
0.16553566731387992,0.9730264900941121
0.1745589798370264,1.1752168166246697
0.17653864585727153,1.2190337613076796
0.1860354668047064,1.4162318167390515
0.19560087168645968,1.6364088094927454
0.19583183495369028,1.6546612873788031
0.20091784847064442,1.746545642560376
0.21155504927312396,1.9949313143627772
0.2127585386478259,2.0171456272037864
0.2211274522839588,2.20608908369279
0.23082919289211024,2.415277902434354
0.23750017240208,2.5503338820115435
0.24334088988127967,2.6711177257159413
0.24409689174777327,2.6898364507436434
0.2509178379094492,2.8341626101994835
0.25186072033081564,2.840939754300024
0.2538945170887965,2.8912795313992676
0.26274433613760095,3.029515302833248
0.2633281382963766,3.033671193387794
0.26522205058325143,3.076152268765411
0.27863577600348943,3.296852561741995
0.2831264186221789,3.3799650010850453
0.28486190773441766,3.401237194597311
0.29844917221811773,3.561542489897448
0.30389833411044975,3.641415428994021
0.31142524121255644,3.706005042273066
0.3186466319911512,3.7663928330933145
0.3347009268694636,3.891002963374305
0.341770764298444,3.9371569384604586
0.34185346111621895,3.92973933431629
0.34650319363907967,3.9484226971921617
0.3494643555582808,3.961246713181209
0.3528840419501682,3.967796310096545
0.36260250076209877,3.985392815066351
0.3650789627779645,3.9914358654742985
0.3658568248358067,3.987589318986029
0.3696622958186637,3.995860319463787
0.3916583858593006,3.965625441804249
0.4009027306288173,3.9481611015046267
0.4043395345610321,3.938429083170193
0.4056673471631873,3.9206859405677736
0.4114598050425817,3.895140732789033
0.4126152917131547,3.88916114701492
0.4137640918059917,3.898390872863622
0.4195509105057216,3.8692190067975334
0.42434916534779354,3.8213483598420233
0.4264074515435339,3.8272193973995776
0.42875000860665136,3.809097726175328
0.4314323579196673,3.787027192112668
0.43249445821696986,3.787303363524861
0.43592182310120275,3.761359753030786
0.444658218281619,3.711247945596515
0.4489102979674846,3.6757343484991862
0.4548295768203561,3.633694866411721
0.4568744786878174,3.59135761851283
0.48255724492231167,3.3873604244762188
0.4837906341921352,3.3793700450537827
0.49464766656637504,3.2746076752259183
0.498959239649416,3.2069930265895135
0.4998940039841764,3.22673496714596
0.5045648756355461,3.1412050893621912
0.5139390972008608,3.046029557005351
0.521516654871252,2.9585026914183543
0.5227425779264685,2.9507798583714346
0.5242262469956618,2.9061660271073326
0.5292862058022294,2.85383993416966
0.5314213943567583,2.8316011858023535
0.5364542676410515,2.751681228459025
0.5384149850490134,2.7384008881204855
0.5396888095339767,2.7176185107751176
0.5401533525353854,2.7101521111892954
0.5426820128061345,2.6896554518572273
0.5460095226530726,2.6350430914425487
0.54824629247919,2.607371646390626
0.5672159907004919,2.2830409354188927
0.5817132825591744,2.043498861661377
0.6032252407241794,1.597132080859776
0.608461600703107,1.4727800478239805
0.6100059314709023,1.4363498313170988
0.6110662058000651,1.4139009723071336
0.6209052855891186,1.1774801416674827
0.6217254605122506,1.1595579260763913
0.6218102521991091,1.167940882890641
0.6245191034608797,1.0802034952125446
0.6277210168168565,1.0194315679834307
0.6277429927001861,1.0154083879188185
0.628356961933016,0.9954509000353009
0.6367038166265218,0.7896045887638502
0.638162644300833,0.7332613282318036
0.6400058859717341,0.6917982738108587
0.6658539369837806,-0.03162993026382867
0.6789720292583894,-0.40598975318357106
0.6794345497352507,-0.41859817487880574
0.6824836315214977,-0.4958454686545439
0.6866310338848391,-0.6347862050112294
0.7252759469636261,-1.7104032007967593
0.726776420400868,-1.7304804405922458
0.7307842966197304,-1.847023415044007
0.7333509849024988,-1.9005288787466486
0.7358926632160676,-1.9673793387470422
0.7389554137162961,-2.012631006729596
0.7520222947914754,-2.308138611428745
0.7524780180288544,-2.3151018642654075
0.7608187590116002,-2.469458020804142
0.772550548265277,-2.6477274626523712
0.7773367211874338,-2.7076360043460617
0.7785282074765689,-2.715336946367485
0.7817347745844696,-2.745124437827317
0.7986513927382326,-2.8659722206999123
0.7991093682221058,-2.8642505395800746
0.8096131335600276,-2.8503445341077893
0.8159195817781102,-2.8313418677315756
0.81679322839185,-2.828125147549072
0.8171276040298658,-2.8348579391879696
0.818762811211573,-2.808463625541956
0.8254201479230145,-2.7669309026668247
0.8288846785466006,-2.730604530903272
0.832328044674814,-2.6827537511783555
0.8521632343191081,-2.3281910051352206
0.8653543944026909,-2.00774892129876
0.896958016002436,-0.938963794852638
0.8978941062070587,-0.8906078100723507
0.8982371771127964,-0.8732479367932111
0.9010614296160879,-0.760785106116878
0.9088329951129435,-0.43744472399913925
0.9115052710325426,-0.3376727922484347
0.92266414407317,0.18365903530886232
0.9235082412568745,0.2028897099856955
0.9272478871449459,0.3589022853874277
0.9300248198618357,0.4775160069505274
0.9316087375135647,0.585791196843283
0.9351751949384361,0.7317086828007128
0.9380551441110128,0.8587853939310016
0.9419915294246506,1.0506540287278259
0.9504849214855291,1.4443882560096737
0.9543257098691145,1.6234263212861508
0.9702096954689186,2.3196021531973363
0.9730947242140973,2.4546117439408675
0.9811500915321556,2.7874442960119716
0.9848934616810707,2.927294721804251
1.0001820536432238,3.492765766822123
1.0030463803035428,3.561468248305699
1.0030562123162188,3.564179985564099
1.0091818733332305,3.74781158954871
1.0130724610866126,3.883390355431681
1.0215781940941682,4.075609312278641
1.035000593664983,4.319280084761287
1.0363054046951703,4.326052044496954
1.0378620890791046,4.357757019692678
1.0558226367223238,4.475342876282507
1.0609337975064577,4.461633299434
1.0710650006744924,4.413577478971478
1.081122255502967,4.294202020489241
1.0917829028123975,4.085580748070487
1.0934016019340778,4.0435548616283805
1.1007330242385525,3.8444890129081184
1.1035008499500982,3.758005247449706
1.1114718098248977,3.5094564159394523
1.116490973952848,3.305259378745377
1.120028994754696,3.166867014538677
1.1275143271655939,2.86969358560588
1.1322102422838745,2.665838575559538
1.1337436807131382,2.5918127339055865
1.1355568303659336,2.5105523016498674
1.1556946526827652,1.4876705602052014
1.155715063398894,1.481656482236563
1.1580304084393598,1.3476427461856693
1.1624396206923429,1.096841386350099
1.171271452192208,0.6204974307951368
1.1730083886475287,0.4980537516028029
1.1752875519417154,0.388973136822771
1.1839733315365129,-0.11041139370341294
1.1864989271461024,-0.27320983228769347
1.1871552223171493,-0.3183511593087155
1.1891413670143933,-0.4214283527599458
1.1975178234912693,-0.91357261146706
1.2045234862096112,-1.307366736352387
1.205282062268303,-1.3576043493582928
1.214389904246664,-1.8491668878946679
1.2242860318153834,-2.3616943097837972
1.2246953262393578,-2.4005349656050825
1.2256844326089658,-2.450703995012898
1.2287109117421204,-2.5957454553553045
1.229116705958634,-2.6181059054877625
1.2318936282431485,-2.7535893380214587
1.2330539590377798,-2.809609430951893
1.2333740375103908,-2.814851351717251
1.24467423063159,-3.322913586956233
1.2446915259976352,-3.335821045772259
1.2563934266499075,-3.7884723037998342
1.2600611248484865,-3.9166115639718084
1.2761821767735544,-4.378350581649701
1.2835859822207372,-4.553926840715807
1.2899816407926386,-4.650628949919273
1.293702445805783,-4.720570324155669
1.2993319430609782,-4.773418414386329
1.3042073814620663,-4.801036593498853
1.3105379533579402,-4.824795489254173
1.3157512989891806,-4.835364368860011
1.3198848810276234,-4.793284023809911
1.3207628034529408,-4.77491678096986
1.3251664689135243,-4.7744003044051215
1.3310126660551296,-4.714241486488202
1.3328923255799765,-4.686891462468542
1.3345685619959564,-4.662854386904464
1.3354506527933552,-4.647206306331379
1.3394919253581747,-4.584005583442456
1.3396219857607363,-4.5784741458138
1.3399230584508137,-4.572610329538726
1.3420261565553098,-4.539567759686141
1.3449395970046858,-4.487959178043277
1.3459004760255358,-4.462331735810515
1.3507633304832165,-4.346592889812232
1.3584468624843105,-4.173134472968429
1.3596527937059522,-4.117303619399593
1.364137066674334,-3.9958626165360958
1.3710020303782322,-3.7772149630945773
1.3710147131653967,-3.766176093660683
1.3789004967211413,-3.503407551122016
1.3882867610690823,-3.1264006550990437
1.39312365486116,-2.954308122393935
1.39315385355623,-2.9520275482191285
