n_harmonics,base_freq,magnitudes,instruments
10,1.7789868038206156,"[ 0.24731633  0.06195595 -0.67195113  0.10411255  0.68918663 -0.29269045
 -0.95660058  1.14167579  0.17402614 -0.90280752]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.615311755496829,4.163447060884702
-2.611013860611007,4.295524936385367
-2.6102455699979314,4.305803264760334
-2.607645855497233,4.373775321774472
-2.6060482774508524,4.411905812323536
-2.598462540157418,4.608220896857398
-2.5853028801323377,4.879765630404836
-2.5784444785931537,4.990169002423556
-2.571425216385699,5.072132608043345
-2.5624505680001404,5.127449099879495
-2.5558305819239377,5.143478782645929
-2.5490167789884057,5.1242419327436295
-2.5477308877648372,5.113737253134582
-2.5462456133840585,5.1097164077223995
-2.5380947745521025,5.034244688312074
-2.529867146977474,4.91530800563033
-2.523313942490649,4.798762397876984
-2.5231177207355815,4.781184053858967
-2.5222238912973847,4.766269121176911
-2.521720154881515,4.766508812771398
-2.510405705397706,4.449259181657042
-2.5085966357086753,4.403216816232246
-2.508294157614389,4.389372167209012
-2.5079197946004532,4.380285172787107
-2.4988673642794117,4.077513745365377
-2.4937594458591956,3.876184552587141
-2.4919999101255015,3.814413478610165
-2.476750257155854,3.158001589607082
-2.4737459393075962,3.0134075453556854
-2.4659724138124837,2.628800307405577
-2.464256073906081,2.5394675344955853
-2.4595641311448393,2.295471348446632
-2.4509227128373876,1.837110208467456
-2.4493629433348736,1.7584249858596297
-2.4392694214901156,1.2127436074651599
-2.43594749798529,1.036817591320167
-2.413855409208871,-0.1367620966407459
-2.3848496051168917,-1.4365980079856036
-2.3810416882062486,-1.5787669818594827
-2.379312980067369,-1.6293747333625697
-2.373274913371418,-1.8325176767966938
-2.3731866957527505,-1.839525117779229
-2.3661909437583066,-2.03994837530027
-2.3567596440308765,-2.2447016275759073
-2.353871810111403,-2.303958268020558
-2.349695000773268,-2.373856310789711
-2.347853816661387,-2.400679305661123
-2.338500592893525,-2.4914198168419155
-2.337903082980054,-2.491943712987194
-2.3353341481761767,-2.514520926345082
-2.3251353690153542,-2.514009802077853
-2.3188854864858026,-2.471946526532343
-2.3113766875099615,-2.378060943521676
-2.3084097621590893,-2.3358378673532196
-2.3027434664139457,-2.2377758670649217
-2.279902178429815,-1.6402536884559873
-2.2735834263728494,-1.413882578800124
-2.250876124750401,-0.5517856829836895
-2.2506170878478953,-0.5395313204268636
-2.2387735182859165,-0.052773169793996016
-2.2351101391022894,0.09998429669166713
-2.2342518872510135,0.13692534138740145
-2.2235255964834284,0.5660998678547142
-2.2161758866180232,0.8436238971464795
-2.210653043832168,1.040559394415793
-2.2055015390427535,1.2189975279147773
-2.201450358258926,1.3490883677778789
-2.198191205141039,1.4447223040236195
-2.197547883900779,1.4575210101451521
-2.1787043183471155,1.9169344977035399
-2.1678651543655594,2.062158744556709
-2.159254504055448,2.1256202625380904
-2.1428492173991778,2.0831234605847055
-2.1336636319836644,1.9491133562552596
-2.109103813131038,1.3323734144897639
-2.101115912572795,1.027824327625094
-2.100184979815944,1.0022914624471257
-2.100124792428062,0.9924143885293925
-2.0984429431697285,0.9198037815812683
-2.0981351458535835,0.9054319969005912
-2.0801229766413982,0.0775654549413314
-2.071725119012934,-0.3449583052367791
-2.0586394439262676,-1.0500728836460205
-2.054070801833565,-1.3102787917328047
-2.051481486278464,-1.448387813152649
-2.041040753139705,-2.031028482330141
-2.038007369332931,-2.201616963204422
-2.028680812378611,-2.6917496117736657
-2.0272993740121175,-2.7729470535491694
-2.024018620806019,-2.9358793426479104
-2.021294424886837,-3.078040537061501
-2.0166799724775286,-3.296240839086376
-2.0067658194087774,-3.731002951929169
-2.0060358012710884,-3.7708049752079975
-2.0020022483698234,-3.9404102474910614
-1.9992189772523432,-4.044856927097351
-1.998313093499922,-4.082466473500714
-1.9963152185326887,-4.148294837498418
-1.9953202259349943,-4.19021301953173
-1.98874670486375,-4.402208440847007
-1.9823713775233673,-4.584420905880787
-1.9705243307455225,-4.823593029808926
-1.9646924109923138,-4.900995453602865
-1.9604221061805027,-4.938848782137428
-1.95843873429036,-4.961851179048227
-1.954672915078287,-4.966703884040125
-1.953929358422068,-4.977143113184271
-1.9516251924682824,-4.9627969127365565
-1.9486286447923906,-4.9584035933931645
-1.9321148901985545,-4.77130178492838
-1.9265459226704613,-4.652090593172619
-1.9212829072857336,-4.517102640189577
-1.9162136925780688,-4.358712386175264
-1.9107431266395103,-4.168271478505976
-1.9051900304781286,-3.9564627335372156
-1.8944466672746645,-3.4682836259689434
-1.8909850897413285,-3.2986376486558693
-1.884836837198685,-2.9692243444190214
-1.8830798768211685,-2.879539383838874
-1.8661941645949958,-1.8838408832433429
-1.8609869680975677,-1.5646975429051202
-1.8555619566137789,-1.220411295937854
-1.8500541299693916,-0.8682958989905329
-1.826577603059972,0.6582646491954528
-1.8258343689958694,0.704029884481144
-1.8094234225015062,1.6997428708489883
-1.8062582745228022,1.8849203169547368
-1.8038518796957645,2.016680110984899
-1.7976770736938457,2.3539257372828772
-1.7952374613322444,2.4830325548989793
-1.7919407256181483,2.646518540167309
-1.7885645169080362,2.802370032474252
-1.785736429344987,2.935634904241076
-1.785474954835303,2.968320336972044
-1.7826148691151473,3.0790790813561704
-1.782266431355698,3.0978639821724956
-1.7602528822488346,3.8972121919512253
-1.758528984275843,3.953326145597986
-1.7538966824884439,4.062648170095983
-1.7477622097158074,4.193992183750268
-1.7365602428549811,4.365077511430837
-1.7239665035266243,4.451191467668445
-1.7232820044021109,4.448841241675454
-1.7143536544926146,4.4383478145890365
-1.7074934388349852,4.3983899486477025
-1.70014138738731,4.317408503546352
-1.692751987239576,4.205186805182531
-1.6897345011339708,4.163441155368644
-1.6891552479382308,4.141284222569665
-1.6860666081932092,4.092636237474044
-1.678698532455252,3.930268623447743
-1.667477409941721,3.657775626986726
-1.6527654829150276,3.2529268040616275
-1.6523445463545503,3.234737633679022
-1.647063426644419,3.0920835539133806
-1.6284237104434331,2.5403441137378384
-1.6245445524638997,2.4159203177453463
-1.6184501071287019,2.2622913811999266
-1.6171503855786578,2.213938661446202
-1.611833851686874,2.0645822745698683
-1.5993966189288606,1.7607472335073082
-1.5886536302246574,1.512252437882367
-1.5704811715334737,1.197471340016341
-1.5659693140173672,1.120581979628869
-1.5633282229900354,1.0991818544823373
-1.556970777640387,1.026432393592057
-1.5537789758235303,0.9923964846400243
-1.5507251412478233,0.9772669401515484
-1.5494770902604424,0.9503158399285819
-1.54281019033061,0.921009076789803
-1.5380490687038806,0.8986919327660143
-1.5366176792723067,0.8880119075410047
-1.5358214633201732,0.8814513568596081
-1.5253721102744335,0.876311334376348
-1.5153529834644448,0.8808292007353083
-1.5145419615392324,0.8833417021988482
-1.5004924636345836,0.9293056425582591
-1.4939718107319229,0.9594292337236808
-1.491501738409384,0.9741224716657644
-1.4868299505127773,0.9991365512754694
-1.4721321046766669,1.0701631897302761
-1.4716531902119134,1.0651015180006427
-1.4656348976813258,1.0944677026877037
-1.4649397432804092,1.1006911745766719
-1.4626637202753163,1.1063998993704738
-1.4340516316775054,1.1521204643686966
-1.427783031176832,1.1359815896285121
-1.425298110109277,1.124073613157423
-1.4064314261243758,0.9942460589794836
-1.399195360239967,0.9148854716902328
-1.3977954683472702,0.9132253816138146
-1.396031170307432,0.8785344523441955
-1.3888792588432848,0.7881934420096892
-1.3848730565113372,0.7254222451241282
-1.3668155199458658,0.40979139009349674
-1.3561452069583766,0.17028797259280515
-1.3557439571571028,0.17737036796425876
-1.3482736351435927,-8.635850262300106e-05
-1.3473261697977856,-0.02604408512722417
-1.3425321793988902,-0.1268921053945606
-1.3399233720164645,-0.19152172693730712
-1.3352352917495816,-0.30284675269386074
-1.3332245015644937,-0.3580841908754561
-1.3147706906650394,-0.7865089696669136
-1.312679585491477,-0.8230140504963321
-1.3083232129398368,-0.9137165501486595
-1.2958242919881282,-1.1758566130080705
-1.2878575480397723,-1.3077747789031953
-1.2841392607199262,-1.3654805828398153
-1.2778527663618005,-1.458569617870202
-1.275010047213907,-1.4956347998311792
-1.267611677632809,-1.5602328669142609
-1.2663441973853327,-1.5733098612427279
-1.2637713644893414,-1.5857398976717199
-1.2631183654796472,-1.6061136070982072
-1.2629857759578853,-1.5951411319974131
-1.2620996855133135,-1.6000068415079796
-1.2614737566163994,-1.6076154703283456
-1.2577243031860796,-1.6279576525898516
-1.2515255050294591,-1.6422155897529775
-1.2395947444504671,-1.6123948485174497
-1.22916838389401,-1.52921027575876
-1.2252646156867841,-1.484287719313669
-1.2235433022908269,-1.4578413783667932
-1.2233814391430564,-1.4582469400697688
-1.2218038636616533,-1.4332718851153168
-1.2067255071300118,-1.1560458827183977
-1.2067087777975918,-1.1543436057070893
-1.2000165742508329,-0.9978583047928794
-1.183304796438542,-0.5120012384869868
-1.1817630884063348,-0.4606295044004209
-1.1814684507782287,-0.4518798128924544
-1.173850231546784,-0.17749461627667867
-1.170458790761137,-0.05672967923124485
-1.16094350457069,0.3088178626148651
-1.1598135234584965,0.3451765118794949
-1.159057967107403,0.37543883169647846
-1.1403464207472298,1.1478431367269184
-1.113853238538088,2.2578107027601564
-1.1067131690118477,2.5417131804804436
-1.0851109246343755,3.291515698860457
-1.0842071276662224,3.323968091366782
-1.081615594572169,3.3983354168249402
-1.0693417182331042,3.7233450876506224
-1.054436934343941,4.018253569580042
-1.049973340095415,4.072452146433057
-1.0430272836507697,4.161414723614441
-1.0317283596339621,4.208989629056278
-1.0177238979473662,4.162724443153238
-1.0156901292301812,4.147054889920548
-1.0143822388439643,4.133464591491949
-1.0128602198560175,4.118295456552063
-1.007685574568389,4.06145518451462
-1.000714845374293,3.9491565988352826
-0.9967552283562453,3.873997527226868
-0.9958124707022984,3.8566505141399925
-0.991409796880605,3.759301854248857
-0.9891576880473565,3.7067689168674582
-0.9878157024644887,3.676659618529789
-0.9732882424839318,3.260306459290813
-0.9675074836569566,3.0828870973025326
-0.9658589448431054,3.0138745376517257
-0.959127447414259,2.77517421353527
-0.9556621276692026,2.650146600992617
-0.9543779470591245,2.5984455201281493
-0.9523189780096648,2.517296365449107
-0.9507887934404269,2.4624025423792038
-0.9498503297326133,2.4273900780478797
-0.9320124631141113,1.6834855736466614
-0.9274882444302448,1.481226940571998
-0.9271995162827134,1.4664714849348048
-0.9243433492618651,1.3437151999350976
-0.9194302972466986,1.1254724616190945
-0.9189511866350193,1.111632601665954
-0.9126674783310063,0.8203907585738079
-0.9091921354104135,0.6681557810873964
-0.9058406470436093,0.5229202140736706
-0.9048263664900968,0.4695168956788859
-0.8882678920772804,-0.24750647945201523
-0.8767689502915728,-0.7239376224511441
-0.8741803030495303,-0.8273973510965382
-0.8717910861723372,-0.9162697876484577
-0.8708846700395223,-0.9584818713143024
-0.8706786340559787,-0.9684157477947738
-0.870056703853864,-0.9894794597454418
-0.8650945058820847,-1.1783678874306707
-0.8606360620959856,-1.3401721345722934
-0.8593268572741719,-1.3897886287693328
-0.8541623703266001,-1.5594207394219717
-0.8525428931545598,-1.627141527482526
-0.8522394721165245,-1.6331315684590217
-0.843208941987303,-1.9261670555950596
-0.8411185318749794,-1.9812866398586768
-0.8397861498316317,-2.021656433602179
-0.8381099916218582,-2.076937969525791
-0.8330532052834632,-2.214553547488516
-0.8194618036028967,-2.5598661297684004
-0.7836435920660261,-3.1563027311258307
-0.7725823604438009,-3.2583597654228122
-0.7712985468206703,-3.27612455936073
-0.7697405154994725,-3.283355847119223
-0.765548406747957,-3.316787274474837
-0.7632945445147263,-3.3210027280020635
-0.7606536656068368,-3.343916830156427
-0.7579844038049024,-3.3642825092063418
-0.7561011997681337,-3.367063823370987
-0.7499194781615808,-3.3866458550031604
-0.7264955995678397,-3.4342748685743807
-0.7106929021249355,-3.425035713852992
-0.6936184634591052,-3.4027977422369555
-0.6913624169402941,-3.3957964826166323
-0.6889053657036555,-3.388160757760573
-0.6677842022525149,-3.3422184963301795
-0.6652256973863189,-3.3337498145815916
-0.6623400854988133,-3.3277126069602376
-0.6621772941576141,-3.335131627088137
-0.6619956909028701,-3.325710466256867
-0.6562045386697624,-3.3104631514511045
-0.6514092729663847,-3.3037236906185394
-0.6436144531573094,-3.2850403923913736
-0.6365874115733599,-3.260832546767757
-0.6342236513930617,-3.251807736067522
-0.625495508487476,-3.225615030272541
-0.6216248679034146,-3.2116261447213397
-0.621484310660783,-3.206473415167731
-0.6193519614229861,-3.2048078903430035
-0.6062178480885878,-3.1453005790168618
-0.5993296831680457,-3.1103664430312756
-0.5947181962963484,-3.0952117871422447
-0.583583094840979,-3.0287302425415294
-0.5832099615770288,-3.0201721589232915
-0.5799641136492197,-2.992728850498055
-0.5790019706809382,-2.9870447140653127
-0.5718876705184082,-2.9367755275985186
-0.5685553843638189,-2.919260865566704
-0.556752497580939,-2.8032398367754
-0.5429762444404314,-2.6540524256595646
-0.5346202463593723,-2.5525772401109323
-0.5328871095473922,-2.5313538311955797
-0.5289839802720708,-2.4757928647978464
-0.5228646507358254,-2.3962031995845896
-0.49027094194278664,-1.8854630011841562
-0.482543529432391,-1.749114218355056
-0.4735520050701334,-1.5976739369618966
-0.459905795897968,-1.3638042370264314
-0.45711067663113436,-1.3183964668387156
-0.45536130343370784,-1.2804299009141817
-0.44565185390039375,-1.1182223742961974
-0.44530946271382543,-1.1184883000820423
-0.44014940966687943,-1.0376351573226124
-0.4399579889724352,-1.0357829622842836
-0.439661399785348,-1.0376127859621103
-0.43648779739017485,-0.9764334597422826
-0.4349131186573838,-0.9573233077510284
-0.4322249689690474,-0.925207990130473
-0.4319213622104203,-0.9183172722894052
-0.42853037167636554,-0.8592049548806098
-0.4218396868582124,-0.7948892913000241
-0.4084516254350241,-0.6377574660861024
-0.40233602756837605,-0.579866450515568
-0.3973101532178056,-0.5295377497344846
-0.386872887356176,-0.47441022539364713
-0.3769262485301659,-0.43902909810859625
-0.36583390377246783,-0.44402615505937054
-0.3656921900568948,-0.44326873205304584
-0.3593093121033064,-0.4593809739831479
-0.3556879519741427,-0.46297401828908175
-0.34214416274382087,-0.5344361344371458
-0.3294940059368012,-0.6414150617506656
-0.3006413503121119,-1.0065309335100714
-0.29900171876112447,-1.020574067467142
-0.29339747053047516,-1.1046039497272477
-0.2797546151993373,-1.3221281451498224
-0.266508163381181,-1.519681757597512
-0.26261308166345154,-1.5749639707747651
-0.26085979905479206,-1.5828318831290067
-0.24899610495233748,-1.7548931587762404
-0.2469648284233914,-1.7821544628903998
-0.24467955175010125,-1.8153225154099528
-0.2272559503512639,-1.9897702013093974
-0.22684834162362755,-1.9970365510015444
-0.21931252892460495,-2.058598411088804
-0.20770731573474066,-2.1169458589316266
-0.20290983454430833,-2.125805023843799
-0.20205513395895647,-2.124762308222349
-0.19864407842141363,-2.128661892695767
-0.19008394907743265,-2.1249976940559754
-0.1770827709345495,-2.077083634487198
-0.17205637403284335,-2.039112420012829
-0.1703264008781531,-2.023338856779911
-0.16137115989584006,-1.9351442308300009
-0.14456908578333216,-1.7064349694985388
-0.13401521854773968,-1.5220732850150998
-0.12714659417657304,-1.39262569837866
-0.12351958033310195,-1.3268042886925326
-0.11842788220422573,-1.2181818268242302
-0.1083557886830766,-0.9810363381928534
-0.09663308990087938,-0.7290220227318018
-0.09513473974761144,-0.6800056806653166
-0.09318658775633537,-0.6457827937008251
-0.09207564452059458,-0.6090780300677072
-0.08552169617100525,-0.4504782084677648
-0.08288850253404334,-0.3943191865441338
-0.08060013445142777,-0.33654522213352406
-0.07309306037230012,-0.1538003996012961
-0.06739058500951689,-0.0276109911975532
-0.06502788807084237,0.030793427781529235
-0.053989853567929735,0.2593873543741519
-0.0481948853709131,0.38205930104984404
-0.04089365465153527,0.5109175603957047
-0.0330098679830968,0.6524689459945225
-0.02351637906784898,0.8018987500749035
-0.014503799266775808,0.9096363300559788
-0.008769649433985727,0.9586848881572743
-0.0009150791809613423,1.033672936106406
0.0022867772180177326,1.0521786533120296
0.027282902818321908,1.1047402678117488
0.030298259588302567,1.0866491807429337
0.0326982648869496,1.0695430000829973
0.03317383449680422,1.0793889467443178
0.034000452678790705,1.0751512756701873
0.03873017310075255,1.0455424822588377
0.04080305097484693,1.031835228423476
0.041057619176994464,1.0309074955773165
0.04300075615018173,1.0179505506714197
0.04362273986297183,1.0060661202652788
0.04825473147898851,0.9748373879314447
0.05192237548516054,0.9473514505221141
0.05706794378617186,0.8892423216208362
0.07046034903531062,0.7217464958237151
0.07091269047545445,0.7189503402996975
0.07101825366656511,0.7127895640070587
0.07581079509587818,0.648955734983991
0.08327526652791573,0.527866361384809
0.08472607780288666,0.5149794525364068
0.09053700449770741,0.4136714568125942
0.09617892161848207,0.31142682727914545
0.113998517175947,-0.011989210279900171
0.12008297076536101,-0.12222623407440485
0.120944890917003,-0.14248862785301847
0.13438880600865044,-0.37483208116689604
0.14687833446459564,-0.6015905059454377
0.15439983820333403,-0.7150121054559938
0.15776115025566462,-0.7597251938126321
0.16886241464699125,-0.9235048500791505
0.17254755304431457,-0.9678280937614026
0.1772157197613251,-1.026597188549327
0.18637847060444201,-1.119672288347988
0.1922464882989492,-1.164164041192177
0.20330291255884037,-1.247935539666511
0.213296545736386,-1.2948078859883767
0.21634510840423005,-1.3134618052080576
0.22330251118482147,-1.3265504225271076
0.22566382748136737,-1.3311054725673375
0.23425307791508532,-1.3315417485685646
0.2361117684110523,-1.329893429884362
0.23945583469327048,-1.3306816125761824
0.24007743898610023,-1.332690919130599
0.24320398643336372,-1.3289232798859545
0.24554788467739375,-1.3282869941548376
0.25320990357082973,-1.304867256989842
0.2558554487249767,-1.2837150864536209
0.2577942198728458,-1.2853603392642234
0.2714742597617592,-1.2044031371622512
0.27460051550884756,-1.1971604440581873
0.27566096724443767,-1.174413966495789
0.2767819644401146,-1.1770953273522318
0.2839874501924964,-1.1286142497135394
0.28891920252086356,-1.0834225242453495
0.28953432611890273,-1.0939413357947565
0.2982911874097658,-1.0199431668807049
0.3025690357172657,-0.9928232530116811
0.3126331398402087,-0.9009202484344501
0.3181826067367117,-0.8672485322656768
0.3202669857996536,-0.8426402344820652
0.33639561622683356,-0.7121671949217169
0.3391721210237564,-0.6948858938826936
0.36123935843060906,-0.5350274723087834
0.36334148353540474,-0.5201984745455317
0.3633941773200027,-0.5272882416908422
0.364734414586823,-0.5128652268119207
0.3663356809271052,-0.5013916204222216
0.3697895631514898,-0.47265988851939966
0.3714797824731386,-0.4656777082885193
0.3723517599927848,-0.4669402406592785
0.37408810113319557,-0.4567362114222005
0.3742253665977331,-0.46240457766216897
0.374504405067301,-0.45415261377595506
0.37522997805290936,-0.4425024979012432
0.38245439624380984,-0.4119649372842821
0.38255635866910476,-0.4040187853262816
0.39044869203245725,-0.367484786703485
0.3907461619805854,-0.3694274462798738
0.395502595899182,-0.3441708136933191
0.3971472857198859,-0.33724288898913285
0.40449215911844316,-0.31052470966563955
0.4073176313809421,-0.2908702594774406
0.4148518323456907,-0.25477900060163877
0.42322587430777237,-0.23082329753950706
0.4299321798701645,-0.20464285254443154
0.4627100966132396,-0.09961843481598824
0.47928987635830733,-0.048159000317113454
0.4898751621972681,-0.010114060534161737
0.49073048425404764,-0.002200008159876387
0.4911536035127808,0.007697452933656593
0.49554773051220113,0.007054666984262907
0.49880283535921954,0.036132141005907566
0.5037668574481255,0.0483120480216503
0.5063430278467953,0.05856653989202201
0.5143366633566093,0.10046243257480411
0.5219577746204389,0.12069470936461703
0.5258935429369869,0.14064350161806635
0.5358005291629775,0.17231839795909695
0.536833451306463,0.18815094990073905
0.5423298488975226,0.2009641843266618
0.5444155348090152,0.20919995137053804
0.5471952943629841,0.23381888125571337
0.5485665922406744,0.22267130717333639
0.5505595038652737,0.23490239664345028
0.5527247898463017,0.2368877896654611
0.556618631364679,0.2678322672105595
0.5567935233118417,0.2619431863657071
0.5593512801058353,0.2586750005937759
0.5626178692031649,0.2878662117333824
0.574683990777995,0.32060850323110796
0.5748001205584021,0.318949667466779
0.5784954359455394,0.3209145008088401
0.6105852102955929,0.3670344441739063
0.6148054553317146,0.37027961875552196
0.6211416316170539,0.35229510578593626
0.6244179205418785,0.351834432715311
0.6250278232798268,0.3581124240079412
0.6260656295179876,0.35927183508431465
0.6270198480062388,0.3534197545562048
0.6334314966022578,0.3439535955024898
0.6508353140662329,0.2905873865165202
0.6580942404400298,0.2562285239519
0.667030915549895,0.2212940980296432
0.6719694181464595,0.2100749908794431
0.6750328813023376,0.19214624599352825
0.6772081572408784,0.17866464981978028
0.6789932879386482,0.17655895413990047
0.6791151259481505,0.16683373009760638
0.6844465016334276,0.14349878257861773
0.6860676628215541,0.1421787057226385
0.6875908488551064,0.13710897203828235
0.6923061084924895,0.11272675475826185
0.6965642458983718,0.09287139442835768
0.7009541235885504,0.0862152084284593
0.7101721447877161,0.04846372556499619
0.7110519650902383,0.042486435595231666
0.7143526103807369,0.03738909394800048
0.7175908313250843,0.02501787335946945
0.723510553036304,0.021325507894121052
0.7376654787388413,0.01843120153637706
0.7402869867197377,0.027614913514244416
0.7443449076532032,0.022343292788547724
0.7487558146077182,0.04145149222285972
0.7506501913263257,0.058379344056954094
0.7547657664491236,0.06649625878094724
0.7633156691426741,0.13081725444410583
0.7695064939035579,0.17791902074122803
0.7771685566857212,0.2634394047904376
0.7838283087615712,0.34517573521185957
0.7995533977388654,0.6094098734858486
0.8003884064092075,0.6133300198609783
0.8052848607681251,0.7252112624469446
0.8073286737859195,0.7597628442560856
0.8108433997517119,0.8358460495145456
0.8304932968349541,1.3397820843897479
0.8398523457673832,1.6115865433935335
0.8524085880906234,2.0066157042271673
0.8583673807396006,2.2064980229144986
0.858615346840188,2.20923653065333
0.8651027952857611,2.43839587892233
0.8652898327265128,2.4373893552689623
0.8657107793373,2.4626441291358296
0.8713400558440787,2.650268681618822
0.8713606998348933,2.656305086241502
0.8771294214456105,2.854680259964131
0.8859666976455243,3.1701446392305286
0.8933063648639186,3.4111075997587568
0.8943454763270706,3.449580432369065
0.901797195506683,3.699149704399509
0.9022375084032701,3.7203457970964173
0.9037284443297748,3.7616680229263433
0.9081176924263059,3.902001910040269
0.9119033886973513,4.026373156363328
0.9125725215220597,4.048643194597284
0.9219205700886919,4.317374172206608
0.923218593695291,4.3616345734740545
0.9269009779618327,4.454564344145647
0.929357003260221,4.519627826429258
0.9310462283937437,4.5512476687792605
0.9334368555942456,4.613880828007561
0.9421868716847079,4.792791692413855
0.9533803736755573,4.981890054754472
0.9556053548731871,5.0230783904181475
0.9627146927235364,5.091161932731906
0.9664061523057539,5.11237428789725
0.9736103160818055,5.138279092800093
0.9794491509029175,5.134884174579089
0.9883353540993367,5.082426309992856
1.0087581422487446,4.7828139097884526
1.018451667502882,4.546313318744104
1.0186403680271106,4.544649430686374
1.0320931442137082,4.115318427227411
1.0420898635634304,3.719170806604738
1.05046576030069,3.36333798983634
1.0546904395711696,3.1768873884767053
1.057103489373647,3.0530265152387503
1.0587611597768891,2.9759329844042117
1.0652253754566114,2.6517413042992675
1.0818014702368721,1.798076480960705
1.0878344563216018,1.470059120436832
1.0904915951544938,1.329668203025653
1.0948675614501937,1.0908273431442714
1.0958983068009402,1.037098818402073
1.1001778677809089,0.8039288285327563
1.1134924074109973,0.09288480968483684
1.1163559576799909,-0.043917657825100646
1.1223769773609789,-0.3529476922864151
1.1296133622222015,-0.687615774869461
1.1510500904088659,-1.5908302688731188
1.1518407606339274,-1.6166890474855313
1.1575792231066542,-1.8046698777250842
1.1577673747030381,-1.812011575274032
1.1608208370599353,-1.9044176998151203
1.1777690265768106,-2.3064071681259053
1.1792509915592717,-2.332741694485053
1.1850938165334561,-2.4067263959793364
1.1857805342897896,-2.425592270233418
1.1860670782174525,-2.4311293804793217
1.196898607187019,-2.513409083892103
1.2095766994071155,-2.491138888927604
1.2171726192079362,-2.4197768145439604
1.217884683326175,-2.4173259422538584
1.224698363375273,-2.3111932329416582
1.225819951165871,-2.302533992302265
1.226270744440435,-2.284927343496055
1.2293480854563894,-2.2222451921336077
1.2348058901799668,-2.1104884626039286
1.239354578541481,-2.007532980169564
1.2418193654190883,-1.9371941984811545
1.2419956783569202,-1.932612594595082
1.243546558750217,-1.8848885133981685
1.2462313028678116,-1.8100238455587436
1.2519846469305689,-1.6260831767948576
1.2522677531228474,-1.6159861999205207
1.2544546816790607,-1.5459031611523544
1.2760818628073833,-0.7498069703740673
1.2881187770702915,-0.2604840019762078
1.2951789342640723,0.03345663469248982
1.3158353737494277,0.84749651298645
1.3265495397926683,1.2271879520853897
1.326905713080139,1.228051811798089
1.3306652193318085,1.3526776883343197
1.3315120946350163,1.3789570799786992
1.3451607516158317,1.7419134105521017
1.3542894361985862,1.923789639752448
1.3558960847238106,1.9486248093056215
1.3578510993769664,1.984250941010855
1.3584741558614546,1.9949427612317765
1.3642164873035103,2.069860703697457
1.3651632042251247,2.0659807756001594
1.3835036565938141,2.1137103512860427
1.3856412849692994,2.107845805947775
1.4126064845034385,1.6354088822340462
1.413545458547942,1.6069974196819063
