n_harmonics,base_freq,magnitudes,instruments
8,1.8463284925583965,"[ 0.2561168  -0.39374911 -1.13980957  1.16153576 -1.9987448   1.10638947
  0.78647419 -0.1083429 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.4166323636719946,0.5315993996773501
-2.4161009622337852,0.5379634989101483
-2.416001324880387,0.5234858650655057
-2.412922692608932,0.49356551395144893
-2.412889691906626,0.521617813818571
-2.4127977998973007,0.48717663885257345
-2.403679552836396,0.5239026990484307
-2.402413014182172,0.4934975392666902
-2.3894258625623506,0.4909202339397623
-2.388820901229802,0.49430751347973545
-2.3795449311030596,0.4600390098537118
-2.3784998573124114,0.4949884583798203
-2.376893913608786,0.41721141526746064
-2.37369317620216,0.43698091110793724
-2.371239591442158,0.4165875467394493
-2.3652590524795887,0.42229823852013837
-2.3646683542815077,0.40738547174922757
-2.364584695274114,0.43161079065787517
-2.3621143728904226,0.4036145446291519
-2.351904495645683,0.3832858507328213
-2.3485286599750106,0.35694864349596356
-2.348111833388347,0.34552000242593994
-2.345847978623866,0.3635562130068251
-2.345461930595973,0.35434308904526307
-2.32751670630359,0.3362171548412907
-2.323604558635333,0.3026274440288725
-2.3064487367657867,0.2623092034812512
-2.3060981682630883,0.2961767405076747
-2.285948234236636,0.26750523593180253
-2.2849487735600955,0.23346616284993937
-2.2673195939544057,0.2442226610770103
-2.260442940476744,0.2345763223460588
-2.256123760143515,0.25886561564598143
-2.2557189500643964,0.27673756712666187
-2.2495145584143854,0.2690785651666268
-2.2428262720937537,0.2973053775742821
-2.230338315954933,0.33537330417059735
-2.2270381511762585,0.3472516164956193
-2.223366174535528,0.33469627569233945
-2.2193366743116245,0.3448540220575122
-2.214556554227353,0.37854418223081554
-2.2108896416491772,0.4251203244591526
-2.198663982222451,0.4627542581613872
-2.1932175594532244,0.40680667164184847
-2.181654005082993,0.5116240896335793
-2.179207764044099,0.5081614618226771
-2.1595075956017986,0.5895467992237622
-2.1495018864418864,0.6060356526657279
-2.1493469769118856,0.6021757687437342
-2.1444785377015902,0.6290444382946241
-2.1424676028710037,0.6232226993419377
-2.1352301698402325,0.6560473786622742
-2.1288602098896456,0.6480402496193111
-2.128825554453208,0.6649470448485012
-2.1122040565169486,0.6600041161527236
-2.108915362759344,0.6536462083487702
-2.108009442486162,0.6390708145595345
-2.1046864889397083,0.631223566231904
-2.1007768427030653,0.6346690027272088
-2.097182374193472,0.6453614046829259
-2.0735956694943254,0.5748146125905527
-2.0712899962432947,0.5434090104255052
-2.071195808119903,0.5351031325161246
-2.0601424019972803,0.45864251489004154
-2.0587274649945533,0.4700864809485675
-2.046608695435943,0.3820596843729174
-2.039399858736601,0.31728032516816357
-2.0367341223063145,0.27687421936419065
-2.0344149522533432,0.2499000553444238
-2.031037064230752,0.2045704125715273
-2.0201921799979887,0.1066837360482598
-2.012675110475983,0.06827456639457856
-2.0084201286161614,-0.018220308702694168
-2.0058138973339132,-0.054359190660978496
-2.0018381518062722,-0.05641160766316334
-1.9996610875428578,-0.09389026638446106
-1.9918257621920388,-0.1911245413786814
-1.9882752714108471,-0.2438381234537473
-1.9846314270753966,-0.282074857607748
-1.9839136356721847,-0.283918152247521
-1.9837301169103136,-0.33766468572431224
-1.9833864005862263,-0.30330715790948654
-1.9769922891051281,-0.3616767816895321
-1.9706293640803827,-0.4508199590605509
-1.9546196102993543,-0.6253530843175289
-1.9501263665665751,-0.637307809469188
-1.9452677623077446,-0.6702040664207133
-1.9393708940128545,-0.7778135319609377
-1.9384925378427242,-0.7880993605849308
-1.9317813389747893,-0.7864073730149633
-1.9316365644350235,-0.8137533878387347
-1.925480810678089,-0.8581895599011747
-1.9178275804570468,-0.9206788355915748
-1.9167125107802159,-0.9220943524646111
-1.9144651570448172,-0.9196591802148139
-1.9068661086661065,-0.9721153671497755
-1.9055510724672093,-0.9616777693502138
-1.9033560406125154,-0.9445772870737846
-1.9029837668464822,-0.9546107511800576
-1.8946095006872354,-0.9745705217546429
-1.8925462304077467,-0.9408162683135609
-1.8801731405017619,-0.9698826494625312
-1.877800741437172,-0.9856913806521216
-1.8695000158578303,-0.9391670414356129
-1.863419648237054,-0.9323678360812055
-1.8541132085652419,-0.8291215385533044
-1.85332899384086,-0.8414225853655098
-1.8440214242064104,-0.7576951777744206
-1.8377237952488787,-0.6744615738139255
-1.83118900746733,-0.6092165508361804
-1.8296752591995213,-0.5889496124539142
-1.8255013002159004,-0.5558121708610376
-1.8223113602141026,-0.49918382233719283
-1.8193748819564717,-0.4150247085756084
-1.8191299002101173,-0.45176711882257564
-1.808637059724765,-0.28168623612797716
-1.8048758313900664,-0.21930599652710425
-1.8033348042329795,-0.21680106749023093
-1.789166100166208,0.06752989655414293
-1.7865259493361223,0.15995380819539962
-1.7776943826359348,0.32704538159972746
-1.7771399288481333,0.3225579136249132
-1.7631210397817825,0.6361200909859763
-1.7543669924895091,0.7862468817470324
-1.74522719800636,0.9999596966993881
-1.7388955846011158,1.159051652378171
-1.7355060079968,1.203650731371504
-1.7270970314596374,1.416461535926423
-1.717437338724928,1.6395544269529478
-1.7097810869386838,1.7709021125954625
-1.704537518076389,1.8648124503418024
-1.6998352062513655,1.9816917100735998
-1.6891160025008163,2.2005721365872986
-1.6886708111303932,2.201632271043384
-1.6772863721694011,2.382414654009426
-1.6739790612405585,2.4279377969622424
-1.6694490950087097,2.48751470205329
-1.6657254155854373,2.503000612581081
-1.6596837639178537,2.5588227271766506
-1.658183703827801,2.6202741945533488
-1.657034641692498,2.6552452734786725
-1.656439961846386,2.6548378886629433
-1.6520685809159954,2.6640326593129364
-1.64973854430908,2.7188743866307847
-1.6476535155529268,2.7115702559119974
-1.6475689029417866,2.7369659729516953
-1.644740047439131,2.7556719932775184
-1.636735882891601,2.7902481083676314
-1.6349032501946186,2.8122718179151356
-1.6340774822265047,2.8499438521784843
-1.6335000032958356,2.8121280005435807
-1.6330974932792157,2.8297881982530906
-1.6330062030321113,2.807649344947202
-1.6291686193257526,2.8436234606463486
-1.625590825941454,2.874832203138572
-1.6041636547992655,2.897890065493631
-1.603807135664721,2.941139616922671
-1.5846521076644313,2.8707502803165643
-1.5816364764716848,2.852736250492639
-1.5657842013016745,2.734532828734916
-1.5618673779177576,2.7459464168158827
-1.5616252621133724,2.716748318171503
-1.5523203434202033,2.6492932593456495
-1.5496279552884067,2.6049341700274655
-1.5482578520948733,2.6230113624643234
-1.5457188568267297,2.6022166729220384
-1.5381739415553484,2.5082781594684205
-1.5280905781520377,2.406224189826337
-1.517412085207654,2.286910326369749
-1.5165976311279417,2.3121303734418066
-1.5121567506393052,2.218447865572139
-1.5090882244018158,2.1958687849292735
-1.506308863101245,2.1457028449223263
-1.5022330079698345,2.130462685295245
-1.4978526929484774,2.0679276272567875
-1.491229781626811,2.0168681312443355
-1.490807347332283,2.0222507775692486
-1.4867162414962247,1.9451030748862586
-1.4865382515119714,1.9473954325191496
-1.4809893625360324,1.8978927209382972
-1.4808455932629352,1.9007040149056273
-1.4706429004843422,1.7863016177893132
-1.4662925341010293,1.7458737979464785
-1.459713099379904,1.6988529149401128
-1.4449194931558242,1.5691139680231023
-1.4441504115812196,1.586068348546539
-1.4439083354756292,1.5785396495349293
-1.4410210812156183,1.548782050756259
-1.4286329493465038,1.5001061572493886
-1.4269729328729217,1.4550284777991478
-1.4247716894390234,1.4596841344405063
-1.41849927468524,1.4398420471480535
-1.407042929117447,1.434677809940717
-1.4026155463497063,1.4274829782357519
-1.4023007410045418,1.403846198278728
-1.3948753256116617,1.3866132745008548
-1.390484774474457,1.3920210854384474
-1.3822857524480414,1.4224681979772653
-1.3612970640894673,1.3964483620485886
-1.3591142577776467,1.382739908155589
-1.355175294735988,1.4128551469016877
-1.354719178971363,1.4245461659614183
-1.353158387234718,1.3687050608988378
-1.3503163642880651,1.4229552847301548
-1.3444892571640663,1.4241551808836996
-1.3290533647955967,1.426980257527666
-1.3275630580245876,1.4236999027224628
-1.3266813503474442,1.4632706295504418
-1.3237327162829455,1.424172121371874
-1.3207430282994852,1.4691524426714873
-1.3195928988830807,1.4767040528059054
-1.318073501012497,1.4416970877999131
-1.3174819954353263,1.4725740761342792
-1.3090863087061497,1.467700257811916
-1.308759842120522,1.4341092416171848
-1.3075856900954645,1.440468640651591
-1.3005871256699713,1.4525428150526543
-1.2994428103898605,1.4611423860800694
-1.2969722096650138,1.4416908617059
-1.287629106191294,1.4082097127778026
-1.2745862971060926,1.3892397707225266
-1.2708638560089058,1.3740799409215008
-1.2704663905475468,1.366300365024456
-1.2677450413757854,1.3513241791016124
-1.2594432893459964,1.2961190852912992
-1.2587336068113437,1.3225085942542145
-1.237573017120006,1.1461910951156775
-1.2175363728631852,0.8546693738353742
-1.2101665770243735,0.7514112748431722
-1.1979313903455862,0.5265681290186174
-1.1946256668810602,0.47176324923579765
-1.1831516225825043,0.26948097677648875
-1.182367299313417,0.23295564575276848
-1.1787927181193496,0.16071732878743986
-1.1686784383432984,-0.045153134738450354
-1.1632019466955972,-0.17666957763768917
-1.1598716131500029,-0.25853335530539234
-1.1542218254098189,-0.3885908914816546
-1.1494361109051228,-0.4985264030855447
-1.148333566693738,-0.5082270952879975
-1.146544388964102,-0.5453475895771533
-1.1390259770491795,-0.7695484266482423
-1.1244107724699934,-1.0905110295957894
-1.1207520610435433,-1.1182188586803945
-1.1152146059005208,-1.259590755328803
-1.104812424376795,-1.521519472639785
-1.103270105803668,-1.542314864831154
-1.0994317679877132,-1.6452209881364785
-1.0968708337114714,-1.6964924165491182
-1.0877738896948321,-1.8815296818770728
-1.0800966698702783,-2.0046617893738268
-1.0778490842179127,-2.05861257433992
-1.076758998980655,-2.0829927452549053
-1.0681166093085148,-2.1798084033652585
-1.0664999713403984,-2.2643830223141284
-1.0641447028520468,-2.286140916222825
-1.0626450228665032,-2.296597051851675
-1.051796443281066,-2.463396841385733
-1.0379844936718987,-2.593167508383331
-1.0354678326285853,-2.6492367577258515
-1.0348102433235227,-2.625046074886357
-1.0277472773505258,-2.6706316423555525
-1.0275911823515287,-2.6767940078844226
-1.027232892006855,-2.708133427518941
-1.0118383371230872,-2.7741468845726867
-1.0113939759550183,-2.729435172017485
-0.9711835303456242,-2.6442649677855123
-0.9708180801259525,-2.610432890977606
-0.967978990940288,-2.598303318978601
-0.9644243584967978,-2.581055209166908
-0.9570083117977113,-2.5303240013043995
-0.9490748147495083,-2.4091106240241023
-0.9401056050567651,-2.3247936157343356
-0.9358155798663925,-2.274582576114774
-0.9257740890805843,-2.1787920726089114
-0.9015450439604784,-1.8662280492987093
-0.901537455200085,-1.8779782911897547
-0.9005146603029943,-1.8355522148503258
-0.894748411896436,-1.75915988283981
-0.8862300140151436,-1.6692488196587294
-0.8809267928294453,-1.6137883482124367
-0.8759669423821599,-1.5639170574531995
-0.8751146944985355,-1.5731290227733712
-0.8704111266410153,-1.519985919590645
-0.8536879679714864,-1.4072876582821885
-0.8487813082031548,-1.3559025182543154
-0.8479212157296052,-1.3575294547862427
-0.8371940702031075,-1.3545222811540139
-0.8308365294949356,-1.3637674234479844
-0.8307350450996216,-1.340152865210378
-0.8280950717466942,-1.35879138243721
-0.8094503972867635,-1.4445987535059812
-0.8062040174686089,-1.4504860758326301
-0.7983393609748721,-1.5368228189472466
-0.7889917751778439,-1.6082315425601206
-0.7880000492348689,-1.676747228998962
-0.7874897453265799,-1.6699561605899629
-0.7793515463573066,-1.7488659713986567
-0.7712854978486536,-1.8875603435893231
-0.7588957112822898,-2.1015131623295003
-0.7574261220051106,-2.1737092327926417
-0.7558859972696741,-2.184427466199891
-0.754538677550296,-2.188592371222849
-0.7415228486641103,-2.495982918604101
-0.7356575743305593,-2.67016708549099
-0.7134884745709185,-3.203815671767678
-0.6877338978055914,-3.787886088435713
-0.6825531190618976,-3.925652049796288
-0.6582368365015254,-4.379245335903621
-0.6552789502310654,-4.417704041234514
-0.6534743437906343,-4.443129993420379
-0.6479407683756984,-4.5006846229373165
-0.6475424829583396,-4.544827511124461
-0.6451988364499357,-4.560863039801449
-0.6451075044428354,-4.550963335786974
-0.6425236178280107,-4.5809665120594785
-0.6305700226652267,-4.703538378905349
-0.6229758973414476,-4.737548328717447
-0.6220155792815909,-4.736798335883653
-0.6157488218045986,-4.73134166579186
-0.6131192595902561,-4.739288994607424
-0.5772813020953458,-4.345630568238095
-0.5679896011456838,-4.175460441633087
-0.5619903531210397,-3.9837304109400153
-0.550591334035448,-3.667237145787048
-0.5432077072612449,-3.439615277660705
-0.5228863548934077,-2.586357011223348
-0.5096932987898475,-1.9990192040345396
-0.509226628488344,-1.9804877558287994
-0.5056918854032184,-1.8235979810627232
-0.5032956124547256,-1.7159463319681878
-0.5016855878030935,-1.6148886109760185
-0.4784691311110709,-0.4271930448092567
-0.4697729432924467,0.05571686764570094
-0.4666797824930127,0.18819874421642022
-0.4647032494800998,0.32353301895330744
-0.46043986115522095,0.5419998990815529
-0.459330991519459,0.6031883302893064
-0.43005781613453253,2.043009104918776
-0.42885199499466786,2.0992410292994195
-0.4271075475897921,2.2183660534271423
-0.42614902239460495,2.2253555643174434
-0.4235434194765042,2.358023642479197
-0.42246005950707577,2.3997654356271445
-0.4203104580685455,2.5035956109282687
-0.410500582333269,2.8923286789709466
-0.4063571174621501,3.0648150911812535
-0.40160420298781485,3.27296357234428
-0.400698184272124,3.2589048086963173
-0.4006820527447017,3.263937962452143
-0.39968112319846316,3.280456718015649
-0.39201001334644836,3.559791417813596
-0.38099517015271855,3.882800550368092
-0.3781843986355584,3.9521835567406605
-0.37813320324073274,3.9188668833678126
-0.3732578253180634,4.040791605885332
-0.37054227582204957,4.104137478532929
-0.36988537510153474,4.13599766677704
-0.3689081195991948,4.173981208283189
-0.3648134461431356,4.196778215760986
-0.3622843622991132,4.213322668770117
-0.36158915098113553,4.272103730819101
-0.3613006832934027,4.231595145731562
-0.35547330766778185,4.307223848440388
-0.34698034317694404,4.379603400646028
-0.3364585533362128,4.375707249926792
-0.33247310760939186,4.37132829747511
-0.32949447759559813,4.325211220220057
-0.32525375905708653,4.290020628376622
-0.31909995796680146,4.228873699619877
-0.31213444453685124,4.1151319985053725
-0.3024512210164705,3.9198797094214655
-0.30017873930213046,3.8611020485158742
-0.29990581992016896,3.8514359709291375
-0.2991275140736178,3.8234626305107855
-0.2886559137935687,3.557993701293121
-0.28484408985824583,3.4330747954619234
-0.28010628395018244,3.2688868233039705
-0.2775322472919539,3.1557838173508994
-0.27719771809308913,3.175659474471504
-0.2749327177243277,3.076269100832641
-0.27244517629677123,2.980961521891439
-0.2677667317933814,2.8004859682653147
-0.2640610664980505,2.6514055194153245
-0.25433948808314977,2.2422810258233534
-0.24993828979297872,2.0289069825533854
-0.24431177220254163,1.7324345485400992
-0.24261365854186945,1.6689813626912635
-0.23683761370298306,1.3631777117767658
-0.2359618273554922,1.30945160313173
-0.20569363364002324,-0.26223990899430333
-0.19476298253299706,-0.7961471156575874
-0.1916438007569896,-0.9373191562148918
-0.18716552890300342,-1.1454927771672982
-0.18410446406499403,-1.3359912790925417
-0.1775454410027022,-1.631635563999462
-0.16442762595861637,-2.2518390433387605
-0.16274178167066022,-2.312195308564631
-0.1537540827383186,-2.708049314530455
-0.14618720937352414,-2.984673914082298
-0.13661720176725423,-3.30480681312079
-0.1296099265982713,-3.5172749289063416
-0.1263084099222782,-3.602278280288375
-0.10989913604731116,-3.959336957215027
-0.10946742898329642,-4.008567632827146
-0.10476991337592256,-4.049718723336818
-0.10347028184377915,-4.079125360877828
-0.09996804038521434,-4.127491997656431
-0.09894027262472749,-4.135416861279866
-0.09571040078780158,-4.190674587177585
-0.08818249236825926,-4.272538480583025
-0.08738816499529678,-4.26984683484521
-0.08698658651405111,-4.297376542154186
-0.08410218049766627,-4.2957695143344825
-0.08400543583696596,-4.286948820710481
-0.08264504793058158,-4.300039809090187
-0.07341105934730319,-4.300632053506086
-0.07319471508958664,-4.3075240233749374
-0.07078914058067243,-4.278122574121022
-0.07071896035769276,-4.301484479622179
-0.06996825711072319,-4.317094562616689
-0.0646809917090696,-4.2712730818938045
-0.05872869276418058,-4.1958432169418485
-0.058624531251560086,-4.208508653505973
-0.05144324975826109,-4.1657711570910205
-0.04387971161174109,-4.025440775993189
-0.039730379205055844,-3.976108001561572
-0.03519785072015402,-3.893002970638407
-0.024505158663588933,-3.676741598629432
-0.01995524830527362,-3.5361988245853726
-0.012069445159098358,-3.32518163077807
-0.00829809978372742,-3.2285900535351093
-0.003021928717397593,-3.083835250542233
-0.00014006614187245248,-2.9674072080749423
0.01593426327457248,-2.3985060363207285
0.019937948648485637,-2.3191098569217794
0.025360765704041555,-2.1304912030247043
0.035926345671563276,-1.7098843961825811
0.03645272065189209,-1.6962345722031709
0.06394057368964212,-0.7662016344589736
0.06905647643901425,-0.5476796617611974
0.07258980271554849,-0.4325166532487021
0.07957288255065009,-0.2184868799626273
0.09172862856905528,0.1883334419920541
0.09371138859052941,0.20980563042851064
0.09580887057561016,0.30124589747877134
0.09592298784651287,0.28445912472403345
0.11130426462328691,0.6681326981218308
0.13079219587922264,1.1228695680706495
0.1356076615285362,1.1935286326521526
0.13990090312496228,1.2640949109138544
0.14012498884419777,1.315605887002707
0.14572191029617398,1.3575338141871105
0.17631042590794088,1.6836795544416252
0.17744683349308765,1.6536864567291463
0.1870417090573362,1.662323869251601
0.18708857208109553,1.661053676732947
0.18737004878848973,1.7134408459816348
0.1889081943724511,1.7048631037484336
0.19382381702140972,1.7412095101530698
0.19841403628478638,1.7199085543743016
0.2098581031262685,1.7008255499897642
0.21476414132188681,1.6686753675146353
0.21524584682794057,1.6825527630764405
0.21548570425647373,1.6797933065748814
0.2369484120594385,1.5290324993880189
0.25417008807144725,1.3949165981088243
0.25710560222649503,1.3772107586399476
0.25717270495184597,1.3968627971416954
0.2712252108194093,1.2546197787897153
0.297111276199872,1.051623743539348
0.30137874704438206,1.0151379102235918
0.30639479307830086,0.9996206575388843
0.30645160975779984,1.0103451972704602
0.3198880722007136,0.9063081748051074
0.3250949331528856,0.8895361687227801
0.3310488031095331,0.8833977272848836
0.3327765479474438,0.8704755538362026
0.3380890365904152,0.8216566449426731
0.3408254828188655,0.8289246272272582
0.352119461412137,0.8170666919851581
0.353660104236603,0.7958834134370012
0.35456248444406757,0.7916188113522116
0.355375899110534,0.7672373051758974
0.3562914595940496,0.7974892602925054
0.3565245284784595,0.7991332911652866
0.36535178270026947,0.7841743216811645
0.3701281049014846,0.7921093535233816
0.3733046234788544,0.8239811117517147
0.383361718876877,0.8433222201594047
0.38882485240263254,0.831181546558786
0.39999117179140375,0.8859521390494112
0.4034836176770753,0.9077459621359062
0.40786523245951223,0.9633700353566704
0.4108372559310718,0.9516555793688485
0.4121271941198832,0.9623557510813531
0.4128708211874361,1.0020158908197012
0.41931920939931766,0.9904430345998122
0.42737646487314773,1.063329367654231
0.43098886977025064,1.0544245320686148
0.43392602606954433,1.1173332039715382
0.45194227480503457,1.2466926770005968
0.4784391408992903,1.4134283039614177
0.49355585144366154,1.496235505578736
0.495149676973039,1.5027126103646327
0.4968394667937197,1.5076039470357647
0.4973611770081692,1.5026946261703817
0.5040023797202915,1.5356993401080226
0.50493113650835,1.5168484974575849
0.5098324266222001,1.513101593156284
0.512092197723975,1.5441219107070825
0.5149531452271843,1.5452898368126997
0.5192478321079887,1.540528816438678
0.5367621452512652,1.5574914079018156
0.5538618824386345,1.5155278129889518
0.5607168143084218,1.4751615369966842
0.5633338836292889,1.4936671943901594
0.5821554294071154,1.3748463382495506
0.5837161786808309,1.3696561908683982
0.5847448032540798,1.332536950891585
0.5873146290767437,1.328212215969993
0.5985099262454656,1.1975764294579607
0.6016906872267036,1.191038169530778
0.6086690404399775,1.1418807005703822
0.6150058963817271,1.06230280779556
0.636716302926227,0.8190123756786657
0.641198366668831,0.7561578754295764
0.6421794768943037,0.7176742170929016
0.6557909844509471,0.563171444580851
0.6595309584304214,0.5443667761149641
0.6609648080778285,0.5131385639114842
0.6741204856381993,0.3670783466550964
0.679860609597748,0.31525479646884386
0.681229242786558,0.27112207777275876
0.6845454469950298,0.22661568261144655
0.684696508262391,0.19948609428946382
0.6942188851586568,0.09646087935917516
0.6978545681072656,0.1005596188173848
0.7171374198312312,-0.06622902170773041
0.7177933098486378,-0.07445606886136753
0.7211987282980337,-0.08679747981992905
0.7264531259444391,-0.1353135425977831
0.7283287398791516,-0.16565088217395005
0.7341592763641409,-0.21406891301801706
0.7433966044611986,-0.2511980957759067
0.7442265342293011,-0.2457233882651342
0.7482633106152385,-0.2671089739765098
0.7545501889090183,-0.2779799100433967
0.7572305930367076,-0.3212985007349313
0.7677523844924963,-0.31517967666020374
0.769173352294807,-0.30765000045449764
0.77341019140579,-0.337620083814682
0.7803848669333799,-0.3007171681127925
0.7822266571675671,-0.3213719289240726
0.7982689742652012,-0.3109533552269838
0.8083530037002897,-0.25626813975998836
0.8093587473926593,-0.23478171342548368
0.8097572898428118,-0.2623900354816014
0.8239316992392993,-0.18044657404812756
0.8271075141408692,-0.16030121295884348
0.8327627824724493,-0.13631230704891634
0.8357376176596638,-0.1467332309122797
0.836061899495689,-0.14009278135573744
0.8376826159085193,-0.0774846145716234
0.8477025668697964,-0.05684657243475083
0.8512510016661841,-0.04998026627792979
0.8517185010962409,-0.005069050979851046
0.8622754931736933,0.018088648575988072
0.8628684044085349,0.05095012096510381
0.8729643251904857,0.0869751415498084
0.8771067447090823,0.14950206992737192
0.8793512471887368,0.13794078577746083
0.885743431955528,0.1993249276506825
0.905420728160208,0.33044994431141245
0.9112961697029585,0.3392183609555533
0.915949642264732,0.3570815108873382
0.9215482811946458,0.3918875866775864
0.9257429227417262,0.37143525527773424
0.9310075069396326,0.4406082056090489
0.9314219999846873,0.4281948936713809
0.9349327320297682,0.4514852715790341
0.9400917542671978,0.47457816460736696
0.9450417107495426,0.49380300009864037
0.9470115669923982,0.4822216764629877
0.9594098828833166,0.5243060144637448
0.959505956485371,0.5191359327808537
0.9597887983824958,0.519457186697489
0.9603507737167325,0.5171347231252659
0.9643204330648598,0.5130117511121978
0.9709640869473155,0.49628048621793364
0.9723072864679851,0.5311989702153731
0.9913260518919498,0.5255145782082188
0.9929989633315515,0.5145514929608177
1.0038832142049534,0.5193436055064177
1.0207464953891874,0.4805009658477506
1.032550758128215,0.4530410022872069
1.0388246751643146,0.42983385171796057
1.0393012661525365,0.4191029489897025
1.0435922658097452,0.4147486993140608
1.0448018735099556,0.4212223289174866
1.0469741655109273,0.40035320745961683
1.0472759090852932,0.39721134743514847
1.0541249788561782,0.3778670122214439
1.0643719701557615,0.34160131697834684
1.0718705019788093,0.3464638335203761
1.0747685678305672,0.32589245003848355
1.078678271160463,0.2927807353975018
1.0816257368319162,0.3086689007312881
1.0844296341255522,0.29946489520432756
1.096513147848639,0.28605268879952755
1.1072973918836393,0.24889940255296641
1.1122476981266347,0.24010507134794618
1.1130090589341313,0.2640455699118364
1.1152016142548034,0.27339632118448126
1.1162810184129173,0.24301043992651492
1.1165022807135152,0.2339290524021175
1.1234224539466586,0.27235186900326797
1.133152427923969,0.2632251262593686
1.152063933171105,0.2693276369088676
1.1541275863651794,0.274750004055498
1.1545888311035615,0.2585284951163461
1.160668045493317,0.29320312018725775
1.1848702447467945,0.3596209472298632
1.1991627412306398,0.43036366885120353
1.2042727600716319,0.43691851090439676
1.2070291468288588,0.42740169759687774
1.2085422292654595,0.45179361421947256
1.2121729938569388,0.452944124960667
1.2171117376162854,0.47715517431407123
1.2200768767884123,0.47562843962704165
1.2205492229524415,0.5276211836546993
1.2306984778990868,0.529729358769078
