n_harmonics,base_freq,magnitudes,instruments
7,4.457920128086359,"[-0.43654576  0.63941082 -2.02344221 -2.01444801  1.03715006  0.61810421
  0.74068259]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.65878378510729,0.9197465139217551
-1.6498089036510826,0.30810127253398545
-1.6479503514257845,0.12906014444596473
-1.6461683610599893,0.01719025244151759
-1.6449864492924107,-0.0841571955684762
-1.6433297973322925,-0.1991935104542339
-1.641871450749953,-0.2900057420838837
-1.6412070957262317,-0.3841456626884898
-1.6402196500792943,-0.41349900730350575
-1.6364974777280303,-0.6633171855960184
-1.635797498096837,-0.7366465299696688
-1.635691253451519,-0.734624036421054
-1.6331760577103844,-0.8963502855913088
-1.6325861626421265,-0.919626621551252
-1.6294335111494131,-1.101954266622742
-1.6265675737560814,-1.2650306342925028
-1.6239367764132238,-1.4347113004489427
-1.6092458818360798,-2.042435011944049
-1.5958962674644495,-2.213484365262156
-1.5836836297052204,-2.0352060035065644
-1.5716328580720467,-1.542720167178505
-1.5678454063474532,-1.3080599170887777
-1.5655711213548822,-1.1912896321342135
-1.5644097263657497,-1.1117386100144293
-1.55890409711607,-0.750087371917538
-1.5582595687273657,-0.701824310443461
-1.5558983557618469,-0.5536585261300708
-1.5524606605754683,-0.2940651095530885
-1.5524045079974076,-0.2589964743704418
-1.5455259993735897,0.2640438838790787
-1.5437346495940465,0.44608234016034753
-1.5217158455648692,2.3136980291201166
-1.518911550648361,2.5721641208471033
-1.5177614333392517,2.635336753389114
-1.5045950573686953,3.510280725917779
-1.5030461112931914,3.635296682559503
-1.4990276591156313,3.845925643985081
-1.491413208697129,4.119642708004249
-1.486441827945893,4.325112582118819
-1.4793500499830843,4.426114889855106
-1.458562401565694,4.167616217381043
-1.4552281253989348,4.050815057809723
-1.4530664442438321,3.908015438723382
-1.452439259679057,3.947389412025795
-1.447813305524492,3.7171788677930673
-1.4343806741439618,2.923816747997122
-1.4329939764575346,2.839112123254903
-1.4293289803217468,2.523954069066531
-1.426951249767779,2.3751509861776707
-1.4247370263501322,2.247862631379337
-1.4246564199259235,2.213885992375321
-1.4245771919803154,2.20867224736661
-1.4237432694572123,2.1690797502892294
-1.4203189136637746,1.8857400372999857
-1.3992233945174357,0.31684085047062044
-1.3811991217835242,-0.8115716859572972
-1.3653499883847118,-1.5577493339935282
-1.359085892675878,-1.800451566255588
-1.3519101589679066,-1.9980950795559689
-1.3516038438412423,-1.9503880551555783
-1.350603539612662,-2.0255660766161414
-1.3496398253874524,-2.0561900494510748
-1.3419527574366754,-2.1478045011411546
-1.333552650066353,-2.2206583467902643
-1.3292278027792144,-2.2376290713264853
-1.3267504344142367,-2.2199178842940244
-1.3252543788224036,-2.230253770679722
-1.3102911625177482,-2.1293823368372675
-1.3018263600109312,-2.019584347024056
-1.2998586009972595,-2.008802421700481
-1.2827674434019065,-1.744346311667905
-1.2762416844727362,-1.6766407769156322
-1.2740219442634273,-1.644268092702181
-1.2721033268874653,-1.6420760538464185
-1.2651174515013346,-1.5564457097429025
-1.2630229629896992,-1.5217365410206805
-1.2625300695296637,-1.531272188770017
-1.2544917515744265,-1.4515529513354395
-1.2536618358461533,-1.474946400031375
-1.2518535606516332,-1.3931280366711203
-1.2485863641404362,-1.3845860941954564
-1.2454313960046848,-1.373691748082245
-1.24136496418506,-1.336838879953281
-1.2372415137718964,-1.2384067697215109
-1.2323244714632733,-1.2254835128214348
-1.2320553481652685,-1.205641004827794
-1.230025557909408,-1.1961555700653754
-1.224929872067424,-1.1981592078946115
-1.2090929555038303,-1.0284295749647316
-1.209036622868031,-1.0319411750771779
-1.205383492824787,-0.9729192545729352
-1.1973434800494396,-0.8205681856410355
-1.187906726696363,-0.7059087634485908
-1.1832626827540556,-0.6219366291845188
-1.1819913413969345,-0.5725948080647351
-1.1802362557494532,-0.5729795801857721
-1.180102395954684,-0.6024261715111943
-1.1776581233294983,-0.5703742460301583
-1.1685555943636559,-0.39438020942458313
-1.167214529315534,-0.3257063431965124
-1.165432518580881,-0.33874005832699916
-1.1628658341718912,-0.2655954242206339
-1.161757177665732,-0.24569787937975796
-1.1592325954430769,-0.20976302777162578
-1.1572492887296282,-0.14823561755927478
-1.1438431766239394,0.07304985240298618
-1.1370874560784046,0.16598011800669663
-1.1337957566913432,0.1854891942693037
-1.131713334828901,0.19079291633684548
-1.122823175307989,0.23936677443159157
-1.1136659045028703,0.2709696791464195
-1.1063620388045177,0.21526917880573765
-1.1053206632521568,0.17277272985318734
-1.104531622990729,0.20893307447656695
-1.0996075588361678,0.09426873357260603
-1.0972425586975019,0.10956812590214969
-1.0953596327477197,0.07772422863419882
-1.0893384967009216,-0.03001987613510869
-1.0807200561370627,-0.2338423759897946
-1.0705570913302347,-0.522440291649588
-1.0645680032547733,-0.7027823532116347
-1.0604660486631052,-0.819788594927308
-1.0523915241821098,-1.0899910114350475
-1.0510951329642424,-1.1391253656444909
-1.0473838007154128,-1.2682999240242931
-1.022674292100987,-2.0273235106558434
-1.0181009419465092,-2.1066704683261377
-1.0023135234792626,-2.4020221728483833
-0.9964597652246674,-2.4680141980993
-0.9945159161400143,-2.495952455926465
-0.9869686311736912,-2.5108713608509334
-0.9806006042975222,-2.545038392618388
-0.9777802941317204,-2.5163075624915443
-0.9660280484252772,-2.4069094310366976
-0.9624259598297957,-2.4178110448314976
-0.9589304460761592,-2.321734128598762
-0.9582193126583611,-2.3304646642219295
-0.958048438946026,-2.3187265168507594
-0.956957872162095,-2.29734895773172
-0.938182523779298,-1.9870296300438526
-0.9377996496579586,-2.031503309529925
-0.9358548366451211,-1.9937911246706155
-0.9264766581348409,-1.8558102783061352
-0.9215846928241893,-1.7651126060681117
-0.8987066870274711,-1.620013682664271
-0.896563580838496,-1.5795205018880853
-0.8895592372197765,-1.5075124786496947
-0.8863720420666819,-1.5716176173546474
-0.8841174117799602,-1.5519208432948823
-0.8682431924579519,-1.5959770919603151
-0.8593994869519626,-1.5932246821346694
-0.8488607964813548,-1.592226821052328
-0.8451414864957778,-1.581113074138994
-0.8450012413720001,-1.5763662528503177
-0.8208475520448713,-1.2869251588473802
-0.8187107407419827,-1.2522430535069258
-0.8151255424511104,-1.2162521812631863
-0.8089316787308558,-1.03057725012462
-0.806306685910978,-0.9490857481104277
-0.8040882595647423,-0.8720012996750742
-0.8016981920162927,-0.7783392448814608
-0.7953023843708444,-0.5443073058664472
-0.7922108446985909,-0.4147325490347736
-0.7906038085544616,-0.3411021558860431
-0.7889565441164166,-0.25676025434702376
-0.7821870282754704,0.0694664249700835
-0.7767110106726829,0.3017345361901266
-0.773639484554907,0.44321335268773826
-0.7721709689431058,0.5688623487155995
-0.7626613594656995,1.0575487214219181
-0.7622004853178597,1.0788686896891864
-0.7561933588192202,1.362672321316731
-0.755466844144367,1.4748899368098976
-0.7539777767419835,1.486697673455561
-0.749532445425531,1.7613639789462012
-0.7422841450970403,2.06509998629747
-0.7295129867895493,2.5563714940994373
-0.7241245302674626,2.75846057149591
-0.7238368482423052,2.761353562410479
-0.7186047691126229,2.918283450511964
-0.7123009765472585,2.9914466246645928
-0.6951838157341212,3.1398334297232235
-0.6672715253639492,2.6143811565678985
-0.6593268777524117,2.3347377261250206
-0.6584847808245842,2.3236739522061742
-0.6558815029461993,2.2294332329898143
-0.6544155972782382,2.199398316274639
-0.6537124142778961,2.1265412237054404
-0.6488076864202963,1.9751716077618273
-0.6472523914895634,1.9415794592226037
-0.6418569277598354,1.7296145751944194
-0.6328004475388869,1.4660601281133931
-0.6285972737388605,1.3302577121316308
-0.6275973266980888,1.2811412767327752
-0.6205147822922044,1.145780720963818
-0.619764058511107,1.048961635812416
-0.6186562694978051,1.0595734509395196
-0.6115938566880699,0.9485416432641135
-0.6050555838144005,0.7927550732998112
-0.6033779201813863,0.8286855594998241
-0.580681614708956,0.7668423189681235
-0.5785129406535559,0.835829699718581
-0.5775425106570222,0.8489120961244937
-0.577353807783429,0.816214502571769
-0.576763424116459,0.8163431253240783
-0.5746580605548175,0.8416974950913362
-0.5681984547355379,0.9000974038386342
-0.5660679234512451,0.9522143801652098
-0.5605055573778559,1.0260892557288441
-0.5544670880560529,1.0816812566264948
-0.5443551083905382,1.1909959298373776
-0.5379062592617521,1.2357587707703555
-0.4954560724686621,0.6977549910201577
-0.492004927596553,0.603785877265306
-0.4884193277056079,0.42127590025424894
-0.4862355047640565,0.37913789393742253
-0.4789294784543552,0.07109680637888874
-0.4764921406444449,-0.0688639379168469
-0.4718125059651248,-0.29349725909718277
-0.4665683456129175,-0.5563312488134863
-0.4629384160598047,-0.7795643882519357
-0.45549032429253655,-1.1110761700263454
-0.44760779120594485,-1.4917761153274718
-0.44019513688177714,-1.793666047421727
-0.43638677161581896,-1.95525265973849
-0.4224430552214873,-2.3091234231333235
-0.41969053562391556,-2.312210075602576
-0.4159188060406871,-2.363603179464658
-0.413455192466043,-2.3592879187257596
-0.40949240593760816,-2.3789146922475504
-0.39982207336589637,-2.2320444025726185
-0.396492879892516,-2.121885269837437
-0.38193794200675324,-1.5005994713460025
-0.3801585784988517,-1.4544357190135584
-0.37340994771679537,-1.1003857020378758
-0.372123409738895,-1.0159822873924897
-0.3701393614233952,-0.850442873502933
-0.3590830461062282,-0.1326642280508591
-0.3579258069109139,-0.06959711782450265
-0.3497187685939833,0.5724221205772919
-0.34064001333611627,1.1939401323317906
-0.3320164046121108,1.7206559454562023
-0.32887153267651303,1.9421634950146194
-0.3274839800346969,2.0235613284719824
-0.31738363299463046,2.468325213636781
-0.30174635327075094,2.935798517853919
-0.2961959480382834,2.9530855940592584
-0.2940714249392071,2.932646902254202
-0.29335218329625645,2.911643547955732
-0.2898024320171704,2.87082749203968
-0.2770697908957924,2.5915137580242313
-0.27431407424845755,2.4136648669396283
-0.26523383291053815,1.9683943014046734
-0.25953754950042907,1.6497794775127246
-0.25040180611464224,1.0416007246371728
-0.2483984477220491,0.8374784509152077
-0.24444210380026554,0.5629396224483101
-0.23409437778526776,-0.1847157615454973
-0.21099578286224308,-1.6134750788755503
-0.2104345652675459,-1.691354310914901
-0.2080594205928321,-1.729167468433974
-0.20229905991261266,-1.9806360162415817
-0.19029445748602303,-2.208774756683944
-0.18802963971308095,-2.1745623969681795
-0.1808371609562709,-2.185992189441971
-0.17765966087798457,-2.128192562726933
-0.1666568806416615,-1.7774084810189825
-0.16447153944469273,-1.6391886130192492
-0.16208836409854221,-1.5497288704782548
-0.1592050428049836,-1.3769405767657823
-0.12324269459512749,1.3947152525262938
-0.12321555222281066,1.4107736825195427
-0.1221821651966346,1.4914741292225413
-0.109836091158372,2.554092945733172
-0.10771574341928236,2.7170775376951797
-0.10276624023506997,3.0203018055954334
-0.10062102778079485,3.174557851046007
-0.09494433987275386,3.564825894706718
-0.09308196300386484,3.6313278546206638
-0.08626565248986484,4.015556512921755
-0.08089982088440095,4.157731806672086
-0.07635648613779633,4.330422353203312
-0.07420640780228815,4.368329648453917
-0.07380897937552966,4.374042376604624
-0.07133072410443608,4.404765612776105
-0.06952766776155972,4.384430702810402
-0.06015569408365762,4.435042057043456
-0.058868896180313435,4.394350371419903
-0.05606946801795765,4.2888139042047575
-0.019864875525746672,2.5579270732645436
-0.012711503013261627,2.0508394112771566
-0.00946119501925935,1.8160597465792576
-0.004873940856038317,1.495725906419438
0.012580942753705138,0.1794204577682507
0.01326381038240143,0.0999464070742611
0.014379797788284243,0.04658583207058946
0.016217057705062654,-0.08443999407746337
0.0224759413578437,-0.484747174154674
0.025130002443583876,-0.6549888836746216
0.03340877665204012,-1.1195388434714426
0.03414785834855705,-1.1407627321354097
0.040312812712860246,-1.4394358571520733
0.040905838086443325,-1.444693999118127
0.04718732763190259,-1.6659236409858813
0.04747483146525777,-1.7080491975784278
0.05011144164403447,-1.8212284909362952
0.05216163453677147,-1.8428066470509106
0.054612538393849164,-1.921448400015383
0.056955043077909995,-2.0035616772166756
0.06059075196618657,-2.0229054612079946
0.06415935348969803,-2.1099861743288186
0.07697296227805284,-2.2218606828463705
0.08218902634452707,-2.220499105526444
0.08575279323926832,-2.1903386916974292
0.09528900990259181,-2.168668996695468
0.0961352244380489,-2.1761431710461014
0.10726810065907699,-2.0483075753709894
0.10981732649814635,-1.979976760235407
0.1206150334511511,-1.8284081971903856
0.12081088405514429,-1.80734956569318
0.12242681053868676,-1.8709156101589466
0.13045371353570223,-1.6891131781584514
0.13610978456401757,-1.6812331950883124
0.13855270309255907,-1.635412653224971
0.15986992092307162,-1.3741779539735108
0.1645321482275035,-1.3192536687655316
0.17800169933830912,-1.2194776849399356
0.17869591098612592,-1.2154883391448705
0.17986011817876424,-1.2233547618554113
0.1840788656999517,-1.1664426210955858
0.19020279473350765,-1.1289328071711513
0.19098206277191476,-1.1181055680429088
0.19786695056650094,-1.030613766592368
0.22329077893163696,-0.702303149378929
0.22951941199321357,-0.5884234542093679
0.23025797414951032,-0.6027750132678029
0.2383565021122207,-0.41774955564391636
0.2553705802413475,-0.14816694168556432
0.2554485296997795,-0.12091020522305693
0.26911297679338375,0.11464923032548831
0.27356397998479487,0.13576648923714182
0.27861269340855976,0.18563356236397457
0.27930418955008474,0.2089825093375471
0.28175405868461123,0.20015738123076351
0.28781265659166255,0.2334455216303365
0.29285003935965115,0.26240613986693057
0.30198967809596144,0.22232763314949117
0.3036878206839031,0.21894076516622468
0.30592301918687514,0.2026179421985746
0.30637865320598845,0.18343646157496862
0.30979101682079335,0.13337758410785155
0.31270897637790274,0.09697179037139284
0.31309173128016443,0.05965355258897177
0.31639881997691655,0.029955895411359804
0.32599294040582905,-0.17188260202795055
0.32772563411736577,-0.16796671216348785
0.34944755215182166,-0.8314117130777899
0.3657544543122686,-1.3776020651841334
0.36870480758405666,-1.4584513945381499
0.37303721011596913,-1.6287049287451951
0.37614215855472466,-1.748609372141461
0.3849747783173827,-1.925096331291914
0.391461508750111,-2.1214168681904564
0.4094473183875831,-2.4537151849658065
0.41089272374756103,-2.4440001000353133
0.41600705920942804,-2.495179591349004
0.42172142947152613,-2.485518401203982
0.42785076763830165,-2.508888760784249
0.4345788107555424,-2.5094278798127987
0.435117602419103,-2.4744954619381487
0.44053082562565926,-2.421584021838624
0.4472661066262642,-2.3425736810516566
0.450526054684139,-2.2787915495263693
0.4543802012981981,-2.2522114065584833
0.4598658997630798,-2.1883936794369387
0.4684929419753967,-2.070047080191482
0.4711670143624076,-1.9748101556760163
0.4776850506672785,-1.9079703958467922
0.480593340714619,-1.862555820568244
0.49149496682962646,-1.7230873451288313
0.501014381856189,-1.6378334190397508
0.5011263729454125,-1.654833548008349
0.5030824476464466,-1.6656429338769803
0.5121789625549309,-1.5819075994138792
0.521858710406347,-1.5338638461608716
0.5617690692316994,-1.6030056223860851
0.5675572928680763,-1.5830696586473774
0.569753336608354,-1.5528729307754705
0.5700596238142763,-1.550912407426945
0.57290436677473,-1.5334301762288143
0.5769171014516505,-1.4699481498458644
0.5789444177666443,-1.4994115958563605
0.5795545599290284,-1.4545983576059724
0.5796029060741548,-1.4645883669734283
0.5800607888020322,-1.432304075187621
0.5857189644358902,-1.3509081751243852
0.5962163502007676,-1.142005163053312
0.6036456856941745,-0.9480912257336953
0.6091040120023825,-0.7398441941018863
0.615685030379665,-0.49587844623709404
0.6167224244126635,-0.42355652191535387
0.6489586655710227,1.171357708488934
0.6530762266191474,1.4183112583771984
0.657776960194195,1.6368999318539417
0.6656675784304369,2.0391711636801553
0.6663016141049933,2.0291249172056958
0.681444799062878,2.6443969732683996
0.6943030103329124,2.9747699336045526
0.6967424948091399,2.9793311128650974
0.6983899217147607,3.069146133846746
0.6987797339782102,3.053644724792697
0.7068117975431338,3.091857426531279
0.7200497538800601,3.069137409702332
0.7299192498336504,2.8896295122492424
0.7331982364735028,2.8364938982212204
0.7338484699288497,2.8001464989672056
0.7472599456678743,2.411631558117776
0.7473680913153506,2.4486483373998906
0.7474101461484097,2.437138180333378
0.7613781541021689,1.9640462477893894
0.7623916419571035,1.9100764985281884
0.7838405459384532,1.2540614296846917
0.7868408950813479,1.142310251011522
0.7880925429441383,1.1426303475766533
0.793426737269419,1.0343962218416682
0.7952012171902441,0.9728610691049021
0.8006389516765386,0.8991503400120265
0.8027661632688985,0.8781038269141341
0.8044562961583863,0.7652064622843028
0.8154067987847133,0.7110308364792611
0.8156452066547866,0.7540171122303089
0.8300083421942608,0.803119259064181
0.8321746465721285,0.791868605062576
0.833369259332934,0.8107784499210142
0.8393045874746723,0.8392527540869796
0.8484446296313077,0.9936294199260964
0.8484811560466015,0.9793781574045874
0.8681249322976266,1.2159653374207744
0.8816155356113575,1.2077428121800724
0.8880385934125599,1.237648869728005
0.8897295777800389,1.202162647087442
0.8963772748091312,1.137477648581446
0.9010736507029442,1.0612489714518336
0.9118901984069687,0.7566720821392484
0.9197242043825402,0.4912164896930031
0.922984763487043,0.39236634085766353
0.928700901165743,0.18130821431311867
0.9375579785553207,-0.31637256910902234
0.9380798536752337,-0.2855245247604043
0.959434488779209,-1.3501043143555664
0.9615504880325121,-1.448261878102149
0.9640541881660196,-1.5657665782461874
0.9644868303097489,-1.6338127556221915
0.9660278246263245,-1.6804262972617374
0.9728567550610565,-1.9365033276030037
0.9997257019862653,-2.361131253285286
1.0001024240228027,-2.355371047950535
1.013558495554384,-2.14411351245392
1.0223780104854043,-1.773218313559251
1.0279368201286738,-1.5537883214157189
1.0325428353842554,-1.2880425608485906
1.0470733247728798,-0.34716413990393247
1.0500017016705039,-0.15519092238892518
1.0612392646234161,0.6569921002351652
1.0681192907960844,1.1306600922828491
1.0765625978770625,1.6817270428270508
1.0801726229602675,1.8850837792123802
1.0837692778635688,2.1007774028153365
1.0933708393065293,2.54292661051426
1.1049687430680297,2.8608130235158336
1.1076214127487152,2.8911157016562194
1.1087919478253365,2.8732406830856707
1.1092396201621986,2.9085213946724187
1.109958742645622,2.929022450623618
1.1123440867759289,2.9435571636677462
1.1146238752587276,2.9474665283202013
1.1152552409405105,2.926599789026821
1.1193288273365658,2.8945894968288766
1.137164572585312,2.3413799340447863
1.1446387793294113,1.9552366573599995
1.1471942812608598,1.8020006460239408
1.1511292189353233,1.5549184784220802
1.1649041247636447,0.6119762640880781
1.165671633692786,0.5475608281636359
1.1709471220763676,0.15674698863250858
1.1931197556804474,-1.3626422244940313
1.1944217662104926,-1.3759321326799876
1.196819410748578,-1.5253678441004161
1.2001707938729673,-1.7435001158964687
1.2231407389046725,-2.198406630600471
1.236658689028932,-2.009283884505885
1.2371959621300315,-1.9926811755195488
1.238590543949007,-1.9123622190429765
1.2403032824811548,-1.8987222025545405
1.2449409651477277,-1.6884415106356556
1.2489085462623333,-1.4579384810053817
1.2523995726317168,-1.271125624253011
1.2533982217121338,-1.2038512283563823
1.2534015939815255,-1.2000305553590167
1.265773638063897,-0.3441821167478586
1.276401901023581,0.57130613449508
1.2911661943002608,1.8165114915071108
1.2961961716263852,2.2629064580821803
