n_harmonics,base_freq,magnitudes,instruments
9,1.0542056657019319,"[-0.33410742  0.20396792 -1.30403906  0.48410635  0.83286607 -0.37201542
 -0.67481225 -1.12617906 -1.85660804]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.6407064116326495,2.2327134246854907
-2.6376999005452113,2.221644014036957
-2.6357483631877328,2.2540906842158583
-2.63381230415406,2.1788683377331326
-2.6196404527000956,2.137787177557332
-2.614936275630801,2.0520113763139696
-2.6140619417987416,2.0459293763800823
-2.6051868668029785,1.997259040872563
-2.60256166899424,1.9788037577526367
-2.5994560258834634,1.9435608151046166
-2.5981697815682168,1.93810045925428
-2.5934801471335023,1.9252476642957717
-2.5914066407281244,1.8745388639238756
-2.5839777743736985,1.8284621015967997
-2.571569826777986,1.7715791612437815
-2.561568459165189,1.6481282515416595
-2.5594354498180043,1.6683539245341703
-2.559279667938579,1.6595685415115229
-2.558043564413363,1.6643813471576148
-2.556158267001617,1.6506428999589278
-2.5282627397336146,1.4950812571919958
-2.521927702380589,1.4735682349260073
-2.5174370375003017,1.4122224998066883
-2.513737132971092,1.3960445147589737
-2.5106263993215787,1.3442779759109431
-2.5093529441140587,1.3343635453919491
-2.5030411176702536,1.3585019533582177
-2.499543558073082,1.3102369807189589
-2.478885308444461,1.2523897823797332
-2.477953867543615,1.2169166290430866
-2.476614631191203,1.1872918463258955
-2.470273653302179,1.1829024182720262
-2.468567628035002,1.191299409609772
-2.4641764760789213,1.1895449403643195
-2.4595814012414765,1.1614462605453013
-2.4574643453192686,1.130417288751616
-2.448702021869858,1.0888596765768062
-2.4462730372017902,1.1558718790540925
-2.4443289673256583,1.119382534943688
-2.4395230893430497,1.0907852115880563
-2.434906753697553,1.0694739796537112
-2.4297781336512623,1.0638317365356704
-2.4277755896329474,1.062974659906525
-2.423259242127487,1.063951666071023
-2.4177175986277835,1.0812355108977092
-2.4047691550347645,0.9978067188247541
-2.403656729809618,0.994725037498587
-2.399383728098795,0.9952386239163722
-2.3955747931680467,0.9777798016139395
-2.3936828657236164,1.0223383390650522
-2.3829951396364866,0.9366180483861196
-2.37600294693502,0.9432228269435956
-2.3618785724543976,0.9189803435323746
-2.3535230007340733,0.9462910411411704
-2.3519553656553693,0.9223548395702553
-2.342962852047995,0.9149376459278344
-2.3421875361606133,0.8888072606514358
-2.335355138904326,0.8809391678784976
-2.3334887031232405,0.9165885906784116
-2.3258425178255133,0.8682537244730486
-2.301068889600127,0.8060444698183514
-2.298263572271293,0.8122627871056152
-2.297846180852268,0.824935104207761
-2.297096507902258,0.7706167179705955
-2.296415634400384,0.8394247124343833
-2.287905591339031,0.7938023420313008
-2.2699405632287157,0.7184875715226072
-2.2593367438105716,0.6987485344034892
-2.256411638164016,0.6854477652369951
-2.250120079835223,0.6703795169065123
-2.2486752495763636,0.6780681043143665
-2.2421677749510156,0.6083815494215926
-2.230770477926831,0.5274318482747571
-2.2289388109667194,0.573744733896666
-2.221705739762503,0.5449366987522114
-2.221276313426308,0.5249432835750464
-2.214276200014084,0.47457123585591326
-2.210190386760973,0.45245034621541425
-2.1998656521343767,0.40145243620411125
-2.1997846818673628,0.42081740397243295
-2.1921485156144995,0.3937479074403152
-2.191179633031002,0.35321965404616346
-2.186905784271386,0.3159434090748608
-2.182553817096185,0.3019541702205159
-2.1804446217409246,0.2904195720117939
-2.1705236179563743,0.2320008604716787
-2.1680475329600615,0.1951112359974185
-2.164495921712718,0.120880751052553
-2.1396450823310125,-0.027995859662656036
-2.1330074843879236,-0.055160275883194526
-2.11491518447118,-0.19184309109211226
-2.1145516116700325,-0.22889710703310395
-2.1125511170873006,-0.2641344865226151
-2.10576789555126,-0.29494937653408754
-2.097301058272743,-0.3534023507770795
-2.094940401435054,-0.3834552894204412
-2.088150502570091,-0.44329327196287505
-2.0849712433898224,-0.4961392015917606
-2.0820799692653695,-0.4912854532679457
-2.076936825524302,-0.5325234961949215
-2.074002673288872,-0.527698471525719
-2.0729514040913917,-0.5556363044876221
-2.071542850072965,-0.5568041753503123
-2.0707561720438594,-0.5813133227317775
-2.0704284459606006,-0.5926572810386137
-2.0704082387754883,-0.5444988553139717
-2.069478744344729,-0.5815139457273217
-2.064867461524087,-0.6346644274781332
-2.0644940731621553,-0.6388527579015416
-2.057422393883763,-0.7000459617739321
-2.0531320171512726,-0.7575732465466396
-2.0445177313466028,-0.8045229008281422
-2.0338954922114425,-0.8996352125029109
-2.0305701496627435,-0.9594997932074188
-2.0292767861415575,-0.9329910775281909
-2.014458296191364,-1.0570165217795668
-2.013942005224184,-1.0567394373550185
-2.0133827995469664,-1.0582477419640857
-1.9994246821111945,-1.1865009032292837
-1.9839606152031748,-1.266349558596222
-1.9736397199126507,-1.3109141284699253
-1.9623085583392903,-1.3584728712129046
-1.959639565884107,-1.4078865961027394
-1.9583761060505018,-1.3758984572113817
-1.9390121776091853,-1.530945903128935
-1.936398879086831,-1.493153677604152
-1.9340917690027783,-1.5226817294390023
-1.9316936059807643,-1.4939381104835343
-1.9163683029423382,-1.5587822798602005
-1.9095192183659095,-1.6013646006268878
-1.9055547658696712,-1.559163837452636
-1.8952808453302188,-1.634629656863007
-1.8945830430282198,-1.5673323939530157
-1.8899477560171645,-1.6010074179247482
-1.880251819999608,-1.5886685400061948
-1.8797525324592568,-1.552170794698138
-1.8789207569462,-1.5982543284353599
-1.8779255935206385,-1.6253062933255058
-1.8729087764156664,-1.6009017297745856
-1.8701554533906959,-1.5566762798453577
-1.8697222413297292,-1.559007696503792
-1.8307510159236904,-1.4754973621714371
-1.8202917934308784,-1.447632785395804
-1.8187925631610602,-1.426874565860766
-1.8022931359176515,-1.385052011611391
-1.7914055390402737,-1.2693335686961593
-1.7842337630376377,-1.2458844444918902
-1.7769373477121098,-1.1601764233598266
-1.7740806691024857,-1.1534245387982454
-1.773685731692038,-1.1320686130953361
-1.7685510659902075,-1.1058618189174554
-1.7670711841735043,-1.0813043163293121
-1.7653818993238921,-1.0698373787764555
-1.7565423057118275,-1.0203795258703332
-1.7535995570759986,-0.9828195094436251
-1.735049220444932,-0.7689913221865398
-1.7281165755575214,-0.6694798443882819
-1.7259392030096017,-0.6791671092570086
-1.716517630953482,-0.5830571471855879
-1.7129286824128527,-0.5624273023265415
-1.7063511634527644,-0.4588990265414504
-1.7050575631006955,-0.47998949991479556
-1.7042960998169536,-0.4646849296342685
-1.7026553584733537,-0.4584157369971844
-1.7010663252925513,-0.4166659470201724
-1.7001369314435053,-0.3913935242798556
-1.6992827205704748,-0.3827936415545135
-1.6922526030867266,-0.3043186061657678
-1.6648225154345893,0.08663319095236663
-1.6635506874612869,0.03789407751351429
-1.6625388547859767,0.04982681876354653
-1.656539904694678,0.1502859985759516
-1.6555925064285655,0.15188038746935031
-1.6473108781920636,0.2563222641480003
-1.6459905478291539,0.2426513007954129
-1.642942540071138,0.3106343318480374
-1.6336470115796344,0.45491102905708697
-1.6294569685289653,0.5203878665307771
-1.623075030581281,0.5531654608435627
-1.6123229716430607,0.7091308799076659
-1.5919570641813008,0.9886763101743474
-1.5845769191992,1.0878393214334983
-1.5813642341623808,1.1581221415083538
-1.5710565545467379,1.2967103836246927
-1.5653419569395075,1.405072204417307
-1.5591950592752342,1.4364975948044816
-1.558567375563023,1.4879678116447068
-1.557518141417258,1.470105830980504
-1.557070808546528,1.4687054777421182
-1.5564077576486706,1.503811675612718
-1.5518997681304934,1.5306931258020051
-1.5492176299143476,1.5583875484984056
-1.5411674890543858,1.6974470606807646
-1.5403062743490605,1.6986114898294757
-1.5345620108144815,1.8237432487001228
-1.5298404619330541,1.8263585492838539
-1.522874975709002,1.9887337700711492
-1.5209440047007536,1.9754525911243157
-1.518055071790761,2.057493122859394
-1.5136014377012732,2.0082315417218597
-1.5060311741452772,2.1465059811442
-1.5015046347522718,2.2302886941059965
-1.4980498704595075,2.2419879336962585
-1.4867040815866528,2.432129608877826
-1.4775214712038127,2.5586574803147824
-1.476723171833787,2.5334301539466137
-1.4735182696714946,2.6003975664586396
-1.4722083163600097,2.5812115548183883
-1.469556471697313,2.6612969951385943
-1.4657480737651678,2.709358054711712
-1.4579413115513251,2.7590762596499974
-1.4414951614355953,2.9618321787839115
-1.4313751591413635,3.113431139800454
-1.422089789821839,3.199820299584859
-1.4190976505474817,3.2606384881571215
-1.409872323302219,3.331525387408386
-1.4079748341978047,3.3650594674705254
-1.3904984668775344,3.5423129157323077
-1.3889202797961093,3.5698235153728195
-1.3879819523600572,3.5516355225630734
-1.386622898693837,3.58071860322994
-1.3799311099471823,3.6475232392978
-1.379603697398175,3.630823424823346
-1.375279145309709,3.7060797000754415
-1.3730063357804556,3.7132090211646913
-1.3595731448454473,3.8296116266676004
-1.350941953232134,3.8806195351677357
-1.346783767687265,3.90426196434689
-1.3382834115271625,4.034735191906168
-1.3291095474148875,4.088321210967106
-1.3213091128047605,4.134590130881082
-1.3207489131105243,4.126417551143241
-1.3198109435194059,4.1470296824175845
-1.3032675371748157,4.218360543473037
-1.3022282300768906,4.26979043825096
-1.3011060198231439,4.260689477093299
-1.3010909024718271,4.2364641097477005
-1.2922366742168976,4.309957763165251
-1.285366442764111,4.332066664614384
-1.28209473477757,4.415606909878399
-1.270223184389431,4.404208136610585
-1.269417247236695,4.40356850842329
-1.2562919118323266,4.484327586785496
-1.2561901513780103,4.456684944802421
-1.2560634929243983,4.461024103730806
-1.2467571845266538,4.486391079023383
-1.2399555338781554,4.4887062205359305
-1.2211282477784258,4.493758654607278
-1.2118243173685965,4.464363505022223
-1.2039357992347732,4.482827375839355
-1.2037137150604247,4.465975901726655
-1.2029210681974767,4.464544812600463
-1.1988336351988387,4.465127381777394
-1.1825485862564338,4.432421282283093
-1.180792456723176,4.425740549371698
-1.1779698858192345,4.381390506941494
-1.17639712525448,4.4059479969447395
-1.172951679316864,4.366847117588555
-1.1684169493030776,4.377510624614447
-1.1589119045623881,4.320717829981804
-1.1427050043206866,4.183333600468106
-1.1415086757560824,4.17837387750097
-1.1374905313226178,4.186946119838015
-1.1321943366487885,4.126708814666796
-1.1270319171559187,4.054235243160462
-1.1233744706200988,3.9914097192812017
-1.1113676138812947,3.9194813522861707
-1.103382427744559,3.8289728633859945
-1.09794406171113,3.7410473342899184
-1.0958153325844113,3.6859177588566396
-1.0924363514685462,3.665569690155295
-1.083652073141959,3.5758510409226756
-1.0664015139913487,3.3263269511416667
-1.0451740762762531,3.001755065990664
-1.0342753673628666,2.77543443197942
-1.0062603315127994,2.304369401026633
-1.0011858437957202,2.16231245285028
-0.9929567441172473,2.0026933985465663
-0.9913753658786999,2.0208463653546107
-0.9892012512478376,1.971066289139896
-0.987446698743883,1.9218032350372602
-0.9829998201774641,1.8840143059216516
-0.9799784532007378,1.846357896662901
-0.9644962771315368,1.5112971741643348
-0.9633350932584719,1.4681763802857803
-0.9565746671057842,1.2836790138230807
-0.9517316320606728,1.2130395877685656
-0.9334921091725397,0.844661649207829
-0.9327952052042159,0.8301601281705078
-0.9275535036870801,0.7143244743292547
-0.9263157664591568,0.6848676818368897
-0.9250692627717729,0.6882704920837576
-0.9221808551341404,0.6409025405930293
-0.9131643083495637,0.45583651669394604
-0.9076950524865328,0.31872298483792283
-0.8991155518391638,0.1830227764246443
-0.8836222850717799,-0.1005644234964289
-0.8793506038109768,-0.18918258820485637
-0.8729162686012573,-0.2898957374616921
-0.8631771895672484,-0.43739683862223355
-0.8629218026337364,-0.4663828844607387
-0.8516084720443429,-0.6202872625447111
-0.8446085081592658,-0.7456099363853987
-0.8405307813688854,-0.8180667769736798
-0.8402612872724768,-0.8149624270797066
-0.808664993727644,-1.1911231640224471
-0.8012291365253694,-1.286599445053129
-0.7937639925929258,-1.371330858788278
-0.7922795784580612,-1.3384983716407648
-0.7898863280856143,-1.363650860186386
-0.7891935591578734,-1.3609777140642054
-0.7846815996461887,-1.443738125147255
-0.7753023288049667,-1.4740581608430903
-0.769262329146561,-1.4823171934653607
-0.7684169455564787,-1.5144899631161675
-0.7680477686080138,-1.5320341103805568
-0.7593917323294956,-1.551433614171238
-0.758357194850722,-1.583238933349437
-0.7413717256018053,-1.5558867589306475
-0.7303407515596874,-1.6075732851007423
-0.7231834431949098,-1.5527212865164879
-0.6991806125670625,-1.4485761432091693
-0.6905546677213317,-1.4290245655565261
-0.6842178545479278,-1.3388552579764739
-0.6829459344278606,-1.3232011667904195
-0.6795231920391629,-1.3432217065580818
-0.6656035116880945,-1.1680777169387944
-0.6638453507263957,-1.1860370096435715
-0.6618027989288184,-1.116688312903597
-0.6544097707190883,-1.076029865319914
-0.645849212123073,-0.8985601760162307
-0.6185478701657257,-0.48684238412318626
-0.6170321016190177,-0.5474361325328451
-0.6136983997441372,-0.4836254923570656
-0.6114497766613383,-0.41541421644484233
-0.6001711339155138,-0.19724510505184642
-0.5947125681898267,-0.1046497485782286
-0.5888882126041501,-0.024566336594462373
-0.5884590301983277,-0.02152400568504086
-0.584291429775782,0.08039372816057457
-0.5811850630647606,0.12000937684357466
-0.5756131459218032,0.2437693730549782
-0.5738962457160404,0.2684102631090856
-0.5711669204947736,0.2975332731434489
-0.5705330300363811,0.36126249319880344
-0.5697038186236751,0.37891981399157315
-0.5662827993174,0.41982110993841965
-0.5534301400470478,0.6728113675682448
-0.5490905024297943,0.7677420862021643
-0.5396559577454569,0.9479482548386349
-0.5321426827561222,1.0795889657819704
-0.5194990929926844,1.3427019866479117
-0.5144304452292605,1.4373390776915576
-0.5108216175395679,1.4970771256766524
-0.5051110800195202,1.6158778783192937
-0.5001273223103091,1.6523081294431734
-0.4954755233353447,1.7133644077679706
-0.49194345079585755,1.8075979173816807
-0.484865781053728,1.9663411569900513
-0.48412906600245886,1.9602887469108214
-0.47386614699694274,2.1158306362339254
-0.45906417909482133,2.3610588532756065
-0.45754492448705886,2.4094798067045646
-0.4552927799408124,2.420070886549362
-0.45461719875014595,2.391560094468366
-0.4445264107013678,2.5134026027507064
-0.4373210526111788,2.568113972005093
-0.43535823856918476,2.599217340411973
-0.4277307018020471,2.697860493348307
-0.42722552478613185,2.6875183258429884
-0.4234138016639064,2.77860615967634
-0.4157493753787418,2.827364199825696
-0.413066925016635,2.8638368702689623
-0.4090250048487398,2.885715903922481
-0.3998331544438276,2.962722145052706
-0.39710806909042784,2.9414599479234576
-0.39678613709815735,2.9144437189761465
-0.39642916382677207,2.9246229219277153
-0.39306002846106125,2.9728029031922185
-0.38690119175383586,2.9850647135357464
-0.37236926693864714,2.9509617156969368
-0.36896348520081723,3.006738899716005
-0.35732939995618684,3.0069947607662653
-0.35211905012053624,2.9580851486318793
-0.3469490982019314,2.945750765762742
-0.3464592071760242,2.9135198322047007
-0.3454075116456288,2.950084751366388
-0.33957358096153456,2.886189603117581
-0.3388773203134212,2.9075042325203055
-0.33878100973561587,2.9179128193636545
-0.3354450788046046,2.857398511599888
-0.3243754657033202,2.771415476995855
-0.31396470331838255,2.7013797101540966
-0.29563844024118957,2.515878059583602
-0.2927744232477796,2.4459206083496134
-0.28715681531063986,2.3328891860859136
-0.28684704861383903,2.3719661597555173
-0.28635977889551345,2.3349825669460746
-0.285660384172969,2.3562662732010833
-0.2690908796562024,2.0940988699142253
-0.26220701137720237,1.9640347880266402
-0.26172017743418463,1.9753506116043593
-0.25296771856933153,1.8399789360178507
-0.24733858756031513,1.6892044583255414
-0.24682507158383604,1.6935806783381162
-0.2445384287180783,1.6131884760433945
-0.22485785753475884,1.1903437547486568
-0.2226102876283731,1.151728988164699
-0.22152477683714444,1.1209508787847422
-0.22109857016650736,1.1477092366643076
-0.2142444599994695,0.9949361123216964
-0.2127959371466046,0.9029314927490171
-0.20650523507592533,0.7964611199963287
-0.20566753369401436,0.7664389277025146
-0.20503204076359838,0.7706737485115609
-0.20206412750137126,0.6817642723010582
-0.19180125403048498,0.4546324702973669
-0.18616193758177157,0.30385353484620015
-0.16198951793346783,-0.2554332624060333
-0.15764478088152556,-0.370584779069282
-0.1530464402438394,-0.4590425637426778
-0.14116129799720145,-0.7797428725783639
-0.14038873098422755,-0.7744201458201428
-0.13373181575819792,-0.944479388869511
-0.12659671606370848,-1.0855198803101607
-0.12488154476838709,-1.1373533322879836
-0.12368036145094807,-1.2088119592727733
-0.11657345428009869,-1.369486332617648
-0.11489896896106444,-1.4005423100184407
-0.11162642746130924,-1.4473347265538188
-0.10887132576529401,-1.515909245746163
-0.10645524114327198,-1.5546166288454963
-0.10373150224859806,-1.6324444445542805
-0.10348243147381986,-1.6375133787120844
-0.10135643325080457,-1.7000053408378821
-0.07467301645163271,-2.1742107583692887
-0.06009551567829474,-2.4523408077247097
-0.05264481367939666,-2.5673793706118104
-0.03371409311484097,-2.8197628231177956
-0.026985836387133144,-2.8470678441191626
-0.01726136454225724,-2.9827954916901342
-0.01082921055977959,-3.0048401881073024
-0.009836075616095563,-3.0261013552609364
0.00019752769162995065,-3.1043051660942207
0.0022121602311786503,-3.1086023968382115
0.018512333530163794,-3.167503609195937
0.021402674240794006,-3.2107748245108194
0.02703175765082033,-3.20354079459212
0.02807844377764912,-3.157596298040275
0.03825870388477037,-3.1867860509397605
0.04385295146614565,-3.2029852343093594
0.07481452947834288,-3.088824726601433
0.08310968852829648,-3.0085480478463693
0.08585117059644176,-2.949328894050082
0.0879401681590899,-2.941255184076692
0.09108060973899956,-2.94120636168343
0.09120078664088238,-2.9251626099940853
0.09219434783152813,-2.985668195957038
0.09878007408539347,-2.9003653171365453
0.11333617165793175,-2.6644141273856015
0.11714311353742657,-2.6470628826038043
0.11814692561785733,-2.6329887899687816
0.13057735481062993,-2.538208527924182
0.132595561614683,-2.4418502777490976
0.13644718961809055,-2.4380665382506965
0.1374459172012501,-2.4147950098576145
0.14595776380057002,-2.30370952982937
0.1769829922991457,-1.8083072793110677
0.17888677671999131,-1.7914880699044833
0.17989921659453856,-1.7379931268090996
0.18375699720126581,-1.6708053780747023
0.19285355807001459,-1.532157638976285
0.19524647518049587,-1.49491075040145
0.20901657920712502,-1.2510276739716857
0.20996036218564473,-1.22384713106941
0.21180732531169388,-1.2239200204177214
0.22507100828327964,-0.9971449449495906
0.22705279528638433,-0.9478966241136392
0.22972113778886083,-0.8501355359189272
0.23397214445715964,-0.8437430123851901
0.23695932688088028,-0.857556684416198
0.24077124401976402,-0.7300010558507437
0.24319612316782058,-0.7189695333201437
0.24363067006601913,-0.734486219953227
0.24746392662297856,-0.6127777857762834
0.27618676241789686,-0.2678065736811007
0.2802800394102585,-0.19670040955072415
0.2911752688475131,-0.09355036851361122
0.2914652191586651,-0.12452713204540605
0.29961387813800977,-0.019231458933381154
0.3013977309650464,0.009489946255078457
0.303905631844851,0.06909372356426607
0.3065136683718963,0.05973258750398512
0.3163241567878612,0.11982041235139429
0.320599875555033,0.14711593971483888
0.32678773474649603,0.2041444759371372
0.3269385176398858,0.2086278516926882
0.3445739251055002,0.31664076250383366
0.34647895931628536,0.3079364482513913
0.36361456685701565,0.36424991071003376
0.3692021279570219,0.3853408536911406
0.3706037453310391,0.3176417813852136
0.37298167449973807,0.3429437559771025
0.3749127865795625,0.3624672187113433
0.3764905440233681,0.3371705901526162
0.384495072698396,0.29350736142228784
0.3890165089776514,0.31895378097688437
0.3911288153223005,0.2953362309102614
0.39555978063448505,0.2909667633451121
0.4095126165859577,0.2146342139447902
0.4119386316756879,0.1866089445961898
0.41235107171939767,0.20301862501802576
0.4188435083250379,0.16414275991055763
0.41986236445766956,0.1334354234260554
0.4207530294171211,0.16416112660213536
0.4284352275297225,0.07961262654943159
0.4291948007809543,0.08808480857783296
0.4357927061477369,-0.0025373807903909147
0.4403673940063859,-0.041228644790466056
0.442316221037915,-0.055034047815468445
0.44320932070992125,-0.03645626805716924
0.47450982212805126,-0.45312475802875185
0.48183498886475373,-0.5057480695219878
0.4836763370901691,-0.5601739913960025
0.48531104613626885,-0.5592408652409298
0.48626342030207637,-0.5633818251647894
0.4887053191300139,-0.6146571648337219
0.49126778894431933,-0.671934456790316
0.49332626089073184,-0.6684406516227052
0.4995744309916703,-0.7572779137724558
0.5088339310322438,-0.9178746214625945
0.5103239585253894,-0.8976172851403537
0.511794043944271,-0.9496934278685915
0.513344535886251,-0.9804538174401023
0.5165192217874401,-1.016598358531866
0.5176867098853393,-1.0861977006647001
0.5223519970853081,-1.1120780745348267
0.5251157224026333,-1.1845794427805998
0.5364612610799666,-1.3485519451144377
0.5387275876513393,-1.3863305503863297
0.5408190022580479,-1.4260190080730706
0.543840298005505,-1.4812085075409258
0.5465870757514439,-1.5107861384782042
0.5490099877167189,-1.5417712452077033
0.5507614496496291,-1.559505336257012
0.5521796531652807,-1.6020909141083333
0.5619158291509718,-1.7504092218260103
0.5668958427664328,-1.7939013276463294
0.5719432910648887,-1.9115405235290261
0.5762532368416062,-1.9770312784454054
0.57792228574124,-1.9819229745521227
0.5893485476411424,-2.168456926917599
0.5930033018996914,-2.236301120706102
0.594661891636334,-2.2132497931631616
0.5964213761255492,-2.2797625406423356
0.6033132384466935,-2.347854634999575
0.6174283614488467,-2.5273030612358682
0.6261064492709663,-2.627838775649222
0.6300567596792539,-2.7073353988513893
0.632274249191747,-2.7558980345133124
0.6351822136302703,-2.735551783900801
0.638135774844943,-2.775471923437316
0.6407716682782647,-2.7704723784131127
0.645323413196595,-2.803776122363306
0.6544943704964346,-2.9005516903361
0.6789322183487112,-3.105833962145755
0.6805763528494531,-3.0817364638278684
0.6847860048072949,-3.1173825609365524
0.6910388085288082,-3.127363828638624
0.6984663706732714,-3.1670833375773606
0.7107685028300015,-3.2176473324502703
0.7122554891871316,-3.2337887224312776
0.7175097623289721,-3.1969642545533867
0.7177913429757807,-3.1987219499705772
0.7224349468478786,-3.1846014584256364
0.7228501191913601,-3.210480960147508
0.7264125771861663,-3.169716782416303
0.7304960019570119,-3.1782522150463652
0.7323536522598344,-3.1892413744090486
0.7336717677011872,-3.1850488068585685
0.7355843909107067,-3.1808151218296628
0.7360906606764117,-3.217807368638135
0.7399344277680289,-3.1882288331234263
0.7473288776758382,-3.1426670515509496
0.759268183491935,-3.086148992933268
0.761008094258393,-3.0782803304098554
0.7732240544746349,-3.0126250263075307
0.7740145729720638,-3.009254891152327
0.7788469739105341,-2.926295660006434
0.7855209181856124,-2.9219261304831954
0.7869621534264999,-2.924604093627418
0.7876507749405395,-2.8921906006381577
0.7879133876999704,-2.888465198063942
0.7882868195228205,-2.871053807182522
0.7952415582637204,-2.8237932869531948
0.8013720172059577,-2.794309048037144
0.8218721634216886,-2.5292414451793253
0.8319133832838483,-2.410718077782694
0.8425908380615952,-2.2876834783534465
0.8467811688495006,-2.215619874772238
0.8492515097554856,-2.1975262930999286
0.8682100513635884,-1.9097035972377407
0.8710749452686972,-1.8842482005432444
0.8774029439399178,-1.820558197574117
0.8795949386921098,-1.768304680946928
0.8797579781882883,-1.7322830393292457
0.9114429507954318,-1.2336625612447212
0.9223827561849456,-1.1064844261320879
0.9315457778729237,-0.9807237731459364
0.9419972518573121,-0.8140429880450524
0.9441252454195226,-0.7665793892873276
0.9704071191063557,-0.46159710625910066
0.9723303531937546,-0.3785665930555291
0.973183565779355,-0.3878035407767622
0.9763391894212674,-0.3913323714134482
0.9874341336330277,-0.1997992866251043
0.9917052693296284,-0.1680662551881318
0.9922126135872364,-0.19654319553339947
0.9952708027099053,-0.15151724040129774
0.9981694479359042,-0.12401182492162349
1.0028929121614292,-0.03818581103085961
1.0046620484832278,-0.02055524459701317
1.0137826505293601,0.013788509436272654
1.0181605415345105,0.06727574603364654
1.0202539270565003,0.09599698016214259
1.0262875672028002,0.16174025690167454
1.0299015528979236,0.17001070986545974
1.0336251598295432,0.2113185228976044
1.0345776737670338,0.2407945239583698
1.0388204329284356,0.2784798144607777
1.0388521619353606,0.2691412770329506
1.0532034004724498,0.3435871641809464
1.055057474574781,0.364292060239504
1.0559688499793758,0.3940830474797329
1.0686091967779383,0.41462192778864304
1.0728202532776585,0.40409745702612027
1.0750894567343696,0.5021727401100261
1.0780157243900312,0.47143754266231314
1.0795032236143411,0.49583221420046514
1.0886005848371072,0.5172353538755583
1.0886195823900584,0.5316406965827023
1.0893898246097553,0.5537612085984098
1.0954612829398869,0.5595088916780938
1.1049143687957743,0.4957215929412129
1.1071085347185008,0.5584053521118973
1.1078294127124426,0.5375373280486341
1.1123742491326185,0.5829519555721093
1.1161706317077842,0.5864960830397924
1.118016792361237,0.5822655238878224
1.1182050153000063,0.6026639940392932
1.1243018226164354,0.6012240487707362
1.1275073860388485,0.5573351474669311
1.1304435684955436,0.5582505559363983
1.1311624503900326,0.5409680676011441
1.1346004763520208,0.5970258592534398
1.135047149715687,0.5650722347910137
1.1351262609229806,0.577215336079085
1.1367185790139374,0.5664217842287265
1.1439745881446486,0.5553797546981891
1.1519478011044422,0.5433483169996559
1.1906841047695753,0.5316589348048995
1.1921547161663675,0.52768107340794
1.2269507320943935,0.4148474203866509
1.2451061529581047,0.38610693272045615
1.2555781968734872,0.38238023329048404
1.2856842398716068,0.3737934355731634
1.2921741136628455,0.40072445081571023
1.299404069830767,0.3589189257727895
1.3007384207962982,0.38287167660103055
1.31078724140208,0.3936332091893629
1.319105590003808,0.430479712546831
1.3319345330711716,0.44615536580908083
1.3453678916616143,0.5144178136755388
1.3468876892544204,0.5191237585092342
1.3521176443300877,0.5353030594374572
