n_harmonics,base_freq,magnitudes,instruments
10,4.628138900046561,"[ 0.32596494 -0.33882159 -0.91987139  1.56472268 -1.358651    0.75497052
  0.81340928  1.26244284 -0.4927044  -0.05887252]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.6458414304814595,2.2980210482942445
-1.635090229451682,2.587777472661454
-1.634940494357469,2.5901715179731144
-1.6332857620358177,2.5999837610492413
-1.6221166079586142,2.398157676747776
-1.6166219203897791,2.1264559669717165
-1.6095688972611082,1.637457941299743
-1.6029007646065574,1.0452726854575203
-1.6004713871630984,0.8158437608647766
-1.5977345380857306,0.516718887902755
-1.5958761773456822,0.3179670828860405
-1.5871312207560235,-0.662029772338742
-1.5854938212222178,-0.8508943690387232
-1.5792075732347899,-1.552820017218826
-1.569360502611274,-2.563151309712201
-1.564385159350924,-2.997808123490189
-1.557851045476999,-3.47529646665276
-1.5540912406835006,-3.7008045359220683
-1.5528440569842523,-3.7542845565636433
-1.5496954050377951,-3.9048550990926727
-1.540042461119193,-4.116384456674222
-1.5378710669251465,-4.126803509206202
-1.5371279257287733,-4.124472785602201
-1.529790596330521,-4.002501746459161
-1.528614523339661,-3.9829216185502756
-1.5184014260689056,-3.5401477217190482
-1.5171293461796638,-3.4595793287359684
-1.5165875825320876,-3.428191246866717
-1.5095109962226088,-2.9526860374480184
-1.5083270785516654,-2.863689285221247
-1.5082223543787485,-2.8606942657116434
-1.506977439277142,-2.7579267914206347
-1.5062290378613734,-2.7075840420522237
-1.5018619334936933,-2.352819105296862
-1.5012505791552992,-2.295318443697576
-1.4828579058675702,-0.6861430460489166
-1.4786568482402922,-0.32875917565952417
-1.4761716602142485,-0.12467989146332627
-1.4748580037695616,-0.00765257134980948
-1.4740021685561802,0.05958867942685393
-1.4557534029269008,1.3319682195148284
-1.4462882456670336,1.7778217398297913
-1.4406044004023124,1.961012273125302
-1.3959276804750642,1.0732415978178715
-1.3930924379271858,0.8980644380750716
-1.3763928415263644,-0.18910832459107862
-1.3716545749044617,-0.48480822609408714
-1.3607767416552985,-1.107768705843425
-1.3553138646606149,-1.332383828693622
-1.3552447388574527,-1.3299861597105014
-1.3434595412088899,-1.6025582160627312
-1.339157948479143,-1.614828566399945
-1.323764875129502,-1.2528544265700212
-1.3196101345653601,-1.040278602668605
-1.3195817037104538,-1.0360371803273047
-1.3077096085379059,-0.2715840323021577
-1.304207339399601,0.004492535806242879
-1.3031796914436091,0.08789537688286844
-1.302718066898607,0.11238783286550377
-1.3010902342742698,0.24389106225275936
-1.2874579290234442,1.286993164766119
-1.2829544456185629,1.592252149787204
-1.2808192090582975,1.7233385205216327
-1.2749174865353026,2.0324591709819297
-1.2697683015866652,2.2274635093007897
-1.2690390353949352,2.2425919421185894
-1.2663845003493202,2.2904647095629582
-1.2647838360748702,2.3272862151763296
-1.247697207803212,2.059273838844269
-1.2458156296603813,1.9703828511833008
-1.2324552656682406,1.0672201384444449
-1.2318968363152,1.0168776727475644
-1.23065410643585,0.9125822103678389
-1.222507531326475,0.2006125078213183
-1.2223003339150462,0.1673775350270627
-1.2199063452443715,-0.0459352979156187
-1.2191125985689437,-0.12666592050380307
-1.218880786065403,-0.13517074855100045
-1.213361753862731,-0.6317423649819631
-1.1993251992656313,-1.680950873816546
-1.1986768136309565,-1.7319527691787286
-1.1801969709691698,-2.1973322969676543
-1.1758590102904718,-2.130293430103632
-1.151452224377146,-0.8020262820446445
-1.1484252834850384,-0.5685489499922126
-1.1476367833582888,-0.5121150645800088
-1.1362404498271972,0.3324500251419832
-1.1292681851497512,0.7194186453862622
-1.123410670210881,0.9528301485623144
-1.1219139496754564,0.9938167475740801
-1.1188461736078932,1.0458171335404847
-1.1137041847757778,1.0652756982703258
-1.1076448431414114,0.9418972870700072
-1.0946991107068502,0.224164174838612
-1.0919783437731851,0.0018241395227461175
-1.0854866174056037,-0.6115297092975028
-1.0840257538547933,-0.7644566830120295
-1.0567033087995639,-3.6811703154097466
-1.054454481996528,-3.879113552746688
-1.0535125896119768,-3.954413875360013
-1.0522801872781875,-4.0303115511923275
-1.0446836414700396,-4.5109034451862735
-1.0446760520543623,-4.513910813449649
-1.0354394473010342,-4.763788263367432
-1.0350239442326958,-4.761382625962711
-1.0294475866180879,-4.743721932994398
-1.0272866816824753,-4.688417887715585
-1.022343137580992,-4.511873265199359
-1.0201235470528145,-4.413505906711482
-1.019484128360439,-4.373469536256064
-1.0168361867299924,-4.216607486150167
-1.0161217229926127,-4.167264324897957
-1.0154657269870517,-4.12736257611671
-1.012252503623141,-3.8831550299778224
-0.9871232783422443,-1.533780197379382
-0.9832958744756564,-1.1731264830957067
-0.9798002098588903,-0.8573758348272215
-0.9767215669325435,-0.5954785321425305
-0.9365991085424703,0.6764038999313517
-0.9326044343070974,0.6384012722049128
-0.9287652973395453,0.5887645189193979
-0.9220945365530109,0.4852281235769278
-0.9093329005266151,0.36521684217266376
-0.9064319169872346,0.36692393136978285
-0.8863787196740223,0.5808000899794857
-0.8751343231465771,0.867417429057387
-0.8661264688402799,1.0926080961070652
-0.8636216001155876,1.1404170119127266
-0.8554178528517982,1.2693553409298701
-0.852463192780184,1.2866179468158885
-0.848999595409933,1.2790572769884065
-0.8471712122928592,1.2633665549593416
-0.8458977919581789,1.2583781380964
-0.8431207822343758,1.2067857375867088
-0.8380068528476841,1.1024296165330536
-0.8378920100686855,1.0946830293677778
-0.8362554913828184,1.0345635920074778
-0.8361136665067956,1.0287463131130776
-0.833354094252369,0.9242484443360975
-0.8264191753431644,0.5969088993676905
-0.8219426002655723,0.34025291227451326
-0.820512511268165,0.2346588585821676
-0.8194161152881732,0.1693758488698726
-0.8193745477099048,0.15831292073953512
-0.8166516883290003,-0.02187036442258056
-0.8127334084913107,-0.3001903494456132
-0.8027896067171825,-1.0538124246444809
-0.7987041110014168,-1.3366123258336111
-0.7977880346744435,-1.4117578648567661
-0.789153818197704,-1.939767050407433
-0.7889694865318315,-1.945774470950115
-0.7823073532866651,-2.2466537772374586
-0.7760726819533952,-2.424164737856285
-0.7641025108647272,-2.4096860663101602
-0.762362392170576,-2.3737811667614515
-0.7601355732825166,-2.313755182598912
-0.74837988978694,-1.7387530566211775
-0.7478438034944239,-1.7123474826663796
-0.7464465152205761,-1.6164153541347979
-0.743429450318188,-1.420981029288195
-0.7413740527368757,-1.2743599462686295
-0.7371074974092955,-0.969091615859276
-0.7369287560979201,-0.9618975428949227
-0.7350206536689141,-0.8180672755526602
-0.7276884369146472,-0.29167243075802807
-0.7104436239660505,0.620646460404909
-0.7017604613701689,0.7638647256456086
-0.6857198781987899,0.3527638709482761
-0.6827488095717871,0.1778309646026577
-0.67630058226207,-0.2475740045423298
-0.6674626627900739,-0.9127762694546344
-0.6621986653184679,-1.3109624549550833
-0.6616681182938167,-1.3592686533667289
-0.6564071727558032,-1.7276310841420242
-0.6427274526173115,-2.3914898521006562
-0.6339581395184952,-2.4560806105739323
-0.6336655517938974,-2.441111781867022
-0.6286471814357588,-2.3060813102083464
-0.6157285379713944,-1.3984055363831576
-0.6155614023614615,-1.3801902968243274
-0.6146696941461198,-1.2869949657371704
-0.5982205980699762,0.9067656973504723
-0.597924423556095,0.9534767632683301
-0.5970988972209978,1.0859990178979386
-0.5925905819145472,1.797163268152159
-0.589853208597543,2.242846880443948
-0.5833389250161298,3.2713940141104363
-0.5816898505360788,3.526568170228663
-0.5772688414452247,4.1925048142363845
-0.5760492584589523,4.36270214606135
-0.5717301184143362,4.941439314255624
-0.5683412295726837,5.360865002513253
-0.5683078952455061,5.354034451340442
-0.5648496951306088,5.7277561625575295
-0.5606755705760875,6.10703368939573
-0.5521872750510548,6.613127769262912
-0.5520496488574747,6.601750401260552
-0.5496962230069942,6.681649468807503
-0.5189725309972602,5.284156408294591
-0.5111490593979839,4.45763729387699
-0.5067464379727582,3.9885485108012158
-0.5063680277319813,3.9437045015752625
-0.4986613630214145,3.111338894176216
-0.4964168197570409,2.896610971514307
-0.480737479608746,1.5836554513905
-0.4729098557977309,1.175114051943424
-0.46859385414154264,1.0169880851961204
-0.4640787278976246,0.8982640339638394
-0.4603510829665245,0.8410541112666543
-0.4451105355181486,0.8501905439920616
-0.4403592663061904,0.8918052779304826
-0.4385238425226845,0.9121825631060728
-0.438330401324698,0.9171254611314156
-0.4259550552762761,0.9499791885338477
-0.40991055256288966,0.7293409468568146
-0.39702110601866014,0.2234308910897481
-0.38494834162612435,-0.4017400105361478
-0.38223516363931553,-0.5415300518255094
-0.377959934088302,-0.7661112994327675
-0.37735163102676905,-0.8081598955694322
-0.3705926739372556,-1.1101685755858057
-0.36885026040192104,-1.1894011691604796
-0.36630075696669806,-1.2722330883522677
-0.36505808852530697,-1.3070472059308713
-0.36496408857612384,-1.317455733867673
-0.3586728166871582,-1.470412863661366
-0.34830694920226923,-1.4680420210796479
-0.3399327605362017,-1.2556910003020845
-0.33735429602323386,-1.1499660599870836
-0.3370357944300757,-1.1264651100209369
-0.3355157473164918,-1.0518673634583238
-0.3331415123839063,-0.9283384539045766
-0.32970279124829904,-0.7234544545317584
-0.3271102161854609,-0.5482923795246267
-0.32152928549034154,-0.14449062678927513
-0.29895639655076334,1.6691693960485272
-0.2934591638541857,2.0276941538208444
-0.2750717090214265,2.600831026897762
-0.26909922903407457,2.5416722074820233
-0.26728171093571707,2.4971204314999547
-0.25934177595445096,2.141641027875245
-0.25790074012925057,2.0597498664990357
-0.2567029336370643,1.9782995830127525
-0.2558127946663884,1.9238365660990668
-0.2513895030205262,1.589613883716026
-0.24965209169854852,1.4455924245177882
-0.24660600475260264,1.166401778417913
-0.24133130654236368,0.642128374187769
-0.23984292181087374,0.48347564203931415
-0.23813234091809843,0.2997689287250574
-0.23737719976042415,0.21604575962556297
-0.23033572915871225,-0.571142643895157
-0.22435093543455054,-1.2459922155871668
-0.21836859813922693,-1.8954360033771613
-0.21291327856130682,-2.4532984789678443
-0.21031530591706593,-2.6952293211287546
-0.20878927418132642,-2.831712852947942
-0.19865957232072873,-3.571038011335808
-0.1947031105579775,-3.7826666395341015
-0.19223081021158084,-3.8850321233557006
-0.19006649251846852,-3.961544727732568
-0.18904461513428306,-4.003398327910165
-0.18682761658184255,-4.0550021241078005
-0.1754609183072562,-4.079025391280798
-0.15926804689101282,-3.4428369621344235
-0.1515231906868908,-2.9256561105113232
-0.14630689477973036,-2.515535236729018
-0.14343578736713525,-2.2806798023253902
-0.13354101890995018,-1.4241697630277792
-0.1297659061497205,-1.0865913466719028
-0.10675979662357271,0.7916753599358246
-0.08840878886591419,1.7781121206040533
-0.07512754539901945,2.090482148773987
-0.0628055442412343,2.0520221332734843
-0.0601197953757735,1.986239809440397
-0.057945561943784085,1.9249663990745773
-0.05534813025784713,1.8568553400441452
-0.027330262891415824,0.3794629436222315
-0.024011466788504077,0.1548425585603873
0.0103734190752105,-1.555274790626068
0.011896893405009656,-1.585993576497343
0.012620625117741646,-1.5880756391014859
0.02066371031247405,-1.6036486759343351
0.026868886483896404,-1.4910581430373928
0.03945717166538021,-0.9541842776835776
0.05208793508872578,-0.09125366575194671
0.05367450180112909,0.023948267308161148
0.058555803127234185,0.40222497500543697
0.06812038305687551,1.13859419342237
0.07603538237446195,1.6806434211350099
0.07943710793038905,1.8734003907811534
0.0800088237400165,1.900252799146968
0.08384959629989241,2.0836624719625823
0.08479011984665341,2.1240043841585474
0.08600736523472641,2.154834747342283
0.0912478375515966,2.3115216972654156
0.09808680301473993,2.358224516385126
0.10381347894269854,2.26850728786833
0.10748924201022048,2.1560628038518788
0.12921677236441464,0.7191549027562733
0.13452811017408495,0.2370808585758324
0.13613935104111707,0.09142386163630738
0.14325950999310955,-0.553982191747836
0.14905564695059592,-1.0419708546957216
0.15011521125420657,-1.1200187466247173
0.16987381107156185,-2.151173916103615
0.17088150112600964,-2.1647542472121053
0.18697155822525602,-1.9705920487592796
0.19226606500838672,-1.7246825005900694
0.20116366078770653,-1.1583033114353616
0.20232589313953353,-1.083783865854
0.2187189867938386,0.14928709065082724
0.22285761958017147,0.41611106087310057
0.22727772294804627,0.6636808147679223
0.22848473994686636,0.7221132037189237
0.23198071041378387,0.8717693538875941
0.23516861155401836,0.9773565374438937
0.23701417626468668,1.0208294253570296
0.24433165033590054,1.0535957096466568
0.2501350400318296,0.9411999884862088
0.2526471565624764,0.8496342292563597
0.2584337824185301,0.5497900587819609
0.25892980089077167,0.5187111729681173
0.26538563274443083,0.025168724788912505
0.26985889174558775,-0.38854897024460566
0.27047426601252456,-0.44033703174777494
0.27670771412963635,-1.1029088464612093
0.2850889758218669,-2.032714834737067
0.28761882183361864,-2.31506067100903
0.29387478245875265,-3.0068882155115593
0.2982013000315695,-3.43938604255892
0.31074087740746137,-4.397306622804916
0.3126672659576526,-4.495017738284623
0.3245514575120838,-4.775941189292727
0.3271333393536606,-4.752551669871517
0.331539834412903,-4.654676976755127
0.3338349496876667,-4.574445065606342
0.3440287717871646,-3.9981497207473233
0.3647112565684312,-2.09871480796691
0.37165068306070337,-1.4270698198084977
0.3741034159235035,-1.1794378818665363
0.3751582148989252,-1.0865735113385742
0.38730083947372496,-0.15000536446960708
0.3910134880947096,0.08268283702857097
0.3941863509282757,0.2552557795711089
0.3956411584048203,0.31899709433497236
0.3990170071557593,0.44876330843358486
0.4002295384852044,0.4891962166746248
0.40969786459377655,0.6827397238141691
0.4145237513073039,0.7090613843006912
0.42144881267464784,0.6774177169588151
0.42292106498411997,0.6608982179745986
0.4238077131533249,0.6526160621153152
0.42850239981981186,0.601322803049058
0.4342635970456481,0.5141110316063899
0.43859511150430874,0.457324059326446
0.4403724691231212,0.4419451785775262
0.44039365207003245,0.42756162117803087
0.4412977236988196,0.4211853127409101
0.4417953036409106,0.4197655951332449
0.4481032737664612,0.37421108448218776
0.47118892426525605,0.5710054940963046
0.4805225901618151,0.8037971463890734
0.5137767236961848,1.2305923795575295
0.5166091642176669,1.1721458509756917
0.5432152504003938,-0.1831107767393189
0.554953600022873,-1.0568350175677488
0.5590291535657479,-1.341061688883826
0.5615693848982852,-1.5236215887027904
0.5641888005958844,-1.6973091065804715
0.5755244461421678,-2.25839242046925
0.5857746835931845,-2.475410851842672
0.6020505690755256,-2.13567730727097
0.6111214098256808,-1.6203103414692597
0.6161704173875671,-1.2736526336987735
0.6286690195009195,-0.3748761613811976
0.6310097627354705,-0.2040466111649516
0.6468952372031129,0.6252882969037789
0.6527627065244377,0.7427751854832388
0.6617243827497594,0.6983735966149018
0.6752262326308882,0.15323087107872813
0.6772927365207093,0.028346363486566856
0.6792209878958619,-0.09309025315760365
0.6812925013717344,-0.24317996796595942
0.6927678272974842,-1.1146678436478918
0.6937813612126416,-1.1918205912688058
0.6974948737734241,-1.4578558903906251
0.7261079728845306,-2.397826053579255
0.7350838810650213,-1.9707956420631927
0.7369470340429123,-1.8405124995558795
0.7407759705566699,-1.498363403938444
0.7432938540593983,-1.2583863707942062
0.7464392059179885,-0.90338144887455
0.7517148489660932,-0.21574085722355035
0.7541414909551793,0.13263100391124225
0.7555982531554091,0.3346970906998236
0.7636213474446825,1.5689890512481612
0.7721420877892342,2.942345832720043
0.7764261353321471,3.598349851605031
0.7766213598163261,3.6302757782148176
0.7840750967529369,4.714489396468849
0.7879831362415968,5.2063519681022115
0.7901610398693597,5.45699300701851
0.7909917832139621,5.545201138936338
0.7920052176008121,5.648273915166232
0.7988657957203822,6.246961202772762
0.8004777065377695,6.356184571382749
0.808058488631449,6.685236621048729
0.8128599256351152,6.746211263371667
0.8222884813013609,6.510606375199737
0.8299532713983941,6.042338474558479
0.8332234181550717,5.7801959204827495
0.8395531960572784,5.194642651894301
0.840600300209875,5.087285733791905
0.8429373384118497,4.840005006871349
0.8451870866853568,4.603230921037278
0.8490484497700406,4.180376799955868
0.8512974648058513,3.93183359085592
0.85404779047298,3.634200548028968
0.8555278478483785,3.4859111835700918
0.8580610732240608,3.2105315042076956
0.8592190302023583,3.0913898231651165
0.8672232730363558,2.3161558557528155
0.867848733316027,2.2607017087676207
0.8723317256753953,1.9113405595013373
0.8740444295695111,1.786290000890467
0.8903990473437355,0.9758143267239747
0.8984939477685656,0.832025225405731
0.8989750109527259,0.8344008196288893
0.9006326110706566,0.8141215336872525
0.9033392965502669,0.817937995136331
0.9047689595930439,0.8124077070334098
0.904834138338134,0.8116949120822594
0.907548716550862,0.8149328184988246
0.908182653835337,0.8282608556368035
0.9107832151892792,0.8289224266401916
0.9124713024431705,0.8491310270970607
0.9151747179206842,0.8763343364593971
0.922038348612034,0.9245816820872658
0.9470188539678799,0.7411866972343384
0.9488789709863372,0.6810659237956854
0.9511135695995971,0.6163289664872073
0.9531064489993435,0.537931132247919
0.9541222628703343,0.5078020852142057
0.9676054870542776,-0.1231450670558024
0.9726925696988697,-0.40995980576498575
0.9730499202326541,-0.42613061658749046
0.974859582405653,-0.5165824442287048
0.9782656927251892,-0.6909223109198629
0.9797931533222672,-0.7733955574496989
0.9824477735339965,-0.9079283200897248
0.9863978281237138,-1.0900512516803533
0.9919334326966487,-1.292777964365765
0.9947610582363193,-1.3730843342626982
0.9951672681280468,-1.3865989863236112
0.9972568783623146,-1.4219942447661456
1.0036435192977198,-1.5075114184262706
1.00626196584499,-1.5056015029870593
1.0180689154042986,-1.2359791151845452
1.018779737787769,-1.221403463135555
1.0400734517446004,0.17303073735508653
1.0428055002754713,0.4002280133338413
1.0443254906859503,0.5219496549954555
1.0535370466144744,1.2848237229721957
1.0748484883843865,2.4983502651204623
1.0783574042709194,2.5800037054271807
1.0894926415087163,2.511233064962863
1.0897793086686693,2.5067277223732893
1.1021783167685726,1.9009949920770888
1.1072291642476593,1.508584138753915
1.1073407413073904,1.5003294107370233
1.1104598117308306,1.2170965698207385
1.1108814046317734,1.173575121760046
1.1111890355515133,1.1496958467869138
1.1145877084554687,0.8164282443101558
1.1203884346891329,0.2121781340150312
1.1224844288473177,-0.03658466934935112
1.1247541873186258,-0.2839719223692651
1.134537888500903,-1.3889614597997741
1.1357515348169915,-1.526220713127302
1.1537823824889273,-3.2286616143290336
1.1664624626505198,-3.9270138126599794
1.1688549429420796,-4.006142960402468
1.1712836854789543,-4.059332287507191
1.179633139942566,-4.107079899346309
1.1836447614262795,-4.050036439998975
1.1845113079298075,-4.038280353726532
1.1850967374125974,-4.01671727613317
1.1981503873693207,-3.4562454304872254
1.2082259110056928,-2.7677606442119815
1.2191524202458606,-1.8654165124256339
1.2510676241354508,0.8078633561137002
1.2553254452518487,1.073543760577372
1.2602647756985474,1.3804117985489253
1.2643732114464346,1.58259374315724
1.266181637860785,1.6692590473154916
1.2673811600683074,1.717196847892074
1.2690603447537647,1.7870121163077668
1.2752323115781339,1.9770636418067364
1.2762949474247707,2.0009036357455448
1.2794147998560295,2.049539980050523
1.2911952973623713,2.091549765811549
1.2995729879006284,1.935977063580396
1.3040986549001161,1.7822133173142436
1.3051728347025708,1.7482623049643828
1.3054431148251844,1.7341536883529716
1.309043880689993,1.5837367743632043
1.3104312197440109,1.5307630356689992
1.3134246659658562,1.3796190883951271
1.3148218728561512,1.3111694437338834
1.3441889418707813,-0.5280593100944476
1.3491139919857016,-0.8181030879170197
1.3611487648736569,-1.3727770991284838
1.3627161482927503,-1.4264260633956487
1.3652082274950192,-1.4908413438392558
1.379707052788853,-1.5907424344990122
1.3826584760564842,-1.5419524063520003
1.396028254275401,-1.015927306557015
1.403485719161977,-0.5514817589289122
1.4077972552111797,-0.24534516495544284
1.4290961546333412,1.3765950368476148
1.432258200345986,1.5949062106809813
1.4374422880322646,1.891084826059974
1.448596513329452,2.300035401739196
