n_harmonics,base_freq,magnitudes,instruments
8,4.447927798133616,"[-0.50768064 -1.08382008 -0.76096499 -0.04258865 -0.31350574 -1.24175373
 -0.79367424 -1.29928489]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.664824159193465,0.17255859832581327
-2.664193759872023,0.1593088451288332
-2.664147219735635,0.14154435711559013
-2.6578910529419812,0.1337575718468683
-2.654461204655174,0.20349436670116858
-2.6430606850119376,0.13790206840241753
-2.63793297220668,0.00984269131128363
-2.637595452087303,0.008983863800172848
-2.6258768158157,-0.28705829060358545
-2.6150653027395885,-0.7830040767404609
-2.609815333844799,-1.0428868637494957
-2.6034181637187563,-1.4137353043080214
-2.601861792173395,-1.5898930069882502
-2.601021404722822,-1.5725118948754404
-2.59729321735236,-1.8062290839032467
-2.5892810956634045,-2.2513622287294757
-2.5685796920337842,-3.2540985595512475
-2.5402906064043576,-3.49191367326617
-2.5344602181658216,-3.2794602898855776
-2.533118896655357,-3.2467912888264223
-2.532518661397363,-3.23381812102892
-2.530262442007319,-3.126252455756898
-2.528367084220194,-3.033602785872853
-2.5141803088636894,-2.163240629647393
-2.5132747525819044,-2.1077218333491854
-2.5050442066742047,-1.4286372209457112
-2.4949058098111725,-0.6508432140266703
-2.49473629605659,-0.6164047327196206
-2.493500503337435,-0.5387558160985586
-2.4930757598147997,-0.543286769638078
-2.491748021470361,-0.4055485573976944
-2.486665553777672,0.00975144384809435
-2.4864796423838085,0.010505218745757494
-2.4859639070745723,0.09630866151894577
-2.48288487974787,0.3505479209451068
-2.474047192560856,0.9155078949960024
-2.4708111254900684,1.1041246735083334
-2.464999502354406,1.5153142124737018
-2.462869955201395,1.5644352140664393
-2.454891243340616,1.8843694948235408
-2.4500050950864924,2.0403042163690768
-2.4474064048567703,2.0240768253365866
-2.4458662608731707,2.1056808600443055
-2.444048516389402,2.097885189300744
-2.435717642628436,2.0441024905089864
-2.4247777769556684,1.8167844837019076
-2.4202233131617716,1.665690369649906
-2.4061496335396733,1.043143649308994
-2.399120175013196,0.6761316101191112
-2.3984095197840745,0.6975428709852822
-2.3841513657208866,-0.025220037617941685
-2.382270686722034,-0.13420075088098465
-2.3702620820445213,-0.5544708189036921
-2.368134661850844,-0.6400901593956971
-2.366549791500902,-0.674142117983952
-2.3629317100329157,-0.7492041565033433
-2.3549040195925186,-0.8287304801094031
-2.351366416601926,-0.9227821208534054
-2.3507280637468595,-0.8944396688246565
-2.334610709016829,-0.7260812938347402
-2.334239567040015,-0.7910805553946012
-2.322119552827684,-0.45554990883826485
-2.3148265720482852,-0.2844062766575921
-2.292832257392498,0.2522171921546168
-2.2921711347986493,0.2818477728752222
-2.2914457129082804,0.24799430491197175
-2.289147180651401,0.2888419165253775
-2.2851694830888247,0.34066109853292814
-2.284841329834861,0.3975906358388208
-2.2733633242656177,0.2782552651300838
-2.269281307473517,0.1821537013827201
-2.262832284385256,-0.004735436120942321
-2.261574794566055,0.0009739548373647669
-2.2598180062281688,-0.11422335753491863
-2.255566275691054,-0.22026240578539555
-2.254448664072913,-0.3154854611133657
-2.2528231850472036,-0.3406130938632254
-2.2394802769189486,-1.0781048199638161
-2.2358088270495244,-1.270493705547949
-2.221288266966509,-2.1401229239473762
-2.215491485790399,-2.471713574493492
-2.2041349201429017,-2.949878413410788
-2.1893868522323547,-3.40533323059893
-2.1565049445528195,-2.524586425576003
-2.154530966678967,-2.413792923109697
-2.1499033079407326,-2.1073912522578655
-2.129777307586753,-0.5491752220938423
-2.127281900252166,-0.30899760094958745
-2.125381173102823,-0.1681046044718622
-2.1108373587583946,1.004488491657815
-2.099898510879335,1.7325965597407735
-2.097466357948745,1.8362760750409193
-2.09524065851027,2.00640248427599
-2.0923372309842643,2.09470636099655
-2.092000266142466,2.1113964741609412
-2.0843337712980037,2.3673062309824644
-2.0728291246462716,2.597293428981178
-2.0529074074614573,2.4479194577719143
-2.0453894044801224,2.260404223446535
-2.039225625486175,2.1152881307553266
-2.036152009199496,1.9294239864272227
-2.0273214986952826,1.6278861753641067
-2.02590655968677,1.582233126659368
-2.0231379767672126,1.4767157780666254
-2.0064756443208704,0.9679271256166413
-2.0050152856954098,0.8970595739489406
-1.998828089009949,0.8054799765270361
-1.9955902705780086,0.7523243520786387
-1.9840803440995454,0.7199885257535215
-1.9760591803319332,0.851400366146959
-1.9725212278354374,0.896239639246063
-1.969742547818861,0.9652604172153928
-1.955940287403798,1.4336935452709885
-1.9484948631914107,1.727218293615052
-1.940550283313509,2.089809667692831
-1.9403798441730613,2.15569703177165
-1.9249694916441829,2.804996746319254
-1.9219572756697452,2.939610917098748
-1.9193761978509454,3.106645922534631
-1.9169048631856316,3.2226651469468006
-1.9093892892474613,3.4431735316036964
-1.9065345342615796,3.5895838306377037
-1.9042446248976646,3.6327110411105066
-1.9029271791175781,3.6291347798873854
-1.9021303847357964,3.697884319365461
-1.8988799711587419,3.778195657850898
-1.890368519866577,3.9392760044747543
-1.8889996505813098,3.952107537641913
-1.8843258731780663,3.9457789035349293
-1.8813632645310945,3.9549543498587987
-1.8804346709389672,3.963662059575993
-1.878566902610208,3.932268941566549
-1.8655131639167644,3.854180712513878
-1.8618572948021088,3.8004385010066066
-1.857075820826013,3.7541671489816295
-1.8492272652439214,3.46164528307691
-1.8387073603222057,3.0808537658909825
-1.8296597925096298,2.6844500932710957
-1.8129917834206186,1.9197290984352953
-1.8120100113628677,1.832018606744423
-1.807184808357325,1.5577414945738726
-1.8005892044258602,1.1883202608551133
-1.7990346582756804,1.0880431982052823
-1.785905087396693,0.4166480428739578
-1.7789161445315143,0.08783113663055166
-1.7768277000813635,0.012710600311157484
-1.7763448409456615,-0.04497132062002766
-1.7709992739638123,-0.31115070186161276
-1.7651954408552897,-0.5278473917667124
-1.7601547482595672,-0.8685302628439278
-1.7530469416025578,-1.1046110574180823
-1.744578759733466,-1.4254434087626342
-1.736447693872183,-1.6778674124265425
-1.736014109094275,-1.6839004660467105
-1.719808314819905,-1.97287443855199
-1.7128357639003005,-2.0199594262105034
-1.7020258098950576,-1.904182833602928
-1.6949594510173163,-1.7583450582630646
-1.692790295904086,-1.6418003192318764
-1.6926430793801552,-1.6983514749670576
-1.6912641112978488,-1.6953480296024939
-1.686234473075399,-1.5059353991121918
-1.6824818622233,-1.3805324497321125
-1.6803498823150413,-1.3157210804142372
-1.675882888800765,-1.0786042593992933
-1.674355432253738,-1.0426894695714064
-1.6714651224751695,-0.8587977073203262
-1.659766773864516,-0.30629024992513676
-1.629634334627592,1.3313206598171263
-1.6289489803881239,1.3126523125188334
-1.6243507561841146,1.535454059414052
-1.6239584731248091,1.5354659348831317
-1.6223514110727415,1.586909517465466
-1.605558327876224,1.8474408256840915
-1.598283415512336,1.724399020942328
-1.5778892686618853,1.0031330310688247
-1.577146519813632,0.8968690557874295
-1.57260944417751,0.6517682521868596
-1.569258472977098,0.4314415033692538
-1.5686153472748867,0.36548387855875236
-1.5650369639441983,0.07885232462392362
-1.5643265769358383,0.04065985961481344
-1.5551577989653944,-0.6977842788898856
-1.5507628009044252,-1.1163453514550734
-1.541738979822813,-1.8405266446572484
-1.5390743240811606,-2.09782668109516
-1.5323683638291734,-2.6494417601694527
-1.5323664946939775,-2.6649893934980313
-1.5318573146620449,-2.7052139915824207
-1.5308165045766313,-2.7210449648620982
-1.5282987955261595,-2.965227362727083
-1.5206253764762114,-3.418240211800573
-1.515406003299721,-3.7277645565904796
-1.5124252170358987,-3.9033232551588792
-1.508612332897427,-4.023773757035582
-1.4995019837667543,-4.260918618963379
-1.4930661442744504,-4.257373913352513
-1.491823874569491,-4.214381584386968
-1.4893530815942766,-4.191058133068144
-1.488642540405241,-4.206798443268196
-1.4881968586510956,-4.18054602970875
-1.4774429345012954,-3.8223317030232775
-1.4767944756442704,-3.7746303526380576
-1.4751278361099711,-3.6865983649546905
-1.4680791257396233,-3.2378217819221855
-1.458414824524334,-2.5645532878871125
-1.4498311878291334,-1.8420142483731794
-1.444718319689395,-1.398630280773267
-1.4374947352564305,-0.7084554549932396
-1.436408395909083,-0.5646073779611747
-1.4349267288821714,-0.45947957055240884
-1.4232807463181056,0.6050797055950647
-1.4168090031160239,1.0686897321950486
-1.41360351902781,1.2308174854059626
-1.411454823747766,1.4176057388083136
-1.404633510225353,1.7483119324127732
-1.3878245008956347,2.2793777307603014
-1.3854167293726531,2.270403186697592
-1.3779072845057847,2.2394583458361783
-1.3766275645570372,2.3248459902981824
-1.3761782615437699,2.2908791273192204
-1.3574462963371283,1.7572844988122618
-1.3472276010760948,1.2965681615752171
-1.3394535358383195,0.9904739231935037
-1.337596181041958,0.9353349824056757
-1.3338252088771554,0.7507817460061661
-1.3329325391939664,0.6827362289519124
-1.3309099003911988,0.5445080281748615
-1.31526838723409,0.05778195342393727
-1.304683225886169,-0.20068422212846562
-1.303715383677359,-0.16852104287425526
-1.3016139401671971,-0.22773636421981214
-1.2863070213151482,-0.3227339164488518
-1.2843770285875589,-0.3004300625789601
-1.2753217093274005,-0.14513015930473505
-1.265422090430925,-0.024396154698553114
-1.2642961781279878,-0.05836843228463717
-1.247651799311877,0.10536325784795046
-1.2473758517208888,0.15340428613308243
-1.2458281051047009,0.14515018526801776
-1.239679034351586,0.18059939073683295
-1.2374524727595417,0.19407761706454602
-1.2292322495452994,0.09098749640464698
-1.2280023168902183,0.10088772204679033
-1.2254841719714165,0.027957006162717513
-1.2246485310567563,0.043270277961741
-1.1962309020906945,-1.1173894786497003
-1.188840834564985,-1.5646936856482325
-1.1883089800372115,-1.5710840163043445
-1.1748447273788312,-2.3542406190885714
-1.1745671666560729,-2.3718275438277563
-1.1732093630614762,-2.4579525674560765
-1.166233866446326,-2.80027096062115
-1.1660456049292365,-2.8645436807989064
-1.1570908197618555,-3.241882374784226
-1.1551653175092746,-3.2961159325821217
-1.1493615324292965,-3.4570635583286293
-1.138406397609155,-3.5887723835843874
-1.1324832050880886,-3.501977054041572
-1.118327312901356,-3.1800915362014837
-1.1107792298276036,-2.7926168577205734
-1.1086434362647855,-2.680040774941921
-1.1066842141053093,-2.4792501081123235
-1.102237037132674,-2.1836173959392653
-1.0955138399914128,-1.7142106205798342
-1.085086502652666,-0.9037552698930532
-1.0771667742415187,-0.2450690965380831
-1.0761359062053817,-0.09552187801670095
-1.0564423467530837,1.2445319656379734
-1.0561079441313703,1.225151535930253
-1.0553471107307815,1.3772497223336049
-1.0530035673103577,1.4592900473741104
-1.0500332779658879,1.5729743443418565
-1.0478022206728907,1.7041146305704322
-1.046085137108679,1.7477145876825486
-1.0452858533084632,1.8306689732366859
-1.038800355759085,1.9545848343419594
-1.0366784852528272,2.019477285811689
-1.02928341088271,2.0431789391371398
-1.0231442299143323,2.04780760647955
-0.9959936160200775,1.1847710891553818
-0.9917112147842291,0.9699790119119002
-0.9813732188545874,0.44897982598358993
-0.9785887488914753,0.2648600196187615
-0.9729744776835476,0.041457679447233824
-0.9724455507171936,-0.08895318959230401
-0.971899913677416,-0.08625406758145565
-0.9684778953598281,-0.181915593289057
-0.9523193921649162,-0.7484108241134261
-0.9474882245690273,-0.813678153460551
-0.946182599972639,-0.808026411007401
-0.9324515459274698,-0.9151868409692043
-0.9194087189795113,-0.674169878042651
-0.9161816138742811,-0.6569380059548537
-0.9159902456130982,-0.6310884144910307
-0.9059407934876278,-0.3103202535781143
-0.893086107074887,0.01200595949459538
-0.8848004585630886,0.20397516821752348
-0.8847341729602203,0.14706627919526566
-0.8796661743550418,0.29908058252241865
-0.8767721873706731,0.3011219501648812
-0.8718429819844689,0.36802902556339234
-0.8667854407062716,0.2985315156763126
-0.865909028221056,0.30177326215272626
-0.8588662519563748,0.21974687872678356
-0.8578196402707765,0.2087816188834473
-0.841135833063186,-0.3932866654039894
-0.8332200272007007,-0.7692213239260761
-0.8231813912788573,-1.2806698405291461
-0.8169845721778692,-1.6726123112628581
-0.813861629556536,-1.8246330312573922
-0.7999773852380683,-2.5983600311282706
-0.7935670157841015,-2.9186878533056535
-0.7926849494476396,-2.9561818064287713
-0.7835669811124921,-3.1930579281763363
-0.7831859900829579,-3.2674652481732194
-0.7782161932342131,-3.3578659977992817
-0.7760618997252533,-3.3223834964295347
-0.7743009626828945,-3.3695485051264087
-0.7708562883410517,-3.379551249440883
-0.7650554362818411,-3.3056456367827938
-0.7618391702199911,-3.2359289927893315
-0.7558422009362995,-3.063129793354749
-0.7470955819648406,-2.73301708378742
-0.7356671649341,-1.9796972757255051
-0.7334317303988169,-1.8219111195616258
-0.7327924593809456,-1.8245990548694677
-0.732385553433339,-1.7007694172103052
-0.7291566267041931,-1.4507075461499095
-0.715666653145731,-0.4026627862892454
-0.6989363611099266,0.9553039708566813
-0.6872421636467942,1.761271320459421
-0.6835798223201222,1.9254252076190361
-0.6829158508475848,2.032947370555363
-0.680684862262467,2.081254920092463
-0.6800171479943806,2.1375335746590727
-0.67937521297655,2.127207256566668
-0.677827933781368,2.200181829210493
-0.6775991308034524,2.239590256062516
-0.6724765368447603,2.3674793675997003
-0.6718804088403916,2.4121338264118033
-0.6691594561081935,2.4323140645733927
-0.6688115015994729,2.511613318688189
-0.6646015807219063,2.6180717142358896
-0.6559766206895641,2.647892368243342
-0.6416919417160072,2.5223609664161986
-0.6341844076510919,2.3342469447142107
-0.6313176628388253,2.245090859855874
-0.6255181504359024,2.004227647349696
-0.6170985772021274,1.6652202776010796
-0.6166782262460568,1.6589339478418361
-0.6148569000556021,1.621989746175595
-0.6032110110903419,1.2209156181441851
-0.6002541577207117,1.1259896877510203
-0.5897635216085293,0.868487755298216
-0.5751936075517299,0.7184501354292717
-0.564112482700339,0.7995843193952649
-0.5574201711270268,0.9282482617089564
-0.5511053658889606,1.124803953281011
-0.5397569332281602,1.5704053649536982
-0.5288101209344549,2.0789320658119146
-0.5252424617743428,2.21980813546955
-0.5226889060436832,2.350056513442628
-0.5169905350697448,2.61059536014878
-0.5048603678159056,3.170626799159213
-0.49635770470624196,3.483710387711075
-0.4911477171365033,3.6393256730972197
-0.48297640400161557,3.8298856932719323
-0.4727571538988036,3.9732509554328446
-0.47246633852533426,3.932897695260352
-0.46334598630344903,3.960131817496729
-0.463229601077197,3.97102332566366
-0.46132585021695593,3.9369705805954767
-0.4578697182364193,3.9268013017537453
-0.44904874266186523,3.722618167188046
-0.44620194823742576,3.6932966703154855
-0.44530998974950897,3.6519211248227386
-0.4443784770009267,3.6885762646916342
-0.4293514349542158,3.1360824422610674
-0.4265725866350909,3.132903783702649
-0.4231412271811883,2.9872119899844063
-0.41931399455164975,2.757350561031048
-0.41716181508542505,2.6375073774760973
-0.40644517978440575,2.1735530026314795
-0.40582283721268686,2.182900986204898
-0.40400584486909485,2.045355041658941
-0.3979488283988144,1.7201635350517313
-0.39435097240343797,1.5693555379138109
-0.39389858407456124,1.5450962609755676
-0.3915262604112977,1.370096453860374
-0.3914316233782138,1.4106157210314867
-0.3879996307155249,1.1521167275497661
-0.3818782904048641,0.8661711076517481
-0.37697711112295007,0.5777155260287966
-0.36175941411381096,-0.16363948414228074
-0.35309546580062534,-0.572935277856499
-0.34214527947406737,-1.0687411538548985
-0.3387211638126342,-1.1554579821317827
-0.33662593853552547,-1.2108864418300695
-0.32409701400498836,-1.6395837975482246
-0.3240871894282087,-1.6831799474308506
-0.31729787561211875,-1.8194402215624634
-0.3168603333019657,-1.7864414458060311
-0.31638863484853585,-1.8275367456393883
-0.3135913860467414,-1.905337716070436
-0.30978797924177925,-1.923189321478175
-0.2838999318838571,-1.804376411699537
-0.2704463954900467,-1.4327411654989353
-0.2656972545022236,-1.2071748712538715
-0.23970512461354065,0.1295167696130646
-0.23698891642892583,0.2666029618110107
-0.2069291759323333,1.6244497945549905
-0.1882445916595481,1.8101885695324154
-0.1814188393360494,1.7182571503324875
-0.1725392666078629,1.3690783988906419
-0.14897688202843806,-0.15537866227574432
-0.14398699533177783,-0.521172223562746
-0.13993947007029206,-0.9510040367304681
-0.13836145020925805,-1.0054493818041588
-0.13028714169445,-1.7501471155413204
-0.12589341870430504,-2.173374192805035
-0.10249627577730624,-3.698094856342425
-0.09937006943385107,-3.893695002356798
-0.08985681405727597,-4.186478459845566
-0.08685301200953521,-4.2884501324696584
-0.08358981442510416,-4.280288567101781
-0.07960759186452027,-4.286351631045237
-0.07668019941614634,-4.190452767465945
-0.06874521802999878,-4.0142145665641396
-0.047594217361625724,-2.708340489471411
-0.046660131218557055,-2.649511027407193
-0.04410090345242512,-2.3912754202723128
-0.03842373209518746,-1.9437952841446504
-0.03330963225527572,-1.4031842196141373
-0.032431678118485685,-1.3738242643098177
-0.01272848070424093,0.3953740065005107
-0.0025474540516370325,1.1662076805582757
0.0035260395981362436,1.5447909188437463
0.003971344966880785,1.572336106613365
0.02075564523756812,2.163747635959705
0.03139604009252661,2.331237023158476
0.040427309470071116,2.2367206504521797
0.04418119171890922,2.103114819991914
0.04900875273272254,1.9998106494408527
0.06194140713385421,1.5090951969423643
0.06290112829817573,1.4751276765813957
0.06660308731881948,1.2266850689942357
0.06742370115745189,1.2663634537326856
0.07217894719706308,1.0114368755913663
0.0731503769356463,0.9602911016052131
0.08275438394103318,0.5338478190177113
0.08377041276012243,0.4685118442096287
0.09422982601672558,0.13631279446923966
0.10083711069934154,-0.03598573561690924
0.10215935058513903,-0.09272973730773876
0.11026412558636478,-0.2691704887755194
0.11593109309680782,-0.2752334467305192
0.1258488975454659,-0.3241150434213872
0.1266799052727441,-0.2876706805503395
0.12793080940746293,-0.28970317564157744
0.1285320249533224,-0.31685142782399545
0.13079875963129162,-0.28029280653448724
0.13242654677924692,-0.24437633572408035
0.13922049399608216,-0.13888012454402485
0.14042853447649817,-0.18019385550447928
0.16269583709272117,0.16405880622270735
0.17567878954324367,0.15122393834804992
0.17985347156954834,0.15148688299907637
0.1929773667055361,-0.09256676524876141
0.2010894898957516,-0.349934571868401
0.20283701904812101,-0.47815815031837583
0.2179205437062075,-1.174473795301272
0.23019669822324218,-1.9109874098014394
0.24226362195617135,-2.6812195330594455
0.24523783449415193,-2.7898658091519244
0.2569278945257043,-3.284592484564
0.2570605543031075,-3.2860426319353393
0.2572760663314786,-3.2735757986285123
0.25845247168528207,-3.2917380912128236
0.27962067829583415,-3.549774911826371
0.31340279278664473,-2.021222707469251
0.3149473369238205,-1.850421876233788
0.3167451502492087,-1.7870339502584938
0.339496771326977,0.1164102647433766
0.3456858233164901,0.5845051412401422
0.3541480640164183,1.163099979775793
0.3576126087814968,1.3427650947248728
0.3579364278673518,1.4164088536146007
0.37851840550116567,2.0332528462675343
0.37853485345420834,2.0395410106085614
0.382279546910536,2.0256129058682517
0.38830291594227884,2.048848131672856
0.393276573807781,2.0075013124648953
0.39937061027045395,1.889263924788269
0.39977917790263184,1.8641606029000424
0.40059457690771083,1.8030608042432323
0.4009187363421569,1.8462516443114878
0.40885687600807064,1.5801393605785712
0.41894820104678043,1.0895631953021023
0.42121320489459935,0.938368304230125
0.425408578334622,0.7074723187398577
0.42928480111000233,0.5320641743368314
0.4325632252893836,0.3636293363087406
0.43589182839953367,0.16891238746495812
0.44655568965915116,-0.32655151029545637
0.47064419756802245,-0.8878560438886698
0.47448218160286615,-0.9355472489240555
0.4823573982136322,-0.8916761529280222
0.4963509719139161,-0.6704565713395212
0.5021748970740196,-0.4867413173807966
0.5185518148629766,-0.051235886348010996
0.5320929228309699,0.2736219439583262
0.5388838782683267,0.3177769150331301
0.5400282744939009,0.29837485442337136
0.5478802544705159,0.34767633157124633
0.550364854039668,0.2303084135172469
0.5552945901195949,0.24160981310043889
0.556541195571457,0.2197705386100333
0.5590996960117494,0.14195556898096603
0.5600307851275659,0.043216330157122194
0.5703006028610189,-0.28587121546727584
0.572238411833351,-0.37849070769497584
0.5740970392842688,-0.4467807467514889
0.5864659402494405,-1.0663665715081836
0.5995261626922863,-1.9206865309060892
0.6003428295552875,-1.9353327162366316
0.6042750165995749,-2.165833242432604
0.6091048450729959,-2.4168662565776655
0.6110815219272614,-2.57739001072251
0.6130930207575087,-2.5809989825143886
0.6242112203750798,-3.0522408200433926
0.6257585958531906,-3.1569577648404326
0.6276946505847611,-3.1947708592652404
0.6316919639152774,-3.2915587961389687
0.6465380075653986,-3.368129871882725
0.6528306267433743,-3.2562340546463777
0.6618501031867163,-2.8504022195983496
0.6864492995522831,-1.265208631080888
0.687209499491372,-1.2407240801782284
0.6908426210117025,-0.8899772278902613
0.7304080060729521,2.0257570081813645
0.734084582020424,2.170971048203813
0.7378088401192562,2.3572113060555173
0.7478676795208865,2.5671530252528436
0.759761962607854,2.6882150811256564
0.7621588083190867,2.615460289892751
0.7697103627931647,2.5880186667485545
0.7724167187997248,2.439668764074821
0.7790322223309962,2.2765062749202616
0.7880342874887285,2.0205231711971003
0.8037716593364141,1.420406384187591
0.8187841423802222,1.0019344131196595
0.8227113591281427,0.8381861377996035
0.8266284074817865,0.8237909691307148
0.8352110926855247,0.7827902196136998
0.8387673561147517,0.7173603070293917
0.8391340995162309,0.7084450252957941
0.8464147614460913,0.8053890899856679
0.8496013193876237,0.8609183273501233
0.8504270775903686,0.869126428279888
0.8582681782614445,1.0684459161529904
0.8615138923324488,1.1462617857373285
0.8625188584487891,1.185915227464401
0.8730811527920035,1.537497303755541
0.874749408017891,1.6287415775015972
0.8824324719195076,1.9836039705287614
0.8842019823957372,2.0553344071330453
0.8863358216175863,2.147784251793861
0.8867228509150697,2.230637639837563
0.8918908212335355,2.4328845647091764
0.9049866679803427,3.0729672404096724
0.920850791978217,3.5616091272270016
0.9223399916241406,3.688365241773939
0.9300941931998388,3.8302930625917058
0.9393134041127498,3.954282939037763
0.9538435257816209,3.972309909314705
0.9568418494523527,3.878431818140997
0.9592040589230746,3.8722880616103943
0.9608908674330321,3.8254342455122465
0.964200244565161,3.77695156135008
0.969191548069166,3.704939828116846
0.9759037383569256,3.4429350983495994
0.9853699474030426,3.0451469609874238
0.9857280713053362,3.1142892314602277
0.9882164036655277,2.984808601335486
0.9897307822396106,2.887613018194332
1.0011762690090924,2.3929532111028116
1.004862763643258,2.2396544155545595
1.0133093161030757,1.8489531081277917
1.0140246400184445,1.705872731318279
1.0178834469287201,1.5699340425968367
1.018286440976249,1.5420169625435234
1.0298030542197756,0.942276748171658
1.0352126031565874,0.6399405803896746
1.036107933335515,0.6327519306937686
1.036808353095858,0.5336952575269731
1.0712989935896635,-1.0813703966998172
1.0773309580461916,-1.2874622534029325
1.081244955580785,-1.4946761766148988
1.0818917823325531,-1.3970120295973156
1.0850526310890398,-1.5690114521899519
1.0856254406449182,-1.557999038872406
1.0857524945376156,-1.611307877080343
1.098051765280431,-1.8160942966357374
1.1004016326322663,-1.9248904010919927
1.1107116578468572,-2.05204516962529
1.1241832147921365,-1.8689769415452167
1.1245549815199398,-1.905097181437846
1.1254121946395141,-1.821328933279519
1.1268584671525375,-1.8701335262883272
1.1272826920667338,-1.8618318166462102
1.1353092805697305,-1.6374532359465857
1.1386565219611606,-1.536606312538555
1.1529938269427547,-0.8801476533271293
1.1531185436382234,-0.8937964945767249
1.1531205931957835,-0.8668903849760938
1.1540515524241792,-0.9038706256352058
1.1620118179110053,-0.4751285148648193
1.1628474797727577,-0.36605807276097063
1.16641155322875,-0.17926922457613875
1.1737783196489744,0.1380164315211197
1.1766694958957533,0.3336108516426531
1.17750793594446,0.4116169083386186
1.1780053182681591,0.46906337998892955
1.1828982553135203,0.7175287728798725
1.1910352753523172,1.1000914629684908
1.1951081787984164,1.2860306447415568
1.2059073506909028,1.6048997257312347
1.2252239184555993,1.8432335196371692
1.2347807708021215,1.5498407277847717
1.236566538041754,1.4778778781407835
1.2365748527846563,1.5220115993935956
1.2525529629515235,0.6581512335402054
1.257486352376973,0.26477894098523735
1.2643700189246783,-0.219823499189304
1.2690027069354777,-0.5689893320310382
1.2744105450917234,-1.066467790009909
1.2790345432414858,-1.4755834646918957
1.2903256215284147,-2.4158834789925203
1.2922435409170214,-2.4832385748817902
1.294881396501812,-2.8252584628950954
1.295636818794538,-2.8605064679818923
1.2993477552062052,-3.106535116251093
1.30328618145374,-3.3560690855355535
1.306258670776307,-3.5981280390277077
1.3222516171382521,-4.2050136145631685
1.322951893324257,-4.264552755597543
1.3242190741323174,-4.188491391779988
1.3303170090565892,-4.269294045200275
1.3369359828940546,-4.135220052224196
1.341424297208401,-4.095144299422745
1.3432177788371042,-4.000919995705287
1.351876872670415,-3.6393685822632245
1.3607735523021,-3.0393705939652675
1.3642200576487031,-2.7972772475939527
1.364824676412467,-2.7885884007886665
1.3680243319442527,-2.4957035572313235
1.3695265913634254,-2.327552707772047
1.3703412779736865,-2.2718644601008107
1.3774073081396132,-1.658569150619945
1.3921956321793703,-0.31538150108822544
1.3933123513002021,-0.17360605595606585
1.3952099638927766,0.022170056277487183
1.3972127208378122,0.16883259097155257
1.3980122219463285,0.23382322270538483
1.4041390912902516,0.77664565113922
1.4051510060724226,0.7901855926999855
1.4151436063044303,1.4858293044039124
1.4184289906942755,1.6543917669910928
1.418616102076662,1.7061662153790422
1.4247513225189463,1.9971664369733426
1.4258663439952883,1.9981253776412842
1.442005867995487,2.3715792271970595
1.4455119975087927,2.3066580675437667
1.4478625187222436,2.2821940922109736
1.4596534014961495,2.0463841752933045
1.4664051649637813,1.775450354772915
