n_harmonics,base_freq,magnitudes,instruments
10,3.55503108584658,"[ 1.46019962 -1.33792906  1.70952043  0.48960345  0.06920956  1.69404478
  0.00402658  0.30493597  0.26944099  1.04292286]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.4223244068697065,2.2076142774825103
-2.392507776620728,0.27774388968165636
-2.3842504703786775,-0.3028650115227799
-2.3658760258396754,-1.3470312985899293
-2.365254207319243,-1.364455315110794
-2.359007026956224,-1.6072533100008253
-2.3565185301004896,-1.6609434105725294
-2.3422219555335593,-1.9114350193783063
-2.3326422193565,-1.9451783900808255
-2.32194845288453,-1.767118831429803
-2.314572009590595,-1.6218638014281637
-2.3105236752466425,-1.5123478979766067
-2.2987047751798695,-1.144506887081047
-2.29804151726505,-1.1156736956506073
-2.2838778452909776,-0.7066984116478237
-2.2741056047461337,-0.46550570614769476
-2.27350778697773,-0.461622359753214
-2.2725046547199397,-0.4221445473731838
-2.2723358630335357,-0.3961973186357497
-2.271180520179349,-0.4038897927830666
-2.270180023887195,-0.3731993041872818
-2.2537650613198137,-0.16044578229414197
-2.2529160985095364,-0.19304649515199024
-2.248021551294199,-0.13147310346857885
-2.241275538878157,-0.13979457590558164
-2.2391841722358046,-0.15712322968229667
-2.2353423478288743,-0.17398050721692435
-2.233172535527987,-0.1809990749714591
-2.228693052554397,-0.20088687528608465
-2.223750455884891,-0.24520497891424398
-2.216852772653736,-0.25058020765010375
-2.206235297705046,-0.34299205916245074
-2.1977773135272827,-0.3451147376754092
-2.190938887438014,-0.3029839086721682
-2.1898102455885873,-0.29673822644466247
-2.1846153181916392,-0.28434949953239563
-2.1683687051954132,-0.013172259303960154
-2.168066182831937,0.0081079932131428
-2.167823378693785,-0.005074015948973169
-2.160053045300039,0.16199345686078684
-2.1589150692891166,0.2003519567723174
-2.1480596441543005,0.5384179377900928
-2.1443615544013297,0.6066220108692425
-2.142587321186718,0.6360294055996305
-2.1398807682773056,0.741008838121144
-2.139770664860247,0.746610768755718
-2.1275722552974132,1.0579697697483725
-2.127432774644066,1.0636235543276866
-2.123714512296692,1.1360157472751398
-2.107350627663145,1.4018404444530235
-2.0944065789859776,1.478008666580627
-2.0874147197514823,1.3648457700628647
-2.0791909111810907,1.249138124739551
-2.0788089294994054,1.2656370871131875
-2.0720853063169287,1.0839696038424524
-2.070271098846222,1.0055533171338158
-2.0700898973942907,1.023495445997451
-2.061774419772897,0.718256054360355
-2.0611367277063772,0.7215239621982211
-2.0601195647735526,0.7049009620435209
-2.047555499661983,0.11458747186338117
-2.0438749825268743,-0.03982127924760112
-2.0400864944041404,-0.20070283681458784
-2.0107531311527618,-1.6967420727344091
-2.0027272396056404,-2.039403788124581
-1.997924678670836,-2.2415129662987785
-1.9972986302673772,-2.2677229497241784
-1.9864795027402768,-2.647575241327579
-1.9835388694143599,-2.724173544138466
-1.9760019263319648,-2.921310092447452
-1.9669485285440065,-2.9968618187175577
-1.9662288893893474,-3.0229391051500625
-1.964677613585418,-3.070558920553673
-1.9591329208442914,-3.1186757333545105
-1.9518333226055304,-3.092201254753328
-1.9482239096525544,-3.087879260986118
-1.9478839225740647,-3.0837047160858897
-1.9463248287810553,-3.066712290154092
-1.944848484933461,-3.051110980093096
-1.9298685279561323,-2.8062926026483184
-1.9186140688273063,-2.4623857971778
-1.9016456312549597,-1.6574990765937465
-1.8998441694204298,-1.5838483180271263
-1.8976361051079949,-1.4741696521583878
-1.8885121011916293,-0.9400153060360977
-1.8780048515772323,-0.2744672154425965
-1.8753890426112176,-0.09352757024007345
-1.8748548400706526,-0.048659039900455725
-1.8743152551050233,0.020325576787465285
-1.8741926775520055,-0.020082026746422052
-1.872647729684607,0.07195081555612833
-1.8498647045300654,1.5782086038415089
-1.8497657951803548,1.5832189821248437
-1.8480493312946469,1.6806275761465455
-1.8450056057915842,1.872290440024335
-1.8107830403551846,3.0775898091035514
-1.7990092258666797,2.965842532388669
-1.782077921537997,2.4002939169269037
-1.7705887004371728,1.8253895321304108
-1.7687269543148498,1.6719826760189793
-1.7581101301600943,0.9802375382623255
-1.750806883377926,0.4890825634267097
-1.7438095233284743,-0.0034310434923997737
-1.738517999887048,-0.3892941260896527
-1.7347465082497049,-0.6270847191655857
-1.7342142961895717,-0.6272825087853948
-1.731715967367969,-0.7550513566119966
-1.7201235316327208,-1.3079567033937276
-1.7168545597867533,-1.3899213653565035
-1.7031975836029578,-1.5733888624424957
-1.703063228130062,-1.5748846483493795
-1.6872116071945182,-1.1898353885971789
-1.6857027785820373,-1.1462287943926177
-1.6797534140678336,-0.8127546013547995
-1.6784496529801118,-0.767915243583072
-1.6748744949277972,-0.5416868442741555
-1.661424456750898,0.4866283439619943
-1.6547612887428311,1.0239594767245066
-1.6461195331328824,1.7901171395940054
-1.6451059409372288,1.8435971057217693
-1.6429061312591926,2.0326827241525827
-1.6424443338927865,2.0572581151057316
-1.6330207406727886,2.7517527591970286
-1.6283846005806588,3.085636681233445
-1.622972558377111,3.363011348747793
-1.6227316187437957,3.377923108292513
-1.6175088096471302,3.5728619562807173
-1.6046730585631037,3.7539743288430643
-1.6000111922505493,3.6529545295798673
-1.5860966634512526,3.071377745789643
-1.5845487464655341,2.9804892040447384
-1.5755270357771454,2.2724620379427702
-1.5749464532870094,2.250662868455739
-1.5679831305379373,1.5670456357001703
-1.5562338587100422,0.2775089147619868
-1.5517904754588705,-0.27112042677554654
-1.5480795308335589,-0.7739148029241519
-1.5467777409086327,-0.8900375664447345
-1.5393583925825043,-1.7146295331581258
-1.5341742719740672,-2.319757735682754
-1.532522708561495,-2.497169841092444
-1.5249765088397256,-3.1461075301745494
-1.5239968913512683,-3.275179359962456
-1.5213974400205466,-3.459677298414017
-1.518916133161973,-3.676887223580981
-1.5109530431485123,-4.097351716344372
-1.506095480242697,-4.280929814820233
-1.5015119329449,-4.352741993018841
-1.5007241139641574,-4.3705750798806235
-1.4992686357121692,-4.403897352028046
-1.4978045708479264,-4.3635477909400375
-1.4800849885810456,-3.8190073180630177
-1.4738527005018007,-3.4020306577232136
-1.46810260760763,-2.9116434788904186
-1.4633007485010106,-2.403869566339299
-1.4550801562007551,-1.5130219647592416
-1.4533784545727422,-1.3263877051907595
-1.4365613732475178,0.6647433619008927
-1.431198453455731,1.3135396106025585
-1.4279828210853418,1.7046673820821108
-1.4233743200629183,2.1947920011020465
-1.422946701013622,2.2357680922760594
-1.410038545511821,3.4357956582709113
-1.3883589122069517,4.627846845766911
-1.3646457726919317,4.710893794011041
-1.3623598844209106,4.657106396952834
-1.3567601743596562,4.520151283873722
-1.355959898233485,4.509799990713744
-1.3510836473886587,4.407093143922992
-1.3504242086846854,4.37142468597865
-1.3496511790895356,4.363097151275095
-1.3431803686280899,4.158824683485841
-1.3429267789455037,4.158600934848963
-1.3427429352708873,4.162299187032179
-1.3396204218857541,4.050257392946665
-1.3395846885340865,4.062208806760724
-1.3334951792837395,3.8847405437498685
-1.3152897386451046,3.4601654639027277
-1.3100278302075448,3.4112659417980673
-1.2950049693560166,3.366938695204325
-1.2949730490296512,3.318416161424998
-1.290029212130896,3.364705426841966
-1.2889737084463944,3.3081551364980806
-1.2888616264597366,3.333638360141742
-1.2795022164362901,3.359625245645624
-1.2629108138597178,3.423108182200177
-1.2560978749699336,3.41457652538762
-1.2527974291980373,3.3904230953806556
-1.252507990768836,3.385267987489265
-1.2474935653690424,3.323982302258814
-1.2472995183330455,3.3351658080915523
-1.235403551334046,3.0304028690972866
-1.234852186744922,3.018682983533134
-1.2013689836561443,1.236753332294491
-1.200871424973001,1.184830385563166
-1.2002558696407108,1.1469643808759642
-1.1890895109151116,0.34768936134235984
-1.1870945476516876,0.19348120002103603
-1.186918719870738,0.19616658952103017
-1.181536312530032,-0.20721974225276732
-1.177215166040583,-0.43976672794928967
-1.174522142866898,-0.61744810766369
-1.174230999135158,-0.6741348731526382
-1.1739516201154974,-0.6370443490769423
-1.169982784789881,-0.8848619065094344
-1.1628859142615422,-1.2464102826401608
-1.1535726602881844,-1.6722130147864913
-1.1497097315849192,-1.7875174051764797
-1.1304452745572187,-1.9543322333435333
-1.121497740034116,-1.7729320674178197
-1.1181072570126915,-1.657324534507053
-1.1058026550259379,-1.22002466317799
-1.10246202431901,-1.0823805901934687
-1.0977189840109736,-0.9144964997000278
-1.0825341244129048,-0.2475839882476098
-1.0557248204434975,0.23670729417157543
-1.0453901311552094,0.15665854727752443
-1.0333017465365728,-0.17611070511737476
-1.030649880716018,-0.2975207259099683
-1.0277170168075904,-0.41405981440359396
-1.0180444290332695,-0.9523590987543588
-1.0175451869014525,-0.9489642184840299
-1.01231950229005,-1.2220729095773133
-1.0075054861166786,-1.5055397711783893
-1.0064210253278911,-1.5614223369328746
-1.00067403763155,-1.894755859036581
-0.9884574079536739,-2.526706160968913
-0.9877574807021152,-2.5667473711925033
-0.9709920529183353,-3.1022638607774633
-0.962405105561416,-3.2485753418449037
-0.9563573186698164,-3.2585727877550896
-0.9477863604255079,-3.1460611753694043
-0.9432351771155245,-3.0017915321854693
-0.9395210683724424,-2.9023461287469186
-0.9367694271745388,-2.8228627684790086
-0.9324724005542633,-2.602824795499052
-0.9297002574682658,-2.510491778082083
-0.9284651900562482,-2.519879713892692
-0.9216291876753457,-2.1627991434267573
-0.9113630995575814,-1.6927123520406955
-0.9030711007076428,-1.2935931167616301
-0.8961671988411846,-1.062551500425507
-0.8778560859821809,-0.6389302391400457
-0.8714705197796038,-0.6500799241156217
-0.8521139496658412,-1.0593268988600426
-0.838253567210796,-1.6268584550793312
-0.8331527853417873,-1.9153244352883816
-0.8186998959762644,-2.631290268749414
-0.8154265450029126,-2.764775568310432
-0.8153634862006784,-2.7873829671269528
-0.8075787422301808,-3.0257236831890344
-0.7980201689381614,-3.3257558146896082
-0.7978519641099324,-3.2897933714540857
-0.790421103428474,-3.3808858811124765
-0.7863927832108359,-3.4089822620445753
-0.7843325590178187,-3.3634737945722644
-0.7807590818665995,-3.311899798479932
-0.7791793193533785,-3.2491640610319346
-0.7788991185328569,-3.24340172718078
-0.7607653210981802,-2.4409569725389786
-0.7487000250635227,-1.560697256404432
-0.7312245571353904,-0.04542816642103127
-0.7275270329558046,0.2746419892102476
-0.7230162727259328,0.6130785057096468
-0.7196882757035596,0.9431050986615783
-0.7181250943877862,1.0635876354239941
-0.7105790441358213,1.6415605131659532
-0.7090799399788157,1.7415700242915408
-0.7086287473698798,1.7910491684467842
-0.7016660534855328,2.199956193154665
-0.6959278545513135,2.460990783121201
-0.6949631293892082,2.570074046995434
-0.6772852926783299,2.836371798909957
-0.6745438662257035,2.824160182332207
-0.6496780331080583,1.912749248454604
-0.6491258938008384,1.9094187604725879
-0.6482336307675354,1.845205012199024
-0.6445924779329903,1.6391345575318508
-0.6413873675742598,1.4037398930613283
-0.6304581778179745,0.6567821567655071
-0.6283146427005883,0.523374110998948
-0.6280518016916758,0.4963656909769911
-0.6195409551155304,-0.11917199916043511
-0.616006557797431,-0.32593221580720544
-0.6146279868201381,-0.4453480739984049
-0.6130266015725918,-0.5537592899197267
-0.609925593031782,-0.7265437942704498
-0.6040645392146642,-1.0601325165699906
-0.601230267529532,-1.2187329099224422
-0.5882947414837805,-1.658020247561942
-0.5723891448525436,-1.9434476147009356
-0.5651943273875677,-1.924273539088041
-0.5565736278453537,-1.8157529788160192
-0.5531915699278409,-1.7520618018208698
-0.5458742830801446,-1.5760041307427557
-0.5427763065798357,-1.4936898863510069
-0.5411400073944375,-1.4090074246700752
-0.5385122723661748,-1.3550246603483458
-0.537090244167429,-1.3282099784745007
-0.5312851650062758,-1.100241458920616
-0.5234846258044983,-0.8724168588099932
-0.5035138197037421,-0.4144426193552453
-0.5014290553780301,-0.37612902764498723
-0.4965784423556716,-0.2658080611594424
-0.4956966134490437,-0.268226790415549
-0.49192010073692405,-0.22937050531895814
-0.49107753043501834,-0.18309318308933975
-0.48858052298166,-0.16507522464083724
-0.48121896640194883,-0.1454071684657518
-0.4785541157824871,-0.13748470704302607
-0.47520115689852815,-0.17980436712201217
-0.4604522777807398,-0.21315816021881853
-0.45804816382291014,-0.21970019363305718
-0.44194697114168946,-0.31813670918362175
-0.42244487140812126,-0.3144293487244515
-0.42231375055421605,-0.2798381455341421
-0.42128288747071796,-0.25663092952971955
-0.41977386547528095,-0.2735363269125967
-0.41819514139984904,-0.29658003363686747
-0.41540021011015593,-0.21582776180015273
-0.4148883782199473,-0.2132012679368271
-0.4142822738074816,-0.24276063396491748
-0.41048378393922746,-0.17287468878463624
-0.40964427388360214,-0.16961763866648302
-0.4075381911898832,-0.11052929575453327
-0.4002138008276326,0.0014549862477606145
-0.39836644712648805,0.06394340354243716
-0.39502403677830955,0.10052590052655315
-0.3860335916710409,0.3377267581690532
-0.3855133009221188,0.3644985937939945
-0.3770334518493108,0.6272711077928517
-0.3752709583895193,0.6444908718231983
-0.37481612015288235,0.6712323258169076
-0.37356524412911174,0.7261515802629621
-0.3678064854412737,0.8614467928510973
-0.3661805200189763,0.9037035462966005
-0.3476902797928094,1.3166376371457764
-0.3449729362121916,1.4004695161651872
-0.3363051396392782,1.4248689012907612
-0.3339670348561654,1.4218100313771564
-0.32624040812352373,1.4612579956416074
-0.3235150192547751,1.4130545770049103
-0.3206786109140136,1.4054680344298507
-0.29923435261606013,0.8968559545221386
-0.2986984751565753,0.9062460421418244
-0.2953082728715275,0.7443732068590934
-0.29529139095915324,0.7839885646266193
-0.283882689387434,0.2868977546063273
-0.2817055468488867,0.1689739717454377
-0.27764642677341556,0.013014734170405063
-0.26773755447327385,-0.5154856916360406
-0.2665395113760449,-0.5854279807185863
-0.253420969704532,-1.2263484987915982
-0.2502015802449069,-1.3825184472777878
-0.24031160304016908,-1.855489859990329
-0.23423106392085824,-2.111458566966716
-0.22165204329966937,-2.545565120296638
-0.2154602223127844,-2.7135799516168655
-0.21387883058330193,-2.776504134367265
-0.20538600301900045,-2.9400048020294465
-0.19898641648918236,-3.040822576553272
-0.18367671669426855,-3.1188091907134092
-0.18116028833863762,-3.0572458244374796
-0.17409393480062274,-3.0191370517141745
-0.166565373217491,-2.8882780849665846
-0.1628372964258995,-2.8307414669223876
-0.15718489330245156,-2.614286254141643
-0.15645211674256831,-2.6024927806458096
-0.15580684877536743,-2.595347704936727
-0.15534810556004564,-2.5962806075629614
-0.14768371326271623,-2.2687694520997965
-0.14313080370533404,-2.0847481435404127
-0.14042672739883688,-1.9642618053624412
-0.1257084058995166,-1.22863902493593
-0.1241246692570388,-1.1043681666320604
-0.11972292563925802,-0.8566600818222938
-0.11134253047373033,-0.33716781895593045
-0.10389425202470015,0.16627510132951065
-0.10058388943482299,0.42239831429516334
-0.08870701825683325,1.1948356121533337
-0.07210262885127783,2.151059344800961
-0.06941797087553159,2.305832404051447
-0.0684652535463055,2.3351099258526986
-0.059429300387624284,2.743641293874143
-0.055610289761749865,2.840001662622412
-0.052385970858563446,2.901507502232683
-0.0491750116583094,2.991575960970147
-0.046949399142537374,3.0260991468566543
-0.039403537330919836,3.0283760594168627
-0.03738969599408737,3.003883357392517
-0.02781846787432496,2.8959169438245147
-0.023206795920762247,2.7622553880522704
-0.01088455630345031,2.2254868148684697
-0.004851900918725782,1.9182413412217618
0.00537625894605398,1.2317831390935539
0.01885764516608912,0.2924834015251751
0.03461359162484268,-0.6817864230178561
0.03674726630203384,-0.834305467845492
0.03794879932688122,-0.8840737983289587
0.041552611870549594,-1.0748201858392794
0.043068737765888265,-1.14331709105445
0.04523955838413496,-1.2302634640851304
0.06110967314963389,-1.5435155631538868
0.06491973415882502,-1.6008992934687214
0.07676069324444601,-1.315138672594959
0.07970758633564579,-1.2065710912698269
0.07997361500301547,-1.2186018029606989
0.08267176728697301,-1.097442779447246
0.10406711639822852,0.3417368266820656
0.10736844378666088,0.5719286827065737
0.10776259461783111,0.6282863909056823
0.10970707668658974,0.790500069017156
0.11649880646710864,1.3990297791947925
0.13275019635382446,2.65503051837447
0.13416831286951503,2.7543561540171715
0.1381451627699848,3.0078630466063365
0.15100538192098067,3.601635284589278
0.15464249901518112,3.6995478428921627
0.15474076503815493,3.7050643962058327
0.1631918473292222,3.7277445872230093
0.16827852119285236,3.6860224717227985
0.17041634442932185,3.6035209098447742
0.17206566919612598,3.5270575117959506
0.17223052203141131,3.5667812520480804
0.1746613726632864,3.463561154765694
0.17832775362850173,3.303050131182011
0.19200134793983548,2.2626043147679464
0.19746752840913384,1.703308529140747
0.20201707141793168,1.2757325365447374
0.20259617063139324,1.207603974274989
0.20770617393924296,0.6256227032221627
0.21975107291984486,-0.7817561384897589
0.22167295705653567,-1.0050950841307629
0.22176913836856516,-1.0355609232056322
0.2232982950795277,-1.208822593020792
0.22421909728018008,-1.3134221516072702
0.23203996264504223,-2.1784625772380197
0.23414199929536172,-2.3910539543857845
0.2407996378407402,-3.032915432011296
0.24383056548846005,-3.3213068035797093
0.24430416023348345,-3.31790482071583
0.24564549534151414,-3.453367070825617
0.25082040579358367,-3.7715586237959053
0.2513672550223389,-3.8539038263837755
0.2565204959975018,-4.096728208476725
0.2724296952655383,-4.377272953895488
0.2859596896938932,-3.87955125644773
0.28711966151123613,-3.7950655311597172
0.2948552375458475,-3.3015206371215315
0.29666050821917356,-3.096185583760372
0.2999232648299168,-2.7903465457716328
0.30269433844151283,-2.5545241255943565
0.3036560608509946,-2.455193487226737
0.3043774083262347,-2.377432624147601
0.31195552235889146,-1.5518816687977584
0.32002942504051024,-0.6016152767873668
0.3231759297020975,-0.20966868553275078
0.3238960546285168,-0.12993685087839146
0.33928193566556963,1.6957160442092962
0.34338663812658377,2.1200854048247404
0.3556028133358442,3.2828810816415217
0.3727885746711115,4.366192313152997
0.3795675875850639,4.625884078721282
0.3822320684523053,4.652485637190269
0.3825063206023822,4.651714306897421
0.38574731383655525,4.741504607169796
0.39516874619799847,4.767192554250917
0.39555383464072236,4.770026158154729
0.4189647643516885,4.322664133355526
0.43173813246676795,3.941666506654791
0.4324263889762725,3.9133862285863317
0.4491408980288112,3.5176893082482508
0.4597146816591797,3.408250459196202
0.48208730882405204,3.338153118361171
0.4878650300496137,3.3810873679697098
0.49261958690225693,3.406682944522331
0.49309972414830616,3.418283310729289
0.4990491245921391,3.404450252856199
0.5031559688236928,3.405206909041191
0.5064071821119094,3.426853431795164
0.5087874213733405,3.4249345136193483
0.5113160442142721,3.399269913560744
0.5197081556716108,3.3065892961394
0.5400781610217056,2.736005104470374
0.5428520227935323,2.606930101959243
0.5470345430589583,2.4034784933009794
0.550948686986171,2.1786926705802854
0.5569315545555305,1.857330504727062
0.5574615668721856,1.7971667785057013
0.5587847192001121,1.7036906848403492
0.5713952232062525,0.8209162771183044
0.5759339848255429,0.4673539301750392
0.5761716265527284,0.5058407217649149
0.5802761407040258,0.21722386826616827
0.5805441881092563,0.21687244756022026
0.5818703005697068,0.1110221827232454
0.6174467955038319,-1.755215771204094
0.6182880455527293,-1.800709671465486
0.6184223926962291,-1.7901976203329362
0.6400275354635441,-1.8628832669358506
0.6428946171527548,-1.8536762968101719
0.6454013906424718,-1.7685304711630823
0.6462724992557147,-1.7659479533973774
0.6569698981699332,-1.4102693998297626
0.6639253658891189,-1.1276402258989155
0.6712926908143113,-0.8289846975620568
0.6717874956335432,-0.778362503572862
0.6752814486725924,-0.6779095763075795
0.6787995704151957,-0.5448014880391702
0.6826550402720528,-0.35598487010877794
0.6860431146739967,-0.21203638946303024
0.6990022103553071,0.14568318579474768
0.7126464272339494,0.2561521178506347
0.7135730919843013,0.2350867673277795
0.7283748333520328,-0.009379373664026042
0.7404176834711933,-0.43112000530429523
0.7410210502813936,-0.45421171879899136
0.7411840364841145,-0.49827265467283227
0.7495710173641497,-0.9167052488395536
0.7642249065560129,-1.744004008901405
0.7658655634636702,-1.829137083688546
0.7660348146317637,-1.8604455949924068
0.7702324585441596,-2.108124870117764
0.7709072107957029,-2.1468811491322333
0.7769536619158566,-2.44263552425742
0.7840930300953528,-2.745541290085803
0.7860033419644497,-2.820126556073293
0.7943961656617544,-3.095397190154687
0.7951781803348545,-3.0919645993348093
0.800572992720439,-3.2208824995050245
0.8063703710421182,-3.2475816201997203
0.8166303297726794,-3.2002320177427475
0.8229237634593689,-3.0516396564652473
0.8242586265456637,-3.0241877393271976
0.8252820521138204,-3.028422063640129
0.8294158130578255,-2.8490312078443383
0.832146480438376,-2.7508864818766283
0.8328204488015265,-2.7347242236685685
0.8400426596635908,-2.4083778516024634
0.8418620613114483,-2.3955204049070913
0.8422120893806251,-2.3399116085614478
0.8487128488897042,-2.053245914972567
0.8530311447711076,-1.8211465316956073
0.8570944939306937,-1.636442577640005
0.870341862663615,-1.0725005080297807
0.8722353761233368,-1.0359685584089273
0.8816221108220135,-0.7374404178872351
0.8860095470046501,-0.7054604656338639
0.8946641508750712,-0.6483722444508045
0.8957301922724494,-0.6271507227814738
0.8991369156949891,-0.6875291260058185
0.9139110456231672,-0.9572778253873814
0.9176226648470651,-1.102383051261949
0.932561152005404,-1.8097482839875088
0.9527864868943601,-2.790643793214175
0.9543481646932985,-2.8721338920595345
0.9560855068246608,-2.897361748234268
0.9567920567779735,-2.972841329763958
0.9700983121295828,-3.311633649515078
0.9798446286717217,-3.386469723008076
0.9840532571933718,-3.3100966576928927
0.9844291292936487,-3.333405321845508
0.9857308403556049,-3.314637713973526
0.9863756008941382,-3.330924086002926
0.9942795848171126,-3.0774177028521414
1.0007373667550405,-2.8078551634362414
1.0050676193415562,-2.556093242168728
1.017901422749521,-1.6235929175165424
1.0186125175701095,-1.5861551521559936
1.0190779409455182,-1.5472955863609368
1.038109913460099,0.0893419003006421
1.0526839723981531,1.356366963583153
1.065348019906903,2.194048794422829
1.0676444717424953,2.3365524394340467
1.0687366339645008,2.372957391601391
1.06968620211377,2.393446796851428
1.0988502593563476,2.723072023940071
1.1124081557412921,2.2376164130017444
1.1186018410769298,1.889872977172528
1.121333863728224,1.7403219368325498
1.1213376607959464,1.7165898221231515
1.1429932479537186,0.23201745776455632
1.1467680647796392,-0.06478720999887255
1.1524946917188288,-0.4107344294907494
1.1613318366882508,-0.9057650454470109
1.1667350131986938,-1.2137918629096702
1.1714933312946805,-1.4409807170405615
1.1804727841853637,-1.745890665879379
1.1821284808622279,-1.7710802615621646
1.1838622599096107,-1.8230318923310829
1.1895003489482097,-1.913903646279578
1.1927214451894264,-1.9122507472206176
1.1988177575033498,-1.9537821163872986
1.2102338886589044,-1.8192373876759667
1.218536015555812,-1.656254751927247
1.2191298000444517,-1.6402671483395883
1.2217570589531936,-1.597795386757908
1.222077988044778,-1.5937612623847768
1.2369465308049783,-1.1072223241916255
1.2386275208060882,-1.0712920247096251
1.2473020519763187,-0.8280891449722082
1.251260486152109,-0.7071271174522361
1.2555585912384482,-0.5792250329846776
1.2562602167737627,-0.5499722803104415
1.2605059487894241,-0.46815170424796243
1.2637609000766865,-0.41638057619868984
1.26526368795066,-0.3598469458576588
1.2676297216779622,-0.3069093353094212
1.2708268901721347,-0.3091840088629082
1.27566320803039,-0.22067807499193148
1.2822592156025028,-0.17352522821531519
1.2849895017515944,-0.17896298219829154
1.288997322085879,-0.15651062936282145
1.2934662999219348,-0.16834676907516616
1.2974464977014888,-0.1963902806490506
1.2997110273178274,-0.17887646689582035
1.300895520774251,-0.19226360236930445
1.3087363987958636,-0.24389376539813448
1.311258750616993,-0.2321900848513608
1.3192844256176217,-0.30825349410079045
1.3211489677524009,-0.296035771645355
1.3236179010749982,-0.3049060329048405
1.3294300921800613,-0.3056077331087343
1.335964246201919,-0.37469541853879523
1.3380374878567611,-0.3565001063922138
1.3397314945931527,-0.3297978794609976
1.3499265219743668,-0.25527178026383485
1.350806115453448,-0.2867366175195252
1.3530597924196552,-0.2419743106280601
1.3595443772479863,-0.15279246852599498
1.3628376642793922,-0.07882317365543348
1.3698980980622109,0.044813166777671665
