n_harmonics,base_freq,magnitudes,instruments
9,2.7533980421460305,"[-0.80934084 -2.17148203  0.68565339  0.85326329  0.3875115  -0.45999279
 -1.26571565 -0.42034881 -1.40034697]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.5548331977237546,2.5856881006183063
-1.5499215576942176,2.487105465598879
-1.547355766552484,2.4331223191106766
-1.539522974654683,2.1365415606357394
-1.5228034595916566,1.617912545143709
-1.521180211575384,1.5601122107193912
-1.509468519396309,1.1899240769326367
-1.5060777919170614,1.06922441924907
-1.5050910949367207,1.0572473620442209
-1.5020036038837938,1.0162115184016036
-1.496195998995267,0.8382501662761739
-1.494280629275425,0.8468093969655026
-1.4903993447043067,0.7812031324102992
-1.4781389286457227,0.5662799768595892
-1.4722955615109221,0.46659511719887636
-1.4652525370967922,0.46943004882218087
-1.4620627089554599,0.48277894214979744
-1.46074828869196,0.4545425763968774
-1.4520501107305837,0.5261277597604159
-1.4482018863739008,0.5506769021073682
-1.442727779817043,0.6142026935715946
-1.439830994021494,0.6294734545008688
-1.4388994919963516,0.627585530213928
-1.4308723275961532,0.741544089029217
-1.4280467649237167,0.8208105489371532
-1.4165968504297066,1.0219865438626208
-1.4138662078056434,1.0917782475961415
-1.3979125789483702,1.4246759886395095
-1.3916401228305433,1.4862757176987573
-1.3881455428587492,1.5833236193423543
-1.3825875095235778,1.669515959992221
-1.3775808118710038,1.7572119049521449
-1.3679328830082942,1.888191330761345
-1.366173308807342,1.918347604436916
-1.3651065858234328,1.8972664217428243
-1.357612622764819,1.9564468430795119
-1.3558822116665896,1.9451749684565753
-1.3535894693987758,1.9597178107644122
-1.348098700706031,1.9914165646577502
-1.3232983471997508,1.7835247341401697
-1.3088574166684328,1.5956050145398906
-1.3066982840067358,1.6182610950882514
-1.3039248434812691,1.5314724200850867
-1.2927313488048275,1.3365803397670113
-1.2892520598307928,1.254655276277896
-1.2867307365791134,1.2244055587288893
-1.282211420706392,1.1366066093202611
-1.2606452238035497,0.8199591691693321
-1.2562405994372263,0.7943657863705474
-1.244515797536142,0.735949312506524
-1.242818564420202,0.7161519783733209
-1.2283616472382228,0.7397389023344154
-1.2272661264184124,0.7669531494635666
-1.2270156981264415,0.7274628128911114
-1.2167309587394746,0.8279902347394354
-1.2129272162350786,0.9149740095677183
-1.2068269733387649,0.9923266054873006
-1.206704942116106,1.0323004822109152
-1.2012767570997271,1.116850547216349
-1.1967704883089072,1.1855487213605642
-1.1946394340231319,1.220536507368248
-1.1844937110337936,1.415472896748195
-1.178845325190874,1.5570401201420334
-1.1710834236279912,1.7213152680232813
-1.1700081340089235,1.7236678398712482
-1.1587867926437416,1.9615966608068103
-1.1451690575545366,2.1414456756043823
-1.1285931757623853,2.1784565958860402
-1.1272892033772746,2.177943576971289
-1.127060737454503,2.173698996355106
-1.125591458757199,2.1456706987509597
-1.1237543158359877,2.169867739630033
-1.1186479237856566,2.1035746420639487
-1.114945950657159,2.073998701867605
-1.109020622481329,1.963822004527681
-1.1016149325624445,1.7691490277064892
-1.1002854889934357,1.7294705017523166
-1.0907136662285752,1.38365018253701
-1.08261879427634,1.06561535353916
-1.0809746639659055,1.012058613556588
-1.0807850330155224,0.978599939541515
-1.0789605091789838,0.8794843380802099
-1.0733853304767722,0.6300642624745482
-1.0718374833917443,0.5220332842130001
-1.0636441440238824,0.11577867135761555
-1.0557807257377314,-0.3676851026207717
-1.025459840157219,-2.1082228852626548
-1.0228607540989656,-2.2272303654469883
-1.0222870960130903,-2.2589959028700877
-1.0146041741902596,-2.5950964066672917
-1.0118751432561839,-2.7140300715892836
-1.0029088609443337,-3.0708499512181873
-0.9896056234326291,-3.395848343813711
-0.9887739659020225,-3.382211335544229
-0.9886978057963711,-3.372866006744944
-0.9865708897768632,-3.4300107581248978
-0.9838771567289029,-3.460607224433666
-0.9736982121335913,-3.448778394004239
-0.9701664328486506,-3.456337175423914
-0.9587385416980343,-3.1554839588426384
-0.9359430072774089,-2.2565669492755434
-0.9348419404979191,-2.1815291122971536
-0.9303485904864015,-1.901155606010715
-0.9276574852817219,-1.748894054858716
-0.9129446304034348,-0.7759031804457689
-0.9040435336899169,-0.14802115610426808
-0.8991498355775533,0.25145488877239164
-0.8934582486737019,0.6606146008991644
-0.8884273049469451,1.027518786505362
-0.884893282134382,1.2643431300388466
-0.8843393833525637,1.3198292539344476
-0.8722566374541825,2.0930804259202986
-0.8682303581617581,2.3161165409552247
-0.8656565626734727,2.461180648192542
-0.8634845303097185,2.560438289166076
-0.8546787317825002,2.991100077865092
-0.8490410828577555,3.186869213236955
-0.8447499693304419,3.28109273240889
-0.832806964229734,3.5404473640879375
-0.8317196422061279,3.5905152138482515
-0.827304846453071,3.5980994880821893
-0.8126194588612674,3.4677461068108713
-0.7963270600143475,2.974248383928853
-0.7699352411947906,1.538241526257667
-0.7658052289781341,1.2504948109131655
-0.7618806538051368,1.0444476979175983
-0.7561726169214227,0.6350389801865939
-0.753491386335845,0.4315150288984601
-0.7501891551127873,0.2012483702416613
-0.741223941888487,-0.3550173637977443
-0.7231128507444113,-1.524082459351938
-0.7215674854006315,-1.6128645212967925
-0.7176924759601744,-1.8327002244919703
-0.7167888741895161,-1.8921736060786
-0.7127851268291661,-2.074198726191932
-0.7102461725527709,-2.2185704141549594
-0.6944063538891929,-2.871644938930112
-0.6774219307210059,-3.231836677568703
-0.6761215556304734,-3.3068105838761523
-0.6690719415910964,-3.368289361207026
-0.6659049082423931,-3.417161980772807
-0.6593896890121256,-3.374681377630962
-0.6589878040398203,-3.403283310356446
-0.6557517022217061,-3.457893949567035
-0.6466047008324454,-3.3563422094029156
-0.6455478445381422,-3.302358553928752
-0.643063872021262,-3.3244573532669195
-0.631779531530984,-3.1930431720624792
-0.6270456803092128,-3.0887187016413273
-0.6269276293543271,-3.08958009103008
-0.6268725241846966,-3.0581872813035202
-0.6261971829546487,-3.0643730182509614
-0.6181205232092966,-2.9571414564392104
-0.6143010955616299,-2.9089310482037445
-0.6078503670037847,-2.754924268639313
-0.6071549516559407,-2.7598855920124405
-0.591104151089139,-2.5415988147241717
-0.5861417912998421,-2.489999505190435
-0.5802424334224909,-2.4642226994436953
-0.5755680755940862,-2.426010905554746
-0.5714814525576397,-2.446337894027901
-0.5704980123792684,-2.411426938493125
-0.5701861186118635,-2.437842297853426
-0.5652901675950002,-2.4710476773392025
-0.5475136163603369,-2.620072547901062
-0.5381276065322291,-2.7451358279868487
-0.5231945533716678,-3.0221381278057824
-0.5229992662678007,-3.0475782162770946
-0.5175010382494207,-3.1579103917690965
-0.5156749572837325,-3.187186378016637
-0.5121592106564563,-3.293191026905046
-0.5119018179488082,-3.2473409960899184
-0.4914609299283432,-3.704220420007639
-0.4871181714360322,-3.7661835362211105
-0.4859451250543607,-3.808087179188709
-0.4843700614316493,-3.863313305757837
-0.4826190645184463,-3.8406520708230545
-0.4726040568531147,-3.921642499080936
-0.4533178993998237,-3.8993270527150417
-0.45153634456100633,-3.887001679861225
-0.4456572507786518,-3.7967475169244294
-0.4452695006917269,-3.7577142152917284
-0.4440683744203966,-3.7373552335625106
-0.43978840518173,-3.6595772787288174
-0.43810255929767283,-3.5944721303210088
-0.4273732667164243,-3.2448883312798875
-0.42538842750462447,-3.1561779701728487
-0.3996732038952029,-1.8744212948492294
-0.38721435979724816,-1.0552400576686296
-0.38637622303248964,-1.0243666069013775
-0.380037372876076,-0.5573205191460424
-0.3776278392951622,-0.4190823383848944
-0.37232030577443176,-0.04637623973202684
-0.37114152141230594,0.024347390815145475
-0.36643622479231874,0.3591510028854007
-0.3618243416933966,0.6804055652983068
-0.36135657202375615,0.6887918394156565
-0.34367831658460535,1.8838034417228138
-0.3430336327432508,1.9617945667466286
-0.33425374609900915,2.478402014083379
-0.33079667276567193,2.617023380611255
-0.3255381546273002,2.8991731026565173
-0.3197550435646823,3.1409952663362093
-0.31853002142631137,3.2527589515261552
-0.3137138066431957,3.429375500727545
-0.31086292941775095,3.509457425170149
-0.3088949867637636,3.577750088408861
-0.30644439604362494,3.6847169154226243
-0.30560569117431324,3.6668621671708816
-0.3012506124796501,3.775657726201808
-0.29942912474194827,3.8076072411979167
-0.29419651325918883,3.9184410999510813
-0.2929969079425865,3.94903128859252
-0.29105851880156175,3.960521319290981
-0.2769150397050515,4.0271765959911425
-0.25493225360989547,3.6765593301508104
-0.25221183304002537,3.5707084146726773
-0.2295687882803259,2.7599064039657746
-0.2182825836660811,2.2363698737120687
-0.20994900857717091,1.826890526773352
-0.2070806110407477,1.7078531424327579
-0.20436311994983125,1.54322334278291
-0.19492509585608797,1.1008538236029461
-0.1939445078580322,1.0751394057217096
-0.1883244871703038,0.8233911712119326
-0.17396112555410337,0.1863402391280902
-0.17226276553381314,0.11782619003368278
-0.168182315418008,-0.026931473393099568
-0.16413063123092542,-0.18684042826847277
-0.16213367285162583,-0.23032582910749372
-0.15451916948173672,-0.47412630405414863
-0.15332156448211265,-0.5441436800949001
-0.1481329805771754,-0.6450739905913102
-0.14305127983825017,-0.8117614608363168
-0.1368643413812647,-0.9232420252261787
-0.1290668303107676,-1.0280389683877653
-0.12808393349760339,-1.054772737827102
-0.12368143368335627,-1.0882250203149726
-0.12142015706043185,-1.1541889859147823
-0.10745899174667084,-1.215952565396933
-0.10697162137340488,-1.2260969993887025
-0.1064661162371241,-1.2099646845719936
-0.10518349419128326,-1.229240182224507
-0.0973110661411174,-1.263659472918108
-0.08315893280230835,-1.1437802888445152
-0.0756460560289769,-1.0687693171708108
-0.057838183972745316,-0.864749344464782
-0.0380994161378565,-0.5065433239848657
-0.0344960100349736,-0.4727018786037397
-0.029753862711244583,-0.43465792415612076
-0.0208754279710055,-0.29153409757136983
-0.020802415371739436,-0.26496651543126887
-0.019628834570663223,-0.2955414678508731
-0.01883288297333685,-0.2600273273966771
-0.01856095004378666,-0.23824727967555182
-0.016859581140427515,-0.233707191068711
-0.01626421193753602,-0.2238557659529845
-0.011789137153003892,-0.13560578067201867
-0.011601672436971633,-0.15397397227978044
-0.0062419097890753505,-0.07481600448400207
0.0008817685321598212,0.028517403758556697
0.0034054560865874883,0.05805158203178347
0.008723520179595212,0.12721509825871627
0.01640570479221415,0.19973940993774958
0.01699726549734404,0.21284995391131695
0.02052881038375265,0.21814856955453105
0.03317136435102075,0.328029921876744
0.03387962494438623,0.3202658973898307
0.05266669691080228,0.37581066461393764
0.06441763154084956,0.344834604547323
0.06629340228191705,0.34768669624932513
0.06771192406060944,0.316318320527106
0.09513131756447635,0.047922318941581415
0.09534070808786588,0.05439682062863024
0.09541212336052851,0.08160325377760419
0.10059380370711501,0.004950862320850805
0.10267728082739414,-0.04476040634879851
0.10951957027667181,-0.1926719239942542
0.11879403562762558,-0.4101491011545527
0.12065380042091967,-0.45659056593583497
0.14132836674661853,-0.9995257562624263
0.14238212596259725,-1.0151370978434737
0.1526121379873553,-1.3452176738814103
0.1596739659203963,-1.5747463759709108
0.16454451018775362,-1.7463678362102386
0.17241503397247282,-1.986686063885426
0.17255612721184388,-1.9823317640100164
0.17595798241263694,-2.114904822726057
0.1781621680483343,-2.1919667472625055
0.17827408503365838,-2.144742755557261
0.18701130725223925,-2.444755495250921
0.1870211354570226,-2.4394372139749545
0.19206602974326525,-2.602054743702841
0.19621218144535657,-2.68786967388631
0.1965612784372439,-2.693919274875522
0.19710820034611132,-2.718231122838169
0.20135453270946257,-2.8354987355895718
0.20303667704288575,-2.8644610182396186
0.21416488629128372,-3.0935081248061302
0.21480010324934407,-3.1073553830277225
0.23412737050830312,-3.3553342050431003
0.23615949377806533,-3.3610581132620756
0.2404755638600533,-3.33941782559315
0.24476382845305622,-3.329155363511881
0.24535469132174237,-3.3549024632683473
0.24598004864413214,-3.331608240628579
0.2531477028093745,-3.2405319674836828
0.2778277689123563,-2.7199193483321946
0.27803094549726604,-2.725136045539981
0.2812644738123735,-2.6262750416982468
0.29463975715599844,-2.0959434213032413
0.2966598460448253,-2.0089323761199633
0.2967617810508085,-1.9970531557262636
0.29954181029613647,-1.8696036528044861
0.3031603685624784,-1.7219056802599262
0.3034606433514595,-1.7194614996554962
0.30997054206821995,-1.3933941803151124
0.3118831389912815,-1.276299906323276
0.32034014806573285,-0.8505550532649914
0.3267441975472325,-0.5054603535224452
0.32731533268531976,-0.4733275262005792
0.338767604864592,0.10878641866871802
0.34216289959701296,0.3149418709061506
0.34228419902918006,0.2863102151316743
0.35533677117212914,0.9100051774873072
0.35784931976586964,1.0292260325259632
0.35882794614365565,1.0788952745569078
0.36020620482254007,1.143549029556616
0.361177072403688,1.208936909263683
0.373883685317808,1.6676022190007336
0.3750121454728155,1.6923056789068764
0.38722434655141136,2.060236247747927
0.3874803478265121,2.029851536339686
0.38913999219246476,2.0382056773205495
0.3919546096888724,2.1085428503335533
0.3966841543007602,2.217543134245328
0.4007801384622587,2.1872749747110514
0.40784351139321284,2.2237220138824654
0.41606551877982145,2.1761453961303565
0.4161258713157858,2.2056292614743636
0.4173665230806556,2.161316962802736
0.42837874287507116,2.0205345407374864
0.4299860852047921,1.9780667301756891
0.43006395364885286,1.9745409227169377
0.4307804721318709,1.9795641192248343
0.4464723282124812,1.5371483537021116
0.44678378913847805,1.5250002297406209
0.4485719617757278,1.4625978986993047
0.4505092648337703,1.4157510661343646
0.45263946498786023,1.3111425096318772
0.45432332994936075,1.237784692421223
0.45449299430155987,1.2371859174602906
0.4619523693794383,0.9509611178807805
0.47022778931782216,0.6464034806537245
0.48266130016986164,0.16403328763407804
0.48422828849925814,0.07077758125072584
0.4911405927408268,-0.18724576105553237
0.49147772998337924,-0.20466197899507682
0.5077824258857162,-0.8048624624937989
0.5297309390695775,-1.1718799621693976
0.5450537665935862,-1.2127320954519516
0.555389393455179,-1.131290063237939
0.5556481647423368,-1.1153490850167118
0.563038287825794,-0.9719636605918225
0.5634500245710203,-0.9870479193991594
0.568549363955837,-0.8647240683897245
0.5696891257554118,-0.8096086410070854
0.5757755573523857,-0.6407474640798558
0.5759945083630713,-0.6442796557173464
0.5765045801386255,-0.6144288525614382
0.5815542149308679,-0.4282269798134109
0.5837963452383343,-0.36245978024575964
0.5897630600182096,-0.07709226687252846
0.5945602719442249,0.0955295820568309
0.5960043726231374,0.18362186268493427
0.5995450260378243,0.3174601708389881
0.6030081615273781,0.5094582945301026
0.6108262602566663,0.8725230464595599
0.6117439014797541,0.9221000843192929
0.6247148819949802,1.5327712996390297
0.6277371912656085,1.676678534017827
0.6392048787070173,2.122237172049138
0.6441811137477549,2.3523616048663203
0.6441974471286782,2.341644595515963
0.6567403844046042,2.7470257173608252
0.6625534843657666,2.889167890059933
0.6738721885837808,3.1084947910778427
0.6833108024576067,3.213934184490666
0.6860372501467129,3.2174941124642653
0.6938848556909409,3.190419688660006
0.6943765559421737,3.1933603270845694
0.6951431499736431,3.2024863298505934
0.6966547562353522,3.1529691052003384
0.697416122559408,3.1510553565609754
0.7036427889873176,3.0836752256298667
0.7037626511234647,3.0792547710011835
0.7100140460885833,3.029263296347265
0.7119437698989182,2.9748116836560925
0.7213455619679747,2.7770773030098086
0.7226276726024699,2.722572071411585
0.7274394994172679,2.6208533794156903
0.7300664812030422,2.5589189604113916
0.7352616251673112,2.4018902565352245
0.7412883881033294,2.1432899217979764
0.7562073934962577,1.7178483529500024
0.7765517320534534,1.0941436824522477
0.7808481594395329,0.9806837212459202
0.7823068883402104,0.9524392359422994
0.8041495106133203,0.5521319453989174
0.8049777887679186,0.5770277055194
0.8155021330102983,0.5027904793345509
0.8167556960732387,0.501833388218646
0.8180531072535588,0.4674559055471717
0.8183738101274276,0.5147467939595065
0.8299171960117677,0.5102866619486315
0.8352728531340081,0.5535385533161686
0.8516107194027827,0.7581624508277635
0.8522053184952201,0.791956075299654
0.8541289014097648,0.8116876542786845
0.9153579978906876,1.8734576539439767
0.9293210651457482,1.971443977638449
0.9486227536989498,1.9089987452877766
0.9489367482595248,1.9020208232093803
0.9505138560271691,1.885334825989157
0.9617277273734857,1.7525692204333434
0.9622508050755743,1.795291203048832
0.9659752724719208,1.7262378035235608
0.9707166508422329,1.6762102071317944
0.9787092266934749,1.5288859344854726
0.9849634655187742,1.409659332358258
0.9887988190037849,1.331206943231135
0.99357759188762,1.217040103396331
0.9966965559441863,1.1972533880688943
0.9968911589587108,1.1983962152054797
1.0198644469236946,0.8759576286509289
1.0214616640642102,0.8255062349384681
1.0273787935464629,0.7869022784431053
1.031376747013124,0.7251697339707129
1.0315931468817787,0.7459626765960216
1.0326404458543381,0.7246911757212657
1.0354765162941177,0.7580208700551623
1.0480315586045332,0.6857207412749368
1.055360172441115,0.7655474813326713
1.0659607981580077,0.877081949756978
1.0742643145587198,0.9950500407075819
1.085818217980318,1.1857671213080663
1.0898934574296977,1.2840092817838349
1.104080267604444,1.5658248329004585
1.1045444202876116,1.6135548415409235
1.1137478507228407,1.770052003338125
1.1157241876222503,1.836721395076116
1.1198265372061345,1.8921519805220444
1.1244291579617967,1.966338096762171
1.1335890890795142,2.1185832121387262
1.1405271665521965,2.166645770421378
1.1515020524393726,2.1701335599835883
1.155321832725483,2.1795189108522455
1.182315187964769,1.709802101271033
1.189232044955105,1.475501780963087
1.1963912829651422,1.1552417205996814
1.1992365884281613,1.0635305677595313
1.2264649592539048,-0.39164691764802484
1.2277452560249582,-0.4426986642102677
1.2314468248803863,-0.6820587380020642
1.2359410358326652,-0.9449181055500656
1.2438462102838095,-1.3843355118411331
1.251754433271901,-1.8288649906527323
1.2612777168651084,-2.281066869096126
1.2634696517505883,-2.427949242420287
1.2728464378270452,-2.8696545512126757
1.2829184565254037,-3.18497373080932
1.2902816853192753,-3.3592067484589725
1.2922457623278536,-3.3928067508695143
1.297719182062143,-3.4381085229781347
1.3067448544889588,-3.442820061180246
1.3083705373057262,-3.439236989478946
1.3096931142305586,-3.4437674758301746
1.3155638298680286,-3.3673475037065344
1.3172807287465886,-3.348252296453001
1.3187078228611524,-3.2784741342167365
1.3211514710500065,-3.245413280895052
1.3371439058240933,-2.672344086902046
1.3391255004425684,-2.6209303876994454
1.3399260864984015,-2.55125576828911
1.3409205973099105,-2.4941705119637607
1.3602121828056468,-1.3830667459427721
1.3602246903239843,-1.3614813628060405
1.360570900653359,-1.3585676919776934
1.3651118654435068,-1.0470545722563525
1.3719815431526143,-0.5911711248627244
1.3742183714288725,-0.4036117398382846
1.3774557812313963,-0.17100275164273357
1.3783866934388769,-0.0799317110583774
1.383668535471923,0.2980554062791089
1.3869270830845144,0.545950055562776
1.387608306015471,0.5871090429234055
1.3877110510747785,0.5867098230566654
1.3882509926365296,0.6438528053653753
