n_harmonics,base_freq,magnitudes,instruments
7,4.709004243969801,"[-0.23762578 -2.30009374 -0.72170506  0.52965776  0.98413714  0.03578838
 -0.75167389]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.520588910565983,1.5338975475955723
-2.5176514560979237,1.449991484901328
-2.5171480888163993,1.4389460128582923
-2.5142521125739203,1.3294651400220823
-2.5118857126141894,1.260259507529711
-2.51108879661046,1.2267567191027415
-2.5105898833980524,1.1786931078149934
-2.4909162875243362,0.2564027206584565
-2.4891981374739602,0.18569444949770214
-2.481326573794901,-0.2776182452984902
-2.480092992974086,-0.3205680408728046
-2.4800317338978455,-0.37207076189918314
-2.4790920703547044,-0.39659547376737225
-2.457406305931385,-1.6119295116888162
-2.4567417483405984,-1.6417865445141675
-2.4442324508139133,-2.2994413651871595
-2.4354407145062953,-2.6392700918277883
-2.4328074290172306,-2.7453576383236253
-2.4266483142767834,-2.933745943198434
-2.419538818491084,-3.1245478345895235
-2.412251814865524,-3.31724633210714
-2.4092127040746187,-3.3923282002932043
-2.3999534575017374,-3.5204425125983247
-2.3995269064135885,-3.52672478923549
-2.3969612199384485,-3.5615163637567577
-2.3819407512090627,-3.601384056654243
-2.378322131758595,-3.568553992648014
-2.3701458684740158,-3.510424101530791
-2.3664935082121206,-3.4601609171165766
-2.3647590565974963,-3.436374515197779
-2.362363726866165,-3.400331037896167
-2.3602706669535007,-3.3320768388526294
-2.3586386640684935,-3.327874727060122
-2.345221066238648,-2.978465979574102
-2.3406260462095743,-2.840758464709688
-2.3308525602335792,-2.475551868613182
-2.320214669469614,-2.0316398941572107
-2.316171223165207,-1.8114343051493456
-2.3121479360849513,-1.6419051792296901
-2.2991745619884627,-0.8783761133236805
-2.2925826315191715,-0.5193687311635362
-2.285460957663897,-0.07232299018241807
-2.2840970508712948,-0.012069054718810535
-2.280637596101072,0.20452193687214879
-2.2770554152780793,0.43388815896017074
-2.2753481651305743,0.5211016666336086
-2.2591626814503334,1.4167663641614177
-2.2585938017314646,1.468490617296753
-2.255649358098995,1.5955089760637258
-2.227110662622133,2.480170231396039
-2.224253635105362,2.5206138343672295
-2.2231864335644866,2.544051599325944
-2.2179814744240436,2.5433829537434955
-2.2163263540797735,2.547892282117863
-2.2139286086041574,2.502823218655508
-2.211746998341228,2.4746832605118425
-2.2053945887102415,2.3939193392045834
-2.1765982452831496,1.2305059347834617
-2.1751664350109468,1.1294756409021967
-2.164273546311449,0.5662666489306818
-2.1528023073151856,-0.12703790926786057
-2.148062128357013,-0.3767350528733784
-2.138987455293339,-0.8120959090217691
-2.1384650024687786,-0.8238112971846857
-2.1366117198930605,-0.953823372394602
-2.126372808153763,-1.2946275975543249
-2.1243705571817326,-1.4130704675795576
-2.1229943568975465,-1.4270960970888
-2.1185933162605863,-1.5042748346460266
-2.1183611574198142,-1.5096352300574976
-2.107170358437113,-1.6300349966903342
-2.1034676274241306,-1.6397482300443487
-2.102540220494004,-1.6460170540505605
-2.0672793783495136,-0.6043909827169445
-2.063838139902361,-0.4507811750511922
-2.0598828386409354,-0.23255999583201026
-2.0585833166249543,-0.21022427974831387
-2.057949938336965,-0.16025521871767529
-2.0557156359978848,-0.04548469787582296
-2.0322534834738315,0.9609929395119392
-2.029001689804489,1.0631794515535709
-2.0266297673088784,1.1354776159233484
-2.0248214735589594,1.197667753834462
-2.0153917729344264,1.3684591627348515
-2.009736856742757,1.3830827248897801
-2.0089468439427414,1.3878474304659851
-2.0082379919134823,1.3851734027141085
-2.006071240130255,1.3811347557944305
-1.9913269547376158,1.1734516174371445
-1.9850954369262883,1.0021699503074721
-1.9757840549479948,0.6143137108509829
-1.9756187551558906,0.6662387661495831
-1.95934383501815,-0.15088688604973874
-1.9575181554977328,-0.2407623561252442
-1.9468440238854172,-0.815224419778575
-1.945573609542523,-0.8771752239926272
-1.943288803247089,-0.9827595264774952
-1.9394819827314032,-1.1320978109398077
-1.9256400648873189,-1.7143549338390285
-1.9200641967648364,-1.8581675601332797
-1.9171905427003113,-1.9045782711528378
-1.9114971078534437,-2.0071433284985876
-1.9061013264834763,-2.044227751780273
-1.8920205979811708,-1.9628543312674394
-1.8788802795479649,-1.6791129343313855
-1.8777153153423234,-1.6474886010656227
-1.866186354480434,-1.241181834006613
-1.8660932383042197,-1.2211636086555022
-1.8637518613983517,-1.1762853505468116
-1.851645718743742,-0.651032079613714
-1.8494280287774771,-0.5650187535477041
-1.846048188952686,-0.44489358110013666
-1.841078982971381,-0.2775555747035079
-1.8332750484538,-0.017718533358833454
-1.8312068219352402,0.05596508766521386
-1.8263507205856362,0.15523845241629733
-1.822520756709018,0.23554663500447137
-1.80942838996334,0.3796539792534769
-1.8051247397648291,0.3716534460605814
-1.8015837061352487,0.3363601869855739
-1.785376362741243,0.17889093810309134
-1.775798552704273,-0.04483193154571672
-1.7733652537917686,-0.11279783759152505
-1.7602790612814436,-0.3956495274284373
-1.7506853908150906,-0.5385760654144346
-1.747248617548294,-0.5990921954203157
-1.7469603658601287,-0.6622784990840227
-1.7370207656814636,-0.7000389919540311
-1.7302091334778507,-0.6391495518680141
-1.7236964374752162,-0.5358733180104841
-1.7195278524816455,-0.4148962707953658
-1.7180776507159552,-0.40354079027786915
-1.703219492846875,0.18204615644922048
-1.6942371210020015,0.6788047603572849
-1.6793194630409838,1.6673107964506846
-1.6776536910820867,1.7664392969346439
-1.6744672020286553,2.021918078338162
-1.6700938783233124,2.321452788358272
-1.6679665646835393,2.461407662811025
-1.637786971076554,4.237980710317691
-1.6333263252187016,4.402403223527835
-1.615169447103324,4.694769911569886
-1.6125588230504535,4.682045756103836
-1.6116927101347516,4.637067432628926
-1.6089847679860505,4.601051030504974
-1.60156893892335,4.402481283134762
-1.600284476283462,4.386240663825205
-1.5981041779979035,4.308292498521177
-1.5957937405701164,4.2431106421692695
-1.5889785812427017,3.877230728494563
-1.5855122168242202,3.7006223060680767
-1.579767838013354,3.3480566818309914
-1.5772933324258334,3.20223436927048
-1.57424089936897,3.0121263516122325
-1.5669077306984727,2.4866336717777537
-1.5558639032108574,1.7428857025991153
-1.5498396738947846,1.3571070986926073
-1.5489739117197012,1.272575814229288
-1.5459728430694186,1.0867295119230607
-1.542354102823105,0.8553475744397734
-1.5378902694544145,0.6026550519664987
-1.5326464215790532,0.3744471047599856
-1.531446230354747,0.34664697936656796
-1.5288964686448812,0.17531662538680762
-1.5272922957943456,0.14460066454407283
-1.5218657295952742,-0.05710161555125351
-1.5156964249028992,-0.22762822555711454
-1.5109412566002882,-0.27380798313465554
-1.508412053537418,-0.3255761964139858
-1.5023677439286545,-0.3265613021814539
-1.4989316608509657,-0.2958418432477997
-1.491297751052863,-0.23948820803559917
-1.4865186108103456,-0.1342412760614444
-1.4820801619710744,-0.03130740637417173
-1.478166081060366,0.08086962696095866
-1.474808141348341,0.19967923220290776
-1.4653934417350487,0.48797522736283594
-1.463163948300557,0.5568065265741151
-1.4603191149621129,0.6411126712325027
-1.4512204373282898,0.9157910677290714
-1.4452037979599759,1.0937440682401145
-1.439460366016263,1.1636005362138455
-1.4173297187041514,1.2121845758367453
-1.4127380386551593,1.1471482621882318
-1.4079076328837352,1.0264062952356916
-1.3994337744909324,0.7672053894490833
-1.390733832401954,0.37181616133810513
-1.3827366488745434,-0.022144729194864498
-1.3797608428435832,-0.22063135823396085
-1.3781490407107304,-0.2679176501688321
-1.3773675154434215,-0.3392899585498066
-1.3657478354655062,-1.0079528962816515
-1.3571972642367098,-1.4578872144448498
-1.3439626237059248,-2.0807194336052492
-1.3279499272239594,-2.5540945620932156
-1.3196680373115273,-2.627053731874147
-1.3127836845850915,-2.592198612152318
-1.310820286719717,-2.557806382861424
-1.2930487556318833,-2.0832495026983997
-1.2903978001492316,-1.9717971253587043
-1.290141799911328,-1.9700976191848605
-1.2896497470967618,-1.9234055977187878
-1.2880695365615482,-1.8742475027633556
-1.2840889575143413,-1.67402031568371
-1.2818138435405386,-1.5552398336539868
-1.2774648184838775,-1.3067875629661108
-1.2645350113613407,-0.5243176751461267
-1.254730886100798,0.04283656914071454
-1.2518330973546603,0.21958689658336925
-1.24553461277682,0.5673812668385924
-1.2408543808900656,0.8198362913097762
-1.239920716533608,0.8512796961468426
-1.234302185230184,1.1258807712092709
-1.232375176856612,1.2303734405862692
-1.232316914085595,1.186397670120307
-1.2201440745755974,1.6211405898867985
-1.2188276933223277,1.639234016167676
-1.2184817873646545,1.6458776276372902
-1.216445506216397,1.71464873435831
-1.216013960108663,1.6915421891380453
-1.2075611444366894,1.7907568251568124
-1.201493131606529,1.7770913005826057
-1.183820076591977,1.4684652667086586
-1.179774492088283,1.3258163180280924
-1.1786919643599874,1.2839419464425128
-1.1776283585683391,1.244174599712146
-1.16651282118318,0.7446837806033173
-1.1615693593130396,0.5431850437840187
-1.1611689916441637,0.48910153137794515
-1.1607697423777383,0.47637757274030124
-1.1475111384791379,-0.24640846270814648
-1.1401697658856282,-0.7103453435367127
-1.1360267843359826,-0.8858970307000376
-1.1285619185904425,-1.319751749913122
-1.115705950624227,-2.0039025982511314
-1.0976936917545137,-2.7582778597325324
-1.0840023885561727,-3.1403295758857963
-1.0796765623003373,-3.3028867807166855
-1.070712080169672,-3.4317171459840727
-1.0624372584617454,-3.564846095341855
-1.062094502608365,-3.5144828798488925
-1.0583844867901606,-3.594860963257291
-1.050549106111189,-3.5991946351563384
-1.0427983031103962,-3.5588211626944113
-1.0384223543403723,-3.5626828539134374
-1.0336165803902448,-3.5011463326657934
-1.0324312584345436,-3.454465851300202
-1.0181612416050976,-3.209051712225397
-1.009699060228728,-2.929789695483809
-0.99890832810686,-2.591244757727905
-0.9867072941589852,-2.047603691343225
-0.9862244104444104,-2.0565204898345395
-0.9780285463429079,-1.625803108413835
-0.9779506481530129,-1.6123905747132763
-0.9727984949943371,-1.322517506678359
-0.9700524395895522,-1.202173766742411
-0.968687621361521,-1.1264285284677709
-0.9618152971001237,-0.7052902282793276
-0.9572800507192509,-0.4649588675262964
-0.9552223886881164,-0.30733337515258485
-0.950685110432925,-0.032681141846025635
-0.9432115826799672,0.4062581346113236
-0.9403712698638458,0.5950099932243565
-0.9359764048405204,0.8226906708150026
-0.9338461511287344,0.9691430805844665
-0.9325512872967847,1.0092131602721957
-0.9292204100613692,1.212156095598268
-0.9268687591739577,1.312821270928439
-0.9217840821539571,1.5986880896531506
-0.9216435056183729,1.5814890402807602
-0.8962861593909608,2.440435663720046
-0.891057723367835,2.52190865661675
-0.880396569637846,2.51921546785154
-0.8737383866166386,2.442096505744771
-0.8674751709811108,2.30920779235581
-0.8617841104003969,2.1325254664306
-0.8585155003330307,2.029159397047217
-0.8533052708841868,1.781636913633885
-0.8509802623149465,1.670522128920523
-0.846545948222639,1.4946183019113546
-0.8436993991804878,1.353981722476099
-0.8424537367880216,1.2953910274528428
-0.8383172129832532,1.0535098321292025
-0.8333423591108424,0.7287251197590491
-0.8192122605457719,-0.05681568251280803
-0.8157115204777989,-0.2506817084751135
-0.8151269574210227,-0.296919357022147
-0.8100379670196824,-0.5846925900145358
-0.8063197211785749,-0.7618795634329085
-0.7994794694409499,-1.040434287672952
-0.7985531420432639,-1.090977144894944
-0.7878714672327409,-1.4452039172813123
-0.7718739102323107,-1.6432251028563931
-0.7482680265710724,-1.264669575594397
-0.742219119137093,-0.9995980659749996
-0.7398222933363088,-0.9292002309697048
-0.7356061171565829,-0.7436969550070107
-0.7214616810972778,-0.052136959332022406
-0.7028743687257863,0.7814187938724821
-0.6907446939547786,1.1960153448612967
-0.68697233397334,1.2569329474707551
-0.6863243092665194,1.2522181195339717
-0.6732639661303681,1.385767973710761
-0.6726402006114078,1.3914953005082085
-0.6677441366996408,1.3748726086589482
-0.665134893556866,1.3174390847083697
-0.6616688961976167,1.2706964378005223
-0.6607658630733892,1.2483667074839204
-0.6596713211704941,1.2490284631242383
-0.6586162867791865,1.2266107621069446
-0.6376750441992072,0.4855104103326224
-0.6306431155685206,0.13932622948678153
-0.6294926691376608,0.08407936239892827
-0.6267975808002317,-0.06479310067731313
-0.6264589783920806,-0.08953027931442911
-0.6209206043000837,-0.3451108562882101
-0.6201599433518732,-0.39331303131786016
-0.6195421860122767,-0.4587366686458665
-0.6137887023446114,-0.7333877168497593
-0.5973385160949007,-1.4812144264268807
-0.5951940709302628,-1.5627338933890769
-0.591962533265912,-1.6710405630790237
-0.5828772062784902,-1.928369378365674
-0.5515416370388628,-1.8513571668800595
-0.5314107212814436,-1.1977564384757742
-0.530038397518771,-1.1992576563015964
-0.5292540333004983,-1.1709821969868517
-0.5287765695811597,-1.109742212679044
-0.5226277359415485,-0.8790548200774587
-0.5081405688616618,-0.3258274446225703
-0.4877418150873609,0.23182914467835156
-0.48627133527631017,0.26593392131694216
-0.4782282392940025,0.38537861870215023
-0.4707158444612647,0.3831750055153418
-0.4697264670426784,0.3728937836558894
-0.46827284460108665,0.3403117251882853
-0.46407001532092806,0.3445585328165038
-0.46346492129419037,0.33151737462302233
-0.46119592982553304,0.3119551206370315
-0.4540660391135929,0.2355270233416289
-0.4490111411152258,0.1250501344233185
-0.44732176863985273,0.07939246834255277
-0.44721859309040113,0.09019146485648297
-0.43795022430094566,-0.12152590422838196
-0.4344261568164747,-0.20582843053076813
-0.4217193064108429,-0.4575897318874601
-0.4089314672340292,-0.6425437433527984
-0.3965183606198708,-0.6492713544552252
-0.3953429611897832,-0.6461795826221102
-0.39043461156383863,-0.5338302896976884
-0.3881532963765939,-0.4891528053305174
-0.37667301918932017,-0.18996331046018042
-0.3714949574548969,0.04353429975704391
-0.3660146746490245,0.31743852047359905
-0.35842113224327443,0.7723737520695692
-0.35689270459769773,0.862064376121331
-0.3553254998206343,0.9729584862055622
-0.3518462856582114,1.2044216626404889
-0.3430767649036115,1.790576282394977
-0.34060584714941733,1.974185815341134
-0.3403514384468753,1.9833447118466554
-0.3109719383163778,3.9376090398032386
-0.3070320441148189,4.122950515235048
-0.2919214561038528,4.571282939702358
-0.28937358075166175,4.652771278580482
-0.28704461646198975,4.687485352515261
-0.28697013381974035,4.6582108731027825
-0.27313182611200126,4.574695772605934
-0.26975756647578386,4.487242771670172
-0.251841471453754,3.754363432323104
-0.23931647167900394,2.9662806008003475
-0.21947870115823687,1.6134387640132548
-0.17707668817720013,-0.2936574201039346
-0.1730911851410175,-0.3341674967564867
-0.1688082551319221,-0.30636563200416383
-0.16822361480988368,-0.32711488015915124
-0.16284894747093848,-0.2783191443775455
-0.16045392049984208,-0.2587472535448244
-0.15671811274491132,-0.23541423703206543
-0.15309863880609242,-0.15665999833436212
-0.15284973258169599,-0.1258584855037205
-0.14509441158713487,0.04127265800078326
-0.1390121231112218,0.19574408050302675
-0.1301324029956401,0.4829117325470092
-0.12100326883115553,0.7910655341235138
-0.10800042989581371,1.1088279525815998
-0.1041416766785015,1.1996847988975992
-0.1000736454485378,1.242081471680045
-0.0968808634095275,1.2987343563106
-0.09329674122951426,1.2711450049131658
-0.09221063761160675,1.3019487259399476
-0.0887418006538625,1.2796010295255367
-0.08853837661431863,1.3051430743189674
-0.08411126868613694,1.2438245009406173
-0.06421883205197165,0.7348020889162946
-0.0601531110539657,0.5650617961719409
-0.06010646954211829,0.5524289889747591
-0.057553483555890406,0.4327412991132749
-0.05698709693733672,0.41882973105508897
-0.04003536942536634,-0.4575900597690085
-0.029771626731913692,-1.0699364515228789
-0.013851282528267284,-1.8751257703872406
-0.013631869699181287,-1.908025246958384
-0.01031019870112626,-2.0327061423907278
-0.008688221475390723,-2.1029761209627584
0.0025661399301766252,-2.4708857950610246
0.00452123317880293,-2.4949251529816863
0.01800407111315261,-2.6433749263645416
0.01995203793611111,-2.610581684159504
0.020691874962073697,-2.6030370633086184
0.021975727162849346,-2.587442555227786
0.026309960883922123,-2.486410060653543
0.02766112094293227,-2.464543852054402
0.029769924520202107,-2.4726895246797747
0.032567819598689596,-2.38037335413826
0.05902029622904292,-1.1921629211110456
0.060069758986248445,-1.1445108189744693
0.0615688293822112,-1.0339722944831842
0.06590007237949269,-0.7792625989999292
0.07409088328785263,-0.2459972787813105
0.0753069029586495,-0.18613892239841878
0.07569967319489734,-0.17927688355875185
0.08288778002357677,0.2563486741243305
0.08371107673086708,0.2686927132682283
0.09020874063102724,0.680231478849115
0.09576809596434366,0.936864452402345
0.10057922394471497,1.1373332737224808
0.10716851213053857,1.428697595329
0.10741846182440629,1.4315788561190192
0.1141983754779039,1.5926246389763683
0.12173131691637185,1.7700474227610252
0.1387321142776683,1.7162613786497138
0.14132103977735788,1.6882765156423372
0.1466459003697156,1.5908412924603117
0.1471722807550222,1.5467547104807378
0.15139819951825695,1.4213802062401115
0.15946380682171668,1.1318292554808247
0.16408233269773342,0.9461262473027315
0.16921396422050083,0.7244529453951318
0.1880680671657471,-0.3065203619580305
0.20088848604635423,-1.0479892610683788
0.202387205591692,-1.1442951963625771
0.20289069629702627,-1.1664755197925527
0.2045158964438496,-1.2694551272444035
0.21308645957444172,-1.7382150562808372
0.21488029723664148,-1.8055112261319655
0.21586298300441342,-1.8485394341384225
0.21842894240320376,-1.9806916219297512
0.21961060725943726,-2.0127572858607023
0.22865582326416511,-2.4421224709974516
0.23347164915353646,-2.6499641619464653
0.23473342617481752,-2.6908815642853385
0.26619794234280203,-3.4771198012780107
0.2666889571636064,-3.4943269282160756
0.27136289262480817,-3.5584477695883527
0.27173741500363935,-3.5596149164909217
0.27216757146017834,-3.584474721264699
0.27859328022120433,-3.558524639694405
0.30665653532176496,-3.4069090737186105
0.3125416800998613,-3.279023250212374
0.3212699959535459,-3.0388911114457646
0.3243982009806068,-2.9577802590522406
0.3268443703036006,-2.8997041296063366
0.3302178877018114,-2.811273637561036
0.3431024790285804,-2.25293141297635
0.3463689152989393,-2.1305823317005403
0.3497879117777516,-1.914531417164841
0.3537588374407945,-1.754142973519982
0.35997611102529437,-1.390079768129673
0.360383812575785,-1.4227711259989535
0.36596435015377526,-1.1477661651218662
0.36869236184922904,-0.9598529660842043
0.3692182022489301,-0.9258655485393387
0.3773276694735044,-0.420212995899788
0.3778079061706867,-0.3974408442565034
0.3866394976407088,0.12334361017261841
0.3897291028657137,0.3274275623974318
0.39081017771386506,0.36598463546314614
0.39743328013725865,0.7661548079525735
0.4188269401897484,1.8722856089691085
0.4262818710393921,2.1296928650637463
0.4342189400379608,2.350566151365947
0.43476661561681507,2.381111795949746
0.4373968869165741,2.419375290203074
0.4405395549075042,2.507384261152335
0.4622599261364595,2.3878851620728914
0.4639871213209261,2.3628751580179164
0.47504473232471733,2.057061494111272
0.4772038465530519,1.9571277863753693
0.47913180353787954,1.8843456676536507
0.47921297550978004,1.8832393706125259
0.485795132876762,1.5802271954689797
0.4893702014102903,1.3984382706962077
0.49117712381518963,1.3193325440827266
0.49609379355664807,1.0357601690409022
0.5076531372778206,0.37753183043194816
0.5088379377553998,0.3002547195702949
0.5151087336208144,-0.07485937056814425
0.5160507470509827,-0.1282791152952996
0.5174551537770045,-0.1841909452110984
0.5227850759879829,-0.48733881529285583
0.5260516332921865,-0.6594598385103672
0.5483817218110687,-1.4796919172679888
0.5512834558991679,-1.5420561276106992
0.5536470900769022,-1.600522757561961
0.5536632775052666,-1.5816046020064987
0.553918552569908,-1.5951947126854662
0.5541225375946981,-1.585489107300674
0.5561251518623207,-1.6426978438848905
0.557843087641805,-1.6598946400415473
0.5580591948301823,-1.6198610227206878
0.5620099317004028,-1.6406065191536718
0.5663542217827433,-1.6261623626416013
0.5678053556211999,-1.6009817691458745
0.5695484213839892,-1.6071020167873484
0.5772812273603596,-1.4792816863779463
0.5833213853264212,-1.2969949124733182
0.588153109089907,-1.1540252118110108
0.5992577290758923,-0.6975362948671645
0.5993285669101853,-0.6965147853425442
0.6020706118944528,-0.5660248349741943
0.605531205808167,-0.43203348811239967
0.607237599066091,-0.33408500684996517
0.6120302270301914,-0.11082332306130928
0.6299521359781011,0.7409789987876217
0.6312506252606189,0.7897304195178307
0.6329046056206171,0.8369799971393211
0.6329437862434695,0.8630403325636317
0.6356404291656133,0.9348596504708248
0.6390095079133946,1.0237318540428861
0.6392068854142252,1.0447741204497878
0.6502850699400797,1.3279470513324239
0.6617126990313462,1.3840583235566657
0.6665298403423496,1.3630982672851417
0.6670821056665175,1.3599438038890788
0.6762097281506065,1.21833793460727
0.6808506641208139,1.086483114323651
0.6833952203943161,1.025042928375553
0.6880522594372094,0.8348319854104421
0.689690377948978,0.7623822085016704
0.6903729663356906,0.7469243009256694
0.6956287174624713,0.5110404062503722
0.7070979864410987,-0.05057069135945429
0.7157286255868192,-0.48637912918802795
0.7200043833699619,-0.6733543093103624
0.7208562316143636,-0.7281226136289476
0.721292949118725,-0.7747123160052767
0.7220307577544229,-0.8018094245723579
0.7324725609900211,-1.283153411938122
0.7365107560419482,-1.479570655051165
0.7383767103465142,-1.5607590648604475
0.7545377976989962,-1.982797003202292
0.7548151006178312,-1.9598557091942994
0.7573753916376114,-2.0009710347445173
0.7609633420171686,-2.038402521559637
0.7688902515094869,-2.0720513522218442
0.7784308874771781,-1.9600817131414654
0.7809182942124582,-1.932490296278911
0.7906612871396579,-1.6289140165134166
0.7935654608995932,-1.556224336454532
0.8080575381927906,-1.0089888020298874
0.8092004671634356,-0.9950780114284162
0.8170670358080683,-0.684529581040017
0.8182379340335197,-0.5904515326873119
0.824174688712108,-0.38413024095808257
0.8290355648992396,-0.21394949565127536
0.8296770826224855,-0.20045516761703233
0.830225181434888,-0.17867069671460672
0.833098480095253,-0.11658487677995069
0.8428833346291142,0.14983229889598046
0.8568701350590393,0.3583613911574414
0.8605569752853119,0.3508860084388574
0.8616658666170962,0.3820497551718193
0.8776239590122419,0.2538556741303959
0.878302802243657,0.23638069790160915
0.8788368309801902,0.2335056896996492
0.8868768578689314,0.0755799859131535
0.9077798763770959,-0.3894837617194805
0.9106593479056073,-0.4406847251358279
0.9128969970936924,-0.4889425877794707
0.9193515834262365,-0.5872396935044313
0.9213406726111266,-0.6174680926445677
0.9242069151143557,-0.6059984888300964
0.9423831841405095,-0.6073007177307732
0.9543195044613109,-0.2764001669816767
0.9571306973957325,-0.18407151237922056
0.9580990137460033,-0.1558554325292745
0.9603620691348187,-0.07755983708886163
0.9607817743911786,-0.03126111608949943
0.9660843843856304,0.18691264812719552
0.9706299737546704,0.48404552373385756
0.9744389214664091,0.6708017779553523
0.9804711584425343,1.0825772825780784
0.9932649113615843,1.9360068173880853
1.0036753953010962,2.7047707921088793
1.005042187967014,2.798626527807049
1.0051897584544536,2.8053927664209897
1.019227269787958,3.6949367786375324
1.021376045384418,3.8208023107262257
1.0233860918260058,3.9195600649866984
1.0437736547077971,4.616832280041473
1.044287913699442,4.613367398057139
1.052509742225281,4.674159508794181
1.052804216600535,4.687324417344734
1.0745451340585008,4.1422214023608745
1.0788023125049904,3.909137227507314
1.1121845775860892,1.7936357693342448
1.1197937860829708,1.2773702476377928
1.1200593301742119,1.266423085002907
1.1225000628497206,1.0969466849449543
1.1272703070950278,0.8172735367221837
1.1415393318419147,0.12214491242398849
1.1471436450255208,-0.05336865363120271
1.148190752860768,-0.10294575174541007
1.1499313135369746,-0.1589954019245008
1.1516100351055378,-0.18501902610224755
1.1641342024616002,-0.3325575081150244
1.1648246529731736,-0.3196575616843588
1.1769238953888097,-0.21165623840579484
1.1799696421830914,-0.20313648687642083
1.1880644237582967,0.01398960296005043
1.189531344604478,0.05393339617562821
1.1907609094950606,0.09669800657911887
1.2026882949318543,0.4427935112639402
1.2046892819416808,0.5462257996701249
1.206595633738523,0.5812691294741138
1.2093463113841683,0.6538327553590496
1.2106014402513416,0.7206217760605879
1.2277016289856366,1.1522386709128383
1.2382784383911423,1.2680916208309716
1.265924271136738,0.8662315558237
1.2722816474771284,0.6552895129748266
1.279505401784693,0.30420482129179
1.2871821935117644,-0.0900748531829704
1.2874600640645646,-0.10599376089498731
1.290021576130215,-0.253146274354628
1.2961287665894448,-0.5844927962099735
1.305780919203408,-1.152243272267273
