n_harmonics,base_freq,magnitudes,instruments
9,1.664331120831787,"[-0.46139993  0.44075337 -0.91100498 -0.16066912 -0.85557211  1.31248572
 -1.58078863  1.46928127 -0.14511944]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.0220573923332246,1.8009987987521554
-1.0220013225308222,1.7763470826261918
-1.016695955363465,1.669303326739548
-1.0138089931094114,1.6331531777822874
-1.010606137116361,1.5527273166854312
-0.9951456001051002,1.191733731606461
-0.9924522841924617,1.144192316478949
-0.9923847666083505,1.1356929646306253
-0.9919429083256279,1.1131450934910343
-0.9706006820970785,0.5330018082894097
-0.9679002343337011,0.44103659654725375
-0.9666964878239126,0.3992667324166468
-0.9651824216786484,0.39135562348577924
-0.9577396569752468,0.15212247826519776
-0.9563441605254877,0.09474859120453265
-0.9507181123058577,-0.06672171259931892
-0.9430919282636303,-0.30304530399220186
-0.9392301393210181,-0.40082531566255497
-0.9373624300458028,-0.46200974453519544
-0.9341222128752031,-0.5435643118097211
-0.9325916265106073,-0.5815654894855011
-0.9267288647147223,-0.7493784490491033
-0.9218676797358452,-0.913973819348817
-0.9162737224475928,-1.0333142661943204
-0.9038767086411479,-1.3418493207506952
-0.8864117344206908,-1.6623733376990788
-0.8736459402995731,-1.8136603144885677
-0.8695232948704863,-1.8523907609713552
-0.8691197510618913,-1.8349054732338381
-0.8632439183666882,-1.9083900079936902
-0.856764520856609,-1.9333613515391292
-0.8507420533448471,-1.937732488831801
-0.8502913296168604,-1.9248948717157284
-0.8441405347379471,-1.9265038143249669
-0.8356468898787162,-1.8577907112398093
-0.8215157053135602,-1.7094342072184634
-0.8161122075056753,-1.6135893549684988
-0.8120390890432541,-1.562832844762265
-0.8006659608874771,-1.332083705265683
-0.798929475833595,-1.323144306001816
-0.7985386599621327,-1.2859257701826654
-0.786756787074661,-0.9738932302421027
-0.7864955521820081,-0.9643246042163464
-0.7863542719806875,-0.9695016819243308
-0.7773009390967776,-0.6815903161836724
-0.7436358827360481,0.5501507371169841
-0.7314096640088508,1.0146410882163555
-0.7296933138346948,1.0896274017243166
-0.7097410168630738,1.9506418902434044
-0.7087967692868475,1.9688594383512465
-0.7062698827979159,2.0818858678927197
-0.7003854472439084,2.324036724712819
-0.7002646749986798,2.331430747884391
-0.6967834984293746,2.4688480097130414
-0.668075652074946,3.5539391667746627
-0.664841422348605,3.649476470969169
-0.6647226957420349,3.6775646508343907
-0.6643747054656757,3.6689676037865
-0.6634292979081264,3.7054355237642023
-0.6619482981516454,3.766749076210433
-0.6565787636420843,3.872243658944456
-0.6501839252472683,4.113499733133295
-0.6430588910865067,4.29043775487339
-0.6322891784641831,4.564754311429379
-0.6255406426954346,4.695589704977199
-0.6158628482732702,4.857282587192399
-0.6152109876209177,4.8636949200976165
-0.6094152011004228,4.9514530096975395
-0.6079565679191479,4.9528495182328065
-0.602129043860872,5.019845129664008
-0.5996998279721195,5.015215724166173
-0.599208053670913,5.011175096232865
-0.5984660888249858,5.020748632158844
-0.596008180374743,5.054254944772749
-0.5955367293544604,5.0650743271949406
-0.5946284866327316,5.042224694039188
-0.5890568259596862,5.076323712893578
-0.5863631600603392,5.073591078485234
-0.5826754251629893,5.0767934307536615
-0.5799297154090812,5.106180416882116
-0.578887619761562,5.077683428182606
-0.5668490698654405,5.0022578737366015
-0.5616733915023775,4.97469510857445
-0.5604859480364235,4.975250260351341
-0.5521473359162612,4.875683216315314
-0.5519630798829844,4.877965671734723
-0.5498740180906765,4.82726169917224
-0.5261430417948829,4.430917514263408
-0.49901412911311915,3.7400894987877296
-0.4984148682365084,3.7454640080142365
-0.48822317955891714,3.479943720073463
-0.4869504950642276,3.4165628738075116
-0.48320920143929413,3.3161879442244313
-0.4801345824540384,3.2151852582303024
-0.4723713518642514,3.0094052747702964
-0.46981725195769064,2.9104005703253333
-0.4677870473968717,2.8676456566904847
-0.4381249387509589,1.992535462876118
-0.4326046908387582,1.8328302502759055
-0.4279649992497814,1.7341067595766582
-0.41746571805930044,1.4745882653459452
-0.4135957763794629,1.3449190441292025
-0.4116641112519943,1.2906144951123122
-0.404566969356114,1.1460029160120464
-0.40438958071258657,1.1211467687192465
-0.39905778302998884,1.009900183183548
-0.39193883461681267,0.8317649060658128
-0.391759241530937,0.8789346838464198
-0.3902959578195939,0.8344150501410751
-0.3865812572579692,0.7816478915651189
-0.3854933392972555,0.7141505251506463
-0.3854189255907987,0.7379635383409681
-0.38319974892149045,0.7198622713336601
-0.38272516699102876,0.6830686320113748
-0.3675630679345865,0.4712049201713707
-0.3639721963636333,0.39215815183991426
-0.3629856864342935,0.3822917437753787
-0.3565673831214706,0.29580744019693894
-0.3484249312799239,0.2227752583817163
-0.34666725885180316,0.18328677780974212
-0.34649650359264506,0.22335957273458995
-0.3455061529077117,0.17759268747384954
-0.3148675606070901,0.07112720350963299
-0.3112897187145274,0.06744490476656471
-0.30712823469124473,0.036484972149709485
-0.3022657058279625,0.0764473028344815
-0.3009169602194106,0.06809621461254324
-0.29936702414972416,0.05944782671254212
-0.27274764620023983,0.18985250857980163
-0.27064727632132923,0.21047025837597588
-0.2619306979049205,0.2864009294393962
-0.2499266533082629,0.3602331394279363
-0.2332666202570346,0.5640644218825727
-0.22937932970027664,0.5925748014432036
-0.2250093302454741,0.6654534538755053
-0.22264581142044593,0.6791436496563908
-0.22238732505638348,0.6444519990725472
-0.22210863566891348,0.659430054361422
-0.21913536055033234,0.6976816632046432
-0.1988758414423737,0.8957894479103479
-0.19405684878080187,0.9651755699693599
-0.18607483697641802,1.054422827501759
-0.17933786383490835,1.1399711658658505
-0.17835417415658394,1.1384279067220493
-0.15944998178506253,1.340768253494829
-0.1582655204871224,1.3257502370379939
-0.15412549309661827,1.366250777203027
-0.145186115305306,1.4206309934827508
-0.14274888289654264,1.4449363092840652
-0.13740433427824383,1.5148493622345192
-0.13690262888598692,1.5256035750306465
-0.12527286083915,1.5610433323003463
-0.12347395763076596,1.5891402636189662
-0.11201402550600958,1.636274825403367
-0.10366306026567429,1.6900613283735377
-0.09901148493703982,1.7087676518153732
-0.09803250282497178,1.696657075839635
-0.08881857750377886,1.7217687829592867
-0.08821326183089617,1.7246108797967266
-0.08042903076617591,1.7364751548671005
-0.07641731799531648,1.7240013284906885
-0.0682830796612599,1.7304733037335296
-0.06734997852678104,1.7253034888777523
-0.06548660263178441,1.7188566166740564
-0.05371234324945329,1.7377600245314269
-0.047225280768815825,1.7229540324114037
-0.0470561110483092,1.7024937445389947
-0.0451038861390729,1.7033717367973462
-0.03272287735485424,1.670695390496328
-0.03205655791014772,1.668212115467457
-0.029420658454503368,1.6554814830737508
-0.029307245712949737,1.6450045282458472
-0.02000173283106932,1.5995263859263014
-0.0186249057188288,1.585235349282332
-0.01828762849569765,1.5883002239968445
-0.010273489836182037,1.5522988922893841
-0.00039002113093911106,1.485973065151698
0.000330027891799034,1.4548009329974108
0.0045950938957251,1.4341505724544679
0.010537149515126742,1.4198989348189983
0.03087933841100421,1.2376704168395507
0.03615072308078737,1.1726134706553148
0.046390851012775514,1.0358047763006437
0.05150998160665754,1.0007748874276494
0.05287045595311257,0.9450555597909543
0.06584876099619219,0.7671270177677647
0.0777314408620624,0.6542457963794682
0.08082345604341201,0.5760171051430005
0.08180493383422016,0.5616898968941572
0.08184160024312082,0.5573278510778937
0.08941005416072612,0.45837858882347815
0.090038852239676,0.47473416439897326
0.09501216696285919,0.3685377706137656
0.09799540702299936,0.31318477229013136
0.09808460003558306,0.3295389738283515
0.10055954347147189,0.259622071375953
0.10305231249271785,0.25422962799908033
0.11056181559455291,0.13688359088379343
0.11261681008764057,0.06396526224803581
0.11515644733754682,0.06913108473763896
0.1349429007039129,-0.3358532632615132
0.1353130439178738,-0.3149916192226606
0.13957019921699754,-0.4093121323048118
0.1410714171070806,-0.43701033042765813
0.1474141899337411,-0.5573351641931972
0.15447377213417823,-0.6600992177425699
0.163625835275937,-0.8326180044615767
0.17612900682689503,-1.0883826860354024
0.18311218210724167,-1.2330509476829579
0.18431745143031897,-1.2474023328202326
0.1883769726550346,-1.3166449032787046
0.18987712738206675,-1.359435588682
0.19478848955546457,-1.4560401734446526
0.20913567601849037,-1.7163092361946404
0.210884988356689,-1.7341944152561164
0.21333981510030497,-1.8185922421345546
0.21612827694389924,-1.8209175440266978
0.21843605931420784,-1.8650561463569613
0.21847983560561168,-1.8484932265705993
0.22500127315891483,-1.9826788933083854
0.23387686768919913,-2.1129193100354127
0.2408643662021377,-2.2141536918437263
0.2440048985803296,-2.2611385266606177
0.24664638256835847,-2.303750902969209
0.25603655882159426,-2.4268518825301038
0.2691147100141249,-2.5396613292807073
0.27652670981965244,-2.6156936464721805
0.280102256091149,-2.6678487991749207
0.2810596663167364,-2.6435373512503992
0.284508293483857,-2.6488888474713956
0.2988742568925953,-2.74044647729852
0.31186743275026974,-2.8005196734959195
0.31929585595655174,-2.78730717009991
0.3218072657421436,-2.765196579739589
0.3295561218334728,-2.765055610904915
0.33310367255108897,-2.724169046159748
0.3345271928426472,-2.7270844800333984
0.3462565435308891,-2.6705615206294646
0.3563748271390228,-2.587693635008403
0.36462152232165224,-2.481421381348905
0.36550764744708664,-2.5292051319106275
0.3667179519658923,-2.4775763760504073
0.38153155822807516,-2.3077902285025127
0.39282993624106766,-2.1280981457556374
0.3970331113258001,-2.090521157812956
0.408301177894681,-1.9133210107972836
0.42199958157394146,-1.7116207441202702
0.43041910794656024,-1.543974506271676
0.4491371902751924,-1.2657675780119184
0.4552911926787093,-1.13843071675444
0.4554582055655012,-1.1742883522901033
0.46499839988082137,-1.004632494687376
0.47114253095149383,-0.8962932850797126
0.4724729994204955,-0.9156170979833923
0.4763482985171765,-0.8163236493567381
0.47796972319122144,-0.7984603973526873
0.4782416955109925,-0.8278081198092095
0.4996706520938252,-0.5792702338916395
0.5036677331707278,-0.534308346334905
0.5109587247636909,-0.4467705369647935
0.5161196019991241,-0.41641061505508226
0.5173439761832679,-0.4502770936642832
0.5220211509662098,-0.43190854993826816
0.5271131780488032,-0.39670063230390085
0.5278297609910587,-0.3949157833702051
0.528362529694903,-0.4049485446332342
0.5377429048684381,-0.38552387894663365
0.5391983763317807,-0.3702349681134056
0.5525646508853308,-0.40212305617847377
0.5577915402733575,-0.42689160429430495
0.5766119591947376,-0.5682045758448201
0.5783028624884068,-0.5983716025144024
0.5854412236341298,-0.6466506852343759
0.5901473798372692,-0.7455173221966237
0.5913214858968647,-0.739548889642572
0.5938182071107856,-0.7686464239737577
0.5991617965752876,-0.8512098895593896
0.6010714702920179,-0.8851705605427024
0.6016932331659026,-0.89915798041521
0.6057077393741626,-0.9752670097239722
0.6059504981256172,-0.9623937696762174
0.6141757470585065,-1.10812384885759
0.6202043471475855,-1.2086813549537
0.6316433250710309,-1.4257167732338618
0.6375081400643898,-1.5452735090814604
0.6381512244964722,-1.5672389190634153
0.6413345434490143,-1.6284712709446951
0.6435672198731632,-1.6791138105389127
0.644892107897328,-1.703961779562727
0.6675186461072706,-2.184369950119633
0.6694491521250487,-2.217147246731502
0.6710826499447062,-2.282519366814721
0.6727659448431389,-2.312376339321495
0.6842592844439244,-2.544042728904147
0.6995141272629315,-2.829186291560568
0.7020566975564693,-2.854526154602005
0.7059209757023166,-2.918691200970686
0.716960425392831,-3.1246480910676624
0.7182892739040607,-3.121432571481134
0.7227665956851386,-3.196860132345631
0.7249581096681812,-3.2073195495327314
0.7255337664747357,-3.21315432524725
0.7312081396408074,-3.250245542631203
0.7328883960985726,-3.263883157406875
0.752688567832668,-3.385409387398928
0.7556142128951349,-3.436059467853506
0.7582521576172594,-3.4561347710015475
0.7582995011522362,-3.4547550353439394
0.7604702094429259,-3.440525618938606
0.7619012302379149,-3.4188362777068058
0.7627261930563711,-3.4319955182021538
0.7748395082363695,-3.4091105209694104
0.7774489762332442,-3.404920153765645
0.7912684987017302,-3.319101008653136
0.7957859528592621,-3.262388790230047
0.8015610187030799,-3.1923464490469144
0.804078549476996,-3.1632923655572087
0.8057646075540896,-3.1406593591913228
0.8228536007290357,-2.831359960918992
0.8539939154568565,-2.083754164289956
0.8564381477482588,-1.9871216221388683
0.8574782808914692,-1.9672127763531388
0.8575017125349218,-1.9544328098760466
0.8648471348698199,-1.783013384769826
0.8661141647619393,-1.7064258851341798
0.8663492497847693,-1.7248127803222728
0.8702255260119465,-1.5913281605933083
0.8860836676197055,-1.0692610727449186
0.8993615950975435,-0.6453896766359398
0.9030536309563262,-0.5375249671911347
0.9068854813469986,-0.38950808947297494
0.914389547750913,-0.11441717878774868
0.9189754389082636,-7.81769410975958e-05
0.9263585064201658,0.2550923116498618
0.9282061769302357,0.31385334675468596
0.9376466902880356,0.5805930597277039
0.9383131301378533,0.6117114518873773
0.9402665501744831,0.6513529316325256
0.9404109622941181,0.6796045839424757
0.947286006280252,0.8678302103224969
0.9587481775510995,1.1896192162499588
0.9719508799823195,1.5591595735613173
0.9751925941921828,1.6185111380948916
0.9888596924856214,1.8696768980782894
1.0004840163745357,2.0765061170794064
1.0014780776975147,2.108698100884932
1.0048165345453421,2.1523654329331046
1.0139676797263153,2.2367309470172665
1.0299122613531342,2.3880857309165013
1.0340289624065662,2.3520787557564087
1.0359620379985746,2.4474203489780337
1.0694273608636244,2.3890138310334827
1.0726454596764992,2.372967486112568
1.0781751665714898,2.330311802944425
1.0835930310384763,2.2615649580181962
1.0852987883283536,2.2631910851918944
1.1040037156974511,2.05356292067997
1.110402835221545,1.9688328507606947
1.1204737906479325,1.840713295121797
1.124136120253029,1.7514743384474172
1.1421146471600894,1.4650449308239462
1.1494391107146953,1.3222555861221172
1.1504503183722523,1.2910192976874935
1.1598968118697766,1.17796275220936
1.1602190302699302,1.14692381488819
1.1603052188206107,1.1379089846702528
1.1613241839991142,1.1481908204056142
1.168516558084975,1.0026327561649189
1.1727541928583634,0.9406254578528934
1.1906659031435085,0.6473009485063693
1.1906868114717621,0.6102647362513062
1.1913924549478283,0.615510235269457
1.1933168637528784,0.571377590809582
1.214026198412082,0.2594189734498635
1.2162031327330336,0.21237878746711522
1.2340680676720268,-0.007154638640035859
1.237670532355562,-0.04132722138679627
1.243147520605893,-0.1417619421560769
1.24659069144289,-0.1793143894022196
1.2558962021746503,-0.305726479013868
1.263107558594692,-0.3712593172879797
1.2816661079807625,-0.6009292854923118
1.2821181138301725,-0.58251273331279
1.2855348953086105,-0.602872833526276
1.2938926558132344,-0.6975419924101649
1.2947762471393496,-0.7273840448790547
1.297365720490653,-0.7318335911471944
1.3020385054342274,-0.748221331458045
1.3051378188053775,-0.8365881265424918
1.3171524393506084,-0.9538700333577435
1.3208378330934423,-0.9715752819605824
1.3253868048169446,-1.0257598040461113
1.3334774901121538,-1.1104585502886997
1.335888312676591,-1.1116438343754231
1.3433497802231864,-1.1984893429622252
1.3472684029014728,-1.2584048430116541
