n_harmonics,base_freq,magnitudes,instruments
8,2.458627163323086,"[ 0.18787801  0.59349243  1.06505219  1.07965814 -0.45754297 -0.7388092
  0.53934921  0.44704415]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.721575394600391,-0.10582838501376393
-2.702551207472382,-0.026845497464457566
-2.6988374712459193,0.045457319277603214
-2.686379591094422,0.07696754357135864
-2.681420982357143,0.06836141066828107
-2.680285756112098,0.10942516901941701
-2.6712719228208064,0.10249685501746333
-2.66193306460368,0.10654013835895994
-2.6617550333582445,0.08588113478649566
-2.654583024210341,0.10973638431096988
-2.6474954573808533,0.07736744236362061
-2.645013669741801,0.0703020762237592
-2.625591870988785,-0.03358484225374328
-2.61608512540239,-0.13085901528801144
-2.614593331397205,-0.11498291098582869
-2.6138346849730913,-0.13826835493052594
-2.60872351527271,-0.19461292068207262
-2.602744979015178,-0.2426339461469466
-2.5987260328902444,-0.3041307370954402
-2.5958209775002645,-0.32710671573889016
-2.5939774021525617,-0.36645752800889997
-2.5902572688055194,-0.3959674834393974
-2.5889853026580996,-0.44118349635369086
-2.586284174384038,-0.45089905370493183
-2.5819217038682707,-0.5006856624339457
-2.574336658568452,-0.6211045535351288
-2.571577654128827,-0.6634051971540527
-2.5683156288010673,-0.7042881044488618
-2.538433983738348,-1.120640468764197
-2.537763237663494,-1.112843122184681
-2.534793279592378,-1.1706953541538159
-2.5332046898047604,-1.203018063454416
-2.531415965810811,-1.1775810530630837
-2.5307857594226846,-1.212147313870153
-2.5250091603631475,-1.2818472194592527
-2.510920272714813,-1.4016165450625129
-2.5066498991462396,-1.4053198409278866
-2.5064068766954715,-1.44650188220733
-2.5062689877653987,-1.4184749678621602
-2.476404799759205,-1.378345790373138
-2.4668374228755567,-1.2717252825469407
-2.4623719581814947,-1.2076744615689594
-2.455043884679955,-1.1342459473647473
-2.454932194507374,-1.0947516590772208
-2.454629728187804,-1.0869719325651666
-2.448831812348015,-0.9711739878567395
-2.4421822160110835,-0.8459580855971159
-2.4396164994855845,-0.7592810765631783
-2.436619518837153,-0.6695105442305498
-2.4345010249342938,-0.6093177380403284
-2.4335298345688825,-0.6201530814561176
-2.4311454939150154,-0.49969245357782927
-2.4254312836373497,-0.3372245280962411
-2.4110543503156463,0.15690835339027007
-2.4029697828100485,0.4834347934176313
-2.401334482790298,0.5925242573748112
-2.389524327158848,1.0949799402005629
-2.3887403612265334,1.1213049392409098
-2.3849254279088994,1.316325394013253
-2.3832148480408155,1.3852878334913876
-2.379587469757178,1.5383220078909072
-2.363709129549588,2.3221976245497062
-2.363001170440967,2.375037455384577
-2.354706588981443,2.734914993019872
-2.349930010676395,2.9557182913775577
-2.33496613367491,3.6371336832256826
-2.3284602674833055,3.8888965242461158
-2.3278642075908307,3.897601224668808
-2.3255607520135886,4.00296751191393
-2.310035936081838,4.575001875689908
-2.3073943160978256,4.691351884732061
-2.3004093978183033,4.854446735469765
-2.298904435275765,4.891192812273118
-2.2976948975979177,4.911740011236826
-2.2847844685533034,5.172658662076855
-2.276413491454374,5.284929692315777
-2.2666095567059927,5.307731568257108
-2.262158460528015,5.364692105655599
-2.2600879766698965,5.327160005006798
-2.260058596986642,5.359269396855894
-2.2554314217427165,5.326056127120091
-2.236351516813956,5.136609404882815
-2.2318600570066645,5.056055767448408
-2.2239634182365915,4.907350623022075
-2.2204528051107477,4.795386754433591
-2.2157123086118844,4.656285537056857
-2.2117177794759324,4.538474875368212
-2.1954627289206172,4.004893455347075
-2.1931547677408347,3.9088394620168194
-2.1909605161100014,3.8360075303738514
-2.190614700308637,3.8320095996002674
-2.167811749756229,2.9131992799258217
-2.16400356745031,2.7428436600209385
-2.1639965424116165,2.7631348988078015
-2.163321683472768,2.7374046790709063
-2.149508282880622,2.1972644852727807
-2.1454969357588247,2.0335902830749006
-2.1429182074855277,1.9384773029935698
-2.135911619975371,1.6635667271747379
-2.135358680977869,1.6757207903376148
-2.132893340237496,1.5833436882774168
-2.1309968586394783,1.525185668319345
-2.126716953158603,1.3989768421096376
-2.115648358935017,1.0218426708107138
-2.1109351875783737,0.8996044088906128
-2.109783815188956,0.8655670242180888
-2.108164717823608,0.8035448020490353
-2.1062536649253136,0.7279882009304383
-2.1003129419766116,0.6124804827276786
-2.0970578341940938,0.5513428531981284
-2.096057764070284,0.5149923590663603
-2.0921816628175396,0.44929431688226
-2.08825053574251,0.36889330053335356
-2.0880020023913652,0.3445544928365633
-2.0806172800305003,0.24775497800161647
-2.0802582050740765,0.21959180753503768
-2.0639150296467985,0.08581124043656832
-2.063715294324379,0.0976572134863135
-2.05922484680788,0.048688125215015164
-2.051633181158712,-0.009938201174359649
-2.0294925847645224,0.02551222716718935
-2.0283074348822856,0.04270224208523666
-2.027711123949743,0.013788780509318033
-2.0259199833990538,0.016246801196939702
-2.0245379750238723,0.04040907234678734
-2.0156840359494517,0.11156829605684306
-2.0145365713507477,0.10970337911377473
-2.008613503207247,0.1570929391651065
-2.006811620806572,0.13090339209265847
-2.003384899010955,0.1732181928466482
-1.9951989633370966,0.22670152791126785
-1.991137536101704,0.2622637513422292
-1.989141035664438,0.30119033181052046
-1.9800355874372342,0.3223768237834142
-1.9782972149606135,0.28779939097254387
-1.967607594422999,0.38768986922775817
-1.9535359334507456,0.41077332115129456
-1.9481851957694558,0.4096031892843436
-1.9265854833724936,0.39995526470476594
-1.9074033285427665,0.2793844456882564
-1.8938815882548714,0.13264428370131262
-1.891464224585574,0.13081633017855032
-1.8895869095123425,0.08974450664062489
-1.8890206787876727,0.12337706889821956
-1.8878129188813626,0.0777523361886114
-1.8652025437068915,-0.17644091135108503
-1.864746959021226,-0.15129256202314287
-1.8537150296055325,-0.28719198926277484
-1.8475608233384895,-0.31807396912922703
-1.8452357253236147,-0.363384309137228
-1.8428942271375335,-0.3617166775110146
-1.8413839277636312,-0.37624547383037493
-1.831379507186173,-0.46246094335601223
-1.8225576808920259,-0.4926561462128929
-1.8194353688380884,-0.47254157660158913
-1.8144784239608727,-0.5354019033392183
-1.8128179276366594,-0.51751342721415
-1.8037069673108108,-0.5176732579496903
-1.78674421174173,-0.44146971111783595
-1.7830620676065772,-0.41311669687265695
-1.7795312466197721,-0.3994610021428268
-1.7750324312262755,-0.33703451277455976
-1.7744939305381793,-0.357875074081731
-1.7628966845791052,-0.23204042164297245
-1.7568590839233642,-0.13848468178086462
-1.755683083244544,-0.07888494175555438
-1.7421426096752421,0.043139101799172255
-1.7269895989481272,0.27264809911613447
-1.7174408702330626,0.42911301742373137
-1.7010685399547056,0.6206494746006416
-1.694674128180761,0.6902962883546867
-1.6904450079869444,0.7268735513630759
-1.682143545241446,0.7516556103413355
-1.681997057598153,0.7579931472601253
-1.6799815519627397,0.7531343547179598
-1.6662062837622362,0.7241030242306947
-1.6573620058395868,0.7046936455195569
-1.6559896381690975,0.7067719498863686
-1.6554515969996897,0.6654933780449771
-1.652496976890264,0.6087498936989143
-1.6522275068579706,0.6184499203592984
-1.6514141252661427,0.628186810366924
-1.645980201353096,0.5609281950693501
-1.6459213109650472,0.5503164721430858
-1.6428211171852234,0.5290943680639877
-1.6413746437783434,0.4960255265601452
-1.6371245703349722,0.42006162319161516
-1.6339372248970228,0.32426391550536476
-1.6335554249939044,0.34025799217827546
-1.6307520682950372,0.27547616508429273
-1.630131426643835,0.2500325742443886
-1.628833356777412,0.23330950479602974
-1.611618951598632,-0.2631147490496456
-1.6063295426662103,-0.443897779079404
-1.6006053746043098,-0.6357149215564968
-1.5985969367509687,-0.7407535617807257
-1.5970162528097314,-0.7746937759191428
-1.5916141814596765,-0.9741401940468399
-1.587557801791395,-1.1697080482343387
-1.5822184949444489,-1.4023885936304576
-1.5804373990489076,-1.4834086789162066
-1.5591406893045525,-2.4192188124063696
-1.550263382264632,-2.8447530988116068
-1.5361704796613391,-3.4041761356074556
-1.528903958080355,-3.6965853001544264
-1.5189015648994872,-4.060263823095714
-1.5182196081663393,-4.0701316888086385
-1.5065978237576483,-4.419670164330229
-1.4960208151302992,-4.631254505803226
-1.4951307169964136,-4.64928830281322
-1.48567432635715,-4.728146644436904
-1.4733001069893203,-4.812441748649205
-1.463667342334578,-4.758464462738041
-1.462313565551086,-4.725927844854517
-1.4601293834103786,-4.7239348783666095
-1.4558184109334387,-4.635823874455817
-1.4475802190615505,-4.4553201343732
-1.4464678344110762,-4.457713564322468
-1.4400699092071865,-4.25802305504236
-1.4376697665410318,-4.223060654493759
-1.4360480984023007,-4.169365211041553
-1.432415642985854,-4.062783044076387
-1.4290520268510105,-3.88824274699471
-1.4101145688174317,-3.075186323025911
-1.4031303400713067,-2.748250583867511
-1.397818305972292,-2.4390984440379957
-1.3971991359225011,-2.434018773283941
-1.3955499126320376,-2.321719592208425
-1.3858540151557055,-1.79803641017337
-1.3767775418351171,-1.2644970124917654
-1.3760144116050537,-1.2155909796881323
-1.3746179391503044,-1.1191464920970773
-1.361608839202031,-0.4099080523090352
-1.359810093065624,-0.30427863262430943
-1.3575310997634675,-0.16284495987246306
-1.355371510430116,-0.039091437978356715
-1.3550585477861519,-0.008058820539047756
-1.3538174191023813,0.06187417057948756
-1.3505616890668166,0.21242640206076743
-1.3452296213702817,0.45473995364116143
-1.3282355637223133,1.250221310366311
-1.3275144471606148,1.3063662827418485
-1.3080831607361099,2.0127640066598933
-1.3028472659614545,2.1337833208621957
-1.2858885275992709,2.3892958583846866
-1.283991469629767,2.403734908330682
-1.2792956750722304,2.4526892693757945
-1.2696951810019448,2.4252416344261603
-1.2687197658839284,2.463966409145987
-1.2685948129836258,2.440114356790623
-1.2685183727861526,2.424635663837718
-1.256280508311992,2.358263313290095
-1.2532320493236122,2.318124456939998
-1.2530310213373181,2.289141303429035
-1.2343503369721511,1.9068648695126864
-1.223993996570872,1.6196934121598647
-1.215218130714549,1.3692943871130987
-1.2103412380597462,1.1619812685794217
-1.202182941488604,0.9035359263664893
-1.1985267680795209,0.7815304481134396
-1.1947741335021933,0.6395487885915314
-1.1919178685409908,0.5510666247862226
-1.1754532029827305,-0.019585096264488316
-1.1716572890745964,-0.1416469955165798
-1.1624931246260857,-0.40886016157943506
-1.1618820669421406,-0.4377908715734668
-1.1617423828774962,-0.4399902348669367
-1.1607987617765416,-0.45458503892457547
-1.1563428557134765,-0.5815998936710791
-1.1508260430706705,-0.7192844528742811
-1.1447103780087209,-0.8361314043297091
-1.1392723320864862,-0.9410105411729422
-1.1247346736507693,-1.1007867539095526
-1.1122448859440603,-1.1402513353818375
-1.1053914510116343,-1.1581286299118339
-1.1024986536181798,-1.1087309224126443
-1.096631892757436,-1.0947531471540037
-1.0912676201833211,-1.0151694654586925
-1.0807461222324215,-0.8671623526724579
-1.0722919573086063,-0.7259905119885945
-1.071940290477293,-0.7183910440306269
-1.071106410102059,-0.6843782447529532
-1.068055212476978,-0.6385935730639919
-1.0601225063921504,-0.4694359366817559
-1.0598647276245587,-0.46898888755014795
-1.0560385062351914,-0.36861952933129566
-1.0481309258761158,-0.16295172078104955
-1.0464520569705762,-0.13022571395214433
-1.0323314278550173,0.23582544783911033
-1.0310302413266852,0.26878101911858926
-1.0287148891229425,0.3745959380257261
-1.0264221533790707,0.4070380605908423
-1.0263253911837797,0.4090942656308995
-1.020039340619477,0.5506879613422805
-1.018241540824809,0.5898453349026859
-0.9989496843463384,0.9853173497359785
-0.9931121275813659,1.0744736798273313
-0.9854826436468729,1.1502053446246587
-0.9723357130911019,1.2503344833010392
-0.964906748860221,1.2197558094695828
-0.9648590220818756,1.1960290533088398
-0.9599985799034432,1.2258718595982532
-0.9490273873756578,1.095493986283509
-0.9471683709915846,1.044732048331514
-0.9420057950878844,0.9556557208434724
-0.931719455587559,0.7800982264506412
-0.9271202132821337,0.6407788665919608
-0.924452076386177,0.581523372614229
-0.9159266810045565,0.3451747201520042
-0.9064201848637108,-0.038125770785528604
-0.9042712016717198,-0.10944489617856508
-0.8874272232323892,-0.7329553002044644
-0.883480011454461,-0.9045870744972593
-0.882282411026428,-0.9775652073039378
-0.8786872633263876,-1.1346996115262606
-0.8763125351057024,-1.208981221667865
-0.8659667786536827,-1.6596035136904046
-0.8630989518001471,-1.7791810389205287
-0.8570982025013727,-2.0400335985601523
-0.8477984820252153,-2.396335057517078
-0.8399404873056295,-2.689683490429348
-0.8351730645342794,-2.841341138925028
-0.8333028649914649,-2.9025770093199923
-0.8270635684043839,-3.1251295935476624
-0.8032493053727112,-3.6165882244131886
-0.7985804918269315,-3.67009974087339
-0.7929439399864489,-3.7396962800528217
-0.7883571678056462,-3.7815528989001943
-0.7857021071924533,-3.785233807273536
-0.7791466185188973,-3.7679174509178432
-0.7777401984329413,-3.7620851437953537
-0.7736031723358625,-3.721811218450902
-0.767200823073777,-3.652434283857001
-0.7663434994546345,-3.6478597772444847
-0.7650238129912355,-3.628186954982516
-0.7566657570913282,-3.4655304232323396
-0.735539765037942,-2.9345024785666936
-0.7339626620055091,-2.900932954339856
-0.7215731352481454,-2.432352542441051
-0.7193366789168909,-2.3483734611496887
-0.7134098205299058,-2.099905249015428
-0.69358231387884,-1.2473676038375552
-0.6789949507810755,-0.5523626080088708
-0.6715911714200091,-0.23538280169143855
-0.6628230440679275,0.14449576494837915
-0.6616807848405557,0.18789556759835718
-0.6601800056515232,0.26689495220317083
-0.6575572054708303,0.38131713396619377
-0.6567325562691417,0.38837223929405973
-0.6550271471050433,0.49072974630633204
-0.6545990345561643,0.5113521938932193
-0.6527263203467477,0.578928191534674
-0.6424241181252786,0.9790989444492992
-0.6361951451725552,1.1447821172693953
-0.6269167370872335,1.5003571474667976
-0.6250310640535939,1.504361225478795
-0.6211011617564735,1.5626284467928473
-0.6174438100378961,1.6755113580467629
-0.6033126583674231,1.9724105954803766
-0.6025255212189737,1.9912317029307876
-0.5927971181262395,2.080691216804193
-0.5878141494347631,2.148832499573399
-0.5769402413377565,2.1772357865020844
-0.5685417906499373,2.1684666336129825
-0.5633316730163598,2.1369369937053784
-0.557661194306383,2.1120074988235413
-0.5556259358920488,2.0655446585496318
-0.5391087439391837,1.8691750192741883
-0.5315394929809099,1.7161022394057537
-0.5299114361484287,1.6675242001258679
-0.5178110372357647,1.4441864343843978
-0.5153772902607576,1.3996733955652598
-0.49809371076350084,0.9988471974253648
-0.49615761072905507,0.9537650582535464
-0.48940926907232196,0.7897526487041038
-0.48317116440358987,0.6804894089607431
-0.47646208127310574,0.4941649952757896
-0.4764171225218772,0.47188503055352793
-0.4756745140070189,0.48607967756127884
-0.4752922913876123,0.44349629919348293
-0.47527955684350687,0.4357275732222229
-0.45915118563569024,0.12773747491813747
-0.4526771584078597,-0.00562832423551193
-0.4525145536270103,-0.018744292959989407
-0.44314450158014207,-0.2085573696900685
-0.43649904971073283,-0.29301064864022647
-0.43641649581676445,-0.2918560118259671
-0.42599851986871595,-0.4607648728835056
-0.4251463280099981,-0.4753123696863023
-0.42472035871844316,-0.5082725208755755
-0.4225771348018492,-0.5210394221960359
-0.4225567265920258,-0.5253021777660009
-0.4101870005444752,-0.6597110545973531
-0.409922272831186,-0.6563723720088362
-0.4081728976482566,-0.6855900973730978
-0.4027177322149109,-0.7347475705001147
-0.3963366225925835,-0.7870162944636871
-0.39031840141327745,-0.8425221589373143
-0.3847882494890946,-0.8422207007666886
-0.3816700984061159,-0.8408575384733958
-0.36891536906137423,-0.8901870885444882
-0.36855312021502273,-0.8788349504522971
-0.3606930500410046,-0.9134901588982756
-0.3590907060548143,-0.9353696533480952
-0.3533223054419574,-0.8859589599782689
-0.3524543371858173,-0.9187937944752409
-0.34600661701594504,-0.9020532669243572
-0.34405202993171624,-0.882410245735188
-0.34250755552227874,-0.9073800798170034
-0.340779297627976,-0.8778370597035845
-0.3359786010818109,-0.8948146847231159
-0.32865052334554523,-0.8711995636079707
-0.32728346299839783,-0.8460231541806226
-0.32274705724319297,-0.8167005754601203
-0.32180839398188077,-0.8396050040907106
-0.32155899263306775,-0.8387504780652256
-0.3185889800013926,-0.8273467611934434
-0.30845193993022324,-0.7933224076759736
-0.2786772308128107,-0.665045254625075
-0.2757942289116264,-0.6431165378399855
-0.2733922277176539,-0.6255181283872698
-0.2708496911892495,-0.6180301814041562
-0.26557943002483153,-0.5998547616301539
-0.256269890285469,-0.5859104986850711
-0.2393531734986203,-0.46446108270988484
-0.23090974546698018,-0.4199900162472837
-0.2290140203764217,-0.4350290512699272
-0.21853233253868432,-0.35678569423202305
-0.21152241848733677,-0.33993417128065917
-0.2087561920449872,-0.319687742719325
-0.20116316277531388,-0.267028835628572
-0.19376995852544132,-0.22749471808721036
-0.18858383282305358,-0.2045815075150005
-0.18429220668082236,-0.20263198421492545
-0.1827597036189852,-0.16133300975729206
-0.17709196485550338,-0.14140261501277532
-0.1759977752543671,-0.15531563508764812
-0.1749041392933579,-0.14449628487887753
-0.1700598835568372,-0.11338271832950267
-0.16581489710211805,-0.06908258589432563
-0.15998840168403827,-0.04043313492592157
-0.15081951807134386,-0.020211358043381443
-0.14412094224570549,0.01644868569222995
-0.13717714796490865,0.01895496801740505
-0.12788820157878922,0.06731225558847398
-0.12484770741788598,0.06872847537360348
-0.12098678608462521,0.10132308292318856
-0.10959069664444199,0.12593453361820475
-0.09722474669661185,0.08715899602575759
-0.09158478334634612,0.0749080751311013
-0.08712080278259737,0.04893495518982061
-0.08616883281963661,0.044020324708020295
-0.08402873249808884,0.04410705611470045
-0.0809760344164574,0.06775481235300787
-0.06662439938969023,-0.06860168459381503
-0.0662644321364283,-0.05627100347243455
-0.053477539422823295,-0.1688038732620593
-0.029038792480578834,-0.46644822768769056
-0.02575734169528454,-0.5319809337057655
-0.023814982134351403,-0.5259420532063124
-0.010877949387502195,-0.7353453014149011
-0.006232604566336342,-0.7805024628408258
0.001083370577779963,-0.9037432710242418
0.0020454009264994077,-0.9033234563746808
0.008917853864441216,-1.004838882175473
0.011021003652852635,-1.043732882649974
0.01124291895506957,-1.0929941391352924
0.013832938234441094,-1.0632528667720964
0.01738261472265501,-1.1039343294285564
0.05098743195442257,-1.4368298809720241
0.05233103229580838,-1.433143145362149
0.0705078296438515,-1.41978736105913
0.0801738220481023,-1.3659096961593855
0.08093928722448318,-1.3637533578008276
0.0957830025206059,-1.1745779800752583
0.10846391519987897,-0.9157105097639853
0.10938127545246346,-0.930026285104354
0.11680383721828491,-0.7507922327257845
0.11869045375361553,-0.6817447432186001
0.14386493341004414,0.13388996691048238
0.14940331200757173,0.3743352890142649
0.1623985961434311,0.9499566975916973
0.17077061640419666,1.2966597786858896
0.181157415781803,1.8144511283845755
0.2115413703353748,3.258745751845429
0.21519400007053946,3.362275966508408
0.22453650187728957,3.7954426109773656
0.22771344885619893,3.896989701409256
0.22981345939041287,3.9875084000722483
0.23277509502507243,4.1332664014386085
0.236367423014177,4.21079676676829
0.26031285980252017,4.975388435371053
0.2627970220526388,5.023599175218673
0.26883774192868515,5.1586694561329365
0.27031794770203277,5.160954438937634
0.27238670463739734,5.168639723715772
0.27653248583442114,5.269321638208865
0.2820179987578664,5.304281288582249
0.29395441253622145,5.373752889213313
0.2961570601206409,5.357150105670428
0.3023592549835117,5.3243573432630775
0.3072922839588088,5.301662687533591
0.3139748395627473,5.216150054610882
0.3268630344752337,5.016581548759823
0.3277415198762865,4.991199941062411
0.3389417458889783,4.671629153014409
0.3509728562548404,4.3172877937972185
0.35256916934482163,4.279832248962107
0.35732362455482036,4.11643242342887
0.3608780234775444,3.968397864542625
0.3753040550085909,3.4405609374335127
0.37917943759798955,3.2842631663238273
0.39356709693655123,2.709787142402927
0.3951608214439366,2.659511517661366
0.4027859564341165,2.348178895890587
0.4071115212162768,2.169200108876426
0.4113498449398256,2.009875771875238
0.42610124432275587,1.463804972091665
0.4275735222657224,1.393743319087925
0.4283904446526625,1.3633480216000762
0.4357898554183981,1.1478931061916267
0.44114573150347747,0.9923279875459611
0.449110829093168,0.7422470660935135
0.45654251988417016,0.6039217296370756
0.4623643334604086,0.46658132416367243
0.4640248183484439,0.4701533129959294
0.46529198398018323,0.41511594611732044
0.47108461162211235,0.3188389651261772
0.4801458634173654,0.17435819711542672
0.486247230695966,0.15345169144722595
0.4882980304279094,0.11212671007986277
0.4893957412203216,0.08476229449230072
0.4910331204848255,0.0697557719627145
0.5034107505074212,0.004345272936309012
0.5191053999568691,0.013393788610545763
0.5202153179811324,0.02649617280743649
0.5222402640015753,0.013537198619002959
0.5341346428239113,0.06231107600007284
0.5509061135229785,0.1552903798242523
0.5549485937649394,0.18139656989965774
0.561668706763343,0.2174465553173056
0.5632440292033376,0.24591705812046752
0.564869557502353,0.2862762570642237
0.5849969601624898,0.36601452694586456
0.5909469968447656,0.43206564708440376
0.5959151528940265,0.40992887792681204
0.5979546859137539,0.40766837399084593
0.6003856568597383,0.4310009339722988
0.6040446600622751,0.40490678995114504
0.6282273443055586,0.3840166628503208
0.6537373283244445,0.2446826812518725
0.6587337320935984,0.15804564726900974
0.6633369149113912,0.13405207303725988
0.6692760490284977,0.07897828112999661
0.6723851944955768,0.034749508038473494
0.6819620240671691,-0.08698355812290783
0.7109095777713899,-0.34961696383063906
0.7161100328561743,-0.38542607340164864
0.7224614465842145,-0.44326018106105425
0.7225368482704875,-0.4174966017084056
0.7395373668448362,-0.5027979499226519
0.7491257769218675,-0.5398936805749157
0.7654267350730963,-0.4735052407037567
0.7774840184010765,-0.4004986488386522
0.7842322719990671,-0.30032410654156605
0.78789027763142,-0.2678374034968265
0.7948544863085814,-0.1811978424002658
0.7956506063857178,-0.20232833700637448
0.8072181317008891,-0.047415993964692135
0.8080067489956262,-0.02462773167333889
0.8137232622164818,0.039179102936562224
0.8253151731845563,0.24560727281607173
0.8262861140613689,0.24124624866680985
0.8267908199282954,0.2552376299068109
0.8428555528901938,0.49786311721274296
0.8464920912906075,0.5246393612299408
0.8468963099263869,0.5206705670095351
0.850458598278589,0.5886362079317986
0.8596476335519374,0.6385537396230935
0.8726055949656639,0.7287526838122048
0.8726140472814823,0.7399199866428148
0.8795666546577476,0.7166613813054579
0.8820435374907754,0.8023049377310059
0.8887953734214391,0.775581813588003
0.8981342685489921,0.6736876781373043
0.90480305527737,0.6004842148028029
0.9093036133849077,0.5608016834277397
0.9233891475362643,0.31955578044595995
0.9238902928433297,0.2889948687769496
0.928366186297171,0.1774638609557171
0.9301013427655169,0.17921642461860351
0.9351705656707563,0.012302449622438611
0.9457477309059446,-0.3347782175050296
0.9466110866431592,-0.33554517785443694
0.9615666483924139,-0.929240712825538
0.9627024042102001,-0.9577388102340266
0.9669852743074863,-1.1323792295324118
0.9764950891801742,-1.5129428323166023
0.9879438176428645,-2.0610757157617816
0.9948955271449647,-2.3580602582699246
0.996855852024622,-2.4409610417033303
0.9982957847726635,-2.51836701063018
0.9987040312378701,-2.5237926466383795
0.9987134360148184,-2.5535929465106073
1.002256531799861,-2.6805201152215936
1.0181807689126714,-3.399254884273675
1.0307102902079768,-3.857091239719682
1.0308320097816388,-3.8613656166825394
1.034917357483831,-3.98570949335105
1.0426438671076745,-4.2353712592781605
1.0473617148500747,-4.375219936991459
1.0550815222645795,-4.5433452256370135
1.0596190846844724,-4.638940202628366
1.060185862954528,-4.644700148367198
1.0722390854849682,-4.793330150824749
1.073300658231597,-4.766302355635584
1.0756089334135526,-4.789349416378433
1.0756267075070767,-4.7986152309610395
1.0815040040622694,-4.822523528320729
1.0904701923795557,-4.78269747469596
1.1001913831644128,-4.673913432996424
1.1040268567800364,-4.564421841361327
1.1069788589742773,-4.519649451013789
1.1094420240767153,-4.452580055707655
1.1104672435372533,-4.411225576036505
1.1262803712253184,-3.9299287714054283
1.1288589154940691,-3.818590540147612
1.1532791430730578,-2.697657120230065
1.1532938505297814,-2.6909157828654693
1.1662710349906504,-1.9974955045508456
1.1784982334596332,-1.2949749718562724
1.1817593815809362,-1.074417378186856
1.1854076552456654,-0.8897134949115674
1.1948303990835054,-0.362546337492726
1.1948376950443933,-0.3435110391497664
1.2039602918280359,0.1884274684273926
1.2165897808269328,0.774503144889459
1.2179812648922175,0.823232069685498
1.2186638887266152,0.8819737237211905
1.2199701241092349,0.9363442997193976
1.2225475904031748,1.089090033518486
1.2273886873426774,1.2601287547449818
1.2307213709762905,1.4255945304896713
1.241320034707707,1.7959179927837143
1.253121080441236,2.134508073670696
1.2537629742306882,2.147489029147462
1.2624945458802355,2.32625670175148
1.2641143554366465,2.350956009309484
1.275924828668459,2.4578434493362673
1.2798540192102754,2.4718389197070767
1.2858745413724328,2.4677724670665433
1.2861235260805577,2.4633277927895643
1.297633894025429,2.365912754258998
1.2992536549057379,2.354648671584555
1.3047477084764232,2.260288198962578
1.3377858378413325,1.4236190096878538
1.3385255676077055,1.4001054385412814
1.3408153252652397,1.3429757094999506
1.3452143270321892,1.2070339427499015
1.3481603413214733,1.075710034563827
1.3487280478056531,1.054805943701465
1.351499512121869,0.9743052484172431
1.3540659868515847,0.8635044737998698
1.3541952286873649,0.8793143978406424
1.3609648111637336,0.6390440040711989
1.380337020950857,-0.023173145853555708
1.3822189098117947,-0.07376366009043595
1.3866698919893032,-0.23032636390232025
1.38689175721254,-0.21323435368862595
1.4084101363809598,-0.794551889493883
1.4214354308262722,-1.0141914803311676
1.4232041474550927,-1.041439783087921
1.4309151021671438,-1.0984780462427084
1.4351321421707555,-1.1609032264614492
1.4353005351439805,-1.1416798551714582
1.4594593006896206,-1.0831640084579615
1.4599033231818117,-1.0779886097637323
1.460120168081028,-1.0694818666541588
1.468448066424914,-0.9795569850951008
1.4724669125521537,-0.9087831680341234
1.4760237007381702,-0.8650745229532789
1.4838421554005485,-0.7139625670259465
1.489715141116486,-0.5806937948721745
1.493740707818449,-0.49929101165843537
