n_harmonics,base_freq,magnitudes,instruments
10,3.533785731550805,"[ 0.99511035  0.10212205  1.32752694 -1.07384657  1.17397931  1.14526705
 -0.79134076 -1.13429223 -0.96706983  1.60463705]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4846373528011547,-2.216723607698072
-2.4826650426056305,-2.267738785770929
-2.480825731213339,-2.3330740095787346
-2.476397098025836,-2.355585677063685
-2.460732021948345,-2.463585508778889
-2.4582217442430077,-2.457362125724889
-2.4553979237634938,-2.4782670897529138
-2.449479963733551,-2.3870639516606915
-2.434681132836449,-2.0578957482470277
-2.4331410031865146,-2.0155964042227548
-2.4226560518804092,-1.583666079326901
-2.411384200306177,-1.0190349926320912
-2.4111412277153264,-0.9532232286475362
-2.4069698960002333,-0.7472217985053493
-2.399169305585043,-0.2126691672799295
-2.3946636512106725,0.11692187149437286
-2.3871511237831955,0.5841583092814013
-2.380069109903715,1.0592975540962297
-2.380019745833362,1.0455143470957777
-2.3771649577363183,1.2523504603701836
-2.3761783318807757,1.2981770599372553
-2.3709586407944423,1.6607483795271338
-2.367789708342549,1.8114658930828231
-2.3675263019434025,1.8043543037285572
-2.36259486144617,2.092321214145348
-2.352624549104683,2.520681250350803
-2.3370341550360534,2.8404977458679705
-2.3366408196284225,2.8401205073346687
-2.316956293785494,2.5778854919556355
-2.316020061908065,2.5540295282358403
-2.3082687944662332,2.2105513421912404
-2.294792873448645,1.437583757842541
-2.287581841261196,0.9585780873342677
-2.2873642316236262,0.9561206679390557
-2.285132181637038,0.81285887306844
-2.2759507474765495,0.19110236351774637
-2.2727625411133903,-0.06633195626642822
-2.265030459477348,-0.6650301294396301
-2.262568998071545,-0.7803351157044359
-2.260316090207406,-0.9676609068946739
-2.2568503564328295,-1.19309496627646
-2.252682351169504,-1.4162285235655738
-2.252404471834013,-1.3964931226934771
-2.2518053533561764,-1.4411552347870893
-2.2466708244359275,-1.7093079783574623
-2.2215994093314855,-2.4550106337159714
-2.2185706545176878,-2.475606635447278
-2.2155432039415777,-2.498585234828152
-2.2111464237213116,-2.500622817950347
-2.204349118472125,-2.392164936846036
-2.1963660015446846,-2.244508668917727
-2.1959101859058947,-2.230952698944575
-2.1923287585785616,-2.1172177336041647
-2.181805939499302,-1.8684974831065329
-2.1715838604334774,-1.5319744796815185
-2.1713412039687308,-1.5247093389614845
-2.1685175753668076,-1.4799757400805913
-2.1547371974707055,-1.1123602094097982
-2.152310307039692,-1.0523296912123883
-2.1473107256873076,-0.9638943881974591
-2.1458325354453436,-0.9208488154342842
-2.145238933120851,-0.9439045836861356
-2.118520207236378,-0.871402474202532
-2.1171845762751325,-0.8951743212712737
-2.1053648601266395,-1.0414014620792371
-2.0927618512165065,-1.3588580415851321
-2.0881070722195334,-1.49772344586265
-2.084025293704097,-1.5951945969210986
-2.0692425003891866,-1.8993286077162748
-2.058482815109633,-2.084718768294556
-2.0529000104223476,-2.1577453502181307
-2.050732427683324,-2.160915494254636
-2.050558788618405,-2.1811462705069826
-2.035451939686155,-2.269411563352063
-2.0333546099670095,-2.295509237321265
-2.0313845747951134,-2.2636355264732337
-2.0243039671206535,-2.2855571416887317
-1.9967690244533876,-2.2730266346625854
-1.9859962910469504,-2.302807062229254
-1.9831407221685133,-2.392571211869309
-1.9771813071354478,-2.4012109442540086
-1.9759987260949867,-2.445255794046712
-1.965457417465594,-2.592494086354031
-1.9493851163781222,-2.8590598884370695
-1.9438072828604505,-3.0549589464124516
-1.9415025850831036,-3.0488855796139944
-1.9301867247739668,-3.1702253416996524
-1.9268458246504938,-3.225579132046251
-1.9247321352978226,-3.2754141883825056
-1.9200776437184863,-3.248766061899264
-1.9071685200701756,-3.228116844083551
-1.9066897035061643,-3.257183944203112
-1.9058876873951243,-3.192388561918395
-1.9046933929717682,-3.186398101161913
-1.9043609135736652,-3.1405179705621697
-1.9032412319042085,-3.126846532512722
-1.9024205307657431,-3.157810852556473
-1.8959111028601323,-2.9869400572800906
-1.8929725601710936,-2.8798023270251507
-1.8920396945212647,-2.8738080867314615
-1.8869956809171753,-2.678495737567288
-1.8794888131111096,-2.348000533534634
-1.8745151179716306,-2.097929296954675
-1.8617656124986177,-1.3319944342768337
-1.8483331508014982,-0.41233118413891934
-1.845416656985221,-0.2884774725253083
-1.8350926534066028,0.3946653498380566
-1.8344694114980225,0.3767437861678705
-1.8294185540790502,0.6914926283959714
-1.8293616213081658,0.7204725382114592
-1.8249364672873307,0.9035569435128757
-1.8192185955068438,1.1268599932857355
-1.817877772607918,1.1756193222119615
-1.8172329633549587,1.2627360825326988
-1.8167598778865548,1.2111223082937002
-1.8141257247716929,1.3073794110469457
-1.8131123834579232,1.3658362995589086
-1.8101039806871018,1.4111548564951029
-1.8049638249400515,1.5355264646769986
-1.796149307537607,1.6487037094376569
-1.792063013932607,1.5975948233069075
-1.7700376300164458,1.1041481993720375
-1.767046457749805,1.0664457519332649
-1.7448311855760872,0.36122980608617
-1.7335088247636168,0.10138638646913707
-1.7318758656938382,0.10764876524113721
-1.7287002145746801,0.08871909484975815
-1.7231441969453116,0.07508299845353035
-1.7211082435036766,0.10280905552390124
-1.7171452615040887,0.18756902937705894
-1.7074203596581246,0.4091866195869061
-1.7046126129509844,0.49145957095300075
-1.6992141588530787,0.7663111007056947
-1.698801889188974,0.8378012150431582
-1.691605245036189,1.2497314266365835
-1.6866703651572663,1.5732833794450554
-1.6856812335126068,1.601429589139237
-1.677914919506757,2.1688033001582134
-1.6738666009327083,2.4956097671438036
-1.6735084958957511,2.4949374690536064
-1.6715883914322573,2.652890634591489
-1.6711123310032403,2.7020159715172705
-1.6675340920060804,2.981798549361608
-1.6384152540353163,4.718572624581427
-1.6138658429141057,4.525600828114735
-1.6115464845551468,4.375047213259994
-1.6070666287643467,4.124886683750722
-1.5952248835764269,3.143263959145996
-1.590851808552237,2.6911927513992278
-1.5800234812108715,1.4183654171740614
-1.574946970514832,0.8057854157560652
-1.5729479742000958,0.5258565279437286
-1.5671141679170149,-0.16547744557308638
-1.5578569664045938,-1.326015516730329
-1.5480610652564974,-2.418934568324499
-1.5461231783496072,-2.5806947575243826
-1.5453808582608066,-2.645028031346632
-1.5430578754057072,-2.842527427284534
-1.5317215093295973,-3.5792318061650077
-1.5308031731248655,-3.6136243953933183
-1.515668081522655,-3.811785602171014
-1.5122037414997833,-3.739651956799104
-1.5045014225830242,-3.435710356737805
-1.4891198222918811,-2.145832682328311
-1.47733110694371,-0.7182490398027829
-1.4751332096228171,-0.4842921701483268
-1.4726678633947947,-0.13286677342744876
-1.4718089759519755,-0.019863018521519584
-1.4696213264164535,0.29451323486750003
-1.466814973231571,0.6805703082414096
-1.4577142068175963,1.8687973391817092
-1.4548128020855826,2.274424997048011
-1.4519347249615642,2.5888515222218893
-1.4447993107925357,3.4686866905708875
-1.4447573820939426,3.4580137625785174
-1.4287155199898358,4.864248981343756
-1.4205517812010278,5.28013005243287
-1.4174948242975212,5.405071101859008
-1.4120492610806936,5.478048910883132
-1.3739267039542524,3.379654610170837
-1.3711239306232792,3.1374607009296476
-1.3685086122688286,2.8519167733824933
-1.3634196914544787,2.304125443114791
-1.3629382404592403,2.2834017632426877
-1.3612321938720815,2.0547679279449325
-1.351184682961385,1.00831411893414
-1.3478333941834786,0.6895248656866838
-1.3443203240282602,0.3788629119844148
-1.3391926499412674,-0.11762874610745466
-1.3365444144323932,-0.3329206535073465
-1.3324278427406642,-0.6685899776036925
-1.332299535018701,-0.6723179199218864
-1.325707980414928,-1.1172483477424797
-1.304512989652292,-1.9467053848107791
-1.300509165090296,-2.0794324869677334
-1.2598491759782873,-1.5181627802185178
-1.2587061060267575,-1.5082366017026219
-1.2561972211175767,-1.485571612064713
-1.2518728032389155,-1.3860573707410602
-1.2488573370848797,-1.3028249195900774
-1.2398180543968136,-1.1937221819722454
-1.2383262436710079,-1.1917217631619488
-1.2354894563657495,-1.1543916314710663
-1.2284871760786884,-1.132258234343453
-1.2246507427376787,-1.1905006152766453
-1.224591231667519,-1.1475223476158243
-1.2232533595945074,-1.1824549252552623
-1.211942084226933,-1.3223210323917047
-1.2075809434840856,-1.3803069507245387
-1.1920713866462869,-1.8066769276875645
-1.1872609529730007,-1.8771667565167978
-1.185811838499366,-1.8719803899064902
-1.1792780405715917,-1.9859338188700146
-1.161204441465231,-2.108590629878434
-1.1588885556032473,-2.141562635031774
-1.1539217659776944,-2.073249008085681
-1.1471766388034563,-1.9443726036924076
-1.1469473700761166,-1.9260551243049817
-1.1393302803479342,-1.659049470641733
-1.1314183183735147,-1.3289655122105202
-1.1271779681069132,-1.0896984888052748
-1.1208862866341762,-0.7477860291292149
-1.1087961017175996,0.12573360887957397
-1.102802940284006,0.5680358563209644
-1.0996863506439467,0.7959937170224691
-1.089683032892002,1.577606382626788
-1.0816363758834069,2.042570562910431
-1.0743491401171104,2.5168449343773194
-1.0577585399370506,3.2393434206210787
-1.0230532969742498,3.334595792416961
-1.0195628304207258,3.2214076379468652
-1.008728396291198,2.8361043336793013
-0.9799387804678181,1.6177783743955807
-0.9759882330351388,1.4962562736478255
-0.9713386143506382,1.312284608937475
-0.9669841169708882,1.1780189872871019
-0.959173982847739,1.0292633664384692
-0.9500362257524677,0.8394227986158477
-0.9496014595170914,0.8270629678638886
-0.949516544215443,0.8783405387510551
-0.9453944302884358,0.7827817452028274
-0.9452079773675837,0.7867041343545415
-0.9429968704059215,0.7826478322104471
-0.9399664384073709,0.7529810867188521
-0.9274733788226466,0.8003121452748744
-0.9269530420232734,0.7906860509071273
-0.9196428415206865,0.8286870512656167
-0.9121046551750003,0.9392884142113314
-0.8968041249770091,1.1026994962442418
-0.8931979122985396,1.2224250960509728
-0.8929664915225541,1.2027486095851725
-0.8927259855954537,1.1708810017016598
-0.8914560846832362,1.2258858140256117
-0.8885031785888939,1.2904526688205193
-0.8849906947871373,1.305728475311402
-0.8791563673648488,1.3627181744587775
-0.8754913702220417,1.3897157080867184
-0.8632641296980479,1.3857986931576267
-0.8505969324310492,1.3600216006157217
-0.8504884571033764,1.363592599624368
-0.8500428188433409,1.3597015769999035
-0.846955600529324,1.3126753204351775
-0.8320738279147686,1.0461655939210497
-0.8304916334889039,1.061225426401658
-0.8248112520988111,0.9341977474548934
-0.8178261736083563,0.8265986230668035
-0.8163117177177872,0.7737223402662985
-0.8149531346279639,0.7211465570758577
-0.8055369198253968,0.534418875761415
-0.804178038331433,0.44117803415584056
-0.8008283160758265,0.3361904248904231
-0.7930590568308267,0.11838421922605684
-0.7929865305857424,0.13710251623192163
-0.7908522143907653,0.0861929381966473
-0.7902238559884411,0.04141590202064861
-0.7887325895765831,-0.007828313937239477
-0.7844959541605094,-0.11103768554618647
-0.7778633083716429,-0.2652618551079293
-0.7730193411744648,-0.4032016371944189
-0.7708500728928209,-0.49474795357673484
-0.7514009023851331,-1.0680705481796284
-0.7509199969408904,-1.1081966261658842
-0.7505235179559664,-1.074660630009425
-0.7466867306772853,-1.173363800871198
-0.739548228519328,-1.4164757603020144
-0.7353889978904209,-1.5350979037923211
-0.7280386829296952,-1.7653044882597353
-0.7269703097583147,-1.754604645895828
-0.711319287854701,-2.130834985557822
-0.7086428814121231,-2.1958166866336972
-0.6941521407250417,-2.4058859781925284
-0.6876129732095473,-2.493925706683244
-0.6816154183418437,-2.4634951882725247
-0.6802750211671906,-2.4244776540768624
-0.6778884072970648,-2.4685396813219556
-0.6670381271545569,-2.3225345436577203
-0.6587356254575774,-2.1535888069466207
-0.6532842334333919,-1.9557366655763795
-0.6418800145546752,-1.4358709777084784
-0.6412498261095934,-1.438953434874493
-0.6399828157655918,-1.3462324100550926
-0.6363773995790556,-1.1486483554595213
-0.6275309346905846,-0.6077599445253933
-0.6148624635370261,0.22035098967731026
-0.6051067087402595,0.8615779478356104
-0.6039889280938988,0.9284731356683388
-0.6036388323288473,0.9209053651784413
-0.5994422800908423,1.2500367175265439
-0.5946841081653993,1.5097433575654913
-0.5907447402299209,1.796947835054836
-0.5874062489960532,1.9583481758779777
-0.5830773889431953,2.1751951491850945
-0.5750721200561837,2.510901447955553
-0.5687421663708419,2.6888054694051085
-0.5619700991559249,2.808168243942433
-0.5609747249691521,2.8034968209959867
-0.5471810338696188,2.799680343229245
-0.5424702830602337,2.671101666628508
-0.542236701129795,2.6409961468306036
-0.5407900227083355,2.651646067073528
-0.5352559010790121,2.4561309737790156
-0.5208216611883936,1.7331581873457833
-0.5007441989029493,0.3580466798662276
-0.4796759710457654,-1.1104709464538145
-0.4718257735887228,-1.5571646442492824
-0.47157772866160474,-1.5958846102435145
-0.46420378752832736,-1.943587825217433
-0.4610801288449058,-2.028929572804972
-0.46082871853273044,-2.0716341964809697
-0.4590115062768829,-2.1450679268854254
-0.4587853393297294,-2.1400551718874987
-0.45693899299602414,-2.2105549910930398
-0.45360458315599583,-2.3499985793868565
-0.4503834441307122,-2.3272519172465187
-0.44975148385630614,-2.389531214595264
-0.44920141547892634,-2.3730288918790903
-0.44089171867659616,-2.481634887106395
-0.43529166656715157,-2.4835606125051535
-0.43450511951642046,-2.4928289807400725
-0.42923702935083874,-2.476010690796974
-0.4292342302322236,-2.4217999462359185
-0.4276231629851033,-2.4300252918046104
-0.4210391801114506,-2.3124974359825052
-0.40655889585946703,-1.9585511263299775
-0.4042741838796058,-1.8866352593064915
-0.37127096489202227,-1.0142210469493353
-0.36632739262432956,-0.8705201887195547
-0.36616354230082004,-0.923119494521012
-0.3644092625500841,-0.868986819382915
-0.3565708306204458,-0.7910110904866914
-0.34766028244176717,-0.8321573701324957
-0.3285298877878158,-1.0756406564745973
-0.32139994098190083,-1.211932774352855
-0.31962366714568713,-1.29847265007548
-0.3191911678849748,-1.2543910166065324
-0.30528979740462514,-1.6196501184699583
-0.3002260377278727,-1.730299353803852
-0.2969386321064884,-1.7852945123537258
-0.2922243648042153,-1.8936249688161304
-0.2807255914004938,-2.072093627693216
-0.2759106844135992,-2.167749775407688
-0.26316188469757806,-2.242155936314995
-0.2436806745665816,-2.2773803087992444
-0.2385426859541484,-2.293870829391597
-0.23341372739768484,-2.2607350715702506
-0.22959598862490793,-2.323800244989729
-0.2291712681148006,-2.276520972359157
-0.20256110874661326,-2.3855212215709827
-0.20162677738238965,-2.3680974251892493
-0.20022363792625963,-2.438022966876203
-0.19041596005446104,-2.530852481341956
-0.18979263459024898,-2.566325330512031
-0.17735067652473235,-2.778370291086128
-0.17516679747041675,-2.805211369861071
-0.16174944161387916,-3.0482982986755296
-0.15895788667757715,-3.075132558203466
-0.15676478122242,-3.123292276376754
-0.15674915058339245,-3.1570887252655764
-0.14991936307208986,-3.2141010061043214
-0.14532149258024019,-3.2378273539191618
-0.141473103024234,-3.2820948865717083
-0.14116309074653355,-3.2942883759953148
-0.12996111119372689,-3.2144784334328294
-0.12979744843101138,-3.214803938141018
-0.12245951221211193,-3.05824112236306
-0.11244839573002263,-2.7897919136717895
-0.10650702641087229,-2.5944135331434715
-0.1010749370490851,-2.340264097928963
-0.09819558027372555,-2.1832235861277365
-0.07739508333520373,-0.9047024213323457
-0.07733738956155278,-0.9405377085628591
-0.07521921696183353,-0.7974652770982529
-0.07328085373664628,-0.6510431462034795
-0.07233370248539206,-0.5622468983741892
-0.06793502998679113,-0.27459409718223365
-0.059744480987182325,0.24583551780328017
-0.05818775069555615,0.30837628102167103
-0.049562740277405926,0.7951910285981038
-0.04203146398660973,1.1316138878987874
-0.03646144574640431,1.3005098240330362
-0.012525814891145792,1.6086689045144305
-0.01252474528012959,1.6087951835533705
-0.0022393721415214785,1.4100328537848268
0.004960989778121316,1.243221497586377
0.006039680309538831,1.238027862197259
0.008561787952310773,1.0900121686750976
0.008781932308830509,1.0934959158235622
0.01252903068967548,1.0033041425245057
0.023168849790948798,0.6682414581550314
0.03480715155105152,0.2786696592218289
0.039296178041088314,0.1888398057938244
0.044681159999491626,0.1507512524915154
0.04678505946005762,0.09200497107176986
0.0496054682242395,0.08130799608308198
0.05236883400367631,0.06349789673920067
0.05716659001964741,0.1757209417746186
0.060880720015906054,0.15018071140217018
0.062171098074497166,0.1914408779017692
0.06907385382486453,0.38891863454808784
0.07118776664620219,0.4533235104456943
0.08014556266510375,0.8389463502447577
0.10183491238680764,2.3156786935123272
0.10699237841771847,2.7357761664852958
0.11683981984737546,3.4529544472596143
0.13085230814961601,4.361036746754747
0.13517175259149639,4.551212601751271
0.13851498047374466,4.624870876748402
0.14549644851769905,4.822094166252258
0.1521645959421054,4.832172716651434
0.16591214740266302,4.447950899971295
0.18239794811800092,3.18481552754805
0.18242037803269273,3.1518342144307434
0.18746591405280544,2.6384088779666737
0.19240476185268562,2.1330879431496905
0.1972113489909857,1.5514474713791622
0.19884678156302682,1.3393922805555356
0.20001358171817474,1.1848991176672956
0.20629684264984505,0.3998773071861065
0.2100011054428128,-0.10068481146875732
0.21520899455023113,-0.7117675842885843
0.22286423116761078,-1.6341312103881298
0.24405531227578248,-3.4438419774064273
0.2630455148550581,-3.8334966083631867
0.266406457475846,-3.6983596593418633
0.27106295908864375,-3.514516578406776
0.274349293837429,-3.373930469494745
0.2775664993220852,-3.124494021809746
0.2788337271318513,-3.015048351648359
0.2815916435296746,-2.8117356414453885
0.28881883230550365,-2.1045804063501548
0.2900473328784283,-2.0486169708863557
0.29126137717708644,-1.888880496112456
0.29404520186433203,-1.562075991476581
0.2943114500324011,-1.567409785119034
0.30205368076052475,-0.5652541458591959
0.3071553351593872,0.10961169495577021
0.32791796388716943,2.8569149989381053
0.33236829650635347,3.4167085056294413
0.34267046315149674,4.386673779495685
0.34920461713250983,4.871985529987116
0.3533083121078473,5.102789310868555
0.36173564726806795,5.410733082846654
0.36303099705969233,5.487296888794077
0.3658804665021025,5.468798499588809
0.36590440115585743,5.4661997840740275
0.3937016214189253,4.319605916282745
0.39610285685746227,4.1151027071790125
0.404683142024,3.366353212855177
0.4057137605936112,3.219362713192088
0.4091889518142193,2.8651426477449204
0.4103028751734312,2.775280975793
0.4280163368805088,0.9430082930894866
0.4322034820007117,0.4890646654723786
0.4363996418873368,0.06955518013353021
0.4441794450782215,-0.5562799646933647
0.4445506739154794,-0.5588999727044842
0.44524272544768007,-0.6270231436535408
0.4481348647864536,-0.8381037964303993
0.4507998833939286,-1.0011099122141318
0.4640781391000792,-1.725355305317055
0.46794464891658993,-1.8863461704758537
0.46856484316404323,-1.8526168921595516
0.4704434605340304,-1.920873066382894
0.4729289083790853,-1.9777903018287777
0.47416657161580167,-2.0284088752775338
0.4741877641715866,-1.9727910353432974
0.4869016288841568,-2.0440503426662975
0.4885672324272985,-2.056040682078554
0.49217883377479454,-2.042376818242608
0.4926755897748025,-2.029778844052932
0.49339650550885183,-1.9930940592276456
0.49955509155414113,-1.9182607698199656
0.5002801685137617,-1.9164594649270077
0.5028313611768107,-1.869385238231437
0.507491736233237,-1.7347483583257612
0.5100054275973327,-1.671783529521169
0.5103451221536925,-1.6828154368790624
0.5108318928575426,-1.7191563116551647
0.5144321464304515,-1.5837918661282544
0.5182447872852638,-1.5212081329386156
0.5222878894776835,-1.4217506377714244
0.5318819786624904,-1.2558206889089507
0.5329900926756945,-1.2662854303813842
0.537813407001527,-1.167608471453644
0.5415345279224324,-1.1691321013968314
0.5491643782016995,-1.1543826277177789
0.5553055245566902,-1.1916324408865382
0.5573288645407781,-1.1941495275737104
0.5599585623723939,-1.252613875799176
0.567826503646311,-1.3598320198653833
0.5716821012372781,-1.4552909808289984
0.5766383489243534,-1.5743925291488958
0.5836786798407871,-1.6939819245853722
0.5929363799800083,-1.9342963075110402
0.5946249863357536,-1.945617924709094
0.600441110881234,-2.0457881759590775
0.6005803261496117,-2.037553578609191
0.6101561698721838,-2.1473323565331963
0.6102973029178771,-2.124972449616789
0.6127827347483001,-2.1496529775427238
0.6170556443388726,-2.1600612826007777
0.6261316545072049,-2.0104285251288685
0.6438052388468574,-1.4337440747438623
0.6493436262941343,-1.2102346832641337
0.6504577877998523,-1.1049266882651778
0.6535059968398658,-0.9317447648361296
0.6669283332030229,-0.07536282514475666
0.6726625047660626,0.348149083564924
0.6762856835331168,0.6216743547853056
0.6807233629901002,0.9733591673756281
0.6969050675213437,2.090412945040017
0.700040275147713,2.3337136297579844
0.7083638591597481,2.782361192072493
0.7100787666782011,2.8440263174626614
0.7152708869729771,3.023653109436722
0.71568031101675,3.0977126756356124
0.7225726154388976,3.3250040246464447
0.7248621506126072,3.377220382561467
0.7342792151072435,3.5402735403568197
0.7343527980100304,3.510035403363399
0.7524426927456433,3.3539934159842675
0.7526764919341957,3.3600444117046586
0.7601368332083815,3.1414693086324608
0.765721457695137,2.9797060299165383
0.7748475681061056,2.613399525606512
0.7851785904302826,2.195180158936938
0.7926463355304509,1.8688691456378133
0.7940117642344791,1.7914243291433762
0.7943234678336637,1.7824845030310263
0.7950019804172999,1.7729680531599663
0.8008365242247102,1.571893746848463
0.8038549970199109,1.4695940112436543
0.8093279950956056,1.2625441501376082
0.8129113223375266,1.172907386304906
0.8242936406103949,0.9016533200992207
0.8310283377639376,0.8459633246105683
0.8319001452200236,0.8412565950966542
0.8375612211633587,0.7684023536273309
0.8395464612997872,0.7641892066847624
0.8537063407992829,0.8082802694222604
0.8583115209232233,0.8617232778664529
0.8678490196341295,0.9397522629283817
0.8702241085215174,1.0630740816043138
0.8726602275627533,1.0287994431133867
0.8776841159571469,1.0941353864915413
0.878446247697199,1.1114268263543128
0.8857187220695941,1.193152541632056
0.8909545022926189,1.2577063542587767
0.8940331820862655,1.3156432938666176
0.8942407289858556,1.3162001342011782
0.895892144481226,1.3456779741348124
0.9202538578417436,1.359713384353338
0.9313647755120549,1.3074737625504946
0.9331630865348792,1.2969530761934698
0.935829638528062,1.2690333529348428
0.9417725715587579,1.1239280265552132
0.9483246156182745,1.0336241990613586
0.9560045472507279,0.8689414159162623
0.9630399767210887,0.7284096060732517
0.9659887210775358,0.6825137685355674
0.9707038941130479,0.49981998014084006
0.9737321349898278,0.4062996401237285
0.9762417285329241,0.3708580258419893
0.9906952972270018,-0.028420678849141602
0.9966846918470313,-0.17770762699859272
1.0141871991878162,-0.6753344336647541
1.0200246198618093,-0.8917535762573109
1.0209702671628254,-0.894424897201413
1.03922650500661,-1.3917013037980668
1.0464258560670894,-1.660149643084563
1.0520234557455774,-1.8142621078071641
1.0543954410629501,-1.847483474538119
1.0606338133134328,-1.9935410865214
1.070106437983405,-2.2462027920054015
1.0719425200994497,-2.232722300788356
1.0784254433688911,-2.3545214151215204
1.0805842890912745,-2.355207001770178
1.0897545142563967,-2.5052696641931593
1.0922304144624562,-2.4487564708804754
1.101424958476569,-2.443071225126701
1.108344226448068,-2.3780849062192146
1.1155719731739833,-2.208031207364387
1.1345907595798144,-1.5474133562225314
1.1467483546302892,-0.8675352581745652
1.152770456638775,-0.5096505552144013
1.1675089619727608,0.5150401075958299
1.1713593860163858,0.743503280942432
1.179924974016302,1.315079401774604
1.1950223365268169,2.1178626164782166
1.198383742667593,2.3647454533824694
1.199355477838349,2.3684835573305363
1.2012029125110653,2.425036828266316
1.2037208556579078,2.520798966928813
1.2180840723546007,2.8252219447718563
1.2187891548089276,2.831975141454654
1.223767087262022,2.857250163839828
1.2261409360699274,2.88277501787483
1.2272467198165131,2.871486620407183
1.230908736561176,2.820208087254576
1.233454448639442,2.761951674913859
1.2340112371838474,2.730215080230459
1.2409518838974822,2.494372438929726
1.241953843110343,2.476934144521022
1.2422115534823082,2.475060822962469
1.2630143686318762,1.327468397946466
1.2641299374926502,1.2805443638585612
1.2658434135438839,1.1364367779727114
1.2708342367776408,0.8570794320140497
1.2720441860169274,0.6798216455287748
1.2726719318347968,0.7017566354958794
1.2735604654084165,0.6304467779621324
1.2949693250069076,-0.9237204716113463
1.2951193602181252,-0.8869033737416891
1.2968657631922706,-0.979404527911569
1.2979343595931336,-1.1122553354287545
1.3001377944375712,-1.2180272696224679
1.3015246520146215,-1.3167558367689858
