n_harmonics,base_freq,magnitudes,instruments
8,2.8973198247530663,"[-0.3104099  -0.2814581  -1.35244011 -0.86185547 -1.08509369 -0.50917196
 -1.17553551  0.01557099]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-0.6284536532153338,-2.7293161423969465
-0.6251933874175002,-2.63638342114199
-0.6224031028289057,-2.625873120690676
-0.6151624600382082,-2.494882312567892
-0.6113271242424108,-2.405885931851107
-0.6110896860288455,-2.385734669256747
-0.5978705278495706,-1.9741487978487413
-0.5932246977763569,-1.7387994055130085
-0.5903929538131054,-1.6029232606254704
-0.5840799886038228,-1.2685849331593475
-0.5739705061753022,-0.7457202062335266
-0.5687805821852114,-0.3539020676844966
-0.5627254053365043,-0.06611967046441063
-0.554281791205534,0.5179267840998345
-0.549674332881998,0.8711410565605032
-0.5470623218494821,1.0585119892209953
-0.544492417524145,1.2258996876191957
-0.5344910756191377,1.956743612116633
-0.5294646146112245,2.309571744152531
-0.5236230302202172,2.7204361766577505
-0.5218245289044461,2.8118156645221415
-0.5186293464449516,2.9505070925768675
-0.5180653478372124,3.0063261807469543
-0.5178011858193834,3.0019438426085814
-0.5157068886635554,3.117813132066879
-0.5074682956207428,3.617755082053572
-0.5039029030978295,3.732035523480024
-0.5035075046042117,3.7591529956419323
-0.4938568025591512,4.117175226833349
-0.49302088387302145,4.166558927247052
-0.49059816211154583,4.2729250465784725
-0.4790314983541597,4.502396193967879
-0.47813552623883204,4.482960292371953
-0.4770698866629086,4.4838868924848905
-0.4746126160481525,4.567014412488574
-0.4715740190310429,4.583791700883585
-0.46802267906703277,4.587468649780212
-0.4663246499435876,4.53394814833642
-0.4584721140480066,4.465320634555779
-0.45595178696573146,4.408062201409896
-0.4509633007026217,4.250325353471519
-0.44427001230503826,4.061898429535505
-0.4378233391351589,3.6913817321248583
-0.4250609741642908,3.04065413481074
-0.42298945312851544,2.9478667017587794
-0.4133628167610208,2.237397838114035
-0.4095258084752773,1.9720014761872504
-0.3999312999871165,1.2120345025275552
-0.39089526153973164,0.38695865380313516
-0.3888748669396813,0.26848513912096134
-0.38454032636834956,-0.09507054168668927
-0.38274647500038217,-0.247209226029141
-0.38141153015928,-0.3809034437477315
-0.3692859421772958,-1.3971670078089558
-0.36720291476893907,-1.5150773079455164
-0.366899152616063,-1.5517367517988605
-0.3651897345816755,-1.7046513657963867
-0.36515096942073555,-1.8076042344689136
-0.3389790155952799,-3.642006149482034
-0.3363842499107008,-3.7445297716221235
-0.33230813091102585,-3.937830471098847
-0.318792370709585,-4.55584426155194
-0.31508549006261566,-4.630038154584289
-0.3081240691318783,-4.736469048705857
-0.3079191890577606,-4.765212949468867
-0.3046000832123994,-4.8640652208665
-0.2945925471814692,-4.890413265142756
-0.29356317526000275,-4.87289847933287
-0.29350911788308887,-4.887009389490723
-0.2931862516718686,-4.91870202811757
-0.28552195027165794,-4.755706277550088
-0.28537009512978084,-4.768851556265414
-0.28302346460488614,-4.757301857347834
-0.28271270549365335,-4.748084778661879
-0.2761559758423635,-4.638592315475466
-0.26918968588350944,-4.394523743477375
-0.26908296867227355,-4.417190930006439
-0.256294409952436,-3.891056252195453
-0.2493923363421917,-3.572745812101376
-0.24197081403453824,-3.2235206238533647
-0.2409161675284377,-3.169151411095287
-0.22868205069221492,-2.5314719532414682
-0.2268224096022089,-2.435505727315651
-0.22661150371940675,-2.3959875729946325
-0.2140060528421066,-1.6960299870203148
-0.21318745070365974,-1.7082814264722177
-0.20457195222399305,-1.2031716248662845
-0.20359056303471057,-1.120243312586342
-0.20190380989660195,-1.0113565976857315
-0.19853889846240502,-0.8504670717776838
-0.19732154174482375,-0.7792662638528429
-0.18907560628910147,-0.41686915090019294
-0.1798740046010061,-0.040214587669605284
-0.1623502179772247,0.5545061978323751
-0.1565126080603143,0.7616934826034304
-0.15429630440772524,0.7392416993762679
-0.14985474880744043,0.8636442045295822
-0.13774289991370114,0.9364302595178278
-0.12986697271021175,0.9920529772279735
-0.12853094589384062,1.0046840364052483
-0.12619070449398517,1.0306759494083666
-0.12534362252429343,1.004721612094806
-0.1158919203663431,0.9758881810191526
-0.10645029594099498,0.9815567394059044
-0.09287898207068812,0.8255023370596825
-0.07795496649768552,0.6663617161634151
-0.07291407864756394,0.6397204155190281
-0.0725364192713207,0.6375910340377007
-0.07160482410812508,0.6509250785708546
-0.06867199606149699,0.5975345574661652
-0.05524551301051339,0.5441736451369684
-0.03368249242833521,0.7167419574447361
-0.026017639072613008,0.7748683841700821
-0.02497134446135796,0.770095465673003
-0.02443569565955528,0.8127647548631377
0.0010454983113232785,1.4014809350347315
0.009800028093563284,1.6944133554897192
0.013315259716730754,1.7768277697644577
0.027314998878748664,2.3372426294586384
0.028234898319469792,2.36660011194393
0.032853602429353757,2.5198141345613005
0.04265363421906532,2.8851242300952897
0.04531439045154695,2.9729096714404815
0.05137995028997544,3.1977550480541246
0.0515819778214901,3.255338893366348
0.07051871091400752,3.893575493889342
0.07203383425947774,3.9008556435453867
0.08011339474810164,4.137945131750011
0.08418566969485397,4.200903194688812
0.0853900379347392,4.2259571501815465
0.09179165274325074,4.346353215854111
0.0932353637074197,4.381835992694937
0.09966368957646576,4.4393663572851985
0.10551456565061645,4.474295566761892
0.10708890225106904,4.527171314879366
0.10781286501148646,4.506054350333813
0.11445122580871203,4.498519976641601
0.11743179729867848,4.448383578923354
0.12068136714008171,4.554627714772015
0.1231798295366211,4.454582306016773
0.13365523135048374,4.298590008647495
0.13499373575657092,4.317951346112404
0.1385988932795259,4.296482664086133
0.14373413999235307,4.155994284106455
0.14440818373463005,4.091701629997097
0.16603965101433982,3.5317991240545585
0.173336664449955,3.328496247615716
0.17406391420455103,3.2601171024213804
0.1758787181039434,3.175320489739241
0.18646194777132585,2.7361108110923986
0.19653605529763718,2.3614734751915547
0.19782725953240687,2.35994955330146
0.21316327526420142,1.8040307406617442
0.21366800041446377,1.7891929788345973
0.21589572598512952,1.6943271172825665
0.21873118809248115,1.5874599210607385
0.22058198995663414,1.557534993626942
0.22149847948935175,1.492548312955423
0.2371016445821681,1.0289279062418697
0.24493416152356406,0.7504262201097975
0.249661843402059,0.6367221568684387
0.25060664505438623,0.6597185854304012
0.251907727241365,0.5969680279592298
0.26292033658680625,0.41082380003780844
0.27384285216532955,0.2366401182315442
0.2944546280321898,0.18039969995291744
0.30561279611723213,0.07300036220023762
0.3058942732374228,0.15724906584342596
0.30610396759607594,0.09899010417158811
0.31981389601095245,0.13533379067529291
0.32334327706795163,0.21914631084065245
0.32518773864998973,0.20367104183990448
0.3252629610191562,0.15997832754873487
0.3327393735630353,0.25805943333198916
0.337753681598318,0.2608801577812922
0.34926172400763456,0.3888984929660269
0.36783382249176944,0.4224829649523306
0.37278059051244705,0.43856398913412586
0.3780853453685298,0.43822211171558517
0.385257667773109,0.5347793811679159
0.3906898191750785,0.5439333795604404
0.39094530231087443,0.5198185773327881
0.3979282748031565,0.5356898158967103
0.39999751680070617,0.5590249459124034
0.4052648090975044,0.4757748683461569
0.4152892367540346,0.5392787804069307
0.4196588646778112,0.5414647236456345
0.42339706481572303,0.5700552897113047
0.42677341222058685,0.4625597022370045
0.4419181520069322,0.47273118024894584
0.44248662621843904,0.45981412691245294
0.450851719073893,0.3966274362323043
0.4589871301712778,0.3398077082346417
0.46122572924771443,0.34057949517604397
0.47775510154524614,0.2698536009964652
0.4816614954427454,0.3000779282850458
0.484774658867698,0.3229969636357942
0.4881899418376223,0.3356945395058394
0.49559583508912786,0.32536316258425885
0.504294788215284,0.3051036482510988
0.5171021514705294,0.2503069481573118
0.5179026562104645,0.2444975640856472
0.5386300231218044,0.19919480783818427
0.5390401422066589,0.23389881340775118
0.5577779600206023,0.11335103284133138
0.5597633038416929,0.19054801190534454
0.5623881486963676,0.1390951940322482
0.5658711061511581,0.1494014475968488
0.5968730560391671,-0.12918602253358213
0.5983282640623102,-0.18209108327323154
0.6012405798863174,-0.26247401933775344
0.6061120836976217,-0.2868867628835381
0.6080096597753251,-0.3344349034431001
0.6139334966365659,-0.4778724514279466
0.6146291708134815,-0.44705372282789807
0.629465181642078,-0.7870711873765387
0.6311512072317274,-0.7413019347297246
0.6433526456506846,-1.0996909491187372
0.6485495164675852,-1.228783464561239
0.6491216564101592,-1.268463143148963
0.6526702946788996,-1.3175635519920792
0.6567846412568485,-1.402642397588054
0.6580948290166022,-1.4943304334531529
0.6624417660338757,-1.5475776361385458
0.6683730043015847,-1.6813086171097642
0.6781204593214722,-1.9547317854712436
0.68142142194759,-2.0561393092116496
0.6826065433972266,-2.008331245292859
0.6826962333005122,-2.0778200823754016
0.6925518107884132,-2.336983767461086
0.6959365875148045,-2.384317244164549
0.7001955718758768,-2.459316320257661
0.7003172309260703,-2.406728686870225
0.7017281105053721,-2.4814165377465414
0.7071106560085996,-2.576265401215103
0.7190851268229137,-2.7105200383408903
0.7191584354756637,-2.7265244208753745
0.7218861886389174,-2.7106033813175916
0.7262284104072512,-2.821878780368267
0.7269015857483705,-2.7715155633853117
0.7384318873221618,-2.8023160372485076
0.7404714673457264,-2.821506643432843
0.7405803747379451,-2.8385928768959032
0.7432414828471599,-2.769193220173998
0.7551896098187578,-2.7083205096893797
0.756673538933931,-2.7150597610900404
0.7570495491821694,-2.712612712907969
0.768306440430782,-2.4423349200930224
0.7687415759403184,-2.5404591774088665
0.7832254106144863,-2.2638461014520987
0.7873896703359238,-2.157823031983515
0.7946329340909521,-1.9196764787519087
0.8123735020284921,-1.3602292712405908
0.8139935285576483,-1.3364226318700674
0.8228386818168874,-1.0679704187759018
0.8249276367227774,-0.9892409612831043
0.8290879605181511,-0.8703321637591415
0.8398755351719798,-0.46544841296159983
0.8400854097160595,-0.4954570277390765
0.8445872772994165,-0.3181070239462711
0.8496742353125568,-0.2883510276915231
0.8498868794570145,-0.2861431605364334
0.8501532620334329,-0.1888281779259954
0.8515501381452975,-0.1603291448215081
0.8535364115019677,-0.11380637207782172
0.856043117065922,-0.031227205956871784
0.8592551624409772,0.05910293794221033
0.8600063693569124,0.04165298865490069
0.8809172107928607,0.43444326643564024
0.8929014380231854,0.5610674923568502
0.8985530691232793,0.6019261658678567
0.9121746514457607,0.6023696509929345
0.91395697428114,0.5964636281874869
0.9150678892912119,0.5704835634174752
0.917510207180837,0.5596898916582578
0.9197807855278186,0.5210114708743154
0.9233869582877987,0.5329477178775226
0.93114020587036,0.4083767944050022
0.9377285177750752,0.3764381541488375
0.9382558062194803,0.3616534509016081
0.9457256339431259,0.2777186874928218
0.9477214751518641,0.2613112489386905
0.9534282341585327,0.11525051220958771
0.9615144400762476,-0.015486216547126466
0.9620051768935882,-0.04332334946102379
0.9637789371548564,-0.0665434649147097
0.9680966303907006,-0.12468323867079528
0.97158111111316,-0.26152295510644225
0.9853664943522542,-0.496824785867361
0.9861664025117065,-0.5025084156746432
0.9922657153070613,-0.6030089854842811
0.9964791782785598,-0.6645265659546925
1.0081517062349175,-0.81075838609652
1.0133418829272696,-0.8634239077394117
1.0139093357976634,-0.9476990087737529
1.0214590166702182,-0.9592568181600809
1.0295374511086512,-1.0150802842616458
1.0295423707846636,-0.9970422196081172
1.0424503241555891,-1.098972966969023
1.0432450277663676,-1.0214179004435322
1.043713627928831,-1.0909508922159243
1.048070614127302,-1.0979067719479856
1.0680999938675706,-1.0039189376373523
1.072711208617581,-0.9858365472067252
1.079805402773598,-0.9684981172631577
1.080801468856965,-0.8476469306440028
1.099488284177066,-0.7190930585896236
1.103149048968981,-0.6965134193313174
1.1062788424478,-0.7362815681940729
1.1139666709586304,-0.5830677465608273
1.1155798893894309,-0.6438700510284643
1.1169074862663084,-0.5786323189703899
1.120646753865353,-0.6336236327776822
1.1301608884858432,-0.5651341901514604
1.1323201967827776,-0.4968328218744843
1.140358235083636,-0.46895261825737317
1.1429542469963394,-0.4536151094231235
1.1475331176910375,-0.44884674556830834
1.1566931106656604,-0.4748528835800223
1.1738008271584226,-0.5563337475940259
1.1762888451622198,-0.5297798000706895
1.1851146859979895,-0.6117812111114134
1.1892368048647262,-0.634877065347397
1.2000564175976791,-0.7007223916683835
1.2014560953683775,-0.7549648461637626
1.2054935925959374,-0.7506279510808261
1.2078093077865013,-0.826141448281269
1.2178074422189473,-0.966641142472008
1.2181833947313114,-0.8820450189882093
1.220042694533717,-0.9004353360865044
1.2239535532204755,-0.9747617495776748
1.2248609512158275,-0.9562977395286322
1.2277495256066047,-1.0317500395292607
1.2282363186017768,-1.0060602269138652
1.2290920034260058,-0.9320633064141215
1.234827891805411,-1.0203129891961416
1.2363276024204435,-1.1007626700102586
1.2379301186651173,-1.0708615327688218
1.2400094263597454,-1.0641532206153805
1.24284006540878,-1.0661158033141838
1.2587359262629763,-1.0486199166622383
1.2627367705817631,-1.0659185875888806
1.2679426849664601,-1.0012258649618462
1.2697282342549192,-1.077090075565518
1.286110875191108,-0.8827288254747199
1.2909831948041033,-0.8290997817877281
1.291322475472974,-0.8755338074050706
1.29566819878029,-0.7815479491587592
1.3213980809577643,-0.2764124298467646
1.3227238261136218,-0.19015820346054174
1.3231824016588138,-0.22399776979487263
1.3260376352842584,-0.10213025348318804
1.3321124734092873,-0.0777097295535989
1.3465639716376643,0.23440375862698862
1.3523743175490663,0.3782308046341778
1.356843425288563,0.4901154097880672
1.357246207202512,0.5036834398769662
1.3830345224828449,0.7587232415866564
1.3866563704904618,0.7506729355346412
1.3983875203872298,0.6889763257885573
1.398760391320553,0.778939510061505
1.4105451627337704,0.6366092060508068
1.4118516304399273,0.6321616026907045
1.415531645887885,0.5525959656503253
1.41869231418326,0.4990967877584793
1.4222801623743422,0.40856085087865346
1.4262809973168995,0.3770988793471973
1.4350092713267566,0.09041273478432191
1.4357016409474248,0.04553721882601907
1.4400668484284767,-0.03968058280230966
1.4453647064374646,-0.2672039026514661
1.4511397446734886,-0.40453965764531163
1.4516750620341927,-0.37374331942128397
1.45294378416206,-0.4801505210187837
1.4544615865464623,-0.5025594283510286
1.4545548072478205,-0.6039603551693284
