n_harmonics,base_freq,magnitudes,instruments
7,2.879281507173122,"[-0.7161175  -1.86218657 -0.215214   -0.38851925  0.86343407 -0.26544217
 -2.37881207]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-0.2248543415306834,1.7647883775247637
-0.2211072743759379,1.8633438282721937
-0.22099944824976792,1.8663708908281709
-0.2085781939862974,2.2322206985485207
-0.18064353263055732,2.8182372377443996
-0.1781642277147908,2.843801437241125
-0.17211127108064872,2.9012568940043395
-0.16661627396529566,2.9527138302108185
-0.1590235234918329,2.947020248307348
-0.1548141236207803,2.9275180500429343
-0.14221578941860447,2.854131884724161
-0.13301772897372022,2.727985477941741
-0.13107122869794807,2.6896227623927507
-0.12967901403396187,2.664543465854156
-0.12040734162598721,2.45744620096656
-0.11932059682853602,2.440998161438625
-0.11633082609592726,2.358768209109533
-0.1123123154923844,2.251934612595069
-0.0992405194753685,1.8602308340274076
-0.09654567209678167,1.7664076551226586
-0.09254548567384058,1.6267564561679622
-0.08927393098808523,1.5266244780838967
-0.08609715609444013,1.3962178714642082
-0.08458254922457353,1.3505417104439763
-0.08100370956831071,1.2173481369233634
-0.079772142921545,1.1717685109716223
-0.07495970545408959,0.9778515182996653
-0.07146288861217087,0.8587814418941461
-0.054676426539875145,0.24584278261483555
-0.05461421458763738,0.23841985026381537
-0.0516514334041851,0.11522730900183144
-0.05012123115430711,0.06213980958714563
-0.04390442965793495,-0.1425000957221706
-0.036483497694639766,-0.39207092138847577
-0.028284267303681165,-0.6251375971027828
-0.019314572879444825,-0.8508373929204046
-0.00503902190066885,-1.1337465342800062
-0.0018551311818413296,-1.176771734324465
0.005808273288629984,-1.2345438481262627
0.008981980824652958,-1.2793208844578556
0.042983102120811356,-1.102362538023716
0.06190079703406859,-0.7074607256106853
0.06617703125978425,-0.5766731122124651
0.06676496173312163,-0.5961173011276119
0.0688053784708278,-0.5237068649192091
0.0724555067449244,-0.41745393421725374
0.07901479192128669,-0.20470634138762417
0.08541410502657953,-0.001522839929639439
0.09922663552363886,0.4733993401777662
0.10158595893174605,0.5648537991056183
0.1052714066116307,0.7008913567673117
0.10968060068822627,0.8520655304861063
0.11147324553348437,0.9036002544353666
0.11414171552530084,1.0084087868143636
0.11488246118250833,1.0198566768903319
0.13451736689083216,1.7089328765447804
0.13866776407734482,1.8329317882524196
0.14219764152294623,1.966279634820349
0.15305319985009191,2.2391484917762834
0.15848204095599705,2.3899121680888253
0.1785433035950117,2.7795709502432637
0.19560985646392615,2.928014457570502
0.2043307068201674,2.9635584373663755
0.2064804992503637,2.9533596330327967
0.2075825527803108,2.9670844537895547
0.21916746428592582,2.916517879825752
0.22679801820038126,2.843449919757027
0.2449402118540025,2.5901706400431954
0.2472522475389205,2.5270589998282005
0.2485196005650363,2.5207990059289176
0.2582394599993165,2.3168355358291635
0.2595088136725412,2.2876589270080547
0.26494113009715115,2.1582218308896604
0.26676624446025654,2.1104300376336607
0.2675748901958883,2.0983103079659373
0.27137147613327617,1.9955067219101386
0.27216243608646806,1.9860491870082027
0.27729835321677365,1.8536132435487829
0.28305331888739893,1.691299972780692
0.30405170643444634,1.0963767588344118
0.3245581287917849,0.5083135401015948
0.33376643592623223,0.2749628124736681
0.3348216470014651,0.2514457404859172
0.35249825531091394,-0.2076254272676338
0.3648915105870669,-0.48232862804210586
0.3692797796936125,-0.5679912126499423
0.3796788430884366,-0.7783963400068403
0.3865682868324303,-0.8917384228822075
0.38703130302844624,-0.9048191427353773
0.388395930871261,-0.9180391447681299
0.3891812929825993,-0.9419301801406149
0.39615429513863276,-1.0436267719320893
0.40205758839098316,-1.142276178326378
0.40453419422744474,-1.173752861675445
0.40702055130175685,-1.2004613055485998
0.4081615537195429,-1.2188347253345373
0.40926831024346866,-1.2326193884586536
0.41851967814748736,-1.3330017657477986
0.4224532919620536,-1.3688316076166522
0.42363788373454137,-1.3856731657047545
0.4249160063375079,-1.393367930155419
0.45062257584739784,-1.5744383265004422
0.4758630435228697,-1.640641489251596
0.4959214793696902,-1.6037209936975367
0.5062012635787827,-1.5730099450843023
0.5087340336382589,-1.570187432265916
0.5089473744260813,-1.568757391363422
0.5108999983969413,-1.5453546600692536
0.515403142216774,-1.506629675849334
0.5199536144209982,-1.468468906029917
0.5268268762035468,-1.4239616843166045
0.5330925607421362,-1.3622283574735117
0.5353826386590939,-1.3375395332573847
0.5484100041291278,-1.157425822497446
0.5510640465672649,-1.140496793701622
0.5513764888594972,-1.1450216528871398
0.555205870826911,-1.069475470222642
0.5555844285807514,-1.0735611471324447
0.5566098415621705,-1.0587054386973176
0.5738018282513457,-0.775054480195108
0.5846741580200305,-0.5730686317035748
0.5909155181235031,-0.4462244325633633
0.5922728983584964,-0.4131436531187879
0.6007261899009051,-0.24558022420529915
0.6053889555747638,-0.15545012049532375
0.6103516507348705,-0.04346476290507782
0.6106287899343625,-0.034728231790741804
0.6152595053165859,0.0627076972972434
0.6155125621097728,0.07659601205755444
0.6174935182367052,0.09243901011911289
0.624272907364074,0.23817958775447345
0.6256676541686401,0.27211002382123883
0.6301396288804764,0.3663026541715195
0.6440283827619737,0.622457193718969
0.6478776544982372,0.7005567844335029
0.6485343658168654,0.7066679787251533
0.6525567276105004,0.7694452204394866
0.6525768239170193,0.7633125650154887
0.655915283702384,0.816105038884408
0.6648564802420913,0.9287292236844666
0.6656508345955889,0.9540536459720308
0.6664038370366416,0.9687294407521431
0.671761632043967,1.013398103860301
0.6861626243020944,1.1215350510198339
0.6914930841761704,1.1413927677430418
0.6964607999177077,1.1433750380497112
0.6989673143449897,1.1312995987226226
0.7008880538055404,1.1349982605920692
0.7057049197055845,1.1039067741922965
0.7132075662627777,1.0626845155894826
0.7145830421781127,1.0336752953691863
0.7286308823290861,0.8556659893824184
0.7307202533253454,0.8113975477532593
0.7325871372574961,0.7787396744567815
0.7333717548295233,0.7600348171054123
0.7367340306117041,0.6800596518788856
0.7461144147979315,0.4686153291718274
0.7502835052280896,0.3730289708028514
0.7587403570763183,0.10275386008303732
0.763017316673638,-0.04351215129975603
0.76345183557435,-0.04091882118085435
0.7655088352447592,-0.13212067391318078
0.7774644699567794,-0.5631528040679127
0.7965522118367181,-1.3179989755840031
0.7984976570648286,-1.4054321965269874
0.8025162787454274,-1.5872620899822907
0.8107682247115262,-1.9098063935589018
0.8165140790638001,-2.150610103378042
0.833417025185593,-2.839226230703044
0.8372127426248563,-2.977277730242661
0.8417004388300815,-3.1304422520789705
0.867230933428436,-3.881852482760756
0.8760177373750082,-4.050466808876379
0.8919140693053613,-4.27123729791637
0.9016867190828277,-4.288606627599391
0.9044919382379248,-4.284537150480768
0.9050537590786543,-4.299439392260329
0.90757771872366,-4.287412073320643
0.9114437062356542,-4.277219956813707
0.9147556018026979,-4.232003813574115
0.9199919962470506,-4.19363176897102
0.9206331059916613,-4.178567694368717
0.922186995556018,-4.165721356296748
0.9283017843311026,-4.076720587780756
0.9310732294384634,-4.040710292744459
0.9770566927122584,-2.7137545356747785
0.9779771402277118,-2.6950837192340087
0.983086531728584,-2.4968638674535386
0.9848872005455274,-2.423163825975053
0.9897186298971841,-2.25868282854723
1.0009613383393328,-1.8640346056134856
1.010296687156794,-1.5294429712959177
1.013355179968519,-1.4283799848215801
1.0161883837924561,-1.3217934960709392
1.0208984349789052,-1.1878016671043954
1.0283889161528812,-0.971423941732991
1.0288897798272414,-0.9450519949858069
1.0299377492248354,-0.9319294198164081
1.040571879203485,-0.6582825541527014
1.0440698469699736,-0.5824248947864118
1.0458650342900944,-0.5519851585709389
1.0517923165281795,-0.4401014921825204
1.0544739486922419,-0.41077664499955885
1.0650263285437367,-0.2599639951403302
1.0663770667454457,-0.2657969652326446
1.0836259421396246,-0.19361757112450118
1.084589057690918,-0.18482715291084897
1.0890384636666735,-0.18013995771034175
1.090984970661447,-0.20313926373306396
1.1014548730466176,-0.2574972053395329
1.1053386051277112,-0.2962372901688247
1.1111219003393709,-0.3541707617384964
1.1141683739243016,-0.3933639518474042
1.122653487085862,-0.5148734100742369
1.134876507963095,-0.700954373893914
1.1373546727276054,-0.7667866297155433
1.138745787569862,-0.7747588006806513
1.145889189276338,-0.9141974738930869
1.1475908336210692,-0.9211494925509026
1.1571402393883883,-1.0970590024243827
1.1574292961884005,-1.0935623003365622
1.160464247459199,-1.1311373139958683
1.1626239813625627,-1.1739049579613319
1.1638752614444448,-1.1740044154855795
1.1729261710109355,-1.295813748044339
1.1774689037924064,-1.3456030580772222
1.1838311014814584,-1.4050629338824998
1.1842108367880524,-1.4004276962235667
1.1860652831071796,-1.42585879408321
1.1870893265819742,-1.427571823106534
1.19400573051802,-1.4491444047723712
1.2194412342191852,-1.3108953867499968
1.2277701298523889,-1.1837748978901959
1.229125590456026,-1.1732844270523477
1.2302416576966424,-1.1297872207824673
1.2381653782673947,-0.9817398072023142
1.2512753532683307,-0.6076341143966166
1.2515733314089985,-0.5983701379963442
1.2546959768269694,-0.5073227314791662
1.2698407998005923,0.08519575426561436
1.277984473933932,0.4248510027094979
1.2796938925375398,0.48939328258052955
1.2820503373460106,0.601379636886709
1.2959474608251007,1.2333147033043974
1.3060863144211021,1.7177772017753394
1.3111447929481788,1.9419279839123778
1.314931358482939,2.1401465611596544
1.3164697204783966,2.1824615430302265
1.3325055161302073,2.89469919332843
1.3331701115972745,2.9070752138840508
1.3345695657148493,2.978989870983598
1.3504044085527322,3.5347329527192053
