n_harmonics,base_freq,magnitudes,instruments
10,3.9799754074975664,"[ 1.16806201  2.38571163 -0.25118027  0.00314321 -1.45090703  0.28509473
  1.58182413 -0.4076855  -1.60758897  0.64170046]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.1853057375640397,-0.31800249541861586
-2.1829065362277555,-0.31339700656007585
-2.1659348121318986,-0.27970465972732916
-2.158581698389612,-0.34744128705897337
-2.1580641405807937,-0.35736383929998383
-2.1530239433018212,-0.3326452469067184
-2.1494060704702482,-0.4162092906280054
-2.148864162925702,-0.363410867454595
-2.145217473623375,-0.357373897644667
-2.138848533735099,-0.40198523563244737
-2.13652258528447,-0.439425903387352
-2.1246008377387136,-0.31038321439428235
-2.120041369095008,-0.3065622105569798
-2.116312881604532,-0.27037548104970865
-2.1155311799007013,-0.29129251141786544
-2.115231087893633,-0.2600280606384171
-2.1135357260053484,-0.2630904476290131
-2.113288440813024,-0.24643602761839564
-2.106387207340411,-0.1556413631823402
-2.102308988441801,-0.14665880724099023
-2.0983834613497754,-0.09574909676262403
-2.0979759122970307,-0.13465350694633074
-2.0944049897370896,-0.0787969287014287
-2.0877492564381694,0.03095380423951323
-2.087221460804507,0.06205284210828651
-2.082096939320242,0.14937487513365694
-2.07768344501676,0.191556939596218
-2.0771646879597974,0.17537493225676382
-2.0764208316666384,0.14365950151077028
-2.0700959901388725,0.30478036766915434
-2.0630360659363305,0.3289818297108428
-2.0428623125406418,0.44611478643194585
-2.0362574111145926,0.49163428951310506
-2.0311763249575296,0.451309620549743
-2.0286950504511596,0.4152731448677377
-2.0082579708998756,0.4961388796807771
-2.0048525165168254,0.4640021295660182
-2.0018044081034363,0.529574300287258
-1.9993524489082062,0.5061604337359671
-1.9968719658706633,0.5343296368945063
-1.9944403614921047,0.5481065483639511
-1.9875194533467837,0.5596547894067198
-1.9829937478717143,0.6366555163537416
-1.9758185835115738,0.6384763802107213
-1.9646944680544218,0.7613884199183404
-1.9585455018886064,0.794529846388011
-1.958148945372422,0.7754105955475997
-1.9557583334629485,0.8443726203278631
-1.9419202037087813,0.8441363052971737
-1.9218168434138712,0.7083890447693284
-1.890755746694291,0.031204752419574606
-1.885061899216041,-0.12564647957435582
-1.8780696256357385,-0.29737886291513266
-1.8736358628766585,-0.36101043553113643
-1.8735661669725931,-0.3372944752132542
-1.8633483088329406,-0.3897871591909075
-1.8614161735336852,-0.42589916474082384
-1.8535728767472806,-0.3603293974592319
-1.841352676783072,-0.0630830757613095
-1.8361635449258176,0.12722107811193198
-1.8311119701745777,0.3589137835439692
-1.8147225143432977,1.1972464610138642
-1.8132646238498062,1.3260079061930075
-1.8090275032665621,1.5907136323369855
-1.8049906177855737,1.8295273941121026
-1.7996528066969169,2.095843448517176
-1.794112629069569,2.434991499192115
-1.7922678411678432,2.4388887521054143
-1.7853673054289154,2.735091611398043
-1.7804467518366631,2.902378439586835
-1.770718767496168,2.9642590048889885
-1.7555971999665707,2.5562920987332083
-1.7503422264112747,2.378014958433717
-1.7441710917114235,1.8964288318566165
-1.7428513794932272,1.8778645679032637
-1.7397708489882977,1.6528438821508693
-1.7391460562017893,1.58344516102569
-1.7389957229857582,1.5438344320968416
-1.7291065132194872,0.6369145713736812
-1.7036824875313856,-1.789717117527798
-1.6996225346195457,-2.087937607822065
-1.6921254181638499,-2.617193994581675
-1.6898051252602986,-2.7824979317549325
-1.6893648306419073,-2.7422209160132596
-1.6885317084867841,-2.828143346550723
-1.6876999504281494,-2.8243407023023366
-1.678171318688745,-3.1046499410439905
-1.6734310967084518,-3.2063223163217875
-1.6642089935231135,-3.0053730314726845
-1.6484066025331152,-2.064700323739808
-1.6431541942632393,-1.5651065239925224
-1.639508207761559,-1.2018117397752177
-1.6365824295212243,-1.014435678236175
-1.6342977442573006,-0.6739206315445425
-1.6321597231729938,-0.3809041337106533
-1.6298039067428522,-0.23128531739613045
-1.6128253944681292,1.7977053802132832
-1.5984364513944527,3.1692600785174014
-1.5952148612277612,3.454273753036783
-1.5871154925705329,3.9851355520901657
-1.586323778310964,4.038979786826589
-1.5788399716193338,4.3561445095687565
-1.5721385773614207,4.413564208132095
-1.5666483653668855,4.4612034544422245
-1.5640399365644124,4.415607516405978
-1.5638412310232386,4.404792775724055
-1.5520296308371395,4.124262152768705
-1.5300951506804135,2.926757570220051
-1.526972130141987,2.6391775085483147
-1.5201188195002966,2.249694811998866
-1.518414550019835,2.1585771492667587
-1.5158346342798636,1.932067182484937
-1.5087600555276006,1.565857290039244
-1.5066279291730622,1.4838237134941317
-1.505884276323743,1.324799150028209
-1.4922217412757486,0.663598301199579
-1.4786702345979306,0.1521286600802383
-1.4777475838097476,0.07707188858793951
-1.47682754058793,0.015768913263819247
-1.4683943504159949,-0.1906246531374934
-1.4604061762746727,-0.4100130697644377
-1.4487185186156173,-0.7404630311108888
-1.4408429478958502,-1.024601680466477
-1.4259669147632639,-1.4153111954549684
-1.4257432412131164,-1.424256807154406
-1.4188265995124343,-1.6554992156801853
-1.4174017164273807,-1.6331679481985741
-1.4167876823207153,-1.649445705815043
-1.4156230779760854,-1.6869624979367728
-1.402533900099174,-1.981969851511568
-1.4011803976165118,-2.000557205507641
-1.3995355260469966,-2.044898520775232
-1.3974859585509691,-2.0086902438418113
-1.3911795839848728,-2.1207992899208037
-1.3862056788115888,-2.1325787319877794
-1.3828330062423362,-2.0960282127816456
-1.3807958189030811,-2.0264214085036234
-1.3786361449769862,-1.9967361063286058
-1.377998515815684,-1.9953572836779443
-1.3768262240541211,-1.9585466236211997
-1.374881992718334,-1.9183225270105446
-1.3738028929304664,-1.8972882812722769
-1.3707492947490383,-1.803529271663634
-1.3685680885464588,-1.7359615415240783
-1.3664651821198077,-1.6062281911186929
-1.359682854732154,-1.2964761620838132
-1.3564059797373498,-1.0760016407732875
-1.354793364076055,-0.9146703222213816
-1.3535042120633316,-0.8589858616282329
-1.3468079182023547,-0.35366577313039727
-1.3448669105763906,-0.1664183184120995
-1.3361146963518769,0.6263944465242097
-1.3311711502309935,1.036075080345915
-1.3111541591681364,2.861853887943306
-1.3045265832293047,3.371976284930884
-1.3011387765150342,3.4867757359926213
-1.2968026811689173,3.6676063503871297
-1.294220914587805,3.8257580346232407
-1.2864513191615505,3.9823773853007554
-1.2804243849611,3.917414424403573
-1.2767909192640554,3.8813497644174957
-1.275224534539985,3.778090324942436
-1.264295418996917,3.2930053117249534
-1.2593828631945165,2.9223084059176383
-1.2561914412907562,2.6269904043117482
-1.2553952235690575,2.5189795976524842
-1.250586430733557,2.1069482537800757
-1.246221479597474,1.6453513747529216
-1.2438725171771474,1.3306930292183172
-1.2435669994114564,1.3108047803284855
-1.238010021175569,0.6575109186442084
-1.2295139425152135,-0.2610707638983321
-1.228474765962974,-0.3286261157511242
-1.2274452772849793,-0.5163966613589541
-1.2193566653907413,-1.3704898898132636
-1.202688690900318,-2.6434799596794414
-1.2020368760743796,-2.67343214379057
-1.2017355142690684,-2.6310418143980066
-1.199990518514419,-2.7716267299895025
-1.191853637921966,-3.0382289761561814
-1.1904691786617412,-3.115363380717664
-1.1870997109584311,-3.0567156251831684
-1.1834748315414956,-3.0939978443998735
-1.177401575292368,-3.0879881430393255
-1.170131728759554,-2.8256720288713995
-1.1656495441244192,-2.7292303181075983
-1.1628614111968143,-2.6006228100536704
-1.1564626846271968,-2.219154556214367
-1.1538124153306257,-2.088036186955404
-1.1531976103043948,-2.1031214584218083
-1.1530993240863325,-2.074390453421263
-1.1509608735853056,-1.9239183645800362
-1.1494389908256388,-1.8736540593743507
-1.1461012941343873,-1.7124204705995687
-1.145986260119006,-1.7375831700703726
-1.1436005941589726,-1.5762452036556243
-1.1406730929959787,-1.3695854936964547
-1.1259912741226645,-0.9552658273395425
-1.1141107949758438,-0.9991929175644724
-1.112088598568234,-1.0042266485298086
-1.1081959256970955,-1.139009973271765
-1.104893504607441,-1.3128573704754545
-1.1048854076887689,-1.2828037891815827
-1.1033069027922615,-1.3953878275731213
-1.086023582112535,-2.6922923262650786
-1.0842197064984962,-2.8410010144483935
-1.0769242124322351,-3.6034397543903562
-1.0751997223805694,-3.7815161724249746
-1.0716076666148322,-4.127721543144953
-1.0687554390721445,-4.468169738954625
-1.0665339334283084,-4.6386105931958275
-1.065344438359333,-4.787757821903297
-1.0627888782144144,-5.059499912521593
-1.0621107936642094,-5.177150267678633
-1.0543530288744094,-5.844416554111635
-1.0542459803086404,-5.8191833043156915
-1.0243015929318522,-6.764658703302674
-1.0222388573144694,-6.669952384246408
-0.9911518318991388,-3.757745309380401
-0.9696267985810634,-0.7755873695335381
-0.9681624739323746,-0.6245911515588126
-0.9498998011949835,1.4048716272752666
-0.9450719411966011,1.8140126801388803
-0.9244981894986868,2.455485309333169
-0.9217007325298869,2.34776189605529
-0.9116786248220006,2.0874843446872156
-0.9068005679908255,1.8169070512852765
-0.8970718553698207,1.3219410835348606
-0.884780078427589,0.41625597295122163
-0.8802805461286018,0.16684814332794504
-0.8797854207918423,0.1745482499808281
-0.878621064584058,0.10849350843214743
-0.864518788362961,-0.609915751529459
-0.8564211099517891,-0.8266759788314281
-0.8558023413085563,-0.8009856698015722
-0.8546809643909974,-0.7884954452992005
-0.8320387824413786,-0.47142905109218153
-0.8315730870800406,-0.3979333736655284
-0.8206640471333078,0.20105160095087307
-0.8193841421362436,0.15032922863418074
-0.818637927711146,0.2158770379443689
-0.8166852588122833,0.3655717123100257
-0.8020966864329742,1.2682581824251737
-0.8015166495112114,1.369763631312597
-0.7908492058193888,1.9959491930175732
-0.7884330552553029,1.9544998928814858
-0.7829514686064365,2.301265609391198
-0.7824709255983922,2.3474594325028106
-0.7612016194812359,2.735410849295836
-0.7596090458619376,2.707406965565311
-0.747049614944574,2.447054994451832
-0.74674151322996,2.399001504543157
-0.7447414988304555,2.3651024246036716
-0.7447170198038036,2.4022215738981667
-0.7387271561351474,2.145636204449043
-0.7375551894237384,2.110175903909277
-0.7302047897785653,1.7713759836488998
-0.7182694665194997,1.1520551065876021
-0.7152172692686687,1.0079535183691706
-0.6550900007665539,-0.5417878294639005
-0.6546491185178418,-0.5491166385417603
-0.6399606602228709,-0.4391201215568005
-0.6196231733041007,-0.3368985421553725
-0.6142929143179243,-0.323983693825135
-0.6133230772719425,-0.3678799150503896
-0.6054525073778403,-0.32020317327110687
-0.6034134121286643,-0.23746811535840834
-0.602014603721738,-0.3724708832849876
-0.5969354162892486,-0.3222147346302185
-0.5915687198188273,-0.3075695232197679
-0.5815581140601838,-0.35760805038513477
-0.5788790686685239,-0.3179250932343439
-0.5757826523815384,-0.33870684047255467
-0.5755960966514855,-0.36823638280602533
-0.5734770567542071,-0.388765729648025
-0.5686671395724785,-0.37480732443616893
-0.5538543251003256,-0.31234093824832737
-0.5538029481266404,-0.3654614495082081
-0.5454172897259335,-0.36746074681651353
-0.5451275390067059,-0.34654778621241683
-0.5364837239312585,-0.2617246898472445
-0.5253521925704123,-0.22130806945826026
-0.5177693102734224,-0.1410680806686891
-0.5154785157778865,-0.03235891246404212
-0.5098677970582157,0.02565652129792475
-0.5040595812628279,0.10010070858316958
-0.4926467242774093,0.2683698813588308
-0.48490139769293794,0.3254750892401373
-0.4822449473655337,0.3256735905229824
-0.4670131403590432,0.3990203751895071
-0.46675306234403013,0.44212124326858515
-0.46182555743158193,0.37998850716870125
-0.45511301732232035,0.43379487644016945
-0.44709492122772954,0.4096053864377909
-0.4427054572397906,0.47473990907818164
-0.4390365990544458,0.44399888510738683
-0.4350364375456981,0.47044755697631574
-0.42918014374820457,0.47816265315747714
-0.4227944225950191,0.5463187748154581
-0.41971113637186575,0.4696732285729589
-0.4019892960450746,0.6196226022155559
-0.40140237952505586,0.6804239073318178
-0.39585968471306643,0.7008134622191328
-0.3955626758611972,0.6249213138047567
-0.3904015954602822,0.6772119128097236
-0.37600507003118544,0.7883490113318612
-0.3716807852409265,0.7954687459908023
-0.3685565557580679,0.8589783127461874
-0.3492680953124303,0.7715601036693053
-0.3475948350111411,0.7831892880740929
-0.33738445305397624,0.5966470169871174
-0.3361050174918452,0.5861832806713917
-0.3318686385458305,0.4791350389304886
-0.30813031394322765,-0.08286730724851168
-0.3059877095592465,-0.13152605934015604
-0.29668677331404947,-0.3741830023637453
-0.29334265544527227,-0.3281478466383171
-0.28988765561200847,-0.432394265125498
-0.28865391079796066,-0.42930260056993214
-0.2845101021732681,-0.3808603142299086
-0.28352112308372757,-0.44774065491518034
-0.2728921523421235,-0.28599340132467616
-0.2687051965110232,-0.2083628454268559
-0.25381540657966717,0.257286230506414
-0.24840259472072646,0.5347373523533059
-0.2443103470422514,0.7320558390851261
-0.24393682154552776,0.8279921226283448
-0.24132061710294472,0.9325944055981574
-0.24113787589151991,0.9492008177559388
-0.2358636277832562,1.259759725734331
-0.21383404233197245,2.4598055412127473
-0.2117339063349739,2.5084716751967955
-0.20787480358077026,2.6694449239672147
-0.20501679876498446,2.7951891730186875
-0.2010160945055115,2.861039499951005
-0.1978233148306039,2.9198322533382517
-0.19174189336227432,2.9361242657922824
-0.17408541936911703,2.565719596224856
-0.16283404960176684,1.7677433297119192
-0.15060670917164387,0.716249880702312
-0.14601364688307283,0.259628660131481
-0.1350411960962159,-0.8314916182248954
-0.12664526273581433,-1.6231505962574908
-0.12627026112153317,-1.6029057976250707
-0.12548256964312365,-1.711841114087954
-0.12363613134923401,-1.8934029279247835
-0.1130677859504079,-2.6481469505584796
-0.07842162681833731,-2.661576114372018
-0.07506423004698082,-2.439687466064633
-0.07231339999066488,-2.2351058200370537
-0.06010418742009804,-1.157005809719445
-0.05796020096413468,-0.9614702836522652
-0.054305071480462264,-0.5418771720905903
-0.05114265317851974,-0.16326931575467143
-0.04625495748847719,0.38994537069810215
-0.04359905675619746,0.6930669903983264
-0.04270666563265735,0.8538228458609042
-0.03472190315894608,1.6883374272585367
-0.03327123407329147,1.8634987026558485
-0.02674931728266028,2.5418303117829075
-0.011585373867483817,3.761818132894332
-0.009857829601098711,3.900467535414538
0.008037339233625929,4.394707491872682
0.013087852219489271,4.477859936205989
0.016192793706943043,4.453657158496181
0.024922088408190213,4.176909241218513
0.034503445280416045,3.7098220192100366
0.04203308069661604,3.3044687720161483
0.045345739799474316,3.1768092542218387
0.04926894065347209,2.8960428195639265
0.06452309438749193,1.8359298210405637
0.06503399502903484,1.778217894752255
0.07067546830704519,1.482824768020254
0.07379302579012315,1.2618468056022143
0.07610940164141322,1.2036243860545386
0.08208773820329451,0.8309745547093511
0.08209658962545063,0.8834119697954093
0.08300077716087273,0.780916638892273
0.08429956351194567,0.7888374211370659
0.08560014131726579,0.6689642342387283
0.08866015462223764,0.5357032089220999
0.08965170226587382,0.547360387071544
0.09001607791683686,0.5309391231053588
0.09049234745022883,0.4676878694621279
0.09476570129463813,0.3059134273858528
0.09746519857984559,0.15363664806824412
0.09931566894849109,0.14639727663130436
0.1006118688270754,0.04455314970691709
0.10952424635645253,-0.15231062724355085
0.11496894664010693,-0.36900192471109516
0.11515167986464636,-0.36893228495061886
0.12293153174906735,-0.5378138836424556
0.12319488317293503,-0.5710515040464242
0.12768319902717185,-0.6929433209307388
0.1306922968937112,-0.8085402422294811
0.13737611568844832,-0.9324551403861007
0.13974074826708627,-1.018152816408003
0.1402318305443604,-1.045278501142567
0.14150397699955475,-1.0654104520827148
0.14748376030498012,-1.2247765265131123
0.1514615857097663,-1.3463648469737504
0.15561749433651517,-1.5051098311417175
0.1559845794323107,-1.4819196077157364
0.159763341510323,-1.6254164136894906
0.15982514972397333,-1.5876821757959398
0.17038512996013822,-1.855394619612499
0.17325049337036313,-1.9699952523385982
0.18760125817030904,-2.1316657478383387
0.18905607951558645,-2.0599315499683954
0.1976532329494125,-2.0350116251575128
0.2178220752196003,-1.2804841650230627
0.22235266132909492,-1.0406949695096224
0.22495781342703403,-0.8710738935348404
0.2573614435015914,1.9295737621555709
0.2594259929636138,2.1297753537975375
0.2612194547500799,2.424908712669406
0.2746489634952045,3.340925794710424
0.2746964865475263,3.358217063308175
0.2759629970766948,3.3761218973662435
0.2765259948869181,3.454218193109342
0.2864124987640153,3.8308768157738324
0.2887752002376356,3.8869252892380413
0.2894962834449366,3.8971481378644297
0.28995427961194675,3.953395899385305
0.29575994225713753,3.994148911648078
0.29881994835808046,3.9269085088692632
0.3116831619585323,3.4465619022138667
0.3214735198471934,2.6759029803133023
0.32248718491556083,2.598661167625102
0.32562399185738844,2.343518259961204
0.335874297044922,1.2537684119723123
0.3478157852312638,-0.08010889359837256
0.3492115471601416,-0.22487585254717565
0.3499539519317514,-0.3424563841486723
0.35071842458590563,-0.4699036619972461
0.3511871727138174,-0.49599620122346805
0.35556005885603437,-0.983218501634465
0.3635846767153659,-1.7899245662477203
0.3647188085625688,-1.8552774734049478
0.3713815315567759,-2.3733007521060636
0.386330740211017,-3.0572385385974665
0.3993789494091624,-3.1489712644420895
0.41792555512612317,-2.4112142065759974
0.4258916875125056,-1.9618464337498847
0.43739761502302965,-1.481416971605163
0.43807716777109373,-1.464277352949976
0.4422579376125544,-1.2255034474672837
0.44482129165399753,-1.1419154017492739
0.4491022602956587,-1.0074056675173522
0.4492113827167583,-0.9507080770072263
0.45239819757099076,-0.905342255436171
0.4549154161597464,-0.9405306134728612
0.4578784656512829,-0.8550820545926812
0.46681852885921504,-1.0856971497904064
0.47532212297516896,-1.3412468368224773
0.49847855785885775,-3.245632463995337
0.4997951903202056,-3.442084517440881
0.5063040276765101,-4.0980685001694965
0.5088675796068705,-4.332200373914272
0.5128583816641408,-4.789646709325985
0.5129348842807508,-4.799746853223203
0.5140413283732874,-4.905355048829804
0.5163144730146882,-5.110120929725502
0.5201938441837886,-5.516448444344149
0.5211757276134588,-5.538087250585669
0.5237827524320151,-5.783521249939769
0.5302239284029904,-6.211427880696813
0.5544598238636418,-6.771077030855142
0.5587711308098475,-6.584737048521216
0.5807247613172537,-4.692762560051509
0.5818214632363041,-4.588256268603048
0.584929849392053,-4.182121730516002
0.5935256979247097,-2.9326281955331104
0.5950462022904102,-2.715718275449037
0.5966076185483926,-2.535563282526241
0.6018645443679995,-1.772839958577254
0.6119218889544067,-0.40202212156002864
0.6125660705749185,-0.37089342244474893
0.6217928833219251,0.7496927288908537
0.6251491135651319,1.096137769482356
0.6357238439125821,1.8812109798266132
0.6362424231970447,1.9357082718148677
0.6452653554183732,2.269423983482613
0.646795518274236,2.3527366743361746
0.6603299499841695,2.2939228228364543
0.6612944156553797,2.262783222981692
0.6657544489352731,2.1435543086505815
0.6682758565509568,1.997727607298484
0.6688962992119505,1.993709439408612
0.6752045660546644,1.677342258919341
0.6752251031741574,1.640095720914651
0.6834992647833014,1.1469471511761646
0.6912527441686844,0.622282744538984
0.6981712809230012,0.20376101881066605
0.715863454121977,-0.6767466986297949
0.7301409579020395,-0.7857326099639013
0.7307702809602636,-0.7914672730961121
0.7356927902615942,-0.7312725073623696
0.7358973361212291,-0.7217677432301848
0.738199885602941,-0.7215299180698704
0.7461125175365693,-0.46431937245366833
0.7462672138690527,-0.43153090990680637
0.7550079283979505,-0.006428272726852683
0.7644735721235216,0.5727578276730132
0.7671290219265385,0.6939066046184775
0.7719924986217817,0.9587342538272042
0.7761703834942901,1.2914786801058336
0.7802987942079711,1.5601302531269563
0.7857133003611194,1.822074594619738
0.7926064035215781,2.199670893297296
0.7952649369732416,2.328158030298768
0.7963749953717816,2.3581890066644933
0.8007185302465882,2.4924592654399715
0.8050195523630199,2.646479636858871
0.8219943472989089,2.654215820363977
0.8473194329332863,1.8545839978164733
0.8572646974375058,1.3423007214391247
0.86891101121171,0.7817077950817378
0.8698241998675167,0.6911021285113944
0.884968865614332,0.007493266739040223
0.8870919733480771,-0.021631249430265113
0.8876571211404434,-0.07977330249038536
0.8889333473851071,-0.050219216485486225
0.9049769161652752,-0.4908086690905632
0.9095093383311532,-0.5199746794477864
0.912165792674791,-0.5079432870463254
0.9128169730018643,-0.5442135221104996
0.9141405984458664,-0.5329648653212896
0.9187231949277925,-0.5224746616442211
0.9235222486060484,-0.566464711655193
0.9236862227558671,-0.5302773423544243
0.9257216090998366,-0.5470466140318209
0.9449855956589568,-0.4538495808767308
0.9797620002549028,-0.3281941765092325
0.9806626563960537,-0.3249221699767359
0.98393271576355,-0.26931662151733704
1.002993399886277,-0.3635538847343441
1.0031603663200492,-0.36990464176307386
1.0068162647760346,-0.3759444206187038
1.0191972091376433,-0.2989475680658921
1.0289124466543704,-0.349371993122618
1.0439742194824984,-0.3206908924434868
1.052503313762271,-0.12279251324644253
1.0547066715051354,-0.15206870948075124
1.0570333724191894,-0.14651245984730543
1.0582816542576294,-0.08722253797336171
1.0679641042402066,0.06453010670470952
1.0779218079609896,0.1348349478471861
1.0799507642761021,0.23934003604225404
1.0804784696580017,0.13903962001303452
1.0872795597187643,0.30809068996678113
1.0895747863135208,0.29488471475310546
1.0904363930306253,0.3020752717048853
1.0993256030489587,0.3456833633647153
1.104256112166163,0.36285441682516406
1.1051836065485094,0.4201800553968209
1.105788962113448,0.4183564264318019
1.110367699134743,0.3736164721211621
1.1184593044118305,0.43227243031653667
1.125048738974284,0.4558486116697957
1.1256578899058942,0.4120466033382559
1.127792141205055,0.4128250782708779
1.1312769884204519,0.41871375556512264
1.132019254593514,0.40760893378828056
1.143358353011104,0.47021694839680644
1.1619334518400226,0.486262487408945
1.1812613492448456,0.6514041214308444
1.1860265017223979,0.6729733028239019
1.1904267311538232,0.7536205576227546
1.1926770399274185,0.8151194999850034
1.192738428291638,0.7485652692761566
1.1932440683740628,0.7702847063396626
1.2060257273486377,0.8489187753113144
1.2173262932283144,0.8676734862059328
1.2192618097172971,0.8549727254494012
1.2237673447216473,0.8207049225425278
1.2274903815020615,0.8001664651315015
1.2313887124843568,0.7469924281171261
1.2326098560861674,0.7135466382390167
1.2398322392031398,0.5388742530903629
1.2425748794751126,0.6105454892069881
1.2459096048909561,0.44252274447120116
1.257275250001614,0.24100829397304896
1.2577253099389516,0.24136554077154562
