n_harmonics,base_freq,magnitudes,instruments
10,1.8624876462552153,"[-1.02662583 -0.67430942  0.0027429  -0.93602577 -1.14675101 -1.64004104
  0.00432661  1.30570004 -0.50164643 -0.55507931]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.055486552772452,-1.974924983686111
-2.054998300395728,-1.9643075728817523
-2.0548189852397405,-1.9550446556863421
-2.046945815153477,-1.8916098757222055
-2.0388408715468564,-1.8091276108610035
-2.0375347328276066,-1.8364481992802004
-2.032855300131092,-1.7611888360931183
-2.029936157805172,-1.7716260329455416
-2.028274644339558,-1.7283930777755303
-2.021042079866941,-1.707379503987266
-2.0141209113024523,-1.7528285619412012
-2.013788025793187,-1.730299102003568
-2.005350979643283,-1.7153713349423994
-2.0045606429675003,-1.7219968369585608
-1.997699397132707,-1.7280503692140445
-1.9934234198593108,-1.7328044149250523
-1.9785113981811222,-1.8729534374496688
-1.9760789776693446,-1.9131974790435435
-1.9624800809380558,-2.072977719687989
-1.9547030055279784,-2.1870648871844987
-1.9469232504686325,-2.2645512485258923
-1.9461415293769602,-2.237862399587867
-1.9445138580200998,-2.30525952860172
-1.9427885166392482,-2.3122020559433665
-1.9425496177654622,-2.302665967397942
-1.931650525788323,-2.4502609418862966
-1.9301804379552752,-2.447627229642714
-1.9288557927666687,-2.462341865711214
-1.927895094635271,-2.499951703313933
-1.9273043576697386,-2.5181476570193775
-1.9266599806884483,-2.5225266865942757
-1.9233701541134318,-2.5064984540573527
-1.922047038320341,-2.529364451022674
-1.914629804657952,-2.643147914723026
-1.9114260377625427,-2.6757092878761863
-1.8905914065061051,-2.8613420283539135
-1.8757559101516876,-2.906539148476513
-1.8691507472891935,-2.9167375712077344
-1.8671957440336269,-2.91295995412949
-1.8526898462080346,-2.8875209059065363
-1.8310864357372871,-2.735309416243104
-1.8190601483285946,-2.6404276677370775
-1.8108641077035947,-2.5414542341779436
-1.8105595390738756,-2.5762513958768345
-1.809412275955037,-2.5168527764542623
-1.8036553379058922,-2.4823301728242555
-1.7975936216936381,-2.3868825308403214
-1.7910892171751789,-2.3208258256320957
-1.7904682354220807,-2.2112709121364493
-1.7843047202137998,-2.228409137640353
-1.783017441552501,-2.192033435138083
-1.780413547861627,-2.122363430337615
-1.7759067011587908,-2.0715571689657275
-1.7595547691241407,-1.8810270681590922
-1.7542687958194072,-1.8238435744936257
-1.7527141430467865,-1.7976518955864902
-1.7494749786697894,-1.7855465894300486
-1.7297380722885098,-1.6179251234740597
-1.7095952174945879,-1.6354902862973888
-1.7076840473725934,-1.6020896663910986
-1.6938900687687306,-1.6353593464022476
-1.6749199926041969,-1.6921881268242953
-1.6745611758540833,-1.7203733089340787
-1.6701157677753313,-1.8065979277232624
-1.6698316271455225,-1.8081168908518068
-1.6691644769080687,-1.738504974199199
-1.6684593629436961,-1.786045267149424
-1.6600886294051753,-1.890364332912062
-1.6583321961111777,-1.909444144652923
-1.6569377172631734,-1.900127599779967
-1.6512081259712366,-1.965133374976004
-1.642856319691079,-2.074656706421346
-1.6421983548283607,-2.0716937419303165
-1.6130110472944847,-2.3213912151979854
-1.6108922813976818,-2.343108743554748
-1.608332372671698,-2.37654034039647
-1.6042381763290912,-2.37422229190814
-1.5932532254895695,-2.466732096120594
-1.5896249951368058,-2.4260818203040384
-1.5607490218358873,-2.309868642343101
-1.5587617090758807,-2.2634170344469404
-1.5505358947844619,-2.15727034886879
-1.5417936989607324,-1.9704264795540944
-1.5408349162446984,-1.9348644553450502
-1.5325792701383625,-1.760678327706813
-1.5156569460027483,-1.2810263869851213
-1.5139894136867438,-1.18991324065278
-1.5119796804966834,-1.132197122985065
-1.5107934516077943,-1.0501027287346423
-1.5066865070201798,-0.9343512682901565
-1.506577514723306,-0.9693294115942617
-1.4960027023192708,-0.5415390439878418
-1.4954910213875936,-0.5245801142224947
-1.4849500962030528,-0.11070937047773002
-1.4848171649062667,-0.0815854803419709
-1.480698983161053,0.09273371221586736
-1.473132662612832,0.3824811487128263
-1.4708824812770116,0.5122739718394278
-1.4671832074275557,0.6645483268444153
-1.4629048730939178,0.850858010805849
-1.4556270807095903,1.1079977374294754
-1.4467737149456987,1.4507893317576126
-1.4420857290665414,1.6674654211250624
-1.440048929379474,1.7023680223223394
-1.4283243703667126,2.1601865801610605
-1.4281465680187684,2.168150342087537
-1.4281037038562323,2.1145425078836078
-1.4271640354370063,2.1560563485224615
-1.412747434974442,2.5906203363010127
-1.4099287205710893,2.6607609611901815
-1.3999810743593957,2.858596100217645
-1.3927652110102982,2.9288697713253633
-1.3911828992276192,2.951654178477036
-1.3886727080144008,2.9596234893301365
-1.3864718656103772,2.9889347478641333
-1.3594991442075506,2.8914566281298337
-1.3453365116925204,2.5991177680154514
-1.3401619863102496,2.4491695865521996
-1.3385119263010152,2.4390689075209684
-1.3352683762749216,2.3330427735539643
-1.333755214204722,2.254911672050802
-1.3256003722831362,2.0072379168071435
-1.319767303203688,1.7496335355562078
-1.3185498732602043,1.7273440253717582
-1.3170228181426848,1.6517891316970357
-1.3027761614180406,1.0650235801914811
-1.2765416846234516,-0.2840440593554098
-1.2625859632815593,-0.9938473728398928
-1.2464756434034763,-1.713680166042043
-1.246336408716527,-1.742728453686306
-1.2423366815729229,-1.9158214790071468
-1.2345642352835615,-2.2227300501310165
-1.2319454130836152,-2.3128049393591716
-1.2225352986911127,-2.5925889285271317
-1.2114459334205183,-2.846942236977476
-1.199243761986282,-3.0690763629292945
-1.1913417680586897,-3.1020498487930093
-1.183925944226444,-3.159259916905395
-1.1772912677478016,-3.086833019263211
-1.1713618370878165,-3.0026657776043133
-1.1676542693644276,-2.968612464816933
-1.1647476754796657,-2.9130912234732205
-1.160198540788972,-2.8499338938779046
-1.1529776671608316,-2.6855802947193013
-1.1520128693956528,-2.6147330656284886
-1.1505344591695996,-2.5481074257960183
-1.1498488918649339,-2.534356922958409
-1.1488315851192934,-2.520670922745995
-1.1478960635340363,-2.471273226604073
-1.1464957007143601,-2.462984652495301
-1.1435123503200826,-2.3184118985619047
-1.1430284335184924,-2.3153447774056937
-1.140631204624346,-2.223771906170996
-1.1337123593917824,-1.935536190284972
-1.1282971457628936,-1.6910910152952658
-1.1275438106962732,-1.6525552906819423
-1.1275065624177543,-1.6733096641429663
-1.1267222370554422,-1.6407268826392123
-1.1220596534085618,-1.4034701051856344
-1.1183422117091075,-1.2021134879765245
-1.10624712993584,-0.5928550435292685
-1.102231645086659,-0.30323529244957953
-1.0995894473015837,-0.21622482451752081
-1.0956497595218462,0.02591082149281762
-1.0910214820263955,0.30682590030641094
-1.0871394530116765,0.5308411607424735
-1.0757191936067607,1.1917774683092823
-1.0724690452134125,1.3182955624356072
-1.0713495918788587,1.4072158321198043
-1.0657581921989034,1.6979116245795725
-1.0648590986436874,1.7799958441795891
-1.0585342794295916,2.1271986637721314
-1.041826147890111,2.9330735445847047
-1.041428816573925,2.9081490302897044
-1.036745596457702,3.1610096184771947
-1.0269479985719465,3.5077789850463637
-1.0250329198372732,3.590895386310807
-1.0228759931132787,3.639588445096896
-1.0218256638500665,3.7000425076701275
-1.0099292349252227,4.022342011462093
-1.0081428328666098,3.994914691644693
-0.9934150266815314,4.231054630452608
-0.9928170614498004,4.231233942349749
-0.992774401581507,4.201470347448777
-0.9926296234302407,4.260937102935065
-0.9917352363024632,4.27206781211383
-0.9867982475656616,4.249264541197859
-0.9826832179306715,4.310199925879909
-0.9752070973895925,4.28506347439509
-0.9711949917951026,4.231531868015204
-0.9654164684271609,4.169637211280665
-0.9650284809471383,4.133105833819317
-0.9644049042744838,4.1304101117343155
-0.9596962112151757,4.07377142693636
-0.9461274619768814,3.744785410736487
-0.9159538373390705,2.777332834768974
-0.914739925203587,2.695202168591364
-0.9114989062967265,2.616267201571832
-0.9010129869674581,2.231318167617948
-0.8999593200908924,2.1509562829895494
-0.8963648855985369,2.001160928661549
-0.8899662252456224,1.7371306652078569
-0.8882377661415655,1.7082096911049107
-0.8818832542809361,1.4750827938529072
-0.8737808712117738,1.173668365177648
-0.8712306247201744,1.0765347990409664
-0.8600900347262419,0.7088553824167831
-0.8586032262622636,0.7076637435376868
-0.8548645187716692,0.5620679885755507
-0.841975707606478,0.2957070284098772
-0.8343617712678917,0.09156501106964601
-0.8331902372784996,0.07774191463350856
-0.8283223196996152,0.02761347538837678
-0.8221992779237102,-0.05958983069663063
-0.8190506412187935,-0.10482668999945767
-0.8182860110041306,-0.052110600096159504
-0.8177147091096302,-0.12268959794516521
-0.8028523124338633,-0.0996096623972661
-0.7966037514672122,-0.10664635519436146
-0.7953723815254339,-0.0843225957927948
-0.7950490704194162,-0.08828490496052195
-0.7940273412047674,-0.07876195054697306
-0.785132600459093,-0.0018553313290498932
-0.7830490507244292,0.04595480224628354
-0.7801926035284525,0.10268038819930081
-0.7654898929126825,0.3068441035896312
-0.7634652282222967,0.41540511073435193
-0.7631312788666467,0.377991885549209
-0.7597757400755629,0.48544272977003033
-0.7429713226485388,0.9431073166875442
-0.7389540390357334,1.0427015392664873
-0.7376793294910211,1.0654443119464205
-0.7352807274181479,1.1685653507746965
-0.733228797840332,1.1633402761249179
-0.7178406416337362,1.6437396524268597
-0.7152985231275402,1.7021759695254386
-0.7152451287515316,1.6914238817416245
-0.7062529485774176,1.9230207895619127
-0.7060573900251996,1.929211736121434
-0.6893537728786319,2.32898602290672
-0.6708406844961265,2.6063700190473784
-0.6670262009497927,2.615830682866658
-0.6667139557647164,2.626096013845865
-0.6597705824200117,2.677909162920729
-0.6508895729070456,2.6787348191923104
-0.6505678176803675,2.668192130410541
-0.6359273253079416,2.579029558102518
-0.631670342059488,2.559995961892556
-0.62978929067501,2.5145509909687362
-0.6183026222867962,2.2229433772631935
-0.6080961448543407,2.00458076591051
-0.606546886345499,1.9486413586767257
-0.6053263208263338,1.8925001069096512
-0.595246904083135,1.5712974516925022
-0.5944817117137058,1.5296215606517856
-0.5915912669986296,1.4541462225827615
-0.5813286500534636,0.9993189743674772
-0.5708750114939893,0.5263064888366377
-0.5590265507816232,-0.026236857365694196
-0.557028043996056,-0.11482609596112381
-0.5507168536491016,-0.44926757597325045
-0.5474413071742719,-0.5986468293749465
-0.5400972800253183,-0.9883802822542781
-0.539095571327795,-1.0355931738902997
-0.5373353363733058,-1.1321290309328196
-0.5360061203559692,-1.1992790979901864
-0.5253298423796289,-1.740216382142751
-0.5228769733562086,-1.878511143416527
-0.5215189073199387,-1.9576984271107827
-0.5143204451373604,-2.2912695841616086
-0.5129764611990506,-2.364949256179632
-0.5112743442418264,-2.433221363956245
-0.510847698227598,-2.4728496041536943
-0.5030612677248945,-2.8092400298518103
-0.49797430666143905,-3.000869431721054
-0.4965934804170571,-3.089099382727415
-0.49285339566863673,-3.235323783439258
-0.4863353330032423,-3.487461392465895
-0.4822884981092388,-3.6334061089446212
-0.4808354686106622,-3.644288119368203
-0.4799484839496744,-3.717636478825545
-0.4741424868480002,-3.897192921964552
-0.4443669435435025,-4.487875594454234
-0.4374334418810317,-4.568365077541396
-0.43613988423002725,-4.606160938709754
-0.4357529086176495,-4.588382695616337
-0.4352435430102721,-4.599074409490592
-0.4338514238462077,-4.580936306591085
-0.4302306431054803,-4.604143737634524
-0.42696314218606,-4.637469484733583
-0.42510173068522406,-4.639734983803953
-0.3990761100396423,-4.3576908841559465
-0.39667002357373793,-4.342914992171598
-0.3880084903304746,-4.1628938508968245
-0.379024535390311,-3.9600408861665652
-0.36764959018086074,-3.6142450834402617
-0.3626520268601321,-3.457310293071533
-0.3572011015474392,-3.2673016110291124
-0.3559048038795236,-3.228871047245639
-0.33644098285338186,-2.5347495620473466
-0.3318201588927785,-2.348468615226294
-0.3308118884592113,-2.331823155153589
-0.32144606511551643,-2.002161601536074
-0.3143665781557683,-1.6651072550144101
-0.31205147459405413,-1.6179252492171696
-0.3010366289096238,-1.1295821838303561
-0.2939186457186094,-0.9090967882289034
-0.2930668732715733,-0.863159446887445
-0.28735999892148145,-0.6738339032624797
-0.28129128134514936,-0.4462076635178069
-0.2742531267187247,-0.22740554410944597
-0.2685987530515668,-0.010075368348942711
-0.2620026277806824,0.17047974466070603
-0.24549176553061614,0.7329626767808074
-0.23185247620128102,1.1191865553301918
-0.22381538083218722,1.3110982307130468
-0.2220698727732202,1.370154067650639
-0.21958463281616636,1.327250036695655
-0.21077851450520813,1.5622758760288118
-0.20751320527261008,1.6290248074820999
-0.19645308720437793,1.8142374945116417
-0.18922441931300016,1.984548473136012
-0.18624256659192628,2.012990728267087
-0.18551579116463612,2.112616607134447
-0.18543303456699434,2.058224030478777
-0.18411776887307063,2.0712145175780527
-0.1719907260711162,2.2500604281069103
-0.16713915732149687,2.290098599944154
-0.1618419626157772,2.3587994673433923
-0.150690662565375,2.551289569073437
-0.1419729639345162,2.556727489833492
-0.13965568088001667,2.621595124382355
-0.12791600991513752,2.7234804201299556
-0.110292879358183,2.7861720133703325
-0.1078334550175013,2.8512277790726883
-0.1054045364140408,2.870259077335623
-0.1020000691472962,2.8693772905001675
-0.10193602911760724,2.88344103966753
-0.09852643244206893,2.919144844145489
-0.09714143383093887,2.9007925612902787
-0.09018725172728859,2.9645477660713144
-0.08932202318379723,2.924868117899882
-0.08295771117666906,2.9624219439528887
-0.0780666551883229,2.9683962114004254
-0.06434374183068226,2.9254155578196115
-0.0590755994397445,2.9818359306375486
-0.0572013827986293,2.965947141924245
-0.04986664679816677,2.92268074902283
-0.04707816948486432,2.9052717636374585
-0.04402917194782052,2.900237526298034
-0.043153849871715444,2.8746331999275303
-0.039598332199807906,2.9029960895333304
-0.03678895083969813,2.864960742705801
-0.030871368304843827,2.819635782970139
-0.026672605670038152,2.8329053424515145
-0.019919986718404115,2.776102671778435
0.01664180589055686,2.3875883316847797
0.025533774047227453,2.337447122870804
0.03243625674725603,2.2020709282485043
0.03307212094093792,2.227541048062372
0.033625676024782614,2.181325262801505
0.05220904160268791,1.9444222930951125
0.053009451860301926,1.907507999131255
0.06465918752175392,1.7109008541711628
0.0702196673065183,1.6461347202390237
0.07745747564370475,1.470646988921719
0.07799425313511943,1.550170313632233
0.08731699706070817,1.379150337567863
0.09140945759882468,1.2470092116675193
0.10294315694581613,1.173978918930012
0.10579898881983496,1.0971946251280447
0.1064044276164271,1.127138341799162
0.12874050886768806,0.7885247095242258
0.13728328903390086,0.7212292714306527
0.13911074312149374,0.7308626027113573
0.1398027527013448,0.7080628579649313
0.14166300680468957,0.691588273966161
0.1428285781672236,0.6925659563989172
0.14853709540962967,0.6564570072110761
0.15033970164258958,0.6307218545230355
0.1580940943686322,0.576858395703448
0.17519629091502242,0.5011711572401736
0.1815056336870331,0.4243472780744429
0.18405423605496996,0.44430671099063457
0.1888805799405331,0.46143932617573225
0.1889225205890308,0.40242447397445735
0.1974880474055496,0.4616986365839909
0.19881465857313962,0.4159777919723918
0.19965662136328177,0.4155963562617393
0.20589953571701525,0.46453040096058823
0.21779912986245353,0.45674286646425777
0.2197616813408927,0.4800814931013032
0.23182783276966568,0.5257399538999327
0.2337437995636069,0.5058506828219539
0.2338774721192114,0.5112337703314226
0.25026208400439787,0.545425617687876
0.25230166756314176,0.5881378685140435
0.25535270960151024,0.6356586619493704
0.25866854149404617,0.6196432002806698
0.2627480170429348,0.6008087315199895
0.2768656625540902,0.6868872275435379
0.27822259169590957,0.7335115191135831
0.29020710440323594,0.7682307735759674
0.29420870589803094,0.7656630333302888
0.302215454032118,0.7635563269718134
0.3070626899508766,0.8098299988030595
0.3142343245680115,0.8229040056777898
0.33447314754801294,0.8627823798396766
0.3370579537423146,0.8577379952357717
0.3421073086069506,0.8636138077604809
0.3550392549836028,0.9311730755802381
0.36576879185794997,0.896886798190334
0.37217216831367406,0.9293119569226892
0.3760289210823098,0.9180795393789841
0.3829262425765352,0.8879499423848529
0.38482619519711214,0.8820170300827253
0.39670531598736414,0.8902557258492555
0.4085473615332229,0.9131857611432385
0.40909639444179957,0.9022256868000863
0.41798336650368295,0.9139966088265504
0.42072405596183327,0.8958087096746511
0.4231140481589928,0.9426119485946547
0.43532224567588207,1.0071149697719237
0.4417910731889796,0.9503670069837955
0.44793130255382874,1.0245973874993588
0.4518406929726142,1.0092421130815432
0.45235187281383116,1.0715113532560225
0.45291379347602323,1.0696863758605595
0.45552311469351103,1.0722649433369753
0.45689461568664713,1.0391825161409929
0.4585474476964535,1.111578988048923
0.4594319630496484,1.0797505886216165
0.47458881136385234,1.1809853007662572
0.47477660644556696,1.119351777689831
0.47852907615145934,1.1684652885905966
0.48451232970428126,1.2078622621293833
0.4871609864577282,1.2210041916790058
0.48749279190008377,1.2320494624812866
0.491387029477274,1.2290776525051563
0.4965362074570665,1.3281562299909422
0.5043170127588361,1.3370491175168346
0.5071055975914796,1.3826658578528273
0.5103051870416979,1.3761117933322895
0.5136829078695619,1.4212510572471122
0.5188847405152899,1.4376741673257272
0.5271837191691118,1.424782928008863
0.5286163697722182,1.486302882123894
0.5308476226085954,1.488117743595948
0.5439642226886932,1.5622994373795809
0.5566077745653049,1.5264494263567554
0.5600477712802956,1.5000316603748167
0.5660964392622105,1.5274633247697607
0.566234834821711,1.4854539144959749
0.5682617655776196,1.5019481630220384
0.5686635633146659,1.5077202003516263
0.5969892397254872,1.2428314123247304
0.6072936707122811,1.1181875099026795
0.6120693715956418,1.0487985297943836
0.613259967443073,0.9863380127254863
0.6136166902153324,1.0304551489847933
0.6139640736619598,0.9642033520056976
0.6172570426484274,0.9652285641540262
0.6206166939473663,0.8773304710812807
0.6364392623848092,0.4856958623649831
0.6378433862491306,0.44003359343715426
0.6406230493234508,0.33498720298080686
0.644923829844064,0.28181412805920736
0.6511100946533954,0.08721428855021335
0.6588386826459187,-0.1492324286195811
0.6776194278102365,-0.7962175120625576
0.6811132408937737,-0.8671091490553268
0.6848093639731365,-1.0124921322094664
0.6906956571280172,-1.2310486242339123
0.691080006350953,-1.2228843921833779
0.6916051516157502,-1.213144360168246
0.6984334998383686,-1.4176494710543905
0.7006559584017582,-1.4947630077833378
0.7016980057619713,-1.5607782944856154
0.7176637682782907,-2.082957508809355
0.7209380408008546,-2.132858964958099
0.7304185644190948,-2.43022743303528
0.7324856124141874,-2.471338432936156
0.7380901182576247,-2.632253013256144
0.7427946325516657,-2.6905727895317653
0.7490940354338225,-2.793725702345901
0.7530394914132881,-2.9038342110660804
0.7634193269348479,-2.9990931358474215
0.7697812393626036,-3.069944890512775
0.7783856942695522,-3.112786842161731
0.7800665160250242,-3.109724022785697
0.7849785952028521,-3.0975408824362787
0.78841917654711,-3.060346639825218
0.7908517085774407,-3.084442675995844
0.8011826697475972,-2.9530639539287926
0.8100788533623211,-2.781931651695011
0.8105730993625424,-2.8056512880415267
0.8113734843541831,-2.7889014611819865
0.8117162903266268,-2.7682770069280407
0.8196519897727095,-2.549936097444646
0.8295151214070806,-2.219048756924596
0.8443394555866428,-1.7233867418243114
0.8449766249016335,-1.7250967522569267
0.845855871000456,-1.6779909774373387
0.854737219580997,-1.2921358684366167
0.8664770244770303,-0.7196177831843621
0.8707558025132505,-0.5131785076840684
0.8800219534129265,-0.05116099202315175
0.888797942506617,0.40876349861525474
0.8978243457465354,0.884448665175756
0.9002513440280842,1.0024617892640564
0.9058568333761139,1.3034658169030588
0.9109094810976908,1.5789436578845966
0.9189933568746649,1.9558142408741541
0.9232424716924363,2.1769868193987723
0.9304244846172329,2.5104435633556235
0.9423375719388014,3.035440900298658
0.9442641578864723,3.041571649552282
0.9495519463166482,3.243226933592623
0.9596466989326462,3.623323038851434
0.9619082361936666,3.637265928610194
0.9689947031660875,3.8046161442311304
0.970198231189507,3.803299162230622
0.9703678700222533,3.846546947928088
0.9798503436379278,3.965075935513168
0.982563716241672,4.01134232864844
1.0001444219255973,4.0248488915010086
1.000283388449243,4.113552294443971
1.012659945871869,3.9500274030737286
1.0149073358047058,3.92004960093401
1.0162846293483874,3.880285092459077
1.029617679965531,3.559999367924449
1.0399660810091138,3.3329288785603204
1.0408525778812443,3.2818034226177724
1.0475579748917134,3.0621169742962953
1.056930309636627,2.6729246967207785
1.0590336866577639,2.5978965544131327
1.0754977337538278,1.858253599799608
1.07740069928958,1.7338590880543105
1.0844794786750143,1.4205475781699899
1.088521979785952,1.2208955944180917
1.095711919075768,0.8192111302445405
1.0979356797340447,0.7046176747312373
1.1003071055442666,0.598524482710139
1.1006899489946074,0.5717407277883089
1.1094439108095813,0.12220028452048466
1.1147503894437651,-0.14554710278773628
1.1213555576990935,-0.4258577384092424
1.1287409766431633,-0.7984012296919383
1.1301560429674948,-0.8312154355533329
1.1351438648829486,-1.084593829178557
1.1366396021650669,-1.1309324011478827
1.140083986307963,-1.3169641563646695
1.1403825821562643,-1.326570353469995
1.1433799353399374,-1.4317606726712606
1.1490986386540865,-1.694994956533628
1.1534980698165382,-1.8152233325710472
1.1610294641689478,-2.127032040306887
1.1667046368732823,-2.271940091854844
1.1685594803606243,-2.3053776225131917
1.1827449988134404,-2.6637597915133604
1.1858166225986597,-2.7395126207654448
1.1926236161487758,-2.888394808104888
1.1975549476377951,-2.925531301563127
1.2016695977263296,-2.998160661188097
1.2034053655189094,-2.943987665768715
1.2119321798586906,-3.0000494306027266
1.213043403706946,-3.060027525161087
1.2152783534588192,-3.046304787785592
1.2166523462352181,-3.0133056858468588
1.2224512122801965,-3.0811343319134648
1.2261768482799873,-3.0415530780377034
1.2272250336932142,-3.0455703179065714
1.2295677872748767,-3.062760503732786
