n_harmonics,base_freq,magnitudes,instruments
10,3.1324078739147674,"[-1.57699904 -0.90367184 -0.33731668 -0.07563412 -2.15727706 -0.66666482
 -1.02978839 -0.53681134 -0.56738227  0.42579366]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.252545040309108,1.2966665375187985
-2.2410479735312725,0.8974790352514098
-2.2313354523064577,0.7005153401015802
-2.2211561111988356,0.616602875256634
-2.212272624449477,0.6554220824355528
-2.20841426228122,0.7024291443066096
-2.205408082022715,0.757196061633804
-2.2020353995130395,0.8299994155256102
-2.199882833957899,0.8622022158422149
-2.1956628445377104,0.9713319589680566
-2.194581709775955,1.0153507929474426
-2.180167088684407,1.4548428718007753
-2.1668432832654103,1.8426856944310228
-2.1647489213463524,1.9146692028549168
-2.1629427808476134,1.9419145112187939
-2.1555603757746225,2.114552483162802
-2.1476003846072933,2.2132669545642236
-2.12827401230631,2.024598408010139
-2.117071398720812,1.6221952343434236
-2.115037415576289,1.536133878842064
-2.1126536267416824,1.4035504265211143
-2.111269845301603,1.324342376234304
-2.1110942889345425,1.3219797845913568
-2.104106122920826,0.8775235274165692
-2.1037556275415645,0.8500025380839682
-2.086394582958649,-0.5057739824218681
-2.0863905530184015,-0.50802675201909
-2.0857556846887837,-0.570522152206216
-2.08557833245739,-0.5818006401602595
-2.0852666616827187,-0.6200178553624638
-2.074608472979657,-1.5756630021509448
-2.058488184388005,-3.0087895842049446
-2.045206856943434,-3.9958129198386603
-2.039545350006185,-4.347725919460101
-2.0359361280229096,-4.520529901287159
-2.0271436569112073,-4.850455594931772
-2.022194232541902,-4.954768769765348
-2.0213140263387537,-4.964301837749028
-2.012176800566582,-4.971128915661388
-2.008140559323699,-4.898592599750724
-1.9914397185858541,-4.223927335002302
-1.9768378723531363,-3.1592445427424303
-1.9726912842128872,-2.781552127615743
-1.9628268964006923,-1.8460631952328803
-1.9491302068728442,-0.43266782621356664
-1.919298933521285,2.248056316885337
-1.9019722254864713,3.198601563994833
-1.8932787310621664,3.450338691627598
-1.8904494000258603,3.512105775237151
-1.8846586114443682,3.573348618038815
-1.8719977855950563,3.496536493493235
-1.8709323673964888,3.493041193943731
-1.8708344951554479,3.486204811868649
-1.8701348323799496,3.4703997401712647
-1.8688205658362906,3.4369976377507774
-1.8653245248671089,3.378052842978077
-1.8634193557329097,3.326940736985222
-1.8514818864437803,2.947898379076274
-1.8458125030171222,2.7332841837587445
-1.8445238737832643,2.6915943856911344
-1.8338045888714,2.2950919259943374
-1.8120819748849337,1.574957251842927
-1.797669572399402,1.291591097396864
-1.789931102867399,1.214981837265256
-1.7877986832410884,1.2023616538065474
-1.7811363212473887,1.2172950778200788
-1.7805637317053555,1.203126198692554
-1.7711687033024412,1.2528164751841084
-1.7587992248542845,1.3818602360377394
-1.754827475049626,1.4167301924278837
-1.7428987688517166,1.5524350428027667
-1.7402439058507826,1.5714079218703585
-1.7360861839658353,1.6048325665109175
-1.7271725302853946,1.6325491840814
-1.726653561506667,1.6339233353073934
-1.725396404362109,1.6329933728958208
-1.7189262488327586,1.5920577183342108
-1.7169479300846713,1.5847440921738756
-1.7079024352264869,1.4283290780473687
-1.7029061972455157,1.3385059716549743
-1.7013555857289409,1.2918657793091002
-1.7009326987944473,1.2971396603875756
-1.6967402525591289,1.1777876882095637
-1.6947216534914458,1.1066049015145845
-1.6836462504627807,0.6815489307545882
-1.6694544473754895,0.023616433124844675
-1.6646132759114287,-0.23182694083550295
-1.663207943648635,-0.29373577978799414
-1.6579775332444333,-0.56683983046903
-1.6572625345409389,-0.5927345876922164
-1.6474363637094873,-1.1008504936880497
-1.6444897971213481,-1.2250441065525521
-1.6292798174906087,-1.8399324722423036
-1.6267606426377401,-1.9392116052127304
-1.6126048258668517,-2.2249668571363386
-1.6021129682371529,-2.2751206735836416
-1.5994946197988444,-2.2577659662913723
-1.5978593340664153,-2.2417039363356848
-1.592018006519773,-2.1736723883538094
-1.5800686025058426,-1.893788164069864
-1.5798207106369107,-1.889075114459421
-1.5783070723256871,-1.8431446481618365
-1.568544755878663,-1.4805108630658377
-1.5647388990080588,-1.3115554196473396
-1.5540025570770561,-0.8202816511951857
-1.5530683025914822,-0.7901664308523404
-1.5521714690986654,-0.7403321195159094
-1.5474827309392134,-0.5186129494480776
-1.5441626014818375,-0.3645926468762153
-1.5431287447655824,-0.31598051443141634
-1.5410889724493055,-0.22783415703203813
-1.5405835196401914,-0.19932167499660997
-1.5401856862358676,-0.17812577710499686
-1.5389955348538829,-0.11905877464503564
-1.5357913244211667,0.02541514944054815
-1.534205292201931,0.08823676849843594
-1.5265077633421855,0.4099597927483765
-1.5213046261118266,0.5935562837940191
-1.5104493521827986,0.8995799947618408
-1.505413981406496,1.0085548318122344
-1.4969129128642649,1.125521469930932
-1.493180817349063,1.1415723321197249
-1.486323458096532,1.1671144866016696
-1.4859765770574946,1.1626888293960984
-1.4851176774920725,1.140359845567366
-1.4779817234603168,1.1073987891005734
-1.4744236621829938,1.079609801238935
-1.4629014653477026,0.8942323955528245
-1.4599800338520914,0.8352728663245876
-1.4463975945086245,0.573640120542236
-1.42595491718781,0.24429057652176384
-1.4233744462783424,0.22471635562515488
-1.4167875868034645,0.1825843428921536
-1.401607221772207,0.23464006476935886
-1.4004404289038523,0.2548163813826804
-1.3989035896528035,0.2677265582289175
-1.3858641464366637,0.5008268055302543
-1.3817456618556256,0.6072517357042903
-1.3709097310390768,0.8990003232244574
-1.3586305919035493,1.2456222289832324
-1.3557555374651593,1.3406325838807782
-1.354348410354659,1.3699242477654763
-1.348561254959095,1.5343090950102458
-1.3459645234568505,1.5870272032445254
-1.341743952859987,1.6718011005427156
-1.340056804671497,1.71211206663337
-1.3076077499652101,1.6564273294835743
-1.2875800246715494,0.8952772106350037
-1.2862374628313833,0.812436166968303
-1.28607724330717,0.821595732454499
-1.282888869665326,0.6335733743017357
-1.280345810685015,0.4914619183419304
-1.279787023781769,0.46140096060456387
-1.2774020960757821,0.3044499256012006
-1.2773669886005592,0.29579019626458614
-1.2593193646341414,-0.9246953580663679
-1.247903159528965,-1.7260564867211314
-1.2465432399023906,-1.8207661989394504
-1.2416743752245576,-2.1440316878139067
-1.24162459027413,-2.1559619784338846
-1.2411067120317816,-2.1810925553646405
-1.240165357008392,-2.2230273763469763
-1.2321384224687355,-2.7124806222964284
-1.2211310709443641,-3.2207705862314633
-1.2142975833765661,-3.449095688109437
-1.2135055932764542,-3.466898337565508
-1.2103154133165257,-3.5331084081135224
-1.2100654069915788,-3.533116581004036
-1.209989332786315,-3.539283308812413
-1.199444684949619,-3.6162485949370233
-1.1807163382928585,-3.1978644318298843
-1.1775085810210613,-3.042528072320244
-1.1721199562318891,-2.7537380636888242
-1.1718285057235078,-2.742568195606288
-1.1612429180355448,-2.0586294742885896
-1.1594092930324644,-1.919993237978605
-1.1539542038342232,-1.521978749366989
-1.1509307486364915,-1.2777843027791944
-1.1442980030420429,-0.7262012790134698
-1.1370674088134385,-0.13092633452010716
-1.136638859053834,-0.07913296189731946
-1.132978855337648,0.22698253837715496
-1.1326071880715431,0.24791351339504228
-1.1297528814537727,0.4869413668532284
-1.1258646031684727,0.7929549888973606
-1.1082767553628448,2.0067678405508746
-1.108212276342591,2.0177889401016906
-1.1033889297795507,2.274832905708184
-1.0999492483612459,2.433303837826204
-1.098945045059059,2.476529164173036
-1.09022330348677,2.7696291796232715
-1.0864366402912327,2.854477288487794
-1.0851959256390158,2.8646848552729547
-1.0822841384442186,2.896512712077623
-1.0571850200084556,2.4371902636595264
-1.0543157990801566,2.3065371126792362
-1.0467282134366995,1.9116652217292611
-1.0430636084697504,1.6701797277050052
-1.0395754966048505,1.4512364260838189
-1.038236075844348,1.3526337545207097
-1.0332244030032955,0.9852476860692245
-1.0199826906011127,-0.07378968360687421
-1.0188183696768147,-0.1634596106024624
-1.016766863269948,-0.3428418195957412
-1.0137861665954497,-0.587889978330657
-1.0079311752246713,-1.0857580735971515
-1.0059411472726782,-1.2545776774746717
-0.9992166424649298,-1.7850172730366687
-0.980009946429989,-3.1443685418374776
-0.9738975512264707,-3.4840136442589937
-0.9693320510541765,-3.7026829936907437
-0.9663439827150242,-3.824314627279269
-0.958822635647679,-4.109415502372979
-0.9580590346013613,-4.125096879663678
-0.9552502404650163,-4.196439361324753
-0.9417743839908539,-4.379897659908437
-0.9386789160190787,-4.38758874402088
-0.9375536091829373,-4.382616307150367
-0.9254900512582704,-4.271192947291002
-0.9251176071694953,-4.250852555549125
-0.9216539988234445,-4.1898963068628685
-0.9156763538161408,-4.052245521937678
-0.9148541760784386,-4.012794673732238
-0.911343713395854,-3.912310482097092
-0.9099190298974142,-3.8561652748593795
-0.8908970291192109,-3.0623788219965298
-0.8897221884246109,-3.018702110574817
-0.8820601298249673,-2.647529483079647
-0.8787917333544435,-2.491407822143874
-0.8734016378876328,-2.224614319187643
-0.8699762331874874,-2.045391808429074
-0.864303346849395,-1.7696441304221717
-0.8626754331186994,-1.67597018771435
-0.8534064291052479,-1.2577505854871123
-0.8505979361922638,-1.1167958206088129
-0.8505559112663064,-1.1126736069339815
-0.8475955343850701,-1.0055822596618602
-0.8439454495581238,-0.8369154036611167
-0.8390415443636874,-0.6354298076693731
-0.8320138569901956,-0.385959914673522
-0.8004321799388512,0.2785361976752615
-0.7932769188813156,0.3171319509994454
-0.7910568499132618,0.31455277560254213
-0.7885789211483312,0.29542678691935803
-0.7850985942801794,0.28264789281637526
-0.7848333296032242,0.2910533304985832
-0.7760494852016615,0.19554507761701054
-0.7752289449175764,0.1692381550615433
-0.768981543234915,0.05400814983765023
-0.7647893438021027,-0.02964433276352365
-0.7617665328957379,-0.10261773642856821
-0.7610025471661279,-0.12803243803710543
-0.7608050328202038,-0.14462217128020707
-0.7594325099920654,-0.17913415539666838
-0.7556577526525095,-0.290954399216371
-0.7538292786890839,-0.3508210106532339
-0.7494392093138336,-0.5031379013653743
-0.7253078433120361,-1.4850389556251482
-0.7164160561784811,-1.9066268515529372
-0.7076151110895426,-2.2891541756425724
-0.6912580537695492,-2.932651647915552
-0.6895791197005501,-2.996644118567976
-0.6766788949886013,-3.3643017428050337
-0.6737246911908361,-3.415544995154505
-0.6721385382093583,-3.448224878345539
-0.6663459550521127,-3.522524252544881
-0.660125485212717,-3.578186347468768
-0.6538645278205055,-3.5475664014150787
-0.653142054605043,-3.557339167169028
-0.6480442490671594,-3.5031304404146235
-0.6475834055803955,-3.499093572343551
-0.6440246063802357,-3.434338242986118
-0.6298221652995615,-3.042535079082308
-0.6240235300165233,-2.8180531897073604
-0.6231307400258865,-2.7719497705041753
-0.6203110283288944,-2.644897237925272
-0.6200233954871499,-2.613568294864366
-0.6188983587303172,-2.5720280086907508
-0.610307299312232,-2.126722142324459
-0.6063418378428684,-1.9049294890076687
-0.6037912939167018,-1.752530251033047
-0.601144488930311,-1.5891849119122636
-0.586928801861931,-0.6829810458197448
-0.5765005190688566,-0.03783988976131569
-0.570772299406157,0.298939679266734
-0.5611016274672789,0.833555212745975
-0.5545241505800007,1.1349119117278286
-0.5433907103898159,1.5700345964420348
-0.5369755008369652,1.7278244880538387
-0.535421242085139,1.7720521355082675
-0.5305606335280566,1.8677908663971583
-0.5271194804436448,1.9147272800979482
-0.5172978367499406,1.9454793946284459
-0.5112901503068175,1.9115591494262805
-0.48848017721750825,1.5000653174288636
-0.4717718045480188,1.0764208456510458
-0.46904696648933175,0.9917733709906402
-0.4651956049118855,0.9142821641303924
-0.4634703735370307,0.8590201691461218
-0.4628589399785499,0.8484211857353573
-0.4607971383523495,0.8207475948450024
-0.45922451841299683,0.7851017072008586
-0.4549885073034128,0.7071159957377339
-0.4510214909837824,0.6470160350340726
-0.44553835800495367,0.5868277829925063
-0.4435925596349204,0.5715293358608173
-0.44281287326281626,0.5699470343200503
-0.4414258410992984,0.5852067021670075
-0.43531891923458055,0.5750770426907591
-0.42585031555305886,0.666827034577866
-0.4200856705881759,0.7760235488852771
-0.41535834209279043,0.9106080434048169
-0.4137310350882424,0.9432999382717466
-0.4125689426702652,0.9703661614475756
-0.41052601125990407,1.0437283630691603
-0.40993481498336637,1.0662170092311285
-0.4070889842581038,1.170997645096119
-0.40261539805173463,1.3367598709481168
-0.3973958431706981,1.57096382264456
-0.3959397422737596,1.6361083588380894
-0.3951193798121393,1.684620788336499
-0.39388154477517645,1.7295859475930222
-0.39376286241031977,1.7416310319708583
-0.3841994287770514,2.2120234803017222
-0.3838370628265979,2.2325663851296533
-0.3832733480572843,2.250872933140037
-0.3798159072324685,2.419386989416492
-0.37203312603257377,2.8404499934757848
-0.36858010942939545,2.996492915198423
-0.3674500044772069,3.041946396724453
-0.3673356193886028,3.0549062653559145
-0.3652762239550027,3.146591458629635
-0.3642865866949707,3.199273020825346
-0.3521452037155104,3.71002055873272
-0.35134583441522693,3.737697358445816
-0.3494762891821437,3.8039538710352243
-0.33317005884199835,4.192662318381111
-0.329056639926542,4.232104221942016
-0.327241149884828,4.24427274406327
-0.3193010350661867,4.221911116101011
-0.3095539918583121,4.064851213320293
-0.29601568227062547,3.6529904245187206
-0.2903855516370637,3.4205325796720945
-0.2898459820889281,3.3952208443238763
-0.2894934709751835,3.3711717811775643
-0.2835116455046274,3.0866561859698
-0.26121260997422935,1.9632446296184811
-0.24963575570592322,1.4036861771580642
-0.2412572628860712,1.0909255796500146
-0.23173492941941998,0.8081767191343504
-0.2277010217904687,0.7275157783002832
-0.22547560439623204,0.693593645607947
-0.2195080004993475,0.617223488997955
-0.21501548729200382,0.6090618582154718
-0.20534354218276363,0.6739314029246435
-0.1797163306897671,1.2696947064624484
-0.16989588161645175,1.5853246327903063
-0.1695415595821741,1.5945402857933548
-0.16806122484497976,1.6449234455125217
-0.16632205927525812,1.6895805358344445
-0.15339587416450184,2.040040360192765
-0.15212657163237298,2.0555569405103657
-0.14967061855419406,2.1115423398021678
-0.14763282373419617,2.1509463008242173
-0.14578425845112974,2.164292535482479
-0.1446728127809953,2.1762940945337474
-0.13942522655211764,2.2180067341183327
-0.13940080965135593,2.219641787251597
-0.13651055658096212,2.210935187072302
-0.13246005473744038,2.2108139972256926
-0.12665814104637096,2.1234299549243314
-0.12653818679705164,2.1203777836487876
-0.12397691064698169,2.0667545600157773
-0.1231121521956835,2.0482608297886897
-0.12067020384309046,1.9891808330549594
-0.1192126203453383,1.9459873044294411
-0.11665061544540922,1.8589959478311942
-0.11412331431555556,1.7504610471424673
-0.11231767192757314,1.668759700343599
-0.08829920405215397,0.14524215451911082
-0.07399252399386969,-1.0974847236170435
-0.06735551327260669,-1.706675774368102
-0.056642282875110084,-2.667846608360683
-0.051617241974475814,-3.0825694210191537
-0.04835224054567977,-3.341496407553542
-0.04617643285272344,-3.523030244553661
-0.042241678759809,-3.792628735096313
-0.04150118843185524,-3.851657094967756
-0.02791107038814733,-4.621059240778945
-0.025357362185213006,-4.730497293313671
-0.023782433145677295,-4.768183934230637
-0.00250906352948288,-4.921945323141888
0.001214285588340136,-4.835428279417976
0.0030976895893055634,-4.757590241586029
0.004742753915642606,-4.714510835260787
0.012701824766762293,-4.3278841605787735
0.015783513925043735,-4.148231465048185
0.024594318923610636,-3.513722044344313
0.026721100881698767,-3.3465661663991986
0.031780307714296185,-2.9135747198076154
0.034952895723528776,-2.62093634309513
0.040833147446542206,-2.049925722923205
0.0493767845330777,-1.1901196591836765
0.061376146440260904,0.04398391485837912
0.06405329172726493,0.2987699401149605
0.06530737403150777,0.4223946233637995
0.06707063539525837,0.5946808083323845
0.06727782985728847,0.6078295367892247
0.06839177129647389,0.7131941651777379
0.07040720461903094,0.9068920933830356
0.07310733191728458,1.149532423348099
0.07525670850541832,1.3538691851420772
0.07834995815265611,1.614374036882619
0.08583322649222946,2.199467358391522
0.08659197118415118,2.248284351181492
0.09427174651594195,2.7395398693467707
0.10255381299579946,3.161345745769279
0.10987910739883766,3.3947412758061524
0.11470518037424426,3.491441431099931
0.12001879742440558,3.5677751954735424
0.1276081615231801,3.5686555132123385
0.147620489046985,3.1792049098052417
0.14812420468941712,3.1594705020487157
0.14953442556223306,3.119356251736197
0.15004948996191292,3.098965972601851
0.18447618247512487,1.849239776872685
0.18876104321172127,1.70305820178609
0.1901427290960518,1.675950728199448
0.1969263440467044,1.4850704180469347
0.19909860292550663,1.4519897303439875
0.21220176503901378,1.2481558566677562
0.21410712494456874,1.2224370867945125
0.2145927804459924,1.2295724089998579
0.21595687183646728,1.2315226330769602
0.2182194179841268,1.209132267672817
0.22394520096874615,1.1910356775635262
0.226861832815473,1.2093973684410355
0.23192140103046377,1.219421900868835
0.2537675857512416,1.4464000465614544
0.2591903397695061,1.5170834270888924
0.2661756304430716,1.5692058078073579
0.2736449216212047,1.6133105990972136
0.28112385073650437,1.624419998434682
0.2867376777749753,1.594227732201308
0.2949683034718582,1.4985112260606717
0.2978933659266394,1.4454518492681352
0.2989177240242009,1.4167123318503858
0.30047604148386675,1.3891166045401233
0.3023441925180608,1.3612023178601045
0.3025440605611682,1.3322412882283863
0.30990280557830685,1.1491040931494048
0.3148314890825805,0.9682696384108275
0.3151004747107886,0.9714815410326471
0.327665781958304,0.44539986648195357
0.3416834343607116,-0.2325348176321396
0.34907033490720885,-0.6218815808255965
0.3509016529756561,-0.7342952606816803
0.36071752214661235,-1.199121964877701
0.3767416233144756,-1.8500984463558157
0.3927992153792088,-2.224869308510394
0.3939738566688824,-2.2506385450164097
0.4094561761608726,-2.2462796094179613
0.4109587864489228,-2.2198579343872713
0.41101600011105743,-2.233139642593831
0.41813577539920166,-2.088232138061079
0.42103631297401334,-2.0237292345913405
0.42274215208149934,-1.9958049935851718
0.427481657822546,-1.841727852258476
0.4431735429044332,-1.2244487255761918
0.44603121202320395,-1.1022117063708388
0.44695192732509703,-1.0577958640003982
0.45985759367858625,-0.4424852496119648
0.4753129659930524,0.23853409805759423
0.48401420294972164,0.566616174555561
0.4884272363225568,0.7231977984874575
0.49773804903700825,0.9603359415461944
0.5027981718041321,1.0405203507640706
0.5044589826738566,1.0722067130098047
0.5062783182866655,1.1024616989556832
0.5073508137359992,1.1096882484469324
0.5120798137797982,1.1461849076341284
0.5176649108623295,1.1576297709629504
0.5186133005691875,1.149999970303271
0.5241734394747066,1.1494107511432432
0.5254007906252207,1.1278199473463046
0.5378783414872466,0.9781278207282508
0.5782735263501126,0.2689318168257499
0.6000525742346285,0.2082774376185899
0.6010827961954606,0.2072746782157107
0.606962555158276,0.26955972830171804
0.616571209379785,0.42555117142575993
0.6175077998310123,0.45061334269112246
0.6293416917561987,0.7330788091421185
0.6339812752377236,0.8678905153381922
0.6421406827473062,1.103135586495628
0.6437624776911517,1.1364657209298057
0.6515118334840553,1.363159169315851
0.6526489285815913,1.3886744641995488
0.6562791522403431,1.4966895354980587
0.6578806756663949,1.5406193797848722
0.6666674434032211,1.7118168729363785
0.6710744536834641,1.7901333495716067
0.671429548383137,1.7754767720283928
0.676308367955694,1.8348147713595062
0.6857932334769838,1.8516847730483195
0.6879852001288316,1.848174220841037
0.6917514744571718,1.786007179595015
0.6988008118968176,1.641218002900172
0.7123843847140718,1.1659144817808358
0.7128146976940375,1.152808419607575
0.7189113507772911,0.8580315693289264
0.7245058416766508,0.5389364694359257
0.7252870507375881,0.4986335422184953
0.7475226528650021,-0.9825158195317701
0.7554033339939097,-1.5431504513125802
0.7636789975269807,-2.112892345601004
0.7686345080500985,-2.424194254596095
0.777262800886021,-2.8880608199018836
0.7806161522428625,-3.043682128190961
0.783955226403175,-3.214931264279757
0.8159454658461107,-3.492383296596733
0.8378365043539358,-2.528547954951762
0.8474827568669565,-1.8694354481608704
0.8521986733798084,-1.4857250899934702
0.852709536232835,-1.452719843896773
0.8586615218740867,-0.9664989011640885
0.8609176559750109,-0.7865645872171994
0.8612069124186572,-0.7512378013030133
0.8636341406245229,-0.5483635223603056
0.869428241854429,-0.062049156241100245
0.8759976742455535,0.4814254619784792
0.8827352718271708,1.0069934190258485
0.8852357615844548,1.188603264236787
0.8879095201216902,1.3886534000581008
0.8987862224259029,2.0925719447110476
0.9141257603150823,2.717743827058417
0.9164139181284661,2.7811884048233337
0.919591345888465,2.8519444631906543
0.9202166868281267,2.8639378467014125
0.920822382772053,2.866514562944685
0.9230390549017002,2.8996165373159077
0.9253515061303794,2.904263585571954
0.927256197869788,2.905108529653834
0.9351310811439992,2.8590167042675287
0.9357124361748421,2.839867705184707
0.9362070418734296,2.8271120912984267
0.9379497679763453,2.7865843745070475
0.9393160581875319,2.778220643748996
0.9423382300012149,2.687405704510687
0.9440311516294213,2.6188250785174105
0.9494054146783624,2.413906149278404
0.9497985968392992,2.394657649911212
0.9549320770650422,2.150024092834909
0.9581916144662483,1.9680536563121456
0.9681279224407833,1.3161225285090494
0.9756234639598551,0.7479167366117683
0.9776784016271147,0.5897412911688306
0.9864071911720638,-0.12500914438458244
0.9883645911623793,-0.2748706152094752
0.9897956150650478,-0.39905414219118623
0.9939418678207494,-0.7561717134730135
1.0073303310440638,-1.8325710484290185
1.0349791917724431,-3.6160929330160503
1.0410236331173355,-3.8804450244800917
1.0444628481970302,-4.020348477578994
1.0499446061503752,-4.1847712114342235
1.0506708686203527,-4.2023016593768485
1.0746635125914787,-4.3498466343700315
1.0905860732114885,-4.021536800430955
1.0916254605296558,-3.9944441801554893
1.0931530877522668,-3.9508943068831623
1.098093677927813,-3.781273658735752
1.098452056097532,-3.759119437683253
1.0990220099038766,-3.7460471515228884
1.1002871763334854,-3.702570525750066
1.1006932275138155,-3.687921346762874
1.1183985579669944,-2.902481260350505
1.126864040501884,-2.484405258747068
1.14295210532649,-1.6923026549370783
1.150664835504605,-1.331159281683988
1.1554492679710027,-1.1217623697369143
1.1575113997123303,-1.0203210423861362
1.1804029409160837,-0.17722854558870238
1.1810527061622516,-0.1722875826123161
1.1886332010584857,0.021188621886396107
1.1955351631434477,0.16508443483672025
1.196141245909347,0.15559565916458543
1.2032543293188889,0.2458707459497927
1.2156888949575233,0.2949510122808108
1.2285589442486682,0.19486735391905152
1.2358596792122318,0.07515754726377953
1.2425881606728932,-0.07763883646711703
1.2506586855646846,-0.30442282630247103
1.250943466679458,-0.3104149473560978
1.263385420002761,-0.7649378447950342
1.2724288971695046,-1.1320130788704628
1.273421261021645,-1.178468688964778
1.2760347507934604,-1.286393840800356
1.2860096020255307,-1.7357369204961541
1.297060551905302,-2.2446507084939444
1.299443758970317,-2.3346001206523708
1.319867911054608,-3.1106096738234856
1.3285488719214715,-3.340761127287747
1.336284565918902,-3.4904291177578477
1.336548744838085,-3.494017205847946
1.3737632424230473,-3.129355674713366
1.3778457763748753,-2.9654703928327715
1.3800934590748648,-2.889133268602419
1.3949407322580916,-2.1600851015223745
1.3970529951633157,-2.0433764329716073
1.4072936215225118,-1.4365327997675448
