n_harmonics,base_freq,magnitudes,instruments
8,3.941253580396326,"[ 0.32400871  0.47022442  0.92353157 -1.45739726 -1.26757549  0.8996394
 -0.05387448 -0.86225691]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.650504104429433,-2.204016652228892
-1.6470426471300965,-2.295763497214907
-1.6431343076776337,-2.430424180965168
-1.6378451616492744,-2.547714574279644
-1.6217409606995374,-2.794430736633423
-1.619735244151895,-2.803339181103821
-1.6139368272984942,-2.821287501692508
-1.6134272682979898,-2.831264452879179
-1.6122657124195814,-2.84863302820037
-1.5876593964788803,-2.814242211527176
-1.57816436322725,-2.6424754787374694
-1.5743169431023016,-2.637517009198797
-1.5721291557242336,-2.5226290302580305
-1.5635683619415606,-2.3924464147116664
-1.5441371574234133,-2.0657115121657124
-1.5375240765863238,-1.976644013031472
-1.5362584318527663,-1.9848022482421113
-1.533766873992079,-1.9205797253892882
-1.5295866603653938,-1.8559988946885824
-1.5251947267654922,-1.7827117658483849
-1.5246198494864558,-1.790582321002877
-1.522938137315549,-1.7752675921308136
-1.5178654987106592,-1.7469692270781132
-1.5144522953144772,-1.7043758721916185
-1.5111370717271182,-1.647287912096701
-1.5104326866987,-1.6373474132891865
-1.5076621751464678,-1.6244307615513236
-1.4972136004460337,-1.5555821593750072
-1.4919060330261162,-1.46743757786747
-1.485696968894076,-1.521000785455014
-1.4810088890696678,-1.4306034652825597
-1.4790000549083935,-1.45383503548019
-1.4716024300498431,-1.3912169885376675
-1.4592432866025176,-1.2865906723442864
-1.4469582130811753,-1.1332212575934542
-1.4447122389759142,-1.0908490702146076
-1.4428385759532407,-1.069872774129517
-1.437842261322038,-0.9536316892861181
-1.4366490767757556,-0.9417959097120816
-1.4318683416031202,-0.8671300896642569
-1.420115271879751,-0.5159028707396554
-1.4192136492368503,-0.4932677121113465
-1.4144690589913176,-0.3878574662999929
-1.4131401222375812,-0.2967544954665556
-1.4045287936413764,-0.024667083957407077
-1.40098741964056,0.1009721465373929
-1.390301636856222,0.4630056444686752
-1.3868227695798867,0.551787786312056
-1.385827598059561,0.5878590624629101
-1.3701181073469795,0.9793818177506637
-1.3663803882224954,1.058420364985318
-1.3632490057635995,1.1064314485857816
-1.3591243117438123,1.1939231994407087
-1.3589228696143352,1.1837642448562216
-1.3559377884777648,1.1952600137383114
-1.354696782447419,1.2098779701115205
-1.3531848578576908,1.2370041131501253
-1.3521889229993902,1.247801768594388
-1.3504121476361095,1.2387930142503754
-1.3491853429195086,1.2272424678674483
-1.3487664184086283,1.263140383308876
-1.347840418726797,1.2591167621390722
-1.3453854201837674,1.2712525858039219
-1.3448429621645817,1.247841341063259
-1.3426446228804347,1.265931893905902
-1.3333734867493328,1.126132445497578
-1.3308771652195748,1.077260955912416
-1.3229913702351574,0.8277215624362306
-1.31781465651383,0.6641310930807298
-1.3160441607072206,0.5675456675896753
-1.3158810002537933,0.5368378272482288
-1.30591343291803,0.10323869834306604
-1.2985831096934828,-0.3480338040863012
-1.295041211109766,-0.5670838279529419
-1.2816058468154112,-1.354437062298034
-1.2732096933837866,-1.9479993837032887
-1.2595445167767294,-2.80799167877038
-1.2550159020476397,-2.9631767752515583
-1.2503673836640874,-3.290275984449516
-1.2484304231524264,-3.3275987572312613
-1.2319442485892629,-3.9173132761898417
-1.2280894026108318,-3.932275546291789
-1.2210081129262862,-4.045338818980854
-1.2160410095630294,-3.9680641767733063
-1.2036240390904869,-3.745425086850739
-1.202361546599098,-3.740163031559793
-1.2010988898433856,-3.6847838961762864
-1.1973123820409053,-3.5556631033071375
-1.1794984033799658,-2.7070201766665862
-1.1718556163019187,-2.201987633710632
-1.1699470472875615,-2.0994169098304587
-1.1693794769670993,-2.0716393819795287
-1.1590493297134197,-1.3692542413621098
-1.1557858491045458,-1.1632101326421262
-1.1500078426668139,-0.8067258540752529
-1.1458968532225844,-0.5203965740540113
-1.1414558262670367,-0.26193096419391976
-1.1388731420505587,-0.12246732662973034
-1.1364007708235218,-0.02629299595993338
-1.1302052226327717,0.29287695887967563
-1.1222397992183293,0.6634412481425727
-1.1097756688114884,1.1228095441314385
-1.1059345244870646,1.1427851822817903
-1.092300465462598,1.302520852950662
-1.0891297230760764,1.3714285079229949
-1.0874470409491528,1.3415388821655514
-1.0869192579752314,1.3420819957333159
-1.085381182688143,1.330627660925782
-1.06719898466962,1.1650794632918353
-1.0606445967869904,1.0862303596233334
-1.0533913941833113,1.032961753046073
-1.0448521211775867,0.8967881844890071
-1.042625583821517,0.8970772535234347
-1.0396477416348582,0.839751043801488
-1.0363110476840167,0.8375762100394684
-1.0351282981085024,0.8243226711294828
-1.0278285689534437,0.739387402979919
-1.0233483018669107,0.8211685022587434
-1.019373462350569,0.8875195148829192
-1.0157336602050526,0.851137794673754
-1.0127962161455546,0.865598293546702
-0.992545656367545,1.2645137173047754
-0.9923612849397587,1.216341069642224
-0.9907110559855012,1.2633769543666735
-0.984060814491138,1.4554097362720984
-0.9835547644125584,1.4664522314463007
-0.9807759683679529,1.4971620078018635
-0.9793663946565174,1.5607952290210723
-0.9715867003638299,1.8093518140704288
-0.9658547918239861,1.9562818548343013
-0.947453516061473,2.344046754401467
-0.939390563383232,2.441801230794
-0.9322430392305607,2.472191439962003
-0.9232749721380609,2.4615392273925316
-0.9187196516203873,2.387384721559438
-0.9094549752016134,2.258986720818913
-0.9076786245346136,2.1530060999730876
-0.9042818097743432,2.137452165012776
-0.8978637706392916,1.8775217083830775
-0.8950467404972038,1.7845598946524805
-0.8846476036725464,1.319097532744085
-0.8818651033802429,1.1919133532921098
-0.8799308802822594,1.1153299815397137
-0.8742161393303087,0.8601291419196815
-0.8730663235147631,0.7629619720523766
-0.862378139062888,0.3440600326252865
-0.8573362510811657,0.13512961968020373
-0.835012727906741,-0.5911060250529193
-0.8327341843948401,-0.6260659262236445
-0.827714488553486,-0.7166982277706692
-0.824065577624375,-0.7591292763392501
-0.791571955371146,-0.21568291777321857
-0.7876776408197546,-0.04312993018906227
-0.7872945741079018,-0.047396366279564325
-0.7809256949518488,0.20891014119301046
-0.7762788185903449,0.3951970408883265
-0.775925128980036,0.39449379375545307
-0.77542017991804,0.41726082657637104
-0.7629148667492696,0.8937642002591972
-0.7573619251096391,1.1384141239812857
-0.7548199935315267,1.2587705768427613
-0.7508459013178119,1.3250644677583205
-0.742463122786083,1.5136619342818878
-0.7398669155456497,1.5583286954999307
-0.7360911689793235,1.576099276720482
-0.734283965302863,1.6398183956538088
-0.7322003178495295,1.6587021416502972
-0.7269412137936069,1.6106975988545014
-0.724301022524072,1.6492330361148704
-0.7112185411273373,1.2915910428589494
-0.7074378088237578,1.1483104085453684
-0.6958401971223527,0.6081393878548906
-0.686554773034056,-0.009214335745628771
-0.6761876721717113,-0.694171762253468
-0.6718151415291405,-1.0195985398705596
-0.6595771235053558,-1.9356257305860944
-0.6448374216136874,-2.883935164400484
-0.6435727825985555,-2.9411510728002312
-0.6394136724097859,-3.155276065559693
-0.6362916986129497,-3.3188738379950533
-0.6328785499223244,-3.4467986993723545
-0.6322185587043783,-3.5092513835793917
-0.6305531414361907,-3.4942382345269496
-0.6255737949393443,-3.6586033112745455
-0.6184794232308084,-3.743752049426791
-0.6137790912872028,-3.716655991063921
-0.6063014580230046,-3.5992338061450746
-0.6030098218283912,-3.5216591684109133
-0.601146555747782,-3.4049243649505234
-0.5960770324846734,-3.174088461296362
-0.5919292268598091,-2.9283100379502573
-0.585239064284611,-2.4806609660182013
-0.583765443673439,-2.392396517518335
-0.5797500268322242,-2.1139674235964647
-0.5773981879534729,-1.9173334128262522
-0.5761368865101604,-1.822269662111265
-0.5698968013444592,-1.2000303707929687
-0.563323748388401,-0.5715277635012989
-0.5578763142281287,-0.04908951344316491
-0.5519770918526339,0.6012167339356652
-0.551111960044727,0.6745501210450839
-0.5402530012015814,1.7650075004428822
-0.53663656167602,2.0938358048271577
-0.5226880711845303,3.291667809257624
-0.5199539551068115,3.4660747128625804
-0.5179125883251685,3.6253654700113467
-0.5109430292133088,3.9984918281052213
-0.5061959810110235,4.220618449956828
-0.5059795005149548,4.208804245638926
-0.49203767638513485,4.487768481731194
-0.4876586317982281,4.4561386137039865
-0.4839301327695762,4.419484088799869
-0.46490049252197707,3.769916034173308
-0.4634570926485093,3.6455230470163134
-0.46290785527846534,3.583993934900894
-0.4579404874948003,3.2620780812667625
-0.4478272575453417,2.54586236192605
-0.44733926009768954,2.5790612468058485
-0.43517954614984333,1.6127249977780511
-0.42562539751159223,0.9330229616576606
-0.42561315059266924,0.9077787436985173
-0.42344832267585364,0.7409388296749722
-0.40379482875084527,-0.4985581991763175
-0.3924102439885515,-0.9438088383495967
-0.3909973523981498,-0.9766541609016164
-0.38061702826330635,-1.1989714770387807
-0.367720597648042,-1.1290161334752744
-0.36157068911086476,-1.0257960776706663
-0.360677565561454,-1.0023208855203145
-0.3588729994760529,-0.9597664410643052
-0.35612350837810025,-0.8862561105558906
-0.35459526952522946,-0.8701010881335101
-0.35262594825766147,-0.7813265888621299
-0.3525303457075468,-0.7570835457824092
-0.3497244956373109,-0.6758042664046842
-0.3440453130164389,-0.41991276658904225
-0.34397176523745143,-0.41183805422748343
-0.3373711709969234,-0.0753877797597208
-0.32395340357159963,0.6169472813323506
-0.3204441067216779,0.8112305198509568
-0.3200838821557346,0.7841965338125744
-0.31615836485936644,1.044262223559353
-0.31431725478780415,1.1548767482495699
-0.3140542324880644,1.1597956972606842
-0.30823478663511406,1.473530694239008
-0.30425700944867184,1.6428006152008041
-0.29765207534277494,1.9405552760363318
-0.29497079222692335,2.021348729320158
-0.2930632918110212,2.131575002854412
-0.289337541589898,2.2511141295756936
-0.2840074008074889,2.479307761948655
-0.2729923561455738,2.811833704953555
-0.2729533561553792,2.754226532638075
-0.2667746061974636,2.8944729648090104
-0.2602904225271718,2.9567439229904577
-0.25577674910872883,2.9544738417649614
-0.24723521838577156,2.996016481422612
-0.24606773201657806,2.971206206494303
-0.24490626051721032,2.9584170773471268
-0.23154843611568765,2.7931581523981
-0.23018934432404325,2.785149386564908
-0.22721926903192813,2.7546055031028507
-0.22315838575905378,2.6291743843568343
-0.22116028101567586,2.58561064449168
-0.2202326429282424,2.600671101920018
-0.21359735924380718,2.422346099809092
-0.21272131923724125,2.402535546830538
-0.20807290745777207,2.32373567076385
-0.20049236773733714,2.126773075244353
-0.1956514013003714,1.9994917514769908
-0.182010565799827,1.578144198937381
-0.1703270991214092,1.2184438838124358
-0.1454800062710735,0.5487089633108166
-0.14381584212597343,0.5167115595400151
-0.1368985490543606,0.297488661302919
-0.1346575557565659,0.222010599535047
-0.13331768271094369,0.22659406149308797
-0.12901669927103177,0.03695025443288974
-0.12797141316565552,0.04800892512006892
-0.12674137324991275,0.012621028912697996
-0.12527904595234984,-0.014227538798381442
-0.12367730707205471,-0.0676454384197494
-0.12297606231032931,-0.09867171837583587
-0.10356707535531529,-0.7584379386121273
-0.09885288091054534,-0.9105657052377578
-0.09866254947929454,-0.8713608079455908
-0.09114365061086849,-1.1505171191036607
-0.0900797748670783,-1.2108628250944886
-0.0672899448907982,-1.9171095332417365
-0.05242704094421402,-2.332932834932005
-0.05120271431457191,-2.3635664707876827
-0.04207823914298814,-2.5848524811734515
-0.041769760202346795,-2.562172461048066
-0.039510468621112516,-2.580848011921782
-0.03638298175336008,-2.6661034837294926
-0.02969590187368354,-2.7660821468398367
-0.023799212725474472,-2.8446017599515403
-0.016399125329182418,-2.847722686437923
-0.01503691898078685,-2.88981436336977
-0.009890211974889151,-2.8059121249656678
-0.008838765088129197,-2.8519994878184294
0.0019342404002662406,-2.823046915762905
0.0022189464268533854,-2.7993287325348883
0.006242224444422906,-2.7743468247533603
0.007948486537833865,-2.748807832667321
0.011556533106991118,-2.7226502309974894
0.014051619487752909,-2.7141910510576794
0.016145329326369584,-2.6507026656411434
0.0204280914659285,-2.6082757960820544
0.028038855596243195,-2.4941269253083114
0.0339119341218348,-2.3976421460688884
0.04779898758432122,-2.1542751440428822
0.04795663859533228,-2.1389895612536245
0.049223524178604094,-2.1270574131426647
0.06682470466849422,-1.8242290012032025
0.07002547799101722,-1.8255317645601354
0.07023553964800655,-1.7952121449623528
0.07320515808192596,-1.7640723524554092
0.07809083732356559,-1.6837039297581233
0.07836506053402204,-1.712393235813553
0.08470414135988236,-1.6424167772400617
0.08564750435883006,-1.6775901955120662
0.09442963606209709,-1.5346423477461313
0.09824216745165248,-1.552486781362494
0.10429902828675175,-1.4868134302323721
0.11141426559517154,-1.4665605210362107
0.1124486482325171,-1.446817752808002
0.12232072916467018,-1.4074947857389577
0.12670288190536905,-1.361733836967187
0.12699388801101286,-1.3191074049192362
0.13188321989721885,-1.2840496229900853
0.13828068893210066,-1.2575829345015765
0.14338003694030954,-1.170117987659875
0.1649120353785709,-0.7670546398881167
0.16533754401387624,-0.7352646870425761
0.17013152689011157,-0.6270159412170369
0.17261392375114637,-0.581615596488625
0.18372052845192233,-0.24565983709083708
0.20332528161837526,0.43276077314886974
0.21279409836713636,0.7111436692398359
0.21646529188309316,0.852095385196695
0.22757620416638735,1.1000921501135836
0.2346984677133488,1.1587946726707703
0.2375710517412104,1.217394871014885
0.2380659729636525,1.217988883475828
0.24617161357436013,1.2884850031605406
0.25740154819799876,1.17467162883031
0.2623364663403005,1.072851001861069
0.26254697911725255,1.0895220498768539
0.2631846314450983,1.0549269623621214
0.27472728054335427,0.7248768462070211
0.2789965141739046,0.5663037763851454
0.28323939059751524,0.31456161584932857
0.2947616570303859,-0.27399471914042217
0.29952401384607796,-0.572352272141101
0.3022725033617286,-0.7227232137538928
0.3053790514360868,-0.9052836973724602
0.3067861810508319,-1.0228741109049637
0.30806642077916635,-1.0702635112624435
0.30878425619803984,-1.1464016607752527
0.31186976563438185,-1.3390133510290274
0.31350125416792807,-1.417291317294246
0.3293090585144496,-2.4576219699005426
0.33483753567439756,-2.773934442658606
0.35578583572292155,-3.7707921015596906
0.3692387736687559,-3.953087960460095
0.37442297088604093,-4.0108754105918125
0.3773920122809633,-3.983230553577119
0.40092458964537947,-3.4231118789270187
0.41230995802350234,-2.803068400041511
0.4157722531540262,-2.660457347379944
0.41977642887954403,-2.412815426492699
0.4205817846018918,-2.30072247916005
0.426374710940721,-1.97569336446903
0.4272465722387304,-1.865144290862955
0.43529881135987303,-1.4157050323521028
0.4440451998107866,-0.8498177735867317
0.4452301004230561,-0.7396203449673057
0.44654880068555247,-0.679599763042107
0.4484419411513594,-0.534808163974503
0.4727852134933781,0.6838718958536573
0.4728605243790285,0.6836532930800698
0.4749946288286617,0.7508230424305378
0.48838094061434667,1.1698103762392704
0.5067956295464686,1.3968268931943417
0.5094905248239376,1.3247658394236261
0.520685973440222,1.2738169655460105
0.5434336711470396,1.0184900698943726
0.5500301282381903,0.8481465069313633
0.566533040269614,0.7912230743428911
0.5718688435873505,0.7869331669264314
0.5724456455763187,0.8518452899624668
0.5751038454124648,0.7929142279372825
0.5816768216483439,0.8305179578600627
0.5933508035246886,1.057553101860705
0.5966613155030158,1.1054268460184447
0.6047567359874426,1.2342397670689351
0.6050048416806311,1.325971290880431
0.6211297789273011,1.7592491462732625
0.6256350364814391,1.8758545616430162
0.634690955124265,2.058034807257256
0.6384483256462543,2.1948946167654464
0.6476815661698332,2.3620700505491308
0.656471292118832,2.477112396521443
0.6667389264091272,2.4735505419523194
0.6785508699247549,2.343999727736188
0.6826399967957792,2.2990113747563576
0.6843206783068201,2.231176648569523
0.6873728396618475,2.154277370073655
0.6881754316304338,2.117934337272052
0.6944197954395603,1.9628458829346687
0.7305549152313198,0.3587008797162367
0.7351044281538299,0.17427763810273522
0.7468985129412191,-0.24871034121020533
0.748953059121376,-0.3716108352778067
0.7529070330814576,-0.43683129317968056
0.7568019303795914,-0.5522986954178432
0.7630094015714848,-0.7025204991606996
0.7694830925112086,-0.7500932278595612
0.7730076321912005,-0.7882398443541905
0.7737133935630585,-0.7547879512403579
0.7772686124822634,-0.7055516440892424
0.7801895329500645,-0.707168940876522
0.7907383873258516,-0.6032223978725726
0.7933569662970692,-0.43313385098971857
0.8082478683307066,0.008783790006314544
0.8108298529929225,0.07153890241881732
0.8150495077375464,0.24014680092169954
0.8150853309169279,0.25046943000889277
0.825949285623194,0.7014019989489646
0.8300406716443383,0.8468146032934589
0.837948248405386,1.1683314699341474
0.8439906271934974,1.3605631243929657
0.8445062598504003,1.3651112744278766
0.8519750853413366,1.4935101009873204
0.8549800385293813,1.5761106867616623
0.8552595640257126,1.541606730808178
0.8591487039877808,1.661726356410613
0.8594881810444859,1.58323285854883
0.8681210945904372,1.6097251175494618
0.881161631879797,1.3469722387128142
0.8814171150663608,1.3716136633109988
0.8879408405398515,1.1342566823223168
0.8927429129271669,0.9095165615305866
0.8944332973496101,0.820418958979174
0.8948796069879226,0.80691666160947
0.8983896794444055,0.6315448824273878
0.9036377586080286,0.2573525502729986
0.9065460732438311,0.10972082401441884
0.9066326660912409,0.10082708060984492
0.9086401196631853,-0.01728636013145432
0.9095672115899474,-0.08181196155587803
0.9177394095113227,-0.7145090292438453
0.9229353208184623,-1.1324469388586949
0.9241718739232727,-1.1439627224983768
0.9316380328553131,-1.7613201285938174
0.9368998027795845,-2.086830598950054
0.938744982897223,-2.2602069005598318
0.9419209548726748,-2.454919717596172
0.9463365746268266,-2.720900264484284
0.9476236197053494,-2.783793494471415
0.9589756588885985,-3.3476412396878747
0.9805665910395631,-3.7537209587937554
0.9888058583752661,-3.6067366357215764
0.9899255621340837,-3.559882072277519
1.0006608180331282,-3.039525862387317
1.0076171897282418,-2.657000974973814
1.0147454347711404,-2.039093958127445
1.0164374880896778,-1.9814034605737758
1.0217669015992588,-1.5176645697943867
1.0224246679228832,-1.3735184266198808
1.0248438544642475,-1.1376738294112758
1.025643795733333,-1.0920754836073474
1.0291475006656148,-0.7302173794169005
1.0437709694686355,0.6971986877664322
1.0439744007664729,0.7558820399342119
1.050147785121518,1.4277359996829722
1.057793925467334,2.1110544446536714
1.0594346854142556,2.290304164656828
1.069813285796215,3.1490191883427503
1.0750188830428176,3.5010731318725608
1.0914242772041671,4.29055747039734
1.0922039224882347,4.323831614535987
1.0942143444916255,4.359816804206199
1.1040969584068767,4.4471808697472754
1.1112193915832895,4.386800854257856
1.122262198386144,4.055773287819718
1.1388690083204223,3.147285920489811
1.1417292461762738,2.9113503167500983
1.1607092410580293,1.5448548152363972
1.1625708087933342,1.348684256641525
1.1637106836815434,1.269216784510999
1.164538915006446,1.1903024558028625
1.1668776303279138,1.030620062679998
1.1970123701353472,-0.7571851209727491
1.2011122914436507,-0.856020041574096
1.2120131869294193,-1.178379972905769
1.2246221884259594,-1.1549333930031085
1.2251743176495875,-1.1101470732735177
1.2302546360301339,-1.1009057249154912
1.2380896378857225,-0.8971563334967223
1.2399628773014388,-0.7925138053876185
1.2435867183290084,-0.670748215042475
1.249722481799532,-0.446801736838137
1.2505927923425002,-0.37447773682225566
1.253982791465381,-0.23115464028289298
1.2564238311013902,-0.11485746036144164
1.2598770468492484,0.05430772640647799
1.261562664692378,0.12221296592513389
1.262434759536136,0.18918725177979318
1.2749290274019902,0.8604788383689318
1.284857134626069,1.3926170896851562
1.2856845534083918,1.4022017400069844
1.290979468958331,1.7084063842115271
1.2922100680692061,1.7622158556383773
1.2929025498322417,1.7971072596455886
1.2941636535971828,1.8285620656155
1.294533645080099,1.8621863227524482
1.3000269554062776,2.092502327885411
1.3029965232268284,2.254037456921084
1.314206075331139,2.5740262866415966
1.3161921866941109,2.651243462926188
1.3229268025154273,2.790003032020032
