n_harmonics,base_freq,magnitudes,instruments
7,4.9598151027834225,"[ 0.35828932  1.5078565   0.03797132 -0.06099046  0.30413692 -0.12543109
 -1.18832152]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.6259867617769754,0.30235352641633184
-2.6125360590669793,0.7576577841531273
-2.6097906857036075,0.839246686327716
-2.604343208256166,1.0208134018720743
-2.6039208957591407,1.0534183130707766
-2.6032890702213534,1.0641510056919183
-2.597723248381858,1.1986583279238732
-2.5928949914660206,1.3352288418171083
-2.5877604681769637,1.4594945918756845
-2.5795119521887075,1.6374452418229675
-2.5639041793002173,1.9015080077740907
-2.5628403687297787,1.9284576844533625
-2.556923224422468,2.0269712313385906
-2.549871999664372,2.082588709839166
-2.5476313637554346,2.1331732211272096
-2.540682239701061,2.1946214174722867
-2.532852003476515,2.2854377643164665
-2.531022578687047,2.270911972986354
-2.512696130680405,2.3881559136589208
-2.510085952641477,2.3881832278224078
-2.496696107682186,2.3859515846824175
-2.472486849206633,2.110178057785649
-2.4710583982958054,2.1030530828900713
-2.4683066182183673,2.0584008683629955
-2.4659095626731444,1.981062578090894
-2.4645083924545705,1.972406800675343
-2.4607199366517225,1.873990129905306
-2.4515137265535683,1.6172536557975845
-2.4504885162813492,1.5852295297898598
-2.443859112785785,1.4186518290417431
-2.4438169662402647,1.3902408164508282
-2.443062669082094,1.3876363329124772
-2.4409631894467267,1.3070516736185025
-2.4380244514959335,1.2123123008969903
-2.410734400624734,0.3414854176262272
-2.3993892526940397,0.07883100211015732
-2.384956743278159,-0.1301408754736685
-2.3838999495492335,-0.11074142625800178
-2.380216112503719,-0.11612955243739949
-2.371830243019614,-0.09749315592325697
-2.3711567108354847,-0.07372026674428839
-2.3677711361682543,-0.04892106639581824
-2.3643076746136016,-0.003950359501967815
-2.352336078625936,0.25982426418128635
-2.348590004419538,0.34354868267899075
-2.34576504480349,0.4369324054580467
-2.3405510872088895,0.5870034319074776
-2.334376111938924,0.7919694933878603
-2.321109574813094,1.1905347807868243
-2.3201396148767746,1.2396436985526966
-2.3128078165627195,1.4298647551793038
-2.311851123029748,1.4602742029922406
-2.311819280418069,1.4618712873974025
-2.3034674210177286,1.6230975408792687
-2.2939386471814984,1.724237385030521
-2.2922470029222164,1.7366941001065328
-2.2908094681815907,1.7348010396971567
-2.2904569043453424,1.760534950626331
-2.285298790721071,1.754610485235659
-2.2725076042523584,1.6013061281764975
-2.2656421569369014,1.4071619377529287
-2.252691247147821,0.971934813672054
-2.2520105153092844,0.9649966358040313
-2.216203558002281,-0.5354975654430649
-2.209156863519602,-0.8091497176222161
-2.205521232290116,-0.8823458341274442
-2.188324553844942,-1.1693938947695928
-2.1775971244906747,-1.162501846585241
-2.1758638797759797,-1.114682783414663
-2.1722047920343273,-1.0755690110182392
-2.1708313082962087,-1.0477175101230323
-2.1675965256804552,-1.0272839222594983
-2.1674416783785175,-1.0022875420257953
-2.163802310946377,-0.9353919560580414
-2.162495039095343,-0.8965920068140024
-2.15644164209683,-0.7783747130440315
-2.1561386065851655,-0.7745261368572546
-2.1560881997046852,-0.756857217221056
-2.151418534495761,-0.6168978855610658
-2.147919551987717,-0.550532401031601
-2.120321882088576,0.030102187373745155
-2.1117061292389283,0.0845556272537081
-2.10928600279818,0.06924649297896707
-2.107672307099416,0.07409062552099817
-2.105680351671018,0.03238881191829738
-2.1028376553233414,0.04826561488417086
-2.100288288485731,0.001535401641211567
-2.0971528774575257,-0.06966300833130529
-2.0947401395256864,-0.13159698173044818
-2.0932265431119372,-0.1670361175658765
-2.09318175727654,-0.1511207280879184
-2.09203996412348,-0.22332959771708863
-2.0857605154784298,-0.3968869170407296
-2.077015761892892,-0.7776579364984152
-2.071779666114836,-1.0542308384737173
-2.068792233348896,-1.1995072725521465
-2.057924313322948,-1.8170306613941882
-2.0510452934903403,-2.2363919977212494
-2.050450259137686,-2.2670186941495563
-2.037803939988243,-2.9705150633514257
-2.036617005639837,-3.022392858889765
-2.0345091116700784,-3.1380291583957085
-2.0274475271180203,-3.436851123079598
-2.0236901055600613,-3.565126318513242
-2.021240034891611,-3.641922706638308
-2.020244703843692,-3.6783853307531995
-2.018293567802644,-3.7233957555973904
-2.0131775162243883,-3.782318485977426
-2.0126116194195918,-3.815943394421274
-2.0091069015369643,-3.8424592437330607
-2.008327667529407,-3.8528404758231765
-1.999970554447971,-3.8300771423726094
-1.99857861914492,-3.8114390492059824
-1.9847086294739413,-3.4365135251854713
-1.9747273554057803,-2.9976311133253772
-1.968539589596331,-2.650902824017654
-1.9675554327247768,-2.5970405843878224
-1.9656807663960618,-2.4881872603877384
-1.9634170696182998,-2.3394414682034133
-1.9572562300955434,-1.9447527079863167
-1.956635673567954,-1.8934437939864968
-1.9385542427483673,-0.7457983813615248
-1.934533137381814,-0.517892663035301
-1.9312010580918826,-0.3258302374006755
-1.9224404911741624,0.09247991507228868
-1.9212734284014261,0.12785775261738178
-1.9189103947892945,0.22325522443148915
-1.9183875227874034,0.24896670236129878
-1.9061917891130482,0.58485059639664
-1.9022030483176007,0.6576799944036764
-1.9021616914670971,0.6670446247490035
-1.9017702454678436,0.6331279141809882
-1.8999801779290912,0.6899607559598994
-1.899301497663326,0.7061782208467025
-1.8978874869220164,0.6930385803046035
-1.8977507076834723,0.7192549901199022
-1.8933085830835645,0.7308021388820402
-1.892857238797621,0.7189412498193841
-1.8898828462807986,0.7337312830651159
-1.8889310569781517,0.7280583772159331
-1.8887589891295569,0.7182490048399073
-1.8827120272473692,0.6803770139360614
-1.8716669926500444,0.5487494393842528
-1.8702038827141294,0.4980287054263085
-1.8688647822447406,0.5030577673234062
-1.8111857738203674,0.5666209195488607
-1.801574454427129,0.8795977250525164
-1.7995673891643005,0.9738539961750567
-1.7960367826154342,1.1326307146302295
-1.7890548479411543,1.4577661518882248
-1.7860681468582609,1.577799978768799
-1.7689728458133958,2.3358815386906775
-1.768322740725288,2.3415587862953022
-1.766987859072316,2.4002198659607243
-1.765296719313916,2.453202558451499
-1.7623890786084953,2.5495440420090394
-1.7535155971879233,2.7403497634792164
-1.7496317385791926,2.7986108940310728
-1.7466976368912375,2.808892712171137
-1.737110090786261,2.723529359602411
-1.7352646702630088,2.667333456625229
-1.7282110198137657,2.4639830611829057
-1.7261516654518492,2.3527845561311143
-1.718210011160859,1.936577415887913
-1.7120776113735319,1.4977417215326274
-1.7000395234162877,0.4650596461116665
-1.6997121506070072,0.43268140948081946
-1.6946015205965659,-0.052776472351655085
-1.6907897665756424,-0.4101231809428958
-1.6766138124579293,-1.9059949432885412
-1.6722651686973755,-2.3708200940226845
-1.6656353191424977,-2.976906770016884
-1.6571801602005614,-3.6916894662767223
-1.6563064115622639,-3.752962728533625
-1.655273148335176,-3.848875825100923
-1.6506174924669104,-4.1513923454553
-1.6502354333635154,-4.196526409207636
-1.647494011532318,-4.315784006277289
-1.6457408428964362,-4.4505138185603625
-1.6439234533578033,-4.515884828571345
-1.6421227799192446,-4.591677541151601
-1.6286982549878524,-4.8712013760529675
-1.6081878429857608,-4.308190608915781
-1.6079467706446307,-4.291504152262835
-1.6065623159260902,-4.197865773092163
-1.5908436683538676,-3.035539019148172
-1.577021440744889,-1.7314857052253845
-1.562927075029267,-0.32831664137921046
-1.558212034745894,0.10530849394408567
-1.534800520784148,1.8062100838680069
-1.531788536579615,1.936239570837648
-1.5295561139135458,2.0089268337843875
-1.5254986643867425,2.1556956543489463
-1.522303060713253,2.2227292571120905
-1.5040125469368784,2.246845841709902
-1.5037514586644531,2.27903785928017
-1.5037026378435752,2.260431004386248
-1.4996892093590066,2.155550224421377
-1.4954122285716072,2.0359936680239272
-1.4949402617639433,2.020216021969552
-1.4914138304035387,1.8808315603344956
-1.4913613213486239,1.8989649252688767
-1.4852841305969293,1.6248265452312314
-1.4567950453045582,0.16357828257099633
-1.4472169165684878,-0.2555747338305883
-1.4451248679542765,-0.3601945622823034
-1.441959633417112,-0.4968202481314271
-1.4412131562112203,-0.5015147962080997
-1.439289024821075,-0.5632820555836939
-1.4277009016427051,-0.8804730998676449
-1.4208575363999112,-0.9749809052176278
-1.4189815643792922,-0.9954081785247153
-1.415582472653226,-1.0388496169289636
-1.4110720064133497,-1.014481827561952
-1.4080441423825494,-1.0105756660949963
-1.407112873054763,-1.0086586729606108
-1.4041331605952783,-0.9581093031720804
-1.3949939601270385,-0.8367131965786991
-1.3929017669307748,-0.7788617631267253
-1.3668655758985666,0.021286282701928665
-1.365366841598477,0.06447656917234161
-1.3463394246368394,0.754321096786538
-1.3388668365155492,0.9840319748757352
-1.3244381602841506,1.3826817585882851
-1.3234932583196042,1.4001201700470554
-1.3097904821668187,1.68882449561445
-1.2923524288205919,1.9858737975105025
-1.291586139449146,1.984794713835931
-1.2852171836778397,2.0750533714315162
-1.284374965645517,2.085241467698517
-1.248328905056279,2.378883256872317
-1.239697685451336,2.3953667310599704
-1.238349601263895,2.386379436298343
-1.2313392115299493,2.3712227670275428
-1.2230363108093205,2.3384548203175517
-1.204185874455825,2.0943514059295625
-1.204076134072116,2.1039722841615287
-1.201544389570894,2.0677238796616244
-1.2014190742231372,2.06547598570897
-1.2000033887882617,2.0023508319387577
-1.1906878804344543,1.8120691052690139
-1.1834890090019798,1.6049990276729598
-1.181478751691036,1.5260642240101485
-1.1801055256357056,1.49613860543937
-1.178823206870201,1.4574774296121853
-1.1765481315766873,1.4016945777595744
-1.1744164802889514,1.3168068929851144
-1.1742530598950522,1.3221028847545533
-1.1734376288327357,1.270741655368211
-1.170117623739582,1.1802408158640652
-1.159207627767659,0.801907685681052
-1.1569508634343062,0.7446578365636245
-1.1502587030866989,0.5317279361371889
-1.1435577217903654,0.3364096635926177
-1.142812061020074,0.3123352345490863
-1.1333004360320342,0.07836160164759248
-1.1217697758534289,-0.07918327473082311
-1.11608598775256,-0.12562538733838632
-1.1059085209980533,-0.1332097920488116
-1.090263842996312,0.13341448153313984
-1.0842705693437524,0.2645189426512724
-1.0825680049813022,0.32746477722758444
-1.0704467081794389,0.6986168848097665
-1.0634692462709254,0.8927938419461983
-1.0588926378730812,1.0454549937588034
-1.0502458195927382,1.3090194545720473
-1.0316181812433844,1.687554360235767
-1.0302670625322459,1.712592482598017
-1.0257073604028808,1.7525395192050521
-1.0246047624964143,1.7587739672633027
-1.021649410990793,1.7542468504970081
-1.0210028825714543,1.7593358066496583
-1.0123000617776547,1.6742770058567764
-1.012261456554713,1.6965747487307496
-1.0057999684740953,1.610900754372245
-0.9946563927563723,1.3004161435585573
-0.9878659188093515,1.0564112224878501
-0.9697207469921834,0.2842993522906733
-0.9667742919507254,0.16258033486649817
-0.9657588706183544,0.11403371241783615
-0.9651049312036344,0.07439440484997666
-0.9534953510831334,-0.3992525991653274
-0.9429701182121333,-0.7492408522193386
-0.9409846418098882,-0.8135790444966111
-0.924227716872815,-1.1489904628477536
-0.9186195728521236,-1.166574956241291
-0.916700029241464,-1.164866350605092
-0.9154292676625868,-1.16372705901108
-0.9060658393648664,-1.095024214502323
-0.9029230038211025,-1.0421109214161948
-0.900707901363293,-0.9893041455313164
-0.8943500333792178,-0.871182898337477
-0.8930978248110333,-0.8464819520591697
-0.8885553085512274,-0.7222062369241371
-0.8864578194991668,-0.7076945024367302
-0.8844063094995889,-0.6244091107596047
-0.8759914360962551,-0.41682610802831155
-0.8476997795914718,0.07559560348425054
-0.8425698119307636,0.06502843464943259
-0.8294044242917442,-0.10310023102674598
-0.821053639017828,-0.33148560980258784
-0.8203317154861214,-0.35571260230525303
-0.8192709863024294,-0.37222268122538693
-0.8142445418417763,-0.583709496804321
-0.8062087900023958,-0.9859575172409771
-0.803732232602874,-1.1114777856313824
-0.767895166973811,-3.128436561822283
-0.7572115376054951,-3.5538140224633894
-0.7467201825957677,-3.7976082017104846
-0.7412180811600715,-3.8686657959630097
-0.7409666319482371,-3.8756622059925325
-0.7307502984005563,-3.800415020611028
-0.715220337966191,-3.330518982646903
-0.7042871743544046,-2.7859656619207014
-0.7038884416961118,-2.7828787546891567
-0.6980844106445758,-2.423011855886175
-0.6942526794457571,-2.1864935760485222
-0.6927348105308115,-2.082425299400692
-0.6919212684656548,-2.0225732758003203
-0.6895573669357749,-1.88965328662684
-0.6747923826107542,-0.9750217761021331
-0.6693539825280985,-0.6126399330224579
-0.6691450842936932,-0.5967385808937827
-0.6679732833345353,-0.5204931979118482
-0.6676995100349883,-0.5158145203493929
-0.6610708145634581,-0.1723612473319157
-0.6599181646073138,-0.14014635282779137
-0.6586893420619004,-0.05578661049728861
-0.654533616590236,0.13673648636445163
-0.6508443672617474,0.26292624006740145
-0.650301767979693,0.2806561380527444
-0.6499536216080668,0.3193083425071151
-0.6336655136709783,0.6743640437057005
-0.6264561258634274,0.7200728136412294
-0.6263129508997247,0.7270871223086269
-0.6248469745028595,0.7398387120884787
-0.6234437895586264,0.7232460259219047
-0.6213052447259684,0.735088349971618
-0.6005076247795387,0.466621588884041
-0.600250465437917,0.4862640318688185
-0.5994465493501426,0.45692393329035347
-0.5950289915410467,0.3959313290706728
-0.587921322251038,0.27937191706648823
-0.5841146718654242,0.22544836747424835
-0.5797832260530411,0.20068932373135057
-0.5795606149454366,0.1917165655835217
-0.5746855381274232,0.1547732122703333
-0.5605080098895292,0.19263465313490075
-0.5590347822998982,0.22681853372423377
-0.5558930241603361,0.2702892037321621
-0.550213964844704,0.385296952123514
-0.5458398815183552,0.5179332450643896
-0.5417044459429725,0.6110081988745281
-0.538295602530928,0.7568614907065254
-0.522449976129308,1.448794001938496
-0.5166365547030232,1.6909648992380892
-0.5074463875352837,2.128084842394295
-0.4967193749216987,2.515206023728742
-0.49549052956877926,2.55040448799923
-0.4910165461770726,2.663181487403802
-0.4894770583697299,2.6995850080404016
-0.4879432282867584,2.7434219454628734
-0.4826801689366267,2.8039423288909555
-0.4731629239463899,2.7648387905343896
-0.47018176926775235,2.722148719742017
-0.4654593270255343,2.582817581263185
-0.45641455693192245,2.217157222619255
-0.4462099574640197,1.5622848897634556
-0.43681824289110427,0.8058246250620432
-0.4225922311328354,-0.6069067288971558
-0.4213116815883162,-0.7045078558085637
-0.4168633775998538,-1.169382245393938
-0.41473501715281236,-1.4033132969053728
-0.414235316645593,-1.4453453126929947
-0.40752152005182696,-2.1335025060059585
-0.4025146853597419,-2.63617790908667
-0.3980291426038871,-3.046617697017231
-0.39610202750574164,-3.2397977995313765
-0.39150443061582907,-3.598727561172684
-0.38884402700528753,-3.804607609514895
-0.3877877810125807,-3.915930426862632
-0.3787224963928222,-4.442230069542011
-0.36363365042824203,-4.870044475162629
-0.35605654593519986,-4.850246891375248
-0.3517888745210307,-4.7546929626212675
-0.35007925673423435,-4.709270560396923
-0.3383315425071203,-4.134399533717404
-0.33771051001088814,-4.120134727556177
-0.3359296405836778,-3.9650774290449236
-0.32534530609424017,-3.1523573298580394
-0.3111723805336615,-1.8036105519677448
-0.3047966634371999,-1.1610247065236017
-0.30402855163843734,-1.0852483592040685
-0.3036207084260214,-1.0633759538756515
-0.30326445065904384,-1.0292815332789946
-0.3011553402386795,-0.83259439658619
-0.2960552870763937,-0.32096810168132245
-0.29035863557940367,0.20157731666035747
-0.28823644123877745,0.3889817707363447
-0.2880166881059729,0.41202833196317473
-0.27580702303635807,1.3411809495279088
-0.2757365204405797,1.333320728667598
-0.2731914485119775,1.493817339581193
-0.2684442792481052,1.7639451230412333
-0.2592554487803316,2.114853482783293
-0.25592075984751705,2.243268398914238
-0.25305677591005216,2.281977254203818
-0.2507805737384361,2.3318447891196707
-0.24446042095628506,2.3574076577371135
-0.24385391085480546,2.3361842563849238
-0.22857632634444958,2.0416548057336237
-0.22508172572727014,1.9219145801388673
-0.2177337022130983,1.5999172741802636
-0.21379481026130254,1.434760790730267
-0.20985362984432632,1.2225477394912214
-0.1976643716918387,0.5666137145192939
-0.19227599446023635,0.29420522259099896
-0.1895894450720994,0.13882659333968933
-0.1892120941375932,0.14075320797894939
-0.1890108636678347,0.12954948004923136
-0.1777471053262114,-0.3960895174692499
-0.17185511010925847,-0.5888687984915447
-0.15331708871031458,-0.9853673992324574
-0.1489957353656015,-1.0236783598844506
-0.1441283614286064,-1.015902496155229
-0.14343563403792192,-1.0066624076861665
-0.14188745265774472,-1.014755338553048
-0.1272933424062077,-0.806136565225577
-0.12527894417556418,-0.7505100333072158
-0.12276619348909179,-0.6840995982153145
-0.11659081820532924,-0.5313875772667447
-0.1084379571804921,-0.28075607510094397
-0.09860771744118457,0.06374182885416536
-0.09591267504420431,0.16752513109540237
-0.0930592203819427,0.27798312726280705
-0.08728488069004658,0.47469908157132934
-0.08366115854341372,0.6082715532740446
-0.07424195702325953,0.9072849013214344
-0.06369769163619399,1.2275556703015984
-0.060944647654934236,1.2757493213864466
-0.05965478374493216,1.3197855054061096
-0.05795993467434579,1.3687402456259286
-0.052807209606950956,1.4972008454579433
-0.05057586766817668,1.5687693639824036
-0.04640063990527388,1.6209542387352565
-0.041063465708921054,1.745035926925244
-0.029051097425817574,1.918392280420239
-0.02256106410658676,2.023824778057588
-0.019757103922389163,2.046132122216682
0.010194899639387689,2.3246154076262777
0.013152227974699393,2.3474016658626895
0.013801886682567321,2.3517348174889907
0.05303884773321599,2.269056347773357
0.056478642999286066,2.205684689008249
0.057684605968392866,2.1835093951459386
0.05999114087359558,2.160571460414522
0.063891422629764,2.0737831676157477
0.06457200440422461,2.072707084373277
0.07159555534690298,1.9112160785583363
0.08379732433084985,1.605552929907299
0.08559192913036862,1.5440827707121358
0.10516975480628332,0.895806620031257
0.11932050647664116,0.44292191186258045
0.12173872724036716,0.3514836258296253
0.12882306465561566,0.17906244143634403
0.1294681773137425,0.1896854257523482
0.1325467990128706,0.10101970667094992
0.1348845663857663,0.03944520166654512
0.1424170998929446,-0.058988410636558616
0.14717011983215045,-0.10386360052294176
0.1562225697233668,-0.11178836182996774
0.15972659594160543,-0.11662461849367078
0.16173726147244594,-0.08907955945361856
0.16555603862477053,-0.054675743198843885
0.17100448749941588,0.026074920120041443
0.17343959233740058,0.06442504284436465
0.18219795208010225,0.25930590721988295
0.18503651263885867,0.33523109723345595
0.19270511305167126,0.5741406446490903
0.1993585915998608,0.7750360697182814
0.20829807723615534,1.0719331167359265
0.22015519027352326,1.4090769709889177
0.23746429133693203,1.7243315701342994
0.24377394592189816,1.7433945559155424
0.24736505696807276,1.735124724892512
0.2611717986763895,1.5802889902276178
0.2635856210450309,1.549406015601143
0.2726851686874112,1.2695950495373869
0.27505076666377626,1.2129969363328361
0.2838757677904171,0.8593817687447897
0.28724391112305003,0.7287778459344081
0.28798801934718377,0.6988576426121894
0.2901172345288989,0.6019007686029493
0.29953189778167166,0.2030830321689338
0.3049769204838535,-0.0476826969944037
0.307117874824991,-0.13953419825811977
0.3073260789504122,-0.1602669317932261
0.3077814993335499,-0.1789640248957876
0.32585673483453315,-0.8266495682724663
0.3262391590980256,-0.8540635036945577
0.3266747498818221,-0.8651994958335993
0.33544672466313763,-1.0441571619302612
0.3394042428884725,-1.1064464541338004
0.3414327782490174,-1.12372396494115
0.35447348625147024,-1.1527389688173033
0.35928719700000133,-1.1135153284707848
0.3774521257437815,-0.77693725335959
0.38440273720799034,-0.5673442777893328
0.39222476058541833,-0.3649702133878483
0.3991788773064835,-0.1926337440811214
0.40128201841787003,-0.17702815031200658
0.4082140296489758,-0.03932887061939638
0.41406062405636757,0.07170980100486367
0.42444814462664837,0.0802995259381003
0.4403276744444167,-0.17393377664362258
0.45251079973873276,-0.6246235819098984
0.45872688237093273,-0.8853235507240409
0.47039645270034836,-1.5141925335242465
0.4814388539714427,-2.1637285776499473
0.48219937992996087,-2.2229438535020605
0.48925324332494036,-2.6072010593325756
0.49530579258967755,-2.940481235422624
0.5016700746546912,-3.2591175178393317
0.5026008085296221,-3.283288211121946
0.5088860859552602,-3.544563854950448
0.5550412730493197,-3.1799729538937593
0.5594768572552478,-2.9701207723011027
0.5634389768886416,-2.7393032448213193
0.5658150956448211,-2.5887221794208686
0.5667889721188875,-2.5541093774138988
0.5679608768600968,-2.4869434099890637
0.5697070294436917,-2.38278480898045
0.5704572823956973,-2.321574301951694
0.5705730238221896,-2.3184894207306437
0.5733475058201458,-2.1577994720536307
0.5741906964099863,-2.0868160007409853
0.5762100333448008,-1.9549359396388504
0.5893850207113678,-1.1039350058072186
0.5921617552648009,-0.9407411914992257
0.5923097833224942,-0.9478749937177203
0.5980593837852171,-0.5853566843512512
0.5988313376237011,-0.5038243061514004
0.602221191732399,-0.3563743978026319
0.6082293906053637,-0.03945051057788647
0.6090374843839403,-0.02871980028004742
0.6118427640714432,0.10853432464368612
0.612765179622178,0.1398601561072824
0.6253630230020066,0.5494954587806407
0.6260531099529061,0.5612385186636806
0.6291748732703337,0.6122542524654119
0.6297325653616479,0.6468344401900052
0.6386928812935011,0.7203358288551333
0.6570671277663589,0.6274027924891835
0.6653448249374132,0.5013899208384344
0.6663794245449131,0.48509023034498555
0.6673325292695211,0.47153049811126635
0.6705895940069144,0.414802688131811
0.6796952996272676,0.26744790403819924
0.6902557640800802,0.14558276258976943
0.6915091645556561,0.13834415458847218
0.6968789941181126,0.15330434525703207
0.7209633317138411,0.5029499189173556
0.723427907715327,0.5854587507294715
0.7248214148683605,0.6309998963667404
0.726464754331289,0.6787249040377966
0.7265887751772593,0.6921092772632594
0.7314391230262318,0.8849213925720228
0.7486798347230561,1.653693580373485
0.7520969458241584,1.7833048226994714
0.765438633972356,2.3549366612554112
0.7692205201981159,2.4880469273838037
0.7843049577495806,2.765814848277988
0.796766468748602,2.742474796388859
0.8141967562671812,2.0095539943061147
0.8187414109308833,1.7085828006089614
0.8191413307894511,1.6865462897328962
0.827195575345185,1.0596825023501173
0.8272716949606096,1.0273609267892587
0.8418509641837097,-0.3320734128282749
0.8591837615824192,-2.1258536488212263
0.877157817020592,-3.7636946288682323
0.8787254940151827,-3.866977800010149
0.8800122065283458,-3.958776535831336
0.8884962566460288,-4.475327237951376
0.8931608552026566,-4.665881205663301
0.9065730912028283,-4.878992388159402
0.9075905699114966,-4.87649201896958
0.9090569895063685,-4.868614660655476
0.9132801518672888,-4.79023504058642
0.9218022169034867,-4.496432838956245
0.9241552667949264,-4.38583653755815
0.9314176885944816,-3.950549924347788
0.9335070577544067,-3.7997022161869403
0.9424493791005064,-3.0740804047437646
0.9484916801493664,-2.5202035846168607
0.9505827634792365,-2.310954466181107
0.9514262202092936,-2.2460910700340277
0.9549377225070153,-1.8804172383457431
0.9609240613935537,-1.281421409112792
0.966949858612165,-0.7026704849725488
0.9716014957823127,-0.2615281835999496
1.0036872137244623,2.014665869477975
1.0173107917721547,2.3266321109247783
1.0185278291583773,2.324143890027889
1.018792522748237,2.3391862154298435
1.0197277435448706,2.3442145982793647
1.0210927018578788,2.333578055335089
1.0324393796842752,2.2152970113796835
1.0330015068090646,2.1912687440575116
1.037128419116101,2.0778905074778926
1.037254717921801,2.0662350538229046
1.0391988055313437,1.9924684512130333
1.0416345021622906,1.9124785751035398
1.0512252410554215,1.5027934471472995
1.0515083680577817,1.4995400529415905
1.0621289451060614,0.9677797344149841
1.0666272968892692,0.7376415841298419
1.0713064948995772,0.4565226631320066
1.0763312277012096,0.2076645454856075
1.0881355122263958,-0.33757028581704407
1.0949990090371546,-0.6026693674738491
1.0971795089297105,-0.6681765951783356
1.1007365301876497,-0.7653651653851108
1.1012206182044482,-0.7967050999230791
1.107400274208631,-0.9080696237300077
1.108822962542746,-0.9498893683994187
1.1133711483211588,-0.9899365484945711
1.1155317190749434,-0.9938379107021283
1.1205353814936823,-1.0176086749433373
1.1209301693578384,-1.020181528274827
1.1327201045948625,-0.9408148691954195
1.1455651131684048,-0.6552228830340726
1.1527140251620507,-0.45043712231277117
1.1608939514273917,-0.1769236160221037
1.1633406921184122,-0.1140788170743854
1.167737821118438,0.0489513967215674
1.179321724229231,0.4862441555702764
1.1793643450059745,0.46710550837293
1.1839024412130383,0.6145046916464515
1.1856926752578483,0.6960379181767459
1.1864344689675255,0.7069303687414646
1.2023186437818154,1.187441331366099
1.203045522797181,1.2176295433437145
1.2156250738025474,1.521580107348083
1.2190982824989351,1.6059938506877152
1.2203442216258527,1.6194813406102087
1.2270382145700847,1.755924409244576
1.2391839977410264,1.946732999329684
1.2457598790744067,2.0183567813032366
1.248358215376273,2.0710016035359153
1.2491269096460496,2.082298166606516
1.253104315326583,2.132682036627218
1.25428752138901,2.1505103107348202
1.25827748360574,2.1808152462945367
1.2634005883160242,2.22863384885927
1.2698339199934132,2.286652372969364
1.2773177667871742,2.3473063230725923
1.2787183027951876,2.361254618740358
1.2790693187856395,2.350898063901817
1.2817404130372427,2.3524937814996925
1.2818940775725736,2.370966264406235
1.2883116360449423,2.3600723111440063
1.305634197262317,2.3847493799405477
