n_harmonics,base_freq,magnitudes,instruments
8,3.281430087214563,"[-0.98020675  0.47399669 -0.77914299 -1.41531134 -0.6480317   0.01733887
 -0.49783065  1.17637238]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.2414475922601165,-1.0461323874380266
-2.232787424844231,-0.957126500304438
-2.2245464060210294,-0.8366570606488688
-2.2153129828929536,-0.800733873962341
-2.207082301232874,-0.7230534774530628
-2.2058234753174144,-0.6859605602076592
-2.1974500178126934,-0.6441415397496674
-2.1918779071579073,-0.6617870780807998
-2.182508995617521,-0.5461706790407578
-2.1716999631007345,-0.48532099592045974
-2.163458809861888,-0.4152359263971928
-2.1614974455799025,-0.37790062856489665
-2.159224955223936,-0.3503801846761697
-2.151451883932161,-0.24699428767859238
-2.1360396347134607,0.06002240863202847
-2.1260764995847214,0.2985379122828376
-2.1022201311226034,1.1451357825519524
-2.100079016154722,1.1850577321833158
-2.096681296887371,1.3475579971936897
-2.092741761694258,1.4848786138215186
-2.0864606389617775,1.7385289997013675
-2.082842197405781,1.9040720802343911
-2.079562721372924,2.065154733653739
-2.0755738436881837,2.226408997177179
-2.072903396179326,2.3750554287686456
-2.0669046788231284,2.5611011698694592
-2.0659148628822313,2.548810541321832
-2.065154551437839,2.6485606056011726
-2.0628108224897685,2.7147188962585713
-2.06064173126739,2.7981513188332188
-2.033361396825816,3.6022644267957578
-2.0320856139157817,3.652878266743813
-2.0268230801126097,3.7183335564256095
-2.0250370519849037,3.6894566567491602
-2.0223992777499973,3.7578809335122965
-2.0191078958174975,3.8027620695046225
-2.001477639753176,3.6861331540437927
-1.9963850624179527,3.5653814574293987
-1.9951405570997254,3.5338144340422635
-1.9926902423188966,3.460910312832503
-1.9782303853838283,2.9682726471396403
-1.9734847256543016,2.7818189209333064
-1.9583962151839822,1.9898868292190837
-1.9577138043764555,1.957637198254192
-1.9540942381431836,1.8005625951213655
-1.9539624925515535,1.7346862031193124
-1.9539025239104606,1.7400020595961019
-1.950683217344126,1.554183434893919
-1.9483559405050328,1.4312044024487098
-1.9406376903470135,0.8741907843218787
-1.9255758452371952,0.03888423464585623
-1.923709619073948,-0.09261603920570988
-1.9177381453368332,-0.4228818014787487
-1.9149532930471702,-0.6069962281265041
-1.9038159371207592,-1.190674557739982
-1.902824808156885,-1.2441589195844298
-1.8831261615280703,-1.9743874089685354
-1.8811221184717515,-2.001205374541707
-1.873113591295482,-2.1555311486705895
-1.8508061551549977,-2.223893489129441
-1.8460550932663515,-2.1505760707039014
-1.8421403037901216,-2.0923043659829426
-1.8406154401417296,-2.038824854251081
-1.8395155936933725,-2.0128047982062007
-1.8310335990559217,-1.7838046697601837
-1.8297811896338882,-1.7681554848875074
-1.8256212088979473,-1.7130188808404407
-1.8156612071987812,-1.3071116358058759
-1.7750718143248232,-0.014590142747599337
-1.7720216840381418,0.03376807666534044
-1.7454877216791642,0.2282964949436698
-1.7356070825096834,0.11680710723547487
-1.7267450882427118,-0.020192180006558317
-1.7263016807119134,-0.019425700393694213
-1.7253249418098713,-0.05726479498202808
-1.7200357240588369,-0.15962269849651564
-1.716723521671189,-0.23100113843513498
-1.7024631563174601,-0.7035677871975765
-1.6821412345311928,-1.4247372082714445
-1.6764617543339384,-1.6453374635729312
-1.6751320169640234,-1.6736546183087908
-1.6741690275085153,-1.6917517598277148
-1.6692522713945421,-1.8314846398229532
-1.6642888096217452,-2.0307734872683243
-1.6559220735927704,-2.1597760246519497
-1.6433011471029755,-2.3069301057669716
-1.6376808509219463,-2.3144407189996525
-1.6313381639445694,-2.2278683547026232
-1.6300045624767008,-2.212742203779049
-1.6289549029045884,-2.161720667295807
-1.6276740272319064,-2.130772414480693
-1.6154284637458116,-1.8411552396254642
-1.6142831422230164,-1.7676406218666543
-1.6122871125034797,-1.7183009046683657
-1.612205319155178,-1.716465831837469
-1.6094807248972653,-1.5929450664263867
-1.5993159671180475,-1.1448274440254675
-1.5975571302564076,-1.0370827973778145
-1.5916645152769187,-0.6980065732322998
-1.5804098821606283,-0.017648539292046267
-1.5797917028092487,0.057201544576893075
-1.5738559095520113,0.5111656316905046
-1.5683934900992107,0.8914020317089504
-1.5662510185758467,1.0310835197980681
-1.5643034297080798,1.1967738013639864
-1.562477820549012,1.3084890789986745
-1.561459060500516,1.3918058667434898
-1.5604125141967156,1.4597420043331533
-1.542885874047876,2.6572726286039967
-1.5294520847436535,3.494995187575414
-1.5156052135592113,4.072806039420614
-1.5064374603987842,4.349817862757231
-1.5042532875731942,4.393663046948186
-1.5020013260869807,4.396237688146249
-1.4904202498545809,4.434501365868604
-1.477933335753181,4.263742037071673
-1.4769328472963628,4.2018359346297665
-1.469034221573258,4.018030527300847
-1.467664590906834,3.970707676092353
-1.455924199216323,3.4111471196981995
-1.4539599946110509,3.301158201206364
-1.44145591458399,2.5683179751746565
-1.4410880251448304,2.536041553176301
-1.4403765336977858,2.5325576742264055
-1.420206218635534,1.187101626975129
-1.4065915553871953,0.2955752814157472
-1.4060432535866167,0.28021980672502567
-1.4037486664946335,0.18112122314952278
-1.4006343935129126,-0.03223727300395403
-1.391610318499367,-0.482242236621649
-1.3865774583704908,-0.7496144353545525
-1.3837455400151397,-0.862098320677321
-1.3764725927443633,-1.0544938339617917
-1.3745001608874992,-1.126923255568381
-1.3646597672044571,-1.2693005330180172
-1.3625393731179205,-1.3326400667996028
-1.3613365560208837,-1.3149267030903486
-1.3552143118846547,-1.3582097398125879
-1.3463509854566522,-1.2964193557956523
-1.3431283216319556,-1.2536531651929586
-1.331383303568041,-0.9574383299688572
-1.328669512702826,-0.8956143877109222
-1.3182307082498244,-0.514084884356964
-1.317450595533158,-0.4817348359906728
-1.3139749085775607,-0.3285952507974514
-1.3135607084437253,-0.29239846015831267
-1.3109187563382807,-0.15477842795497512
-1.3057011840428685,0.05553507715352196
-1.2919969357378829,0.7932345215863299
-1.2916028159662838,0.7802624124893821
-1.2813899162767457,1.2785303974385496
-1.2788834014095956,1.4108596848214112
-1.2785726417386274,1.353740324395867
-1.2715356602326153,1.6989419720201893
-1.2493600936257139,2.4325520308884485
-1.2436081591878063,2.483273738055403
-1.2428749222277622,2.5275737925078254
-1.240768372997411,2.529077239443251
-1.2314084390891737,2.6237605954606953
-1.2222586329306946,2.5898287239417237
-1.2035785014667337,2.2453804831126036
-1.2025696262826429,2.2068463487064864
-1.2000308464989955,2.166220119133054
-1.1991833574470128,2.1377697064112184
-1.194390095819799,1.940658014275169
-1.1941016327784202,1.9774466729631608
-1.1879542638796514,1.7428115330613203
-1.1845504317932642,1.6028451110631932
-1.1843897053113686,1.5682738541882753
-1.1842585713237033,1.5625723810999466
-1.1741232693053325,1.1027560230811404
-1.1520524786219137,0.13799765969660577
-1.1459582974028615,-0.08680187901564006
-1.134361769769583,-0.5645702388685141
-1.1146754312051879,-1.0946726354823981
-1.1107404671834205,-1.1662465313663635
-1.1096743532454476,-1.1525971567262123
-1.1061641079907614,-1.2136427339818108
-1.1034987705679842,-1.2273881209307351
-1.0963750190613288,-1.282824089480159
-1.0937049237454288,-1.2698523307250464
-1.0896139362393538,-1.3437513202055502
-1.0895681728407391,-1.303501495432079
-1.0748498796208,-1.1857142975728943
-1.0707169857568823,-1.1242699470953526
-1.0697940930396392,-1.0622984051566875
-1.0688032592155123,-1.0389592832825083
-1.0608032808256662,-0.8913287877905097
-1.0606535898744285,-0.9091324586008934
-1.0567072144161287,-0.8053974199232855
-1.054871470726211,-0.7581087264661956
-1.038061420463544,-0.2048517952274894
-1.037193684866872,-0.21170298722816894
-1.035593390993735,-0.16778930372445133
-1.0346343164067102,-0.15659105489422412
-1.0210405245510283,0.33667965714845854
-1.0073851745963869,0.8104936325594035
-0.9992804797356469,1.098500136071246
-0.9893904789818881,1.4025492175861796
-0.9871686393315908,1.4189818945115669
-0.9723712860193947,1.7674774309147638
-0.9557202593327787,2.01083164882251
-0.9474968834502047,2.174026364774882
-0.9474584103690606,2.1452003604052496
-0.9422731428149063,2.19108506922775
-0.9411524132775275,2.2320433856128816
-0.9403857812931795,2.2087011482359866
-0.9366868326946807,2.197539797343245
-0.9360401188757983,2.2297356428440835
-0.9347640000344608,2.2160635009726266
-0.9285663529835673,2.250221074625925
-0.9206178478052989,2.2424848335374166
-0.9140994025166211,2.2080471311219916
-0.9111309138014163,2.1921298321473572
-0.9104169039663192,2.1836798500493293
-0.9102880499656463,2.1620725384553525
-0.9083109243943612,2.153421136200782
-0.8929665169546479,2.0207615869430313
-0.8901049612023986,1.9940276290806893
-0.8707464472547883,1.70921903131738
-0.8662294986698962,1.6085276826272368
-0.8628560046657263,1.5315183522785842
-0.8494714131167154,1.2175646178817545
-0.8438996044704279,1.0645848521760903
-0.8371375047364995,0.8537491655310891
-0.8130844302992837,-0.015383737208672709
-0.8008988498462162,-0.5009559110452693
-0.7982658525412467,-0.6026678404753177
-0.7937994095774847,-0.7830917942873584
-0.7898143047713573,-0.9676192902283501
-0.7875760351415604,-1.0723186401796738
-0.7836671049663124,-1.2163598220145313
-0.7830141864660174,-1.279505002274529
-0.782000919127257,-1.3238677593166976
-0.7728735223561225,-1.7505883812013447
-0.7720363372873287,-1.7792268562634006
-0.7689732100342992,-1.9510973634189046
-0.7601804032795045,-2.3786139113345532
-0.7458543261154027,-2.9692691750529083
-0.7290422447291531,-3.6431888741117406
-0.7274150393024512,-3.7573209824555884
-0.7185911861316217,-3.969893243452736
-0.7012121482351281,-4.264348446545362
-0.696903161512588,-4.371864985842972
-0.6965562679158253,-4.3624753555749685
-0.695483590098176,-4.391674267100723
-0.6947066203431684,-4.394836522203058
-0.6874325448045662,-4.400540371004215
-0.6807064104971667,-4.35536796318988
-0.6779762425027944,-4.364124365485431
-0.6748571278333828,-4.36143687592729
-0.6745280626918202,-4.297410196731049
-0.6739670655041166,-4.353910875081993
-0.6739437804195214,-4.328182890550125
-0.670688668563026,-4.290594331068966
-0.6673332226870574,-4.224159877819324
-0.6617193662370551,-4.110549617692169
-0.6599168024385418,-4.071299712863998
-0.658122587643394,-4.036716953417186
-0.6578065198690735,-4.009223821533824
-0.6567650280848127,-3.9875799951176045
-0.6506348386942871,-3.8252124569371357
-0.6477006834390782,-3.72137612186839
-0.6288182545607208,-2.9777246206222996
-0.6281391529815563,-2.9561671083349323
-0.6280009677262206,-2.9673810586655724
-0.6259290782406106,-2.824043827164078
-0.6170334128324608,-2.4394059994285793
-0.6158581015965248,-2.407000710590478
-0.6134126387104839,-2.314022051076014
-0.6126906820777576,-2.258635874254737
-0.6028135663889627,-1.7673542578832577
-0.5956764367494043,-1.4858906145575048
-0.5932421408804425,-1.420881100546917
-0.5845966380869525,-1.0267977254107767
-0.573853931747013,-0.6279495633013095
-0.5735605705225453,-0.6209717331957296
-0.5658924605558369,-0.3999641435047634
-0.5597400208675438,-0.20193294792564825
-0.5594803934554271,-0.2106329009752745
-0.5586907542684534,-0.22319594539225607
-0.554236406223231,-0.11971743577936697
-0.5537638571183274,-0.058366648924320676
-0.5358954472531403,0.09298599616523108
-0.5256450170303317,0.027744570784680685
-0.5212666277509239,0.034508814287730505
-0.5204606183577027,0.07450736159185099
-0.5015659204452909,-0.24522157813903137
-0.5010845225260185,-0.1878613215607078
-0.4862307595387718,-0.5633040463683509
-0.48080024798882004,-0.6627455664183288
-0.4769217380001227,-0.7675881300539271
-0.46691864765214364,-1.0175174965321832
-0.4659746262986819,-1.0376022625858319
-0.4449533484846686,-1.5040984496312637
-0.44051776200579607,-1.5565274763640122
-0.42949686477827775,-1.7359078291587955
-0.42651379706589854,-1.7437119386455953
-0.419469325141157,-1.8031870899589155
-0.41482848280565054,-1.8096025572697605
-0.40276115389225886,-1.8660329597706964
-0.3908490830637721,-1.7997539539890568
-0.3808152924826689,-1.7049866926627981
-0.3630942172354379,-1.5148963723005593
-0.34879619906292847,-1.2920165720696077
-0.3234104536903759,-0.9764590678287963
-0.3070273466919904,-0.8240368644637437
-0.3054629474884303,-0.7841323846953683
-0.29723688467104337,-0.7447824289175945
-0.2803862519518785,-0.6421600477405777
-0.2766532717993968,-0.6878977368979733
-0.2711112089856411,-0.5874175672665847
-0.26582887067241767,-0.5219331970777593
-0.24246570843459825,-0.3386742339005244
-0.2378760498878867,-0.2635941209652202
-0.2345515155470741,-0.18071849025786293
-0.23309418898044143,-0.19435495977344286
-0.22766496393486246,-0.0802234013765868
-0.22604221618473286,-0.05336024476918723
-0.22112533070681373,0.08804079518815318
-0.20829047214715057,0.4293366093831388
-0.20717151268759215,0.45051610333197645
-0.20345077920033816,0.5646682808036417
-0.20296982081327108,0.57615033687495
-0.19912059901908918,0.6472184145582888
-0.19438093221403996,0.8165780716045863
-0.1891990609922063,1.0648296602784681
-0.18640867788404147,1.1532264854880787
-0.17895534598357354,1.462516310597219
-0.1700593300849662,1.8671368031172004
-0.16248086699461872,2.142531127274752
-0.15493074889947067,2.445738866890261
-0.14408792205202126,2.888206787666977
-0.14004916936299905,3.001534884318938
-0.13429842273077197,3.2172980273387823
-0.13206143973468443,3.2770430277526708
-0.13043617390829088,3.340974951954799
-0.13041945117697118,3.3295887892853466
-0.12761467759370682,3.3937594351469733
-0.11311620461181704,3.7109006073586026
-0.11260366214995488,3.6778849730924343
-0.11000686127585269,3.7129087026101613
-0.10939939166628454,3.76598560483972
-0.10807734996977603,3.688035354341213
-0.1067332816955604,3.7454409507964574
-0.10257992921152326,3.7331057317770524
-0.08647232232347646,3.648148616542467
-0.08608291560509507,3.6916023604996577
-0.08519149683508864,3.6460653238503613
-0.08491129068674574,3.6659363308486195
-0.07132885688593094,3.2382358077749194
-0.06579489666533256,3.094441206911033
-0.06533116061763167,3.0732613758246723
-0.06254282460190552,2.9531114063973276
-0.06098303965880625,2.8887034365898674
-0.054148119724066746,2.575547185465059
-0.03263904472641688,1.3692000583081658
-0.027299461378001766,1.034560925301778
-0.022781498592741922,0.7382338657371298
-0.015313355060341038,0.22872370882249415
-0.015224401763850537,0.24322316014579487
-0.006872315981017341,-0.2152944750537777
-0.0014387350613143113,-0.5199107893211132
-0.0012384013887500878,-0.5625462078632517
0.0021327154903234558,-0.699078405782181
0.00579608238014373,-0.8871023391207661
0.011129937752228258,-1.2088232266229064
0.022275447770031764,-1.663222531455039
0.023452102633533034,-1.7521260894423891
0.026456071715706297,-1.8162980150626393
0.02657261082395035,-1.8240896316078057
0.02688360918153654,-1.807591460083295
0.031812259898240214,-2.01535428314386
0.03334160201387748,-2.006226203497788
0.05031240156947847,-2.276273467530696
0.05439380083344991,-2.226945164930726
0.059065000626274955,-2.2646576008173516
0.06774089270034978,-2.189783710214968
0.08117219173186996,-1.8595994688195612
0.0991790855777035,-1.3375162531832807
0.09986784181917763,-1.3085772042408224
0.11491684102433508,-0.7827431160644017
0.12484263365239556,-0.4813230955068163
0.13273739166209886,-0.20906197974573662
0.13468484857032959,-0.12259438497241217
0.14690067199757406,0.08080227594464562
0.14855109639690056,0.15980599202449222
0.15225028067240354,0.17135700596910455
0.1618897303897886,0.21078918019854176
0.1779198707188221,0.1547287926316026
0.17828592963582457,0.13847454787801838
0.1820260821498847,0.09195621377151364
0.18267656769624452,0.08897005447626817
0.18980477982714383,-0.030628609724467824
0.1965349100435856,-0.19867285018341235
0.19669762580966488,-0.22223466243784165
0.20255879391945397,-0.40070807880441073
0.20410470116387014,-0.4889057240693059
0.20785879226527193,-0.5691272661724882
0.21571801173722926,-0.8234636801570692
0.21782451040539863,-0.9384003399060038
0.2252686005198834,-1.1593733704828546
0.2342999309215319,-1.5012089291360393
0.24481727549237897,-1.8672181777652477
0.24708626054386462,-1.934019352456331
0.26932194436034784,-2.348331295522853
0.27252638660995565,-2.2815951660151037
0.2910147671411072,-2.0754364800447647
0.29721016217890117,-1.8944324382472422
0.2975832977873716,-1.8856922673205971
0.30254606135196127,-1.7031387986804682
0.303657733098595,-1.7033977645889526
0.30438038555150637,-1.6684621838444285
0.3044690991893182,-1.6437194185379105
0.31252253517138495,-1.2732805323537268
0.3190925738641086,-0.9315465324353192
0.3301043072716263,-0.2692116295096457
0.3305217597733501,-0.2152766585684265
0.34564008166012794,0.8556249802077398
0.3552791219932745,1.5677729573254684
0.3555043117562282,1.5411733370878082
0.35713263668396245,1.6825599891987746
0.36534027098218,2.230008681136873
0.38668207478638283,3.5200030336799077
0.3877494615310386,3.61945530398843
0.3978059523206219,4.024700484040118
0.41059251128177277,4.378111460720388
0.4180940121183907,4.463301211444629
0.4244499788360483,4.4424987474471775
0.42819176718238916,4.428928706830692
0.4360910388875956,4.276362267735631
0.44156759290750713,4.157752381162591
0.44306024218619466,4.0710352817595785
0.4435914706301234,4.059680119952036
0.4551600822652153,3.6010182754419118
0.45994394716748843,3.364191777736253
0.46764775764531574,2.939392319638292
0.474749789697833,2.4725488334105994
0.4778617534495577,2.2437630037950322
0.4938867781869689,1.2071929287962861
0.5051587280668306,0.4822989578620788
0.5134871092670403,-0.010642924834199468
0.5222456229084309,-0.4278416307599147
0.5301193656059571,-0.8098078969065445
0.532341247862882,-0.8789237813671327
0.5344548617033626,-0.9569318488370219
0.5446846284455402,-1.2108397553478585
0.5514080644391166,-1.347937443022547
0.5564358445085107,-1.3211136506776988
0.5821537818334845,-0.9956887774089135
0.5947314675476649,-0.5647991647340435
0.5984001659794256,-0.4257343117423267
0.6183091471635613,0.5577795974744942
0.6202956611712844,0.6166107803795045
0.6278137830982415,1.0296397149654954
0.6362818632283282,1.3978309629459917
0.6443380678680786,1.7328581377410657
0.6452845079969025,1.7333596951257384
0.6493394386842928,1.8884556594702557
0.6529383337412362,2.0632390640548204
0.6665898197913638,2.4398499060229253
0.6737062356794103,2.5404888525723877
0.6759630057213504,2.559044515934755
0.6888429263602163,2.602536610072369
0.6935789865850657,2.617431066162774
0.6964984616820042,2.562475302196527
0.7298853248063772,1.6195029477622425
0.7370660899925467,1.3053794699270345
0.7512207669021915,0.670540908369359
0.7555816571831322,0.4792316875135617
0.7637179013648869,0.11751707223131226
0.7685295295744794,-0.07564536177013793
0.7700920356327381,-0.10670248064576296
0.7711181627315344,-0.19109613702839046
0.7732018953204758,-0.2702824500153441
0.7798976252920529,-0.5558645698640019
0.7889159985150491,-0.8094103499586937
0.7974105795296014,-1.0533005146379781
0.7989397670395046,-1.0487761918668903
0.8127149497009323,-1.2512271238737345
0.8166776799652391,-1.2781141830197424
0.8191458872154831,-1.2427952884919895
0.8196730260569263,-1.290559499759911
0.8202151471203063,-1.2597026798896973
0.8318841567369653,-1.260802205033225
0.8370288881648849,-1.174253387896185
0.8379702330312329,-1.1937839811577369
0.8524058417072307,-0.9483248366545428
0.8529899161348533,-0.9375480122760249
0.8554696757486324,-0.8354115689593999
0.8632582164672757,-0.6266843067936582
0.8648253518763331,-0.6101013503523062
0.8754578751691193,-0.27436443156985546
0.8771913136829643,-0.19294763778970525
0.8783135045847112,-0.16838961523016935
0.8818063036692934,-0.0477808884511149
0.8831876238449468,0.008893948993978794
0.8885604856440157,0.14122643077624103
0.8921646528811258,0.33004842822629854
0.8957311153790428,0.44944160386335524
0.9026528817437214,0.6901713485268205
0.9032675107096173,0.6890651867914462
0.9047324997603359,0.7478046598406002
0.9056665728529056,0.717488502580124
0.9151290389519282,1.0201447264011176
0.9364015424789436,1.6519129628768434
0.946394268089807,1.8458541289761146
0.9687793328173022,2.161477727524002
0.9721387244431892,2.1481714527582096
0.9750101599419114,2.2072702290236563
0.9782204803310162,2.1880322300739783
0.9840909086972549,2.255032780484334
1.0034834087811593,2.1522776322850645
1.009645728740617,2.1451313400793937
1.0108439431393972,2.17708702862235
1.0223467586822945,2.0090736012204156
1.0227281390176834,2.027251621544901
1.0240515058163986,2.043505045184783
1.0250112159106841,1.9945236323145614
1.0355298506533677,1.8344718017186268
1.0426634131184054,1.720132037274926
1.0606704261290254,1.349034510580682
1.0692511477393918,1.060931576975122
1.0766966037697019,0.9014048407907252
1.07682618697652,0.9143523985657352
1.0781999176024257,0.8450142873425168
1.0823812617160673,0.7036524474710791
1.089432126039049,0.4821070388995917
1.0935462816911476,0.31752618199867233
1.0948911549164109,0.2801621310261836
1.0954428709851474,0.27481186526887896
1.0981117741323603,0.16741224929686457
1.1003357253404173,0.06954036173707563
1.102765529942852,-0.03619886830066947
1.1048545953803117,-0.11516000837965897
1.1149346222482972,-0.4995116033082698
1.122933259537362,-0.872501419358219
1.1259564446039771,-1.0448698805975787
1.1308255917383203,-1.2037864381762533
1.1383244355840105,-1.5760993429796322
1.1444737004410142,-1.8512089323177685
1.1462107133744999,-1.9554454858606611
1.1474565524028035,-1.9982654058068712
1.149230933116348,-2.0969832273688667
1.150240398180764,-2.120940660198298
1.1546575343510792,-2.3485066393247136
1.1858329160811873,-3.6692651013405153
1.1873318442102603,-3.713465842531296
1.190415254680663,-3.793218431232649
1.1921569443775812,-3.8152709241732246
1.192740758163902,-3.889786070198221
1.2011652569129332,-4.080933566790829
1.2125057841524152,-4.292950593078071
1.2148521086501596,-4.356563796441777
1.2277996894690482,-4.397545757058645
1.2377589499643822,-4.351755341676326
1.2381028681011976,-4.36710741643171
1.2401680004588735,-4.3051040364683715
1.2407545890471683,-4.344273736169001
1.2540204997561961,-4.100151231568497
1.2660345007180274,-3.787699582807375
1.279218730312916,-3.2939382872209997
1.2822564616171581,-3.1001156253484403
1.294592133697746,-2.585588687031212
1.2973404544223026,-2.4794480535812102
1.2996046915055217,-2.3698217533228836
1.3047564809228094,-2.1223030006139525
1.3076243579990159,-1.9963457977572294
1.312038978708249,-1.8236329068577015
1.3127832300183035,-1.7676939457152
1.3217037341030737,-1.3607856102816254
1.3236487601896245,-1.2538376578443227
1.333382814915434,-0.9191154667731142
1.350708742843306,-0.3267484544381744
1.3518477418804862,-0.2980896004246887
1.3592036945206427,-0.11164370575308623
1.3655156222363773,-0.04456707920242419
1.3736653198107662,0.07863530126117897
1.3791920147777335,0.0990938824487131
