n_harmonics,base_freq,magnitudes,instruments
9,4.010418414051555,"[ 0.53139334 -1.14814425  1.09749033 -2.39579595  0.27872094  1.09769276
 -0.84917683  1.07167713  0.46194503]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-1.8603959584302687,2.571431679379839
-1.8554445316298478,2.8556635191359545
-1.8550272690950742,2.8713956719888376
-1.8534452852296086,2.938929211821725
-1.8533793416958737,2.9415159337381436
-1.8489424135701182,3.138974174471266
-1.843994912321479,3.31512782015571
-1.8353999969053045,3.472526576003312
-1.8264031118977568,3.508630437735958
-1.825263548908138,3.5081829035824774
-1.8059596635435267,3.086266167972892
-1.7840410948786154,2.2592185523696435
-1.7826973298480093,2.2030944525122353
-1.7822716196344872,2.1767276222132756
-1.7780527865990805,2.0348300842233686
-1.753009435974212,1.6084260741882768
-1.745442969838218,1.656958347302244
-1.7371372484147398,1.8218742826549272
-1.7278284643174426,2.1262573017889763
-1.724937932038311,2.2288940641071204
-1.719689974401709,2.459007199350977
-1.7175590975556605,2.562624778229516
-1.7136171401223959,2.7279744395964687
-1.713186423301178,2.7430738773875176
-1.710321719732885,2.8891644858740357
-1.7091302100989167,2.932641636532609
-1.707308531619592,3.0170914096994434
-1.705781673871751,3.0919509285763676
-1.6957503204605489,3.513238738709784
-1.6891446395606338,3.7379772528812167
-1.6877456573551466,3.791521308071444
-1.664183920485634,3.96776535914455
-1.6494491277068795,3.51128886522262
-1.6313877950609161,2.4292089096928633
-1.6258634392422275,1.9950897609947034
-1.6210406674739823,1.6263395530934623
-1.6172510488133156,1.3240943314505074
-1.6169369723490574,1.306581015130287
-1.6012832138791049,0.1024267676215271
-1.6011456235433614,0.10560404675359852
-1.597452684757003,-0.15035809417416351
-1.594344253295084,-0.3382109171728201
-1.5917700279752505,-0.5026432987257905
-1.5895910585480133,-0.6277715268724414
-1.583999310918878,-0.9019097655080727
-1.5663398822233565,-1.3437565773241984
-1.5660316037935302,-1.3468036881310985
-1.5582641298722462,-1.32956228515136
-1.554212818898496,-1.29049423941675
-1.544382100423323,-1.033888423322778
-1.5315200679320646,-0.5447372197387612
-1.5265012693385034,-0.3176117835069458
-1.5255286936038355,-0.25578906254294176
-1.523412527752219,-0.17283866288671235
-1.520997706340099,-0.0629444096576546
-1.5113068955211555,0.34800438814689527
-1.511159819740348,0.35220435097759323
-1.5089639258912229,0.44832977896856563
-1.507729371658859,0.4919198063879989
-1.503598697012168,0.6271137677530888
-1.4993329899756487,0.7381408152416319
-1.488530363518287,0.9286312984922619
-1.4876494592481297,0.9446528789482987
-1.4808699378732648,0.9450034076117466
-1.4645370922045664,0.6338294495099183
-1.4640652162143948,0.6062994453162971
-1.4628731432471005,0.5741885789571644
-1.4550927220519074,0.26777983647919046
-1.4439306765010862,-0.2763579643618539
-1.4361711974438323,-0.6757594214174364
-1.4076396379859784,-1.8885868795392138
-1.4054365476991935,-1.9333442114537942
-1.405115443542909,-1.9385251214621104
-1.404170043736758,-1.9559128770189005
-1.4015291013072908,-2.002038207551085
-1.3954109033018303,-2.051233568827651
-1.3931591588886896,-2.0401195917051993
-1.388509261153579,-2.01899615861276
-1.3856269207496041,-1.9680787800817354
-1.3728326992866937,-1.6056041211630738
-1.3726640673836343,-1.5892738718725263
-1.3705433234303774,-1.5001678553788296
-1.363740565567173,-1.179276892855645
-1.3581145020789667,-0.8675930318785251
-1.3445049094086654,-0.06619279185883342
-1.3371035999805243,0.37838188108314397
-1.3366733332616179,0.38950376362885747
-1.3326023845724646,0.6356050554556769
-1.328969643225626,0.8184788225223665
-1.3213517602071747,1.148207765956717
-1.3195579637601222,1.2317639372974678
-1.3166166804290242,1.3178408391710061
-1.313904401400021,1.3908217963919445
-1.3088002677843218,1.508585341429649
-1.3008532035708282,1.5658737222120604
-1.2929603858282586,1.5045358736668646
-1.2734998792220307,0.7777771822318741
-1.271083019763916,0.6457662882689924
-1.2589018964847225,-0.15951155533478664
-1.256823008425188,-0.2979001789143414
-1.2545612375021535,-0.480922232435014
-1.2519029016180319,-0.6667556274953927
-1.251515764041036,-0.6925368514074542
-1.2449277628884257,-1.1857572345468808
-1.2317406112995102,-2.130160357169193
-1.231283546821388,-2.1591122171422508
-1.228675978441698,-2.3436463060245973
-1.2282905132965805,-2.357667697690201
-1.2197380060423362,-2.8446835922147096
-1.2139212032184432,-3.094897058297082
-1.2132692231957938,-3.133799152814245
-1.209010727585179,-3.2685888667558975
-1.2000613364818613,-3.463525523639077
-1.1980287281110666,-3.4821860249887004
-1.193493830953303,-3.4947773835018774
-1.1883279403865754,-3.450181544938259
-1.184662742594063,-3.380827802132245
-1.1842125263869372,-3.368919038683315
-1.1829656597447409,-3.3484593371524736
-1.1800190762559108,-3.254327075649334
-1.1769195303622784,-3.1416016176608252
-1.1715482588635462,-2.9173357584091386
-1.1710202279698294,-2.8950082593896935
-1.167198307987717,-2.7052312062320003
-1.1661127628614185,-2.610642208296203
-1.1639466570753223,-2.512026869588242
-1.1612412476512106,-2.3245971698324603
-1.1565079993517848,-2.0140873002389115
-1.1321507630115708,-0.03824798294582811
-1.1264406286404538,0.45423358779614714
-1.12131454410926,0.8898985015351049
-1.1114755862915153,1.7013602750808772
-1.0982496087354812,2.642461126019418
-1.094189978643694,2.8971890230981012
-1.092215140621568,3.021986060450621
-1.0798348775216964,3.6116643558644603
-1.0741432381755003,3.8099850231571875
-1.0734543852374498,3.8269761676320506
-1.0728605525295356,3.8473938649560786
-1.0718986876556007,3.87485606249832
-1.056829586314043,4.0672700077983786
-1.0551643963472244,4.059814830969855
-1.0447168565022609,3.9306013872899688
-1.0350163867243913,3.6257324721279094
-1.0311888165266436,3.4552173532784742
-1.0219779451409816,2.963154136857161
-1.0065950039800333,1.8763500229917398
-1.0011256549033067,1.4235164903395416
-0.9762246287313747,-0.9056919253104317
-0.9648611155749061,-2.001097840568217
-0.9636964177386291,-2.113631041151898
-0.9589516970796494,-2.528603940305787
-0.9470462313312824,-3.473735322800567
-0.9464185999866666,-3.5201585692195296
-0.9452483012657273,-3.5956058585190904
-0.9440198880010477,-3.68015787500457
-0.9379176705564349,-4.043533930872905
-0.93642294019328,-4.125434742633544
-0.9269580507179702,-4.524157887709718
-0.926739585731021,-4.516081590684714
-0.9244098627573716,-4.574697895980457
-0.9235704424722693,-4.616394312665761
-0.9181054795663002,-4.696211689810558
-0.9149771841324239,-4.721914362977213
-0.9073329953169544,-4.678709506538297
-0.9056142215067218,-4.646748967071593
-0.9039389861225224,-4.6042366571029
-0.896021691798087,-4.344386209499249
-0.880195766757597,-3.46502608292375
-0.8763518641152297,-3.19998930426061
-0.8588886254364136,-1.823771440299141
-0.8553712551030057,-1.5152106204079472
-0.8539642197941859,-1.4131638716330635
-0.849671848003628,-1.0659468140232533
-0.8359449485285833,-0.07209881374169987
-0.8342799271043013,0.03091965168257723
-0.8334390425787115,0.08855195838092202
-0.8332197051284784,0.09701330159206721
-0.8238038028081296,0.5876849922314756
-0.8235205470268836,0.5979814400157815
-0.8142873209990551,0.902335214914108
-0.8138321847290069,0.9160089935039143
-0.809020758518753,0.999503214239079
-0.805382524974005,1.0234621768215648
-0.7959371093980794,0.9892644778039992
-0.7796884395634116,0.5504464892553542
-0.7682232835018952,0.04802159861552032
-0.7568602241038271,-0.47508572810554905
-0.7548345372695344,-0.5648143546893535
-0.7537531597453508,-0.6184575751798935
-0.7522590574083017,-0.6861394998258582
-0.7493767695895643,-0.8104187141797133
-0.7419950517716973,-1.0949279165132109
-0.7378130152794635,-1.236156610100222
-0.7284272182343461,-1.4458856988259419
-0.7238974488744354,-1.5021782773259296
-0.7226106893919182,-1.4991141036400246
-0.7204232868499236,-1.4991694620815685
-0.7191019479566947,-1.5040322791802783
-0.7138308330886596,-1.471293911941964
-0.7136233654988366,-1.4773023427851353
-0.7110322689637094,-1.4415826072193831
-0.7068319302653485,-1.3546667910482812
-0.7062291304147896,-1.3428944701280154
-0.6982922675459111,-1.1166918933236223
-0.6725786715888562,0.05973078717361668
-0.6723559288147039,0.06194726158119561
-0.6615739409534118,0.5869272904214032
-0.6575206079897011,0.7525486079005024
-0.655198377832992,0.836194378448846
-0.6437317862349992,1.1742704450627668
-0.634174218171383,1.2963246563964064
-0.6325904651056842,1.3007228264921207
-0.6305963620017319,1.2876330488035936
-0.6297355481121523,1.2925526934457887
-0.617682392645194,1.0855997753145348
-0.6111896088394273,0.8503268541820539
-0.6110715254416621,0.8582204287091905
-0.6054707674024478,0.6179989495851921
-0.6006972653173075,0.3738558310873948
-0.5885543729193348,-0.3510896245724686
-0.5882580654637399,-0.3626315806963927
-0.5765589099128317,-1.0998441245920336
-0.5756225280882807,-1.165035531073241
-0.5748074188974579,-1.211006114382707
-0.5634574784563124,-1.852317619762551
-0.5609891734966022,-1.9718808251266613
-0.5602616152526627,-2.0038560273359387
-0.5570531600817792,-2.140057617094067
-0.5526191003847485,-2.3043362079309073
-0.5463869338721192,-2.497450512830003
-0.5454132682567261,-2.5204995387460905
-0.5411996456250945,-2.5926687572490525
-0.5392162724902025,-2.6190609265867852
-0.5329910425167883,-2.6473380980057764
-0.5327871176887942,-2.6515157421611923
-0.5282652611206871,-2.6231078203161555
-0.509379246029189,-2.176388764798432
-0.48530120216937167,-1.125116999445924
-0.46934664138438276,-0.5126410789777098
-0.4648783775609435,-0.38843800054749794
-0.4645137522475835,-0.38111048801640013
-0.4591578568825465,-0.26662067735821365
-0.4561768210537194,-0.22362860461377093
-0.4445167984704237,-0.1931263387553082
-0.4411484651254378,-0.22317088834019197
-0.4313408257362159,-0.4042251312728469
-0.4253350572680117,-0.5705699163902561
-0.4157280720457055,-0.8992184274621244
-0.40870123918424284,-1.1524938744947373
-0.40808475667525057,-1.1769024418061835
-0.40659173553833305,-1.2231721075428932
-0.40437291406993037,-1.2963345081134827
-0.3917522520058956,-1.7118977080330484
-0.36219484291213666,-1.7919105461131035
-0.34713169541086053,-1.2111974593640333
-0.3455353667527099,-1.1317420154873299
-0.34098431778268834,-0.8606043847114233
-0.33438697548446683,-0.4240692284304565
-0.32903290412898656,-0.034090228490932656
-0.32769047185867173,0.055982382043007345
-0.31655818124308865,0.9268224814751156
-0.3125117479297401,1.246318306668435
-0.2970309211152218,2.360870852676052
-0.2966183742739128,2.3986903267447675
-0.292501021031633,2.641831294382853
-0.2891395262407075,2.8153091356201645
-0.28761952953628844,2.900713177605176
-0.27864560475385236,3.268290698605314
-0.2786238457364014,3.265157620945798
-0.2753784566404498,3.3601237154170867
-0.2719877353561708,3.442541412210402
-0.267016744106777,3.503663206119377
-0.2544712161979441,3.4728024169374763
-0.24620587591084941,3.300427489619971
-0.24519102218268696,3.2749626516722827
-0.23754269352526824,3.02276560124329
-0.23009772467894418,2.7503487232476975
-0.2241856425518547,2.517401927354729
-0.2231668765634316,2.4757929182977456
-0.219090965327279,2.3228734435559337
-0.20465617028070282,1.8497399212754393
-0.199853238302115,1.739679855799008
-0.1922515414816477,1.6198737951979623
-0.19092515584869707,1.6081651352169344
-0.1862541215435467,1.6117622067681843
-0.18325032333973645,1.6157223386027126
-0.17997969152143511,1.641534125041356
-0.17651297790489462,1.7007046666752161
-0.16369075003676237,2.025400506573895
-0.1623110618917547,2.086697817278176
-0.1612183901377242,2.118348331574766
-0.15237750743670375,2.4765836090409725
-0.15024565069271212,2.573327119896985
-0.1502447894212251,2.5731138438055683
-0.1463779931699607,2.751738210169482
-0.1416831560544951,2.970964208594308
-0.1297419925829093,3.4865205935290313
-0.12722052270387607,3.5787772421005415
-0.12328007697514787,3.7181284071379523
-0.11645731893346589,3.8988796012148406
-0.1150895501917315,3.920623546894942
-0.10212439471026613,4.027086874471403
-0.09649314104831674,3.9624281994943575
-0.09544516836594763,3.949496590226999
-0.08548328004393824,3.637394665355409
-0.0837466668133473,3.55987098370792
-0.07281959920508374,2.9761495117803753
-0.05395625986560404,1.5938909722556962
-0.03183245331575124,-0.07773672336260454
-0.029616330056675633,-0.23081820989053978
-0.029195084590626585,-0.24594889898090966
-0.028890659869674096,-0.26082495919972365
-0.017430532423445833,-0.8767436469292396
-0.012693186462550354,-1.073709053672381
-0.01170071095005687,-1.113740677528666
-0.0027396232821228494,-1.3078404591542796
0.0050139495008219015,-1.3455081645873073
0.015348806246882951,-1.2240920655894902
0.01932334910780442,-1.1201081402863227
0.02508724635078341,-0.9334491741046926
0.02853723572005551,-0.8176145947694943
0.02866124115679103,-0.800954497109681
0.04042066724188276,-0.3017590668034341
0.040540167909451696,-0.2950068054928992
0.04488978681056288,-0.09531190979016008
0.04517155235977954,-0.08598957545805024
0.061294486919106106,0.5627569692932366
0.06334900407997424,0.6278515548185724
0.06722887584438553,0.7434721028791329
0.07810278408032012,0.9316258763839166
0.08744101105491264,0.9356706070011135
0.09190785726312134,0.8887668513904867
0.10044319745993313,0.683420581532601
0.11042643080743586,0.3322861231966265
0.11256216380687079,0.22441095934033145
0.11643834086113314,0.044244621674710244
0.1334840464273359,-0.8356154786389959
0.13448158831914592,-0.8858685483654574
0.14646464206462495,-1.4582180291989841
0.14708314302798753,-1.4731339339234462
0.1490936050005498,-1.555062390457222
0.1527971389444014,-1.7009566910691976
0.15315258807498777,-1.7146388834618316
0.15392708536736954,-1.738664199714369
0.16787372413632928,-2.0297265261622934
0.17765506016935895,-2.0207234601913697
0.18094305342650197,-1.9735332604542901
0.2019600016440739,-1.2375846808249713
0.20896736510116298,-0.8511765635538089
0.20993117184718546,-0.8126315029341913
0.22330295665067812,0.0019300465478364593
0.25401094926520695,1.4349505336852948
0.26667950360257464,1.5681843925688108
0.2694810077155938,1.5526116731883814
0.2717255559753333,1.5333461146548275
0.27630453450937287,1.4540892635880256
0.2832584748726097,1.2352191270925768
0.28354553956498707,1.2360204093063005
0.28637732776823643,1.120027503871663
0.2866956917312713,1.1005321450510859
0.35747272496754245,-3.266238259547565
0.3761248974182507,-3.4624904860255152
0.37927009359948416,-3.434213996512106
0.38406795530861926,-3.32901088065569
0.38678232187678585,-3.250803807124472
0.3906173577166614,-3.11683665480105
0.39445242898766253,-2.9462233771513637
0.39806245452595634,-2.7632852384670903
0.3986140581282709,-2.7346752041049207
0.40009017900817545,-2.655888931191196
0.40026225504450075,-2.6595055970421493
0.4085988832990779,-2.114251117711331
0.40990743848237443,-2.0285031477236286
0.41378668722221246,-1.7464665244200854
0.4172630858385933,-1.475306371084781
0.4196199536366132,-1.2911604986494918
0.42664185876455996,-0.7169594558943213
0.42700910190406605,-0.6822839524092387
0.42759542978045006,-0.644619940743773
0.4291775652083549,-0.499236578213015
0.4306478495059718,-0.3688082976356598
0.4352153554058873,0.029927462089291822
0.44390517943236674,0.7582425031800017
0.44461496934630684,0.830941516954773
0.4484338820500833,1.1512592475133139
0.4535974267030616,1.5674387768413096
0.46410808269416615,2.360662830403031
0.46588618096576084,2.4733027595058057
0.46991610143182205,2.74866166192216
0.47691602133212463,3.154778340013516
0.47720754049340197,3.1697127611297624
0.48164371546851026,3.382068593041005
0.487410684136119,3.638880172316724
0.4937786287428887,3.8446462853953167
0.4978905966452567,3.9463608263378296
0.5075220833032401,4.0495633628720045
0.5135286290113985,4.053222232665465
0.5195687930896531,3.97225516055371
0.5252079973664512,3.843171369285317
0.5255521512210262,3.834093605861311
0.5468697384658991,2.85010237655093
0.5494124478238138,2.6704089815495604
0.5501176180075991,2.6234956753972787
0.5648812735563276,1.4715895758842732
0.5656606381748448,1.418487416259593
0.5686747591594354,1.1502168747968926
0.5713448876097282,0.9027315836809482
0.5893410602793963,-0.8020370586242301
0.5998122970147595,-1.8029563630813445
0.6007280987161283,-1.8940209659472065
0.6059857562915858,-2.359590866574853
0.6061792274081164,-2.3873440539905273
0.6069728713375602,-2.4540005788014634
0.6085555417841348,-2.602388471609917
0.6097137645896722,-2.6898139951042723
0.6111695896274068,-2.819477731694723
0.6134591032258965,-3.0084447945249284
0.6346233737826843,-4.334268689795525
0.6450218679273698,-4.649557724153032
0.6463316681293017,-4.676627470163386
0.6486789787328942,-4.70631594221105
0.6562120562149243,-4.716133581065938
0.6585417340392734,-4.69404173656831
0.659538953064871,-4.6706685969957
0.6718271193068395,-4.305628381195458
0.6842905216909241,-3.610046949500878
0.6911398782747851,-3.1367239516403806
0.691945151995065,-3.0830875346824214
0.6983764588546806,-2.5902741965872
0.7013925961235286,-2.340984607074707
0.7059269565113486,-1.9718322884451183
0.7206883283920735,-0.7752520553074342
0.7372945742719663,0.32198845843959006
0.7398327715576265,0.4474719746998123
0.7439765751021832,0.622363958316847
0.7484202302544571,0.7845299192898156
0.7613850308001586,1.0292060877222804
0.7781092748688558,0.8522695142732345
0.7801540440840018,0.7884936833833077
0.7893160576651121,0.45852275619174443
0.7924075872975713,0.3457393260874058
0.804326583122986,-0.2086521183972148
0.8113231161324146,-0.5351660541984539
0.8113799254355429,-0.5469625512717594
0.8225798607119197,-1.0266792348746292
0.8262207312247525,-1.141104273303484
0.8356000319375863,-1.3946126385316306
0.8358885093757285,-1.3980017861103031
0.8433944917546086,-1.4920123649192982
0.8524207944324704,-1.4793668061243657
0.8578674149670782,-1.402108858115078
0.8583732205489074,-1.390279607935531
0.8698097312348558,-1.0608895466504782
0.8783618716762858,-0.7221070393424166
0.8829900832092239,-0.5087469242012665
0.8934435329441164,0.03451789111625303
0.8980008819850913,0.2500798067593441
0.8993208123630589,0.30514796794730153
0.9004781143775897,0.36951058258599945
0.9063285818346745,0.6349212076868729
0.9088251914954002,0.7377868206093444
0.9233250594800806,1.190245981470939
0.931135161536794,1.2932999283473208
0.9435323466927334,1.2024404849154133
0.9507637170994885,1.0346090032371567
0.9634234811534914,0.5149485971362489
0.9635726027650318,0.4964622930185582
0.9664734419724104,0.3451091139086895
0.9671580858440287,0.31182931377426926
0.9681127085987007,0.2645387332944257
0.9734012485980221,-0.05666342548859937
0.9751625690126362,-0.15202938566650265
0.9789574346673211,-0.39608435331679137
0.9863349138216497,-0.8584755775423719
0.9979278053065848,-1.5604937224135118
1.0044480557941835,-1.9007276516598173
1.0104834023842004,-2.1723766984434594
1.0308787973181897,-2.6397195114345284
1.0329664338921871,-2.6453064323628808
1.0378631234570186,-2.630110686314859
1.0407308215014766,-2.608911716996435
1.0458436950745726,-2.5002287818305837
1.0495053489786645,-2.4232018833046776
1.0567047319311467,-2.192157637564686
1.071388131269754,-1.579555994473513
1.0749130264877458,-1.4135576618662788
1.078307060750502,-1.2714427499121823
1.0794979733781442,-1.2134402883397244
1.085294188920285,-0.9601071830069662
1.0870749796993504,-0.8842832840462244
1.104253612124106,-0.34045370280533455
1.1139089094866055,-0.18918488871938008
1.1180047076175788,-0.17750282837551198
1.1196809170279511,-0.18021126712404165
1.1245405611509902,-0.21113782298873257
1.1371884327492783,-0.43923572966670754
1.1464881099257527,-0.73066400992754
1.1503489608847337,-0.8582165811927368
1.151102628984697,-0.8907331975019155
1.1537528518359723,-0.9914574952438151
1.1544744282212482,-1.0247891368943276
1.1562293155854046,-1.0692428862193852
1.1692706336304717,-1.5559885807620342
1.1783995288681481,-1.7939234313934225
1.1857771848229035,-1.9073624434202108
1.1995834754892778,-1.896999886688572
1.204241310392539,-1.7947879576826051
1.2107865630979342,-1.6092954958754564
1.216026781358118,-1.4048505105792501
1.2243484882615023,-0.9485261244883891
1.228414061366748,-0.6939476370759105
1.2328366708325715,-0.3972609136393291
1.2365160071280359,-0.13679100678270767
1.237644832045607,-0.04035239573004051
1.2431911569305365,0.38607397222046613
1.2635840198697403,1.9432445724851948
1.275769831498601,2.725995541711236
1.27711689203064,2.799129869761337
1.2814766732652618,3.0097703348090703
1.2821900837107894,3.048186045839598
1.289036709398971,3.301749866215232
1.2918590647393255,3.375972230425182
1.3015476179271728,3.5242144815523857
1.3237371676071819,3.2091513444608
1.3320374221263744,2.925649766104452
1.3323741078944185,2.9137950445062577
1.3339090240230371,2.856318580314651
1.341012171256886,2.5780235800403304
1.3619427008954776,1.8436694953329726
1.376132059631523,1.6009007370018409
1.3769920787699608,1.6172276639220466
1.3782983340622712,1.6123342950738029
1.379043252114883,1.596505809561569
1.384914406443463,1.6223947211126117
1.3924618794429735,1.7354995991222972
1.3932571660436741,1.7430954326758714
1.4037018423125254,2.043720822190972
1.4037621884597264,2.049264662297666
1.4038813406679447,2.0468403173138094
1.421604187918966,2.806523646150915
1.445311165196543,3.7775183729502446
1.4493470545153775,3.890943399729169
1.4583646572359301,4.016803864621672
1.4636377580158095,4.027885443373345
1.4733292277048342,3.8961499331730627
1.4971352345983098,2.7565037262449192
