n_harmonics,base_freq,magnitudes,instruments
10,4.762101894388262,"[-2.36198284  0.58333961 -2.93044569 -0.11652011 -1.83846116  0.88495853
 -0.5031938   1.19795056 -0.93975908 -0.03984801]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.545303937274988,-5.165997197159945
-2.543755750867618,-5.147902634429965
-2.534330415766183,-4.979538867365248
-2.5299289285228377,-4.764611189669024
-2.5295375879845747,-4.733617475179215
-2.528985032351139,-4.663546756446645
-2.5223602939716194,-4.048974662909327
-2.517406029016641,-3.494336303301087
-2.5018256093070175,-1.3213420351925635
-2.501160608729171,-1.2711648950433736
-2.4977122957568967,-0.7468617879271848
-2.491729522897516,-0.06026918803534943
-2.48854649322597,0.29912684752008317
-2.483953623342437,0.8256956265557426
-2.483703568951114,0.8283316400247509
-2.482320598445508,1.0157610302973097
-2.4817177738675307,1.027542895383794
-2.478740484269755,1.251603824663336
-2.4717312299683396,1.6326634486396525
-2.465513066051373,1.7967660014287254
-2.461777387516451,1.9095793906139034
-2.4601177313381806,1.83560136788418
-2.4473481350067683,1.5535495840754683
-2.4417922245629216,1.274949012668438
-2.4407801185613174,1.2008532258012115
-2.4396526423281912,1.1547685136966737
-2.4179157062911205,0.1313302377158046
-2.412425326440352,0.022809673205959374
-2.412128966783696,0.06315979307349665
-2.402397707049073,-0.023514714613389064
-2.399108076547546,0.010944618737220278
-2.3924882325597423,0.19094918785697532
-2.376186658938585,0.7753681170442526
-2.3750168201847965,0.898752156299316
-2.3725203747982713,0.9386981761071811
-2.3635193715881666,1.2774473295309963
-2.361669143194508,1.316324028270791
-2.354655076375158,1.4953824687361568
-2.3346290497155087,1.071071157100868
-2.332701134399751,0.9703518948759909
-2.3319922119506815,1.0034274735771522
-2.3220030316599587,0.2683537792962144
-2.320887323510973,0.1641629559876569
-2.317494550410509,-0.052504876235459325
-2.315250027252532,-0.30570368957136834
-2.3083309737185758,-0.8599459948394305
-2.3026714656050893,-1.3264551190853222
-2.301600766058592,-1.3655469989559623
-2.2953139755842455,-1.8451771643354515
-2.2928470015544584,-2.072000422959755
-2.285509885636154,-2.398235813472644
-2.278570030209109,-2.5358733948516194
-2.2764272342693914,-2.5271234313296804
-2.2659652996690256,-2.4339268250903876
-2.2591473191256686,-2.169313160705649
-2.249726550649715,-1.5757421192982204
-2.2416993272196115,-1.112572146456382
-2.237579327735803,-0.8117156296859489
-2.2293689082638686,-0.2394680360973891
-2.2158504469718405,0.41527345269537896
-2.211186931668306,0.4850746561792319
-2.2066592192767827,0.6412459790877794
-2.1962034496131184,0.5228358718834302
-2.177001662048027,-0.25499539693006423
-2.17644676746776,-0.3570658010102248
-2.1747231187700233,-0.41012979323600574
-2.1658651959659387,-0.9177093934363783
-2.1597209587329425,-1.2057884010962951
-2.145670640022982,-1.7322295281729476
-2.1448316901783158,-1.793163763679201
-2.1424789563755215,-1.8385891709626798
-2.138794032577893,-1.8482235680896657
-2.1385931863758527,-1.7986785278542752
-2.1379080587504613,-1.863027105547283
-2.1370326918981775,-1.941156184577779
-2.135773376428645,-1.8813027547378673
-2.1310084397566054,-1.8816455762404112
-2.125735068853092,-1.8427768961357671
-2.112697231621696,-1.5400594634546707
-2.1120608104720366,-1.5253777851218777
-2.1049602046924774,-1.2995999945852392
-2.1017814209082095,-1.2112471500098636
-2.0984408479310526,-1.1402421476299542
-2.094878140648415,-1.0242434427312397
-2.0945763091850242,-0.9815589743501436
-2.0877027067774954,-0.9085493512849502
-2.080723558005371,-0.8417522446539963
-2.077575532406613,-0.8032059518999387
-2.0769329522908793,-0.8550648274038269
-2.0665940969984895,-0.9764721044466649
-2.060467081537009,-1.0752092551962695
-2.057424593016962,-1.1470373729987204
-2.0527981259423855,-1.2959512145563572
-2.0374652963604474,-1.740227374866556
-2.034329985573654,-1.7978481187250313
-2.0308091817800498,-1.8737624281961913
-2.0024923205509646,-1.4288958905709441
-1.9900707585469997,-0.696046139415224
-1.9837487262582483,-0.2715544577941271
-1.9801653639912993,0.028272163885647166
-1.9764415589575388,0.23890716666830375
-1.9756764010223729,0.3199734154496384
-1.971206007897435,0.6588652857581542
-1.96985816531243,0.7221050359072313
-1.9615730941738274,1.2862850516756281
-1.9317704559438869,2.0055676093526777
-1.9316511612926408,2.0266110813058935
-1.931498994223587,1.9902572729408243
-1.921685708496497,1.837998860429864
-1.9174536988062456,1.73770894337013
-1.9058769495824532,1.2201257009227415
-1.9036817957823509,1.1158834248076193
-1.901233814228631,1.0577653882862557
-1.881599431830234,0.3562546535141084
-1.8598838412138092,0.014126129986273089
-1.847324365213723,-0.01992722845972549
-1.831915220062649,-0.020168582456582308
-1.8113066435411649,-0.36641018389876423
-1.8080220702085394,-0.44776906598470034
-1.8060465573783682,-0.4385649188402499
-1.7918193666645392,-0.9582123232844646
-1.7827348530913645,-1.207073634758636
-1.7819076170063606,-1.215451442592513
-1.7766761541377614,-1.3663731027052333
-1.770620428569024,-1.4500381864567375
-1.7479456732705596,-1.378324782659601
-1.7465708749634976,-1.3337207408234484
-1.7362638859654544,-0.9090912252611424
-1.7343889386099143,-0.7259970124689753
-1.7252691459344174,-0.29738966146658896
-1.7206627448160925,0.052917461666694435
-1.7205925827741229,0.08764762354839942
-1.7130510620789117,0.588954279372623
-1.7000020038010304,1.5733508279868464
-1.6834782801096861,2.609190389362892
-1.678543058033082,2.806664220933493
-1.6619725428566865,3.3828261808748694
-1.6613212427634845,3.4272950437024274
-1.6487950269327696,3.640013647387434
-1.6257667075868418,3.887597167579274
-1.618800055340076,3.8240652386308476
-1.6136354307818306,3.8595200548050563
-1.612949576048057,3.930983790436326
-1.6078415070345262,3.843047759276259
-1.606639167212289,3.8663628648155126
-1.6050502051096,3.8297814265706673
-1.5956905838222726,3.7869805232230775
-1.588522721452288,3.658922255991812
-1.585009880696138,3.519160092412793
-1.5740670787021473,3.21474696603674
-1.5720090545006413,3.193367214231011
-1.5633975014292927,2.8651016683041646
-1.5537733984654776,2.454130611425231
-1.552286965710226,2.382842372671516
-1.547450215105699,2.185020762358903
-1.5461648970296957,2.1193144653263865
-1.543760257842457,2.0679263470731093
-1.5421052441001195,1.9425701219560183
-1.5416674581594199,1.9561268911130556
-1.5347478467226647,1.7470107653958609
-1.524000810104834,1.4881591984372486
-1.5228914354016996,1.435752057866349
-1.5187047552542143,1.3677680665665655
-1.5127042628002247,1.3110850746453617
-1.51037328051459,1.3219765386890046
-1.5041694608764962,1.2999888449104675
-1.4947048695625211,1.364714475472808
-1.4848937043768888,1.4444043243867117
-1.477180150043905,1.326851572577918
-1.4770335637313674,1.3491859973282663
-1.472776068335415,1.2809422627327613
-1.4727530660102177,1.2993492663706288
-1.4727428539022738,1.3204783765919457
-1.4561039349926812,0.63232269945303
-1.4456699998317804,-0.2116153008458972
-1.4409301706495885,-0.6444960313584118
-1.4363624432041004,-1.166399280145174
-1.4299127445103195,-1.9268940189381236
-1.4264686547493863,-2.3316243764764786
-1.41848843329897,-3.3295758955216637
-1.414652843515175,-3.7230578638847756
-1.4142261710786097,-3.8467255920501366
-1.4086202999373345,-4.423724300993723
-1.4044782952653136,-4.829867073076022
-1.3966468200490905,-5.436678641343091
-1.390202330831083,-5.575411045984438
-1.3815464617820628,-5.566921925934513
-1.3696692122946958,-4.752158162944455
-1.3667285906925382,-4.416050621380704
-1.3652937213527008,-4.2068090132837375
-1.358733072077778,-3.2864920732900784
-1.338760230059479,0.3812124560158403
-1.3343381444057696,1.1230706554945038
-1.3303139952954093,1.9152482864941969
-1.3124029732166815,4.107742747660625
-1.3084683269449284,4.264872162574663
-1.3069582145879988,4.348261622732242
-1.2933632354395854,4.047511573367767
-1.2875019239787198,3.562298009864572
-1.2844859797377512,3.1691490332553394
-1.2839847253911767,3.16960051753249
-1.2813300017819769,2.7438420811318553
-1.277778758898664,2.238198939983011
-1.2727785928176343,1.3886644478152992
-1.2695507994150672,0.8183382151661927
-1.2691298966253481,0.732528330583625
-1.2480020882269491,-3.0594334130944967
-1.2465732089547157,-3.249589641362145
-1.24623855444742,-3.315436353112212
-1.2407690034684444,-3.9585629326789
-1.2391722162058887,-4.2459612317625774
-1.2337042645201044,-4.779275612684867
-1.23234477063682,-4.814974876448402
-1.2224287749864329,-5.204855844357139
-1.2203813060135547,-5.1891094771361645
-1.2164558768067228,-5.034954491551656
-1.213828223783346,-4.930744183622265
-1.2102895112156016,-4.733665568253675
-1.2086383950863384,-4.60677250462093
-1.2023958011907212,-4.033070108871376
-1.2000315615218717,-3.691164970469973
-1.198444425194429,-3.5879436969832326
-1.1576669445024166,1.376924209878035
-1.1473146722358265,1.815682045764479
-1.1271277067658387,1.4672650555516642
-1.1240795502617713,1.3633274636152077
-1.1200448116817145,1.1676534153726823
-1.1113003618304351,0.6577922772309166
-1.1057974771455021,0.46753543926945046
-1.1017918241617348,0.2675822614338706
-1.0987649237331685,0.13433364649276006
-1.09821482672921,0.1422859293131238
-1.0957764483764099,0.11811280573719413
-1.081445639412087,0.04039948935067682
-1.0801801917145224,0.002120243130515986
-1.0698799708150815,0.29010398510780455
-1.0693281167461568,0.33040437211182966
-1.0502824223572576,1.0707327062361494
-1.045209443182235,1.2530160858768074
-1.0417361886234537,1.3275509048303935
-1.0400731161872674,1.4005906118549636
-1.0384295587663568,1.4453800653152369
-1.032630461162867,1.491372832764492
-1.0284331665320834,1.4802311425513326
-1.0272686649538283,1.461420019834868
-1.0233285760472737,1.3305655610847364
-1.0138775971258585,0.990783487698143
-0.9993773408797981,-0.02861073695878807
-0.9977891229636846,-0.11691419133351179
-0.997172615155705,-0.1807356683035705
-0.9951869164227287,-0.33599517039787286
-0.9815246694166984,-1.4158001750296598
-0.9770366848704057,-1.797744311715955
-0.9689382730752283,-2.231043329262421
-0.9559131255078706,-2.570897834542506
-0.9479597007713774,-2.4597305631200794
-0.9436205763367216,-2.332306585859232
-0.9386002529448918,-2.0873668446148708
-0.936566798970774,-2.0291506052168398
-0.9362387217106125,-1.9473624941311363
-0.9335993984831532,-1.850706821375098
-0.9302626947092358,-1.6370878189377278
-0.929784288100147,-1.641921504052185
-0.9290858337838257,-1.6127983682843001
-0.9160080363049206,-0.6820797943882538
-0.9152283950350131,-0.5902151278225569
-0.9140179043469692,-0.5052381431048278
-0.903404741421932,0.10923174814802647
-0.8927117543258305,0.5141551110562707
-0.8834165171154691,0.6090359722042008
-0.8527244600635053,-0.5448024990208893
-0.8479104535127147,-0.8630982112955528
-0.842249325010882,-1.1724581308472453
-0.8391608797155317,-1.2811548961348143
-0.8385372706682133,-1.3185882033959224
-0.8361280285509047,-1.3940103891631472
-0.8326173721068004,-1.534697126647022
-0.831037372268375,-1.6556607296585695
-0.8304262044036097,-1.6566927462280765
-0.8293357491514244,-1.6578481377664613
-0.8249764928431143,-1.7669810709540594
-0.7856234348085498,-1.299733787034621
-0.7855275197017271,-1.2884682308193796
-0.7823301827490785,-1.2053926268702306
-0.7808225887778901,-1.1959314422314569
-0.753256232856157,-0.8106900767053034
-0.7487294221074761,-0.9014596938506948
-0.7282282624678604,-1.408671070108871
-0.7261606356403796,-1.5017694974056537
-0.7152873733092386,-1.7692976244395426
-0.7130564860242901,-1.865860601898589
-0.7047551664312026,-1.9456781390746405
-0.6918996897628791,-1.7180147191488289
-0.6783630370812914,-1.1340636118008576
-0.6707171407953361,-0.7293220283295
-0.6664400771577896,-0.3878013017474519
-0.663512523975041,-0.23283241641831837
-0.6576048266066832,0.2702000340685723
-0.6509401127705123,0.687242664745957
-0.6506128551896531,0.7077404546789953
-0.6443537686271439,1.1174167670993451
-0.6440126299608417,1.1373564197352368
-0.6392857172553819,1.4107700026055954
-0.6375953249673323,1.5069367665052629
-0.6266426276790589,1.8879308389461815
-0.6260572913877209,1.9635990024120025
-0.6196377771785109,2.018472172544318
-0.6163865396110113,2.0507919676783404
-0.6070532327342524,1.9312115917712347
-0.5607562182415529,0.34666427960122986
-0.5606503079297713,0.2902226678875275
-0.5503481101549736,0.10667276473584623
-0.549386694640309,0.09312871208556717
-0.543676968619915,0.020280596087103916
-0.5423699061178144,0.07314186376829564
-0.5233811746977057,-0.01101140241078693
-0.5195337070745225,0.03701272583995049
-0.5138733327065852,-0.032362904602752866
-0.5069205291414187,-0.05522214004459459
-0.49229145827479925,-0.2692016151931215
-0.4901516034392417,-0.36279865852209864
-0.4896870237766082,-0.4078447949328086
-0.4824515476890374,-0.5890210275442845
-0.48121435903557863,-0.6385229779736492
-0.47801240083269203,-0.7779826290143047
-0.4746347852423147,-0.834267681480548
-0.466111640517787,-1.0627201009590137
-0.46526553567316853,-1.162401603915058
-0.4502370384793526,-1.4856517316770066
-0.3973149943395047,0.29819446151553175
-0.3967375052158344,0.3367047518374246
-0.3965030673159493,0.4420991723786395
-0.39076862165677895,0.8336779661664983
-0.3819930466505559,1.4379189102694308
-0.3734883463119063,1.9770875629811018
-0.3579250481820946,2.8308115551553583
-0.34807683175132675,3.2158600403477684
-0.3190081557604585,3.756333497353421
-0.3058159433013361,3.910860957932549
-0.3049034924424854,3.86087542242738
-0.29929444575001085,3.8182157983228864
-0.28923076828220484,3.8349264002635275
-0.28586668789937875,3.7877235833657474
-0.27831046773582946,3.748697689628847
-0.27419286327436687,3.7116595810974133
-0.2740850576590712,3.6665229918598317
-0.27382002939210137,3.6800683080794863
-0.2723592534973074,3.6354266815973713
-0.27095445176367683,3.675914666699753
-0.2702569197472484,3.609443075258794
-0.2658334089217691,3.5417732997847526
-0.25938096959754997,3.3387248808088263
-0.25627178124129335,3.266009334577981
-0.2515391657749939,3.037452335089422
-0.2380012901060713,2.5566038752461178
-0.23365650002081573,2.354276542945233
-0.22586363678416355,2.143523920320373
-0.22037635808229616,1.9152648913793984
-0.2130872990856707,1.6972032810468645
-0.2097598064298527,1.541907582547263
-0.2078930264988652,1.5356099823081495
-0.20735073020121497,1.5401630832529543
-0.20044708815431367,1.379424324532616
-0.1992016360905624,1.3799271901969807
-0.19776025983480583,1.350017987609401
-0.19063908125229734,1.3388952770123212
-0.18643925272258643,1.3481837882705043
-0.17533157266637822,1.3563446053969028
-0.17224380570927966,1.3935035363402837
-0.15568225986497364,1.3353519245677037
-0.13500146297062443,0.561890628095109
-0.1342731672923989,0.5244556364366275
-0.13382058838843935,0.3685135247538617
-0.1251697264659395,-0.3202196058972255
-0.1168946058927256,-1.0902246123467643
-0.11644619374420362,-1.2024127202197101
-0.1101245771943411,-1.9381146092049646
-0.10426336854559404,-2.7230750744778356
-0.09538167430175903,-3.7765004345115014
-0.09281571578882986,-4.075787844768808
-0.07627709305673669,-5.402400632168633
-0.07218526839843697,-5.544994256990673
-0.06935129829955455,-5.614590132559359
-0.06792952924171969,-5.628650362435463
-0.06477789781295629,-5.626783391970792
-0.06309001005686721,-5.632878035888261
-0.06301451089530241,-5.616515799520681
-0.06289853806143286,-5.564964970790863
-0.05406818658935153,-5.103211490545888
-0.04976553688566643,-4.67743467449708
-0.04052633238077252,-3.435068406713886
-0.036956258979192746,-2.904501674206357
-0.028589251815603678,-1.3796427646219283
-0.024396324761758237,-0.6422004250203912
-0.022096135811884743,-0.20108895735807814
-0.005164287612369645,2.7291081115013514
-0.00016618176553073738,3.4032231582853494
0.0006630920568815313,3.492209828973497
0.0024268730023369045,3.6674322058229074
0.014555778922099805,4.405099542381724
0.02702681337790125,3.9708662600923423
0.03238923274986938,3.456954503331414
0.07404719636864421,-3.4365829213134345
0.07618817914688414,-3.7135926070019853
0.07705391878623313,-3.8316586503291266
0.0843458789045588,-4.602927587510809
0.0945711322678564,-5.135107267628867
0.09686147840961246,-5.148729873551171
0.10529013276560617,-4.940061469620089
0.11004628241270531,-4.652393327868204
0.11039035323626845,-4.584852431260602
0.11853160308231825,-3.892087399033228
0.13071259641848076,-2.2038076459683262
0.13372302106019474,-1.8389859071400503
0.1391614113108508,-1.1383805441976718
0.1548166338485606,0.8546312201263155
0.19026629323451516,1.580186754827372
0.19263732958071467,1.502345759587748
0.20953793297081713,0.6299669437665801
0.21801813128476155,0.23659020237229939
0.22670319870059874,-0.01242782347712984
0.23048092504637552,0.00814733801182305
0.23094299908464055,-0.011308205133167522
0.23145698725235508,0.020717930752694354
0.23863743318880903,-0.013082310225932616
0.24561633233046898,0.15625544659826318
0.2632155312938327,0.8331842641065723
0.2802487447704669,1.4282183175912058
0.2908901442631793,1.50207462083358
0.293257306973584,1.423911375858774
0.2952676726135266,1.42223562912292
0.2965497770625438,1.341943956629571
0.29683142742543467,1.350284628483296
0.3075209558743408,0.9083457712156634
0.33055209479544256,-0.8375107418549474
0.33236504865374616,-1.033542898447331
0.3356397032748508,-1.2418953980042147
0.3383034296053786,-1.5024539788096152
0.34395596948286133,-1.8559768300052455
0.3526139188610653,-2.2794410722975837
0.3583626059419971,-2.5540774559741912
0.35886192042244325,-2.514470225319991
0.3614875633669681,-2.521188868284157
0.3662887005690494,-2.4571052417517896
0.3742933895087197,-2.4329919856032536
0.37760033235375534,-2.2060838179876603
0.37783210252558064,-2.2250882937502077
0.383186410950354,-1.9659734934711344
0.3869990975022626,-1.767042439920599
0.39003947629793156,-1.5880781337105256
0.3954471043556671,-1.2241341274333897
0.3981499798445385,-1.0221751999058624
0.4253764040882331,0.4331352845652619
0.42751917541634565,0.4995065471627501
0.43541932378935533,0.5965475744062002
0.4444509450122016,0.4511303824620122
0.4464043640396018,0.4347186662674666
0.45257719890963877,0.13380838503850911
0.4552858522453467,0.13012287391164548
0.4576606009798705,-0.11340179387784709
0.4821793159102423,-1.3298134094299763
0.4835110647698997,-1.4436271697261451
0.48862206848865997,-1.6216738228513397
0.49678151015042626,-1.7766984626711528
0.5018021988898909,-1.864674020030793
0.5080655841554647,-1.9074849560221694
0.5082365854894517,-1.8548459189177289
0.5222950646791542,-1.6938555054451463
0.523775915653764,-1.5702877728699378
0.5262047553090001,-1.5363770997548334
0.5266974006159679,-1.459511426855647
0.5313100359596934,-1.340692482199291
0.5381335186373684,-1.1215964859558087
0.5414812161208671,-1.070708486121751
0.5454802963301129,-0.9388245171441245
0.5466905984170864,-0.9516734316746079
0.5468416320227263,-0.9842937287197576
0.549013685698482,-0.9192405417964375
0.5579371261970643,-0.8309546825709564
0.5586928402291029,-0.8508946933727718
0.5638204816553207,-0.824246066904542
0.5688086676778763,-0.8690343417224697
0.5735689777097268,-0.9931246401250617
0.5825409552675231,-1.2193699008343357
0.5835786104293925,-1.2152387339271196
0.5853733457604884,-1.2838514322484058
0.5882391467759085,-1.3597354341031422
0.5914564497893453,-1.4715341169252711
0.6191294325614836,-1.9604539221957422
0.6303089051621762,-1.6971009106302088
0.6310111348990741,-1.6394088999523821
0.6410734621732423,-1.155923525721527
0.6435368878508445,-1.011391277077423
0.6552609295451091,-0.2610198770945043
0.6563173667350544,-0.17013047240218798
0.661465112058941,0.21707425357558732
0.6622939866527209,0.26917821504544537
0.6657036703162262,0.5210043540591974
0.6683924048675349,0.6630057585154174
0.6743104693150346,1.083121323868172
0.6965501537490075,2.0154883979325486
0.6970357329412344,2.0191351554709205
0.699594926486621,2.029777521167984
0.7019671749495338,2.016962811582628
0.7032380734123631,1.992735508738289
0.7091198764275677,1.9518846461284576
0.7223743006387924,1.6694272008011222
0.7313473899086738,1.3006613153363125
0.7462264398551319,0.6986423123052912
0.7498801049887143,0.6453077185709739
0.7646811980987209,0.21220637999205058
0.7656660378713251,0.1642035389684172
0.7759283747928891,0.05236691487039262
0.7793011795995888,0.02264047930249315
0.783751275580753,0.0005745467852031547
0.7851503034655232,0.04683550973091317
0.7880370318302319,0.006391242854637942
0.7977282017322009,-0.021149633998104576
0.7979772970674541,0.042958051072636276
0.7989927954986178,0.00952822244935965
0.8009394366896405,0.0006278314051218967
0.8016584759964669,-0.05916933682409602
0.8109014698408177,-0.0463967435993215
0.817835579549679,-0.14607704853763342
0.8391844318525958,-0.6750119350102707
0.8425893429693825,-0.7901664789505657
0.8427175346382114,-0.7498866539324544
0.8504078013319147,-0.9851468291360709
0.8679521321853931,-1.4944919594296722
0.8764817593260994,-1.5130031392823247
0.8790162286755345,-1.5020105454206827
0.8922927356581161,-1.2742130977420054
0.903381536937018,-0.8206451564787374
0.9122948948523479,-0.318658339302713
0.9124995788548413,-0.2871025828135333
0.9128625472223417,-0.32934484960049226
0.9131519564597266,-0.3640947755899052
0.9178340106527862,-0.005096358005123987
0.931646944649037,1.00824111385211
0.9388508124487078,1.54432541067493
0.9439109616456265,1.8941803470795011
0.9481432346867678,2.180086239953874
0.9500509545926805,2.2447030579011504
0.9538816093606259,2.467052642745824
0.9773599741934511,3.4259915043686555
1.0032805576667396,3.809279158893993
1.0156736955231542,3.87401706577568
1.0166061278407321,3.9061961586416003
1.0180134293517904,3.9296502486788216
1.0222955998895307,3.8780763029602277
1.0298834387729983,3.8664393090787965
1.0346409204273828,3.8483129531085427
1.036454089789233,3.8398623198218824
1.0408552368829467,3.7209125121280135
1.0460634935945565,3.69102604690255
1.0508416154051856,3.6264544789302393
1.0538372027897402,3.518715397098471
1.0592319728117356,3.3546820307188723
1.0664602027093126,3.2002576081995775
1.0706371781239845,3.0000045097233166
1.0752574813036695,2.8374780899493484
1.0828951028062441,2.523499954302254
1.087569345500678,2.3457919957324043
1.1125737554508746,1.511879947602417
1.1183897665444533,1.3996334986172256
1.1389907039584832,1.361206122921312
1.1590232591925886,1.371522729495141
1.1647756643011027,1.3099096249649569
1.1716331184831015,1.1115599244546948
1.1766358465791535,1.0308941147975723
1.1851753855029425,0.41768169598940286
1.1887088592030741,0.2614137617282974
1.1945215385679697,-0.3469634489617558
1.1962811376997387,-0.43981035952966063
1.197743948992903,-0.6185949343310828
1.2027004608098064,-1.130061846694613
1.2037914893848143,-1.2229815262301011
1.209718562775958,-2.0111562711733226
1.2140264576504105,-2.5769763984809533
1.215931177684224,-2.8125118596396117
1.221882335722296,-3.5271311029091588
1.224505506681309,-3.8347791138365395
1.2321543380382494,-4.647131728801547
1.2336322538249318,-4.726177692278549
1.2353964235507622,-4.946693516999677
1.237131010637726,-5.0081521063557775
1.23984575902863,-5.23614990585049
1.241341491700962,-5.348292367377679
1.2434562571936194,-5.4319577669079555
1.2437421437393477,-5.502944277681462
1.252121186143908,-5.644746464177103
1.2565458031566656,-5.564838071392771
1.2591058553937682,-5.531144537224973
1.264313138015888,-5.163244033989853
1.2661904250050977,-5.019371477091145
1.2783730295771543,-3.4601646407602047
1.2820754897654982,-2.9447810096208396
1.286641027727991,-2.187521981848619
1.2871672518326962,-2.0672456092622955
1.287284670194234,-2.0655060435830315
1.2940175073992801,-0.8504359443061835
1.2953147229233775,-0.554976573802807
1.3117363501587338,2.435998740367308
1.3141956947035078,2.772960865268909
1.3160342921428594,2.99848380071019
1.316137020158247,2.9778264236649297
1.3290589039219691,4.200441363822735
1.331499683619179,4.288032130741502
1.3324207295182013,4.35733204325147
1.3342619170452128,4.329020125947476
1.342466372863635,4.290550102878273
1.3529323793040877,3.386837980920274
1.355291410714048,3.0639698574599827
1.3561674528029863,2.9251064025827085
1.367985854560125,1.0413013421086839
1.369049686421091,0.8752531107542314
1.370153443950386,0.6128217105299988
1.3703675809641291,0.6002847204834872
1.3874268529129665,-2.46899429046654
1.3903514347238888,-2.9731868794800542
1.3932168975918913,-3.352801234514278
1.4024055044698525,-4.426118266559355
1.404919082497921,-4.772889526401389
1.4053184201099356,-4.793472569921131
1.4055618638462422,-4.78477952394123
1.4066245488587157,-4.867737934000484
1.416273585225083,-5.171454347134255
1.4260134800674376,-4.874718684123066
1.4426346764609033,-3.2323047763713015
1.4442847693261225,-3.0225102578691354
1.4460832228388885,-2.768963500102211
1.45360381288228,-1.7665635020287944
1.458735448895224,-1.0577439028579279
1.460456340030749,-0.7966115261360132
1.4607966331664386,-0.7707971524958347
1.4669197974799033,0.048317016912026556
1.4686919511769982,0.2181504261975361
1.47745675551886,1.1179940934201387
1.4810009068384336,1.3781880192278533
1.4978808403668609,1.8252976350587569
1.4990943432639607,1.8570436783989284
1.500165167724563,1.7905503634429927
1.5291720931986053,0.6600515778591982
1.5311111017727077,0.5266982257924319
1.531188419188867,0.5413036634751299
1.5346416374681588,0.34400435020296366
1.547466777128193,-0.0021419110040114195
1.5476781661525845,0.009015543617180042
1.5575908569205543,-0.03590373694161239
1.5603610406992425,0.0798356880926708
1.5638826716986651,0.12610630758144462
1.5738644691752715,0.4940521834119519
1.5867486098847987,0.9490029706707815
1.6015068467570277,1.400908148150289
