n_harmonics,base_freq,magnitudes,instruments
7,4.176716718879869,"[ 0.35729618  1.47592306  1.36292126  0.3854677  -0.0029171   0.80033418
 -0.60276444]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.633899039925983,0.534296366151281
-2.6267100501519485,-0.16293580171025876
-2.623692980092972,-0.43900523720497886
-2.6227888753037814,-0.5255576739415094
-2.621585114610594,-0.6642616501503346
-2.615736397792121,-1.165327211490859
-2.613076344347478,-1.4208758806221373
-2.6114028944948533,-1.5620657015309527
-2.6060899693362174,-2.016554766154639
-2.5896562154725986,-3.1576306856108793
-2.574723705542739,-3.8371194794743935
-2.5648707880110306,-4.022963201677641
-2.564274354634673,-4.045374697644756
-2.5610869040562783,-4.050009359427705
-2.557118730885474,-4.058668724215816
-2.555234088559379,-4.055649044208524
-2.5434428364127255,-3.8768972679873897
-2.5366883859481364,-3.670066923595912
-2.5313181009161605,-3.465134302046806
-2.5292331298945925,-3.399277831627697
-2.5283576279584525,-3.3762253998889125
-2.5257659692374403,-3.2422034523997505
-2.49161307288533,-1.5735908633377091
-2.4881941965269885,-1.4299345852494114
-2.46874315483268,-0.7445541144109105
-2.4681747361414024,-0.7397769199468082
-2.467365293256142,-0.7411121220301043
-2.466491916817751,-0.6898426842836972
-2.4649197809954706,-0.6659898278723415
-2.4601937594491274,-0.6049949621627264
-2.4481441567141484,-0.5385900226953066
-2.447754412817706,-0.5254560124288037
-2.4465964173796406,-0.5593467269100025
-2.4418402124420964,-0.5859716357459183
-2.4391319634327817,-0.6409146346081908
-2.4250565158514994,-0.9156902152201876
-2.4028082118271046,-1.6474566673997464
-2.4010164568774655,-1.7385010564117394
-2.390392007680437,-2.1042589785190438
-2.38566249409722,-2.249644131875021
-2.3716678499970945,-2.639166476790133
-2.371565751976343,-2.6292101968668664
-2.3702297491638644,-2.6719320018761468
-2.3621330166736056,-2.775441810507052
-2.3560869194148655,-2.796094674131636
-2.3553305517387377,-2.7887764394596615
-2.3491693711809214,-2.789740122444058
-2.3439496174017975,-2.7416293423182934
-2.3365372422852135,-2.607689415066634
-2.332211214289824,-2.493704157510331
-2.311360401932078,-1.6538137412575877
-2.2974053665091176,-0.883273207366656
-2.295284610772345,-0.7588228385387328
-2.2925064605893275,-0.5739068737908368
-2.283034170572251,-0.01632567668441574
-2.2821023189598995,0.035214507361949025
-2.2632861606765933,1.1436536594156836
-2.259997563341524,1.3116422105050562
-2.2538975418533385,1.6282682130719588
-2.248149259041581,1.8855653530079517
-2.2439077914749204,2.060628931396654
-2.236065169738139,2.3418311878094875
-2.2297982575410757,2.479415557688112
-2.227650815872332,2.539243571634186
-2.2230117680682215,2.616591652741772
-2.2221156868505036,2.6515099587029
-2.2219215581735305,2.6543044406922736
-2.220522287583729,2.6834564588543537
-2.2147549592575313,2.7252096264582706
-2.212522158809837,2.7475536351138254
-2.21183676718412,2.7374946811098737
-2.2093193087407963,2.7664966550658407
-2.1910711409502523,2.674248037680664
-2.184461273633714,2.583059986875669
-2.1839547720682964,2.561795473637964
-2.1643970362245177,2.181863363996904
-2.1634446298062575,2.143001913130209
-2.156954487899222,2.0353083522290865
-2.150200825150607,1.8709599629859701
-2.1492841918652994,1.84486686121676
-2.145250300439127,1.7637618149519072
-2.1268659415230493,1.4514967336549396
-2.1248246990126396,1.4057088760755496
-2.1208142038441222,1.37310538369403
-2.1185401547816385,1.3506430478517006
-2.096728962254247,1.1812560577370232
-2.091591884538645,1.1720539129639491
-2.086426343051149,1.1693509602057461
-2.077120477197777,1.1900808157449119
-2.0726559495352106,1.1988020488102438
-2.0722999032231497,1.1964275389935288
-2.057803048382688,1.2225798920126005
-2.057599203512035,1.2323651783337115
-2.0570802923211042,1.2197766001123662
-2.053153251423206,1.2320450907023224
-2.027922418464371,1.2364442564979337
-2.0237458353413134,1.228928391415264
-2.021770983288209,1.2232732188472244
-2.013562923836841,1.1956843172706344
-2.0121282642487675,1.179676990425031
-2.0098712085446073,1.1543772861354815
-2.0081220217499594,1.146103369322001
-2.0011358992055586,1.1044283386064844
-2.001031288488777,1.1142994587285875
-1.9996447553647345,1.0988126893180494
-1.9974849131422754,1.0967983718945986
-1.9961576410089565,1.073641277029967
-1.988691207066415,1.0345331815116772
-1.9855087086828374,1.0210533442775405
-1.9826826880450685,0.9991236829022979
-1.9750435656117051,0.9780338656258825
-1.975016204954773,0.974369509601112
-1.965342764840828,0.9618297338614836
-1.9393858379052626,1.0291396062072813
-1.933683582536812,1.0445714604080518
-1.932889137847159,1.0450181124430216
-1.9156525922587249,1.2508151978672357
-1.915111945182963,1.23409501256639
-1.9108224121996795,1.2749177279642812
-1.8919989860287252,1.5504978877156506
-1.883740636421179,1.6347589453851796
-1.8791942254935365,1.672619252332905
-1.8790892127546486,1.6735697038695563
-1.878415409882128,1.6728856603314821
-1.8747409854768184,1.6989498523712048
-1.8668243227919321,1.7533966781452737
-1.8584045361476973,1.7594297710956708
-1.8579484326249518,1.7565533627702348
-1.851400007298166,1.7380607488777444
-1.8477598194734683,1.7052990313314953
-1.8431171666716064,1.676296445372074
-1.8321954695177234,1.4834515009222438
-1.825747895676066,1.3633800665230404
-1.8248821750824689,1.3209449959137514
-1.8240422683281219,1.2832727554449121
-1.8219534275197808,1.2363779069146152
-1.8215493619903884,1.2323719365787653
-1.821478909723985,1.232500159806752
-1.8145071536502928,1.031261504976417
-1.802086879111643,0.6314679183257108
-1.7960111958787248,0.43777615133382347
-1.7929666014295917,0.3128658551317964
-1.7784298351938321,-0.21184076699318746
-1.7640114490875103,-0.7038150747159291
-1.7603236435851584,-0.8359659455786027
-1.7539030804238587,-0.9697988309163628
-1.734083177795716,-1.3302904656022214
-1.7326611537311067,-1.3490013823069427
-1.7250144913516219,-1.3940209043069633
-1.7247658727382127,-1.3880674204791346
-1.7225689134026192,-1.385125999442063
-1.7205083255948999,-1.3839444652496486
-1.7130273271857008,-1.3491756672985993
-1.711487047049623,-1.3425781742128275
-1.707019960580429,-1.2762433786676108
-1.7037219387304812,-1.2178953291477617
-1.7019580682492055,-1.1907080499509004
-1.696483668789727,-1.1063065214016516
-1.6780410890264643,-0.6217504916873228
-1.6761046393973982,-0.5668902906633178
-1.6684597980774245,-0.33378108803821493
-1.6671863483002762,-0.2668604721775978
-1.646385689356126,0.29007529100989954
-1.6375797939833523,0.5268586954139262
-1.6193737887787707,0.8162430164281994
-1.61936105631766,0.8214864639508047
-1.5972452903360128,0.8513092530643867
-1.586731568535153,0.7739274455871836
-1.579584312031381,0.6998625197979588
-1.5652796264241358,0.45260171362078416
-1.5645826748698597,0.4326079492356058
-1.557603109954377,0.3285599068867261
-1.5547691620722393,0.2570324144158609
-1.5519708510950112,0.2292416225383079
-1.5462660135526052,0.10532061460848992
-1.543520676395517,0.07887152959325523
-1.5423732488658282,0.036809732950429774
-1.53803719679826,-0.026655045704432993
-1.5275053591979184,-0.18465988038594833
-1.5271711817037397,-0.18164845919920167
-1.5253063545957195,-0.19133999603769836
-1.5231294032571339,-0.21548720735241272
-1.5164448259218333,-0.2755396238641528
-1.514489725750262,-0.31776846776489365
-1.5007500456980496,-0.3804781845301569
-1.496034194529587,-0.34951974667399954
-1.494457150084917,-0.3562398982827773
-1.4861546769855747,-0.346920463215878
-1.4860146446959208,-0.3393230123051303
-1.484934157642227,-0.34835425884768806
-1.4794367024223636,-0.3181072237193766
-1.4598525146214532,-0.2809248888664993
-1.4525534454071818,-0.29654865592832613
-1.4486867426096695,-0.2938856772164756
-1.4465598345612436,-0.2996073557668415
-1.4458464682897354,-0.30680393386123117
-1.4450922902418315,-0.3032141237684392
-1.4431338874272246,-0.31116884225179736
-1.4378812527479794,-0.35420327824802106
-1.4245797689302089,-0.5424585369434117
-1.4185610765333685,-0.6516505500833641
-1.4047781531629444,-1.025367780289949
-1.4034434318071354,-1.0491649426101488
-1.3997832511753865,-1.140822845269729
-1.399267082708815,-1.1590126899725075
-1.3946960889047932,-1.3233397192257372
-1.3912443250559556,-1.4437422899046477
-1.3834898357459824,-1.712628462974226
-1.3800912739258906,-1.8301042267295229
-1.3789290651273942,-1.870962830872095
-1.374386764197783,-2.0498992252179895
-1.3725914846767329,-2.0901203817169645
-1.3669724531618908,-2.292375430707085
-1.3506657188910975,-2.7705978049354307
-1.3388999504021346,-2.9584038699519755
-1.3358669708918083,-2.9880986094805038
-1.3340746979820515,-3.011735323281809
-1.3299725804210933,-3.0068472731112195
-1.3187822054474225,-2.9222123788738443
-1.3124104824942686,-2.784014149514812
-1.3068519900276676,-2.597672867118966
-1.3067286483393574,-2.587159948311899
-1.3066953617232553,-2.5742986238475574
-1.2991365911769026,-2.2736132378637124
-1.2977593291025258,-2.224547821829688
-1.2930986264522066,-1.984549329405667
-1.2746504427018024,-0.7277035029111913
-1.2632835364205377,0.18522091679590344
-1.2620587849210412,0.283780798670508
-1.2487052691520963,1.399748511225826
-1.235306146133881,2.4500105951667437
-1.2200359432968557,3.443853603279289
-1.2078993659091204,3.9576114550607455
-1.202316638704477,4.1024159768954975
-1.1829418650356864,4.097661342414374
-1.182900142653819,4.0816104505459805
-1.1800507302727952,4.03619035075961
-1.1680264675579406,3.56003993079258
-1.1653549920296096,3.4120938522097135
-1.1634528649372262,3.287168500865817
-1.1587883962643466,3.0110928316288574
-1.155388914315834,2.7638142556082683
-1.1502077181575137,2.377478969129331
-1.147786823163341,2.1668347804705315
-1.146868032844842,2.103002809952859
-1.1430293292303764,1.7765308285094836
-1.1422762075473714,1.7159686637342828
-1.1377325351517533,1.3177384059371415
-1.12934710402433,0.5140789947636264
-1.1262586607498355,0.20721493192893414
-1.1222861028561606,-0.18402295154758783
-1.1206973766016666,-0.31268296892871533
-1.1177296360828153,-0.5956928433383617
-1.08332588038958,-3.2756969008557077
-1.0649055829134535,-3.9515244880188387
-1.0487403188562001,-4.04219496997233
-1.0425341005866022,-3.9641134549773223
-1.0316378803438273,-3.627848267329386
-1.0230062017350607,-3.307531421211177
-1.0215510338702678,-3.247558216970653
-1.0174290314387395,-3.07239932567082
-1.0173209372257976,-3.0337515980441494
-1.0078113317312942,-2.590463329345059
-1.0030001827715014,-2.3543953063935144
-1.0024123392742466,-2.318219011912343
-0.9935840416976767,-1.8615207307368709
-0.9914508578263055,-1.747345804183773
-0.9896306602523124,-1.6968866500742303
-0.9817166365662544,-1.3191085802111704
-0.9792850610191302,-1.2266339334424956
-0.975273883260428,-1.0583272589755535
-0.9739309717831555,-1.0441397906484733
-0.9738982712174984,-1.0281720587327872
-0.9659131371697276,-0.7833442470111218
-0.9655033920057008,-0.7887609906031363
-0.9573755668787709,-0.6224770404476626
-0.9432024229927611,-0.5414479025900576
-0.935371459812846,-0.6037569703207851
-0.9248747280713561,-0.8166548709291671
-0.9164129614800745,-1.038409039999806
-0.9109903254561336,-1.2068010540565672
-0.8995394245882329,-1.611152783031849
-0.8940380559210794,-1.8121731664145835
-0.8905655813458422,-1.939320459082502
-0.8848694869204827,-2.130444668376307
-0.8840091351593644,-2.176023031428559
-0.876819424456662,-2.376721633129087
-0.8516304425245265,-2.7983819915472368
-0.8444218262110521,-2.777356055046788
-0.8353292246346493,-2.679031468581043
-0.8106829330135268,-1.8370676876967729
-0.8075306927685144,-1.6786712893101012
-0.8033656988645248,-1.4574920418016164
-0.8014060881354279,-1.367305975904145
-0.7982011821769364,-1.175949679854569
-0.7973220840990285,-1.122782937682553
-0.7894708235004253,-0.6884037666696273
-0.7889009895749277,-0.620218635191854
-0.7816139636599546,-0.18628137508892625
-0.7763502936688225,0.13269307646862766
-0.7722527999157105,0.3785350912160576
-0.7691024744616928,0.5580683885692482
-0.7571466133410167,1.2483751655587565
-0.7556512147800896,1.293470864297157
-0.7472402591814302,1.7389313330657925
-0.7422611883823675,1.9511139541232483
-0.733416958092155,2.2595614927194907
-0.7312971350618134,2.3386349243590563
-0.7297165935990577,2.3701845999891753
-0.7292262377690371,2.4018810708736535
-0.7235141724490948,2.5310834832296036
-0.723050912312539,2.5560150566518747
-0.7171595074076951,2.665462642653028
-0.7101995768359406,2.7268996264774565
-0.7081265304085487,2.744563381995367
-0.7006569478958289,2.765455000858188
-0.6998762978439084,2.767400508840216
-0.6977150204831557,2.7487964079694533
-0.6947740142945005,2.728144516759365
-0.6916478817257197,2.7237469249358406
-0.6850556493760331,2.6473720743860665
-0.6809543303714141,2.6163163117360737
-0.6666703108572607,2.318640692887567
-0.6637822116302896,2.2577927027117415
-0.6620178824416874,2.22582865148868
-0.653740891956228,2.042619399446616
-0.6400285317946137,1.7489979867148056
-0.6366130357079678,1.6848190577095083
-0.6328549052491699,1.600016488395417
-0.6215013831544178,1.4351605654867976
-0.6203794220773631,1.4137824719034646
-0.6086798670870621,1.2891755815339858
-0.6079824008320216,1.2742438479295577
-0.6068346356905474,1.2668108576705173
-0.5924459976295511,1.2265812818077302
-0.5789217072466899,1.1582418100144865
-0.5705605904119908,1.185686519167762
-0.5506127189407657,1.2149451342983706
-0.5474554295355647,1.2264712356082756
-0.5378751541449533,1.2486804274017274
-0.5302356991202601,1.2438310680829607
-0.5281367659849616,1.2370697815217686
-0.5262459168196276,1.2147626375818938
-0.5145556423231503,1.2123031256758634
-0.502746079463841,1.1474325071161924
-0.5013946782080456,1.1485195922506535
-0.4995176015650733,1.121252564560343
-0.4994776369511009,1.1118220128172052
-0.4901949751698904,1.065157431507462
-0.47997173617033173,1.0219091249990624
-0.4791913929660767,1.0310470734974888
-0.4717759728252675,0.9751249140195586
-0.471290666074359,1.0001215895704456
-0.4705311837053001,0.9785161176428947
-0.46718881033343695,0.9624774556854537
-0.447196340703401,0.9685072289762008
-0.43393050992624094,1.0084228092398648
-0.43377258087459136,1.0181100803508378
-0.427386938900697,1.0607864709919106
-0.42274924948088444,1.1137872359071364
-0.4212224504070736,1.1115721144442396
-0.4193908109641469,1.142338490002113
-0.41749337685692645,1.1546186475249316
-0.3963135393750541,1.4329998525395704
-0.393436904712829,1.4748448109363947
-0.39199064506070513,1.4881227072357437
-0.3887489787250775,1.5158861466510902
-0.38788153947230164,1.5394182354748145
-0.3851401032505746,1.5707503462577075
-0.38432469898575095,1.5595389562313786
-0.37481717127470304,1.6733667540717627
-0.36691288975073455,1.7298613848063025
-0.3642383850910491,1.7567754487858955
-0.3636818908527566,1.7547186370589578
-0.35762102616293845,1.7681648103091647
-0.35023001803302467,1.7618786316147532
-0.34929075498726636,1.746293809246318
-0.3486394853483983,1.7281965514408495
-0.34611788324140313,1.7195771354633762
-0.337572605345442,1.6352143030325503
-0.33526918124324645,1.6211558489023195
-0.32859191876742777,1.488665119095117
-0.3085799029474252,0.9883419091447505
-0.30710078350854264,0.9765141160408123
-0.29722978355948193,0.6191797120858302
-0.2968046509989595,0.6010847612391523
-0.2819171641503746,0.06938407637520397
-0.26521948557171493,-0.5333948036654944
-0.25623877610084644,-0.8159928555900751
-0.2498374005955899,-1.0104323608557133
-0.24347196312924257,-1.128265892029876
-0.2249851043643436,-1.3601062081013713
-0.21938855224365694,-1.3762959325614788
-0.21896456970492828,-1.37817431683046
-0.2130446001022417,-1.3812069624018348
-0.2043043497776389,-1.2921213225586254
-0.2011533805131056,-1.2437955096560407
-0.19985809575014546,-1.2004510721331434
-0.1986550943799017,-1.2080209554094035
-0.19448246008043668,-1.1445446818458163
-0.19083543973180372,-1.0537095792091056
-0.18734465382883414,-0.9875207764389924
-0.18645047501126566,-0.9700895834620261
-0.1832504429366808,-0.8620897573940318
-0.18124228266725062,-0.8149308065088336
-0.1740773403291378,-0.6076860747902916
-0.1726680571766428,-0.5938317049397815
-0.16089655112444712,-0.25018088111013614
-0.15828311417521768,-0.16820091338733534
-0.1572078873196201,-0.1037620900762686
-0.15605078738135347,-0.09477885013500949
-0.14740270317254422,0.17837070006045652
-0.13243580612036077,0.5277917601516823
-0.11736777673606014,0.7760427205297742
-0.11628005961088395,0.8060126867663215
-0.10438996829006841,0.8877374905800345
-0.10111661310930753,0.8838377879449599
-0.09032183419284756,0.845091024965224
-0.07872984078238865,0.7318910546047125
-0.07040702799507947,0.6031072130188962
-0.03943255673250334,0.07802058674335716
-0.038180663345622534,0.03756681390926644
-0.010893621484659555,-0.28692592533638267
-0.00977201333951383,-0.2988548404369473
-0.0074967823621583385,-0.29771124048853054
-0.00674977720994363,-0.31729595100369545
0.004315893324680076,-0.3533917986084389
0.01598494992833377,-0.3487149779090904
0.02876083110632166,-0.3048192867410409
0.028770415725754006,-0.3215648780370858
0.03120435864785165,-0.3024683403578927
0.03486983630998042,-0.3212780046317627
0.042443392726450035,-0.30352780216480413
0.051515149709481456,-0.26437473824909474
0.08513164424615205,-0.6378008233633214
0.0905896883874262,-0.7687558529538715
0.09715570490920378,-0.9232987214891253
0.10975578878731795,-1.3312801830848189
0.11585405133793358,-1.5470873561672778
0.1187708376817378,-1.6130350760186183
0.12870156755949402,-1.9973119624221745
0.12981467934728652,-2.045798156853207
0.1304856900802882,-2.0593006698287066
0.13699243123638993,-2.301184761898288
0.14384298292078146,-2.499682659876745
0.15519871224308357,-2.8098735075040686
0.15587333140235993,-2.808340471974648
0.15937437223886164,-2.8965035883342933
0.16713003213673838,-2.9997983018372336
0.17975124683866284,-2.9958570925360775
0.20573313072896227,-2.2527324916047284
0.20630710593064538,-2.2272729413174495
0.22826017512520647,-0.8356279548525776
0.2299545918060728,-0.7230539430085265
0.2482690223974604,0.767980254883467
0.2505704377286646,0.9617449015111494
0.25640325660429264,1.4427974079116341
0.26514829348695157,2.1474631840098164
0.26582346004539437,2.22532158315618
0.280675522289763,3.2332783832027556
0.2852425491970316,3.4792733782381453
0.29622540304092304,3.968796186094691
0.29817299698121413,4.019384305397835
0.2996366309908556,4.05911374729831
0.30056035012725957,4.075970536509008
0.30361842865360167,4.137592033640449
0.30877219547340395,4.20035853919117
0.3094248039707317,4.214706025279251
0.3155354554152474,4.1892490544368055
0.31554695319572446,4.1815756857635895
0.3201825318105689,4.138809477006302
0.32615647782919677,3.9743319912385626
0.328967065344556,3.8742735210231154
0.33567218039022384,3.603823109873284
0.33867710778488513,3.4354429278693037
0.34110907602548934,3.3025300287355672
0.3463613058062496,2.9407293394988727
0.3484921032297166,2.7949288520043356
0.36470472009003174,1.4707232586081824
0.3662910901959622,1.3285996548138568
0.36655091421330965,1.2958565656259096
0.3862231380794521,-0.565600946781038
0.38854871216850073,-0.792614802655202
0.39975001239844055,-1.7745775316499643
0.40375769515789806,-2.0945491136675822
0.4038788721729176,-2.100251517610513
0.4045335887995529,-2.178675162926274
0.4192013540728059,-3.1729366245279866
0.42415864309728946,-3.4228934023521935
0.43125182436873377,-3.728656967154
0.4317822923596699,-3.7408764336335976
0.4336174620987361,-3.8074133652339435
0.4344796446265491,-3.83402119897626
0.45346206235584985,-4.064814439519673
0.4599409272821884,-3.9720742943597753
0.4654126387984787,-3.849504265404943
0.47199707915950473,-3.6655169110024644
0.4792807291399592,-3.3921743806149904
0.484451745458089,-3.160247838251284
0.48737349944977826,-3.0516631871012274
0.48794986079328506,-3.0014980614939404
0.49019304595929647,-2.8937473673063807
0.4975858897887151,-2.5291804603748345
0.5079529440762176,-2.0225036183234057
0.5121779329240255,-1.7788931791353266
0.5143653046078174,-1.6921993336386585
0.5193327874371043,-1.475162450431431
0.520372614545864,-1.4233232526803636
0.5396626775666453,-0.7621332549082265
0.5423284240761617,-0.7088218278902754
0.5440357398112838,-0.6784692791638144
0.5443241979390905,-0.6691477479713311
0.5492105646172574,-0.6028218428300437
0.5608737079132018,-0.5502032681494452
0.5609832220066719,-0.5320781068861401
0.5633930958104911,-0.5463184089268558
0.5678585841567938,-0.6002407652148887
0.578194576218531,-0.7712278253336944
0.5804216884948774,-0.8402929637493708
0.58378892875076,-0.9144232445090396
0.5927844546038159,-1.1721029791580289
0.597189315842237,-1.3274596269043113
0.5975199154986655,-1.3609258030448272
0.6036099881857266,-1.589381876743271
0.6208586861329755,-2.184597071374956
0.6290561899185048,-2.431378628882178
0.6291386157784662,-2.41416928605693
0.6298691035723287,-2.4611607198519665
0.6378703096004124,-2.6307721026563704
0.6386631756963079,-2.6538571364726202
0.6524877529689945,-2.7934492158709996
0.6566194440561617,-2.8133019531651686
0.6697932666175652,-2.655899970065402
0.6726068501579885,-2.5810490600754443
0.6802061811428746,-2.38296495478811
0.6835104040021798,-2.2654813731792354
0.6844124227513424,-2.238147518856232
0.6913491767522162,-1.958599130661392
0.692295426891611,-1.9161277232646665
0.6949362739415443,-1.7603751976854871
0.6972176606252676,-1.6479378160882672
0.7007579362243122,-1.4682569524507452
0.7135663495913356,-0.7530157527094864
0.7139087423630377,-0.7304911409077242
0.7185754326136968,-0.45424982582550244
0.723753943486602,-0.11941659312125769
0.7280200129382486,0.12745160114468324
0.7352000711604219,0.5654768151885019
0.7490518166655775,1.350261438396824
0.7491605479933772,1.34195704941301
0.7494981754858516,1.3492171753392121
0.7514405942795457,1.4597091302862761
0.7517140876523265,1.4685562586088925
0.7558154446630949,1.6740339882678061
0.7651116146793902,2.067247526807033
0.776657546504143,2.4518924358531407
0.7768097510961396,2.446361776172849
0.7785828522240648,2.482259964948193
0.7807624544791381,2.5313180991319424
0.7837901376659113,2.6027628211269294
0.7861086955976506,2.6520612702132578
0.7897339734246431,2.6926536439733475
0.7977683529972825,2.7612439829395803
0.8054453920377624,2.7548266517688607
0.8164370629839528,2.6634447533601273
0.8279236949928452,2.5165477230268176
0.8315749941815911,2.445873532123722
0.8357742196156832,2.378720635085197
0.8375842348035913,2.324263147153
0.8454594423106601,2.1465797481072455
0.849288906196243,2.075385799208647
0.855032865538143,1.9576224993661042
0.8585119259656189,1.8627044438885434
0.862773014097586,1.7700658149934982
0.8702404418267013,1.624476921043889
0.8791631020798629,1.4711611040974106
0.8902265272306247,1.3415511605244048
0.8917786467638491,1.3445299366468952
0.9003414191825723,1.2554536915980579
0.9073008168421319,1.195511900328728
0.9133717066418994,1.1772221102375497
0.9143637914564597,1.1808160518604471
0.9251562599754859,1.179115260749927
0.9289498305580888,1.1851915800650492
0.9446858519438841,1.2089549234520425
0.9517151776390427,1.2196575329872388
0.9604072047924288,1.2389422251222115
0.9647953116404215,1.241971708689652
0.9755326479956228,1.2187980614106584
0.9897285138059901,1.1923343010276957
0.9925259751908015,1.1777344852947143
0.9979964183063874,1.172589914802411
1.001317126351636,1.1429235428106994
1.0016298485348,1.141846598688333
1.003477325140727,1.1476349120957272
1.006379589641785,1.134254769934455
1.0071659354749878,1.122343105093202
1.0181930175775111,1.0524312713794532
1.0221348039383056,1.0174844877077556
1.0291651673990811,0.991677475782133
1.037659193023206,0.980752479751205
1.0432935871191562,0.9428951154586587
1.044358360371004,0.9570448089991053
1.0474047080048008,0.954402263829656
1.0574334379929047,0.9652808640340641
1.0578850247621263,0.9692986165129115
1.0622024056599502,0.9669052435089496
1.066270941192414,0.9923047023403919
1.0696379635941122,1.017339035274377
1.0722492993457307,1.0458109353365148
1.076750980343805,1.0671648429991347
1.080961270787812,1.1025091960399747
1.0825615615552078,1.1308852890448318
1.0874212162924035,1.1641054979801013
1.0903053240451355,1.1922785975750694
1.0941794888611565,1.2520258196782972
1.0967326305758807,1.2888509484388337
1.1201609013875249,1.5699281238716067
1.1227253072824421,1.625886256028975
1.1356937720137985,1.7207984837487418
1.141781166181599,1.747988692982245
1.1430267473402589,1.7623293156350268
1.143347916982405,1.7573581487977
1.143847578733853,1.7484277874332312
1.1439046231420162,1.7626023622637261
1.1550943223206716,1.7463376828189423
1.1554789083907693,1.7442069694503126
1.1615387546717333,1.6884227538736103
1.1630612254076809,1.678655009523292
1.1637900202293414,1.6809636794657858
1.1639979261501683,1.6929298841590679
1.1659018472431368,1.6449477883655146
1.1663792154590036,1.6501676973430928
1.1728447888069775,1.5501241115892415
1.175732082633079,1.5208469230251591
1.1807746431398147,1.394434600199875
1.1911063401914355,1.1461995219357017
1.1930229293911587,1.0830335830437157
1.1972796190531874,0.9608956182358138
1.206220148716044,0.6559751236272175
1.208699645125372,0.5662813940521217
1.2174702603477376,0.24258215457049426
1.2214323994063587,0.09258301474261538
1.223446915026563,0.030568205394753044
1.2335723129696294,-0.34427221433547445
1.241058259555941,-0.5861490856771697
1.252629690304266,-0.9224989669405083
1.252818890829154,-0.9356191481302947
1.259178520400127,-1.1013391586125527
1.2601656464448023,-1.1316220347514723
1.2604470898460942,-1.1199553757166245
1.261403803228319,-1.1446892422614279
1.261439417837284,-1.1472923177712384
1.269347701743282,-1.293517096922342
1.2698761716029834,-1.2969852483455753
1.2701132901791938,-1.2794687989924267
1.2718262969938134,-1.3234177542187147
1.2723864820958681,-1.3085179052218296
1.2748807908147608,-1.3296151984210602
1.2940779311754547,-1.3641511446004762
1.2962549112672868,-1.343484733089916
1.3095307547416546,-1.1450095070699033
1.314550321169273,-1.0381207703932416
1.3277777059704068,-0.7222457867477123
1.3453310682664519,-0.18559431750099586
1.3454579657086763,-0.18028248953294884
1.3499323641196508,-0.02711117892221171
1.3512956317002587,0.011792722379184242
1.3591169958321165,0.2375708883775056
1.3702776073239669,0.5006511719248317
1.3736617339136732,0.5663338851923806
1.3780598392539023,0.639842435499049
1.3810740685691503,0.7177044006798071
1.3842296106915901,0.7415322083422634
1.387755109926169,0.8086924615751718
1.3964182477410247,0.8711808143361028
