n_harmonics,base_freq,magnitudes,instruments
9,3.25727063224723,"[-1.51214298  1.12688186  1.79074743 -0.80111924  0.30617042  0.2809773
  0.37742563 -0.24586787 -0.39881679]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.3531190628841645,3.9752141819533495
-2.3450460944127602,3.855144044156999
-2.3410243439938427,3.7319585735419327
-2.338598733166455,3.6836756684466656
-2.3302003043851296,3.3805878861512078
-2.3275638174193896,3.3480526012411405
-2.327344214015598,3.3636019885707023
-2.3256251843629805,3.2095331915970458
-2.323190495577235,3.1517752358862485
-2.3218273795634126,3.0894718437256303
-2.306659778492166,2.4489868340094385
-2.295479389228586,1.963181204907587
-2.288701261929992,1.7003158905133144
-2.269655084039188,1.027626371793312
-2.266849525120823,1.0166735691651207
-2.257070733371793,0.6664729018820322
-2.252039870767561,0.6183668879590414
-2.251416019979132,0.5800611440749409
-2.2348328115952425,0.40316976817046535
-2.2323296138707476,0.4143505144236936
-2.22860377391675,0.42960736971608493
-2.2282356002839263,0.44716948414240554
-2.2094058335575055,0.49810776715452854
-2.1950864482466947,0.5401336205854209
-2.1840804205305844,0.6488998273376783
-2.18244186274187,0.6539386174036949
-2.1806593990747585,0.690785044663377
-2.1805026062306174,0.6647060744302277
-2.177449581556232,0.7030820489328953
-2.1772081631323275,0.6941592682832075
-2.1709818848333473,0.6568294411518272
-2.169450080091245,0.711667245356172
-2.1603815498715893,0.7273531806632516
-2.1377227665775123,0.46791488107087964
-2.1355706818244333,0.443878383763039
-2.1329098023895803,0.4345210075475976
-2.1301232199223894,0.3381417403760238
-2.128085889667142,0.3096546933549176
-2.1271180005734114,0.29078086615243354
-2.1211268419818703,0.13807111739082606
-2.1114665081246624,-0.12416672267571185
-2.1092336645500893,-0.12742932326267076
-2.105322043168319,-0.30933824117935194
-2.100715487795223,-0.4341206200421774
-2.0988072175767734,-0.47275667281040223
-2.0874267672713263,-0.8118579862944023
-2.0868381035746935,-0.7981613437523436
-2.0853217199971756,-0.8551213515706371
-2.0801058324882677,-1.0101422026401559
-2.076989245904892,-1.0334490625851742
-2.0640516540862275,-1.383760651586419
-2.0617259603738414,-1.4594213969718084
-2.054573396434628,-1.5857211960263768
-2.0527836777827897,-1.557875247110063
-2.0491757763237644,-1.5987311579796475
-2.0418894627875583,-1.741030601605236
-2.0366323733451424,-1.7824593091420813
-2.0359858598155616,-1.800385524075308
-2.0350841919086378,-1.777110690395981
-2.0303072728535696,-1.8169365967426894
-2.026708564422054,-1.8462569938944047
-2.019747491182598,-1.8754297705373457
-2.0167260594962606,-1.8541679054548494
-2.016449873576869,-1.8545976342440227
-2.0052287053124545,-1.814305301515502
-2.0051383760639343,-1.7825376943533529
-2.0019484338993134,-1.816749399569126
-1.9954643235840632,-1.7922647890104952
-1.9933285603463888,-1.7837370762466824
-1.988913369419024,-1.6574363220585246
-1.975347521069976,-1.6874861909052024
-1.9690207817668817,-1.63559555738951
-1.9682318333884237,-1.6888838509138333
-1.966954915248186,-1.6504647533069223
-1.9629701274637583,-1.6653442451092009
-1.9376893116637144,-1.7177967815375852
-1.9310620804032192,-1.7210135929131958
-1.926480849085157,-1.8019592027696392
-1.915580761983615,-1.8783941466916916
-1.9077820449638385,-1.9580218114985757
-1.9047313016049927,-1.9692405475735246
-1.8992710958269616,-2.0115661610654567
-1.8937027294772495,-2.0820210377792225
-1.8796850642890788,-2.087452543845033
-1.871966334412284,-2.0670493394321814
-1.8626481797638759,-2.051322931124637
-1.8617879141271256,-2.0037788760482886
-1.8571404702519323,-1.9872555864815442
-1.8328064752729738,-1.504550364188811
-1.8282992108651324,-1.3135692239126884
-1.8089756150272802,-0.6159537858668076
-1.78677951420846,0.23657105714424614
-1.7825055949088398,0.40017041151322513
-1.7700992197087546,0.8115902227190678
-1.7653494013483355,0.9507427047911278
-1.7601968448936605,1.0920481740502794
-1.751265929387908,1.2769142085969771
-1.750114354169975,1.2865030080842537
-1.7468331911836916,1.3536072894968212
-1.7184921135867295,1.288130152953417
-1.7180470424624434,1.2879903133584674
-1.7143675540489212,1.1823944700915934
-1.713718622704756,1.2454392135211143
-1.71341428887635,1.2126343959347965
-1.7046403869566777,0.9331679748906982
-1.701968055435099,0.8613792161876561
-1.7007467516116013,0.8947551962793334
-1.6985017029931253,0.7758623922905437
-1.6984844285258367,0.7797086571007522
-1.6956175956362345,0.6746986849175797
-1.6826302440260927,0.14834117243195433
-1.6682483959781538,-0.48105254214549015
-1.6666663809649358,-0.5702917454115389
-1.6615521248854461,-0.8830288896107232
-1.6283964331000471,-2.4119707321401735
-1.6265266161357401,-2.4177381541454808
-1.622515895489737,-2.6428858590071123
-1.6096089404628646,-3.0890932546203786
-1.6044771971612126,-3.1721561209090723
-1.6007944730350079,-3.3130548158261544
-1.5870667976174577,-3.642600424962487
-1.572747257419379,-3.822110369351254
-1.5598345262782425,-3.901534311343889
-1.5546325519566362,-3.9016567464329586
-1.5525811519029078,-3.9742598953486286
-1.5525068833584634,-3.899283880824305
-1.5513906740213996,-3.908072333048259
-1.5441815554717924,-3.8855253365601854
-1.542135945935355,-3.862023783116418
-1.5416846986094974,-3.901283288757639
-1.5330736167717116,-3.805234382262022
-1.5329248508756876,-3.7850890442547853
-1.5316115545484292,-3.7801848607730406
-1.5292626805783125,-3.727782082058896
-1.5226319889525017,-3.602726222277933
-1.5179279268450305,-3.5623975737632696
-1.512273930808787,-3.4456397644605405
-1.483827814042028,-2.554083957587975
-1.482271410191494,-2.456470050920522
-1.476001120423482,-2.1867143405848886
-1.4703424884782963,-1.9009619577964652
-1.4669328416724812,-1.7190024916465068
-1.4591029241568478,-1.3441435171529141
-1.456332488180362,-1.1760846806217362
-1.4463292721189513,-0.5848457179542597
-1.4456736489659552,-0.5402279070225073
-1.4450499474350047,-0.437131760643607
-1.4436896280948062,-0.38971713963090915
-1.438828445629394,-0.07961182131531498
-1.4372402106554223,0.02724213870109738
-1.4234048308047054,0.9100882393452545
-1.4161409096966036,1.4272669520583465
-1.3994976059107116,2.451307669272482
-1.3933460904396526,2.795097062630635
-1.3886679329399556,2.9757407291017124
-1.3873063502963885,3.063083261593295
-1.3870832344969632,3.0194210793052862
-1.381966983755558,3.2300141554762667
-1.3609112477034453,3.680694106690643
-1.3602160343191552,3.7033034980853667
-1.3597853133486557,3.7438324379469687
-1.3579627617153724,3.697987780223215
-1.3508363408250004,3.648324542930931
-1.3380521014117408,3.4464438798449546
-1.3376921946392002,3.4015283609009654
-1.3295752193184627,3.088012753495153
-1.3262620413292365,2.86430394096282
-1.3240634914518354,2.7848485339344946
-1.3196305539288016,2.5690709404278254
-1.3155995942452599,2.262092236191947
-1.314619075082849,2.238961368462067
-1.3065288356644482,1.666018113398944
-1.3057714127564284,1.624508984008727
-1.3040277985888504,1.5078201660940582
-1.2983776010781496,1.056184972814102
-1.2959564000203638,0.8887265150720263
-1.2910845114691125,0.5165017001325934
-1.2850792344985547,-0.009699450769856961
-1.2810718703216868,-0.2763793436948232
-1.2708260954359694,-1.0729134863335634
-1.2675949727182148,-1.3680977821967946
-1.2627254462371742,-1.674991293895443
-1.259841706951471,-1.8489633535328738
-1.2579024308310665,-1.939581772441912
-1.2548340508728617,-2.118928769318003
-1.2515651655845499,-2.2861159821424963
-1.2282307554214142,-2.9266147292267766
-1.2252337299076386,-2.999859129276423
-1.2217125032360339,-2.9650372830609375
-1.2134242055934992,-2.826232879296003
-1.2110905970003496,-2.766157223671127
-1.2080137639347561,-2.5974634476916165
-1.2052427531069465,-2.556080459109446
-1.1984713641302798,-2.2389732480981164
-1.1962071727783634,-2.139273446399744
-1.1960702152450897,-2.1421800486610096
-1.1952586863630288,-2.091957638002996
-1.1923707965178008,-1.9081664019867144
-1.1901603815025121,-1.773106221928863
-1.190105147088397,-1.7360381641002678
-1.1874023291832687,-1.5553585079307843
-1.1872307137149418,-1.5659155242047416
-1.1797235401493724,-1.0368919702444162
-1.1766194326816382,-0.7697262110598713
-1.1706032385320215,-0.24881287180102218
-1.1612957448468015,0.5072623597320682
-1.1607803634362857,0.537385823790931
-1.1522309794791257,1.2523837028656482
-1.140708117205859,2.1387982629466973
-1.1382702892367829,2.3579733134509597
-1.1271859421607044,2.917838900001636
-1.1253587281122452,3.072182689435992
-1.1080412290408332,3.6193009443944195
-1.1031575077172826,3.6618814913139657
-1.0985209239055058,3.670780902452543
-1.086509591564076,3.4761933834640653
-1.0665705909262702,2.6050123528312277
-1.0633479573481648,2.403639210757478
-1.0629208086881334,2.4145818876228664
-1.0606068306698335,2.2501062616452114
-1.0574899250657133,2.0466986191363192
-1.0319146368507577,0.23311637299859767
-1.0253496494763086,-0.1556808870408696
-1.0109747640955191,-0.9429828486446261
-0.9921724138011969,-1.4652705471322824
-0.9875784468533819,-1.5470238700424204
-0.980404074336902,-1.5447045561272301
-0.9784400827168929,-1.5130634429368555
-0.976472741685622,-1.4792697440374762
-0.970509875603534,-1.3185974271060668
-0.969716494545029,-1.3033581377099765
-0.9605452870135194,-1.0251788395800516
-0.9556470731884383,-0.8190022207530978
-0.9520969217028612,-0.601163004600795
-0.9510813717901652,-0.5698968577069462
-0.9443949613369922,-0.18705609927567618
-0.9370256103021806,0.2822508018995936
-0.9220279078502092,1.2337346329619798
-0.9072893853086175,1.984711487323253
-0.9019573486673886,2.213679583441783
-0.8742026985588085,2.7741699045032138
-0.8725545604461828,2.7620572968780777
-0.8599897820415792,2.499725642283353
-0.8537427693621531,2.2759323701971748
-0.8531348413338034,2.222910093830899
-0.8395169247757011,1.5350469578244204
-0.8327474618693742,1.110533183497186
-0.8312270269975857,0.9902223500033209
-0.8295473634420327,0.8798682129382691
-0.8097129588656209,-0.6216161608204642
-0.804681770047404,-1.0250943943292847
-0.8014463324428149,-1.2660467291909958
-0.7934444190082024,-1.8294592766210458
-0.7917387980489403,-1.9389892940463154
-0.785562610304186,-2.3210530138766106
-0.7829527122106907,-2.456293449772893
-0.7773612789538564,-2.7428055978480375
-0.76112340027281,-3.2774911979159733
-0.7565540735571874,-3.396248769287838
-0.7531654170031881,-3.399949619358429
-0.7467935194871869,-3.4431833107955687
-0.7451199997696349,-3.409211013273161
-0.7383329480921494,-3.2982942238825457
-0.7289609105881643,-3.1871509902515105
-0.7278250095884027,-3.122233795882238
-0.7185529065041045,-2.7834327320750156
-0.7149542833566822,-2.578291460228657
-0.7125883056260522,-2.505938300307174
-0.7095223063360798,-2.329941680025378
-0.7073002245979492,-2.252380444980802
-0.6949872514392936,-1.5761164129489336
-0.688895797807441,-1.1809113183681048
-0.6799818728353006,-0.7408782518286042
-0.6765884702374394,-0.538443120286083
-0.6726095344378931,-0.3656274319825067
-0.6617995092241045,0.15996301184764597
-0.6564679014800401,0.33845044891098613
-0.6538976366033777,0.45697712137141067
-0.6451354427646794,0.6612902368537987
-0.6379020460639522,0.8454610098451518
-0.6358597418729413,0.8856879505725637
-0.6315672341047591,0.9507768757364033
-0.6253246710507647,1.0827775068222263
-0.6244705291945198,1.0035755353752784
-0.6127645436869145,1.0586087695816357
-0.6086801744359165,1.0996682413605106
-0.608199175759593,1.077717864027218
-0.5960857936698529,1.00305359176375
-0.5835790522608244,0.9251702511495011
-0.580861137455992,0.9373979850461533
-0.5796229063292593,0.879497179958072
-0.5785497002399129,0.8971461719817723
-0.5689634740546716,0.879344043973619
-0.5568402872777711,0.8815242712592689
-0.5556994251180418,0.9025292350769161
-0.5535545724256403,0.9327475206447495
-0.5532142567875895,0.9293895022113874
-0.5450698715518234,1.0534635047498926
-0.5336987939005655,1.216906197700377
-0.5302589264618649,1.3145888536616852
-0.526851475495393,1.4186619035226669
-0.5235131237921005,1.520993271261438
-0.5169925156648345,1.7255926216879258
-0.505516527621408,2.1050591940899466
-0.5017653471613528,2.269647350485296
-0.48915892958706575,2.8108694343544744
-0.48304780287729354,3.083372156745048
-0.47218505676283096,3.430795858974404
-0.4661548554345609,3.590697177997365
-0.4622858000665371,3.7039296904284456
-0.46180358490094786,3.6916871016565023
-0.4566653906269771,3.772345020534299
-0.45291221864108566,3.8823925421461576
-0.4485316090079525,4.006433561294601
-0.4465316018872487,3.979602699083897
-0.43866704946078316,4.040626947153536
-0.43290049577425016,3.9816675331385776
-0.4320826453045692,4.020702640730606
-0.4078934513673116,3.5884330518108025
-0.4067830003870112,3.594839782237907
-0.4061600443975282,3.5420409350989703
-0.4017029420791296,3.399650914859774
-0.3984567284027194,3.3237657904903917
-0.3941319618553849,3.157039691475289
-0.38271655785418357,2.7174548407339527
-0.374214227550385,2.3928146628310882
-0.3705104389585623,2.138305524585176
-0.37040346073837505,2.2097452253037537
-0.3690952634253417,2.0869271191847547
-0.3590630567989157,1.6976405818271918
-0.3555811306106511,1.6001094689074424
-0.35524800017116487,1.535424647697185
-0.352106868929444,1.454164593903191
-0.3398582991103072,1.015182695885219
-0.33600138223006404,0.9169639151624718
-0.3328571118020518,0.8292720718201658
-0.3293346902493006,0.72676324061232
-0.32309328047266384,0.6251301866343686
-0.31381601354517485,0.4631390305111934
-0.3100266222103367,0.4051849289772451
-0.30899686518256964,0.4564682713532079
-0.3005864614205147,0.42080962558838686
-0.29938556926739057,0.39637928741734274
-0.2953850202047885,0.4293518796190485
-0.29217019636406993,0.43211872465875656
-0.28776413563843395,0.4132245618352885
-0.2829563662788872,0.46178416043236975
-0.2819636577203246,0.4776805963382139
-0.2806950076846704,0.47753411947027197
-0.25648057234969635,0.6500795920776541
-0.25572578420786796,0.6118245083888361
-0.25548553290557585,0.6558809350316753
-0.253316338675901,0.6670741710486578
-0.23448672293660344,0.6864746984645865
-0.2342713766748865,0.6964350725640854
-0.2308781627015568,0.6903116939431457
-0.21869124889331992,0.6112196175180666
-0.21309882468498387,0.5587485015525674
-0.20291808189988503,0.33670921972367246
-0.19966714496442517,0.32981154825399545
-0.1976090165401132,0.27537745885218473
-0.19150895330862916,0.1331189561104883
-0.18215722101723753,-0.1083628003796224
-0.17816186892114994,-0.24049928632748466
-0.17636141064423638,-0.2551999448086225
-0.1740123198652408,-0.3071261822516252
-0.16700634420223093,-0.49991003932048095
-0.15779594661520502,-0.8507806525310277
-0.15287373732975462,-0.9393195640626462
-0.15153935863510704,-1.0129855593569064
-0.14057191633204358,-1.2949467576713751
-0.1349432674494584,-1.3542707521928432
-0.10706833118837089,-1.7688871734885716
-0.10211265788595147,-1.848642213419029
-0.0994945785886463,-1.8673573654730373
-0.09219680713774991,-1.8469887647885836
-0.07938431628081233,-1.842952955216027
-0.06608213329865231,-1.7572573462797019
-0.06039622084856955,-1.7468201159704726
-0.051517447702973396,-1.6487402172993928
-0.049861400823998814,-1.6862833894079348
-0.04918571952348216,-1.6890833018336402
-0.04793352096187853,-1.6379911461652985
-0.03893642199611769,-1.6533704909142883
-0.03698065106039605,-1.6811726383777048
-0.03550308395993884,-1.6429498999718752
-0.0350153673574467,-1.656802497040358
-0.025516740870954013,-1.6499019978157747
-0.01858121627525211,-1.6929705809445161
-0.016308796265165793,-1.708871393320285
-0.013814183652144596,-1.6816599127091614
-0.008521746805703945,-1.7052986999308901
-0.005133369781129105,-1.7120688129914559
-0.0001964047760409926,-1.756747786515756
0.0088604028649506,-1.8673623781984325
0.014084195983405934,-1.8716733706005069
0.014760609533963631,-1.8842231692166589
0.023370987347005823,-1.9925514424203827
0.03535397500220849,-2.047791476224562
0.037949749443170866,-2.062560325473316
0.048801831333518564,-2.188187668672975
0.062242968488241956,-2.094353707327147
0.08741347073945782,-1.7508282532888273
0.09201745520227478,-1.5586278363653094
0.09628277169842736,-1.4913294211889312
0.09887679321930332,-1.356525458127128
0.11099872785394727,-1.0147697881683917
0.11795535285840941,-0.6861751848120642
0.12011737663267485,-0.6127620944783085
0.12304470326046912,-0.5681215452681376
0.13346965699340618,-0.1028641650748292
0.1388613816983355,0.10046249639081296
0.13910410944389584,0.043243451893550236
0.1391262599491898,0.10163706506221432
0.14122715769656224,0.21386889007024046
0.1425442867724116,0.25257585747964234
0.1601323001225583,0.8849948580472554
0.17188806690948866,1.1598440424270144
0.18907386954352923,1.3613417039375089
0.2051401290535475,1.310148626574049
0.212836596086726,1.2280612415367722
0.21549508341428414,1.1612910039874644
0.21672210938543657,1.1558604819425944
0.22525443611765184,0.9533438746917556
0.22724069315167839,0.8722489773188538
0.25310614809939747,-0.13198280900430698
0.2553995027722191,-0.2505692280761512
0.25757696122500207,-0.381807617745487
0.262271261083749,-0.5836694654643936
0.2732486225666957,-1.1213927324267654
0.27839545941678656,-1.3757556457424105
0.2838471008328698,-1.659702863637297
0.2852684181129872,-1.6686640581707235
0.287407160338895,-1.77361338655676
0.291019903330866,-1.9633595271465099
0.30386598869109793,-2.5664575328537325
0.30730854180480716,-2.6589079813692673
0.31746713107801927,-3.018611253789255
0.3205113289341641,-3.1470815584544893
0.3319743709899545,-3.46989954357999
0.3411591160316969,-3.6451973641632853
0.3429703526616956,-3.6887556580163845
0.3432310047710052,-3.614109091025497
0.3481952452910706,-3.7251294203175442
0.348366570923333,-3.745657592708078
0.34994067108569826,-3.741644379200875
0.3627047130660985,-3.877682357036682
0.36803544826426293,-3.943611535273012
0.3744519557377908,-3.901906660425668
0.3747507425839247,-3.9144134519831812
0.37589697470277006,-3.9060068198613354
0.3850725788222924,-3.8957855916266433
0.39129017115095,-3.8672980201678326
0.393236188401235,-3.8434709401391984
0.4045584552790231,-3.6581046493579237
0.40956222150435195,-3.568840394043419
0.41397839505203704,-3.5231156189499018
0.43417315372048204,-2.9039507016080566
0.4379734682953278,-2.8230171120023617
0.44663763809945767,-2.459310592074081
0.4519606523574371,-2.2096810596265106
0.45311489506195546,-2.1132076103881574
0.47056876889193333,-1.2521615858259725
0.47381366591682905,-1.101920809580857
0.4754825707673307,-0.9879812552345685
0.48067135300951724,-0.6227793628708974
0.4806826960895103,-0.6636127594939025
0.4900143845153835,-0.12652074503788024
0.5026305774843554,0.7476665091413707
0.5121698335169977,1.3925303866794745
0.5163438353175436,1.594740559818515
0.5163895146410225,1.6381308405374997
0.5187670308682764,1.7494696156119887
0.5324851373901467,2.5521145326100303
0.5501558198249836,3.3334515201289
0.556333438111595,3.4506358133568016
0.5572282413170813,3.529342246044604
0.5577168463094457,3.578994466140432
0.5620997824546343,3.702879688408043
0.5643053419912469,3.6511692291172997
0.5803527093836878,3.7045165508671456
0.5809119186315739,3.66514103220075
0.5837202169321509,3.540997882309982
0.5873406644677996,3.5162032256863744
0.5879843352064205,3.5378442116755258
0.5915844383380318,3.402560228150519
0.5930581604228653,3.3454266080904853
0.6093996107927406,2.528139573158681
0.6157149375734967,2.1980296191910424
0.6172933063671899,2.0401688958777973
0.6284837641253347,1.2208839183315716
0.6310564900908933,1.02706598223647
0.6312335859092473,0.993148278186278
0.6325603112070945,0.9231841557072328
0.6360607959180227,0.6166035894456408
0.6415439486208374,0.22006030966088208
0.6427949161535254,0.10762301920494875
0.6485082126045869,-0.30683154292578646
0.652150716158701,-0.6735444536003214
0.6538587770320414,-0.7931969317056492
0.6614128775496884,-1.349092044821928
0.6838893163035311,-2.54675092221609
0.6846830712878638,-2.625027210435578
0.6878070452303526,-2.754293065297779
0.6919713378583077,-2.8382497656352896
0.698290526451077,-2.938961936497014
0.7150848176768827,-2.85090107099486
0.7200846409728059,-2.689421838568348
0.7227761874601524,-2.5695944596589113
0.7379772150843813,-1.840666395255962
0.738915441792312,-1.7438902700278747
0.7401562914198037,-1.6549824304510152
0.7432777369558723,-1.4738254959547121
0.743870959275335,-1.4070292488741813
0.7458886140535537,-1.2672589424869598
0.7460404096642197,-1.256226386407905
0.7499102233781736,-0.9171379327747005
0.7578739786462494,-0.3564337345319131
0.7645672651245423,0.23255813034157446
0.7718431417264586,0.8389294962823519
0.7739753622730494,1.0216146803518613
0.7756775547326931,1.1235571738753825
0.7764101025733536,1.2411767058017795
0.7817601799412239,1.6240103803496932
0.7826724879473206,1.7067846880171789
0.7946265086435846,2.5924760553875554
0.7966768284988004,2.6804843292880443
0.800117943877046,2.8679419055392996
0.8192505817345914,3.5824201603176054
0.8199138371613346,3.597545358481725
0.8235907043996478,3.7167183360693876
0.8508291588135846,3.182939683134269
0.8628712522407342,2.5811896318364855
0.8676361302504674,2.220093749909358
0.8708891275257091,2.053082054175828
0.8787770276567528,1.5621480670570542
0.8792289642755025,1.4924248686459414
0.8837341914449373,1.1601135892765775
0.8842524564195973,1.0732594174345838
0.8956736574426558,0.3550859653186091
0.8975059069310567,0.213113982837093
0.9018364858859598,-0.10013787751054956
0.9120912574318618,-0.6628826082269438
0.9212820754792035,-1.0883862090267944
0.9251433119014814,-1.2226894839669387
0.9256791522101375,-1.2237860003051848
0.9384676641077268,-1.5172981793258482
0.9555063499437115,-1.4047603749191948
0.9566728598614893,-1.3807795136888406
0.957616369151765,-1.3709274303917716
0.9627942121864761,-1.2117331477689037
0.9694586542088421,-0.9581016191421607
0.9724239230071681,-0.8679500281800058
0.9734776469578854,-0.7837068021016234
0.9860165830487224,-0.12984634198910694
0.9895928698865788,0.1386514060407538
1.0051860639995978,1.0721363698970872
1.0073770435048601,1.2139028821056557
1.0185577726832307,1.8531353216997617
1.020741603975897,1.9513333437550007
1.0281870316992183,2.289680187284259
1.0284469213235248,2.2847699568017394
1.0470164802448538,2.748608805465146
1.0512842574578105,2.790529966188455
1.055653773072696,2.771390955885614
1.0580373981163067,2.776940256038902
1.0605430858188623,2.687856531105472
1.0671586102542863,2.5802364721842155
1.0690070468340975,2.508059348860452
1.0892340285005684,1.5702446785837019
1.0904652362081393,1.423714795571137
1.1015825807651538,0.6889720143051993
1.101988771324386,0.6171678044279215
1.104264900413737,0.48293792546969555
1.1051122060642466,0.47209144919843155
1.1071206717376185,0.27076492170546296
1.1153088023297926,-0.3384428149562937
1.1159685576374274,-0.3879347365287459
1.1311830075229476,-1.5396440552717694
1.1320615957631066,-1.599767719408596
1.1326834208528576,-1.6323675737057892
1.13342519275718,-1.6622141300282762
1.135496890007727,-1.822384223529396
1.147957220749782,-2.542523140995283
1.1503526133077173,-2.689122691169919
1.158293912248789,-3.0270079133283185
1.1601557728171743,-3.073749676953666
1.1622842961543096,-3.2117227918227846
1.1695735294595648,-3.322974960568397
1.1870258211050633,-3.4032727525722843
1.1889461102714813,-3.442399987940764
1.1892384570886882,-3.3958007597673667
1.1989132524113284,-3.1901591703743275
1.2087378897972725,-2.8637774852853717
1.2097000640564914,-2.785700542428037
1.2174422279029997,-2.3943498271499686
1.2198608647051667,-2.328422058632651
1.2200518464682464,-2.305870470703689
1.226496634851256,-1.9666994426989204
1.2280154406247066,-1.9326417253610557
1.23216446302456,-1.640843285479747
1.2368714367209312,-1.3754536047159522
1.2383265303905997,-1.3135157838927538
1.2434370042905138,-1.0173596357044767
1.2613957327568563,-0.07485080630629776
1.2685475861664415,0.21006689493175576
1.2723029530110628,0.3795119733771447
1.3086372822874495,1.0600672377200728
1.323436174481908,1.0734449756256206
1.3289827139966341,1.0375781336112815
1.3307028629741717,1.0179212948947658
1.3369015400799755,0.9922767449959955
1.3389573350699688,0.8965154038835997
1.3406619518846714,0.8953918514220741
1.3427374196803612,0.9160525511695805
1.353686740773604,0.8600393994958263
1.400428498959533,1.33505725333812
1.410581270626782,1.6420289785941413
1.4115552517478829,1.7056690917160569
1.4254798766759604,2.1874982404470913
1.4289651715758547,2.3796766493093373
1.4338593947768503,2.5633455248580117
1.4385806692448524,2.7488842980353247
1.4387038527859541,2.718956859021296
1.4431011320179028,2.89306882076907
1.4434036484873252,2.9278517638997097
1.444923866687188,2.9668559747982055
1.44535508575294,3.008423291863757
1.447019510767138,3.069752500498496
1.4660874132473385,3.724580639135953
1.4719079602072682,3.820090646740666
1.4818344925771845,4.001080505593029
1.489253231939637,4.055387515901299
