n_harmonics,base_freq,magnitudes,instruments
8,1.0150440248086334,"[-0.5953203  -0.0185254  -0.56406278  0.49760366  1.41051651 -0.18473218
 -0.35857534 -0.45321483]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.8021643283621518,0.07551270938601622
-1.7927761702991378,0.051291057304994475
-1.7915122274184623,0.039294644608878077
-1.7906681343169217,0.044929407131315706
-1.7842027967501415,0.020113113680252676
-1.7816180529174372,0.012491327914546832
-1.7738844680872086,-0.029968891558759862
-1.7669447256202793,-0.05860493509390377
-1.7452254446168325,-0.18414044691848322
-1.7291311713941693,-0.29716590942308757
-1.724633499872324,-0.3189633921592354
-1.7187049628518567,-0.3729671294478537
-1.7183575006973935,-0.3752664665113638
-1.705932608115148,-0.4776687879324
-1.6964053245095443,-0.570500730565814
-1.6958137189197813,-0.5711113044793515
-1.693027124405517,-0.598829082077666
-1.6917115375178546,-0.6109319344514139
-1.6613789395896053,-0.9112790107919776
-1.6582502054649033,-0.9495436154621598
-1.656811680910273,-0.963355618032942
-1.649197363716053,-1.0407392855696254
-1.648491029882257,-1.056540407843653
-1.6402077801856176,-1.13759298985933
-1.6347712973742776,-1.2075211543550652
-1.6256607949463473,-1.3066120419521055
-1.6252491313424506,-1.3113725710229964
-1.621678803818899,-1.357756336417761
-1.621524709095481,-1.3525156560765823
-1.619629046779256,-1.3767743000693868
-1.6179627049786571,-1.3986227565249991
-1.6158915047696514,-1.4240244703479819
-1.6044831432014954,-1.5486919419863587
-1.6015323304908633,-1.5841648370413894
-1.5988172573997756,-1.609365194665622
-1.5987114828697908,-1.6133399034699216
-1.598055381135091,-1.6260060762672706
-1.597967355931447,-1.6232275010705715
-1.595373251247591,-1.645386213921577
-1.5860207365925083,-1.746682453361601
-1.5810298472463835,-1.805287309515063
-1.579426121154123,-1.8180074997725522
-1.5791599073775373,-1.8200007068118864
-1.5753997172589618,-1.87565586101406
-1.5748217444630033,-1.8659557054358296
-1.5718227548376908,-1.9067409495959755
-1.5642577394623756,-1.9880504154475862
-1.5513941284495951,-2.123237880956136
-1.540076101318288,-2.223203654574588
-1.529794476361931,-2.3159207026761344
-1.5273380630919,-2.337415756112111
-1.5208842450625983,-2.3945283026571933
-1.5055873278198548,-2.512290443211906
-1.5051279272129556,-2.5075384874105175
-1.5022992422927135,-2.5294841628310967
-1.4997101849007222,-2.5527006057884085
-1.487120839918968,-2.6211950233182164
-1.4796453878785845,-2.662427324080773
-1.4769752654615445,-2.686843145855177
-1.4700673016317356,-2.715058538887385
-1.4605686966415496,-2.743063891814652
-1.4546678826675994,-2.763077477050166
-1.4538473640609897,-2.7702265535862143
-1.4437382213598233,-2.7876898975952575
-1.4419387928831509,-2.798483829848342
-1.4414681290742966,-2.7984602164374954
-1.4352951482642933,-2.8003505027492728
-1.4324371910287514,-2.806317752615114
-1.4280531278114208,-2.8007517139845604
-1.4280080857545965,-2.8067160731918523
-1.4225253791806163,-2.792531710003505
-1.419176619073544,-2.8050545477244864
-1.4170470433835578,-2.7963030840089464
-1.4046981943104206,-2.7861577481415227
-1.400000040400839,-2.7725801233513643
-1.3963675480056317,-2.7515843669370685
-1.395234226098345,-2.7523511168304027
-1.3940953489154901,-2.7416775304152963
-1.38042300558946,-2.691730483142626
-1.3798943069912395,-2.6943079500009843
-1.378708080907376,-2.6931282686435427
-1.3590480201513742,-2.5725546749713932
-1.3384069488689947,-2.4041937166164344
-1.3381524473075441,-2.3979304751053894
-1.3281066611324452,-2.310888994762966
-1.3236842707357257,-2.268278057196689
-1.3206331959806241,-2.2259176237419207
-1.3123642935665387,-2.143272177765833
-1.3123267279835398,-2.146044168130623
-1.3117297489379598,-2.1296831481160914
-1.3116195420910821,-2.129713994563257
-1.2884289287602486,-1.847332304287752
-1.279499662190807,-1.7374844285706037
-1.278680710167503,-1.7182596755701742
-1.2782476350300103,-1.71326642862486
-1.2749357633566356,-1.6758442112142555
-1.271824622559216,-1.6242271221724274
-1.2571948471706242,-1.415126952575093
-1.2529540193607331,-1.3521405157501731
-1.21984450753217,-0.8346679069244035
-1.2112544801743244,-0.7005585512090649
-1.2052585157909759,-0.6094138296634783
-1.2019720062812371,-0.5478672195348043
-1.196149430942831,-0.45691683477976164
-1.1947582663996767,-0.44115619893530233
-1.1884698386856962,-0.33260708116982207
-1.1869167136587009,-0.2950375825055791
-1.1686482829636125,-0.018451138765873554
-1.168286147065276,-0.01644484070036883
-1.1572274797893052,0.16130461387681538
-1.156677375182836,0.16702187373756602
-1.1555977300376166,0.18438726587531126
-1.1549889203308272,0.198030939420512
-1.1475137808751692,0.29875771578941934
-1.1458865781296892,0.33450643956083986
-1.1421778206222517,0.39453339898687506
-1.1416188996028502,0.39915276308685976
-1.1404320800799554,0.41905229962317586
-1.1291773514474588,0.5736433278190917
-1.1237818848102072,0.6427991120619797
-1.1105636803036831,0.823490220474862
-1.1073049608004437,0.864919742640441
-1.101271081055838,0.9463687172996663
-1.093477614924808,1.0392505148354891
-1.0849220609009038,1.133936427358015
-1.0837171524119213,1.1433842815504407
-1.0819829611182745,1.1665355541672677
-1.0728670811019796,1.25367956630024
-1.0701630742389312,1.2847292414205138
-1.0648012406418752,1.334461886841365
-1.0607019512328617,1.3740806424362042
-1.060684111099956,1.3679260301527523
-1.0583136030028102,1.390595424573042
-1.053030665658318,1.4292332855141978
-1.0476735700451465,1.471006429350192
-1.0450423613827404,1.4954610038231393
-1.042099806710566,1.512450763999599
-1.0416362847973386,1.5185820119132218
-1.0247818066750984,1.6101016397322292
-1.0022398902102685,1.6881576792508282
-1.0009237943976672,1.6899946270239277
-0.9991696289842675,1.6952150476216372
-0.9978303066606946,1.6910232480057341
-0.9852546150626198,1.7086227152065605
-0.9673418351061267,1.6945527988470497
-0.9569791588012135,1.6695373257021424
-0.9529628782963373,1.643562449513418
-0.952836731067761,1.645556938173114
-0.9514467863259886,1.6391248197977168
-0.947656734654216,1.6218729477208274
-0.9476515545394597,1.625238023551442
-0.9466008196802966,1.6202305011668994
-0.9461798894535152,1.6209816757745101
-0.9383736093461676,1.5875260159902642
-0.937996649533559,1.5902643350432768
-0.9375244966423373,1.5746189588850974
-0.9229596150068273,1.4891065551686995
-0.9218355688212814,1.4687590246269566
-0.9214022107679778,1.471929414496514
-0.8984929122102914,1.2825073861591223
-0.8940260244549876,1.2350581041858881
-0.8825664517333198,1.1145522992704744
-0.8764536397249563,1.0453680283009106
-0.8741672350006513,1.0190519375531906
-0.8716584688269524,0.9903824488142727
-0.8711689256325115,0.9838526450302382
-0.8671309030577845,0.9376152141760346
-0.863557315379889,0.8915921959661167
-0.8598603824701359,0.843331091913748
-0.8527270122279851,0.7626787591927107
-0.851874324336495,0.7388123173311814
-0.8448540796433957,0.643083180009163
-0.841939650915152,0.60722754016242
-0.836652899709061,0.524757429850985
-0.8326933230488951,0.4658342707982104
-0.817252600119462,0.24781297575442002
-0.8076568631778436,0.09705867346737526
-0.8023441508428499,0.00866134527868235
-0.7914429545532031,-0.16617393446937398
-0.7844932872035919,-0.27403937125926314
-0.7758782029132121,-0.42087528880758657
-0.7734669701990691,-0.4557667431383707
-0.7727388832726119,-0.4688779164870854
-0.7653973089060799,-0.5864790207980793
-0.759852170124355,-0.6772112766107243
-0.749577670280483,-0.8511671808090137
-0.7343971591441649,-1.0924006568075584
-0.7241285454655082,-1.2617435805975095
-0.7168747139261922,-1.379952549931506
-0.7127502670882846,-1.4329494417731146
-0.7049843377324088,-1.5567221614374647
-0.7000983556046352,-1.6191511691342046
-0.6894302811829602,-1.7852086535066662
-0.6854338623254863,-1.8374906196271474
-0.6823850282315664,-1.8790119788596857
-0.679137009026828,-1.9169844849622866
-0.6779118720653621,-1.9326637324680096
-0.6701747213486291,-2.0396001603433325
-0.6605119963010262,-2.1612268442225404
-0.6519430847825025,-2.261394309714376
-0.6516981692895705,-2.271881226115116
-0.6235372829197763,-2.5504103552807154
-0.6178835980610327,-2.608283005243715
-0.6124162554656198,-2.6544089762163057
-0.6099266047668372,-2.6707798457049425
-0.60773365586767,-2.6942888381257957
-0.6060489408499121,-2.700966393400496
-0.602177286828963,-2.7334664443105887
-0.5982943478713723,-2.754575933932134
-0.5967009038103459,-2.777180265951543
-0.5910093523694373,-2.8000442059732364
-0.5892617730639023,-2.809598798296721
-0.5864867707510033,-2.8306088682535795
-0.5861628200402538,-2.835355063212248
-0.58334480819265,-2.848215414064304
-0.5739970100567202,-2.8962583333832903
-0.5678991944363698,-2.922169534853698
-0.5664157142969879,-2.925424014531542
-0.5553502776610766,-2.961334545989958
-0.5330398171881203,-2.9920716037303916
-0.5254639705270217,-2.9929102072986233
-0.5243700799111224,-2.998113303377058
-0.5242892669017993,-2.9917230195992985
-0.516498592326855,-2.994567640340247
-0.5113631065090161,-2.972861441548984
-0.5062569092934028,-2.9699123302536274
-0.5005961951503761,-2.953990430682199
-0.4903786676159574,-2.931344579695497
-0.48753741161018294,-2.9182561957402586
-0.48139233681249705,-2.8923145426643564
-0.48026909688563535,-2.8910494958344692
-0.47905271773915725,-2.888834514949479
-0.47901046455265117,-2.8796693188737508
-0.47645611798921284,-2.869265174040905
-0.4620079797157639,-2.796687106996133
-0.4394770251744968,-2.661014474335264
-0.42306357512787773,-2.5427682436627768
-0.42173733455387596,-2.5199718499287487
-0.42127830349260487,-2.5135706596768195
-0.40987015448321795,-2.4241597708355993
-0.4065609279593616,-2.4003427973634173
-0.3855181729396362,-2.209192448085145
-0.37471115418662304,-2.111564701476857
-0.3478064391779174,-1.8751968450069418
-0.34460287561952274,-1.8354140217757589
-0.34359621563273013,-1.8301103135487342
-0.34008857113143964,-1.8000303738471721
-0.32556166315579693,-1.6557135659852702
-0.3223806177352726,-1.635262504823381
-0.31985257190843663,-1.6242628675720685
-0.3170594374658462,-1.5881622499079038
-0.3133573919507615,-1.5478436155439876
-0.30775530569492116,-1.5108532742474612
-0.3012209123887035,-1.4540072937033117
-0.30057942822327366,-1.442433465300587
-0.29825719290384933,-1.4205874240107497
-0.28336253643442255,-1.3041874983396942
-0.2753763375437486,-1.2396983899006837
-0.2714320452152261,-1.222624480128685
-0.26392044320463937,-1.1610659538654464
-0.2372657474540265,-1.0004193370304477
-0.23506742437137795,-0.995640895807723
-0.23182043730533852,-0.9833835698506715
-0.2303603332608768,-0.9694800054370014
-0.21961160133124924,-0.9220946879751607
-0.21825705560859232,-0.9160791778025701
-0.2142878849367431,-0.895667474066048
-0.2079291501472258,-0.8820156675054855
-0.20003277903463923,-0.8532811530686636
-0.1963766502107518,-0.8367614781175187
-0.19571862661193462,-0.8385780753035306
-0.19375550362517302,-0.8480564949074872
-0.19136102802134802,-0.8354351088330652
-0.18298703441599784,-0.8153399249248416
-0.18098086246725487,-0.8065852310441568
-0.17344833371079327,-0.8038618585186534
-0.17224256980634634,-0.8040933459636517
-0.16919537249287409,-0.8069179939655445
-0.14612178749732552,-0.8079250248470299
-0.13833404307744246,-0.8222199459894728
-0.13271289538881437,-0.8385594126168714
-0.11509635174840582,-0.8771060985282167
-0.08341748771748492,-1.005505770995868
-0.08027082516165773,-1.0238441656012278
-0.07265303336685935,-1.0610249505888911
-0.07177029809158242,-1.0727299809034918
-0.0642740845563976,-1.1115216412157656
-0.052316182271610945,-1.1808223353006257
-0.03790859630598309,-1.275515431684785
-0.037601559608114954,-1.2704315391794414
-0.0364944776377385,-1.2787146976053432
-0.03358404083420652,-1.2953604958840574
-0.029041031339307466,-1.3311476876897146
-0.026709936068587403,-1.3401645757704417
-0.02574295508375979,-1.3558051386540904
-0.02400500235296832,-1.366116496559128
-0.022734213820609916,-1.381431019174006
-0.020150840600146935,-1.3910252318817025
-0.019677735725695644,-1.3969287343300245
-0.014676937679378277,-1.4325243055093726
-0.006803008398620136,-1.4973458624911251
-0.0058226037097286465,-1.505848349787451
-0.0028309701798079345,-1.5229296701360846
-0.0012656975804548054,-1.5378403338250137
-0.0008155230108273237,-1.53404601648885
0.005484305242927867,-1.582471386874616
0.012307361464325872,-1.6255874518282731
0.015193837780731911,-1.645747950619781
0.019042010048259783,-1.6784639286743723
0.040217681176602404,-1.8250069458449714
0.04238771392645724,-1.84091500505888
0.05021350488384435,-1.89867995992052
0.05188613487650828,-1.907603418441711
0.06468069246086605,-1.990622892675909
0.06695494532876989,-2.0078343576141653
0.06892093219865902,-2.0155410143414687
0.07433033336177974,-2.0506743952885538
0.07724065528109403,-2.0613362759188205
0.08085907551535199,-2.0865507257323026
0.08232968696586962,-2.108780361371382
0.08758733740844793,-2.1258755566750205
0.09907237995286255,-2.1822083726013686
0.10250334362567948,-2.1949579920894675
0.11732831054195714,-2.257339313613383
0.12281808747205192,-2.28711287726224
0.1274049930710186,-2.290548863236821
0.12826304275696732,-2.306663887707691
0.13317356049268314,-2.3162853297858113
0.13720345644541698,-2.32239869252936
0.14997152930377045,-2.342121256363284
0.16030386052230927,-2.364667536970766
0.17551230564607279,-2.359736503618807
0.175839757839364,-2.364882355590936
0.17981765011583173,-2.3561972284625816
0.18772780016327406,-2.355337431088524
0.18805612581995668,-2.3522414359500234
0.19763931426095915,-2.336110736349084
0.20192043971646267,-2.3210696481036197
0.20381804161367878,-2.3179073966809374
0.2064860294068982,-2.309456337158958
0.20971772555317525,-2.294613990022504
0.21085549408787774,-2.3015534077101085
0.2120846931107745,-2.2971357322442656
0.21256356920938924,-2.289170589621614
0.22380303853181083,-2.249129975338171
0.23476530607251167,-2.190168747378292
0.23675470267327192,-2.177157027444415
0.2384023566278506,-2.168649687670251
0.2596396249458506,-2.0389634602353977
0.26129705238736456,-2.0203432676984225
0.26487106977522856,-1.997494716029142
0.2669091370404635,-1.9729894660313303
0.2770154492831738,-1.90214937243333
0.283652754770646,-1.8300779516593415
0.29107469925634977,-1.759118338925022
0.2960067011446359,-1.7205510890388978
0.299202343271725,-1.6856071977909055
0.30138559684750943,-1.6661954065837719
0.3027114597179432,-1.6494491222173195
0.30498404211675156,-1.6280747153235664
0.30969950967881354,-1.5761013330458695
0.3106949997121875,-1.5640005974887565
0.3289992110091884,-1.3516944584550374
0.3303884857919792,-1.3417093951366024
0.345045524409775,-1.1499399237990415
0.3465671863862849,-1.1315207056127898
0.3599738804270971,-0.9696763975905419
0.37272527722277315,-0.7834698890934298
0.37805261355633535,-0.7127705615850938
0.3802425856667151,-0.6865976475984873
0.3953588658745839,-0.46673605555093
0.40221839656298464,-0.36404157892276084
0.41476753555940604,-0.19605525465538087
0.4149497106980995,-0.1919868490092949
0.41851301641704675,-0.1312112809354302
0.4281302152152473,-0.0009043657540055029
0.43113648507800395,0.044537524710942335
0.45452856951893583,0.3760902508122195
0.4547289697226349,0.38726068528983465
0.4575036352767512,0.4229266115786474
0.4599153479663203,0.45085647535300183
0.4716973346672768,0.62001459662468
0.47409694216904263,0.6530871573430374
0.48151486886263584,0.7505017505619339
0.4835161810454327,0.7734159417985046
0.48632198258955706,0.8140056341240947
0.4865023197935834,0.8207233549349364
0.4945251089990217,0.9061935286392631
0.5025819068241395,1.0188539729674722
0.5128299019672733,1.1450491210334908
0.521813980722786,1.2535219818356849
0.5222967170581128,1.2514991535195248
0.523894932975498,1.2767015339814702
0.5271270285190335,1.2990990616875169
0.5456961714579114,1.497047481847599
0.5457665050428626,1.4904206001481275
0.5478074718744805,1.519732147394729
0.5504988350583817,1.5371000490570597
0.5542009660937373,1.5727325472892908
0.5596934129379352,1.6171383532789805
0.5665877092924219,1.6876713780327786
0.5818969038752444,1.8018395254879762
0.5869179747892401,1.8351945720961762
0.5905937673262907,1.858988409895208
0.6015406316095238,1.9199254286059042
0.6021457345651955,1.9208009074585957
0.6117905116807973,1.9630856446822484
0.6162761147816891,1.982419230093339
0.6351770175160341,2.050681945752465
0.6418351510675886,2.061440332776213
0.650073053948919,2.071176990155366
0.6737014533418515,2.074843021396292
0.6804044731797205,2.0626527574334044
0.6835574337524468,2.0577874661318014
0.6972517700006216,2.033648554671136
0.6989509663330189,2.029008487007139
0.7129353985007967,1.9832367432981957
0.716524602222556,1.960354887697423
0.7403204244879351,1.8411534635967368
0.7526124738566802,1.7701981910664757
0.7614157425098824,1.7063519555596969
0.7697364472790236,1.6460913594554178
0.7834863839772743,1.5317138931819079
0.7864589475385584,1.5182030096566927
0.7882077194456922,1.4872272650642389
0.7977835189860065,1.4100235492697601
0.7987457764091914,1.4067862891572174
0.7993948500194472,1.3925681786478126
0.801904481407762,1.3720122763781788
0.8114423821818,1.2790828357162312
0.8139729975568968,1.253893458011288
0.820138572822048,1.1930015061732648
0.822805006990297,1.162073853675204
0.8251308367438943,1.1430278494596977
0.8296924348287424,1.1032101179839116
0.8317176153306045,1.0851809575166582
0.8317380114923489,1.0865902744331937
0.8397887914596804,1.0022698314036813
0.8412341509006787,0.983545116202859
0.857399829233513,0.8191342638450759
0.8621609031266915,0.7792034452234234
0.8659665293086984,0.7377818327115647
0.8741772380987847,0.6446967210203749
0.8885755542251648,0.4939894103790173
0.8948263053783436,0.4243162640113134
0.9075172110182419,0.29588541860135753
0.9079222083658252,0.2941066911858547
0.9157894475826733,0.22207757585862767
0.9258439709761603,0.1250614150817038
0.928728197326488,0.0798246336845893
0.939437140528744,-0.013334331395089442
0.9406085434673956,-0.03017542030582455
0.9530003025576232,-0.1467495434216656
0.9624049406351922,-0.2253111105908236
0.963272165939506,-0.23796807692896488
0.9694146520464777,-0.26979898085399806
0.9775199838838198,-0.3545879856125894
0.9888524675551555,-0.434389353075965
1.0086474766094495,-0.5734915556433662
1.0089446527333346,-0.5699879631435073
1.0175441919551753,-0.631631123899551
1.0374220053865688,-0.7235949099237128
1.0400855966555742,-0.7416579962201982
1.0429733227387654,-0.7601119300822098
1.0526853079215028,-0.7894201083152161
1.0659048335075836,-0.8413028636395278
1.0734496413356815,-0.8543046249377103
1.0832685259040442,-0.8813604484911901
1.0875885076845453,-0.8840003679074022
1.1004740215562707,-0.8992227134738453
1.1069179613626243,-0.9050934049456824
1.1086802332072256,-0.907019952460107
1.110314887805612,-0.9069532374984204
1.111873243062118,-0.9057007281216305
1.115207235547694,-0.8980511213132057
1.1201729109452803,-0.9006131508059271
1.1234310259673244,-0.9004085071469747
1.1241921471992748,-0.8874089083670228
1.1250377991302312,-0.8982706479627032
1.1307116666157695,-0.8856930689010756
1.1420216172680915,-0.8700178478831382
1.1434831664502694,-0.8719427528780481
1.1442267397926624,-0.8588593949566556
1.149224319225997,-0.8531797886912654
1.151640014899579,-0.8410033278157751
1.1521984879203542,-0.8508131927304808
1.1622369789310794,-0.806809716479479
1.1673979141279656,-0.7960098582259189
1.1719842921873074,-0.7806012823392339
1.1722968833074638,-0.774655481265931
1.181333153304175,-0.7394785864772051
1.1902117768231353,-0.6891138354671196
1.191917268017936,-0.6876002950181248
1.1935466339149174,-0.6844172952948198
1.1991192964304496,-0.6461838196287195
1.2048300057405088,-0.6140662783809532
1.2136024522691802,-0.5573202793528802
1.2242646845433764,-0.49577161363135974
1.2306544937165844,-0.4504533826526424
1.2404498397228556,-0.3680232359765349
1.2419281869822782,-0.3637633529702363
1.25462670534918,-0.2646840673298639
1.2590348440474823,-0.22266602461474952
1.2600712032695238,-0.2155914180471465
1.263081146480542,-0.18146645128942912
1.263358539331259,-0.19299430354506592
1.2731622698191023,-0.10218548931169633
1.2877308007428088,0.04546265719954905
1.2879632535005872,0.04531377144401845
1.2880505226137577,0.03773829717679833
1.290366652951561,0.06574645598898946
1.2915014499671322,0.07021580898063018
1.309507479746637,0.25767637288811696
1.3191019605084788,0.34893340829119107
1.3210301972429477,0.37736200660164737
1.3343150061822975,0.5158181167955084
1.3386515382844886,0.5640254160369365
1.342159586901973,0.6080101413449297
1.3656332593070664,0.8792081831568733
1.3670153999937016,0.9015670029051563
1.3760277181941767,1.0032755082801246
