n_harmonics,base_freq,magnitudes,instruments
7,3.2783562609325494,"[-0.43792795  0.15607648 -0.81349519  0.50272312  1.54726748  0.36038679
  0.15204952]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.289866312431403,2.0165876620530736
-2.289700758644978,2.0207343183649966
-2.2838360512979134,2.1650229537515924
-2.281282609685815,2.2215366755223056
-2.280028052734292,2.2465430925901875
-2.261659577119259,2.497385648489903
-2.2556232906228737,2.5207475528054664
-2.253251278535145,2.5213989996419457
-2.243957670768306,2.4760789258593774
-2.234686435735763,2.3567747695390233
-2.224861833800095,2.151522984551363
-2.2248473654790013,2.151393214091083
-2.220849125366236,2.0456952015092953
-2.2182454982946394,1.9707047347801705
-2.214644915707107,1.85912102593838
-2.214440889927112,1.8522604946309071
-2.21223874591564,1.7786064971807674
-2.2066965227459505,1.5813598898944985
-2.202439960452373,1.4176873364475482
-2.2006341595799865,1.3451218203674455
-2.1983110610651586,1.249805574065012
-2.1954788943584678,1.130093424345541
-2.194584442118595,1.0914882462254263
-2.1939560341969244,1.064493664426654
-2.1861658033356095,0.7151338022770262
-2.1817724049748786,0.5111573874591021
-2.181235646915785,0.4855625102039748
-2.175936919748792,0.2339487923494674
-2.174019932482442,0.1419704577794592
-2.163168776725306,-0.37735892647286234
-2.1521758129025645,-0.8875220236169018
-2.14813441466386,-1.0663172113472648
-2.1475608963536557,-1.0912268567409578
-2.1421544798764556,-1.3209616769672943
-2.1370355804860113,-1.5270542293846563
-2.1353277393295453,-1.592538416705899
-2.126716360723946,-1.899152593412787
-2.1166605575809045,-2.201823437092716
-2.109392496122445,-2.3775363423765348
-2.1069481629278437,-2.4289631661025832
-2.106814626922761,-2.432044638598473
-2.100825351883503,-2.5384822469057777
-2.092801660356942,-2.643585135394106
-2.0904649063365643,-2.665730853897627
-2.082391905376096,-2.7147431861542355
-2.081036540161837,-2.7195648383234765
-2.0666619987130064,-2.6990113904805697
-2.0493997456683584,-2.5473889232826203
-2.047068159735848,-2.518725339803144
-2.041803304600082,-2.4520194697372144
-2.0308388120887217,-2.2990782401152217
-2.016468122523446,-2.1029674310729893
-2.003931246606644,-1.9605578318681465
-1.9971026752800887,-1.9037520965394905
-1.981010602548738,-1.8452545456346987
-1.9773588926397576,-1.8493558980307652
-1.9713947281962898,-1.8686847081759845
-1.9654606802424495,-1.906156044768628
-1.9552409801743744,-2.0087975396073348
-1.952306384594845,-2.0480746856114913
-1.9429901852084104,-2.194416749107979
-1.936581180423422,-2.3142610725550803
-1.9324714706985484,-2.3973203823982123
-1.9300091629764449,-2.4487243899675
-1.9277693608846247,-2.4976726439246457
-1.9235901433515645,-2.5899477229799643
-1.9206843557478173,-2.6552091457890894
-1.9172994640423757,-2.733225284851558
-1.9138957875194,-2.8122813936850526
-1.8913420285748912,-3.304547596400708
-1.8835124535486354,-3.443221627037908
-1.881865950955662,-3.4704601791612975
-1.8808442095688744,-3.484357757405905
-1.8800478526174227,-3.496614399911157
-1.8800291804296008,-3.4968139739156685
-1.8690125877385781,-3.6224648133146666
-1.858648837151829,-3.669321738415344
-1.8584867620780166,-3.6702184078990667
-1.8539685757763997,-3.665989510955832
-1.8527765000090626,-3.661629484601409
-1.8519881431825127,-3.6587323721002414
-1.85180740059495,-3.658576183316284
-1.84287065701795,-3.586627842840962
-1.8426173412579079,-3.583677080323864
-1.8420366623876427,-3.5770031660950568
-1.8300719791020943,-3.3682256842400524
-1.8271355683217185,-3.298311625070577
-1.8214138779787667,-3.1412069248890324
-1.8206588996822255,-3.1187647748380427
-1.819855786594418,-3.093895474539779
-1.802520082731617,-2.4407514571248834
-1.801017979111062,-2.374295123128613
-1.8002675374820365,-2.340434527793548
-1.7987739634828521,-2.2721183580307667
-1.7981267466655855,-2.2414046374062564
-1.7972584700908483,-2.200647589778445
-1.7870206912405566,-1.687773430265861
-1.7826256879214182,-1.452239472796062
-1.7803190365092774,-1.3252789990543232
-1.7371362195670175,1.1482275019403005
-1.71937413743446,2.009491006336391
-1.7157246824369625,2.160677004495601
-1.7040416695355896,2.5735653670542153
-1.6878097804549133,2.9410626242454607
-1.6836202843807688,2.9933347904043104
-1.681574028098392,3.0131590269028146
-1.676465907469625,3.042976778903374
-1.6709855602073242,3.0459392508059793
-1.6591903184745245,2.951444844206298
-1.6575889579063419,2.928197025398392
-1.6541700725522996,2.871674397384637
-1.652797656773028,2.84467952441245
-1.6471005828637724,2.719761160361463
-1.6339765255971324,2.3324823060847764
-1.6307668824098993,2.220463237536377
-1.619634179318313,1.7820504619836919
-1.6180332762145848,1.7137703828238255
-1.6180246506202574,1.7131746650650168
-1.6083870120449706,1.2834544941194481
-1.5986122142259311,0.8226032613597544
-1.5759319483467145,-0.25098791297745604
-1.5717798146930595,-0.43781469613704505
-1.569272880304166,-0.5486355390014396
-1.5609046752599325,-0.8978760639567029
-1.545871700439097,-1.4408049491076302
-1.5444232933471083,-1.4861435936707716
-1.5362059190541715,-1.7186397055169547
-1.5262588668838692,-1.9385461342574335
-1.5223664174634066,-2.0052869962140107
-1.4976272634617958,-2.177075806462877
-1.4954233362824803,-2.171442466701827
-1.4878830356274833,-2.128358618193249
-1.4852031730374717,-2.1042623990078972
-1.4849623981682054,-2.1018150988030553
-1.4781405913867276,-2.0201371155224663
-1.4752068573039954,-1.9764850228322013
-1.4732399318736114,-1.9449732805779856
-1.465330269861412,-1.7983581628782346
-1.4649526065686498,-1.7908560142752852
-1.4631064347143974,-1.7512877049756248
-1.4546561945510914,-1.5542835860057302
-1.4476968101431757,-1.3724517192585504
-1.4457934522628761,-1.3197032044475576
-1.4181501941946544,-0.4689036509981369
-1.4146277134310767,-0.35329117678727623
-1.4117657224782054,-0.2595253582245376
-1.4073126096053068,-0.11208472486410358
-1.4071269622254818,-0.105772044521286
-1.4057101008440602,-0.05981592556942927
-1.4018800125565491,0.06669674685832908
-1.3947851865838052,0.29850419918486454
-1.3866175825309497,0.5609853110354073
-1.3855225131162565,0.5960601521953076
-1.3834931943881401,0.6606117626686565
-1.3734973400767037,0.9686729120596653
-1.3715087251801166,1.0278447567395315
-1.3681030605400952,1.1283408838558295
-1.3668742209185705,1.1646788666419932
-1.3666802606525315,1.1693624140046068
-1.3530680498984518,1.5491672554968978
-1.341546033547233,1.8447292090284078
-1.3389469007524422,1.9065798409937056
-1.3294145915030013,2.1252669584896493
-1.3279998071346046,2.156706418545012
-1.3224016018014018,2.2749906402988596
-1.3166195967199577,2.3895068174743774
-1.3140191509068881,2.43931808279476
-1.3138111254763054,2.4429605377995434
-1.29764660857881,2.7146952394272974
-1.2971457560010164,2.722001832139454
-1.2891528851321388,2.8315117456585024
-1.288448329909084,2.8404150708237834
-1.287050401294259,2.85850793408555
-1.2865772210985444,2.8643899810820663
-1.2825599127355627,2.9109819753801487
-1.2817845221982618,2.9192799758703174
-1.2653225348968518,3.058171792886175
-1.2527511988565763,3.108076227557517
-1.2481843327739706,3.113036639852468
-1.2469517572512454,3.112545242320255
-1.2468701780166112,3.113240557596652
-1.2429491704238735,3.109482228540995
-1.2426595865158192,3.108352687217821
-1.2362175636012358,3.090427966507977
-1.233225969772747,3.0765808746417025
-1.2227726563270274,2.999770785830813
-1.2200348169036004,2.972356983011142
-1.204957950310183,2.770677152174654
-1.203565094263337,2.7476973741034114
-1.2033466821590657,2.744248089181805
-1.1954250415160983,2.5968749690125335
-1.1916918837272774,2.5199201277231227
-1.1858510808270628,2.38878976246808
-1.1763047755672293,2.1510784369660976
-1.175862637408082,2.139169987188287
-1.174885741160947,2.1128802678931424
-1.1624296816503374,1.759648475679603
-1.1590913138889791,1.6584498461357853
-1.155946849951038,1.5614114687810767
-1.1434266090959007,1.1651021748143715
-1.1232407849665749,0.5202733570236736
-1.1191953874277991,0.39668861657206195
-1.1081793107079116,0.07810999860476979
-1.1034272231633966,-0.04878340055701379
-1.098161484930402,-0.178600229427413
-1.0913183521857721,-0.33144787471069204
-1.0863677737212134,-0.42867066282812927
-1.0780033909996982,-0.5640796410403983
-1.075892436716827,-0.592051518828015
-1.0566398394274366,-0.7310928621044173
-1.0520076138766905,-0.7293702413086858
-1.048580483941408,-0.7209353029366483
-1.0381700879853824,-0.6518271533013286
-1.0289971892175764,-0.5377458003465903
-1.0281515179327638,-0.5245147422103454
-1.022789826794027,-0.4356066781496502
-1.0225662843360865,-0.4318256144870712
-1.0217822521190425,-0.4176060236162221
-1.0211278293822321,-0.4051909251171621
-1.016306221243096,-0.30965225858807904
-1.0097900671540523,-0.16587888233191897
-1.0085883261070538,-0.13719448789099173
-1.0039336302844213,-0.024439082188809122
-1.0033369970743322,-0.008753826332969696
-1.0017366939368686,0.032237699784094825
-0.9825599232975497,0.556404329436288
-0.9603267191018592,1.1524339057119977
-0.9593761879397018,1.1752779936505657
-0.9556541537146219,1.2621473309237623
-0.9523263023953827,1.335501430422002
-0.9454520133308661,1.4715640328510438
-0.9360703781252679,1.6181028631662562
-0.9311313960181327,1.6736589105138822
-0.9217308193660658,1.7359743467424473
-0.8991935831003199,1.6285927964317435
-0.8962922770178849,1.5868859187882758
-0.8779416507222471,1.1910494216541119
-0.8737140204152065,1.0697986606946301
-0.8715533956311092,1.0034926478085864
-0.8475506418211798,0.12951940928012892
-0.8425512503528418,-0.07413489845364185
-0.8411890313530783,-0.12995796787401853
-0.8221944410201156,-0.911817350311821
-0.8198036930609547,-1.005867669528513
-0.8174296511592951,-1.0991366017039947
-0.8082817002969032,-1.4373965832299327
-0.7999721383339358,-1.7132005334563813
-0.7970816994744045,-1.7993707436876896
-0.7939429838344614,-1.8883114450278082
-0.7898974607081319,-1.993217305826802
-0.7825078180803038,-2.1542069039140217
-0.7786285613185875,-2.2225344806909324
-0.7755976489328575,-2.2683473209213116
-0.7755225542023565,-2.2682425088914373
-0.7737471139455581,-2.2913565445176447
-0.7684938968810124,-2.342958063586432
-0.7536715497368744,-2.3616532734189772
-0.7446195185016915,-2.2794377838148248
-0.7374417053048292,-2.165883297837308
-0.7365541939723692,-2.1495374943543357
-0.7160440626276099,-1.6029689095584876
-0.7144858899233384,-1.5517340640301083
-0.7135634173061254,-1.5196983182624029
-0.7098108954125286,-1.3872870879163415
-0.7059859748489856,-1.2460972952154787
-0.7023598587574904,-1.106877589296964
-0.6947816706678811,-0.8031841025632444
-0.6858473065305173,-0.43089458800506886
-0.6826264744876678,-0.29594784496720067
-0.6756848596330238,-0.005688422605848257
-0.6605160342571659,0.5964108705391798
-0.6600506925583249,0.6139989352492111
-0.6486384502680025,1.0069068654107436
-0.6477024221417356,1.035633245145245
-0.6449978202214002,1.1179424902673605
-0.6423927929625322,1.1918592919070863
-0.6304463503211579,1.47620883973013
-0.6280863099384133,1.5197530298763056
-0.6128164466741697,1.701384839026665
-0.609996809539143,1.7142168637378676
-0.6040033159204263,1.7224609174795877
-0.603137019776308,1.7215307560228612
-0.5958521374307137,1.6889964529770591
-0.5916256536606905,1.651942352852883
-0.5897463957771105,1.631599058686634
-0.5855401806486511,1.5774606564781735
-0.5811394859312715,1.508778272075569
-0.5808560342116973,1.5038245809580557
-0.580423569820999,1.4965837891872895
-0.5681492658085352,1.2424058286934219
-0.5579328258813336,0.9819295532954504
-0.5557202959510956,0.9209407571856966
-0.534332639450259,0.30459512378792514
-0.5303211180737861,0.19012975941877028
-0.5221736326085056,-0.029771453873086818
-0.5193477874273986,-0.10093379680290747
-0.5184980285334833,-0.12228789068322198
-0.5170731305569665,-0.1566876993085337
-0.5142375543076465,-0.22233651282521405
-0.5115368307741028,-0.28164116177411747
-0.5077313403394057,-0.3602969021666092
-0.49790461870002645,-0.5240346292137756
-0.49703533340619366,-0.5363331659531475
-0.49556084738103845,-0.554936078810042
-0.4873675406210243,-0.6330953576558762
-0.4849464071129437,-0.6470401722584683
-0.4826242743674949,-0.6565753479795339
-0.4806564841557366,-0.6618645520327036
-0.47763132056598945,-0.6642029777796491
-0.47454899948120755,-0.6582402295429144
-0.4605728284209132,-0.549175861376484
-0.45818687877685704,-0.5160261121580163
-0.45778014301898207,-0.5102867950045782
-0.45746902730130756,-0.5054177870896988
-0.4503701502462327,-0.38134612171958604
-0.4364633216869054,-0.047654681214445944
-0.4326487254677769,0.06150325372319634
-0.4320327914704656,0.07959003209977028
-0.4311809715654551,0.10510788739351394
-0.42757338694744274,0.21655948806698555
-0.4087103413106914,0.8584469773765043
-0.40404953307510016,1.0238152763042054
-0.4027952586108823,1.0685281259830612
-0.40103707470576744,1.1307969927541075
-0.382578741174072,1.750031175637629
-0.37777528282351946,1.892668500925009
-0.3748589602069865,1.97529000406086
-0.37246056662483307,2.0384744150940524
-0.37019348071234415,2.0956695181664124
-0.36211626758961346,2.274545807758425
-0.360370297409613,2.3071720375899933
-0.35855020189106046,2.3388713053357644
-0.35177308946259167,2.436634371190249
-0.3443584768024457,2.5018932705872805
-0.3418431414447576,2.5139140891567098
-0.3396472856455919,2.5197876440999254
-0.3313346707683431,2.5045528146026808
-0.3239193502664368,2.4406457050304065
-0.32156916766285537,2.4094530604487607
-0.31927230836727993,2.37499321229668
-0.31617789532686835,2.3225453955598137
-0.3130975777802796,2.261299214910551
-0.3115461579458385,2.2275901408708454
-0.3113334262569394,2.223331542713542
-0.29616536902846624,1.7957672350149403
-0.2918904118675658,1.646065704634881
-0.28466432758787885,1.3694415468029302
-0.27428763254395916,0.9275629050351584
-0.26917643142044767,0.6960119911997876
-0.2684180653927015,0.6609696073534194
-0.26464285133001564,0.484553115576496
-0.24530777745859655,-0.4387045911692662
-0.24526578930719545,-0.4400109208869212
-0.23969492286173733,-0.7008934845885688
-0.23289535832845942,-1.0082002936733088
-0.2219092867289021,-1.4696887001637442
-0.21899281064686527,-1.5838512667059528
-0.21688992236698912,-1.6630566688638408
-0.21600089136182898,-1.6953018345174795
-0.20209274617501105,-2.146460596376716
-0.1928959387201079,-2.375772607749162
-0.19229752810109657,-2.389006858600448
-0.1919036237709988,-2.397686123871762
-0.1898731574208723,-2.439227176126393
-0.18939868737710341,-2.44786369044155
-0.18744595766752958,-2.485308355485663
-0.18372956041840816,-2.5472102229166063
-0.17946339043092596,-2.606410619858687
-0.17246101135251246,-2.6780468868386333
-0.17138705617424455,-2.68618359372506
-0.15037536541671592,-2.7003512022347533
-0.15025052924826987,-2.6998406011265126
-0.14786762442086232,-2.6859916842035285
-0.13784943906883695,-2.6022965827078877
-0.1207965657682033,-2.3913448321352133
-0.11377711060553786,-2.2918054085591515
-0.11054882748999839,-2.2467523283109427
-0.10440424166782014,-2.161638888882438
-0.10000072694270923,-2.1034328164753715
-0.0893731089930716,-1.9802550121674793
-0.08440474223511085,-1.9338009995862453
-0.07796463615715332,-1.8876332141849907
-0.0770035432438565,-1.8814091510148245
-0.07412600984431172,-1.8661503117320561
-0.06505362225576183,-1.8456816291823426
-0.06145971572012998,-1.8474547356059279
-0.05967744574665357,-1.8513380085511537
-0.057581680341499464,-1.8572223190317516
-0.03450313308562869,-2.065490650190034
-0.03409986025686118,-2.0713273592883326
-0.032807836894832576,-2.090887516042928
-0.031970555213986174,-2.1028106331270817
-0.029247400654732747,-2.1468805563189344
-0.026214498902616512,-2.198117655450938
-0.02215352672757298,-2.2722004936776448
-0.0205181623186661,-2.304164557921934
-0.012291701991206772,-2.4736498591441696
-0.008369356595194777,-2.559524011064627
-0.002613590110938979,-2.689667709275703
0.0006708204607290824,-2.7655031510176453
0.013052999055955361,-3.0488876527531534
0.016072183928471873,-3.11610207611858
0.018330785263784843,-3.1650299079639925
0.029593802584145568,-3.384848336194872
0.030413970447951133,-3.39912791702386
0.036006896956338075,-3.48895412216631
0.0368237036950152,-3.500865945629856
0.04245900264597502,-3.573310910523378
0.046124538227387823,-3.609981035748962
0.05456647557730543,-3.6626949733020044
0.05530816227003399,-3.665150006922674
0.05846052279425962,-3.670239976812412
0.07010971614555128,-3.623396904012857
0.07110799217107289,-3.614098952568753
0.07401463468438241,-3.5829411200608874
0.07919339921723267,-3.509706924268377
0.08013969556554112,-3.4940727512202407
0.08510389610345204,-3.398058214681044
0.09129853871985283,-3.250525799676492
0.10984313202788698,-2.6194802761690155
0.12504500201480528,-1.9200103727402587
0.12629894086536453,-1.8559337645878822
0.1277647319302755,-1.7811194580466032
0.1305745835622547,-1.6329733263772843
0.1336162897767501,-1.4694329278195755
0.13554752088654265,-1.363584974590075
0.13679688210279117,-1.2945193168476876
0.14982470931346015,-0.5479574242443194
0.1505871250612123,-0.5031114119096308
0.15656472906264085,-0.15258787113619338
0.16671142009556839,0.439324955893462
0.16972943126692952,0.6121212142053848
0.16975518248826305,0.6132989817062385
0.17726085846197703,1.0309732804776508
0.1775978436670389,1.0498956995604054
0.19241530045213606,1.7965582889110059
0.1962808095694326,1.9704533103640869
0.21317900359051878,2.5921448314647466
0.21568791633473605,2.6647609307223417
0.22068634616448168,2.7895191124903937
0.22808766365827937,2.930947966546755
0.23016676249217216,2.960116295115611
0.2320197047941157,2.983407985745725
0.23514538736553003,3.015123472385491
0.24123758872597056,3.045706223544402
0.25157446422556884,3.014718766570916
0.26114857223967824,2.893385368508496
0.2642078955563396,2.8358420554834196
0.26684449741524174,2.7818115876164904
0.27415118824087914,2.5959758686255046
0.27416918887049313,2.5963604000506963
0.2742674388822399,2.593593976490507
0.2843086471437122,2.273544313744732
0.28682522710212144,2.1828532816618824
0.28842537229378706,2.122871487462455
0.2924592138494999,1.9657909530077187
0.29591668913140445,1.8243159772928672
0.3017367385193981,1.5744260880426582
0.3045694259359819,1.4483069459574762
0.3139854001115996,1.0124389699172183
0.3247528070165604,0.4975079162057132
0.3401181918452778,-0.22766690447702756
0.34035205333925234,-0.23847853361665686
0.3405148765163566,-0.24630041612571402
0.34115138524628197,-0.27530226604816566
0.3514572551085329,-0.7266852397980859
0.3608644489418005,-1.1003992017536308
0.36862712063835534,-1.3733899877755238
0.38155720949382665,-1.7483082169881932
0.399373412728806,-2.077242215028466
0.41647087620020073,-2.179257682015141
0.4172377062777297,-2.178909919995954
0.436822346168237,-2.042076416416798
0.44139872890152176,-1.9759913673379819
0.44515284601119864,-1.9143900328234307
0.45300243518036787,-1.7605263686391788
0.46004404382907893,-1.600667302312422
0.4612237991321537,-1.5720815728312765
0.4634847824121504,-1.5148301574409744
0.46664880461065383,-1.432830567786142
0.4707644240269957,-1.3203226930434375
0.47152493733413525,-1.2988703154550227
0.47314963751844186,-1.2530909120974825
0.47891556037470906,-1.084430201200116
0.4941977326198925,-0.6053951759913171
0.4987900590770509,-0.4569813451491254
0.5009147438859518,-0.38695499322541166
0.504290517250439,-0.2766719893287065
0.5055654915646897,-0.23445021105907893
0.5109972135479541,-0.05453288848235849
0.5166443014570206,0.13053252455390857
0.5178289476277982,0.1700340036175584
0.5233846161229141,0.3502861344621264
0.5260376046303321,0.4365438004925605
0.5304550848225853,0.5777267267339984
0.5333190276770976,0.6684056741193382
0.5382303942629099,0.8205551238326078
0.565297203471764,1.597100247218614
0.5682699950394698,1.6745375997098098
0.5731970106366004,1.79877291960716
0.573359452548929,1.803268500539505
0.5736528655241475,1.8104408086222863
0.5740742382245392,1.820684055633761
0.5755324458150017,1.8565899673376134
0.5850566709039269,2.078998670362944
0.5891857983721454,2.17022889385781
0.5895671650176806,2.1789061937583987
0.5979071392284894,2.350615470826196
0.6090513325921338,2.5563613868726542
0.6233125748458712,2.7780963730237733
0.6318933896146732,2.8867417245757827
0.6345718451242006,2.916729361282933
0.6421863461467066,2.99195462329209
0.6499901056134165,3.050028735195007
0.6623535303146073,3.105240929537692
0.6624001016788608,3.1053926962404312
0.6630453147516353,3.1061199840063476
0.67066036926294,3.112640104875941
0.6924743815360794,3.011857638624566
0.698702406866822,2.948798381929269
0.701127913618846,2.920153623587245
0.7040774506992564,2.882584578843435
0.7173644976376172,2.6700007605635276
0.7215125626150107,2.589564125684544
0.7296408138557329,2.4141141210849875
0.7367897966574866,2.24119293846007
0.7381075273853543,2.207135692421136
0.7443342184293389,2.041152080448082
0.7520208778769719,1.822279754431702
0.7576692783766172,1.6521690842958046
0.7577121542220402,1.651055121715841
0.7649381403742348,1.4261573056148091
0.7705112696664393,1.2482409287989726
0.7723202256998571,1.191063546500906
0.7880711585020483,0.6851755806295972
0.7930149432322589,0.5294777426288751
0.7945056955728824,0.48397485606934215
0.798563730079485,0.3611237334193394
0.8002681824529096,0.3098577104619677
0.8010106349472537,0.2878457027883939
0.8013776323248907,0.2768259240722298
0.8302300665423008,-0.42912603597772775
0.8351419491185768,-0.5124016565047552
0.8416849308363759,-0.6050369075146217
0.8520559986945004,-0.7000967467178174
0.853294803266941,-0.7078273758510234
0.8587032171788271,-0.7279135333436724
0.8594364064919238,-0.729130456672645
0.8598266032452133,-0.7298351918286965
0.884878457716118,-0.5754146873907006
0.9070700976631061,-0.15908840184528267
0.9088606699406947,-0.11643994703904338
0.9115167150039145,-0.05237599073685135
0.9144539517380688,0.022125839271944423
0.9197403377207873,0.16139571206972678
0.9232284620768807,0.2548051302816283
0.9258858476959313,0.32903559326392773
0.9397275618419845,0.7159613820536088
0.9463981171226328,0.8996824650192717
0.9495668642617008,0.9839371938774798
0.9523052798719691,1.054225557496494
0.9530110641835576,1.072358644333494
0.9670238450350346,1.393846240840097
0.9754307975627206,1.5454230196675227
0.9795014806034441,1.6049959397933722
0.9817158885132073,1.632823126597386
0.9941574569395124,1.7334234457374345
0.9943312198205456,1.73427454549641
0.996075259834222,1.740183184292992
1.0009561944174932,1.743784249780679
1.0025393693888747,1.7408465634148673
1.0026157091958225,1.7410818277053361
1.009459058792153,1.7087381927235228
1.0114505456256957,1.6931491107742522
1.0139442986234402,1.6686041850195652
1.0149430200055614,1.6577265730294637
1.0197393924801954,1.5954467671264183
1.0204462540447317,1.5850195224409527
1.0222531262236672,1.555661960022174
1.0301144582478727,1.4026724252142917
1.0479313224558542,0.9102340941908098
1.0548692391935042,0.6713043722974719
1.0691955937356283,0.12250014604529456
1.0704219709057554,0.07220223948150313
1.0730261298218515,-0.033627158227723775
1.0748341372976347,-0.10822961767561386
1.075414121952913,-0.13154017718356104
1.0767992321923163,-0.18880503682810126
1.079233059841811,-0.28941402509974024
1.082813023913208,-0.4384934431094278
1.0863503071997513,-0.5845210230795854
1.089715587823303,-0.7227803307270119
1.0954066269538938,-0.9523462022012193
1.1166410299145024,-1.7143967705195855
1.12631537083442,-1.9842667819017794
1.1328715687184605,-2.131412178350944
1.1444140688115905,-2.309365207622372
1.1445111450549739,-2.3107856306286134
1.1487051891263285,-2.3478111639397716
1.1489034899236596,-2.3493179082649074
1.1496514325902236,-2.354281607696728
1.1660493034747237,-2.3419701056344016
1.1832211692040868,-2.083553608522814
1.1905004663979044,-1.9057894582717443
1.194857345948689,-1.781471130977322
1.207874505665135,-1.3462631136318328
1.2133628700498207,-1.1391385087113544
1.2270285116245585,-0.5847936132024493
1.2281320278590089,-0.5393296431562319
1.2281709742245077,-0.5385152738733101
1.2334146501785774,-0.3175232708968126
1.2446683040953506,0.15101465599162872
1.2469953393175555,0.24491871373391308
1.252050476154034,0.44406244236702697
1.257257675311081,0.6405069451884521
1.2588660816026742,0.6998597974420812
1.2643211880248977,0.8896109775631128
1.2697009655760345,1.061555894004242
1.2724685244559044,1.1441002950802326
1.2729308531389085,1.1573272106782029
1.2765941336557907,1.2579753417736126
1.27673595332067,1.2616088795714198
1.2819336571380218,1.3877804929792403
1.2880441510678828,1.5121868081363727
1.2997267069722014,1.6713449107496654
