n_harmonics,base_freq,magnitudes,instruments
10,4.2738409064872585,"[-2.04111407  0.87448605  0.36930109  0.3355088  -0.09404021 -0.11995661
  0.07096271  0.29327735  0.59493984 -0.45828319]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.5780777528649352,-3.023708723346191
-2.5776437332569797,-3.0300757614141722
-2.57741497084269,-3.0161363918039097
-2.5759122165473674,-2.983214445517594
-2.5709800086062398,-2.777542358600755
-2.5623572529099574,-2.3696439738884427
-2.5596746789362568,-2.153923355048445
-2.558633971651867,-2.085599816609238
-2.5454996602131104,-1.2137347319460452
-2.5452481461516623,-1.1701528338560314
-2.5440886032803327,-1.0782425962333781
-2.5299326579521706,-0.1659325200442437
-2.527911280240189,-0.09619906191649646
-2.506356229991835,0.4907543305708489
-2.5061739828887415,0.44960209340441676
-2.500071249792698,0.4168939779541247
-2.499788316753728,0.41629159179188113
-2.492926164572104,0.21949499952690033
-2.4917262672098808,0.17526988827233705
-2.491051761299316,0.14928898050696543
-2.4851525048068623,-0.13026268803399793
-2.48431488139552,-0.1475185530019014
-2.465201846366903,-1.2323349076413455
-2.462757776833689,-1.384571771953882
-2.453821537963192,-1.8110806027928745
-2.4444795094911855,-2.1292264855769307
-2.4431357918343233,-2.199786960292121
-2.4416362319148055,-2.2347895072709947
-2.4404691460924774,-2.2630485222422467
-2.440363507117082,-2.213561957529528
-2.4399493562292154,-2.2566853062312497
-2.4332079657937866,-2.3135347325738107
-2.425642335711756,-2.2211457770831577
-2.422870834858947,-2.170910423265844
-2.4196215478240486,-2.0582494517587584
-2.4128762326831468,-1.795247187755527
-2.4072849401653738,-1.5003382336874467
-2.4052590059977277,-1.403905404328347
-2.39719869506286,-0.8705821883230359
-2.3925817010634116,-0.6078619926937963
-2.3893737239520068,-0.4046209586012214
-2.3873700532199265,-0.26528053082073644
-2.384941904437094,-0.1445736198585324
-2.3789892475224486,0.25942003508242495
-2.378349708752293,0.3285350976095809
-2.3774170427924135,0.36129000023558855
-2.376188040929311,0.41857940794355586
-2.3755264403991103,0.4183523884303344
-2.3737184788116137,0.5131279750028384
-2.365492850714752,0.8825662982181718
-2.351753386987531,1.306930195116337
-2.3462986738023766,1.308012305963608
-2.3459187438421027,1.3170732122711724
-2.3420972100379025,1.316034809868945
-2.3349720923689707,1.2466581644004795
-2.328894966255388,1.1035123278855294
-2.3279344681856844,1.0936675314315818
-2.3159774232060824,0.6850429059965405
-2.315192293820581,0.7042557441332079
-2.307095615980244,0.416860157913235
-2.2832145562682182,-0.23959653477870846
-2.268568129312104,-0.35189631989119863
-2.256350175280203,-0.2561989652217681
-2.25598292872392,-0.220460077113328
-2.2557781517522004,-0.2891327653607513
-2.254138828131421,-0.22422734827510662
-2.2532648149233188,-0.21582002611344747
-2.2510234423592483,-0.19245434224646063
-2.2441174401583,-0.05781615054295715
-2.2419189571485916,-0.03462792266260817
-2.22620244210165,0.3087291123792091
-2.2197690010466844,0.38748448826019
-2.211808733590349,0.566857480802279
-2.202278474675852,0.6591985409111432
-2.202126065785839,0.6629326621112157
-2.198264812696528,0.6921994578951642
-2.1891552197489723,0.7000186610896142
-2.1868794992809786,0.712257231542701
-2.1856401912070735,0.675944522506196
-2.1793853656500355,0.6028108357608032
-2.1676189038746254,0.5265115163183153
-2.1674833422476962,0.5196315245744869
-2.166384125116495,0.5586250938193055
-2.1563194367565544,0.34202470104008914
-2.152613424867021,0.24194940994481082
-2.1511586041404454,0.2640853287927823
-2.149207515722857,0.2432447880736902
-2.143384387911354,0.10142655323136188
-2.136656899457971,-0.057802785875119285
-2.1347985824401174,-0.06321275381122157
-2.1341451092661208,-0.08946568657417475
-2.122681732407672,-0.37463018060523
-2.1216628075249515,-0.4030631920187503
-2.1174260156979487,-0.45990116562637
-2.108567334386511,-0.7066117822305584
-2.094776529128825,-1.0395772457073607
-2.093928298215319,-1.123417899058358
-2.078966579049184,-1.439156037412316
-2.0755278427686905,-1.5639338264353106
-2.067947119150694,-1.7524852008462006
-2.0663756721756537,-1.7644752511553616
-2.0490263245157294,-1.9152722156556763
-2.047956989509388,-1.9584189462425494
-2.0436894873984652,-1.9189549630192264
-2.031584110291776,-1.849565063214175
-2.028354988009459,-1.7828092512440115
-2.025942938616562,-1.7413249732947373
-2.0245694819066475,-1.6767230569444642
-2.0205740854430525,-1.6192250111488113
-2.0153565346910898,-1.4701779223570834
-2.0152085271020885,-1.5138899432354889
-2.0111193374775036,-1.3447457466121033
-2.0020891815569546,-1.1366049707301613
-2.001013456055727,-1.0948644817959432
-1.9951323329154984,-0.9905248515011592
-1.9888910564033588,-0.8710415177224223
-1.9853216110805962,-0.7955344667844402
-1.9825847661293818,-0.7796786621782829
-1.9802281342419792,-0.738525452785607
-1.9749515032754181,-0.726107041814862
-1.9682185835142152,-0.7536090282923521
-1.9596959332601784,-0.8927527719959859
-1.9513080873634705,-1.1798788637743423
-1.9440837501722716,-1.4956450499905936
-1.9437130459187157,-1.4379138895996866
-1.9325158329689103,-1.9672799338973066
-1.9171450166056105,-2.7403015625080696
-1.9022948936444013,-3.1522693619865927
-1.891520602884857,-3.20323676642947
-1.8885441934986171,-3.1267575890521884
-1.8848586208921474,-3.002393817739021
-1.8795852186548563,-2.8132083388998055
-1.8695373596634102,-2.2321039084405268
-1.8658289107824164,-1.9385266230787537
-1.8634858441486961,-1.7541673498449946
-1.8621302928047194,-1.6472870608135626
-1.8583140178270943,-1.3110467778077788
-1.8581500424323278,-1.2338899239381538
-1.8578603046284288,-1.2463240102748268
-1.8509108201926538,-0.6003698561793935
-1.8373734493933063,0.7038564556429409
-1.81956924178472,1.9488184689988175
-1.8157832334036466,2.0955743527137445
-1.813058418664229,2.2361646903376973
-1.8087096494292056,2.294783609501594
-1.8016152434753367,2.320299526584856
-1.8003539846980787,2.2452679750537072
-1.7972203488011667,2.197834404683506
-1.7957649929572834,2.1683833676900583
-1.79040209865308,1.954157951065945
-1.7824854624048525,1.4415192753205588
-1.778907786530331,1.20063537305875
-1.7714189234669762,0.5471611587000511
-1.7688273155360934,0.3522197581608964
-1.767209174093189,0.18902701717139278
-1.7653427662244205,0.016659670065621735
-1.761621914018932,-0.3051921910060212
-1.748786353972061,-1.2948875649569602
-1.7410126777142931,-1.700892250595972
-1.7366303746048326,-1.8395012510769608
-1.7313003545386463,-1.8761122539339612
-1.7185567791926761,-1.5428527234987508
-1.7140240978063495,-1.323333220643354
-1.7117041577666157,-1.1198587093145556
-1.7079371498264062,-0.8386952859858614
-1.705220415316835,-0.532583543202244
-1.691915333949154,0.9490977189297937
-1.6875461831509222,1.502158798455621
-1.6731576266193466,3.238680598339918
-1.6646876648481306,4.068410168664695
-1.6543001510687758,4.757433833815247
-1.6524098007413284,4.806409191998763
-1.6515867468792258,4.85653405432701
-1.646639126523425,4.952734091382691
-1.6462968317403146,4.95291581503244
-1.6431976438495288,4.8983336230133245
-1.627047754350979,4.051784553866374
-1.6149815505649256,2.6974435002046286
-1.6080296659544684,1.7632452149053508
-1.6009367048016676,0.6852685158814525
-1.5700399218858994,-3.3242708733038833
-1.5698472895860207,-3.3122468094541024
-1.5696100420095935,-3.3314560096169865
-1.5663182861566582,-3.5985575515149804
-1.5622305957177678,-3.873360308825921
-1.5603542537691226,-3.9340559879899666
-1.5571464765393621,-4.033617249947364
-1.556528963486078,-4.069568585866795
-1.5545152466548526,-4.123904700745415
-1.550349865670957,-4.129373476794594
-1.545049755492747,-4.062459543245587
-1.5428863808274136,-4.011612856709491
-1.538351421272254,-3.8536853311821315
-1.5337382146093985,-3.539147856283755
-1.5335520959368734,-3.5593862666113623
-1.5315896860082538,-3.4409346685882536
-1.5104829189492783,-1.4554031316800935
-1.5062983764270919,-1.016153796531412
-1.505134796017634,-0.90734203415772
-1.5005356843955324,-0.4169628952208849
-1.4921757062327843,0.4563932955736447
-1.4823399583773889,1.2857140225109938
-1.4807184916182088,1.4516951109050231
-1.471173798475707,2.152622713293516
-1.4698521748392623,2.2346391559452545
-1.4644258750809858,2.5894145306299836
-1.4636323311897967,2.6039397051257773
-1.4550125613875171,3.0919109282520605
-1.4433672220465061,3.5853034229320215
-1.4333436057820992,3.9528249639915796
-1.4333099631808763,3.9617350138205087
-1.4219554756668555,4.367868047486279
-1.4085377271874089,4.870068451912681
-1.407631618459949,4.9325159116592046
-1.4014965748308605,5.146648687369237
-1.4000593566208854,5.130336183211338
-1.3985352923576768,5.240082065557771
-1.3935107022493425,5.38337351283409
-1.3898289171482914,5.4460689676071095
-1.3885610040178202,5.4853805784946745
-1.3809452101088957,5.589346022199009
-1.3765932451660314,5.606006456283203
-1.3760289685888207,5.57358408932759
-1.3747929804337955,5.618580923270118
-1.3659663372020316,5.472420180062973
-1.3446422860039082,4.251868509411845
-1.3363446469364006,3.4346401773821444
-1.3304648178758354,2.802030966632354
-1.325214644986093,2.2268395166025274
-1.323335843065348,1.9421718570091326
-1.3209421409899507,1.6956062480078467
-1.3141476393594378,0.8706790668217737
-1.3033103329156062,-0.4061953361299656
-1.3007751699905448,-0.6717715057976915
-1.2966150211766323,-1.0822593859379568
-1.2668733431127215,-2.398687453093038
-1.264180520750514,-2.3363821349939515
-1.2619011629493644,-2.2972737799529876
-1.258464783367122,-2.228568810031863
-1.257627354137731,-2.164421714254196
-1.2521918505209884,-1.9284170195401957
-1.2197200511437902,0.33917640277233846
-1.2086274267703696,0.9104613839101691
-1.2065695842506405,0.9644185977899362
-1.2042128692033043,1.0359948996880821
-1.1908348261372188,1.0889727339441009
-1.1879879634549038,0.9762157329497528
-1.1694866551646457,0.06810948049855176
-1.1570875495701953,-0.9045628803221442
-1.156538413331373,-0.9858135035626708
-1.1535944072926183,-1.2001184283581947
-1.1190421828235488,-3.0519457917903394
-1.1181188392450174,-3.0910010980117937
-1.1163318063973102,-3.1104107986016296
-1.1125669345420703,-3.1096871935009425
-1.1085306976716538,-3.000959221733801
-1.104246103264587,-2.9282219893472194
-1.0989209026359816,-2.650218672232648
-1.0958788276411937,-2.5463394294886768
-1.0895238383241106,-2.1748887126060374
-1.0661350070953084,-0.5664519057118225
-1.0508218162366214,0.2439445400476308
-1.048800743812899,0.29438010789143637
-1.0447419685249089,0.38741441132662835
-1.031678709802827,0.4629007448148223
-1.0313211479643174,0.4404535418428952
-1.0290944676586196,0.35394900458625633
-1.0266592856296697,0.3379537876649028
-1.0161172941991834,-0.05237225077592193
-1.01223835774431,-0.2518645162830158
-1.0102617837579724,-0.35031218087868554
-1.0088178331068114,-0.46393492521254026
-1.0011670821852863,-0.9045448899971106
-0.9987349088523008,-1.018758667910935
-0.9982317040873792,-1.086167843192274
-0.9914455970156109,-1.4445760434897243
-0.9903598902466584,-1.4720040787233337
-0.9841817062306801,-1.782865289725726
-0.9794637977873024,-2.001080392501553
-0.9794380577810742,-2.0047207721964035
-0.9779543434899081,-2.0146622835514347
-0.9764607492064235,-2.131476345709755
-0.9753975239892165,-2.1313595160356855
-0.9736797303127345,-2.1710585475975703
-0.9735362412206872,-2.173968964944968
-0.9638387124345824,-2.306867565719205
-0.9554684378606524,-2.2041475488252997
-0.953822711705703,-2.181119633957299
-0.9507529691160985,-2.1369633379946498
-0.9471311932448963,-2.000070056329761
-0.9443574284959722,-1.8574493409820232
-0.9307480631584846,-1.138899091113721
-0.9303408164371394,-1.133257889450231
-0.9276046511550753,-0.9557963173860897
-0.9253163089211531,-0.7899866637584285
-0.9251190208613314,-0.7692061935108879
-0.9239935077346146,-0.7201293303823628
-0.9234069069120974,-0.6454043684105409
-0.9227692790421456,-0.6064986815249719
-0.9045680553808086,0.4839931516932838
-0.8902742840304771,1.1188200546550047
-0.8709669285029138,1.3071770569997772
-0.8683070632528063,1.2769858053240901
-0.864470560797522,1.2163708684024395
-0.864175239639315,1.2039933093397992
-0.8608699631849195,1.1800818578758694
-0.859099004220639,1.1301159340914775
-0.8570034591522129,1.0991682253296622
-0.853564676416934,0.9965039382965496
-0.8324877771923633,0.2473912322800383
-0.8278736730758212,0.1044948733484353
-0.8250078986623075,0.02033967115058656
-0.8147424418368425,-0.2412338878373963
-0.806704347080947,-0.3183315099607019
-0.7981368233639516,-0.35666211954573823
-0.7924189981225958,-0.36480202872877593
-0.7916047895272111,-0.36397021572588106
-0.7915946005460608,-0.3405250107480607
-0.7909382647548768,-0.3364055053596312
-0.7809467476187884,-0.19238598409816018
-0.7780464360294435,-0.11690361894439377
-0.7776960823221528,-0.12373965500404403
-0.7728396916193541,-0.058707688994714194
-0.7728258951153597,-0.03493455104990877
-0.7687495282672874,0.03470423653460994
-0.7650979540293954,0.09487442401631031
-0.7397401377263666,0.5670934774036414
-0.7380036894463196,0.6025982331447056
-0.7302518762944663,0.6697907529937386
-0.7210394620182123,0.6632259516781364
-0.7203708597451741,0.6667451632430829
-0.7173892037272402,0.6883153826942374
-0.7164112463357903,0.6451731547655052
-0.7157993909790008,0.684278764934861
-0.6954011504960018,0.49168584006031263
-0.6934559721957512,0.45846365347247975
-0.6915128704110174,0.4561910333557167
-0.6846212163853176,0.3096111050909894
-0.6765601463009272,0.15314463353181013
-0.6614674409069701,-0.14771087334462343
-0.6600870078100503,-0.15502297108321392
-0.652722779071353,-0.31979387880588966
-0.6512380607452504,-0.38043498341671306
-0.6501340299761003,-0.4384893436609799
-0.6494987646800965,-0.43454720126454754
-0.6400716800606858,-0.6728091137654729
-0.638173285630387,-0.7268506292395013
-0.6353459684030986,-0.7548534990178659
-0.634525440337161,-0.8139626892766226
-0.6296083068413294,-0.9560526634630426
-0.627727423406987,-1.0037471233842643
-0.6273456028738815,-1.0214405485297866
-0.6271270518966228,-1.0431725531732756
-0.6063902705546349,-1.590303730328045
-0.57976785229806,-1.902764723629196
-0.577445861008643,-1.9513847001910043
-0.5644358797555382,-1.8642356414985801
-0.563188257937401,-1.8827681599283528
-0.5625946127941872,-1.8457178385110913
-0.5530868964030411,-1.6989567334000335
-0.5420134084651034,-1.402473940446508
-0.5398540114129977,-1.382497386560491
-0.5238907148593714,-0.934986081369853
-0.5132708647353965,-0.7465640343919745
-0.5049138187181721,-0.7117573272089205
-0.5001940083917167,-0.7410762942109314
-0.490252308893278,-0.8932519399482735
-0.48639483195630895,-0.9777518436031545
-0.48360720959460046,-1.0869305568536591
-0.48307092323258516,-1.0613919674430272
-0.47722737706831575,-1.322769677238403
-0.4745699553175231,-1.4096441837051583
-0.4744139343890801,-1.4129193794649362
-0.46944088510524296,-1.6309127355945505
-0.4660103413306418,-1.8094188627783336
-0.4639233159069627,-1.938402117049635
-0.46291369213660705,-1.995054050149332
-0.4512071453911637,-2.5612411970146263
-0.4460484845917314,-2.780617448808925
-0.4360235024389323,-3.089974723361809
-0.4358658610893089,-3.092784441582716
-0.43173916007940827,-3.178627530420577
-0.4262185805760761,-3.244693095929647
-0.42526757425882256,-3.220032604849077
-0.42477644140137993,-3.2160510734895875
-0.4185690311061845,-3.141350133677785
-0.41784257998097774,-3.108571692490004
-0.4140523994037908,-2.999482050848792
-0.41249301704284935,-2.9514541763088706
-0.41163216173783157,-2.9281823339306063
-0.40951290569779264,-2.824695405622362
-0.403587710234123,-2.4782410828103525
-0.39588519492398344,-1.9528619145038242
-0.39212173148186213,-1.6374145456311855
-0.3893703328816729,-1.3828160442395097
-0.38247616065399104,-0.7551868014474763
-0.3806514039419264,-0.5931928130902724
-0.37751430388545515,-0.2888020692111936
-0.3755847670982573,-0.07064482087021734
-0.36931775775321096,0.5213281651835373
-0.36554929477182174,0.8467326272226015
-0.35974911421960565,1.3449118873797452
-0.35907081499506033,1.3997593873797365
-0.35811113667128236,1.4585308496175626
-0.3459860712849032,2.1435155061256155
-0.33265961718610093,2.3104164960955216
-0.3319381017249947,2.323202819551582
-0.31787966815335933,1.8633293812364224
-0.31740666368187576,1.7508593575994615
-0.29068183248212165,-0.3593963767157539
-0.28180605231947986,-1.0592984757650505
-0.2791599711366963,-1.2469508305023038
-0.2770396761645406,-1.361300143400429
-0.27023893296953316,-1.7018984651610753
-0.26184558816468906,-1.9028800369896783
-0.2610581342076297,-1.87680331208087
-0.25878355449808943,-1.885814214146705
-0.25273587028282485,-1.7492934851428985
-0.25268238975036494,-1.7674861928027337
-0.2465928640588526,-1.4676358571424557
-0.23964098807596956,-0.9516525133701682
-0.23354672941009502,-0.39921650816279214
-0.23325937781220407,-0.37121415863575
-0.22536695981971455,0.5378511562353214
-0.21950092856165426,1.2312852427565084
-0.2178836019357533,1.4736080058879462
-0.2100281498772869,2.4313979539574957
-0.1915985751951217,4.35051835242009
-0.1898393681816497,4.4443687206713145
-0.18651040253391393,4.634542108809999
-0.17851479940925064,4.907791055259606
-0.17567569980046738,4.93887618428821
-0.17175844710489319,4.892130737949567
-0.16590744883940278,4.71202669760087
-0.16514646120818455,4.649037628424217
-0.15891983066436044,4.270408210561727
-0.1165874620708065,-1.447257743461108
-0.08952646171639156,-3.984444823301626
-0.08364781449630065,-4.104803150106072
-0.08324493372328678,-4.097896217755123
-0.08154968309695221,-4.134570297903206
-0.08153063635696567,-4.133124264624013
-0.07433786487139615,-4.053629089997435
-0.07310096455255088,-4.041494267584917
-0.07061109275031274,-3.975616156597348
-0.06656499795840887,-3.7003200062133375
-0.06398255182744172,-3.5707075192123323
-0.06169879200980599,-3.4291088759921875
-0.056811594679016864,-3.036317225378342
-0.044756033542627804,-1.9356655900492346
-0.04387608626422512,-1.8368812103180328
-0.043667512547066245,-1.8096351843818406
-0.03813947895941139,-1.248596749110662
-0.030750965419063192,-0.4414898448426945
-0.027286084126153742,-0.06138184904769861
-0.026667558485099274,-0.039989925106266415
-0.022162575188112932,0.4053254221936242
-0.010371951186912476,1.470927264986563
-0.008167935015331196,1.6389813416855052
-0.0028734180312950386,2.042184360430193
0.005618820543363157,2.5387111512922957
0.016938454006557357,3.1209502576985075
0.017741968802341468,3.160207897428513
0.02507803378129303,3.544371894372587
0.025578502812650505,3.523959896113371
0.02949729017874425,3.6916668645921136
0.031064774328021016,3.7513688195104153
0.04176425262676986,4.139693350079018
0.04226866890290326,4.128867260771672
0.05143093538717913,4.4872088876907235
0.060759572994705024,4.8689995233248275
0.06501809305339457,5.0218904227568
0.06514833092663075,4.999241867716339
0.07017154080031762,5.177070682830829
0.07936311016494324,5.417538945799516
0.08844727777402195,5.605211423409897
0.0902004382328001,5.604391532121538
0.09523244948941834,5.587052010221879
0.1099719568939781,5.234930154853416
0.11451903399697283,5.00846862880666
0.12003597270324384,4.677352008490541
0.13241103411270094,3.5733939984546548
0.1407441653508501,2.683308588369359
0.14737024606620297,1.8789709967773207
0.15888431844789874,0.4883419624933588
0.1601413669267857,0.3012296003299345
0.16119256018119854,0.1925969182625925
0.1640842631224384,-0.09951102315012493
0.16893018006182992,-0.6299312383275848
0.16975693614765142,-0.6940477002350791
0.18624281497066564,-2.0446824438734317
0.1981885036950679,-2.3819725207829903
0.19839868644566838,-2.377867019796497
0.2008861325177449,-2.4329833856587144
0.20147249488316987,-2.4272367081794783
0.20768807649057797,-2.325628951594712
0.2102556926311987,-2.2751709732225276
0.21295498251003409,-2.1615429214434716
0.2203359527790445,-1.7947845499293478
0.22226995414850004,-1.6832766062537394
0.24073338583845327,-0.3653880547884874
0.24500971986092512,-0.05189702244930937
0.24844028104171212,0.1751959129075753
0.2628060061903681,0.9333045806970406
0.26331431719916454,0.9555234298360099
0.26508080215950525,1.0085499269131017
0.2667418344602006,1.0570385409688796
0.27956922461144496,1.0550108862970564
0.28154125125112284,1.036733755277623
0.2856465890946618,0.939066231942248
0.2897633181928274,0.7656151880067907
0.297058961445531,0.3287621699387996
0.29929673504110044,0.17980598516780377
0.31025031297024164,-0.6761847483568897
0.3375201829858554,-2.67174768241438
0.33825761580581215,-2.692054213431682
0.34247268819802157,-2.864185088893635
0.35463676430107505,-3.1138838273410556
0.3559031705380198,-3.113579072400227
0.3583411226822788,-3.072441079610503
0.36227620825404294,-3.003560404869593
0.3632944614793061,-2.977471802156228
0.364516928620195,-2.9740295289769962
0.37921883967896575,-2.2706067674692
0.38642021307290886,-1.7615088918831114
0.3972882297168754,-0.9951413866037644
0.39935832699317775,-0.8474340829609025
0.41807076898462814,0.18321618746565926
0.41815019661078257,0.16901191855680722
0.4262526434004186,0.41616105732561975
0.42953480687504175,0.47064773166820584
0.43298060227138757,0.428351579854502
0.4489543013657915,0.15057138841668066
0.44959332554773557,0.104223155190801
0.4542609097082817,-0.06252594693571731
0.4611901419782152,-0.4149460551562792
0.47868027668655433,-1.4409961596208052
0.4798570719887465,-1.5249294843557601
0.4816799890256771,-1.5923157188628463
0.48447577244445306,-1.7414483500494717
0.5068788022410913,-2.312494736133492
0.5069548338869332,-2.3404676150774013
0.5078308482579077,-2.3020897432477763
0.5079661896181031,-2.2959349391215653
0.5130097947185188,-2.274264863972517
0.5135910504783556,-2.2293958786858776
0.5277121442444646,-1.7638827224808202
0.5300330122703669,-1.6836281266526907
0.5335580741205703,-1.5104276502220508
0.5355402545834167,-1.3839538073941167
0.5407468820170092,-1.066652905751347
0.5422777390287763,-0.9357406428209102
0.5436591583404464,-0.8678216479466098
0.5481429993757203,-0.570203214062393
0.5613009269677782,0.23277219305696967
0.5646235063375409,0.4442390560183598
0.5839681764517857,1.2101501787973894
0.590679002782097,1.2908824604933273
0.5922695877448172,1.3299842210756914
0.5969302150624602,1.3243856954007869
0.5989415398240094,1.3068227541058999
0.6148397691406435,1.0192634483257077
0.615395075904515,1.0329392743628971
0.6172241909368004,0.955768284390051
0.6240487684630085,0.7171586730157516
0.6253629436721946,0.7065267194020528
0.627031941017421,0.614961492766252
0.6401275990103246,0.1752169396934473
0.6537102336351079,-0.18113102819565097
0.660998935691218,-0.27920220268844614
0.667081831978781,-0.30205660053061334
0.6694330811439873,-0.3803130760822736
0.6810058738509772,-0.3079844608406139
0.6837230110716948,-0.2787410561630741
0.6870360823712076,-0.22245436824749032
0.7030595848261769,0.09740883282550242
0.7061952629888486,0.11588596773830513
0.7138692850684283,0.31079423704263826
0.7144935134790158,0.2911066804460564
0.7155759164529734,0.3392828500162445
0.72439239095679,0.48098637092167323
0.7253295244318618,0.5258376709834223
0.7253306311695997,0.4936352194048688
0.7328799405747484,0.6082303917525883
0.7474430948933124,0.6611960005982889
0.7569681287044072,0.7158236114504409
0.7592081085206477,0.6538936407033992
0.7602727353090812,0.6655240260442635
0.760890576949441,0.6585242433998337
0.775649813698454,0.4841193249348632
0.7840470787250018,0.33004638792655006
0.7869477526402067,0.2769989610457772
0.7878380202525208,0.2877674286437451
0.7961583349899608,0.10814481022804354
0.8053838345230133,-0.04580733430173894
0.8098331635574834,-0.17998245614267108
0.819443932608487,-0.42949123766224223
0.8205243114015475,-0.4341125031422373
0.8247005703692727,-0.5465839165544951
0.8314982555278623,-0.682526383954501
0.8444033619576472,-1.048186824857987
0.8671151798705456,-1.609533119682692
0.886047857990623,-1.944170664921191
0.9086202108867893,-1.8372365352426099
0.9102846102980475,-1.8111024775351514
0.9107446570353117,-1.7945527450700198
0.9237133420733787,-1.5419789873215073
0.9243040902654602,-1.5117499387954976
0.9247811619598929,-1.485229241852687
0.9248941953439473,-1.4782905715745576
0.9277763443772553,-1.4262367549330175
0.928925363269876,-1.3872331140535739
0.9304868667328043,-1.3472804030899515
0.9410650105981082,-1.0972753967226647
0.9454578277139447,-1.0189824877060683
0.9471325548046234,-0.9363228338645255
0.9601188817778454,-0.7431817588446546
0.9700957250648385,-0.7376951345442044
0.9715397658280924,-0.7569153116727021
0.9721921499570212,-0.7723433139241678
0.9878826404372694,-1.168169597213804
0.9913327390903364,-1.2423509278419338
1.00735944345546,-1.9897016927631055
1.0126459338155351,-2.2351590471172273
1.0262879305071415,-2.8579497679449273
1.0386048714396043,-3.1905562040458855
1.0450231032325217,-3.200938358463631
1.0450940763347294,-3.200978231779067
1.0624593050965583,-2.7211978122559395
1.0626250774024504,-2.7055222297734223
1.0716854023539124,-2.1420167116626594
1.0722085951944065,-2.094103487839916
1.0796717366491517,-1.496369431217379
1.0805260098572678,-1.4292454057257322
1.0814597189511037,-1.3005571295839817
1.085474348918897,-0.9601857788335738
1.0971571675523961,0.1651968336787726
1.1066814504280984,1.0500391662384854
1.1079830398330586,1.1394298120221096
1.1089640209909843,1.212668403918021
1.1134839436856394,1.5443660772056458
1.1227966547618822,2.08533593943182
1.1294799788651346,2.2664231754284465
1.1350685410938226,2.310971066573088
1.1410021264043273,2.270072371046149
1.146113219400318,2.0796215490958483
1.152054453146321,1.8225015184667146
