n_harmonics,base_freq,magnitudes,instruments
7,3.5894254679445,"[-0.62815734 -0.84090038  1.6046103  -0.76534635  0.39412048 -0.42351834
 -0.99961433]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.7196722527147577,1.9006818983416696
-2.716977669352784,1.8440621991556498
-2.7066539364756776,1.637906764977131
-2.6975867440066787,1.457717510371861
-2.6869703072872686,1.2006083185178735
-2.6830587028215933,1.0904169792160818
-2.675274422182137,0.9222059764219422
-2.67300400821356,0.8624601582350083
-2.671812341108536,0.7991229197844066
-2.6682461216832314,0.7571528347857924
-2.6639529852598347,0.6721349782771172
-2.66007255298594,0.613558057522286
-2.6560990806375657,0.580590991656231
-2.6519144144742777,0.5392511426654646
-2.6401625777958264,0.3986905942742053
-2.633325456246599,0.3808538945296004
-2.6256131270945966,0.3809220321848437
-2.622596470272851,0.38658980618545485
-2.6162310170565135,0.47209631147650477
-2.6148772791475032,0.4814400567304278
-2.6098178169807493,0.5213349839520138
-2.604537171460814,0.5281256098349999
-2.593886939985069,0.729183546208614
-2.590002656174832,0.852353952171726
-2.5886254338838866,0.8258590076989479
-2.5868974623754664,0.9189074285689546
-2.578557554732383,1.0212098970450287
-2.5767513632293197,1.0941643709653757
-2.572118328727033,1.1939746065526233
-2.568585429280846,1.2255908032939953
-2.562811096087244,1.367902653213696
-2.5616930651412932,1.3832860067047377
-2.551900360602617,1.535481628328577
-2.5455108645545335,1.6881510958377397
-2.5446947799524313,1.739253145007344
-2.5349696047559886,1.8390785022647926
-2.5272599182022253,1.8739405503133097
-2.5236389172176494,1.9496482877697134
-2.519463750021611,1.9552005275136835
-2.5174909459605628,2.006642015956523
-2.513403860202166,2.008310712582524
-2.5041488972942982,1.9517203515634356
-2.4952900441089287,1.949971503636596
-2.4922259229778616,1.8841937730757896
-2.4914958203526156,1.934484037991635
-2.4848609488663085,1.8397401657402068
-2.484051374712337,1.7952396921447555
-2.472429254086064,1.6735299823340473
-2.467848551252433,1.5707523451947296
-2.465660569934987,1.5113873186805493
-2.454528652999292,1.2805750667978513
-2.4306716476182535,0.7714946564000162
-2.425000102800012,0.6644188525835978
-2.408578448936422,0.34100190627662225
-2.3965545901956986,0.20319453405403093
-2.395552520093079,0.18950510154399208
-2.389920230339746,0.13860965206142425
-2.386292929275891,0.12565939107114502
-2.3777826954693024,0.011781246622316801
-2.3754579097275808,0.04822541086121699
-2.3483382430464443,0.1176089272939831
-2.347509450820663,0.10359319238771902
-2.344515437319619,0.11759644802868893
-2.3439932771708603,0.1834821610826233
-2.336081933328636,0.23294600616925976
-2.32788600415169,0.30406133241506633
-2.32498542391786,0.38345129013417595
-2.324406439222018,0.384673635910221
-2.3229773194038175,0.41374710704613765
-2.3152956610568705,0.5249679019419501
-2.311852859354713,0.6052382328007578
-2.3043522654540993,0.6879140957344859
-2.3012159570237403,0.7477494799920036
-2.29972905220834,0.782486812379534
-2.2949988027800012,0.8997961921244819
-2.2882610325186534,0.9853508611020787
-2.2879215244165083,1.0398248059693036
-2.2785561138131527,1.127726726666092
-2.2670431138959586,1.3195901721453076
-2.2539027910903817,1.5494173961734308
-2.2473224563234133,1.6491580713978258
-2.2464723827415876,1.6748488494112515
-2.23813516948788,1.7481555959448607
-2.236275265545504,1.7845218615361886
-2.2352337548783114,1.8037855961994755
-2.233249805012533,1.853123953000065
-2.2318992037027963,1.867849267998696
-2.2278010669366566,1.8899772254589133
-2.225500423370219,2.0305492924531654
-2.225145067229281,1.9500469689408395
-2.215368563922527,2.1216772156082646
-2.2143138490809267,2.1295862343043033
-2.212820815967884,2.1473234321643275
-2.2122809579722795,2.1362757596851334
-2.203787160610042,2.2591626714411843
-2.201871859281181,2.2779962411958605
-2.1977819887466223,2.3157250945008734
-2.195739685612131,2.3237196649153375
-2.1920979171245536,2.3534717033427635
-2.183793190634992,2.4846269149563383
-2.1806586575090554,2.531120965524481
-2.1793035851507643,2.5595750091943565
-2.1734590989667124,2.582271018655246
-2.168224346746071,2.597959179501766
-2.165495159794684,2.6487091201634003
-2.1634676178398813,2.6595008875117836
-2.159852430169205,2.7106630646466705
-2.1550280007280884,2.701487170611125
-2.150668553640844,2.700724996976463
-2.147381341085243,2.7526252948004166
-2.142785781724784,2.7520938831556685
-2.1318078324567526,2.7478052458067648
-2.131515935891362,2.7124266561594403
-2.1275012718426853,2.6971371970009677
-2.1239997829189017,2.6452337836435733
-2.1126640039947873,2.531651616688331
-2.1095206066285286,2.5039424359609948
-2.1029857408024464,2.3568453445169752
-2.102844035714671,2.348412510406419
-2.093622665022907,2.167130880220751
-2.0903297934633924,2.004318402627726
-2.088745999851831,1.9883575335439951
-2.088371465664004,2.0219080839242274
-2.08595641878773,1.881200600412623
-2.0834479574318348,1.8552819252860455
-2.0719031538480275,1.4366781389784105
-2.0707169012758393,1.387464407653478
-2.065147383629558,1.1442815291876727
-2.0621533212996006,0.9749766948308811
-2.0522546566828685,0.4934914150406072
-2.0521709844267217,0.47581332069265014
-2.051587428101212,0.47281204665312804
-2.048775207000973,0.3378733306187176
-2.04673312934153,0.19011676010301387
-2.0351067656144863,-0.4486836197972834
-2.0296832682173296,-0.7678367613662175
-2.02519498123409,-1.011965107003998
-2.0075562696467855,-2.091684607247614
-2.002239058977448,-2.4080061069595295
-1.9949081459197762,-2.7973822774787904
-1.9939202225366615,-2.8200377787167903
-1.990313185253359,-3.000923618368983
-1.979789949400635,-3.4434708989436342
-1.9708349793117679,-3.802674962854131
-1.967037753949454,-3.8685443075181407
-1.959667066463608,-4.083766839432672
-1.9595290636981175,-4.1119773557732895
-1.9531489704968477,-4.172166170216047
-1.946243771365519,-4.205561690280686
-1.9399460719412362,-4.2278839580403655
-1.9355652477903866,-4.173186608913523
-1.9350582791105182,-4.208298596939381
-1.9181317682987282,-3.8708803685561426
-1.9118116339806974,-3.6603607019925657
-1.9025208391039128,-3.2587871350196473
-1.8925839342709456,-2.7946095316215755
-1.888910301165677,-2.5783139925850205
-1.8812909845371284,-2.1815652699554775
-1.8725674082686925,-1.5907304787601044
-1.8702669776785446,-1.4175179530508084
-1.8695171828463637,-1.3944434797086662
-1.8643808170234926,-1.1125606743921048
-1.8526747664065684,-0.3747256828441198
-1.8476864576570333,-0.0801328714493836
-1.8428883490742434,0.16640804553086314
-1.8354582832960717,0.4965428959261753
-1.835259037111761,0.5343997821637262
-1.8193756349760037,1.1343992146584454
-1.8121581211187734,1.38360720138158
-1.8073948786736884,1.4935313602475795
-1.8055199051730968,1.575171650123067
-1.79021355869269,1.6132449349985045
-1.7896075233674111,1.5952910014034678
-1.7863831053363457,1.580436235294182
-1.771641709701837,1.3626923300436005
-1.7704638903870897,1.4138644575044537
-1.76935550338298,1.3297304516190875
-1.762192463073249,1.0834712741860906
-1.7592345094378274,0.9799825658613743
-1.7438420753257413,0.37108927923775314
-1.7334613069550429,-0.15343937180939174
-1.7248941391068784,-0.5936621631407428
-1.7208884169630594,-0.8006687503393697
-1.7196958126053314,-0.8214431165234662
-1.7136934994104192,-1.102695259162027
-1.7093883070205516,-1.3333525091693592
-1.700261385901326,-1.7475151229690444
-1.6968489729872505,-1.8501025837104736
-1.6704849527654961,-2.5599767375561977
-1.6644611940245515,-2.5987511545769206
-1.6531531487044486,-2.5870530453951237
-1.6474223700908102,-2.5379685222018167
-1.6442134210690709,-2.417376845035756
-1.6419322108326841,-2.4592794238787112
-1.6402791992653025,-2.396819789113017
-1.631598029575009,-2.126744060947447
-1.614753146373335,-1.5257721920754843
-1.6140520078272902,-1.5309799024824573
-1.6086992974107819,-1.308416435577542
-1.6008958838619904,-0.9134138882726003
-1.5935816703647747,-0.5394721637624833
-1.5895692661988368,-0.31191024386493477
-1.58943123651016,-0.3325250223160352
-1.5806008005168826,0.12346351775947802
-1.5777389027989597,0.2730732493841515
-1.573284341806997,0.39878351083143676
-1.56308209532886,0.8900041619445861
-1.5622238997753066,0.9237788974684803
-1.5552816688477697,1.165840158750346
-1.5536915654103374,1.2257070032477755
-1.55314133700987,1.2490647295147475
-1.5492892706163817,1.3918955684563408
-1.5376773504339032,1.6805225573385267
-1.5301662521385893,1.740457358588322
-1.526588831344041,1.8400364812380037
-1.5238643791577489,1.8797766362287571
-1.5166612019266807,1.8708992068735681
-1.507505787322633,1.873217011275061
-1.5031038801983436,1.8017458101434796
-1.502822172020418,1.8737641616136815
-1.4970651951578533,1.745662173708322
-1.4948322380907202,1.718131474120991
-1.4885966309098324,1.5607844009793703
-1.4803235341738745,1.407351909880023
-1.4702130734168823,1.0854300405812034
-1.4608323072867915,0.7854716226097301
-1.4491238040878418,0.42557408398771795
-1.448370420331665,0.46118395424347153
-1.4436666238387048,0.270436843919297
-1.4426770177682466,0.2891887249328956
-1.4397024980008595,0.1867007944566018
-1.4313196793045728,-0.03805163609417655
-1.4274999926851966,-0.11339598143160194
-1.4273767587063884,-0.12715034096414451
-1.424864437893881,-0.20162970459945906
-1.413565466708228,-0.392261631998409
-1.4119999957067193,-0.3602487899679593
-1.407238136012243,-0.47039193727636236
-1.4033033692811567,-0.4788829260790655
-1.400592434896412,-0.5377380446838574
-1.3852623860406674,-0.5810288981900684
-1.3730005917722832,-0.5139080857784586
-1.3661693490694624,-0.45322621887845443
-1.3318159167759485,-0.06459020364820858
-1.3315754883129491,-0.06737122455704789
-1.3041729698339628,0.08345955571599759
-1.303627640460211,0.13650095990298716
-1.289504756559732,-0.05100271856619938
-1.2666243407284639,-0.5065058694020225
-1.2661186546563308,-0.5431364884477654
-1.2638123879402283,-0.6108230279046603
-1.2637648683174483,-0.6091582073747326
-1.2608679943770171,-0.7494386934467651
-1.2551715081129773,-0.9137717720702523
-1.2523373074281634,-1.062176274860667
-1.2384837169281786,-1.6968163027848175
-1.21220597297295,-2.7756196622538485
-1.210947633044871,-2.849371159634631
-1.2108653355701053,-2.8624455275293132
-1.20789130163897,-2.94299877572613
-1.1987220377606602,-3.3103010380124616
-1.1561532802692485,-4.037834931494862
-1.1426513249278665,-3.850445938854611
-1.11875659218857,-3.068214677183785
-1.1101532881830891,-2.7042190111971256
-1.107365640091211,-2.5499112039022047
-1.1000256200455099,-2.1592790864327576
-1.0870571022698734,-1.376603723379543
-1.0863454050143613,-1.3506948937291972
-1.084878289017141,-1.2556686123398206
-1.0838486737915745,-1.1726163026536787
-1.0826297958430888,-1.1453707371267932
-1.0808147182702168,-1.0271210044606218
-1.0782746212972232,-0.8728481899238857
-1.0757796846030887,-0.7284342737203353
-1.0685471472622958,-0.29121812255302354
-1.0638269902957678,-0.043002880443109015
-1.063465398980685,-0.01221507198487291
-1.0622217155641385,0.0525296493761714
-1.058160622022015,0.29029200419606604
-1.0524035330859918,0.6246971839216344
-1.0498010050613158,0.6769495769927417
-1.047923796633335,0.8027613491485502
-1.0411829566427817,1.1525735205028866
-1.0400692188132412,1.1896413978894476
-1.0268861288880224,1.6594062231377336
-1.0217058793446092,1.8072673399629737
-1.0113710054447058,2.046214725371413
-1.0043783589977617,2.1129363454822676
-1.0026963622184921,2.1131959888282354
-1.001219306841841,2.1450657802598867
-0.9874338996529461,2.1125206940685533
-0.9861508055013419,2.1075493047745737
-0.9790529444942289,2.0696288223275787
-0.9768860351197022,2.0572734950793605
-0.9695177343842287,1.9391275938855015
-0.9627333339021664,1.8019103537136887
-0.9588609752536699,1.6980340496380546
-0.9468891234685342,1.4394743390056697
-0.93780806153696,1.2291333141260057
-0.9362625141275904,1.2050922581510772
-0.9205420386649084,0.8431480315125238
-0.9040917252048315,0.5260767438102371
-0.8978701280116788,0.4607122344044264
-0.8976122062698026,0.4865305185280734
-0.8964887089330205,0.46582558396390195
-0.8835846009144435,0.3650585391909168
-0.8835361174473482,0.3744818359069948
-0.8789370844857096,0.37357017292407324
-0.8736936662898147,0.3316846860978091
-0.870458858081621,0.3823671797160261
-0.8520815070181729,0.5829143920640422
-0.8366913995361989,0.9302724795154895
-0.835601997120655,0.9114733747148757
-0.83253989799341,0.9214697021097202
-0.830404382179939,0.9929246026263926
-0.8295410702549169,1.0253707110351
-0.8280027345933965,1.0438743095646252
-0.8223918038152842,1.1226480444175118
-0.81770695529843,1.286666397378266
-0.8139116966285656,1.3547518776161949
-0.8121779719408817,1.3929895778160546
-0.80828479058099,1.4733036671985287
-0.8059734863544019,1.4526058464106746
-0.8013754277973524,1.5234640604408716
-0.7837832566813443,1.852846349514145
-0.7757312141411479,1.9390593017094389
-0.7699126087816293,2.000549590226978
-0.7698948906778353,1.98976989217856
-0.765481908947165,1.9831581292712963
-0.7615504344292274,1.9971625855822026
-0.7510923134497434,1.9842724879324407
-0.7457746961180938,1.9531809732069405
-0.743499874188875,1.8910312480831852
-0.7417276472720227,1.8988698938334572
-0.741072551239859,1.9182575214965023
-0.7402713315566025,1.9270644606569605
-0.7285771395317076,1.7339881134993718
-0.7278521647130258,1.7452834306881226
-0.7185665833909454,1.5877207792964474
-0.7148981943503654,1.4997742481428038
-0.7085677603813378,1.36474960537107
-0.6990814759121404,1.1378473770860151
-0.6921448723412604,1.017096999077083
-0.6859963889739729,0.8846038682070683
-0.6827006131191422,0.8119598372503147
-0.6771880164129565,0.7270532156587283
-0.6746924498062485,0.7055407402745567
-0.6722234202100417,0.6308886028388578
-0.6632079735699037,0.43259711059703393
-0.6548652724758952,0.30114868721265714
-0.6541802090142177,0.3151338065703251
-0.652824053583553,0.25196684326116175
-0.6505417888498144,0.2718870782607983
-0.6455322619181967,0.19762203617037152
-0.6447482392670469,0.15908431827055802
-0.6384842103729396,0.14820879414581273
-0.6376147308404869,0.12187756813004547
-0.636765000344699,0.0824194038957683
-0.6363566834753027,0.08212461009432921
-0.6254336075186879,0.014226793653570307
-0.6153687556764647,0.020046693713179662
-0.6149177006937756,0.029542895417037546
-0.60613814523819,0.029647809834374483
-0.6038554062683223,0.09061275424275855
-0.5880861134870612,0.19499118110367034
-0.5865624977263737,0.23741987072552212
-0.5792254075965668,0.3212967859364262
-0.5635150145415886,0.5295286488033475
-0.5531814019647374,0.700852639679967
-0.5522798678989402,0.77434592456945
-0.5469390116162778,0.7972761209083087
-0.546537406520339,0.8420607871660466
-0.5425104957398972,0.8853681349697881
-0.5333758125110162,1.0625445234961188
-0.5310338423501251,1.0741965197056746
-0.5236474135027267,1.217893920469818
-0.5139265521578151,1.3607993954400495
-0.5097871510681533,1.4466853188951818
-0.5050506573006102,1.5150929557575303
-0.5018525893424384,1.6050750918042405
-0.4964159002193709,1.6784269977231299
-0.4922695652266249,1.7357393227149378
-0.48434621663540733,1.851792188997678
-0.48133587515655174,1.8194491085464166
-0.48129060642100363,1.9405410822199545
-0.4746300820367395,1.9406776664330598
-0.46733121125087074,2.0701911203187713
-0.4638174048012611,2.0989201889310327
-0.459851196636305,2.1523475016370712
-0.45301560884287984,2.199234383999597
-0.44705708699757096,2.3681094532555034
-0.44049771644638547,2.4293769800532155
-0.428123542964884,2.518679351641988
-0.4159239278913409,2.6091049609500843
-0.414219757871253,2.656544085807043
-0.407098377105521,2.6684881155832274
-0.4067863300085852,2.6480321548010104
-0.391150018257139,2.701277576545793
-0.3867569798006789,2.7244969690059726
-0.38579710911234866,2.6949691506218287
-0.38523216441396313,2.773728072254448
-0.38214799753598827,2.696817819414607
-0.37273717112987725,2.6316712808948894
-0.3673640408948633,2.584262759455901
-0.3671367126422944,2.599233921824865
-0.3640681410089375,2.5794759821549396
-0.3606089251202058,2.5425753094144903
-0.3602630268700686,2.504686487011912
-0.35864984989370274,2.447576494625388
-0.3519017094203605,2.361032019186995
-0.34671975610246264,2.204199064000453
-0.34468635046344254,2.2516953684641225
-0.3406947830164939,2.0855908858640344
-0.33065753679255394,1.6865173786571188
-0.3198592836374372,1.293772239839337
-0.3146513028164639,1.1162463654540309
-0.31436692963979596,1.103047334994589
-0.3078304216444443,0.807168204373166
-0.29899746375281655,0.37807296739034363
-0.27637840147045,-0.9626180751509329
-0.26952464642963614,-1.3561543690652555
-0.26796140202379926,-1.4327919720479108
-0.2629132980463291,-1.756807598727228
-0.25179037943247984,-2.385858778188156
-0.25177835823416395,-2.4026750181519785
-0.24750151363659212,-2.577664135136943
-0.2394788772696419,-3.046928532333097
-0.23080705604141816,-3.3840793556089
-0.22052858880539628,-3.768341344944922
-0.21378869751768992,-3.9459451106934846
-0.21085016468369577,-4.06237032336573
-0.20492090241335026,-4.210298972727887
-0.20192701444384653,-4.185663940486283
-0.19842129117392204,-4.2711626861288
-0.1858953253367419,-4.234394629025582
-0.184590546781898,-4.20867299931028
-0.18059876156693644,-4.168511493312481
-0.17826783857682305,-4.123076419597667
-0.17823324096156856,-4.1410469564365
-0.1774793216312105,-4.137699170827054
-0.16531653998640738,-3.8571246685648806
-0.15844278844171455,-3.5171854356168963
-0.1515115351984262,-3.2400587378504326
-0.14925139199839244,-3.138779482881959
-0.14914893888246006,-3.1456242464053825
-0.14055820600619606,-2.671594388091883
-0.13771367637795562,-2.5257638817564283
-0.13127306996589994,-2.154667043309285
-0.13022854448170929,-2.110017257489925
-0.12422987341210368,-1.7482530222534978
-0.12338770029410995,-1.6913724909710566
-0.11680123324764491,-1.319902861065274
-0.1096386901629085,-0.8325902599208335
-0.10361452901925228,-0.4292083248658385
-0.10316363191354583,-0.45383090023322475
-0.09485978548650831,0.03800510396224462
-0.09218937752450795,0.21967044178112444
-0.08361965852447817,0.6165238398759076
-0.08273569150576954,0.6508523758186155
-0.07998047865355051,0.758539169721238
-0.0700391503318194,1.1701287342295768
-0.06439911052884728,1.334850293335334
-0.05740628840660733,1.4901451997731447
-0.04816325898863383,1.5750313219321397
-0.02529959240754298,1.4366789514417617
-0.024628489536948184,1.4584355882446172
-0.01834493578769969,1.2893944590573254
-0.014350182538754197,1.1186256307909794
-0.007475475984927815,0.929713190139748
-0.004588990712770524,0.869889984805165
0.002246086418729476,0.5399114541324082
0.007669687092476174,0.30846541940040595
0.00889616841842411,0.24823992980085705
0.016172368713563756,-0.0926216592532137
0.022437512690024697,-0.4140787878260581
0.03842741626115309,-1.2059367477099605
0.04094640777499903,-1.3323600881590059
0.04486080747358123,-1.4773440699455493
0.05552259182854602,-1.9191895155334167
0.05632294980390773,-1.9606219402459932
0.05847216909103636,-2.027046590419161
0.06089938827497532,-2.103672332560915
0.06179800020106185,-2.1478960423501476
0.06735028546219013,-2.264649555159601
0.06961123370864541,-2.3520585826488554
0.07281673454523085,-2.4416293678320584
0.0760744911759259,-2.4898742176519892
0.07642169714651015,-2.464426589582476
0.0929513212708013,-2.63302442783091
0.09347878958406408,-2.58599120907192
0.09457764970734628,-2.6508057362124187
0.0948540731601133,-2.596598013723787
0.09661163347647861,-2.5887712664616664
0.11138723088236846,-2.3792514844610513
0.11687105879891391,-2.2358697720602545
0.11957405617989814,-2.1419365524785317
0.1286513828069511,-1.8347768613414357
0.1330042500145603,-1.6385117895787833
0.13382938202283468,-1.6070368549134737
0.13972243125510087,-1.3739678939523547
0.14886671187312306,-0.9169373543649268
0.16186439258924068,-0.26483470235438117
0.1800340300571328,0.5946277647698089
0.18679667719400506,0.8688484289654188
0.1977516079963051,1.2951144057979356
0.20292442835178282,1.404976669610526
0.23175443785429817,1.9147793436251732
0.24873811028493176,1.7473539933822153
0.2602479485738467,1.6022218982031584
0.26042279496349074,1.6151891273322003
0.2617822921956048,1.5773274357443074
0.2684990275375556,1.4220883471816834
0.2746326901232288,1.23890254809529
0.2832796544603591,1.0277194307992137
0.2939905116845418,0.6709036272133206
0.3001694537039512,0.49073520088794487
0.3061765177633644,0.3628751822537597
0.3062712786911055,0.32662521926823773
0.3081689675996131,0.2719118080993282
0.3130836523143037,0.110220102594753
0.3205956574250628,-0.07288953777558603
0.3277792512055395,-0.229674975201462
0.3313562125659568,-0.3111372665912299
0.3374473431517564,-0.3778624354344832
0.34686602999060234,-0.4919832603560597
0.3510540966519873,-0.5425276310452005
0.35229321848946604,-0.524603825441646
0.358819944696255,-0.5877396277568007
0.36522162370308653,-0.5651285683412616
0.37075371852923755,-0.5425554564639335
0.3713587741304676,-0.5572310496019859
0.385922194268157,-0.4400889315288709
0.39063676584779294,-0.3562886188560923
0.3958230822753248,-0.351854800334439
0.40283974067423145,-0.22165398283652635
0.4041661881738765,-0.19373702175530086
0.4093954398487032,-0.17659752847316224
0.4097971187045397,-0.1752245211199165
0.41192518245035004,-0.09949600707542947
0.41397209019267933,-0.08090752747802141
0.4180874620878017,-0.06558764959797722
0.4233698534484236,-0.0034575788395020068
0.42346234897263013,0.021053699837224205
0.43041621033687205,0.04917440493675146
0.4374500862981181,0.09005406876504861
0.4378645207349212,0.07846496529756568
0.4457256572149344,0.0939321608429408
0.45446208421288725,-0.013326597168080982
0.4565350222669817,-0.004336220902812594
0.4635447705181903,-0.12650376127867213
0.468933281581668,-0.1737475748324605
0.47189574934906897,-0.24191880614196978
0.47717100909032517,-0.3672497027290929
0.47934366428568076,-0.4151131225075576
0.47994627878799756,-0.4269580321222963
0.48460756537130223,-0.5912976488433538
0.48667383285784194,-0.6817009171285182
0.4874676182591937,-0.6830841870133895
0.5025684832214461,-1.1809361373737193
0.5027935250108411,-1.2278149662517537
0.5082857036127395,-1.435554189124294
0.527038742204792,-2.303716806271848
0.5428173913870054,-2.9857344380710646
0.5444054059090084,-3.040628400425557
0.545678175129491,-3.057073482753775
0.5490003914982693,-3.193899823918665
0.5564492036611535,-3.49543466599952
0.5605281971589084,-3.6177095393823757
0.5937172025792838,-4.021434775776878
0.5960582812039767,-4.027330961121235
0.5983728258439607,-3.9784456215741857
0.6017571167798872,-3.9514176969501222
0.6065387683697718,-3.8944270432324495
0.6079625308661307,-3.873549793546273
0.608384226106379,-3.8793516013707023
0.6222307299726291,-3.465853141274521
0.6249426977544514,-3.3465094334102643
0.6265394534583777,-3.3220844786578603
0.6513711052872342,-2.0937115738957277
0.65261907782223,-1.9939332342209588
0.660447494969687,-1.5694671274728824
0.6630658156043294,-1.3944619971854664
0.664426927372805,-1.3069800066606294
0.6702336139053671,-0.9459662061001936
0.6706515288839392,-0.9496561028918882
0.6733345426140245,-0.8055113533101136
0.6737845363257904,-0.7550462041170518
0.6778397832179062,-0.5106085913332101
0.680412457993731,-0.35251148685968586
0.6906666531560663,0.17324891982482948
0.6923986906779254,0.2911456316525326
0.6948498340451188,0.4097439150364116
0.6979956058761116,0.578167199932854
0.6998076189945555,0.6575389551215729
0.7012893691006479,0.7525647624389794
0.7086646370811511,1.0568448971971305
0.711098493806607,1.2164732237914992
0.718564723128087,1.4766626244713683
0.723746677054601,1.6764442062611464
0.7312072152296603,1.84673788180359
0.7363461281796546,2.018474619453399
0.7421195377835703,2.082326693627873
0.7515889481820843,2.130140741328812
0.7527336401965408,2.139593727515844
0.7611506107472916,2.130238371944103
0.7646025733920467,2.1175289045886534
0.7681374506142946,2.114631537290098
0.7762505683625878,1.9523306141074728
0.7826025775628023,1.854061926421673
0.7832166739828477,1.8491844792851566
0.783728000335425,1.8541894968390096
0.7958898610637264,1.6101509509370129
0.8153623456055143,1.1588542637050734
0.8163491787461243,1.191143581400663
0.8191591387219312,1.0978740520594052
0.822003025273478,1.0069104492272596
0.8244146799733594,0.9570732583771635
0.8358398059851533,0.6644745208897924
0.8419639110153372,0.5942737324757956
0.8511899755294845,0.4516562143948705
0.8518193601556217,0.5232518560801208
0.8583010451852999,0.45258819258793825
0.8641834958344532,0.4152173420675957
0.8671243982402932,0.3625290374899758
0.8690142222361192,0.40691374115875223
0.87364015492017,0.3314613442651212
0.8774798791081566,0.39381041111544973
0.8785020304568918,0.35712550513154123
0.9020384724026771,0.6634153138102643
0.9028402511336218,0.6555204615390265
0.9066200107043114,0.7469611419385926
0.9110816499353764,0.7756207981819742
0.9178150674692027,0.952667552430646
0.9222958935996397,1.045987695035553
0.9225353617846435,1.0287102710690452
0.9266555299335417,1.1203045012535342
0.9305435504520587,1.216526643657763
0.9319230890683476,1.2490478051510967
0.94838646163279,1.6057355771279713
0.9519658552060424,1.6533765820589357
0.9531709894162503,1.6437035405214129
0.9727536959075156,1.9386016388470735
0.9819406832060884,1.9749069868578706
0.9885290964091231,1.9962922212442293
0.9947906853165813,1.9784079693397665
0.9987001442511412,2.0083465826172637
0.9992288365521733,2.0095554934731616
1.008705677765425,1.927507814291967
1.0182686827525842,1.8410467302225673
1.0314016677710063,1.6258411970174866
1.0324801816271894,1.5380147205015418
1.0350324327403326,1.5883935046917752
1.035779256342643,1.5067898365874617
1.057076917697363,1.0726729697205704
1.0622578105545815,0.9545357886332091
1.0698122829501377,0.8185337155815955
1.0798049224752928,0.5622105074769103
1.1046564599071242,0.1377285188618873
1.1067906631875584,0.1466696240934508
1.1263324718479142,0.03203985116338363
1.127676502403185,0.032853464970293206
1.1283390801193312,0.03431383833401737
1.132237906966619,0.05164128903539021
1.1414130193187484,0.06037767609988866
1.151099173404205,0.12370731040520012
1.1579947639327859,0.1882388921013507
1.1635235339920396,0.20655990065588667
1.1936077147053155,0.6699788447985898
1.2016356283276393,0.7560261836212243
1.2111079584804658,0.9069877231869548
1.2165216589167587,1.0511570523361904
1.2274307370134387,1.1779242175186284
1.2313075260388056,1.243234840653023
1.235723526698088,1.3351237442351789
1.2392515277917457,1.4415422153985276
1.241543689782998,1.45393942593603
1.2443812682555295,1.5260187689600404
1.2451861550100984,1.5359486554723558
1.245535150354951,1.5336696106737704
1.246501353507914,1.5574005740424188
1.2519662609945312,1.6429842660007503
1.2605643309705687,1.75897661776849
1.2645191527097026,1.8075711551412303
1.2733249328266423,1.9387343931508065
1.2769710614961438,1.967912702989921
