n_harmonics,base_freq,magnitudes,instruments
7,1.7406059734454806,"[ 1.52937914  0.46417594  0.40349608 -0.92044576 -0.61622561  2.89690682
  0.05812131]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.660026834948698,1.8414627777997248
-2.65870718809519,1.8311027608249388
-2.643207324620213,1.6356526856203768
-2.6392423418765665,1.5626919417661933
-2.636590247733686,1.5270053759589381
-2.632337895470233,1.4566771718363933
-2.6315871054571476,1.4458075255884228
-2.6298807505289004,1.419964510670694
-2.617838981792353,1.2065664378098304
-2.6067393568491024,0.9850624790128633
-2.606033032032749,0.9655207772180142
-2.603881222127522,0.9286131046365516
-2.575682124695974,0.2990574081475552
-2.5709054351562477,0.1768283174537361
-2.5610043682651713,-0.0520100076429948
-2.560549812733202,-0.058007517732983405
-2.5435990973911666,-0.46283853973930517
-2.541595598980341,-0.5176651361581026
-2.539138375720081,-0.5664526311679259
-2.5331009090257686,-0.7142584213898853
-2.5326205214700117,-0.7228427081564465
-2.5239828395550075,-0.9213940510888231
-2.523079883598931,-0.9461073396757244
-2.517798782913471,-1.0585942640275114
-2.512822062944208,-1.161133786282281
-2.5079551839702585,-1.2688308937017694
-2.4975636905107867,-1.46862154549592
-2.4858980568640954,-1.6858861486534316
-2.4844328069118564,-1.70570034441972
-2.4840264213495056,-1.7111063381042455
-2.4756718639115682,-1.8404086381069853
-2.4659400266620377,-1.981396069240841
-2.4651068185176426,-1.9867863175327116
-2.463339163778369,-2.0090952536925846
-2.4513126432965997,-2.1455022371106405
-2.440993481912675,-2.2220672771792525
-2.4335339560993674,-2.265859869870308
-2.425931823758873,-2.2906921605953166
-2.4220452518647786,-2.302935983754393
-2.4192703630603543,-2.3030705751158407
-2.4152402380788125,-2.312105706640542
-2.409486551733562,-2.302903814638948
-2.402945790515366,-2.2789656898314687
-2.3988408622632273,-2.2624209384884635
-2.3831998765981197,-2.1588868969789323
-2.3792754372425016,-2.116123375321134
-2.373918393820529,-2.058110887118075
-2.37031700109722,-2.0139517046049686
-2.363101485550974,-1.9152571395990676
-2.3630913947143934,-1.9137318054622618
-2.3584741805155147,-1.8460868934055088
-2.345615725630121,-1.621969447315447
-2.339529009612569,-1.5071577394005764
-2.3383136974115217,-1.477553085845953
-2.3382387236032454,-1.483503421392256
-2.332728819007742,-1.369822140649839
-2.331821925114741,-1.3458046643625448
-2.328494952170583,-1.2698566409088443
-2.326806859777384,-1.231004842579814
-2.3266202835225354,-1.2298207959041323
-2.3092095592708337,-0.8186512181032064
-2.3024710242463087,-0.6406481287210374
-2.2978845955971536,-0.5208862802189634
-2.2808534855367864,-0.047039893234763305
-2.280740930476989,-0.044380236655018966
-2.2766406652189364,0.06425462476356775
-2.270654372550845,0.23958555580897573
-2.261323136897155,0.5064399775321957
-2.254383651207374,0.7057052975140216
-2.241360210741324,1.0908255827660016
-2.23980963797867,1.1257860768778434
-2.236350507774664,1.2333491186203007
-2.2336709790705336,1.3078843667883842
-2.2175239167320644,1.7467556390650938
-2.213596248576981,1.8546128603789973
-2.2133516915088527,1.8531971607744806
-2.197474256382633,2.266089078300453
-2.1780198658037024,2.7144192106930833
-2.175887537895137,2.758839050680778
-2.1629901921979986,3.0084633438926485
-2.158983292490245,3.0789238435518627
-2.1460821219526753,3.2897027411474187
-2.145346158467845,3.2910640542822267
-2.1381893907774057,3.38858863735635
-2.1326770480449277,3.4672066646469673
-2.1312313974799344,3.4819447292583763
-2.1301056276929935,3.491989132034848
-2.1289349598285328,3.5075710223100107
-2.1183715850033957,3.613407855665637
-2.1179789680418084,3.6114885383093047
-2.1168308079655134,3.623698589979856
-2.115728373509854,3.635553703642533
-2.1130827022438545,3.6559543004142667
-2.111711317434436,3.6552096091379243
-2.1020412168409406,3.719749689241586
-2.0962905258387776,3.754320444638707
-2.0951950030706827,3.745139036258076
-2.0893262347395547,3.766816326634024
-2.085681485286491,3.7706974851088626
-2.0844880793410168,3.774335341369207
-2.083678052734305,3.770759777984452
-2.067302357834742,3.7731659943176834
-2.0364703752217297,3.630714505328445
-2.0224663299899452,3.5345411579419164
-2.018749370060812,3.5046927009573237
-2.0156947014512223,3.4786129340742495
-1.994910856618058,3.285283834862081
-1.9940757907642335,3.2803034837128777
-1.9870202454948216,3.206360791427242
-1.9693961031996712,3.0296117757807544
-1.9659479465769467,2.987477970995261
-1.9643453116892482,2.975800170739009
-1.9552900276628764,2.888883094869871
-1.9424750810673552,2.7628743318780646
-1.9424704220849887,2.759141943569371
-1.9237210776978704,2.6035514667554978
-1.9232577952217984,2.5970527024771295
-1.919310951954962,2.5683526775954015
-1.915847334310021,2.547981111077023
-1.910589752529935,2.5117260253219937
-1.9079341492818114,2.495179469850385
-1.8997717598378698,2.454971939262352
-1.8981249108764597,2.4390382387816962
-1.896116271032012,2.4303809834804126
-1.8916855207838381,2.413708600268729
-1.8888734932756317,2.405215558356863
-1.874289822963456,2.341146304452713
-1.871491558469126,2.346648186349914
-1.8677409566454373,2.341031044931573
-1.8640610882850464,2.3405285907567404
-1.8588238879029388,2.3251598970591387
-1.8584252579861884,2.3332379813538067
-1.85159399952962,2.3240836418708093
-1.841932697079517,2.332039663616602
-1.8372678081912828,2.340960234376627
-1.8293568825369104,2.356137662430443
-1.8243065041476727,2.3649795855549978
-1.8082565117908915,2.4231874544252006
-1.8046963301414027,2.446030861115211
-1.8029805124184208,2.4451457557448784
-1.7973813190512633,2.4682213363385315
-1.7911812826366194,2.495076900452349
-1.7901424118259799,2.5028380276715962
-1.7838834663466963,2.534930798085378
-1.7733710141911647,2.579343852726198
-1.7638151781472426,2.631304520442496
-1.7614720164907387,2.6500618684043804
-1.7583599926223734,2.662573637775991
-1.7556485259682182,2.679159473360926
-1.7542195386815334,2.68167082155251
-1.7488833521164682,2.704580232993726
-1.7484182131254424,2.712722215555079
-1.7476952385472546,2.717016031680104
-1.74104671906926,2.741073961133763
-1.7376886114574261,2.75318346856953
-1.720410950562659,2.8033666123669105
-1.7047739870411291,2.8209633840942225
-1.7039945445964846,2.8165288492958926
-1.7033666987335152,2.8236832669570373
-1.6998638670962902,2.8214206643360678
-1.695915141028941,2.813374409874088
-1.6866613817267069,2.798415831541645
-1.6859232746159434,2.794624137986374
-1.658111525729031,2.6528711600799446
-1.6535756552610663,2.6194941629139246
-1.6523012027360433,2.606031756106475
-1.6439726792968303,2.5241924837575693
-1.6394544743434114,2.473078307809453
-1.636648364867254,2.4385922796349115
-1.623756735414796,2.2734509391368243
-1.619435253255756,2.2010529061937274
-1.611771895579325,2.0772033337017293
-1.5983461783305446,1.8217921464323903
-1.5971509542184632,1.8078082719631858
-1.5878213471921117,1.6093676536508974
-1.5838637737186974,1.526966430547426
-1.5787326590176596,1.4108099579426965
-1.576411954570597,1.3530425481292894
-1.572254785856157,1.2645598013034827
-1.5680619310879065,1.1559206092487497
-1.564899306503729,1.0791213885655937
-1.5613390832248664,0.9839206488564696
-1.561002321668223,0.9825534393591553
-1.5436108860693645,0.5103857133577857
-1.540536264487591,0.43097094103142874
-1.5273076406005806,0.05048534560226204
-1.5257217528829208,0.0010589169100330754
-1.5169763420360403,-0.25181432748920735
-1.4999832739529106,-0.7533805288262817
-1.4933145487091009,-0.9533365827425224
-1.4905173013916018,-1.0293715413710725
-1.4806308636538075,-1.31578247398944
-1.4751651494880984,-1.4740924259259767
-1.4708977268718995,-1.5891556781213938
-1.4669972317394349,-1.6975711904562631
-1.459345258950278,-1.8990955142289967
-1.4437592053566541,-2.3001340823791603
-1.4370734745691645,-2.4545532786613427
-1.4352387138095013,-2.4857456649033147
-1.433457076480743,-2.541482076923991
-1.425190877599015,-2.712923501332172
-1.418491126562868,-2.846288701331751
-1.3975045501910985,-3.191756130271785
-1.3962415948128242,-3.2142590786103185
-1.390830942913325,-3.2921392476539526
-1.3775285856803736,-3.429771426658983
-1.3730140536949271,-3.4633904094714465
-1.3687902590662815,-3.493328495644048
-1.3625714050707853,-3.525271131506531
-1.3624502610085183,-3.5258671530180243
-1.3537286159351922,-3.555200978695175
-1.3506357308158212,-3.5629602383579084
-1.348362972843356,-3.5661310297865656
-1.3472566605290808,-3.5574019183011374
-1.34189550050765,-3.5574299370705553
-1.3388890376476719,-3.5550204878150145
-1.3340404201750233,-3.5372338422730167
-1.3330622112772301,-3.532863688594946
-1.3311557745365465,-3.5190517254405385
-1.315197785106629,-3.422563566385698
-1.3149761359151662,-3.417947812080794
-1.3090441112111162,-3.367986929943118
-1.306174204480295,-3.33179181908636
-1.3024965399887896,-3.2932746196200675
-1.276186234208815,-2.9023728557772492
-1.2696274398199316,-2.778429123429616
-1.2693484032944433,-2.7739960490036535
-1.2662778125691858,-2.714420668007685
-1.2604431205278155,-2.599860159486285
-1.254634137953156,-2.4787248913911517
-1.2544742688324584,-2.4675626128657493
-1.2504887982736184,-2.388388610858215
-1.2482814873143193,-2.3353362481924016
-1.246859456452574,-2.309878745294064
-1.2256804708227036,-1.8091492204454935
-1.220794716645866,-1.6959489005262847
-1.213473238641553,-1.5174852659259035
-1.211254294290809,-1.4658362895572004
-1.2042475200821945,-1.2975040447079866
-1.2040623307822935,-1.289001780945423
-1.198059262100317,-1.1484714500604964
-1.1919642306346796,-0.9979196427010208
-1.1903461774175892,-0.9517182294685054
-1.182036327889976,-0.7537330277379907
-1.176768810748738,-0.6289740655817172
-1.1732304004381369,-0.552942487421373
-1.1697585877040113,-0.4724248618092748
-1.1666542006249077,-0.3963552377923759
-1.1644504164278229,-0.352035747631749
-1.1548125120413724,-0.14070450180841282
-1.150952298906973,-0.0638684355297155
-1.1506208545562644,-0.0466430136424066
-1.1462819022660728,0.0333955507967548
-1.1438761639483874,0.0749820789777821
-1.1378733449036045,0.19516758163450276
-1.1344374187261532,0.2515170100907241
-1.133953166439753,0.257563771676309
-1.1086843720081558,0.6500826093506621
-1.1009824503386532,0.7394306445124589
-1.0986551903682897,0.7673617670655679
-1.098511470881042,0.769531577387521
-1.0930422990774888,0.8285845664708914
-1.0841871507587868,0.8939941633045386
-1.080614171524247,0.9167383690693304
-1.078159237560612,0.9307437872765266
-1.0728263610450752,0.9655678578046707
-1.0725595598185023,0.9603796888850533
-1.0680467296953822,0.9853266885850406
-1.0666761664222943,0.9903812142351197
-1.0425011851341606,1.0051819952888816
-1.0314383664645863,0.9619778721473583
-1.0177709421730532,0.8839711707010347
-1.0130451650899723,0.8527261211943093
-0.9989807265027526,0.7154846598814575
-0.9920318054971533,0.6421019334712497
-0.9872097029456595,0.5907204273688342
-0.982818741824917,0.5375562362190366
-0.9523052254315472,0.11788300682946126
-0.9485682913139879,0.06274008138705556
-0.9451588801577477,0.018175610573812027
-0.9395137240934335,-0.06562826587931596
-0.9207608843680735,-0.3499645969565057
-0.915974028245393,-0.42072362009386854
-0.9118023683184568,-0.4766792319169761
-0.9057204381769726,-0.559552095325258
-0.8947374996356592,-0.7036102143362127
-0.8937004562655879,-0.7203760197500321
-0.8837768002575088,-0.8285247457025734
-0.8809337788486458,-0.867818024569388
-0.8797128746761076,-0.8800493807028813
-0.8777681166595865,-0.9022551675652718
-0.8770875547140076,-0.9046203870117304
-0.8770797034795406,-0.9032031604588073
-0.8704503903286205,-0.9687167752659981
-0.8688447164561319,-0.9917289746707595
-0.8608276887821669,-1.0617048274586443
-0.8389638240910253,-1.2065398824303653
-0.8206985396603703,-1.2487498616534456
-0.8193103509686521,-1.2484172220752627
-0.7972985362401368,-1.209370771920734
-0.7853295728800953,-1.148640383347937
-0.778882835142384,-1.1154534989763527
-0.7785492408467776,-1.1093664165773316
-0.7752380754541539,-1.0808579153546003
-0.7643336678695078,-0.9821646513521193
-0.7579066816262641,-0.9171290381015347
-0.7467124839883086,-0.7866390848999385
-0.7406107908189759,-0.7069567331972547
-0.7290984537175809,-0.5428614274027862
-0.7237240867509085,-0.46903511856698277
-0.7121684531186592,-0.28617069633974623
-0.7117565155088377,-0.27591564066333296
-0.7054055813121272,-0.16813494676563362
-0.701521818456301,-0.10535967023055659
-0.6972057587293299,-0.037580769816458505
-0.6961865554703408,-0.018523458261954336
-0.6862267205240937,0.15401226390629555
-0.6832958926521746,0.20897191491940456
-0.6785421332797523,0.2926932251967193
-0.6711271771115435,0.4249504715607154
-0.6670410286185593,0.49408523044863606
-0.6631256278041957,0.5556770478501571
-0.6552319225573324,0.6946541304504473
-0.6494169377696766,0.7875855396439928
-0.6493225968986005,0.7865187445933393
-0.6482550198398256,0.7966882209986459
-0.6420823499239035,0.9079239183183465
-0.6382202388145672,0.9650020124413111
-0.6293638053332131,1.0935604455972978
-0.6232103789126944,1.187441299020041
-0.6171471018337877,1.2605328877692872
-0.6057040081650644,1.3956306527573232
-0.6040199583700221,1.416842943948709
-0.5981876485719839,1.4721543897963183
-0.598063547511372,1.4829852694154448
-0.5711664764639988,1.6761474956713696
-0.5703896312593604,1.6808546174193884
-0.5698358893032003,1.6724738376151767
-0.5600831382806142,1.7179310332078344
-0.5539211443018464,1.7225274490283407
-0.5519903025366206,1.72807685846887
-0.5496516255703838,1.7253555660074313
-0.5446160824293442,1.7167439514388463
-0.5389201571643412,1.7156044653618285
-0.5254029574759507,1.6698764155306527
-0.5240850762839164,1.6526796579877634
-0.5197426989960832,1.6366457786853303
-0.5067414131280423,1.5258662405168026
-0.5043529097235169,1.511658020273578
-0.501690001831073,1.4797397793506528
-0.4815959437409605,1.2461062799317693
-0.4785224506447294,1.2026426767299623
-0.46277075355199226,0.9512039113449179
-0.4552989403611827,0.8247330849338017
-0.450740427766255,0.7453385999483075
-0.44666354599432934,0.6681314603160702
-0.4428306542307636,0.5980692593159189
-0.4345894312480638,0.4398890550642275
-0.4319412949536501,0.38287143468817936
-0.43183187043188553,0.38047376961098134
-0.41973361231688555,0.13260155881768895
-0.4193080487902634,0.1171787001076007
-0.4187790296758802,0.11469707671965472
-0.41760043121881907,0.0802164150358032
-0.40246267331784225,-0.24199304465677324
-0.39876396955223825,-0.3194175529148162
-0.3946155837281422,-0.4148173778936609
-0.3921056076140417,-0.4634890609214658
-0.371910144290692,-0.8973136664455216
-0.3652623187363684,-1.0354880091914225
-0.36045300259665725,-1.1330607873263028
-0.3490324220700609,-1.3574440130287864
-0.3435388291888084,-1.4673703203194313
-0.3404500582027197,-1.5292587295784132
-0.33935110446584105,-1.5434521477179
-0.33636111186258466,-1.5993556699549876
-0.3310843593429711,-1.6949406055024974
-0.32407980975316786,-1.81060201238473
-0.3163900060179392,-1.9337718027965658
-0.31455212558054235,-1.96051361543278
-0.31229351181306697,-1.9908135631871573
-0.3065560951728563,-2.076437078032973
-0.3021078525929042,-2.1340577194674037
-0.29595638616220743,-2.2144181857423177
-0.29560488335870616,-2.2295503428683783
-0.28861831793963333,-2.2950488828911935
-0.281945371123721,-2.35798064432057
-0.27655435017757535,-2.414324394032574
-0.27186711355801574,-2.4381454911825062
-0.253643905362134,-2.5608954944886464
-0.25154977152229785,-2.565232065842201
-0.23833372793770513,-2.5957236182011134
-0.22063764806441366,-2.5840689978613156
-0.2083478854809302,-2.555838166149009
-0.20582568315375394,-2.549200330115232
-0.20305635888566975,-2.5241931526709385
-0.19458342070169277,-2.4800335526377513
-0.17568514061968887,-2.3296235005792436
-0.16818076389061076,-2.2501117259564154
-0.16337099643011044,-2.204307946174162
-0.15006496398894642,-2.053902301262374
-0.14978046137577694,-2.0527317420992537
-0.14889197545167665,-2.0337504404810867
-0.14692054136657529,-2.013233592669033
-0.1447373788941091,-1.9810492163185907
-0.13794554309716656,-1.8956788061604124
-0.13657951134786872,-1.8745718497960309
-0.13630565616343793,-1.8762027727317026
-0.13284433597212253,-1.8265410555275563
-0.12401135655074569,-1.7011125114919872
-0.11968249889911409,-1.6434177826055894
-0.11543507596656344,-1.5772098662509841
-0.11365207223130191,-1.552506521832235
-0.11092568086624155,-1.50783639461478
-0.09828086400199032,-1.3215623845530031
-0.0966469652892572,-1.293984210478263
-0.08827550041079135,-1.1668866874741135
-0.08558354170593852,-1.122653878730131
-0.0770521262387911,-0.9895161003605377
-0.0759893489492054,-0.9763195225936566
-0.06325370975922118,-0.7821494621159517
-0.062167773283910766,-0.7622787491543023
-0.06072431558707647,-0.7451653085874629
-0.06028006094390381,-0.7410588762326478
-0.053939593333181435,-0.6416568491761369
-0.05282840062997618,-0.6270736869242626
-0.03963280851464912,-0.43684652547337716
-0.030198170576434702,-0.30647676352002473
-0.021317653106274648,-0.19621478902458586
-0.01961096983707389,-0.1633970440004059
-0.017869088276421863,-0.1394297284398494
-0.01657127807502068,-0.1257656757604145
-0.015947593732288823,-0.11923301492674973
-0.006188567388840216,0.002381087626364309
0.0019674647547578417,0.09514977288378139
0.00968444104677868,0.1689658161776267
0.034021655867875644,0.4025205070646604
0.03587527694636572,0.41069504561127845
0.03832401292325294,0.432569779201368
0.04292546698222166,0.4585160504937678
0.045503358289908036,0.4811392315171644
0.046761063006070636,0.4895379219019049
0.052159823706294794,0.5277178363107148
0.055859921006566005,0.5507635444202467
0.06116582773832757,0.5821471307324986
0.062403593420350845,0.5888251906791293
0.06709290092442455,0.6079496504298478
0.06785530753304947,0.6142182735228366
0.06857529691153896,0.6218256391359033
0.07717774543773448,0.6556346491050273
0.08924002411979437,0.7009434681187239
0.09456475468322445,0.7188588779903882
0.12985015472128492,0.7476111313961687
0.14773845219544945,0.7259661296852015
0.15280208600246192,0.7230824915656919
0.16597011331908984,0.6836300416125737
0.17357480634888756,0.66301391453856
0.1790459882969211,0.6488598106808721
0.18068926568346466,0.6410735726380548
0.18910466690843997,0.6073044027173488
0.18954803175178547,0.607338005438115
0.2141489901278737,0.4839934781322855
0.21807661899099262,0.47372980803501713
0.22110344265633142,0.4416658409820837
0.2254183532634917,0.42301215177256896
0.22658140539732585,0.41868266859102615
0.2301920531195938,0.40049763472832733
0.23033740773365707,0.395140851939361
0.2395081253387783,0.3415619818689828
0.25750989329998397,0.2142382567629475
0.26522060979256956,0.1577931562363514
0.2675654041710107,0.1328366941258411
0.268350230551718,0.1328492106938345
0.2752022466449855,0.07809196757562212
0.277511043778218,0.05792803182042318
0.28587787066616066,-0.017253703657156682
0.29692379246534095,-0.10978635862762123
0.30555086201021586,-0.1894000676637349
0.3070711524748386,-0.2007637286639205
0.3108381158231426,-0.24239563560000613
0.315204078434971,-0.2801760542568982
0.31646612191132384,-0.2971173060913932
0.3183243003683396,-0.30865875110590013
0.33317179142337494,-0.4629071314158212
0.3394527869883377,-0.5214965178765363
0.34187052649550864,-0.5554308789414558
0.3442404985522547,-0.5833107404768368
0.35203561497775393,-0.6601100605821608
0.35972196879537854,-0.742628076542049
0.36501125090738684,-0.8145043366393484
0.3669743518179027,-0.8339605409477558
0.37936181496506904,-0.9783642650895094
0.3807387661612278,-0.9930349792316886
0.3846074774369872,-1.035632261163953
0.3875252583061086,-1.0715688750963934
0.40635530131993036,-1.3070626082451013
0.42339312424249176,-1.5056429259483288
0.4307594602549156,-1.5962190082298746
0.4310483512917358,-1.5950243518207368
0.4342937376415037,-1.6406705997448698
0.44190070901637934,-1.729862562105503
0.4564271345333779,-1.9061777787090062
0.46290657807713,-1.9747276865750392
0.463007209494962,-1.9832415098318459
0.46578780197725944,-2.0010831025706715
0.46594286672984087,-2.0096597572610926
0.4661285917399689,-2.013751440283987
0.4740664079094694,-2.09474812438104
0.4883981792883496,-2.2434695806635063
0.4929453757679041,-2.289459627657036
0.5009259671784534,-2.3566341413987932
0.5017359546742686,-2.368951120710354
0.5027299253004065,-2.376062697523437
0.5029191896508949,-2.3776454848662363
0.5177844743245936,-2.5039024020735776
0.5190930367544722,-2.5014111635523
0.5211641174568831,-2.514159439791217
0.5324919735524594,-2.5885701026066026
0.5342044139102011,-2.5953380627393456
0.5342607955595318,-2.60009096654486
0.541982874891783,-2.628862092681389
0.5443966398042397,-2.6405938872545858
0.5469175500822141,-2.653039826561351
0.551102372404273,-2.662959052412217
0.5554166836199443,-2.6848505506234632
0.5572803412534193,-2.6823196585137445
0.5585335616692593,-2.6861729043139366
0.55937860588232,-2.6944724443528427
0.5602297849088371,-2.6820330758283992
0.5658239580517739,-2.6973317878454752
0.570170385645739,-2.696062694217597
0.5742028631699716,-2.702607053656523
0.575076044445773,-2.6947705643931203
0.5774805806621321,-2.6978076882121442
0.5781895959218444,-2.696813920754379
0.5798240730744615,-2.6912446676576898
0.5831401147437525,-2.689053600158177
0.5926412920931616,-2.6648358254020272
0.5972102456200501,-2.648267325892532
0.599827472463879,-2.6352639604176598
0.601889601012009,-2.6184406571074343
0.6137591587870288,-2.554082569510283
0.6142057473350895,-2.553152049425634
0.6200996789093871,-2.511238161036341
0.6272625432479915,-2.444603587871314
0.637573463188569,-2.338755428875419
0.6470782651100686,-2.233437882802613
0.6533927955082568,-2.1426186364986766
0.6608157100309633,-2.0414338035676503
0.6693031456629726,-1.9090809308042664
0.675419316125482,-1.8098140230192845
0.70199400771304,-1.3126200073685352
0.727571882792895,-0.769424363786559
0.7403994991405392,-0.47162293035567676
0.7431903937890154,-0.4123515692943829
0.7442732601807038,-0.3850812923225996
0.7452108286935277,-0.3608912317380895
0.746427175174734,-0.3411316039694344
0.7622663917189048,0.0223591854189488
0.7816437492897554,0.45507815060930723
0.7838348890488049,0.5097755205236405
0.7850649752773333,0.5329602829800534
0.7917680811449239,0.678973337099846
0.7938470176162822,0.7241245102801895
0.797466828580712,0.7931578932948812
0.8028306481947296,0.9054097791293386
0.8046382209652974,0.9372516825384899
0.8106083857136728,1.0627581355269196
0.8386497341290013,1.548466947351908
0.8469139067035565,1.667686013935389
0.8507479088381249,1.721308626022648
0.8587590911759997,1.80779520762564
0.8601018180584963,1.8284350341946507
0.8638604147522924,1.8608343472482447
0.8675907879899629,1.9003550991700606
0.8787124905044545,1.9836984294484858
0.881469277054511,2.007571572047656
0.8818000705757605,2.003222535572315
0.8822933404188595,2.0084137916255287
0.8860957377762877,2.023985688552851
0.8896306045399633,2.0382693826298177
0.8923201684764717,2.0475433801457665
0.8993262480440984,2.0642644026305126
0.9011778530495924,2.0645182848707306
0.9023818389386875,2.070587141321877
0.913570537108594,2.0658095437014943
0.9193612601959469,2.0528736449147664
0.922576666536747,2.037232663575898
0.9246663156606578,2.0349700565852595
0.9255014239049313,2.0241981742683546
0.9272281622023026,2.0263488931941875
0.9286284393630582,2.014667894634553
0.9371200696811064,1.955656219935791
0.9403957044982292,1.9207583779866417
0.9465106858332653,1.8685753795495836
0.951332039943702,1.8248218406113548
0.9605805778588659,1.7040135278463595
0.9620433535417772,1.6900305008887422
0.9647577822613025,1.6532732764953955
0.9672252147339053,1.6130709389288247
0.9793319146428736,1.4328340043383083
0.9901988891492861,1.233842248734166
0.9928297521866298,1.1906866901452673
0.9979001451490834,1.092392452909464
1.0323151911943604,0.3402294125552573
1.0428750541244733,0.09778546846361733
1.0489097948282264,-0.05247373100276377
1.0544125535049709,-0.18832782311535035
1.0560887332967575,-0.22919023989985127
1.0598064648438346,-0.31996686261918555
1.0615218701097167,-0.35927550904855043
1.0676331944914903,-0.504798505716719
1.0676524406084695,-0.5046237632699548
1.0728877612561671,-0.6339125344758675
1.0828063626258846,-0.8547936201923344
1.0896500999352625,-1.011851768252683
1.0947448835142648,-1.1179368932408045
1.0977336615326738,-1.1842871495653016
1.1035380699085362,-1.296361971576719
1.1051788153946767,-1.3358154820061772
1.1145887561963859,-1.5259385749076466
1.126956538738633,-1.7378790734353426
1.1271409587330234,-1.731093350550818
1.1294301540820264,-1.7715807338822667
1.1332293190374907,-1.8369970371503301
1.1526549298974684,-2.0909084250097
1.15744892387354,-2.1397918769138626
1.161439734846378,-2.18061294805336
1.1708682706987918,-2.2404054319488367
1.1736318768475522,-2.25828911991234
1.1827279447801242,-2.285462843757559
1.191294437779332,-2.3104044599573546
1.209273936839371,-2.269513935545616
1.2185947088695857,-2.210229196109907
1.2194937674127075,-2.214535579356004
1.2196813323103006,-2.2130672556534963
1.2357712718453868,-2.0560990103849703
1.2365395089663833,-2.0499150350356676
1.251265238839384,-1.8462896583719866
1.2562444127217045,-1.764778172183715
1.272396622993515,-1.46025339199028
1.2811654166812456,-1.279016380524945
1.283139485890631,-1.2267761317460408
1.2943806026213691,-0.9711680751960645
1.2983499728944894,-0.8748751968383586
1.3038544870369808,-0.7273928282667838
1.3043669898905934,-0.718867357727545
1.3114890074098167,-0.5367805727099418
1.3193160448472216,-0.32089430637743077
1.319618346111815,-0.30854455155649874
1.3244895402853123,-0.17818803863357416
1.3268316800422983,-0.10319070622566603
1.3307900932857253,-0.00701817263230348
1.3333894999584688,0.07638425255728269
1.3351182561068953,0.1189873297360595
1.3407769954228526,0.28845356861047405
1.3434175468281113,0.3594796630548561
1.3437182924838087,0.3738430241414215
1.3490484465069272,0.5278291873494987
1.3520592733402896,0.6142705201137553
1.358582918835749,0.8019206249767098
1.3620267468867375,0.9045609485311615
1.3702250766334778,1.1358115135772793
1.3788641367959853,1.3889502083884302
1.384658076184949,1.5415910769917232
1.38602588644605,1.5921857339470635
1.3962469329458767,1.8581549712340375
1.4022672665964713,2.017145743732692
1.4140158402399416,2.3137124969620726
1.4156050617066898,2.348335374098699
1.4193159693218176,2.4331253278069345
1.4209572490917104,2.474124866241983
1.4314189989502495,2.7021946144933136
1.4355434010012331,2.787437394724456
1.4356111004883232,2.7930691835687083
1.4388967751843706,2.861655234257516
1.4501441323682904,3.0643887509433254
