n_harmonics,base_freq,magnitudes,instruments
10,2.692176238376674,"[ 0.53418194 -0.14959119 -0.89191853 -0.20313193  0.04248818  0.98616296
 -0.71726593 -0.02838511  0.56854678 -2.21592675]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.1313986553389532,0.7205400411246877
-2.1278035412101826,0.5989766916504579
-2.1247361471656805,0.5469791881209608
-2.1170596287141565,0.3556221194457062
-2.1159472767897944,0.35309659306457
-2.0952120950532462,0.015914844034473442
-2.0886519598542117,-0.0509967032144039
-2.068356626765721,-0.06139979599295167
-2.0682950184571807,-0.10232536821614599
-2.0681701550211917,-0.07340289961957412
-2.0622803691574667,-0.014374407881765673
-2.054792894516997,0.05693134456751119
-2.0522383093192422,0.08123281166826382
-2.0488931324025135,0.15666453858584764
-2.044995681875199,0.24518973819381312
-2.040351417885709,0.2907249392279761
-2.039594322071455,0.3490188833413533
-2.0394701737953103,0.32032377446450844
-2.039450865214946,0.3534845449027545
-2.038857237590423,0.3478547758348814
-2.032444851915746,0.5051540817854502
-2.0039541995193884,1.3679384760674653
-1.9965930466120658,1.5834961178187605
-1.9922812135979364,1.6931652028386344
-1.9864466943061254,1.8803630312033826
-1.9839172864052825,1.9703587254916497
-1.9791737590896339,2.0989212287238934
-1.9751048014366952,2.1793815751008467
-1.971443808391669,2.2909104745813003
-1.963949016239345,2.4867915404299814
-1.9609517039366533,2.5481300046723847
-1.9586015658782825,2.5874206125260804
-1.9331301875410005,3.00925119210259
-1.922698232176402,3.044716449020998
-1.919632760369291,3.0420882156807934
-1.9178442650612417,3.0977638116726682
-1.9157847571233746,3.0938140777817504
-1.9096959516722498,3.132898199304039
-1.9063981743353704,3.0605077884065324
-1.9053040216494574,3.1054131264344416
-1.9032059628071483,3.1422291118285135
-1.893027773200317,3.079088576954204
-1.892388487509358,3.122781701579329
-1.8818267874765968,3.0184932486301093
-1.8796674699737208,3.018264396995002
-1.8491872259791637,2.7219530166936203
-1.8431915088689899,2.6895017705611157
-1.8361997811164144,2.5981875557262657
-1.8279277596496635,2.4717959888757495
-1.8249007878036958,2.4617683601971914
-1.8221219035821299,2.3327586792754538
-1.814087859448931,2.2520993187949743
-1.8111169738866693,2.1991618760760825
-1.8104246267727655,2.2229508682035988
-1.8064761198508508,2.1894235502321147
-1.7917942815918315,1.9523938651360648
-1.7836819682849137,1.8795991084555428
-1.7740949351427442,1.6892264324766966
-1.7712538905080262,1.6884954197841813
-1.7710589620176445,1.6448617643266397
-1.7710281819253488,1.6791488254409097
-1.7666967794719277,1.6079769164103506
-1.7664790722790218,1.5956605575036928
-1.7643397482057936,1.5700873923766696
-1.7628554917799242,1.558091840062312
-1.7490145353018713,1.353477372128356
-1.7433756127972706,1.2608348123702506
-1.7335410859073292,1.1087461909497072
-1.72616445765322,0.9741650261565616
-1.7229813319009235,0.9549515425335231
-1.719784044639928,0.9141582095514383
-1.6972298494041793,0.7576127363155684
-1.6971050191260297,0.7231247349693429
-1.680750372694517,0.6375944195170244
-1.6718928088800609,0.5739912854043957
-1.670832223505653,0.6243849827133527
-1.6698714262981966,0.631718376374649
-1.6691331492090404,0.5883668391239664
-1.6683024488451808,0.6217991476744951
-1.6608414433582375,0.6025983929271618
-1.6536580497525672,0.5882231832651815
-1.6536331566518532,0.5422844723017994
-1.6532798543850602,0.581547082330012
-1.6521993610355792,0.5579018191518681
-1.647741033898231,0.5709490430918422
-1.6433639804387998,0.5576331447734488
-1.6324156575037843,0.5861703569344882
-1.6274130898616166,0.5316625838151187
-1.6224575275608701,0.4963723897956926
-1.6110522746845128,0.46975214383816566
-1.6090072127228523,0.3871960233231069
-1.6080582253779572,0.43429707615122376
-1.5899211472496895,0.2151113481562163
-1.588705382606634,0.20807036002307167
-1.575246536656879,-0.09722944227118643
-1.5707147784493958,-0.13608313308113482
-1.5633227476825773,-0.394376334600848
-1.5546500183981193,-0.6329018738459531
-1.5498374000522916,-0.7829519922899751
-1.5490193169604345,-0.8193365075058401
-1.5444563005229108,-0.9305851889732043
-1.5387839660333393,-1.1410996748661324
-1.5358182401821987,-1.2621116782097257
-1.5355243891997026,-1.2404149296176332
-1.5311667852333422,-1.4005790679600352
-1.5192916446645857,-1.7871339144311151
-1.5166981407989457,-1.8591751863870845
-1.5123597990049598,-2.023123556606645
-1.4962062309091624,-2.441006388144453
-1.484766369074033,-2.6728278827802296
-1.4824067765546807,-2.7297929928544145
-1.4797078383078237,-2.703911086595476
-1.4705282826489294,-2.7859996759273655
-1.4616622157783867,-2.7900984305215824
-1.447213695280343,-2.5672075068156026
-1.4459095644951732,-2.514942743832403
-1.4406103536863555,-2.420096503556368
-1.4350663055531745,-2.197812588974839
-1.4341530520207604,-2.1836082033713553
-1.4312738526533364,-2.086145526906114
-1.42714600229423,-1.94428465073279
-1.4267611076764477,-1.9131261521867136
-1.4206087228362954,-1.6530715603301578
-1.4164995276335326,-1.4262431361069439
-1.4154985259430055,-1.3629766249962687
-1.4083093542943086,-1.013692939727981
-1.4003611266298415,-0.5750230727121035
-1.399143051880447,-0.5099912544956205
-1.389429970749218,0.04306890038272827
-1.3885886826107345,0.13067222499014813
-1.38719039092519,0.1966482605470704
-1.3870438543676544,0.20303039759700955
-1.384437599792471,0.34544123497808465
-1.355712767240017,1.884773265502294
-1.3500705336917551,2.0694144787782203
-1.344927682581012,2.212689153533665
-1.3368250695430448,2.427864957959077
-1.329607998921905,2.5931057094860863
-1.3233159191810382,2.589045782659255
-1.3203541579521247,2.626959975411022
-1.3179282907645518,2.588882676627972
-1.3161275083000847,2.6390124761287876
-1.3152203697085616,2.5768754439051054
-1.3100117116063956,2.5283260456392793
-1.3080016766754303,2.4995686462155264
-1.3048016700456113,2.4389377903721616
-1.2924453379342191,2.1288466187597024
-1.287702737000906,1.9797399187682578
-1.2744019731884588,1.401424445006852
-1.2717195394081693,1.2943507107991743
-1.2562274277070251,0.535802058859461
-1.2526948759077468,0.34810035781126925
-1.2499611480841983,0.16165426694392326
-1.241405536390468,-0.15961257433756904
-1.2385122548810528,-0.3670305213664887
-1.2355453326355132,-0.48342415915922055
-1.220149558756706,-1.0503081634893592
-1.2176277821028294,-1.1643670915838025
-1.215243222941965,-1.2208290867777634
-1.2148899417702956,-1.259980218379057
-1.2063986928332229,-1.4377009279171546
-1.204018954407786,-1.4932204534563747
-1.199654686793929,-1.531160343344516
-1.1962479532289585,-1.57976182156356
-1.1912039679533526,-1.5342075606015955
-1.1872684929507062,-1.5415440273506453
-1.1854765790576611,-1.5671255892976248
-1.1823691699453944,-1.5108911983791604
-1.1777239365888659,-1.475123484086032
-1.1752617446823235,-1.4831236221566724
-1.1730361383787822,-1.4018478913785364
-1.164860806502241,-1.2123052295740033
-1.1625701289759802,-1.1688003812223255
-1.1552173740818399,-0.9075399653077914
-1.154947839286357,-0.9560473081817189
-1.1519577042803817,-0.84155213242899
-1.1485835167092224,-0.729913693808705
-1.1419076619455522,-0.5341403782119198
-1.1400792833940996,-0.44735506225404786
-1.1358792395124064,-0.26630680459245454
-1.1204002231976242,0.17414540506206308
-1.1150587366094507,0.3196210885284975
-1.1116182977600693,0.33526924175067274
-1.1105512493060232,0.4091186301287187
-1.0976652973737677,0.5332117781358711
-1.0955503983158958,0.5361362102808348
-1.076829444238809,0.30089825244889135
-1.0629103859875395,-0.17647447614095907
-1.0504401141872428,-0.822517000097032
-1.0437092165315716,-1.2712502564737957
-1.0428027949808298,-1.305254260164878
-1.042183976964157,-1.3283436487597349
-1.0390580234984874,-1.541245891803144
-1.0145700778365685,-3.5044070927019835
-1.011267595201191,-3.7182124800056
-1.003369164452632,-4.3824435814934875
-0.9956592660011898,-4.948112805712359
-0.9928574918853759,-5.1331228911435955
-0.987614036274886,-5.4939569499824
-0.9815788124646607,-5.889386613961152
-0.9723294185967029,-6.340380745072253
-0.9640025422502543,-6.6807142013514005
-0.9587436950662918,-6.812805981663157
-0.9511663824581742,-6.951097446240092
-0.9499517535694801,-6.9192699193683715
-0.9495609380997765,-6.944238552501062
-0.9473468463312242,-6.960059655562416
-0.9456319159933066,-6.939616893894344
-0.9424265179288409,-6.908235897350099
-0.9420001756727494,-6.92903534204443
-0.9419517947633276,-6.919679626264481
-0.9415959359169821,-6.945952412220117
-0.9400629484672107,-6.902604273005623
-0.9361518547484593,-6.881558859396524
-0.9308203618657647,-6.732871122749787
-0.9193795673718093,-6.278137235641771
-0.9114075973006486,-5.816793340720367
-0.8867375573531735,-3.9642879053532507
-0.8857793985902447,-3.90293654942327
-0.8607984323918618,-1.728578667241762
-0.8488468734458032,-0.6687776969631675
-0.8481159589039575,-0.5827093128630321
-0.8338841529968604,0.46107284007788246
-0.830362709436594,0.7075350781608888
-0.8303343232543199,0.7097522164943841
-0.8293128169922372,0.7707537443757312
-0.8040533075358729,1.9599763355406978
-0.7991724979162416,2.1562410965372845
-0.7965020032144814,2.1923553578890096
-0.7827961555876852,2.3741301110871103
-0.778683879745504,2.4276056934502055
-0.7784261278704414,2.4380708699771074
-0.76905147024135,2.442627366656903
-0.7572175208585525,2.277505448796139
-0.7551175036497852,2.309427773703943
-0.7541624618265956,2.273299869351952
-0.7406832918474491,2.0827435334599667
-0.7405646439490301,2.0906522797824416
-0.7400149900298478,2.0180452506976216
-0.7311851260126403,1.8715850107368281
-0.7273926058728826,1.7715035999929494
-0.7171011921239945,1.5890066525325233
-0.7144734747288584,1.5849619504088825
-0.7097130786526931,1.4745995275174324
-0.7036502524369967,1.4149341045031492
-0.6840397999647285,1.1170789433869754
-0.6783071167624533,1.1229516894399385
-0.6660290427723874,0.983417497096001
-0.662031918181242,0.8864309013430437
-0.6530386818207066,0.8301184710467231
-0.651897956448714,0.801187670877294
-0.6403335437513862,0.7585769967343448
-0.6377973186053056,0.6624900568524225
-0.63534758377134,0.6707601884441119
-0.6124721890852065,0.2935012963227761
-0.5990352703951309,0.015661791658090552
-0.5949205637416406,-0.1548807130441331
-0.5925267445218028,-0.13811231564874502
-0.5904129348418428,-0.2645180972335562
-0.5875142778114393,-0.32535807830179975
-0.578847003370087,-0.6014881871747232
-0.5787831550526406,-0.5672923705227882
-0.5530282996092808,-1.2911508790187507
-0.548324949991934,-1.4042949763956025
-0.5453203601643235,-1.4258154007340247
-0.5376777422034436,-1.5703512610192831
-0.5333604548154431,-1.7123931397115706
-0.5330965041788476,-1.6379411788086216
-0.5327266889993645,-1.6550654235236457
-0.5277703874698041,-1.756166251226108
-0.5204990977872734,-1.759284636749856
-0.5203994147890567,-1.7850233299772058
-0.5200567720870337,-1.7537491595791665
-0.5090799735805209,-1.7517414044372135
-0.50198070176104,-1.6100536361171582
-0.49339961807960986,-1.3997219240488248
-0.4886769937477098,-1.2834140904624518
-0.4798082182092305,-0.9043348885690984
-0.47703223701326536,-0.7637162730578264
-0.4666293664671719,-0.20731661743237573
-0.4540163015151242,0.49063452187503187
-0.4439396609035775,1.1775843036307854
-0.443242715491162,1.202071352940635
-0.43942183996708994,1.5051337749038947
-0.43428932662906927,1.8449583253956585
-0.4235738605189576,2.523392461981178
-0.42270711138910944,2.596155948833264
-0.4195659905073823,2.803749858710483
-0.4115955921896637,3.2405880251950445
-0.4112684372705733,3.254479264748715
-0.40978414956793596,3.3202839502023203
-0.40921141789685045,3.373328143227991
-0.40173143777462617,3.7086321034734024
-0.3997425562228303,3.828564772059694
-0.3952030909558517,3.964075331668798
-0.3877812019663516,4.1878056350987105
-0.38044204700641693,4.286580617748281
-0.3761929667389188,4.309396586476125
-0.37050534355763753,4.301824332841662
-0.36622681136029644,4.229282490690146
-0.358760845199253,4.115119627902014
-0.3521336780231161,3.8862608758737758
-0.3517649918635555,3.8388746505160167
-0.33800797671199856,3.1186389475206324
-0.3070906585698312,0.7378018916944155
-0.3026902723978675,0.39914542851005236
-0.2940382921790259,-0.32505805040752433
-0.28169415185683544,-1.4060602783074543
-0.2707075602223501,-2.1901975552298607
-0.26138066480044575,-2.8257060199325754
-0.25862624138203616,-2.971351026677853
-0.25393215484244713,-3.192540672443148
-0.25375705355172906,-3.2397766160153494
-0.23994992322876296,-3.6474879620189355
-0.23980795854925674,-3.711846899237832
-0.23767194566821281,-3.720627801385181
-0.19505084116883742,-2.9666012114037055
-0.1921073086875431,-2.8387773071367395
-0.18920813502970812,-2.6654203596110357
-0.18503730806389784,-2.470388893746127
-0.17519512860097564,-1.8501772244182333
-0.15979407198148365,-0.9227029866468582
-0.15574946783746757,-0.6543802572460278
-0.15315035834287194,-0.5021524374965727
-0.1530595198848146,-0.49422320721719304
-0.14087008135398982,0.21594810012173107
-0.13533545437783356,0.4705525172426995
-0.13338069663124763,0.5432533432494827
-0.13087059684131486,0.6938698923525034
-0.13058892891017537,0.7005749776330562
-0.12278191460711163,0.93786055739355
-0.12242779227260314,0.9941953039321172
-0.12172150393502612,1.0228988019501866
-0.1189016108073302,1.1092515611948544
-0.11279885016842517,1.25623718128479
-0.11063493712498573,1.2407396065906666
-0.10483141377076244,1.353534323731231
-0.10164413343169265,1.425775964947297
-0.09146237299729032,1.3841342144734263
-0.08848463489438263,1.3712787876703332
-0.08114865577976182,1.2140662196138108
-0.07973815799711392,1.1855378053198202
-0.07606466547851465,1.0649193805018378
-0.07543700826014632,1.1028269477967112
-0.0720844833816292,0.951601305566501
-0.0613960008317993,0.6407604178675869
-0.04602621614329827,-0.011879953023077467
-0.04453526057776891,-0.08410716265097129
-0.04179527758634549,-0.1798648052050934
-0.039668357485401096,-0.24576071495118534
-0.029536043533709755,-0.7079280163688473
-0.008218750023770038,-1.4356416247080392
-0.005692353047809462,-1.5060768036129695
-0.0033707450946693918,-1.570079979064903
-0.0032852071949749373,-1.5697017057456408
-0.002884101140047335,-1.609117855850336
0.009913867336815763,-1.7908225252972023
0.011094013224140387,-1.8314228648233581
0.011269660191577824,-1.750785484585622
0.01307598352362227,-1.7864549277891575
0.015766929498695514,-1.820519261531642
0.017612257726223213,-1.8253886731221285
0.018945437322601677,-1.798054731746645
0.027465426589096786,-1.8299186275340187
0.0421095157569642,-1.5364039410214105
0.06795876678372537,-0.7164829958658099
0.07253938204546007,-0.5899386431195277
0.0775738137712354,-0.3830564625411141
0.09836046313266333,0.45019158835769374
0.1189223231228107,1.05193854101336
0.12023781841598069,1.1259900484552385
0.12319766503798846,1.187899798931546
0.12813239795470643,1.3016084377472348
0.13307709046028293,1.3797269304569828
0.13650668487524964,1.3973885885521606
0.14295879202835327,1.4265160933831895
0.14885015415273362,1.4707420046561335
0.1490003008689449,1.5152939895821882
0.1628707704518888,1.4393920228362609
0.1629104286691443,1.3866579230446292
0.167312136902674,1.3942794013536115
0.16747283801168367,1.3911143248404467
0.17555965642887683,1.2670295144724388
0.17614789112274076,1.2436411025108185
0.19359837743087294,0.8717239297433301
0.20291454146896193,0.6636836650821802
0.21142817271627568,0.47042636474282457
0.21393691087976396,0.45815552535811793
0.21447940025746126,0.4362969573930197
0.21778616529200523,0.35179788822271507
0.21963068517604611,0.3374622898062019
0.22040447614089764,0.29057993949393335
0.22061422582301526,0.32756277330193245
0.22790226152253013,0.17525677039750873
0.24394151427288602,-0.03857069332189952
0.25223627210330246,-0.1069364609810605
0.25677022967872976,-0.12880295606886705
0.2641759169472975,-0.10057755754940344
0.26548330350718263,-0.08117713437045938
0.29188726722071223,0.2603506387309116
0.30032718741023334,0.4579449237470195
0.30361455435109086,0.5929744044899775
0.30593967024331103,0.6333666156749095
0.30698311750332596,0.6496366487794104
0.3080853856537069,0.6771688565713007
0.32474564965551167,1.2170722265966736
0.32607159502136707,1.2121528977964116
0.3493373484798292,1.9765742573174765
0.3595302533962079,2.2254308889901298
0.3600713608288637,2.2244673139343307
0.3704367756067417,2.510757256666505
0.37446650850535956,2.5921996095732163
0.3789533768751494,2.6566909153489346
0.3811924798920936,2.6943975917989054
0.3868402572003422,2.754851329918946
0.39760843978577576,2.908781461149504
0.4050360912219704,3.027657619072419
0.40595695250665065,3.018668555640561
0.42500891135007457,3.1205900089929224
0.42881173728947086,3.08524043591237
0.4352712753253307,3.0958139028539837
0.4404286473827761,3.11307453277641
0.4422137866078115,3.0988998290421157
0.4482624818832712,3.0306290577075052
0.45480210279800026,3.0112793248852063
0.467053833554949,2.913510455246438
0.48257195802052566,2.742629462671789
0.48384066105962864,2.705965612731292
0.4862190656049612,2.6987090848977244
0.4872118949413977,2.6847984525677764
0.5021816996590918,2.5285676565150643
0.5140657036353389,2.370396827144726
0.5340758104706009,2.074999812511433
0.5518776478737446,1.810537771273326
0.5532711685405678,1.796447178056731
0.5565185173479286,1.74829487875805
0.5738088239529393,1.4641285442999876
0.5744050155181553,1.495294860626837
0.5766090592186899,1.4410422311472035
0.5824405894515396,1.332742167943765
0.5850768371208055,1.3376198210990446
0.5990123597602932,1.112787022418695
0.6003159342317326,1.0640327829469702
0.6071519999993482,1.0440432328737683
0.6094481369269475,0.971251232718197
0.6145239336341106,0.9249849966122042
0.6148026799676183,0.9494487015186767
0.6166868737469935,0.8842271024935611
0.6337480912713485,0.762293400748936
0.6379654422081842,0.7552776667424872
0.6389332818224354,0.6873297249681554
0.6486329656345617,0.6881643852357955
0.6500231174234701,0.6312741821793119
0.6561927056506498,0.6640144747015747
0.6614422528873334,0.6010582070223771
0.6649642815032344,0.6255895042549803
0.6794239861268685,0.5844700467992882
0.6800754053400437,0.5913844900144121
0.6850251875767794,0.5721329479079635
0.6972557885212103,0.5359196896322571
0.7119587831770717,0.5319713437001886
0.7124062789509993,0.5301683200537577
0.7195630325787823,0.4741658934741445
0.7202953558610412,0.5023641006472417
0.7248795219017636,0.4701027328266447
0.726359814163243,0.42034313980977445
0.7301181636491609,0.40355710852884435
0.7365872075701287,0.31124490674395805
0.7397195501302498,0.2872832769635866
0.7415120336374255,0.24671269412366492
0.7444361407209357,0.20892124175379467
0.7489626493346417,0.13315618140898555
0.7564801679931694,-0.046065618670340994
0.7596682214284112,-0.08895511382834427
0.7666629067357302,-0.2596496363091214
0.7699078278630358,-0.3611435772459849
0.7883721079736956,-0.915665716466636
0.7973644879893662,-1.218891432175293
0.7996890028102217,-1.291691674338712
0.8009133104581574,-1.3669531770711822
0.8076876489460467,-1.588330299338638
0.809879060585267,-1.6174018007690005
0.8107347576953714,-1.6432860335983128
0.8304667552942648,-2.2898807221016044
0.8349451188787271,-2.3468580018640255
0.8486732027957409,-2.7109526079344537
0.8503129129460021,-2.6611691723950646
0.852086343510345,-2.7111369719457623
0.8733754397697497,-2.783800697166734
0.8907068380178145,-2.4845772113977023
0.8907302834952606,-2.4719190248221343
0.8941901781482997,-2.4037396441086374
0.9001970582545562,-2.1441196634172743
0.9005058421260985,-2.1962763918964403
0.9106796015235896,-1.754146405813904
0.9111710411654963,-1.7378301412530608
0.9118789638415383,-1.682952021925793
0.9133403736645356,-1.646366871942205
0.9253763971307616,-1.0314761264215295
0.9445115519381666,0.10942284324180657
0.9477459392816443,0.23865350688574163
0.9488276802075908,0.3038019146287349
0.9502150778290699,0.4200966215151056
0.9506491663102787,0.4607734085795341
0.9531616774231324,0.5636150454469806
0.9536066432063186,0.5439035852917812
0.9554149880718423,0.7127582679673891
0.9594110978041916,0.941022946698086
0.9729218258361687,1.6289393112357173
0.9808402530249745,1.9564015465173163
0.986455840543778,2.167446460183156
0.9888824474532929,2.2637106758763053
1.0027857301008956,2.5673624362513894
1.0090881062080257,2.5929740863432387
1.0192256673823836,2.589560885818576
1.048905536772076,1.87913176758875
1.0702922507889703,0.9076585579511055
1.0895245855326268,-0.07832449081291569
1.09118986019873,-0.12455114204128143
1.100046748602253,-0.5825581141867509
1.1008222907566196,-0.5921279020001906
1.1024629198145215,-0.6919923292191371
1.103320431671012,-0.7565950053902922
1.1067694114571758,-0.8967657857141305
1.1073092582665955,-0.8873088851184561
1.1124530746695358,-1.0735200820874105
1.1189432850619898,-1.246511534492992
1.1212038511711109,-1.2680254547317138
1.122291532285618,-1.3427777179202312
1.1225537466606053,-1.3443119461538182
1.1231349814330347,-1.3822448242602625
1.1348054358110957,-1.5430415297319602
1.137055879587506,-1.5720939208820597
1.1444215230167822,-1.5591735957128137
1.1476247683134826,-1.550518605487077
1.1528319166128478,-1.4758307281155938
1.1657872754436474,-1.2982538731442694
1.1677762216723462,-1.2475512432895883
1.1698415493120038,-1.1802536427770434
1.172395975946995,-1.1500148841728755
1.1781453416758794,-0.9120871473163837
1.1784805041794035,-0.9729988254582066
1.180893963745243,-0.924727341930535
1.1835521278760117,-0.7885767577206703
1.2003897189388306,-0.24423703193173263
1.2037439663322491,-0.1248294007885998
1.212423481433583,0.1178109756646755
1.2198378927385036,0.3313187829784945
1.2278998168546948,0.4885217533941169
1.2303793863754606,0.49907359738806784
1.2324564636729178,0.4847670860789956
1.2353707521886852,0.5009786386213337
1.2463952783850605,0.5364204937037862
1.2683045276846805,-0.01703926611148959
1.2788864732920189,-0.5287716298993467
1.2910648964592193,-1.3213674599391074
1.3014968164265515,-2.0314025565727984
1.3151131868082446,-3.1427905158280316
1.3166748102613672,-3.256122866913138
1.3211364828944543,-3.654776451170553
1.3289682740852262,-4.232242660483142
1.3352227126653684,-4.71367216662608
1.3377517808788735,-4.9240860950002086
1.3445099217759102,-5.428814983964076
1.352034220746047,-5.90477798730077
1.3548845438502601,-6.014131719765424
1.3584746206311795,-6.1796512297853585
1.3632606789418977,-6.410962232146612
1.3753482154415275,-6.824655409831437
1.3829373857769651,-6.932032968435896
1.3854618255002666,-6.936466726740348
1.3869038038496315,-6.973298112384548
1.3876978098673352,-6.954773846448838
1.4032679998471842,-6.7207991897505694
1.4181296521255202,-6.078406114752019
1.4218507778233782,-5.894526978432829
1.423644517529043,-5.71054243645224
1.4342322362573894,-5.031485405597301
