n_harmonics,base_freq,magnitudes,instruments
7,3.7789103291935966,"[ 0.64657798  1.99313998  0.24364012 -0.94969947 -0.21699508 -0.4516404
 -0.06203289]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-1.7392612036580872,0.6179115150941512
-1.7289190777242371,0.564986016117234
-1.7216059535382906,0.5387491838773532
-1.716277911087615,0.5210650437843048
-1.6965623862272559,0.46936095781681175
-1.6915796727323131,0.450890814317101
-1.6898316306139092,0.44713304579059104
-1.6883815447971853,0.4380976198388485
-1.685876797256417,0.4300223186261684
-1.6807105266118676,0.4058599995407391
-1.6795656617337258,0.39991701360429827
-1.6762191473433934,0.38194035773042606
-1.674776414823036,0.3767402936088511
-1.662821783294886,0.2860587100414429
-1.6579896757719994,0.243364666573212
-1.6569867275892556,0.22969331018687283
-1.6525317673612228,0.18621108322817362
-1.6505576804612467,0.16417359448668464
-1.6220312559674788,-0.23916099192659468
-1.6174663488917311,-0.31354755101049836
-1.6165007253695283,-0.3320400868320301
-1.610517360196997,-0.4296244581637222
-1.6089712623649137,-0.4526855131687795
-1.608329663097856,-0.46686177617698
-1.6008112811998978,-0.5836745055982675
-1.595636512948736,-0.6610019840520432
-1.5926500889146564,-0.7057927367215541
-1.5847832572755471,-0.8089830386174981
-1.5831571012941679,-0.829283312019233
-1.5764195048322422,-0.8977137762844676
-1.5616018551404611,-0.9831876216731514
-1.560122911520644,-0.9866119602474579
-1.5584594096711235,-0.9905604858706408
-1.5483688968264726,-0.9696497440797552
-1.547076774063624,-0.9634350237908512
-1.5460670380217354,-0.9592468034629638
-1.531726376514194,-0.8236600095500257
-1.5274412920975122,-0.7641460560343916
-1.5172626071647273,-0.5848978668073528
-1.5152698304630643,-0.5451637402882454
-1.4992528093095128,-0.1739748438169425
-1.4932926689606665,-0.023107983614890668
-1.4885448533865775,0.10155136111926258
-1.4851078602919476,0.19457470488780934
-1.4850359631751622,0.19508660375511946
-1.4789748901022712,0.3526311056392414
-1.475205378260531,0.4527397970812555
-1.4709433232846616,0.5594399094921041
-1.4688180799586603,0.6093476832596222
-1.463994697458582,0.7266913594119113
-1.4611076393352753,0.7930275450707883
-1.4552613997251598,0.9151952790678531
-1.4548985214951164,0.9209054257934708
-1.4299247991896402,1.263014878448762
-1.4295655620277292,1.2657717353710676
-1.4238865769743114,1.2943340827664027
-1.423047802209645,1.2946507479656386
-1.419994939035101,1.3023579154651987
-1.4149380123590305,1.3039044362541508
-1.4130360789275151,1.3019399045101965
-1.412488076292086,1.301173718453561
-1.40728545894441,1.281953380980742
-1.3697022219690165,0.8668313935348704
-1.3560845508417265,0.6983541669528217
-1.3390199827731193,0.5774707587775532
-1.3382289950758528,0.5742944897107748
-1.3313290748613031,0.5699111693806462
-1.3274338939786048,0.5836783420182848
-1.3234244571252998,0.607324443011119
-1.319777960557868,0.64061028359433
-1.3179737250054386,0.6602300643728185
-1.3141297564633945,0.7065031149053387
-1.3137855031720878,0.7123674040046899
-1.3122510780141403,0.7389461352694419
-1.3032405261173936,0.9061015749538214
-1.285123816917276,1.4325877051968805
-1.2815698530362054,1.5591407736771041
-1.2737386279040277,1.8593398259708735
-1.2712198266240744,1.9587947028140256
-1.2604147701679105,2.4133330461072937
-1.2572160839742985,2.548898394752949
-1.2169602038528895,3.9588132901408346
-1.2161483140203544,3.9742427209769513
-1.2138357451895578,4.0198291347257
-1.2116212806218944,4.055713079341326
-1.206784524610723,4.112965248773768
-1.2035182357878005,4.136996507114022
-1.1950973539398966,4.138746387580643
-1.182856036520211,3.975240194273381
-1.1828525664382372,3.9747684795953924
-1.1813144150886585,3.9412782056329427
-1.179807522433658,3.90415660274462
-1.1753721789749554,3.7772803501099808
-1.1669764923339117,3.467326693300133
-1.1591669907868634,3.1060237011853165
-1.155402628439169,2.9084208345849465
-1.1551789988238153,2.8947722191586625
-1.150802460404835,2.64348104715398
-1.1433191420240971,2.18036945038913
-1.1349117478785269,1.6161047853443216
-1.1260874071574012,0.989468679035965
-1.1258082490039558,0.9691556265469109
-1.1217852928495002,0.6802304213679151
-1.1124460094130375,0.009781994791701547
-1.1063910670860222,-0.40693800106887584
-1.0874439922087074,-1.5664284298617432
-1.0840387587215234,-1.7366239858216947
-1.0777439799805013,-2.018122504288151
-1.072658900612721,-2.2054541366818556
-1.0633552775064963,-2.4588344901626207
-1.055101255425448,-2.574114007156915
-1.0485266386959808,-2.5964673992280374
-1.0399364704556089,-2.5192680865729886
-1.0357687993533022,-2.451120850388079
-1.0318564778680006,-2.3592040888439505
-1.025168344834965,-2.1610952073955096
-1.0221613814811565,-2.0539392430355874
-1.0123489934601446,-1.6428675758230589
-1.0098445140897476,-1.5243193670850412
-1.007700306061246,-1.4178377867649512
-1.0021355949265531,-1.1350270227361345
-1.0002828041435756,-1.0362294660608489
-0.9999573098576167,-1.0185400932889688
-0.9824634216473722,-0.06213315162501998
-0.9817555617266542,-0.021798039685886225
-0.9769306948319434,0.2371741285816453
-0.9639369006221883,0.8605777934540474
-0.9626606934045938,0.9148756277589635
-0.9608584052220688,0.9892971885086512
-0.9602148022788035,1.015310216398238
-0.9470210749177514,1.4415808401570362
-0.9457651597881167,1.4711057684466435
-0.9406324715964014,1.56878836510587
-0.9340594752464382,1.637071524003097
-0.9300518724789306,1.6476431760495387
-0.9281351288147701,1.6421666594728823
-0.9146048111539802,1.4550975137042288
-0.9129641776820012,1.4127111292842975
-0.9034790978026002,1.0950109654698679
-0.9013907492202788,1.0038885631377983
-0.901308490884781,1.0025356208108824
-0.8969500460499775,0.8053315465164991
-0.8961196585285753,0.7621185731055361
-0.8956186878360319,0.7367557072173367
-0.8892978538231509,0.39781007842026544
-0.8795952193300431,-0.20616461325369076
-0.8772883755778267,-0.35943014277879987
-0.8700643887208113,-0.8648313986654271
-0.8639002067463069,-1.3171026419611211
-0.8580022808616219,-1.7518959186944079
-0.8556236732008107,-1.9304781503252741
-0.8545251079233229,-2.010773160582323
-0.8505656282374723,-2.3037339885507713
-0.847284942237482,-2.5427693622418173
-0.844586645653433,-2.7359185467679423
-0.8444327788004191,-2.7462527385675024
-0.8443564890656416,-2.7520997715629605
-0.841406261489706,-2.9604483831095867
-0.833174360322003,-3.5049493029378467
-0.8323688392920956,-3.5575528793717393
-0.8207093149110563,-4.22249169821006
-0.81762579071827,-4.375363585049009
-0.814173878331935,-4.52570713186325
-0.8113842085269427,-4.639021132146742
-0.810706957564745,-4.663447331915959
-0.8062133852315676,-4.821110382330798
-0.7991657043298521,-5.007812175328379
-0.7882559190137646,-5.146770517154238
-0.7792240843124727,-5.125374373830138
-0.7727436345645273,-5.0343177893588775
-0.7677716361195723,-4.927079488730982
-0.7666387982801788,-4.895801009170164
-0.7637148602841584,-4.810233466211512
-0.7602271883617595,-4.698928338378593
-0.7498289591521483,-4.270266435608985
-0.7462166332344173,-4.098998345821705
-0.7333821105446479,-3.3971892011993163
-0.7320310859621948,-3.3227628298313894
-0.7286966856707942,-3.1187090773626815
-0.7251196939787734,-2.9035402343683576
-0.7156438789205248,-2.3080402313608195
-0.7091910296355062,-1.9004485912739622
-0.705343096436784,-1.6614295901140124
-0.6924163607350944,-0.8884460836701492
-0.6916062996205063,-0.8430491311360004
-0.6861627804318862,-0.5447809442350074
-0.6812642307480226,-0.28962236741704467
-0.660578241623424,0.5766593641010619
-0.6589859732537366,0.625654607240183
-0.6577119789523409,0.6678355078452088
-0.6506765291382175,0.8635649212963062
-0.6469094443681942,0.9490397869937329
-0.6315511108242347,1.1912818740455033
-0.630757302990105,1.1993133245141148
-0.6241316650413236,1.2441319086369704
-0.6146401345569519,1.2644859386277825
-0.6144768208377513,1.2633785278645573
-0.6078108728406546,1.2550501916665713
-0.5878247616812846,1.13319702492911
-0.5712314746162304,0.9967606927755087
-0.5670066349755647,0.9648186034760949
-0.5663818258060962,0.9593760034307566
-0.565883562242715,0.9590542944289167
-0.5416287962685997,0.819433744879036
-0.539168960175771,0.8137650691239184
-0.5266707245916962,0.7843913786949992
-0.5205462652832828,0.7789723812691964
-0.5168107036428387,0.7737642125991907
-0.5164168485381069,0.7746988973830967
-0.5098392729647694,0.7695241718204532
-0.5096805729710989,0.7703451482827357
-0.4958170500299026,0.7476326045183245
-0.488109983799903,0.7240482140150492
-0.4866679846823594,0.7183552297267412
-0.48088040986633906,0.6871852652740942
-0.47175913537485403,0.619628406985081
-0.4675070794841556,0.5787047309609439
-0.44666078605228376,0.26047234290151483
-0.44519836961386083,0.23227120829005915
-0.43836388598800724,0.08464763515888533
-0.4358538205623672,0.027438274991213235
-0.43454702269715284,-0.0021821784076981815
-0.4281142982062698,-0.16677990634281778
-0.42629246423167366,-0.21397476699664877
-0.41902421563290826,-0.41713275923418236
-0.4090289247462966,-0.7163227195725519
-0.40386710134182024,-0.8757351985117072
-0.392202593118526,-1.2276481415412253
-0.3863512327740506,-1.4054387949272793
-0.3797710119389426,-1.585649438936247
-0.3770106995629634,-1.6619369345826551
-0.3757272941259693,-1.6931883391871987
-0.37572012561237944,-1.6944403205352598
-0.3692626637001748,-1.847599331941344
-0.36922725534270384,-1.8494291312949815
-0.3682823935487862,-1.8700847472025566
-0.35623346993114513,-2.0955287884727234
-0.3519328183533341,-2.152025538669219
-0.3477586592626376,-2.199255524715747
-0.3464059297549964,-2.211563579983084
-0.3439754533732535,-2.228350145216811
-0.34376132902065937,-2.232327726821166
-0.33088293155051973,-2.248226361602981
-0.3289837058690148,-2.240970040041607
-0.32497750050923013,-2.211730405994473
-0.3168320278833434,-2.1202223263582707
-0.31589700184288594,-2.1033468508470357
-0.3118244119758735,-2.0385304589846256
-0.3082766799940533,-1.9747808160676998
-0.30650306681463935,-1.933150546249371
-0.29646209934223977,-1.6831238671521742
-0.2883308048837723,-1.440846440908703
-0.28550925329805654,-1.3468385600442143
-0.27982945794809266,-1.1524109062491634
-0.2798271870159059,-1.1525588181706898
-0.27678707261586677,-1.0434218294285726
-0.2695551593309511,-0.7767709203494896
-0.2590008620865243,-0.37463442729680646
-0.2584805010631559,-0.3553698024252297
-0.2484761255424992,0.022309036373156246
-0.24753338407825076,0.05905587085393083
-0.24097780083933174,0.29425517915626787
-0.23928838548778675,0.3551603411037017
-0.23802219084153142,0.3964929150877096
-0.2239582180351407,0.8371441548337278
-0.22014920471523247,0.9403627306370146
-0.2181687023163601,0.9921752762946201
-0.21179802420704874,1.1378907331917874
-0.20952635191670765,1.1861029539697618
-0.19935817410950563,1.359551682160682
-0.1991250866993446,1.3604899519168925
-0.19794414329454124,1.377059833412157
-0.18783838305092004,1.4792591864330553
-0.18337485360194128,1.5022904184647035
-0.18137179543407367,1.5130936001586899
-0.17974259008672178,1.5193895901339702
-0.17559825042706212,1.5217287021638202
-0.17006509306941853,1.5188866942248975
-0.16748956752661837,1.5121601392440833
-0.15148478734979687,1.405195052095667
-0.14887743025101718,1.3802865185284456
-0.14834391154376014,1.374029803011779
-0.14635130250999673,1.3581848106971517
-0.139667399603975,1.282741806408371
-0.13847674474577953,1.2648191392874484
-0.13844103491473536,1.2702218714546767
-0.13842041778118297,1.2683856422876099
-0.13367161283023687,1.2098815267826757
-0.12655785316391555,1.120492323938334
-0.12387700234392485,1.08384610426836
-0.12254126107335406,1.0701009609428274
-0.11736835114929178,1.0041194454411577
-0.1071229931564397,0.8862624556210383
-0.1050474039361542,0.8592931868742977
-0.10430670150680044,0.8520296409332465
-0.09870645494032093,0.7920556765135932
-0.09072955432840057,0.7187920095313314
-0.08758206514780165,0.6962213204268641
-0.08672119543467716,0.6864829199770144
-0.07458174971251896,0.6079223975619248
-0.05003096590096501,0.5104931822883917
-0.048407205958620025,0.5062313009785584
-0.044478140077222506,0.4968861463991907
-0.03144972804749191,0.46010544765449624
-0.03072031565275468,0.45679482044714226
-0.02957315901913038,0.4530239243665467
-0.02907017289597924,0.45419510086088327
-0.024000759490394152,0.4304815985693903
-0.02214534292913406,0.425537930915082
-0.02207305353998823,0.4221373477424268
-0.014868567247268594,0.3889663128671895
-0.014449379288837605,0.3892862857484908
-0.013531163207407992,0.3803754862804604
-0.013273014502007463,0.3829337076918316
-0.009826275930576944,0.35993244206260694
-0.006818582831946252,0.3382368181234043
-0.0011699477330706642,0.29480512433297057
0.0018215041027485057,0.27118071900420654
0.011909815046927896,0.16814536395172705
0.01869411221024686,0.08510541471352998
0.022402650546266223,0.031605460444064745
0.02466070416373567,0.004561118434889369
0.02801844204500803,-0.04600538607042199
0.028724966369416016,-0.0577210173615182
0.028764173262348258,-0.05579246946184579
0.029650268734497054,-0.07241996977192788
0.034439014208746066,-0.14316817236699572
0.04912665724751264,-0.3784472667838567
0.06658129190762674,-0.6566760145940643
0.08184575501830516,-0.8551055241702523
0.08242656001160675,-0.8574900765893977
0.08935106356008182,-0.9219372991268717
0.09232091056717984,-0.9463515400154124
0.1001462571966183,-0.9769600161699513
0.10551931957100802,-0.9898940636310916
0.13172747851785438,-0.8146033726341444
0.1327413372412476,-0.8020450417953863
0.13451049793375747,-0.776279659639685
0.13465727373466496,-0.7733291503130043
0.13578335004629727,-0.7564212984098235
0.1393897483913742,-0.695415725558436
0.14033068201959287,-0.680864087490228
0.14297227751867947,-0.6330588442437675
0.14529217360355684,-0.5910647470469503
0.14957798346852025,-0.5011252075838156
0.15355579164095268,-0.41150504860094217
0.16695363175004374,-0.08539762986958634
0.17382400877204773,0.094451926763647
0.1796837157139528,0.2463423508751541
0.18571770790683573,0.4050823825722239
0.19181553148653974,0.562362473286614
0.1944672500753244,0.6221310669739379
0.22066883519735203,1.1369806726892997
0.22192263771466836,1.151569636998443
0.2225313864720575,1.1586972626800631
0.22533136235756857,1.1955502410417844
0.23199783505995875,1.2576229786196091
0.23691581123517835,1.2845773113590833
0.2501898112216514,1.3020261172782217
0.2537601893470991,1.286701731195848
0.2552420943187399,1.2818415528071951
0.25697830001506006,1.2720052183228876
0.2608885864563577,1.2448269981503584
0.26721962097558905,1.1918979736907622
0.27189038600994797,1.1435442890014795
0.28082133873791504,1.0315362444927887
0.2825661935840622,1.0096445354479349
0.2848567900671064,0.9767872285920975
0.3182166747493227,0.6013742563709383
0.3309683471091365,0.5696184302406819
0.3483256295840311,0.7060459607871484
0.35252462567701937,0.7688333957058072
0.360686429724026,0.9388877226937701
0.3641471195224142,1.020530819178837
0.36459461421949424,1.0326222855842841
0.3735109111017616,1.294860378455636
0.3788450825349381,1.4764296410477096
0.381019046188797,1.557792539282372
0.3819364754504697,1.5913599774371043
0.3851726502262358,1.7076075707068454
0.3883289667754912,1.83258529233334
0.390923318212403,1.9381373485386457
0.3960439378014158,2.1482624972099873
0.4001754295018318,2.322154117937949
0.4051037721562585,2.5309731577416015
0.4119835545929007,2.822852693100156
0.42065975775270203,3.178310832214516
0.421282295734537,3.198716371967045
0.4282420125483126,3.459127101856768
0.43517332423987254,3.6877159274538953
0.4373467036450225,3.750253154032522
0.43832242132281163,3.7812766817576606
0.43909490305034726,3.8030230243165284
0.4445717008998904,3.9359877912343872
0.4531157561309582,4.082091157907453
0.45608586817314967,4.115773299411169
0.46285272952886913,4.149319216290805
0.463340666273818,4.150849743284529
0.46504706502498117,4.147389786115936
0.46600720602743895,4.142382909562499
0.46655246231244885,4.144136837702928
0.4691426796656648,4.128962607556163
0.47020744474937715,4.1210661494419565
0.47494804261776036,4.063460706466031
0.490427022703225,3.6697317649245855
0.49568152582419334,3.4679827521201814
0.4978130736582824,3.377594538257881
0.4985855376673234,3.342787789512332
0.5030522323213313,3.1310096576269606
0.5035377677398367,3.105156467614065
0.506027106527557,2.9730245411737846
0.5135448471970521,2.5445316316319753
0.5204072862780236,2.11138234139577
0.5214553601645098,2.046660447894663
0.5272597731110173,1.6521178983985576
0.5314874014048989,1.3545312614248517
0.5320254063751504,1.3165147806799873
0.536243588088813,1.0169262418291858
0.5692287314797806,-1.2300810669046263
0.5707821129961106,-1.3207247220764184
0.5851808629985706,-2.0266660986427207
0.5853739232879431,-2.034032929395523
0.5935632861546694,-2.317704140664995
0.6010413714569429,-2.4898913288910016
0.6067658788857164,-2.5663446857822345
0.6068695551211274,-2.5680048450121373
0.6142538628684582,-2.5931980619825534
0.6214370967734539,-2.5419211919826883
0.6218505671159944,-2.536178095176617
0.62333707054509,-2.515388646255078
0.6264326724668647,-2.457660522086031
0.6277346339719845,-2.4331536703432177
0.647735593875912,-1.7602330955283152
0.6647491824303149,-0.9113008110928262
0.6717079665406551,-0.5273584921866727
0.6830387731277239,0.09089522541753321
0.6875949929101699,0.3304861917488034
0.6952710929389543,0.7057729988774938
0.696646594818588,0.7690976154715289
0.717720267264907,1.487586563898362
0.7179540897013741,1.4911434794323022
0.7225655540293565,1.5748081405229082
0.7363436611681657,1.6357873089402781
0.7365473916612553,1.6334560973870726
0.7419581865003835,1.5756725359857342
0.7420863126146129,1.5744986756804165
0.7639842476561998,0.8885176357058623
0.7641540237141533,0.8810355110172647
0.7643621474544133,0.870998078560892
0.7735379501415149,0.3878944914182621
0.7738398290921955,0.37133868783163665
0.7955888842299679,-1.0796028343782391
0.7961951013845159,-1.1245393559739594
0.7963577591136133,-1.137415447275976
0.7967801995438442,-1.1689239022400053
0.8032278208196928,-1.6454415268668385
0.8100772343662834,-2.1532502275534546
0.8105154521492808,-2.1851205392495836
0.8146176011723272,-2.4855550448335757
0.8184880717563523,-2.761937646803243
0.8233837879818653,-3.104824672559549
0.8329819396833518,-3.719189284918121
0.8405427046429557,-4.1487555629599715
0.8512138410756904,-4.63727056431454
0.8575186654437257,-4.850810724268127
0.8610714743491443,-4.949522358272648
0.8695316073081365,-5.10743815519297
0.8752370828096412,-5.150194630334334
0.9070502865305676,-4.526184211193381
0.9238420546323018,-3.7141747295817327
0.9340130052899829,-3.1211473703620602
0.9367616081602654,-2.951976101250191
0.9414344106779682,-2.6611573474599077
0.9506459817355655,-2.0804219266156725
0.9540044634409464,-1.8674936431505351
0.9584344042725692,-1.593361971296802
0.9615480188255274,-1.4041372843677975
0.9636599862214554,-1.2764545217793295
0.9672549564843993,-1.0602783853042004
0.9690888767684411,-0.9570786296529358
0.9777315638894448,-0.4814702524410187
0.9805531555718909,-0.33413258184458255
0.9874603334862448,-0.00012495125875723254
0.9880824361482881,0.025142709013366432
0.9952460893184347,0.32530392994832324
0.9967457521716812,0.3859832024741205
0.9990187077461088,0.46732022895995223
1.012813180864656,0.8824377151402574
1.0141788567103465,0.9140324354393735
1.0292311163583996,1.1700483668145953
1.0396245280274732,1.2473637573786394
1.0438594939527341,1.2636141366465299
1.0475220317973877,1.2659755519536822
1.0583486889750393,1.2409809003779688
1.0595655492994247,1.2345940477667656
1.0677569269749885,1.1867377863619135
1.0708897569969,1.1637894422934822
1.0733034297766881,1.1457207306266088
1.0758724286550336,1.1236854418740996
1.0816697898281298,1.0786286595878023
1.091430990882218,0.9965708165722114
1.09992386647383,0.9314091551827922
1.1017357164850639,0.9225382315857351
1.109837384208329,0.8731846567479906
1.110250027923252,0.8729467609038511
1.12179724761031,0.8196912043864341
1.13017153386562,0.7953568836722792
1.1350053456784783,0.786072358226936
1.1360821132516445,0.786425809339903
1.1361686651354939,0.7876792740745857
1.1429090153122292,0.7773138087760714
1.1567017079874153,0.7638158225126233
1.1643933199676368,0.7551996438666319
1.164998360652759,0.7555030458676695
1.167073520413533,0.7480213169719655
1.176533262981101,0.7160375514317429
1.1911813080189502,0.6175521772406367
1.191323852886092,0.6151198225158088
1.197571748375677,0.5511155159434584
1.2058155722145596,0.4410128405646032
1.2242669295757889,0.08806090755462885
1.235154954339908,-0.1827569637496821
1.2468688044712515,-0.5107946553936136
1.2477235823259383,-0.5392033971868898
1.2513853322537827,-0.6469481863171986
1.257964086664277,-0.8466872909135911
1.274846929310005,-1.3622725125262747
1.2850537431217122,-1.6456947262305488
1.3020840133953895,-2.0233967314465113
1.3060233174557734,-2.0869153276072443
1.3124658581150426,-2.1757932439848933
1.3133728600308663,-2.183761640656758
1.3222877163442401,-2.2464059762024995
