n_harmonics,base_freq,magnitudes,instruments
7,3.9133952245990242,"[-0.44744267  1.6077149   0.28300271  1.93880472 -1.53082666 -1.35970833
  0.92689764]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'>]"
-2.0609854009299404,2.1460379641292757
-2.0535991339467508,2.1565737327563625
-2.0521108994645827,2.1114838555514184
-2.0481173410800944,2.0698153552327057
-2.045519060888113,2.0548937967941905
-2.0407335586738258,1.9747805282906352
-2.033252326495351,1.8362258164426188
-2.015496986083574,1.2687570611871926
-2.0142047678227892,1.1672587528063172
-1.996859788048935,0.29891357235015753
-1.996511842048455,0.300202792616895
-1.989350265583872,-0.09045277257851311
-1.9548048831083915,-1.9602763668046985
-1.949406420142901,-2.187070803864664
-1.9474976933370207,-2.3146409210812955
-1.9410875039874786,-2.5406142484339
-1.9408563640475907,-2.5447635288921644
-1.9378074370924676,-2.616434141566165
-1.9359247135654627,-2.7177505150692083
-1.9332966015375215,-2.7581000593615563
-1.930909971471212,-2.8096763543110743
-1.9291022974457304,-2.839807855322519
-1.921777899789835,-2.9660077968232548
-1.9113827385123867,-3.0402550955529017
-1.9103321038400098,-3.0352592150221485
-1.8955427579973632,-2.870527627191183
-1.8840130453072461,-2.5670767740621177
-1.881392716666918,-2.4784315428019115
-1.8796949032553778,-2.4446897019161726
-1.8758335306454454,-2.2690879255709158
-1.870867092033855,-2.0984537018609735
-1.8618258134534003,-1.697514762155251
-1.8600259737185656,-1.6414030206033199
-1.8421644998450486,-0.8826588103658795
-1.8391946156810646,-0.7580583398987775
-1.8354914863494525,-0.6311225485386126
-1.8286753807066092,-0.39668943043590843
-1.8098844409170591,0.14621846482765957
-1.809448730179796,0.17035795303916806
-1.8089228863012234,0.1198894582982784
-1.80594068621263,0.1900751714365946
-1.8039249824215293,0.2248834338192
-1.7902293680015886,0.30161244870494924
-1.7822280838534943,0.23281788640691733
-1.7808303267384902,0.21512368821610903
-1.7784271441156738,0.18581971761698948
-1.7758604833082028,0.1458891785885005
-1.7752669578221931,0.1383533411110179
-1.7736479619589915,0.09059833758558802
-1.773050442449901,0.08348539925957808
-1.7671834387338907,-0.03052886122078422
-1.7655099191741728,-0.09862076893791977
-1.759418320183946,-0.2733628093515547
-1.7555954417870667,-0.42311610547022893
-1.7551079197818922,-0.4137891581888055
-1.7550613211340431,-0.4457315292459999
-1.7412050693850392,-0.9599067177031348
-1.7374818274122026,-1.1179264624585494
-1.7335775324372267,-1.279248713474871
-1.7188921042401586,-1.8602506201916498
-1.7183667869008237,-1.9297070771065137
-1.6888098882623048,-2.8322247355214025
-1.6859375927548086,-2.87178406656756
-1.6812405933535985,-2.945963676170608
-1.6445428949509386,-2.767348319159776
-1.6383462843981462,-2.6107054515268024
-1.637817554074345,-2.650212297008676
-1.629781813014127,-2.397012515479769
-1.6295291716276452,-2.386187620555766
-1.625532440134977,-2.254906982077238
-1.613753944238465,-1.8237740746378792
-1.6127600638499073,-1.809058838815284
-1.6005246076587982,-1.3391129680562754
-1.5954188250655919,-1.0676755143608672
-1.5760141790777735,-0.3791380522130242
-1.5726181572241376,-0.2401250780227705
-1.5653283077012938,-0.04581414821373027
-1.5467490835648414,0.3940822193101116
-1.5290270930388332,0.6550753253714915
-1.492759289826707,0.6239137647297955
-1.488346888097725,0.6080978591434628
-1.4864191620821279,0.5831833181002684
-1.4838685033634582,0.577393302628065
-1.4721020684737967,0.5027387624424924
-1.4666026556249223,0.47146529713612084
-1.4659886368784667,0.4628933487595978
-1.4606445872790599,0.41421245478350777
-1.44355622274723,0.3409315104755244
-1.429306733128476,0.3118762970592921
-1.4284662375175867,0.31988555633357457
-1.4251284336385945,0.31255331702100253
-1.4134504617138803,0.3064402922351891
-1.4080322724291199,0.3091194951787987
-1.4042911007122831,0.31772065979254055
-1.3977698802504441,0.33580380665757537
-1.3946886505158445,0.33627567402124875
-1.3900941928184025,0.37873326747810343
-1.3897425198072906,0.35199793675352886
-1.3824696038812843,0.4247241525371529
-1.381599067448563,0.38754566720306444
-1.3799892218160266,0.42772329527140546
-1.3745484690609773,0.4649406133699883
-1.3738605831028903,0.44112617292361744
-1.3714517385274831,0.4410749180914316
-1.3701031537745878,0.46690910355430004
-1.3546460221582963,0.5014476042916641
-1.3471186483329234,0.5543155980146707
-1.3468330699510458,0.5132527166352683
-1.3465118766885056,0.5073524589203712
-1.3398797910463458,0.5698362026518784
-1.3325956204245648,0.5617330756899239
-1.3233887968428795,0.5682010099346929
-1.314711762776893,0.6100960118052966
-1.3147052478203853,0.6118725137764335
-1.3129213756145237,0.5940495394610747
-1.3111603549528024,0.6052273517360304
-1.297881854539325,0.6601959844184776
-1.2951473225639727,0.6876270408255625
-1.2923526884381,0.7389996781954395
-1.2904194875432042,0.7270581923354964
-1.2888846989466443,0.7775065312775736
-1.2880229477491942,0.7884337909856473
-1.28448818149458,0.756290997997745
-1.2835918626310499,0.7794449656142609
-1.2803909651565575,0.8222799889336873
-1.2803299494761893,0.8249653236506104
-1.2790140907415413,0.8095030920521437
-1.2766702919327197,0.8188319232337337
-1.2687828979441913,0.9254771074967106
-1.2678989633220747,0.9251316123832424
-1.2674558046033566,0.9267166619287731
-1.2655072527469169,0.9920122017284239
-1.2625934420567984,1.019624185858413
-1.2595841572400819,1.0304223550793843
-1.2563013066139825,1.118779080665961
-1.2555698710494358,1.0923742096101592
-1.2550406359541846,1.1075687913422063
-1.246982259659103,1.224568539254843
-1.2466629528203486,1.2800403021282678
-1.2412033016387083,1.3472302090959116
-1.2357840053008726,1.4403986909923652
-1.2313841099211895,1.5215262243707814
-1.2290362134222474,1.5520268327723823
-1.2205341098932574,1.6976823108453278
-1.1966834458361117,2.0558659179537537
-1.1894821444992476,2.12922122349422
-1.188572434171655,2.147971875237603
-1.1873100864782111,2.168841084830162
-1.1854238693521122,2.225738356082538
-1.1846073195416529,2.1713659211779213
-1.1723321075323576,2.238539802661062
-1.1701697308654688,2.233402498575248
-1.1642763658693078,2.195478392716231
-1.1595898453038875,2.2111438283993072
-1.1484254549171802,2.0368572220994103
-1.1434217211677578,1.9391931046203663
-1.137632900763261,1.839468186250862
-1.1257309477931001,1.5290300473488494
-1.1145982398503065,1.2288642347878693
-1.1145944291058025,1.2259082603442724
-1.1055158304697998,0.9493068618110931
-1.0947731929776847,0.5737929392819622
-1.0903042894109596,0.4481861032236536
-1.0880841639542334,0.3859591788372227
-1.085847703250215,0.31384712251323504
-1.0815560781189733,0.23096393782560737
-1.0656681998145343,-0.1592746666007741
-1.0452702949070867,-0.2936233078051615
-1.0351839305551525,-0.24472489535545106
-1.030157764516478,-0.19069041267023076
-1.0186130380208727,0.12072441870909656
-1.0175689719818057,0.16450985084596362
-1.013022331973534,0.29991676939055
-1.0128755490287673,0.31106766136110403
-1.0028534129211142,0.746129814422093
-1.000875644980819,0.8284735995911077
-0.9887658464540792,1.32709287455288
-0.9838244861165704,1.6164226572542177
-0.9584006945583194,2.8790745656148884
-0.9583690423819746,2.885287204351646
-0.9547519137604628,3.0603530707386737
-0.9261881607702094,3.825946035319413
-0.9244832475402216,3.819138195464008
-0.9177042469521801,3.826603466863481
-0.906443669088322,3.673614698395385
-0.8756521889118787,2.202601968905605
-0.872865761500921,2.033381284280411
-0.8635239365406795,1.2741970091227561
-0.8591142040299675,0.9494276077076566
-0.8555390232196229,0.62104451153928
-0.8550612547531546,0.6001911416422565
-0.8174241347335056,-2.5750909415504335
-0.8166939460058202,-2.6914315250743597
-0.8132960771347384,-2.9329059959854225
-0.8109350770370884,-3.042760045312731
-0.8102121421808355,-3.1014748246771013
-0.8087332125773439,-3.232926256835729
-0.8078591694386064,-3.278013305673774
-0.806964375560236,-3.33232344068791
-0.7987243805181485,-3.7876509603473374
-0.7931532946751889,-4.029939347431434
-0.7861702869278067,-4.298245827653384
-0.7561595449783285,-4.49247526222894
-0.7524111198430234,-4.41876851282598
-0.7465529665451465,-4.2223232541619575
-0.7445351292120259,-4.189428722655328
-0.7381521589994833,-3.8970192992425328
-0.7339034185365385,-3.69299386851474
-0.7334246337066332,-3.703665976339355
-0.7318415971431182,-3.586782907243397
-0.7298414814170711,-3.4910164202349296
-0.7283821691588948,-3.4549146032981475
-0.7244588161523975,-3.191335247321329
-0.7193603891996547,-2.8997911703266497
-0.7121445151659023,-2.469417178104797
-0.7065484238856783,-2.1189276375152546
-0.706446605073257,-2.1006049843875387
-0.7051316113422321,-2.022961234950606
-0.7043735928614638,-1.9626687796627855
-0.7033865979683873,-1.8940198711779828
-0.6976957314728525,-1.5502868883148857
-0.6859160012230179,-0.8601382364641815
-0.6794323174514085,-0.4519446057184167
-0.6691235934267974,0.06419047092267584
-0.6592062035147292,0.447851825046119
-0.6250305988884337,1.1497491312538772
-0.6220392426796573,1.173964826834237
-0.6162012549005969,1.177935453721906
-0.6126709920498703,1.146159616952938
-0.6063356820318759,1.1139469474663592
-0.6057239664362175,1.088056544014197
-0.60100728035055,1.0467669364427474
-0.6001637500552368,1.0702552784660078
-0.5978849890334699,1.0679884116320633
-0.5904418993188987,0.9715260444243319
-0.588800701018827,0.9444651434584782
-0.5768156731813625,0.8350419178485489
-0.5681419975001019,0.7633972265033385
-0.5670689137690075,0.7884100116385208
-0.5635890017996337,0.7386608892218977
-0.5490369650897486,0.7154902989831519
-0.5485059362881017,0.7004002587500555
-0.5371194710187819,0.8000489418596942
-0.536388315149023,0.799909509424236
-0.531462009779871,0.8720837216218675
-0.5256761471449947,0.9576842035671144
-0.5168152335726757,1.137866676551375
-0.49635589541329583,1.521202578282098
-0.4954722057227414,1.5733785910902056
-0.495410448637843,1.5362567837520684
-0.48900836903114175,1.703142264163593
-0.4871681542010826,1.727186156687786
-0.48104846229762055,1.8588744755553877
-0.4650924765159621,2.059020889229625
-0.4641905671120714,2.116232500880594
-0.45922909465122563,2.1479716917318057
-0.45841599974736535,2.127359632533998
-0.4289013444886054,1.8640759537333373
-0.4284065381382032,1.821019445219801
-0.4264049863024937,1.8011893597413617
-0.42585245995215537,1.7630593313446048
-0.4223269738020514,1.7102965704385602
-0.4187916033022634,1.5485763312131016
-0.4155457938924716,1.460298969921472
-0.40736322198323505,1.0816674235945127
-0.40642365155086324,1.0714515389227477
-0.4057081989380311,0.995175468513118
-0.39877661040708645,0.709263232351839
-0.3975549693928664,0.6193701975135414
-0.39323533751750483,0.4264538101130268
-0.3903066073542032,0.2528701125691288
-0.38705317565478614,0.05722772777877262
-0.37491247284376117,-0.6130512673050383
-0.3748974420179021,-0.5915002285720584
-0.3706765948782831,-0.8579708578315354
-0.36940508365605274,-0.9162218950345608
-0.36430126873983903,-1.2197466958088612
-0.35741995116275405,-1.5947809564257287
-0.35653464486481035,-1.6124796409491002
-0.34386746201681717,-2.2390620184153054
-0.33729879704513044,-2.4637473897881974
-0.33251707050576496,-2.629399928251085
-0.32803967674781376,-2.7418252179602796
-0.3265411071075439,-2.8141362851430305
-0.3188761520093202,-2.9407184187399333
-0.3154932783588089,-2.9845616531132535
-0.3096575002902089,-2.996040403680931
-0.30647556810758125,-3.002871124802673
-0.30457108189672155,-2.982764778091911
-0.30211621789809673,-2.9799225831017613
-0.30189629001378204,-3.042747503946921
-0.2818100781071555,-2.6626117379746708
-0.28000495443700046,-2.609389244749284
-0.27585112923098976,-2.4481398810518202
-0.2672497178313815,-2.1596156917457883
-0.25744373949856136,-1.7579660995961606
-0.2501427774412841,-1.4661706586682268
-0.23287166146603333,-0.7183571105810495
-0.23221702493278062,-0.721888352986575
-0.2295331078110241,-0.6159394437010899
-0.21213986003543273,-0.039190232734575954
-0.19722328081743346,0.21898143608823845
-0.18663861280433824,0.2770126036519455
-0.18163604168784087,0.24394008791435695
-0.17666484478590316,0.21607460492976024
-0.16008102913099265,-0.11516645655490561
-0.1527409005952114,-0.3111250573283795
-0.1472208340113621,-0.49642308716706474
-0.14618080331133498,-0.5819528299215181
-0.1353163965303925,-0.9763335533779582
-0.13507961859077788,-0.980622451205319
-0.12896967724194486,-1.2531477322059748
-0.12765020313080377,-1.3202509188032505
-0.12087105576480717,-1.5887446052634446
-0.11908732870145133,-1.6062142296916888
-0.10814462583975892,-2.1143369031695993
-0.10585772527619808,-2.1328577744952737
-0.09867856884075543,-2.44301637781027
-0.09603420224340953,-2.516324226263921
-0.095995543769539,-2.5138254603333285
-0.08560200415248653,-2.781798185267946
-0.0819816143128782,-2.8510280994358066
-0.08061672949498844,-2.85115686367947
-0.06580338259150942,-3.040448241497988
-0.06468818593161796,-3.0246551367635828
-0.06170750535831182,-3.0342121213239848
-0.056301084987148364,-3.040081390423149
-0.04673456997910019,-2.9156547995012696
-0.046483470592050935,-2.902011315835514
-0.04595068773210187,-2.907218176086176
-0.045890634566472244,-2.931707214919475
-0.02642591608333067,-2.462616192988826
-0.026108848850750377,-2.4170784818906474
-0.02272994303547815,-2.3329565267470445
-0.006532386677994051,-1.7479582550368993
-0.004402605960571293,-1.6519042196064706
-0.00071262423515428,-1.520526800798038
-0.0005518053037674164,-1.5245263762461068
0.005431136075959131,-1.2854229582185588
0.018968791730897827,-0.7608665678862524
0.023165263541548242,-0.602451351117992
0.024996358637618954,-0.5398107824772526
0.03125619401436541,-0.32807603941131097
0.03443011449967548,-0.20187164819038664
0.03774855928382159,-0.11594678367793726
0.04199267403321949,0.03248058220589083
0.05491716757108067,0.3343903280633534
0.05650764085832538,0.35239597855633914
0.06825188834261287,0.5582496492262413
0.08475973039045659,0.6852617688318393
0.09091536308201587,0.7105780937763762
0.09156231512714275,0.7087192398300157
0.09472231414672638,0.7114687331531723
0.10591770252896815,0.692253836986675
0.11127070574783504,0.6807218509178488
0.1147885568259035,0.585209331594239
0.11859781403197989,0.5930052927459699
0.12082750585254676,0.590656215650792
0.12372514208220853,0.5698453341702349
0.13425166467155503,0.49883359034910485
0.1379005821146806,0.43830616247622806
0.15103032006893002,0.38893423838525554
0.15123546828166123,0.3837992175148698
0.15365997886480365,0.3639554725947207
0.16917884839605568,0.29319089021206296
0.16967653104994662,0.3378012878355313
0.17859485867392078,0.2657336034189961
0.18182311458538303,0.2780338111584771
0.1850522145752187,0.3158499419051117
0.19406066881967599,0.3080305336995809
0.19629881301570418,0.3213205906960195
0.20258916472668265,0.3279817363162013
0.2039224023442534,0.33830979432845903
0.20427155189035595,0.3188951985874166
0.2117627550973804,0.3546085578072735
0.2168216957830036,0.3576538994394232
0.22407472500614123,0.39571219933421337
0.22437580490478037,0.404832936351272
0.22445124907536274,0.3806897841925644
0.2382548427753921,0.4395577546839755
0.24649840747034402,0.46553881046344214
0.25551415279617995,0.519826107379901
0.30048432283319304,0.6407417405639096
0.302328861769694,0.6599699507654039
0.3055620633242926,0.6674144909419638
0.30840555606819153,0.6562375476773575
0.3119999684777879,0.694262471361651
0.31709481668445516,0.7233340432611419
0.3179907824817567,0.7353898050457207
0.32660130636565166,0.8038319730043585
0.3310918105631435,0.8513172449351912
0.3357225901306191,0.9083269791386283
0.33745840982936226,0.9290536058448158
0.33750298830773406,0.9742004896782034
0.3402342947945982,0.952707409771315
0.34826137872496243,1.0773986559758255
0.35147144012780673,1.1407090402361324
0.3515956727638567,1.1056125749864911
0.3562453057174233,1.2232709415326661
0.3585367079590718,1.224681983649421
0.35866791778790397,1.2660739378766177
0.35940300630305755,1.2902907221730084
0.36265154782163656,1.2957981122549482
0.37690176779825535,1.5716365335311373
0.39121276849306597,1.7934475064413549
0.3941588420385784,1.868093745637984
0.39508387060140215,1.9194345446265657
0.4009020131704668,1.9874281942392007
0.40464670996582885,2.0452121812770563
0.4176604693079726,2.151659487898795
0.41824436538352305,2.171424577940741
0.42645971362020685,2.227800575433124
0.4279567836132623,2.220746137620457
0.4398252722156917,2.2046351980151466
0.44481872701121894,2.176603660358671
0.4462750452422002,2.219774288518127
0.44628570509006593,2.1798938740125773
0.4518943966483757,2.1195659625082954
0.4550745905701241,2.098310124943521
0.45873356835209744,2.0119544114008945
0.4631188471181682,1.9144219390919364
0.47554156004606085,1.6597739912680687
0.4764813240828829,1.6091183031722627
0.4773038009144397,1.6059476883209918
0.49568752617488654,1.0651054028374543
0.49804632561663054,0.9944660166241407
0.5013598058301176,0.8410722152770371
0.5062173760438071,0.7472506562536225
0.5209413521377493,0.2786269421153761
0.5272287997092224,0.12794785609010734
0.5341681077224996,-0.059981930472607387
0.5416082377973659,-0.19100959040563617
0.5435079189780536,-0.20634896001553804
0.5492772968552035,-0.31779898498279635
0.5731112807766703,-0.18868993408703888
0.5754526012695074,-0.16447476821945176
0.5777024854252097,-0.12608388574353543
0.5823496210445058,-0.03890823623809391
0.5824584343477035,0.043326640130490895
0.5839757512079147,0.047354498871836084
0.5884014271053983,0.1938176886878465
0.5884568132675527,0.1856355764826648
0.5960448794176738,0.42456919909435137
0.5994490007728559,0.584968274658656
0.6044986918906052,0.806518485409292
0.6052269529741992,0.8400300994933838
0.6057002643842306,0.8539657281705432
0.6144055913680875,1.245727379028424
0.6342827387555956,2.2765226663531326
0.6423235980645243,2.6678703525498135
0.6451833676871095,2.8142473673401334
0.6469580695271961,2.88470912648504
0.6483922310936121,2.9419548189554496
0.648837603018217,2.9678619944246223
0.6511160807157119,3.0477077724020187
0.6538245827696683,3.201648551482773
0.6608708969986941,3.3923858401473805
0.6643115960013217,3.54625230710267
0.6694247187814533,3.6822976803200484
0.6745669420604306,3.7506441616511457
0.6921175930956656,3.772012871752389
0.6926744428056808,3.7755985359593534
0.6984023188165911,3.697964445779939
0.704779881570655,3.5323476774866003
0.7177192024741843,2.9543602903962043
0.7261932031313441,2.4683590815823493
0.7315437767915194,2.0700519226623384
0.7350030797707205,1.837687769147841
0.7353778791521854,1.8147152421397466
0.7459855339189834,0.941872432132812
0.7462158432363952,0.9663971791465064
0.7596763684889032,-0.20942222217296513
0.7621990498409792,-0.3959501661047679
0.763785735774114,-0.577912616408868
0.7680394211209682,-0.9314581040996253
0.7775710293625018,-1.7686538292010183
0.7991464936757433,-3.350081883129825
0.8020973458019696,-3.572839339211731
0.8096879516099911,-3.9481883468359884
0.8178778987572519,-4.284776500998137
0.8272921137498095,-4.545221948083535
0.8342132581039667,-4.635259730631735
0.8406960554015033,-4.6224032571613884
0.8534329018527482,-4.38480728239135
0.8535455181837941,-4.432826643238284
0.8573256866108565,-4.308157405501298
0.8595919698727901,-4.21230106322505
0.861589956696557,-4.130598818163799
0.8633979452553335,-4.058994043959336
0.8707449983806637,-3.73537344150839
0.8710053680276317,-3.787082666360169
0.8731792401560012,-3.610635557708065
0.8805253255329291,-3.2281257969551076
0.8861527191360707,-2.936829865806907
0.905113701530154,-1.7758261098961663
0.9079943195439633,-1.5642813572772214
0.9288007652704406,-0.3726771882965926
0.9314864518091035,-0.1707092484321342
0.9372853502530072,0.10152381580681169
0.9407532467351549,0.22885591255241183
0.9544845325318247,0.7537629195724229
0.9550866247091774,0.7623837914875322
0.9552694039118439,0.736918548784854
0.9583400852680528,0.8214047727736841
0.9709446278130147,1.0820031734124536
0.9743216747119812,1.0821136972572996
0.9813976069423447,1.1416794334461142
1.0154460127051177,0.9906196065936093
1.0162020421203373,0.9759851398681861
1.022443344349587,0.9078106441007353
1.0308232477152108,0.8281154884526221
1.0331846992967062,0.7866991785903293
1.0360930519186962,0.8110156324504607
1.0383660112970174,0.7388143438792334
1.044907291086484,0.7462377032128751
1.0449159822572227,0.7423009871763846
1.0546472415005894,0.6751161071847668
1.0575004741293057,0.7293048320755778
1.0672285299936037,0.790910123427653
1.0683015399936284,0.7896964001724855
1.074832727507248,0.8488142153023193
1.081581178941426,0.9589785433881599
1.0816152991591057,1.0062632324860814
1.0902718659976038,1.105930095785001
1.0927876035585165,1.2059900492462918
1.0942960857128217,1.2115119301059003
1.1019142036628145,1.3993297077531444
1.1044320596664985,1.3862630225370247
1.1066636374858412,1.464316988981156
1.1091998720578218,1.5208297238602246
1.1138934622489822,1.6641231283333955
1.1161666854005396,1.708533361775208
1.1187725050488169,1.7484800619539087
1.1509766896405074,2.145100566293544
1.1536480211784585,2.1541394476806963
1.1537660476708682,2.1545473903885806
1.1538289578824328,2.160606622116288
1.1763594857802229,1.8517152048593004
1.181496948753435,1.7729351042257737
1.1840482206381626,1.6430979166803914
1.1848775586855576,1.6366095024741663
1.1976187368535127,1.1391429758872444
1.1976635990288846,1.1475561219464108
1.2012017067598526,0.9701449478632427
1.2048376465061459,0.7893797978885015
1.2072859302733274,0.6687771276320346
1.2190218122978358,0.03521054694544104
1.2226724509657405,-0.1778068675965596
1.226281731775476,-0.36534636477931093
1.2284791807310746,-0.4743803246227114
1.2427118784430986,-1.2880227330182048
1.242768822076357,-1.3004099222342738
1.2462800705265158,-1.4629174962869973
1.2467331578839769,-1.5198585922381156
1.250198152303085,-1.6830212710687167
1.2549579253635557,-1.9332540018052609
1.2552050896505857,-1.951409975309697
1.26335365104298,-2.3021745790300066
1.2700484903831146,-2.5254980784660153
1.277359284367252,-2.763589812324212
1.2775688462930876,-2.750682071334491
1.291597258301211,-3.0275731490587536
1.2935406802442664,-3.0527504674249872
1.2979136197406866,-3.0316200657811234
1.3083372926913759,-2.975095518253394
1.3133746095637377,-2.8745207994515276
1.3171165831387448,-2.8254043083317133
1.3179889408004781,-2.826702024801924
1.319321083369541,-2.7871067640396947
1.3340400214383035,-2.3308618327535036
1.3373526632231254,-2.2028039357416347
1.3575951420145085,-1.3923953288147917
1.358525665332314,-1.3187323323948628
1.3633551886720943,-1.1306918914419284
1.3917727900951933,-0.10759871709437212
1.4006397031597722,0.09482119949457646
1.4040046131173822,0.18430892718285008
1.4045759910605726,0.18062445006769895
1.406065028346866,0.22137485326225426
1.4202381266571935,0.27842766726589135
1.4223958465104207,0.2629119560058089
1.426110339872734,0.25282323691584613
1.4326403456093537,0.22056003339328323
1.4453403517649992,-0.09638227418066671
1.4467970235942333,-0.1467160552090184
