n_harmonics,base_freq,magnitudes,instruments
8,3.347200702557802,"[-2.19044531 -0.44462001  2.4837773   0.11705143 -0.65487603 -0.36755727
  0.20862249 -2.15279313]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.524718890424551,-1.0759631526308582
-2.5180533105532046,-1.1140503006928404
-2.496832304875988,-0.8112886322687458
-2.4946347938703894,-0.8061129005285905
-2.4935588794607266,-0.754776515841456
-2.4887003051678223,-0.5835045189708613
-2.4870969777320253,-0.540609229490526
-2.479840392196991,-0.3259733830070006
-2.477847061132314,-0.35185140971734724
-2.473292723011463,-0.15130179521271794
-2.4680008568496676,-0.022269891018602012
-2.46292683681643,0.16962681272100266
-2.448050038949992,0.527028214684661
-2.4477918638785443,0.6610798209523053
-2.4446167212784577,0.5957437523841814
-2.4386817947049346,0.7094023522662158
-2.433249064270961,0.7468835068468991
-2.4327244963057373,0.7916198963776192
-2.4239101890377865,0.7874308989341131
-2.401045616220604,0.5946775359537763
-2.394868815603153,0.39773913997726307
-2.393993634978582,0.3159089504420355
-2.3792292245008504,-0.20398442156607186
-2.3728936689661273,-0.5026546682660203
-2.355744004596541,-1.3566081905570986
-2.3556059697198695,-1.3650504309780742
-2.342442775554238,-1.9831382273162386
-2.342149471876394,-2.012429896375356
-2.341992624971806,-2.045116988669946
-2.3310689806161653,-2.536402228069593
-2.3182574216917065,-2.875286623207926
-2.3136105380275307,-3.13923028297241
-2.311641500979017,-3.0916341520220185
-2.3075901902096523,-3.208553855640641
-2.306497402149712,-3.129947665669924
-2.3062858626906158,-3.233666365550603
-2.2910409331850925,-3.141802735470843
-2.2899150735389293,-3.1454818772950905
-2.264694109547574,-2.275936901120492
-2.25440396772363,-1.7652552912124693
-2.2467060592879546,-1.2287414844692601
-2.2458457347219936,-1.181195247787667
-2.240576905609042,-0.8309938788331361
-2.2389913054614934,-0.6522014921439168
-2.2359581094640877,-0.418990077396739
-2.2328969147897366,-0.19858389744937277
-2.2248800631921135,0.5011473776518448
-2.2226863125174643,0.6729059502185526
-2.2166034663554637,1.1449797796760064
-2.214342181478544,1.3023244069517115
-2.2099270435940523,1.6760400861765756
-2.2054280203038417,1.9685849715346666
-2.2049336523493084,2.0927918035123856
-2.204057974924054,2.117054865855346
-2.190644423293128,3.0743903444010554
-2.169962207489766,4.265881819310134
-2.1631544063774593,4.467461381974072
-2.1587120859723656,4.573406676579434
-2.1505998680185128,4.694195339758102
-2.1500363147975143,4.725008927674618
-2.1465043252449596,4.80066481538696
-2.1437272743655695,4.7709193831389625
-2.134249414461028,4.699405785454267
-2.134238196871184,4.6912261623041775
-2.1272675056817905,4.58641802911316
-2.124808277354707,4.5554147643108776
-2.119919573882245,4.396155329878069
-2.117955705494884,4.2930669399682095
-2.1161269615570557,4.313201892191782
-2.114312654192842,4.275654111434858
-2.1130401838145607,4.207564468148573
-2.1114820409579727,4.142401421050307
-2.1034785540587126,3.7951322890493935
-2.1032021078638694,3.758930190502624
-2.099543534331975,3.6585331037786926
-2.09700528737548,3.506440064715775
-2.09343573155276,3.389781002875097
-2.0896455873907396,3.156381486286431
-2.086851045477621,3.026463825276978
-2.081125219632162,2.762670408817447
-2.069639586452639,2.2142655976691863
-2.060766570390685,1.8150082341123408
-2.0593556316006025,1.7237214153377791
-2.046444544681891,1.2772685399413732
-2.0416991440314574,1.1209810033213272
-2.041020265607968,1.0920452962618041
-2.0368152215812048,1.0171799642630965
-2.0367049824791055,0.9553332673113915
-2.0190748529860096,0.6533087841959023
-2.015636966022983,0.6208839712414209
-2.0060844337005075,0.5648266110990341
-2.002746911056674,0.5786155256490205
-1.9950236341546228,0.5600791733621896
-1.994439126714823,0.5163910664738465
-1.9922131303438932,0.544368798639935
-1.9915953868999785,0.5126673093649795
-1.9915582462519361,0.5310975431910331
-1.9872852358160789,0.5542472813467506
-1.9847172460148115,0.5795533769026154
-1.9799794853735209,0.615608550216864
-1.9625963471018937,0.7296780380549829
-1.960958893790952,0.707483471249518
-1.9565970753857536,0.7141290221060068
-1.9551837256432323,0.7360295053653125
-1.9184285580043252,0.5207499577938016
-1.912468393664625,0.4957978775977589
-1.9014800284298035,0.27458973117304913
-1.8967360984861665,0.1499556566887439
-1.8945820292565825,0.13604573004285747
-1.8863816864168461,-0.10042313012516284
-1.8845383958598279,-0.13446464351225054
-1.8781455274405499,-0.3274914028008927
-1.8738177658088169,-0.41868765675194697
-1.8719568045827706,-0.451407146343176
-1.8678909843325755,-0.5881134276310233
-1.862797529741447,-0.6533370992153918
-1.8614119979110035,-0.8150119324745708
-1.8476537705120952,-1.1563065840839974
-1.8439418416074123,-1.0998171350579244
-1.8354780731457148,-1.309488321505383
-1.8329905443946113,-1.353480306530737
-1.8324590216611472,-1.3251908607170941
-1.8274279582712094,-1.3722822050439059
-1.8252642707926487,-1.4139371045006146
-1.8202986484583328,-1.422649271364487
-1.7961381131238483,-1.2610060055205916
-1.7957966742656948,-1.198888874888973
-1.7923537617869807,-1.1402260866281173
-1.7844630400545858,-0.9381044491533284
-1.7733098211128449,-0.6414088311843894
-1.7729068664099146,-0.6909309492390054
-1.7605093796719011,-0.2734416333767895
-1.7594388871289377,-0.2456309939038101
-1.758218179203293,-0.1599291165283461
-1.7523283672734984,0.09408273429041039
-1.7423481451761518,0.38788898761642304
-1.7341388898574612,0.6935761056044499
-1.7284069945105622,0.8634685851429299
-1.7274855230034067,0.84751209071588
-1.724697033269512,0.9618501565537095
-1.7129831792196533,1.2457368109143778
-1.6962887345471491,1.330252125718742
-1.6846705614814568,1.2438390112639885
-1.6699837018558457,1.0301491301934844
-1.6630352443742578,0.8174083624229537
-1.6556373987898272,0.6365966233721116
-1.6521260631638757,0.5395378399356175
-1.6508882734471773,0.4799208015787587
-1.6363324404565467,-0.084140384463545
-1.6294696481742097,-0.3665600476442034
-1.6273054913076925,-0.4867223280025586
-1.6258060860602292,-0.5313531125676831
-1.6250813498499306,-0.5597368382797956
-1.6155161468939958,-0.9871742952408246
-1.61166638495776,-1.0707870675755609
-1.6107987008329225,-1.1624940245976405
-1.6036147284731557,-1.3943413555587294
-1.6023269107216351,-1.4608817861024168
-1.5983933392275622,-1.5270212719616378
-1.59004640872547,-1.844719585572131
-1.5860656801690587,-1.922906091756363
-1.558978370477513,-2.1284090380913625
-1.553572773575011,-2.078828871246593
-1.5519813005803522,-2.068355366908075
-1.5479193079759308,-2.0479013304936515
-1.5466098502742192,-2.0462148190288496
-1.5393453467247442,-1.8424652029744568
-1.538367877685271,-1.8152278746920965
-1.5328396022186082,-1.7571310510774782
-1.5317996617259677,-1.6343294377882853
-1.5194316023484227,-1.332729570938796
-1.5173918389574423,-1.2835931420168496
-1.5133406470090165,-1.1276292439960347
-1.5099696314193127,-1.0324768856694753
-1.500759010995971,-0.6462635766905438
-1.4887877823268973,-0.3007091445563465
-1.4852562243164895,-0.10643229119047957
-1.4775096579515243,0.15578965653019722
-1.4635842072040997,0.4530678073671935
-1.4629130358150069,0.48580397427588984
-1.4582262731407762,0.5296785094580965
-1.4542937026511387,0.6202641132931878
-1.4427684031213288,0.6847321297728812
-1.437169678423113,0.6233813748786744
-1.4361261509249932,0.6444457398293267
-1.4343330065600457,0.6224668994566444
-1.4329493358471783,0.5730400598107376
-1.4313639735191304,0.534670821491689
-1.4284949934506395,0.49638600696884866
-1.4266488554291616,0.48858086495480213
-1.4187699464218215,0.3313638833510883
-1.4148669550517177,0.281478393626205
-1.4129091295476708,0.1251176483710471
-1.412487842450188,0.22403186261026947
-1.410570739186407,0.14931156045315874
-1.4068815627832796,0.001873373633166294
-1.3978619652421387,-0.3621681547656048
-1.3943878455816179,-0.4597195257101394
-1.3923955979691913,-0.652033285676568
-1.391983078393657,-0.5473557441784445
-1.3905111099406042,-0.631415114419125
-1.3857716115111702,-0.86143739380797
-1.3799431354082,-1.1470521546996826
-1.364229622489521,-1.9461256174567738
-1.3614894520733172,-2.066464966565133
-1.3606934194269442,-2.083799292424227
-1.3513809389768785,-2.4699562985911547
-1.344875152316006,-2.855333693529334
-1.3437616480640409,-2.851253433033286
-1.3432097268592653,-2.8664130135870693
-1.3415592933150566,-2.9641317316021163
-1.337650859836241,-3.209027071142599
-1.3248055514141297,-3.6858132929552623
-1.3235686656085812,-3.6057783861233657
-1.3218348330435319,-3.7117116157620473
-1.3209307725594197,-3.728844433417163
-1.3195571336421106,-3.7687111512978966
-1.3135153644029152,-3.934332270061669
-1.3131898640362483,-4.012841911622684
-1.309694796104793,-4.093019943285955
-1.2970630526034121,-4.324378648241404
-1.292436940254734,-4.316892307746839
-1.2920303872920982,-4.402658054322194
-1.291289843192564,-4.288772000220844
-1.2783012589693732,-4.378165448619653
-1.2755794312577333,-4.278641483816892
-1.2738023132860357,-4.309282985245482
-1.2628750404294378,-4.283127231593197
-1.2615275398307175,-4.22213359284032
-1.2590457896540896,-4.145528216398355
-1.2368329534020661,-3.677976725689508
-1.2297512635029317,-3.4982801132177395
-1.2281539932275483,-3.3831031629953245
-1.22724191682223,-3.3765750594316026
-1.223976927798272,-3.2705373194286005
-1.2227770125863513,-3.2183274995791717
-1.2070353540998087,-2.5419055567298794
-1.20400016649969,-2.4380819851360886
-1.188310288839193,-1.8603817706505228
-1.187547170262962,-1.8003148234956625
-1.1810393766244915,-1.4880761790921118
-1.1790941949072282,-1.3989577601521663
-1.1744586605946543,-1.1567091539174585
-1.1630406331615186,-0.6336203200966948
-1.160807791618952,-0.5223029176352978
-1.1601736256819652,-0.5586339552120451
-1.1585123077271238,-0.4399501291899338
-1.1471775849677393,0.07776582751017855
-1.1315331380222315,0.7717048901321348
-1.0968374961653438,2.0249978689466293
-1.0924837876465499,2.0721539509312237
-1.0865822264096068,2.218674654546269
-1.0865671180851233,2.184640888096254
-1.0776695275583306,2.3931137959444198
-1.0752791020032204,2.3395984646963903
-1.06273013509942,2.529086597230064
-1.045645354795476,2.4862969144543996
-1.0453959452164718,2.4289457650613486
-1.0286794293575352,2.2385709502840223
-1.0100793684325002,1.6284762709779856
-1.0085986717280797,1.5921594766233405
-1.0056697699275186,1.4096911830459433
-1.002922088035548,1.3774807613054818
-1.0014199952796123,1.3100194429108312
-0.9994381418372935,1.2290922536238218
-0.9936025305666849,1.0258901865466687
-0.989687104271392,0.8654212861631367
-0.9892722643620528,0.8237834730368123
-0.9835450430029158,0.5091512348876572
-0.9704605351927102,0.09336876047385888
-0.9650910073066168,-0.20735381294841948
-0.9586981372486725,-0.45042895846611086
-0.9438966562939859,-0.9141189846094101
-0.9418059431432777,-1.0451067623236516
-0.9416478394363574,-0.9818243134159248
-0.9404388331357678,-0.9596837900795234
-0.9201073009388048,-1.3473327398431685
-0.9189176131498087,-1.344252791534541
-0.9188573707313963,-1.349956309454106
-0.917613702559402,-1.3335576672876637
-0.9173670510140752,-1.3022322288794432
-0.9110987479937593,-1.3615683707688206
-0.9085716536981652,-1.3716271752962599
-0.8814341331417599,-0.7424839920742804
-0.8793562995620507,-0.5938135511177599
-0.8725582463828099,-0.36335084278508384
-0.8719520379214893,-0.2943015167699292
-0.8705242816554106,-0.22817022155992073
-0.8626185351150601,0.06276692383666546
-0.8625608211805016,0.13834015619330667
-0.8568027111809546,0.3997365680612732
-0.8523655971193014,0.6328693266500564
-0.8427911745832883,1.1226813480732079
-0.8399012944971496,1.2994843048547213
-0.8357444340219384,1.5303432747209067
-0.8242876073260819,2.0121965289057817
-0.8172856121300218,2.3461170863784866
-0.8136713467237433,2.509211680000652
-0.806682833821236,2.7087993317519583
-0.795998382097082,3.0180521168268544
-0.7928497879843297,3.076676764648501
-0.7893512946177665,3.105222799705216
-0.7847116995427932,3.1376176924537416
-0.7739743031988304,3.161680505020098
-0.7611502144000957,2.9579267763089803
-0.7588198207704577,2.9709348563619935
-0.7568420969712988,2.9450188410322737
-0.7426243566403317,2.3720852692537355
-0.7400064809318523,2.361472238465002
-0.7381191041361523,2.2989096303347
-0.7266313354020677,1.6884545916659959
-0.7232529157333945,1.5199986442838789
-0.7141398793072837,1.037583507745435
-0.712006482650895,1.0096221608421734
-0.7031854380973828,0.5274047013625023
-0.7004250870442457,0.4036498657906452
-0.6948955441845222,0.14000732039967803
-0.6928815505747314,0.0931413510945917
-0.6915845510768017,-0.019129348209917164
-0.6760057547300873,-0.5787529323144669
-0.6650751495683966,-0.8616155031157612
-0.6504955081017809,-1.1366045786130663
-0.6427286022233591,-1.1232124225785705
-0.6402100521825425,-1.1174350250118972
-0.6401635235376562,-1.1037898302745919
-0.6313497683346956,-1.0329311552778089
-0.6302370779596673,-1.05711630071501
-0.6290689328821859,-1.0174522962678345
-0.6248543178362453,-0.9200507486843706
-0.6168521294117939,-0.7626217278164795
-0.6153376913012041,-0.6961675115676708
-0.613531518951147,-0.6742375621950143
-0.6088311688238708,-0.5103703086254534
-0.6067889015493089,-0.5342466054151902
-0.6053806366884391,-0.4853527145419619
-0.6028889561691617,-0.4247890649872099
-0.5967033803053186,-0.1969224010237061
-0.5950671340653377,-0.13303857455598175
-0.5794145710089675,0.3459399704952691
-0.5747913162327141,0.40950487029183014
-0.5716933546962286,0.5179491133194298
-0.564763106896141,0.6814622927587705
-0.5420790552947663,0.7961046712396103
-0.5321523651772684,0.7254132309317758
-0.5283452429132702,0.5967947133893905
-0.5244690874431233,0.5876698232540916
-0.5214988786636701,0.5005910128944964
-0.5165313476316782,0.3557374939460675
-0.511285496907325,0.14937981462728872
-0.4938810864386376,-0.5551845170073126
-0.4930559338136957,-0.6228908953572626
-0.47885885258007743,-1.3176153715133263
-0.4779577426718067,-1.362512830066801
-0.4775446933032539,-1.413738329534587
-0.47145779107970176,-1.6900395458135213
-0.4698247103950912,-1.7400980795338021
-0.4609550237654094,-2.2866110362641177
-0.4406334001790553,-2.936953533370917
-0.4398844129175701,-2.930696469342209
-0.42703241832075456,-3.2288091363901423
-0.4198860722085387,-3.2685993874341195
-0.41206421896918677,-3.103553926667834
-0.41171349903156385,-3.217234990915223
-0.40692751487916823,-3.048250727256038
-0.40539519836147164,-3.0456724596097886
-0.4019427206584041,-2.960626749729194
-0.3987673742131541,-2.8426902337057984
-0.39363999257509885,-2.5641463405917237
-0.39287896833193825,-2.6085149134584076
-0.3915761682956469,-2.5765258242795706
-0.38451227902275154,-2.194398655389792
-0.3817120387919921,-1.992159536127189
-0.3807253011954037,-1.9369736852489907
-0.37455726626986063,-1.6187534785161568
-0.3724184041884535,-1.4037030577909781
-0.37084125752196506,-1.251168833742007
-0.36349543694003605,-0.8216810047611534
-0.3608028125730076,-0.586291824332245
-0.3553495002608047,-0.21178631255112573
-0.3533542221673853,-0.0372330193101796
-0.35284673819263057,0.031523092670641795
-0.3362442811715427,1.4159856946507507
-0.3209274971383995,2.6069213280829944
-0.31770520577764305,2.8512745707314835
-0.3142492297710122,3.0617390274944465
-0.31158298234673065,3.2212776988695686
-0.2996906899031,3.881512781724708
-0.2945622111143136,4.148151716281621
-0.2927230463530739,4.192989076075448
-0.29210809424925666,4.2510888400423426
-0.2824347290742799,4.513160811228874
-0.2811263526587249,4.636041959396381
-0.2777852603439639,4.602070613409695
-0.27430809910472753,4.73157363463712
-0.2577973556195712,4.70329970648118
-0.2570231466080424,4.6690053026625655
-0.21144593605906348,3.1442558217296366
-0.20563420020914602,2.7917235908957965
-0.20553094580817977,2.829794223640248
-0.20266705915829242,2.7336024311629963
-0.20098965486628995,2.6718818907820103
-0.20007274710841516,2.5504189416176275
-0.1900141979267902,2.1763620812078943
-0.17905149430541023,1.6370993818634656
-0.17844936568865988,1.5979217570774344
-0.16708986592805175,1.2412246285214352
-0.1660302341221973,1.1683240240862747
-0.14698167453874778,0.711451290542879
-0.14366967955161947,0.6555398140494219
-0.1364572034942051,0.5999239114051803
-0.1159891587934001,0.5509370828940483
-0.11415113811046762,0.5055347424466204
-0.11180807133732085,0.5587025040120202
-0.09590354179512461,0.5954741821074174
-0.0945972577664671,0.5914828822263585
-0.08339548703830912,0.6849447773947304
-0.08069339199281078,0.6504935008897313
-0.07127973032707002,0.7515499168564269
-0.06522242703869985,0.7366452549712922
-0.040537009287637815,0.5948484753614972
-0.03716450194288523,0.570006204840022
-0.026825673404632155,0.29610411856049573
-0.023994885293117107,0.3015941488784022
-0.023503165464945575,0.281728229141863
-0.015609867049397153,0.038036048906616986
-0.01035282892282785,-0.08806236340334721
-0.006455789132395751,-0.17637306236429
-0.0022843626879129886,-0.3007393879481468
0.0045926586408304715,-0.4940712554805356
0.02785115166369767,-1.0397086331352208
0.04527951233759708,-1.3451344331549375
0.060789470693486614,-1.3623409175695012
0.06588362032062056,-1.3702292446405269
0.08426556583466693,-1.1740447614701035
0.08636850654140282,-1.1229315336323389
0.08752959965825458,-1.0807562917697393
0.08920836481699856,-1.0948617858065044
0.10072692175952058,-0.7179189621664515
0.10656280124612394,-0.6087252322891112
0.10814635372140824,-0.5167741101491896
0.10878615855794038,-0.4548819281209534
0.11790336395748824,-0.248235476869884
0.120273508843594,-0.08164785149746302
0.12255817468273156,-0.024469580305409765
0.12743612285851302,0.16140598619154758
0.13054901997427848,0.23719712897966944
0.13254220439096542,0.3355068492399599
0.13933225937224814,0.5696071206845459
0.14198264601902144,0.6664656050172912
0.1420843424308451,0.6121617593652038
0.14688441428486954,0.7505129421629932
0.14985379549256184,0.9010114133742657
0.15296456697626493,0.9511310399080103
0.156661627057475,1.0509973103811625
0.1599464681537146,1.1558735836281313
0.16009169679302238,1.1107455288752768
0.16976452429269528,1.2840212864125098
0.173666720679305,1.2792975739072707
0.17652643738040075,1.3742338788332686
0.18103290107755665,1.3818130459286673
0.19437062074643752,1.2585941382361472
0.20058438628683817,1.1829047051127117
0.2183073604944168,0.7766547417519246
0.22128133718264076,0.660640799647819
0.2366728805201559,0.113560723386668
0.23688047203042117,0.11066574762785164
0.2371372272251886,0.06487231988092837
0.2372601290067089,0.032679489612603856
0.2500663135200414,-0.4536646189739261
0.252816834133907,-0.5909333136384439
0.25688121017612264,-0.812264472888791
0.2604358512738507,-0.923332494906356
0.26207740959265546,-1.010229002762158
0.2718818812175581,-1.302717453348549
0.2805685460829892,-1.6137503567205518
0.2994372191453327,-2.043676328172014
0.29984711547970866,-2.022440951398577
0.30085543543907534,-2.0875375637962015
0.31143060037901993,-2.1331172461475623
0.3292939983014036,-1.9831853947610176
0.3373776543437703,-1.9240031708932825
0.34051743518185207,-1.8024354115358712
0.3440700443996012,-1.7753553063232816
0.3527842155983931,-1.481077153170017
0.3607907907820853,-1.2318089074310268
0.3608253677417643,-1.1784054362876146
0.36411830960352054,-1.0733993724020015
0.3762790771679456,-0.6422713411482748
0.38063361821668806,-0.47090990194593396
0.38824612435635864,-0.17770240600805526
0.3942594363143437,-0.05888488296153488
0.40806906658207165,0.28260652180348506
0.41338562032909243,0.4385302146897076
0.4157276226232325,0.4879270566247283
0.41722471205017975,0.5076345849745876
0.41953714347302906,0.5169270257829459
0.42116501094528047,0.5161687045852466
0.43009768516430036,0.6610550452868421
0.4349790478830329,0.5861796802725066
0.45053675507551016,0.49671248811861474
0.45329380397840424,0.3927102114705935
0.45507047405977996,0.46135085209992904
0.4552220137409755,0.42153413987481
0.4746748017766347,-0.0789600870339802
0.47558274830353664,-0.19418507080415115
0.47754936199481035,-0.29745082995395955
0.482794650348481,-0.44337033741193094
0.4833878081907992,-0.5058433869632468
0.48624874128709195,-0.5949378400595076
0.488351421533328,-0.7086165402185967
0.49258022904059295,-0.8909440602990715
0.4947891686626771,-1.0439711135315104
0.4961195513996275,-1.0242308214334612
0.5006397271799887,-1.3354186504564234
0.5026489461563042,-1.375878411991204
0.5107816276742891,-1.8290481049762786
0.5158938594837337,-2.0673718200161164
0.526372350920123,-2.557600948309001
0.5264084103306805,-2.6037268677470684
0.5322337926539085,-2.8242214596276765
0.5454565365145942,-3.294645695323272
0.5487988405063442,-3.493092762252242
0.552068483821623,-3.593891808663511
0.5576273555829561,-3.7460441807062916
0.5590114912079134,-3.8327905601322434
0.5590892873185345,-3.821719218439966
0.5617243157546046,-3.9592064818949475
0.5708958041392789,-4.144372865709889
0.5713299118443484,-4.120682788401408
0.5765441151029922,-4.220763845085925
0.5786174078458526,-4.284096049867321
0.5831143514130237,-4.318662893372195
0.5831522706922656,-4.332862037523705
0.5869556837510004,-4.301404083811938
0.590295370419172,-4.364436662707776
0.5941017632461669,-4.410027983635265
0.5954948442394232,-4.322974232006752
0.5989030403644482,-4.422763618910272
0.6112012475129038,-4.181469068765503
0.6116173143752812,-4.2454209400818685
0.6167390358131737,-4.226444843664548
0.6301366381617175,-3.91504723276341
0.6758737005777826,-2.2866253301531194
0.6789923849364041,-2.2478704307775548
0.6837961063358242,-1.988226342902097
0.6886564710369036,-1.7608807951502314
0.6897706399305217,-1.7223501394998857
0.6928429420461906,-1.6475442598224548
0.6975175314680442,-1.4029182836556575
0.7087392653520364,-0.8806239977787671
0.7133712920864776,-0.7976169982351489
0.7340599503853484,0.25633096387328963
0.7365843262104548,0.30590538167274345
0.7381432097634244,0.44944939431622577
0.7410554654800792,0.554268234926136
0.7474705404669,0.7938515456023506
0.7573498710323472,1.2196171735018588
0.7584914729930361,1.1856748229891063
0.7655192972586669,1.4920635721633153
0.766469640124944,1.5602201932273785
0.7681259742765318,1.668088571762381
0.7681457143918324,1.5739647321458141
0.768490228488901,1.5821627145631365
0.7827292769534768,2.0490963830697595
0.7827509317924819,2.0198035059019728
0.7914183199353424,2.282683238000758
0.7922891664763312,2.2195443864451376
0.8125477692217626,2.5808639165416296
0.8198466697979452,2.5361168512730505
0.8200817136225069,2.495853823642419
0.8226998529344698,2.5403155458479225
0.8360579518495803,2.4546390407765313
0.8486354848782076,2.145641123403534
0.8505955949417299,2.133785540072418
0.858790868737012,1.9358534195130959
0.8597749132570209,1.8864202583901735
0.8641300882409988,1.729657719037031
0.8682486191014704,1.5992919532106349
0.86855145889671,1.5441885230814985
0.8706697797392322,1.5563761087435164
0.8722700107152503,1.425208537451651
0.8805624722466021,1.1061733384613697
0.8814516635614851,1.0529053432309803
0.8826740737373893,1.0677990202875554
0.8888221481306942,0.7852269539523913
0.889837253496097,0.7511083354373098
0.8919770817860431,0.6542853462427857
0.8991206336584652,0.35081576615793253
0.9062568326194711,0.007474664414699118
0.9104282693772401,-0.13114809573393466
0.9213123869403148,-0.5423645662279999
0.9252965038039727,-0.683778767176536
0.9370295368810937,-0.9995584461205754
0.9455545373801111,-1.2046843392056672
0.9483767451390026,-1.2551324435739655
0.9571932053177878,-1.3037637997927538
0.9651077515987239,-1.335730853800391
0.9664947093395426,-1.3643255952483633
0.9715295149102019,-1.3065674390783248
0.9807209057912258,-1.1455777886614524
0.9812596003915699,-1.1014474075837295
0.9931268753484828,-0.786698418242394
0.9968344375330762,-0.6576038379342586
1.0002616654533227,-0.48593390557094135
1.0067928724630288,-0.2729038732528088
1.0160651892653068,0.14666361294395944
1.0197507395016814,0.3649126446532618
1.0212121979269364,0.4816961680209931
1.023267116928242,0.5575792773677641
1.0280226302976372,0.8554804220702584
1.0297063863569065,0.890074284192292
1.0343286632673419,1.1112941304119701
1.03824599035923,1.303037099574455
1.0413357519724729,1.487343861406714
1.049610541472295,1.8471736214083616
1.05254600464108,2.0177933299599347
1.0558338906346254,2.2339797928292544
1.072442494454096,2.7756568786303637
1.0804054955561524,3.0077881358293137
1.0890268004789183,3.1389881574063523
1.0925360029202311,3.201073431994699
1.0950227680340152,3.205872085412508
1.0971932614888171,3.210778732947461
1.101904165860347,3.2021614558684046
1.1197302480775555,2.8901087063584243
1.1239354469114664,2.7948016563088043
1.1288780777759149,2.5833762998077106
1.1290348942486217,2.631645950205966
1.1304730866744999,2.5494726732303037
1.1315608278402225,2.526200766741763
1.1369559254797945,2.3061767693518873
1.1481598337595234,1.8182822529835156
1.1523959576393992,1.6409572399552912
1.1534041463451512,1.6425111963530623
1.1562218453268756,1.4140853782871787
1.165945022716607,0.9438816501439848
1.1802932035072864,0.24680220089073562
1.1820081253550523,0.14261565350433628
1.18673090469668,-0.08853359139006378
1.2057251068925217,-0.7687329597722004
1.219988062528543,-0.9971666640095747
1.242956937868728,-1.0489476978099759
1.245066107643332,-1.0404067055648416
1.2654699911779606,-0.6179238734899496
1.2681715863409968,-0.5823930048203794
1.26983866639583,-0.5023685485781691
1.2702605864224576,-0.526377152238473
1.2873555260222984,0.03995734846345784
1.2922462087655662,0.11155107020838917
1.3028716121598185,0.46388524741263093
1.304848871203892,0.48446489882285293
1.3157442928386223,0.7589264524804888
1.3174321550121153,0.7053214311453633
1.333362043006617,0.8135970040726647
1.339889868664594,0.7965634758860548
1.3515475309619154,0.5946185503882784
1.3597911234043902,0.38705906667097884
1.36921447386303,0.0868970809662201
1.381335197220464,-0.5511444836550667
1.3873249258018028,-0.7851307613570594
1.3875702033180284,-0.7770359347415556
1.3922472593418647,-1.0373230851851136
1.3939207828155693,-1.1213505055509476
1.3953919321021875,-1.2628351872769135
1.3962047523375976,-1.2189494172307147
