n_harmonics,base_freq,magnitudes,instruments
10,1.6120480941243107,"[-1.00667255  0.34232155 -0.13058948  1.62995389 -0.57077547 -2.10225002
  1.77644894 -0.81035761 -0.64574813  0.53535935]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.4582654730570077,1.5798477176889503
-2.4491045165611145,1.6189386574033546
-2.447057756691766,1.6275827481862566
-2.4465494907900434,1.609615967465341
-2.4453366639736296,1.6175034080380462
-2.4309608656871404,1.65262736602021
-2.4265758845537873,1.6488030461636023
-2.4249811930705993,1.6209729345725408
-2.422975150331258,1.6338855191456156
-2.419135199085786,1.6495906248034142
-2.418362706987366,1.6258380731671502
-2.415991141468693,1.6430961794129708
-2.409854214678666,1.6416661525683176
-2.4041870465945907,1.6573628560990528
-2.4020031830893434,1.6404223780528897
-2.400197554177052,1.6102245936476538
-2.3907497760603094,1.6223893104040503
-2.387106880459825,1.6185004894746648
-2.361333754401037,1.561391361428903
-2.359901754279694,1.5601878513364993
-2.354481990203481,1.5443354734988233
-2.353125745007238,1.56025285725379
-2.348247421518556,1.5534265440068897
-2.341657771254841,1.5550065675448121
-2.340898528057738,1.5300418149184847
-2.3389314860185633,1.5227887367920916
-2.3230992378451027,1.5087493759790243
-2.321921726311838,1.4978509461281557
-2.314544245323318,1.4788281302996666
-2.309755375415727,1.469861205860097
-2.304883229558783,1.4363893638852734
-2.3021517821991653,1.4659828194684335
-2.298500401664217,1.4655709662119731
-2.28627872016342,1.4195468973129601
-2.2800549184117926,1.4053879947483985
-2.279195816238758,1.4007283742805177
-2.274163925519866,1.3702464874502753
-2.2712892704652776,1.3875816174715816
-2.2708620790319225,1.382109878491424
-2.267803034884704,1.3744514392276008
-2.2672005160256425,1.3829121701505818
-2.2639808647902546,1.3688719688110613
-2.2554477823584476,1.3305773038684487
-2.247088403383446,1.3035887060780675
-2.228683578828936,1.1937617605624835
-2.223573765725872,1.1609071851825683
-2.2234616570116064,1.17253417391561
-2.2230799924629254,1.1795822901143684
-2.2184503264949953,1.138824879647708
-2.217066183174731,1.1396216846125067
-2.209783488644425,1.0748525785932057
-2.209511008713991,1.0696251615486339
-2.2085378849064927,1.065497349310387
-2.208450563772768,1.0367805036836373
-2.207706664521681,1.0550060469215332
-2.2071962386930766,1.0480596961509867
-2.186874107908456,0.8155162989368799
-2.166815500406329,0.5524295189902716
-2.1574828524687035,0.45344104058101165
-2.1553866230979803,0.3937865423277637
-2.150762874315816,0.320925109536073
-2.1466437000671235,0.26650722557607737
-2.1366766123254255,0.09759394118673596
-2.1325416377313444,0.016582141061966954
-2.1267985291021265,-0.1158045789094362
-2.1237042154426775,-0.13677099538975593
-2.1205677029307424,-0.2191832597936175
-2.1177762542824032,-0.2820580514572787
-2.1153302750485112,-0.2956888395789395
-2.1118561123443973,-0.37011728304560987
-2.1023467649952345,-0.5700315185474419
-2.0966969202213193,-0.674964054072891
-2.0965290392027986,-0.6969136315153943
-2.0949120176384035,-0.7346021869494405
-2.089275977742968,-0.8510022953473996
-2.080061462108745,-1.0394971811292202
-2.0768121788244307,-1.0955359998458463
-2.0746788300535206,-1.1324590107150676
-2.067960164551556,-1.2649800389752632
-2.065840942269232,-1.2848810977254206
-2.05935543354233,-1.444621514720133
-2.046629439990676,-1.6868839363184476
-2.04456796856127,-1.7275610974150946
-2.0362880026880084,-1.863390820547446
-2.0332707143561746,-1.8958936137952553
-2.016526601236735,-2.1371408205306652
-2.0015153625511735,-2.2882526215119907
-1.9972837634384406,-2.3487603622618596
-1.989494397450268,-2.4009656305962777
-1.9885337128436955,-2.404157099777897
-1.974139456133169,-2.4860748854263877
-1.9626940229468492,-2.481238591138869
-1.9574708533960832,-2.487131309864954
-1.9515167641960056,-2.467416751754982
-1.9506491219882527,-2.4850170770384756
-1.950526827591506,-2.484621718807324
-1.9505030575605384,-2.4699619691672674
-1.9434656243741233,-2.432165149352156
-1.9399914327695624,-2.4079036560528637
-1.931865108416023,-2.369675354898679
-1.9101694672339686,-2.1292092301006713
-1.9007633835078048,-2.0149423926544725
-1.8973778241978436,-1.9700051533035177
-1.8694177110897374,-1.513479846344637
-1.8678747174059351,-1.4953383606704205
-1.862620866130395,-1.3861082141678087
-1.8602770184931674,-1.3101919833558147
-1.8414628389900531,-0.9693375448731099
-1.835927238409449,-0.8644595429895828
-1.831972011575983,-0.7968499976351813
-1.8234486768005207,-0.6396297703077721
-1.8216952547072371,-0.6053611580533704
-1.8112518386304832,-0.4015615379804028
-1.80518933970455,-0.2875937392303704
-1.7841919095476746,0.101792505853579
-1.782330618362976,0.11806528068250216
-1.7721130962313314,0.27108292517976457
-1.7631967713655725,0.40189310535410666
-1.7585548122799317,0.4891013877028114
-1.7553923205454955,0.528122192999698
-1.7551380873171634,0.5410632775698784
-1.7521232200590118,0.5510624415813946
-1.750734044114599,0.5746472619854427
-1.743176389365196,0.6801798180174867
-1.7399127907395457,0.718639512749527
-1.7361410784223577,0.747884717878163
-1.7299892468338618,0.8072683991074421
-1.71716471735312,0.9268413564473237
-1.7156390682052518,0.9541596390740108
-1.7038700049059197,1.0448467763116938
-1.698054149891778,1.0684639409008458
-1.689473847907455,1.1257087330486948
-1.686556488609732,1.1762368784468638
-1.6823503177960184,1.189834211341959
-1.6789662730313297,1.2143185640598553
-1.6777214480862488,1.210651081960653
-1.6744142322828237,1.2351213130732095
-1.673222544248808,1.2363991129688805
-1.6483531589076421,1.3858837064595535
-1.6432020239841505,1.386387618186785
-1.6421632618399202,1.413246657431147
-1.6415026703069886,1.4143013779441442
-1.6395850904841507,1.4201307083483916
-1.6381861925116767,1.4352452988096105
-1.630239641930338,1.4366945556635702
-1.6287543766150165,1.4519838265217486
-1.627149331002042,1.4777453913962557
-1.6260103234904613,1.4655623949873346
-1.6185142705930289,1.508332948484152
-1.6175154188797853,1.4960238978314615
-1.6076312599226665,1.5745588498944574
-1.584724573641445,1.6254657652517406
-1.5798173803014472,1.655680483864059
-1.5690965429504158,1.6797396459456122
-1.5659897462694008,1.678505875672548
-1.5600782129910604,1.6844300155882987
-1.5599586898623488,1.7033253418139709
-1.5584682120344697,1.7022010055296697
-1.556723269261626,1.6801677937894535
-1.5433335891528177,1.7093127570262108
-1.5244895656364121,1.687222305998063
-1.5244264079203138,1.6499734148591625
-1.5207818874860364,1.6492312862107859
-1.4920122062842196,1.4625087986550562
-1.4918179671713883,1.4814331837248769
-1.4866908476986533,1.4264967067179182
-1.4808327990663956,1.379131465243657
-1.477276857551036,1.322626895071961
-1.4751751033752343,1.271768804080062
-1.4713114227547273,1.2502631174333836
-1.470992293574556,1.218769702573561
-1.4705478290733698,1.2256034151650688
-1.4580146302729085,1.023711911467505
-1.4535175842828496,0.9017912626605791
-1.4463445526919902,0.7984073170320642
-1.4438527224800586,0.74102471769959
-1.4434867717939124,0.7377078552317173
-1.4416133139846232,0.6780565618547079
-1.4388112990854767,0.5986423545053966
-1.4368301747780425,0.5750553284077924
-1.4256762433380452,0.25936002715000883
-1.4177257542255373,0.07953528658879158
-1.4092851016829506,-0.167862025459968
-1.4083034830840426,-0.203757320003043
-1.405384995965511,-0.30007709982749864
-1.401147680813194,-0.4217728725710652
-1.394043594579187,-0.6582511796531164
-1.3914979877375087,-0.7370723375134525
-1.3884637396597745,-0.8576695833474758
-1.3833280005299649,-1.0146908584425356
-1.3801721875763677,-1.126830754943905
-1.3692031521649262,-1.5006751601548183
-1.361863479521807,-1.7606279243226282
-1.354476258337065,-2.009266042008745
-1.340759918740626,-2.475152856334752
-1.3400265722419271,-2.50626041739269
-1.335123307152219,-2.6918540375102267
-1.331208619953375,-2.7750492774114672
-1.3296916127292935,-2.832303151098242
-1.3140224257846997,-3.286450162897899
-1.305362432320339,-3.4794182945081538
-1.302050290194859,-3.5795173942278664
-1.2976213936868457,-3.67189541522951
-1.2966893837172728,-3.6982391367933753
-1.2962100849547737,-3.7176699702707983
-1.295693998282403,-3.7147268795351747
-1.287779463189458,-3.8646315336728136
-1.2864194729661158,-3.910760063490325
-1.285469085129486,-3.916301795408848
-1.276788441010667,-4.006445517500053
-1.2764931541063247,-4.010407344694635
-1.2590446029777338,-4.082680299742029
-1.2530544238395622,-4.093641897254771
-1.2514068732816506,-4.070283013278306
-1.249232372116144,-4.075244929693458
-1.2483589844557548,-4.044017480017702
-1.241676246045898,-3.998131043847352
-1.2372426455479726,-3.9404654872428417
-1.2294636226581783,-3.8200791451921705
-1.2282299249676378,-3.803346835448153
-1.222210012853944,-3.670926050955548
-1.2151699393320285,-3.494964476416342
-1.2146609683342147,-3.4837855918547045
-1.2086027499333665,-3.266113359380404
-1.2013572202681226,-3.044404107535756
-1.2004114578367404,-2.9912233398731884
-1.188402137311347,-2.5030089609884856
-1.1866524582349205,-2.4366568616040536
-1.181479622746883,-2.1925281793262457
-1.1786517558212282,-2.0430787189629043
-1.178416810438029,-2.0445253354723363
-1.1780280867957054,-2.031604624709612
-1.1738980391403606,-1.8383677191047483
-1.1698321344822342,-1.5884358836445955
-1.1677076670799509,-1.482031879939851
-1.163781846284279,-1.2648265602498898
-1.1572189715244066,-0.8793840790337631
-1.156039439419319,-0.8041581717854258
-1.1466221084643362,-0.22652507578815106
-1.140668439245216,0.13904236374084455
-1.1312886355748977,0.7627599303914786
-1.1226475027174598,1.3098131097891739
-1.1190774974886923,1.56558181335219
-1.1083806372935556,2.2533640318302215
-1.1032076668580608,2.613470379339547
-1.102506023667945,2.643432339671188
-1.1007599846579728,2.7721333084456727
-1.0999304941554309,2.819161705867021
-1.0986182823199695,2.9169089292375348
-1.0843140762211592,3.8114326713332662
-1.0790896366223544,4.108454000281718
-1.0741521155705007,4.4129155141889616
-1.0726708651807146,4.4810277170921795
-1.072175056108209,4.515710716067511
-1.0637235865507793,4.979110908018953
-1.061180207988857,5.111078420095719
-1.0611160566945903,5.103815875177916
-1.0573997615399078,5.281179495471656
-1.055718923154084,5.37011797123464
-1.0493329997884568,5.649293511463537
-1.0331954633091451,6.2993708869617855
-1.0235831178255435,6.581622332065285
-1.0188047915617497,6.713051893899684
-1.0114242610861686,6.867129060601127
-1.0027723987529649,6.964690209462796
-1.0001628023470006,7.006251012702134
-0.9988819066051189,6.99460678420248
-0.9937333255774057,7.024357492826265
-0.9536004151802437,6.568337840032944
-0.9460273992189965,6.346094286520635
-0.9359129919958167,6.03493483466547
-0.9319917274895557,5.895373098228254
-0.9291951081018288,5.7884694944451205
-0.927935847436582,5.74428825045332
-0.9225256312690782,5.507133863682285
-0.9120826683372831,5.067362616764305
-0.9039142077666815,4.68449997655109
-0.8988808584305872,4.444520574269769
-0.8884965427960569,3.9375132336163725
-0.8881879580189951,3.9092639400763636
-0.8790994466919497,3.465629159427693
-0.869961002434458,3.052689608813193
-0.8672997094411077,2.9187152860863064
-0.8549621930769824,2.331759831472078
-0.8473350042531251,1.9981054526483983
-0.8358508529112059,1.5325194554051487
-0.826111808344371,1.1523067752805192
-0.8216700769962682,1.0015325911779946
-0.8188449301293255,0.9343738148803329
-0.8183480950974058,0.9025350726556237
-0.8111110143090885,0.718243367307351
-0.807674428608312,0.6258669498019126
-0.7952599654460637,0.38388847225108014
-0.7877065859587642,0.2567035938410468
-0.7825130448092237,0.18074241053498297
-0.777696454607165,0.1661341213830576
-0.7711833275760349,0.1351053790406223
-0.7675270193753496,0.12163938098015148
-0.7653187749157171,0.11456815720486568
-0.7610072225360822,0.13837432138482494
-0.757495644817828,0.1472563825592913
-0.7564220676264997,0.1468742887583523
-0.7509066574228624,0.19978876841320903
-0.7430822200787834,0.28405678370354304
-0.7318573100581061,0.4753490261786702
-0.7299635017680917,0.5389736113642486
-0.7262274101149648,0.578834218230494
-0.724353032094486,0.641596314356596
-0.7232923144443171,0.6713690980824422
-0.7174551538881029,0.8002638775848311
-0.7121422887991855,0.9429315239732982
-0.6997564217258976,1.2784024889746846
-0.6995968990504826,1.3090465538187446
-0.6812237685832416,1.859808540055405
-0.6733254084682398,2.0942368063588037
-0.667792809400539,2.2769790814616058
-0.6605989219132304,2.477615378603133
-0.6536530951566633,2.6954174498745935
-0.6531587885670254,2.696422475510141
-0.6487730399302785,2.81035661912805
-0.6463627479076557,2.8834108805583383
-0.6420730457156147,2.9910812366239674
-0.6323631116929693,3.2349886851238736
-0.6314097594613322,3.2324576304425903
-0.6248488438644202,3.3530211913941104
-0.6233296342374626,3.40439622195716
-0.6115040806409828,3.560924262999035
-0.608708613822329,3.6018481610663398
-0.601185441188099,3.6640567979492293
-0.59722965943689,3.683886037310178
-0.5944216263608801,3.7043774775590532
-0.5887847530706334,3.692194656029238
-0.5880452811757801,3.700630176522392
-0.5802245824969292,3.6669594149643236
-0.5764224157874653,3.6122185904490656
-0.5710928080984203,3.572756953241022
-0.5516869138771874,3.2330597248718016
-0.5466696330308709,3.1012882925402474
-0.5464603186875161,3.0824246726879045
-0.5347578824019807,2.731897374888525
-0.530660665200247,2.6142764391644184
-0.5225181264598096,2.30985932239747
-0.5041391462274021,1.5174733948315597
-0.501591107719956,1.3962034073774519
-0.4999314393243077,1.3062289036763868
-0.4989437862817687,1.2830734287585523
-0.4943014055612318,1.082476314145948
-0.48885092723124757,0.8033981502156364
-0.4857710983608481,0.6563461732667681
-0.48213524909141103,0.45666799655077356
-0.4814432963218982,0.44228422045277704
-0.4691141716361953,-0.18168575147698005
-0.4650116818053225,-0.39998051903453197
-0.458400737276758,-0.7400110112122733
-0.4529338746462752,-0.9926742598009299
-0.4510273583069635,-1.1008523972081226
-0.44746963922244376,-1.2499359633028837
-0.427343041086651,-2.1577142654190746
-0.42702805438933567,-2.176451928720403
-0.4222447577587536,-2.3619475362419275
-0.41470590638264504,-2.6619859534983776
-0.41165871066253557,-2.802101139818303
-0.4036550181273548,-3.0559621457270034
-0.4006749807069112,-3.1489106582378015
-0.3839767692855496,-3.5672722995028168
-0.3813208810202724,-3.6190952927694227
-0.37907224328130695,-3.6540694619621896
-0.3785749065469757,-3.6695227384737064
-0.35935777705099436,-3.89914682091854
-0.3550482801146675,-3.9072932547982258
-0.3418258625883288,-3.8838480131291897
-0.33867960646690154,-3.8872192301649764
-0.33467970408530556,-3.8277535717777695
-0.3019598890424233,-3.2611367434495464
-0.2868345425505736,-2.841395364822662
-0.2732576833115088,-2.376913241589876
-0.2648444146773201,-2.09476737113341
-0.2512951748499592,-1.6079284700329386
-0.24539554563951693,-1.3864677019434728
-0.23742106855872525,-1.1208568040870015
-0.23497466565027914,-1.0115202550902627
-0.23451601629181873,-1.0203327531855404
-0.23099537071996323,-0.8921006511328975
-0.22532950466532142,-0.69975187142924
-0.223138883796564,-0.6143357719189333
-0.21825050187904083,-0.44916109425270345
-0.21390270514569254,-0.3232639813877173
-0.21270363379879864,-0.3088581614900142
-0.20989214068170936,-0.2093976617219179
-0.20895197166179358,-0.19265248068119595
-0.201224157436513,0.04740571896721105
-0.19632375614228703,0.16147053883391513
-0.19398519044705687,0.23899575388440927
-0.1919398852330847,0.2914210972339762
-0.18254679962487153,0.500172012841662
-0.181595155360188,0.5303965367866853
-0.1810476650899404,0.5379950121765297
-0.1806183666578569,0.5567880778109686
-0.17430144346899512,0.67357321789659
-0.17402555387679808,0.6859693041255
-0.17251965964114202,0.7033655011019703
-0.16520115506483224,0.8134052789806895
-0.16453864503309568,0.822206489145692
-0.15765970517067185,0.878551272810123
-0.15761900334919066,0.8978301518587627
-0.15686895859635097,0.9107595758222798
-0.15311186108940378,0.9397402876318252
-0.14923052433510042,0.9570921188846174
-0.14775271848753224,0.9899223951385344
-0.1329925950654154,1.003810583209087
-0.11476091170991509,0.8869354760743623
-0.11397705526422097,0.8914199894510199
-0.11253209083400106,0.8866165399181868
-0.11218453509683268,0.8972748995579258
-0.10994806016169179,0.8698224484332975
-0.10281810994697604,0.7903671519645089
-0.09655009476887644,0.70938459345717
-0.08812197839116065,0.5546299710920236
-0.07941689045601974,0.3724922914770514
-0.07449371974639707,0.27818396409134033
-0.05037945149058176,-0.28532948720129464
-0.04716182806720548,-0.3592171579961105
-0.04370694017987198,-0.43593370554028243
-0.03637890353568629,-0.6342633082140948
-0.03156076434448796,-0.7167343838813983
-0.028284032372800638,-0.813020292070001
-0.020325548881584776,-1.0069385719749515
-0.020115420112010618,-1.018857111107636
-0.003023091913369136,-1.4027041186911882
-0.0006796598570035783,-1.446133492048171
0.0011267048864018747,-1.4810225592394748
0.001270340544923254,-1.492605823770535
0.010339702180139021,-1.6584273674765
0.028667459397926365,-1.9667509441504154
0.031512379662940404,-1.9741913741210575
0.05189719015426153,-2.1825078807185503
0.05773303558996057,-2.215202858620787
0.07253535057248506,-2.2536238107371513
0.07554286175750358,-2.229426649985664
0.09821106850733496,-2.125347274983683
0.11027004913283722,-2.0441994576918514
0.11372995755081927,-2.005585389782357
0.115198883870681,-2.0103797972334627
0.12093748376864033,-1.9197121218935975
0.12439897258195565,-1.8778814197300897
0.13191130986002797,-1.7780556759094617
0.1345162088049925,-1.7576753954961588
0.13828377426529848,-1.7004895852215678
0.14225081393991212,-1.6337276107694376
0.1439644079438196,-1.6225859349862166
0.14605688022492824,-1.5897540647923694
0.1593423536972649,-1.4004575426760393
0.16679233054020504,-1.2813991567810161
0.16995322872525476,-1.2499187770091067
0.170176547581379,-1.2347958069902287
0.17787753663189232,-1.1307577578039194
0.18148996946359208,-1.080037288953573
0.18538659716791006,-1.0106152395829684
0.19735189262402297,-0.8704844257630816
0.20214690236633803,-0.8121982589589779
0.2193433875874895,-0.6252007315798871
0.22132440674547027,-0.5866632793477302
0.22976932481010515,-0.5294793381765083
0.2393886736076909,-0.4520583309343289
0.24149551602923935,-0.44004789241955106
0.2522318178982488,-0.37102912767957213
0.2562127433171999,-0.3444849381858758
0.26107205302127,-0.3571817109681245
0.27630678589199764,-0.31998703984598076
0.2780980698847664,-0.3080057554515149
0.27884704310582364,-0.3089516307982259
0.2847155355165816,-0.308889516834126
0.2959522774293699,-0.31429467217182055
0.2987583010229313,-0.32469825972463084
0.3077097929434913,-0.32308159207037473
0.31354544824043007,-0.3432304880940832
0.3179039689360095,-0.35604525332388476
0.3199346579216211,-0.36714469660470567
0.3288607416638025,-0.3618011908587401
0.3364678137701822,-0.3984914316659535
0.3406627174318517,-0.41915178668813435
0.34690291155971753,-0.43461798571600446
0.3487419909993168,-0.4484163572148424
0.3518503497383718,-0.4673556110229407
0.3610950364000134,-0.4738760240186279
0.36238799028609936,-0.4612006903196749
0.37515789927979704,-0.4702758004768965
0.38076456777286305,-0.477462681038408
0.38846394383367056,-0.4798876791919456
0.39606756959453104,-0.46106936515909586
0.40682858027953817,-0.4444110926461622
0.4073345040273626,-0.44944961356453483
0.44421706297509855,-0.25860786652145795
0.4545990724222406,-0.1723545017517905
0.4708926570897294,-0.08006502541834208
0.4710446516221558,-0.0665628126405035
0.47997255641993064,0.016940311397602686
0.48406821335155925,0.025062694757570524
0.4857090270245683,0.044078765156138094
0.4879696544517378,0.0594745007495089
0.4941357920652538,0.11017707397649112
0.4960750643800931,0.13034647595366522
0.49654458652724554,0.12381286160415324
0.5036524452598563,0.18228341938513587
0.5057745270642524,0.20219842336314006
0.5075620588679386,0.22167868693083986
0.5112134607770886,0.2435166417196448
0.515027998188069,0.2589244377697885
0.5189744611259979,0.27173450508182995
0.5247587141444798,0.27900283078615995
0.5278602076672465,0.3139130744484391
0.5341205516712728,0.33266864924523576
0.5588930642065435,0.2996739257525412
0.5599060885439253,0.312103843183283
0.5646110315133739,0.29936017986371033
0.569887059569985,0.25878816748929473
0.5736974669160491,0.24631321830482594
0.5805148016973973,0.19407840991696906
0.5830287134512497,0.1660429151129545
0.5834340088510341,0.14060623252479243
0.5916106719702059,0.06315648142012216
0.5923224141413268,0.07897406204828675
0.5932536960821366,0.060966430941516284
0.5937602101684174,0.062774350312077
0.6282173489494234,-0.5318654774876997
0.6338518330196035,-0.6431000044385918
0.6371639229288535,-0.7103388608098277
0.6390569356458666,-0.7487296613816822
0.6431412432961641,-0.8692541192572739
0.6506709625934524,-1.042987061138341
0.6545276574575074,-1.1271659268741507
0.6614215203857206,-1.2998318631726076
0.6647128726055618,-1.400268833013902
0.6867232241420309,-1.981548288648907
0.6957227708866656,-2.2381830155918525
0.7034173315926275,-2.4406932308664873
0.7036678437453059,-2.4409067263952258
0.7036726276267036,-2.460591061010611
0.7045306157163287,-2.4698544415000834
0.7054627689537276,-2.499879159093557
0.7059460232993251,-2.493472703643542
0.7077825848235251,-2.555591890180591
0.712248505693899,-2.679061378793564
0.7134740972744802,-2.7136758967225263
0.7147338958132652,-2.7339019912536537
0.7149886269167713,-2.728582393533529
0.717626240475834,-2.7923218472718006
0.7224869289129656,-2.9245518463213935
0.7278281365018673,-3.052826480449386
0.7305637092854722,-3.106884058055756
0.7315248170556776,-3.1300746369305243
0.7431556215354256,-3.3633781872434407
0.7459303889886479,-3.4083266688756044
0.7632529392393907,-3.677167161509677
0.7669973944285968,-3.724245264503855
0.7681985563862908,-3.752655044058551
0.7801938617077835,-3.8577095434538857
0.7846043014694946,-3.8757114676740527
0.8138359780263276,-3.881173142118516
0.8258794031235421,-3.7915333070133013
0.8466190287370701,-3.5100107088816146
0.8670753152068169,-3.0748039972910353
0.8672069855858688,-3.090073032941295
0.8736891061458523,-2.9296937007337096
0.897133172456444,-2.332307350243048
0.919332143880482,-1.7097992547841339
0.9295404702756049,-1.4183352541635612
0.9321905916966466,-1.3368691437008429
0.9360227703550716,-1.240245577952535
0.9371598379282005,-1.2014120406522304
0.9634103046230278,-0.5027356708404447
0.9665275270111167,-0.43989746014550535
0.9829053389929499,-0.10872671821871772
0.983211557366495,-0.07412578903167243
0.987418346381979,-0.021115667100830897
0.9875033172057277,0.010076870635382845
0.9979630623750371,0.18872401434207717
1.0017957515511853,0.2462191458316001
1.0224007609122534,0.49675449258967064
1.027337812618967,0.5246682806738454
1.0279902398586334,0.5274684993018829
1.0380029854376343,0.5682039318500817
1.0420709418632539,0.6003048835137149
1.044108294134956,0.6076333801499838
1.0478644793159546,0.6343087598924536
1.0557977749384237,0.6244935481268061
1.05701798821101,0.6265207231594122
1.0609522813748615,0.6346444378603098
1.0663970245253829,0.6297977754295687
1.0759659819578378,0.5884040427436447
1.0842109873499925,0.5567786607863155
1.0843350784212307,0.540670437941603
1.0930574091835314,0.5241643038481324
1.095130675133416,0.4902931257508157
1.0999819799508055,0.45548227053948825
1.103002975172978,0.4337288244142768
1.1126839027030533,0.3335696236433648
1.1213989728065439,0.25891505807193543
1.1234974231965094,0.2457020749394076
1.1235336976112897,0.23814125532676306
1.1383972806890732,0.09905142898378912
1.1424266749684842,0.08679201054654712
1.1433215205507379,0.08463990265594938
1.1437571047690245,0.0772596384330617
1.1443163005301535,0.06743472533803552
1.1485125085075403,0.030441327580436956
1.153488099174817,-0.02285303417607647
1.165347760268288,-0.0948975178988392
1.1679506953701644,-0.1294861087269136
1.168082445215071,-0.1194765759588294
1.1760377690284907,-0.13872281586671983
1.1934332239672596,-0.23279451960320124
1.1986732155033524,-0.24614869185835866
1.2137781773079643,-0.2831550988873976
1.216143014174759,-0.29255399378672964
1.2341048849913676,-0.23202359079633464
1.2390704514368451,-0.19832161155706685
1.2391129116091397,-0.20283480252508268
1.2413249890735365,-0.1762580332412956
1.2538323998783802,-0.14059136920830242
1.266315399197227,-0.033031335226004245
1.2724269856928023,0.043358474831435664
1.2802929247598342,0.11952066203303495
1.284125530609331,0.15636640818858533
1.2853089342211117,0.13444038245193157
1.2863607238052426,0.1696905514485415
1.2879498462340795,0.198421568194099
1.2922633527647918,0.22876533928509912
1.301224456919897,0.34285525971876996
1.3113983139312584,0.44205937649426896
1.3224814184285059,0.588715147900359
1.3302897870872936,0.6894206387794843
1.339345556375946,0.7934347940947657
1.341413445835916,0.8452737179339571
1.3435972704365593,0.8459239223849592
1.3463356070660604,0.8629757352595923
1.3618935099303604,1.0579670163146107
1.3639746640456476,1.0746003091011547
