n_harmonics,base_freq,magnitudes,instruments
10,1.6158092131051474,"[ 0.7094174   0.76189332  2.38469338  0.43296982 -0.32200332 -0.54662817
 -1.07312138 -0.00905329  1.42128635  1.32361581]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.120681720507007,0.5853812702304121
-2.1049468839717482,0.5305002914356657
-2.1045738718459344,0.5696604857562041
-2.1029114994806815,0.5865344295485879
-2.0846534629667817,0.5776485418525773
-2.08027615118562,0.4871363602788705
-2.0714658967407638,0.4945218346688934
-2.067539910977426,0.4726195433858707
-2.065385635709988,0.4720356451500242
-2.0545179092260906,0.3984832886769726
-2.0496418179236775,0.3350207963418818
-2.0486197411695395,0.2758190802714413
-2.041198632905842,0.20838930983653792
-2.0411289346954486,0.22582034541971152
-2.0307392099373978,0.04740439067896164
-2.0222863049241466,-0.0715097637520346
-2.0189808996664853,-0.20116664639405865
-2.0137542576607097,-0.3204660860518901
-2.0102120700670403,-0.33105539569847037
-2.0088733401065655,-0.4012205922390325
-2.00128359674337,-0.5694479437103809
-1.9935833428762386,-0.7763539481649155
-1.9901211512843866,-0.9080815462114338
-1.9852132730857823,-0.9944503420591352
-1.9804749661222203,-1.1689081527160716
-1.9793122532282392,-1.1485362740058758
-1.978384779148554,-1.1853032051463794
-1.9738102015802876,-1.3362940832433805
-1.9730192863018914,-1.3977789209019895
-1.9695029647148885,-1.4878379348859108
-1.963344401183018,-1.6810392546427437
-1.9607907422301645,-1.7211034154550064
-1.958639241836489,-1.8028061390376415
-1.9433183124250288,-2.271456908577503
-1.9380497968069836,-2.4525843981373887
-1.9377008306653196,-2.4370492125890353
-1.931160211586661,-2.6204942070741284
-1.9308582690176608,-2.6286423157114767
-1.9301674504966153,-2.6223212002060574
-1.920948758763022,-2.9012751906181844
-1.9207856034188597,-2.936044553700395
-1.9102250943573715,-3.1992295995024387
-1.9092962691253637,-3.2574250822643096
-1.9080413057287418,-3.20719081905617
-1.904804100136415,-3.3493208706601054
-1.8983538378258795,-3.4602912480015684
-1.8704267965702146,-3.948124265479321
-1.8617067909473646,-4.0306603877040645
-1.8613555447115118,-4.033474316770861
-1.8583439954936787,-4.07569536127924
-1.843630661802174,-4.129168544296689
-1.8427839837752638,-4.13856865561349
-1.8386547214454236,-4.093774968125569
-1.8329598289414863,-4.064350732858491
-1.8296558257189992,-4.038735696699978
-1.8265957051491877,-3.9972815696596147
-1.8164143176115815,-3.826251494878277
-1.81407200259302,-3.8139442019817804
-1.8092537230203096,-3.714402331753172
-1.7951184150455826,-3.4045132484191485
-1.7878551069547624,-3.25359043759199
-1.7872362171136624,-3.1767090175851984
-1.7831045728020125,-3.055684113913318
-1.7813092833404047,-2.9638882160832254
-1.7495020222375433,-1.7740676794008743
-1.720679835303613,-0.3701059978412302
-1.7117687767819483,0.011190834239810044
-1.6990922977357663,0.7138966139058686
-1.6882143629839121,1.1685639390838285
-1.6881561052058578,1.214207187074561
-1.6868763072411366,1.2697046769473619
-1.685924356141254,1.2945074290531968
-1.6780212270573942,1.7018593705645426
-1.6777854675098398,1.6831011247491128
-1.6718239702359645,1.9059624713554224
-1.669255199051619,2.164595152936718
-1.6661227791996576,2.2281135548494357
-1.654798223616131,2.7386627616797683
-1.654664877764108,2.716681088724462
-1.6524200129676316,2.7964326799352954
-1.6480738265886827,3.0110301032338027
-1.6314844518532607,3.631943756298491
-1.6310322094803238,3.610674050092616
-1.6206516417878014,3.9043460321920715
-1.6200526658537169,3.9707813904196945
-1.6190475251443774,3.954387822207421
-1.6159538264576676,4.0419700617564365
-1.590564456577616,4.63415137276964
-1.581177273054397,4.712814706084117
-1.5543324231427014,4.842436877040758
-1.5540905691482598,4.834924969519222
-1.5537130872033877,4.852959793128857
-1.5513230046837376,4.848190834394589
-1.5499757660153581,4.793149047953453
-1.5494500745373379,4.789509304511839
-1.540953980934759,4.703065494675389
-1.5405855409200202,4.7539110374971525
-1.5379951690286868,4.719294178589328
-1.5351849853101873,4.670798907049624
-1.531100829246229,4.644964636483342
-1.5294989470071432,4.6435052929887926
-1.5268886757020437,4.618498951595338
-1.5180138286123792,4.47800992812663
-1.5145649582199727,4.430884812828637
-1.5090044331723815,4.266473732094061
-1.5044653277455047,4.216450429110666
-1.5043400828869364,4.187417357457042
-1.4935428922783185,3.9786119066164423
-1.4829275572894316,3.704070564524463
-1.4784941560090246,3.574456254743654
-1.4717769773622522,3.4216082778292627
-1.465360689583635,3.266050425072151
-1.4649339915650472,3.2447314497699575
-1.457739894887433,3.014272860348857
-1.454668756013922,2.9690353781511982
-1.4532964206793832,2.9508762243178315
-1.4504565686385682,2.905858305974867
-1.4293756802661044,2.2409151631629003
-1.4283840589891899,2.262148183587347
-1.4218182182046755,1.9936507769491993
-1.4210017086913305,2.05573400479748
-1.4068290155536733,1.6001025929824158
-1.4044201259990265,1.6225410646995977
-1.3979240446635042,1.4189545368989898
-1.395912148545026,1.3752592387315166
-1.3937682573492978,1.3313813316098428
-1.3934470132513443,1.284297620554912
-1.3897259190301663,1.2192497268325888
-1.3816143139436188,1.0434399267600634
-1.3813051665593628,1.0560397732869307
-1.371061669986641,0.8454605920579161
-1.3643438575426525,0.7367409404685179
-1.3640786182653828,0.7810916299544846
-1.360363425395483,0.63529146939414
-1.3561815012677498,0.6026482707445269
-1.349975687512765,0.48459976606931654
-1.3490765957631028,0.5165419211337474
-1.3455933230785972,0.44476790650565295
-1.335598645425674,0.27426554490154453
-1.329976342297246,0.2763082042730467
-1.3250417961164112,0.21880082233470743
-1.3246741255774568,0.2252146364139432
-1.2952811103173452,0.11495001988639365
-1.2918576005352185,0.14862054837723154
-1.2816137401147387,0.14948700326255296
-1.2611470260166244,0.29945841423385944
-1.2464813292762649,0.4546106485457326
-1.2410996422596439,0.5407739704929019
-1.2406440315581775,0.5099943300815143
-1.223888100808164,0.7601682402904912
-1.2206036873844952,0.806761023865647
-1.2164724833836624,0.8610719957389987
-1.2161718707394384,0.8671591588625027
-1.2150938433801022,0.8388094901301028
-1.2073409056049376,1.0437903177636767
-1.2045418940882404,1.1299408353244351
-1.196052548386976,1.2498214079075025
-1.1949236260485665,1.2093720441402471
-1.1919108878994367,1.3162027508699816
-1.180870821252479,1.5278260376402153
-1.1800467723293402,1.56136457069914
-1.1792746291278309,1.5249767084069186
-1.1761914384616634,1.611425913203947
-1.166352393908817,1.8543464646926686
-1.154693177948058,2.0983817749105445
-1.147248505875567,2.2953182298236237
-1.1460846367036253,2.2317448025448754
-1.1380584846939423,2.4188783076879203
-1.1362465569992493,2.4400905589550725
-1.1298721928506763,2.553776811763568
-1.1128361958889474,2.8572456281976626
-1.111638645715334,2.865771172264074
-1.108942409585705,2.9925714936417704
-1.1088160611587627,2.956299973794236
-1.106745215270619,3.0144179898383885
-1.105876046985365,2.9766352743200764
-1.1053448066417457,3.051101766376198
-1.0895993590751054,3.296568170943143
-1.0874972326851136,3.3087022860761537
-1.0841583983017955,3.3492389838976324
-1.0792850413383823,3.3949594148190174
-1.0725436590731858,3.447332585545902
-1.0716140489025126,3.4567151309872797
-1.0661446026679735,3.5719120445446557
-1.0652489758240002,3.5406462675462005
-1.0615802862970156,3.577482828413985
-1.0567911245542678,3.606650146684245
-1.0542595964556642,3.643752308504734
-1.0474462862877052,3.6460351424319604
-1.0332887255386896,3.693378980932952
-1.0303322186866177,3.719742253266544
-1.010092364881673,3.5892597254529846
-1.0017593844480346,3.5111466611263435
-1.0001125319415762,3.4706316626479765
-0.9762275350651306,3.0761243905753686
-0.9551838898504892,2.509374417068989
-0.9434101389461249,2.197964181350156
-0.9402138855851581,2.086169552788258
-0.9298843446586718,1.6892520726154807
-0.9176747812817734,1.2167612234270386
-0.9099393120356156,0.9613697259609513
-0.9094237959855027,0.8812992512089474
-0.8995180207609366,0.4951454492581402
-0.8927806422155089,0.21454560890122049
-0.8765000659492861,-0.4909696066992231
-0.8700571493847846,-0.7782964422358127
-0.8674984204287486,-0.928453551360373
-0.8549208568133895,-1.4696876290305272
-0.8410087484926843,-2.0199915397881374
-0.8375347006016494,-2.1578843214376797
-0.8317733993768446,-2.3659234248320553
-0.8273854405403425,-2.646790441863365
-0.8266541750585015,-2.631063824783186
-0.8038672215065232,-3.391645167111427
-0.7991016252295831,-3.4866345294546774
-0.7926984085464563,-3.6696815458775656
-0.7876730409157049,-3.8336331870485707
-0.7808868247655352,-3.9571971178353578
-0.7716637379336744,-4.150774256003627
-0.7665168040795387,-4.2318030011397445
-0.7662151657391121,-4.217402598839325
-0.7419249554743628,-4.436584832479489
-0.7344532735535108,-4.477994282030755
-0.7200945460158108,-4.363221144912007
-0.7132073892658797,-4.3715821170937055
-0.7111514570401631,-4.309780590011098
-0.7096807865418153,-4.354561244773205
-0.7006106946153534,-4.175785833588749
-0.6892019083384255,-3.926412291130655
-0.6891370337744105,-3.9410903861061155
-0.6869519816151834,-3.8425724572443105
-0.6581115625077363,-3.2189960850647203
-0.6558461504735118,-3.105986226514853
-0.6552665461655978,-3.1058553247599097
-0.6497830076651718,-2.9280445828303336
-0.646793676577782,-2.8713952858632426
-0.6344138138708026,-2.4818997192648347
-0.6296866075168182,-2.371117199510665
-0.6265979980027252,-2.2053469929427343
-0.6261520556130478,-2.2592737375211662
-0.6239351499229562,-2.199599891533081
-0.6231087286790782,-2.175096506348568
-0.6119923158354306,-1.8363348676692952
-0.5954345385330373,-1.3724212079708913
-0.5921134979038625,-1.3140706433607852
-0.5882592922783103,-1.1628942655552013
-0.58540912968654,-1.098304016982143
-0.5821576075490125,-1.0484018164925109
-0.5761759013889391,-0.8765571671308356
-0.5700631207708478,-0.765912739713791
-0.5690759453798115,-0.7654270705017876
-0.5505325929695184,-0.5403197335811462
-0.5427699244872239,-0.40958813313153414
-0.5224346578140557,-0.35333854701272094
-0.49069510333327493,-0.5022196008609604
-0.48980082387457546,-0.5502933162815067
-0.47813624391792775,-0.6274373833325265
-0.47641100481575727,-0.683129116752248
-0.4728133005878097,-0.7210220536514625
-0.4690607112170406,-0.833870421533877
-0.45873615618747987,-0.9618558380771752
-0.4508707749571732,-1.1418987546997006
-0.42857587301689604,-1.6368708883873937
-0.42829442175006616,-1.662601155526361
-0.4165615816757895,-1.891475931347036
-0.4146656495348786,-1.94548808952157
-0.4087034290758149,-2.0840608752587113
-0.4044932371126322,-2.078143835182993
-0.39832075155992896,-2.2934650773099894
-0.39773480209025047,-2.2765837256777237
-0.39559319506506796,-2.3371138536199516
-0.3952245045755305,-2.3786574332299613
-0.38787960240315966,-2.450266065357906
-0.3867623384082126,-2.459054659428095
-0.37773694066606733,-2.635086790426334
-0.3589306193117343,-2.8282724289186305
-0.35821536473046756,-2.834138905579141
-0.3534396408209868,-2.868558024527828
-0.35046273658572336,-2.8883762648253395
-0.3458560521821523,-2.8888276245164537
-0.3454499457798663,-2.87567870333313
-0.34173715682838335,-2.9198245145107316
-0.3357816632094077,-2.8991947001144456
-0.3335263890007809,-2.907857373776854
-0.3315708277793794,-2.8764233032250184
-0.3283265636642194,-2.9166090776903237
-0.3127297133252478,-2.796467745316255
-0.30722695712299597,-2.712041861897036
-0.29936349848057375,-2.65112647847606
-0.29331313718454144,-2.512899789816769
-0.28985122746734504,-2.442293157458907
-0.28608700999171344,-2.3982685938241266
-0.2828558287169183,-2.35933227109523
-0.2684936878789461,-2.0418581168044962
-0.26660498942482747,-1.9143189974872934
-0.24992037940004153,-1.487904199071283
-0.24932052872279886,-1.4918258294096642
-0.24125943497377467,-1.2203893588540435
-0.23395512006988595,-1.0587182560866237
-0.2327814329323159,-1.009579333328109
-0.2326973862907078,-0.9764500163225078
-0.228108389746132,-0.9147229525345264
-0.22546071237032095,-0.7910901332223568
-0.1997979779768584,-0.0804247271904617
-0.1942190406438109,0.07986909347526944
-0.18174906622777076,0.3217341734231197
-0.1618099956220238,0.7597774248953318
-0.16149726832514322,0.690849831865932
-0.1583646017520639,0.76136006298133
-0.1444649504099651,0.872153322178384
-0.100548786001049,0.8799890098648633
-0.09360643625399856,0.7698326787616587
-0.08899209622521553,0.6754569396747641
-0.08581842848414523,0.6359567275307706
-0.08243043907086989,0.5432005848875505
-0.08068563305314047,0.5114369171954858
-0.0775547123447371,0.4519137520926398
-0.07442984063492952,0.4036410659947068
-0.07424268321281202,0.4006209252331805
-0.06948242580112307,0.3267407016181113
-0.06279819472910164,0.14690905682752273
-0.06067437164752665,0.13712087482031232
-0.054580436464495286,-0.03528097781461497
-0.05131914230265133,-0.13935875655408733
-0.005765887351151022,-1.4207431826042243
0.0008919817069514835,-1.5363515100367873
0.011678632666844102,-1.787680904530291
0.016133583085592207,-1.9194738394325512
0.01958540163659306,-1.9893076960005776
0.01975987706471427,-2.038383074520204
0.021110590330406076,-1.9897285410077297
0.023396111405700637,-2.0355400419510885
0.024375795977369386,-2.112737345747157
0.025289782144309214,-2.142838629758765
0.03474343374705979,-2.281956017018661
0.040172501827136387,-2.3488782155437438
0.04454458195228961,-2.3834406639946195
0.04578411953711692,-2.4218475586246524
0.04829883010808178,-2.4654861614904937
0.04995331022782956,-2.4559250451112784
0.05931191130371216,-2.4714280284631043
0.08322224853790683,-2.554047492335687
0.08835870967285864,-2.5624759712016707
0.09250105747045634,-2.4443682320027134
0.10004588068691467,-2.366173096652893
0.11198621578982637,-2.227856756552123
0.12026887831044242,-2.0686636971105585
0.1397109432002468,-1.6112318906636196
0.14129899509940502,-1.5487758629068817
0.1500859643328596,-1.29274771379586
0.15585012096305473,-1.1493862101645391
0.15962133385650779,-1.0778065403008799
0.1628248208311045,-0.9693839462220095
0.18196525933342578,-0.41640452484933127
0.19425634287119653,-0.07634046318406768
0.1946780643507755,-0.04347960286821224
0.19675732242041866,0.00125377673312352
0.20359567004787538,0.13754680963264457
0.20906795903011233,0.28808837695412703
0.2562514062536003,1.0921700474266618
0.26566688390173887,1.1069328816505024
0.2726149021637756,1.0797159887163548
0.2787034487268807,1.0679269409269359
0.28231420611767843,1.0182461785429369
0.287326434822182,1.0026628303827216
0.2886631093768326,0.9816961119020154
0.30647737600608504,0.7316297174373018
0.3154842599178429,0.47707851129625134
0.322760054334271,0.29507119750078487
0.3229713442502362,0.3532876431125411
0.3322952580581595,0.057457597644705934
0.335273878476154,-0.0821993582558507
0.34718838641501604,-0.4639136713346138
0.34784205915701083,-0.451376940421714
0.3565623474004527,-0.7564565929641505
0.3720149294054229,-1.3785365495365698
0.37728319873381144,-1.5277160930828184
0.38811874449209904,-1.9219013020750573
0.3999621959069892,-2.3207775493348763
0.40108402536336696,-2.439579101489812
0.40961580176670687,-2.682596654895484
0.41278042049504293,-2.787939671248178
0.4130488119675544,-2.8041389108037915
0.4155649523988254,-2.892509988054182
0.42150092680759554,-3.1398025332837407
0.449810702443008,-3.7313359469718907
0.45001052616203774,-3.7088145568037936
0.46327124195880476,-3.902291161969923
0.4754113780951865,-3.9411041850596824
0.4854437848029498,-3.899956948611085
0.4873026338324138,-3.953001598681923
0.48755452199928495,-3.9126069200006874
0.48996421408014657,-3.888524563099968
0.4912148241681278,-3.8933689522160786
0.5096592181014508,-3.698244417084209
0.511840191712527,-3.5121879968362464
0.5146836242073594,-3.523111692976195
0.5308004915022697,-3.0877940656226537
0.5457526602423526,-2.6105165974362574
0.5522004096417481,-2.308761591474658
0.5567015575040983,-2.1157926802957103
0.5617045416588704,-1.9194128783868631
0.5617812451484161,-1.9318242414303104
0.5683485574772158,-1.6105555677854246
0.5760432295727846,-1.335044677895239
0.5780111334508424,-1.1621793258423578
0.5791773751242282,-1.1623552511813082
0.5821731061163384,-0.9919395957475706
0.597692437681725,-0.26479399288857336
0.6067658853393367,0.20411655023933603
0.6071360369596874,0.24166470471780946
0.6111886889015627,0.41935125053736094
0.6116294023293474,0.4320115101741818
0.6191052583388332,0.8135297936677923
0.6242894987251848,1.0364170395339254
0.6351208290206882,1.5553673886363955
0.6365003675284493,1.5890498901801564
0.6430877571054108,1.856291473210507
0.6466983826327559,1.952099283539074
0.6582909752836574,2.46023822883851
0.6621743310693882,2.5975454270427254
0.6770958470413291,3.0267295713377758
0.6825570196856292,3.1434562418409944
0.6838786520181523,3.195624116855886
0.6843462167170573,3.1877869175394014
0.687737043042695,3.3055460268273755
0.6898974308332484,3.2885055724230643
0.6933823357353042,3.3586354289193685
0.7327417399320248,3.61777656117349
0.7338876186866541,3.6607365164220056
0.735188455147151,3.628897033571915
0.7401851010164844,3.6291760894540714
0.7404757268662601,3.610278232775587
0.7428339302236382,3.5990852990060582
0.7469364377493788,3.586185440930041
0.7471655397496333,3.585207161654767
0.7525276319954717,3.5344725964736
0.7618337444597145,3.353688263765907
0.7628388081732771,3.423561107896573
0.763256435075546,3.3173454053361278
0.7685806285446857,3.2935641622476344
0.7689312373099169,3.268038395291385
0.7740528055350069,3.16507910823875
0.7759742528461491,3.1184875248828487
0.7772436255729005,3.0811041243620663
0.7833540259602394,3.005710275132563
0.7899318561346611,2.8440591993409434
0.7992643411348519,2.6496751931971945
0.8020499666426217,2.546407335641994
0.8059016681005193,2.407548579053864
0.8336391848753273,1.6825502688867349
0.8347156841821204,1.6922056036757682
0.8467802765865269,1.2958970233938736
0.850434068538811,1.23211494489267
0.854021761060197,1.1318713311797681
0.8629351564963197,0.9045644778561746
0.8671854219752966,0.7910801142417763
0.8681783103476857,0.7965211660980813
0.8738382794237611,0.7369452230714935
0.8838897186618464,0.45916535208477377
0.8853699555573469,0.4623815088236691
0.8975068281209193,0.23300519676393192
0.8979769905006156,0.25942844037460494
0.9141324420393424,0.052105208508629534
0.9174869403728634,0.00025428720576612523
0.9176896434007311,0.017218056941034923
0.9206610492793916,-0.02178784327872761
0.9327394388390498,-0.16603276329749966
0.9387417995811829,-0.14667913251492526
0.9427831244578457,-0.13059288077021797
0.9439577843704123,-0.10758281948330961
0.9466281900959785,-0.15919815840869422
0.9520883156575639,-0.16489647602512728
0.9547744218625089,-0.1586461949735954
0.9629719168333954,-0.16713705497642642
0.9671573328064067,-0.14812242480470175
0.9673808719827468,-0.1860599828642667
0.9680600936536106,-0.17255054510325157
0.9702076319808901,-0.12441542749096944
0.972468463674125,-0.08940493522777669
0.9755436057319478,-0.13544009270438945
0.9761320587502151,-0.11719015405458365
0.9793451582442438,-0.14736681608211713
0.9920652340938667,-0.06249421574906419
0.9966136961868588,-0.03517260375815187
0.997986750632915,-0.002089907427610789
0.9990929746034043,-0.0929262912208455
1.0039458451721517,0.005584606253834836
1.0085539116244266,0.013568531669098095
1.0152752696918803,0.042040189280100046
1.0313672387866006,0.15196283880362077
1.0357469387298117,0.1314622285062712
1.0420697279187126,0.16732285848362644
1.0564343412957982,0.157616441233421
1.0568670211052922,0.17869112981421634
1.0645587904759104,0.20900392334708154
1.0655444737666162,0.2263822060307748
1.0704721687790766,0.20822127751484518
1.0706607042039291,0.20376958208069948
1.0735800746643411,0.1576590182252096
1.079277058665526,0.16237454179390445
1.0808594848596798,0.15886286996165455
1.0827603038924751,0.14664607340565
1.0848141043951305,0.18092944812335943
1.0960454256789811,0.12455665595583916
1.0966658055632372,0.058575934849670455
1.1005876998533939,0.07216743327033562
1.1024618675258795,0.07115065701162773
1.1074288347339927,0.020065969046588472
1.1189017035177606,-0.0934696963619703
1.119149405063597,-0.04296349494468328
1.1398410557943972,-0.27713860940319685
1.1437583234480133,-0.3292112959255389
1.146967022570582,-0.3749112919310734
1.1501767558284985,-0.4333405878326173
1.1509670790902256,-0.4050712342402075
1.1521309465346787,-0.4731756116081071
1.175258466248243,-0.7077503436233145
1.1838318757388633,-0.8578228198954256
1.192404573713242,-0.8952372990056311
1.195267530201643,-0.9398942292142394
1.1962902181381407,-0.9414872502962752
1.198556612713265,-0.9835288487659116
1.2005472021215802,-0.9934486120713103
1.2030697812239541,-0.9500840237375696
1.2035269545895506,-0.9613485979045218
1.2059516718118246,-1.0425580860207642
1.2097688278129146,-1.0967527245996394
1.2247791711351468,-1.1540198798908023
1.237902656362559,-1.1416109252487683
1.2407110601599118,-1.185796557302569
1.2440277055817788,-1.1709803740325158
1.2497750764259035,-1.1974555370956153
1.266293858536244,-1.1155331341573582
1.2678125408462444,-1.0922809112902034
1.2723079697187059,-1.0280829047823374
1.2812551418760751,-0.9290460546768864
1.2858964196855727,-0.8781381662995683
1.290108035979947,-0.861622880404939
1.3007310651550128,-0.6869818288425146
1.3039918104265027,-0.6260658673939804
1.3100120729150007,-0.4971786105264426
1.3141451141344858,-0.40503737509405685
1.3189057534913555,-0.2601459255265887
1.3322417832859088,0.023906929928794358
1.3329469086519232,0.005823516577513222
1.335581737904337,0.09002049206152767
1.339850759755321,0.2004662919106498
1.344884869665064,0.31350063784234083
1.3569541705024033,0.6472778703277383
1.357867653192785,0.7001662774419529
1.3621729941910505,0.7870577684157488
1.3634212776051546,0.8651035289332815
1.3650724698907357,0.8768798879577648
1.3664852539998469,0.8695057649583126
1.3678336346996653,0.8915745882048421
1.3678442056790105,0.8837941314415192
1.3773728125019913,1.2117439447515932
1.3830701875585092,1.3625933786831528
1.3846838739708964,1.3667182190399936
1.389551610165677,1.4711739791696758
1.396661565304374,1.6532497654455571
1.3971781100487188,1.6525895897523908
1.3982774691775317,1.646384979910104
1.4032888301805428,1.825504492908686
1.4078783411462323,1.8912288090893559
1.4086922129819337,1.916225638899487
1.409072667545324,1.9903087080110788
1.418737883585595,2.164333461622573
1.4229447694593809,2.212330284868035
1.4238239064078257,2.269757070216664
1.4258568561251108,2.31223975692158
1.4305307833525829,2.3484963034735205
1.4341478474405154,2.422388802138735
1.4476593475528183,2.637401523601499
1.4479864943106548,2.620641152111442
1.4495642475385733,2.671690473736191
1.4588143515676997,2.7401646699262447
1.4637536399044873,2.823857660862355
1.4640984135326605,2.789109783436249
