n_harmonics,base_freq,magnitudes,instruments
7,4.726391402964095,"[-1.24229518 -1.44293608 -0.2487154  -0.03158927 -2.5547214   0.55728912
 -0.01987308]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.046428387353756,-0.5109425171115146
-2.0443287505040004,-0.4399999555014474
-2.038915055625944,-0.288298606619087
-2.0271560764601513,0.0035979628736333893
-2.014074706740092,0.10255406450597397
-2.0127158220029955,0.1545931461276838
-2.0104490719087043,0.07987505872976366
-2.008843498192192,0.09564676662777663
-2.0054543226541854,0.10647352007943346
-2.004387051874188,0.15172375801267385
-2.00013979607085,0.009991118273615623
-1.9991417451253641,0.11129790369974633
-1.9912763263518114,0.05139488690236411
-1.9893983440908802,0.027947265724326206
-1.9860520825675072,-0.03167968344215485
-1.985570977076432,-0.07642629603822644
-1.9846178590998556,-0.0444777935339189
-1.9789109854506803,-0.14254033705551047
-1.967595500720305,-0.213234494515045
-1.9671038533497058,-0.2022035375784305
-1.9664841177617,-0.27043687150294105
-1.9642614411211123,-0.27920751758025675
-1.964211800635794,-0.28134029742402494
-1.9588479287224496,-0.264704829221591
-1.9582013052187206,-0.29449664028345324
-1.9569776364232798,-0.31222648213543425
-1.9564088388935288,-0.2851714269783751
-1.9543659213202818,-0.40112753919694755
-1.9503897976737465,-0.375846233082786
-1.942811402743129,-0.3621283945197635
-1.9199992572813358,-0.10513436750024019
-1.917852524790778,-0.1029274655331047
-1.8913790212360642,0.532782384292734
-1.8881275969535516,0.6066192196330202
-1.8854682691406162,0.7292501972686399
-1.8787537324786994,0.8564355233630444
-1.8759526040273267,0.9223995427075801
-1.8750628476420106,0.9475440787866148
-1.8730538302078188,0.9853910312313294
-1.8680456613989374,1.1078808811539334
-1.865133884267473,1.145955858625089
-1.8594255388011809,1.2521746534014517
-1.84670151289308,1.3878823131957465
-1.8378602821817378,1.424815647832665
-1.8361282830176928,1.4257284669118613
-1.8280772674744825,1.4082929670764968
-1.820617963759336,1.3995125029266695
-1.8168418533354218,1.4126856535469976
-1.810183837815054,1.3487922788290236
-1.7931221901374332,1.151146210839654
-1.7912279365537602,1.0906320907517724
-1.7836375742091675,1.0058413609360866
-1.7805943032201819,0.868200583297054
-1.7804540201430445,0.9458361696245566
-1.7764208370164924,0.8399825404110572
-1.774267191873718,0.7847379157299942
-1.7730205990360322,0.7213969965654173
-1.7693728991748656,0.6760921852647451
-1.760048331615338,0.451565805914798
-1.7592985840588111,0.44065667710073636
-1.7587622627504675,0.4202833637100341
-1.7464904913511852,0.1297946413690976
-1.744297691149509,0.07628505907785964
-1.741978233403939,0.044118516791935715
-1.7359040103239949,-0.1647784916100175
-1.730298624029168,-0.35730515854077277
-1.702419287039274,-1.4257880414687278
-1.6985479388601097,-1.6073119149353088
-1.6855206370198945,-2.2622459700878195
-1.6792199070873535,-2.5423383801499444
-1.6674439487611432,-3.0892703678399283
-1.6657895303583534,-3.123867831861646
-1.6349381787677084,-4.109768623611052
-1.6343212515243515,-4.128337331934894
-1.6092395967136792,-4.15963138272616
-1.6031992232918555,-3.9607403648446122
-1.603090013844622,-3.9168920768924704
-1.5946670075944,-3.6153243781253273
-1.5934862277172435,-3.5918213393723515
-1.5929499765365582,-3.5251286043804235
-1.5834751322666856,-2.9645022120332047
-1.5679818893856896,-2.0078611988586745
-1.5622470340233592,-1.51833182519314
-1.5526439126320208,-0.691789602464845
-1.5434405011946,-0.04389843537310813
-1.534286902184965,0.612600780069877
-1.529817548388625,0.8740700460322777
-1.514868242498376,1.6768196300245122
-1.5124420797620068,1.732592301329531
-1.5097215013700347,1.8127868978144555
-1.5083385031021297,1.83403199693342
-1.5025595266247984,1.9658166692111143
-1.497911553324949,2.010504605373152
-1.4919048278833473,2.033532908824083
-1.4890763401816354,2.0297328438676328
-1.4874324866604485,2.0058998454061805
-1.485019920965678,1.9392256702441522
-1.4821226594897305,1.9167371983034653
-1.4741025589623022,1.7619969052395354
-1.473835936639465,1.7679402807715598
-1.4658485656474847,1.4245444226648611
-1.4638283414158242,1.3460677891642399
-1.4624868217009042,1.2823449051465436
-1.449427227165282,0.6477219169269086
-1.4412001105172105,0.23458398163576377
-1.424527840925009,-0.5698633894277243
-1.414005887590929,-0.9250753575660046
-1.4068783482185478,-1.1261159160403862
-1.4031624620611907,-1.2444936453800466
-1.3994030039552876,-1.2732694727093092
-1.3986804547275953,-1.3119582337252966
-1.390382545338342,-1.3313116241726624
-1.3850924651478012,-1.3137984674671905
-1.3837095052000399,-1.2983029219148814
-1.3644533588901013,-0.8768674468323396
-1.3620971529486352,-0.8410494789063302
-1.3507965461967257,-0.4003407417051151
-1.3500394506888522,-0.4349844813928863
-1.348726511121217,-0.3423399436412234
-1.3483525738143034,-0.36851493487505227
-1.3408258884147275,-0.07793120916628385
-1.3358016814911104,0.20276384979768763
-1.3259395698311642,0.43970783380614886
-1.325204992579126,0.4889240180073087
-1.319594221839336,0.6420052415102526
-1.314265141370014,0.7852644271532425
-1.3102492337866571,0.9049987449890308
-1.3091793643604872,0.881055214596874
-1.298556858145123,0.9835643586203346
-1.2898326586538111,1.0044456381483902
-1.2883980699128605,1.0002301755895437
-1.285985211621547,0.9723992717662645
-1.2837400354988513,0.9769943329616452
-1.278281221318514,0.9949946821473684
-1.2730964339135449,0.8722449682684262
-1.2546739694726454,0.639426222385443
-1.25348601282028,0.6688438202719826
-1.2531079965125034,0.6187524500122935
-1.2406476616555775,0.4702739927278211
-1.239311288782758,0.4345516277422687
-1.2377360526127141,0.5037492230186578
-1.2368237306125194,0.497602045219889
-1.2301212147654361,0.4548269290455038
-1.2292087366542785,0.43286437891982243
-1.2205757764372025,0.5643512507118954
-1.211677172934723,0.66606719476241
-1.210824105067486,0.6767816789390079
-1.207443359044214,0.7646624476266447
-1.199699655977785,0.9987673590402971
-1.1992984211647573,1.0281211327542574
-1.198466487059326,1.0903056424326965
-1.189371551634319,1.4723329452503866
-1.1859327786233436,1.5530898623618918
-1.18562506272091,1.5486547860889008
-1.185547202820531,1.5574927542962276
-1.180218837158515,1.8494153605574495
-1.1764540242070243,1.983116231140606
-1.166253842256474,2.5296158132429123
-1.1535309626565549,2.999238079141597
-1.1330747118129574,3.5520427839029067
-1.1315995004750292,3.637698804086534
-1.1307511038770874,3.5962874716405784
-1.12682554423976,3.5694925460193714
-1.1131716882099116,3.483269294912894
-1.0985945929520522,2.904605528452382
-1.0844160579863051,2.1079896381478207
-1.0702188426901469,1.1572850391519287
-1.0676759809718406,0.9554760045718949
-1.0652121380779427,0.7554049404957329
-1.0580684759743229,0.27569177883486173
-1.0494339824688665,-0.22615599021500804
-1.0428145937626194,-0.6694892802733509
-1.0392526610625208,-0.8045334277564125
-1.0391902470208891,-0.7773722276047622
-1.0316465937344916,-1.0710796410498213
-1.025806856706,-1.2239557251184814
-1.017523196402376,-1.336865812127003
-1.0049117699342551,-1.2026205679632578
-0.9945520030418091,-0.8220093946296524
-0.993502587798309,-0.8276084812322815
-0.9852610662622885,-0.3340004307312965
-0.980008393866858,-0.02184928871966195
-0.9798204684463205,-0.024219672997136
-0.9744880823782651,0.3127277357805179
-0.9656653667651649,0.9455036021458659
-0.9615024718307517,1.2002039279564949
-0.9582849614050373,1.4682978995707072
-0.9577234082569865,1.429071880441258
-0.9531949791253753,1.7900604365859258
-0.9495129545360319,2.02254763957277
-0.9478615988109143,2.1026230561292873
-0.9348573839482128,2.766737338677756
-0.9336811991356067,2.8065885475562014
-0.9336782312280607,2.797032271246706
-0.9273905497864527,2.9830778527342403
-0.9200819614211713,3.129043794880036
-0.9134716113347006,3.100174433196738
-0.9110487077811431,3.1058770198672847
-0.9089943162005727,3.0810371471127787
-0.9081979691790152,3.09013496078868
-0.9063815367798798,3.096747523711733
-0.896133072214857,2.6933399278558627
-0.8900295091570452,2.39434242553896
-0.8751789377334829,1.3717309277292213
-0.8664140804682248,0.657343339595677
-0.8611952156002545,0.18206401872545588
-0.8557530290832158,-0.27069658287601633
-0.8482155563928933,-0.8835636421372955
-0.8444206578395956,-1.2269091234832903
-0.8418966890958588,-1.4671731945472462
-0.8371387457256176,-1.788034933855247
-0.8331297214021234,-2.1159057271215085
-0.8319290590490622,-2.245828653363206
-0.8276884462706509,-2.487052782269384
-0.8271825841151306,-2.5384264697875314
-0.8252299975867627,-2.6422854086561225
-0.824168086084407,-2.717246718076172
-0.8177596678624397,-3.033428770480078
-0.81524782910639,-3.109817116003138
-0.8110091827452033,-3.285364812167828
-0.8019925267010759,-3.481352660722939
-0.77931626072903,-3.3288462726071297
-0.7715120290606015,-3.076535853694473
-0.7693693051241048,-2.955048076819486
-0.7683347072375568,-2.951743357927182
-0.7647309734852943,-2.8196483941890227
-0.7611714531745548,-2.6437817008744324
-0.7542400027115725,-2.3539619239589062
-0.7515468266294176,-2.1357264684710118
-0.7424029433828467,-1.6729318663879107
-0.738766793594869,-1.4852643915559602
-0.7351931117260624,-1.294197195825313
-0.7324940305563228,-1.2055731134873824
-0.7277971281017503,-0.9580419041271219
-0.7164695610585996,-0.46190805942932833
-0.7100738591640345,-0.24739597359211585
-0.7032700096467659,-0.10771938703519318
-0.7027074036351193,-0.1079886886181981
-0.7010507764140552,-0.058511806722721896
-0.7007579316536257,-0.012839102637797015
-0.6917165280778135,0.07246436571703524
-0.6887542471117385,0.11624589446342037
-0.6862822245658018,0.07295981304295701
-0.6698369048288049,0.1105366677047411
-0.6641405341312243,0.024902919637805304
-0.6640751991482796,-0.0127682101292012
-0.6492139593071817,-0.1894591387369226
-0.6471368073896286,-0.07619895304899876
-0.6452820627349158,-0.17458954377748642
-0.6378750924024814,-0.25643866481531885
-0.6322917127153285,-0.2840037474378814
-0.6270514863774657,-0.3313751846398707
-0.6262696736514535,-0.3357689288826194
-0.6237468480943686,-0.34345006610575984
-0.6179867143343278,-0.36006421390180116
-0.6050241328030119,-0.249778694159134
-0.6003386048436856,-0.23690645944843167
-0.5914006777361385,-0.13311268925873182
-0.5889071048236989,-0.07977975026837048
-0.5880895604890974,-0.06447281728865965
-0.5749082624874005,0.2341865605413691
-0.5727661569887061,0.34085520780695533
-0.5727262016122521,0.25926904559457625
-0.5660668081408415,0.466987130001091
-0.5652848828589487,0.4494298600584311
-0.561080203434992,0.5887330442395606
-0.5609099629224596,0.6143761449111959
-0.5519254971249699,0.7914877172872122
-0.5442090467928309,0.9654267544806813
-0.5426487907074575,1.0040715829254852
-0.5413311882280678,1.0199876902115548
-0.5410731940060369,1.0974889404067916
-0.5385200073050136,1.0900352182659514
-0.5195358297624999,1.385216825775263
-0.5094383579328152,1.4684237712643349
-0.5089790308878435,1.4526847679277013
-0.49403448155412955,1.412335853599368
-0.4932109919324499,1.4615192557623378
-0.48573012044877695,1.36777724697607
-0.4770064460865058,1.2872129580318563
-0.47621133741384725,1.3177008695513608
-0.4716716396304417,1.2084599619222312
-0.46169625646134405,1.0378150404012998
-0.46164044282079075,1.103676531625661
-0.4551631203873767,1.0141722658005732
-0.4531784030749084,0.9686215458814496
-0.45144200613854757,0.9126835236235009
-0.4489574733508581,0.8660740140205184
-0.42833505743390177,0.4258348534369071
-0.4170255470892297,0.13173200801904156
-0.41610329973355764,0.06980212291879238
-0.4073776227164556,-0.11374736997481764
-0.4042085548392125,-0.26812335596537573
-0.4004782354605725,-0.3844217235599348
-0.39942793314439884,-0.4207809753450588
-0.38542973703553285,-0.9557912311742812
-0.37933381867209537,-1.1812531671930957
-0.3777030876222103,-1.1639304692913448
-0.37265347202110055,-1.4532223123393908
-0.37063884060482444,-1.5335146370766704
-0.36950981814618933,-1.5622689238928429
-0.3663405256542669,-1.7733686847114902
-0.3585752647491205,-2.0819427893944624
-0.3559566090576056,-2.2372990906854358
-0.3556682607764339,-2.281926785543959
-0.35552549775598674,-2.266594177708566
-0.34303209562423653,-2.8442736055474844
-0.3264055539179296,-3.5934414512604844
-0.3167510824106712,-3.865685605337502
-0.3128917676640661,-3.981103528836273
-0.2976496860398563,-4.261764045401387
-0.2972412549950505,-4.272526310328202
-0.2911157387150891,-4.276756887861186
-0.2826503919265777,-4.172963473188613
-0.2771186605230467,-3.985263499214758
-0.22190929603867238,-0.6511117016477763
-0.21585863999008525,-0.22166915955728927
-0.2032081183559451,0.6858558665014779
-0.1958603946963997,1.1136312158040167
-0.1957180977094044,1.2001309566837166
-0.18821639937951362,1.5205376465768887
-0.1872312849293296,1.5223671916248651
-0.18632683673568318,1.555730043719981
-0.18631697857896157,1.6338647515978986
-0.18600145602432594,1.629386139389825
-0.1837578307594563,1.6888114871947313
-0.17608700773972075,1.9412690309506997
-0.17407572245851455,1.9880910106493723
-0.1597174252364999,2.0148071079107344
-0.15878979806542226,2.0273129507766434
-0.15654215441498387,1.9977367813450075
-0.14415937091521291,1.707587538834953
-0.14135302731823085,1.6207886605116113
-0.12516262831366065,0.8567826164482659
-0.12107584035003871,0.7447355655346081
-0.11702281473561449,0.46525098199968895
-0.10554184726446447,-0.07756111844861802
-0.10388548124939678,-0.19330499951130342
-0.08408809805554007,-0.957084919514201
-0.08179588523265124,-1.012350235204429
-0.07931234589642155,-1.1110114006228264
-0.0704716523150637,-1.266520555674963
-0.07006655783280413,-1.3256793330893608
-0.0668355551391997,-1.3296941637835873
-0.05455971197919851,-1.2639339089349841
-0.05062605847339707,-1.2055860125507485
-0.049707623870381745,-1.2598731457206702
-0.048164959973662214,-1.2206816689897468
-0.04680495329365186,-1.1838992319570052
-0.04617700994989349,-1.2110349997935366
-0.04356899939472436,-1.1669879509922034
-0.02906955290308577,-0.6760861512820652
-0.02838312235886553,-0.7368616053396982
-0.026370074306556468,-0.5791508632550468
-0.023441270420533122,-0.5027107457617411
-0.01790104769627554,-0.3141967797354588
-0.01758193145809539,-0.27632486030094167
-0.014363314861292054,-0.109675002485878
-0.0032616767090445364,0.22889551478552586
0.003066795277055334,0.43076262280284433
0.007916411918906796,0.5437436521464936
0.011564895691943633,0.662816016642838
0.0120047432147814,0.6624708916838277
0.012731207003403355,0.7202679266136557
0.025143798734097444,0.9748400523310322
0.035485658624648586,1.0292237749072368
0.04147632970554849,1.0066428937796366
0.04642004199420757,1.0025104713550053
0.053450994087713255,0.9389028663773695
0.05682052969080953,0.9176491164104789
0.062235388102683586,0.7766060646712192
0.07236901814124819,0.6607208233445663
0.07822587056845887,0.5876366207423246
0.08689087199177248,0.4775329217959472
0.09374226087918247,0.4510624266338123
0.10193561992144984,0.44849876527523974
0.10583894402794813,0.4921724929275845
0.10608366640893507,0.47449814429896636
0.10841718207502282,0.5152121501255685
0.127210515002262,0.9091151745678689
0.13225847626150422,1.1116665263479173
0.13336912136538714,1.1955994704988833
0.13772216139024795,1.2841035192167072
0.15477322878804411,2.080292618670115
0.166904119368116,2.650724877527766
0.16848696775343086,2.733315038039146
0.1871199425036263,3.4194134572869106
0.18730657130924877,3.4268552436005497
0.18755959014119572,3.4243543114092585
0.19432907307994096,3.5480346037266055
0.19782010878395218,3.5768701440847654
0.2045922874430337,3.6024951827071794
0.21760284293810006,3.4581204260181906
0.21823455093187683,3.407129178661437
0.23776974480604363,2.5293148960943044
0.24224156898187044,2.2771882821841603
0.2447953442150359,2.109625289181144
0.2472345700012344,1.9508553365960213
0.25348095342480015,1.5568075517590743
0.2768808783635559,-0.09492024289381283
0.2808892171801647,-0.2950409722543659
0.286396918170313,-0.6252772607264276
0.29380900488071315,-0.9090831333222102
0.2985123770244251,-1.1116640400628723
0.32285647354361524,-1.2110127974605462
0.3396265992717442,-0.6171664129896088
0.3452706896269353,-0.2940786689055276
0.3462168246174637,-0.19295658175490166
0.35008277603229,-0.0413617486323172
0.3506853679123991,0.01373373754920611
0.35221590545532333,0.15342259603103597
0.36051011731052185,0.7168619471565503
0.36197001099278836,0.79340005942721
0.37350942383626684,1.5728345878015435
0.3872764140911942,2.392922761140075
0.3880042312256906,2.465191626186286
0.4195177340735565,3.1168150804114454
0.42044530847791783,3.099506000398618
0.4231789636855736,3.0351095285781735
0.43617645787769455,2.567650885596174
0.4478890670565763,1.8498227038286739
0.46048911946381255,0.886579093396671
0.4945498883615107,-2.022645189360975
0.510782594378604,-2.9773927203159776
0.5111248550531764,-3.0224834231714977
0.5215566814926964,-3.372596379308432
0.5312670740354313,-3.5731164695364015
0.5325617492292762,-3.522143026535112
0.5392398750170857,-3.516221784589268
0.549265131621615,-3.3583290737552445
0.5498215446323584,-3.3202543997759495
0.5508744805533574,-3.2586133851507464
0.558291110968804,-3.049864306728893
0.5605953696398238,-2.956442994051487
0.5661382212869928,-2.6921180892438765
0.5679501702164362,-2.646251708946651
0.5702066424825105,-2.5548532758065665
0.5714326548456512,-2.4666437971996142
0.5754853373766506,-2.234154933107636
0.5816231904944726,-1.9877107933997764
0.5826951628387018,-1.9054052554245637
0.5875259532817996,-1.69821464882031
0.6008440729265354,-1.0136814671550236
0.6014537234983397,-1.014508805650935
0.603618675725746,-0.8823857438754528
0.6059030390734095,-0.7845105248842279
0.6070037368065,-0.7152084780769329
0.6194689311069945,-0.30118877970281654
0.6232663492678379,-0.1533364034961667
0.6444729467399788,0.09868555076568757
0.6472668715818699,0.11376867762483092
0.6560161937022961,0.14959770957846497
0.6565978819204021,0.07471831873481954
0.6634702709485012,0.026243061335423503
0.6655286117960086,0.04590321226499751
0.6768053875072257,-0.13965981073700626
0.6801809348911103,-0.14379886828815036
0.6887186948642627,-0.243822450350948
0.6929280634855939,-0.24082188880007946
0.6964782334873103,-0.2758586794813602
0.7078911605235056,-0.3477433522270367
0.7168975704912777,-0.3259639755537981
0.7285667691939945,-0.21279840419804746
0.7314784339838196,-0.17330478169716168
0.7346225053407522,-0.14761627323997625
0.7393628736664342,-0.10673396690402188
0.7499047424184639,0.09629049805383609
0.7541540070635002,0.19844778708578706
0.7542980622264572,0.2339341967425721
0.7747243468061744,0.672015897589531
0.7751664692979068,0.736789954178771
0.776334152031132,0.7904792038785501
0.7943987640206189,1.1473033365728347
0.8032450361719867,1.298633834661689
0.8033858424677218,1.2899182193714853
0.8053720061258645,1.316587749306145
0.8119141718695371,1.3660125315360647
0.8143405023516608,1.4429038516683064
0.8292061814408127,1.4616798888575262
0.8320518139428028,1.4094976569254758
0.8399894839735342,1.4058241999737349
0.8403648371615935,1.4144466123063903
0.8416508470956359,1.4618999780099269
0.8493441103019279,1.3257306623708227
0.8639018553142956,1.1432864044395483
0.8747041038275527,0.9685089629578134
0.8828558815756269,0.7973736324363355
0.8838662431696287,0.8150169305331629
0.8851434893937826,0.7749153760752654
0.8933831302532358,0.5860634140027765
0.8939911296124237,0.5804590861004313
0.8946643719334371,0.528985490120873
0.9014023400069124,0.4162253557223205
0.9024212487604659,0.3379211785179056
0.9024716633288428,0.39061950226301734
0.9040300918252053,0.310965246810129
0.9078557566800343,0.24984337806710774
0.9111447411867735,0.16029694570727443
0.9142049010407258,0.06959686063519441
0.9223873314542361,-0.10373959006884159
0.9261892432284298,-0.24167539255600765
0.9443358535020359,-0.9566670757933117
0.946134921712539,-0.9473497053068046
0.9542606462746921,-1.4068503161370898
0.9640574584376438,-1.817637073463035
0.9699253971285655,-2.087564462511189
0.9788849886441291,-2.4711815814475684
0.9828872363683607,-2.6806533823297003
0.9894930179583734,-2.96287356280128
0.9942957306514897,-3.207609881590488
0.9947940199611738,-3.1903820347142284
0.9952453973819138,-3.2571876714197856
1.0099738620555438,-3.783084198725058
1.0107365280960874,-3.8371817183368493
1.0163207936366092,-4.017118444958362
1.0198350888116527,-4.058799866115223
1.0209140624606645,-4.083247667575388
1.028209804726064,-4.292390671820628
1.0302056336787624,-4.290527447973321
1.0491905318421262,-4.0860569361660595
1.0548903004042174,-3.922729022623451
1.0639247090029933,-3.627208620619268
1.0651881914800558,-3.5177028562452217
1.066405188870796,-3.4821735041824966
1.0672649584741478,-3.443694224017835
1.0741471991523168,-3.0871052585541934
1.0842597396048967,-2.4753499054765706
1.093297171159307,-1.7364499482901592
1.1031366465402535,-0.9666203599296797
1.1066771108615692,-0.7199926356884186
1.1233068063182792,0.485029807052954
1.124834019885558,0.6138401052547452
1.1387919954979537,1.408377808119311
1.1446943805586551,1.610079454171422
1.1470489644407813,1.7256212839337126
1.1494725279347318,1.8186444784527143
1.152887554313252,1.8931790938597082
1.1551309660139815,1.9742403461626015
1.1640866810797208,2.0374887724543846
1.1651516495596148,2.0514557879016184
1.1750081019662648,2.0787241564909174
1.1753785031433779,1.9740092304413437
1.1759759353888386,1.9340283584557856
1.1783991846617345,1.9153642579577561
1.1800739527537605,1.871368660751963
