n_harmonics,base_freq,magnitudes,instruments
7,4.222317973150483,"[-1.94759276 -0.05412898  1.04623321 -1.02395447 -0.57124443  0.06784748
 -1.6545204 ]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.796587652574214,-1.0690670468908263
-2.7913343533626485,-1.1213330405283892
-2.7900825961422395,-1.0506146518905695
-2.7858277898540456,-1.0576545748832211
-2.7839974891364814,-1.0869980689678749
-2.7759878082746976,-1.060281208949772
-2.7681185076409056,-1.034360525188904
-2.7623015496744023,-0.9685279384303846
-2.7614059306740395,-0.9184535166245019
-2.760616818116459,-0.867096420934361
-2.759403304805139,-0.9123205369142954
-2.756985524204561,-0.85009907982834
-2.7560054337278324,-0.89146689792015
-2.752540787368398,-0.7557728301141563
-2.750334569403152,-0.7413774597151825
-2.7425002118223527,-0.5704385361632687
-2.74249077846115,-0.5572038065549653
-2.7421756860324225,-0.5678647047237093
-2.73094501864363,-0.22363277785484714
-2.7263969857459616,-0.03694339324208344
-2.7245045413053344,0.01966192751977389
-2.724036140018228,0.10879068658585501
-2.72025990261466,0.2658528370901212
-2.7019562462262705,0.9884641279596945
-2.6994995818541803,1.1448121158767846
-2.6964459955743036,1.2127846608035764
-2.695788344853775,1.2723099309358472
-2.695632156884955,1.3558990320695878
-2.691311538853695,1.4525463958099734
-2.6892704844403417,1.6279335599166351
-2.67984978841666,2.1045982898897546
-2.6792091870092807,2.0270114541895126
-2.6713194353811,2.352541204668096
-2.661736192943495,2.673870271783202
-2.654765066430117,2.765748199772091
-2.6506125582987115,2.9263997798940107
-2.6457734868453886,2.96014108734384
-2.6457679939213135,2.963406419138367
-2.6396439617182894,3.0068528635025706
-2.638490281737359,3.031795205322672
-2.6191133254578123,2.845728470990374
-2.6175018967300825,2.8043338175912425
-2.606627446292056,2.5659806322816454
-2.6031053061971985,2.3779119301281826
-2.6014722313070093,2.3520897059995787
-2.5767183961081748,1.3166956466900352
-2.57456387918974,1.2282468149446708
-2.571041965701621,1.0751526090234846
-2.562330431505314,0.6954806506095588
-2.557013393233042,0.5225371725900626
-2.5554387469501494,0.467532461466568
-2.5507385729981538,0.23580191128003034
-2.5343486098966608,-0.13116498394106307
-2.533674531519697,-0.11282323379427103
-2.5325416539211045,-0.1639112036374877
-2.521008909895854,-0.25252208136971965
-2.511035599386232,-0.15272766477684457
-2.509138359539116,-0.15897293999419473
-2.5088603655113113,-0.14732649259863975
-2.4955044464873284,0.06621267119836559
-2.4823934670127725,0.4180276669025185
-2.4797753477998272,0.5072746283900298
-2.4682594974748695,0.8861781882617604
-2.4681335077891093,0.8705733651210177
-2.430887969677929,1.8437143259291697
-2.4299816959983316,1.8121309720255103
-2.402752373812199,1.6674404370656246
-2.3915397145821653,1.413069711049232
-2.382585497652092,1.1232792676587198
-2.3821051050735527,1.1157948101197412
-2.3794399116361817,1.0819977070620028
-2.3764515865662856,0.971229343400167
-2.3656623882903896,0.5642100364478478
-2.3645981924853148,0.49241024838050157
-2.352392220128038,0.14608835689799152
-2.34102149294635,-0.20483056891879473
-2.324129005694383,-0.3623349524722746
-2.3202529441422812,-0.41233901722969485
-2.3186263791472337,-0.33074410797705106
-2.3101915635219568,-0.22435214546490967
-2.2923991342379866,0.2404177487717488
-2.2851770605643744,0.6224504705976944
-2.2682337553318423,1.5054452527411124
-2.2678439198666114,1.5733793204765307
-2.2658952463537356,1.6036997286396095
-2.256384439796155,2.29576738475612
-2.252462084365359,2.462916898679342
-2.2439814919129644,2.960576519926703
-2.239192691863442,3.3011929635278814
-2.232078544225213,3.562909366841302
-2.2223550860000554,3.83868841895658
-2.218137226110264,4.006592711318883
-2.211463901304026,4.077619342436367
-2.1954454007462827,3.9619702321150063
-2.1844340861331,3.521743917508585
-2.1755856244002665,3.0604543050084785
-2.174243575346461,2.980909905543815
-2.1738039341058837,2.9747510740354963
-2.166953995711186,2.4708943292285914
-2.161072088288198,2.0480433480009004
-2.1594840691569424,1.8778388505657797
-2.158328599364895,1.7763839907094559
-2.1565500137110036,1.6318053286565197
-2.1433884121593754,0.2941948676857804
-2.141012758544137,0.11841093961224938
-2.126818842830671,-1.2707718883584678
-2.126746144803641,-1.2456490941831966
-2.112468206156165,-2.497846576997336
-2.109037851753915,-2.7329767734890664
-2.1078132735526864,-2.899904203935741
-2.1053399350089848,-3.1200314572437353
-2.0989233908024016,-3.5239668300095675
-2.098076555599178,-3.571138956836551
-2.0934676817647113,-3.84004672869727
-2.0906712355917256,-4.018724473326252
-2.09004037512923,-4.00555065401452
-2.0807972819220173,-4.29389903799551
-2.066546921018811,-4.493760235992993
-2.057093846316757,-4.408101570890794
-2.0474384250580853,-3.992276046459904
-2.0471133160851274,-4.029150673689571
-2.040945855223393,-3.772193771125464
-2.0352683399423563,-3.4507057555544267
-2.0288559192382736,-3.073208071119769
-2.016748090125644,-2.2465291175910416
-2.015737633401943,-2.1597701317323255
-2.0104626344453136,-1.8261085147850245
-1.9981818708617365,-0.9142502805450978
-1.9791441028812315,0.2791436967097677
-1.9789152282713245,0.32139540935477556
-1.978600512577952,0.26255650909179057
-1.9742937286680386,0.4840554127318705
-1.9733181381128329,0.6327804224475132
-1.9679674999154655,0.8180552051041835
-1.9668757144413445,0.8498134025388113
-1.9641613347924864,1.0183911907614267
-1.9533398337760057,1.3731099730952208
-1.9424871082141717,1.4635042236530267
-1.939699498537201,1.5358681350808334
-1.9371956566293347,1.5526934698618777
-1.9282391161299273,1.458461400523567
-1.924970383969789,1.4380785227297168
-1.9172741486766707,1.346937261200132
-1.9152037005697595,1.2958634954089
-1.9102780141453086,1.148233731446209
-1.9064296106119083,1.0100772435753276
-1.9045438184832992,1.0424226421343512
-1.9042719358208902,1.0109133609200847
-1.8974231924205116,0.7956034853292326
-1.895930353655652,0.8460862258442653
-1.8899025291796994,0.6272117992870635
-1.889893170494825,0.571068952123087
-1.8827543255142343,0.3486803209057761
-1.8687576088151203,-0.06693952412861584
-1.861164120815937,-0.27502357380445625
-1.853812603645918,-0.39953061132752987
-1.8503267543435153,-0.5524265989523292
-1.8493145972897205,-0.5423268987781603
-1.8420140725234482,-0.6894872795889913
-1.8405429368380801,-0.7765329425829207
-1.8271718853744237,-0.7935649465478575
-1.820239048575278,-0.9005414063384471
-1.8113423967597946,-0.8352538566044324
-1.803720263419016,-0.7856911782599841
-1.7976617115966593,-0.7990337156666222
-1.776033471666261,-0.5089310939520455
-1.7748864543770964,-0.4881758505804329
-1.7697167373268208,-0.5259362409222059
-1.7675565370409394,-0.4207263955527698
-1.7662832194509197,-0.3954799733556438
-1.7612594279006657,-0.373487197877745
-1.7569542172367425,-0.3378685131212524
-1.7503602781408605,-0.1777242930469904
-1.7437758591484274,-0.19159389390998563
-1.7409481269253784,-0.13321891988335993
-1.7323978962450401,-0.05341394893383955
-1.729214834001342,-0.03947161835120048
-1.7128470071601496,0.1053571116425921
-1.7121720730503458,0.08892258857333953
-1.7030770103372448,0.14971929220549599
-1.6855246608640237,0.3080869309436466
-1.67872196216287,0.3900798179701495
-1.6660746606686418,0.4807980945674594
-1.6641921769675028,0.5328752512487277
-1.6506346967073706,0.6334912208184043
-1.6453313650707806,0.7541920755954624
-1.636761796682165,0.7922818327530944
-1.6288554523217669,0.8752175439704972
-1.6203316173889117,0.9614001699740364
-1.6171780363978434,0.8733944648485787
-1.6160447383902343,0.8403966639648649
-1.6136284214551648,0.9124931332074646
-1.6088830219278698,0.9396024238858887
-1.607759280210021,0.9528282746881084
-1.6048072666816315,0.9276397715650201
-1.5966529265045224,0.8698334698498253
-1.5954929184001923,0.8298959900448925
-1.5945324876278728,0.8318370915010286
-1.589131959763196,0.7959107676469819
-1.5791508515566142,0.6248986714691518
-1.5567669983373191,-0.05954816463158894
-1.5547557160983043,-0.07626609489052281
-1.54552751136562,-0.46184993379338557
-1.5351276355037495,-1.0033096541165964
-1.5284767702316773,-1.1607078499855341
-1.5219352065537206,-1.5133356454484819
-1.480159552471098,-3.0535773343578114
-1.4791055409177203,-3.083757682824463
-1.4761273615864685,-3.1039204369734987
-1.4653689271167467,-3.259794327168708
-1.4575027889913705,-3.3157939146779323
-1.452708496311838,-3.3687259063114703
-1.451654426956587,-3.3244570656311714
-1.4379532508668202,-3.278405834969342
-1.433229165038489,-3.163346375311197
-1.4307120957266812,-3.0251914718223945
-1.4092375077548367,-2.5942639049323075
-1.401474375909173,-2.360608603116356
-1.398360377935358,-2.2324405505514044
-1.3950743372324166,-2.1962440769925324
-1.3882707849632052,-1.9759720212385494
-1.3769307155241537,-1.6602686343765842
-1.3648081225113085,-1.4612393390122604
-1.3571637118524462,-1.295724252561952
-1.3451009948848636,-1.1242892040761954
-1.3437218801796667,-1.0970885935037813
-1.341348398970415,-1.0762496455050001
-1.33965237746685,-1.2262958136552067
-1.3361775553045125,-1.0473518198650225
-1.334021858734554,-1.1617326262719738
-1.326331938878539,-1.0605503238085225
-1.324926314197449,-1.106872274306047
-1.3233249174199768,-1.0837948551785472
-1.318316100149487,-1.0515662093204534
-1.309306471671248,-1.0577267450722085
-1.3060552232964424,-1.1132553821444957
-1.2991131317705698,-1.0690961578363698
-1.29206747321362,-1.079470447792367
-1.2883731256782827,-1.0602437655951629
-1.2869966486234745,-1.09289469079068
-1.273047484082545,-0.9286641486000589
-1.271077217859575,-0.9182082024388359
-1.264733013224967,-0.7916432406998289
-1.2628721816760011,-0.7862560599537539
-1.2473931626919608,-0.3668256705714725
-1.24376848643925,-0.2371064253470362
-1.2386806400517383,-0.025970416452623633
-1.2380394671645614,0.00029524779289740247
-1.2285018301582142,0.31871312060312246
-1.2196525300478165,0.7569993360987528
-1.2138487037228676,1.0432419342524017
-1.2109813447156113,1.1577538066689896
-1.206753675851607,1.2977782472221562
-1.2011612086263757,1.6402581238024094
-1.1766695449444562,2.5640512714747716
-1.1754865805176544,2.609240301178964
-1.1703501067440163,2.792553596914259
-1.1620503401697053,2.9140043155055673
-1.1614995318041998,2.8802669948307957
-1.1545359679777782,2.964008235980808
-1.1503469590404827,3.0102371357418747
-1.1491323615497966,3.0416717047740547
-1.1474680196742972,3.002597448679833
-1.1472133370963722,3.035515608447523
-1.1410636793551079,2.9629939676499193
-1.1081600120179183,2.098958132975352
-1.1077948687019994,2.124145310789624
-1.1077023398323584,2.120123634429602
-1.107142150384009,2.124017964149474
-1.1064261701084976,2.084882272480583
-1.0875314068748017,1.222244891350588
-1.0823301975345396,1.0158168644131331
-1.0801398296573512,0.9854871614814598
-1.0685028932969796,0.45511890026017965
-1.0677332828365018,0.4317666804551124
-1.0639809268934413,0.39479813889425786
-1.0619018233017639,0.21732803299115833
-1.0587135874520521,0.18894882548173328
-1.0574538573313161,0.07341237813827842
-1.0537484213943606,0.016399479744305143
-1.0510991375455603,0.0030876638558083765
-1.0323849207121005,-0.26459473101330033
-1.0319834272603456,-0.2319828335460877
-1.021521372676612,-0.18037784110638455
-1.0094553279795,0.03084588402179316
-1.0093322643798386,0.058090664661470136
-1.0080810203963522,0.06639863184930331
-1.006527788182989,0.10451710798063693
-1.0035254196527907,0.16332836801943187
-0.9991683147443515,0.32117438548284344
-0.9821777378098613,0.826411854964755
-0.9804951682042584,0.9332053167310933
-0.979964627755332,0.8974836203232318
-0.9748397490227938,1.090801135247448
-0.9411288255692893,1.780257838308726
-0.9404524329108974,1.8033923625725234
-0.9392487178755622,1.806092826689132
-0.9371120687731236,1.8119203438171834
-0.9326507576698124,1.8707376331867236
-0.931401769409284,1.8255613590958557
-0.9311519307174931,1.88726470157606
-0.9231691917972471,1.7802468120085035
-0.9039548160258954,1.4370613455360908
-0.9024173955910726,1.4258103120266403
-0.9016416031434256,1.3686170231339485
-0.8622459471409805,0.06856253168885314
-0.8606275678969686,0.05755113810885093
-0.8606124600855551,0.0578664058121474
-0.8600852698014458,0.06254312660447126
-0.8348112981492113,-0.402232530261697
-0.8306312778544012,-0.39722059244579627
-0.8156000970598365,-0.07625791391504882
-0.8148463188959179,-0.10344189195961957
-0.8143801267665598,-0.12038837883040242
-0.8020717407134841,0.3968190637721917
-0.7963329542781654,0.619845297640563
-0.7917670078425862,0.8209046536955763
-0.7889567448749801,1.0515298157997792
-0.7888862810908295,1.0483705533050391
-0.7884296609165373,1.0515609375505646
-0.7843147658226814,1.269832409048942
-0.7791002483097911,1.6058393564654974
-0.7710583680791148,2.12925846052163
-0.7696537514685287,2.2217799891483945
-0.7615455574455012,2.6368138135204924
-0.7589101358882964,2.8130950542967263
-0.7337701839128465,3.8925000445885916
-0.7321227573607842,3.9613278372777856
-0.7279155308977519,4.005668082896264
-0.7217254841920764,4.101044521133184
-0.7193749402382972,4.119530669903881
-0.7147556059245224,4.020376714417231
-0.6992064855372178,3.6447295084172597
-0.6986139836943499,3.6144291306816503
-0.68654226558359,2.994100412511979
-0.6814801157930819,2.6925143060842
-0.6780983186243787,2.3987249516410163
-0.6707797898190577,1.7937285977198034
-0.6571917146982029,0.5843601547271039
-0.6531313504366048,0.18399050090773514
-0.6497327201668313,-0.19545827988804995
-0.6320572089535368,-1.8325439025571764
-0.6317091852923991,-1.8516691672919303
-0.6280122684820078,-2.220484771625725
-0.6204428439261775,-2.814734874886865
-0.6170248673159628,-3.1297095555643555
-0.6070099957377622,-3.75069295982176
-0.6020694059746603,-3.9545383862222234
-0.5994884985831286,-4.058368154486861
-0.5917206247096356,-4.348106678620386
-0.5816866634150761,-4.5043507258825075
-0.5698640164288351,-4.346587476986666
-0.5678273426082718,-4.333233830594035
-0.5548225665754791,-3.863075758956481
-0.5541967399598828,-3.7959297998725066
-0.54966797619905,-3.58424670624039
-0.5384340646672001,-2.878474237038722
-0.5330541595040734,-2.569024905489962
-0.529688735556153,-2.3421785901014966
-0.5281232873059896,-2.2131054873490963
-0.518797829787569,-1.573950076877169
-0.5167792074927755,-1.366826054803108
-0.4976600436435472,-0.10399099824153323
-0.4971387656932995,-0.05663815987303908
-0.452422574447497,1.502820454054829
-0.44726383317292884,1.5232496988539104
-0.43626397244306014,1.4491243075981577
-0.4337780863163463,1.398226896840308
-0.4285596424176714,1.4028081628661364
-0.42682083789949754,1.2543274603542023
-0.426165806164049,1.2417563895236896
-0.42373619658586037,1.1609340126015277
-0.42173193258676767,1.1910255875521403
-0.41804951382758926,1.073839928014222
-0.4147424372141497,0.986821040591264
-0.40567644576435,0.7491025502778075
-0.40415481561904887,0.6297479683816363
-0.3998760322142352,0.5327437371474237
-0.38384578221819954,0.004422796051496926
-0.38134002301102754,0.0010863474397371647
-0.38098638332213763,-0.08601893283393079
-0.37188526763441043,-0.3500580724753278
-0.3526573556597139,-0.708138304004281
-0.3519997151974321,-0.7248812201598274
-0.35186642092739717,-0.7844451026863363
-0.343576208648523,-0.7666076830180614
-0.3401543417659916,-0.7695435687096783
-0.3350599062890498,-0.8599586745475025
-0.33043574565700595,-0.8598474672524234
-0.32110237912266815,-0.8710648782587402
-0.30964927645001605,-0.7693451095483682
-0.3041639027910099,-0.6829309856637806
-0.29751162015796373,-0.621947715352956
-0.2911221696099031,-0.5487419334519293
-0.27796944786045774,-0.4787069001070611
-0.2753875678427269,-0.3685429598185844
-0.27335545341476664,-0.36505912125737733
-0.2688846131031797,-0.3158314539610522
-0.26846901596367,-0.30334901140640325
-0.2602543613807553,-0.2114513650157735
-0.25686323492308816,-0.17611987354208966
-0.24897120387571636,-0.05163166053732426
-0.24531784234682297,-0.05162047870243732
-0.24359503130219196,-0.041984476852797555
-0.24337708915395595,-0.0652781071616414
-0.24336306163586396,-0.0718151580914223
-0.24070727901129851,-0.002158524196172195
-0.23709788442770297,0.051710534968924
-0.2361518928046582,0.007877181333190852
-0.23275342940596477,0.0328700298573144
-0.23268165512839722,0.051324190250067264
-0.23019720582941172,0.013063806098538883
-0.22789181364716793,0.09922447126857739
-0.22283992240536588,0.11453867768301261
-0.21988809240484208,0.13666393149526448
-0.20152252565885398,0.28302804305098905
-0.1999202833896936,0.366959217405853
-0.19193531981838508,0.3583504234770491
-0.17370894033956485,0.5242280729480133
-0.17199271294501628,0.5643773646615944
-0.1693539462238931,0.5950208379498169
-0.16122955201472422,0.6641601676167934
-0.16116587066534827,0.7130790455078965
-0.15916197913377328,0.6797691264069342
-0.15517486158482718,0.6803228621037651
-0.15098387618058595,0.7446334011704792
-0.15005438610975386,0.7309062366979684
-0.14910285724663286,0.7633776570593357
-0.14454903770899685,0.8593534537327916
-0.13955230840473432,0.8531253451325765
-0.13487660894955233,0.8499794454267436
-0.13079235171998427,0.9404442744793726
-0.1301840986610463,0.8896672224396692
-0.12188368536662875,0.8824160906917855
-0.11806807120390994,0.8626785033596182
-0.11739837783749607,0.8910110894185369
-0.11614193003829332,0.8541680605195897
-0.11579188149137476,0.8727623142502992
-0.11524949378261828,0.8888246648442627
-0.1109293364843964,0.8971256312528572
-0.10540546984869437,0.7956259200807714
-0.10451249755778447,0.774717661224796
-0.09414136779770033,0.6613874871096012
-0.09380605519694418,0.7161498606452961
-0.08374204474650648,0.427482245648172
-0.07912998946519378,0.24783986234691352
-0.07783778095103333,0.295668219547303
-0.07762529824505693,0.24614442574931844
-0.07663372407771618,0.25497463798092984
-0.0696765285054064,-0.05372349727541835
-0.0681089092170497,-0.013288636278158988
-0.05649960287658917,-0.5013597809446722
-0.05328654408365807,-0.6169494713311622
-0.04648633163936955,-0.9357285008650013
-0.04322864208648314,-1.0835473574016
-0.03890106970788043,-1.351827536626752
-0.036879920175943326,-1.3765733643876001
-0.03615934817906741,-1.3289576145077797
-0.030629025184924163,-1.6723981366285092
-0.018659666342236925,-2.1427743135619557
-0.018106626247950786,-2.169990845053323
-0.0014321016427896183,-2.7198854583144887
0.00035424261111494104,-2.8419962949070587
0.007584782001798018,-2.976602568378645
0.008873891153696079,-3.0707494084754954
0.0112370685837333,-3.0879113312764455
0.013057936900507716,-3.2412335180921596
0.027699432872163143,-3.247913508309053
0.03302503613822072,-3.3091158729031167
0.03706130138602681,-3.2868353338661045
0.045799273270371366,-3.2864798891806775
0.05496101822479016,-3.1154119783315237
0.05833863435774411,-3.0735945886427913
0.06088794883014259,-3.036181612723896
0.061362457982502505,-3.009420713194899
0.06784378899053145,-2.8785921332322015
0.07980467690579118,-2.492142346095975
0.08320331024522476,-2.4491819240332036
0.08696936996293836,-2.363362106527231
0.10653017794965791,-1.7501213698226945
0.10767567366039721,-1.7896930188808198
0.1200095913099215,-1.4624826056131255
0.13309466520550783,-1.2545064112862352
0.13583613248166326,-1.192956589134686
0.14057199899016126,-1.16222686597808
0.14244072586243295,-1.1871208868408885
0.1543700434973112,-1.0837862189738634
0.16041127074467454,-1.0482812176139296
0.1744804734773746,-1.0801385843854818
0.1784099893543596,-1.1596943239369644
0.18122799318680638,-1.0361618782121154
0.1859977244856612,-1.0532582956753673
0.1869545416002203,-1.0572139159301737
0.19488251395839118,-1.1150661776293764
0.1976056600762801,-1.0602546298478397
0.20199686823052065,-1.014393608151537
0.20541295927032444,-1.0443864106005007
0.21267019100813211,-0.9150102521329316
0.23434725447214078,-0.5306213945886975
0.2465199453673037,-0.16503972126502
0.2543860227787178,0.1597989650518547
0.26558456519251106,0.6480918337344129
0.2663828144936238,0.649066537408752
0.27907767128097083,1.2416542414445595
0.2869822021623518,1.583437488378622
0.28822400442977436,1.6885516274036623
0.2955649773139135,2.0297054857365846
0.29849456556509235,2.136774952275547
0.31923235239724246,2.8097955240409913
0.32921473571808546,2.961630259045613
0.33517330952519764,3.0222700662314494
0.3399698541856413,3.007406346091857
0.3451263262187516,3.0518948784227184
0.3462853919802642,3.00446417834755
0.34802517687491363,2.9740914893772437
0.34940115243069325,3.0065883976500576
0.3529539606531422,2.9252533918399943
0.3641455266957614,2.6636532361763283
0.36507537467509366,2.6951678970026824
0.36894993219589667,2.504566806988833
0.3692419924069523,2.528758858382715
0.3748771651877325,2.3496783446520664
0.39970912676295267,1.317819856604653
0.40024949133437326,1.2207171947952111
0.41696255038992014,0.5079670851170279
0.4187883383373201,0.502265203324725
0.42417614318971086,0.31602797329696275
0.4478961998420612,-0.2320624211137366
0.45189437289113954,-0.21301940840788156
0.4550075289563633,-0.19941291646774434
0.4583474166345285,-0.19650930391874782
0.4611723579609355,-0.2664640382684355
0.46138276186809124,-0.274460548069894
0.4630756312224391,-0.19646068606631045
0.47000341432165804,-0.1313458610863199
0.47194058658636706,-0.11106174316536002
0.4774259301649755,-0.03910737426949654
0.4897865571952993,0.3027337398728477
0.4905878781713966,0.28319907624418655
0.502120208491319,0.690040099693361
0.5066198295637765,0.7964994994337286
0.5095532424879603,0.9793452701955183
0.5112431799401307,0.9702028479166055
0.5114578882534495,1.0040840222413558
0.5232344214853555,1.4153161298017416
0.527693503300223,1.483578373137203
0.5344708202571873,1.611591168203845
0.5403732773326015,1.7286269086819435
0.5415098876544548,1.7376873003008886
0.5511130125378165,1.8750562467569645
0.5512454719809394,1.799473490864681
0.5516852186641779,1.8376968208056055
0.5632704037022114,1.7533046066599947
0.5783964159302437,1.562837140838981
0.5910376505466255,1.1922398853151472
0.5926914338258449,1.1501711792364149
0.6059223746892295,0.7248210228903736
0.612856698609689,0.4535839499259388
0.6151712583247844,0.38114646054515905
0.6286857290043262,-0.055481550810546766
0.6296830653231318,-0.09018776390509778
0.6322098304750012,-0.14385074714596247
0.6371311749057913,-0.24795055137188246
0.6557497386677635,-0.42159504605959347
0.6558175923397611,-0.344719508787462
0.6576952289147409,-0.36455795425688825
0.6704276243798608,-0.1303500172820919
0.6729589520606916,-0.08719847275762017
0.6769006244224198,0.047932372067320816
0.6814457469232238,0.17733245810101828
0.716855782667543,2.065108640977075
0.7192705189861566,2.2190416074264636
0.7253098690479902,2.593055989517326
0.7295662019691109,2.841449145214683
0.7331727429320933,3.0567830249885684
0.7382852329847163,3.3225611055865207
0.7405877199714155,3.375981174937958
0.7548855638652658,3.862674654257645
0.7584657999115576,3.9667532997063883
0.7749382173944097,4.060988174150828
0.779385214465389,3.9573097616947517
0.7876133583522948,3.6840959594425677
0.7880275544305104,3.766543454498026
0.7980988130812707,3.1855482600044627
0.8007672781838031,3.0773030549030547
0.8049555705489424,2.7971001827725765
0.8050705213503457,2.7519146718601983
0.8255753214042683,1.0460543539769955
0.8429170623057001,-0.6667831753170571
0.8430869550376556,-0.6643859003435655
0.8510749751278981,-1.361475942749881
0.8595225654798178,-2.146479541990438
0.8641550690157285,-2.5200618061112032
0.8673597689740324,-2.8392457057443776
0.8723532323222969,-3.1677242237002132
0.8791201605596957,-3.6281106710486215
0.8848650632181041,-3.9441803649919787
0.8914200194122497,-4.202907084426152
0.8948881796756325,-4.324314309582784
0.8991374801543577,-4.422503795770251
0.9243884365625972,-4.234662807958516
0.9251365379547467,-4.250531290459118
0.9254712242050029,-4.14041481154406
0.9287542121315941,-4.038019561068694
0.9315769752789311,-3.943165374866629
0.9403287421113475,-3.431896772555331
0.9407574628835782,-3.4763590288570323
0.9589542923865242,-2.323336322592278
0.9606190021315917,-2.1856064524950534
0.9683275037687178,-1.642622470832221
0.9686509418422244,-1.6082821880116949
0.9766142004824849,-1.0044929826512887
0.9894650579521453,-0.18404392376785697
1.0028352240584297,0.6320345910952964
1.0049680693963294,0.6824080023425251
1.0144554940297894,1.0506892007342938
1.0152483662672038,1.046246109203083
1.0181681139369392,1.1879221718597697
1.019047685681997,1.1879532470183063
1.0208441096617697,1.2667440648990278
1.031606604682465,1.4449664427665494
1.035290873123401,1.5067956101440247
1.038511177426134,1.5157371451503237
1.0434982067801313,1.5371569890091838
1.0591276371132414,1.3296808936003925
1.0632847079079282,1.2534440813917342
1.0908342172313379,0.4348983516599862
1.0931928536519848,0.3509610675559945
1.098726243317767,0.14188057512769717
1.1005963968991122,0.08695229562844087
1.1024575757379527,0.08215767786972
1.1036224728496213,-0.004399726425342455
1.104594134082185,0.049941749867939464
1.105224171167122,0.02747892789693667
1.1270189842214648,-0.5516287802633999
1.135900220469777,-0.7151021250582794
1.1367970598220412,-0.7377625005116585
1.140814545534269,-0.7571150517112842
1.1424306284385963,-0.7545886102267442
1.1443395426432916,-0.7827014823085167
1.14712792757057,-0.8224126380863852
1.1528308310337714,-0.8374459484443928
1.1528387786509375,-0.8110519769797966
1.1569288209973818,-0.8276739383724661
1.168256301093992,-0.8923101177106703
1.1738665099511412,-0.8328114467344767
1.1790878072709674,-0.763292290717438
1.1801887141647578,-0.7974968601644518
1.1802254635623362,-0.7399451294299025
1.1804955102606947,-0.7424985612246185
1.187031861213316,-0.725433992863679
1.1903919501154556,-0.6668053980040253
1.1931709954613812,-0.6371717947641387
1.1975058708746475,-0.5854066357061471
1.1977981115952874,-0.5224483354262764
1.2080107255137191,-0.42182227970471026
1.2100555526693926,-0.42563913774231227
1.2208765839944808,-0.2858586880851044
1.225220647802014,-0.2379867570201112
1.2334560726151995,-0.15353460380576495
1.245983780527749,-0.024687252088628847
1.2548955383524438,-0.00044818397957298306
1.2557296142187555,0.05179326571096405
1.257727099191471,0.03017926446115131
1.259970456032259,0.08469260426647472
1.2702337094212748,0.16024490209438996
1.2883030147551784,0.36800617494452437
1.290593236340313,0.37351648673804005
1.293317026933586,0.3247925061543344
1.3057161085017635,0.4295096971209044
1.3122800682049718,0.5206123371215895
1.3195687124988549,0.6284599003676641
1.3385092214614538,0.8058808435251535
1.3402644497056508,0.8348532671010213
1.341357333341449,0.807480847424776
1.3419579860112165,0.8096061607895826
1.3554102705175968,0.8911206022275824
1.3814061722981217,0.8482703903986978
1.3853287208469744,0.8233205030257021
1.389483174515557,0.7626442354094407
1.3948521803519007,0.7193441510797463
1.3967036985143757,0.6087335398670145
1.3997845976634347,0.5131201695678568
1.405040118070855,0.41305644915333833
