n_harmonics,base_freq,magnitudes,instruments
9,2.7228356544172345,"[-0.32936238  0.91420849  0.07720281 -0.24785313  1.63331812  0.36799016
 -0.22927561 -0.41445019  0.87372572]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.7905426135014828,-0.3469460308437837
-1.78791424935936,-0.29581972562171793
-1.7844941374428336,-0.30751061829582826
-1.7655677513208103,-0.17685933199225168
-1.7606393474259727,-0.11022184685604447
-1.758747502300025,-0.0968418801582839
-1.7492709573759215,0.04862912995727458
-1.7439447346488663,0.15419823323078582
-1.7387330796679812,0.25400041843783716
-1.7353439519636207,0.32481016218476716
-1.7331204255911021,0.3973444466973858
-1.724878705405724,0.640821064525433
-1.7167175954380027,0.8753937345778149
-1.7165007239994425,0.8957781066008222
-1.7088409079861828,1.161859550226584
-1.7060134824444122,1.2411125979850532
-1.6999718201089873,1.5225296568890823
-1.6909222636643078,1.8876690796044764
-1.6907329203576809,1.9082732068945545
-1.6868465059383364,2.085576842470303
-1.6851244826954526,2.155237993673596
-1.6839036262990474,2.208798868775136
-1.6704794043040252,2.840005185052803
-1.6701931092365034,2.823827790431353
-1.6583038516711712,3.384781914366278
-1.6564985278782642,3.4645509085085755
-1.6550394296506428,3.5350769864820633
-1.650638123661687,3.7165188791680945
-1.6504437691416811,3.7308207567787774
-1.6497861455104526,3.748748080176395
-1.6461836354470845,3.9009253671449584
-1.632715236041679,4.367070818996728
-1.63078186406731,4.433341650395116
-1.6293149943304357,4.440088065339804
-1.6237782744733753,4.596472765228094
-1.612046354592215,4.767844257729869
-1.604704192789965,4.844111060910425
-1.5999726431556565,4.804557811420456
-1.5984131754767221,4.800098924940507
-1.5980785308486118,4.786269707957874
-1.5900228805413577,4.675169030595175
-1.5833027668056214,4.557795648493272
-1.5773043564173796,4.3605583875595295
-1.571752959424226,4.176926073564622
-1.570014598625732,4.1117125579926235
-1.5652565048053575,3.8888754514021397
-1.5629108386256514,3.7433408299499176
-1.5560105240317599,3.3917270179010055
-1.5473391716073186,2.8256563525055034
-1.5403740587431183,2.35290833732231
-1.5374889441246973,2.1711522774627245
-1.5328805871284807,1.8112006968776235
-1.5199155981661772,0.7867298907312594
-1.5140809279390692,0.35167006399731726
-1.4938736672323603,-1.2863202220645749
-1.4842434189930427,-1.9490730314320648
-1.4811259920292097,-2.1339863113279125
-1.4774728112088746,-2.3831646056692786
-1.4773006343311395,-2.3959815159612354
-1.4763463678602953,-2.426269023479938
-1.4732553626694684,-2.663798570476076
-1.4724395790107518,-2.6682081884519384
-1.4552555372130913,-3.4492957299319107
-1.4468067980657162,-3.6462237176066306
-1.4453763629618885,-3.698739931888054
-1.4361144851124006,-3.7986614203555336
-1.4352192393048124,-3.8033459964778045
-1.4245729603665007,-3.768566137517529
-1.4239351185123292,-3.788405868338895
-1.4204652115111684,-3.707828979036253
-1.4182410747852408,-3.663394535274738
-1.386368470584945,-2.507620784157945
-1.3857526861510765,-2.4782866272822606
-1.3844505976179995,-2.4013495381722523
-1.383608976560154,-2.3879842201237214
-1.3819092286711216,-2.2911581134812096
-1.3764850841284497,-1.9929438670770416
-1.3671319387178364,-1.4660053876330925
-1.364979945588307,-1.3621148518617336
-1.3645431924838332,-1.3323519162609792
-1.3569253649403885,-0.8990512099061143
-1.351348479252578,-0.644234366022127
-1.3432390040149098,-0.20721862642582084
-1.3245108552086153,0.47406480863647554
-1.3228645649290267,0.5008867376371634
-1.311718578783284,0.7334067184836109
-1.3070126007178837,0.7492049371495605
-1.2992883220172433,0.7390304917296229
-1.2857111204320055,0.5962367392937813
-1.278782947857433,0.4181844175261608
-1.2708226007310512,0.1173712197868164
-1.2644151672511217,-0.1840281280594253
-1.2644089079410634,-0.17144616491188908
-1.2617833162344185,-0.30201836982700514
-1.258976696650214,-0.46348791935731837
-1.2437763130038504,-1.3229736945001207
-1.2392277868985548,-1.6134023074642843
-1.2382600119678606,-1.6721398892753323
-1.2317247177314619,-2.077408965442515
-1.227851528236848,-2.3275270525076945
-1.225441494051012,-2.5074792334194567
-1.2230868271697959,-2.6370897955858337
-1.2180323160809376,-2.95174829107678
-1.2165532553003569,-3.040852338045017
-1.2149046574287041,-3.1413529857279143
-1.2095100854383405,-3.4744393749276052
-1.1994438653413404,-4.017922246821046
-1.1912963040583766,-4.405819917724392
-1.169764573431557,-5.060559849479374
-1.160082556042435,-5.176298955815256
-1.1532957169246412,-5.139303300827636
-1.1530898006157178,-5.129360442184672
-1.1465364141257657,-5.10011844924474
-1.1447499785113413,-5.064216149022314
-1.1254058390220265,-4.56111095619329
-1.1253220191614175,-4.5489287829257625
-1.1243732107813846,-4.500754613935462
-1.11758065940909,-4.217189229202461
-1.103885994292853,-3.541703781701182
-1.100120187800506,-3.365449449597976
-1.1000942745018485,-3.2890866769139353
-1.09994762950266,-3.294550831817209
-1.0959737759333577,-3.08692945558075
-1.0930569360379918,-2.9088715954926503
-1.092240131503083,-2.8617101371979277
-1.091047948250753,-2.7935974331409077
-1.0852981859109088,-2.470888513075331
-1.0779489031002338,-2.0709308398773993
-1.0754907483803784,-1.9256154248397617
-1.0663515036483,-1.4012393088998107
-1.0653297969290934,-1.3408539531994215
-1.0633131020957098,-1.2413951162094186
-1.0549867507446355,-0.8495943393587017
-1.0351709984622965,-0.07457945691627263
-1.030426394409298,0.023560817481709788
-1.0268182215425343,0.12984710984072648
-1.026511251541067,0.1384398134803967
-1.0229526624257441,0.22698342313677405
-1.0195435706124183,0.2577523155030289
-0.9912533527336533,0.3385209774722297
-0.9899340714599285,0.30130163853916503
-0.9870856409862472,0.24008542504116767
-0.9822324710975625,0.19153769897025327
-0.9752259059437396,0.06694020105582683
-0.9716032246521653,0.006107946038923145
-0.9696780875260864,0.0008174210249039006
-0.9621101258890521,-0.18641219168257778
-0.9515014037320104,-0.38724654024185917
-0.9492682586429733,-0.41873748307507924
-0.9409924086503985,-0.5945746393898133
-0.9407867569022099,-0.5861190737012995
-0.9387718170718986,-0.6273551272222248
-0.9320344590435159,-0.7360509653875528
-0.927747159070984,-0.7783341905662673
-0.9176889632941148,-0.8173955932472452
-0.9086121695851856,-0.799668351839029
-0.9056538675772163,-0.7998893738713243
-0.9048966103744558,-0.799241558684741
-0.8943953682108798,-0.6717258080010378
-0.8899237930687804,-0.5564392201754224
-0.8894095121674797,-0.5538770329090864
-0.8847293564104293,-0.4514998667555845
-0.8828258326772183,-0.4073803572543565
-0.8705265789269125,-0.010562975516192551
-0.8632816882654102,0.29078182920781664
-0.861177376148027,0.3483678934195642
-0.855200431413019,0.6342505680498014
-0.8511246858434576,0.8217137784656287
-0.851117190576808,0.7974219544445913
-0.830834537730583,1.81336761572565
-0.8292821918646451,1.8828909943113619
-0.8269753199731111,1.985668714172949
-0.8228934437579376,2.2006640050510806
-0.8117373909912979,2.7117825427051514
-0.8068969086392528,2.9006299570149534
-0.7957860595973631,3.3075447334729744
-0.7951674786016669,3.3214444482533376
-0.7824678040680779,3.653019806087221
-0.7712016784463298,3.7542063333196727
-0.7602673872862837,3.7343738431398363
-0.7566479434928279,3.660223831122525
-0.7346302218385183,3.1166182817854504
-0.7321985183770257,3.0176216484850293
-0.7313016905987855,2.986995582818828
-0.7266299119517754,2.7865126568545615
-0.7253416932745109,2.711102775426161
-0.7246323004880897,2.6839318341417164
-0.7171852425978784,2.3135331571363515
-0.7138481799421141,2.111435752803765
-0.7015971699105954,1.3848597917445242
-0.7011221438387416,1.3437238185409408
-0.6824825184800165,0.14848391334306288
-0.6824368491155193,0.12160227548475303
-0.68116672203915,0.054225545782731616
-0.6761458503970506,-0.3282170880368209
-0.6636313853281393,-1.1012246435882895
-0.6561325082582172,-1.5786624953983046
-0.6558391477387202,-1.5929615472433034
-0.6552999723449053,-1.6268727103427036
-0.6510787786380163,-1.8675407835615498
-0.6495937849533258,-1.9256963377245828
-0.6486370674208466,-2.0034987879556008
-0.6426476824858938,-2.2813657903915328
-0.6337965595471942,-2.713750869377311
-0.6234679703163417,-3.079518270211333
-0.6150631572499954,-3.301603516996534
-0.6106503276237536,-3.4122651508767086
-0.6099581714314031,-3.4167858696573767
-0.6055809886375174,-3.4734840850504045
-0.5968736825458185,-3.574584166054815
-0.5948939608487489,-3.5880977933767406
-0.5927803613797153,-3.5364020974458565
-0.5912056001931094,-3.5730819102306564
-0.589817845836794,-3.552246097612481
-0.5783331555785605,-3.4945425920057853
-0.5719846142713134,-3.390147827015068
-0.5663245679841271,-3.2654681123585005
-0.5586714431868645,-3.100667249506902
-0.5452090381585202,-2.697786013244598
-0.537830550085701,-2.4515150581323906
-0.536345720388649,-2.4139813140435757
-0.5353588041529087,-2.383414351401282
-0.5308882060996956,-2.2100478313509124
-0.5092433121285671,-1.4154615103159665
-0.49972119683444216,-1.104821352794161
-0.48744571403696835,-0.7019487256031028
-0.4816967027085193,-0.5107620193593534
-0.4771419567039894,-0.3678928769656853
-0.4745952683840162,-0.32473280076280325
-0.4721587426508096,-0.2515934979768703
-0.46165318903770824,0.01265699469793801
-0.4512312439322663,0.24375940252401512
-0.45013622398188957,0.2656510129808488
-0.4445729197223436,0.35964435514510545
-0.43817348013660506,0.4469750070269658
-0.4351435334943057,0.495484499343279
-0.4272349138220193,0.5945788573491483
-0.4241654429199557,0.6613985972922594
-0.4201619950732258,0.6962880978676889
-0.4197303693132959,0.6984430443681835
-0.41010444084185504,0.7657173729087472
-0.40807418887303193,0.7814670228448422
-0.4062796134858173,0.7949778323094311
-0.38738853401460416,0.8499606160134429
-0.38606606690349343,0.8532346678991144
-0.3756009038636323,0.8986177111755655
-0.3732868930304427,0.8894076885760358
-0.35037236301799535,0.8669761015864749
-0.34294850325212245,0.8363586015820517
-0.325647614040673,0.7606868637158073
-0.3117115631075871,0.6044674532831906
-0.30899797727033906,0.5860731255812575
-0.3060488017251082,0.5866328476335324
-0.29572337003183335,0.46259490345468895
-0.28453635830995516,0.2972307473275502
-0.2714172796103447,0.10814343907355368
-0.26649567579584454,-0.03264562264622946
-0.26222391728531136,-0.07449226391368628
-0.24441303581889517,-0.4607176962194098
-0.24369305345701697,-0.42937771327891405
-0.24094747936039207,-0.5016881158879801
-0.23352236164848916,-0.6810848866781448
-0.21903587892809906,-0.9417093163584265
-0.21804898875550371,-0.9187140801470107
-0.2171968473771404,-0.9281495518178172
-0.2150491857599759,-0.9906637962847212
-0.20987292487221065,-1.062034827812366
-0.18983312745163872,-1.317934249074538
-0.18568415298128294,-1.3369896498278762
-0.18445907722700872,-1.3653465932334412
-0.18231927711475304,-1.374186902000458
-0.17560724620453838,-1.395398704169174
-0.17551784881475418,-1.392497570927775
-0.1716403805930371,-1.3869623595449956
-0.16245814115026436,-1.380510344841356
-0.15852946933835987,-1.3575538836085124
-0.1390447622711415,-1.1943214015866546
-0.13749360992345228,-1.1484864214530237
-0.13513909536285018,-1.1039932245766901
-0.13024823399395213,-1.02065158443998
-0.10964429381059482,-0.5773008412692037
-0.10921813875506103,-0.5861974066212949
-0.09704295566639498,-0.26296246687514085
-0.09699015203623773,-0.2611982820157358
-0.08662194411482904,-0.017545248495953174
-0.07804922192792585,0.19229978144610527
-0.0764566853287425,0.2379574417502385
-0.07443842422949798,0.2607203061875929
-0.06801400826843107,0.41923752992517305
-0.061181312059635395,0.5526723903017345
-0.0546449608502968,0.6326166752998961
-0.052329580191192715,0.6888193374843663
-0.04332897251080636,0.8160327525860793
-0.04275024390990634,0.8131102297692052
-0.037107074044850474,0.9013219526701478
-0.031236825649004096,0.9343076537376018
-0.0311487494481133,0.9022305235948613
-0.022142241171673405,0.9286361354499877
-0.016026488546425632,0.9499357710361629
-0.006649503750765007,0.9259506370861695
0.0007348502898838483,0.904537114621467
0.006124014040931769,0.8101917724659174
0.010290479577787615,0.7540884247504814
0.014458372220019555,0.7065186118767249
0.022596693800754686,0.5643466724861352
0.024695630246969635,0.5458729200595344
0.033688106872058476,0.40729531348702747
0.03514166425667398,0.3933075064892419
0.036415529036117,0.3694240536818792
0.04229785501689598,0.27067179547531645
0.044631097075392034,0.23856869202072964
0.054331301760499606,0.10516962687404639
0.055451121075323684,0.07104918901372707
0.06651237765149354,-0.09498030353922766
0.06884760134551504,-0.08908438903310363
0.0777326740354427,-0.16832256877771468
0.08398307371464542,-0.20554590578716592
0.0905434324943375,-0.22025698072347835
0.09603396479862703,-0.16490702112633648
0.10607612544217959,-0.12283409953607216
0.10943280441625136,-0.07418710876280568
0.11056408081268643,-0.0728238454487983
0.12196166123437813,0.1258039866432146
0.12366392522126413,0.17529379490535396
0.12375972441721661,0.18883496635856417
0.13162989603970265,0.3400053197943302
0.14265898302380098,0.6098780841164669
0.15887081070727094,1.0972005444817408
0.17409729408412655,1.618564044148686
0.17750369863088666,1.7190521816186466
0.17914696012641773,1.7773577401677423
0.18658395935573235,2.014002423709608
0.19335860159507456,2.2322342481232527
0.19472678954547717,2.279172363245959
0.1969811745631631,2.350165150273233
0.20501179195000319,2.5296367621343605
0.20804908860749904,2.6217293013540686
0.20838296767340037,2.631878656561422
0.21317629346112188,2.7548069553359813
0.21426804097669638,2.754452422983981
0.2197445262517408,2.880999365211036
0.2198534075585643,2.873431688818504
0.22494252959357475,2.967416331721511
0.245660371476784,3.117908873817972
0.25009974346852726,3.081539899587495
0.251573208639873,3.091041570177336
0.2600367620634274,3.030379898508766
0.2607227323792656,3.037049327056489
0.28974317694779916,2.5320433188967115
0.292125893738965,2.465927838332506
0.29490860375763717,2.3967790288931723
0.295018255150409,2.4215283400752448
0.29570558852322026,2.4103702109052008
0.3073044537721854,2.090480845537323
0.31152485721090395,1.9405444795569164
0.3297527495964063,1.3977622078987855
0.3307982381288772,1.3741628006619822
0.33122087209993367,1.3633395514695124
0.35619989245175354,0.6557687946691475
0.36248387343303623,0.5251336353745775
0.36529180355291935,0.4661169173187042
0.3666851570354188,0.43091021532157214
0.37011061422780944,0.33953499338150267
0.3755778867988049,0.27614553752996357
0.38191717452499674,0.14665928102575196
0.3853759471920375,0.09024763032914729
0.385965153452839,0.07791850748766088
0.38653098527756224,0.07232236464434277
0.3890919854883981,0.03420134755872303
0.3891968273844384,0.019149908828033746
0.3946368005031289,-0.029064054086094658
0.39493313824209153,-0.035730799933610585
0.4038346078306061,-0.1393439762653178
0.4119898469390999,-0.1813922747503379
0.4167714513185903,-0.22940367722096938
0.4285876912133064,-0.2649333093932861
0.43453491875246186,-0.2934464153541469
0.4417019255132715,-0.3087226561605355
0.44292534637830405,-0.30120159640873245
0.44624544524508636,-0.3210298237207088
0.44786601317276453,-0.30598772710485983
0.4522314136678398,-0.3173048861253389
0.4579466195069086,-0.33881573313671115
0.4598098905588843,-0.31276634169984296
0.4695100226418387,-0.33267203027729825
0.47578535675060074,-0.3227373113658837
0.477842406932961,-0.3549808171982325
0.48877154589413063,-0.3560229173169542
0.48904752811471264,-0.3346408712750687
0.49167416532769037,-0.3287192758660346
0.496760783133376,-0.3570155268135665
0.5053468372294279,-0.35618548254559645
0.5058540659642046,-0.33643957197477964
0.5088537602758989,-0.3515453158270151
0.5088804714743409,-0.3491081664990877
0.5131546224243762,-0.32862026229202285
0.5181395238478217,-0.3147438586593545
0.5308815345549704,-0.25710175083729686
0.5362970702549883,-0.24969422519684803
0.5385417962173671,-0.20918307214887288
0.5405185402515524,-0.204939692342342
0.5405510119675778,-0.13224718446839936
0.5437806594499466,-0.15802419668440248
0.5501389499561222,-0.084719035686848
0.554888268697046,-0.022443576320748247
0.5573532344812069,0.030142345873404155
0.5579388338253533,0.056843344792506904
0.5652840884019872,0.19116928820197282
0.5717969350635395,0.3202184611204
0.5835639371438863,0.6293902859124451
0.5898296349296479,0.8542736369482615
0.5902845382143251,0.8586421294093504
0.5970686728294821,1.1043171766064865
0.5982151119088663,1.146441347008226
0.5992885279501285,1.1993853945843778
0.6058624985097247,1.426857590586828
0.6128045651290783,1.740235400050378
0.6195025230078013,2.0099163940457805
0.6278467838515742,2.399717583036913
0.6324842357542515,2.618749823686153
0.6410526681920716,3.0088349336744855
0.660887569966345,3.867289160033514
0.6629360017297188,3.940694996079197
0.6633649923924665,3.9697487671041984
0.6639723292925863,4.009512429492374
0.6936743288420688,4.748122287361231
0.6956584500529024,4.760669592603645
0.6982777977057779,4.806352635761664
0.6985744901581246,4.784677978939639
0.6990029649397078,4.791541408891198
0.7027076057690733,4.7851933960903335
0.7033378943753248,4.825901071072444
0.7390735757358251,4.0230605180833106
0.7600868538626786,2.870586038839991
0.7662130949513593,2.433922248108875
0.7751792278053289,1.7711222011816972
0.7827110834192963,1.1920559607975132
0.7863088880750135,0.916722086956642
0.7932625174754833,0.3119816285162913
0.7950206743893249,0.18579436116917455
0.7961679706259073,0.10281524076570603
0.8009739288450293,-0.2627745707248537
0.8067330629408676,-0.7530617541002045
0.8069658967968492,-0.7523507200267552
0.8118415522387536,-1.1009787612334192
0.8295693510107931,-2.3399379743383015
0.8299926229524752,-2.367638534852804
0.8411055217833598,-2.957877553049617
0.8589855665808228,-3.628375994170925
0.8641022925527011,-3.7104900755390453
0.8687043017911167,-3.7787709434220527
0.8835466221559107,-3.7682485197251507
0.8837696916025575,-3.7746172008049097
0.8852027058837884,-3.751616829355678
0.8918727223751102,-3.61599364651149
0.9161594830438236,-2.7662754961208655
0.9244114589689518,-2.3774690631045976
0.924530796535278,-2.345349806434538
0.950754839511375,-0.9208482637977673
0.95575780688347,-0.6602265469583314
0.9591637516617357,-0.46439055430834797
0.960794108453281,-0.4081464291126755
0.9626954812166941,-0.30561833361015894
0.9690497521957555,-0.038058736782962316
0.9753012611760337,0.2148403099246864
0.9828619894569055,0.4697491364927221
0.9920990195339714,0.6434207025012744
0.9935064745043025,0.6985121269181458
1.0001454812489676,0.7704867126443661
1.0038888345004038,0.7707610148720359
1.0128234293057155,0.7250405326074216
1.0128435449986064,0.7670547772345803
1.0138929424897967,0.7107559100025274
1.0211446411584841,0.6033866062827571
1.0217102777532103,0.601991151920727
1.0222999280835596,0.5745734689156287
1.0316287679584155,0.27761681027992474
1.0399389539657928,-0.024212369718616032
1.0476032932182884,-0.4004546244001454
1.0571862707994724,-0.9446106768389534
1.060470649213304,-1.1361514106320132
1.0638794531210856,-1.3192927486016666
1.0759497041252786,-2.1193302127282276
1.0774355782491911,-2.174493622099031
1.0790262978256555,-2.3238777299153712
1.0818309016282601,-2.466893280806923
1.0866636166091386,-2.7808720675770564
1.0977145109301158,-3.452555900937131
1.110159091534804,-4.131732243025677
1.110456620554137,-4.146583548769576
1.112459078914001,-4.229789396232855
1.1127787934709037,-4.243067494304468
1.1159609188491428,-4.3842416585567054
1.1290602245313437,-4.881520070963973
1.1329624234887943,-4.983997872944735
1.1410622726821638,-5.110568715060598
1.1437629877142115,-5.142461283186586
1.1481705881841382,-5.190788286759765
1.1496289020790869,-5.207141637512657
1.165414039341628,-5.026496237573193
1.1780320955465529,-4.726351725099115
1.1785662064428877,-4.675340475666272
1.1797643109500342,-4.619993151222859
1.1909723062269846,-4.173692059878745
1.194113848087743,-4.02348744961369
1.19838557574091,-3.810345638128864
1.2078153037903157,-3.3070235064586155
1.2097846485766546,-3.1797858840486324
1.2148010169862333,-2.8789099931642723
1.220024802173473,-2.625014621571513
1.2224596743604241,-2.4627620609086645
1.22540808890699,-2.273301782903203
1.2269771853467075,-2.1983622913817915
1.2347276666661058,-1.774797026400876
1.2390273464237858,-1.5346192594531958
1.2419774323684925,-1.361480266679862
1.243030229626271,-1.3004315564294866
1.2488537955997874,-1.0248702513454235
1.2546963314450634,-0.7412998086651323
1.2637758097100802,-0.37193156289751383
1.2704605147956718,-0.1406361188857859
1.2711012323110449,-0.13174906249520663
1.2816303967237612,0.14753166035647158
1.282461374103617,0.20310535357617973
1.2832830370476076,0.18358742391160826
