n_harmonics,base_freq,magnitudes,instruments
7,3.912180664370134,"[-1.15275637  0.74755639  0.16061128  1.93565973 -0.82069079  1.63073711
  0.83649869]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-1.4261410427487824,-3.483154325252223
-1.4239565923784845,-3.501411869149031
-1.421400144017841,-3.4821523284964053
-1.4127117587004583,-3.2797998728542512
-1.410812254038262,-3.225394683748967
-1.4094504149785698,-3.2178427526315567
-1.4056716513526368,-3.0569351047600377
-1.4024758108092363,-2.9954641333627636
-1.3961721569407273,-2.654967334511513
-1.3949001697809775,-2.575546437134483
-1.391203811051545,-2.412116801201028
-1.3903087557009617,-2.4073217346899773
-1.388943243459141,-2.37005343586737
-1.3787653352420552,-1.7552414355111767
-1.3770087492463663,-1.636175889529817
-1.3766255872203514,-1.6444501644164664
-1.3674431412907804,-1.0644131433628
-1.366429099910123,-0.9552346810327949
-1.3526952719538663,-0.12594475158867
-1.3523340923004077,-0.12539247673079076
-1.348388374044132,0.14060614527064558
-1.3477190433325843,0.21382612362345696
-1.3310846884407268,1.1263193711770931
-1.3230167505502244,1.4972120937186248
-1.3126797441638423,1.8849043925242024
-1.2979867148351694,2.171718902037134
-1.2729612708097482,2.1300819259521675
-1.2597744671567461,1.9552557695385013
-1.2543160800114408,1.83375079677953
-1.2532837992707218,1.7935821174679132
-1.2531934720273101,1.76751927562246
-1.2418076742367146,1.4586146756718337
-1.2351572525623435,1.3104381796720375
-1.2248755496305905,0.9953035287622409
-1.208982459792142,0.6161112544288935
-1.196648430304834,0.4291574738774684
-1.1911317196372595,0.42842074598618096
-1.1879460785722302,0.3867165166941229
-1.1837859925278034,0.4435568601593973
-1.182001414868616,0.3983804190598859
-1.1788622404342646,0.4306980007582398
-1.1722893694345942,0.4657847622927008
-1.1703226221504859,0.4439207732860936
-1.1530512396446981,0.7058677433528711
-1.152658891083203,0.7064172713502012
-1.1523462286548518,0.7421070326380002
-1.1391243703681353,1.0824755267057173
-1.132722596204207,1.1742070694614506
-1.1314210886808522,1.2208386602585535
-1.1289083402305804,1.242670370833137
-1.1048399484884015,1.8227263673463254
-1.1013212920547706,1.8892511640342882
-1.098455871066668,1.9284485649414016
-1.0904608365966362,2.070859247528342
-1.0872234019087144,2.0464352058865845
-1.086245946187355,2.150197865875988
-1.0757276661182618,2.186319493212947
-1.0663299492639513,2.2033951326102073
-1.0629568924970776,2.1964355205404402
-1.0627987208499663,2.151205794611107
-1.0621192466180922,2.158290294435408
-1.059165118178524,2.148289671387017
-1.0564100488914678,2.099041740229713
-1.0489306212059606,2.049426869850236
-1.045691872843802,1.9812017529062786
-1.0329731814403544,1.7248894364881602
-1.0147454889687453,1.3195376960755447
-1.0135937797613748,1.3093884260367057
-1.0131005352163323,1.2604594088247645
-0.9995511988890788,0.9245530976921308
-0.9965505298743107,0.8169335447066551
-0.993344907276787,0.7838101005073068
-0.9899029451914023,0.7323878801319647
-0.9790230497555807,0.5043688039293311
-0.9779918387455653,0.42425701543281813
-0.9768592286860258,0.43740949606975404
-0.9648716814145635,0.24063114036489186
-0.9596252729169761,0.24216402306534762
-0.9485395271476742,0.1612347752736215
-0.9453131747744967,0.1295559819820376
-0.9439752145600346,0.1352544707999523
-0.9431202592215944,0.092672883081725
-0.9287322798465922,0.10577638860018085
-0.920036063681573,0.08670104617674754
-0.9186526625285563,0.17871116150679947
-0.909932765756603,0.23037130535903821
-0.909032986138302,0.2596647395416912
-0.8973374408097898,0.31201546301711247
-0.8923868086391233,0.30553584341680456
-0.886725206844555,0.3912594513320676
-0.8851764168581324,0.34187961274486917
-0.8826679278263843,0.38581604395937297
-0.873962122229214,0.46396657393769153
-0.8707776030744592,0.4342207879350734
-0.8700457105489687,0.42569768362717414
-0.864091612267806,0.41014764932876635
-0.8592978507832658,0.457049278288057
-0.855635226436914,0.4479602554699313
-0.8538811566857039,0.43684203381366277
-0.8488187038097847,0.3747873227139089
-0.8405737674019305,0.38018076149171043
-0.8391206853436488,0.323443260908261
-0.8385305170612622,0.39713328522689123
-0.8299585740440527,0.35446994022736567
-0.8290325857619285,0.3141494635617688
-0.8250193731523834,0.27776658230850515
-0.8233704005347104,0.27863813469887777
-0.8151979236533498,0.18778967635314045
-0.8148274628898644,0.16599085184927093
-0.8111014575508335,0.19383631541174617
-0.8083369720288354,0.11629049560305108
-0.8079952558328785,0.1656607626671978
-0.7966663931516687,0.043457043932169974
-0.7752640388335439,-0.06032042686338875
-0.7636806769446394,-0.008663932691309703
-0.7536088071924629,0.10794062985017776
-0.7449741394881513,0.13294361482052378
-0.7336221251364248,0.32593220885502483
-0.7309028487142868,0.39295353551410034
-0.7289579659544887,0.46250458204575634
-0.7237294189247008,0.542885292039851
-0.7191362842684583,0.6322528211306784
-0.7003973906147616,1.0438510540536485
-0.6880686286953219,1.308202576929534
-0.6846610136482449,1.3938591008557977
-0.6834041071574961,1.4219428259543694
-0.6773425006577778,1.5261206248060595
-0.6521281120326776,1.8139304506772287
-0.649730957407531,1.8346369589262779
-0.6460338786590345,1.803463690487388
-0.6456452550759826,1.7753052007865202
-0.6416816240931356,1.8035905919157598
-0.638958956516158,1.8124874545913534
-0.6368999315340078,1.8256058810537252
-0.6305322185130886,1.6769316911176138
-0.6298645614659657,1.6593896963911845
-0.6239068237842695,1.6254481086939714
-0.6221345262993729,1.6463892659138861
-0.5988470700563533,0.9848942005434401
-0.5908122340334332,0.7646935663268186
-0.5855085655620491,0.5880029779331996
-0.585009072587213,0.5301214300530657
-0.5845115306950932,0.5333114189223254
-0.5834140731759687,0.4833476560451362
-0.5711093108541236,0.07664389537804281
-0.5662982760735131,-0.08454963731111986
-0.5629690037570483,-0.25876955786988853
-0.5629436322289845,-0.27895637329976014
-0.5611335384208314,-0.3173728970687531
-0.5598832035895325,-0.3704977777087457
-0.5588171549375485,-0.4213298181221523
-0.5574763528506237,-0.45168834961918236
-0.5560253813191931,-0.48075293793932766
-0.541879282557129,-0.9235816303822356
-0.5368472107468722,-1.066807571875147
-0.5219683019122732,-1.3792337128336578
-0.5161119611126881,-1.484531136253562
-0.5098431861565946,-1.5616325855904152
-0.5082155078525039,-1.625838409530118
-0.5050888974316088,-1.5840159611317164
-0.5023919499494052,-1.6824105574002015
-0.496364643894061,-1.7088758177382977
-0.49121125908048446,-1.6704402641893588
-0.49009684519535135,-1.690559872388945
-0.48208857325137267,-1.6999000628384267
-0.4775112211514081,-1.6998086550471287
-0.4733805695518081,-1.679954925988911
-0.47308906819732766,-1.698810031449188
-0.4576313849911742,-1.631160134443602
-0.44820581943768545,-1.5432029541913692
-0.44420035741683694,-1.4546136601952566
-0.4323576872046435,-1.3613646726199546
-0.42355505228894863,-1.3113418216385317
-0.42056333988710914,-1.218965435596987
-0.4187953430664031,-1.226605886932094
-0.41325750282094287,-1.1902562394486036
-0.41165008560076366,-1.169750920438282
-0.40150563705097975,-1.0746320246082994
-0.3871016750775307,-0.9602146608937316
-0.38282949360073903,-0.9298055181807285
-0.3788619894064502,-0.9145596576475549
-0.37687808348461393,-0.87883881067765
-0.37497683155261274,-0.8335583333577528
-0.37351430159965915,-0.8176862663276948
-0.37136469203234235,-0.8081082799307129
-0.36446561843002945,-0.7024302696586125
-0.36433619450843313,-0.7089147981347181
-0.3586729454422519,-0.6129863428203223
-0.356792348515631,-0.5780452618718366
-0.3467495721815155,-0.4385400550828917
-0.3306355542650077,-0.04753982518019475
-0.32261837981668595,0.22638226838330358
-0.3184959023261351,0.36135246531762144
-0.31256085889961316,0.5175196743932965
-0.3042421892797589,0.9465714369776046
-0.302773223164051,1.0140996770344937
-0.29262771247832475,1.4532162559545776
-0.2912747828688369,1.5312265338622688
-0.29113537540858747,1.5092206582470404
-0.28944724775001385,1.6107093855732306
-0.2828301280894201,1.8505813703506975
-0.2660374721445793,2.610734640121431
-0.24850823642860975,3.204408757820889
-0.24288749665172293,3.369985615809984
-0.2365976140180952,3.5041364457519713
-0.23550139480235188,3.5122859805909563
-0.23015773036687426,3.568981343811281
-0.20383411609183844,3.382996001954468
-0.199665042918582,3.248282104504338
-0.1979501834900228,3.191400931490616
-0.17306467894593425,1.878380341654788
-0.16764211045575816,1.5081176231158797
-0.16436486780397086,1.2001989827266193
-0.1638761208372661,1.154868958461371
-0.15715986913864288,0.6184807990269049
-0.14932578631045113,-0.04377940449649831
-0.14120329117048058,-0.740455003753581
-0.12829758739786046,-1.8587035171558728
-0.12548202957647092,-2.1175025308200364
-0.12436769736854458,-2.1643879974790865
-0.1192322897992173,-2.5768146853789133
-0.11643967130393129,-2.7819078780971447
-0.10850910688299109,-3.3006708968221976
-0.10034401958420425,-3.8837779579972866
-0.09978404733651391,-3.9206486980351762
-0.08245082758496469,-4.666989962337055
-0.0750103195767684,-4.798226805873801
-0.06354439544653268,-4.908083206342047
-0.05660230655202536,-4.815201422491335
-0.04259219917912027,-4.451268048977408
-0.034532083790240975,-4.091274855084147
-0.0328428144512114,-3.9795164266944902
-0.015138845924248301,-2.9573768609220967
-0.010064543556883354,-2.621263760062295
-0.006387592320178381,-2.458380652434368
-0.0061048509985131005,-2.3566051485818518
-0.001615376269400226,-2.0761357186906815
0.0009766227753900125,-1.89428462635978
0.0056377223774184415,-1.5412011396894292
0.02924909068310111,-0.2971225806557202
0.03596646382173585,-0.024833453806475194
0.05457426121816944,0.39365359708589004
0.06139190436553488,0.42686016875671773
0.06350796466371023,0.37427597548480535
0.07753661849524196,0.14871019195055685
0.10678724505867798,-0.9820990042583765
0.11835510410761962,-1.592707756479947
0.12409284511630814,-1.8929956559183034
0.12544082752071883,-1.9560047542674917
0.13401920334509043,-2.4101114332478852
0.14452076818443826,-2.8493851325010384
0.15088610402130698,-3.123183623286974
0.15324089895680304,-3.189321788601678
0.15725332918371748,-3.269980323698735
0.1585736986866202,-3.3306640016980964
0.16543212328196244,-3.485041981550785
0.19249921138803705,-3.3198780614804844
0.19279205601414873,-3.2698454896362374
0.1950619527742905,-3.231845879500666
0.19673006544107885,-3.1688155466780614
0.19686501817918423,-3.2123606266934943
0.19817436621999684,-3.165314143027246
0.21781796551622667,-2.29116804504593
0.22573168406129085,-1.8710689848748978
0.2287272358057728,-1.706409839569688
0.22945687197681996,-1.694724979095796
0.23016431923904346,-1.6150233111398724
0.2653368138531551,0.6329790959660617
0.2759758859079464,1.1331780335480628
0.28080759042545633,1.424671244094044
0.2865703698420248,1.5781349678637702
0.3002382582011105,2.050173277316613
0.3007070958891287,2.043998997001442
0.3284240827998488,2.1880290008444323
0.3333801708138866,2.158327738962662
0.3473717349858738,1.9099950065361626
0.37204742711164096,1.2322492029547978
0.3724792314991463,1.2314122788846258
0.3765403581644535,1.184370591656488
0.3816855083654489,1.03229426640291
0.38693385773112077,0.9227033287818152
0.3905359410688911,0.8141452562942002
0.3909619764278691,0.7717617385991041
0.4020220900617315,0.579305811227691
0.4072069633119524,0.47157621102294206
0.4083602275484539,0.48260968190299874
0.414945730025845,0.4495564189893998
0.4150596937298108,0.4280579657142236
0.4230753037680115,0.4242451522191396
0.45496516572279955,0.763303367835911
0.4561506981804646,0.7692269214215133
0.46168995239742205,0.9369955077043423
0.46334348985746665,0.9533919399810388
0.4669498315048868,0.9978354367630511
0.4682189942759285,1.0269298614953488
0.4728012835488187,1.1500881037000241
0.47378575051124727,1.2011418798856681
0.4752917100347034,1.2449591723664826
0.48294333106090725,1.3666486243632603
0.4935765910266827,1.6741033740576687
0.49459245002749874,1.729258799916551
0.5289150260256141,2.1769823378048105
0.5530556231195245,2.0528482397905194
0.5688115268339038,1.8225795351776501
0.5770015855352826,1.6719198057382108
0.5838708406922795,1.4741258941313327
0.5860110776349954,1.4360835946337605
0.5868146577151281,1.4312186665620774
0.5953459005059565,1.2551200727055423
0.5959951426933934,1.2043635478070054
0.6050861364207183,0.9445427274527034
0.6081955073116343,0.9156921975729484
0.6092548439527956,0.8599654170329462
0.6113134526576509,0.8024807450717084
0.6146996902381501,0.7568473711041159
0.6241796043185674,0.5258035736306954
0.629983856047069,0.4124771844762224
0.6353827443061109,0.3706912294981456
0.6358783593093467,0.2924176180365359
0.6405058686912657,0.3106976103186555
0.65696703566858,0.18387038205772557
0.6605820425784508,0.14176021070077957
0.6621324998184352,0.10818228497639631
0.6718957199225115,0.16517131161778564
0.6735440083368367,0.10656341790838034
0.6770908917243412,0.12756915849915926
0.6844937790519632,0.14568076692807624
0.6941244998027489,0.22770579974830432
0.7032749909356344,0.27676222628670505
0.7037867662533839,0.24386456059035144
0.7131849782878588,0.34612723654433025
0.7391812591681113,0.48190863800805256
0.7468086995312122,0.41670518598208384
0.75196608551173,0.4675414603907402
0.7519830563091707,0.46919876198946003
0.7530937448627837,0.43346526068057
0.7546679911466097,0.48752448050396996
0.7707572891585039,0.37799292140425905
0.7881501524421957,0.2491283508737193
0.7912909506903465,0.2262160636549248
0.7933786913020544,0.1367152528047717
0.7995139762154171,0.1139170677715628
0.8106792972307524,0.03696722226284806
0.8121310281397589,0.030558697674755116
0.81547000836155,0.024169724375528737
0.8158479166980501,-0.011158665027964726
0.8178513188080281,0.02817427538169711
0.8267150589959122,0.035552308313261095
0.8316015833245531,-0.05699023576404248
0.8366656014958815,-0.05477513849409982
0.8475783265641139,-0.011139340667930361
0.8535973077849071,0.06466583990772418
0.8547271256187399,0.10296456810312074
0.8619711217727604,0.1860991727047726
0.8674906441101755,0.26676452877936635
0.8697505410152919,0.3181899241780385
0.8757798097914131,0.41291267959744754
0.8942690965803668,0.7304936744797227
0.894947295006463,0.7932706652827718
0.8965514679184272,0.8736055097822375
0.9181884994390987,1.3215980346605918
0.9184363690588508,1.3326281553988342
0.9227709995907087,1.4278462165964652
0.9252507788956565,1.455927449111799
0.9287629055806641,1.50745853648535
0.9306048732561347,1.5494871919554405
0.9313454546553359,1.5229219532225495
0.9378711383362859,1.7030271178582905
0.942095409727342,1.7452016203754832
0.9499209033143661,1.7916431307982448
0.9511260136015887,1.772114001024127
0.9699429976462945,1.725646632455382
0.9739222285646711,1.6749733019704471
0.9876743370128818,1.517330644782164
0.9917372656779131,1.4403365451935821
0.9919971164096708,1.4401132229977227
1.0019123128763052,1.1900779921961804
1.0058001293997432,1.0726091783418652
1.0059094518731806,1.0241083308004242
1.009338215623977,0.9285307310535205
1.011305316714175,0.8579515156151336
1.011853683144901,0.8814352908607959
1.0194705947846785,0.6190341050916733
1.0218533132970293,0.48813653938776674
1.0247365226952807,0.4087213220713852
1.0274059594215998,0.36550225098264144
1.030823877222792,0.1909472064019993
1.0403764750272906,-0.135068651367899
1.0476772194663004,-0.4065525402002978
1.056524777720778,-0.6739464337599888
1.0576736163975387,-0.7269844424832368
1.065301787427936,-0.9230519094843528
1.0730472872859993,-1.1360371480321885
1.0770775506475259,-1.2743329802817116
1.0776286432047844,-1.26626721204317
1.0800069646642765,-1.3200302982330618
1.0826888990401322,-1.3783646146076032
1.0886301498237092,-1.4551311800447555
1.0938556257080858,-1.5568417408148567
1.099938456421798,-1.6333056984198424
1.1117257670696477,-1.6957279299775045
1.1168337779424684,-1.7477018760200307
1.1187070985377687,-1.6972905057312564
1.1244844289277802,-1.729412635562799
1.1254079534677093,-1.7198317375592034
1.1294798750907482,-1.7050154425630788
1.1368347986770218,-1.654409386471638
1.1377475161254553,-1.6768275441399971
1.1396438816477037,-1.6720437074604264
1.1443139443929846,-1.6689193988535593
1.1481957716868836,-1.5904420929768388
1.1549211723897415,-1.5583964442331264
1.1686789067378198,-1.3917223207036493
1.169104645963631,-1.3704505764279926
1.1710192823542993,-1.3830695186290627
1.177692349237006,-1.3396105035307895
1.193134809833989,-1.1807931886722118
1.1990239716239417,-1.181442190498723
1.19919236869415,-1.1395798592732544
1.2056172424350473,-1.0836155833599483
1.2071020380357709,-1.073755461152739
1.2088391629088724,-1.0421006720424524
1.2092516296618605,-1.0471026499275788
1.212185285782632,-1.0519729435867873
1.2135272116067286,-0.9465413319695263
1.2179659058137595,-1.0061655895592212
1.2422547608462757,-0.7169145002018436
1.2432704724356736,-0.7285067628400413
1.2468453283732295,-0.6441476609501533
1.247456468601051,-0.6269267166548501
1.2602027612139315,-0.3908479874994262
1.264270215492159,-0.27394790448314643
1.2655275143234483,-0.25965836197175785
1.2739067123219696,-0.05431513799663127
1.2998436017261872,0.8289312353279763
1.3029499492701913,0.9398753352352502
1.3048415024074922,1.0464113008171756
1.3130108541732781,1.436651114586815
1.316165223530005,1.544410064114632
1.3355517134820127,2.3899654754260404
1.336996818350138,2.444915418879859
1.340087226971307,2.6044066049605092
1.341941551376724,2.649830755915554
1.3422868507841095,2.6736341054964847
1.3427680522173198,2.6768264817191065
1.3429413828983794,2.689135342058046
1.3447464488079044,2.8295796261171637
1.344824488592498,2.764935348101571
1.3471937939893293,2.8760203314694186
1.3511450275712713,3.022280751011876
1.3516165428515485,3.0005308350064337
1.3525170852267792,3.085318070529985
1.352551035414364,3.0506613770769433
1.3571580953060716,3.228313459947483
1.364253264516476,3.4213436402519655
1.3726153579540927,3.587736658722132
1.3782314125303348,3.5737102005130175
1.3844510054129069,3.664471059843164
1.386213620818011,3.684181679317653
1.3863140091767479,3.630056303442088
1.3895443857055225,3.623964861072493
1.403977414085647,3.327389677048425
1.4186517684311344,2.7005918949002923
1.4285348376002407,2.145913085585496
