n_harmonics,base_freq,magnitudes,instruments
9,3.942677553870897,"[ 0.08459022  0.18196729  0.16410084 -0.23972721 -0.03839467  0.36171637
  1.49841399 -1.06854211  0.3724444 ]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.8045433605854546,-1.9016643293711315
-2.799380175665763,-2.2008317618798925
-2.7803037490889544,-3.395264946259053
-2.779375685810721,-3.446974274111446
-2.7758864160409558,-3.668425140568302
-2.7706122864948446,-3.994513133678385
-2.763836256784865,-4.390612889258339
-2.760003172606845,-4.600441663127546
-2.759586347159539,-4.623784757440129
-2.759233410417637,-4.6381562406254115
-2.7559505326641816,-4.810311053087825
-2.7493736499271106,-5.100706265222081
-2.746348440227041,-5.229232698586241
-2.7410519145385965,-5.408011085948746
-2.7358411151741757,-5.536848454336488
-2.7308692295917973,-5.628487800978514
-2.726161876569423,-5.651536858598679
-2.7199359556573257,-5.630944737784662
-2.7135800632681915,-5.529405621420089
-2.7074216890920333,-5.355043480452073
-2.705291257427084,-5.274083178952943
-2.7051526731681754,-5.263513004790309
-2.7049473351072337,-5.26064320870647
-2.701789687728101,-5.123766862788607
-2.692615789126595,-4.614384355309492
-2.688393786010895,-4.339547860717526
-2.6867141540301613,-4.218279815638537
-2.683018124469407,-3.945505239984334
-2.681447150011836,-3.8178532490674484
-2.6663876937078363,-2.5126810406822475
-2.6625233591846955,-2.156351881125417
-2.6619992394989893,-2.0934698501100946
-2.659781908912444,-1.883502548335087
-2.659214576695759,-1.8341912690183788
-2.6547993131611136,-1.423114086402613
-2.648879642216366,-0.8742880249373662
-2.6400659904864607,-0.10314616193105561
-2.630356100329461,0.6504794158045737
-2.6092426413128793,1.8182021840312281
-2.6087531006008007,1.837629980683667
-2.6068948152879803,1.8971285699512859
-2.605884735819222,1.9175910853273888
-2.5868053403505793,2.1791610659038967
-2.584442156101345,2.166843249733215
-2.5739048134282685,2.0256936000059174
-2.568607152638509,1.909242485382131
-2.5640111237556273,1.777454922946276
-2.5596179812664217,1.6482796075745374
-2.5562184623591966,1.5456799616437171
-2.55372501770849,1.4653667718394703
-2.547304911443402,1.2523542849863667
-2.5445497241004453,1.1574075508398451
-2.540133661815827,1.010512029472546
-2.5360750017988023,0.8894933291750593
-2.530847575584632,0.7429799362988159
-2.5307822254775303,0.7367417788876189
-2.522159468950772,0.5230361873670256
-2.520921177663011,0.4923089940018954
-2.5188172557037163,0.4539313307489933
-2.5167654368174057,0.4157027826888972
-2.51293551523945,0.338882963686204
-2.512679743239988,0.34722192294833
-2.49882076261385,0.19835566161446763
-2.4986552235257076,0.2094953745869601
-2.498531771202318,0.20014732553193784
-2.494953145818902,0.1866340210176863
-2.4905763354556694,0.1771465952631421
-2.486915638682101,0.18521558966033266
-2.4855932430061523,0.17221168336001694
-2.4767596065248805,0.19785233453094836
-2.470214424385479,0.2066780565854613
-2.4633588595187845,0.2201889957801085
-2.4542978095923615,0.20994777271442833
-2.449305781455694,0.20183948757793083
-2.448242684842015,0.19592243238075555
-2.4436311066201717,0.15418322279782629
-2.4285559142840283,-0.011155946365885034
-2.421408551364352,-0.13163277953484898
-2.4078496553121793,-0.3851465934123834
-2.4066690651718385,-0.4047600382143758
-2.3934904498135223,-0.6503481441128532
-2.3927863945561505,-0.6518001483348288
-2.3889574813051357,-0.7124021343007697
-2.388113423598207,-0.7200362840822115
-2.3845527670692235,-0.7519455239573998
-2.3794482450110523,-0.7810532481897227
-2.3740592981882163,-0.7821665751821631
-2.372675538450409,-0.7822654853283885
-2.3705326870594865,-0.7633055663981779
-2.3591466240047416,-0.6058108335807334
-2.3545702411477873,-0.4932794994199587
-2.3431875582692947,-0.09007159303527712
-2.3404945107870914,0.02555365991982794
-2.3327473857452654,0.40619442365645236
-2.3315685053369233,0.4707304111526584
-2.3295885339258318,0.5723103240399091
-2.3238824845200874,0.8966057180753761
-2.3238599814425243,0.9018184888090932
-2.32363266406053,0.9209681945483946
-2.318696935005194,1.2031237314424101
-2.3104926542728887,1.7040777865766825
-2.308916268943545,1.7896486212372253
-2.3087397386518536,1.8055310174304855
-2.307381916602349,1.8813399311861332
-2.305889000236764,1.978078042730091
-2.3005332418777775,2.2672747274264524
-2.299799659815253,2.3070040004638295
-2.298837947483502,2.362452144197246
-2.296882966289296,2.463188789706105
-2.2960628894862367,2.5149210087196514
-2.2902075318196307,2.781119656769477
-2.2887119375477836,2.8457885176323843
-2.283860538398067,3.0208802834232213
-2.2725391330401172,3.2865497894332703
-2.26755630092578,3.322552372160324
-2.2661266261259536,3.323530726135997
-2.25786517658564,3.2453887130199917
-2.2560832865511973,3.209160562033536
-2.244557220866499,2.833504882918675
-2.237812099035451,2.4990564753289064
-2.2329568631777086,2.2201214600582784
-2.229411414434505,1.981143981341977
-2.2212115304066593,1.413913726197782
-2.2066738630755767,0.32849161896018875
-2.205553562066375,0.2451912044330674
-2.199232374574331,-0.20518502460941093
-2.1908046247960833,-0.761715845474523
-2.1877236723132363,-0.9500876505285154
-2.1811469061912216,-1.3047431110657082
-2.1811031426744942,-1.3045961905658519
-2.1734647187417444,-1.6332417197504134
-2.1704191812541884,-1.7366680528776546
-2.168962579810384,-1.7714635022423992
-2.1665654108057915,-1.836389367339778
-2.155836109931286,-1.9833144617739316
-2.153206549534079,-1.9921371818084141
-2.152445659650579,-1.9933623659991577
-2.1465593691120315,-1.9611580531846209
-2.140114487537626,-1.8849453162230516
-2.1354626324405936,-1.766917041535145
-2.1232996544314746,-1.4392919938958995
-2.1125493381165628,-1.1045108273071125
-2.1091840401536874,-1.009222383646924
-2.1033343976251637,-0.8550158339299135
-2.0878272714584614,-0.5746258997335973
-2.083150512007262,-0.5495283072472115
-2.0831239290597767,-0.5419454571063753
-2.081320956546516,-0.5385980214911865
-2.064409185686336,-0.6704982539424361
-2.0601397378144366,-0.7580785020467797
-2.0505448902574344,-0.9971381221246193
-2.0472947596949105,-1.0986997093826043
-2.047158566718724,-1.0948466766666958
-2.0470036984833033,-1.0975869427412137
-2.03554751228609,-1.435420975148595
-2.011711756411334,-1.8661887623935434
-2.0087188759432757,-1.8664353962877864
-2.000151795205413,-1.7797185469108192
-1.9949681556584458,-1.6557433285831114
-1.9927972979566353,-1.5805077365560198
-1.9710882099404714,-0.4561218279569943
-1.9672634025099107,-0.17211383598282523
-1.9635195420773333,0.1133215224480639
-1.9583538930642808,0.5333044697690443
-1.9541560654762282,0.8812408289063419
-1.9541195625954295,0.8836973283960977
-1.9431682898512777,1.8163853956555887
-1.9308628835140078,2.7849892516972257
-1.9217825974658211,3.3594246457779606
-1.9119222590643523,3.8165206446088717
-1.8979860638989816,4.057490054513007
-1.8978808591944003,4.051996785023462
-1.8883110443096014,3.9173796842824267
-1.879325656075381,3.5993709821674162
-1.8739206933918855,3.3319480208594854
-1.8670939749390627,2.9155396341490216
-1.8627717602975982,2.6219559480625407
-1.8566638632371673,2.172949369595306
-1.8541282232156961,1.9759670389906414
-1.8448831928169354,1.2729896566487071
-1.840929248552098,0.99903955862042
-1.8372230760014592,0.7305039199696476
-1.8359035348631252,0.6438373974663818
-1.829807798186736,0.25873241523882945
-1.8241922552049437,-0.027591171651247227
-1.8202873939995332,-0.18702494318307372
-1.8150568971919965,-0.35631674910755384
-1.8127700642887843,-0.424636178167458
-1.8120398927385681,-0.44014811803599635
-1.805847685807946,-0.5125971393396452
-1.8028088946220895,-0.5099951192678459
-1.7948395824400145,-0.4167892094348583
-1.7936606770927326,-0.38546847699847286
-1.7925218589710024,-0.35698374539148103
-1.7856564066008,-0.10997928375079052
-1.7803959889030025,0.13748051359442748
-1.7744452977304623,0.4741484399682521
-1.7679842940259305,0.8816405469660099
-1.7648655100299109,1.0841846438848157
-1.75892397310909,1.4999994761022477
-1.7585710019796865,1.5353944946510307
-1.7575497278729297,1.6064344568975537
-1.753441793551868,1.8800621644766398
-1.7490033347854357,2.1854246434057845
-1.748110584391496,2.2461579949099475
-1.743540887080356,2.5264976516947444
-1.742729210934785,2.5760594421125895
-1.7402103018989008,2.721067460901065
-1.739724624603314,2.7502902673220584
-1.7275894388825117,3.277036462273876
-1.726395759144048,3.3078265979290102
-1.7167264473303805,3.461475009243534
-1.7157396433098764,3.462714969163494
-1.7119244763843866,3.444991832935055
-1.7112486730133145,3.4391564874675025
-1.7063991860666172,3.3511178861349538
-1.706172105475547,3.3436229929921915
-1.7021651287386286,3.2228349039198667
-1.6927378688236323,2.760151819359224
-1.6848753058567774,2.2273637562762048
-1.6794423948397157,1.7917150325004143
-1.678761620678925,1.7359665383033913
-1.6774907895245628,1.6270960904390592
-1.677013508572563,1.5956381419927954
-1.6724428033088223,1.1766077495364653
-1.67129026194769,1.0640107714128477
-1.6565275059282918,-0.3603729894638614
-1.6491143108005422,-1.052265438745458
-1.64693804225005,-1.2398228645359353
-1.6317456965717354,-2.362902418691551
-1.6238731885220465,-2.740500051155693
-1.618438088465771,-2.9046283564647277
-1.6110204667550978,-2.996131496444869
-1.6052189750372052,-2.9699080696316558
-1.6026549911026895,-2.9162192924916406
-1.6011722585381891,-2.8800903153514246
-1.5873361585811603,-2.2886696590432902
-1.5850379965260155,-2.1532538309153595
-1.5836972919579588,-2.0669881974377464
-1.577609835858603,-1.6301222445784087
-1.5771216683203189,-1.5935181888788224
-1.5689991116507602,-0.929420565310071
-1.568458669306698,-0.8890250364075134
-1.5657187815732487,-0.6467750597456897
-1.5625000533452054,-0.3647448576398962
-1.5564507911947985,0.17798480811438752
-1.5544092414055795,0.3553539896186491
-1.5538472564640373,0.4079538685649086
-1.553475826154672,0.4332360000509185
-1.5528320271996978,0.4954105678375338
-1.5418076516532724,1.408561603851852
-1.5413091480155812,1.4581266127826238
-1.5274326031486338,2.3693114036998613
-1.5112916883888747,2.9570762514611455
-1.5006375881047973,3.0224895296990306
-1.4961730291051982,2.9889372807480346
-1.4937603138839979,2.947080808450377
-1.490361210745767,2.860434924697032
-1.488239371310535,2.7987290230444524
-1.4756903208911416,2.295424711851974
-1.4702455167910102,2.031048728545037
-1.468454900825761,1.9268572294597304
-1.4605684400508296,1.4675437393684325
-1.4520266349356084,0.9434766273744045
-1.4501712229333519,0.826923885281943
-1.440813229870108,0.27821479928843174
-1.4273319842622554,-0.41891418540728065
-1.423853785445669,-0.5667402873155896
-1.412538836926114,-0.9593432105338291
-1.395034360635671,-1.2659044100050927
-1.3847516454731301,-1.2627182771084289
-1.3842319421190625,-1.2673423508649184
-1.376566795419356,-1.1997399578788537
-1.3763867851055789,-1.1936048574604652
-1.3650352267276225,-1.009697384500025
-1.357122098112032,-0.8508579330164517
-1.3487877471941914,-0.653742851089216
-1.3482702592545657,-0.6576966253058969
-1.3482036959002086,-0.6370932830193696
-1.3480894770343852,-0.6390534190468669
-1.3468088943507381,-0.6147908846358081
-1.3456940614233046,-0.5882816440692242
-1.3425616081285001,-0.5083320747661099
-1.3269135509986056,-0.16939465990659147
-1.3268000474576103,-0.16064680430371253
-1.3243976682314091,-0.11833091258595246
-1.3217249910380646,-0.06875641516899982
-1.3201963034967603,-0.04353323974077187
-1.3179081405981756,0.001414813728050744
-1.3128778729142343,0.07951333740113854
-1.3110870227077493,0.11230225260215528
-1.3006236353361935,0.2142685772303261
-1.29179196583124,0.2644405471650431
-1.267647176888432,0.14333280189222228
-1.2660054639429505,0.11916368044454119
-1.2633064268168002,0.07213089584258757
-1.2605013479595444,0.017691927136381867
-1.2399782266879567,-0.550114020133703
-1.2399258653092184,-0.5460794742518874
-1.2294006131791906,-0.9659382840877547
-1.2205406107599697,-1.3833052742774141
-1.2033818746984757,-2.342188505667475
-1.1981436091216238,-2.66242258501603
-1.197510309247415,-2.7080001949600003
-1.1954527733836087,-2.827986417053124
-1.1932927478001838,-2.9758251855848084
-1.1818193848434355,-3.696117070741595
-1.1763363133150933,-4.028221304460445
-1.172359039079644,-4.262496465390708
-1.1697871066115115,-4.414416692008535
-1.1680644777748213,-4.518900882671277
-1.1641797636227844,-4.720022998240696
-1.159509831515731,-4.945110114395393
-1.1491077075117788,-5.363412886732907
-1.1462490753056116,-5.448178831585278
-1.1460180730759095,-5.451094839401801
-1.144787993220719,-5.4839380607294315
-1.141256929304696,-5.557174088880702
-1.1309498505990447,-5.656084775608327
-1.1161799014708893,-5.437625128890817
-1.1143021373602766,-5.369076971728946
-1.11110245652203,-5.237605745643603
-1.1098973639451806,-5.198705830699729
-1.1066537024664125,-5.04793662055224
-1.1048163346278226,-4.960091588407698
-1.0977634828923186,-4.5357241459228534
-1.0843277894672838,-3.5215593357882153
-1.0825773065453879,-3.3870513440919856
-1.0821560635900365,-3.337642935987739
-1.0811620694435564,-3.256540041897055
-1.0677617309164242,-2.038547598817872
-1.0671235398614365,-1.9848966818920881
-1.0662235195815348,-1.88865955409581
-1.0625444970359774,-1.544604656162385
-1.055115033951897,-0.8555260868557727
-1.0551139024412692,-0.8687515815637225
-1.053962469666459,-0.7582350973919595
-1.0531433040089553,-0.6829299657587005
-1.0423718945408365,0.23654353269518452
-1.0274885756693013,1.2567484496830528
-1.0156970577439193,1.8171935479897405
-1.0055585106660794,2.092622038342027
-0.9992099858914294,2.17050785299619
-0.9978746652411923,2.169594807044011
-0.9865775555905945,2.129752191219366
-0.9825387766496569,2.062296837091538
-0.9772468671874037,1.9599668507050085
-0.9557413474037197,1.3200567811229476
-0.9368525896915316,0.7330968326241745
-0.93391804060317,0.6550235689090945
-0.9273204640330608,0.4983134648885379
-0.9259746434257257,0.4673248686478845
-0.9210092065719921,0.3690287689048197
-0.916056999228235,0.29956308054301983
-0.9135673045965187,0.27310729661477084
-0.9133645716115852,0.2678065254294585
-0.9057025644973082,0.21175215327243227
-0.8995098331550819,0.18357801126511694
-0.8985742120176261,0.17713710907049163
-0.8910888270617185,0.17333395293761156
-0.8847241305974718,0.18643139468709122
-0.8808976782398421,0.19021332410456412
-0.8647022648471059,0.2194056129796142
-0.8592851102250307,0.20961150124884997
-0.8420782807730083,0.08451639607348019
-0.8135245321873761,-0.40567896918829
-0.8128883646738871,-0.3953748941444397
-0.8113384705586162,-0.4353898035534403
-0.8081970837740373,-0.4939615984337943
-0.8061446746896221,-0.5332444538742023
-0.804836984646708,-0.559716873306766
-0.8023566489899205,-0.5977059012331564
-0.7974699499624727,-0.6772842036500532
-0.7831683921560426,-0.7907432892904817
-0.7705288225952223,-0.6945593946908001
-0.764450488254588,-0.5873610008692556
-0.7554144987549214,-0.32249506583310505
-0.7544365489419032,-0.28197731443294455
-0.748604351218058,-0.05840732279941552
-0.7479331318641789,-0.029199946504592334
-0.7411823024137787,0.29541548142447166
-0.7388857177799748,0.41878856236545753
-0.7374669592803178,0.4890140323908447
-0.7365059866167285,0.5387047760514448
-0.735329000700955,0.6052883109917729
-0.7115075864385529,2.006772608161005
-0.7073022288484081,2.252287270960806
-0.7038217067728034,2.434924491043828
-0.6952278023232132,2.840948583829222
-0.683842391231495,3.2047381801703607
-0.681010165997967,3.25392816637247
-0.6796079009119498,3.267153777692984
-0.6751187365534643,3.311144300026459
-0.6685678125973404,3.2956800448550654
-0.6602044318182632,3.1574425605413103
-0.6528938227881111,2.910765382377587
-0.6466342899925026,2.631181315281733
-0.6415286784964169,2.3537225477446233
-0.6282335158862322,1.469803476165093
-0.618404758002324,0.7375686298239752
-0.616777181054716,0.6106029184515591
-0.609518717063624,0.0705215164658796
-0.6032708668879749,-0.36254597396050736
-0.5993471286199945,-0.6333015280794068
-0.5942649054175773,-0.9485554580955021
-0.5941483690100995,-0.9549510162600645
-0.5935593259124912,-0.9879485960966916
-0.5619278869191655,-1.9937871762380688
-0.5574983683212564,-1.9947611197743598
-0.5541567934012868,-1.9719318416401501
-0.5479675908094483,-1.8874544206408974
-0.5470939797703243,-1.8719141786043458
-0.5247306366882274,-1.2894387085127195
-0.5138952616880199,-0.9655439304898766
-0.5117723661306259,-0.9213908583685113
-0.5116180617817392,-0.9008263013567305
-0.5013321039720209,-0.6716574508357246
-0.4979484860983554,-0.6149832847992315
-0.4686371350754004,-0.7169790831219245
-0.46242493366168835,-0.8569092189743378
-0.45296918407552056,-1.113160655893234
-0.4503203682772057,-1.1892111639399807
-0.44132015329757346,-1.4510364598788574
-0.43816116434577435,-1.538976052393308
-0.4357603503623735,-1.6051702026180745
-0.4338053542863598,-1.6465922143707317
-0.4312013599966855,-1.699275719122189
-0.430793683866892,-1.7062667803105893
-0.4279811345687077,-1.7516064629071484
-0.4191121592084839,-1.8579877274158747
-0.4080522949991856,-1.8094018812257695
-0.40007859982242344,-1.6206676748203555
-0.39210485036158094,-1.3170929503630322
-0.39156869687372353,-1.2914170329643053
-0.3876807316601578,-1.0933282577919787
-0.38338793660642967,-0.8449718546405329
-0.37500869044364915,-0.27418558248881086
-0.3550078449275218,1.351286405628441
-0.3290942369677423,3.310254814898111
-0.32831845320180797,3.3573198175593912
-0.3267293052192506,3.4484815928831902
-0.3249589787002103,3.536185898612324
-0.3212902016622312,3.7038208868391505
-0.31852357344446336,3.806249306065775
-0.3091714317422669,4.029933865632563
-0.3087337444017688,4.033029661896617
-0.30305253977641655,4.04589357643359
-0.29213068338032366,3.848264290607414
-0.28773244057185465,3.6815149728012146
-0.281482889110678,3.398742841040963
-0.2786290792926871,3.246162267939824
-0.27596738242339747,3.0751806261764822
-0.2709024702263205,2.742791793433465
-0.26926445953416156,2.6238583694554483
-0.25685098056458067,1.697839837809078
-0.2525513936900885,1.3813330352492372
-0.2509881048139446,1.2583932769841901
-0.2482347450702198,1.054543857236548
-0.24600870293457344,0.9133529202887267
-0.2456462270390798,0.8806698005487109
-0.2454981402712786,0.8719589157905184
-0.2340521014601915,0.15043512059960656
-0.2275722143687835,-0.15399444531994244
-0.21288564098278062,-0.505070347671388
-0.21021856732109345,-0.5180720181932972
-0.20926646747982414,-0.5158955709641982
-0.19725630636004166,-0.31299526378436837
-0.1867412374510713,0.14173960280031742
-0.18092655779392164,0.45471888093311036
-0.17066616638352716,1.1272935906856636
-0.16989925085904733,1.1853467128053718
-0.16119330198350923,1.7940179913071284
-0.13997282188219984,3.042059100708315
-0.13859093927647947,3.1004539458860125
-0.13356760202122775,3.2829206703354745
-0.12777568043555965,3.411276611539242
-0.11309579910105283,3.363360144957036
-0.10781407560216838,3.1956943645694635
-0.10728825994095015,3.1818175033331566
-0.08653223854724024,1.852567725237572
-0.08090501583159604,1.372945369042575
-0.07753191077531074,1.052156563880632
-0.07152517995490193,0.484191098684233
-0.06549896665754673,-0.10456545198803499
-0.05214506921635831,-1.3410258695184394
-0.05100655426045009,-1.435582201686771
-0.04006830026059616,-2.2346382760490004
-0.03310324102079276,-2.6149741689847668
-0.02923313361786839,-2.778460084149798
-0.02580990957045337,-2.882937321946517
-0.024703622867185526,-2.9059813804199566
-0.02210896395901152,-2.9575732033792237
-0.018998776593528444,-2.9935688624597563
-0.01699844800811512,-3.0111194847976277
-0.016813659076054144,-2.996950474257994
-0.016446374158191723,-2.9983952591816476
-0.009243162156924889,-2.923874913713855
-0.007831023532240522,-2.8959357628617437
0.010442681714745383,-2.024133910153668
0.020051627313374176,-1.3228485627961
0.020303525921423926,-1.2864797603710219
0.023289567606314066,-1.042765558249947
0.02636163164474592,-0.7884107806864774
0.030516243196218262,-0.42380091784625923
0.03524690755756321,-0.004793282252747323
0.03528266344858011,0.0009208974955982165
0.047026737414521236,1.034222622292864
0.04859075246266009,1.1542453066721912
0.050274381295552395,1.2824673239843658
0.051728077051431676,1.4065104540093247
0.05789401626669344,1.8571992741100436
0.061399213157737886,2.0838350398711176
0.07398643791340298,2.7137436193712743
0.08657836523301787,3.0111637282327828
0.08677967830935884,3.021757201983103
0.08770331572950951,3.0143173043077733
0.09958349142770828,2.9400257637506977
0.0998194183725416,2.935157137238898
0.10114664006443208,2.911901057646745
0.10246846322957737,2.8880074967816007
0.107905720466424,2.7100059903283875
0.11742209768946532,2.3270580607125515
0.12512963869732063,1.9271827691089083
0.13290535427328143,1.4718897672922682
0.1437040688817497,0.8166628896105083
0.15347513990223804,0.23769166879500414
0.15967305012348199,-0.09997765029553872
0.173983620202677,-0.733411188601562
0.17734282937578083,-0.8459753125941855
0.1788884246231035,-0.9045087758647568
0.18074863915776707,-0.9521878437608535
0.1962851033514701,-1.2408477667676148
0.2037064762534424,-1.2773810873182416
0.20383506835215304,-1.2713507564052602
0.21468542709142913,-1.2254537124395006
0.22226567816234155,-1.1192813373049015
0.23514832059697177,-0.8926902662979841
0.24537738379877716,-0.6464270500789775
0.24813705799028307,-0.5823544092026951
0.24877681422900455,-0.5725691342225846
0.2494530852612682,-0.5529859820643032
0.2548022010603672,-0.43236997163999713
0.2693796144008038,-0.11654531294547939
0.276189999326899,0.00912330504202842
0.28842874452003553,0.16944341615400635
0.30196916575314514,0.2589041678890249
0.3034576524003443,0.26563560428532795
0.3176429815585564,0.2223950755553498
0.31818653206605063,0.22397332600190425
0.319028395274382,0.20593434837243801
0.3313863294736179,0.05304921778723536
0.34477175952215955,-0.2501702493730579
0.34491508168669016,-0.25613830238608015
0.3480349964220033,-0.3469272736863985
0.3543487074365763,-0.568917060091504
0.3558798136264292,-0.6253695774945418
0.364370732937509,-0.9717747786087636
0.3809847598915015,-1.808583126920286
0.3978057160219324,-2.8112053966727393
0.40555563221059643,-3.2984688957227313
0.41169783495713963,-3.6933884611519865
0.4179139182008318,-4.071296683922577
0.43200797723167916,-4.846135609254849
0.441533758928796,-5.250821342174222
0.4436541792504727,-5.3333279072759305
0.4478048621476507,-5.454924897641245
0.45353369865619086,-5.577562086079638
0.45706568759419586,-5.632207955810237
0.46113382673813064,-5.656093655725312
0.46439113713590796,-5.6577059952213915
0.4723552889550957,-5.557468577386217
0.4741221319607911,-5.524899473979333
0.47665002004078794,-5.458270260665352
0.4847396122055194,-5.156722129734556
0.48478383982495243,-5.153713353691842
0.4898934546905922,-4.902594059531696
0.49720861030652674,-4.449424731326477
0.5023740138484438,-4.088187685506039
0.50687557601099,-3.7296728297688215
0.5074900174351384,-3.682036570989441
0.5101454656630704,-3.465437724023056
0.5152176540650424,-3.0143553940479237
0.5354718812483839,-1.1406394925138503
0.5398355073278611,-0.7477690902922
0.5405061606589161,-0.6824871193739164
0.5462607719915695,-0.17838437996682913
0.5656166047631808,1.2334660417230352
0.5668941530328944,1.3034420918531062
0.5685107254327448,1.3894759045054295
0.5735698010244592,1.6451679936836439
0.5794286029490121,1.872436896707154
0.5999515245133837,2.182089622867839
0.6013960550159405,2.1695247338502894
0.6124094381130729,2.0382902806388126
0.6132300189292659,2.0250365357709694
0.6188890665377009,1.9019753392824392
0.632293698385519,1.5052854441720063
0.6412091967211873,1.2018228313791723
0.6525141137087669,0.8429146898575363
0.6589035780160315,0.678777331676817
0.6717628871305958,0.39469183247090817
0.6766698638011075,0.3022263584477904
0.6831036643855954,0.2517877052432681
0.6913633660709788,0.18790095160347922
0.6972922310693299,0.17669041199249483
0.6976201509041822,0.17799949253435224
0.6986241871730088,0.1732861530990948
0.7001435185122205,0.17409557554655908
0.7062301815210468,0.17916182652116164
0.7195431806995574,0.21547184301325426
0.72038984291716,0.2181294735881412
0.734957016108817,0.20567674346664083
0.7367337486300425,0.1952565621673217
0.738466664493374,0.19617961180376658
0.7469680268219889,0.13632932359371785
0.7486616745086225,0.10662294022881313
0.7501776024617479,0.09865382864438871
0.7503920344899919,0.09645719456653182
0.7607273527253628,-0.039789207757649624
0.7611061977950473,-0.048657308580010675
0.7683352229695801,-0.1743220553071051
0.7742255843129242,-0.2779336748835679
0.7761206961624363,-0.3174585855632516
0.7808963008268548,-0.4183577055032319
0.788564792931647,-0.5569788611583629
0.794704544386077,-0.6564259507338657
0.7964491403978773,-0.6777915739546397
0.7986652746838314,-0.7127651175030015
0.802138886566715,-0.7419835105383505
0.8165681743854281,-0.7646359573377186
0.8241198836325312,-0.6824835225797569
0.8256987091793508,-0.6556639739934708
0.843212035283702,-0.13790263706315273
0.8481462305647192,0.07772427505036322
0.8503355156654062,0.18549389778255554
0.8559092477182122,0.47693461682618743
0.8572188256005373,0.5409841523241641
0.8573255315693924,0.554065545164037
0.8604715349561052,0.729698746806877
0.8632598734530266,0.8852667904560781
0.8795926321644298,1.8680755364414334
0.8811990380412795,1.9663985705545424
0.8839874495518352,2.1172871137775253
0.8889418505579805,2.392391608145988
0.9035428288497362,3.023991241808439
0.903794418552093,3.036609104015868
0.9126947697767065,3.2526908109411243
0.9237153772535871,3.314174554633086
0.928216133285372,3.26469761112798
0.9374862565274786,3.0340879267159644
0.9468568714821384,2.634284003211646
0.9526999554656235,2.3123729526100583
0.9549333217960543,2.1751606187820873
0.9632353396789446,1.6251639738241392
0.9665252063473639,1.3854522593037402
0.9698213645030891,1.1421937966371147
1.0057604736615229,-1.295071911162151
1.0120288814558105,-1.562094579539308
1.020825355759749,-1.8369357642427067
1.0282078380354838,-1.9646560234237063
1.041835722808532,-1.9603076041873602
1.0543271532624097,-1.7089260310955225
1.0543412405188883,-1.7178137824950006
1.0947730251757548,-0.6361790845373108
1.1033568816754302,-0.5418101440722793
1.1181404944694986,-0.6007029068480113
1.1186867962475437,-0.6095367451445767
1.1233206070240138,-0.693866869758114
1.126993265560717,-0.7547291109885021
1.129646787578956,-0.8149661096359037
1.1337560345389237,-0.9287745855460626
1.1394945386231736,-1.0793162644763792
1.147173228191651,-1.2995272073902027
1.1526838532878347,-1.4634266520630408
1.1703548937989678,-1.823558260715495
1.179043016034874,-1.8590742104622773
1.18150949939945,-1.8459625376180395
1.1853623782320764,-1.7992828832523204
1.1861692261733952,-1.7861528329892604
1.2046100902043664,-1.1686075134384668
1.2057332165457888,-1.1045435486998558
1.2068589463650854,-1.0446845736280046
