n_harmonics,base_freq,magnitudes,instruments
8,2.2693453836304722,"[ 0.16702216 -1.48355311  0.53496724 -0.40131378  0.42458072  0.38689153
  0.09170215 -0.66451249]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.419878538006599,-1.8015292382580539
-2.405077021460418,-2.272416197591721
-2.4012036179403053,-2.3963792779970063
-2.394992313188762,-2.5961478891470064
-2.3933716400427456,-2.649722626761883
-2.392670283871654,-2.6703340708688894
-2.380825531524181,-3.036347274844272
-2.3687227375218023,-3.3767020918942894
-2.355886709655812,-3.6841312800642823
-2.350087389719811,-3.7967674289181277
-2.3458706217289422,-3.870351688379464
-2.3407755215117554,-3.9458357681883935
-2.3367445352443914,-3.99195666609437
-2.33160081070101,-4.040511383559304
-2.3311327669789277,-4.04301958210972
-2.3280802990470537,-4.062379478071568
-2.31474950667619,-4.070998001472737
-2.3127099720459214,-4.06216760538609
-2.294727023868163,-3.848323828754699
-2.29437559154419,-3.843298223297506
-2.2885778807811032,-3.7215703461019918
-2.2797873462233387,-3.4928892006524817
-2.2712255809074557,-3.219675810936321
-2.268861103864538,-3.1355344720495815
-2.2640441100398965,-2.951928287476822
-2.263902127429216,-2.9460879087584377
-2.2625642561847794,-2.893104678524621
-2.2402575646365808,-1.860222156905131
-2.238533252811173,-1.7704088365599018
-2.237261056272086,-1.703145437877459
-2.233126291059516,-1.482192644134422
-2.2190005934212857,-0.6851163740688225
-2.218358083411297,-0.6457852246177235
-2.213245021109093,-0.34775046536253057
-2.207559621502423,-0.011601281069144626
-2.1965608513666828,0.641828561934132
-2.194515436909804,0.7611411227154975
-2.189341473193516,1.0663911847708336
-2.187687212703328,1.1606402940424148
-2.1838560996806446,1.3817027280947356
-2.182769811131359,1.443119051000247
-2.172201318063,2.0247307300792934
-2.16538398950778,2.3786862083187006
-2.1597570355072304,2.655746149777544
-2.1485389385806686,3.156626794919777
-2.138463294637556,3.542434290968129
-2.1284090344684308,3.859518701381162
-2.120892520293197,4.046036370494493
-2.1179828254146065,4.105869384078671
-2.113904832610073,4.179292646416737
-2.0956609125816392,4.341987744873185
-2.0608114014769523,3.907162076275185
-2.0585214114924235,3.8466070661972527
-2.047619147320326,3.512906510207524
-2.0381920100386477,3.1663507962246857
-2.035381912510302,3.0534770540541656
-2.019258850424845,2.3402734927874005
-2.0186432374202843,2.311639486328704
-2.0179081819195197,2.2778935563571414
-2.010625679467949,1.9219632676182676
-2.0096408441241325,1.875619383585116
-2.0092663443843293,1.8550721585318137
-2.003313865283334,1.5557140653685908
-2.0025343027192957,1.5156895465156843
-1.998077314006195,1.2859202986794558
-1.991014467634397,0.9186116230661349
-1.9893879323585186,0.8355015835926652
-1.9878452453503046,0.7529628938477677
-1.9820535355475306,0.45209367569221987
-1.9760062859480416,0.14091658779066074
-1.9738013270216863,0.02757329533811338
-1.973121225340064,-0.005276103091010148
-1.9674594807422434,-0.28955201820538073
-1.9659586599150414,-0.36516315879280226
-1.9573721032400968,-0.7791567988966475
-1.957264350683175,-0.7835872775142525
-1.9342691738581423,-1.768358707505735
-1.9226193014556305,-2.178043188040266
-1.9225622709888108,-2.182589345907512
-1.9208164116486244,-2.2345051285857784
-1.9168542799694326,-2.3561703043618025
-1.9152514406095156,-2.4031936039486186
-1.905982454167603,-2.6402968661554915
-1.9035895357537407,-2.6934004227252415
-1.9004246729721153,-2.7587246933254463
-1.891576909248368,-2.9101267565305404
-1.8868959703095134,-2.9713557344431574
-1.8862774928458836,-2.9820654252262955
-1.880365750974629,-3.0388316616799065
-1.8788129030474667,-3.050355354926555
-1.8764031878691985,-3.065712565660961
-1.8745695574812156,-3.073560292724844
-1.854150862037235,-3.055663889380276
-1.8527893429927118,-3.0441747348260693
-1.8508310264849666,-3.029613164262921
-1.8434446905866881,-2.9562332736671073
-1.837467646634271,-2.8788042918320644
-1.8239174392694681,-2.644497719813148
-1.8222588759949139,-2.6098747584454483
-1.8171223704185393,-2.501416970216332
-1.804804151318857,-2.207547412701634
-1.801880477263366,-2.128287276485971
-1.789972845177273,-1.7976161800298573
-1.778503825805493,-1.4592928195157246
-1.7784616765236863,-1.457741914958169
-1.7609605087005054,-0.9143836967382329
-1.75144736083758,-0.6128146619324555
-1.7429608810872188,-0.34998071857284574
-1.7249125914166925,0.19920519656974928
-1.7224929744618422,0.26813674620516037
-1.7124484329885217,0.5539077284694908
-1.7065219365365252,0.7168357765247426
-1.7022152994293684,0.8306130015681317
-1.6962946889135437,0.9846754992842406
-1.692607643718297,1.0762378990767927
-1.6892472143272637,1.1581614509762066
-1.6847573708946206,1.2648848601223341
-1.6761518835923084,1.458801907094912
-1.6731591262022418,1.5234382235713744
-1.6678785951392843,1.6346422315248232
-1.6655782651850959,1.6826166573236747
-1.662290312272707,1.7459529352154757
-1.6607984360450787,1.7729164540647653
-1.6599333154577356,1.7915530613176933
-1.6565898559255623,1.8534115016823118
-1.6438182523289764,2.0753353370443586
-1.639321740684817,2.146178588926239
-1.6383540605286124,2.1596388206082278
-1.6322502565130619,2.25117213452449
-1.6277135949895274,2.3146310645927035
-1.625954525066548,2.3384377026963667
-1.6243029259271948,2.3577475207180356
-1.618592710045427,2.43057191477453
-1.60774392108381,2.552033764488968
-1.6034180760095418,2.594055454645486
-1.6007970475504907,2.618142100496969
-1.5964180965075372,2.6570787070053457
-1.5892119867751247,2.713470578255431
-1.5884945775561097,2.7198998016035176
-1.5875556572095022,2.7262204843595987
-1.584204179829322,2.7498994747145344
-1.5753774158828273,2.8020147248806047
-1.572387426498923,2.818412481214158
-1.5689306776003757,2.832147049015839
-1.5607712266948568,2.8625972466803518
-1.5527733154415833,2.884654944228241
-1.547992980937137,2.890743182514863
-1.539730625117425,2.892721518249727
-1.5359681768465916,2.892141753256949
-1.5349023120978613,2.8918266990355246
-1.5222605411801646,2.8664531345547286
-1.511781386465447,2.8280602690752543
-1.5065170350414694,2.8034825076057337
-1.5051520276015224,2.7947072399328086
-1.5024254305288818,2.778864298001227
-1.502048441911041,2.7764885657932843
-1.4911611590197449,2.7027869068457955
-1.4760645286605096,2.5708674444134463
-1.448687209376568,2.254410377819804
-1.420736462787089,1.8676722695298347
-1.4163220137969426,1.8028806159027122
-1.4086531102093232,1.6917824555856815
-1.4059978104176056,1.6527401171772182
-1.39850638493995,1.5457954657934065
-1.3855609365788548,1.3701106042746474
-1.375574619890609,1.244309754305836
-1.3677450049456055,1.15513380956414
-1.365903138811832,1.1332643927019164
-1.3627366921353725,1.100830410952021
-1.3615708369700217,1.090077061108739
-1.3584274331718291,1.059312596449188
-1.3577590694347565,1.0527756270924098
-1.3521548136641046,1.0035312073548561
-1.349612336727225,0.9822184327122683
-1.341080705931859,0.9204214154039847
-1.3399982722057107,0.9148214028231499
-1.3389927102653145,0.9096362637716555
-1.3333930117801895,0.8808203797301123
-1.3263985995332712,0.8550125359433706
-1.3030111917035336,0.8500079838819772
-1.301780666330326,0.8534247995952813
-1.2887348118366273,0.9081576872216002
-1.2867589204386036,0.9201825474298756
-1.283708466480232,0.9394497411553411
-1.2780050503789109,0.9811333854485077
-1.2720167042887487,1.033884648554961
-1.252633636770042,1.2384713229695479
-1.2480987690189593,1.292238123794506
-1.2445475408377107,1.3359420051971214
-1.2421362954040347,1.3669155192392977
-1.237043364638078,1.434478806002661
-1.2312458370490813,1.5116910559406664
-1.2268443011630348,1.5707241851247375
-1.2202014114049065,1.6592897740013726
-1.2091357041251058,1.8042229431393888
-1.1983120050149447,1.9355364492741098
-1.1916730071390116,2.007227507636272
-1.1884204194488674,2.0419061374178757
-1.1843039782204932,2.081141340639087
-1.1807956455868145,2.113870410258415
-1.1799583766620076,2.1205769513366355
-1.17162220117577,2.1822603806332297
-1.1564369815049982,2.2517303241646616
-1.152088218309763,2.259990804281896
-1.1490514384439823,2.260815092191526
-1.1440458262579336,2.2602218276191954
-1.1415253755609267,2.2575096544484765
-1.1329882358159369,2.229232655456187
-1.104270092573892,1.970857514372203
-1.0836914465083982,1.6411343086072028
-1.0828553140264372,1.625247512326982
-1.080690462655165,1.5855898343414265
-1.0804043422934977,1.5795133931809793
-1.07954050876163,1.563842461048417
-1.0766599886160306,1.5063033593329922
-1.0749471201702505,1.4705557061339853
-1.0718409660684314,1.4077571270323435
-1.0632865170036188,1.226242690100952
-1.061650710020625,1.1889057004096897
-1.058786268293221,1.1237219574144173
-1.0385184688707203,0.65496917825557
-1.0375934680291568,0.6348165563523448
-1.0269128575231123,0.3886019608140489
-1.0053790108243323,-0.07491808318767443
-0.9814804581942855,-0.484876931321946
-0.9474442685451452,-0.7830745157394583
-0.9466661817358006,-0.7851786400545995
-0.9280928377720592,-0.7871583834919712
-0.9232487596585779,-0.7706435638750778
-0.9172178028983513,-0.7380637214932098
-0.9168579141985216,-0.7364795238311544
-0.9146588277765391,-0.7237276966589458
-0.9085185226513728,-0.6784165599754596
-0.9050824371912163,-0.6489378138349418
-0.8888585405816185,-0.4816557487852828
-0.8869499352114247,-0.4577626654549992
-0.883464680523991,-0.4173643004256483
-0.8796608730243043,-0.3697210267048757
-0.8749981852057047,-0.30940145208793035
-0.8732624054966474,-0.28607864712997183
-0.8712841886190397,-0.26385954384311844
-0.8694022641108541,-0.23901356499343548
-0.8669545116908037,-0.20696058464437606
-0.854199783080503,-0.044545280519811915
-0.8480069699065091,0.030676197657280826
-0.8419947548665592,0.09841169060580132
-0.8376754649391094,0.1431550100331199
-0.8342926820556,0.17373423705594973
-0.8318176417364547,0.19579982096957496
-0.816977559431276,0.2951886414412045
-0.8041014681216812,0.330968867639396
-0.7877657838099861,0.28948594757624074
-0.7797902957526217,0.23317505274630504
-0.7784364228067782,0.21930274685291015
-0.7769385475063801,0.20595416440304082
-0.767963155689138,0.10097863763367271
-0.7678321930858729,0.09982446323372127
-0.7264979063742025,-0.7623890939299608
-0.7245321832284848,-0.8162887904705988
-0.7195534766289216,-0.9570212102656896
-0.7111332836373876,-1.2044741200994482
-0.707857961168286,-1.3058209075584477
-0.7071507701066837,-1.327228275172384
-0.7037833040596322,-1.4311246282503052
-0.6950593075828033,-1.7039418628691343
-0.6731629347239636,-2.386861193861778
-0.6713731943818457,-2.4408315145777864
-0.6612967160648182,-2.730761581178316
-0.6611715002411196,-2.733602396002565
-0.6582482221498642,-2.814232989569661
-0.6512444869396798,-2.9980297772150166
-0.6423704235082774,-3.2052280900840895
-0.6345056028304832,-3.368473127282499
-0.630629058235912,-3.4363078757732146
-0.623796795429163,-3.546783151001198
-0.6233238311842153,-3.5523285263804745
-0.6164973266435974,-3.6371450938308905
-0.6129284606409762,-3.672385350326132
-0.6107398612791517,-3.6905558438279487
-0.6104306252547729,-3.6924523869487085
-0.609381918299909,-3.7004994759852825
-0.6036140046425165,-3.7336505106390208
-0.5977092716582675,-3.751103265570844
-0.5948772618557809,-3.7506432630822233
-0.591043174014855,-3.7459074412743667
-0.5827385785227479,-3.7078414034036413
-0.581223325127548,-3.698269873549663
-0.5766250398832353,-3.6582443891769016
-0.5526624915513345,-3.2831973181282246
-0.5526417007813698,-3.2825826992010825
-0.5499192126522363,-3.226092411466494
-0.5451435302237657,-3.1138716421780193
-0.5374136121010942,-2.9184353555168543
-0.5373844174778148,-2.917317553557549
-0.5342188743719851,-2.831212483141428
-0.5217007507794529,-2.4638914100059495
-0.5185987009666775,-2.3672567559629134
-0.5177345736188328,-2.338768909256575
-0.5094367427220927,-2.070744759792614
-0.5083083846697241,-2.032918057682897
-0.49490798255926993,-1.586837988130666
-0.49077821230603824,-1.4492025835595674
-0.4889211790379995,-1.3876169213206848
-0.48315442533193664,-1.1952898849101605
-0.46967999683963946,-0.7644549925936118
-0.4664849253442429,-0.6665646231523126
-0.4631226933747348,-0.5683281005716679
-0.4594818253931878,-0.4625457539353019
-0.4584996955937948,-0.4353642055518622
-0.45722958096567856,-0.39931484079458934
-0.453701328884216,-0.30335677709551845
-0.4427280971599217,-0.030665997027342684
-0.4376211320801593,0.08219900145743972
-0.4369444567158478,0.09646976132044431
-0.43582777020180163,0.1194942522801919
-0.43399710119039536,0.1560543365812597
-0.4332740481247175,0.17022426082721667
-0.4320466535041083,0.196107054612469
-0.4302565394934663,0.22754829589537276
-0.41576888996135164,0.4477462755963365
-0.4146141112841075,0.46132566558123755
-0.40881909051345744,0.5220776956768554
-0.40751043954898325,0.533814722493536
-0.4057893386679434,0.5474536278805594
-0.3926998319059507,0.614238163903426
-0.39155750177210535,0.6162236807461341
-0.38555299609907845,0.6202802218576797
-0.37697790282833266,0.6024300093754518
-0.3721528227339306,0.5817925020955383
-0.3681578105628418,0.5581472445874707
-0.3667422866450467,0.5482425227188266
-0.3636724323230336,0.5229717222113658
-0.3635270089959337,0.5221143622290944
-0.36195245969696366,0.5104371508355011
-0.3529636225028767,0.42295832460697197
-0.35149574782122706,0.4080613847718217
-0.3499237725948712,0.3880689080378863
-0.3471514653903123,0.35517668998718926
-0.33982515444351247,0.2637797095408269
-0.3337678732593323,0.18439797776825484
-0.33076355501559807,0.14345932954311383
-0.31349448604095365,-0.10481214048713537
-0.3032038860478661,-0.24555958117505164
-0.2948714510193966,-0.3489320971156188
-0.2779151932159163,-0.5154100826189298
-0.27356521369790254,-0.5476074853175457
-0.2671051053135778,-0.5827942392148416
-0.26624379787588026,-0.58607600459962
-0.26073283003272163,-0.6035476564748588
-0.25537541420610665,-0.609516403399438
-0.25471039380705296,-0.610238224013946
-0.2494114270800969,-0.6070258116718619
-0.21400851419611033,-0.30605116244629427
-0.2075172240006249,-0.20342847697525493
-0.2003551742373011,-0.07359175286515032
-0.19308079856797766,0.0717261113404463
-0.17927855852443253,0.3793246464241052
-0.17511873511923248,0.47956032107962704
-0.17051819883736297,0.5883678063615603
-0.16746371778404878,0.6663674062820573
-0.15737164118525282,0.9179669696377731
-0.14702630662305172,1.175093585670726
-0.14471863393855777,1.2307137992116135
-0.13561755891871297,1.4473555493881198
-0.13000924091849253,1.570530688064827
-0.1256994559478315,1.6610170259156851
-0.12191769117621787,1.7377566748704871
-0.1198627530837375,1.7764727233751094
-0.118294222567636,1.8057289824022682
-0.11655054600190384,1.8381803849418312
-0.11572971963832313,1.852130922505112
-0.1146433861402123,1.871625849978752
-0.1041115103108341,2.033994820549471
-0.10011767978238062,2.083895900349463
-0.09629266853983154,2.126491408748534
-0.09345111663601502,2.1548492311402225
-0.09176220770844834,2.170405238332216
-0.08433822221082776,2.21813901019334
-0.06850496006107054,2.231772576021071
-0.06593746099591602,2.223916351927203
-0.05612643170953158,2.160634363338931
-0.04944278565137106,2.0898994677591913
-0.04492737799346447,2.0309506956350196
-0.03041387563152398,1.7737130031957045
-0.02883158557990928,1.7403197660389236
-0.02404024307046182,1.6338718383923634
-0.006169438632252167,1.1611813424656336
-0.006124807246202568,1.1614586625661527
-0.004288391284078319,1.1074573669752092
-0.0004697182069453021,0.993084245366656
0.0003593668592252186,0.9669815500021898
0.0028551534825846936,0.8881349163685893
0.00707948364694122,0.7563776587743889
0.008117780067530056,0.7229762688875974
0.016745981521971487,0.44265444475544496
0.020544859060175114,0.31533027628915056
0.027063573327641866,0.09829064331410221
0.028882225386341,0.0366873588699258
0.033866665564688425,-0.12749119024261646
0.05085940699606528,-0.676314704658722
0.05382427193716621,-0.7670964004444409
0.05452670689793937,-0.7878349940701366
0.05569546066908071,-0.8237201440531007
0.0608448524459515,-0.9720650588730428
0.06842876061913383,-1.1813855608792003
0.07075542677301172,-1.2435566487490288
0.09102999077730534,-1.6817882438547813
0.10187704508994333,-1.8479692674519057
0.10491322954477056,-1.883506102969628
0.10665278611841789,-1.9041672872011632
0.10796596007037529,-1.9166062400504833
0.10904097257132417,-1.927228910257537
0.1117098617090928,-1.9509021543032663
0.11998023529693258,-2.0039205235846875
0.13388386413860331,-2.020700535788769
0.14496890221921443,-1.973418630601563
0.16636617482244542,-1.756198237008301
0.17596058742897291,-1.6166642823322273
0.19489542701583495,-1.2943844596726786
0.2019697530602209,-1.1648715308813886
0.2053483774457847,-1.1026044231839085
0.21707021679041194,-0.9016279795667572
0.22658368812151375,-0.7483794677821379
0.23240188703675457,-0.6671767054056411
0.23431688878418067,-0.6415487472648705
0.23585035617888472,-0.6211980667261742
0.24201051020344533,-0.5505724292757394
0.24530358213121595,-0.5170768166198028
0.24633582450223157,-0.5066259960893854
0.2496485452938355,-0.47943438951536377
0.2508653061645578,-0.47002612832742374
0.26468382033774773,-0.4042865890383238
0.27025954578128397,-0.40162439361013275
0.2750805612065772,-0.4108752612177993
0.276008713501366,-0.4149448981198832
0.2795533380453392,-0.4291521758255812
0.28574364142832165,-0.4682331426947838
0.2865508490080706,-0.4752790205946346
0.3112242235327596,-0.8213531959305927
0.31249241083116885,-0.8461415096410008
0.32438897766650143,-1.1127406371049922
0.32845572567579895,-1.2170391581374878
0.33651394569904847,-1.432927337474118
0.33720089025742617,-1.4519243171087315
0.3468657502795294,-1.7402604920214024
0.3473759116251136,-1.7559378758969941
0.349017845144473,-1.805280189156077
0.3554872167326586,-2.010609745501741
0.35759080416032285,-2.0782518935798033
0.36103787366329376,-2.188607317518381
0.36587709797136947,-2.3426374023131147
0.370207396882535,-2.484933873127082
0.3772087114711722,-2.7065656995905916
0.38305065471615674,-2.889193463921764
0.3880433267111534,-3.0416832659230866
0.391972822797241,-3.1566374632040803
0.3949699772381683,-3.24225089692692
0.41167920544524694,-3.659076852278804
0.41891520349233335,-3.8022341570737153
0.42382111781377896,-3.8862798106344116
0.4403454554423645,-4.060280531454095
0.44090044279154617,-4.063484799823582
0.44894725809087044,-4.082527794226972
0.4556512689154806,-4.064759257442809
0.46525978193145656,-3.9811590690388856
0.46867735109181297,-3.935300833200281
0.4755893874785433,-3.8183289885303466
0.48088677095943133,-3.7040363271943324
0.48463443264083983,-3.6124786959798985
0.49409108592924733,-3.3330727036393566
0.4990367836048031,-3.1643831117987955
0.5041442601714343,-2.9729094146728765
0.50599128514403,-2.9010235202782293
0.5103423265974327,-2.720174983604109
0.5219636539700074,-2.187107264890907
0.5299358087135326,-1.7832315573070912
0.5351642819762654,-1.5048018108326866
0.5555519614038369,-0.3443209498832258
0.567926461743018,0.3907801709390661
0.5690766922726884,0.46042827986035534
0.5769683445347082,0.9239242507731696
0.5921539924384103,1.7903794945591225
0.5941174477198308,1.8977780418143544
0.6055271515067715,2.489121361446233
0.6204355318281891,3.1684535741525526
0.6214580590769572,3.2107383621893693
0.6293812709759283,3.5131028607701444
0.6314669970602966,3.5863681266675203
0.6350540928289754,3.703628373413154
0.63625753468399,3.7425800171915355
0.6385689444051774,3.809888264262379
0.6435431696117484,3.945192469106997
0.6449998126642571,3.980621520570075
0.6455330706463855,3.9931642364981257
0.6468326212936928,4.022873395901281
0.6476723356201051,4.042726254785848
0.6477748614187622,4.043923351250194
0.6639469431481375,4.295140721247033
0.6726005378452937,4.340465514515284
0.6907993788084061,4.239416775705999
0.702175060659386,4.042710404067023
0.7028586420973895,4.027151912554876
0.7038841059758463,4.005411442788661
0.7039462104571248,4.003004416274438
0.7224646553021459,3.467732767479639
0.7250117376986083,3.374725464187308
0.7259170968550643,3.341651032332631
0.7294951461452097,3.2055663149142974
0.736271625525017,2.9337833736486316
0.7374763677666425,2.8816133201793273
0.7443709311076203,2.576958220774178
0.7443756405755932,2.5772417676028145
0.7506618776694687,2.2859344459220328
0.7522121543261564,2.211308873774779
0.753064675326129,2.1690205649358147
0.7612050563398318,1.7680689385049841
0.7685434683368966,1.396578558960085
0.784506974160073,0.5651578453592383
0.7957424991814275,-0.013014942843354452
0.7961172966049386,-0.032725308770027196
0.7994371562930902,-0.19998769483226528
0.8048970627241188,-0.46944714165373863
0.8258572100334702,-1.426439134907678
0.8279785717994401,-1.513032377969788
0.8329997272127354,-1.7140737619016415
0.8381417202759329,-1.9066910255676945
0.8469462156180096,-2.2065374949343566
0.8470042554833368,-2.207503941784817
0.8509898422169844,-2.328626542462277
0.8509985352664096,-2.3313971165821763
0.8599140029604433,-2.573965449290212
0.8662941110660967,-2.719695082099788
0.8665787720286087,-2.724759712850779
0.8687228698167182,-2.7679656755189965
0.8780173562011075,-2.9223466498993425
0.884062965930597,-2.997618217182459
0.8888969139585594,-3.0408796371513342
0.8959330680650393,-3.08206277886303
0.9064667191076019,-3.0899493449773945
0.9084354023833967,-3.0837917451448624
0.9095733168817164,-3.079025172382709
0.910043767476969,-3.079200700281973
0.9113619267221766,-3.072042108084644
0.9134865515960016,-3.0593668377081307
0.9210899603887963,-2.9999441006983423
0.9310420418482548,-2.8807098078592
0.933661946985826,-2.841137354989292
0.9339413751215604,-2.837087802786237
0.9373114237696729,-2.781469415056311
0.9418106711583301,-2.702444539859965
0.9464303808601002,-2.6117833755317656
0.946815740624408,-2.604238729400524
0.9500557170500943,-2.5352174609619276
0.9595136060363014,-2.3149893806653683
0.9690857971886242,-2.0683021283336087
0.972341889555846,-1.9812018725051386
0.9731293080029779,-1.9579161032719128
0.9777649717494254,-1.8283873324008555
0.9785388052584896,-1.8048075322984398
0.9804249000322693,-1.7503840225621332
0.9834944112107946,-1.6601998556072501
0.9850432417089849,-1.6147290430182244
1.0011127545918592,-1.12331226028588
1.003632258292912,-1.0443741006103824
1.015600830623523,-0.6687035809804767
1.0173020786905251,-0.6144456889035766
1.0213781396790917,-0.4866392182544958
1.023987872239224,-0.40497583425202505
1.0241532112510354,-0.40022261005516235
1.0256519795703163,-0.35420857861216226
1.0438145259348763,0.19731989406061867
1.0466618644747152,0.2801308586520423
1.0473385193978766,0.299805448717771
1.0502112239303605,0.3823030721255654
1.0638765387615496,0.7617919121516725
1.0646453457415976,0.7820472719911071
1.0673338603372144,0.8521703972382773
1.070112533555462,0.9253150684112424
1.0733638116569626,1.0063394162402146
1.0884767718206572,1.36982264814899
1.1165685996903516,1.9340999040886588
1.124099280107231,2.061134267645375
1.130432656601692,2.161220342550465
1.1308542331984786,2.1688149012092293
1.141293276968705,2.3187825493696805
1.1438454168965473,2.3513189430251633
1.1440862843127917,2.353701864027626
1.1453889561481603,2.3726068724733453
1.1459171889897366,2.3771034250570264
1.1478341747574996,2.4015251033579146
1.1535814847450894,2.4698530830313343
1.15427641916322,2.477080041919792
1.161882585135256,2.561010872358795
1.163135403481836,2.5719232886671857
1.1635587970992765,2.5765763102087527
1.1663886630061917,2.6027504450771213
1.168920552385229,2.6266171210169795
1.170753561512722,2.6430103037330666
1.1744493248251455,2.6745058752060427
1.176693819744683,2.6919618477497025
1.1862947350111037,2.7611190457462884
1.1970896944199252,2.821044652647148
1.1981081467212782,2.8256600751282246
1.1994245048624368,2.8298443622299994
1.203901259042481,2.8503202231169427
1.2050515649532674,2.852481480844406
1.2058027361926884,2.8563530791487097
1.2096751702428312,2.8686015667345863
1.2213271360666127,2.892125204298232
1.2241674260879911,2.8937242235986003
1.224565031890008,2.893346955401645
1.2324433833522672,2.893569450734477
1.2378708354843102,2.8863417172968777
1.2648968396900555,2.788634333965707
1.266181245886001,2.7801334330444556
1.2691864085977596,2.761911827054577
1.270280804074436,2.755351013618924
1.2717413290910464,2.7443485293435645
