n_harmonics,base_freq,magnitudes,instruments
8,3.8918793969940975,"[-0.26506776 -0.2936276  -1.02894218 -0.95180951 -0.13502052  0.5431142
  0.02016122  1.60560426]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.645692016556855,0.05275408403178091
-2.63822569086544,-0.2016323363825575
-2.6258514357367035,-0.4550319599315877
-2.6203572751756283,-0.5022142268848182
-2.6184557532028045,-0.5065782983243811
-2.606961100479322,-0.400570632074121
-2.5884279603516998,0.15146164645900684
-2.5873552334407464,0.197792095158056
-2.580926323146813,0.48631460449196184
-2.5791843949847637,0.5718742020912021
-2.577755639354266,0.6430354752344082
-2.5740358420912606,0.8419440161572351
-2.5688801590915706,1.1102749411431188
-2.565866135579988,1.2733928572725912
-2.56344264691772,1.4140193750227845
-2.560513213729032,1.5700215744742143
-2.559740277474524,1.6142487227104085
-2.559515504939864,1.6286548920633155
-2.55871938177473,1.673493513887131
-2.5581294345770105,1.697932781985
-2.556982902774334,1.7645213382568057
-2.5562761064547845,1.804275864209348
-2.5558944474567604,1.8242319717553384
-2.5509109213960497,2.089269313669421
-2.548054842882111,2.2368992047921274
-2.5411688494020916,2.5743472981473436
-2.5371806938757757,2.7435319013566613
-2.5329578147894383,2.910906220808729
-2.5313927103791842,2.9726482377977623
-2.5267175804094677,3.1305325782377253
-2.5254683011718067,3.157745617516425
-2.511666741460848,3.4302101769510367
-2.5111393891105394,3.4356123789625697
-2.5063091731667955,3.4641015136546542
-2.4941555173608863,3.3854812450056984
-2.4938277321088345,3.3784541334363536
-2.4912228511888292,3.340413822182432
-2.479935862203409,3.059672554081836
-2.4788500784361016,3.0241638308724905
-2.47094564214709,2.7478598382982486
-2.4699921368864306,2.709527205636243
-2.4639409443353726,2.4601157187341682
-2.458810285741454,2.2403249347305474
-2.453776503941781,2.013865676365797
-2.45352842148359,2.000273319131916
-2.450869864086612,1.8752653375651585
-2.439077663977513,1.3396634936045018
-2.4330054098200224,1.081756730504111
-2.43235461932571,1.0519694805347715
-2.430527293942192,0.9799272713763849
-2.4276730076330475,0.8702050447901745
-2.426112072176041,0.8058726857554531
-2.419380358736521,0.5671191862883559
-2.417904059784451,0.5138490787154065
-2.407863863326937,0.22929186605008883
-2.4051318728789663,0.17532310893469433
-2.395952797181554,0.008229525171457449
-2.3863029577314894,-0.08863905066103256
-2.385261986929389,-0.09678568480103958
-2.3838348336396087,-0.09746069802310417
-2.3826004784873414,-0.10497432285352372
-2.3800142115280023,-0.10975917138569202
-2.375650296884469,-0.10955111621016878
-2.375605253615002,-0.1108000977536635
-2.3721070141590315,-0.09987189115558298
-2.351078023718361,0.05506395680826403
-2.3272971556145197,0.28366621743871095
-2.308298453724623,0.361958909569792
-2.306354147205779,0.36461945460365935
-2.305441295861423,0.3646082056638472
-2.2988893186625794,0.3496732553296445
-2.2555714308168193,-0.07188763625046883
-2.2548785840982157,-0.08302678961666705
-2.242085609568594,-0.23749986738587922
-2.2393249359812692,-0.2735787145942427
-2.2380939001384377,-0.278922159419555
-2.232822607813006,-0.3307411054182082
-2.2288961736726085,-0.362711706335839
-2.2161329852965164,-0.4244764519793233
-2.214082625476605,-0.4367695828658061
-2.204068423772942,-0.45420416253387985
-2.201771592403163,-0.44784679954217543
-2.199341775374879,-0.4472956285332111
-2.1894136191726865,-0.41575401245003674
-2.18206013613277,-0.3925150374959854
-2.1792338384437255,-0.38031577147271145
-2.175232725576792,-0.3638227085841102
-2.163446899996214,-0.2972698494105584
-2.162290790099564,-0.29727956583652215
-2.14997940568368,-0.26126111854146367
-2.1458640508953484,-0.25922118405959044
-2.1294965760357885,-0.28120764562663547
-2.1096624949123104,-0.3968920375914808
-2.097974808868667,-0.5036679373262102
-2.0891165585640294,-0.5848560820285039
-2.0800608602849886,-0.6634886337861686
-2.0798399827495726,-0.6604925329664986
-2.073497921132785,-0.7117840676657586
-2.0728251706020875,-0.7138670591093793
-2.0701074199063463,-0.7231994620884007
-2.0667701760417208,-0.7446553421149802
-2.0538647533333023,-0.7646420586253765
-2.0407669395858674,-0.7080045977827024
-2.0330285213182844,-0.6421608807418799
-2.0268628484392974,-0.5644803639702008
-2.026741256614784,-0.565109525489028
-2.021469884862373,-0.4917895077735465
-2.0134113172356525,-0.3773356026545026
-2.0118729707529104,-0.3526874586273791
-2.009900188119672,-0.32162509349273477
-2.0052357903811218,-0.24695005807376488
-2.004773052940152,-0.23719901031079368
-2.00347287161056,-0.2230447547827139
-1.9766345086847432,0.1178608811252561
-1.962916299833382,0.11905740892372972
-1.9619869471095706,0.11649240121879834
-1.9610317542076805,0.10511236941525136
-1.9557862497847593,0.06381767903147932
-1.9545422531809926,0.04599628438631356
-1.953993383992357,0.04288027254614309
-1.9515938363885024,0.004090732265108569
-1.9431571607357006,-0.16467601435984086
-1.9311147487331686,-0.5336506641244355
-1.9302830319830044,-0.5588579983697449
-1.9294829650178051,-0.5889520144668114
-1.9229128663779191,-0.8603943008564247
-1.9037031552970745,-1.837570671196567
-1.9014241881818306,-1.96692449431522
-1.89368288294816,-2.4102313211301305
-1.887575543006223,-2.763536718500633
-1.8821756203267423,-3.067753220300319
-1.87896491821995,-3.2488136802952914
-1.8725143105468525,-3.595278308321015
-1.8587368278981762,-4.2291068791137345
-1.85436091224115,-4.402286996232816
-1.8473294128885438,-4.615462393369499
-1.8408200421449181,-4.760047722374938
-1.8331872017879438,-4.860886016366661
-1.8328563054194336,-4.861396248876356
-1.8302051824239756,-4.874178409723141
-1.8279560598113356,-4.878774643221328
-1.8235850367167452,-4.864310649217479
-1.8229145377142888,-4.863890805135996
-1.8055887155453523,-4.535951658343542
-1.7984425995722775,-4.288240272690521
-1.791369337062213,-3.9871422159285843
-1.7851113487461487,-3.688634771564217
-1.783664870250821,-3.613337841583749
-1.7787474985419736,-3.3576377297241025
-1.7779415314978928,-3.307291789011065
-1.765814644331666,-2.6208773150881983
-1.7300493197462403,-0.6018179150129088
-1.729188676892086,-0.5578465885992927
-1.7066632726110498,0.43089206167844446
-1.7054949286528052,0.4750840406676361
-1.699578628789263,0.694124273874905
-1.6944247543952662,0.8621753850893746
-1.6813911574002063,1.2623425248751954
-1.680637990251177,1.2839215455280135
-1.6771354495472328,1.3705494720012363
-1.6770758027879658,1.3747088768952813
-1.6770089321048043,1.3749894498113562
-1.6565461864639308,1.8991550481383321
-1.6460073251116112,2.1736097822469196
-1.6445412384079192,2.2005133420318557
-1.6364607291178948,2.3987172723040957
-1.6289312053591771,2.5828127933580456
-1.611671758146871,2.961541727404879
-1.6091833864096945,3.0068630326874115
-1.6085377961582992,3.011879206133541
-1.5888196716200131,3.2578799105828957
-1.5796569449368145,3.266031140144348
-1.5375930979647112,2.0372695593926964
-1.5323591884154173,1.7495363483266761
-1.5306796798496303,1.64757571608609
-1.529520243999257,1.57086361129095
-1.5200905136747798,0.9532059310097273
-1.519992758997241,0.9449064767156713
-1.5109188571647831,0.30613627381889885
-1.5083095205152526,0.11792791094530407
-1.5076085542705897,0.06366565964752402
-1.491612833072453,-1.0798313867663538
-1.4836297090308292,-1.5933233644917433
-1.4769596817951485,-1.9882566592551814
-1.4688126012478553,-2.3706775650948524
-1.46134834519853,-2.6476261638905503
-1.4591214865964885,-2.701255042858537
-1.4479463121794331,-2.8573848574346346
-1.4454275669737797,-2.859080717485167
-1.4445677664310055,-2.855224543175003
-1.441613887216192,-2.839038152280938
-1.4364313633330243,-2.757375728608042
-1.436409463022111,-2.754611706329716
-1.421974589620845,-2.2549387692429064
-1.4214409047370602,-2.2309799888307635
-1.4150542623927957,-1.8914782314052974
-1.406407024134952,-1.3337515048999062
-1.3999836832836983,-0.8683259307342054
-1.39570763731406,-0.5411471731457086
-1.394577643819223,-0.44895785658465437
-1.3889958363598622,-0.014158160927345611
-1.3865636913722628,0.18148350432561156
-1.3839572170234014,0.3863663214879964
-1.3792945840202546,0.7591026178001556
-1.3788927049138822,0.7862553998178269
-1.3720104259369152,1.309165128859526
-1.3594609516543312,2.1208635685066315
-1.3379105719190907,2.903648470410531
-1.3278492502183852,2.9344714767408058
-1.3220431931257717,2.8435771929704585
-1.318610696250562,2.757860348251088
-1.3175977864886392,2.7316773824346128
-1.317019010297236,2.706120355089575
-1.3161649039810146,2.673255626118341
-1.3053748516806518,2.182007054390611
-1.2990137578464749,1.7948053460009168
-1.2979417868855807,1.720263971656456
-1.2846406684066194,0.7141703317865079
-1.2840618884620363,0.6741205564833915
-1.2836571509801276,0.6434383689185093
-1.2795254543692813,0.28620147176273864
-1.2755119340774523,-0.04889898638245093
-1.2590718836575423,-1.4238387624227278
-1.2509865823027055,-2.0194652035328398
-1.249987889553067,-2.090647931729769
-1.2480471291824984,-2.216224526616072
-1.2453240785761444,-2.3885550356002834
-1.2332867507297232,-2.9873581416840502
-1.2236359073148946,-3.2472613736795743
-1.205789861451455,-3.186553889526285
-1.1965647641010075,-2.8747656229463723
-1.1937759767832965,-2.756175542034939
-1.1912120381671238,-2.6270301938616982
-1.1721446766870554,-1.3905662688957068
-1.1681123954638286,-1.0812016216971898
-1.1592166758117737,-0.38161642846837823
-1.1587834750141466,-0.35314329834063923
-1.1584922560161128,-0.3233896398337047
-1.1582555977417461,-0.30370066201345497
-1.1550984287121815,-0.058574676478079464
-1.151051869139807,0.25312603937098943
-1.1437917700675297,0.7957232089842503
-1.1337446403743914,1.451935557740852
-1.1273396984544195,1.801960474223376
-1.11816219675889,2.1908152745439935
-1.1141198015481937,2.313162937562446
-1.108199514626366,2.437730488163534
-1.1004063043392494,2.5084011316346673
-1.0994325975918413,2.5071144578408227
-1.098557969284802,2.514029534923832
-1.0970219670731576,2.5066447163804124
-1.0944044078172945,2.4822933116906127
-1.0891971628159103,2.413862478815655
-1.0731849233146256,1.9450041655503
-1.0695530781219658,1.8018417934787188
-1.0560366066793234,1.1761260794456145
-1.0505787863465563,0.9145835452567376
-1.03844803140862,0.34459470227955996
-1.0182114779161673,-0.3388491856048719
-1.0042756735430984,-0.5012611126214676
-1.002972583787669,-0.504067102174339
-1.0006808311415565,-0.4935063950885437
-0.9995639382262897,-0.48560410257197323
-0.9913219462835858,-0.38298314529563554
-0.9883959771546129,-0.3194603576161977
-0.9822160721979127,-0.1542104079718169
-0.9722033668255565,0.22664039267884475
-0.9688803116689884,0.3734705921275372
-0.963381037795739,0.6365239154330664
-0.9614586432983114,0.737890616841997
-0.9527954227377933,1.2063509283829452
-0.9521107011638854,1.2400089972399104
-0.9463401871534347,1.5560526251760782
-0.9416221453751339,1.8119073580549854
-0.9318445082318094,2.3207719677003533
-0.9312830960500671,2.3566803502418203
-0.9301259835621272,2.4089977707937633
-0.9269329088770029,2.5620539362849555
-0.9255011681142027,2.6276406567622854
-0.9162543536400793,2.992327271385895
-0.9149292865492176,3.0422941210531884
-0.9030967173855116,3.3484569539918736
-0.8948336253356031,3.44982149920521
-0.8898615937144552,3.469465755308144
-0.8889761246790799,3.460000940167204
-0.8849087503614812,3.440525246016351
-0.8802933983137153,3.3956207219144545
-0.8751798786213651,3.30350801566147
-0.8673498755803468,3.1038758996250904
-0.8657052767979305,3.06299766578512
-0.8615755976918846,2.9334114173894195
-0.8612211116821351,2.92121273032107
-0.8578030944922466,2.7956547016347746
-0.8544448319857256,2.6703844140242348
-0.836998614803969,1.9009178962826854
-0.8366969359353718,1.8871186302020575
-0.8289299873939493,1.534896090934346
-0.8213281712318219,1.1940851042011167
-0.8128635988738475,0.8502347614339746
-0.8104586019410172,0.7577513050423489
-0.8070819430759877,0.6358364922234607
-0.8061293336630468,0.6022317233005076
-0.7924508593111721,0.2117957758006343
-0.7900654040223474,0.15907553821760861
-0.7876473887021729,0.10846126509066241
-0.7799951748944669,-0.012531950222312252
-0.7738233669992898,-0.07283825989669014
-0.7597759481729724,-0.11052513187570882
-0.7546966350279205,-0.09331717593877384
-0.7514133792328925,-0.07548439861724261
-0.7470223694218703,-0.038201847878156996
-0.7452899211777959,-0.023700340288367483
-0.7415465567379811,0.011778612333100572
-0.7411376957380575,0.014780958641377795
-0.7374872915734505,0.044048248637833916
-0.7292525284524447,0.13087861464830255
-0.7245348592003684,0.1771355568658219
-0.7244493188410259,0.1766003241839969
-0.7231673012504025,0.19350577479315922
-0.7198605541280392,0.22432118812322688
-0.7158689814309658,0.2535385394740508
-0.7108423136004691,0.3114378961232518
-0.7072939952487878,0.3211311422470796
-0.7069717911266107,0.3255766959372282
-0.6994128267700703,0.3563454368735944
-0.6982004452617132,0.350847172175262
-0.6929520451013254,0.3650658993612398
-0.6909748775536029,0.35980344166333744
-0.6898044176041189,0.36208894621360355
-0.6841569742083902,0.35075242756002534
-0.6838178864089959,0.3450490306019609
-0.6824024984069164,0.33701458363330206
-0.6805403911074857,0.33412782489922094
-0.6739975033022434,0.2975891695794616
-0.6717807239547899,0.2750131810642281
-0.6646965865802521,0.20930003604417322
-0.6583366828380672,0.14143357647248309
-0.6561115281401615,0.11168771346965384
-0.6410954545332803,-0.0754919765302817
-0.6393741899733003,-0.09293077070285738
-0.6249513238872759,-0.262826494719416
-0.6219019585040755,-0.2942765794121632
-0.6206510767011402,-0.3113013778927162
-0.6169854086889766,-0.3329334656103039
-0.616779661905567,-0.34284915695671875
-0.609775864261477,-0.39651270788405557
-0.5959506612667473,-0.4457099259923125
-0.5899655199070248,-0.4468781721709685
-0.5829901483432218,-0.43975769281975946
-0.5805885820863055,-0.4362586065103231
-0.5793347945705802,-0.43269763720699095
-0.5787147168187783,-0.4351172008018422
-0.5636329998554954,-0.37016205755677817
-0.5630920643705313,-0.3660700625461795
-0.562075935823982,-0.3587810568488754
-0.5591203672282963,-0.35053347446927385
-0.5580425186043252,-0.3488271553691255
-0.5554530618490237,-0.3343419937529539
-0.5488683839980046,-0.3024255858791566
-0.5434079118400987,-0.2833852783410651
-0.5419013632497691,-0.27537062623157493
-0.5302468970140648,-0.25463851197753334
-0.5297916297394591,-0.2570206350023864
-0.5266135309683717,-0.2634328332860731
-0.5205193981307668,-0.26147743440233395
-0.5032717858868017,-0.3422411278449552
-0.498389479903369,-0.3735651982059155
-0.484303770107287,-0.49542244854969647
-0.4818002944983859,-0.5163986025712336
-0.47569965208319775,-0.5810054814019386
-0.4695982775506238,-0.6243670156623645
-0.4689406415671282,-0.6362334800100025
-0.4486247524806375,-0.7527929685904386
-0.44415532301958205,-0.7566499821409073
-0.4427371535969642,-0.7551451239030826
-0.44184657452205656,-0.7649066545136999
-0.43600896048920124,-0.7542382438462333
-0.43538724139101515,-0.7536195008660379
-0.4322032462083252,-0.7444444327231307
-0.4187683528912616,-0.6365724033747419
-0.4184846908465021,-0.638079567886979
-0.4184485204093864,-0.6312000315618038
-0.413653436117114,-0.5883097129148613
-0.399463951148173,-0.3847995645927493
-0.3983925106617816,-0.3671622964447549
-0.38182682904287635,-0.10356161278721973
-0.3781248614776693,-0.056665658477388095
-0.36731646529229867,0.07321055707405036
-0.3520272678303469,0.13825285450650698
-0.35005833983333723,0.13413417001763378
-0.33632135039495115,-0.009354081218250746
-0.3278470099338975,-0.18590240619819653
-0.3234529281189613,-0.30960318732412345
-0.32245909070316303,-0.3396014601183734
-0.3090093366460316,-0.8426569444624398
-0.2944523446869405,-1.548861831290855
-0.2863508756049433,-2.0046583902338906
-0.28113491922361433,-2.301774519086295
-0.27764274655933985,-2.4986126030636977
-0.2594858009517629,-3.5218669335699566
-0.25709017944910073,-3.64452802666274
-0.21807901845164457,-4.872598363348451
-0.21523127040053458,-4.879585747257789
-0.2130872047109058,-4.875721784466429
-0.20166200859561467,-4.778721964679949
-0.19750656813501477,-4.696860845101595
-0.18835874582307666,-4.442047771874591
-0.1775274967196383,-4.010713567003377
-0.17424587614252962,-3.8592848139220712
-0.17064135246718948,-3.690301265407185
-0.16976985132579525,-3.6485779290935563
-0.16898190608347186,-3.603942487999445
-0.16772181473333259,-3.5327533107051607
-0.16105535491834022,-3.177483797814888
-0.16002820859127986,-3.1233869100633536
-0.15887089685812317,-3.056966891627684
-0.1533053246220435,-2.7317344323976447
-0.1524196058398255,-2.6801723017650314
-0.14146298133296842,-2.039021275653568
-0.14046832036192214,-1.9805613803071611
-0.1346974451096985,-1.6459739539939355
-0.13277041828023828,-1.5352584886763065
-0.11663371340872164,-0.6535966306828945
-0.10931369289866222,-0.2961706043580183
-0.10579137142991257,-0.12565451126612204
-0.10013289880138743,0.12096207807705178
-0.0975660507584779,0.21841499359424407
-0.09140915505755043,0.4692837296500275
-0.07871677244109332,0.9007069208323745
-0.06710707351278344,1.253178698466508
-0.05937647421025849,1.4592117065179933
-0.056889228708822515,1.5288128568993642
-0.04867657451449192,1.7412029728226324
-0.04626995968704639,1.799200092277069
-0.04616796081911012,1.8047178501702492
-0.041856949350195016,1.9142449558873933
-0.04170461355843669,1.914905483222606
-0.024650732506793283,2.3359466782426535
-0.0026422535590731044,2.854673899818922
0.0030312303989203926,2.962295478223992
0.007004879180235513,3.041610528413827
0.009510796804241828,3.078741839329166
0.011300149072283272,3.111335997308766
0.03515425801374494,3.261642312101945
0.044630528172118655,3.167182438702123
0.04845406303100486,3.098556357997217
0.06230724344646532,2.7049405023023763
0.06317260320627271,2.671739382489419
0.06998812695685608,2.3858330811219304
0.07485426042616128,2.1433197682548526
0.07505089301214296,2.136267232606724
0.0874849119969574,1.409313491607782
0.08895321437949733,1.310045261759834
0.09498658828440298,0.9105826246975308
0.11509827859429533,-0.541793376410972
0.11846173794550463,-0.7787028868043447
0.1201791186680774,-0.8957935913184011
0.1214430768848942,-0.9813037754933909
0.12624055756785157,-1.3066602668168428
0.13554409822734037,-1.87401924476069
0.1576429001424131,-2.7530048707549994
0.16292803495361596,-2.8323941678798836
0.164679273008411,-2.849870697061678
0.17396011624369656,-2.8207816134087316
0.17798729368400057,-2.749895553138575
0.18224648911658425,-2.651516047672695
0.18965022363012451,-2.386616816401632
0.1986102973692101,-1.9356972793896108
0.19907317461868068,-1.9090648107762054
0.19978791786714556,-1.8718845187850817
0.21559668056930859,-0.7829833894915609
0.2267045232429954,0.08919095076338528
0.23345982080666605,0.6259985789664004
0.23383114249043846,0.6548693005933092
0.2372843416454513,0.9178127340454754
0.23792878381434068,0.96992274432755
0.23862958572758597,1.027134295383036
0.23918311931347613,1.0606028325017982
0.2429771622749568,1.3381271814395246
0.24590596797488562,1.546745868005637
0.24727542063540042,1.6409946215422528
0.24997557986655172,1.8110047705288463
0.25013524732502024,1.8293965367772327
0.26189685746582914,2.4707937346399382
0.2624309424593143,2.4926656740341815
0.2641589270670255,2.5660334278013353
0.277313343574793,2.9145411093998246
0.29226077338564327,2.858934846457384
0.30267789865080896,2.502360664614504
0.30306631210626556,2.4885400348744593
0.3165938855551982,1.7146440211876615
0.32489802437341986,1.1102252314847214
0.325827935336382,1.03235382495324
0.3273485689702511,0.9137052995162704
0.3293226845460806,0.7528687602899568
0.3350618823786391,0.2792721047296043
0.34277439362854834,-0.3792548094721753
0.35066836780238875,-1.0375482706543273
0.351529106424608,-1.114373571357572
0.35600533802006673,-1.4744503590272569
0.3622560752015209,-1.9403292239088676
0.36475669543303413,-2.1095597611700843
0.37634485988649935,-2.7807804082052696
0.38103830855074605,-2.9852055042404593
0.38562593010205104,-3.1305474016736787
0.3971506974791872,-3.306681606918859
0.4190934147275769,-2.8232881457688856
0.4276013348161243,-2.384524276322889
0.42921214687539333,-2.285657562147252
0.44208270131403093,-1.4033173270149768
0.44477052444026377,-1.200295343036567
0.44692939707926715,-1.0350513131084553
0.4478113639906782,-0.966029988766918
0.44880261198430205,-0.8883004968957781
0.4502271153778974,-0.7700442982148554
0.46424465194311093,0.32076685688956874
0.4649611674305101,0.37901058761487433
0.4657663068374154,0.4358588879638464
0.46648600562859777,0.4914140247476246
0.4721093245108947,0.8979268270323049
0.47253227534111364,0.9247305336923393
0.48369546012082676,1.6249255494020578
0.4912901298918806,1.9939593881081619
0.49902647606557693,2.277279266938232
0.5022928803361695,2.3628825252670955
0.523915777094289,2.435813849081686
0.5257791242961742,2.4119881096704976
0.526109788579038,2.399277669485033
0.5311963474896597,2.284067578017311
0.5373312532241661,2.094387316470895
0.5413235674012822,1.9469328752453827
0.566889763294153,0.7620659480223533
0.5694417918254975,0.6365456514227057
0.5695604364786506,0.6369570564340563
0.577190505616354,0.29583388081312756
0.5841569327794125,0.015665695426525524
0.5870364601822073,-0.0806981633559749
0.5890726548619818,-0.14953128745839503
0.5899097980600176,-0.17270695918981405
0.598672903585288,-0.38948969378173437
0.6052336875361259,-0.4783538757185336
0.6183591761643679,-0.4558841545305154
0.6226175875458182,-0.3913862600104187
0.627888508108132,-0.2803045790469002
0.6282582347950516,-0.26387432197575794
0.6305771076496569,-0.19963589514665056
0.6344050687473768,-0.07815922028218372
0.6388969643550366,0.09076377598314456
0.6438671348020919,0.29928337502974095
0.6438829305033442,0.29644097022892557
0.6527755363482353,0.7240289112385643
0.6574762305524509,0.9771880581362181
0.6580498938217509,1.0030703511089512
0.6606830784952118,1.1465929635071004
0.6608375503811437,1.1557137780810902
0.6649680237742279,1.3887805309172332
0.6672163622980656,1.5068006025275933
0.6724015336019455,1.7941499859133483
0.6734272347492549,1.8475165608647557
0.678516338597376,2.123328462919973
0.692820198277218,2.7952943773875503
0.7138665574060621,3.3842573814042956
0.7150568984279877,3.407629627734461
0.7214393283670049,3.4530946513994754
0.7269890895807598,3.4586257836163505
0.7281761169569445,3.4519675126227853
0.7293880946635198,3.450978858594585
0.7349308191026331,3.3807478354381804
0.7365882136693354,3.357943947763179
0.7446286177603936,3.17867098751009
0.7466302107030591,3.126580440585125
0.7467356703015615,3.1255804769768867
0.7541820887423221,2.8824780978444773
0.7547049547345832,2.8618890824057375
0.7601375524612957,2.6571067338582863
0.7603847842940628,2.65111025594077
0.764530311333846,2.476367579428499
0.7647834582234694,2.465213987245877
0.7654311691569475,2.4417841815998984
0.7688144177938199,2.287589831011106
0.7881040345951038,1.4196932811386596
0.794034759450458,1.1522183141587266
0.8096722758721224,0.5557553213575791
0.8104627650030904,0.5256005995503982
0.8177461898678029,0.3173539686767286
0.8180001095304519,0.30914995676808293
0.8256180125141865,0.12882968158812866
0.8305632573776291,0.04441362019881637
0.8318135201611527,0.024133113304211518
0.835091135101826,-0.019682719953363768
0.837666063501926,-0.050677223911473245
0.8391123651548078,-0.05985112968218022
0.842704811323844,-0.09069035313624937
0.8563552385397921,-0.10380428125961921
0.8592219006705886,-0.0941763195795551
0.8730939311128321,0.010356801725213503
0.8791970138258831,0.06762779661921631
0.8911854115684057,0.19085174155400272
0.8918119148496082,0.19712093919144852
0.8921481104748219,0.1969041518059218
0.893021038437305,0.20486771090195038
0.8978982630556414,0.26125073646089503
0.9112602337558386,0.3413358076396741
0.9175790912101629,0.36047282753035315
0.9339647536595668,0.3302906898846102
0.9387516242555609,0.3056470415655596
0.9394433762359808,0.2976768723680844
0.9461024322799387,0.24889331960698544
0.9540917309878374,0.16411601080682223
0.9541933250077737,0.16339674164944143
0.9568174354138339,0.13178444747146778
0.9595661284130257,0.09967989784574033
0.9599908572781666,0.09472583127031832
0.9675629054868802,-0.004552680648037542
0.9707164680258034,-0.0396332338345717
0.9750319317997196,-0.0988323949399762
0.9853640690216681,-0.22254996736892738
1.0004906454546383,-0.3654922920301791
1.0011437672435601,-0.3693806904513714
1.0126556501424684,-0.4288445308574355
1.01865355039324,-0.4426246025279958
1.0191714548825281,-0.4526201270099743
1.0272264295688078,-0.4504747523393516
1.0379001045021115,-0.41672619268750316
1.0397543771775632,-0.42155052619717326
1.058987783584742,-0.3287352941076552
1.059354669132043,-0.3349579550895216
1.0611976001348014,-0.33023548869091207
1.0650077569866738,-0.30709369178230084
1.0652726585102705,-0.3032184575879432
1.0667463301914193,-0.3013937877131361
1.0673890281388232,-0.3002396905639663
1.068797636627182,-0.2930964272309994
1.0884461522288946,-0.2583554675135846
1.1025524459517158,-0.2948601672108521
1.1040983250223366,-0.2948156596155415
1.1295872444008008,-0.49435521829466283
1.1332952396532798,-0.5288340204536814
1.135238537187318,-0.5437009222688512
1.1399509845215476,-0.5856117553551812
1.141235349249233,-0.602987890444934
1.144464189667982,-0.6315368135399166
1.1725797229418706,-0.7625898917873563
1.1772286640925405,-0.7567148821629758
1.1891889645532308,-0.6965104584363555
1.1938299819317315,-0.6595532743220112
1.2068714892344827,-0.5079433487657969
1.2144619591236214,-0.3879449924640018
1.2169851712551516,-0.35888336462696535
1.2224091881834962,-0.26549199706834437
1.2341789464295072,-0.08344549477149038
1.246288254091974,0.06220700174321742
1.272542672505109,0.06876804335195555
1.2768782754361538,0.0100355380637888
1.2816875310559617,-0.07174110157273866
1.281979391487651,-0.07678364140552739
1.2998757576112698,-0.6169578544865368
1.303753478927626,-0.7700089092742998
1.3174693556125439,-1.4216315741100167
1.3193282006945957,-1.5134604246166732
1.3245663498473128,-1.8034412587960886
1.3302179440284156,-2.1170477671654027
1.3417709225068748,-2.790741934803478
1.3459910164850655,-3.030986339865749
1.3476271952808823,-3.121944956213124
