n_harmonics,base_freq,magnitudes,instruments
10,4.121556498625518,"[-0.12694725  0.25974962 -0.53364387  0.44784562 -0.03165719 -0.98639488
 -0.4266607  -0.97245278  1.47800755  0.67342829]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.1179231786206936,-1.867436824676128
-1.1125110576761927,-2.5469373236645034
-1.108316565442419,-3.0370128562920375
-1.0944767426810833,-4.067002600953382
-1.0853248081573121,-4.310497216487699
-1.0807917330576102,-4.279829355530141
-1.0805206900222843,-4.264331894152853
-1.0804906235396847,-4.252964886461057
-1.075799390775925,-4.111322998956022
-1.071428752971138,-3.8699897722909715
-1.0702304021375189,-3.7860063968990456
-1.0668303018742455,-3.512735356746326
-1.0643993017491455,-3.343005499065814
-1.063784622916325,-3.2487026924817286
-1.0606421933501995,-2.9503093954817636
-1.0598598382793787,-2.8830501881233
-1.0557431004319944,-2.4268148556174034
-1.0339353203584374,0.38476352284243126
-1.0199976631709526,2.035982647870613
-1.0157222114059565,2.4979247534711786
-1.015421287757295,2.507100101807373
-0.9970896024509486,3.616283775173128
-0.9856912801549926,3.7296564346244834
-0.9775795213232619,3.5362187762281034
-0.968043649003655,3.1442233448808374
-0.967286954798884,3.1267077578744447
-0.9543089545296031,2.351374951183098
-0.9537083234083763,2.3170341653151425
-0.9527743260047794,2.2593655287977263
-0.9520812392371658,2.229260788191242
-0.9510451342222508,2.1582148713779876
-0.950630978736017,2.149931450661414
-0.942075059742415,1.5895174518359994
-0.9414487723738807,1.5774865858060563
-0.9372373167837345,1.3309832950065794
-0.9274300706350855,0.8703759613466224
-0.9185511887520814,0.5445671666487897
-0.9137075833769579,0.45967049926837794
-0.9120647521041896,0.3852036952024372
-0.9072620732152159,0.30390505890442693
-0.9028980155274313,0.21909468638002602
-0.8956791194159726,0.17190374652197926
-0.869543799982746,-0.12641774131242545
-0.86865243877897,-0.17308557168670327
-0.8638137001512582,-0.28109126372794024
-0.8531842508166028,-0.6556039284622809
-0.8490108882688032,-0.8565113512843042
-0.8478181700181153,-0.9139978740571619
-0.8360357501111326,-1.5841883747577985
-0.8269847649045063,-2.1859970472142862
-0.8173461624475564,-2.8830688413036714
-0.7868008249670844,-4.504393384152923
-0.7843462744944381,-4.586561987898466
-0.7787319818523426,-4.6810011531321365
-0.7698929651972821,-4.6965675667466895
-0.7476708295515575,-4.134748821023241
-0.7390405994697558,-3.753992157384048
-0.737218591618221,-3.691350707453759
-0.7324045220599578,-3.438892115995149
-0.7284805075277037,-3.293408654880597
-0.7256637290714512,-3.1471315716011734
-0.7203555414037197,-2.965315859560942
-0.71278635193414,-2.6178900482028578
-0.6797357406917088,-2.064874949760755
-0.6765204892306329,-2.0725854891484676
-0.6756086633509284,-2.053284443966627
-0.6689844459748846,-2.0024784122149617
-0.665047169132909,-2.00700754971624
-0.6608165255686318,-2.00680003122814
-0.6598437319762755,-1.9883612005699227
-0.6591845849986377,-1.9755226051730033
-0.6503752234568667,-1.8506878234322723
-0.6475712524777668,-1.7891103850668155
-0.618084855624061,-0.6469541979047155
-0.6081611788634302,-0.023692946127618027
-0.595588890627436,0.8328556745082076
-0.5945079974110197,0.8879051265425933
-0.5918344106747897,1.0513153458873157
-0.5764113925555705,1.867900035471195
-0.574918220652834,1.9213202663502573
-0.5424031323681167,1.9024142867615206
-0.5399193926234269,1.8037491409379387
-0.5284159607484549,1.1242208734452661
-0.5268427490749685,1.0465678960567135
-0.5232504546581951,0.7635869969704829
-0.516680775954689,0.3244834436508463
-0.5067349871389579,-0.4512878974863947
-0.49373940084810464,-1.3075687655861963
-0.48539394905391386,-1.7586691749973753
-0.4844709343329847,-1.8076348715559802
-0.48197501700234424,-1.8701449683234483
-0.47645555975968046,-2.012821216493653
-0.47323058974834353,-2.0503741927697314
-0.47007956093721237,-2.074502861887064
-0.46625607211339704,-2.050608322793118
-0.46119446495967953,-1.9813918476586574
-0.45554250853889133,-1.821704079560572
-0.4539350954414818,-1.7526774699968803
-0.4513678230914584,-1.6329615930497756
-0.44914443100656953,-1.5273978307046607
-0.44736930706911515,-1.4098840951232323
-0.44226850710828414,-1.1105923371363116
-0.43867313545185693,-0.8712904188630696
-0.43449656384974755,-0.6046847755033656
-0.41821693131687887,0.7165638321520229
-0.41396392170085017,1.0574653353533514
-0.4101890716845418,1.3085781944514339
-0.4005466523282717,2.014578178298486
-0.3684043461039712,3.1805636495583656
-0.3542730710404247,3.112453794284308
-0.3525290559252747,3.0766200429721366
-0.3503972673882423,3.039981812675224
-0.3396354003450037,2.831579840715597
-0.33507053124396435,2.706299922214632
-0.3305541474676832,2.610905461074377
-0.32699882759438204,2.4984794881591887
-0.32474583569114923,2.419645437666789
-0.3246671803390373,2.4121741448655807
-0.311729719745788,2.1007100159178957
-0.3098669272712429,2.042700375822499
-0.3029179822032493,1.8700784849068197
-0.2938549474089718,1.7438300088996401
-0.29243821239305134,1.7275477605887959
-0.28824603036761376,1.6589716289862793
-0.28807620227208375,1.6888872289464187
-0.28799016469716054,1.6824121992522165
-0.28751773695241756,1.6970148235589144
-0.2757842945786111,1.5867194784595584
-0.27376760683185664,1.5787018857727766
-0.27303508853506875,1.5673688298662116
-0.2586139509937748,1.49518191870906
-0.24973290812701388,1.4561726658170209
-0.24005957982805404,1.4026819794514733
-0.22774105679844725,1.3389843762945752
-0.22410356963452793,1.312121431735262
-0.2221562982570413,1.287768043322567
-0.21196525853271098,1.2550069888288418
-0.21062702042936676,1.2642115702745396
-0.20271126130614636,1.189651476288396
-0.20132757621936825,1.2154319020679258
-0.19991515254614445,1.2444194147470506
-0.19449748042719683,1.2068494354395258
-0.1940934705389612,1.2039956162040586
-0.19027574509256695,1.191165881909039
-0.1878447661090794,1.1885341226053778
-0.18609037059616806,1.1915623233210932
-0.17817620820150282,1.1623952358819536
-0.17249246541994046,1.174997382715108
-0.1702053225030702,1.1583426286200753
-0.1656647622349734,1.1400819796088393
-0.16500612256991287,1.1352261197822138
-0.16475439452877882,1.1337461274748515
-0.1629390509644142,1.1436798530914094
-0.1347439040526366,0.798839305791518
-0.1284778419123036,0.616683175309519
-0.11217258913396266,0.126387262537673
-0.10669756941436015,-0.08643143852992471
-0.09596139958431937,-0.5477881734378016
-0.09477029999271736,-0.5808134746894377
-0.09416112732081272,-0.5981809726082138
-0.0821092480712462,-1.107164089547772
-0.07713360742020292,-1.2618213392771116
-0.07514515362388074,-1.3128682635417424
-0.06879810735805192,-1.4696053159322517
-0.022587769287818027,-0.8134699710400788
-0.02120360039557223,-0.7429849976489655
-0.017659068706860737,-0.5716202135938189
-0.010705384350511604,-0.23447490674873164
0.005003724304618373,0.6785825766154477
0.01589276070627932,1.2029884728742966
0.02199896390547096,1.4327098218824057
0.048400005487780895,1.806277039179763
0.05120202010573749,1.7693113791528998
0.05406798378504174,1.758732352730904
0.06056781166961889,1.6533282656532053
0.07127688479616001,1.4080917456187378
0.09025421996681526,1.0446239243339692
0.09718039416786217,0.9790929926406847
0.10953688162946307,1.0205185212337755
0.11530771285045205,1.091269784801428
0.11785663425464143,1.1215677937387762
0.13121557767023084,1.4973057858775822
0.14128710782642528,1.7420320852880757
0.14466734302084294,1.8606507550377007
0.1464593126883753,1.9248639940783236
0.14668060452204656,1.8863993878621763
0.15776221499218934,2.0483072428251528
0.1642561196069221,2.07619899076578
0.1989813057023646,0.24531239668760998
0.22639289221067038,-2.664113371558002
0.23915627390683136,-3.862048523096808
0.24177415836061034,-4.038709096959332
0.24570028669449373,-4.262161352466706
0.24931783008592223,-4.448100895827951
0.25596248302842906,-4.6154248083212766
0.2636402989883351,-4.597026961520219
0.2705180734809227,-4.344115474854182
0.2792759321455618,-3.6964596829074483
0.28060627967896323,-3.558774476898465
0.29218488839018963,-2.2552401190362605
0.294951690307097,-1.863634393323483
0.29805428826314273,-1.4322460466344935
0.2985055509837773,-1.3845357418820308
0.32059337545133104,1.7643549016231088
0.32727964037806423,2.5529646140669406
0.33009412693330376,2.826444617550599
0.34198146188210377,3.6971551601682333
0.3422455916684113,3.705506106904058
0.35301237255954865,3.8830003406909137
0.35607683908729726,3.7979346898172945
0.36375622111297723,3.462861979691867
0.3644192423403436,3.416187681112033
0.377727122718575,2.139238893206077
0.38003119723721746,1.884014533061845
0.3896526582214257,0.5482943126574956
0.3900805385805177,0.4597671142563669
0.40507536873494754,-1.6467549023744505
0.4140299690352798,-2.758608891355669
0.4162416745699824,-3.022767251075895
0.42060452791975544,-3.4756529282122193
0.4276573256919267,-3.9572948937926613
0.4310478050010409,-4.127545795548622
0.4452065705402948,-4.231811985297856
0.44543032771742475,-4.231887043439915
0.44862462373363776,-4.102942748898845
0.45646218414644135,-3.613100615970201
0.4658001592399996,-2.7583669726485294
0.47096378736101263,-2.1297136840220863
0.4740924022870736,-1.7545722598615663
0.4793127280508296,-1.0634393276203777
0.4812209722401244,-0.8291272236022285
0.49231664958230725,0.6400649067852044
0.49931275331346825,1.4831085622677755
0.5144976276773647,2.9573500885024377
0.5213627598529529,3.406131872371359
0.5241358471474746,3.5119079725474727
0.5245154983429572,3.5228954261757925
0.5389637530054974,3.714413281080586
0.5416671618085847,3.679415135567041
0.5614914994920435,2.890698949741474
0.5671009192318017,2.569929859651394
0.5768959921607761,1.9447624125327625
0.581787477367615,1.6425572240726407
0.582589813395507,1.590058983106286
0.5870105313463512,1.3667480555349933
0.5928375940006445,1.0591137683943797
0.5933551315638903,1.0338141109526786
0.5986649574510352,0.8192829022394551
0.6079745465149164,0.5204382883652879
0.6229221061531476,0.21507445725740323
0.6290970188332259,0.164190371783493
0.6486689288068681,-0.006023792947374082
0.6592094374736819,-0.2570683787709767
0.6628235747689506,-0.3491395081561807
0.668077194171607,-0.5045614003063731
0.6715740747782992,-0.6806216536605437
0.6732039060487369,-0.7259546188240584
0.6733407828502846,-0.7566265388254494
0.6740313815592147,-0.803313938965312
0.6772519925647984,-0.9354630378109166
0.6936970063542143,-1.9570656474547015
0.6950882042340334,-2.0446141361070174
0.6955993510404124,-2.0874831999786467
0.7010578795518767,-2.464043734875373
0.7028944730563498,-2.568334314624501
0.7078158454941081,-2.917799690491945
0.7166918687949595,-3.521409060350119
0.7276147784043654,-4.13123624182801
0.7385922420908222,-4.532463021644227
0.7434298678371376,-4.670466340083037
0.747188049553114,-4.682409847575303
0.758681689860178,-4.663244812911898
0.766272408272612,-4.493431821068189
0.7684339660447814,-4.425354682760085
0.7705927374729686,-4.388163300954509
0.7737621593284256,-4.2437390164819035
0.774081942648527,-4.247004718533365
0.7814258753232126,-3.975761423571523
0.7841323304744163,-3.8082950377271736
0.7931154584541131,-3.4187619694193154
0.7989889822318563,-3.1482392962508943
0.7999145179352816,-3.116274867426523
0.801737388861246,-3.042153080514083
0.8059229506855532,-2.8613036432134726
0.8078075505768911,-2.7808292690302077
0.8132140240628498,-2.6114856661559602
0.8227335005642646,-2.32385642651267
0.8332464202248442,-2.166285822519816
0.8417214216646021,-2.1056567540251523
0.8495690340394537,-2.0507509592699935
0.8564702433643543,-2.010909012115763
0.8612632382209102,-1.969789368256648
0.864199849979677,-1.981221096359104
0.8644035537344665,-1.9795837117106552
0.8644475744160287,-1.9845036814294656
0.8666944733252766,-1.9500575089192371
0.8787254764712471,-1.7773887044948136
0.8872225735954857,-1.5374307089416308
0.8899087014912634,-1.4460666406394143
0.898057674320512,-1.064574073288551
0.8992111669119867,-1.0404663887765437
0.9035408296211775,-0.8027399092955458
0.9058442130667395,-0.6416479958074901
0.9096397620019419,-0.45823312201069266
0.9166413364529822,0.012693997831687346
0.9191957580835926,0.21720759131707237
0.9195188598971233,0.19233843172351742
0.9277804799126792,0.737210605969868
0.9316946182944181,1.0174211351560325
0.9344171959612995,1.175400342115306
0.9373766375357864,1.365859566387028
0.940643638013495,1.5146618970275565
0.9493839893686129,1.9453933254367533
0.9515125387541721,1.973488554911585
0.9558682886247905,2.122843705161087
0.962439701466812,2.2080786611433108
0.9640983312825,2.26664111759798
0.974399402868686,2.1075340675800183
0.9791227474809903,2.0213030377942136
0.9864347199899788,1.7074759175021568
0.9874837449014553,1.649121313584738
0.9993160427429819,0.9349142602170827
1.0081729517425408,0.2720044347637468
1.0092948245501887,0.21129211339363327
1.0246466365460485,-0.9437278090982899
1.03054765142016,-1.3628534626294997
1.0403870200475698,-1.8214594644687616
1.0477452753104615,-2.0242278491464707
1.0569650340966952,-2.0688660202433664
1.0585879946144914,-2.072694052138215
1.06131464846227,-2.0604970469247825
1.0633678233659642,-1.963586518763551
1.0804675929500416,-1.241079018845417
1.0823623337304928,-1.1272807753435845
1.0886176175941031,-0.6688376294045936
1.0916348945532501,-0.43647899110812993
1.0931150732941282,-0.3592240594987694
1.1076584564959662,0.8436261177763081
1.112968817934627,1.2293120079508313
1.1265786620864464,2.1925462503948583
1.1286202679518418,2.3189170266016927
1.1435729307667089,2.9524943619300927
1.1539911789308626,3.1628821484935035
1.172700692466342,3.0575746642328796
1.1812877184236257,2.9311263207471865
1.1868723744036949,2.776719260561824
1.1894343872739022,2.700457514145575
1.1910211434426374,2.667795647658642
1.2078771421946604,2.233008776130591
1.209298903371014,2.1869872172853047
1.212570701948339,2.111215480596962
1.2185512413524489,1.9543784391558598
1.2298969318447153,1.7534513762793091
1.2317263372291443,1.7424342820397207
1.2364848992945001,1.6628656685942733
1.2395954046331905,1.6372037465624993
1.2501791737082177,1.5508841520850227
1.2524974581891186,1.5388857558267546
1.26464200131554,1.4976684570665675
1.2665832128915353,1.4685689874434877
1.2697970524693059,1.460656848375213
1.27611821017926,1.4349418948016992
1.2909691271840575,1.355900465815684
1.2960228221156402,1.3527268697719872
1.2969735681691095,1.3620522708316176
1.3009026376240787,1.3409389898474893
1.3009898303546752,1.3260638056654899
1.3036925207215502,1.3096205841554587
1.3043657061289018,1.3171844888828146
1.3153351715099344,1.2506684095697844
1.3176002663966768,1.2211517596563006
1.3250693093898187,1.247142879821018
1.3311525079997955,1.1900849254753807
1.343841689822086,1.1759784115048444
1.3499382589082005,1.1550269683555074
1.3516876044455115,1.1728397096775227
1.3792967368256726,0.9697012993768103
1.4065975920279534,0.3199007985292804
1.4189890310343083,-0.155978311214576
1.421845533532875,-0.26508317978551854
1.424355968166295,-0.3705323775639099
1.4367713386293337,-0.8893615142709761
1.4376799507488718,-0.8662109841652902
1.4452199514397153,-1.176840175934778
1.4524252975416783,-1.4032207281103994
1.456295763457609,-1.4702526114698795
1.456340171167409,-1.4977110527379036
1.4651738167695303,-1.61851387875842
1.4743404405396197,-1.654788311288679
1.4750803975214861,-1.6579975740174795
1.4759952765777733,-1.6192940605523487
1.4799058289503382,-1.5961105139724456
1.4799872889796841,-1.5820171460094603
