n_harmonics,base_freq,magnitudes,instruments
9,2.3428608339958257,"[ 0.58937994 -0.55974512  1.18792333 -2.27789619  0.84066488 -2.03577619
  0.1481648  -0.48107859 -0.35366735]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.3071664328248165,-0.9947238970840814
-2.299981430571675,-0.6170441093234225
-2.2949761902612886,-0.2847037736246329
-2.2934134508253408,-0.1645091070275996
-2.287069854467653,0.16701821565201133
-2.2831407843353766,0.46104269036786716
-2.280752247148211,0.6043649905818749
-2.268692539611621,1.401960409285009
-2.254896626011436,2.17925688248914
-2.2518680358903134,2.4617615965342026
-2.2417615590406905,2.997503674232438
-2.240526426874176,3.0059641959560244
-2.238179013551625,3.1698846152989018
-2.2346761908804638,3.398963522437244
-2.233735399654196,3.402862113938956
-2.224476335850423,3.7579891196003623
-2.2146805312529496,4.144686498469569
-2.2007576242912066,4.398777119261566
-2.194295079692634,4.568771932347114
-2.192567327274082,4.511772848362817
-2.189465790233408,4.63266333081291
-2.1870062719408985,4.595830462005783
-2.1813132613129187,4.6186139183309605
-2.1808799957996463,4.682279840855417
-2.1765100567151565,4.603796617307521
-2.1764716438751073,4.612459393694081
-2.17265877669925,4.544859288308123
-2.15711310566502,4.375251815194353
-2.1542274820965837,4.317102409155994
-2.1513337564051507,4.234667800349876
-2.1484605860835293,4.118943912114207
-2.119865214788093,3.2438426867964543
-2.1114497965833987,3.022103895307708
-2.103465938270128,2.6731394514848565
-2.098378282079982,2.5481682456716093
-2.0948633335315976,2.3196673483827226
-2.085145347881394,2.0360453800733933
-2.084908992533922,2.0782706620217715
-2.0734082442732022,1.6665258012138695
-2.0644134655836064,1.3815114202307617
-2.0609323187184065,1.3371739555750273
-2.055691975345889,1.1498856205995838
-2.0551042590695934,1.1382128074184263
-2.0536485454351476,1.093433601309338
-2.048366446008248,0.9879349086456396
-2.0472567708376808,1.0010645099752178
-2.0398968889487703,0.8604292567144565
-2.0394554430691616,0.8659472224482324
-2.0376288729203353,0.8686383127396798
-2.0332915256275075,0.7647324890921957
-2.031203504131549,0.7524006698741246
-2.008991852987714,0.5344672930438729
-2.002414022597473,0.5258233829910297
-1.997749169512153,0.5522862193426734
-1.994855449180975,0.5541354399533098
-1.9881768007312854,0.5804804001022259
-1.9855889909919147,0.6218687720788055
-1.9793515739020688,0.6682528124380824
-1.978491214221891,0.6113921092537111
-1.947972350218325,0.8499895547862678
-1.946838754153533,0.8527451682207019
-1.9451789122356722,0.9079547266119057
-1.9411200869029197,0.9488336240707611
-1.9318812280271043,1.0507264991168823
-1.930037704572762,0.9736041362938403
-1.929176256364944,1.0274430766888956
-1.919663569252968,1.1051117686907135
-1.9173939904963027,1.1331386110979171
-1.9139546696903125,1.1384517458156815
-1.9066894845578115,1.1248589602083714
-1.8974580007952575,1.1030074928827067
-1.8966113603099637,1.060689275915561
-1.8957346172977834,1.1007283017844014
-1.8932495605741433,1.0198005639217989
-1.8719809099145812,0.9370058374262566
-1.8707891892695376,0.8939285968424189
-1.8679381602661085,0.8696393558938924
-1.8650476738432196,0.8503121774065189
-1.8502992861564198,0.641146270234459
-1.8494431871954973,0.6144917277432932
-1.8448871506935138,0.50444919451093
-1.8382470185442275,0.3441571649680803
-1.8369513617568132,0.33332434512638576
-1.8235783136328363,0.04376164987604232
-1.8204977506992097,0.04699320315902315
-1.819971324928957,0.009321899887749542
-1.8130105040893072,-0.19006441682096606
-1.8089649707653277,-0.29152873664074846
-1.791915985713215,-0.7404662502876223
-1.7808430427646322,-1.0094177325282032
-1.7792601588972556,-1.1136264824434015
-1.7725546676349042,-1.2906222303658619
-1.7702975723463228,-1.2689458993042249
-1.7646954015076959,-1.4841174288059742
-1.7486184814363852,-1.884299141550359
-1.7369839128233697,-2.208627009864341
-1.7301620162540041,-2.322759640019237
-1.7287863858299262,-2.35264397324531
-1.7183235133468735,-2.665612736051161
-1.7097667628313389,-2.80484648425315
-1.7013645092117902,-2.9502360709040865
-1.6986027779449548,-2.996761591845528
-1.696015252110112,-3.0752627698534285
-1.6909008042242242,-3.1183815151312575
-1.6799414677953937,-3.3856532526239986
-1.6775006216208639,-3.4443112321147153
-1.675918297352182,-3.4112048311283303
-1.6713329768429421,-3.518298661895669
-1.6678935928033556,-3.6096204043127735
-1.665379540058109,-3.577607384085805
-1.6623914282494434,-3.65949524649988
-1.6567429948115944,-3.7750788429707427
-1.6507099949718749,-3.80784222900291
-1.6490326678971843,-3.8281204944958374
-1.6458970142423321,-3.951802625432113
-1.6432341322989947,-3.9458666436942
-1.6401748059716976,-3.911514243595532
-1.639441498348618,-3.986510464707773
-1.6357248560860158,-3.925985934504008
-1.6347361152721493,-3.9424208552487596
-1.6290025078614776,-4.044342696392472
-1.5986594911519525,-4.185156010168197
-1.5934131567485856,-4.234687316614395
-1.5923318248937448,-4.220999823731818
-1.5882030409504277,-4.214811664180019
-1.5800473036519846,-4.169594687370145
-1.568181969500974,-4.0454290253758165
-1.567303043139138,-4.163148420626298
-1.5643687122837617,-4.134952005977437
-1.5550952536166016,-4.012667698276802
-1.5531606571655652,-3.911912995089463
-1.5432112187296065,-3.747981663015704
-1.5393160301496387,-3.6803012147347838
-1.536087336803997,-3.65760100840053
-1.5258180390649623,-3.342272574426186
-1.5118778760383114,-2.934495875120619
-1.5048636858090965,-2.703570401540554
-1.503340718603821,-2.6650927010503174
-1.4980833346413052,-2.4212064222564944
-1.4910240810660922,-2.179027380198168
-1.4827932279158278,-1.855168054768692
-1.467276649157067,-1.2437211412225384
-1.4649842388721803,-1.1659042120504703
-1.4648163051595025,-1.087666971972878
-1.459123300792496,-0.8368846163738822
-1.454849299612576,-0.7221284254761247
-1.4439190894049996,-0.24253162314371848
-1.4357022810870097,0.09487760588108894
-1.4246261280952577,0.5452275011608236
-1.424348140474326,0.6001719219374227
-1.423752596177256,0.6651400054151788
-1.419969264072463,0.766306728620894
-1.4190673510617773,0.7011332169871338
-1.4081124156595999,1.1075296794330574
-1.405838634044528,1.193596370194655
-1.3962643018925653,1.5141925333635782
-1.3906592247706484,1.6962402966803707
-1.3863553255272114,1.6255196130952498
-1.3740296814868829,1.9476227512573743
-1.3693916016658036,1.9141623271611234
-1.362358435364938,2.0255960178396064
-1.3589228458835558,2.0699407931689597
-1.3577698468707835,2.0351813717377434
-1.3534884835865952,2.0499998779050213
-1.3471306764077442,2.103956405710302
-1.3434517785647404,2.0621212806930793
-1.3389677167623033,2.0365038115591565
-1.3324701598006417,1.9374622001926778
-1.3215789225210388,1.7649088052156678
-1.3206956179182616,1.761542528467901
-1.2992734156787458,1.2499220754533746
-1.28871816104144,0.9918400024024717
-1.2860556205623035,0.8730907381538446
-1.2838074388526224,0.7894262007514751
-1.282946616933915,0.7763520016260053
-1.2720885065018752,0.46078082914845875
-1.2719886431358634,0.40977452643211815
-1.2679202045350493,0.23221371449434663
-1.2678694014208531,0.3435837491908424
-1.2659694821734333,0.2390597753012368
-1.2627993399270179,0.10062830111449203
-1.246715904600342,-0.39777820778336787
-1.2285232190811677,-1.013146048081318
-1.2278111630890212,-0.9749646039663362
-1.217280378292982,-1.2855175579232945
-1.2170130565128487,-1.3072566342416005
-1.2043571390290029,-1.5996473827705557
-1.2038516612067292,-1.5638793091050187
-1.1992122308695783,-1.671841146324444
-1.1934763288013033,-1.7731393394808788
-1.193396188125912,-1.827177179180377
-1.1699049270000177,-2.1130936491268937
-1.1674706404334594,-2.1440068692555116
-1.1661025064713133,-2.126110978487291
-1.1618407156536932,-2.250508485603189
-1.1535053061399663,-2.2352707959149627
-1.152870544490492,-2.203936026777621
-1.1510967059121127,-2.2874541466409353
-1.1352673974692011,-2.309621777490927
-1.1351336773548517,-2.312744624624634
-1.1260614279008725,-2.2927270386576644
-1.1065069709304716,-2.2634267108101898
-1.0927490878475496,-2.2712580876378654
-1.084558087301472,-2.2349640103587105
-1.0838475307536062,-2.254090260642363
-1.0825442898692061,-2.2357449425085028
-1.0775115845393444,-2.2148627967436143
-1.073077473360372,-2.2395729583009594
-1.0719301548583795,-2.223415817741585
-1.0638358338365808,-2.165323684276064
-1.0605193210666743,-2.275822056811378
-1.0604034741995898,-2.200132578527337
-1.0595611156483613,-2.200840234884131
-1.0556065130163919,-2.2164406883323116
-1.052852869750277,-2.1989463946487326
-1.0423713846235907,-2.136080649373252
-1.0271433970778707,-2.196914369523006
-1.0268015460677213,-2.1793263554387674
-1.0213788425638544,-2.2033351977227533
-1.0132599899853763,-2.1855192552470504
-1.0067802710611904,-2.1341285096389995
-1.0063657102146253,-2.166500141637989
-1.0047395392760359,-2.183335065516075
-0.9998311138789444,-2.227777895142357
-0.9990077837262028,-2.2077939377984968
-0.9944256453074001,-2.1834479725803337
-0.9702870374059622,-2.0570728978249746
-0.9490574213449676,-1.7523909811988525
-0.9455873951805702,-1.681865645312017
-0.9336810629966275,-1.4820824330591458
-0.9299699379576492,-1.3708664316460561
-0.9240110588375048,-1.2526608817331795
-0.923653082782744,-1.2587161353774012
-0.9184975654846022,-1.0954226746583264
-0.9175524024526047,-1.073634403015064
-0.9124832736482054,-1.0332038930047642
-0.9099738422700483,-0.8551519513635595
-0.8973753689484765,-0.4896454253088854
-0.8840291337643023,-0.06815862707989725
-0.8836230292397227,-0.021117315605925266
-0.882271309154314,0.0019225733069812411
-0.869473963379991,0.4767533112234784
-0.8549250772617123,1.03496489428041
-0.8516113804498628,1.1245302813941067
-0.8397007365141858,1.4328512152771133
-0.8341459505003828,1.6578934108534082
-0.8284492575022702,1.8512126272809628
-0.8258543995972003,1.947754543799403
-0.8221391273086831,1.9484412491199579
-0.8128803705948697,2.123349108365857
-0.7939158677579594,2.490147709408603
-0.7812540403569184,2.575945199377451
-0.7796597568741745,2.50920804959765
-0.777883964394261,2.5125551207389334
-0.7756040084553719,2.535169176319437
-0.7713288136169894,2.5417109935063307
-0.7591684293832666,2.4444925926681993
-0.758799221987073,2.4568150533810837
-0.7283009594300243,1.8456235873102949
-0.7195688843444552,1.676887317304756
-0.7178119531760299,1.6525147553660586
-0.703323152589951,1.1411794052169089
-0.6958274210907875,0.9453849396371956
-0.6868551314769382,0.5499731903619344
-0.6813340436696183,0.4406281763261868
-0.6772917497025781,0.33245509985900307
-0.6738331021312574,0.23315877235187502
-0.6674811272125991,0.0959909418657275
-0.65588136943036,-0.22923452251813345
-0.6546716689360177,-0.22569240120874218
-0.6504786903554809,-0.3149500930283798
-0.6504764226727384,-0.32327075820809353
-0.6320162986712168,-0.5786397597122803
-0.6307273447409836,-0.6014879125514431
-0.6225551439351982,-0.6707758553372087
-0.6214155603122178,-0.6013359951906638
-0.6167488035758839,-0.6589714229904386
-0.6132663738275852,-0.6767976116150173
-0.6113959660033021,-0.6692643049598062
-0.596021581651415,-0.5365141900560663
-0.5939798805121934,-0.5257219854910489
-0.5788162551695746,-0.3344827060999265
-0.5766323816029129,-0.1813695170015574
-0.5719631637156573,-0.2020229684219666
-0.5697795218536932,-0.18575454330108093
-0.5656339552648295,-0.05899423326298267
-0.546686405730382,0.44522523647019374
-0.5440376689068627,0.5559603448788051
-0.5288364164801296,0.9043650858555042
-0.5125222502535811,1.3488653841639804
-0.4989903632438155,1.6627429891459369
-0.4925288487463435,1.7181386194934758
-0.4890016224972218,1.7771296486514991
-0.4800439968124799,1.9053715301710548
-0.47495552956643383,2.04728197958991
-0.47263775578086564,1.9860323944378755
-0.47012928346861127,2.0110749133808095
-0.46082603477553974,2.0945912655025665
-0.4592190645787011,2.063391317066895
-0.4350887722394421,1.8934777008655626
-0.41455064985136003,1.650976068518284
-0.4115870692963046,1.6359662914888629
-0.4006090477807591,1.3478171352138606
-0.39626685593327604,1.2633708544479678
-0.38158241132233783,1.06290756296001
-0.37555553990079193,1.0014324166996527
-0.3743811141721145,0.8819867908851353
-0.3663541170241542,0.7329937027459079
-0.3567001932406004,0.671495533002635
-0.35286971638869336,0.5551693461632135
-0.35046531480118315,0.594917983725812
-0.34918941188877506,0.54609380730682
-0.3465438318993139,0.5371195587746102
-0.3448301074540021,0.4446599337257272
-0.3431353741362848,0.513932379932186
-0.34296165280761803,0.4665052314435072
-0.3377567222531823,0.4673078536284494
-0.3364612261522213,0.40555580705975924
-0.3261774994509823,0.44597166409636724
-0.317000064167404,0.4233565392093147
-0.3121504007716336,0.43613768076532133
-0.3094349289556231,0.4027051756786971
-0.30752929239829196,0.47812343334827256
-0.30689977685914016,0.35503469804827564
-0.2999512550866572,0.5943712228867604
-0.2949088027784157,0.5332122235925508
-0.28738661137608457,0.637042150824828
-0.28693665750071595,0.6788085013684593
-0.28095267365741483,0.8126717183122066
-0.28060334780935037,0.8261274593057863
-0.27961370533683105,0.7897866325294699
-0.27395932654423305,0.8822329513440745
-0.2681335027964664,1.0241330029948403
-0.2655097094129424,1.059278431361456
-0.2615795913999186,1.1173295355159936
-0.2573275153906165,1.1880753998644862
-0.25197036729949396,1.3213930790103934
-0.24018853669013573,1.4759588478340224
-0.2330776067414959,1.6343780226953017
-0.2271837759371369,1.6735903148979847
-0.2218786837370108,1.7286767567338763
-0.2216343323824046,1.7341871041236974
-0.21683877830704557,1.7306165851610804
-0.21030451856546728,1.8130882714507903
-0.2046145960971284,1.7707650486100455
-0.1904257254288435,1.6908382636571369
-0.18544011889974943,1.7522323731001441
-0.18508133067476784,1.7158575154997633
-0.16313716954183466,1.2736739300186677
-0.15257336487429995,0.9540555220478782
-0.1403400078708401,0.5393003054904618
-0.11502320723939885,-0.6201903818879682
-0.11138077597905127,-0.7091804685982706
-0.10237427897611795,-1.187482153375243
-0.10029900716503182,-1.2481098502162307
-0.09665012581243371,-1.4137605886041782
-0.08909320107917473,-1.7391235512489407
-0.08483569009043901,-1.9401837402489512
-0.07992244535419246,-2.128390732735578
-0.07062371532202638,-2.477876150716013
-0.05299244562346406,-2.9835118370210165
-0.04828884000584299,-3.088045919555787
-0.04395145890622043,-3.1666529890822237
-0.04374190801146893,-3.1733697555423026
-0.02949954444819003,-3.249103853066684
-0.026219406529866873,-3.296939261538463
-0.014683922289780327,-3.164354074620812
0.0037466826111272056,-2.6323172543108875
0.012718771579729893,-2.3343978674016874
0.01674362686829145,-2.167875503369226
0.0171644640138382,-2.158022801164568
0.01726542782078999,-2.1502732165566854
0.034367362901291276,-1.3399975311875405
0.038620553280977354,-1.0533514149575622
0.04413007600360075,-0.6735663477113883
0.05009020259221497,-0.3943991255313888
0.0513141998986848,-0.28962747143711365
0.05411424637108153,-0.18511835387880607
0.06302426822258189,0.4843237445516868
0.06354751651411306,0.4468971779498153
0.06482466456002367,0.5461525272729564
0.06527119083078503,0.5865607723851536
0.06954082540894113,0.8562285646199785
0.07001751053280092,0.8517862332666428
0.0731786547811204,0.9631256153164528
0.09364046659714553,2.2110244212609587
0.09385097111393836,2.2080278104770032
0.10016366722114523,2.5217065712353506
0.1073050904568591,2.7824186116472376
0.12381910243086214,3.330880940945614
0.13499602170301106,3.567565214382992
0.13501413913250726,3.5650221431825853
0.13611337931867684,3.556681315897884
0.13921778464413936,3.514023156576761
0.15336958393886269,3.538144208090589
0.15600465373653005,3.521014171039355
0.1564219891953913,3.5231459149907094
0.15945921500857452,3.504589228348296
0.16345521667315221,3.470832374210259
0.17541240130307578,3.0503701786875954
0.1878458330857793,2.5698934727663296
0.19160088744721282,2.39983912071509
0.19169880367155834,2.3624823686836063
0.20291246849871758,1.84048365918609
0.20661182957714708,1.6085002632339325
0.23628712613235736,-0.2112496952726633
0.24320854246782542,-0.5825032264016892
0.2449104811213756,-0.7469076446374627
0.2539673242663518,-1.1884459810409198
0.2573217582798595,-1.4629912838990382
0.2645620693573294,-1.7702088287057196
0.2756807105356338,-2.2226975510823164
0.2809336909970912,-2.4715393558316787
0.2897564666786696,-2.6836394033361377
0.2932489920650725,-2.7651467351968853
0.3006015301924436,-2.8983845366230354
0.3041614567585764,-3.009779729550892
0.30834714683878417,-3.0538139288392827
0.31629364963708495,-3.015277168986733
0.31721064480443584,-3.029702755533196
0.31726586257621125,-2.9729037488373398
0.32034473597023005,-3.07807690891979
0.32304333528245355,-3.037371722684084
0.3265347081929617,-2.862501190363438
0.3278270587330314,-2.9208203406092155
0.32846176337824895,-2.8791409289162604
0.337618318639219,-2.668245403320253
0.3381791386213777,-2.615110910665049
0.3390904343478871,-2.613828500773659
0.3407265716581138,-2.578758994566689
0.35587070990804026,-1.9598518099116522
0.3741658366392766,-1.0480429512398526
0.38756220401458386,-0.28224634881035
0.39282680525697167,0.08706034736916163
0.3938243930016445,0.08768728636590968
0.4082412853863797,1.1366869909034711
0.4098611074629295,1.2150497538900218
0.41464836994242393,1.534928793500717
0.41864963265065924,1.7874055588956332
0.4255131248141,2.1845980054958196
0.43950450603753755,2.981618544235878
0.45716867821139573,3.759497820824719
0.4598993625210914,3.8679105828015734
0.4719271690355633,4.232989394203263
0.48175343618338307,4.51539252331755
0.4845554343739673,4.480781182111915
0.49911469755208593,4.5927783617662845
0.5042287354370036,4.628421295780271
0.5231531897210426,4.489591445642435
0.5280874559621864,4.321892641721679
0.5293034170039115,4.288396158210512
0.5348697621785741,4.1447322626561345
0.5389664443722775,4.021513661860995
0.5452714690849914,3.8542415527219163
0.5486208627812923,3.723245166363144
0.5510267258594528,3.625237162157405
0.5554597371496577,3.5689177900263878
0.5560207749559396,3.47438150028136
0.5661486009656187,3.133752079153653
0.5719676460354011,2.976471957917116
0.5768820459013302,2.774937174696476
0.577190855500878,2.761482594167446
0.5799558452859728,2.6140715042651097
0.589718071165831,2.312970748930348
0.5936213592958861,2.065892607964299
0.6047782936165027,1.739279275384127
0.6051101224950965,1.7434040756088203
0.6052552431786324,1.8190336155001325
0.6067979541091044,1.6585634794479684
0.6079745653232163,1.6975045542089175
0.60816578791884,1.6312713361750197
0.6120074032592275,1.5409931132694634
0.6121923304060131,1.5362730261095483
0.6157128614188956,1.3929372176929329
0.620004229842408,1.3477558780748935
0.6239248212555188,1.2280590168219685
0.6269009942057151,1.153792110873934
0.6273983072400666,1.165699551341826
0.6368020107443746,0.9227324330730502
0.6381315261914411,0.9184770882640484
0.6422414223272277,0.9228028865093468
0.6723716800560737,0.5902094423663957
0.6738387121036977,0.50336068469274
0.6913795394031759,0.5772901727185088
0.6915768972566676,0.541585719774698
0.6931024464825457,0.5828474618404169
0.693283952149176,0.5665369699308368
0.6961968584184963,0.5791400204496054
0.6991879313190887,0.6348200702306444
0.7009118013889775,0.6262910639796886
0.703209591829248,0.6232112030563333
0.7094382398822812,0.6935007933811287
0.7104300216268751,0.682368050788783
0.7215611269723183,0.8123003180017476
0.722536958386093,0.8265042061919904
0.7310043797512078,0.8380383518663015
0.7311596086091887,0.9113743886273544
0.744133393514617,1.0387119033432803
0.7527823846818396,0.9961220115211071
0.7529731274501836,1.0677244640434953
0.7725531444520333,1.0881701783579245
0.7800580361252809,1.121573595808884
0.7823447503716956,1.1363555169417765
0.7840052752544597,1.1082437663064604
0.8000024429119703,1.0328654397286734
0.8183729099803556,0.8440690747406618
0.8250815347805975,0.7203604224987661
0.8268887258289004,0.6990695146316415
0.8450160833113363,0.337534255447862
0.853486820394882,0.17634185850703454
0.8578354270315018,0.08065449633048173
0.864770574025953,-0.1002457964807538
0.870342257050873,-0.21618722611970806
0.8794677584287296,-0.4552167079926691
0.8807526125043275,-0.5566969695947915
0.8975154894790864,-0.9207221082902892
0.9018503157209303,-1.0542009099435248
0.9068316516916197,-1.1850479011504669
0.909541189517284,-1.293839799558251
0.9138650574348492,-1.3757276515763726
0.9273334384552006,-1.7057992858130608
0.9425482870446635,-2.180406711239941
0.9483288054361809,-2.2804163209250317
0.9529501168977577,-2.396355993994302
0.9642137730199538,-2.6569022990595372
0.9660916603229586,-2.666409897191029
0.9825072536800521,-2.98349785901333
0.9860079871581267,-3.067008791779134
0.9931739796506109,-3.242939315113584
0.9960948429102174,-3.238280994736683
0.9992484315087129,-3.361739959951256
1.0326673396106063,-3.8552796432116754
1.0375323836884416,-3.923907638611573
1.039910236505544,-3.898377575008709
1.054818089329765,-4.075752627233004
1.0672497487132215,-4.1769846525179535
1.0734863466321318,-4.19159338594217
1.0762875713832507,-4.201901307809398
1.0809252904555136,-4.199269381437172
1.082495611584771,-4.196741042249119
1.0862311521408108,-4.197817473038135
1.1027205975087657,-4.189887430240225
1.1083802223244064,-4.128671380704134
1.1111730895256304,-4.115981765766776
1.1142198970872093,-4.083980730021904
1.1247186353917176,-3.9807895752487212
1.1277598627238934,-3.8701997182032812
1.1314813938528134,-3.835241956017032
1.1444196632892618,-3.6243603785377374
1.1450161650525175,-3.6544158793007098
1.1555604251330296,-3.3179820013345767
1.1643629215268083,-3.1018994197706253
1.167898068000147,-3.016435462159802
1.1699874770325582,-2.9310220164409317
1.1707148180567248,-2.9253102680291514
1.1721410837299526,-2.906824272772414
1.172870438892386,-2.8337641449969317
1.1748908824218667,-2.7665070043747293
1.1762199929975203,-2.7431442221213023
1.1832130397659846,-2.505665247480423
1.1853013779387975,-2.4140020803941797
1.1871191934942047,-2.338244469082273
1.1889419848301772,-2.2480260816541087
1.193247414424003,-2.1033057132047492
1.1938239166862008,-2.0673587953361934
1.1942968150157824,-2.021509989274498
1.197457397681199,-1.9476362317830493
1.1992791732818153,-1.8211602547452908
1.2009312702575432,-1.7074756678923637
1.2058026174062508,-1.5866933372649674
1.2084723229479897,-1.4617488024653311
1.212466048204921,-1.2576788622873258
1.2161938310305933,-1.1584079564718124
1.220655393082966,-0.9275013348496997
1.2317211234459702,-0.4592786956188466
1.2340358444049118,-0.3951573487593221
1.234595944018329,-0.30096494593161266
1.2371825244864443,-0.25584369297069115
1.2463823843481432,0.16999831079276842
1.2467200442509458,0.17097504495974863
1.2474402823915174,0.18183008464212022
1.2561059691986358,0.506644094082314
1.2571969632175595,0.5691631227423352
1.258479067381808,0.5649390497345025
1.263088408345979,0.7883020157626867
1.2683220865073537,0.9212709550567537
1.2708782829858984,1.0349919054584698
1.2911075081107857,1.6791925702879131
1.2912152090799367,1.5971754671030296
1.2955875668072387,1.8085559284141617
1.3158444951137973,2.029065992462962
1.3253439159868146,2.0823963797647553
1.3257785842513705,2.0681462612209423
1.3285951801429459,2.046273721667193
1.3330283298088688,2.0495114865598407
1.3357594623239786,2.0907434521195993
1.3451812445587894,2.013842674649761
1.3639583426024817,1.73591839312686
1.375586446655273,1.4882677777804583
1.408103292544765,0.4903341331387447
1.412420025409288,0.35996085880032275
1.4137204911844892,0.29928696976724606
1.4197200133496581,0.051129766029742674
1.421052877948065,0.06771131276018152
1.4341355769822313,-0.33708938413714895
1.4348690270484354,-0.4121346090422533
1.4469088522065494,-0.7790837285265116
