n_harmonics,base_freq,magnitudes,instruments
10,2.9652777258542597,"[ 2.17008611  1.96958208  0.54147897  1.46951317 -0.30499971  0.29470173
  0.73482816 -1.45519399  0.3984783  -0.47232452]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.7142900120568365,-3.7516538081537716
-2.711150033729308,-3.7569648927929022
-2.7107849855047195,-3.7661698391764302
-2.698081220557469,-3.661672728942718
-2.692636637391278,-3.5400721064512615
-2.681581328924328,-3.125035688277093
-2.679455913226824,-3.021341807204452
-2.6670437810803547,-2.3867849456637438
-2.660727730875341,-2.0277923559317226
-2.6593522441973088,-1.9455367681950542
-2.6560604263188363,-1.745062921521864
-2.63706581593706,-0.6164290187080878
-2.625294749609835,-0.03736381231055051
-2.61992020400465,0.19952435673990698
-2.617207420366802,0.2948351324437909
-2.6000153271860302,0.6878875498953783
-2.59366534981703,0.7372344878819748
-2.592371061818481,0.7473504493232851
-2.5921396512552812,0.7528425329726687
-2.5862775043582724,0.7124800076887462
-2.5778923573991936,0.6174337508645462
-2.5583671302797857,0.08930952244415258
-2.5535028175185936,-0.07333267310834936
-2.5421851375797453,-0.5000918547003778
-2.5380142780271013,-0.6405858031018068
-2.5276170912707645,-1.0051153428388726
-2.5221672438178273,-1.1427948132073054
-2.506932551141287,-1.4332471592543818
-2.5038101471429006,-1.4689908568616132
-2.4989891791601577,-1.4946118764664424
-2.495227373520957,-1.4792732750172455
-2.4854634531639155,-1.4040783137325994
-2.4837367721197814,-1.374140501350719
-2.4813269451757822,-1.3257485018732933
-2.474171634102068,-1.1550731358476127
-2.4737052267409885,-1.1446035812771636
-2.4633755103566606,-0.7997993302271974
-2.456477890927865,-0.5298004852851976
-2.4548894655521347,-0.46988613365861115
-2.451172455184929,-0.33150878007243767
-2.443579548475192,-0.01633626480589125
-2.4420450615455245,0.047739840021436
-2.441064520959996,0.10665741503145271
-2.428024047907359,0.5882969411236412
-2.4229074879146477,0.7671774406550824
-2.4175480103001146,0.8947281316787636
-2.4161255751151876,0.9221252547128964
-2.406819423970556,1.0690684759215727
-2.401744911914192,1.1104035702155954
-2.386837799556146,0.9630519906945806
-2.3780652519578576,0.7113077955559808
-2.3772970667599904,0.6592082711308388
-2.3760552890535123,0.6170271013508145
-2.371475666745147,0.42014403585434074
-2.369506128082082,0.3152561117270821
-2.365283908792682,0.11344526925213289
-2.3615786774024055,-0.1017949651787843
-2.3541340566632805,-0.5723313727423662
-2.3483392829328045,-0.9726237152726366
-2.3368828975945455,-1.8062338946675296
-2.335804773920553,-1.894018623394587
-2.333159172156363,-2.088221617413256
-2.331011191520163,-2.253927702498564
-2.3283166920055782,-2.4529629482466286
-2.321162552812757,-2.969643131415744
-2.3187491853784508,-3.1159270342113023
-2.3181228946310286,-3.1707688959911073
-2.3129777067417425,-3.496804186346874
-2.311001533887703,-3.62049876268832
-2.297025674687065,-4.326063345399364
-2.2966772292973894,-4.336136970387863
-2.2961402029983455,-4.340926913435524
-2.2953914593372478,-4.365092280180178
-2.2933109785969323,-4.449670693786335
-2.290846835909055,-4.51130130367934
-2.283706317748922,-4.668750372077552
-2.2811863780759154,-4.688196270919055
-2.2795205948771216,-4.705550366912286
-2.266525028851389,-4.600745065975429
-2.266507255707946,-4.588428753520458
-2.2569704608795083,-4.318560585122847
-2.2462552571824275,-3.783831954205756
-2.2396971252893376,-3.3811957662874517
-2.2328259693418673,-2.9188748418722343
-2.228854153018876,-2.6225651696203567
-2.228202492636835,-2.5556400660198637
-2.2278274204478876,-2.546214427074496
-2.2275931821707715,-2.5023238806334
-2.213862169399844,-1.4427923924970354
-2.2128598724972086,-1.3707511028118582
-2.2018454915595194,-0.5438512093132544
-2.189467914646148,0.3185987970980411
-2.183049433393189,0.6699987588934517
-2.1556075103679686,1.4049230766910084
-2.152856901548568,1.3909884983418264
-2.1466232221216206,1.3317722197661306
-2.136553378264975,1.0911317932003015
-2.1364168668011434,1.0892153950932757
-2.1273755078595538,0.7271708218795981
-2.1216784205247627,0.45560115979676685
-2.119023507466028,0.3233980163348588
-2.1109298627419655,-0.12974767101814536
-2.10970933423728,-0.22702518330867702
-2.108615673251707,-0.26632520304485713
-2.106273868652022,-0.42291300806655163
-2.105338093239025,-0.4689878586262933
-2.1038298322596733,-0.5671513693659309
-2.1030443636859664,-0.6022617921039716
-2.100949605617651,-0.7560801556721066
-2.098561760087353,-0.8798981538927985
-2.0925738719648797,-1.242765353468134
-2.070798613544115,-2.3093518918425677
-2.0688422099297217,-2.383518149001418
-2.067352673123798,-2.432324053161429
-2.0671697795225437,-2.4542384633930574
-2.053392725707263,-2.7383702450213727
-2.05205773538714,-2.7543408137044594
-2.048184337118477,-2.7784715697485725
-2.0479390781006757,-2.7635024869620337
-2.0437479900236157,-2.7701996279179086
-2.0408203204263717,-2.722684442218855
-2.034523561417412,-2.6173549820636555
-2.033178665502337,-2.5889236056657916
-2.0269115419727246,-2.4144881735222867
-2.0133095313513056,-1.7932002471677428
-2.009093563520344,-1.5693031384665816
-2.0059470378242925,-1.3883724538950004
-2.0035643210898053,-1.2379629800916825
-1.9977426000675547,-0.8729537055682174
-1.9970566548447302,-0.8240452853857972
-1.9888791510886288,-0.28028820338593285
-1.9854901355797738,-0.048060126048115714
-1.9802103434666536,0.27433337111412237
-1.978496090468592,0.39622750640810755
-1.9676843003928528,1.0549712400549582
-1.96590221037294,1.1455250004996755
-1.9632510891339436,1.312329060899461
-1.9610675769611488,1.4080699042994413
-1.9600300736387153,1.464491153158438
-1.9419584865358603,2.127486756052494
-1.9361108474354671,2.245753898617616
-1.9199021910297966,2.2786930870024293
-1.9147247650732304,2.168469191087222
-1.912482459908761,2.1269113160331834
-1.9123361087972495,2.110641875537626
-1.9071825917388339,1.9721293165286375
-1.8954380564705433,1.5179717247844262
-1.893836360658674,1.4477451547168199
-1.8937236972250322,1.4495888856046908
-1.891045283161281,1.3280684673346772
-1.890382870441378,1.291433242857051
-1.8882766050126452,1.1636547005325697
-1.881408532839018,0.7936778541430499
-1.8777241055854141,0.5846659141748481
-1.8755193851402343,0.46067885498581573
-1.8748296158900017,0.42718468342809307
-1.8747151348760058,0.4313763956096812
-1.8745698862538154,0.4004722469174237
-1.8643947574680433,-0.19041384313360474
-1.8584499688275116,-0.5349906300954206
-1.8537020069181414,-0.8048051718125437
-1.8467829588095357,-1.1655118441998944
-1.8393162553902125,-1.498908787838894
-1.8351371412891073,-1.6858874445679553
-1.8225786170158744,-2.0894842283179544
-1.820266139091389,-2.1319925865796874
-1.8155989214230481,-2.2408021453612936
-1.8121709264008767,-2.277839033890014
-1.8111796703235155,-2.2977171868672888
-1.8082730978468076,-2.307829170042611
-1.8003811004597707,-2.3037645456355595
-1.7987329076661032,-2.284760269049657
-1.786373594984445,-2.1165593108216614
-1.7822577766467391,-2.009047485179681
-1.7794749647003258,-1.918036845529056
-1.7789368144156326,-1.9124467756454597
-1.7771178105171972,-1.8440480595432487
-1.765593659824965,-1.415123549673303
-1.745185599288531,-0.4067707918677799
-1.740490965619575,-0.17594891406086421
-1.7345728230520308,0.1433418161816462
-1.7214142172402047,0.8625217632326327
-1.7133951240094978,1.2633922147940781
-1.7095273768734138,1.4589840827408929
-1.7049069891293787,1.6674890806508595
-1.7012528872089767,1.8383824795356616
-1.6994417082089632,1.90684939549355
-1.6890618294351296,2.33568776002961
-1.671064696713922,2.9266206183259857
-1.668470552392098,2.9966602815912573
-1.6589482593517986,3.2133689882695133
-1.6536659357935515,3.3191250522230087
-1.650475245901902,3.372001671703424
-1.6457465232107538,3.4484863302239317
-1.644545006182265,3.4703895593431198
-1.6373679374002843,3.5373104621654123
-1.625803397747784,3.6455697756065586
-1.6187814295710277,3.6748982650285837
-1.6106362493568693,3.6640702150834272
-1.6085137866214858,3.686379668937512
-1.5964763118191405,3.658959523537312
-1.5824337780258406,3.5815518995041087
-1.581476138870213,3.5624979537198183
-1.555101909509338,3.3171199533075946
-1.5549560488248306,3.2972291620962513
-1.5540806372334566,3.304728310110638
-1.540963196558765,3.1253183956138884
-1.540787698537628,3.0946505346157327
-1.5149910339153043,2.729457735538577
-1.5104130474200645,2.6661120949803125
-1.5067595485738332,2.6140155689697906
-1.502742032732928,2.559185258470275
-1.4947028696988798,2.4540498380991593
-1.4933674451841863,2.4523406935190835
-1.4909289212804309,2.417046675570888
-1.4868148459291115,2.369964403718807
-1.4814660795601664,2.30174598721118
-1.4710025752568956,2.2443691371112955
-1.4607197445064928,2.192685327195812
-1.4593252693126941,2.197000446253121
-1.454732910282229,2.1813922577300713
-1.4530660785756684,2.1878226976073516
-1.4472802459513643,2.1888888491488867
-1.4472674552403513,2.17052569851144
-1.4451463866589727,2.2026612413612354
-1.4403472431622615,2.1785907481585602
-1.4378611471339124,2.192156535710759
-1.4376629718411484,2.192926173142021
-1.4271757610233342,2.18576926466258
-1.417648327716958,2.208005755748063
-1.4148606057530568,2.1909433079479004
-1.413075979730291,2.2067881846674884
-1.409263582697611,2.1883490280149895
-1.3962290196079008,2.1159479672785166
-1.3776102088976234,1.814205322835684
-1.3750703655199499,1.7654948142237346
-1.3705970727921442,1.6336912671296715
-1.3634592477334504,1.4000642633390064
-1.3631032623196515,1.3837645010563662
-1.3552910321871237,1.098259301925508
-1.3534816513328791,1.012205740196579
-1.3504922738937424,0.8572032437956938
-1.3502255025843795,0.8532114574916606
-1.3466449815462287,0.6620095994994029
-1.3394143802057592,0.29044507075814696
-1.3345041170762448,0.012507872960637734
-1.331138597195475,-0.20522132685093442
-1.3278541082864763,-0.4097309615682471
-1.3267404703990031,-0.48255775605932977
-1.3132310463712271,-1.3864380807763292
-1.3078142532970052,-1.7678777962525822
-1.3063077769928757,-1.8724782395251742
-1.3035282369156254,-2.0983580383685805
-1.302286777768748,-2.1769074536855313
-1.2981547398609223,-2.435440694785067
-1.2904296338829626,-2.9789912395848996
-1.2831121408418984,-3.445733104903527
-1.277325167321063,-3.775428147610146
-1.2740556511650365,-3.952945389403239
-1.2672556789460354,-4.287898883603203
-1.2670503741478407,-4.284788575149739
-1.2561298231645868,-4.69001086880182
-1.2463485195219381,-4.887373239693505
-1.2308530482459497,-4.888997172762944
-1.2275534579733494,-4.828249373256825
-1.225154685554399,-4.777260330484732
-1.2094379156141537,-4.202062884093472
-1.1955322752716462,-3.3726830108947765
-1.1952832543917942,-3.362315095279156
-1.19230369228623,-3.1623943536049004
-1.1800836179604164,-2.234385413939755
-1.1743042385943794,-1.7711111289762114
-1.1709851759811198,-1.4963088240348728
-1.1678318518373996,-1.25338348718763
-1.167700427623476,-1.230060589709483
-1.1651330025112347,-1.0275946741984443
-1.1616504492014443,-0.7212221898512972
-1.1487332170462863,0.3014221820836866
-1.1463209356706188,0.4894874447322265
-1.1420435999679548,0.8066288846612288
-1.1088298760269235,2.556925963023862
-1.1067176858311663,2.6103616749684475
-1.0935121728002812,2.8509611169725995
-1.0895768357103988,2.8794596545726376
-1.081988347001817,2.8733274522813375
-1.0642747737893297,2.625593053961125
-1.0577865627702132,2.4550689123457867
-1.0462022965104991,2.097339394738766
-1.0457058829602017,2.0652353159263463
-1.0365778657848324,1.7676413799745394
-1.0352300789984652,1.7147178558277276
-1.0338596482203277,1.680997785778817
-1.0164912802014394,1.075852192528545
-1.0013535732782886,0.6293281918397323
-1.0001145623287093,0.5811139689783505
-0.9921134960137321,0.39456843209056075
-0.9875571407343209,0.28358074421338625
-0.9848945740764155,0.23010857068176707
-0.9743772241452517,0.06581054431741311
-0.9691985082317771,-0.04316548124173873
-0.9655182978091057,-0.0715584895454471
-0.953682229971526,-0.18294707565985746
-0.947915069491513,-0.23514412720059816
-0.9469450019296537,-0.2564278075891795
-0.9395345323334512,-0.28208490008288895
-0.9332671694142238,-0.34079494414720823
-0.9308615675688863,-0.348728756321082
-0.9162284637761076,-0.4382348400909545
-0.915518814397382,-0.4247265368235169
-0.913124888013293,-0.44840905433092443
-0.9092129246104879,-0.445907251145195
-0.9034827624939878,-0.4777387964398063
-0.8791042383269678,-0.5633759593591683
-0.8767893881490263,-0.5500486697721461
-0.875084137032478,-0.5663987134070521
-0.8620222545699381,-0.49996181569556447
-0.8547037338949188,-0.46288150541099704
-0.8486630451332626,-0.3842024548684515
-0.8418552634885965,-0.2913414331449671
-0.8355721412030532,-0.14846818580125443
-0.8316804661242552,-0.05801156360449354
-0.8280323640967051,0.017634704501760433
-0.8155671463240024,0.4199267119512887
-0.8142823440326694,0.4660076655932825
-0.8136650993347283,0.4872167309581367
-0.8106028891481887,0.6191513666798818
-0.8101044779240163,0.6100018408907414
-0.803759995859322,0.8836480003877721
-0.8018339199254632,0.9569323978097769
-0.7936654645761037,1.315671603013028
-0.7849257085266741,1.6964380485688224
-0.7750467577716638,2.140712383197722
-0.7709718119458895,2.325360527961463
-0.7701411089326577,2.3708163188941955
-0.7653871850575111,2.553123741731614
-0.7572894800088008,2.8482967652796853
-0.7553639097406446,2.8972763065503364
-0.7535393774211867,2.9680639149753745
-0.7526743770151061,2.981839963797427
-0.7515105403215223,3.0195235910991354
-0.7451282682904781,3.1905931521894546
-0.7354926219969613,3.3040237665358636
-0.7287019845166025,3.3507644462693933
-0.7273449839006005,3.3337870733054777
-0.7192832340627247,3.2404258761792315
-0.7163298567414298,3.201625077478902
-0.7097196216156716,3.027213329336345
-0.7073672421175767,2.929144095917713
-0.7055358184404099,2.8674405146014594
-0.7000716087304397,2.6280334157014744
-0.6997222738314242,2.6370370764933875
-0.6957088720263185,2.42403246097942
-0.6909860298150106,2.1704588123303723
-0.688930480889312,2.0431013199624557
-0.6790383351416902,1.3849957546162708
-0.6774568349092807,1.2584830743984465
-0.6710167898484642,0.7810611948156093
-0.6516153040295158,-0.7924698874164806
-0.6455685482190168,-1.265621217602912
-0.6366070170602764,-1.9374510533576843
-0.6346708029047226,-2.0517406415073305
-0.6245105745559467,-2.7368622568454612
-0.6234932035575631,-2.793852968721684
-0.6224628185835552,-2.850861851271686
-0.6221720605027148,-2.8736463096235263
-0.6211690290281111,-2.9246928069871254
-0.6122033766975363,-3.335789849236478
-0.6065314429417334,-3.541770474623139
-0.6017707922647033,-3.6517407616089006
-0.6001912508635372,-3.686429790946314
-0.5912026612905694,-3.7592059070549646
-0.5818953786097962,-3.7131857251260083
-0.5616468198082902,-3.0836003459526458
-0.5516670948037308,-2.5919734202668283
-0.541799915894174,-2.0246708253641352
-0.5388173552440803,-1.8359593727404715
-0.526274959003767,-1.0966620975892294
-0.5172086247679815,-0.5683707716240726
-0.5107446408385488,-0.22976774496973632
-0.5107311000526851,-0.2374417734609445
-0.486053475316373,0.6196403080958148
-0.485787275454272,0.6352279953994854
-0.47999180200143243,0.7163344277714947
-0.4788437586193419,0.7223830299465882
-0.4730911049293698,0.736887518817915
-0.4728749052637351,0.7553576315977443
-0.47029525105497605,0.7364905559780409
-0.4689933159758386,0.7194897222748505
-0.45547906605685684,0.5477571607566858
-0.45178912858122455,0.4564258505703489
-0.4504568929306916,0.4370167204550633
-0.45016882815034887,0.4089325274433562
-0.4497388708764998,0.40495037131744815
-0.4448582928615812,0.25356227836294315
-0.43770412330068664,0.031015932957054976
-0.4330641250997367,-0.11918570379930202
-0.423665523528598,-0.491067044401469
-0.4211624722982821,-0.5749741538968302
-0.41194311536210515,-0.8896250622557387
-0.4073127185997345,-1.0399041900586272
-0.4064106352950869,-1.0596249869232461
-0.40622328739764857,-1.080897196118618
-0.39649426304386726,-1.3106243517526335
-0.38502507939165476,-1.4805600879350507
-0.3740528039501019,-1.4843330120854252
-0.37235648772216123,-1.452298045760064
-0.3601115383427742,-1.2654630735963737
-0.3562412931145684,-1.1756147210435932
-0.3487964722003851,-0.9460216657341736
-0.3478086680354444,-0.9214047394578085
-0.3470154429947758,-0.8805457635253887
-0.34697680427685285,-0.8890717813031089
-0.34655200059433033,-0.8786612808795424
-0.3319761445709086,-0.3224770468117542
-0.32855810952968856,-0.17910706153199535
-0.32821571568772345,-0.16492250835451647
-0.31948876064267795,0.17611732336644204
-0.31003759492525473,0.5608475185762197
-0.3040811442110831,0.7488440441264672
-0.29721980720225716,0.932792363428065
-0.2928887005404963,1.0197057664334095
-0.28994756640519137,1.0496306983009578
-0.2634244009990936,0.8422634551950683
-0.26302967279522615,0.8178896803818356
-0.2627230513976784,0.8104132280532156
-0.2621758004320265,0.7939265379126312
-0.257111589908817,0.6101133041471514
-0.24984568101099924,0.29078394234315524
-0.24951165913070383,0.285952642103965
-0.24794987515593991,0.189644181360685
-0.24695287946461342,0.12424640066365153
-0.2432277821747304,-0.07135583655369945
-0.2342439343886773,-0.6448630423537053
-0.22452683894162462,-1.3198132976938723
-0.22431864336868834,-1.3514652069665134
-0.2230306815009393,-1.4385529531061654
-0.19422176359997678,-3.4947893908448844
-0.188797177749934,-3.803934426850545
-0.17190352915105755,-4.518262474734112
-0.16841540802390087,-4.598405099691227
-0.16306108708524159,-4.683053135804699
-0.15908675326887645,-4.69745240348513
-0.15654690769076396,-4.712354011428807
-0.14772634879816238,-4.610506914540533
-0.143502400566609,-4.4869764660038705
-0.13277813352655077,-4.077188613392409
-0.12809532915079824,-3.829890396816262
-0.1224410535327185,-3.4960254750337487
-0.11201040666387696,-2.7710204861048373
-0.10879266609194627,-2.550533006434579
-0.10383790322975717,-2.150189157927329
-0.10296135874388401,-2.087969305153258
-0.09486346795376299,-1.4333733508966393
-0.0911672638748664,-1.15231297668468
-0.0851456161089219,-0.6930608170864119
-0.07796851313655084,-0.16957129204055763
-0.07321673190838496,0.13536600756749823
-0.06799516648746229,0.4427447750998782
-0.06598160917907414,0.5707167744021838
-0.05766737263728494,0.9635840664900751
-0.054259344589620895,1.0921031888296266
-0.047233119245501776,1.3046202957974462
-0.04323617275848335,1.3709823303175368
-0.03923834864861142,1.3922732410161016
-0.03922816367795967,1.3652373241165103
-0.03717491816532803,1.3990554914007534
-0.03634784138408609,1.3986519197373946
-0.023783849003284008,1.2701673618489557
-0.019370618413511842,1.1387217114219716
-0.0006151993825396218,0.34838026245585135
0.0026027679241655832,0.1629692311977288
0.007190313103107915,-0.0802060782911103
0.00949010551201468,-0.2341108197535565
0.018735958834290578,-0.7959387103664127
0.03474181004789667,-1.7080463793061205
0.04678320892310506,-2.2577552333721886
0.04710262737311588,-2.2759623974810705
0.06240924203198084,-2.682421912707653
0.06900646408216016,-2.767198848341788
0.0787105698484778,-2.7140537765987953
0.07993796699864752,-2.7050344037159424
0.07997478029026883,-2.705293584454369
0.0864407968776959,-2.577537728098526
0.09291200345647921,-2.364327155512274
0.11142218555767514,-1.4731679287817474
0.11240870678766068,-1.412935310517222
0.11515656358327986,-1.2515330759273582
0.12028890601794906,-0.9325344208785838
0.12450721529722397,-0.649784941559671
0.12711873597133438,-0.4753312132653296
0.13133129013758804,-0.20458901505110258
0.1325113875013333,-0.11224376953486634
0.13311957706027577,-0.07355097240074693
0.14241455905043754,0.5252215916855795
0.1467749190333616,0.8007988582506825
0.15260456489478536,1.1303070230407002
0.15928029389433584,1.470959216393872
0.17114286973675608,1.9807495128870753
0.1728645584112778,2.0195447651958154
0.19351099167612418,2.2927929431342124
0.2007280772154285,2.2250587176852994
0.2311263454686805,1.1594413789169287
0.2333836740239139,1.020257782628261
0.23777596917970678,0.797189551872371
0.23895949278288153,0.7267572954084272
0.24139193611056076,0.576116723556759
0.24384100543224152,0.4553036784303318
0.25474843058700447,-0.1992426741497975
0.2558446507336045,-0.2682790307443072
0.2572086523117276,-0.3314067089925553
0.2751513292839083,-1.3145402084355247
0.2910003164658308,-1.9440991184962122
0.29668121875780606,-2.099537941420119
0.29799109162528303,-2.1452979462934056
0.3197418947404196,-2.3162215741814727
0.3207841084333136,-2.2972936385033678
0.3328398640772736,-2.1041169714496233
0.3366966765734296,-2.005257191903263
0.344106163659323,-1.7844414135915476
0.35449263108156703,-1.3603137707377293
0.37013981576299937,-0.6083883076242438
0.3806901454154765,-0.04557217959420714
0.39047695122193726,0.4731794905755277
0.3917678738069119,0.5508958634566383
0.3921769067318115,0.5745203016540146
0.3931245776893739,0.6088832469512048
0.39335733912288795,0.6356641013776044
0.3948680278149359,0.7249998477734015
0.3954453018017139,0.7480892556016713
0.3970157958803968,0.8300430423583065
0.4026698310840304,1.1155515821867978
0.4064986163475037,1.2899374771471013
0.42212073722790366,2.0157663504563077
0.4270991181615642,2.2358031568468055
0.4330173002406532,2.4493613291317216
0.44929015195944677,2.9628597860723556
0.4514902019002536,2.9999468730421515
0.4552416094516061,3.0994625094073025
0.4724822778734703,3.420914034806035
0.4807822084859348,3.5462607368740637
0.48917679692991367,3.608971663563469
0.502346613118819,3.676723877505521
0.5346658548321925,3.6043410858397116
0.561972998436469,3.3438642346829823
0.5658067450834827,3.279463733269866
0.5736734887315054,3.189105189053254
0.5755457518932143,3.1785327741515355
0.5894509600953972,2.9479444354176927
0.5949411807614249,2.8840332204650307
0.5965868022306413,2.865609415025834
0.5966423425996963,2.8405724010341187
0.6050949820934388,2.7046766449278055
0.6073192151839129,2.669341664700186
0.6110077253559894,2.620338320909338
0.6245297350353693,2.447087108862853
0.6267299755840359,2.4189270631387827
0.6295578991114352,2.4063502489734563
0.6318057153249432,2.363573730107471
0.6402440214622134,2.287180544783095
0.6451896856783916,2.2653614786043326
0.6642281891922965,2.1969654527905194
0.6671447519802598,2.192989181441434
0.6735949980653801,2.184357400283212
0.6839022597341016,2.2037746101861173
0.6847792444650751,2.190886741296573
0.685270641222,2.200010609549348
0.6896972908589398,2.2122159660870833
0.6921974356937017,2.201988831621723
0.6991079576504982,2.2138718402296003
0.7019206937879314,2.207339264704247
0.703505075027719,2.1985950219297927
0.7044748844584978,2.206024669688147
0.707056366868061,2.18744260792754
0.7106711831288717,2.18401594804901
0.713429500238357,2.1703815275899765
0.7191764588597112,2.12543260566245
0.7235297990321117,2.1079810957005876
0.7347220568788373,1.9553156993405731
0.7377038863562451,1.8830070992412529
0.7403637035612016,1.835490030646298
0.7447765057830846,1.7330229488846172
0.756521782882718,1.3786944951341722
0.7677463602593999,0.897191956872283
0.7692523200716588,0.8281569001068196
0.7734229135140409,0.6260166811256322
0.7748929401830038,0.5414166881100803
0.7755801007950351,0.5033153901375474
0.7945486992353907,-0.6339549168192402
0.8062276941599698,-1.437473341732721
0.8065361813613574,-1.4617217170470107
0.8132134623478922,-1.9258346869138632
0.8167692643045434,-2.1677769218867886
0.818565065170616,-2.2975489780027636
0.8220496647339992,-2.5182430373356666
0.8244941842699047,-2.712602033149659
0.8492301671569802,-4.178320205075435
0.8530051301006791,-4.323530281881236
0.8687361504506566,-4.834873708628096
0.8863149373092285,-4.912218733642043
0.894204787067495,-4.756834253651379
0.8965830696242305,-4.682272437301747
0.8984308423309919,-4.630241939146991
0.9073611090929807,-4.284914257659916
0.9090871863317513,-4.207797142143419
0.9391017686795573,-2.210209923524772
0.9445392845971741,-1.7872971961118655
0.9489791379772714,-1.4064210077237815
0.949391925420711,-1.3940128815492927
0.9506687764418338,-1.279190179953215
0.9533182230709678,-1.0602962930120425
0.9567035192842592,-0.7686781922612904
0.9705063832710175,0.33077296477405393
0.9764212375594683,0.747825094705053
0.9816941737420093,1.118591782189805
0.9849256945974165,1.3405931698677984
0.9859974144187733,1.4129597936062734
0.9860620425163185,1.4006061773744085
1.0219144309596233,2.800547286615813
1.02222961460338,2.8094812369288173
1.0306633665930311,2.883120369312955
1.033963364264264,2.88995021947824
1.035115512709912,2.8723993444960434
1.0479944998699713,2.7436726383418435
1.048491540576693,2.737389980929857
1.0502745464997991,2.708150378239516
1.0546219034696787,2.6147373783006933
1.0556695477268798,2.585510899557623
1.0597140082431755,2.4910479029306867
1.0669183977109187,2.2913703446425555
1.0717928365600082,2.1285977917121426
1.0869584647550106,1.5904083576947152
1.0911916047199783,1.4610162220422682
1.0945637058612814,1.3523990679019648
1.1284806301587436,0.3505333088092123
1.1333481886800625,0.2364855656459952
1.1452315189069031,0.04646440526210133
1.1536328389383508,-0.0818367508393782
1.1548172011728397,-0.09416252695046626
1.1714005125777947,-0.24908862775282253
1.172485770431078,-0.25037089113973987
1.173518045225852,-0.26201894557368577
1.1877641687807463,-0.346134550724822
1.1978643166296354,-0.40106490042192794
1.202128047648241,-0.4119457667927284
1.2113070962064079,-0.4749616042884721
1.212495848569275,-0.4722074966411359
1.2134642269771918,-0.4637871773610431
1.2165069479886386,-0.4914611083530227
1.2227894906945105,-0.5215125849915827
1.2309579238706405,-0.5356061115215812
1.236377405738443,-0.5352704014967489
1.2609479133664987,-0.4824490959805025
1.2752344057311946,-0.3233679445747035
1.2814206498893235,-0.19536901697030185
1.2830866288386478,-0.15778567608507643
1.28759643313776,-0.05825445789450753
1.2914089459640117,0.04054290542476915
1.3059484648219977,0.4917301995984578
1.3064937612775065,0.5449482302389004
1.31350688097496,0.8010343220166238
1.3194598107445028,1.0419278387708355
1.3258900010467602,1.3401164195719872
1.3301316188956092,1.5359789148462406
1.3310704485078038,1.5789915745489573
1.3434170784101465,2.1241569368181317
1.3487400759447725,2.352579358189665
1.355120649153399,2.6113541278108157
1.3553836710981582,2.6239389414358003
1.3696999366276685,3.0714070888936966
1.3750299020980759,3.1933712194753325
1.3845963318913945,3.3277930849067907
1.3873120947367497,3.325815897521378
1.3968281146059223,3.3009673127543793
