n_harmonics,base_freq,magnitudes,instruments
7,3.5010706404255076,"[ 1.24139515  0.27519152 -0.99723523 -0.39602066 -0.48149682 -0.22238162
  0.36966401]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.5658274482718877,0.9108243121810079
-2.5542311480926845,0.9572576828261853
-2.5539249667591326,0.9216141256737715
-2.553516854560168,0.9587455481400192
-2.5508075878597194,0.9385516695078387
-2.5433983442926364,0.8972624861925638
-2.5419854881620063,0.867040147502529
-2.5315741592769383,0.7595286330556452
-2.525909063436546,0.5677666530130941
-2.520190338469232,0.46354466487180407
-2.514472509299585,0.3578040845054432
-2.50856070433311,0.15138002832023517
-2.503138598217054,-0.01248797583525228
-2.501921543921883,-0.07021143587162634
-2.499559338471242,-0.14636322320469536
-2.4666915351762198,-1.2968468001901994
-2.465431820905511,-1.3241558700169391
-2.465330238200599,-1.3323226104578858
-2.4627818793748917,-1.368692498604219
-2.4573137342730247,-1.5019541670252758
-2.44746470924655,-1.7714874115966237
-2.4376207920141493,-2.0656730544674313
-2.422419484192446,-2.3210880057707626
-2.4213710466377387,-2.3126282124784363
-2.4202226627847656,-2.3614885884978785
-2.4166046895881568,-2.3492072107761444
-2.4112611783553346,-2.434491419249706
-2.404820781927083,-2.3763444932803446
-2.3973458619129167,-2.421529768863834
-2.391733350942005,-2.3767579303678845
-2.3839839251582893,-2.300847322251071
-2.365388147868007,-2.0268380641324533
-2.360313805347179,-1.9467509583082072
-2.3559740310223787,-1.7918120876007912
-2.350375040631933,-1.688541113548864
-2.344765394637027,-1.619358690347562
-2.3380444226105768,-1.4160600148350793
-2.3327548678448515,-1.280204214984744
-2.3208610707025494,-0.969712690933877
-2.310230876256585,-0.7561054946202144
-2.2989076384517637,-0.536876104580577
-2.2982858207020183,-0.4974256515750783
-2.2939285534682385,-0.4026132544630013
-2.289410689923277,-0.37208858541947976
-2.2792875301729314,-0.1618691091384265
-2.2773862607168587,-0.16915659659879945
-2.2754547907524842,-0.1258027232049344
-2.27325764415186,-0.05741945509039751
-2.2592699349804883,0.09475741754789209
-2.250653459741267,0.13004563251867357
-2.249217932741204,0.19983807891377203
-2.2460356283450014,0.19742466489537913
-2.229747875764437,0.2444449805685037
-2.222246149865908,0.28576248958026823
-2.2092078281419,0.35143751316266647
-2.18466337753794,0.36829809193329527
-2.1648332177483116,0.43429606112729585
-2.161304930162739,0.47169306754355467
-2.154004511714504,0.5308018454246392
-2.1539469808995633,0.47332128701947473
-2.1524189530046662,0.5120095866322406
-2.1465658183597993,0.45446513895863655
-2.13112111657741,0.4792516751313113
-2.129202642176053,0.5135544551937681
-2.11960294185336,0.45273042162512744
-2.0945600365932973,0.43558619985492913
-2.0927188662311993,0.4541836282592942
-2.089771850222797,0.3691369595886388
-2.0770478511742425,0.31786894678165684
-2.07279813225086,0.30942633829320726
-2.0724010944581077,0.30203644003994484
-2.071502535374395,0.28772408468752686
-2.0662554661599515,0.20425286114546765
-2.0443424447753897,-0.08451207136746659
-2.026106999332157,-0.3323596775377469
-2.0184160056079214,-0.42840532481003446
-2.008714132917837,-0.5721452452697017
-2.0063284258577685,-0.5617751233318636
-2.002925532000586,-0.6584151938739647
-1.9715192413649347,-0.68748209606574
-1.970240095570771,-0.7242744256464139
-1.9395237075434633,-0.35886458867289084
-1.9350366071579224,-0.2092055915561007
-1.9301585801690109,-0.11377476038583549
-1.929850964225475,-0.07038381511367237
-1.9285046235350656,-0.07126216185556315
-1.9185434678677544,0.2027536874583558
-1.9179443242067495,0.1600029021360765
-1.916040696187506,0.2570386123353073
-1.9125818468239835,0.3435088207962248
-1.9094571075665225,0.46200419660399566
-1.8960423415160237,0.8947213895877465
-1.8937672349890395,0.9577299041603625
-1.8846158171567113,1.3083931056397844
-1.875875159064486,1.5158724226062716
-1.868144494721851,1.755834279865523
-1.8628482361445167,1.873532735117875
-1.8558808439134997,2.0436069960919774
-1.8463567045564895,2.1922221975897687
-1.845319530630253,2.211420208779827
-1.8449636804924598,2.2552537160313793
-1.8235724552834047,2.3960852309103258
-1.8197388711997358,2.391371821290382
-1.8181856195240975,2.3586271053466206
-1.8092674807938094,2.3584041042722412
-1.8038337033790728,2.3101923248317107
-1.7884780940597778,2.025936738019462
-1.7853013746296154,1.9800224060341594
-1.7847230085454608,1.9494853184473653
-1.7835974827205452,1.8890177519471494
-1.7827920561377422,1.898617057025524
-1.7812044397939628,1.868372913129018
-1.7811253579840376,1.8646360675690294
-1.7780843513397744,1.8171530177952706
-1.7723504618365507,1.7013645169038196
-1.7610880595511182,1.3817710508744407
-1.752870293881144,1.1635966457932267
-1.7219480999917385,0.6470760016228188
-1.721179622521948,0.6468020587564102
-1.7167755261529885,0.5602043861202266
-1.7024007572060849,0.6325279995759068
-1.6919556551685406,0.7439270028539241
-1.688563520817378,0.8524375547202685
-1.688529389029699,0.81649695167441
-1.6828282782711073,0.8988917732190547
-1.6793765639716196,1.0320985200195083
-1.6642505726350922,1.5434796222351108
-1.6468217521572999,2.269556938809599
-1.6437277030172943,2.3671123765558226
-1.6429621708507551,2.3990636552242655
-1.633721662139201,2.895289765008859
-1.61501986226251,3.7415762061773896
-1.6106009222545092,3.9627903284270656
-1.6099418199299855,3.961364824500161
-1.6068094107377453,4.090593076830736
-1.5985346485973764,4.417899642916352
-1.591303085312604,4.636329139520555
-1.5841484628279547,4.791061355782602
-1.5783504028152862,4.869405029528473
-1.5647289580499328,4.812250426576482
-1.5623649887001585,4.824565997264275
-1.5586394370212522,4.810656960683095
-1.5545401376097332,4.667301733575281
-1.5475002776771247,4.4900639983982575
-1.5306038466352596,3.7089765206744465
-1.51670389253885,2.827868950083775
-1.5156144914638705,2.786846642999777
-1.513419289108184,2.582220468705229
-1.5109711309914604,2.4165245972503753
-1.508685513940154,2.2070871628902666
-1.5041854543136988,1.8019571324157964
-1.5036683985142414,1.791338675579934
-1.5018283932549596,1.612454871775999
-1.5008910143186796,1.572933275078947
-1.4970155810475045,1.2147178521608029
-1.4930927516030554,0.8801089944170214
-1.492424013922504,0.8135699411076837
-1.4919398709041805,0.7880070710326723
-1.488614056530842,0.49473727807617235
-1.4857075746287958,0.225805262201157
-1.4744767276775184,-0.7776439324559822
-1.4556806724459823,-2.4064109766607187
-1.4541690499832283,-2.5405637601456275
-1.4533306733915332,-2.6100327878178624
-1.4187738054476258,-4.6385294146618286
-1.4037376203681933,-4.983613909381356
-1.4035749798528045,-5.053875685078693
-1.4006450640114527,-5.08199688707489
-1.393893652051189,-5.02860713041363
-1.3816224442011893,-4.944919437258144
-1.3762571750198382,-4.849200219419317
-1.3702072449329599,-4.629839231612759
-1.3680893352436838,-4.559402438969425
-1.3611463345408867,-4.257107862667248
-1.3388930752637747,-3.128776012668988
-1.33556511251971,-2.9564413717948943
-1.3345981086692815,-2.8927407626464516
-1.329422730880045,-2.599304282675713
-1.3253524697813124,-2.325962368010195
-1.3207337909255688,-2.0560456973658323
-1.3100717421945833,-1.4232366132456238
-1.2819896838913,-0.008634467978836888
-1.2793580213378846,0.08202470618461954
-1.261753964791617,0.597981023428852
-1.2566788745551067,0.6660196309736479
-1.2553609363173417,0.7264171785410041
-1.2552111838431486,0.6891776042201272
-1.2503849115694172,0.7656311520546015
-1.2471763032728667,0.8095577296702293
-1.2348642001311878,0.8549172795800459
-1.2336924052946134,0.8129528487835648
-1.2326981209282986,0.8137694317614403
-1.2315503607113993,0.8137981474467609
-1.2291627138900543,0.799876702159555
-1.2220254407161104,0.6940206049930427
-1.2102682684420574,0.5465585064315313
-1.199449204264739,0.34266461308252294
-1.1990979406018372,0.3519130810261789
-1.1980465337177477,0.27932847760043367
-1.197552584751286,0.313914331563528
-1.1952101786793563,0.2950104563377052
-1.1812306414470308,-0.00012233002955259684
-1.1731585739398624,-0.20396155961641294
-1.1713527672244894,-0.24340056499843452
-1.1700029912746777,-0.21476250833657856
-1.1661552651145581,-0.3312872220385875
-1.159099310885628,-0.40944245344287183
-1.1584651821584104,-0.42175381296004105
-1.1570874684705743,-0.45863742791717355
-1.1497961756512483,-0.5301384343641271
-1.1454179132214473,-0.5499946018016851
-1.1348649356925027,-0.6192515479674421
-1.1304461525953116,-0.6536957065360789
-1.1236523481141476,-0.6421552474012658
-1.122730058406249,-0.6404597236267288
-1.1208035505380594,-0.6198496587447752
-1.0932325104315757,-0.33851333470804695
-1.0822924191833023,-0.21007138662112135
-1.0786446631281024,-0.1130345132964815
-1.0748404673039187,-0.05338193292614832
-1.067792375935737,0.022155356103987008
-1.0618336940002828,0.20559308484495104
-1.040500555097943,0.43311598142762253
-1.036517050804151,0.43009174745747597
-1.0316987040199197,0.4557528815342729
-1.0271425204198013,0.4688643086379839
-1.0266685647601923,0.5125520025542455
-1.0259825622763485,0.4593167710135436
-1.0250021536874427,0.476158077667406
-1.0242454853697258,0.5003828485224991
-1.0233433258379445,0.48662792158684937
-1.0210479763857776,0.47248979173437
-1.0188248710538281,0.4277667762559137
-1.0178523272916575,0.4564978948965638
-1.0045246299326434,0.36076135551915706
-0.9973861121899987,0.3412079116436269
-0.992532778004338,0.18719130365071224
-0.9924202064253151,0.25658905723113545
-0.9693884701322855,-0.19831314430006275
-0.9674548555699611,-0.24128206094023777
-0.9667123659544554,-0.29109280263060056
-0.962758376727443,-0.38507255650346495
-0.9599801878649523,-0.4217463294731028
-0.9596299829121229,-0.4350150750545882
-0.9570050775579251,-0.5072403535350366
-0.9520690052029677,-0.5813070786243222
-0.9480696712649888,-0.7047888389592022
-0.9361369460884275,-0.9724631793871515
-0.9353877501028247,-0.9669562509871675
-0.9335526893245714,-0.9978296178737542
-0.932765724854292,-1.0410905513024704
-0.9222601947515443,-1.1861838537329032
-0.9221751682046246,-1.1992338935849653
-0.9070078230113419,-1.382415492648799
-0.8782045374680942,-1.3761479754224475
-0.8780972848220738,-1.3227536009418135
-0.8747328489649471,-1.295464206164375
-0.8689274227449304,-1.1997016188028442
-0.8569394419892999,-0.9695114652545168
-0.8472891466397194,-0.7649455761331739
-0.8467919163012962,-0.718449287704314
-0.8372133843321627,-0.5228240281447794
-0.8340974221076132,-0.4103694264370076
-0.8320220189499041,-0.3634260735113545
-0.8252812834940086,-0.1403844174515581
-0.8142209876178068,0.1759552033164451
-0.7831099972015516,0.7501590181617142
-0.7826530678618946,0.7807318413375846
-0.7764950190383986,0.8648695630749305
-0.7724210705479368,0.8653033737934112
-0.7723781170978663,0.8529761809110118
-0.7708343636599593,0.9009493415776385
-0.7697240327512498,0.931750778461945
-0.7544832361855622,0.917982660922724
-0.7503128707921474,0.8593649925040286
-0.7427904104142344,0.8415642647198122
-0.7417288386968846,0.7699156964122627
-0.7403602471312087,0.7589769089932167
-0.7352739285984491,0.7376523575836008
-0.7322937636483546,0.6343087830126183
-0.7310048343346067,0.5820676839128617
-0.7065841687304948,-0.06154905046877124
-0.7028909720716268,-0.1547272331511249
-0.698279683794464,-0.31547343246170334
-0.6908995432798988,-0.5931707655616411
-0.6818401889952943,-0.8814847164519813
-0.6758524874326337,-1.117978687426835
-0.6755096551996167,-1.0830726092610559
-0.6737822104642373,-1.1485011898557143
-0.6673593058837488,-1.3825795345104506
-0.6414318569700601,-2.088077789039875
-0.639381485874079,-2.1160213014986327
-0.6216676848163378,-2.3525739892637825
-0.6020414446722535,-2.4491728491316214
-0.601848672740108,-2.389183154752069
-0.6010209603689396,-2.371621934659286
-0.6009653747586636,-2.4178870850747867
-0.5965735605293827,-2.3263323284627844
-0.58445077352442,-2.280287064556663
-0.5776955515200712,-2.13912922355839
-0.5667336398488905,-1.9319916723046646
-0.5648462613959704,-1.9421155327765487
-0.5647665656181271,-1.8671273967412503
-0.5634731548021299,-1.8588872864427275
-0.5623423977814923,-1.8926218114882216
-0.5543230999333648,-1.6561766539242682
-0.5533113877234284,-1.63163342577823
-0.5441592560200021,-1.4489233150497107
-0.5344138197982558,-1.2213999459473392
-0.532510587991661,-1.1359163910084715
-0.5311188118831929,-1.074695695679949
-0.5254806191968191,-0.9950662227760728
-0.5249173918944345,-1.0135326588514042
-0.49922687510762387,-0.4024199268716742
-0.48963007859892027,-0.22070986741558785
-0.48300939226093664,-0.1387420545800016
-0.48069902142685805,-0.10873198168562058
-0.4763596254422904,-0.13843472823791336
-0.47092151860231635,0.07506460106836527
-0.46358231536498096,0.05999986404338463
-0.4538092015089048,0.1953863426284036
-0.4534113883655282,0.15218787158800376
-0.4487588558236304,0.22265437163945817
-0.44775154751176904,0.21372834667749974
-0.4446536177772833,0.2590144336328878
-0.43811042226153507,0.21102411704605106
-0.43440701243032454,0.273485420030107
-0.43246799364549693,0.3346344520129984
-0.4251639977362194,0.31654067799108626
-0.4225856285889562,0.324278217352244
-0.42164078014258033,0.3280262782914865
-0.4215283948861117,0.32438520416378613
-0.4142053557145111,0.34296770260034526
-0.41407373797620206,0.30751142682423566
-0.40340094551082384,0.40044497966001635
-0.39305845778789505,0.4045878845750092
-0.38967350962793024,0.3598912279704252
-0.38928715498373023,0.40058164633461407
-0.3877498641565378,0.4003106280840891
-0.38724793845093286,0.3774968085533761
-0.3827167507946303,0.42307078893813926
-0.3796330984253853,0.38443405827439503
-0.3750697104526264,0.438803783452332
-0.374328543844368,0.4451030901636721
-0.3732004408823162,0.4120572237796815
-0.3680402477057658,0.46445236890067954
-0.36335604562080714,0.4524581932364681
-0.3606460179126483,0.48325060924257496
-0.34776619308822543,0.49319148928279855
-0.3394592326704977,0.5129058731430182
-0.3384638319599871,0.5190163183973551
-0.33599197353935484,0.4689219932781969
-0.3262520359600627,0.4630954991974158
-0.31937091052123234,0.5316232799522809
-0.3160710158299649,0.4950611671317833
-0.31006106822139046,0.47616685773275386
-0.30162917754917906,0.487991504142736
-0.2839979959551364,0.3219396204304066
-0.26896185187292376,0.21805901939459144
-0.25491203989133027,0.007492402388004126
-0.24926268306592503,-0.11095850367817967
-0.24453204313109955,-0.1373805829082994
-0.24060554906608544,-0.16622930772410638
-0.23599199285261685,-0.3109058671535311
-0.23267876661485598,-0.34076299937294446
-0.2325411519581122,-0.29326303745465926
-0.2318970969069749,-0.3376511043828813
-0.23167971760331074,-0.3277761463061061
-0.22822208707275315,-0.38928471169100676
-0.22196880659661478,-0.45949910986017356
-0.2041052468010438,-0.6579995147521182
-0.20407903712333653,-0.6844261905229564
-0.2023689445234016,-0.6268171813377744
-0.20157856128195428,-0.6857157123958766
-0.20074029195098397,-0.6792102134733735
-0.19942656752073873,-0.7048846505950603
-0.19065268603205876,-0.6814546952745901
-0.18653215427078473,-0.7465925179432941
-0.18167127361544422,-0.7550463530718281
-0.17829107485325313,-0.7096903905524417
-0.17275336307739408,-0.675365119128453
-0.16792576620537547,-0.6443597507980199
-0.16375965329162412,-0.5981487595779508
-0.16144113835660612,-0.587316080761223
-0.15524385134844554,-0.5146350231281165
-0.14896475552914623,-0.43635180088540926
-0.14842144818774194,-0.38311108067504684
-0.13968881072645178,-0.17076805441374432
-0.13748302793996547,-0.16862836302294004
-0.13259475294799472,-0.04905678886835724
-0.13251152137280275,-0.011736751184965314
-0.127223710099039,0.07195737577971519
-0.12040567128101909,0.22942007888334526
-0.11922518173980201,0.30350844363023394
-0.11881490053051502,0.2818871752028316
-0.08428194284702606,1.4380987203811242
-0.0786586781252181,1.5671823135394958
-0.07745603558326675,1.5917449569323459
-0.052469082579201576,2.208769500391792
-0.04980621307320465,2.2766399210631265
-0.04917984758013505,2.2855520162761014
-0.04395293133576139,2.3216769058366364
-0.04120692408717774,2.3733447160123156
-0.039891178981667164,2.365488024307282
-0.026424779056549497,2.4058613064047356
-0.022078431723078218,2.4074154308945594
-0.021390689355177184,2.3555370479722635
-0.020367951411849106,2.400489546598739
-0.02027703060021757,2.3908987751300783
-0.011227210428670809,2.318768411451296
-0.010332111769407959,2.2747340807682295
-0.0012196994554223295,2.1605416947789915
0.007312686609420638,2.036494192957306
0.010437038816679234,1.9540792687268522
0.03687659964387846,1.3136981289746712
0.043331994230947135,1.1700243081717088
0.05002267947056138,0.9995881765716755
0.05226444630563254,0.9830811066557534
0.054153057929585025,0.8964698736774659
0.05495813274284167,0.9075685731642521
0.061147465275218416,0.8332234099568936
0.06166014861847113,0.8355246615013917
0.06367467086941847,0.7239538769852222
0.08189613137431451,0.6193752676512709
0.08709821927976114,0.5513745317267582
0.08969637395582719,0.5839932379289877
0.0908883354254888,0.6113759169292018
0.09222671795229687,0.6644561612209897
0.09509155955975501,0.6264346595917462
0.10028232082875066,0.7960362965452187
0.11232525531568571,0.8737251301671854
0.11937496638268819,1.1173103667483633
0.11989311738063968,1.1441667342837258
0.12479762956562412,1.2916107082178934
0.13082754966528265,1.5485907927688576
0.1336949699500236,1.6484437660908857
0.13824529768279614,1.8239438035126878
0.14319908613304877,2.066515052317977
0.1535414107457731,2.541809035947144
0.15928341873293173,2.7791523125427986
0.16093297633235037,2.880600961432965
0.16828977935141154,3.273987380734562
0.174098502060132,3.5149997333102068
0.1747955350351802,3.5494968209910236
0.1805103217382804,3.7739527152504206
0.18748428251603944,4.105007189614364
0.19384003617318513,4.228729134215017
0.209457222066451,4.709134957106031
0.2100813079102597,4.734612778875657
0.2104789411794279,4.7177637842631235
0.21977135209059506,4.850360495637253
0.22421802214195274,4.860593452222951
0.22499792470444113,4.860150596676418
0.23633161616465692,4.715477347468932
0.24146917202314278,4.641978235270645
0.24740096724591965,4.480228352076315
0.24882252728093857,4.461969759775655
0.2517018710684953,4.305558633078948
0.25568003950412166,4.1415839768401295
0.26373675695507703,3.7396487639045057
0.2687542376818195,3.4422525066740772
0.2850875878775767,2.2885574869551863
0.2859542433588298,2.2276850931598484
0.2863164192477985,2.223691807643106
0.2893229121440104,1.9118334093119502
0.30672756815923385,0.4289596864011869
0.3285733077995818,-1.5199804536332546
0.32933043953900576,-1.6152988418201473
0.32993720179102803,-1.6658533048782944
0.330062349869912,-1.6634170607361767
0.34028643649106893,-2.5054646574454327
0.35254485999332097,-3.457502710565554
0.36141297781733295,-3.949587995424422
0.3627760898774488,-4.0298191614482475
0.38092532338910035,-4.810875284559536
0.38158478428935183,-4.8307243143913245
0.3829913945177408,-4.882613896723491
0.38706499827500807,-4.980027871199657
0.3872581565561748,-4.945852417571487
0.3900922050492399,-5.021752683953962
0.3958801507745364,-5.08390713464129
0.39942445801338433,-5.098216287903879
0.4057851865087243,-5.041579214470066
0.4059494180783574,-5.0488414522175535
0.40623303730431415,-5.054805697808876
0.40912967173971904,-5.02873495349605
0.41176275458631917,-4.943928975413432
0.41199458991851046,-4.974039468768383
0.42345229604569834,-4.6824965320785985
0.4244307208804261,-4.6237763894538775
0.43951510056178833,-4.072283251733863
0.4416988589423072,-3.8651151902694734
0.46176619473630787,-2.7832616178119807
0.46485886758885453,-2.606586213369222
0.46928987195677774,-2.3456171734428928
0.47080198022351905,-2.2577660732072404
0.4738345805471469,-2.110434543631499
0.4804598039173209,-1.66635543367982
0.49008241331275837,-1.107267450099194
0.5037020541087789,-0.41784942142559955
0.5086081142161367,-0.20569543398841147
0.5171609720895449,0.19513504397610096
0.5284307527059942,0.4570785858586581
0.5333252817415959,0.6267903148303977
0.5362152661112685,0.6560954922119618
0.5369707497786118,0.6555799933986194
0.5449249602870614,0.7640971028017087
0.5451051455581588,0.7972000515004778
0.5458067565043945,0.8144105023520496
0.5461346202788016,0.7440762488641216
0.5463740405399915,0.7464949071678791
0.5469442849846615,0.7971421020553129
0.5588345223801232,0.8169363403468144
0.5620765961738492,0.8096085818497548
0.5644862932789989,0.8050383720806534
0.5735490686831524,0.7152853455908972
0.5772765938348288,0.641881216405442
0.5844936706279098,0.5481054111337433
0.5861025841424841,0.5488206407567727
0.5991211305899737,0.2953462549992092
0.6071222863971624,0.08795142758566152
0.6089104750815664,0.05910395684065034
0.6171527539323947,-0.09005386927788497
0.6237713349878931,-0.22672409406317717
0.6424355047518828,-0.49478318378696867
0.6444429996641015,-0.5267122739704664
0.6491278960999765,-0.5685432862513696
0.6634464551068646,-0.6095206722788784
0.6636133051291235,-0.6420284663021041
0.6718341350902031,-0.6137691558092935
0.6802732129291531,-0.5838299945187445
0.691273138140196,-0.4564020483090322
0.7002579364349195,-0.3601063320875724
0.7003315590306958,-0.3293366600608562
0.7027377089404112,-0.3425705378596128
0.7068181156314006,-0.2642350542785411
0.7097789407998367,-0.16822269909096665
0.7101387063261733,-0.2187002358992362
0.7134512635243571,-0.15392769081687416
0.7247487177291649,0.039404953141774966
0.7292173831750444,0.11432453721453226
0.7343579903980233,0.20105091676860667
0.7406809969073822,0.31312403607747136
0.7451824808347416,0.3113914904898671
0.7472915618945772,0.3513169398510181
0.747330584166896,0.3509466308483442
0.7549711378359323,0.38737049536727086
0.7596886180784717,0.4595144392732062
0.7610034247403359,0.5308827913693415
0.7861719448823612,0.4502010362456702
0.7883322880699781,0.40450499542661716
0.7986794683225353,0.307024675650131
0.8084660634051115,0.12595212728618382
0.817766380627504,-0.055442830807832376
0.8207638714804304,-0.14145547863522712
0.824286127671336,-0.1957615714557674
0.8306308133045617,-0.3043429942566619
0.8339726392585858,-0.4285506385921316
0.8358282015793712,-0.46157386218085605
0.8446599159180179,-0.6129792666353345
0.8512496033415791,-0.8201076358299851
0.8523191373364676,-0.826672773371105
0.852738815984933,-0.9037113974117015
0.8532138475261846,-0.8286102355394612
0.8598579819043564,-0.9983886587663391
0.8633710132781678,-1.029988008506529
0.8775967725709233,-1.2681702117647902
0.8777555392500176,-1.2541812852742957
0.8795168179474864,-1.311527708581917
0.8796389020871413,-1.3049830492605887
0.8840595729436629,-1.359931709670272
0.8847310875116392,-1.347984887951993
0.886769219099973,-1.3162373173853852
0.8882999955183237,-1.4019481940035599
0.8911476413221262,-1.3787891320402872
0.8914552616008584,-1.4428426139717963
0.905428157160967,-1.4080894244503168
0.9118118627073999,-1.3759517958793983
0.9139321835251417,-1.3009561405680996
0.9150245901852454,-1.3303368691742603
0.9185287327410663,-1.2934790237638605
0.9246636353691047,-1.2397387761415035
0.9252160020518021,-1.2752799208869692
0.9265192076159092,-1.2514875808948622
0.9281168250960778,-1.1644413298822225
0.9381581231789271,-0.9642011732232281
0.9722356852857228,-0.05727147639432854
0.9850024494220131,0.21185146601792987
0.9908523310107316,0.41854074225289606
1.0009490159181276,0.6149431289731726
1.010587279545513,0.7590172898680007
1.0162757006650622,0.8450624393179127
1.0260378886061652,0.9442573546997403
1.0289841136123004,0.9572005417911309
1.034301640989284,0.9250354046593617
1.0359495417403597,0.927499426562729
1.0363870384708722,0.9019152486184435
1.0465219292811092,0.8668751812486766
1.0483052362305099,0.8172408665015426
1.0508710323434727,0.8126853568655321
1.0519953516096496,0.7823407289920061
1.0642518383330932,0.5698000121698554
1.0737446517345504,0.40846743158957666
1.0992321613445384,-0.4363351591735599
1.1013713143532948,-0.5221582652897605
1.1097597715534446,-0.8172632546158474
1.1113503835356608,-0.8646985072626118
1.1156055290602795,-0.9860674570152778
1.1276474041547555,-1.3543033083560139
1.1294019360512273,-1.4410292140210506
1.130007791885368,-1.490819230753141
1.136302283608667,-1.6680012160987479
1.143521712919605,-1.8221897179825446
1.1487017314376473,-1.9848540894984552
1.1509791964659914,-2.0600056365288526
1.1593534620035388,-2.200739773081646
1.1629845248072046,-2.2147776619372492
1.180671061033971,-2.408777540435837
1.1890435870466067,-2.4796900109638242
1.1994865312718597,-2.389109138405286
1.201333245250222,-2.3119903435538802
1.2052031950597497,-2.2932647547342473
1.212534253859057,-2.1778307766522684
1.2141527905534728,-2.187202136999974
1.2341502224596415,-1.725008954553395
1.234909525491915,-1.7631579243425584
1.2374622764833063,-1.7395910745696488
1.2378677699556118,-1.7219764115494236
1.2387523638315106,-1.728946367706212
1.2465068806001236,-1.5229660530984928
1.2474523095897734,-1.512941243673626
1.2555199299376234,-1.2868278753082307
1.257314547557164,-1.2659373039756519
1.258089148064509,-1.1843968233397904
1.2646396704345202,-1.0619409918827665
1.2653971908066222,-1.0489493207149818
1.278151147808046,-0.7274161580134507
1.2782937918827368,-0.7751690674732106
1.3033447355130585,-0.20346291350027046
1.3109523470979578,-0.19934945068411264
1.3172359995154652,-0.08446800364634219
1.3305587897518043,0.09548956981728539
1.332854014099948,0.1488246898792481
1.3328659957168068,0.16543027510141153
1.336453629373115,0.1235056937474547
1.3390922577887192,0.1966848337612373
1.3441094494457495,0.22490367962880797
1.345284939034598,0.16840506110323536
1.3455083280387434,0.22297512859757065
1.3499153563392339,0.24053094929469251
1.350755692198513,0.19725352242748045
1.3654701602879173,0.3194181124485434
1.3791508156831407,0.33030916164873947
1.3827423622844153,0.35151300131049645
1.3842059547186913,0.33090861109182135
1.386554247953776,0.3289320940735665
