n_harmonics,base_freq,magnitudes,instruments
9,3.672092662066715,"[ 0.86427545  0.21372935  1.43019147  0.57378621  1.05163528  0.09696566
 -0.16468681 -2.04622064 -0.80122787]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.4268911667236788,4.595698464283807
-2.424009033925518,4.867222457591199
-2.4189266559068505,5.252109194719731
-2.398507792124117,5.925404814597676
-2.3966473493577514,5.946328860173673
-2.387617420197566,5.81242093131463
-2.3851824181124117,5.845134528611647
-2.3701903393878414,5.1407945858632775
-2.357406227803616,4.0823799948725386
-2.3555708891605946,3.8586015361890116
-2.3515796708101044,3.503772374058981
-2.345216699690848,2.785682333832992
-2.343573964586062,2.675753345870447
-2.3358454114825893,1.8216795629829041
-2.3303791566644287,1.2894510169560254
-2.329395506994537,1.1896009968861363
-2.3193941401205214,0.22259237564926998
-2.314215627700516,-0.31984488378921333
-2.3073056237456115,-0.8591496148575728
-2.30697404402565,-0.8734104429734012
-2.2991421102844622,-1.3994795759696892
-2.297005571309537,-1.5350952752289533
-2.2964394110884823,-1.5175843459407228
-2.2949689567103935,-1.603381349503385
-2.279977099125344,-2.0460073375990415
-2.2752537874179124,-2.125669652612263
-2.2708661471706826,-2.0598374627361102
-2.2681126094770114,-2.0060620172954815
-2.267116536943787,-1.9852428115666005
-2.261152516211345,-1.817770263088069
-2.2594384374400804,-1.7545951396106452
-2.2534361110266685,-1.5756244653514466
-2.251459326163691,-1.4776009939894545
-2.2463342117116696,-1.1736094470005312
-2.236853917166288,-0.6840645074493814
-2.2270355727751285,-0.10936796412287192
-2.22479578108785,0.056530454257839646
-2.2079087419278243,1.0900391987625957
-2.2040381021448194,1.2237305645909855
-2.1915884521255857,1.7782246499057806
-2.1861740474673175,1.9663338487263493
-2.183374811496787,1.9533740543042315
-2.176240146920664,2.0223097639708802
-2.170713531681124,2.007646080043702
-2.157560655726098,1.841476200508842
-2.144597616079519,1.4654430257136655
-2.143504535467879,1.345492921210982
-2.137543432918381,1.10967321471949
-2.1310656207229366,0.8578293580483226
-2.127318385538092,0.6951873189404663
-2.1047556280630393,-0.41629189395729227
-2.10162053608211,-0.6302252420293807
-2.0940792194839943,-0.8737537855149725
-2.0936856589817143,-0.8747143379218839
-2.093380835608285,-0.9043687591269778
-2.0899600819885453,-1.0080849146666953
-2.089891291854257,-1.052416922498307
-2.0729799922533707,-1.4534136169706358
-2.0718215157172004,-1.4463191603938688
-2.0715446128157042,-1.5429750710884949
-2.07140578187915,-1.5073244851114143
-2.0546808659573674,-1.6779000623870628
-2.0473682315458346,-1.5708345043211114
-2.039188623295007,-1.5666044120748241
-2.0375855642221077,-1.504019538605121
-2.032639606652703,-1.532061111568278
-2.0031351409206732,-0.9988067925149844
-2.000582365668765,-0.9766418374911988
-1.997931357551693,-0.9024217497806053
-1.9885236624925795,-0.7704807289239833
-1.9869179006950133,-0.6856083557732239
-1.9840854759389155,-0.5640789586108607
-1.9794210101577474,-0.5119107518928475
-1.9714356919476494,-0.3986847785981761
-1.9668034127912262,-0.22604798321081235
-1.9616524650297997,-0.16448520252181223
-1.960644613301599,-0.14523651377222918
-1.9597519673742865,-0.16633700094855366
-1.9566074838365468,-0.06481424662356945
-1.952777611695244,-0.00953002025684447
-1.9365346521609426,0.29851642890559865
-1.9359769323899778,0.35491678800294907
-1.9313223855469746,0.3743109257012487
-1.92063679367541,0.7013876979948994
-1.9175594911536846,0.7821515713901493
-1.913888383431418,0.7778772364050406
-1.901650140861747,1.096153645112374
-1.901559348817363,1.1031330700857354
-1.8864099740245543,1.4126333324895148
-1.8783319384297632,1.4956092422073677
-1.8696192049463858,1.5792465069977062
-1.867895291536585,1.6534404566312155
-1.8622809434669265,1.6512736125684009
-1.8591002298688224,1.6069428400613792
-1.8553657275138737,1.6235243593198707
-1.8553170366299316,1.7194555507460603
-1.8424258722335312,1.5774413926192006
-1.8403762047600587,1.4983142328053634
-1.8378332911400255,1.50358733345858
-1.835080039323045,1.4831732915144913
-1.822031686114195,1.2428204940021381
-1.8153137331267524,1.120596121290004
-1.8125302561628607,1.1054976229876512
-1.8107738300625333,0.9892923376747688
-1.8105668209974344,0.988267131262968
-1.8051871044115413,0.8391457005012832
-1.799476169441531,0.764757846546684
-1.790478527050802,0.5251009584538331
-1.7857966105638734,0.3705843086500004
-1.7829176634804764,0.29181093092891536
-1.7812369745876127,0.29646879062370596
-1.779779616234836,0.3708428819208067
-1.7646094443114544,0.09290692931067972
-1.7585348362434041,0.06282490757409358
-1.747821479219058,0.12154209288346711
-1.7429226807065774,0.1033305858526337
-1.7391899085075846,0.27067497225620346
-1.7333103210053786,0.33824951884282684
-1.7259910462648265,0.5984407825067856
-1.7038147596808078,1.395626100867034
-1.7000819132451055,1.4712728596388942
-1.6730937706154454,2.5387245146932087
-1.672049574782736,2.562618366374292
-1.66789542186895,2.692809072229686
-1.6675850274919994,2.7427475464628315
-1.6626101493478396,2.8644959339538705
-1.662002470110098,2.892132911935468
-1.659464513047887,2.916079217873676
-1.6489008807902317,3.052245781896319
-1.647208483955801,3.024786938019725
-1.6465257928674084,3.0142917246962573
-1.6396083140140965,2.969492573479469
-1.6268543590626185,2.7900961952720422
-1.6142870177113406,2.3997157465354615
-1.6084554166721032,2.196026146319201
-1.6074530042437682,2.1597968315701905
-1.5982898964322574,1.7184944645413476
-1.5961710579783295,1.6901010163600219
-1.593024615440523,1.4686284555787557
-1.5898887468551648,1.3481024234603736
-1.5864944941187382,1.1120377077479189
-1.5861397769527301,1.1510633691818284
-1.5802258123480248,0.8238273574129904
-1.5802168518010404,0.8523783264409135
-1.5722087919305783,0.5232574687786058
-1.5720543727248506,0.555114132331176
-1.57186167841945,0.4413352650345844
-1.5667162617446708,0.2533102914911614
-1.5652338885208577,0.18460806847343755
-1.5624408401006165,0.006148383306713787
-1.5599693146912954,-0.0108119781893668
-1.5525138829459944,-0.3473575801898847
-1.5439756568012737,-0.5342129278315695
-1.5292373056401252,-0.8131930024857743
-1.5287475891532636,-0.8428325139114418
-1.5241893467195822,-0.844982423749551
-1.5237406153765973,-0.8511520091428307
-1.5231436947935988,-0.8834474865045225
-1.513160612496671,-0.9824861491848172
-1.5129835363076005,-0.978222414181896
-1.5127174722751806,-1.0173776877134475
-1.512451040556294,-0.9373285429377809
-1.507526587771846,-0.9318920395036072
-1.5074860296383876,-0.9452062173133502
-1.5037600821396597,-0.9695610903423375
-1.5021236486939609,-0.9668867410950712
-1.4926191550588173,-0.8253084949464335
-1.4886816917152756,-0.8927361519351148
-1.479004944984612,-0.7597553229426054
-1.4575517913636458,-0.6899712632034218
-1.4549445608114944,-0.5851424474739029
-1.4531108398338617,-0.6780725608263212
-1.4453327087889467,-0.5806359386607187
-1.4268947123759468,-0.7615742283146091
-1.4247592575238754,-0.7093700330625378
-1.4212366573340862,-0.8203086158610976
-1.4147619940651195,-0.8528819537212771
-1.4109366767414224,-0.8473550057132145
-1.3989494898516306,-1.0534796274270342
-1.3869183268312018,-1.1621995319084348
-1.3868311123474761,-1.1894885688944155
-1.365567685383367,-1.2922009394291338
-1.358313504719826,-1.3484414123931139
-1.3515771232173135,-1.249820032094818
-1.350293151439194,-1.361296096092431
-1.3402899136823898,-1.2650583281285404
-1.339433312340695,-1.25990109719747
-1.3380711555363982,-1.3413801409233888
-1.3373046181759316,-1.3264372860809281
-1.3372486755807826,-1.313820518372041
-1.328473025416454,-1.2901081768462364
-1.3266870432004938,-1.3151055798588291
-1.3217342157536673,-1.3466365875143718
-1.3194934073487863,-1.3160652159649058
-1.317815212684608,-1.3329729409915196
-1.3064505261123214,-1.4116468234285477
-1.30504571233084,-1.474702131532123
-1.3048874268949504,-1.432689896641169
-1.2909096196376995,-1.6527415123481097
-1.2880622156826138,-1.6705733040437816
-1.2807693552824133,-1.9264956613084057
-1.2641891145064015,-2.466721189605358
-1.2563423753531406,-2.7695140269048135
-1.247916302254977,-3.02367046630403
-1.2416451467481038,-3.2633310976308576
-1.2331100876915422,-3.5649365212300936
-1.2314628295268155,-3.6405597653178527
-1.2285662398664579,-3.6686713105726105
-1.2244716444586907,-3.7320672514438926
-1.2204273890321011,-3.842104192205036
-1.2131652044484988,-3.8567600052157363
-1.2050137165586134,-3.8524536718305744
-1.1982394434746564,-3.7012205692913036
-1.1898920441179464,-3.476538555160868
-1.1814653443406755,-3.0935133603272176
-1.1680716435140872,-2.235363594443414
-1.1624038882864227,-1.8235589055380446
-1.1601514106312303,-1.547954596607256
-1.1572235359295457,-1.397259289759522
-1.152233287941966,-0.907230295941854
-1.149399555863595,-0.6557338206863693
-1.147570999913145,-0.5661410910783754
-1.1452123914948646,-0.30999242909271457
-1.1447238281338332,-0.24745744508435033
-1.1213524721928292,1.8181041525135069
-1.1076298169501055,2.657236543854503
-1.0940945634399906,3.205406666369222
-1.0865606708698263,3.376376828274405
-1.08023454282669,3.3040719287472875
-1.078227718201725,3.2875919370730733
-1.0735855488544814,3.1084252332561424
-1.0617683077595916,2.584643342640331
-1.060260943221757,2.4901732403138976
-1.0573077320863353,2.2952411805601396
-1.05205263355882,1.8525947764730577
-1.0462404325495125,1.4277532031195068
-1.044610969647681,1.3069352907579816
-1.040783541015103,0.9130643454705066
-1.0366446100000704,0.5304209089693394
-1.0342695647579168,0.34766310854575894
-1.0309346043912715,0.009241379234412074
-1.0302456813125778,-0.08290515567821782
-1.0262616800199684,-0.5340203780468352
-1.0210334785203454,-1.0325233199075419
-1.0018605837554087,-2.662223191486303
-0.9825155802067753,-3.7537025400377644
-0.9818940618887,-3.8123310164089856
-0.9792964124159895,-3.836471631291376
-0.9764491072879107,-3.90377311270856
-0.9704321544667325,-3.9468306191715663
-0.9668625566270626,-4.016764260548996
-0.9615854930253338,-3.948383988165593
-0.9569728402713351,-3.870306941249728
-0.9534085662048284,-3.831302712775038
-0.9397121672479343,-3.3386565194563107
-0.9371136461042715,-3.2043798307397293
-0.9362060566280128,-3.1174187120518897
-0.9341338564158992,-3.004531030270349
-0.9150476180192957,-2.0246467220095377
-0.9140264703969425,-1.962021223650668
-0.910887618016397,-1.7907936939486029
-0.9080609153230199,-1.6602266350133303
-0.906570134667624,-1.6185640198600504
-0.9055160428820543,-1.5646081741109865
-0.8976110547040115,-1.178715772430503
-0.8956999270011439,-1.1197041338524696
-0.8890651334411812,-0.9182135900961574
-0.8849169145889864,-0.847603662386717
-0.8823168668851973,-0.8262527975108743
-0.8819085390546331,-0.786389002373823
-0.8816990383462633,-0.777035539433188
-0.8774156609768324,-0.7156003541103592
-0.8584048736408754,-0.7479556397425622
-0.8491150050311846,-0.9751366271861421
-0.8447399091169827,-1.0239676433549407
-0.8407466229594167,-1.1650908091910352
-0.8406308117537891,-1.1102963119625948
-0.8318133905344642,-1.363188915113776
-0.8315921032179379,-1.3458579777012178
-0.82625102511708,-1.4562699919948867
-0.8193606578844737,-1.6179230103526159
-0.809395882468448,-1.6726584103639957
-0.8017487460313584,-1.681575044512153
-0.7961489542873381,-1.547871937693997
-0.7903371109344022,-1.353715308645548
-0.7868000325034372,-1.278135150100232
-0.7699960165273891,-0.2708607237955849
-0.7689530201243615,-0.2182845238303178
-0.7632270412840949,0.2255626971357367
-0.7574722329248194,0.7193969333679255
-0.7520269214812085,1.2904911762082798
-0.749886522971281,1.4499132108710613
-0.7498032402749306,1.4356721508223047
-0.7454361558941001,1.8312790820933227
-0.739716419332987,2.5098565512724775
-0.7333344748104267,3.080172685650223
-0.7289852838680382,3.4287780366308764
-0.7259182279538123,3.795106844040481
-0.7258011746380788,3.8014732003038305
-0.7250704618735764,3.8693148237603117
-0.7229086828539208,4.066341886111065
-0.720723630179585,4.2045301246787865
-0.7204489606037572,4.259534821623651
-0.7134824234830268,4.82842703369593
-0.706606148615788,5.257609807291018
-0.7013065471210398,5.573049539655979
-0.6958679081145189,5.775489985614823
-0.6911889249114234,5.891682851192861
-0.6871208157541293,5.981381461445957
-0.6862983685577646,6.019727326212586
-0.6648556497572464,5.420161801317593
-0.6557233708938268,4.8049651238701365
-0.6502923836401475,4.407049993776103
-0.634955984103545,2.9032232258154402
-0.6275023917952982,2.100875231199349
-0.6249352433604853,1.8912065222606005
-0.6237111648073226,1.7212956524242757
-0.6217265860765191,1.5685683266900092
-0.6188707684201251,1.1919601737727805
-0.5984035363520821,-0.6891222570837424
-0.5962281113381387,-0.8242916008627437
-0.5961359099872787,-0.8567307052025775
-0.5850131615499068,-1.4840360660239806
-0.5780466344523894,-1.8478565304642454
-0.5722337858469984,-1.9815582698286427
-0.56916958261225,-2.024960408954776
-0.5639717792857768,-2.1062153011688074
-0.5582217771457985,-2.032195229571349
-0.5559027320627097,-2.01929456895106
-0.5554630869315935,-1.9831347242959185
-0.5485316942418414,-1.7518482156149036
-0.5312369283831808,-1.021176104401408
-0.5243621239723599,-0.6185848844979462
-0.5201330417951553,-0.34452371236826845
-0.5143066065586206,0.05024906142111391
-0.5009136036774793,0.8513886585406081
-0.48021500656070915,1.778325037670777
-0.4756807336028199,1.8549060167077531
-0.4741093809272674,1.8894083364082628
-0.4720126666389124,1.9190628673411656
-0.4716990151155125,1.9588069807233044
-0.47124726826299046,2.0149584671015996
-0.47024835850511515,2.025330608322491
-0.4444593926834708,1.8111363732920531
-0.4372518305426323,1.5260512027847184
-0.4270893422579798,1.1451460945744891
-0.4173351302838837,0.697909389677326
-0.416166002038973,0.5909261534908593
-0.4160122655431966,0.6629917776689236
-0.4123358213751498,0.458758239785319
-0.40772042492756455,0.27027243518511945
-0.40472923570947605,0.06056270164657307
-0.4027328230391971,-0.016639449611644958
-0.40236371886204303,-0.05987756615960792
-0.39844958072984316,-0.24807192577511844
-0.39435311272488427,-0.43306532052397273
-0.38501105903630783,-0.7703478872414679
-0.38084559926515515,-0.9882035399420349
-0.3744672305651804,-1.1709866272429994
-0.3684357111386256,-1.2635014947567378
-0.36529444057233906,-1.384281678484529
-0.36363972051060856,-1.4551281712498922
-0.3620198531915584,-1.4893119607668324
-0.3560452474013145,-1.580188762616499
-0.33089388228565975,-1.6305916869863428
-0.3289090225579363,-1.5861005249206737
-0.30733322754658143,-1.2825893136011963
-0.30557937288092063,-1.204938664374326
-0.2920566516018881,-0.979223544619122
-0.29059460701612716,-0.9733359331338531
-0.27911282011485383,-0.7284448690639534
-0.26714234836081996,-0.4621876145519391
-0.26366893721318485,-0.39830238003830365
-0.259378193938371,-0.3093012991860118
-0.25483771105391684,-0.263924053109832
-0.24766606815690073,-0.12732898593080796
-0.23771537427721245,0.0875260293410754
-0.2349236730281481,0.10046653855380272
-0.22419005003868575,0.33744140173508363
-0.22327281276428312,0.4051382600198573
-0.21946266141202697,0.41825427783136937
-0.2187854430349816,0.48645968907487375
-0.21579408710624648,0.5689992294314672
-0.2070248755533619,0.7611245876419414
-0.19138935569546112,1.1056730664286498
-0.19017479455401087,1.092645632950001
-0.18490710634209329,1.224382460484151
-0.18424547923007362,1.2174049983777953
-0.18327887124278774,1.1942955342299926
-0.17644483510582898,1.28130708567947
-0.17567230102974385,1.3706525242193128
-0.17556158999253402,1.3683407007838813
-0.17291333897379602,1.402689205307863
-0.16950473210038686,1.488782792401456
-0.16319629248271106,1.5749860047839996
-0.1453344169817572,1.6667649002557383
-0.1261162946650387,1.5488827908861782
-0.1107355916767645,1.2629802947231978
-0.10790148520819987,1.1973812410196205
-0.10076724328106312,1.047142230236366
-0.09793487260613976,0.9760867067486106
-0.0833085273888785,0.609742050487008
-0.07272003548321981,0.3502218379341146
-0.07185556731845022,0.3152483857223547
-0.06620221944399196,0.26119307790536633
-0.05813576763404438,0.11386294202208413
-0.05712220523553668,0.12760887249034925
-0.055819557918366236,0.12919040916723606
-0.05427511039233179,0.12297915385354807
-0.05137744477651385,0.07560765742578836
-0.04684175104055832,0.04768609258731864
-0.04067213606119502,0.019119806321621025
-0.03720376912196954,0.14817577239295351
-0.03401536472191502,0.1501600295436762
-0.027168510375812804,0.19516157001114215
-0.01941753006786673,0.4186897198952206
-0.007322346839244709,0.8531195022145859
-0.005152010240975002,0.8919679895021995
0.0030618685535275247,1.1758816335130333
0.004250485494936118,1.2914745727922767
0.005803555742676103,1.2779310645858295
0.007239591059704509,1.3701258776602352
0.010800579541340394,1.5279856923348216
0.01603988665267142,1.7467160507291901
0.02132521919921171,1.9714350350154612
0.024024826458013404,2.0699560193732744
0.055755226106672495,2.982719673352193
0.056339784816350935,3.0109669623788826
0.05691729967820258,3.0398796584449874
0.058309034797503045,2.996672944057977
0.06872607205559822,2.9891801061426926
0.07192334584164062,3.022010573436511
0.1260906491607754,1.0837534042877282
0.1262025745021842,1.0861546964851818
0.1268176994817476,1.0928147796201124
0.126834943710465,1.0593603344035598
0.14146501675339795,0.35466416414914553
0.14389667714737886,0.2941782763616791
0.1466187043262983,0.09063827170843994
0.15567298974148303,-0.22622748009124033
0.16011565043008513,-0.34304966877566345
0.16139737742339744,-0.3642471320767973
0.16158933308958723,-0.4250032004044798
0.1741789130362763,-0.6971238655212905
0.18102741302228864,-0.7888122686580141
0.18247849147215245,-0.8408401345223401
0.18512837062044163,-0.9062208645454882
0.1864231014183355,-0.8516985930948122
0.1907341429525835,-0.9266546531213861
0.2101168310804562,-0.8921327602069401
0.21181742389641123,-0.9658064694656623
0.2130638287652209,-0.8956596482129267
0.21326804751738537,-0.9042694260463823
0.2290354193541977,-0.6674478036187614
0.23346194156507494,-0.6986347089467048
0.23489365853946476,-0.6396836689885068
0.2374753823308393,-0.6649809063629905
0.24337892312221765,-0.7005404562385406
0.2512749816261377,-0.6404471409912693
0.25632043291773776,-0.7015961442681218
0.2617749045157689,-0.6143760933584934
0.2645181283303777,-0.6610405959863024
0.2753720178882464,-0.7041075402575877
0.2769240572772378,-0.6940113392284275
0.2772144499584739,-0.6479416375300756
0.27758711424825977,-0.6551961459701491
0.28025512677014586,-0.7430621578322432
0.28147673330613987,-0.7015075938024002
0.2903550775710966,-0.7948068427927246
0.29482207158341645,-0.9157031370892053
0.30014860595011505,-0.9002280057655302
0.3024766311452822,-0.9383344023820426
0.306167724298513,-0.9445564538173706
0.3097851637574971,-0.9763335563508873
0.3105178840052898,-1.0674811245237645
0.3173075629029283,-1.1565942180356739
0.31749293797986633,-1.1641057876291212
0.3200533041430722,-1.0818940782152897
0.3206020979671198,-1.1127481974290636
0.3249847875870886,-1.2118598634549622
0.3263723266068812,-1.190076982515824
0.33375074348089306,-1.2748301034435843
0.33951466097494665,-1.283294826871608
0.3502834535287871,-1.331802999064116
0.3550641279087614,-1.3183154157679087
0.35889840043811994,-1.3182525363660509
0.3636069618467319,-1.2965396396715891
0.3641559718907157,-1.3009074338306776
0.37626698052456575,-1.3485388018733606
0.3772881999068125,-1.3422302854877521
0.3783055965309723,-1.2920945764648406
0.3834383176364424,-1.30817983879206
0.3866551164339955,-1.2955691193949206
0.4011253862321009,-1.3802119821703385
0.40119957328667777,-1.351057154979582
0.4046850184892268,-1.3884029521624084
0.4257574570369047,-1.7820713069316136
0.42852149855416943,-1.8750056444353007
0.4305731817132168,-1.965204543330384
0.4402401945413086,-2.1763662306905975
0.44422095933782124,-2.3375487372925186
0.4505838111261622,-2.646413860316926
0.4551315645627194,-2.813761082351452
0.4584385108622362,-2.9178994771724254
0.4617833786957526,-3.0127963005583918
0.47254392959058666,-3.3598478444776645
0.4795716366323326,-3.6457511144062478
0.48072775589531425,-3.6213710666997776
0.4914381863361488,-3.800783437570134
0.4922828664599548,-3.852800477528765
0.4978965021228081,-3.8926552757190485
0.49877894841630477,-3.9208179796056473
0.5038083583013009,-3.8296459222765926
0.5055403226808699,-3.863064339923706
0.5194051106685196,-3.5706796121335684
0.5362887026215528,-2.6533694741950034
0.5402757138907406,-2.422575218222204
0.5421293836298382,-2.2167459360971042
0.545241092871966,-1.9907157290908495
0.5532028047879045,-1.4021330899002322
0.5599107352340487,-0.8554765398889641
0.5705183499040904,0.20809665316289208
0.5714819318868205,0.2619972990781323
0.5791452098049672,0.9409379071295499
0.5832671654714416,1.3383823556795134
0.5862515563324107,1.610653807523349
0.5946344869122875,2.1967032836589997
0.5965924896663166,2.3357696819024354
0.6127957906318318,3.1447784112085095
0.6165185151509487,3.2463153559685107
0.61763603902883,3.2682867920879977
0.6193746140104839,3.259368441844297
0.620958530950098,3.3118076943167654
0.6425802198919639,2.883508672498205
0.6432855312690418,2.8753438005009824
0.6450764785503686,2.818914866727574
0.6451875751560987,2.8395874004359705
0.6462023039052527,2.7199675220999526
0.6485160595345807,2.6194321597587704
0.6549555822748658,2.2092741813478503
0.6584874148155926,1.9595219014877057
0.6601387176106224,1.7791362551974983
0.6688363927241463,1.0734247507404544
0.6733842004106889,0.6082794743416521
0.6761359542460843,0.35398476378474275
0.7238068515266542,-3.574770486856252
0.728915569868045,-3.77902078192547
0.7519721553638572,-3.942652260499356
0.7531795080372516,-3.9247749848445297
0.7604040004739288,-3.7194158481098656
0.7614473267423216,-3.7179296206955783
0.7643698896817357,-3.5736554010149275
0.7649592352587993,-3.5596270145290343
0.8014999885903666,-1.7469878861173502
0.8129078771621403,-1.2437502246932561
0.8132621500315769,-1.2114558989848339
0.813899593408625,-1.1638942216432406
0.8332895294551403,-0.6777151899739854
0.8430869113923576,-0.6710615231130999
0.8466493457904596,-0.6854861530861178
0.8474185640845002,-0.7475370704145929
0.8475096094291699,-0.6835957847629309
0.8490118097865085,-0.7507282965883215
0.8506339921700317,-0.7397679520449327
0.855570977823084,-0.8178864622867071
0.8595661018539715,-0.9329632232523777
0.8625228952967383,-0.9856594054737923
0.8630510728324161,-0.9339059295546752
0.8633270894682621,-0.9840375725668654
0.8640306417027297,-1.0247330989862127
0.8643936074840868,-0.9993616935961935
0.8775477596878716,-1.34172991847712
0.8825471142118309,-1.4394600077059987
0.8936732119587418,-1.5860493687192385
0.8964962841292548,-1.6410928570479542
0.904346790300921,-1.7207542073521171
0.9128444414016701,-1.6299690362323922
0.9135493251904903,-1.5864127769586474
0.917428430708505,-1.518697455044942
0.9194957162311876,-1.4198170889260533
0.9266503089307259,-1.1512117948138316
0.9273348838951536,-1.120389121256039
0.9568400615984691,1.0430401245956658
1.0086246512797077,5.521483417824231
1.0144638572254836,5.744725840739229
1.0172650862056036,5.82625623158252
1.0174997347642378,5.867986105852924
1.018292337558897,5.812699425010283
1.0194784838431348,5.929865115559098
1.0282224189325575,5.9576394669180255
1.0330848068260883,5.92867699608589
1.0352236182742107,5.877074193179606
1.0431309725413502,5.545112477533204
1.0656210848573169,3.9618871976653067
1.0714273874916183,3.426730460078249
1.0750983665388611,3.048243416513991
1.082082678550452,2.2828194114871847
1.092207910465003,1.1725445442865354
1.1092100543305143,-0.3932743524341497
1.112871279146205,-0.7245517575031342
1.1182095006958903,-1.1354141393426935
1.1471664531912964,-2.0983607547271697
1.1549020106324708,-2.062480036459952
1.1644527032608476,-1.73296082648963
1.170724956875639,-1.4852371766420558
1.1751530580998741,-1.2983156826185203
1.1755615472488135,-1.3013458754129825
1.1785536310165776,-1.0613693948980882
1.1795222423652678,-1.033709642182467
1.1854630668631572,-0.7276395283530475
1.186353047277044,-0.604907000775833
1.1878243782695783,-0.5336748358184252
1.192498784126709,-0.22280253335988087
1.1926427439656457,-0.20311560757121777
1.1934320123864772,-0.15698482132558997
1.2048147194900203,0.5179238749480897
1.2070931777068807,0.6711124142499895
1.2185978729510927,1.2922808940675694
1.218768583149771,1.2611169251341692
1.226738183809652,1.6478640662896873
1.2324085499627273,1.8315772642007322
1.234889704456485,1.8534355332476438
1.2416085810408743,1.9282665767832536
1.2493311612180111,1.9831632400140664
1.2495063409512381,2.016918003898612
1.2538174850447108,2.0345143736158504
1.2647248578770292,1.8952360178601493
1.2804123492171238,1.3207024394137543
1.289877180673571,0.8531551821819872
1.3099107324771682,-0.10714407619427647
1.311142862742825,-0.17346188614938754
1.3268626177837648,-0.8703659137371836
1.3297379191068153,-0.9467565669312604
1.3378928694549739,-1.2196276452423986
1.3414963687105521,-1.318612499212905
1.3474667688260622,-1.4799456238212898
1.3573972335899942,-1.536361453465541
1.3576584544268622,-1.6050226516926769
