n_harmonics,base_freq,magnitudes,instruments
10,4.287733928195538,"[-0.14165477 -0.21819088 -0.07112113  1.11451212 -0.74474994  1.33031333
 -1.72747715  0.87016513  0.62430951 -1.59514799]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.3032284555421674,0.3894022882363956
-2.2967228554759114,0.1710959005806738
-2.29367987935614,0.051399616350574745
-2.2913901445244873,-0.04709615498745829
-2.274501867357155,-0.6942956569710174
-2.261190839810542,-1.276233305661751
-2.2512712150374954,-1.6523420995191327
-2.2503056375838,-1.6586765261067038
-2.243619929175485,-1.7899545747427896
-2.242124343070918,-1.8794476964023565
-2.239526757686761,-1.9351017409764821
-2.2323799811081813,-1.9496833837926943
-2.2164095302419957,-1.7263989624744307
-2.1961893805112753,-0.5974160389468338
-2.1867721287914392,0.16438850013163295
-2.1852255746205795,0.31826870204639823
-2.182697324036845,0.5373604632670762
-2.1798986907342273,0.8534504798900832
-2.176372568444369,1.176287132218935
-2.1715410347104975,1.6225880443951848
-2.168464607538928,1.9103362946839446
-2.166076846447608,2.108291014753959
-2.1564396885774837,2.7821721566395943
-2.154115138924152,2.952324771824553
-2.1535096189426937,3.0249497339096307
-2.141453753306764,3.6455909844751635
-2.1400880161955107,3.62825231672271
-2.139659118291676,3.665852137382903
-2.13818848947472,3.7215153780613743
-2.137347198736374,3.695359869816706
-2.135195277212544,3.6923735002556564
-2.129893366480074,3.7354921677547286
-2.124510574011799,3.700275956233766
-2.114692825690144,3.392076174000574
-2.101466991504507,2.692364114656766
-2.093613016674291,2.24873147285878
-2.086688594671345,1.8404874432809994
-2.0836550546587396,1.6789563555850877
-2.080741953548556,1.5865118960074986
-2.0794966055570026,1.5210609092678906
-2.079357259766156,1.52078861922232
-2.0766932574512875,1.4366368037323454
-2.0704965300440294,1.2310952858483872
-2.0695860560346544,1.3021074189043238
-2.0649185596808186,1.2357740973252782
-2.0625771173634058,1.2163987566285634
-2.0619682111808464,1.179678580850528
-2.057814382685552,1.2970119730568677
-2.0477237397177,1.7013183359373236
-2.04623571987277,1.7297055011285987
-2.0314484832734836,2.7868624185979405
-2.0237962073249713,3.483865410429333
-2.0237071953794192,3.494953525066356
-2.017635545811115,4.021349218548828
-2.0106162999795387,4.546021791294964
-1.9886806472066936,5.301158589210683
-1.980306449825125,5.089378333595264
-1.9801832445898857,5.072376898502042
-1.979455310085147,5.0509102608706264
-1.9595708800327711,3.050470830938606
-1.9470978046564078,1.0687647541176715
-1.9460695812958266,0.8812843511625357
-1.9431369742374962,0.33682475261325195
-1.9239575978814156,-2.703994347651474
-1.9204689536119552,-3.2174271632524167
-1.918245136690168,-3.5053599803797595
-1.917787808913006,-3.534090925376758
-1.9168811995475699,-3.6612066241927264
-1.9108038394709972,-4.302795056984553
-1.910664667464171,-4.281625176379378
-1.908466717974508,-4.504053024998263
-1.9061251305013385,-4.617337520828241
-1.8945989149626818,-4.99018543662553
-1.8916124558994794,-5.001305544873233
-1.8646630076979203,-2.7550353353375616
-1.8593943699407036,-2.1108079531857524
-1.845152551665641,-0.060799791976924124
-1.8439908310754711,0.03259241532700056
-1.826382290232371,1.8039771722408326
-1.8232454077555074,2.0732226747928606
-1.8230273001840318,2.080005146082907
-1.8180728728043039,2.2923667096204476
-1.812389110497665,2.3524680918588916
-1.811667003077496,2.3634715641473525
-1.8102962073090232,2.3536615851288296
-1.8032539737593605,2.1861870214506003
-1.796661879148162,1.8190251440094511
-1.7945499249408017,1.636208599788068
-1.7929304684641933,1.5727336432614136
-1.7889828155628908,1.1906792755234237
-1.7842033590280664,0.7053072374532694
-1.7801453686063076,0.28709706686984793
-1.7645525876151447,-1.5223385077983675
-1.7642501834473012,-1.576578602400214
-1.7599094513316287,-2.0282425270846827
-1.7491289671359658,-3.0618539073462947
-1.7333248465807891,-4.004335373097916
-1.7317464340918807,-4.075966282164648
-1.7277417045486074,-4.067356514593754
-1.7236869847100615,-4.116930464384461
-1.7194278179693372,-4.030075639911247
-1.695314754968554,-2.965812115104982
-1.695102151906806,-2.938500624404005
-1.6939878552033676,-2.8870392597606016
-1.6718181470940765,-1.5472180014174939
-1.6639950180116694,-1.1224728099167407
-1.6588036226301417,-0.9679912860272402
-1.6529594300670634,-0.7949970704386653
-1.6515017459509445,-0.7946855031804788
-1.6506478627316241,-0.7738020467120933
-1.6466419488058248,-0.6720140289429913
-1.6439872123807366,-0.6932662999442682
-1.643588398466569,-0.733896298797443
-1.6218117737801334,-0.7213418315274914
-1.6210797334398779,-0.6741422853449758
-1.6104894668192509,-0.6326430932933905
-1.6100677888462236,-0.6480126369625876
-1.5941899349145738,-0.37812235733030547
-1.5863736505173054,-0.021128895364675354
-1.5827752398747215,0.16663301989051327
-1.5763939023304496,0.431874520972717
-1.573045607011494,0.6519864684563237
-1.572676658037302,0.6921698300525173
-1.5679451944918261,0.9784220266159898
-1.555659059166232,1.6977546781517951
-1.5502960954547487,2.020536008797923
-1.537442413782518,2.572764771461774
-1.5343428405763166,2.6317162307884727
-1.5282648048691978,2.7785515361440383
-1.5278114874422177,2.809536576215727
-1.5274754015325287,2.721816227088196
-1.525471341892319,2.7970522588693725
-1.5254382526560792,2.6798180776882
-1.5060896725862458,2.2973056092324096
-1.5045106810310738,2.220162945099059
-1.5001355908522793,1.9854697524376268
-1.4996187071391152,1.916849457088781
-1.4991475162395285,1.810261094047715
-1.4798417317388968,0.330008052005677
-1.4671879104275944,-0.7972654108383078
-1.4637051889844328,-1.1052890542242508
-1.4581913959880943,-1.4613830419583609
-1.4523057496087803,-1.9365208377415626
-1.4383676523425701,-2.524336320487871
-1.4376740274732402,-2.4928232393667655
-1.4368676014565809,-2.593372215664677
-1.4208644364465979,-2.6450315080974893
-1.4189059962879078,-2.5617951977121565
-1.4099264618442884,-2.3261513354111165
-1.4043978401734103,-2.1484755552968706
-1.403386531257169,-2.022397824018155
-1.402105937845267,-2.0145973845357563
-1.3961163472658438,-1.6857747248571597
-1.3849538967104573,-1.0828915551473057
-1.3803446180121588,-0.8228430547771642
-1.3764309180359457,-0.5266436646994115
-1.3716163943486428,-0.3463465301218715
-1.36934938214696,-0.20400767885582383
-1.369340754808942,-0.23049791092172384
-1.3628506722849145,0.05655908419776769
-1.3625204097324553,0.11332080702321938
-1.3618114928448624,0.13408190728130093
-1.3535884478025555,0.45744823599047807
-1.353126159189883,0.5185149125725597
-1.352470903068851,0.47241304715482174
-1.3368379998306215,0.8848874004360203
-1.3301273285604434,1.0040626944693751
-1.328279029294788,1.0060715308236878
-1.325980260307973,1.0449855956769631
-1.3176963400252448,1.0571040317714626
-1.3136171727528763,1.0496255174708908
-1.308161194167902,1.0816233344996005
-1.3018931137506131,0.9955722597838407
-1.29731747735787,0.969255726412369
-1.296270214910202,0.9715107939433517
-1.2926868509551912,0.9448739541470088
-1.2901684997278677,0.866341972524145
-1.287534816529311,0.8692749279225817
-1.286403614668149,0.8930193668805513
-1.2826080876133137,0.7919022463924921
-1.2731953505627005,0.5320384864693487
-1.2727003675706923,0.5383642354929535
-1.2626944503188668,0.24662159558459631
-1.2619334377749218,0.2327851677022048
-1.2539750149818294,-0.08528370940614853
-1.2327604968985755,-1.0872020774599622
-1.2304712103472786,-1.197128782797102
-1.2187733872237323,-1.8111235745323608
-1.2158213829530888,-2.0124718638021726
-1.2144238097840092,-2.0207387611661876
-1.209138258735166,-2.354707629973674
-1.2008074065939065,-2.7229055981741173
-1.1944169631128867,-2.968023254945284
-1.186003733499227,-3.1809169804932993
-1.1778131183555254,-3.2854941615969335
-1.1774812535710544,-3.313680471275157
-1.1765240936990535,-3.248210892445534
-1.1634628573032135,-3.1495997300162473
-1.1467324383515392,-2.485878546616791
-1.146321999859519,-2.517828155425697
-1.1446666987642882,-2.4048579097505343
-1.139554386348368,-2.144960208441035
-1.1317247308604608,-1.7754977142864252
-1.1290648242301633,-1.678500710277301
-1.1281693142919544,-1.6077931235845229
-1.1226745442236281,-1.3037808887389606
-1.1202194394708636,-1.1894692994174247
-1.1115052939885457,-0.7852765578046057
-1.1089371934353633,-0.6950989934596562
-1.0977266758642132,-0.3205338536172685
-1.0958662299058255,-0.3070246898188573
-1.09055064712303,-0.22005308721932254
-1.08848012949089,-0.2066454019069323
-1.0871885459424164,-0.2520135484212364
-1.0812919626309538,-0.23893522070495726
-1.0713490070682334,-0.41243374178791536
-1.0478726385985673,-0.9616921340316205
-1.0468798316059071,-0.9849799969653138
-1.037562924722704,-1.144923683756624
-1.0294463628531692,-1.260429042679
-1.0129623327737403,-0.9942820468786527
-1.0051995920495305,-0.7844932028896539
-1.0036323129869176,-0.6886374535763283
-1.0035823149928427,-0.6882669431014242
-1.0027673281204044,-0.6663150294329807
-0.9963498445554806,-0.26499384160123185
-0.9890850142124732,0.11380405271078713
-0.9754861508671859,0.968439261697663
-0.9743893156600558,0.98457550680273
-0.9654528313885713,1.5786853995124233
-0.9593607911437938,1.9572037200991654
-0.9580013974140882,1.926693247068833
-0.9495467829468947,2.3153162853175067
-0.9258410951513705,2.8199497770883863
-0.91955156216987,2.830881613363461
-0.9129204095830437,2.7019119935852616
-0.9106935766568434,2.6694640465183443
-0.9106049740844946,2.7132166466433487
-0.9025831396582475,2.4376841340331383
-0.9017075521095341,2.4633384280422512
-0.8866773340327758,2.008077988561719
-0.8795414147432585,1.7539403819297383
-0.872457172517151,1.5199911719907517
-0.8686659976084536,1.408655778241037
-0.8635773136290776,1.2123393838076226
-0.8582785656229848,1.0566334067797345
-0.8342925149118501,0.23591992541332274
-0.8334453549356198,0.2547079375356074
-0.8287832637832233,0.0736306182352788
-0.8194209758640394,-0.2894261342220302
-0.8089237664531979,-0.74528585831375
-0.8036787085929982,-0.9882130033116088
-0.7987134647857399,-1.1729162126378454
-0.7958914116859956,-1.265983859214163
-0.789136913031796,-1.557192441599207
-0.7698842404540143,-1.9751472793008709
-0.7690211638134716,-1.9869656699448082
-0.76405140372461,-1.9966520057728956
-0.7624322639955103,-2.0323503494701938
-0.7619727726165975,-2.00082524071458
-0.7586286050145103,-1.9088635288337985
-0.7585009471227782,-1.9386608699051624
-0.7531109418613919,-1.8580488989576935
-0.7504163136022965,-1.7190336743695902
-0.7491634191322616,-1.6746834474567192
-0.7454364936030045,-1.4749118774573384
-0.7324463103849359,-0.7196793415512598
-0.7305005420832318,-0.5605676741725464
-0.7269256475367869,-0.26203942072710257
-0.7160636972818635,0.7434021044114394
-0.7115201224917813,1.0896260312985022
-0.709397916774122,1.3434847091194941
-0.7081053209844308,1.4511803283737859
-0.706344482243451,1.6023526410253486
-0.704734854047107,1.7282156502036614
-0.7022237876424828,1.951853072428581
-0.692157616815031,2.748946069514567
-0.6797374423089249,3.4917048709491736
-0.6765925267586796,3.606085059942424
-0.6691701175180542,3.6759338141882143
-0.666453327430709,3.7506129553063334
-0.6603943397828616,3.687468666143014
-0.65294154399328,3.5053464019512974
-0.651606129829422,3.4959141130309392
-0.6307911979274126,2.3438085435052436
-0.6297817044118093,2.321063785234616
-0.6262096580345773,2.1415867087720146
-0.6254731599170968,2.0817745469812277
-0.6210791196999716,1.850877449323713
-0.6073473484761096,1.301280024829575
-0.6071827544813919,1.3082949907412593
-0.5905039948011694,1.3228214086755106
-0.5884000293334246,1.4029956639911234
-0.5872292626406113,1.397615131093275
-0.5818594697430548,1.691200952650463
-0.5781989494277417,1.9283226414691084
-0.571124574351475,2.368920701970629
-0.569359456044928,2.535738902529169
-0.5679916146718003,2.611498078866086
-0.5677400792351843,2.6485730623983694
-0.5488792742845603,4.2798095128371205
-0.5483286321934848,4.307277683960467
-0.5455171931677523,4.490087283320871
-0.5396123054606297,4.907455648609143
-0.529908462536965,5.306515676985075
-0.5278665548165993,5.303176268881085
-0.5268435680713179,5.326075415833638
-0.5255606430903708,5.279954076389553
-0.521812457460002,5.308260682043997
-0.5083913291417006,4.632817739885348
-0.5066428201893993,4.515023661456839
-0.506378647605926,4.465647897117374
-0.5051314084284364,4.36278069558387
-0.4822361586957644,1.207105802577598
-0.4801239313138028,0.8622327357061478
-0.4733518506266874,-0.328579911820431
-0.4558932145290102,-3.0866366073498894
-0.45544862763253846,-3.2085824989094296
-0.45376732272355014,-3.394433931484791
-0.4513491844316131,-3.641645732033046
-0.44688121355226507,-4.214861847573718
-0.443580634705512,-4.41555138060707
-0.43650955179323425,-4.850101926623043
-0.4156348474124334,-4.443047447320827
-0.4042471172892017,-3.353741978956483
-0.4009822051499752,-3.0182901178717674
-0.3993572841254567,-2.7839898031043018
-0.3983742286427221,-2.655434587321802
-0.38973582679631313,-1.452306175201145
-0.3846829509684304,-0.7613402540710957
-0.3809304175600694,-0.2685379087584597
-0.37949369451950377,-0.04229261974282045
-0.37837412749741617,0.10500342092644416
-0.3704177193285063,1.0266856998878298
-0.3704176506520578,1.0485126002578298
-0.3660294965195714,1.491519802466512
-0.3659260109623581,1.476540608243649
-0.35160523981691405,2.289705856040006
-0.347478304506847,2.3806467756241636
-0.34507364164776,2.3722316126025937
-0.3403387720934825,2.296960030504233
-0.3359470140897649,2.1016082300304735
-0.33454761737170013,2.0589058545364436
-0.3343154517523237,2.012493110384574
-0.32729535901060514,1.4958299914110076
-0.3261331152682123,1.4533404374779255
-0.3161607290495958,0.40832614576659576
-0.31289319517260994,0.040899260883360225
-0.30062612303326386,-1.3417163541296158
-0.29946148892565905,-1.5153432308248473
-0.291344133563038,-2.371607397682278
-0.287134942009724,-2.8195878235539493
-0.284304564873322,-3.0682225494152653
-0.2837235589398577,-3.087164669240871
-0.26066239257410917,-4.083192550411669
-0.2564961633795977,-4.10784441529848
-0.2549985100606613,-4.092792043253456
-0.2529213834299284,-4.086243072518545
-0.2337527299477351,-3.260800506759278
-0.23207188021500125,-3.071735655864144
-0.23163548776912268,-3.0049438766114527
-0.21842931281368738,-2.2315081367563985
-0.21298065284507306,-1.8632813640173211
-0.21127465792011169,-1.8076936525783325
-0.2008439578857506,-1.234878092105513
-0.19292095696112854,-1.0174461758916646
-0.19050703258702972,-0.9305269665297353
-0.1899296205947354,-0.8770771276043015
-0.18894166384226185,-0.8691712192969696
-0.17755113165735592,-0.7058600626732515
-0.16720598276826415,-0.6456034592616691
-0.1663133705617268,-0.6824840122985822
-0.16342880155134853,-0.6720943349313995
-0.16194241973247525,-0.6806182414577374
-0.16016748026506722,-0.6849826814809739
-0.1580432451656577,-0.6580672350256694
-0.15257573358945997,-0.6508814302635436
-0.14971019962983956,-0.7164862395716475
-0.14816816610096417,-0.6702144931192665
-0.14814714876683066,-0.7001790008556643
-0.13610808608902847,-0.5052863482957529
-0.13560216482284737,-0.5052104806543026
-0.12693586311913707,-0.2796779921466653
-0.12169084040557498,-0.012590170438160651
-0.1172672721339314,0.16390684658791516
-0.11132469297581649,0.4405585894992814
-0.10824387662770718,0.6067453141301418
-0.08950614552823488,1.781563977462515
-0.08163519348206805,2.1825014275807546
-0.06285181373602189,2.7412373713230873
-0.03971883443913171,2.276881488149235
-0.027776879812811295,1.4400491890733607
-0.021057816884079372,0.9004955127058316
-0.01601124982913138,0.4559831057002827
-0.007445544294522044,-0.30856319947066213
-0.000981409961702262,-0.8514647048929721
0.02141694858576848,-2.295654784591054
0.02696712008327662,-2.512925781297745
0.030747403105730875,-2.5976627114617044
0.03841268426478006,-2.6980594514643745
0.04518913877061248,-2.6340322175223556
0.04991744715174029,-2.4536026166230265
0.05368073425402997,-2.3815548827741555
0.05590653365296827,-2.288471758349567
0.05698227674122913,-2.2815200925636807
0.08691188330538324,-0.7296474370557275
0.08961600195971897,-0.5375258300273272
0.09070511888986132,-0.49463513268917564
0.09703337063491091,-0.14511721971842909
0.09762181060555619,-0.11948773247936588
0.10857744323504015,0.362147183270141
0.11978312949402792,0.6922341696213673
0.12371297183431729,0.8001449080219162
0.13483271834281618,0.9763357821924973
0.13790810825369126,1.0141582045672635
0.14144726034504584,1.0426943663777966
0.15380785970426825,1.0913061870413132
0.1647865586473518,0.9680520293283118
0.16771581969999438,0.9502120106586216
0.17080831341238367,0.9414404804214128
0.18141466464541356,0.7918588854415032
0.1882486098667484,0.6523052743109932
0.18981243711951867,0.6257171859610671
0.19542051290840146,0.5447444708430247
0.1984298000101603,0.350812732324048
0.215579459203747,-0.21124269567894077
0.22412247214005143,-0.5969504772617819
0.22582817295533886,-0.7193559767639575
0.24369841332500775,-1.6908569301250531
0.24752369047389466,-1.8804807396406347
0.24973781355300684,-2.0074153851234415
0.26286593603966946,-2.6892606953964107
0.26554389659067024,-2.799611023224839
0.2672753793612843,-2.8445286207699945
0.26756803924440486,-2.7971207713254658
0.27729266857537826,-3.1412020174362403
0.2775323472147595,-3.1329272913830897
0.278142533417594,-3.1950752740953607
0.2945347869765995,-3.302306171962343
0.30574626540796146,-3.069388806490341
0.3081416244404016,-2.93975414570071
0.3172420325439731,-2.6166937815677453
0.3177919406439269,-2.5760552344176433
0.3184993078824272,-2.5748503893617034
0.32722284133240453,-2.1217496124919593
0.3289382062578401,-2.0349009752368103
0.3344395256303465,-1.737564656511524
0.33511832314606504,-1.6721547677756352
0.34831521678881305,-1.022968368901027
0.3483763455817481,-0.9663561974368341
0.3829733863048328,-0.2844552270288819
0.39190258328127037,-0.3694080480146593
0.3948847337618582,-0.458041376232618
0.4014793461574504,-0.5791270030065838
0.4061695146704576,-0.688397012493607
0.40803997853338414,-0.6753655722482363
0.4106161965824908,-0.8186986362400721
0.42735675614692425,-1.128359579264695
0.43162941562659096,-1.1782795167260545
0.43485522518944153,-1.2050184091502125
0.4434794335078185,-1.124277635152643
0.44393192283686567,-1.215687943747048
0.44945427565851137,-1.0637481446459442
0.4506838394118766,-1.0607948303529087
0.46400833973041644,-0.5828710796579504
0.47399452692252453,-0.07618005877261809
0.4758741983087882,0.025488752555761544
0.48267393771874234,0.47605278180856314
0.48843983264440816,0.9018043221442159
0.4895830822730747,0.8861617419450419
0.5029323874421774,1.7604627329828355
0.5031670031159181,1.767873042257491
0.5087566901217695,2.050212704039675
0.523226702260672,2.651324522700992
0.5249984134895742,2.6614960933824032
0.5272637435556122,2.7161082888887176
0.5309859420645124,2.815444612393131
0.5389333420767795,2.7991101905665374
0.5402437029675804,2.838282045161695
0.5455131616299171,2.7992751761215953
0.5481713157982084,2.787686206712231
0.5537145620469861,2.7324771585482734
0.558413534488178,2.562897494488045
0.5640825400921008,2.4459650032602003
0.5663828357560594,2.3820095735863367
0.5711457846367232,2.255564790132953
0.5779492001253161,2.0548803104408924
0.578942650743846,1.986641429065541
0.5820237206614949,1.8667497740502887
0.5837218941287277,1.7625498160350812
0.5840354185465526,1.8416299971706878
0.5916790606631177,1.5383834371202194
0.5997559695888834,1.2729444978011528
0.6056906159225455,1.1587335129926435
0.6095593943275652,0.9394949758924172
0.6190870976218834,0.6551046599656424
0.6208408208539806,0.6198609860763354
0.6245718760036234,0.4879429591590036
0.6392428004935815,-0.03520257291886183
0.6546542336255987,-0.675918661491831
0.655301194987346,-0.6794616524988852
0.6601938972147781,-0.9115513514575426
0.6883109950776074,-1.8462497247280636
0.7004432413588546,-2.0146608128502472
0.7008458445083479,-1.974398982683478
0.7016650957944339,-1.9902629913203156
0.7034934503542063,-1.9433595325500046
0.7148146661939032,-1.7008664207042175
0.721112254473014,-1.4662026028503428
0.7326652098860471,-0.7649026845975296
0.739061844394993,-0.22998640969038112
0.7424056416729403,0.035590227878099
0.7646728545141874,2.0777197178515943
0.7714189740583093,2.6043165526458196
0.7730438658484502,2.7439190428679154
0.7740946051766886,2.85035212247707
0.7776687937505091,3.0572757167572377
0.7815026247957197,3.285608498661025
0.7865364101342429,3.5185052450516814
0.7874366746024997,3.5494839266302685
0.7948386184657528,3.7159207899203897
0.8000698743361605,3.7476677280612556
0.8045210343939799,3.6893883024394705
0.8074816488836425,3.6277844105648183
0.8123890903054347,3.5188151172504227
0.8140513824197821,3.480685958260862
0.8187100676201267,3.302109094512705
0.8200086769901365,3.213430832655352
0.8215618786447738,3.16335391422185
0.8381936852596277,2.1643431408676967
0.8414807992075226,1.9845997314006047
0.8443252510933457,1.8095938312065547
0.8505131868042479,1.5339787697915874
0.8546595962272296,1.4109971471182552
0.8576290287090931,1.336267058150077
0.880442324215875,1.5202929184977576
0.8836285625889895,1.6888305501414398
0.8886820828726316,2.030567828254806
0.8914188584172491,2.2118813084292688
0.893993367367595,2.33375069444356
0.9025653264481726,3.1024427023650247
0.9030520212852311,3.1503280832604657
0.924266136385008,4.837647276228304
0.9343305066543888,5.269223824736449
0.9414497380507312,5.325797462240487
0.9435076053829485,5.291962179849006
0.9569532110130048,4.672932855034981
0.9574291742643202,4.597295326841847
0.9606943335967486,4.336600349119207
0.9623167006707432,4.1768344546977385
0.971071814986848,3.0558412304940075
0.974766235772659,2.5616462373814484
0.9757231387120937,2.4053850761812177
0.9828423218683522,1.2728433565666306
0.9844727493598509,1.0065343553058717
0.9902293943458189,-0.0411263834727041
0.9971386654186318,-1.239847508584905
1.0072171552663072,-2.8021425930408537
1.007880676910247,-2.913795798349407
1.0162265946312523,-3.9106091117455093
1.0192376048091107,-4.185341811594625
1.0232258640721188,-4.559124163729325
1.0236828173153407,-4.587073093326669
1.0257329006692713,-4.73927920701448
1.0351696527620433,-4.986071885946769
1.0424655312553908,-4.902275600314924
1.0446132430762356,-4.815535439388742
1.0448889055590245,-4.780295464066808
1.0459315118463266,-4.718654770829033
1.0465199506681433,-4.687928372872493
1.0468935922850262,-4.649366917033338
1.0498796876028527,-4.432973061041219
1.053149474746057,-4.214702189162668
1.0548254728399264,-4.05551713999605
1.0707807419286208,-2.1239012306553944
1.0725401094711673,-1.9258644020400681
1.0735853237101889,-1.726108247746432
1.0765018439237943,-1.3614546708032116
1.0780962474345612,-1.134615922896831
1.0821495430002752,-0.5238554567753516
1.0827528111298808,-0.5010006457209378
1.0830027266202054,-0.4835415639067293
1.0837175727360933,-0.3274495460037004
1.0977438853748378,1.3510822042651678
1.0980060782296732,1.3594284711980016
1.1017778612087215,1.6791309897321247
1.1292717543208948,2.1169979997027775
1.136503316256456,1.673196186616347
1.1408074712539937,1.2720791165948138
1.1483567111615631,0.5484531910221692
1.1487120723052815,0.5103827421675414
1.1528238672145905,0.017592313212878442
1.1649426811574042,-1.3535871976591887
1.1745130621349,-2.452390182810222
1.1807886813394335,-3.0019279086888715
1.1854408612464118,-3.381267728184687
1.1983025945689088,-3.950808582020176
1.2109377453643777,-4.111405296687619
1.2302195299971341,-3.305613268208296
1.2353261615472437,-2.9785272927150617
1.2360524418474723,-2.9228691086246426
1.2364418014480023,-2.9053702437287177
1.2380281907995858,-2.7810040790804997
1.2392796942485935,-2.70502445575123
1.239778923578788,-2.681272037771097
1.240836685770896,-2.555017806693468
1.2412519742166,-2.58322343698507
1.2417225140206556,-2.5092334262701397
1.2552385430756443,-1.7712182037666637
1.261943800502502,-1.353755718907008
1.2682052016194376,-1.112616518802418
1.2743222795656575,-0.9320011400777276
1.2747735162262313,-0.9073486662362661
1.2823685554997706,-0.7481344709452218
1.2851631989232875,-0.6804112052253419
1.2892182309319455,-0.6909168516132437
1.2904183571437615,-0.6650845176488961
1.291414624799267,-0.6585997457008099
1.2958502320496672,-0.6570140241990385
1.3027587949493604,-0.6429970627107958
1.3104358035139416,-0.6993954627705309
