n_harmonics,base_freq,magnitudes,instruments
7,2.8980169029892964,"[-0.1223212  -0.58127781  1.02083654 -0.58864668 -0.46767736  0.16480329
 -0.88566089]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'>]"
-2.5515746116357865,-2.2063321348302476
-2.546156423822978,-2.3268034029013194
-2.546109086747242,-2.3231276354140014
-2.5393270937771444,-2.4422970811816698
-2.537227199282526,-2.466368722509049
-2.5325033412761346,-2.5210770770085595
-2.522423451098602,-2.565307870657761
-2.517088004835206,-2.550801790205349
-2.5153247724113497,-2.5419222166425945
-2.5083485837252875,-2.4840586414425494
-2.4993343074100762,-2.3450120195194555
-2.4818823820648106,-1.8832475519771827
-2.4801663930188926,-1.8317743799474533
-2.4698912301178977,-1.4464581646347052
-2.4653780659528106,-1.2560628895381287
-2.4629989400605536,-1.1568155452402027
-2.4611336421698145,-1.066381032739036
-2.4592141420827547,-0.9866447290681918
-2.456967010750403,-0.878225808809924
-2.4545163700482613,-0.7638071408019398
-2.4527226167949907,-0.6751697809087682
-2.4502048197746413,-0.5569920857587694
-2.4406677769297582,-0.07766844318540732
-2.435362570212048,0.19888339683087586
-2.4281528612433783,0.5735893003176115
-2.4280412030046845,0.5786720015795275
-2.4257341449944816,0.6994570352009823
-2.4255587587819707,0.7046593797290126
-2.411217370259405,1.4361853603868846
-2.408010358097706,1.5959616666295364
-2.3996707333154674,1.9817261008826623
-2.3935094366069714,2.242706517755918
-2.3682829297022923,3.08397221121889
-2.352167920745829,3.3625992327680536
-2.352018189246844,3.3655719032350317
-2.3496729369444393,3.385937010839881
-2.3426297028585363,3.422143707742157
-2.332401400160504,3.3927826543306954
-2.3283495344429577,3.36214263772033
-2.3236153897094107,3.3021037221512892
-2.321658849924119,3.271712796287966
-2.312934340843918,3.103805567502487
-2.3126457339359074,3.099170221122892
-2.3064409660269947,2.942046058890152
-2.3030493001402554,2.843361407643405
-2.300207099793302,2.75444383928994
-2.2979388200875848,2.688264286550897
-2.295961072630849,2.6147577766972088
-2.2888891351328366,2.3628391457232127
-2.286644072806732,2.2783121806637197
-2.279312083576438,1.9792431714795562
-2.277891391999616,1.9186261523964916
-2.2770770199559647,1.8866712278108921
-2.2696122621847277,1.5591065185728472
-2.2534553816149536,0.8294198259168352
-2.2435774206638177,0.3772039308061322
-2.243187915402129,0.35653193705944763
-2.2379916480342086,0.12873791052126518
-2.2375325512154847,0.10997760582056061
-2.2343164038971555,-0.030817951448480846
-2.2322067378724486,-0.11474235510888006
-2.228830282421752,-0.2557170447264142
-2.217464387973913,-0.6908430972377758
-2.211649123708746,-0.8889334338340094
-2.2059032345866134,-1.063146024085819
-2.2020397649568033,-1.1694193289338017
-2.1976277616590556,-1.286626231405165
-2.176116856412282,-1.6434665631100147
-2.1516987917705954,-1.6612434924026618
-2.1478895305998247,-1.6352499567364331
-2.1465799561664984,-1.620052244128546
-2.1364189131585123,-1.4856942011477419
-2.122064682567254,-1.217549614636648
-2.1220637796367727,-1.2201992423907186
-2.113788534643364,-1.0328873719102991
-2.1096423098889128,-0.9298152504432283
-2.09993410871433,-0.6915663921923093
-2.0981244842556768,-0.6485840075773215
-2.0776005171937504,-0.14596015477316587
-2.077003744601485,-0.13129300677353764
-2.066362614220572,0.09129582401451321
-2.0644318578185623,0.12366397054047501
-2.060804357238757,0.1845983229443429
-2.0540323766799435,0.27935485803657045
-2.0392887051893682,0.4126863409981649
-2.01764510488532,0.35354688051183203
-2.015011199813075,0.32375342008583463
-2.0096931512283724,0.24805566876911755
-2.0078574845218453,0.22199701307492664
-1.9926839074033564,-0.1117985309729118
-1.987467959189239,-0.2684145951059404
-1.9872222222511282,-0.2762275533773947
-1.9844947426683153,-0.35751091159513937
-1.9670463808050778,-1.0038140210532238
-1.966429060425272,-1.0234234334846526
-1.9662060235866947,-1.0334694188710514
-1.9635119502682465,-1.1393996013702348
-1.9605535926062554,-1.2663549388243338
-1.9590336451006702,-1.3405706749090551
-1.9563455788860704,-1.4539226445629474
-1.951085080013642,-1.6900064468285871
-1.9460925580066393,-1.9258348975406245
-1.9425345351764405,-2.088278755383832
-1.9421228390899972,-2.1037414479201475
-1.9412981595063132,-2.1497452084805473
-1.9320478804349646,-2.583033976484496
-1.9140393519072518,-3.4144367227238543
-1.910170658466691,-3.592857249000744
-1.9092491459476237,-3.627418337889863
-1.9041030372904513,-3.8450010184155934
-1.9034329969794583,-3.8751871568824994
-1.8648108997715458,-5.060656705364346
-1.8609304070479358,-5.1268144149732615
-1.8463164432078165,-5.277548938748432
-1.8457323856342882,-5.2802265691808
-1.8373441655789562,-5.285112107390498
-1.8358592594497203,-5.286756685812376
-1.8336993934466157,-5.2712451352257785
-1.8252309227677372,-5.211815482482258
-1.8143829619526943,-5.043111505702777
-1.8012314886488352,-4.73348097651858
-1.7981492291816543,-4.650382128629201
-1.7949430997249831,-4.55119183374949
-1.7930938025654781,-4.49680543148078
-1.7889653139376278,-4.3605208665327435
-1.781252409302225,-4.087395590981648
-1.7757849087114348,-3.8770126377018106
-1.7715824211523292,-3.710308570340632
-1.7702765430685257,-3.661210070702134
-1.7619646722118256,-3.3069143991503234
-1.7590812722958673,-3.1828911001101288
-1.7563420153326548,-3.067665283573497
-1.7505172423685547,-2.8037121365737643
-1.7487569929727664,-2.7224814297238717
-1.7278691051845756,-1.7871270330872822
-1.7198354813807166,-1.4333463743059829
-1.7128812319049398,-1.1367665315187956
-1.7028667793165622,-0.7315062531315126
-1.6977558553706569,-0.5364359246829186
-1.6968191797306074,-0.4990944142111169
-1.6880017829328806,-0.18055717241781868
-1.6832792640652732,-0.018322378183340406
-1.6708355529427417,0.36031776334858245
-1.665938974613307,0.49534566582200124
-1.6577799883142201,0.6999610859698774
-1.652025853089358,0.8329763373933894
-1.6489360831956137,0.8949295193995289
-1.6450333447395962,0.9733452370721696
-1.6412400623252137,1.0433911223847279
-1.6327934980333456,1.1786861941899336
-1.627773337186421,1.2500549093831306
-1.627187867064042,1.26002323940583
-1.6049376169556961,1.4851485560256423
-1.6026003041607,1.5053723405327186
-1.6022563001448535,1.5108010129004692
-1.6012409413448059,1.5121491236029965
-1.5939822025734771,1.5613418701756219
-1.5919377941677613,1.5742293436128587
-1.5911053059379316,1.5762013834578716
-1.5895035511833355,1.5813072812791085
-1.5864983233362207,1.5973044665477194
-1.5763617652360127,1.6339675608256399
-1.5732625961254942,1.6404249729830824
-1.5722273605723518,1.6502591142953145
-1.566102924604965,1.6653408821128233
-1.5632369538179547,1.6690200950634992
-1.5600812083200326,1.6766252076204877
-1.557602058541072,1.6788935741479323
-1.5570807956173855,1.680151143723221
-1.5547392642219657,1.6864555604043245
-1.5297051636956525,1.6993306075594874
-1.5284686438972859,1.700457807867389
-1.5121480526132958,1.684618986160744
-1.51114059324425,1.6899881510784602
-1.509964866544592,1.687803901939513
-1.5086933820786155,1.6872285780530594
-1.4924984585513181,1.655501537750849
-1.491700946659561,1.6513018244743833
-1.4843096605400976,1.6292485753391008
-1.4756852046820486,1.590557213995093
-1.4741367510233934,1.5841473162127424
-1.4708636441120277,1.567537994154204
-1.4659705512455514,1.5353848574493278
-1.4492036689877965,1.4149676623724359
-1.438695425893426,1.306956239655465
-1.4338624645872613,1.252312055024922
-1.4337689678336594,1.2541426979330002
-1.4291465485041523,1.199490139292758
-1.4282679941668714,1.1879935105020942
-1.4250169452986579,1.1411711002007645
-1.414358294051115,0.9983758685242354
-1.4137786578800422,0.9845985225599813
-1.411523137727595,0.9484230028852003
-1.408466907533804,0.9040224688705571
-1.4022868558773824,0.7994725097788361
-1.3866255487066974,0.5286522500797468
-1.3818391137375685,0.43814553014792973
-1.3816841604576506,0.43543846845524314
-1.3810991905947823,0.42538257793488043
-1.3758962420003855,0.32553302284475555
-1.3742622566745835,0.2918290649276343
-1.3683649691957132,0.18435407775992313
-1.361183807111246,0.04898509362331798
-1.3364335969470311,-0.37885753634032016
-1.332859730019287,-0.42963257794139725
-1.3305406597821385,-0.4704794771186457
-1.3293035734122136,-0.48738923667018663
-1.3276531410312764,-0.5078649889845863
-1.3225814288215345,-0.5766062224905324
-1.3162097900784349,-0.6484403521855343
-1.3118198935377265,-0.697119983599266
-1.3102392787752493,-0.7082292591085232
-1.3078822545183737,-0.7322042049674351
-1.3021577637801975,-0.7706353177594819
-1.3018404456400743,-0.7735011563225567
-1.2904670222085035,-0.8200621184426844
-1.280012851847122,-0.826882004840012
-1.2683579995565184,-0.784429294737965
-1.262821712675174,-0.7462944187425283
-1.2505522320965468,-0.6169454608349364
-1.2496361257678428,-0.6055361572037856
-1.2466644658435053,-0.5705825913037059
-1.2210637846922328,-0.12453129163464949
-1.2194488027308148,-0.09026810412354624
-1.2172528347858815,-0.048412653990239786
-1.215000523747247,0.0021740597463533896
-1.209392013062484,0.12563407569608687
-1.204503797632898,0.23259501655557333
-1.1910625352352568,0.5477197400208184
-1.1907676306919175,0.5545697857369313
-1.187925081412021,0.6213991582464199
-1.185321414652853,0.6785971318262748
-1.1851277723437401,0.6784046621452393
-1.18159506800741,0.7659287681453617
-1.175739657190699,0.8949808177124439
-1.1643812654160794,1.1393471011823577
-1.161002418925793,1.2076462102375665
-1.1599322863247699,1.2298782032577198
-1.1569685676575117,1.2830064272790696
-1.1564832731178938,1.2947817207030607
-1.1562252033833755,1.302122088607947
-1.1501155465641586,1.4140678857811158
-1.1422115119613656,1.5308704935457158
-1.1345443333682015,1.6344581646500531
-1.1033317638703477,1.822134931361227
-1.0993418397163484,1.8199609640846437
-1.098548258784343,1.8195005609115809
-1.096788662921775,1.8116303603548216
-1.0790882555277916,1.7057357588623228
-1.0786603501556993,1.7008621796294032
-1.0761401059960702,1.6746136248594896
-1.0585689690083804,1.4558901654262517
-1.0567076411922318,1.4281215082385577
-1.0509826900525527,1.3336882663574758
-1.0502854853296426,1.3266723488614558
-1.0371899968427212,1.0840263104721861
-1.0306794243933286,0.9626025951717981
-1.029874315639626,0.9449049122987864
-1.025239269410976,0.8561332187877719
-1.0209962840099471,0.7743081427254463
-1.0110646973347222,0.5809397075055845
-1.009774618903728,0.5560430445031638
-1.007679816625717,0.5097678185628737
-1.0053076968421828,0.46817280847124193
-0.9981532088948857,0.3417503280542843
-0.9980676984896606,0.33680164177152044
-0.9954821672028147,0.28914919975683046
-0.992062570962438,0.2318463166347892
-0.9886456497484852,0.17722575647557665
-0.9721199237145011,-0.06636254614241936
-0.9717973739303902,-0.06523018003783412
-0.9658903223417719,-0.1414469075098644
-0.9602656342475573,-0.19386893965926416
-0.9581823973129593,-0.21297423323373005
-0.9496240633493773,-0.27632978252141954
-0.9464117908131282,-0.2945509130524147
-0.9445356321757252,-0.3011717275786875
-0.9393591445292397,-0.33063885956286465
-0.934077065368657,-0.3460937812461284
-0.9238587700388567,-0.35629003321424235
-0.9113446752398939,-0.333102330043659
-0.9061869757794323,-0.3202152041167048
-0.8978061585250945,-0.27500353770204544
-0.8901133496139231,-0.23241536551297287
-0.8840023892582574,-0.1971119189485082
-0.8700211482247728,-0.09396687067075922
-0.8616267367387342,-0.03639179799754752
-0.8262576624389899,0.16171026753353948
-0.8219468429859975,0.17957440477677106
-0.8196242498943782,0.18107425935502836
-0.8026889829582453,0.20519478101138497
-0.7951718476047693,0.20308783268954728
-0.7937263324007215,0.19459082382113496
-0.7924663874742612,0.19227357679183218
-0.7803425128691903,0.16613048384295276
-0.7750143859530576,0.15232823419421787
-0.7669819749250628,0.12152348567835028
-0.7666258084770385,0.12260939465027132
-0.7644562194670703,0.11301564024324344
-0.7479872430867105,0.049084383865760486
-0.7460082256372984,0.044935483495467464
-0.7436428800920845,0.04123677837787882
-0.7352596964716804,0.011071170563350665
-0.7281738801452615,0.0016319129666568515
-0.7222368789396016,-0.00812008372490787
-0.7207935563262735,-0.007413961032519264
-0.7190107704322002,-0.005264086791226858
-0.7186103930479883,-0.005964056312219749
-0.7177544120118298,-0.011797344065047491
-0.7158519071852045,3.4015147181903904e-05
-0.7078034737951295,0.012963497337948503
-0.7062644476136892,0.01656137189112471
-0.7033129133133995,0.0268114558252008
-0.6927247577600539,0.09166899719001677
-0.6912234811147426,0.09527258635440092
-0.6671824103591373,0.36637128890792875
-0.6640791013803433,0.414100798670586
-0.6638842069611095,0.4199596887807748
-0.6604001267636876,0.47861401562752326
-0.6546137918973467,0.5771132274103887
-0.6545868909044441,0.5814290791080077
-0.6537931001284698,0.5919073531115947
-0.6526553639868773,0.613200892474887
-0.6378338113092474,0.9221790545954125
-0.6364755444128205,0.9476435088350914
-0.6306213745446088,1.0870815854717433
-0.623993342195658,1.2395216616509355
-0.6178208182635623,1.3903514706752103
-0.61780301562231,1.3902632127086052
-0.6141775527398923,1.4723775358516193
-0.6052454298365015,1.6923570850193612
-0.596536231576033,1.8929025028775295
-0.5905091089130354,2.032575888273346
-0.5825150711859837,2.1968449185307697
-0.5760621270677775,2.318334274227038
-0.5754426235825809,2.327132024461606
-0.5700639569584718,2.4173051799644525
-0.5682606177400125,2.4455231207611563
-0.5617241244033977,2.5304104468802313
-0.5563387749788125,2.5869478692991748
-0.555868946796017,2.593184752432
-0.5405032901092017,2.6661773348381224
-0.530362014663309,2.640566859216965
-0.5264814085535203,2.6125650403103657
-0.5254432384514445,2.6106334250255894
-0.5228574607712582,2.5817723890683553
-0.5224121445038437,2.57633908342058
-0.5166019730519764,2.5013421915718537
-0.5077983708231244,2.3594511061082395
-0.5046847481762904,2.28987125769371
-0.5044770881474845,2.286146077985867
-0.49187967181697445,1.9646447126977418
-0.49187966881704615,1.9641501775503474
-0.4916420213388406,1.9608900138060699
-0.4908334705156667,1.9311379962965864
-0.4887797096330262,1.8716226337273545
-0.4854810097838236,1.7646211416598028
-0.479015606624551,1.5487006356870083
-0.47503892601104214,1.400495140092813
-0.4708392290441279,1.2424422554696275
-0.46892352883079536,1.1633167086919416
-0.4593867069602737,0.7751502919287967
-0.4472118612305698,0.24160706669478096
-0.4350141003682797,-0.3009256575561128
-0.43435066557367286,-0.33000614691278685
-0.4268679434686655,-0.6648625077975224
-0.42515056629920567,-0.7397553181814854
-0.4209757585734688,-0.9156794809585139
-0.4103699960927285,-1.348869115716552
-0.4097733686203364,-1.3708350484365732
-0.4070945252537772,-1.475947280238393
-0.4070336202308624,-1.4727022732795574
-0.4016246241243584,-1.6732262476781623
-0.3885671796651904,-2.07499986644638
-0.3851690581557894,-2.1658023123633696
-0.38150107243009135,-2.2547011360033675
-0.38050612214503365,-2.276003045511766
-0.36915436935605594,-2.469805636629583
-0.3686864531967524,-2.4737001410161357
-0.3685850810527298,-2.471680165649894
-0.36807096818636786,-2.481620384516981
-0.3509536515272309,-2.5637716574162517
-0.34466520345421925,-2.5253014441258324
-0.3413751695791363,-2.495301042595495
-0.32423985428369617,-2.188351822077071
-0.3026692718056925,-1.4814869588104562
-0.2969046204782826,-1.2404531915632235
-0.2894635513154613,-0.9054078483955339
-0.2697902726289154,0.061377466363009066
-0.26875802556510475,0.1192460531344
-0.2657265790829042,0.27565766037739337
-0.26326013323609754,0.40782767996797314
-0.24970419128617483,1.109091560831441
-0.24928021873126927,1.125804262765667
-0.237498672651709,1.7082892069051345
-0.21662053879979926,2.58433570223231
-0.21389739423119503,2.6822958703520157
-0.2107962690953764,2.78568600716316
-0.2105319918318158,2.7913526999838223
-0.20958105333781418,2.823580423757744
-0.20812309247916083,2.8699223990066565
-0.20622473951389475,2.925240335870896
-0.20253387615984675,3.0253410862331256
-0.20246721172380022,3.0283284638460044
-0.20169491574744658,3.048049055820244
-0.19127169495647722,3.263403168771403
-0.18791326035046918,3.31511589052991
-0.1847706280917496,3.3602491956226026
-0.17996328279723928,3.3972898533420173
-0.17795341130349174,3.4114404848673185
-0.17467005522036416,3.423982702894088
-0.17357133311470108,3.4244028058178153
-0.16858867790229315,3.419303205588934
-0.1679322107852137,3.419805969091551
-0.16599600435809103,3.4092955437241708
-0.16542237917815683,3.40331073943234
-0.15947748683210072,3.3575752752352486
-0.15638473976133538,3.3129071561477
-0.14855278587828735,3.1822593989939936
-0.14753655957673395,3.161543622477901
-0.14700365853807895,3.153535849804687
-0.12922794909081237,2.6618113495149
-0.12787816646318273,2.6188975700474133
-0.11843038982679133,2.2720106144816556
-0.11555712397552753,2.156640423649224
-0.11361827326914042,2.0782361879070885
-0.11126237707616138,1.9823990109724088
-0.10374125081576047,1.6630298771940688
-0.07402690405784895,0.31517861110397477
-0.0709062955483537,0.17448083369844303
-0.06579659062036569,-0.04591846889591886
-0.06292975535761869,-0.16391084260121058
-0.060990248591315854,-0.24459483845439386
-0.053981123135496745,-0.5218806556729857
-0.05326316540579157,-0.5455096152709424
-0.05264377289639466,-0.5724198652338918
-0.048007359247157044,-0.7389338880681181
-0.04352910406996191,-0.8873236497281732
-0.041240366871301504,-0.9615571312615391
-0.040340010050351705,-0.9847687728324845
-0.03612496329357917,-1.110740746613968
-0.03491574763205829,-1.1487890050871552
-0.020365003045136554,-1.4772526670726662
-0.01410894158075493,-1.5741583316028287
-0.012373589969098653,-1.5976062215664364
-0.0025015824476790627,-1.690166984620352
0.0009984997152741037,-1.7002765983404275
0.01342054750710897,-1.678028018193041
0.018629008005904613,-1.6440950936776577
0.019533046186450242,-1.6376392603419674
0.01995585734319949,-1.6284647795865517
0.025760178028285008,-1.5706388347665694
0.029775558760151366,-1.5151711408880002
0.037859037908973825,-1.3799745530437235
0.041996791059588645,-1.2988037593262107
0.04313202258527271,-1.2764440800637267
0.04527660926061383,-1.2355227952822256
0.08767672270181848,-0.2062048783171919
0.08801096372715733,-0.20014022024249586
0.09124529905274859,-0.1309444771263404
0.09166320119707816,-0.12310436827160648
0.0960517218887893,-0.026016443611833754
0.10262610574347031,0.10403338464470885
0.10485533174792394,0.14447829255214364
0.11790561683463974,0.33104489766185946
0.12316865415393874,0.37802996114957427
0.14604913577943313,0.3931955156978866
0.14699600797154577,0.38546928866242414
0.15166440261106873,0.34202633195712956
0.1526300730075878,0.334809609108003
0.1772680636324564,-0.17028163692574855
0.18017152542844483,-0.2502480242932692
0.18556667564899865,-0.42511759906455754
0.19654537520543602,-0.8190099854628109
0.19663741341699126,-0.8216825942393222
0.2000974569735252,-0.9604325338268862
0.20727476247502175,-1.2552177488425165
0.22092385683327853,-1.8719294614031854
0.22257091404071616,-1.9486302356173573
0.2251230334421801,-2.070752949140943
0.23311505328520665,-2.442255548213581
0.23413469049359392,-2.490040212868631
0.2348046966477808,-2.522289261018152
0.23742526529157626,-2.64812520149752
0.23959363054403315,-2.7487482973597315
0.24101327070403133,-2.8210195557206603
0.24411115768508207,-2.9632657091815156
0.24479420468556867,-2.9990659638219586
0.24880699189094457,-3.1805326341819344
0.24895868735503512,-3.1905691114409085
0.24990588426202143,-3.2297702900139784
0.2586350240492896,-3.622987480713107
0.2632065080451378,-3.811569430717915
0.2644793150515783,-3.8636069408639555
0.2667789583655291,-3.958711963329098
0.26812780514886514,-4.013908251502731
0.27753718523891546,-4.365090983796447
0.28920757768896044,-4.732149349845365
0.30430927305849576,-5.081505053061787
0.3073192076838436,-5.128983298053861
0.3247742940904743,-5.291683931509219
0.3329539494661864,-5.282501019134876
0.339644725164733,-5.239106356642603
0.3449602439555548,-5.175907728931853
0.35973038198011764,-4.916191819929925
0.37415960568992856,-4.523257454448825
0.38352911614117335,-4.205261657269056
0.3971603705926685,-3.687482588936295
0.39924919771589273,-3.595710277852687
0.40165632593967704,-3.493198647028124
0.44704240301328024,-1.4845361264773778
0.44916734818989923,-1.39361975568356
0.45068309004959684,-1.332102001253177
0.45255224952720097,-1.2534536062668693
0.4601344408403456,-0.9365359693458991
0.46048060554806636,-0.9145082841947805
0.49226349434331773,0.21169198321451474
0.49557318447220045,0.31355616464940045
0.5013438442900648,0.47548402614898294
0.5177732470681002,0.8643832996625159
0.5245299043105787,0.9997064565469078
0.5256840389614212,1.023827147023692
0.5315471123866007,1.1190570237116997
0.5319799085056758,1.1270740867432387
0.5346401763672572,1.1630433513881087
0.5382088681396224,1.2199196178481764
0.5463942711283174,1.325953628572802
0.5506672815533822,1.3767220728337992
0.5572796805852405,1.4337974759174543
0.5735471806209471,1.5559827974666391
0.5739111098711818,1.5581464747523714
0.5774343808806028,1.581600536453939
0.591899115638375,1.6358051893687917
0.5920188215037157,1.638322830803507
0.598202115448204,1.655978033726615
0.5995869369977829,1.661100221083886
0.6018269509137131,1.662674095513057
0.6056908945874921,1.6705633498652848
0.6089038889017617,1.6782991157487608
0.6100070224438037,1.6760405862741208
0.6143944535617942,1.6866313055218873
0.6144838871040692,1.6883610673454814
0.6146774509100172,1.684574177667831
0.6328615003542355,1.7018906517521735
0.6412060838024409,1.7002690708768287
0.65239642513958,1.6888795692187404
0.6572749581224757,1.68798338240782
0.661352213483879,1.6846933403931053
0.6717426407958396,1.6645287452035167
0.6867391062460984,1.6142033311821313
0.6955952519211119,1.5749844832509476
0.710089303878005,1.4814566803409772
0.7170029198301622,1.4303111236920922
0.7308168226433991,1.2949360507216725
0.7334488882774615,1.2619555993806784
0.7428261448856706,1.143355072120048
0.7459584471071574,1.104720742138263
0.7513102142935342,1.0295933020657306
0.7550607869220949,0.976320087973723
0.7627612657582485,0.8536604214596667
0.7634394451685953,0.8441008823084889
0.7791481137305283,0.5676302951103465
0.7809302625712009,0.5349302840647142
0.7835124569218959,0.4922649974584064
0.7905200373108316,0.3598600442180749
0.8063247729951044,0.06148809759186596
0.811097615348606,-0.024436137483435944
0.8237236724781614,-0.2530658908866219
0.8278782316871647,-0.3235803060951974
0.8353184683564905,-0.43609804898180865
0.8467194972351804,-0.5889633437361615
0.8547677973603762,-0.6830914861843889
0.8729213191534484,-0.8117173801699145
0.8750879411087387,-0.8186663797276486
0.8751411562613352,-0.8165171924268724
0.8769943765763153,-0.8236985408743672
0.8845688657447845,-0.8348960851092159
0.8881457004714433,-0.8281684060291384
0.8922119920403029,-0.8168992432991811
0.8929459086583504,-0.8154719312494544
0.8965632595167552,-0.7950437967525795
0.9018938183321796,-0.7680752071812652
0.9030852228442794,-0.7571458883823977
0.9203164024420798,-0.5846885037877225
0.926875454779001,-0.4889790280080486
0.9295640036909187,-0.4506819590540539
0.9308486533704361,-0.42768264466378747
0.9392505506104074,-0.28141713205408686
0.9427786163384027,-0.20993318396604457
0.9458069342235631,-0.1479865199451477
0.9501157395512347,-0.06340053946474541
0.9576744444345913,0.10009285197338186
0.9588278850586249,0.12801325095782162
0.9624018626387727,0.20488448146600455
0.9681886545287481,0.33898360305044906
0.975781431743326,0.5168768271652985
0.9889666826830243,0.822323481865783
0.9897016710504358,0.8349680651416811
0.9925523736645219,0.8999814786324704
1.005768857507788,1.1779974195872849
1.0146720467632742,1.3497743416071735
1.0162766040970173,1.3803050624484323
1.026194181571051,1.5322110708237742
1.0359513204614306,1.6608304714955666
1.0401232723228695,1.7054019527734292
1.0401354048423936,1.7032845947252129
1.0438369762607582,1.7369810856599084
1.0439231519569283,1.7400884194728377
1.045242777294212,1.7490230770423385
1.0510730833375135,1.786208164639008
1.0621964063282876,1.8198199654949563
1.0632201190672657,1.8203196434927909
1.066200744473818,1.820370891691513
1.0700261427076274,1.8192039248056293
1.0768691386675506,1.7914229195850617
1.07727119914819,1.7855675720783226
1.085010671563726,1.7454210910445875
1.0911979890652583,1.6826406366487527
1.0958679950489252,1.6351291341739342
1.1000157970617916,1.5858289151679292
1.1009414985324462,1.5784713388392002
1.1034006974470998,1.5468665951171892
1.1083095853050278,1.471996440226396
1.109312522578251,1.457490892878545
1.1097270535752584,1.4507291217645917
1.125282300737437,1.1887164374395607
1.1290961649186606,1.1184622318413129
1.1341917384288838,1.028473557444893
1.141093667431356,0.8895214886354095
1.1440547194857427,0.8323684592985324
1.1661913195215003,0.40587885270671487
1.1779428289272795,0.1999086464545873
1.18392166955213,0.10448157383610147
1.2380549328430543,-0.3545541754133964
1.2390581079658256,-0.35648199906636513
1.2439657698781845,-0.358797717051266
1.2440155675338938,-0.35715625208402646
1.2541907923133442,-0.3421736031424437
1.258746614432269,-0.3312933025810102
1.2601944422057407,-0.3260013384028091
1.2613356659007007,-0.31783368754566965
1.2623350134312998,-0.3144438378608567
1.2630671212043936,-0.31215308734348385
1.274132090795602,-0.25728877963596136
1.2754881192229615,-0.2493698291574322
1.291937152663758,-0.14038606311955623
1.299777612981118,-0.08236689949287859
1.301497864277664,-0.07193028676507598
1.3024330868292795,-0.059838056428883554
1.3027962192868836,-0.05682996463083949
1.3170444172603748,0.038614105313471855
1.3175775954200084,0.03868720688117583
1.3217739642203927,0.0663255131693462
1.3218583598598812,0.0685529159035561
1.3241979823162593,0.08361147600279989
1.3246194375220846,0.0836515383113849
1.3271547202716683,0.10030632900755583
1.3323674142568915,0.1235964268805795
1.3333041373551264,0.12916600257650526
1.33451281039389,0.13018145630944597
1.3355415716004453,0.14066766731319005
1.3401702927835704,0.15639541615071917
1.348368480745382,0.18309551915467534
1.3500050085289637,0.18789087823645242
