n_harmonics,base_freq,magnitudes,instruments
9,2.0542582795082858,"[ 0.12493257  0.10718965  0.38777468 -0.10412504 -0.34791627  0.35286251
 -1.67926579  0.34962019 -0.44023011]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-1.7094882404083158,0.07043120254375429
-1.7087839555452735,0.08766056329716151
-1.7083358194888734,0.1136405122371789
-1.6962916278107718,0.4906420247005026
-1.692431573370227,0.6215240652598881
-1.6921984718268928,0.6173936497069237
-1.6903727866752194,0.6815132067007881
-1.6877850246763708,0.7633284614268542
-1.6862257957791815,0.8105355060561761
-1.6844065996303452,0.8630571254060663
-1.6735044139952755,1.1728389344696364
-1.66889187724423,1.2992727732042033
-1.6683226334162227,1.3146170524169127
-1.6585580735629957,1.5486426026723639
-1.6556937245021974,1.5896991497369433
-1.6525841372988146,1.6544388690624012
-1.647294245147075,1.7588083653274178
-1.6433507354991035,1.8203397148374487
-1.6429716488398933,1.820902475764625
-1.6346487685397058,1.932210390666686
-1.6304952067937897,1.9660305232206707
-1.629306500945174,1.9741171881541235
-1.62922837015278,1.9755065869607435
-1.626575083804841,2.000866396707554
-1.6246057864556709,2.013270992180797
-1.6151724129584801,2.049337961438769
-1.604416539174629,2.0325462421774025
-1.6030834103293314,2.045933057992786
-1.5873575210356823,1.9286924573366602
-1.584361791996892,1.8924512112214107
-1.581195518854603,1.8502797515109606
-1.573596212986527,1.7324828476949203
-1.5716306820555017,1.709511857471416
-1.56898289374474,1.667653198820054
-1.548519566276172,1.2785982974076657
-1.5452189920165358,1.1987445234688248
-1.5372297772932004,1.0384548833849063
-1.5369475398493984,1.0308882766204526
-1.533054532067378,0.9458166495455852
-1.5321324123084556,0.9324703357492533
-1.5197743059387019,0.6514162213930922
-1.5046688166985824,0.34309868617639167
-1.495059484930264,0.16120546327255414
-1.494884107700387,0.15987740107205056
-1.4823451947162074,-0.04816634985367767
-1.476576266477875,-0.1331715345748847
-1.464003042367288,-0.27480150023452793
-1.4597332611708167,-0.31662080929216746
-1.457649920527178,-0.33099767753028114
-1.4563748246570978,-0.3397343278760284
-1.4456557678687263,-0.3962099933591557
-1.438987052496664,-0.4120969421756457
-1.4385441550837847,-0.4195848669208454
-1.4384477332302132,-0.4249103458934177
-1.423389553591702,-0.42375933114144015
-1.3995139842462594,-0.34023793990317663
-1.399165683295272,-0.3277604530933863
-1.3948908347162503,-0.30434180447801407
-1.3912151804037614,-0.2931909395010265
-1.387349781067039,-0.26617147617425224
-1.3834160558145354,-0.23506461303014053
-1.3792595820894935,-0.21411485504775835
-1.3783359950049474,-0.21640405732757056
-1.3622514100255598,-0.12112613076589829
-1.360737332307075,-0.11543664979890131
-1.355090673878102,-0.09270739321067464
-1.3403615766960524,-0.0804983741344762
-1.337358972835289,-0.08688765246283006
-1.3239838650263183,-0.12028106479870727
-1.323742556981078,-0.12469217296980475
-1.3178136205617752,-0.16573073437718155
-1.3177422405209938,-0.17516289213252606
-1.3139539601901953,-0.19832762541648577
-1.3128760225723966,-0.20622130526606872
-1.2989451110464745,-0.3664434827570274
-1.2972646686384453,-0.40225983065352133
-1.2971444492407411,-0.40182097923575255
-1.2931391502698901,-0.459018884758181
-1.2866701284506628,-0.5773588762924223
-1.2758735595014394,-0.7901562509306531
-1.2753857265075974,-0.8126749441270557
-1.2695637437285896,-0.9423122073224253
-1.266602375635931,-1.0158082939563677
-1.2506491934451642,-1.4513454599173699
-1.238896522698877,-1.805617489952998
-1.238008131692243,-1.8341163372483738
-1.2314468757380348,-2.0269055462475842
-1.2279026630377283,-2.1415407797987203
-1.2273270988278424,-2.1639093218382617
-1.2174006417121952,-2.4688832137731214
-1.2156872115968416,-2.518549101405857
-1.208511996667407,-2.7339055575901114
-1.2055035083276209,-2.825720264102565
-1.2011263059398274,-2.9564926664240305
-1.1952129134563338,-3.128420419547935
-1.1916696867246575,-3.215704474676275
-1.1861811315304351,-3.3560171636967295
-1.1854464407969134,-3.3789410025809743
-1.1843949264666953,-3.4052219357831848
-1.1835996703626015,-3.412996370187597
-1.1794758922563633,-3.5108937895838803
-1.1716870272975806,-3.6652044509148927
-1.1667575993861954,-3.7545407328294695
-1.1625341398000695,-3.8337905896290847
-1.1614989454916007,-3.838344120901401
-1.15363881955823,-3.934275458548645
-1.144086818871901,-4.00326541621487
-1.1394231743802132,-4.018951906494503
-1.1380073636628993,-4.015700161654809
-1.1368494642389342,-4.017156585799139
-1.1232641851290992,-3.9529272415252605
-1.1223471692905844,-3.95736403801129
-1.1202423735292406,-3.942412038218129
-1.1163033797075668,-3.886134141213899
-1.1132686695693415,-3.8482898967515444
-1.108743989984646,-3.777263301416964
-1.0925345196177025,-3.4247128213245865
-1.0915187734358462,-3.387840851072267
-1.089002869842708,-3.3277479944913178
-1.0678237975367049,-2.6127038038890937
-1.0602569883069173,-2.312253419668285
-1.0599513730393864,-2.301409533826752
-1.059596473612292,-2.289696768362155
-1.0595949286210518,-2.282737536576846
-1.0483946703056573,-1.8228970431790057
-1.0382017828675578,-1.3728516613289075
-1.0282388330684296,-0.9066469952590896
-1.0230960625017098,-0.6763447271807981
-1.0207403143670348,-0.5680066379935002
-1.0197722549807682,-0.5130565400278783
-1.0192370957454158,-0.5030252378444885
-1.0160491389999058,-0.35355313809666983
-1.0150591469205394,-0.31743121844548183
-1.0079911839778626,-0.00039366519792297626
-1.0001780749783802,0.338694675809363
-0.989710675303229,0.7586150190452652
-0.9832431710785707,1.004497188229928
-0.981203649364188,1.0777628759806979
-0.9807595901411439,1.0869230441385513
-0.9785599381713075,1.1647356863361755
-0.9737995727162683,1.3265045414847203
-0.9654800152933536,1.5702951640557918
-0.9645928353982458,1.5922526358297584
-0.9520685679535923,1.8873735225811779
-0.9520630169199946,1.8892969755668272
-0.9515502460881198,1.899605127899085
-0.9446764324024359,2.0262957813396247
-0.9440232389828114,2.028674127779512
-0.9352359655998419,2.155876068292141
-0.9156848007927847,2.229920620632843
-0.914035693367826,2.226239800770188
-0.9059316994559103,2.180385836982629
-0.9022112542892868,2.1579397460050584
-0.8967516263506936,2.0939102943582246
-0.8914081067037243,2.021472928406297
-0.8861731002680044,1.9386666468645162
-0.8736523151941311,1.6936934847872047
-0.8684965782622918,1.5687867272818243
-0.8652561167148476,1.4937666618745826
-0.8531450169527339,1.1732736972192506
-0.852261770799768,1.1385897115205597
-0.8414160644557018,0.8235281117679417
-0.8299007902658819,0.48533933075065133
-0.8104263934186875,-0.10263210793808696
-0.8103045771228263,-0.10550902835453445
-0.8091107279565124,-0.12639870756493582
-0.8047446852308218,-0.2573873469377
-0.8040410164523868,-0.27194432863966095
-0.7981940539313044,-0.4321130370257594
-0.7925865722345597,-0.5729245736520696
-0.7885517872569023,-0.6743012793925691
-0.7814043212154247,-0.8267674166105121
-0.7799409346222115,-0.8516231006524487
-0.767882571687041,-1.079190505260443
-0.7660085817172031,-1.0983732269411015
-0.7642323559472346,-1.1275674762924515
-0.7573074648654972,-1.2209055127855668
-0.7545943971181504,-1.2553845514904136
-0.7543860875853285,-1.2532673789787014
-0.7468722930061471,-1.3196832959085838
-0.7454357138785483,-1.3251568604556072
-0.7315059707882599,-1.39084508994411
-0.7207074506038378,-1.375882647718933
-0.7177077899106541,-1.355126202092451
-0.7095983286048795,-1.3205583286273257
-0.7028734109536878,-1.2656278723432832
-0.7025752407496082,-1.2617304939368827
-0.6896113522807141,-1.1201335401751926
-0.686020325581099,-1.0719296098486193
-0.6851134158039178,-1.0589580531640357
-0.6657732541948946,-0.769596247109489
-0.6615268954330453,-0.698459458622787
-0.651015369469135,-0.534664771122429
-0.6464518410237687,-0.4533582520062395
-0.6417304769557544,-0.37782254705551716
-0.632692004228935,-0.23806295474678227
-0.6315992478811463,-0.23429241345919186
-0.6227949840397891,-0.10562181714779198
-0.6225740666419775,-0.10029510739059389
-0.6215877056910846,-0.09027910163639358
-0.616506470160946,-0.028754501477093804
-0.6162902268600221,-0.02637621669536963
-0.6148963664543468,-0.0015013269198640572
-0.6067614819872302,0.08132203826731664
-0.6064522952486442,0.08053650865918999
-0.6064128375198798,0.08017798595258478
-0.604521512264288,0.09402579718161534
-0.6022928333975521,0.11928159807153792
-0.5965061009402639,0.15954303491680558
-0.590124561485978,0.1955481122648492
-0.5856476110252498,0.21708327478351935
-0.5719535664822395,0.2082672308786877
-0.5711760191422415,0.21269137228311333
-0.569609794099156,0.21642177732102824
-0.5686368883800519,0.19782036029669775
-0.5432215189645744,0.01552873534234107
-0.5316908927467225,-0.1517407228685462
-0.5302039659702196,-0.17782854084295788
-0.5249418105280812,-0.2588419719047626
-0.5115635216776049,-0.521260176774267
-0.5044072318589583,-0.6761611202095003
-0.5015800707589451,-0.7412916256576709
-0.49298147251454694,-0.9574895074415736
-0.49199042476178745,-0.9786998775894908
-0.48154804250754246,-1.240469682336884
-0.48059402117755035,-1.259660894318289
-0.47638222965274135,-1.3818022718450913
-0.45244572879595335,-2.0055486429906386
-0.45081327330233956,-2.0567751496888897
-0.4506376849254998,-2.0542359697347776
-0.44777501723760116,-2.1320650762106848
-0.44548886842686475,-2.181460902500978
-0.4445988682745101,-2.2058183036636847
-0.438453101271131,-2.3562016710555826
-0.42896938480945934,-2.5863025993780053
-0.41124905068307527,-2.9832962184571437
-0.4080145077614983,-3.0268310457800855
-0.4059516265842702,-3.0670439148649673
-0.4050275116540063,-3.0865749491037
-0.40406670286318036,-3.099551908550005
-0.39853058992274537,-3.196311077491203
-0.3955698971994961,-3.245474300877285
-0.3870186528566162,-3.3664419775504038
-0.37859522090328257,-3.453473743591078
-0.37493392487819754,-3.492209493423351
-0.36525018317557745,-3.5591834061249306
-0.3602629692385997,-3.5811763206350133
-0.3574239706264031,-3.59354177858351
-0.35613051442678056,-3.591497614696215
-0.3544846099328307,-3.5933057403796997
-0.3532697837890808,-3.6009917910662788
-0.35298320405128125,-3.589843213300079
-0.333683027581098,-3.549073786281056
-0.3276549031828786,-3.496473335866903
-0.2999982476738916,-3.134107173813927
-0.2726313933474058,-2.513541222274091
-0.26511515615727,-2.3081241809571074
-0.2609351052002218,-2.181489483785353
-0.25806899499094715,-2.092160697878734
-0.25651492313421365,-2.0511568074018953
-0.2546670391398633,-1.996360571006883
-0.25293275904320645,-1.9224114251083677
-0.2409828374505505,-1.5271781052449889
-0.23961057225113258,-1.4873911882340096
-0.23609932704922798,-1.3570831823360086
-0.2336838734870339,-1.2693015076695666
-0.2285423250294807,-1.066865286702367
-0.2277853741170941,-1.046201881259488
-0.224022022752409,-0.8993378877317414
-0.2192134320357404,-0.7091105560112607
-0.21674949191470283,-0.6173261509569316
-0.21429124534520305,-0.5139006425072221
-0.20840051648280067,-0.27906407517339593
-0.2012521566465768,0.02427191375590734
-0.1957745353507252,0.25987572674098364
-0.18218611096045612,0.8421841045368114
-0.17717346920712096,1.0567680268702102
-0.16061474442743684,1.797901129840251
-0.15730258238874661,1.9362848042919536
-0.15622841407714994,1.9921733712934082
-0.15100401939595143,2.2103057116934877
-0.13523050262942338,2.873621309006112
-0.1299051072566968,3.0835117510066907
-0.12302087387314176,3.3516213510101154
-0.11552797822784022,3.637314052139071
-0.11455220965473067,3.6705961716471682
-0.10568555703828508,3.9841691609858407
-0.10378689942259545,4.022967242080127
-0.1028103217307148,4.070651289430186
-0.09757780712029529,4.222501295583323
-0.0967276256644336,4.25792321120032
-0.09427157013086696,4.316387782597866
-0.09403538987276505,4.3320098907191005
-0.09196075522303104,4.386453804796603
-0.08971003893471874,4.447538428985942
-0.07838865738432155,4.721487886893543
-0.07746881927381821,4.74937523091505
-0.07293364544038505,4.836260204655576
-0.04516306373038148,5.183394009336732
-0.03974493171840221,5.190774772705158
-0.03767502873307116,5.187681182556012
-0.036121788815840716,5.194089177896087
-0.03599315746887033,5.189145910768205
-0.0355512462761558,5.19008394107369
-0.02857870389516659,5.158248210520972
-0.022940993217241523,5.117719998217811
-0.02127221605902907,5.1163927147378585
0.017386136055265844,4.32022606248943
0.02132151220786671,4.196099727344506
0.02840021207404586,3.970357649561033
0.031226319139217473,3.8561491166463107
0.031683432738859096,3.840081620078
0.04476938721009338,3.331856974640183
0.05679328589745403,2.8304933682084554
0.06183906670627115,2.5926634936544284
0.06950572072238259,2.250747439058551
0.07096736872986842,2.183508143601862
0.07703520055725654,1.902111875012321
0.0780493249059937,1.85724946558476
0.0791044021510201,1.812827580610724
0.08468306900399192,1.5482864473603264
0.08497421736685862,1.5381118676184535
0.0892514213037372,1.344339283435413
0.09148905420134712,1.240664866717496
0.10315503161980111,0.7393357429671019
0.10520145477728038,0.6427463880000437
0.12464385218384111,-0.11554304821113905
0.1281653272031842,-0.2376744379034517
0.13737772076957722,-0.5362455820463453
0.1393918519547408,-0.5857160624191194
0.14323599840525825,-0.6847179298027166
0.15005912099174434,-0.8480721391170667
0.15230675546637418,-0.8941056346120485
0.1562956416284651,-0.9720984313097376
0.16146368574495318,-1.0525408510041756
0.1667687589977449,-1.1293939171580645
0.1854371563744368,-1.2126130915431201
0.1887805605606503,-1.2039204246750765
0.19287917235997476,-1.1709834315605079
0.20169074574175339,-1.0796813456767322
0.20716169510140237,-1.0032661018843714
0.20770782328914983,-1.00074727320042
0.21121582091987356,-0.9383327865141766
0.2134987070320813,-0.8880541621985848
0.21484682300456104,-0.8571533425370679
0.2162189450156946,-0.8362306284005323
0.21841928116080123,-0.7837887762894827
0.2225536362418703,-0.6749841892335534
0.22369183543195525,-0.6483421507470527
0.2277866332658327,-0.5385583460981505
0.23397968891893228,-0.3554366718611353
0.24687768784929842,0.09419173837736143
0.24694162284970744,0.11053088394439493
0.26902450727971994,0.9994984382710996
0.27029981343303877,1.0420409723497264
0.27145623230884386,1.0977995167077652
0.2823101126300056,1.5705818823939133
0.28770815193282395,1.811789359681553
0.3012845474247934,2.3877283640506994
0.3013907429479592,2.399926475619559
0.3099801636727788,2.752648392449849
0.3156580897657113,2.9650871175167643
0.3157917090591935,2.961441694883351
0.32440657599498035,3.284563929642983
0.32875108936790065,3.4178856120869496
0.33470393755358074,3.6039419512119983
0.33482082761969734,3.6183208201119577
0.33693315937517276,3.6703946385304134
0.3605424897546796,4.178662020752582
0.3676568817699799,4.261075345695089
0.3688451463771809,4.271393146639711
0.37610018654165245,4.310010241749633
0.3889478588361439,4.309369249560543
0.3968427535253296,4.2657481021562225
0.40276957756160314,4.179059990109627
0.41102242686767276,4.056623215897274
0.4152151840023812,3.9714176298356727
0.4206634831806926,3.8549819006994275
0.4220485624947523,3.8112602278861254
0.4324586262841592,3.5435631041121702
0.4553193229911696,2.7927308640313058
0.4575483942476475,2.7078428702834696
0.4721830745078921,2.1533499071545332
0.4724056567249768,2.1481112597402747
0.4773011335467521,1.9579162748011454
0.4955071076318269,1.2796674908287793
0.501515650112256,1.062903837409254
0.5040007565580638,0.9698847878312347
0.5057863019516673,0.909802239682563
0.514674204135678,0.618562675561006
0.5187221112535343,0.48558205046346536
0.5201719488337657,0.45542883698635384
0.5264352764199351,0.27175431569956504
0.5510921186664843,-0.28496779355490726
0.5541748889620743,-0.30843992784595986
0.5622664652142051,-0.42205340380851497
0.5727746505433577,-0.5137506888577799
0.5858422033526147,-0.5614596685017169
0.5987373169094172,-0.5305207683481823
0.6079127666789557,-0.48603871960582595
0.6102679527800499,-0.4610718950731116
0.6157589651693307,-0.41535225882922056
0.6189277593192788,-0.3906456681480662
0.6248101564930444,-0.3211839859836547
0.6264790888099068,-0.2990247708834028
0.6274733368392789,-0.30144801097034807
0.6303304785454587,-0.2624687480601755
0.6319225369037982,-0.24104674910280166
0.6319543512060699,-0.23811146744612535
0.6382332206798034,-0.17260823393025693
0.6395215896132833,-0.156182407508314
0.6510845477329426,-0.006071753593302859
0.6623107698404356,0.12249466335885693
0.6649875182915608,0.14691129183795537
0.6650302733195046,0.14560414546207806
0.6666880625317972,0.16620600812981148
0.6756107161916374,0.24729787267789577
0.6776710038275975,0.26295293030011757
0.6803170913836842,0.27944047140830364
0.684255038646445,0.3232692098169049
0.688935404105739,0.3350792807192017
0.694329583504703,0.35943129556008996
0.6963574576705334,0.3690486063008217
0.7101572444796602,0.35256094395982246
0.7119657487517683,0.342396687549727
0.7142083229152689,0.33971758962047316
0.7180673827561836,0.31261362020399897
0.7184109569927806,0.3051475969245779
0.7246395213222598,0.2610171217165134
0.734738267817387,0.13811485905355086
0.7402204819303422,0.05346846520155012
0.7537968260921604,-0.196789102641337
0.7565623300315769,-0.24954023676695702
0.7591232895649402,-0.3107997075152769
0.7625559044967094,-0.38567641900794125
0.778163831654517,-0.7963893879097723
0.7825969983594794,-0.9174786525068782
0.7930180536972657,-1.2225183529227472
0.7953530248288168,-1.2983059080374506
0.8081991837142244,-1.6822170574388653
0.8118829769998417,-1.7999497346441287
0.8146643254323012,-1.8768462138120716
0.8176774598343917,-1.9666630668246168
0.8207406099193868,-2.049745614547305
0.8275295275436769,-2.2328834840892307
0.830942194493538,-2.3284541081358987
0.8312266608301679,-2.330854658976421
0.841909968052108,-2.589397683017256
0.8536490656775673,-2.8353745307125924
0.8544138997920294,-2.854451860900955
0.857616553532714,-2.895967302971557
0.8584340957032337,-2.9110036221356657
0.8641919924465329,-2.9955750878856104
0.8720606246097331,-3.097614067005125
0.8747006083125206,-3.1119514356385443
0.8831365856359974,-3.156909754060171
0.8844325241660083,-3.1597478513132558
0.8875227653891873,-3.1632010891624476
0.8887007880181415,-3.1636105305974276
0.9003589209394249,-3.1094037561511847
0.9124813718600908,-2.992390523859886
0.9177080934484643,-2.900342678195268
0.9271523298887154,-2.714211066370373
0.935773789400721,-2.517740816684948
0.9375983267120458,-2.463735529127989
0.9385237990538635,-2.440033770842028
0.9497671142512809,-2.112896247877744
0.9509666496295441,-2.0653127835419234
0.9579312627392689,-1.8345901963475597
0.9713339974763504,-1.3437888575672592
0.973983901288511,-1.2553811245532578
0.9776530074893834,-1.1236142256428963
0.9811430787909003,-0.9750123754755061
0.988936717203091,-0.6868070512869835
0.993257138249314,-0.5190365595843063
1.0028585101334642,-0.1552797891980419
1.0118954140039804,0.16643083527202882
1.0135701737023224,0.23065004181526785
1.0235576212332589,0.5556479107963683
1.0279536614246316,0.6870513185064373
1.0376828154158968,0.9597009085993841
1.038518265082021,0.9872701391099336
1.0417760886945757,1.0608279225016968
1.0487687528883134,1.2121582128915325
1.0614268232439752,1.4253825740228445
1.062866704777715,1.4331246759070946
1.0663630881164838,1.4755667943203055
1.072961586683859,1.515994100819494
1.084463146405442,1.5455855276801775
1.0898497262062534,1.5468552559340658
1.0919155618462053,1.5338020158102563
1.1120124749550957,1.3163425971741491
1.1163627722350506,1.2381881122642875
1.121930342778823,1.1303564362745642
1.1229457958285076,1.101897274417581
1.1264070257830099,1.0431623051537724
1.1347093549520837,0.8352140812287624
1.1402694959328032,0.6849801253715173
1.1430090501609191,0.6031977453068432
1.1489105894369462,0.44089657405832744
1.1536870934525538,0.29498161195930184
1.1575063711857299,0.18220329138502533
1.1575090947038094,0.18629389825571757
1.1622337319654692,0.02963923599989215
1.165256411796232,-0.07218954910289228
