n_harmonics,base_freq,magnitudes,instruments
8,4.700055401584356,"[-0.43494937 -0.40724074  2.32465529  0.02376533 -0.13160372 -0.41574231
 -2.10833205 -0.83670892]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.143050329493321,-3.17034184506924
-2.1350217326753134,-3.309558452683462
-2.1233908049951844,-3.516415449933282
-2.1218205125608227,-3.5266516098318026
-2.1111778885179913,-3.67739618410908
-2.1031804457758803,-3.557286053162123
-2.1003601087236925,-3.5144777709996067
-2.098916857189474,-3.4867508937578076
-2.091820907407441,-3.31579839778388
-2.087713480655669,-3.1710380849580675
-2.087189998768479,-3.102174320908663
-2.0850111675903484,-2.9284274642749955
-2.082395854540423,-2.887627985750599
-2.0682146104781856,-1.9532079974882697
-2.064115742034901,-1.5635023705687026
-2.053912463048362,-0.7207727501855073
-2.0506429819931453,-0.40149855117934535
-2.020738276820715,2.3178176340142542
-2.003641934843187,3.295375740147475
-1.9966668471286158,3.45389327753075
-1.9929244085969613,3.465033110964277
-1.9718075235771286,2.8499414573286495
-1.96680894627933,2.5350529642586705
-1.962897957179427,2.2527225429081956
-1.9575540264259645,1.8507621679860102
-1.9507926539039175,1.2836150436680114
-1.9507157530425814,1.2379565049418506
-1.94938635611755,1.1457513408024285
-1.9407437472785878,0.32869705534041715
-1.9402332856540212,0.25087797051721855
-1.938835786161679,0.11439783556718308
-1.9338785206293074,-0.2904229178696003
-1.9331163496753911,-0.3650379986716914
-1.927860708260163,-0.8132643358674136
-1.9100371543520411,-1.9107115907858598
-1.9093653688450205,-1.9303704654379772
-1.904549814105328,-2.062454722694156
-1.9043454609154236,-2.091203404913215
-1.9022209485209263,-2.1694836842045233
-1.8860890574660212,-1.9119880788217583
-1.8840435204329717,-1.8916328105937763
-1.8782875507795185,-1.6262919819489774
-1.877745531462544,-1.6102860057447488
-1.8682948831597532,-0.9757686847164694
-1.8659102008144381,-0.7527770166341592
-1.8634955786365253,-0.569873706117175
-1.8458949214484892,0.9608246207172791
-1.844696287122891,1.1641174184118661
-1.8432994417624486,1.2211740441672112
-1.839504868224598,1.5700216208302684
-1.838570410142948,1.6429492689733332
-1.8189892794235243,2.7893252040368557
-1.8169299549717435,2.8761320106325967
-1.7916494764176947,2.5666796578226254
-1.788938018232481,2.3812126830684868
-1.7860544781506478,2.230223767532549
-1.7829256729192167,1.9914937110652227
-1.7802064360243226,1.7618181427616852
-1.7780971322579842,1.5647933980940116
-1.7768002429997558,1.4934842877984063
-1.7763851266333692,1.4702356617626184
-1.7711997167879083,0.9199489739316029
-1.760023545091007,-0.19841654715301096
-1.7515063999388298,-1.087525085944332
-1.7494641265263269,-1.2977627022264868
-1.743619615626794,-1.8695364361033606
-1.7411181939015348,-2.044219831571103
-1.7405230443069248,-2.122737082526806
-1.7368696156452936,-2.4716225305062864
-1.7347765454679729,-2.656182464521035
-1.7336483305546126,-2.6681305475334547
-1.7318581995403108,-2.8365645904458083
-1.7295477074434544,-2.9540531561833476
-1.7288063120004025,-3.014575708875311
-1.720077426768479,-3.4367470812776277
-1.7165513542805548,-3.5634567411011386
-1.714980336595483,-3.5716000399294363
-1.7099512883513888,-3.6494940391943906
-1.709297996345767,-3.647520436776016
-1.6754376055441247,-2.3374504834352154
-1.6639026471194542,-1.4802840107466437
-1.6626739045088568,-1.348796884992154
-1.645808752827873,-0.34131323068015657
-1.639083427459578,-0.027406826442412463
-1.6361933026161475,0.11815244311505205
-1.6335176774412348,0.1795351150918494
-1.6314949072012122,0.3160135554346704
-1.6164487760198103,0.39988411421764936
-1.6122893063127686,0.32914029802182154
-1.6061793600928596,0.1481072282805925
-1.599848839469567,-0.0751984765519149
-1.5815949090688597,-0.9941072872962303
-1.5789198868735659,-1.226485933110954
-1.5746291622880881,-1.385391648566693
-1.5740320171683497,-1.4528191754236879
-1.5718517742719778,-1.5624108611787972
-1.570995708665735,-1.6313348164748673
-1.5658400270980375,-1.915102160378606
-1.5621029314026738,-2.0549952002197154
-1.551420796353441,-2.5367277941787685
-1.5421987217243474,-2.7502038686616186
-1.5412287214937461,-2.7395699329009777
-1.5369763591152648,-2.741037902475277
-1.5355995402494351,-2.816595551738736
-1.5354415568291973,-2.786498376085379
-1.5120849571075303,-2.41806021577427
-1.5101964679884157,-2.390238365175778
-1.4941915393818592,-1.6968696322205985
-1.4932087409287296,-1.6558701537249665
-1.4894657826871467,-1.4206151740976087
-1.4829532302784356,-1.184324877805027
-1.4803480763741952,-1.0194101202440098
-1.4783657103087613,-0.9752439322382352
-1.4778222309530888,-0.9880330122176625
-1.4766866076293095,-0.9244334764768747
-1.4742500705193755,-0.7691403282878213
-1.467057781721194,-0.49677165098184517
-1.4619742620393874,-0.2882509133775796
-1.4611888423028587,-0.2364334525820017
-1.4411888849711425,0.0333523162082366
-1.4239315297272135,-0.050726475218705804
-1.4238782366039824,-0.10751625249966584
-1.3994066581246074,-0.45568999888226175
-1.395591405501366,-0.5893323021274145
-1.3951163441913252,-0.5771201613994418
-1.3883386140895835,-0.6234330397132171
-1.3882184545550598,-0.6674452889518362
-1.3874003192998297,-0.6545512069262003
-1.3847287457575337,-0.6811389795471255
-1.3731604476392667,-0.7195621653953139
-1.3642486433967382,-0.6490422046211785
-1.3553719527544552,-0.5480021676503494
-1.3517164956267216,-0.4497886324814856
-1.3494409432522319,-0.41722898737323083
-1.3448120903196985,-0.3489726077170575
-1.344170923526854,-0.32674090380207743
-1.3429436983040726,-0.2859854374706008
-1.3413671342205162,-0.21596343323096537
-1.3271151436127842,0.12881062035724045
-1.30963786799427,0.5406206923516466
-1.306334782733674,0.6637764530263938
-1.2994970477486807,0.814122537596597
-1.2975368145909394,0.8470031298694822
-1.2934912045863507,0.8395029338627114
-1.2915411539360753,0.9548560402508243
-1.2780423732007267,1.018950362358642
-1.277748167221685,1.021134663366804
-1.276245090234734,1.0476789185119886
-1.2479173115085385,0.9871362753407321
-1.2346890162822466,0.9517480279650647
-1.2281461303081547,0.8879269632234305
-1.226931587375165,0.9019128259662913
-1.2190545510102686,0.8954168683561837
-1.2137288856461825,0.8807279379100516
-1.2022505461831112,0.9605205584697186
-1.193808265889925,1.1046719653511203
-1.1902727778308513,1.0473984206878917
-1.186587980199373,1.1275756034631452
-1.1780411879411998,1.1224233424011107
-1.1777415794671335,1.1707445904038045
-1.1668912090206942,1.1931006201695395
-1.1597593578145444,1.1359075125023441
-1.1591939865297158,1.1727333956165606
-1.15364054510273,1.1123345398985691
-1.1494586022659719,1.0571118726651336
-1.1402739538195272,0.9679650297832967
-1.137222310523478,0.9104703124512105
-1.1135398815457898,0.4274864742179402
-1.111954016602146,0.3937056674279346
-1.1040808285214596,0.24901166726571217
-1.1017453604017493,0.20072403882876774
-1.0982705317548709,0.13590910473544554
-1.0928308952246755,0.009027067466787227
-1.0804306977045053,-0.019745395781225743
-1.0728201516020088,0.09011190955834361
-1.0703582001220684,0.11351522948490765
-1.0689983675619654,0.1427051633304316
-1.0609642239549493,0.370370437684313
-1.0563313260234728,0.5450375818737648
-1.0501526474839513,0.8025049394097332
-1.0393143761114407,1.3047217207072372
-1.0372080089104572,1.4476387167719516
-1.0368673534873425,1.4802633812368649
-1.0334367300900715,1.6955074449304264
-1.0238122626164627,2.2373497210135325
-1.0141430744162474,2.8414534473385924
-1.008404118929818,3.175711695521055
-0.9947898131329307,3.828962451858384
-0.9833245975115745,4.187453310781376
-0.9761365990798052,4.308407816891161
-0.9733404749489711,4.294507512147619
-0.9700061553396999,4.312506445381062
-0.9690729529198512,4.30279360314704
-0.9555935821895689,3.993087892150733
-0.9455611690855354,3.5785591767031435
-0.9450748448388868,3.639734593643497
-0.9376402350472652,3.201592725514199
-0.932277857579642,2.9121055482164047
-0.9211843298189297,2.1911681847662337
-0.9169364864820029,1.8790437849685862
-0.9133742295518363,1.6370952018898037
-0.9129973362173045,1.5775163799324927
-0.8923766222775491,0.21980008331446035
-0.8921492485058224,0.17288731076211314
-0.8858287448350266,-0.1459194893233459
-0.8821945250323115,-0.3589173671236161
-0.8817731956083112,-0.38291421700118583
-0.878069091919401,-0.6209064831973244
-0.8764220763214992,-0.6981041594143249
-0.8733071158400021,-0.8515551232957008
-0.869616419560534,-1.0927917027829324
-0.8570427860739942,-1.509771190705131
-0.849834899903672,-1.781903099400131
-0.8446523491830922,-2.0258976498347674
-0.8441491494881745,-2.0171193621665227
-0.8306726360010996,-2.417242220017003
-0.82533517911562,-2.6570499885078123
-0.81841075728381,-2.824943059939142
-0.8115332581089127,-2.989086961494935
-0.8110890656157439,-2.983562366435161
-0.80202941401022,-3.2736817126814364
-0.8009320180287474,-3.2775980852352182
-0.7906983951179156,-3.5270924127506134
-0.7830375885345449,-3.546560297287717
-0.7800377945785022,-3.580319952171445
-0.7743221998053347,-3.576475650703183
-0.7663261360964668,-3.544726123342665
-0.7444018665344965,-2.770539872383545
-0.7418782990504682,-2.619959864852042
-0.7412636545685731,-2.59414784212787
-0.7411503215467099,-2.5977134518160256
-0.7299104635610085,-1.843530889431119
-0.7271384011026347,-1.613386790626948
-0.7223351237720594,-1.1831376925170436
-0.7187881363243394,-0.8873286353477133
-0.70711463573552,0.26550465128888323
-0.7067107053446664,0.2686942636124529
-0.7057135456265176,0.4353632589692458
-0.7023164218669029,0.676663970777446
-0.6899801808377406,1.7946380122187742
-0.6881819113546364,2.005394484992026
-0.6853901372071345,2.1954266659432813
-0.6820538749414187,2.3965549194795273
-0.6756086464133788,2.8841461278186222
-0.6596553825327311,3.4309903341076944
-0.6546748666435058,3.475950101201205
-0.6527018879690938,3.477547318491237
-0.6500556317614086,3.407548105709243
-0.6498884021927731,3.4247760271917564
-0.6484597102517848,3.4447764842756166
-0.6448750967661141,3.3672345262832803
-0.6360641021880795,2.9097556590150484
-0.6292953125134959,2.520849130408422
-0.6285789287304091,2.4595620658185946
-0.6226715390230768,1.994527086438105
-0.6183527621461309,1.66288963443455
-0.6175609732039673,1.6126405071445231
-0.6152582280262031,1.393420390216861
-0.6120630927066477,1.1301492892978047
-0.6111083682198157,1.006361097346574
-0.5945650019491078,-0.5287088999146919
-0.5942787265737035,-0.5224399602035982
-0.5922097512220565,-0.7391273810832377
-0.5906169641403052,-0.8756148802042597
-0.5783018157105557,-1.7188900741112059
-0.576239960820824,-1.7778626000571647
-0.5663956925507447,-2.1135410988200176
-0.5644947641584741,-2.174907726861527
-0.5422080081547875,-1.6509650316796056
-0.5407700173928811,-1.6008658672445364
-0.5275442367178806,-0.6292533340075508
-0.5271346747443424,-0.6042563910503536
-0.524843212197128,-0.44745076494212205
-0.5232194525479521,-0.2974823963148038
-0.5123095945508793,0.7058907432199066
-0.512149545457369,0.7101059851123394
-0.5110463398949543,0.8413805790712809
-0.5108620678091542,0.8182510884423897
-0.5042184796102189,1.4412777971412483
-0.49707590626319575,1.9979262490031369
-0.4922933514908472,2.2848872717323383
-0.49158762216225105,2.315934780238141
-0.467913125650127,2.9992781077739687
-0.46728395659250843,2.987975698646254
-0.4457526801542686,1.9644106418133673
-0.4441375390605864,1.8401327179922553
-0.4357795479435502,1.0683086256983936
-0.4234336406873416,-0.17877220866623722
-0.40519360291261375,-2.0273888088643948
-0.3887820954659271,-3.1572973795259145
-0.3820414471343052,-3.4571976576894037
-0.3814468780495668,-3.5131664729774434
-0.37920508708004785,-3.529827736795924
-0.37437696365888407,-3.6203542678352156
-0.3543035468552933,-3.225299626650849
-0.344316697585044,-2.6716709790916107
-0.3398505840818058,-2.457052981394365
-0.3389427452713112,-2.3721593212990775
-0.3256667303655201,-1.3971129311265909
-0.324549605307606,-1.376480350235251
-0.3226901470838328,-1.1967424962365145
-0.3199599896637162,-1.0171606604194203
-0.31379573851111564,-0.5824957055858456
-0.30127080207267465,0.011027483881357006
-0.30031471774951246,0.06001932046171993
-0.2987460582160182,0.06019814413105663
-0.294793569682112,0.2539257029268585
-0.2875493826092055,0.32559920235165196
-0.2865696799612114,0.37823213194836286
-0.2860870645255158,0.38728851793911667
-0.28547913235227806,0.3540073090140615
-0.2811573996594303,0.3986639100773536
-0.2791908286040452,0.3362610159561829
-0.27916909666884404,0.40086393639448203
-0.2703241960042311,0.18310262324991847
-0.26546711421659497,0.05240584825209556
-0.2642330969977773,-0.041673389383479226
-0.2554293032424564,-0.39967086007717456
-0.2511936016205105,-0.6920034261384344
-0.22745696985103514,-2.011913122750675
-0.22493750373648558,-2.0705257737138494
-0.21693066439673014,-2.430845947545327
-0.2085427764467509,-2.660005033413301
-0.20610899730895937,-2.752631052976117
-0.20457825780394456,-2.751007440478468
-0.19828612496282538,-2.8354926065037613
-0.19269426187681749,-2.795831772636362
-0.192275150770147,-2.777872759073003
-0.19217467477219685,-2.7839141954951336
-0.18972682565487853,-2.720687786573913
-0.18945138735177913,-2.8180931525622483
-0.18901964677016725,-2.777042168202331
-0.18698017175733384,-2.756310931277761
-0.16643375086127055,-2.065911663681931
-0.15380247027352034,-1.4590612471298139
-0.1485616418335054,-1.2421747616086412
-0.1416153177561239,-0.893197303843015
-0.12277858773952444,-0.23914421836115118
-0.12127779880021405,-0.22738544875271371
-0.11232617104202891,-0.016304986735921824
-0.11212410089117109,-0.06661015513633402
-0.1088961775310171,-0.03771166221860538
-0.10314665502121967,0.00394957451358164
-0.09931275335212408,0.010285566224738262
-0.0991695227033147,0.0022042749312590035
-0.09212350812780645,0.041978223456534285
-0.08538296551992808,-0.12465831816901782
-0.06669969125189956,-0.39208237741941077
-0.06486882428268581,-0.4516677191818624
-0.05749517124824921,-0.5866914992012926
-0.05743673868103505,-0.5542726254176183
-0.05303974028223468,-0.6183861240033238
-0.05161623390505099,-0.6196690967855923
-0.04905100559153386,-0.6596967612744431
-0.049003468494970726,-0.681251681166253
-0.04631528768111082,-0.7387562792541488
-0.045574690772805404,-0.6860708640560759
-0.04543689218611746,-0.6555245936578109
-0.04488737094836548,-0.7149929985352921
-0.043311441346546076,-0.7333745006431961
-0.04129326593901261,-0.6639521345895315
-0.03733499644706306,-0.7064415161759382
-0.03696139365312057,-0.6984275855357531
-0.03413567478563273,-0.7242241586884327
-0.017764826958955204,-0.5431081209865618
-0.008689598554386002,-0.3503736937949788
-0.007770194813010889,-0.30979160917056525
-0.006426095788500064,-0.3047273910178803
-0.0042152841082980785,-0.2644258086863132
0.00199173360534477,-0.048058515549057004
0.002912179638490109,-0.06137048994131156
0.01574029915967623,0.30765594998522555
0.019022533388854512,0.44320145386816134
0.022898429515637808,0.4994036308434855
0.0296190095964608,0.6504802024938506
0.031628676038367054,0.7268782454422186
0.0382919013737828,0.8356758626724246
0.042806040211801566,0.8810406807695769
0.047969821238257104,0.981517404627701
0.05951538779827459,1.0505773746581297
0.07083290909575402,1.044138474573167
0.0963703818460564,0.9340014914576783
0.09977002963919368,0.9742650595646514
0.11755633271743848,0.9318191915542582
0.12003613450435013,0.9759454907709728
0.12438709416383453,0.9386033870036297
0.13095261434217687,0.9865376291845975
0.14332370908122627,1.02664408124985
0.14347626023943683,1.0451305275904503
0.15992227904570822,1.1076809615820422
0.16350299183651096,1.1426597652537223
0.17898119675212287,1.12875512768276
0.1813003231197099,1.1180355385405394
0.18424798125831288,1.0895965660728033
0.18589534254217144,1.1099016757877276
0.18775576844056907,1.0613779001880224
0.19512226801735855,0.9905946224479074
0.1969157389178573,0.965857543831444
0.19787270787509348,0.9732038698018963
0.20272705691516357,0.9118578077790582
0.20326690076584697,0.8593560233849495
0.2215084676990564,0.45465639825237975
0.23324675458362165,0.250180280912737
0.23695001604322474,0.16900424597120423
0.2506852280313674,0.03502228330105689
0.25314237587112487,-0.00943471683085749
0.253955438798215,0.010585838465392353
0.2546059150295168,0.008210422762840803
0.25937943029588784,0.02641678313233481
0.2704229604979025,0.2114296792789739
0.27211270288302414,0.2392196189507386
0.2723827095265632,0.26731322169934857
0.27402075412734916,0.2956805737195176
0.27662115057021275,0.35931183671878403
0.2819707892201295,0.5839739466455022
0.2819846418509302,0.5655289811838392
0.28690728163864776,0.7758884264969261
0.2975279757864886,1.3380270504453082
0.31421061492658,2.308613732120156
0.3237685974078799,2.897116797400723
0.32945704364601536,3.275679605582038
0.330062009197305,3.235900256346759
0.3320572847600678,3.372317857303726
0.33745033091738064,3.6223631590549177
0.3420767237113367,3.8327554391987535
0.3451307156078851,3.9933881631364465
0.3525800300019286,4.188147842149099
0.3645502962268541,4.316499874003194
0.3755102111710493,4.175111302379343
0.38097843879807236,4.088308171060597
0.38141732069967516,4.013945984977159
0.3836790660037752,4.004880540872253
0.38836490424683356,3.770654810413374
0.39462439627100654,3.4918880367209346
0.3952605158571445,3.438754931834779
0.41224693620490926,2.3552784445981323
0.4177132763816873,2.038214412463226
0.4221080489456419,1.761095090129049
0.42654769962959094,1.389320585946259
0.43185263709634913,1.0617943468800541
0.4326301838003035,1.0118305954327256
0.4330543089679737,0.9267348711042849
0.4340067494802482,0.883047859222784
0.4343967679441465,0.9027683078402566
0.4355775695445496,0.7639329165730233
0.44826410584291265,0.009300644869318038
0.45139289345508615,-0.23494906828219736
0.4548758188891773,-0.3631141412831879
0.45660374945428606,-0.4277587556527125
0.4591455686223509,-0.6454133066929133
0.4597715260653392,-0.6517249300026965
0.46391912789081013,-0.8846392875177654
0.46619570719225134,-0.9989838967930514
0.4673392906602567,-1.0100345538155886
0.46969592175649666,-1.15141716849867
0.475006743135034,-1.4377523589702066
0.47864531515430375,-1.4772720380869955
0.4890220729152812,-1.8742133940797854
0.5008352002713932,-2.2850583846874373
0.5046998697313603,-2.3881952010858223
0.5057949661361363,-2.4528686967649858
0.5112393531063724,-2.6522293046751253
0.5116003224454286,-2.6187780900190787
0.5158664992341158,-2.756918331553504
0.5240944194077439,-2.97091055435911
0.5359205084409195,-3.274862293023872
0.544469195866061,-3.447866216254444
0.5451867219283963,-3.455221004683317
0.5620336990867596,-3.6209808204118343
0.5649812906750284,-3.6000396724703845
0.5661609772684164,-3.549582086460864
0.5818699603090254,-3.305766211234835
0.5874365440206093,-3.0739358820776723
0.5950107895652321,-2.6500005287239565
0.6015932022986261,-2.212686982101708
0.6048744070288938,-1.9749610269973845
0.6168954375571101,-0.9297232100128552
0.6182758891881548,-0.8761444266441029
0.619774277269066,-0.7229553033166424
0.6219183427181072,-0.47960140676287916
0.6239298505698461,-0.3079062240690028
0.6299478234745757,0.25512306184679157
0.6302621898392946,0.26576623024236345
0.6343501197361485,0.6780042202562163
0.6346271785228677,0.702980075699009
0.6365721140211571,0.8981979046820149
0.6423973448277018,1.447759696199236
0.6425273133813052,1.4479474270079076
0.6521128328288226,2.2712018178736226
0.6577733437367677,2.6422124715396538
0.6617751581294531,2.892188522618517
0.6629824560370579,2.959559155101021
0.6694597327956568,3.2305741099465775
0.6745235743987745,3.385054644442416
0.6751758550970499,3.457750871645312
0.7005575866322609,2.995008046547291
0.7122556841091239,2.132504578986965
0.7139313289792555,2.0657631985544262
0.7234334027845879,1.1811433268458116
0.729382377683403,0.6499238730254076
0.7306825210563677,0.4980546196363971
0.7366624083492552,-0.014518703856590032
0.7371307097241955,-0.060301363935771
0.745535006647633,-0.7708647381637489
0.7501705109825991,-1.1650215773428805
0.7517483500264088,-1.2783929015121023
0.7521788191011569,-1.3079658304306707
0.760813735374819,-1.810957997728162
0.7682223013347609,-2.112890124302527
0.772961231109734,-2.1756539266998822
0.7833886246092066,-2.070887223334097
0.790703760429051,-1.9046049243116143
0.8015240868178606,-1.2287098339382527
0.8042969650894669,-1.025165888716214
0.807972672659556,-0.7749563581091465
0.8282285263190925,1.0045982859448572
0.8336041510352143,1.5532880512513754
0.8390563018585011,1.8852203723908207
0.8411716660634436,2.0657539459687873
0.8418553307323249,2.076479704036653
0.8493898085397187,2.6101225861077637
0.8567127474426854,2.8348188729586696
0.8583448351630958,2.9068585481891116
0.8647705371552457,2.980239275265106
0.8673103317217552,2.9293650928395767
0.8794808435236132,2.667262967946223
0.8993592135527173,1.2475723577686295
0.9121098207437655,-0.027998868630037164
0.9242528757554682,-1.3222978650605157
0.9242568519117436,-1.2546864698515643
0.924506211968728,-1.3428722055564082
0.9434232662325055,-2.9329886949480546
0.9475548345191469,-3.1546217402234773
0.9631419789103655,-3.69587751146743
0.9634063000677431,-3.6285401665157626
0.9676073707395583,-3.646520865139143
0.9780220080637676,-3.412437812616045
0.9873202607079303,-3.0406928160379425
0.9906835088294219,-2.8564119757281756
1.0020420481690175,-2.0829567195549776
1.003703343506059,-1.9084031734680524
1.0089233669034607,-1.5631851667477032
1.0144457241988212,-1.133506346555619
1.0279306384078462,-0.36941137985649647
1.0314004540588781,-0.1541511628059849
1.045998332000547,0.3464297310654561
1.0518858839833696,0.4073280660509889
1.0609064227217262,0.31772523412505665
1.07140974637983,0.02299283047335647
1.077197196286444,-0.2338776790474296
1.0822367478308417,-0.4864240455003788
1.0829708586669433,-0.5379495937891821
1.0915496049617497,-0.9927683587977715
1.1033812420441578,-1.6404463081245235
1.1045105715644308,-1.6534624498944086
1.1051189856341672,-1.6828676188568816
1.1064112896330478,-1.8215097150130282
1.1107080576227286,-2.088345343702462
1.119962662521485,-2.3909916009634036
1.1247973215463185,-2.576269254744466
1.1425231141905376,-2.8110562533414107
1.1479367415272224,-2.7265330117413478
1.1483956346948192,-2.761003479328531
1.1507959638939216,-2.68057846313573
1.1536740098666236,-2.614963148558381
1.155690839442193,-2.5882068688393893
1.1580044543344785,-2.5294572489122404
1.1624090021793352,-2.3164927258336028
1.1720127659508375,-2.03152032425188
1.1725631115530852,-1.9830747842746903
1.1775066414657465,-1.7518697017946387
1.1802836692140666,-1.6117434405585997
1.1811362621876595,-1.5997877212031024
1.192376961860412,-1.0750919155573895
1.2129564038640295,-0.2638100044331048
1.225407089207038,-0.005613272312901353
1.226010302732183,-0.042109394338023944
1.2268667928040085,-0.041145619721667546
1.2275934094306749,-0.06611823074920287
1.256196669227787,-0.17047837366200277
1.2587393502212665,-0.20938774393623957
1.268852910801602,-0.42605313522066074
1.2697398208485815,-0.4069289854760078
1.2769499250775622,-0.532256966813216
1.2884242661946779,-0.6675741011926888
1.3013259799605263,-0.6972180854176481
1.3022492133386283,-0.7225682997007492
1.3101000536820262,-0.6742778825480729
1.3127341542609159,-0.6713581980891751
1.3148389186555223,-0.5742064441440076
1.3164150005292452,-0.5635387657042704
