n_harmonics,base_freq,magnitudes,instruments
7,4.673948301729824,"[-0.28468171 -0.948917    0.1169721  -0.33980291  1.09783574  0.00229281
  1.79520321]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.6773867539613967,-0.8413014974563762
-2.670715082409281,-0.7467862858282868
-2.6680833549109852,-0.6894290906696061
-2.657071519088154,-0.33002415911717164
-2.6535311864437183,-0.2391634027459114
-2.650865164514978,-0.1305170941331548
-2.6314642497045733,0.8003344943067179
-2.6276782923677473,0.9929837348345663
-2.626268496706217,1.039357808624929
-2.6218274588383967,1.2813171350395813
-2.6157789876082314,1.5193993357370985
-2.613506346951481,1.6746362297856752
-2.6092250680657023,1.8151684576659604
-2.573266298325766,2.4075653823457563
-2.5657220673208263,2.2779073110846344
-2.5642164694222833,2.2301393161485032
-2.5573414397857306,2.0826764763569257
-2.553920123031283,1.9518178023229638
-2.552378142066843,1.883837583497767
-2.5488124764572024,1.7471693687795153
-2.5479539437003487,1.7335267124781468
-2.5403503070326225,1.3701548257884935
-2.5399074363508984,1.313223342591551
-2.5377806346526053,1.2103222338677142
-2.5243546099796115,0.4635963198105397
-2.523363532310939,0.416922774822329
-2.5108921410931386,-0.29473296123267123
-2.5053839236468805,-0.5947058105573618
-2.5042912374816906,-0.6752666946081961
-2.48421321472543,-1.6209552307159096
-2.480547019929701,-1.7839303026061089
-2.470942165928557,-2.096891561114728
-2.4686978148933822,-2.145748418166587
-2.4654730897953723,-2.2184383200352324
-2.461417002926342,-2.2693154851994013
-2.45908233562656,-2.322800952028379
-2.450371352746629,-2.4048525177519435
-2.438010155638949,-2.3958435868334944
-2.435723059917816,-2.3714784184854403
-2.435363742130731,-2.3391204721076866
-2.4338631557065984,-2.3484159727529446
-2.430861836371237,-2.306097664420632
-2.4279051197236634,-2.26720356797928
-2.4254339443942814,-2.251034860322819
-2.423006106681475,-2.2044019926470577
-2.4113708815809005,-1.9439372036719433
-2.409797644719876,-1.9085285259617861
-2.4090645581794714,-1.9036693468072627
-2.4057878511815094,-1.8109043023429023
-2.386904822354596,-1.2409269223271489
-2.3760045363045172,-0.8629910578285821
-2.3745685997981263,-0.7835891582629005
-2.364535129529097,-0.46256473799741504
-2.363298161299662,-0.41986391028720055
-2.3609143886046873,-0.33558490009990644
-2.342125921115073,0.3820418421367872
-2.321762863739097,1.123168632998082
-2.307989537108508,1.5103245864483792
-2.3042751157278243,1.633041511223491
-2.28701720977547,1.969119423831725
-2.282186009263464,2.052097914069098
-2.2765154004711867,2.0460684194624386
-2.2764594090033388,2.043229357935831
-2.2764283139505985,2.0729686786350427
-2.275600765968157,2.0469201383056594
-2.273037881770801,2.057367279416847
-2.2728719539240423,2.0689170779484813
-2.240823828095664,1.3783779258790094
-2.238504046837266,1.2660831737573686
-2.2350797683443346,1.108886456530998
-2.216264415377445,0.021456915208995984
-2.214753421908931,-0.08778214366867118
-2.2141082142806248,-0.14233866465279774
-2.210495741865751,-0.3536180712699639
-2.2072685741980385,-0.6117863478578727
-2.203129526819562,-0.912352801010286
-2.202697944178923,-0.9426286401691518
-2.195330705544819,-1.4627389988640083
-2.189427371100246,-1.911934789224824
-2.1891426128730203,-1.908368428339107
-2.185827450488708,-2.175960896642692
-2.1708872624819593,-3.1128732726839923
-2.1666872216728876,-3.3653264709058033
-2.157869529962989,-3.74932325973684
-2.151067214166602,-3.9969357987961676
-2.1498547166550184,-4.0140134956154565
-2.149513824531753,-4.038155424469873
-2.1466163957392927,-4.09124939097674
-2.125932519865212,-4.1065456518053205
-2.1141738241914547,-3.8367474295095794
-2.1125842635578485,-3.779693769559463
-2.1061455072675566,-3.5343748393904537
-2.0907257510487063,-2.7201051481961307
-2.0886108063467432,-2.601469689230813
-2.0865985814171664,-2.485850958546875
-2.0848175442690726,-2.3606419069456868
-2.078972075688764,-2.003684146428549
-2.0775082844617776,-1.9354156386624979
-2.076368931707127,-1.8412806206611687
-2.0727946554026775,-1.633751301869801
-2.056712994132459,-0.7826898204336827
-2.054877320517579,-0.6925480418751592
-2.0547114403663125,-0.703516695074409
-2.0541409793157985,-0.6489629982707683
-2.050236655299778,-0.5016959211648157
-2.0393080480579693,-0.16132539408764687
-2.032695201391658,0.007010390464538344
-2.0081265538943707,-0.05882449014872694
-2.0028207060284138,-0.19820798295033945
-2.0003920467512195,-0.276741265332481
-1.996096136398484,-0.3700411864687158
-1.993181863762767,-0.45994258509346164
-1.97710755960421,-0.9954776720875346
-1.969513570838049,-1.2128150989119437
-1.9668505640579905,-1.3002861530576526
-1.9633824835928055,-1.4029629153457945
-1.952542036769109,-1.6393605877494843
-1.946762451029633,-1.719170584774733
-1.9420508091592839,-1.7711678958142534
-1.9415383321921718,-1.755808937261117
-1.940479116150641,-1.770702045227816
-1.9401443325238328,-1.7577726637307671
-1.9313613654757846,-1.7182509381515114
-1.9287928658985725,-1.707600373436457
-1.9245341933981641,-1.627227153876571
-1.9061925053814848,-1.0608077985716486
-1.888613745101161,-0.22493184700670502
-1.878378040601973,0.2874497260497033
-1.875975233870253,0.39590449095765073
-1.875199170787352,0.4480471516053561
-1.8735035592558276,0.5697641714224396
-1.8674333791353073,0.8504916527649685
-1.8549602006770176,1.3564916790201302
-1.8488865394119987,1.5742823471214578
-1.8460959326731925,1.684899790388673
-1.8378458775623059,1.8572406332413096
-1.8304755508318349,1.9475644161899275
-1.829820471628241,1.964547144720236
-1.8295785419500508,1.9456366952166704
-1.81153598899402,1.8946988800230882
-1.810123144112395,1.886812008830934
-1.7957527660027632,1.640726104989629
-1.7909308050495492,1.5675388899110323
-1.7860996394999353,1.449757670270437
-1.7857461840241455,1.4508571302594702
-1.7752717443073893,1.2443755631529367
-1.7749756477973213,1.2323634773117056
-1.7740513337771975,1.230160245688655
-1.768163743390066,1.1449870049550332
-1.7653643425098002,1.1017947963483095
-1.7646024583936069,1.10270985190271
-1.7636294767787988,1.0854751909590055
-1.757212673354165,1.0391495004285909
-1.7528851645108043,1.0551668608401947
-1.7502135198651119,1.0868413681221396
-1.7426697145846743,1.1177415303828013
-1.7379714245980904,1.206957479081972
-1.7366767981676485,1.2552446654244256
-1.728709393181233,1.463449447362707
-1.7272301702440453,1.5110688856134908
-1.7242569659086395,1.5866556463380588
-1.707672664424873,2.2786345944676683
-1.6980837889982285,2.69302188522631
-1.6980552007922014,2.678770521881841
-1.6961426570993752,2.775570482356208
-1.6871982085436081,3.124364551196927
-1.686697877741747,3.151816300567755
-1.6799803667481505,3.4289240690520617
-1.6764587392341752,3.5347915789278876
-1.6750638559343736,3.5769953631347957
-1.659915448972802,3.8335906691504
-1.6585395195565598,3.8536692669108947
-1.652711131906503,3.8379182044521376
-1.6526632730114794,3.8286254025480626
-1.6482315284089586,3.775367024977877
-1.6441561731655199,3.7068716447177392
-1.6398238850320401,3.584612793511098
-1.636380570563534,3.4656306447984013
-1.6291058590333736,3.1255742935602493
-1.625914844346169,2.9506966660232123
-1.617650533065336,2.441812740407203
-1.5991620275571063,0.9945842494223421
-1.586913286376668,-0.036987309386376704
-1.5761291940304787,-0.8897037493210177
-1.5700684986319042,-1.3453397954140767
-1.5678840700536671,-1.4699915918757986
-1.5594780437752405,-1.969401373019636
-1.5581669568614183,-2.034685931949522
-1.5549687382569364,-2.1935715744226134
-1.5439736886290865,-2.526863123996176
-1.5435965389307733,-2.5251778046675746
-1.5340092027529666,-2.6440342752566255
-1.5295566499781605,-2.6250666978736357
-1.511228669388867,-2.129632353167734
-1.5070700316605266,-1.9782951374913755
-1.5052146678826626,-1.853074897734719
-1.4966706710388953,-1.4197203078323912
-1.4919490724732025,-1.1285112523137493
-1.4907697124485395,-1.0403706567171582
-1.4778774742912562,-0.26866845228734015
-1.459461049097188,0.7400613039836154
-1.4581359804051326,0.801562753740124
-1.4577608544336162,0.7967229216936231
-1.4573255703957648,0.8480060417814523
-1.450463895305654,1.0982444646067377
-1.4499561015061775,1.1072479292536568
-1.4491574309884805,1.1576248364510722
-1.447159371010244,1.2010519938932804
-1.4382720237483995,1.3957724244270537
-1.419425305784698,1.3907430511436887
-1.3968266435243115,0.767213361505488
-1.385323767808398,0.3051144323892691
-1.3844568920220628,0.2695296504422879
-1.3790945713876896,0.06347539332160328
-1.37301642372906,-0.13824412268566136
-1.371497409235452,-0.23197037359365077
-1.3689286681002848,-0.31480057964711894
-1.350819517745321,-0.7699088211997556
-1.3489262081998703,-0.7770505023613433
-1.342051971317026,-0.8556858798633987
-1.3345600775498925,-0.856119624974791
-1.3321134966455077,-0.8321280179299607
-1.3280254358120276,-0.752977958496711
-1.3268249635742828,-0.737297796815987
-1.3119558204989819,-0.34698498218947293
-1.3106807769840159,-0.2835440429214465
-1.2939419258662688,0.46073855529762114
-1.289657932435604,0.6612228856864135
-1.2862353948081446,0.8459117281803942
-1.2840537427056422,0.9303038679754568
-1.2723520860918553,1.5217560438475142
-1.2673720624061946,1.7186438380233227
-1.2642009046772311,1.8435375169322947
-1.2581764998320424,2.0448763838294717
-1.2513559704155057,2.246148952032461
-1.2395883234324558,2.419095782541417
-1.2392933098928072,2.401705762059251
-1.211892491319028,2.0203840314326156
-1.2056628754526622,1.7896377380497253
-1.2037870323532942,1.7106420110182554
-1.1901373990899005,1.0605420018315894
-1.1766012652031739,0.29386171405632144
-1.1747861237535566,0.134754458315779
-1.1699249162362673,-0.10201994533941812
-1.1641548195345508,-0.4490819077934706
-1.1589012579657312,-0.7369365192018229
-1.1473957991016703,-1.3263926424041945
-1.1471240400309528,-1.3219146481332416
-1.1467321042920344,-1.3524529213744996
-1.134836868197667,-1.8332525172925924
-1.127422542759574,-2.0655683908981475
-1.1173706249432571,-2.282995488636447
-1.1169117074609163,-2.2975878271161143
-1.1125680961799163,-2.3475792421331274
-1.1003909543228194,-2.418553404723693
-1.0977689516667426,-2.42502470779265
-1.080701308986163,-2.2175579169158026
-1.0803276686060646,-2.2109208866880397
-1.0766937158911554,-2.1645339521002898
-1.0754493517205244,-2.1526007459147163
-1.0609921818850363,-1.798138145245737
-1.0605174932938626,-1.7808381502766106
-1.0574322377892749,-1.6898788316549718
-1.048929918313467,-1.465384185156656
-1.0312702280343595,-0.850797033357566
-1.019030004925478,-0.41104406132376664
-1.0150675845082966,-0.27615926483227193
-1.0135928461112962,-0.20359695516943913
-1.0091967043692665,-0.07584276633280579
-1.0070065656295204,0.03620694925379542
-1.0045720103600602,0.08821816459402718
-1.0019307684059706,0.19966812999359418
-0.998184555797482,0.3501168130630981
-0.9914929676325386,0.6096306227943682
-0.9637069770597178,1.5243238737698555
-0.9634058903367668,1.538496482427491
-0.9573118044501197,1.7178198412409948
-0.9480277887094437,1.9007278224733737
-0.946967671117779,1.93894758815276
-0.9412883981838815,1.9869846710408154
-0.9373624226075403,2.0344117617679967
-0.9107755773625539,1.844299868732428
-0.9030878273482914,1.6428662331832236
-0.890842447734769,1.115971452858697
-0.8866860961848229,0.9038480949563148
-0.8758202450721031,0.2693086103892373
-0.8709789998616624,-0.040266116850157345
-0.8641164849841925,-0.5061978626470272
-0.8585982461429977,-0.9378545631383834
-0.8241904304234846,-3.2568355684922587
-0.8218315963486282,-3.3731608697709463
-0.8199785275763292,-3.4393166724827395
-0.8192851682741544,-3.489990420768607
-0.8116977625935125,-3.807308634521987
-0.8091400702123401,-3.893124305787798
-0.8047234968255386,-4.032177454173503
-0.7977065944984405,-4.174824046996643
-0.7941077785881427,-4.194187059730079
-0.7911790838269868,-4.219221835881508
-0.7901360696839825,-4.21522104646117
-0.7817296783850702,-4.140366960562512
-0.7808488265311526,-4.103270463858454
-0.7803115182286455,-4.123541941046749
-0.7750828830359362,-4.006825735370279
-0.7731677892450923,-3.958456582188079
-0.7647709634410553,-3.6112087483572934
-0.7532257830891114,-3.1029812999811726
-0.7484679815187532,-2.818592724675073
-0.731161897931039,-1.7748345632054259
-0.7284500299052139,-1.6276497496980316
-0.7247609704261517,-1.4250499857592638
-0.7237735599104385,-1.4072133376212042
-0.7211497650315843,-1.2172825220417398
-0.7177846201236289,-1.0479796395321805
-0.7115387023679611,-0.7502667773022965
-0.7069106971761272,-0.5406806226180211
-0.7050931208436735,-0.4639652606431708
-0.7033288962925175,-0.40288387417399696
-0.7006325268275173,-0.31637153694687703
-0.6846851151600553,0.029494248112361086
-0.6840753083766975,0.039633585891709226
-0.6803999939358487,0.08378919124647519
-0.6708762252799731,-0.0007362897613147519
-0.6671402353515457,-0.035886797822449065
-0.6669296815930057,-0.054337178683152854
-0.665119023847919,-0.07408335454660211
-0.6636045004223705,-0.0965092384892031
-0.6604752571470067,-0.14605522090598902
-0.6603426449137411,-0.13945288396822136
-0.6439680721436165,-0.6204232964865298
-0.6408104982406875,-0.700409315185748
-0.6331054707825494,-0.9847864445964813
-0.6325824785945344,-0.9850899184091266
-0.6284805553979957,-1.1201106153620193
-0.624848423385032,-1.2571291706610024
-0.6101836734759871,-1.590178454111294
-0.6080110182847251,-1.6325343168701016
-0.6038884778186935,-1.6844680406782968
-0.5998260865989136,-1.7624943218801243
-0.5995918169372842,-1.7562756450436856
-0.5973756030117663,-1.7609160619843267
-0.5841506851687197,-1.659132799049819
-0.5741892335650491,-1.460144193022571
-0.5691025648606738,-1.3483108184334502
-0.5611730509481312,-1.0167234021786715
-0.5568276521372741,-0.8166740245041882
-0.5530595717045736,-0.6592748210225533
-0.5436490920351118,-0.19678018440128758
-0.5391150436643262,0.03941977068500277
-0.5235387920362591,0.8138916472354698
-0.52147805822921,0.9049875431462167
-0.5151172853096968,1.1904917289661212
-0.5101751908319843,1.3854556759783851
-0.4987899531712854,1.7485021852715272
-0.4956532251192476,1.7971837218764959
-0.4951823819280694,1.8126066633447795
-0.48742296107276406,1.9093546751857058
-0.48527789624734474,1.9685379115414166
-0.46576111461754177,1.895392914301792
-0.46255965923433706,1.870199862790853
-0.46054709477595335,1.8146721053049633
-0.45970863989073063,1.791462162543987
-0.45597161576353695,1.7527525253380607
-0.454734511074653,1.7157901960925332
-0.43947783970993815,1.381478131448158
-0.4230244244971382,1.1227563914047454
-0.42169779684611974,1.109956011734921
-0.41765754555370416,1.0738308512645012
-0.40484745235808184,1.0549759392099216
-0.40104214974174646,1.1095040567024843
-0.3907898464970927,1.2896785176180683
-0.3837178383470903,1.4578304994399378
-0.3752834295525913,1.753025072110647
-0.3741796455438755,1.8409262992149016
-0.36419591174423926,2.2213038335403716
-0.357806218993975,2.5160745178667274
-0.3531522430919152,2.7277892451449484
-0.35028497080109533,2.8524964462082973
-0.3495954471207199,2.9106583603550957
-0.3438874759536361,3.1070880221865016
-0.33160897435465664,3.5585091943908327
-0.3308548737364241,3.5752788818348655
-0.3233427150167034,3.7508062281933983
-0.31942787069250933,3.811320368254206
-0.3113526837318408,3.8552058444616386
-0.3098887449505181,3.827767337772828
-0.30834002733989685,3.8367255443957182
-0.30407233153197444,3.800296711087963
-0.28840415969919775,3.3069247223219365
-0.2866257322696866,3.222837760516359
-0.2816674317034744,2.947959271902285
-0.2799290312571623,2.8512152607127157
-0.2732842545761587,2.4355929722539202
-0.27064894161970043,2.2461838034776944
-0.26513850584393683,1.8461114713586744
-0.2499797385688085,0.5977215474588006
-0.2260071178047367,-1.3352197075889665
-0.2244209061158129,-1.4231821668007996
-0.1929957165171996,-2.619989148278714
-0.19154577929315186,-2.6353840193269638
-0.1890245352006623,-2.6317344496045316
-0.18875614210651026,-2.665943268387883
-0.18852596835398172,-2.6325393948989033
-0.1865705032613758,-2.635685299198311
-0.17766300840678317,-2.5232147804981606
-0.17693427408970752,-2.483828682306634
-0.17541392657205224,-2.4154872108724454
-0.17031597162322187,-2.260431580493895
-0.16405188481503874,-2.0182365525498462
-0.15056458085510638,-1.3029387534201462
-0.14444940802880035,-0.9278123869527247
-0.13044140049107833,-0.0963328442164969
-0.12179793189877097,0.39223228417109485
-0.11159007597304083,0.8969682728153812
-0.0992008739488397,1.2841850959584211
-0.09785810671136197,1.3183302740765697
-0.09058157713950754,1.4327405300884863
-0.0887881187260966,1.4615812544727622
-0.08705769261943797,1.4627914999308602
-0.08007017695614582,1.4507161762273533
-0.07658029351510098,1.3906396055657892
-0.06589400873444529,1.1972217465616253
-0.05443737943671767,0.8276762903280201
-0.050841715551459554,0.6976280038533473
-0.02599026039977481,-0.2798446192378649
-0.010545107652078833,-0.693348093149408
0.004807060317342238,-0.83306121842557
0.009044576826442885,-0.8643085573151364
0.018118572518510234,-0.7336964808465104
0.03157833460362269,-0.3561939185408665
0.052471942891015644,0.5513273141239118
0.05272468500533467,0.5956180193146565
0.06077104283100354,0.9798942688357338
0.06127984447153878,1.002033793383491
0.06425925934136512,1.143594228658888
0.07067251985694245,1.4435873361690799
0.07692142907126254,1.7174809881783024
0.0906890189669225,2.1718103094099517
0.09907327983782732,2.3473177815662782
0.10925452984403883,2.4499783080383675
0.11677109535939012,2.395297873048319
0.13808514800731864,1.8193693864825284
0.1395575839912766,1.756007817775058
0.14020528467733406,1.7116488880774396
0.1465085625266429,1.4544107581066765
0.14896610871791438,1.309717672989126
0.15217071062089849,1.153199774465866
0.15283896151349596,1.0943299548908434
0.1534433468248233,1.0855634727447532
0.15601515171486025,0.9478884328873712
0.17709367648333219,-0.25381338008159254
0.18293686274847865,-0.5845960532051974
0.18949505916535525,-0.9396383825271335
0.19251276375173232,-1.117232901152039
0.1947599310339525,-1.2211988479494298
0.19705734413442233,-1.3163621014863842
0.20086598268080014,-1.4708569756754035
0.2168243196105104,-2.061291184629524
0.2277568517088775,-2.2880556666114353
0.22889097558108062,-2.302327357958555
0.23963451333083974,-2.3918115743437958
0.24555918085394524,-2.4060041307506443
0.24561968095689757,-2.4132558916833413
0.2506162347347729,-2.402416664858652
0.26131576560973446,-2.273662163120681
0.26725709003227394,-2.1658797026217242
0.26853037384610134,-2.1243750637016157
0.27354857994835236,-2.03910725164746
0.2740549967172248,-2.050604687490931
0.2761589569232408,-1.9752065607714846
0.281274862779048,-1.8449324616491558
0.28946743283473486,-1.6076098406934274
0.292743564413791,-1.4977168094073445
0.2956631733717341,-1.4387087358064299
0.30206270311790995,-1.2297932280763093
0.3020947613407916,-1.2371960184791337
0.3044813038428167,-1.1460935872068243
0.3055276579259356,-1.094863236593146
0.3072165417228572,-1.0481685533771095
0.30958558264979796,-0.9751448373173355
0.31724191279742,-0.7019245774999567
0.3185160375609022,-0.6673487248467903
0.32045892042861635,-0.577141908514224
0.33222311841182517,-0.1402277645564248
0.3324300833226852,-0.15890123356791372
0.35044081281803585,0.5412094047396127
0.35518138995860093,0.7072291894948369
0.3765792808025452,1.4058251372740156
0.38057751299521225,1.5325792401289229
0.39202286634454264,1.8114070585770672
0.39598613220080026,1.8734304428952335
0.39994716648273787,1.9854019347896938
0.40031389644886595,1.9523159854703185
0.4081477346778737,2.034462085494576
0.4094326015438696,2.0274805188789418
0.41048521976086505,2.0524987188014236
0.417629768233998,2.0536489248144125
0.4193340818128024,2.0482758040527997
0.4257994157742635,2.004061910342398
0.4459957991377266,1.4621800450097377
0.45227215927398134,1.164423160414092
0.46130491774404003,0.7059187435106482
0.46261600436469763,0.6175378847112295
0.4653896278801577,0.4618210779437145
0.4685671893225467,0.26168979379293994
0.46992608306306494,0.15542632394422493
0.48547613083869656,-0.9204970125685346
0.4940304945358305,-1.5444810384009389
0.5039439887102999,-2.237482179097786
0.5039837892207419,-2.2140391822463297
0.5095795180580414,-2.6019023845469076
0.5114111215859611,-2.7278744638536505
0.5179158991830644,-3.1299993310959806
0.5231497655706345,-3.4059880791532247
0.5270674111561942,-3.600918492432375
0.5277520528144342,-3.6266379474534842
0.5381359198703861,-3.973095446760168
0.5413510717137564,-4.082735136359376
0.5461835117129108,-4.163332543865679
0.5538916841315862,-4.205399040147461
0.5571298958013342,-4.2044713285312385
0.5580500311128738,-4.189109146194098
0.5659405827390325,-4.063305331579371
0.5663615339399284,-4.026087646901655
0.5760368263691387,-3.752435243533297
0.5891471536879247,-3.1698520438771958
0.5923168650895829,-3.0185036159725747
0.5929802425128781,-2.9735133130512605
0.6090622696352961,-2.0184028309764996
0.6152204562586725,-1.6625925444150815
0.617524566455903,-1.5329521918014457
0.6201653287565807,-1.3811087525865686
0.6293575919984842,-0.8888650989614418
0.6329401213115355,-0.7436244434521972
0.6383603544322289,-0.5116749869422031
0.6396202815415237,-0.46514129328638243
0.6528743811264888,-0.07863994013847435
0.6556310834617465,-0.02861687348211473
0.6559587376072846,-0.021318509827511836
0.6573813616409412,0.007162277390485515
0.6589053147229329,-0.010616229211512868
0.6590346809668883,0.02376414081168039
0.6592350647964018,0.00023517005693786397
0.6608138140758264,0.05644655201908466
0.6617100531881794,0.04260632671419705
0.6622929573307959,0.0492460040711207
0.6666655793923817,0.044653457887389045
0.6684791217512762,0.047539402624023085
0.6702300019608849,0.050699118095951526
0.6712034887537359,0.03365079598756473
0.692632641400917,-0.37175652909360785
0.6972265383804537,-0.5133743541732788
0.7010115646285495,-0.6066903079036743
0.7144323389894884,-1.0910023937916675
0.72823221418244,-1.5004104952544983
0.7376656448936849,-1.6713518015661033
0.7456873383527727,-1.7503279468849298
0.7500041522391072,-1.762878045094388
0.7554065458109713,-1.7476270491318904
0.7642697358049428,-1.6054912935824126
0.7713050932041003,-1.4502699499404283
0.7769164721102895,-1.2570608401746084
0.7779565149984675,-1.2255642439375884
0.7824806808028741,-1.0377410956865554
0.7848683715421987,-0.9406329008727057
0.7999880295406814,-0.24684698864080595
0.8011743990590738,-0.1581786886091534
0.8117119386285747,0.3916793393657183
0.8130364859324297,0.4601676370156386
0.8196776371819015,0.789594953041617
0.823023733599908,0.9210535544922449
0.8258809945667491,1.0657508658975874
0.8264751479939219,1.0705436869638119
0.8272187037263419,1.1039696942476718
0.8339634275794627,1.3824086263139281
0.8444972684698508,1.7263999487783213
0.8617036129940523,1.9650862369916724
0.8692194238061277,1.9690475680508406
0.873864845411779,1.934946704789859
0.8745670164394825,1.9316824973669662
0.876381476646297,1.903480537457251
0.87778912111055,1.8747832507815667
0.8854383551615808,1.7809280933025935
0.8956593571646403,1.6048429054404636
0.897980724274956,1.547456663549539
0.906684470852194,1.3590989951006265
0.920417585214627,1.1642154854061995
0.9327691999793171,1.0417959954085636
0.9340801334841258,1.0583924875231592
0.9576736952751856,1.3754511389144997
0.9597256901371418,1.4404269258957654
0.9684888222874743,1.7627599268222283
0.9724195345111744,1.9198551286113357
0.9770232799835785,2.073524997081247
0.9790824024774216,2.189819187399103
0.9880197562690438,2.5843672649932836
0.988346618986752,2.6116686253680927
0.9916326355443044,2.7440868264747937
0.9960279783906025,2.9282872021707504
0.9965937211806386,2.966325524733705
1.0055559017353275,3.3025310738384492
1.0165640783033316,3.665677679005359
1.0225235163801036,3.7862513805597717
1.0243711881857749,3.7958884984130927
1.0395561606802817,3.8205704326677594
1.0411186738093958,3.7700018211345165
1.0422351660475542,3.751132048872495
1.0422905222774617,3.7513346052221737
1.0425504652039823,3.7401291395253526
1.0504323636742674,3.529367611100825
1.0511568539811282,3.5091829236534062
1.052204208512693,3.45841478868788
1.0545982716299171,3.3671814360159966
1.0650409909349428,2.835963731604341
1.066160146220664,2.7575496751708357
1.0793978354753975,1.8033290274624196
1.0819032220496414,1.6181109853352067
1.0839435005503333,1.4493500268266284
1.0859032986653219,1.3054037398853628
1.0937723607388552,0.6190635827427957
1.0938384372048695,0.6368765482715184
1.1038137759155235,-0.2041385660829613
1.1150418891568439,-1.105818411369914
1.1239187176102456,-1.6604686606218648
1.1326333198877263,-2.148707999458311
1.1333464999615064,-2.1600568627213446
1.1347801741941304,-2.2258447230351974
1.136584173164004,-2.281169342920799
1.1542454144080416,-2.6615383301772013
1.1573818180677007,-2.636184729303084
1.1656334656790959,-2.5181311979513397
1.1702484049236448,-2.374052662485614
1.1717042750795885,-2.3399184197095164
1.1874592662593644,-1.6288393113025017
1.1896983236571756,-1.5200565826347763
1.194308603692832,-1.2637829559589921
1.202317811806381,-0.7863440820410006
1.2026424464980598,-0.7362732513056394
1.203401604445454,-0.7094063508644827
1.2194677116237163,0.23017885599923887
1.2267426053384511,0.6177617397037312
1.2313048506107167,0.8347544739283379
1.2354139480438073,0.9955148463152316
1.238891329440289,1.1255506475393768
1.2400325258084637,1.1534089786870614
1.2493841348948784,1.3918227496528133
1.2498003396805135,1.3877178014192573
1.2509375673193457,1.4123848625417874
1.268148632656838,1.3953025851296679
1.276004541444106,1.2644472898904375
1.2891172168015181,0.8586029270470958
1.291386128021598,0.7702099858258814
1.2968573795362772,0.5774480122941027
1.3057162835834832,0.217022366641389
1.3067205664044037,0.14028135915564924
1.3081782239906552,0.10373509551056515
1.3123113191236406,-0.046972677060971586
1.31626856844826,-0.20073990080785376
1.3188031680384507,-0.30711090431799887
1.322240299068631,-0.4387196167723602
1.326320503434685,-0.5225871257017478
1.3297785738966992,-0.6093514108871168
1.3361814391489988,-0.7855577177821541
1.337913809510872,-0.7695782416577117
1.3388427783045609,-0.8233644879530274
1.3538371187034066,-0.855614269443507
1.3593243365083048,-0.767654175010175
1.3640894247345532,-0.6927698566256725
1.372570421121055,-0.4572233996194772
1.3757195363695107,-0.3579273534051411
1.3848205458287932,0.016934741510859008
1.3867104447442857,0.08104793346344824
1.3867799448136537,0.10652384169396074
1.4012914772480105,0.806860467665816
1.4061603179390314,1.0456477703049574
1.4078517335496414,1.133629846721938
