n_harmonics,base_freq,magnitudes,instruments
10,3.556193582619343,"[-0.3182804  -0.75795074 -1.39178554  0.59915153  0.96397312  1.45832405
  1.07129339  1.10521723  0.15535666  0.95296303]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.5766182649614864,-0.10438761184687831
-2.56822816176341,-0.5405658910266616
-2.5672938265781102,-0.5623253101346208
-2.5469399917933955,-1.0796740586517066
-2.541918746790354,-1.1114351746005169
-2.536302788812446,-0.9988455522022288
-2.5337940620661206,-0.9728420964317561
-2.520047856102072,-0.4972864551645169
-2.502240531876189,0.4385777685207445
-2.4955303935483597,0.9210401095306358
-2.4795859006256675,1.9520247889352629
-2.4793074567325153,1.970939600589688
-2.4698413132540096,2.5199831064813276
-2.4591888104273325,2.90203152810011
-2.4582469817623416,2.942330263588122
-2.4533164712830597,3.067525699008975
-2.452068649220144,3.1308323075916578
-2.452015217615055,3.1212543017552523
-2.449095646910248,3.1842336783774337
-2.434096816396526,3.107238271609311
-2.425230983824046,2.7993737223838058
-2.421443094101783,2.6722307756926322
-2.4213124965366393,2.6087537676998633
-2.414039710229368,2.234686810566698
-2.4038022056611013,1.5307254877351504
-2.4031370324185426,1.5037344166554907
-2.4010888893397215,1.3474543680651105
-2.3802506575135096,-0.3498864876680087
-2.368088478538351,-1.201366840938487
-2.3644698739101266,-1.4745947639886299
-2.359273076507834,-1.7726771980425622
-2.3509747323511085,-2.1852746575900324
-2.3502006188894007,-2.2115130664601894
-2.3449515987407166,-2.3757456472099263
-2.3437236619472332,-2.4269176241907937
-2.3422714402479947,-2.466597998242219
-2.3151707135165838,-2.3501534008067004
-2.314873608939711,-2.3029966571301403
-2.299651945854094,-1.7861851783486218
-2.2819756575959476,-1.0582221208313303
-2.27840235471905,-0.8716839722621382
-2.2750329650068535,-0.7145736795717085
-2.2707106228723264,-0.5832112104363256
-2.257759230506186,-0.34425133081561643
-2.255473716693345,-0.2748962511464127
-2.2546086997669494,-0.23984097954281394
-2.2514627046551174,-0.2172930264120213
-2.2508456480330428,-0.22305595312999676
-2.247222837826471,-0.21561891718032536
-2.2449095504689494,-0.22959845350346378
-2.2424554009510977,-0.23574971019639027
-2.239839154798836,-0.32947010318381637
-2.237242897674369,-0.30943732500468973
-2.2366503200641437,-0.2884957563030242
-2.2244014877658467,-0.5880907139938218
-2.2204754218773264,-0.6936415708493295
-2.2171038838686803,-0.8048977517311121
-2.2169315504342446,-0.8236636823601626
-2.2157136974206755,-0.8441671774070851
-2.2153193570293013,-0.8794360835646349
-2.208736296391831,-1.1189140095830095
-2.2025932241622748,-1.3378383914152068
-2.199571839210668,-1.4420831193641164
-2.188401569515464,-1.796947164563756
-2.1737344619121988,-2.1405504324221902
-2.1720939956785266,-2.1467566926319535
-2.148212258885983,-1.9753319574755155
-2.1475225539789955,-1.9054308015363393
-2.1428712156858323,-1.8057321563340984
-2.142511700377045,-1.8184489001272741
-2.1414731364986057,-1.7431409570145369
-2.1386799374764984,-1.6580864769375918
-2.1363486433511305,-1.5533799224791112
-2.134572147499081,-1.5014679548251335
-2.1324045817354373,-1.395418829675134
-2.128015942681327,-1.2353350896564594
-2.1277418869936917,-1.164190048710661
-2.1270463944652773,-1.1755424441115887
-2.1158885203967106,-0.5778617631234532
-2.1103824606251003,-0.3071578890251454
-2.105983038656632,-0.07066883353192893
-2.10117749585258,0.1393582005626085
-2.083495930375194,0.8100591180636002
-2.080654408235622,0.7920771236657287
-2.078082512465113,0.8898100873130977
-2.0726845035510664,0.9801382048249743
-2.070978214997232,1.0027901995799815
-2.06850953283683,0.9869637431834606
-2.064484882253165,0.9997825833051276
-2.056390427756103,0.9404602683767258
-2.053483765598138,0.9585120942303123
-2.0531972630011044,0.8982588318472622
-2.04365906147243,0.680267651574931
-2.03771089969749,0.5321653447029716
-2.0336475786622765,0.4098047886735375
-2.0305823021715126,0.285567408310996
-2.0281998778258616,0.2033681950449823
-2.023509683961962,0.09495672098458428
-2.019284966403264,-0.08007158593673147
-2.0141500138222517,-0.2717617058956656
-2.013386600603306,-0.29023254419490313
-2.0102124408989237,-0.3870177060769716
-2.009953936319307,-0.41827602483959225
-2.0043050079960323,-0.6073559314325208
-1.9984934276718713,-0.728446713799686
-1.9931079282051274,-0.8363722989159634
-1.9687038874717435,-0.9979262441228667
-1.961436000159506,-0.9367963511831724
-1.9592192163930389,-0.9744591141785647
-1.939034687963025,-0.6174901852250725
-1.938484605198991,-0.6496656996952409
-1.9303935327903934,-0.5231247393851792
-1.9285813395435853,-0.4488929686374684
-1.9239878928818153,-0.45034260799477854
-1.9209995884667608,-0.44327086433345303
-1.9123728647387772,-0.4318033175513092
-1.911647576438321,-0.4538451862866266
-1.8976344730602406,-0.5495842105650978
-1.8961980358395194,-0.6266958055757152
-1.8959517233408654,-0.6350182507038611
-1.891482595678263,-0.6829212909282747
-1.8913986263743297,-0.701486885294942
-1.8893353566897064,-0.697544910490186
-1.8763506402473493,-1.1173810993953872
-1.876037804456136,-1.1354194499530426
-1.8724662680843882,-1.1941261565781158
-1.8684619386377468,-1.4041952146587031
-1.8658760278970323,-1.4501819799838285
-1.851065423110136,-1.7742297779415883
-1.8432529600659169,-1.9259682103592324
-1.8431803518687375,-1.9061568594072293
-1.8406267878882854,-1.921004688522714
-1.8353191269792761,-1.9083984257843676
-1.8277239315218308,-1.8365812213869477
-1.8245560482968486,-1.7582603780112043
-1.8209002740956215,-1.6743434308871745
-1.8052563693830224,-0.8801201067424115
-1.805156508551699,-0.9161248799437904
-1.7940033419542716,-0.11991516717514987
-1.7830770702407854,0.779310358591996
-1.767497916861195,2.0608200151325944
-1.7565301444753376,2.886254667808297
-1.7445327327550855,3.491957670141314
-1.7429003989217822,3.5331867713940497
-1.7387940293910071,3.6791246849565877
-1.7304769977610903,3.7017526223889528
-1.7286959758805311,3.6560734908638115
-1.718865295787708,3.42420113358012
-1.7182426155843533,3.32884994635969
-1.7126520215347412,2.976691661520241
-1.7124075670964654,3.0098371167704214
-1.7078189222461464,2.660028340110144
-1.705165499636504,2.4465468691200405
-1.6960894219944063,1.5669972733967967
-1.6920519110978918,1.0883734937307528
-1.679715596340835,-0.5064676324835191
-1.674651563459505,-1.1603907315916526
-1.6656402160799593,-2.3833751048642577
-1.6652142055232795,-2.3994201047953774
-1.6618609238608923,-2.8395885680612314
-1.6580949236474696,-3.258453022014628
-1.6270142081967032,-5.649582045044463
-1.6217940072239725,-5.750096031681426
-1.6211447057666413,-5.721504073897947
-1.619944989515982,-5.761765524482524
-1.6162770204924903,-5.7250443752391575
-1.6120794941321126,-5.603633330767593
-1.6028418972957401,-5.180537943797212
-1.5738779749636058,-2.4188730333941257
-1.5686026120235779,-1.7956469029244522
-1.5607363503222456,-0.8703649591305045
-1.5501057209047904,0.2375890189888058
-1.5479629667315469,0.47072926201724474
-1.5346075388514293,1.4973662467420148
-1.5337167202154884,1.590302506578756
-1.529454905806788,1.7700429836746634
-1.5258713767738306,1.9713023485553598
-1.5160551397946058,2.180374855776909
-1.4998370089403583,1.9827544490675078
-1.4966108881197382,1.8646916436955883
-1.479965736419171,1.0248692134713335
-1.4740630441705482,0.636212092439622
-1.4709523439914252,0.4583347838712736
-1.4699589677694127,0.39582010796110306
-1.4630324539167534,-0.031137082465666495
-1.4620317253446342,-0.044155962207341845
-1.4558316251743515,-0.43220157560718153
-1.4533013585056764,-0.5604552931096485
-1.4524405754443397,-0.6351640983424706
-1.4480511866697086,-0.8100889596882115
-1.4452305709579725,-0.9477716038290384
-1.437925844324883,-1.1560068929668426
-1.4349399624626848,-1.2454195309330387
-1.4322135395584492,-1.2683017954467706
-1.4262069844990246,-1.3018222565204196
-1.4081555801840806,-1.006356068110877
-1.405159663837852,-0.8816215437124969
-1.4033490932992658,-0.8284954839284415
-1.403105013999778,-0.8556695097060476
-1.3748416764216043,0.5830832274467416
-1.3722793876941426,0.7302418332535604
-1.3667457826115585,0.9740479842472742
-1.3650401125943024,1.058834677398681
-1.3649736906225323,1.073790151796534
-1.3610427160339467,1.2539474653881595
-1.359964530953692,1.2848731269655258
-1.358960592808038,1.309840791784138
-1.3558842445777817,1.4393531311949967
-1.3503552446814147,1.551355915875678
-1.3452144676139879,1.7126390403086782
-1.3433743520755783,1.7371254875444386
-1.313508874901353,1.3568431738914122
-1.30943392038143,1.2073062786849937
-1.3001970646524077,0.8211228889211294
-1.2991895308271895,0.7386680847750463
-1.2942487988791116,0.5266633282164072
-1.2663078021589274,-0.8728810259703628
-1.2647486058559887,-0.9945562166841202
-1.2531401434483274,-1.343344200083234
-1.2475392263754543,-1.5582665356961447
-1.2464652575363866,-1.5622126373958745
-1.2195786848610237,-1.8984299539231784
-1.2190004994201642,-1.860481740474463
-1.2183611987843532,-1.8794927053760442
-1.2182907030796855,-1.8851260821599927
-1.1949883984836427,-1.6695716362021704
-1.1935451942456903,-1.6489027046598888
-1.1689402607243542,-1.4828375672352887
-1.155972849975083,-1.5177000319702585
-1.1490824629659644,-1.5902050796038323
-1.148635343181608,-1.525942298813589
-1.1429922956902918,-1.6486752731998324
-1.130639884488019,-1.7970524641172334
-1.1296324841615675,-1.788043185795547
-1.1292492336391484,-1.8100801252224197
-1.1240725960511952,-1.8741517509301402
-1.1165262473697872,-1.9573492568456885
-1.114524352351252,-1.9849415228035177
-1.1020392728384079,-2.050301482871822
-1.1013369427799358,-2.0658417368993223
-1.0994850292156033,-2.0575662125513845
-1.0981132643289722,-2.0722726042746364
-1.096199438117011,-2.058094705417721
-1.0915089035482963,-2.029063909337627
-1.0879126873851106,-2.013793461148176
-1.0860579073886412,-1.9675264812851627
-1.0848136205240924,-1.9642816858038379
-1.0764477720024659,-1.8167653235189918
-1.0529170884810501,-0.9759011775147198
-1.0511787647425597,-0.9211739293766279
-1.0421264359078812,-0.3547701584055419
-1.031311197230775,0.32135451948340077
-1.028330368954703,0.4811333563903263
-1.025469142868198,0.7256781308990989
-1.0232182131267273,0.8257972373989352
-1.0096383125087642,1.8250059869058042
-1.0083013387256725,1.8312132357196356
-0.996355769200755,2.689989349204026
-0.9916000274880532,3.1060440397301723
-0.9825577236106344,3.563364101458011
-0.9789710022840126,3.756886347886905
-0.9735077782041586,4.08206276475824
-0.9729761295149189,4.104763046149057
-0.9683644488306937,4.345390484765686
-0.9676688245275824,4.371243420753125
-0.9654728922946996,4.5168756437416695
-0.9521316205505945,5.008562109825351
-0.9488543366856952,5.085529677482234
-0.9483159356694841,5.086764508469648
-0.9477296857675412,5.107989697484971
-0.9358748195327236,5.428998537526924
-0.9323512273459826,5.453645751284399
-0.9252944192611601,5.503482583729687
-0.9188256118637517,5.520891184085558
-0.9082456534585246,5.435898930392685
-0.9049466002505238,5.373883494584215
-0.8884798488994008,4.877423259179064
-0.8816171934199835,4.593538599448544
-0.8749492550916496,4.249398317090862
-0.8733268271170465,4.161233156049536
-0.8708129533453306,3.9318425115417286
-0.8701237593353053,3.9802936156017696
-0.866339576455581,3.7444440294471604
-0.862813859069361,3.514841710951165
-0.8531985026888806,2.837943531281322
-0.8524712413161479,2.8121319098732434
-0.8477950938083709,2.4397878911596056
-0.8454870979371534,2.3139674738869838
-0.8421311363115702,2.0271026001244405
-0.8406872480892953,1.9778745583382822
-0.8368979293965033,1.7125906213217799
-0.8332826514064227,1.4433133923114843
-0.8219202535386243,0.613099490977799
-0.8190502510113449,0.4440926968101688
-0.8154892987050877,0.17986527122298182
-0.8005435257247795,-0.6061257338689995
-0.7997854523440293,-0.6497362888497229
-0.7964425863248028,-0.7778874172737954
-0.7855517145309374,-1.0063763690759584
-0.7845155267204382,-1.018969451226675
-0.7782003520269036,-1.0861640886261485
-0.7745613121480712,-1.0675565070761555
-0.774187163981181,-1.052792812273856
-0.7741208358876612,-1.0744049183921611
-0.7659748352311464,-0.9568653630420892
-0.7623438603150152,-0.8661167442130964
-0.7623004136590428,-0.8423065973338391
-0.7618791895252324,-0.8112017848908705
-0.7523660270172039,-0.47637016494473117
-0.7511983287449282,-0.4103827524730698
-0.7429324686697409,0.03933024561449101
-0.7427914882094582,0.06671299221895
-0.7367557173068824,0.3857803231267126
-0.7293589294813838,0.8533517024559638
-0.7229242065603532,1.2864382738206726
-0.7192561758397926,1.5708215971056034
-0.7177082415715343,1.655620400883658
-0.7137367655879481,1.8698525405435562
-0.713231267576869,1.898356148273849
-0.7117596292370152,1.9732113932166533
-0.7068140289156339,2.2781637035290476
-0.699510725570363,2.6639876566608076
-0.6948091921764412,2.911838195477489
-0.6792220057001783,3.196437584831438
-0.6780197551960883,3.1487843069557533
-0.6692548185482421,3.0974440106142427
-0.6691212503889421,3.1164951074336544
-0.6556130342956612,2.693179445023416
-0.6536038053570268,2.609876426185563
-0.6493992952817713,2.3884936937189796
-0.647930731157857,2.310006406416115
-0.6406482463127223,1.7980438754196657
-0.6368804092285534,1.521852973793584
-0.6274633428712653,0.7942554458270285
-0.6087305642271037,-0.7378998806148441
-0.6035468183821573,-1.0556902237812906
-0.6031082096953417,-1.1520369241692645
-0.6028836048818138,-1.1293481707529751
-0.6015365088931333,-1.2479255918026941
-0.5967314533271271,-1.5764885155527955
-0.5896919321593206,-1.9225415744676324
-0.588547536005529,-1.9461664025442014
-0.5852147363066198,-2.1671734428260487
-0.5823248023976211,-2.265766048507065
-0.5814073706906742,-2.331156115533319
-0.5804589063577108,-2.3247557896593367
-0.5800593370612095,-2.3226460850300543
-0.5776868936726407,-2.390166246464831
-0.5690876199877786,-2.5600689840038444
-0.5688297579257022,-2.576315855168697
-0.5598119302087383,-2.546870313321893
-0.5472762950956458,-2.3215641455591243
-0.5450278804319817,-2.2680460736386903
-0.54184587276574,-2.146556550537882
-0.5413123913492148,-2.100043332511999
-0.5406309532138058,-2.106712350702861
-0.526440276147385,-1.5333670198019658
-0.520004687365605,-1.1913462683455813
-0.5195511397087396,-1.22972853756087
-0.5001516199734013,-0.5031695584729973
-0.4937472203304387,-0.33510443265118217
-0.49077939770611945,-0.3015804672654427
-0.47999201892472243,-0.25635893725287934
-0.4763818590188853,-0.21618230637556185
-0.4751876200396916,-0.2412874525663332
-0.47337422751661773,-0.25852412199893243
-0.4667597702431414,-0.36697183391130433
-0.46529450171798015,-0.4172196387281546
-0.44637098777172435,-0.9556002743350468
-0.44432145255367406,-1.0188412467487695
-0.43423488805342547,-1.3802820237807112
-0.4297287553390179,-1.5447725647054844
-0.4254294941102854,-1.7664976331204967
-0.4213633894625328,-1.8296356660499349
-0.410390194899406,-2.066070176281704
-0.40733021283202486,-2.1603391902748736
-0.3971246371619328,-2.2038179143493033
-0.3914252374121965,-2.154660058297038
-0.38152675389554425,-1.9528871297433308
-0.3768529977259196,-1.8376260362497143
-0.3709178098998809,-1.639262141429411
-0.3622362759210125,-1.208562816620359
-0.34981716823274844,-0.6550945359187481
-0.3365249279278144,0.03784515266052425
-0.327273523084588,0.44175251028881235
-0.31946685436785494,0.6757194127480786
-0.31472285820585455,0.8553137913410965
-0.3121149366442717,0.8895935414799077
-0.2941095319849065,1.0013119094594862
-0.2886222525374582,0.9530855935645861
-0.2840706203701382,0.8355864579942496
-0.2836573984618749,0.8318146462712437
-0.273717057176742,0.634143147313212
-0.2735954685594306,0.6289147256946108
-0.2716108884195929,0.5457064076894778
-0.2674203174512533,0.43287315260251724
-0.2657106615079581,0.34885542007526804
-0.25594076941104626,-0.02967913999030805
-0.2450958866229156,-0.34356738345295884
-0.24326994539781488,-0.4567561625350209
-0.24148459988237736,-0.509889776361701
-0.23862313406781688,-0.5448917681404108
-0.2324524465961808,-0.737640894351173
-0.2284628377346265,-0.8085571233687491
-0.21361882289584333,-1.0144069055786753
-0.21061337688048143,-1.0121704348205933
-0.19748297401556947,-0.9722947656334467
-0.1928750683056668,-0.9172104352167082
-0.19193470966679627,-0.9263270003734982
-0.17117994353542532,-0.5905916736288195
-0.16798671903114126,-0.5701199761607452
-0.1651150803936403,-0.5267755009987516
-0.1570996599681429,-0.42877012785432383
-0.14495125718245028,-0.41416349392027574
-0.1422470637327331,-0.4357902881985406
-0.12210682698530695,-0.758126486613333
-0.12186154058818399,-0.7915197809411916
-0.11723640173944716,-0.8814108783980161
-0.11414410014820264,-1.0011411376333237
-0.09072622450696866,-1.6728400742499585
-0.08881203772473523,-1.685887130327924
-0.08215175970546351,-1.8557537172118048
-0.07860274641641851,-1.9034372604962786
-0.07715315250879495,-1.872839837973985
-0.07258026424450392,-1.9111898740612925
-0.06380104788493579,-1.9118672456607848
-0.05858135864933445,-1.813482999307187
-0.058335973202249924,-1.7891563952163938
-0.05534484295685571,-1.6628512639221282
-0.04589590083042072,-1.3383103406740346
-0.03624085829746804,-0.7964933699679408
-0.0342971771078906,-0.6660170639076407
-0.03266834016216036,-0.5400991030585893
-0.023144145506888147,0.20439888494837927
-0.01833328235892484,0.5665871001595104
-0.01730315519625325,0.654685838305183
-0.0016015058157385909,1.9660533488573613
0.008526802733187289,2.7285907698466194
0.011138025543400154,2.90124129534489
0.01513079615911117,3.1688803473385527
0.018084541030940038,3.2858662794697198
0.0191495889594,3.368456335177184
0.026253949986628555,3.6376918679247874
0.031077247321514623,3.72031645527504
0.03440951856553598,3.6909267581842182
0.042324714683664943,3.63550336370955
0.050592018878116374,3.270628668136819
0.05353285280135678,3.118368851657093
0.07266447871212645,1.32704041456694
0.08747047721250967,-0.49925540689510867
0.12107094539051433,-4.591449015958673
0.12399499883922704,-4.790853161387272
0.12495717368121628,-4.89004729993586
0.12689294250130434,-5.0482502848963255
0.15131175453456835,-5.662190357817446
0.1659325871304218,-5.027490235719774
0.1675725493145248,-4.969452662242024
0.17494552543959596,-4.318377793096468
0.17495735510553612,-4.343124680121039
0.17680275758607422,-4.160100718892485
0.17996063022266995,-3.8290032908313285
0.18448946130944144,-3.3835870489144564
0.18818158454076706,-2.9623592301315598
0.18991768148601773,-2.7274396749509435
0.2005576336234638,-1.5322178147879446
0.2037268496325222,-1.1500077444135395
0.20644357846293016,-0.853528466596978
0.21515280236904566,0.07615922556008613
0.21807840115131327,0.3978219852308865
0.21952321643620554,0.5190766831357109
0.2252631976242867,1.0307455863576944
0.2274780910841021,1.1684931580093318
0.24186437842164832,1.9989868203006262
0.24637381499846978,2.1389613960779825
0.24930763384951593,2.1650061274454995
0.25032037744674573,2.203406775002642
0.252123059250982,2.204765240520927
0.2628608729310091,2.09426903527155
0.26835819078029877,1.9648748030392809
0.27091767836362823,1.8457912712378652
0.2714457874760665,1.8128093118950726
0.2795537933160581,1.4067231922924164
0.2814786742330577,1.323554230991062
0.28902084099576175,0.897573369990715
0.29786301464658793,0.33663273820699124
0.3063064115097571,-0.20782152636902743
0.3133476629988139,-0.5610076654263151
0.31947241294220463,-0.8553718969613177
0.32225016879385837,-0.9571436670257312
0.32608777042375037,-1.1009487693206845
0.3373067883494256,-1.2862840299574974
0.34420696240188065,-1.3025055309938438
0.3472592510040662,-1.299692855873311
0.35121025607332523,-1.1957273635289263
0.35189112996897,-1.229587795046396
0.35434176062009204,-1.111048670936007
0.36048415126840627,-0.9240248686502943
0.3617805466215005,-0.9293252721895225
0.3717229824518329,-0.4621441519359313
0.37959899510440653,-0.04673697938325522
0.38308427937433587,0.12257174201475306
0.3850850252595279,0.22171189560098278
0.386567225802124,0.35623953090837646
0.394006279964354,0.7020463978430173
0.3964234072790127,0.809510981104507
0.3995232460651179,0.9812281636260791
0.400851079153858,1.0504947446573414
0.40195322993115257,1.0967958596074157
0.4153816967038195,1.5213765008451656
0.41657432626407154,1.5995450100767272
0.4219935762441609,1.6868764374622662
0.4256219782565047,1.7785089612882126
0.4272949449292103,1.7660819297424837
0.43515872052308335,1.8063017959484022
0.43793193466663904,1.771483718220563
0.4405104526252668,1.6624751493756922
0.4491870474156672,1.4611153637170617
0.44996674727210584,1.4838266846864965
0.46137177475103375,1.0692473536950218
0.46251516257706893,0.9959645331573334
0.4639543329855984,0.9251121362174718
0.4663026519136686,0.8954571648948642
0.47461536514104363,0.40993981195154733
0.4757123465353219,0.3765872609174061
0.47863076659403037,0.222056571047026
0.4843751843968209,-0.10822603443855053
0.4860145999594323,-0.14280393238698832
0.490222198248528,-0.387923027426172
0.49225120474507733,-0.506150770207842
0.5118387906477286,-1.3531132018238154
0.5217757301098533,-1.6058351748729147
0.5237816566668378,-1.6771637778438833
0.5251179130154977,-1.7065285238678556
0.5257939852885531,-1.701644145641508
0.5316022653839383,-1.7861153463782744
0.5353105841902286,-1.844189495003052
0.5379840901172077,-1.8421637881657262
0.5395455533854636,-1.850054764200065
0.5458830132533845,-1.8906964292800637
0.552840841765188,-1.8851997636532616
0.568520144576592,-1.6623089158328037
0.5746185609717918,-1.6677485103733876
0.5842286385766746,-1.5539207281542766
0.5874599714410818,-1.5420158397619068
0.6061871878932736,-1.4924487190737754
0.614726337155334,-1.5443328957993194
0.6410583090770032,-1.8113329334847816
0.643235952600465,-1.859499947633861
0.6468714303859118,-1.8999903779889535
0.6670327607317432,-2.0640918847384224
0.6733345874294407,-2.0385691638295973
0.6762939750020198,-2.0253748571075065
0.6769883048667689,-2.078791776618582
0.6874774063377691,-1.9421605161768738
0.6891726561712712,-1.840133623673265
0.7073527808991997,-1.2363880441844115
0.7077837670254028,-1.2756283719234818
0.7104460432177642,-1.1664659339593357
0.718148559541893,-0.7616459697486228
0.7201960175003075,-0.6369740715074697
0.7214878031073324,-0.5305099484776471
0.7255820496503871,-0.3372513096304556
0.7277173820045846,-0.22181132313997154
0.7384132424611138,0.5022753906178543
0.7439453647727818,0.8624606071065836
0.7452922125973505,0.9656148137391767
0.7453522872372282,0.9641468791695753
0.7514708978890319,1.4354698542151996
0.7546185071471774,1.6516366490214232
0.7733445539513006,2.881905625634878
0.775169750445917,3.0087857618079155
0.7807767773326173,3.4112336793963327
0.7812468964209263,3.410882381911319
0.783613423317,3.545808141177961
0.7875953952912162,3.784962422334071
0.7943988345507207,4.155837074015377
0.7944891990749654,4.136562699875521
0.7989034028406312,4.339696860957599
0.8068272255846844,4.752168243607764
0.8080883774254248,4.76389311539218
0.8098872870221583,4.819102274213269
0.8151110481776085,5.003764944197811
0.8157958917746542,5.0395867798264895
0.8176937339070918,5.138140903602775
0.8423814330147721,5.478568753176565
0.845371382868354,5.530646711491028
0.8551615605443099,5.459807232190578
0.8557430255394496,5.463225250862642
0.856492403360734,5.4132414878053
0.856708760931479,5.440977417025913
0.8632572191572994,5.282765344986023
0.866098124274786,5.278900921374719
0.8670748347017025,5.232141804540426
0.8752861611836606,4.98057433515649
0.8759227213352965,4.989593177604016
0.8792097651637274,4.835712526800904
0.8808196210703607,4.756639862939194
0.8859449086291025,4.510599278954822
0.9030661275291716,3.5939379843446178
0.9171249253680456,2.610502577300969
0.9176004562322184,2.592001860442445
0.9208950320428961,2.370427827068768
0.9232133488471299,2.1618109150385907
0.9302885701793602,1.6787735843864091
0.9471931640934614,0.4702595004139525
0.9508680628762449,0.2202619515542677
0.9543436621738839,0.026289919751165944
0.9561823383947909,-0.08743642871205987
0.9603353561300567,-0.33575173264747765
0.9842062648732064,-1.0569947104125903
0.9847623818868287,-1.0741513049483358
0.9940244808447125,-1.0462846416807545
1.0008914134678495,-0.9202631083964274
1.006458628801008,-0.7933257593091992
1.013077250546628,-0.547589088756856
1.0158912957639705,-0.4175818294467636
1.0248722661043406,0.09851366649946561
1.0500532508689,1.6964751350312097
1.0501884828160772,1.683915848041144
1.0548961627158642,1.9851444830249128
1.055965073092632,2.058095403464603
1.0595773022134605,2.246805640713329
1.0766486505840351,3.0106826225003127
1.080735768627406,3.0944986862162134
1.0810520637774719,3.113947451292027
1.0850592074155596,3.1688470845959147
1.1064740217866547,2.8999580493790202
1.1131693054921508,2.6405132839006686
1.1203222930016015,2.1837570442224927
1.1224466953631094,2.062651800352438
1.123080839216751,2.060619254892945
1.125290312070371,1.8717262707800475
1.125791839800053,1.797509777337577
1.128604364386936,1.6069424913565151
1.1301215645831215,1.502651119488554
1.1320723329758042,1.3626145871905386
1.144583977662478,0.33190788961840045
1.1498055521515198,-0.049670137803763545
1.1526299210798792,-0.2839504178275191
1.1666191428601476,-1.319781788061363
1.1742064667468313,-1.7794509363197546
1.1852442881976177,-2.2608571230725514
1.1979931318132335,-2.526148771586181
1.1999506202188543,-2.550088625471829
1.2112905566283967,-2.490581518100475
1.2128949402039302,-2.450929532178848
1.219735700319264,-2.3360127588311994
1.2202623745892884,-2.274848535833283
1.2270453297676225,-2.084572312471257
1.233512664788389,-1.7722612328279879
1.2469876159931657,-1.2570085264330195
