n_harmonics,base_freq,magnitudes,instruments
8,3.44941062534897,"[-0.94967936  0.92539383  1.21473273  1.2343203  -0.28169841 -0.46366307
 -2.5765964  -0.04309544]","[<ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-2.118746125327008,0.6170156950648289
-2.115916490467182,0.631458630743685
-2.097616466322846,1.5427891491069066
-2.0924630174098557,1.7405079032816593
-2.0792286178998163,2.241923412585673
-2.0700091930237017,2.5469888108743235
-2.0666934668524446,2.569942811239306
-2.0635242845423347,2.6091544580774757
-2.060182691338696,2.6463114973316966
-2.055228849262419,2.720567976656385
-2.0510021492723043,2.732323400252073
-2.0456515829775315,2.704383224187382
-2.0446707548009426,2.7526349925074265
-2.037645363449856,2.6404651729624424
-2.0365971470384387,2.5529514586476267
-2.0353488268937037,2.5538092268427643
-2.0341759601873406,2.535829408133235
-2.0246836989115065,2.2919827809684574
-2.0187145023850652,2.1034150919463586
-2.005904580456753,1.540906126701041
-1.9992407020513077,1.1212307815564166
-1.9949404196402523,0.8718706381246043
-1.9911310417616617,0.6711193667357345
-1.9877064940418132,0.49976734997836286
-1.9789035572658331,-0.047434990930156226
-1.972877587730285,-0.4002036509317771
-1.9704545327348566,-0.5126431232246503
-1.9621757161450128,-0.9415704932455823
-1.9553496656447633,-1.2027304013426916
-1.9550666162262331,-1.3188682480637324
-1.947055643849251,-1.5593205263490288
-1.9457212580888235,-1.6061584114976746
-1.9420210075658135,-1.6637981302123317
-1.9327807258838245,-1.9149604142866656
-1.9238042110289821,-1.964817672752963
-1.9047934440216379,-1.8763593027688412
-1.900156229816429,-1.834530498471577
-1.8957399272743285,-1.7399424292577232
-1.890414625687145,-1.5464274056848781
-1.887474900720338,-1.4731541910498775
-1.8855111944699239,-1.394060975810373
-1.8468820564330062,0.041642292926389476
-1.8437825136595658,0.1128409994881397
-1.8397588038633972,0.24402097818226004
-1.8356867567967197,0.3574855126162212
-1.8284393940720756,0.5430431628665362
-1.8227402735294005,0.6470410789749749
-1.8150388869641194,0.6512714235382895
-1.7961466586767902,0.5010379157149674
-1.793651801648962,0.49693076899733507
-1.7917678623653404,0.42546538616557944
-1.791278116010117,0.38703149776297896
-1.779136009950131,-0.0039810175520649995
-1.7746462129448746,-0.2027937215725873
-1.7746177545764894,-0.16831581735787313
-1.7709302119880534,-0.35770615254677335
-1.767820668520401,-0.4664159721819636
-1.7592178346271998,-0.890161828114865
-1.753917416387888,-1.206204601039775
-1.749622232529845,-1.4670607085489844
-1.7423767700267916,-1.8762104709444778
-1.7375935273139433,-2.1621894104259822
-1.7355933073070702,-2.2473036430998867
-1.7339940662803799,-2.391663743104168
-1.7328012228404552,-2.4529816195749454
-1.7200991140878994,-3.1178174350224843
-1.7161333080369028,-3.311568744460468
-1.7158757882298288,-3.3264629044774376
-1.7143867519816454,-3.375615641073665
-1.7126780633833867,-3.480654088846319
-1.6971605709548228,-4.022947132903472
-1.6964644640503055,-4.091550342792596
-1.691932441148996,-4.156596121706599
-1.6904548905077574,-4.24980558419579
-1.6887942949979917,-4.247961959213603
-1.681921627255918,-4.41305095648674
-1.681134705375985,-4.4135206127378455
-1.676855935719672,-4.462791969823936
-1.6749893811979644,-4.436856219506318
-1.6716667579258018,-4.479781789287543
-1.6663886807061774,-4.5559665874486015
-1.666353798782326,-4.478988206129068
-1.6612619013136145,-4.43457124473367
-1.6572357467577232,-4.450117739349166
-1.6525938106542772,-4.379807674642723
-1.6439638722627916,-4.118811335213238
-1.6411680430573456,-4.072518326556645
-1.6364252504105248,-3.9064109213912275
-1.6350277918920122,-3.923362119811441
-1.6345088141002915,-3.8571074623721096
-1.6327785197443578,-3.8600322497371478
-1.6305717465804517,-3.722164620582368
-1.611880453922739,-2.8959053261528664
-1.6063436313194557,-2.6724731852827617
-1.5984312722523075,-2.261403583403874
-1.597087981696449,-2.2268777127514285
-1.593730628502733,-2.018175692490332
-1.5935815085376317,-2.032086691366589
-1.5919553792334042,-1.9696530396610834
-1.5917815871044216,-1.9405206092413403
-1.5876729950800514,-1.7337599603576939
-1.580792865816595,-1.3889820894852971
-1.5788455696857429,-1.2933593627986444
-1.569482815151305,-0.8810212724505267
-1.5688793849453497,-0.8288068596108767
-1.5638666967375399,-0.619177846492627
-1.5523553262071639,-0.09848982440608929
-1.5516091002335863,-0.05792902804906872
-1.5511336175989017,-0.012583539360392297
-1.5509853133908775,-0.022933085941858868
-1.5479532279971007,0.05303247372321583
-1.5454027739374,0.1740411355710406
-1.5392921979901855,0.4145882609095914
-1.5333897618477044,0.6042449255457487
-1.5166583733680374,1.084316650471692
-1.516011425322096,1.1186379592046551
-1.5123457011427675,1.225989072188379
-1.5111747123709027,1.2040514667700049
-1.4882919702864499,1.6742899731658125
-1.4810898698408939,1.7922202336533073
-1.474577976557982,1.8599539586161742
-1.4722194537660764,1.870903098678101
-1.468838883596706,1.9093117687086345
-1.4490321665011443,1.9689963581332883
-1.4402091618426118,2.0161955778601506
-1.4197429497530742,1.8062745501878448
-1.4188884975677936,1.7937684662295472
-1.4166224517011188,1.7349196178265636
-1.4141820884072425,1.719883968028705
-1.4035705731964174,1.498403731067928
-1.3895559284936971,1.1125797195872418
-1.3780751622682768,0.758425842866507
-1.3594778806531966,0.061554810738705515
-1.3476963822802484,-0.4363545397418917
-1.329484258326586,-1.1430950156904875
-1.3048139369795726,-1.9235580666687304
-1.285855868422871,-2.231168406942377
-1.284003552070367,-2.2262690406812427
-1.2829561065619044,-2.2459210130097613
-1.2788315256391283,-2.268444289470574
-1.2752184927732928,-2.243170287715945
-1.2621093142379978,-2.129007221877326
-1.253583033353885,-2.025960196756182
-1.2486526701674305,-1.9344230644728533
-1.2362428830283987,-1.6778631797162034
-1.2337307207478483,-1.6360295247773993
-1.2272186500557072,-1.4079165854507718
-1.2267324884057924,-1.393798860137698
-1.2146584026971559,-1.037875672970435
-1.2134229554168317,-0.9460717886866595
-1.2125622056809087,-0.9315717289064279
-1.2121925237581208,-0.9279804368205381
-1.210938530783489,-0.8487072078563324
-1.2026734178920007,-0.6042642840897999
-1.198175957298355,-0.43701878341910494
-1.1921223869069402,-0.25066754614656184
-1.1877195140744021,-0.0604735329001167
-1.1811855881272473,0.03794448852897444
-1.1796472331956447,0.08237590123005573
-1.1785701303062943,0.15285916936570432
-1.1709458575756264,0.24112087737364413
-1.1693607984383083,0.30141294826444254
-1.1661690564708345,0.359498383734664
-1.156808160062333,0.3719234346996576
-1.1514184422579,0.4374863336051854
-1.1476555571943898,0.5012332228646059
-1.1388148908733289,0.4762086251570656
-1.127178742239007,0.29215895318534885
-1.1102154027786415,0.01260940129714272
-1.1018026003033659,-0.07867233913501137
-1.0975487889559337,-0.23999794257340246
-1.0912361521800387,-0.3751150396153469
-1.0892743425068772,-0.36815263669038445
-1.0833759144417314,-0.5875300139661881
-1.0680520805219507,-0.8551384987624221
-1.0659699268108722,-0.9113586853853157
-1.060975487470034,-0.9563874933026508
-1.0469964246554468,-1.0755259598279017
-1.0460234663455081,-1.056695521228756
-1.0334403831801953,-1.0474488321516013
-1.03227964404158,-1.0575440966977439
-1.028789006604163,-1.0532218174636683
-1.020013616984393,-0.9297718396305684
-1.0175578717294784,-0.8884539886290972
-1.006774946979467,-0.6625435654756423
-1.0049103868489315,-0.6895517844261803
-0.9841906431119813,-0.15567305504539158
-0.9753399425771425,0.13242226806644952
-0.9681413175780733,0.3250962431976144
-0.9635283866647906,0.4550696995348799
-0.9626174488278387,0.48636539723280003
-0.9609739750213193,0.496677787935942
-0.9574680398659137,0.7017522280293986
-0.9559893127875618,0.6805900227267766
-0.9457311739119989,0.8909454339803613
-0.9361469715671609,1.1031980565189368
-0.9330449512871049,1.1766387134810665
-0.9329366933205936,1.17511162105793
-0.9317192851252054,1.1756099293687736
-0.9294122748130222,1.1175584145637545
-0.9184008875662295,1.2197333646221398
-0.9167691477092843,1.2678539201194157
-0.9150610780557598,1.2713370571075449
-0.9130808689212628,1.3093698131071119
-0.9111712290873006,1.207783226634142
-0.9047644531056522,1.2931716622869842
-0.9042847094325372,1.2780371929396719
-0.896974315086732,1.2976935123904638
-0.8898327178852976,1.2214999984966977
-0.8875825220841382,1.2043787555580794
-0.8801596673483729,1.166543244632166
-0.8754224282140322,1.093448412078727
-0.8733649814464495,1.1096819211177635
-0.8701685974947084,1.0410297618475037
-0.8680709041410468,0.9934309799510301
-0.8464592552494592,0.7045890917303794
-0.8448021322581902,0.7094995438097772
-0.844015796139371,0.6559167804559776
-0.8348140202999241,0.6014979690909377
-0.8248086310876275,0.5370884136025019
-0.811755885602425,0.5000101109647582
-0.8074695888244698,0.5493789232715891
-0.8004260425022531,0.5356386147835265
-0.7981386123694585,0.5412499799424757
-0.7955653854558786,0.5848217493570878
-0.7908498130061776,0.5765332840770766
-0.7887126817098897,0.5559264005303817
-0.7865737354729334,0.5853013808547952
-0.7741085213114269,0.6256709297569183
-0.7706759636671863,0.6397462100176938
-0.7648466132984595,0.7185182603785415
-0.7570662445358431,0.6738033520702937
-0.743800089467058,0.6720198001932525
-0.7339275100183293,0.5272004916446545
-0.7336029081246589,0.5960016401716434
-0.7326105610548268,0.5451867976335742
-0.7223746728147793,0.38004735266705286
-0.7154600352271103,0.20163104115914668
-0.7152101836768718,0.2274539250358637
-0.7110628569264734,0.07970696568394843
-0.7057175377135572,-0.08819245351387107
-0.7012917776957486,-0.23939740254213762
-0.7007349184978313,-0.2571036246020011
-0.7004775323593497,-0.2798112768888407
-0.6954870934049042,-0.4741056501437254
-0.6885403642466796,-0.728485508662782
-0.6804048522619239,-1.0518590770237293
-0.6695021213936903,-1.5605362114074262
-0.6689170785962393,-1.5366100137076801
-0.6668664013321659,-1.6209786322155657
-0.6624592405003211,-1.8588613572390122
-0.6284329905511417,-2.8962021425062376
-0.6283236209021927,-2.875521710858446
-0.6243869263307693,-2.9411565333985035
-0.6158490355907862,-2.9930986881436143
-0.6060480764011071,-2.8920424459762315
-0.6022699821581705,-2.853063079967905
-0.6020656754441474,-2.838992414287638
-0.5990945962120935,-2.750345498485433
-0.5952563770988268,-2.6462390125551454
-0.5943297812427932,-2.55028612933533
-0.5853145555256187,-2.2452584879066384
-0.5849432841323994,-2.222181953945257
-0.58461499528986,-2.22834084668223
-0.5813375373000822,-2.0399018088546823
-0.5623806333307853,-0.7700641853948046
-0.5417340675860869,0.8996677292731168
-0.5411205639621994,1.0048695038118862
-0.5342374674938979,1.5346145872678973
-0.5250069213153936,2.4761148418331844
-0.5183783795855286,2.9982390386749143
-0.5137300219265111,3.3135473103309345
-0.5120459650658535,3.464957522644563
-0.5008091808218822,4.278575464501891
-0.49969430754208766,4.367560095449926
-0.49281404203338974,4.708015407418762
-0.4911705707225922,4.786738988800631
-0.4849265804682603,5.071659838051774
-0.47467305643270574,5.416287105527092
-0.4739176113570407,5.387367722755185
-0.47121755700724055,5.3979912171545505
-0.4631055839412026,5.439976339623092
-0.46140919092877386,5.448104190535104
-0.4567303191318248,5.417802027326412
-0.43881080099258973,4.886671380563407
-0.43259983553622705,4.659075510691884
-0.4259026638590391,4.2015022869968774
-0.42374926619382336,4.092007214124802
-0.42214690283819056,3.9834308290316263
-0.41943054190174944,3.787229121401324
-0.4019860023607338,2.5771590531817243
-0.4003891867854068,2.507119094647717
-0.4001923462911918,2.4709848582654743
-0.39454606279423476,2.0248841770585364
-0.3802627962799474,1.2003972126347087
-0.380148614403506,1.168099023645596
-0.37543771447554386,0.9335804373330158
-0.3740544766630425,0.7564149904740078
-0.3653618020538669,0.3475927043634206
-0.36165968113963176,0.2756354387245057
-0.35403004879736066,-0.05529231822892469
-0.35180826489506956,-0.11010793435089014
-0.3513279832820029,-0.13330167096646453
-0.34709524937500547,-0.17780260615119473
-0.3433179134497877,-0.300237645517303
-0.33944499098007075,-0.3067426611622301
-0.3373423363766852,-0.30926141483747444
-0.3355084611244741,-0.25836716216780137
-0.330712403499013,-0.3001688560086069
-0.3257144852755518,-0.1984574618102328
-0.32185051116193986,-0.195462179576828
-0.3211638610233427,-0.12644363190751903
-0.31071645616560195,0.1255133168511898
-0.30295784958786776,0.3640924837790368
-0.2854607118032648,1.1459287924491477
-0.28103928626575625,1.2760746782326953
-0.2806877993811021,1.2772509237512966
-0.2745428152182283,1.562134300251151
-0.2706656528610605,1.75769489488284
-0.2637146269290529,1.9999261391094474
-0.2585280781069548,2.1844845091413254
-0.2540340497556537,2.3357236419006435
-0.24243583302259886,2.658608053812418
-0.24077428418333024,2.6165225707871818
-0.21976569242140043,2.668032068760634
-0.21054101329806718,2.5351936831565727
-0.20220620579220316,2.1779380186331285
-0.18598950627449806,1.5930975402503145
-0.18130778791520363,1.3324419402068568
-0.17417353412536318,0.9358199574123014
-0.16584214478651393,0.4159469665551362
-0.15720522049794994,-0.03713269031053684
-0.15113721948015968,-0.3808576160937741
-0.14292828500898747,-0.8435132665069811
-0.14044431337381624,-0.9513278987461076
-0.1328838211256027,-1.25523807328025
-0.1294611265469401,-1.3877378922383323
-0.12824903362761875,-1.5192200094980863
-0.11814839849970138,-1.7956109542162906
-0.11392159252668055,-1.91241473547201
-0.1131152324753173,-1.8983991164665113
-0.0987813977862837,-2.0618101780648006
-0.09434951881101128,-2.0559263480427004
-0.09393246593061022,-2.033510495146729
-0.08204981603163208,-1.8844017943999114
-0.08106593783473226,-1.8853908538070192
-0.08042476952424593,-1.8208436274921223
-0.0744707653992771,-1.7389447840074466
-0.06933799260886664,-1.5618908617329184
-0.06867172627147422,-1.577005485471743
-0.06299937138645717,-1.3800019779878157
-0.05921295090043266,-1.2774551857033742
-0.05625936486276384,-1.1490477730648814
-0.05324084891639558,-0.91533933719201
-0.05126417132640171,-0.9164521426903607
-0.04870333814538519,-0.8088444101011284
-0.0478162068082475,-0.7809558534574648
-0.044938295691021146,-0.659049104161941
-0.03281693905590721,-0.2662858822334465
-0.03268712191387291,-0.24184379702038755
-0.03148095554770158,-0.15672791326002286
-0.023057185569855587,0.1459714879255198
-0.02287275569613456,0.12529568882785364
-0.01038839535944902,0.3954880247236878
-0.009145967963962498,0.4850152566445535
-0.008068681176671255,0.42917069397359375
-0.007845285947738923,0.47826928298298566
-0.00011804317129104902,0.688567267903144
0.002505885779176431,0.6384114022818579
0.005160147514988722,0.6934986157189058
0.0060317844603607895,0.7001406286642176
0.006611318052424764,0.679290612558092
0.009781675840616622,0.672960934470655
0.016552590394897315,0.6514467273044605
0.020719573486930987,0.6460788726964748
0.03557179031893565,0.2640801275756784
0.040424673881565454,0.05344093202480711
0.0442499262339755,-0.09051664416606751
0.04744378937070959,-0.1697312715620316
0.0712092032302376,-1.3993924590143736
0.0729980237566048,-1.5739646168031338
0.0811137339769239,-1.9911747114606377
0.08217815313200916,-2.102215128216948
0.09259158253571265,-2.687533032271511
0.10155940969867316,-3.1053275906074993
0.11115890523111283,-3.570084663260704
0.11222221212558026,-3.5934598906072828
0.12434406434900991,-4.017765736412095
0.13424332547278395,-4.289086120872845
0.15405348117828144,-4.443539132025821
0.15955162725649963,-4.490845953400588
0.15976528670027168,-4.45340500303815
0.16266517806536118,-4.45369722500908
0.1627265540533549,-4.472316158130208
0.16481587043379964,-4.42298237102766
0.1796655849355835,-4.090597172254724
0.19171302190458128,-3.644569643256271
0.1951184391565013,-3.520423475831861
0.19902526445299173,-3.2993969819362516
0.20031644464957,-3.364618538169611
0.22046470344553182,-2.3608572406124546
0.22507263883472906,-2.1321735334840244
0.23251995754681243,-1.7930854947781223
0.23400073812127964,-1.6776538331263242
0.23708753355464784,-1.628132908323795
0.23951619621723452,-1.498833013020886
0.24207274029901216,-1.2982489233736643
0.24271862554447488,-1.3116181121839743
0.2467506990730568,-1.0911485278407873
0.25417208712508454,-0.7733470940903329
0.26381977231634224,-0.33653507525986015
0.2688564914078855,-0.14861200513607453
0.2791381879101955,0.2522474560862834
0.27935842443696224,0.2777384203134014
0.280973677081255,0.4284178982741687
0.28864954510390994,0.5672832618973759
0.2970445569180198,0.8914860778412595
0.30201832167818665,1.0482405374724737
0.32006007397012715,1.4178648444333484
0.32339870071335275,1.4691810189373966
0.326082546164737,1.5496139412979044
0.32685816322564865,1.6066921307091429
0.32714751413805043,1.5287000504733714
0.3297270864081998,1.622621346641676
0.3319434395913943,1.589936254899992
0.3417918659521195,1.7907466336143978
0.34785833399465815,1.8915068669639414
0.3524592848204815,1.9108744983295103
0.35408855724182775,1.853245371133529
0.3555588645598493,1.9430356114574536
0.35787242816945675,1.9381256777032922
0.37044060726080463,2.0662673687648008
0.38236526828408657,1.9905791297091338
0.38526664105440966,1.9871874392543811
0.39177698403189076,1.9077254568006041
0.39310563383718033,1.913539421646829
0.3932882063031098,1.911369404369626
0.39567883993745623,1.8620161417081007
0.40526432574048066,1.7156842531007814
0.40653974269293247,1.7247615341475349
0.41052832185402366,1.633466328662184
0.41107267380955737,1.6489017556691903
0.41870986155759704,1.4234976909751145
0.42150942243989453,1.4288000019201008
0.4362749124919265,1.0129283528333823
0.441394884482321,0.8131288437915704
0.4414704960716813,0.8081151882470315
0.4424408628745633,0.7555980842624815
0.4459233031669161,0.6331996390323104
0.44807499116400784,0.541417310276219
0.4535413148135765,0.43017701373951056
0.4692404842790818,-0.252361323504245
0.47636660013872056,-0.5843087348790168
0.4794090449775279,-0.6343395715672062
0.4805922374246845,-0.7430038790469657
0.48526684414557675,-0.9226712804268676
0.49308947880071186,-1.1583165596565637
0.5109900250118518,-1.7599117961306576
0.5267179215787801,-2.0966337625577536
0.5372994581035728,-2.2175992164493312
0.5608292601068685,-2.1751750751486556
0.5654954594552795,-2.123387315503975
0.5664990159577026,-2.0868243164378915
0.566578795965063,-2.1354913405342546
0.5718645784074226,-1.9694093610696601
0.5719136448018647,-1.963197248449861
0.5795966842760847,-1.8295137533960417
0.5832113566927308,-1.7520829831748774
0.5850105085065658,-1.6345154913395268
0.588529699220766,-1.5649833048197324
0.5946444562671571,-1.3751956917300927
0.5969863877857238,-1.3001147086613185
0.5974017905146694,-1.298586329041469
0.6040552065951905,-1.0063409412426918
0.6104625925307472,-0.8586207328972926
0.6211863004253111,-0.4892435778998259
0.6253188883533158,-0.40473271707107106
0.6364041090421724,-0.08660093145913647
0.6417230852080875,0.012121889649945032
0.6431106880131479,0.10696616391927169
0.6590513906643314,0.3957238826637673
0.6653739558175773,0.437210139112331
0.6755105753319892,0.4850861491871042
0.6898910781725838,0.3840406358303854
0.6919670888393243,0.39654478514878355
0.696548505486497,0.2812377624988076
0.6984870353096495,0.33774509061984576
0.7002698575046211,0.23331773784735343
0.7130490531139548,0.013075829549685686
0.7263523064747286,-0.23388765029788036
0.7278658044309041,-0.30415046667537815
0.7291632155965733,-0.34489150341254937
0.7313171054372014,-0.37405260920211614
0.7339536582082165,-0.49199966688979946
0.7373729444219741,-0.5098565455109453
0.7403578169796301,-0.5944447956047224
0.7480281889930049,-0.7495937501686099
0.7500342103767714,-0.7925189203662435
0.7637936011103994,-1.0236058210320003
0.7730784963076527,-1.0262615027614548
0.778458396032573,-1.1050459036036495
0.7794073432045536,-1.0885169131447132
0.7955072816994244,-1.061283051439785
0.795790088294777,-1.0388316593300801
0.7972736686015187,-0.9619257405279804
0.81286768519759,-0.6805437767948362
0.814418033483256,-0.7503396563939086
0.8286681420747541,-0.34258461480545654
0.8313119394468771,-0.2914983368715787
0.8385138509961636,-0.06390992599923496
0.8534856548480994,0.3555581364402238
0.8564688820138611,0.38941225054766765
0.8567326780849589,0.3930474882310828
0.864359951082931,0.6155116476197467
0.8646323257637571,0.6156318583971098
0.9027636788175921,1.2618723897444695
0.9057067080437902,1.273484113169846
0.9103059810607976,1.3156539700780772
0.9103639345192325,1.2740983765622347
0.9163284400547642,1.310949199394169
0.9209058350137589,1.312270246090226
0.9429273542633867,1.1120874070271418
0.9462132990464376,1.0874424348086327
0.9490448822994688,1.0575687965719363
0.9499872462245595,0.9982078582501773
0.9545157823566277,0.9414997512983129
0.9551328650407349,1.0090534134767828
0.9585075563630658,0.9209366217907485
0.9615950109919575,0.9068441106134574
0.9780124486542485,0.6106383104357657
0.9803340376241714,0.7084614368556945
0.9838129488979925,0.6307578115383706
0.9865065565597426,0.6131266683382779
0.9948062572602474,0.5263124601301453
0.9948969339150686,0.5430572344840331
0.995685713323053,0.542216937677071
1.0176989710577038,0.5446874944825422
1.028532083152391,0.5685423729008029
1.0306226730369694,0.5770558995854392
1.0314300240572019,0.5822658386517992
1.0365412339287907,0.6296952004152534
1.0394134822669754,0.6074282536305723
1.0508858030984776,0.6475008376027285
1.0550397985673357,0.6104933060425469
1.0637570581180906,0.6854395087443117
1.0660584197999476,0.6994631786509506
1.0932005235780835,0.48995182851900865
1.093664554366251,0.4726498743605805
1.0954018096060398,0.4189740691015046
1.099298414594255,0.34665141945543615
1.1023881576767263,0.2684456755831765
1.105749300257406,0.19331148688270164
1.1068708787124582,0.21613157088937465
1.1097612688585832,0.13551454596706808
1.1110846009218474,0.09138108350119487
1.1184614548324419,-0.1384846830615874
1.1234180174678317,-0.3183761529173176
1.1302740037568402,-0.5811972444390203
1.1355362310112636,-0.7738788187013642
1.1447424178197974,-1.271467803156642
1.1473204397670935,-1.322743330301542
1.1492484199557058,-1.4095143206159715
1.1498473311277255,-1.3853042270225457
1.163006181824099,-2.034944146554603
1.167848653427547,-2.151458184974161
1.1814027800571143,-2.622102683820683
1.1829086512940439,-2.6536059627273656
1.1837205343540624,-2.715757822651502
1.1873170153214296,-2.811608298881134
1.192720275279088,-2.879586076653761
1.1948719096131075,-2.8896043592718446
1.2193705542628699,-2.850346217708321
1.2230225891587994,-2.7503309691147653
1.2319417342811043,-2.4091228455204754
1.2409593182459293,-1.996280292322672
1.248828502288923,-1.4848339317409285
1.2520865106519565,-1.2797524713941082
1.2621615781537106,-0.5538243567267755
1.2632965266548384,-0.44676813896443696
1.2700030196118304,0.06787462558265661
1.2807026289838346,1.0129459985353484
1.2888440921776532,1.8170690995525507
1.2917696901840552,1.9948832924376494
1.297176754334079,2.476684662166103
1.298820659568885,2.641226495545039
1.2995391170952741,2.671662488787192
1.301003152256727,2.830683842745413
1.3029026431214055,2.959153806843591
1.3137870227903141,3.7978871439501556
1.3404744437942515,5.189437608229966
