n_harmonics,base_freq,magnitudes,instruments
10,3.93847848772021,"[-0.33005787  1.9483444   0.61202064 -1.53893839  0.30439891  1.58675027
 -0.81704509 -0.06066755  2.13413834 -0.44571616]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>]"
-2.689277456429606,0.5811720868199424
-2.6804815386087175,0.5854439559862897
-2.676761352802235,0.5930077025152171
-2.6616975062391854,0.6590970061688247
-2.648689330029372,0.7671972821696686
-2.6475958912488236,0.7702630319399515
-2.646408262123523,0.7828863377617968
-2.639881655538561,0.8457145358185033
-2.6366553314135954,0.8811071734789137
-2.6363995171202013,0.8884803391916742
-2.6352975301385593,0.888985134331714
-2.630727902761577,0.9311115945354083
-2.6293198975714436,0.944462899215707
-2.6292675861699912,0.9440134725693573
-2.629188507093011,0.9467775831876434
-2.6267278503411733,0.956264178707253
-2.6233173818556157,0.98410596330696
-2.6184233050776395,0.9998673783114024
-2.6090035040335406,0.996499484418445
-2.6031307541345794,0.9583525965532107
-2.6022290928653717,0.95445748738031
-2.601350232866987,0.9456748933670096
-2.598740660435652,0.9128513318224608
-2.5912147241050882,0.8043635470721973
-2.583673472163475,0.6511514252408673
-2.5681408012521247,0.22074053538425417
-2.5557254138725423,-0.17105992454690203
-2.551659700102067,-0.3003858780605688
-2.5443830854947045,-0.51115988764365
-2.5384024735418995,-0.6535747078730665
-2.5381832770672688,-0.656534775625006
-2.5339656780939004,-0.739335638559783
-2.533276297501579,-0.7560363067313115
-2.5262088664753177,-0.8515052971885618
-2.518074206619658,-0.9023955839361971
-2.5127865937527387,-0.8926399864429503
-2.511774825152764,-0.8891142719531581
-2.5115575958223495,-0.8877066538093998
-2.5069097145704844,-0.8423591765096141
-2.5034219181737014,-0.7962551532465394
-2.502255022847743,-0.778763792920797
-2.4974287655078653,-0.690055348417428
-2.4963638695826496,-0.6666520641612128
-2.492295404211419,-0.5722075459464253
-2.490604902520557,-0.5300619476055236
-2.4867253396606515,-0.4207961361586282
-2.483220226259816,-0.3221561810438633
-2.476180062339763,-0.10214857870287021
-2.473662162430964,-0.024016422123938015
-2.4669852447866276,0.18530711775721753
-2.466661675902777,0.19308632817036916
-2.465652854250168,0.2286670002578339
-2.4627723476922663,0.3050446989432598
-2.4606382669435214,0.3680715651053857
-2.4603864742169486,0.3761750333483532
-2.458587880505866,0.4250978518666547
-2.4575338631274963,0.4496891728695613
-2.455504678874835,0.5049312010240922
-2.4538441436495697,0.543987324206344
-2.44548194921377,0.7017109820723025
-2.442524287677151,0.7471236661563392
-2.440945973778765,0.7652159417783486
-2.438150401832094,0.7908014643450931
-2.4161982318227397,0.7380118335968087
-2.4020557023226097,0.5165647696081063
-2.4019732655355956,0.5105964467128182
-2.3948855082763956,0.37857149174352506
-2.3888785492381004,0.2639526469901358
-2.3823668633571575,0.15494233024573803
-2.371813454990284,0.028625724925100914
-2.3711099469527754,0.020518022173744363
-2.3689287720385144,0.003419692694836638
-2.358432603818773,-0.015957218257509516
-2.3562769424797327,-0.006200026267438626
-2.3540814549702427,0.0008718291897468565
-2.3532481566358743,0.005678862997867015
-2.332471021133705,0.2688433515187099
-2.3235296126859293,0.4206155571769258
-2.3221997427682686,0.44607210883120185
-2.3157847273023675,0.5418779462864148
-2.314995222951035,0.550012913466027
-2.3087640417454924,0.621083522402127
-2.306128741659382,0.6382035496291636
-2.3043477592765234,0.6517837334178429
-2.2981932414237694,0.6596164070987312
-2.297866041417084,0.6614368136501257
-2.2909963117640926,0.6261367531280738
-2.281040704793714,0.4827610688954515
-2.2754174584599447,0.3589670507307368
-2.2725403939090545,0.2837501846056662
-2.2512007339572984,-0.3774161864465582
-2.249212779488982,-0.4374755785704517
-2.2400249871092246,-0.6718390615723587
-2.223860111630625,-0.8122103978147193
-2.210650479694972,-0.5586527453447564
-2.2057058616859466,-0.35972991149931377
-2.1950955178662284,0.23344982834981926
-2.191021498250924,0.5155953724052565
-2.179429838873004,1.4465929609420374
-2.175936304966582,1.7484975659059208
-2.1728427634847467,2.0182770569745663
-2.1723624455193513,2.0561483795694473
-2.168736085179238,2.3694528400392936
-2.1670642002126366,2.518900632778176
-2.1652115516019554,2.670124943697207
-2.160125665670468,3.0740012997613806
-2.155309543996406,3.424182032010447
-2.149614963260933,3.780361476686529
-2.1411090358556466,4.1459298992388405
-2.1404815467839975,4.169602047747819
-2.134266477132934,4.279724976392331
-2.1341683788562853,4.27834703199655
-2.1337127241830127,4.282212876468589
-2.1262158671069065,4.219359981842688
-2.114025964508607,3.6623751077159694
-2.105211751695113,2.9408273178864803
-2.1042975996501614,2.846276634034445
-2.101196944415846,2.5271903127186426
-2.0992598864923937,2.3179764786211985
-2.094727019287625,1.7889664799134588
-2.093455418960348,1.6400369069836724
-2.083426909817286,0.34565240161134747
-2.0821931144082946,0.18299586418109773
-2.0714979145429573,-1.1992189693606912
-2.0603049107663804,-2.442493848208082
-2.0518579638817567,-3.1386235686861355
-2.048819899221638,-3.3252557991216376
-2.048691143464203,-3.335049569091527
-2.0484982222892896,-3.3418849096606307
-2.0482447717713366,-3.3565177059974185
-2.041538846433507,-3.601393016490708
-2.0372061362447424,-3.6522756655091206
-2.0268812122938273,-3.40282255087498
-2.020616020991876,-3.017167171188505
-2.018059795669136,-2.805325982749825
-2.0176143733360608,-2.770097662379061
-2.0163357091805407,-2.6536705254669744
-2.004969500011327,-1.3645356296934148
-2.0018440924893564,-0.9451038768096709
-1.9988919451063383,-0.5333391110188073
-1.9942738052763,0.13971506575992254
-1.9809548990741057,2.112946744135041
-1.9688833967817714,3.710345732817019
-1.9681560435046674,3.791797515175204
-1.9591556445528209,4.675815845907575
-1.953196678174969,5.068451578066449
-1.9472349621492484,5.297929244674349
-1.9461652686809254,5.317491857757381
-1.9453713664226457,5.334834610260405
-1.9197161235299496,4.159426466597795
-1.9077053193269427,2.7462662863029568
-1.894275009531999,0.8715012736422354
-1.8933394490947109,0.7360001801088495
-1.8856472921255971,-0.3278607626859136
-1.8855547224894647,-0.34252859820616083
-1.8634560943262413,-2.725812319787164
-1.860752861439827,-2.9079883654490595
-1.8476145146780998,-3.387743204835353
-1.8395855835483075,-3.334373768131159
-1.837806444247665,-3.2881621471713345
-1.8353130643282949,-3.209201836528561
-1.8336541953279193,-3.144676517606874
-1.832716983039851,-3.1029450633995737
-1.8327147423315056,-3.1024840273001053
-1.8260496190537352,-2.7393939200295727
-1.8034705268874907,-0.8505182385231019
-1.7985574566595866,-0.38980318261942914
-1.797327831046791,-0.27592167628614855
-1.792847619868822,0.13041831446796912
-1.7872186315764087,0.6028525311095239
-1.7850963498514918,0.7720129889357438
-1.769635537536246,1.7467855979763125
-1.7691662262166896,1.7645552488727418
-1.7690521527564032,1.7722924862750478
-1.7608269886400334,2.0615345643002603
-1.755713721554956,2.1666288130063007
-1.7528535817359323,2.1968360522921575
-1.7488691078483998,2.218140922310716
-1.7463897455096193,2.212311872148877
-1.7418916831205156,2.1796304325584215
-1.7336328335137834,2.0466793050055827
-1.7204809996392463,1.7155279200112121
-1.715315560480537,1.5723128064282066
-1.7144756446020792,1.5483908790009688
-1.7139525150674637,1.5355032530600383
-1.7112546967828057,1.466025111058534
-1.7086499815653515,1.3993145055705893
-1.7070943865460655,1.3617426307907645
-1.697869594609714,1.1801375691927871
-1.6952981011167998,1.1389700184346583
-1.6912681462972308,1.0969970210726976
-1.689413155019606,1.0806327424029538
-1.688171805793328,1.0695008117229077
-1.687197626504917,1.0621152333983042
-1.6869600193608774,1.0633679653715309
-1.6861673793018475,1.0621464079908012
-1.6855891698253598,1.0582317929539813
-1.6756705833655616,1.0602585207527948
-1.6690607617542768,1.105482906926366
-1.667478887161073,1.1159168921220664
-1.6653453581253341,1.139848223076303
-1.660523512404625,1.1877545142361339
-1.6598937486108893,1.1924000172685476
-1.6588351316679526,1.2023404918496954
-1.6499246384896973,1.2846916610770558
-1.6427840233324273,1.3085115203007758
-1.640100161732929,1.3054925347850959
-1.6387970751916412,1.3041800059594657
-1.6347246804783195,1.280768828045752
-1.6347195789492457,1.280637622382874
-1.63210507789336,1.2510828525557387
-1.6216980180153868,1.0373544955168588
-1.6175703517312516,0.90177560039067
-1.6052720931414803,0.3180499658341343
-1.6027411324564196,0.16791123968642818
-1.598753352597952,-0.09379843045247979
-1.593204803654697,-0.4898591546403098
-1.5902461748488446,-0.7150657601054274
-1.5775227061408463,-1.7658823939474937
-1.5731388805936692,-2.1465732439159995
-1.5698958113607175,-2.4283011323411023
-1.5677288996319114,-2.6089381657809927
-1.5605165523869737,-3.2100230628790034
-1.5601728780904485,-3.2340227603701877
-1.5496828465388497,-4.007383826887358
-1.5336813987531268,-4.883142047765777
-1.5258047671212303,-5.138987559632152
-1.519365728437823,-5.2773397547627425
-1.514265439387891,-5.327982610903747
-1.5097655441288613,-5.3349080374565405
-1.5095358890149009,-5.335558421585406
-1.5083532098656127,-5.332560825326927
-1.5074216769047064,-5.3289126100553705
-1.5024093515407722,-5.2918469187860335
-1.493811660972517,-5.156359737663247
-1.4649626863558187,-4.406097064137878
-1.4643406694209096,-4.386944322775105
-1.4640871312965198,-4.381424010196096
-1.461624739911868,-4.317435393249652
-1.4605090321388206,-4.287626769210609
-1.4554594448499454,-4.155849395094251
-1.4468079016350008,-3.9452303730782887
-1.442548668296366,-3.851599982514586
-1.429465308844604,-3.5677956820913597
-1.4214736567626085,-3.3835052264828582
-1.418388628116177,-3.306787218216911
-1.4082369101412768,-3.016749172786644
-1.4056726610542911,-2.9335210804162797
-1.405201864168107,-2.917099803658093
-1.4032899980948546,-2.846890159605486
-1.403015445208273,-2.8406671129056997
-1.3914063857503092,-2.353647478044414
-1.3736379770184612,-1.3468439656811917
-1.3672482385033238,-0.9190889189957334
-1.3621993096066287,-0.5663716690314169
-1.3393831639676375,1.0724330983659678
-1.3346255668695837,1.3783608709563508
-1.3011914173070083,2.6131112026020262
-1.2924974196300145,2.5941412036665397
-1.2924902696943943,2.594419264973051
-1.2922129645061549,2.5853487817889746
-1.2870622826508336,2.51325938255512
-1.2861911497307434,2.4907367573122654
-1.282340310818731,2.392498016082789
-1.2787960965215905,2.2816177574098133
-1.2702497736473324,1.9522857742497366
-1.2599471791759131,1.4684820324098948
-1.2584194370892854,1.3896067580760538
-1.2582208829775545,1.384784400752876
-1.2574970218786472,1.3429667281707145
-1.2501557708100184,0.9659854161885537
-1.2488076755569357,0.8977283936358803
-1.2438858795881758,0.6519571615823442
-1.2417461936399523,0.5483753317456058
-1.2407696759038764,0.5041785078708467
-1.239481307230647,0.4425808723171054
-1.2370525305731177,0.3293238404644972
-1.2317225769728115,0.11137956105402914
-1.227508219413192,-0.04885955557478056
-1.2196990544644277,-0.2825361315973876
-1.2144029276290973,-0.39791157096642077
-1.21074434928537,-0.4570418780685203
-1.2097440486031117,-0.4680745888119476
-1.2034416347168522,-0.5272464415112988
-1.1997999764285376,-0.530990065108542
-1.1773318967374309,-0.2953963157906504
-1.168716101532174,-0.12975150044985428
-1.1576721162936499,0.0994854923877687
-1.1499714331664745,0.24694501976108263
-1.1474335878841935,0.2905827931141787
-1.1467009594526583,0.30113465667598044
-1.144915300023045,0.33105411926012096
-1.1392697367523072,0.4091525783081152
-1.1386629393820067,0.41599593388214146
-1.1339700858336084,0.47214371605879285
-1.1160140953891549,0.5826158943222667
-1.1152525124825394,0.5784173351888542
-1.114473523097448,0.5828919948846377
-1.110786272845214,0.5807457554574486
-1.1105556235739338,0.5895024017806855
-1.1064779532678242,0.5855937757709404
-1.0888164683596673,0.5805500133504958
-1.0760180938227828,0.6087690679736152
-1.0723257727600346,0.6242751410269444
-1.069681342873477,0.6379436394911934
-1.0681180602836762,0.6465296555227736
-1.064229635590411,0.6690649490948788
-1.0505369111311031,0.7865856301015359
-1.0420526993036467,0.8723760579406041
-1.037807523179595,0.9092812426144279
-1.0188419681255538,1.005950907168567
-1.015298329670077,0.9989205794058478
-1.0110816310912538,0.9817462486945194
-1.0043502082299942,0.9282590727558936
-0.995487042423556,0.8034864517585293
-0.995240697107624,0.7910991482161107
-0.9877253999025304,0.6359221741248917
-0.9873440312484449,0.6285118258834863
-0.9864322140455801,0.6047700558349675
-0.975843971592508,0.3123157900169629
-0.9749344579243742,0.28582918017437264
-0.9735217651874226,0.23961308354811806
-0.9710697063839113,0.16236417832845867
-0.9706084486492195,0.1479098583240205
-0.9601157988213469,-0.17809175559339338
-0.9270102569513181,-0.8840737835390479
-0.8971261083158497,-0.5746513427780041
-0.8905816868920295,-0.399384215143257
-0.8817253884179728,-0.13084050487232446
-0.8771092276038255,0.016003937091221335
-0.8760919182888189,0.05137559918769272
-0.8682582691208802,0.2873130100113735
-0.8655523836314316,0.36045131083296805
-0.8618982913877087,0.46098565653681567
-0.8604167766315411,0.4950307865277635
-0.8545604319785287,0.6243316100900148
-0.8526798753895672,0.6634802990521668
-0.8387102666403901,0.8190005422948382
-0.8370079618243489,0.8250909928940179
-0.830879811861287,0.819276472232952
-0.8161218530602787,0.6753820189515669
-0.8106373289177276,0.58804502686876
-0.8050073695508759,0.4847183823309626
-0.7807611883463403,0.07345195630890888
-0.7772565547522321,0.032813499089408886
-0.7681397254814,-0.017678708613014658
-0.7495870148794572,0.08898792023003424
-0.7424564655953123,0.184578504308071
-0.7330711681685704,0.3392461564531771
-0.728255053628847,0.4238203115905172
-0.7252879955181264,0.46735251762236496
-0.7252047916779572,0.47325979990848854
-0.7068911016456827,0.658796512758647
-0.7046299930339495,0.6683904728564308
-0.7038716355238286,0.6631907258884168
-0.7013128669786259,0.6610289275840042
-0.6906089799107757,0.5660977167670439
-0.6775845053421516,0.29746166634743465
-0.6772575681025934,0.28884464079286465
-0.6715748297313509,0.12033540694912938
-0.6691131094679261,0.05114824595772523
-0.6682817165531878,0.02116578144804109
-0.6672571572174029,-0.006839086988001418
-0.6601243457776871,-0.23731365206454563
-0.6585627354946699,-0.29012215280210435
-0.6347016665963703,-0.8137452130803412
-0.629386672456107,-0.8193245231243304
-0.6224971564624848,-0.7444653039840132
-0.6148473764976905,-0.5407619211346029
-0.5951412844110822,0.5604343970734903
-0.587952626831477,1.1220057749974164
-0.5874459050843033,1.1622603307156012
-0.5745677495929442,2.2736225554796956
-0.5624380952590489,3.2475270838636527
-0.5604951653028438,3.3886475165833794
-0.5551521509518507,3.727801263443046
-0.5358512150818147,4.28280337179666
-0.5268978283527774,4.096096461308839
-0.5226837436755041,3.9096169727960826
-0.5051577366546796,2.4511602293484245
-0.4921469689571327,0.8785391247030365
-0.48744011426755396,0.2614829409070284
-0.48605527536165694,0.07572098547788139
-0.4773363646791884,-1.0486702262747833
-0.46135409323147325,-2.7746025931519274
-0.45702333890145574,-3.1102281341729885
-0.45445190519024914,-3.273511178733329
-0.45070524691018043,-3.457769505718601
-0.4473188081607602,-3.5754353217040893
-0.4463274516442626,-3.602053853734474
-0.44099632725264115,-3.650491508921921
-0.43600387026367615,-3.5728012775256466
-0.43470468665610706,-3.5337352046193846
-0.43270890991541666,-3.453511895245785
-0.4247443779009199,-2.9713243387067116
-0.4189217026620984,-2.448858471994618
-0.4032194567540772,-0.4836671958881064
-0.38969183856906753,1.5199969079182463
-0.38517431411408865,2.180034941991459
-0.3831455680987368,2.4677622802765637
-0.38092144531519345,2.777122929184904
-0.36462854340901973,4.60150790339593
-0.3634074721872209,4.704438207612692
-0.34553367359413656,5.352356692245011
-0.3349417208184162,5.00234653497712
-0.32108812243260143,3.812923163783415
-0.31332795952429215,2.877233243043099
-0.30947375107358344,2.359786115479704
-0.2828860331193104,-1.2818162913888738
-0.2793250997831005,-1.6911460456874943
-0.27083616889791173,-2.517866219964435
-0.24216396827489728,-3.2801311323600513
-0.2336083464924581,-2.910289465442597
-0.23243166160821493,-2.8449010352848645
-0.2275847646609801,-2.527352646820425
-0.22460433932639656,-2.3015522360312684
-0.2199071283987477,-1.9223643309287504
-0.21956934003339867,-1.8890792170782222
-0.21529253700948292,-1.5152986587557242
-0.21515433886832902,-1.503098879548211
-0.21408054508490615,-1.4053428698704904
-0.21024654812919197,-1.0487518524683705
-0.20771820123222628,-0.8136022510362372
-0.19844133810756404,0.03997529101267262
-0.19579238368329177,0.27580779383341525
-0.19212173874537886,0.5844216914631267
-0.18723381860274158,0.963108138496703
-0.1722659603417771,1.8328694867680408
-0.16325695250631522,2.1143944388120786
-0.1621065733783329,2.137284724985141
-0.15740946406384015,2.202198835868782
-0.15598342020494815,2.213339194261303
-0.1518313848849675,2.221709926023958
-0.14632552359395756,2.1800788723225586
-0.14541394709732636,2.168241029429401
-0.13362102463367664,1.9339090698939767
-0.1277889039277862,1.7855904427525289
-0.10743758313248541,1.274079865692171
-0.1037554241768035,1.199806056256095
-0.1007235916416267,1.1529957007250613
-0.09710243274228292,1.1072981023249557
-0.09226608117502799,1.0638232209385226
-0.08586800483485835,1.0473455695493419
-0.0836161488367031,1.0521342597655898
-0.08094866407770729,1.0568166278035163
-0.07869336113490721,1.06915567966184
-0.06694734817769099,1.1699586038593681
-0.06335149020971542,1.2050421062386387
-0.05806053899239494,1.2559761141949897
-0.05422650149543884,1.2828914005421614
-0.04946432149359126,1.3094275823515649
-0.048787303668055504,1.3096823912577074
-0.04438197975815239,1.3098005134124253
-0.034815165360280176,1.227879313899459
-0.028542137906419462,1.097987706962419
-0.019730440414520878,0.8028228979114493
-0.019264077165415117,0.7877976409226691
-0.017886256353791374,0.7239096119272485
-0.001749723322701069,-0.204422458246111
0.008189153455459675,-0.9598281930366216
0.012967738107246163,-1.3552845461479388
0.02119003945328224,-2.0600404459825685
0.02242496310278419,-2.1651515785884126
0.03712169358456752,-3.387154697673086
0.037949886946357037,-3.4508576828475253
0.047569225142725546,-4.13532152207254
0.0543229206442124,-4.5371261491403505
0.07016221340315942,-5.159936918233738
0.07408402575661821,-5.24552710239454
0.07557424671703616,-5.268408543809174
0.07788737052367667,-5.298778277021186
0.09699025771118208,-5.239263681337081
0.09776525619677923,-5.223642681742478
0.09978412762207611,-5.187699980170713
0.11934017964948396,-4.7142337792288265
0.12676634502478112,-4.507909444179561
0.14516482871574699,-4.027807758102842
0.14652787748947116,-3.9887863918602
0.1545933664013619,-3.806073457826215
0.1595422807964444,-3.703396049627914
0.1720409409276744,-3.4273994128083567
0.18742510747635732,-3.0075979001843103
0.18745475191553052,-3.004980022686496
0.18837322378223664,-2.975964309925653
0.1893691546943641,-2.9432869968206345
0.19734646408274692,-2.645764033480777
0.22029254046724311,-1.4367245797049253
0.22788426310350696,-0.9357414516163431
0.23486498326829608,-0.44182484040521797
0.24398278149897035,0.22702169053476862
0.2593818319100216,1.2961763105140356
0.2597484512008208,1.3143557844540747
0.2743357653459273,2.1077675414846007
0.27736008878958973,2.232578740797278
0.28589831741717386,2.4889035773732955
0.2867770623619421,2.514887270102165
0.2881616078782345,2.5414758284710706
0.2912416546939909,2.587556313132139
0.30628731638852624,2.5450436504932203
0.3113754182776627,2.437244294180898
0.3151551671885038,2.3285332827619274
0.3164006328818685,2.2872260237036386
0.3179104085682183,2.2350541220039513
0.3185684460058331,2.214127116015708
0.32340890217549223,2.02691654136949
0.32350615115462045,2.0217016988149785
0.32375019758708934,2.011664763929251
0.33479224965864596,1.4965849424292554
0.3350992295942996,1.4833927761701022
0.3363487230082529,1.417252568945422
0.33863962849853335,1.303440539560863
0.3487346598841077,0.7873221640428418
0.35165179462819385,0.6410217325411706
0.3523737913184073,0.605650878922792
0.36981011032683586,-0.11606020949753272
0.3723525508812644,-0.18963703724530684
0.38465799141092916,-0.4565569664770803
0.3861615989268472,-0.478285556968822
0.41185643267452043,-0.39747755209013796
0.41323075570081924,-0.3770248116523967
0.4184285006846391,-0.29516473284625894
0.4195227673664066,-0.2701253255538207
0.4397311060917257,0.145601649663989
0.4449533583377443,0.23785733857444274
0.45710142099560214,0.4235909400328859
0.4732699922583814,0.5583544952176723
0.47350198808200217,0.5558415018431739
0.47610536335977205,0.5699684845930061
0.47933781753588667,0.5800228567792077
0.48402949470799195,0.5848169384136201
0.48731275286461395,0.5865153853117094
0.48854492958650564,0.5881266584885991
0.4920785850901104,0.5833554461720435
0.4946385486087945,0.5880916676920601
0.4970709877328474,0.5853056957003498
0.49724087312945375,0.5796168530788637
0.4981339432340919,0.5842629629719579
0.500571557488239,0.5857272806545885
0.5206610175910198,0.6095038382243887
0.5216321580830536,0.6141285005515303
0.5453839281651769,0.7968365216583121
0.5730667548314461,1.0018096897079978
0.5821285494501032,0.9955337079292873
0.5908595674721067,0.9308381982948177
0.5933201496074938,0.8991617957405386
0.5940311089861936,0.8910328145572634
0.5998871793681042,0.7946882932288895
0.6044270332657193,0.7086912597649606
0.609303557703111,0.5905936140708209
0.6162405135573117,0.4114575606000714
0.6259211666665241,0.11266081770790197
0.6332293536601057,-0.11930102624869098
0.6345253698099289,-0.16229657551870025
0.6413680744421493,-0.36966609212479545
0.6457028670009226,-0.49078077841407597
0.6480288197779807,-0.5512191499066322
0.6615144206123942,-0.8217208075556747
0.6726296912088285,-0.9026184221309042
0.6801909181105925,-0.878110269772681
0.6915256036835329,-0.7238987680509243
0.6998617268837384,-0.5322981439090264
0.70376538972757,-0.4202454663692612
0.7070732925414447,-0.32607248112363385
0.72696935775868,0.2813265086863447
0.7368150534939781,0.5414014258092316
0.7373637647102909,0.5529883319712108
0.7375776705773935,0.5547007374939881
0.7378462356511184,0.5645708073547961
0.7482393648074028,0.7467113950110918
0.7488988202053131,0.7565055716861953
0.7506948547994519,0.7756422769803838
0.7544637034559374,0.8070869763931435
0.755881669330186,0.8163278711490713
0.7576942718405704,0.8205587071035891
0.759884338034654,0.8265618298059146
0.7686266779192743,0.792984950967099
0.7763454236689045,0.7166383171077323
0.7809397914922043,0.6490840610197571
0.8045590837980514,0.21343752618858955
0.8074282824947474,0.17020572983471144
0.8114289584535586,0.10590746589322304
0.8118472425055301,0.1057138549411458
0.8157962535695882,0.059974328105505
0.8176680608430384,0.040453778755894836
0.822077783210136,0.005463389074694219
0.8332622920274435,-0.010910294482381268
0.8368813546573568,0.0027319180607581423
0.8485911827808419,0.12102538986491626
0.8581703874144098,0.2712160209489268
0.8653080291966813,0.38904509119141173
0.884377949125255,0.6406206826641877
0.89014351508271,0.6625488222118874
0.8944711687126885,0.6578209721372473
0.8971447765903147,0.6428353844436752
0.9368201403002114,-0.2912263171190864
0.9487186193773649,-0.6246345572452652
0.9611846806552009,-0.8157905661714521
0.9800124312133143,-0.5530640067205437
0.9918640011241164,-0.0023589651283186697
0.9955748133149367,0.23453511444601163
1.006101461062661,1.0168915657930364
1.0075694388216005,1.1367298323727804
1.0077142052397843,1.151620154332529
1.0178784203533926,2.0196235339815445
1.0236985996315724,2.521729550736469
1.0274127236265276,2.8314713749617932
1.0335212309426511,3.2971542439416273
1.0470854813902024,4.062657574319668
1.0513887896959613,4.200644699642911
1.0659328252877929,4.181758494406178
1.0707888591569263,4.000869657274158
1.073198582572731,3.879658168954943
1.0741629020083785,3.8240352866293166
1.0807970429964904,3.350569413972803
1.0819563937806116,3.257557962604699
1.0845159307931658,3.0278654496737403
1.0932808491146142,2.1046533090424453
1.1056960862951746,0.5467856778400529
1.1102321985316719,-0.050840157699854255
1.1282509210618183,-2.231721512169451
1.129202056669281,-2.3323256042737084
1.136809667306876,-3.000794268138369
1.1394378805151284,-3.1864017385872816
1.1401157931459078,-3.2244247730241873
1.1433411913909017,-3.4011754382881616
1.1522955968491413,-3.6435727501154553
1.1620976294491498,-3.4815253103404697
1.1693532219453822,-3.0670147621755084
1.1753497645884154,-2.5549925511883753
1.1793174795338395,-2.1360207099356163
1.1826091121669595,-1.7567554743835947
1.19330701132108,-0.31265828815917474
1.1945258034870179,-0.13561637421438866
1.1968159143807782,0.2033669511671802
1.199744665899659,0.6389115442753074
1.2013203786988251,0.8764892067219962
1.2054463726867715,1.4940602805470762
1.2119597911857136,2.439548849093877
1.2208236437324773,3.6020354996158734
1.2278454460858246,4.349616349614092
1.2343109213248447,4.8818331334815
1.2416022190826643,5.242763556312899
1.247797311302457,5.359094632320104
1.2482514923628116,5.353810204350829
1.2496197744312392,5.3521707440482835
1.2518897676440934,5.323984619901484
1.2566412975882857,5.189621933690367
1.2695202539459665,4.301632064443239
1.2696435539683097,4.292729348122883
1.275439879576612,3.681622244898372
1.280416714871624,3.0794341061814032
1.2804307358187677,3.0771124677237824
1.282415578150875,2.8219206925192664
1.2832154229791168,2.7131297014972677
1.2836030205368978,2.6668004849369833
1.2920132457730622,1.4983781812257615
1.2984998876007579,0.5727789373399003
1.3013754246969,0.1736507838674863
1.3082287988734116,-0.7515020899212624
1.3091086833185646,-0.8683679958239425
1.3141298730127229,-1.4810554004268932
1.3250011160567272,-2.5484524885187954
1.3325363059359656,-3.0562294926612883
1.3395632840608256,-3.3234056587313807
1.3490295088234694,-3.366901982222829
1.3590569243568487,-3.0510716341903823
1.3605926356113542,-2.974676288435227
1.3705673565591727,-2.315573420649247
1.3715980564275085,-2.239057933778659
1.3802330429079932,-1.4965230196753245
1.3838443386567727,-1.1646412377396231
1.3887079696405262,-0.7110851123914443
1.3938911724143264,-0.22647380830826425
1.3943159699330874,-0.19329208184897095
1.4059572879129387,0.8044625000308516
1.4120689701214566,1.2420657084685203
1.4137380056885576,1.3439967114310647
1.4174114206930382,1.5610693460778307
1.4186116316352138,1.625289685879614
