n_harmonics,base_freq,magnitudes,instruments
9,2.8408055444069746,"[ 0.46701479  1.29406489 -0.33258343  0.57077462  0.30270405 -0.35280921
 -0.4459969   0.36773055 -0.62593763]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.642044704621858,1.330130302481354
-1.6406548923303397,1.3437521391630536
-1.6288998053798078,1.4968060878800358
-1.6253131587345129,1.5677336111955624
-1.6215937969246985,1.5744992141892837
-1.621010056403478,1.549723716142996
-1.6193764117030225,1.608555976311776
-1.5977105452585536,1.7764948491626635
-1.5875001575694359,1.75756425844403
-1.5822880870881133,1.832699168103646
-1.5793832363790332,1.8068585878523933
-1.579234957482167,1.8583397237040569
-1.573644175520604,1.8510585190525148
-1.560863550742048,1.8122309438030724
-1.5565336206318223,1.7610292765322617
-1.5502876541260626,1.7502603159080794
-1.5366261185033834,1.6483572942923979
-1.5344218775925877,1.688090795467106
-1.5316399366712252,1.584000692193441
-1.5294226685245682,1.5879524308806272
-1.524970144539666,1.5115003677056857
-1.5219700211228908,1.490711920678943
-1.5198140824611523,1.4996131036150255
-1.5146701248970422,1.416634615349234
-1.49840876822189,1.1836305581288868
-1.4911750532888355,0.9654782126860834
-1.4739587571038486,0.5100944186602807
-1.4727449252716405,0.42379741731099374
-1.4723139753325316,0.4555188271866729
-1.4721574118392797,0.48432012960654947
-1.4674592104793591,0.24243459705887077
-1.4671520064283141,0.25730823888838894
-1.4632372275923162,0.11676098787524189
-1.4566902414362797,-0.12934905527415114
-1.452144499211898,-0.31232309327708613
-1.4258461954023596,-1.5664523696683847
-1.4241149983095747,-1.6063711243041319
-1.4199309465915662,-1.8314544256910252
-1.41496556612842,-2.070632488222134
-1.4060071446260445,-2.5153749206099554
-1.400271370343209,-2.857706946845318
-1.4002139766403887,-2.8475451018712565
-1.3927079469074086,-3.244321205382518
-1.3672952274307255,-4.192975554985813
-1.3642159104970115,-4.2821065452989355
-1.3630346161863238,-4.31471359211383
-1.361400073581826,-4.381233276432613
-1.3548736014123588,-4.494614629753788
-1.351577682138395,-4.648499318143286
-1.3356651470599195,-4.765143174373871
-1.3290449705924634,-4.7034972131685775
-1.3265758347515588,-4.690241235009671
-1.3118816861757783,-4.362963589240032
-1.297720894979517,-3.9482304835960984
-1.2969593053346322,-3.8761004708925393
-1.2961386176533576,-3.8555141313366788
-1.2949714451023895,-3.856775963406581
-1.2941799357765753,-3.8130837652145084
-1.2813337087596217,-3.1822682016327315
-1.2795105684148982,-3.062077019281512
-1.274244582873314,-2.8023368608847328
-1.2714853741340502,-2.596329976479418
-1.2692016368330226,-2.510814863541005
-1.2570335534108619,-1.8788862518491303
-1.2561426428675313,-1.7914740311956967
-1.2454440730007104,-1.1761972454285534
-1.241106702037189,-0.9021470539729473
-1.2349094344503349,-0.6399717791561971
-1.231371400288803,-0.42079951969566637
-1.2219763134394683,-0.009630706338973727
-1.2076971396886418,0.4665048359339392
-1.2074190655374644,0.4216630529305908
-1.2049164616152008,0.47263177678374635
-1.1960084329090312,0.642838354191867
-1.1936364934876529,0.6711566017215236
-1.1931709178759176,0.7274811037068893
-1.1926569275159211,0.7098658719797829
-1.1864790314916842,0.6747033994987481
-1.1852391547087933,0.6658094061589478
-1.178382196536476,0.6922493490656272
-1.1761333831632248,0.6287318194059791
-1.1572477863144286,0.26985150944826924
-1.1520620478496526,0.08611557743342649
-1.1515299591984838,0.11535730663800944
-1.144996013932451,-0.1654030091628171
-1.1431562792823797,-0.13320862143837797
-1.1321857607496497,-0.6519463352734376
-1.1317845659284484,-0.710165557788393
-1.1172556483908282,-1.1313346373906938
-1.1137539523473463,-1.3833835353754358
-1.1063115090956106,-1.6255274025175854
-1.1060208127908582,-1.6092832183516923
-1.103445570164485,-1.6945234436051075
-1.0821312792377487,-2.1775913537240297
-1.068159047774884,-2.235649517641126
-1.0644332732747708,-2.261131642049148
-1.0538394016322834,-2.118957645272237
-1.03474189431549,-1.4982754716189792
-1.033753396450089,-1.524109219172494
-1.0318959585295666,-1.4049449835416103
-1.030403668639885,-1.3464770342634163
-1.024172653407883,-1.068627570328142
-0.974944467896377,1.5454087474681155
-0.9733497690600745,1.6113015014740804
-0.9695499311766822,1.7958738058132786
-0.9686358193243692,1.848626929466119
-0.9632832972730041,2.04180119455692
-0.9629568234008845,2.079644229513976
-0.9600668419515967,2.1077524020699334
-0.9539031094737367,2.2644414480792214
-0.9254903748108516,2.52991203329523
-0.9215026050390565,2.4515427491169755
-0.9120236443064806,2.2727356595746526
-0.9021014890203931,1.9128275070968785
-0.895450338737477,1.6764724632045997
-0.8810008557506199,0.927920840084085
-0.8737329367269373,0.5150379349884493
-0.8686803009999089,0.2983403735041231
-0.8646424559773402,0.08742304923681346
-0.8530490200648773,-0.5963001474995129
-0.8511186144894971,-0.6866036848038584
-0.8492979129349663,-0.7879371854132761
-0.843701676652092,-1.0472023825060097
-0.8434004895453087,-1.0596822954907308
-0.8247033798855292,-1.7012583744519327
-0.823502296366077,-1.8082199861334667
-0.8202910333003834,-1.865761755757413
-0.8148497875681424,-1.906697309485234
-0.8146681619048026,-1.856020090450486
-0.8024734025075055,-1.889594996115244
-0.7920155684998567,-1.7726887315859905
-0.7911880445957662,-1.6842894665817967
-0.7709338961547267,-0.9776788635100951
-0.7614380505820844,-0.47541235545739813
-0.7591802480372865,-0.3719477326031299
-0.7563120250484632,-0.14869115670858354
-0.7518242370600055,0.15549631402291583
-0.7391487774614158,1.0451884374847535
-0.7202156537629234,2.43593171349709
-0.7201896546121302,2.371434771798131
-0.7167259082324691,2.6216299416926456
-0.7149597826112863,2.656877614309498
-0.6951528083504792,3.893553500149083
-0.6926490896513098,3.991059816066469
-0.6886660164790559,4.123445374569122
-0.6848099229121232,4.307669804222495
-0.6815826433479204,4.444818830183731
-0.6792375827604333,4.477698583048161
-0.6792050917180124,4.482992393495298
-0.6786795323490855,4.538542172576483
-0.6667328119533531,4.759636650284941
-0.6654596660781995,4.697474019334137
-0.6388566710517183,4.437179045325304
-0.6359467510975398,4.349073854622046
-0.6323844980903237,4.222216496983416
-0.6301678144379235,4.144043902675497
-0.6206322033772325,3.757822824466572
-0.6148476068628979,3.4053916509145234
-0.6117016474029899,3.308540538215536
-0.6104375995085185,3.1776636321491285
-0.609561951891104,3.1887699348112286
-0.6021690163980042,2.7813151718558013
-0.5966776515039474,2.4949030703441006
-0.5957753761355651,2.4767244279549994
-0.5918520023947358,2.2245288741548244
-0.5857923028878691,1.9409713470507757
-0.5691109747475993,1.1088967256148075
-0.5561881705501639,0.5675998607588758
-0.5515465284569236,0.4110089796313959
-0.5404283874843374,0.0834899307129706
-0.5355301267473211,0.01595920055885869
-0.5331179919349482,0.0053409144863488835
-0.532674779565391,-0.05914418693483846
-0.5124264945405943,0.03165662619967606
-0.5060083073547683,0.10294149491713124
-0.49930206514601716,0.21339504980851928
-0.4958317608548528,0.3434946985168562
-0.4909717854230098,0.4062028280369198
-0.48862832386407495,0.4318268507790382
-0.4730743400815318,0.9554408550983119
-0.46452542168109723,1.1467397576136085
-0.4644807518226921,1.144517175552532
-0.44722033192855903,1.6263157526516052
-0.44523443135308227,1.6512210239650154
-0.4448063190705658,1.7030708558515584
-0.43499951954855653,1.8327880309469562
-0.4270525905391138,1.9130955230589834
-0.42594297246430557,1.9972554577393526
-0.41551673573139336,1.9578321532272864
-0.4118170233339935,1.9601989642321398
-0.41044297449318545,1.9744619342448144
-0.4038205284891925,1.9062538566987504
-0.402051259017278,1.849124865417454
-0.39934436827761655,1.85090312785585
-0.3986485099117312,1.7891855606064277
-0.3949062198010491,1.688142062416203
-0.39393840285482895,1.7005481271320746
-0.37806575229990713,1.226111957574334
-0.37435822200230184,1.2194005170983406
-0.36705641358213903,0.8498658959671088
-0.33660693540180375,-0.4254566133239651
-0.33364816601214375,-0.5275623860646882
-0.33182841819330733,-0.5832556317498315
-0.324815102259433,-0.8828008959647726
-0.3241558146564607,-0.9303199335155141
-0.3237056233280837,-0.9287772040867845
-0.32052283957950234,-1.045707444415638
-0.3098102436449839,-1.4046846567067455
-0.3029101474553966,-1.6041360575324477
-0.29933330363254473,-1.6689157541955992
-0.29900995876793424,-1.6951452566015734
-0.29043071156689493,-1.8091456876207987
-0.28526646234458575,-1.7978387035985697
-0.2819753900819588,-1.837701963327396
-0.26991308526675084,-1.8458830314567136
-0.2686660307181219,-1.7897713027408995
-0.2655664570174867,-1.7863377821754323
-0.2640639751852305,-1.692375330028381
-0.2624378723536731,-1.7342506669576099
-0.25696216067711575,-1.5711771007678181
-0.2564013273464427,-1.6492842884993653
-0.23713558851451744,-1.025779479288452
-0.23531691588278747,-0.9389798211205773
-0.23274240653090184,-0.8597108797878179
-0.2323076780828126,-0.9055658151986624
-0.21968319360041777,-0.30936145227085066
-0.20956610218879312,0.19710739469746336
-0.2082295654959081,0.2172684786016146
-0.20598436073249538,0.3246116520860474
-0.2016140051923463,0.49440176419021675
-0.19960076239656122,0.6138431962787322
-0.16915507020139442,2.0397992005368324
-0.16845279810970748,2.0027110732265596
-0.15030627214694103,2.6224929974384654
-0.14708116576014252,2.683309140680918
-0.14149017838436828,2.8526765218834162
-0.12153010660943009,3.033622721371327
-0.10675016020939054,3.0685230585627554
-0.10630066031691499,3.0590352416918893
-0.1050653765980809,3.0497511785359888
-0.10170842010329473,3.0488232803180626
-0.09891966108179595,3.077329647902006
-0.09169674621484969,2.9794366020813605
-0.06783049259192797,2.483626406814673
-0.06650815699827461,2.50531856789745
-0.06346877420015185,2.4354853092617565
-0.05637721653802208,2.240561222628199
-0.055680562721851956,2.1889114519534156
-0.05499985299696242,2.2054898391297764
-0.05146867320468829,2.13971047183334
-0.050838524616073855,2.122774010527313
-0.04997856342788509,2.1197035032672966
-0.04578346693232227,1.9747833010054519
-0.045509921365392,1.940966325671475
-0.012855733085708643,0.9443761105355067
-0.009987155754570765,0.8869749372665336
-0.007270315180047504,0.7631067218057312
-0.006556483513076472,0.6675140019691446
0.00013848488275680637,0.4923107391252364
0.008210609358740406,0.16747878680844183
0.008968267312752687,0.12004572052560275
0.011391905157460691,0.10656173680539706
0.016880597873362824,-0.176346021745282
0.020510302564638927,-0.2844295884166272
0.024592506293461547,-0.4101797817334669
0.025948222037845525,-0.4741160899787274
0.028343146686556686,-0.6075939003912955
0.028619143166478178,-0.6004316662850987
0.030617416186478952,-0.6926389350775022
0.03621363373574171,-0.9434373547372363
0.0402006216772941,-1.0913407823047112
0.06091137487310583,-1.9604662560379937
0.06946421259004332,-2.2827512103329837
0.07120302206287299,-2.321962327714103
0.09478928100210426,-3.2317613508330405
0.09831935937943381,-3.4154718941189
0.09919242948446616,-3.429501818720618
0.09932703847745916,-3.474871758613641
0.10118708817348665,-3.449048848830085
0.1083500003832043,-3.671227534721849
0.11447112987943076,-3.8724749356330346
0.1265064091962258,-4.099228997275877
0.12796795258918214,-4.127834322858182
0.13596728296441718,-4.229564465735734
0.1459751142674146,-4.2547443650264585
0.1605692583910896,-4.157151345793424
0.1637342348779276,-4.14729639942875
0.17656042253508986,-3.9214408201396194
0.18203563137341394,-3.799256097659642
0.18225114943556164,-3.744002705799404
0.19701618417738498,-3.2544022990824306
0.1996001144695838,-3.147599582239564
0.20425033607965526,-2.9391340415939067
0.20592187615275748,-2.8743201060995838
0.2160151590986259,-2.3727518598120474
0.2228049226221973,-2.051914251293731
0.22395724311390763,-2.026176525850828
0.2244672877107874,-1.9754732248154487
0.22584940773611173,-1.9658366941714784
0.22836548816501567,-1.831744710510263
0.2325386848889197,-1.538279292811327
0.23884622052744442,-1.184262912434302
0.23916384637421562,-1.1546780939499746
0.24975537362706568,-0.6757523754082538
0.2598122959093181,-0.11445688040193613
0.2600251819473449,-0.10787307580266436
0.27415888355194973,0.4882364190962992
0.2819933952374827,0.7802883600874942
0.28528819699637475,0.8584584200373104
0.3120164345156473,1.3321768691544809
0.3158720817953644,1.3433964865863022
0.32375676700377376,1.3963291406602278
0.32435049188368437,1.4014877042202512
0.3300897641238909,1.3139262952273638
0.3341131129984092,1.2556540246951866
0.3403535960762172,1.2325736490061603
0.3476121474603522,1.0904218881709538
0.353787385726676,0.9164289016406539
0.3566411692170153,0.8969046590735684
0.36889657899236905,0.5590444485766888
0.3723377198068003,0.46116200012116315
0.3739502692958041,0.4566870306213806
0.3769140161082216,0.36860864409067234
0.39216641856906076,-0.08023151101535647
0.3950431370499565,-0.1989020469560306
0.39945690068241113,-0.33864990250653443
0.4045671373320161,-0.4375084331510132
0.4100398095576816,-0.5682114888480391
0.4189040798848609,-0.7546465666881748
0.4403274182897574,-1.0186663347999922
0.44678649915716173,-1.0161525548177117
0.4481827154802147,-1.016673685672702
0.4548844909989844,-0.9529121403658893
0.45580579101085794,-1.029398919050558
0.48137061242350754,-0.798338583636672
0.4837417326147335,-0.6169488014343845
0.4839109027878705,-0.6818513128520429
0.48637452578881746,-0.5873512296775316
0.4908237457781093,-0.4603933186346792
0.4908308605906697,-0.5136549016410858
0.49313148632615356,-0.3999659112111387
0.493637238344685,-0.5011325471268413
0.49497148495199195,-0.480977670779796
0.5008092462450597,-0.30255710742471276
0.5032306745952253,-0.19362023077064874
0.5062648034241604,-0.14362396740688868
0.5100709120935996,-0.07659382765568444
0.5127009700820908,-3.8459366604671336e-05
0.5139018400223998,0.005268176124060902
0.5294414956406923,0.4456170022224995
0.5314865902686914,0.5182147880587427
0.5367988860513728,0.6295560399548554
0.537119479104383,0.5858439905369938
0.5414813059600609,0.7006819186581511
0.5433115339773931,0.7479465291952491
0.5441028699801747,0.6976789735630908
0.5473744644052934,0.7812497172382471
0.5554709709727153,1.062625893659581
0.5774827588092117,1.4869587085828682
0.5783736637796961,1.375073320624636
0.5790964500550952,1.4701426708496454
0.5805653403976465,1.509874655854155
0.5834521381696565,1.569300675168963
0.5841541348586325,1.4996716011168634
0.5858092171818279,1.5449494888369684
0.608247356845482,1.7894336798437207
0.6134125737260194,1.7985467943201345
0.6146464853536537,1.739614968233849
0.615449910381451,1.703914346669807
0.6173861822877713,1.7646961052264603
0.6210183819177377,1.7913860140521123
0.6259073501958516,1.7524590763558001
0.6273885368814978,1.7947440525309868
0.631423697777965,1.846803857906797
0.6356540052846982,1.8324766402583426
0.6362268283265813,1.867569970458222
0.6421501304475683,1.81721576507687
0.6477936145447609,1.8384146507534147
0.6541840130395498,1.8438523215192044
0.662380717212431,1.7594153461287678
0.6658382810347954,1.7032812908574664
0.6777913383599898,1.622310807915249
0.6850546125829222,1.5953515756975993
0.6881356650740522,1.5883836340255026
0.7005111840277967,1.3778917575576894
0.7059586809827803,1.2956183470407145
0.706150888010618,1.2538774006418387
0.7126640028515157,1.1395661116708902
0.715361820227737,1.083197806556954
0.7163371900741407,1.0744123380278763
0.7196510059246952,1.0267048945398543
0.7217625379101547,0.8820174613014554
0.7226082381938315,0.9486874890803627
0.7270971688046171,0.8348563250252932
0.7322125000317237,0.6435545430355994
0.7355805958773818,0.5153966608501988
0.7393406835763963,0.41826630306835266
0.7425270919371498,0.3714992499925491
0.7756339803413845,-0.9785055168206939
0.776681878030316,-1.0602352805095057
0.793313755210205,-1.9318408078548386
0.8010052083118504,-2.302312606939029
0.8016423607310306,-2.3234801132960774
0.8088734802083422,-2.711073900357268
0.8199887394089398,-3.222893964253144
0.8465094266278053,-4.248075416271044
0.866342489960719,-4.6331682695775775
0.8977675314204894,-4.45226212269741
0.9046760238794382,-4.315737657300507
0.9111431933957812,-4.023869519254129
0.9225573568397403,-3.604273238509419
0.9354486510723952,-2.924504338317381
0.9378897705731859,-2.868298265399102
0.938751505272494,-2.752228609092812
0.9404151273785422,-2.598353050228093
0.9440529187980591,-2.4233623002111724
0.9458778956088509,-2.3344896651649174
0.953358186803877,-1.8393350474392705
0.9557801925970173,-1.7915582788627809
0.9591512128287834,-1.505922930691881
0.9640782478731902,-1.219971490012148
0.9817118859023415,-0.4192148453791843
0.9832790310051767,-0.23837738870638742
0.9886598734957124,-0.07047862414920553
0.9924063555489981,0.08406523913865593
1.0029390641422395,0.33167623222108833
1.0065865945204555,0.4247918829411227
1.022247014856779,0.7366703890667315
1.0296815021287582,0.6535942806707866
1.0521264306956581,0.3703531294842274
1.0574090790880826,0.17739380805738442
1.084608457297671,-0.8372076339962466
1.0904038220682493,-1.138518693360401
1.1105714596905933,-1.7669546769152988
1.1122685628462987,-1.8495798787310815
1.1130925080111371,-1.8467367255883467
1.1133695147772755,-1.8263028589990886
1.1170457547947628,-1.93359687677417
1.1252944250222345,-2.1389803950409703
1.1289392531644316,-2.153915515701806
1.1426094615666749,-2.3076055799053
1.1553327889342988,-2.1786696369371388
1.1560054265111521,-2.1196081384507552
1.158130748884763,-2.0769343431146563
1.1590395305493537,-2.0875921721994817
1.1700350536805537,-1.8319760435292447
1.1787205943542851,-1.514479294608226
1.1812022893573735,-1.3401411690828258
1.1820574759366362,-1.3514139279829045
1.1823342629585634,-1.3478799175439686
1.1871165411133955,-1.0969766040026052
1.1874137103554032,-1.0614090984592384
1.18779073154559,-1.0218523109782038
1.1938030315127426,-0.7446150679349526
1.244490545802961,1.9058419793482857
1.2576164860866692,2.3506944360749533
1.2576219231590429,2.3534719679084724
1.2586742667591206,2.3538221840197844
1.26038884168642,2.3286079664129438
1.267516436008786,2.5071167171092346
1.2778675784725264,2.5971668729077133
1.2791330948930435,2.5788730552649906
1.2792992060714345,2.666054259460743
1.2815671713711598,2.604342221949558
1.2823431067325917,2.5523338504340876
1.2880169571225064,2.458863190035851
1.2881417430990334,2.4663064196390483
1.2915601625810016,2.4401028905077045
1.31262555815929,1.7966843363333933
1.3219353359998092,1.4334602474570992
1.324401630354835,1.2950854830566687
1.3244816070102265,1.2773208285184774
1.3274636428605628,1.0703570519873338
1.3290073268527145,1.0212889824882176
1.339386793262542,0.4464359222563711
1.3397923863972476,0.5082741305202805
1.3435836978067321,0.22097731717397218
1.3593615278050262,-0.6259918653493077
1.3639391939249235,-0.8742975245282649
1.3845655174585803,-1.6010395205095764
1.3907355166894284,-1.8228371529853284
1.40377185205059,-1.9639195096818673
1.4133560441270934,-1.8827974766282123
