n_harmonics,base_freq,magnitudes,instruments
10,3.136903793538208,"[-0.59219995  0.37654235 -1.11680975 -0.3198856  -0.00248113 -1.81369618
 -1.11545634 -0.44892502 -0.28382296  0.38660784]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>
 <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.056515297911738,-0.3286214822162861
-2.055380283318362,-0.3770841737702752
-2.054095107147887,-0.4017488043636428
-2.0484527832744934,-0.5968809649560598
-2.0407076034555933,-0.8486378109670173
-2.0278105686910495,-1.1438175943444036
-2.0134855335081587,-1.3121457972372357
-2.0043748478335752,-1.3207482718374448
-2.0040651373448237,-1.3102920841536292
-1.9746440157685416,-0.8791832654805668
-1.9660068842818799,-0.6714010434039236
-1.9619994684327962,-0.6129550450242025
-1.957712683509904,-0.4803896750933033
-1.9536803687927422,-0.36617886769288355
-1.945817320136384,-0.24254639363842032
-1.9439980854842964,-0.17096188341792828
-1.9393546715379004,-0.16309703689131033
-1.9180681623764257,-0.10437948250051575
-1.910619997697444,-0.22874770724194718
-1.9033481322017152,-0.3887904960306329
-1.8875178771092789,-0.8825729806598287
-1.8734925624555965,-1.4749480323638253
-1.8666206680433737,-1.8108738721712914
-1.8610085822137032,-2.0340701920335404
-1.8603460525216498,-2.085006500159196
-1.8586012806882493,-2.128940690543751
-1.858037525736055,-2.1759536309807697
-1.8502114717758773,-2.4420774377744596
-1.8486165703741018,-2.4938052568111138
-1.8476563404771367,-2.55028924535166
-1.8421785765520027,-2.708302016404835
-1.838069537365597,-2.7664345714302105
-1.825755943660648,-2.881640925531031
-1.8244602691345726,-2.8791081103117833
-1.8172977392216512,-2.8072955199460474
-1.8056333326349092,-2.447760967901827
-1.7864690426047758,-1.3618973958262461
-1.7846543278193718,-1.2444031051337752
-1.7804607961807635,-0.8807670503608308
-1.7750291149709905,-0.4308517298357781
-1.7698922669876098,0.050244254269882646
-1.7662058918855408,0.3674124688702093
-1.7633753239953114,0.6367412462233172
-1.7594586890539807,1.0426385211578955
-1.7584366498485955,1.1359716624077727
-1.7579807048471048,1.157297261709225
-1.757965403271323,1.1754306463831008
-1.7499865590658714,1.949377453045257
-1.7479143093334875,2.1529290260916545
-1.746299206002761,2.3017128870703627
-1.7453259040082094,2.3764529053391574
-1.7446881522585558,2.4602878929529526
-1.7349485095195274,3.3171836292751036
-1.7197243174990662,4.457837796645182
-1.7173118568092118,4.6093161117240165
-1.6968153015661511,5.2961686539156165
-1.6832910772044953,5.235503834344123
-1.6819613937072886,5.1900683556166225
-1.6812129763011663,5.1991659066127704
-1.6723684244483543,4.879635790099368
-1.6574496110572337,4.04167037573108
-1.6573297359538912,4.043653437536339
-1.6459772056768942,3.204924431408057
-1.6419435236894375,2.856270025906961
-1.6361138114305855,2.365013610895648
-1.635748647370846,2.3329963928095556
-1.626134437148894,1.4966983338675022
-1.6201198424439547,1.0038350806588234
-1.6026780486318382,-0.3250623699276912
-1.5939206729588764,-0.8592172728056083
-1.5865886309418842,-1.2378359911162886
-1.5763989440330337,-1.6173601223727119
-1.569959267937973,-1.7835031537605568
-1.5678758716389873,-1.8607521874784452
-1.5671880365052417,-1.8250056273924111
-1.5671275572030174,-1.8143352037433231
-1.566413515536091,-1.796722832789001
-1.5661864189740522,-1.828351730648896
-1.5636520475834161,-1.8664042497396374
-1.5608941338902786,-1.8801331575914808
-1.5551960042994075,-1.8939605079186148
-1.5531952341675115,-1.9204405522502663
-1.5400471553960349,-1.7271890686270206
-1.5336856725576338,-1.6100747306434413
-1.461725390883033,0.33722336855703355
-1.4608073149076113,0.30519763235350644
-1.4542421859339452,0.35088485849302586
-1.4497821749443274,0.35967192920396723
-1.4488662822600908,0.3893490858340955
-1.4470690101928674,0.34159207747197196
-1.4235525643104194,0.14595856726531573
-1.3960176447722334,-0.3696896634313644
-1.3913031785425871,-0.4554100349497084
-1.3856201154773238,-0.6011176787802323
-1.382703519686242,-0.6458013920786105
-1.376529810353961,-0.7617218492297432
-1.3727056824503883,-0.8529940687266747
-1.363864200636911,-1.0161695214584296
-1.3608006929703005,-1.0993526535646285
-1.35515418987998,-1.1818243547789176
-1.3523282388990194,-1.2283062938469869
-1.351239077084889,-1.2192739040373053
-1.3458511665656694,-1.3068355943562349
-1.34195972537645,-1.3745447385853593
-1.3381814268696794,-1.3781851812417059
-1.3310824036958009,-1.476286660303033
-1.3300668275374525,-1.4555160633327104
-1.329636328778283,-1.4599316195700045
-1.3203595303702251,-1.5268717858657008
-1.3194066446511945,-1.5047983516778893
-1.3041701160807304,-1.4938225729378216
-1.2934928237617571,-1.4375209470995642
-1.2845487771910313,-1.3593810312473258
-1.2753907119938446,-1.2369111182295998
-1.2655195677341389,-1.053626581580092
-1.264622670242749,-0.9896306680843658
-1.252353478747978,-0.7105705050481623
-1.2439540129437985,-0.4575789911786197
-1.2427467843444056,-0.3882475048845083
-1.2422616051901496,-0.3799674050675409
-1.2343405485164478,-0.12987358594771073
-1.232761306962265,-0.05462327306683171
-1.222068608292198,0.2837125921057834
-1.216859500398135,0.4688896821169101
-1.2126386949454049,0.6323362608210255
-1.2022093358420243,0.9772649065500609
-1.182770247779066,1.5326411536755156
-1.1770326087744016,1.6543149884251582
-1.1727958210336538,1.7297137282546715
-1.16831705981073,1.7847955080782978
-1.1656835672919865,1.8020088616971113
-1.1655689630267794,1.7840492846378184
-1.1620354754452926,1.8500092890637638
-1.1507295940023312,1.833073663408358
-1.1506762029145476,1.851142993792446
-1.1498356287830778,1.820325139151261
-1.1419465531790065,1.757616468280963
-1.1419223044950157,1.7297573490811253
-1.123786072994759,1.271098925588263
-1.107700082204304,0.6547069525280749
-1.1009043202227395,0.34640040640131614
-1.0995750225587455,0.25957730681219343
-1.0938786747198923,-0.03173613150931556
-1.0935115937494286,-0.026797922302802358
-1.0930581102697323,-0.0819854287165348
-1.0930469211522285,-0.03849926408217931
-1.0912794049011934,-0.14230031090295908
-1.0891772887272269,-0.23572348722497846
-1.0883718611451771,-0.28697557721059797
-1.0830915631731695,-0.5817709918795284
-1.0720620806138008,-1.095102497627382
-1.065596406928074,-1.390869002913214
-1.0529133502900947,-1.9284390893450032
-1.0429647082957594,-2.2414339492970585
-1.0337576546140637,-2.4665147375763063
-1.0308821171453053,-2.5168295012775963
-1.0268355952926855,-2.5996737478289296
-1.005739198950851,-2.727370129878659
-1.0019906225249497,-2.724220951642347
-0.994671490349341,-2.6603685782451354
-0.9926007915025834,-2.6609572833878077
-0.9840557714491918,-2.602083445088137
-0.9693742140911779,-2.465396237994696
-0.9598243443020711,-2.4081870193791395
-0.9563682629187902,-2.383571925002183
-0.9511063824763344,-2.3936882833927506
-0.9426068421995977,-2.3970758355328496
-0.9401577526519507,-2.4080215052235974
-0.9343917887699815,-2.429551902548586
-0.9323804216113549,-2.4352612920901455
-0.9319373028414017,-2.459314983911534
-0.9317536877637767,-2.470638143795503
-0.9179928001251838,-2.638978233486528
-0.9126997773177434,-2.712015747382861
-0.9082729866453105,-2.7852445124113943
-0.9080593901943637,-2.7766734434315548
-0.8978909654746419,-2.940455989745704
-0.8933408334535029,-3.0081356568694826
-0.886092747887234,-3.103326280153223
-0.8760266025238108,-3.142972576003455
-0.8698885052938325,-3.1380980872256115
-0.8697345993972081,-3.175304218767583
-0.8630676400729462,-3.076435102790778
-0.8495694261474265,-2.852077424224834
-0.8423019259163396,-2.567344295515496
-0.8363531842158487,-2.3320020826718584
-0.834612729084693,-2.2395091359394335
-0.8303537769274589,-2.014997970105968
-0.8246635941849867,-1.6933388688634745
-0.8224472952061026,-1.557377260531527
-0.8223675308981404,-1.522850094248923
-0.8145336104239589,-1.0222769969289185
-0.7997121469430892,0.07944494983461281
-0.7984838334719422,0.1951316859030508
-0.7696629724573372,2.123723655423197
-0.7629418040078,2.466561220698207
-0.7604076729779958,2.535227578477409
-0.7518315845505112,2.799924647821979
-0.7436951340256752,2.9134443608752063
-0.7370060613196285,2.8625880842126397
-0.7352253747026061,2.7981762695935655
-0.7348200972032113,2.7914807062573987
-0.7196600342057708,2.2290682286255175
-0.718385526137701,2.1710123418924305
-0.7141125014379464,1.894164639902354
-0.7079835151617648,1.4390669687526834
-0.705113531441036,1.206095941840342
-0.6896390953530283,-0.24613722742189878
-0.6866404215453619,-0.557977774418899
-0.6706900881612947,-2.246878819542963
-0.6642724949312981,-2.9067390651315814
-0.6578730101789576,-3.4536981464862953
-0.6515703025629773,-4.041365220351682
-0.6463873992918465,-4.404194085890191
-0.6428496501033445,-4.657292819594721
-0.6369009506575827,-4.967551879583717
-0.6312882168998417,-5.194545201255028
-0.6269809791699466,-5.316226243658072
-0.6241780099674781,-5.3645003535897064
-0.61963571852122,-5.410250911587223
-0.6180341288676585,-5.385746711851786
-0.6178344845960533,-5.380371752197186
-0.6139967812916431,-5.357883802007214
-0.6123495322127877,-5.310924241655542
-0.5913906482068425,-4.2749725196434945
-0.5777043853972268,-3.131444564093667
-0.5558031267192698,-0.8613027154128375
-0.5556782890868197,-0.7812121333593198
-0.5439597573263799,0.4096177136468557
-0.5383724809313608,0.9365698224942451
-0.5313285604243774,1.610596655787623
-0.5270175605106862,1.9479142694926594
-0.5245950989897041,2.127400450281837
-0.5167191465628127,2.6051333693939727
-0.5149433805086212,2.7214208457863776
-0.5053957396439803,3.1188550909580677
-0.5037491779328045,3.177609310336365
-0.5035377490125654,3.2094220378877956
-0.500327367647126,3.261987810523958
-0.49850390320803584,3.322471980853725
-0.49294388955123125,3.3929120158928257
-0.48766376299218317,3.3906044747248503
-0.46804471691045,3.022769421964027
-0.4668906832671036,2.9628726861064223
-0.4577267665286149,2.6256969153297676
-0.45612234675223506,2.5420868403429244
-0.4560363129320688,2.564071986721338
-0.4478204839612725,2.201170459452266
-0.4359138647323708,1.7180487908705073
-0.43424895705468236,1.6621354222760905
-0.4190796874140119,1.1747076545255764
-0.3975027256201882,1.0596705406245075
-0.3967922944247855,1.0686676414368468
-0.3951079848011907,1.0713746350204427
-0.38725768295820195,1.1947800540791513
-0.3853333905878671,1.2367866984200377
-0.3798280676339596,1.4097396820636157
-0.3751219094914786,1.5405649652595512
-0.3736124361171669,1.6245286435598156
-0.3620929347281434,2.0842635115023382
-0.3551492854558327,2.3721585059203583
-0.3404503788656088,3.0305139712904294
-0.32162574120749143,3.7175049026846043
-0.3198003922555941,3.7328253238002658
-0.3174572165574485,3.790031617173034
-0.31563866262062623,3.836383614750704
-0.3138633007145959,3.8801988792104116
-0.31207057162731155,3.911301157162309
-0.3109582232832051,3.899707501264096
-0.31073947119963474,3.906999975717246
-0.3052932143999101,3.960655344595272
-0.2938957843244925,3.9191874825614805
-0.2828086429979102,3.6965711430928017
-0.28121243039091137,3.6765390773153257
-0.2798931999893246,3.64863817483582
-0.27923690145962876,3.6056432808992556
-0.2783450936573413,3.587564032786814
-0.27107367852294395,3.319176083728503
-0.26367541832969543,3.030201927740798
-0.2579782930157348,2.7701896878999808
-0.2570022118230506,2.709052235009273
-0.24361254462807613,2.0806063925598743
-0.24272324427896885,2.0269497639515186
-0.23369829994662528,1.5888802649383678
-0.23268937197146933,1.5793202763997038
-0.2289705808293645,1.3918563717261667
-0.22805341486375852,1.3861575584844545
-0.2248550565374785,1.242780636950429
-0.2194290068846403,1.0453530152889656
-0.19261168682048746,0.41613418032278615
-0.19022856416893985,0.43861911286191935
-0.18801667097233032,0.40629916903740204
-0.1856947951162562,0.43490877217492957
-0.18357758677424751,0.4215086034906685
-0.1803452347681347,0.4310104160645437
-0.18032251460468895,0.44143849916862105
-0.1684395018871312,0.5225470648168382
-0.16742798615270793,0.5171758816663414
-0.16178925122788002,0.6091690643309631
-0.15946529352601235,0.6657790468790986
-0.15836504492077408,0.687904711747429
-0.15808273993240674,0.6618420437498004
-0.14814281074087177,0.8460425101640492
-0.147955897114183,0.8499896317631552
-0.1461205828953287,0.8856750029721192
-0.1460009755087004,0.8968188589389109
-0.1295758528724016,1.1013805934962535
-0.12920008463488886,1.0890817925329983
-0.12733331006551207,1.1386408762387998
-0.12385766871510162,1.1555434645462486
-0.12266794513107193,1.1527004461800385
-0.11187398019696637,1.1671830639234184
-0.10815995076264961,1.134050531927752
-0.10143002638941212,1.0825971379255217
-0.09825875086535918,1.0238337920336507
-0.07218206995637466,0.3642454761393809
-0.06343135910200548,0.0426330484627342
-0.058096628119681526,-0.11935927254928919
-0.057705960057027994,-0.18845313774491285
-0.05195082829210662,-0.3774836717855167
-0.04554822689801874,-0.5766331546892846
-0.0435514357844804,-0.6468582814586844
-0.038079899775000925,-0.7849577251984351
-0.037080237350767487,-0.8484528124030865
-0.028312781796302033,-1.072607580331232
-0.0236311054310141,-1.1427039205127763
-0.02305104978386474,-1.1867917006671995
-0.020858085480887745,-1.2035307830569892
-0.018134727806597084,-1.2441891748896914
-0.01717579185110374,-1.2414149657865554
-0.016184920405297287,-1.2781763168836187
0.004056102656763816,-1.2638042429830216
0.010985561487725004,-1.2078890868200665
0.012941788071525906,-1.197788567680645
0.018051767154607656,-1.1075428979184099
0.03212242778136609,-0.7893091814478452
0.04154442132624814,-0.5423534703910062
0.04343845464116525,-0.5309763312062448
0.04543437916019588,-0.4536468422441889
0.05198296754414411,-0.33254532731817066
0.059469192754074474,-0.20303633755807637
0.06600177392130391,-0.09988436777749593
0.07421508422639533,-0.039271743726538466
0.07738685420611402,-0.04964995088405054
0.08824418244155119,-0.15807673453202775
0.08873764738001544,-0.15199606296352106
0.09823711003684865,-0.3638250893834523
0.10347073185598621,-0.49805626672236547
0.11092635632024095,-0.7221233838384294
0.11234842706558013,-0.7943061807328102
0.11454909109117883,-0.8657489844669641
0.11862819291322779,-1.0017556166680754
0.1228891508652139,-1.2099975288528089
0.12441763776420078,-1.2843820997275148
0.12460085552573208,-1.2521322528103709
0.12604447900501725,-1.3635174818029951
0.13373225299620017,-1.7225527118892463
0.13968417449486736,-1.9231894268071585
0.14048654809262118,-1.9817500808626998
0.1486477983949488,-2.3023830440219157
0.14940493224617768,-2.308331740355334
0.15244309055541194,-2.4307858690088247
0.15742263510186305,-2.5971265316847596
0.15826545751849475,-2.637053985910573
0.15939184454443733,-2.634136918305974
0.16582675439113226,-2.805054172056032
0.16713735906398153,-2.8258755615045956
0.17109876463742602,-2.871204785132801
0.17253274207300384,-2.866292504336659
0.17794635087962352,-2.878504243694278
0.1828577965500764,-2.8439042017086895
0.18406838161373384,-2.8628017521922158
0.19760013313934,-2.474070142183489
0.20454634547566908,-2.115477102731912
0.2052225245803978,-2.069297607577156
0.20556064163317833,-2.088333494761567
0.20897263641377073,-1.8655137115525693
0.21110977090043637,-1.7179369112190668
0.21368779881904842,-1.5680290246265365
0.21819898253687064,-1.234909903789155
0.23280283720867834,0.013621376611836692
0.2333097481544364,0.03214038693437955
0.2383642822103318,0.5283840032566314
0.24318621010599273,0.9810148115130501
0.24548220358868988,1.2124955858568889
0.26128661988695523,2.771401823921285
0.26206570126043927,2.812319784645439
0.2675782743041859,3.2611827217138627
0.2685850675279964,3.401750602285752
0.27768451502863023,4.0997569372208895
0.27999906247281725,4.247655015699098
0.28506670770649656,4.511797393528526
0.295546112462691,5.020892674329466
0.2958386034685492,5.04421913027637
0.3049905010936609,5.292816028375875
0.3055387594984653,5.268288109888565
0.31058816504269027,5.352130481011335
0.3146731850257014,5.29361267677035
0.3154784400992314,5.310344803249143
0.3217693765541281,5.186501611881642
0.3309916449139507,4.878205869252934
0.33175872516647953,4.839820068074264
0.33469909784606156,4.682076089944366
0.3411226438518584,4.36062724502547
0.34530950802041627,4.083351312105128
0.35161951815447434,3.6089918372675847
0.3605259026771295,2.9062233692801707
0.37793783935646985,1.419582620948368
0.3805754679351665,1.2251164025251498
0.38186868484701897,1.088533883183782
0.39458790541277633,0.08962853966788957
0.39508635257248104,0.024593457815563345
0.4009158450875092,-0.37543836348773424
0.4029980072475112,-0.4899860789050836
0.4042850249436478,-0.5724086021059231
0.4095540280667995,-0.9223205342595636
0.40986566394080004,-0.9335617257574788
0.41697365286899757,-1.2450202176248355
0.42750732377621325,-1.6361376584604599
0.43483521278424053,-1.7894995428490565
0.44350401936676986,-1.8940252603892196
0.4467247467954225,-1.9134864521870365
0.45237562329748915,-1.9042992305713764
0.46052428298320347,-1.7490364996974188
0.46219495281685896,-1.722119768813944
0.46560042043086014,-1.6762638519115052
0.46700663487119964,-1.633767226494687
0.47646439933943885,-1.3830471146974423
0.4824318215531376,-1.203193458701693
0.4842579848828059,-1.11953375765307
0.49046689775713714,-0.9526561692488871
0.4925495456041009,-0.884018482630819
0.4973711572021733,-0.7045020469747268
0.5026536282905183,-0.5031722337859906
0.5056852323118526,-0.44492543135814916
0.5104094883579755,-0.29585255096271423
0.5110379248552119,-0.28316834123787576
0.5132220872714051,-0.22117560027269495
0.5136622575918723,-0.23210645176105602
0.516644419291377,-0.148613770037526
0.5190701241446627,-0.05269168288848656
0.5289044300808898,0.16069449727821156
0.5299026060240397,0.1570360440030763
0.5377812395169954,0.3192160139861573
0.539123440004226,0.29644483170859964
0.5410778566047618,0.3230557522411217
0.5536092179318821,0.3801156367017465
0.5608013121704052,0.3516195276669578
0.5618297198925388,0.3405952571904617
0.5698217789099456,0.2910408686828292
0.5711634245914432,0.2769738786678107
0.5719626536293401,0.23345736222269686
0.5895922684307839,0.013627288620298092
0.5899582316619933,-0.017067518966292012
0.5939378317151291,-0.07840073643486635
0.5940191775777679,-0.057272478741917696
0.5981351716735119,-0.20287736666489678
0.6148051350041155,-0.5504341924743749
0.6218364043903541,-0.6912824702528588
0.6222611068551602,-0.6977566638730096
0.6304960773587949,-0.8908005667772061
0.6456305065173362,-1.154046663074522
0.6518490660615281,-1.2316331579807331
0.6528026337596406,-1.2654596424637237
0.6577695024124557,-1.307370665932512
0.6725322623114725,-1.4621079350830684
0.6802295006007535,-1.4728017041270418
0.6867453963692087,-1.5297970089078432
0.6883351747059718,-1.486629069013856
0.6906929378185005,-1.5424698919485087
0.6927179646509551,-1.5310559243717308
0.7040414481191188,-1.4806709303901942
0.7047992065441191,-1.4831081814991842
0.7059344409047945,-1.4427476317069687
0.7081561645702203,-1.4643034672125308
0.7124931996522412,-1.4139238386199435
0.7165375672639795,-1.3622079386175923
0.7173635607046704,-1.3571013171203596
0.7210803449412015,-1.3162659732494362
0.7217567045829489,-1.2801236851092352
0.7217733611447805,-1.2985340103185699
0.7345406629687004,-1.0903723535762277
0.7364681786630181,-1.016607346920293
0.7411434782790387,-0.9370738774665676
0.7684642239698105,-0.13249352905122086
0.7700921954333109,-0.0716316319739157
0.7759173715188532,0.1308379366421888
0.7808680805635584,0.27669524656591127
0.7818556123037479,0.3348910477923865
0.7940278332152078,0.7705954891840311
0.8038413387565666,1.0864678380666435
0.8147946385281539,1.386044004431348
0.814954932455481,1.4402283996708733
0.8170790949690483,1.4524715657100955
0.8269074771706899,1.6709121841942371
0.82947090634923,1.693667285915763
0.8340970698475978,1.772702797083562
0.8341963848611176,1.7674900006341694
0.8553072289967139,1.7937362441574543
0.8735100576889678,1.4779610119057673
0.8738916769183045,1.451321452478134
0.8774988898401581,1.378107613209682
0.8811171828618933,1.2235592355423186
0.8882055858578886,0.9381187462260576
0.907606078922691,0.04997304161661161
0.9122331978950124,-0.17715883523510123
0.9237051717558225,-0.7584477699468491
0.9240442083504532,-0.745842570014192
0.925230919261737,-0.8243553983232939
0.9379557547645261,-1.4050721906019765
0.9495727920193762,-1.908934957419792
0.9575931724462428,-2.1637095885332993
0.9609031579233109,-2.285012535078871
0.963192996313313,-2.352272591512442
0.965529446409926,-2.3933299004127973
0.976395423934072,-2.595619533997513
0.9888904727910788,-2.7091520678262553
0.9923087538653146,-2.7148703848947413
1.0101797352365907,-2.6612861251831577
1.0165210989208884,-2.598852551218791
1.0179082122749525,-2.6075878340136
1.024003340288715,-2.5341842501800946
1.0280495053754102,-2.5136079435710563
1.0352575339451633,-2.4524269715530838
1.045647077747903,-2.406776993947441
1.0562199559255179,-2.3804287196273366
1.0563092103908787,-2.377216220160259
1.06269653424593,-2.405698763351968
1.0830902713138304,-2.61941862450598
1.084209470982759,-2.624511104327939
1.0848974277372418,-2.618756431241663
1.0861516071248047,-2.6187182155131814
1.0871860586283582,-2.6586289922488504
1.0882518263433774,-2.6853382301307214
1.1037311282294926,-2.92012864545789
1.1038781322317366,-2.9122546387216453
1.1106101222414644,-3.036758791481017
1.1107573319009632,-3.0386552402811713
1.1122308070452158,-3.0380988054452254
1.1268278810882508,-3.173242256213117
1.1333753277984258,-3.141639173442625
1.1357782534483896,-3.1484937037066505
1.136259373692269,-3.1361875997225357
1.1475893538312132,-2.958497528558461
1.1479850044663493,-2.984384786932073
1.1506585999093302,-2.9177070658862587
1.1550209119866022,-2.7881341191025015
1.155996946157007,-2.780039075688216
1.1677529245320386,-2.2616449303003323
1.1730885697236797,-2.0074207680148186
1.182713207990762,-1.4183378918420815
1.1855336485984367,-1.224984695522577
1.2025572008933256,0.0014754677981128183
1.2101139490588588,0.5770027381641665
1.2102364194352138,0.5978029980867114
1.216077226814475,1.0256307940365468
1.2193275970367772,1.2439551407597844
1.2218284796410899,1.4284936982152203
1.2362001024606526,2.291520751928901
1.2482449091714,2.757941095542026
1.2512529359594833,2.800120728599488
1.2583553122127755,2.895602639699664
1.2618475667739908,2.8985879640847583
1.2624429907878127,2.9218605983543955
1.2630164177415466,2.9109582588608465
1.2636949297511997,2.8788914603333073
1.264609640240339,2.8574627336691036
1.265276168400156,2.863034669395587
1.2695465785975841,2.7772297196918756
1.2751799094336524,2.5997297176970404
1.275781495121933,2.6114129665852315
1.283140090225804,2.232534848037966
1.2836297555996339,2.2405161205797874
1.296689318203529,1.294173772475396
1.2984745682475376,1.1307431803988506
1.304249947428925,0.6424316028443535
1.3047113704896418,0.6122879128164483
1.3113881820913047,-0.0310323058563725
1.3167275850111686,-0.6221734125651566
1.3169236986542048,-0.63018817070901
1.317922887376457,-0.7134287586426273
1.3242528763483916,-1.4019223587039786
1.3268530659655173,-1.6747642677585544
1.334756887789208,-2.4937999736829686
1.3424795975307715,-3.278167697199586
1.34337229568985,-3.348813793905747
1.3468997953219226,-3.6918397069383224
1.3481438983515979,-3.751304226628602
1.3486240998136685,-3.8066301658644224
1.3496426664695438,-3.897254680343214
1.3572564032455832,-4.457205943150343
1.3639317936834825,-4.871856102945123
1.365478823807205,-4.953316653696898
1.3660703254010516,-4.9638666070383595
1.3853475289921553,-5.380211611711054
