n_harmonics,base_freq,magnitudes,instruments
8,1.2879231572784016,"[-2.2673476  -0.71512013 -0.62596818 -0.69697551  1.55113785  0.52536135
 -0.70162266  0.02123504]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>]"
-2.634416510078889,1.0318697779915897
-2.6184809438744705,1.2823303196832723
-2.6154910758555063,1.3225302615900163
-2.6096640706509637,1.4209497511691627
-2.608604822392093,1.4306823743827153
-2.607026448214771,1.4438241381823587
-2.593608345790181,1.6323800716083376
-2.589897435168165,1.6641123394211015
-2.5888210739854247,1.7053719348605636
-2.5873226629866974,1.710667921688795
-2.581414903481525,1.7805175894362923
-2.5808486403391804,1.7759370326742059
-2.553338453166534,2.0176366630517655
-2.5511907545793417,2.0261093842498936
-2.5503264658818425,2.0431208855690417
-2.542150746696384,2.1091196764115496
-2.539144922683297,2.11746257462193
-2.535256651223717,2.138278307816437
-2.5345717355980346,2.133972735192298
-2.5122366579890665,2.230480835577324
-2.5097760380876784,2.210412553926455
-2.509599803009057,2.2144781462641236
-2.506487947214322,2.2293351758115763
-2.497002386783902,2.2289982704555835
-2.4795152116129193,2.2032019926216866
-2.474733162382681,2.177476649029841
-2.468167094814861,2.177585701608046
-2.4569145739343,2.0965808957222825
-2.451318262707233,2.085584190922035
-2.444049525586956,2.0663906747251852
-2.431081726544863,1.9488232756754758
-2.4224200696303244,1.8934009945513535
-2.422243339069201,1.9032116794316996
-2.413720042994254,1.8353671090487658
-2.4045871593379173,1.7559257086714464
-2.3994144825849597,1.7016132921115033
-2.3970004551562782,1.6977724794873237
-2.3941419512304014,1.647714868620213
-2.367270574964225,1.4067866248224798
-2.365995646203031,1.395022238708215
-2.3560330766722073,1.305746319533192
-2.3425650157193827,1.1859998815205686
-2.3420959895860762,1.139005305196655
-2.3399755754816582,1.13660524812063
-2.3357326254042134,1.101112285503003
-2.3344927532443496,1.0838142485266584
-2.3237588526928814,1.0012897775798997
-2.3200114092053816,0.9586740049091205
-2.292188746012022,0.7503692557744083
-2.2826341286310283,0.6736372693243975
-2.2765251310984413,0.6553248330787734
-2.270314917113068,0.6214505894037777
-2.2667217166732985,0.6147474341019359
-2.26615435585676,0.5817584037833247
-2.2637484768801404,0.5765642094709968
-2.261614008284876,0.5693551515634525
-2.2583278141798653,0.5597746127959985
-2.2559895926443856,0.5463022599163575
-2.247411098235145,0.5092341430748066
-2.2368796136244105,0.4861737405469239
-2.2291427923464693,0.46456197470025457
-2.222725683815529,0.4380186384342002
-2.216127617014143,0.44710562225756156
-2.2146054398680937,0.44743472941497653
-2.2099160315634903,0.46371753254956377
-2.205376538757518,0.45340565693715174
-2.1959458709578206,0.44045699214194367
-2.194417259895408,0.4512879410159668
-2.191295714161739,0.4544734197349662
-2.187360622794472,0.46326695238321625
-2.180263494779855,0.4719473812135836
-2.1738700579284815,0.48438003908843796
-2.173122049442707,0.4908512003909185
-2.166461507224897,0.4954749856717507
-2.161033417028021,0.5064432712676435
-2.1509589376397393,0.5516692291813349
-2.1429922687263105,0.5758377692539943
-2.1353219578702696,0.6099878522696364
-2.1180666081815622,0.6755765038083108
-2.1007056608324524,0.7574176198696229
-2.0937878471226927,0.7867092490645453
-2.093223584750808,0.7734754842179143
-2.0851931004531545,0.807942835210098
-2.0823765626905453,0.8227512891708333
-2.0735265170716044,0.8549471746887404
-2.0654518887924755,0.8737348459038585
-2.057882537857175,0.9154063915763889
-2.0562236601897075,0.9079329359652606
-2.0553889192764494,0.9179949444767832
-2.036466529007803,0.9475521823801025
-2.034392919085896,0.9706621267883522
-2.0314862143104295,0.9695019977805855
-2.0228522765497443,0.9508204322505919
-2.0222876792321633,0.9640396509264543
-2.0180311807679185,0.9711989380610887
-2.0154176447071883,0.9515470438034255
-2.014213308006065,0.9517698001339098
-2.0084690922256794,0.9480833704251
-2.008336138233873,0.9574269157357743
-1.9947066375826257,0.9286330288263558
-1.986475182292578,0.9037172732048453
-1.982919421223828,0.8955883824332709
-1.9808107645298532,0.8716442349614132
-1.963921745370705,0.8032147636144705
-1.9597024696827143,0.7586128009059152
-1.9360644892042087,0.5646807156533968
-1.9340660084421537,0.5531772068595184
-1.9337203552493076,0.542636408600609
-1.9335854901139722,0.5584793611607237
-1.9333887460577168,0.5546430027531722
-1.9205922739098487,0.4267990293901115
-1.9127033647154694,0.33508584539364994
-1.912161238774031,0.3308727860131262
-1.8961879887735575,0.13944671850838444
-1.8857274374393473,-0.011968381191025047
-1.8830789461954813,-0.05069774061759164
-1.8829208795109067,-0.04388883635411887
-1.8703898125773017,-0.23409898427136847
-1.8655230748286082,-0.29612407480459574
-1.8602959134236956,-0.37682344138375773
-1.8442232434600927,-0.6345002693924862
-1.838926896373832,-0.7142028909476842
-1.825097131309976,-0.9215002118136487
-1.8098206127961025,-1.1809474309653754
-1.8060670610856555,-1.2260920957494295
-1.7954571425840287,-1.3936374004678527
-1.7840420647879862,-1.566758773947505
-1.7771804943174143,-1.6590656996356725
-1.7681368055230418,-1.7806822251595409
-1.7637157758771216,-1.8236723609681755
-1.7624394639128527,-1.8457615323577259
-1.7608964378375123,-1.8652285241956748
-1.7570585823349394,-1.9023572900451997
-1.7551724213115723,-1.9140360185816339
-1.7503633953244204,-1.9891380209469824
-1.7459393968564914,-2.047829986604592
-1.7448622851061204,-2.0639687415244445
-1.7322817160906872,-2.170290230954593
-1.7238658059724346,-2.2200021578369724
-1.7227078965014821,-2.2308711280897366
-1.7164701056982121,-2.2749303087904615
-1.71623035850339,-2.2802114504589994
-1.7094794876126596,-2.309699269596161
-1.7072414706252823,-2.312177082521601
-1.704128561930227,-2.321992801102152
-1.6979887822189335,-2.352404022958266
-1.69129996103532,-2.354021617099946
-1.6787384400724408,-2.3758522580118466
-1.6701675038955133,-2.3449459237209855
-1.6682796603395869,-2.3379779382638923
-1.665249136889559,-2.3326770687893204
-1.6587761470499094,-2.3048498073976873
-1.6535759603665325,-2.2577310377579654
-1.6533089587814225,-2.252077748090068
-1.6464692462154835,-2.208100139578262
-1.6439019835028061,-2.1870785946046847
-1.6402060767873166,-2.1647749369335334
-1.6401958880834007,-2.1503917265897248
-1.6384375732188863,-2.1471521121023844
-1.6375912822843808,-2.1153055764990927
-1.628281599136096,-2.0274364785957086
-1.618734274047124,-1.8800277941889287
-1.6103838860003945,-1.775116432567303
-1.6088656131809038,-1.7471102189124073
-1.598104952306634,-1.565597386141953
-1.5976156265287202,-1.5684820548016702
-1.566390998776321,-0.9087954293410183
-1.5636357609062093,-0.8379179839654094
-1.5615199874076795,-0.7840876137750614
-1.5611302882367473,-0.771994131585048
-1.5558762115694638,-0.6683310187254158
-1.5485218160019623,-0.4833169489544151
-1.5484559836671354,-0.47213314811812607
-1.5373865133390512,-0.14995980238402357
-1.5296402633359947,0.04474511479975503
-1.5178404870539608,0.3772930365676709
-1.5165608826357544,0.41318038548384595
-1.502562419367645,0.8162383825706864
-1.490130087865323,1.1707930816667473
-1.481161050335962,1.4396983973666249
-1.4791462120762633,1.5128664361842055
-1.47791644351016,1.534655410843612
-1.4749255450062064,1.6567869389758167
-1.4688276233017894,1.8202069478267136
-1.465071538037958,1.9330128727554272
-1.4601426133320248,2.0657566934502642
-1.4536728224357407,2.274477993403832
-1.453214337084977,2.278797233833846
-1.4186049186063039,3.2030900115843206
-1.400815259249808,3.629540650828803
-1.4006240622261386,3.634262371529225
-1.3966507428048214,3.738197348897313
-1.3953945569632629,3.7377664914312563
-1.393744630243089,3.7690108309073462
-1.382286784500108,3.9932735567104336
-1.380029050906515,4.056082115322621
-1.3717508771109883,4.187374786797148
-1.3692515545459227,4.221007163622465
-1.3426730716568847,4.553104033232751
-1.3382415654096167,4.573376967364367
-1.3351668760162003,4.595169893061735
-1.3270408349758778,4.662039587804056
-1.3258741483530707,4.669815453325944
-1.3241560908235779,4.651453964938435
-1.3204410115896408,4.683591172599849
-1.313013961868833,4.675932711296518
-1.306650235903926,4.6965043879954145
-1.2919553214133705,4.648338263800215
-1.290795866446914,4.648977236250999
-1.2875912198313313,4.618622485095515
-1.285426963764694,4.617511032067483
-1.2835320914632906,4.591587880279343
-1.2767662189794997,4.544904944738454
-1.276698450837076,4.543725087697472
-1.2697333271036535,4.458470803538938
-1.2631244178865602,4.398510239929699
-1.26104979130092,4.359886712691392
-1.2529511024318554,4.257033680626419
-1.2519532439442322,4.228127372633912
-1.2501581091771763,4.2114035217270445
-1.2498482462938316,4.2034019723981535
-1.247617116250279,4.154412943836972
-1.247363016222646,4.177064214171058
-1.2370000288892886,3.976248858969407
-1.2276662462102734,3.7814334326064194
-1.2179017965951344,3.570371662861596
-1.2002891713872532,3.1439577963794725
-1.1774073468517992,2.491033446140374
-1.176373037125801,2.473308871372607
-1.1726904513903738,2.348417466979625
-1.159888068717624,1.9522767909592746
-1.1585799672936805,1.916576366724565
-1.1513266980050179,1.6733170078893023
-1.1450427654758337,1.4880199164018644
-1.1435754860227278,1.4326727048719636
-1.1364549326305278,1.2108895712155687
-1.1346280814448977,1.1439344501521804
-1.1320626711473982,1.05032077466556
-1.1250431925474667,0.8130065567439917
-1.1207318963546447,0.6930057758335506
-1.1185270714136661,0.6123475033395386
-1.111540521548756,0.3836343073319638
-1.1082216963558438,0.2757946850086929
-1.1040385979861875,0.12013206713406983
-1.0980945474187065,-0.06046408278107597
-1.0833139572002202,-0.5235719657928234
-1.0764829033953454,-0.7375732207708386
-1.071962096110973,-0.8655778026487151
-1.0636277842844686,-1.1145529541434767
-1.063095650365062,-1.121726746113524
-1.0630441492415055,-1.132228247280077
-1.0589224012211793,-1.2361649977844864
-1.0545505182277641,-1.3444908561758322
-1.048190982097653,-1.541322754706059
-1.0336167430303955,-1.9177122227262529
-1.0209391534988472,-2.1688875975025512
-1.008945736288047,-2.4517142311444102
-1.004203356630694,-2.502872368601316
-1.004183529604204,-2.5133059297066374
-1.002315451660574,-2.5394385578432765
-0.9989042495498657,-2.620201643599591
-0.9980993012269801,-2.6282928148741456
-0.9977823931000369,-2.635650106235836
-0.9804482832646721,-2.8669301557929066
-0.9760431484207164,-2.915923711113417
-0.9756837398278106,-2.921156829364474
-0.9754282093194715,-2.929613878783472
-0.971467172078893,-2.9650628132883434
-0.9704811882762123,-2.9778051391459535
-0.96805569009992,-2.998385374887275
-0.9654743295246648,-3.0340876397539094
-0.9607965615368936,-3.0840905868018638
-0.9598713169025128,-3.093112558210493
-0.9592377555731928,-3.0835658865900397
-0.9433866094275771,-3.145994726718047
-0.9401737358078699,-3.1781840501245067
-0.932884271962819,-3.185539387959874
-0.9315362675052756,-3.1834648148700393
-0.9156671467879876,-3.1456971658360366
-0.9101135331341643,-3.1058131215605194
-0.9026227527840618,-3.0843185490586174
-0.9011286426566092,-3.0691223938200856
-0.8860201807281203,-2.9545778287117686
-0.8807241000351831,-2.90505638426684
-0.8704649360607961,-2.7735844603845385
-0.8658634758642068,-2.70635669992154
-0.8580529989915391,-2.5637634445546134
-0.855520588225736,-2.5378627812896375
-0.8521905609924056,-2.5087418657622003
-0.843711285768241,-2.35441894054348
-0.8331479872916585,-2.149345594763132
-0.8270783082615729,-2.0403832051124895
-0.8269654189625459,-2.025095127608965
-0.8225936892365455,-1.949757735029087
-0.8141345071304733,-1.7829746067851915
-0.809856285234182,-1.683451567818228
-0.808151491686905,-1.6484459883331932
-0.7840764543853744,-1.1044801434025036
-0.7830755319747533,-1.0725920891506504
-0.7715316918731188,-0.8206455423085803
-0.7701360408630036,-0.759184410158016
-0.76710260689772,-0.6973600574320361
-0.7545146891448802,-0.4030744004323488
-0.7538609137372649,-0.39211426064554766
-0.7490614473180184,-0.3032737827895991
-0.7482150220086332,-0.2888750967936076
-0.7127850704883061,0.4939788071997417
-0.7126464979334584,0.4879073856961082
-0.7118937468002633,0.5234839849947025
-0.7052454670192496,0.6577019307911105
-0.6944634318796097,0.8601605348762882
-0.6932231893465852,0.8767066279157895
-0.6914287957139957,0.9194143224147082
-0.6901580335624233,0.9309419396868512
-0.680076987537694,1.124961818423766
-0.6695244330790899,1.2852606781207092
-0.6683265993867149,1.3035970634339076
-0.657988526941212,1.4596011762433803
-0.6481237108193532,1.5669746631944017
-0.6411548925809178,1.6499811056078608
-0.6392436099343008,1.6653534858110954
-0.6307840256223352,1.7390313305251
-0.6257528117556044,1.799155487160253
-0.6199376297226449,1.8459766656598362
-0.6192630184782835,1.8440724468129799
-0.5984295356933651,1.9617875049163989
-0.5928441878544342,1.9836682395280154
-0.5850660020203979,2.0023404835893746
-0.5779040750010305,2.0224610059659858
-0.5640234024705277,2.0034438408727597
-0.5632224075034635,1.996368350354949
-0.5594031619477358,1.9842810404998148
-0.5565490537087152,1.9829059907362632
-0.555029138473766,1.9813523347756308
-0.5533215660226913,1.9706371644952367
-0.5461105814518437,1.9378065572757237
-0.527173806715421,1.8572091802000499
-0.5269359992619314,1.8491017891604733
-0.5224339615030282,1.8087371487757637
-0.5198941722591499,1.7856285048334704
-0.5162183149382313,1.7664822819631538
-0.5144301828524047,1.7554255120664177
-0.511642852909254,1.7163692902211933
-0.5053717964419087,1.65807930405582
-0.4950872455749442,1.5589159107364028
-0.49408537252793217,1.5667680111935858
-0.4877671634038574,1.504083849200161
-0.486375900145553,1.4887034660406269
-0.4863630009310018,1.473147697263973
-0.4810803737071834,1.4240418858494786
-0.47008467059789183,1.3016400456082147
-0.4694238423547663,1.2964697955737703
-0.43847923817339707,0.910727702015974
-0.4377848880761701,0.9244111265288503
-0.4287966375825749,0.7908974638461721
-0.4285443187639446,0.7976507566895975
-0.4189213682528843,0.6869817170825967
-0.4129091271071941,0.6107299678539376
-0.4125135289598827,0.5952175694699504
-0.40525408614580094,0.5213826237590773
-0.3981026029904373,0.4261807883614977
-0.39164495312601577,0.3410439931054796
-0.38604493685052255,0.2818793255268251
-0.3851775132158197,0.2687066614387432
-0.3801790094228288,0.20654075908490124
-0.3784411721840062,0.203532286550403
-0.3755743270844558,0.163708381849292
-0.3726026498874324,0.12963552798483413
-0.3681171405788639,0.11650570246512028
-0.36107201241490916,0.0025345803727774667
-0.35951180399233085,0.0027307688691075773
-0.3588754900032187,0.003735797249048909
-0.3512554286938423,-0.06812147139219964
-0.34837798816720156,-0.09825413516141206
-0.3228679157846792,-0.2777834356654548
-0.3223001831931098,-0.28433302969116714
-0.3172616076154049,-0.30875889129415124
-0.3086734746658615,-0.35266338186992713
-0.302868565197965,-0.3833928854567246
-0.29879042577561865,-0.420739211599532
-0.2987332643643721,-0.4022229511662195
-0.28859551361788327,-0.4500348787994543
-0.2885017059152446,-0.44742886182602604
-0.2713775488994621,-0.4684382959391608
-0.2676082405404432,-0.49470634906957883
-0.2551814257905223,-0.4897098872581275
-0.2480910546897963,-0.4832176050627122
-0.24716249254931189,-0.48055059628278934
-0.23250248583775202,-0.4683754259531465
-0.2073788456170762,-0.3783901566310617
-0.2036487165354126,-0.35254638683494766
-0.18866361723865221,-0.28553144615062176
-0.18850271277625374,-0.26796016485094903
-0.17895112732202234,-0.22376670243858632
-0.17810192761075205,-0.2162393917585106
-0.17103574664578147,-0.1586954513650595
-0.16042527289686603,-0.1084047981801055
-0.15813154571863253,-0.07988312178899455
-0.1365327879631768,0.07561896755660699
-0.13295008316683576,0.0957317162292708
-0.12804276428367345,0.1390876964654716
-0.11980343785653025,0.21083609722916033
-0.11793123571117903,0.21980261337312665
-0.10016180399806007,0.36269962985162674
-0.09885197546400004,0.37138074170953594
-0.08045933628902002,0.4903270192481838
-0.07555432329081535,0.5297914671276095
-0.0722421745482178,0.5579718767312128
-0.06301095039424842,0.6389827338919026
-0.0592010327849537,0.6434133809108169
-0.04673339211464356,0.7130065450448524
-0.043593896001496546,0.7539764239797827
-0.04111618230367409,0.7774498746595971
-0.026010218369050264,0.8545530904431239
-0.02010637157166073,0.8935174244159578
-0.01307220965751199,0.9213013080797682
-0.012679807300799872,0.9293374634060997
-0.0106089492530681,0.944778782773504
-0.008927130690370433,0.9483454593090925
-0.00630941528649176,0.9473922193280412
0.003774184258039881,0.995784947460047
0.004400835755107302,0.9979229196861459
0.004772977854872629,1.0056505147814916
0.015913900702723804,1.047884843040732
0.021521872975637013,1.0640299778329914
0.02233715621860366,1.046710747544173
0.029117553066851265,1.0662688663264845
0.03402039124566825,1.0923834328686088
0.034815656777249515,1.07656197942908
0.035462594207081644,1.0789442662762472
0.03923171292137129,1.0986264201695315
0.04950067517003465,1.1060487313579934
0.05192376142438171,1.095796069393304
0.06069638097093932,1.111525974710979
0.061791935499669215,1.1109902765636421
0.06498655837595368,1.1301098650634074
0.07440695212955362,1.1126735318172984
0.07556031358942938,1.0926251855953313
0.08603852304964832,1.0830240091053704
0.09793001385208733,1.0691339887250777
0.09896988821029229,1.0594756420342213
0.09917098282524961,1.067103626288024
0.12030717145882086,1.0137701746189245
0.12466314191161487,1.011775160580128
0.13925253017894068,0.9762979715100647
0.16095106597083575,0.8608706602576929
0.16552615898140566,0.8528886782642295
0.18039433665663118,0.7505104362894134
0.19430422341320597,0.6986069413676601
0.19459185414521718,0.6842658804023958
0.2018363027162371,0.6424769108175963
0.20728801785655193,0.6067841165394877
0.21510805196988647,0.5534099010159036
0.22081425775735664,0.5165052694608887
0.2330419670364794,0.4358770250950424
0.23565125218969696,0.4279704462012216
0.24840666197862538,0.312867901702333
0.25937544651245625,0.23902129783511766
0.2657636060314785,0.19775891921756594
0.26739015511699726,0.1741879649521875
0.273975197393864,0.12722943514961435
0.2771609207635235,0.09901748105663068
0.2794375480254079,0.08604609757761443
0.2834853331139646,0.049810346824834595
0.28361801103859596,0.06783850322976016
0.28462991331527077,0.04831543613321359
0.2936456986464293,-0.021607999792061367
0.3136591302376823,-0.19425541717690167
0.313995730133112,-0.2074718901468882
0.32135283725108366,-0.2558252803670648
0.32434566141047894,-0.2910792004190898
0.32678210240452543,-0.30781824488757964
0.3360804585099495,-0.4020132679352047
0.3372742928068062,-0.414898646926141
0.3419613824365708,-0.4624864079089691
0.34238537738213815,-0.4627608395981968
0.34581281858729707,-0.4770873605362605
0.3458308532151966,-0.501322941575303
0.34811911410561525,-0.5181537507949566
0.3540252891093143,-0.5658676498122339
0.3559029933793303,-0.5919204314456665
0.3617703863166626,-0.6330052991043165
0.3628891999688655,-0.6455573769649339
0.3647714260570427,-0.6907112849789401
0.3701459285623372,-0.7257057584059374
0.3715064555009522,-0.7488438800643755
0.38416316864628364,-0.8889737749670761
0.3904797675283831,-0.9460270365198138
0.39541216189562434,-0.9887285737465555
0.4083648246481504,-1.1226522424955698
0.4098472734003984,-1.148208812966275
0.41159218507417483,-1.1402057607579419
0.4143803066786593,-1.1946319023402703
0.4288578675236421,-1.3603013186403408
0.4293021410536957,-1.3665262247020298
0.43007294650126404,-1.3422896112311857
0.45541578153000106,-1.6633077495128439
0.4578550553013452,-1.6965769032452491
0.4578681077965472,-1.692768021992609
0.46723669551810243,-1.8195285294456558
0.47066686301555904,-1.8463146789024782
0.47512391678614563,-1.9037328303763055
0.47527010511890166,-1.9061903095679957
0.48059003434965053,-1.9723934021349099
0.4935857954016867,-2.1365602861200728
0.4988121130437184,-2.2211719697547587
0.5128848091856257,-2.3966851901975676
0.5172693144761897,-2.444146020808142
0.5176099841293729,-2.4249134315201526
0.5566952794674629,-2.954394131523072
0.5642553054912258,-3.058260140378643
0.5650235664621377,-3.059416142234443
0.5662527030832072,-3.0737055434458505
0.569226829185324,-3.1103288254996215
0.5692339189756495,-3.1119066394930384
0.6005702715852577,-3.4846075639188627
0.6157155943329613,-3.6625626229988146
0.6181755326153002,-3.6833147890269085
0.6250210656349084,-3.767280733237482
0.6261521163877077,-3.7821935004583986
0.6419662796965175,-3.924099630143335
0.6433176903244613,-3.934647259049282
0.6642177866219559,-4.11037383552309
0.6692343967075978,-4.136205525025766
0.6720758051662821,-4.179047565820437
0.6751709117619749,-4.172782554385936
0.6777144927080423,-4.193816802036204
0.677918154933348,-4.186889443738338
0.6992109137250679,-4.309066662200339
0.7101875055697713,-4.375729040064626
0.7116438839505292,-4.367625619147184
0.7153096487668629,-4.379441181465382
0.7339937942276991,-4.413109527273106
0.7390238195243972,-4.417979910412606
0.7433516378858154,-4.419128253373926
0.7488339548576661,-4.4118030751295265
0.7496270155800091,-4.412732513072423
0.7502918207272566,-4.418267448219608
0.7651547666032887,-4.393447695833972
0.7739156944029673,-4.373432035926097
0.7821182406127631,-4.337655517816119
0.7822970049075764,-4.349296083281865
0.7868074701539727,-4.321667528320782
0.7960196646179778,-4.252528934454495
0.7997820311925992,-4.244224897400221
0.8042644179930312,-4.234072151288804
0.8109139878025591,-4.175681197682211
0.8140408059923452,-4.159004277644017
0.8204039163183952,-4.116805972575547
0.8220981119027151,-4.095859073413761
0.8227079158399784,-4.087729976780067
0.8362454137421773,-3.986404403994275
0.8377650457931685,-3.960988735351096
0.8560337697965461,-3.759832945002864
0.8563435824132299,-3.751580444187667
0.8638587248439564,-3.6698115607571915
0.86425475381346,-3.6631372339487047
0.870259990606792,-3.5943371320659145
0.8718877863523149,-3.5730117958401206
0.8760961830646954,-3.536835568869226
0.8761036825576038,-3.5234493194235172
0.8788488802104397,-3.485634069499697
0.8837543804031815,-3.428250456061665
0.8839212563698156,-3.4441985243830326
0.8839237698745572,-3.4221885851185245
0.904693380505579,-3.1738627761459846
0.9054763793917875,-3.1726365596567643
0.9168273704168586,-2.969606493195257
0.9180771899039235,-2.9735078959873267
0.9211520196809713,-2.9354132971515456
0.9265608012187334,-2.863078185361378
0.9329543409142085,-2.7807871885646214
0.9478944520982702,-2.5717262658811046
0.9521948652849526,-2.488942261368415
0.961146864739328,-2.359387171011287
0.9631376877342328,-2.3315972796317848
0.9666968499835864,-2.3075214601354177
0.9704881413749789,-2.245614116006533
0.9831931795319253,-2.088649004829703
0.996957542241077,-1.9064357098157634
1.0045506422552153,-1.7986834591948047
1.0197388414865376,-1.6279527571749106
1.0286164099671486,-1.5215577398482198
1.039587035057222,-1.4181719653908227
1.04538161885199,-1.3426640171887279
1.073197625333318,-1.1020394431535474
1.078728018283556,-1.0569142694577178
1.081729514809628,-1.0402170817104552
1.082071082888815,-1.0244830031295253
1.083191155140943,-1.0255272999155838
1.0857766952847054,-1.0217023256305349
1.0895263656742777,-0.9803224025251439
1.0945076280948722,-0.942607743840764
1.1047135222068594,-0.8906851540752335
1.1058010603112054,-0.8782537455455746
1.109169169163029,-0.856546664839217
1.1137849506658295,-0.8512543296353988
1.11565033730861,-0.8316971394841802
1.1190530825585183,-0.8228116366690478
1.121036210509546,-0.8086487570087911
1.1303910849654422,-0.7693929437337734
1.1306926857521287,-0.7723356584363398
1.1329330227145693,-0.7606984183439842
1.1542533232679597,-0.6960571202443154
1.156321357617979,-0.6973990791316619
1.1663504766684358,-0.6690502913603368
1.1694910355239934,-0.6662732728652265
1.1733396687900157,-0.6522082499249892
1.1776215095729619,-0.6485253300422184
1.1781969547673095,-0.6413513362578621
1.1881225122221224,-0.6494490646464148
1.1949705662298493,-0.6426449219994079
1.1989471122607478,-0.6322230657415666
1.2131663758363675,-0.6281605974356413
1.2201024518801349,-0.6233422591302437
1.2202834881613782,-0.6405110994791894
1.2272741925089115,-0.615809400174543
1.2276401055797983,-0.621303096552122
1.2281431098323115,-0.6093586928306527
1.2339861330899673,-0.6073215006384312
1.234293764352259,-0.6054674913297834
1.2578046997862495,-0.5947124189219873
1.265840940315984,-0.5784946511490957
1.2663122317201791,-0.583167346661026
1.2674598787683244,-0.5956378461757913
1.2719019086827528,-0.5679193565176832
1.2775506697431673,-0.5729081643264006
1.2779511307248042,-0.5628988072825352
1.2839346563881726,-0.5458667998379627
1.2872503694714297,-0.5572823079144434
1.2936915180081154,-0.5143229248015722
1.2951085003273066,-0.5097189247632741
1.296902867543472,-0.5004696132532163
1.2983440289843982,-0.5210062673327247
1.3282178121596218,-0.3940657998254544
1.3293832542975306,-0.38449956600794666
1.335277136757572,-0.34858371526660464
1.3417377586724601,-0.3148826679664541
1.3420490824690656,-0.3319309810861152
1.34405376704568,-0.3142199582645693
1.3453354982073629,-0.2989729644023636
1.3463701069887541,-0.27584517354079896
1.3544103861324226,-0.2234089171468582
1.360353656327451,-0.17463179974579068
1.3722779203946533,-0.0729281947802872
1.3726083676407699,-0.09292144546456835
1.3750916487275102,-0.06254105782415033
1.382071929355849,0.004607380430253757
1.3821716398139516,0.0033352691757575883
1.3899214578914334,0.07782019171724038
1.3919361932723637,0.09781603972073909
1.3932496633987501,0.12734102674725867
1.394094645231064,0.11289029907403007
1.3973647017768478,0.1635640180495065
1.4037077985046933,0.22579434034356202
1.4077569452184244,0.28016653905981626
1.412483868711683,0.32071476193870385
1.4215009220740047,0.43386324794694814
1.4352010940247126,0.6099336425127723
1.442132780418584,0.7176039706592089
1.4440483582660768,0.7643667334969527
