n_harmonics,base_freq,magnitudes,instruments
7,4.805222834280627,"[ 0.53995704 -1.0995854   0.30883797 -0.81243011  1.05070176 -0.25928358
 -0.8840977 ]","[<ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'cos'>]"
-2.243534381130864,-1.8685965732022756
-2.239574042204204,-2.147928545124033
-2.233575413657576,-2.5311108324127685
-2.230281027902814,-2.717621536551261
-2.226631829801188,-2.902152140595266
-2.2263418686933996,-2.915438824206981
-2.223450885934308,-3.0419925468145106
-2.2160992361976777,-3.284945624276589
-2.2137993579687043,-3.3372065205465096
-2.2011633197909846,-3.399779566802248
-2.1983889776329617,-3.36316340166552
-2.1882324796376924,-3.078140423068655
-2.1734892519271245,-2.291538668301165
-2.173332861168402,-2.2814466670366684
-2.163804762798698,-1.5957747400693107
-2.1458603181043383,-0.14448210463150807
-2.142315471728809,0.13961051890742554
-2.131729526486074,0.9282401491906941
-2.117647152936108,1.7413226459813576
-2.1011486427908332,2.1989165503436023
-2.0930126361699997,2.2000837069717325
-2.0896149241790845,2.157611511040472
-2.0891191215967027,2.1494849582309046
-2.08673719816432,2.1009780335135835
-2.083606291260577,2.0212560223188922
-2.0798561521935297,1.8993901489932346
-2.0782697914809853,1.8405663104272185
-2.069190509086191,1.4197813471746334
-2.052610941864865,0.402431669159596
-2.0438554232568356,-0.18750512166776864
-2.0429863212901545,-0.24596666464899863
-2.0196222687899215,-1.5988415867880852
-2.0195437595653765,-1.6022137816394877
-2.018661174879148,-1.6412322362147165
-2.017793442590871,-1.6774285502168576
-2.017125082073964,-1.7052134789233178
-2.0116872275275512,-1.8985845302111601
-2.0090415536983004,-1.9743577463988717
-2.0065811224342815,-2.034461907628376
-2.0038870133605275,-2.0868576705025523
-1.9967845579037948,-2.158360292544112
-1.996572808943794,-2.15944237698979
-1.995678608353735,-2.1616224170521146
-1.9931838368210903,-2.1595581732730023
-1.9793687445506865,-1.9461516421376073
-1.979023008601069,-1.9370525998074342
-1.9752703820778015,-1.8245442679674706
-1.9751810732451296,-1.821920364178825
-1.9746641467230097,-1.8051029486581542
-1.9745268506281752,-1.8002339664308564
-1.973373243297395,-1.7598021747302712
-1.9720389002887435,-1.7125813732574564
-1.968024097031358,-1.5567178309835397
-1.965070954107052,-1.430501934948769
-1.9585791233692167,-1.1298687767066231
-1.9581801830865733,-1.109979237044583
-1.9480641931401281,-0.6020582131586885
-1.9412940799476384,-0.26396387524520876
-1.9406630091318695,-0.23273797544327587
-1.9346311109727121,0.05046084743651335
-1.9209859281048065,0.5710810709016539
-1.9026093896679708,0.8758825228364204
-1.8981866865742736,0.8687726430845355
-1.8974970275360146,0.8638396774554932
-1.8906548935231946,0.7839019573254551
-1.877082484572087,0.415146166986885
-1.8768345196250176,0.4063148361193385
-1.8741100662159902,0.30277021046548275
-1.8600244802311265,-0.3391713459365568
-1.8554368712441607,-0.5734720207946007
-1.8512282650378842,-0.7936103169350581
-1.8470196418804399,-1.0132652549601886
-1.8468402828736759,-1.0222769894092287
-1.8465555757863887,-1.037930291853498
-1.8411418170716738,-1.3142342268411618
-1.8293409662093119,-1.8620936170224085
-1.8265722283213612,-1.9732780131990835
-1.8241206974001447,-2.0656724350464737
-1.8212766537006069,-2.1646267461107005
-1.8186686551784526,-2.246258315317387
-1.8056088649867257,-2.5197395279227606
-1.7983568546162434,-2.564747991715948
-1.7940743794347829,-2.5540958216243412
-1.7862341096332137,-2.466680313920243
-1.7836502804291696,-2.4193527488395543
-1.7826911277581776,-2.4000527042190725
-1.7787849107777562,-2.306384599658013
-1.7679880940063288,-1.9586991386727437
-1.7584479357013958,-1.5647067477317773
-1.7561585788901797,-1.462388353506364
-1.754886446052385,-1.403011330517232
-1.7520508801083055,-1.2706032198312083
-1.7479700696349962,-1.0750646878711547
-1.7372285424134652,-0.5508711635919429
-1.7370450225135698,-0.5424712715394726
-1.7254932276763406,-0.003486446697317859
-1.7248353066819073,0.024966593171429484
-1.71725504674116,0.34189910351054464
-1.7061963876213184,0.7301203597339334
-1.7037777566596053,0.802328859889876
-1.6963052447434492,0.9928015285567209
-1.6927499080253745,1.065179966799835
-1.6913855541682348,1.0906041061092462
-1.6880836722124832,1.145278697807154
-1.6855321317814178,1.1811717139243592
-1.669416083303168,1.2826406776828188
-1.6667930232277177,1.2810781267278342
-1.65931985053513,1.2501376988161912
-1.6554750981675508,1.222324452490317
-1.6526949796261718,1.1970680035195573
-1.6418028751503888,1.06474342206482
-1.6358555116139673,0.9738386750447435
-1.6185722782620597,0.6556292089764136
-1.6181306180094335,0.6471233940364937
-1.6124481754123636,0.5278091313692108
-1.6092910271179632,0.45858858682377157
-1.6090971337570783,0.4549771721986133
-1.6063702377591131,0.3942418135195063
-1.6058417801755736,0.3826994583968463
-1.605386704922309,0.37193053124352476
-1.601607497071677,0.28482152731535915
-1.6009776199114425,0.27063361692102234
-1.5966184818003275,0.1667103822952073
-1.595762277373122,0.14599655890702304
-1.5945478102305635,0.11694378787530363
-1.5909114681614365,0.02630916936948941
-1.5907556064617279,0.02161195402712027
-1.5879482361446622,-0.04947473343196968
-1.5834221625940028,-0.16775636100864696
-1.5779892068746046,-0.3135951139283466
-1.5718854142982057,-0.48313216132158165
-1.5700269912020217,-0.5369564476740903
-1.5697749831828351,-0.5443356088101919
-1.5555687840192056,-0.9631300951935777
-1.5549112069201632,-0.983210854807881
-1.5498604117709616,-1.1346176938901296
-1.5487470680546485,-1.1684923152591584
-1.5459121837564074,-1.2529547170808073
-1.544648072086071,-1.2909360473139384
-1.5392212983353744,-1.4501343425173367
-1.5252844792689035,-1.82845598435276
-1.5243938457628434,-1.849738604736702
-1.5081807929297482,-2.1680186126448007
-1.5052033311417798,-2.2066783804017205
-1.4825081938384503,-2.233745064583598
-1.4785666159046822,-2.1854034605110892
-1.477887073991265,-2.17540949367797
-1.4616244096812039,-1.7924366888158878
-1.4594549692053007,-1.7218910209523317
-1.452240770803494,-1.4603556211245174
-1.447886300901175,-1.284207465662113
-1.4448906320707384,-1.1572450662355749
-1.4446508690838327,-1.1474143667197363
-1.4229077881095864,-0.15350835440111876
-1.4184361537833434,0.04404054533242496
-1.395613730149812,0.8259805444726295
-1.39435293794161,0.8541273445759848
-1.3904371410887366,0.9252577523878011
-1.3887723041056457,0.9496341986330596
-1.3747624284604743,0.9949857798183673
-1.3728000751483576,0.9779790207730605
-1.3724837664520515,0.9746243780613485
-1.3703033872190948,0.9484689850530379
-1.364782103878367,0.8512334505622794
-1.364701564550245,0.8490564159072831
-1.362483547765156,0.7976792069679249
-1.3594633710270427,0.7161681503886416
-1.357039376950416,0.6418179226135075
-1.3463783773975297,0.23856218538217536
-1.3434623757550064,0.10886264416186645
-1.3433368646864068,0.10302950169048544
-1.3387171118666834,-0.11552784235586792
-1.3371332271220404,-0.1943734536092794
-1.3313297475295263,-0.48712849788556684
-1.3293309014756811,-0.5908251566847769
-1.3289068244138569,-0.6121928749976681
-1.3173942706184842,-1.2018401216707368
-1.3171923804666232,-1.211899689272798
-1.3145956020788452,-1.3387292796908103
-1.3143544103867053,-1.3503239385956292
-1.2936458004725706,-2.1296547586262298
-1.2905326849506777,-2.1996183185688047
-1.2861509867521312,-2.2704537908200404
-1.275272939807009,-2.3028745416889294
-1.2740011882430116,-2.293074346720306
-1.258283942179863,-1.9240699104263626
-1.253189881494443,-1.7132985451568565
-1.2472573968555363,-1.417159244459794
-1.2454357020597586,-1.3156008417863947
-1.2365887193624456,-0.7712785936650096
-1.2341309025087965,-0.6054715356553033
-1.2304763918005484,-0.35195430510884507
-1.2224387993490209,0.2316403671052276
-1.2198406394797596,0.42463373715584185
-1.2106491885388733,1.10335731072597
-1.2023575507063713,1.6904278140007203
-1.1993567458771823,1.8902650565793921
-1.181419147856261,2.894883154592498
-1.1808063696211257,2.922781076173649
-1.1767812736685102,3.0884360500434913
-1.1747697833221526,3.1628999978218744
-1.1707015800257818,3.2964025848433534
-1.1652128134797322,3.439214222071561
-1.1493156902626545,3.618741982431892
-1.145707753375009,3.6172426614807085
-1.1335550315583407,3.5229083410497584
-1.1321681754075779,3.505215270926322
-1.1294419030450966,3.4665730265238204
-1.1127601873900985,3.189036719443471
-1.1076101002595713,3.1029804118550883
-1.1027034881856914,3.0291903655227514
-1.1007268705986801,3.001123470057409
-1.0960483097069886,2.943787496255204
-1.0946695903086183,2.9292984818404295
-1.0936046819353622,2.9184520915045256
-1.0923158695393422,2.9056826185177145
-1.084261886865121,2.8520418498929274
-1.066887213206683,2.868529308922026
-1.0645818329261267,2.8817848486331488
-1.0611699198700868,2.9064672061421373
-1.0586489185234254,2.9263523981830213
-1.0426612170395353,3.0592726111864246
-1.0289298095009223,3.1076063711477966
-1.0281430982152153,3.1061518570681335
-1.018417064487568,3.039023306360559
-1.0182479291388695,3.037469374434304
-1.0163640076721898,3.0114089346409774
-0.9967563729753266,2.4600663017743214
-0.9961561088144659,2.4345866918834194
-0.9954058863819641,2.4014011375478215
-0.9850604018616638,1.866333789786295
-0.9691563237740795,0.7795540989441472
-0.9680021398503751,0.6912557507487915
-0.9673311944617868,0.6398376785864544
-0.9458385144744974,-1.1061018165254834
-0.9413115427710159,-1.4652307208931523
-0.9335466846210481,-2.0405377545426804
-0.9147749490792938,-3.086056755081203
-0.9065917354099371,-3.3289666843401546
-0.9061116306707127,-3.3390863229971117
-0.9042709863402312,-3.3709668148222187
-0.902651610843491,-3.393137280680224
-0.8842359328347751,-3.2054632628882853
-0.8645575209041869,-2.2012338500207638
-0.8366848594957887,-0.0157020565774654
-0.83126703482252,0.4103372816244671
-0.8244326170611744,0.9091926297135533
-0.8160428953335486,1.4374467658007681
-0.8143697797494953,1.5287418699383801
-0.8138735330398532,1.5549531204530982
-0.8135661799546883,1.5709883513479663
-0.8093036828066684,1.7752179341746408
-0.8033136459701367,1.9997695866775793
-0.7759613678813144,2.0180972213749264
-0.773230802582991,1.9325380860106345
-0.7725643780850522,1.9094128357610494
-0.7605033879356924,1.3598044816444932
-0.7556393332235536,1.0812194365033607
-0.7511106451594287,0.8006165715714053
-0.7427858575096851,0.2504183683954247
-0.7386201373088515,-0.030422784438446267
-0.7370152796457701,-0.13874106893283036
-0.7272319281512818,-0.7771817278726096
-0.7238290186760654,-0.984134436447962
-0.7021902761523471,-1.95521274728993
-0.6909408515805429,-2.1498927593652777
-0.6902904172140047,-2.1538764320698243
-0.6843821034439581,-2.154505206232993
-0.6814348101215879,-2.129722903170251
-0.6794070186044094,-2.104238913698863
-0.6699573212675176,-1.8952855427506912
-0.6698891286737583,-1.892977913143178
-0.6689882764943436,-1.865327809720911
-0.66457569072305,-1.7167337320113596
-0.6640536610398033,-1.6968210119845584
-0.6540445288622543,-1.274246190240935
-0.6372702527128613,-0.43990533242602675
-0.6306106027479528,-0.11371921259650214
-0.6248447975440703,0.14814384406816822
-0.621447195738539,0.2884888401689898
-0.6198354910486765,0.3507713432706008
-0.6192111255982349,0.3746371443071695
-0.6154088516180627,0.508462198545348
-0.6151800621236023,0.515780148047686
-0.614345165658281,0.5425691597425255
-0.6103145384236015,0.6575995234492682
-0.6075625769679167,0.7236304655017153
-0.5951514889429603,0.8751707342436559
-0.5931148162383311,0.8763180615307579
-0.5923309320610235,0.8752171556447453
-0.5842219851259567,0.801494022917098
-0.5823531857519582,0.7701493200802405
-0.5737677710534559,0.5578075770193848
-0.5672813712771472,0.3320144162561004
-0.559965499457951,0.022477088085088453
-0.5594526903876846,-0.0008596503609393966
-0.5522347892345048,-0.35040667421005245
-0.5339071314135588,-1.2974036225648469
-0.5286855199776888,-1.55254673354197
-0.5273942425852267,-1.6131350835001246
-0.5198974819963631,-1.9385019950698106
-0.5195982185014967,-1.9502124667820102
-0.5180427746574354,-2.010175033239926
-0.48452298246363323,-2.5409133074843697
-0.48086187217557397,-2.500202480037261
-0.47511202293799304,-2.3994667150268345
-0.47263473834795144,-2.342835282110524
-0.46688975102947605,-2.182832293683933
-0.46413024063246766,-2.0924194117214445
-0.46396595316771405,-2.086629120191975
-0.4634525744568063,-2.069284271704123
-0.45005192985356235,-1.5287406537462316
-0.44749458712930945,-1.4114371775288612
-0.4395925694430671,-1.035820982071761
-0.43579799419578613,-0.8505061261853923
-0.43445523431589317,-0.784670126987236
-0.4279848901713166,-0.47103801578907656
-0.4257518516085299,-0.3636785895706334
-0.41687059469594345,0.041956472082463905
-0.40010386739622916,0.6830118848003678
-0.39655696444907296,0.7916807548414796
-0.38735458505649767,1.0224741823729038
-0.3768947492916901,1.1938539518442255
-0.3741003804016332,1.2242216149178498
-0.36838050001148304,1.265497215251756
-0.3681322362348691,1.266917226672875
-0.3674660227952691,1.269817822083572
-0.36738788969348146,1.2702605503014015
-0.3588893065981411,1.2790964389655042
-0.3481407080939709,1.225135816527856
-0.3218634418358395,0.864414739091322
-0.3099711725805929,0.6344540698437451
-0.29635394436531914,0.33926650111533146
-0.2940691003901472,0.2864992842990662
-0.2937129143305559,0.2773621352141884
-0.29268935931323004,0.2541667073402102
-0.28470530788220483,0.0602035723482607
-0.28038600228622546,-0.049432021989434784
-0.2743630575400262,-0.20653748940463332
-0.2702522019859792,-0.318267171422736
-0.25440447402966626,-0.7719080659861287
-0.2521920343445254,-0.8371313954117288
-0.24541280241604468,-1.0406612363483103
-0.2452577135817604,-1.044752148272494
-0.2422020756732186,-1.1373855154190506
-0.23873380208513462,-1.2406400727146953
-0.23663849145727278,-1.3035086021299265
-0.22578530223228999,-1.6162808785004663
-0.21892753600918402,-1.7979797146286736
-0.21416884733703068,-1.9122811254356076
-0.21287179151275204,-1.9422161281946129
-0.21066702016484573,-1.9896145383967616
-0.20827394949495037,-2.03795460586743
-0.19721564241219003,-2.2114678040498026
-0.19120612128583048,-2.2647724753716596
-0.18437166569365804,-2.284407656926264
-0.1828897747264273,-2.283207041141449
-0.15949796585780307,-1.949770312861537
-0.155015657876155,-1.8215526629061227
-0.15385754614814662,-1.7857323318041494
-0.13992321332043112,-1.2683898958750282
-0.12538285553567619,-0.6173462767145621
-0.12369255447541416,-0.5389584410984088
-0.11756197061859197,-0.25485191083961184
-0.11339775180347633,-0.06722913751920276
-0.11268770743674938,-0.0356950717228629
-0.11148029712383423,0.01771148196324131
-0.1104725963687958,0.0610550947661728
-0.10027437445743281,0.4662867664246309
-0.09646718378494068,0.5955777219401962
-0.09146382521924634,0.7423043062915547
-0.08760690484173406,0.8365215706093798
-0.07129579297487387,1.0122485508612078
-0.07045664223886394,1.0104415153971686
-0.06439175650893647,0.9689707143766852
-0.06399851668002388,0.9648238645248964
-0.058504590546401225,0.8775421929270925
-0.05820466486603593,0.8714725805558389
-0.05574043121328387,0.8169742339698539
-0.05308324821626398,0.7492816551372651
-0.046252074618304384,0.533538429728833
-0.045368622018683524,0.5011646829961054
-0.03909836199324479,0.2510007615235836
-0.03445232112265595,0.04274272232964797
-0.02592588780309102,-0.3760015365384469
-0.017896355375580875,-0.7911839395140993
-0.008288013350597367,-1.2775377188571209
-0.0073392605065887295,-1.3227536938399986
-0.003893242448079537,-1.4847441068087837
0.006406990875817531,-1.904338289154463
0.014580160751465066,-2.145947535486003
0.017336721486933993,-2.2053189156186996
0.02321468848286834,-2.290257135604239
0.03057286060466602,-2.3118170709609687
0.03456679335842905,-2.283051865319873
0.0358342311273665,-2.2674480441760427
0.04035053349452955,-2.1883214052975024
0.041252250707978,-2.1678900145582345
0.06195958929136758,-1.3258431778546809
0.07027508075878108,-0.8175976355286686
0.07446598901646029,-0.5357990747818521
0.07463318855120171,-0.5243035115462353
0.07988500726259051,-0.15239088619929014
0.08215584230225303,0.012685472113586007
0.09202528232653506,0.7433810403131405
0.09358875500530672,0.8590303333038362
0.10142732710796754,1.4268662393486853
0.10225262714475569,1.4855831246581757
0.10360315941512344,1.5795680014618807
0.11498984777800958,2.3130113222390536
0.11898655222121235,2.5389420005428236
0.14616767314769286,3.512027471240655
0.14618788892434553,3.5122936813049797
0.14966325451528473,3.561895911988301
0.15783678476247154,3.6178456176590617
0.15941015339642206,3.619801227034509
0.17085711013864824,3.5582920063424854
0.17538229976811914,3.5047218560432714
0.17603712704360808,3.496332936815491
0.180680816938239,3.4283792357529466
0.1844243799018086,3.3681145829328654
0.18485750471641627,3.3606385667335954
0.19271267417496318,3.2256888787829667
0.19543605849221857,3.1780973327503492
0.19667885994437695,3.1574452795805326
0.19717154836807715,3.148986949421948
0.20987107092966006,2.9630585580522313
0.23398599689364508,2.8421796240127946
0.240083400678321,2.8657656219869136
0.24130925926946478,2.8724236639938816
0.24197774832111651,2.8762194810276878
0.2548119680226115,2.9760908657361718
0.2562123780194425,2.989014359512998
0.273283756309902,3.1032597974823077
0.2857340062854954,3.073930044476562
0.290505128192728,3.0228292941856165
0.2929191307741448,2.985070607660062
0.29391979797622625,2.9673803752079246
0.29466067807674357,2.9534877917415407
0.2965919385523774,2.914137307116161
0.3030264016908122,2.7449188278447023
0.3106936503780062,2.465027784986605
0.31934785282106937,2.045732890697865
0.3232691850642757,1.8215622857097922
0.3244916494988548,1.7477270372875775
0.3246850479236283,1.7348001336654602
0.32644834588979155,1.6242953238040627
0.33066367722918333,1.3439051520965375
0.3380605438486586,0.806790189217627
0.35512289475334136,-0.5660458472343874
0.35744174299072284,-0.7574271924785139
0.3723458633608927,-1.9213060207784203
0.3779253726057821,-2.304214171987076
0.38068006714657,-2.477391864718469
0.39188386456781643,-3.0500701411506186
0.39785991444455515,-3.253938006431974
0.399162178581161,-3.2882902991089833
0.4046287740176062,-3.3896925426115967
0.4083668219777019,-3.4192796390365023
0.4144379097380053,-3.395945367562361
0.4181216633466045,-3.3388048650419977
0.4285687854236877,-3.010803912381771
0.42935728347052393,-2.976651751595154
0.4336731037122199,-2.7675570016188007
0.43863171393442224,-2.484391047568088
0.4459849618095473,-1.9948408582906743
0.44725564505015925,-1.9027775809034906
0.44910509444709534,-1.7660897879707733
0.4569922504657846,-1.149691616520564
0.4641801111051631,-0.5624869737158149
0.4761278598390124,0.3968052526040502
0.4770928547347313,0.4695959541534074
0.4813545381178628,0.7840797086878499
0.4823679512057324,0.8548432602237347
0.489398997395317,1.3136622261773798
0.4979040191323154,1.7590588493382722
0.49796742569469643,1.761732899337595
0.5015144095062851,1.9066537990328523
0.5191809081352998,2.217115574677345
0.524045505312003,2.1796904249804183
0.5294827175266876,2.0766513690785082
0.530629805220161,2.0474018990688703
0.5360051255350013,1.87298227238233
0.5455740698530906,1.4405149101648167
0.5500211077532411,1.1938220284808212
0.5630882262992376,0.3660138548447092
0.5639597977808495,0.3067450229139724
0.5957743270563869,-1.6093389050579026
0.6101960393906682,-2.0676343996107107
0.6134026517388596,-2.118342587064219
0.6159346558401921,-2.1447284101088098
0.6197257172735826,-2.161994671910886
0.6202966147125775,-2.1621940681446765
0.6249250425904762,-2.141765987325996
0.6354811198651902,-1.9542164200181973
0.6487729274506955,-1.4861068005502167
0.6510877166282016,-1.385543808873575
0.6580730277288169,-1.0558825639086886
0.66195472985207,-0.8627375973629176
0.6664309029420079,-0.6361314870719237
0.6794614938594177,0.0025340155049384614
0.6927314905528821,0.5264241298746046
0.7060275653057699,0.8275806974386924
0.7078438034248542,0.8485264369590784
0.7135865878255387,0.876733177644866
0.7204185676455195,0.8402620819465669
0.7213136829837379,0.8300667714435515
0.7292322906604163,0.6845761042421545
0.7375784619799362,0.43257021628120074
0.7411292677436156,0.2994056192319896
0.7443927416850507,0.16462683774474676
0.7469312172763161,0.052983652783328936
0.7541475617936544,-0.29043312934609955
0.7610245356117487,-0.6421102156598812
0.7636432013961993,-0.7794106270151099
0.7657165737410967,-0.8874924084787658
0.7686881706270414,-1.0428193098585976
0.7713736971543601,-1.1814963340943676
0.7768706417000457,-1.4562748937637742
0.7819925716561245,-1.6958935340809733
0.7913070897302807,-2.0755405232343658
0.7939627580254056,-2.1672927756788556
0.8014358786651239,-2.377817024516092
0.8052230816064325,-2.4551215068101198
0.8078080662273699,-2.497642196649252
0.8236673815738476,-2.534758581380241
0.8266763660694543,-2.5004781999466186
0.8286811334631414,-2.470768021132563
0.8358318220895047,-2.3209273467625304
0.8375491863965481,-2.27499449092546
0.8431209380809097,-2.104298035013692
0.8825908536251541,-0.3284564117337138
0.8993633436921291,0.39781269506287925
0.9012592595244682,0.46990257526168894
0.9045320704464221,0.5858308492661557
0.9047960418256213,0.5944724622401425
0.9056119977605945,0.6224184155348448
0.907329328472577,0.679588400109715
0.9113649829900901,0.8011950625204143
0.9128786962000186,0.8441120633502976
0.9139608290970225,0.8733447360093808
0.9174919789618818,0.961269779043699
0.9175458504794447,0.9631495848983005
0.9215626139529469,1.0496498791597426
0.9348020861043178,1.2367935192419746
0.937336950202666,1.2553668825788855
0.9384936474642984,1.2615939093250288
0.9438952264950387,1.279937447415212
0.9446783346158925,1.2819166950386596
0.9456922592086654,1.2824204068474891
0.9509472083578352,1.2737604705380732
0.9656193838867182,1.1642764766582752
0.9835874580921722,0.9014549909995724
0.9911244160902237,0.7632974312192752
0.9954745717928075,0.6779319959047091
1.0087117836525206,0.39557953671534307
1.0151222086690153,0.24799615962823174
1.0178026410779113,0.1843856109558103
1.0392874323466277,-0.37215139782639706
1.0396122382861366,-0.3812286052921372
1.0405177853131766,-0.40655701537768074
1.040607213627478,-0.4087804273682286
1.0607571576378074,-0.9985784097447777
1.0615961928848865,-1.0229659829109135
1.0665483176264559,-1.1723861735142942
1.076916560312121,-1.4780871249834049
1.0827993959996878,-1.64438776470568
1.0854721443312219,-1.7165074195327685
1.092805495560964,-1.8983572654819874
1.0984671004225177,-2.0220345571373586
1.1013523031226686,-2.076995843973686
1.1179786605811977,-2.2732940462267135
1.1423504011846841,-2.084419726979559
1.1520376953907103,-1.8378993133495083
1.1521227459362997,-1.8352564182430877
1.1534809949026616,-1.794290659236735
1.1566856495604938,-1.6878552060897407
1.1573341392315681,-1.6659145260413641
1.1577956748388383,-1.6495931960504182
1.167042578281996,-1.2936403464742012
1.174217351992823,-0.9828433627308825
1.1792377673343681,-0.754260449953933
1.1823181576116149,-0.6115739476469982
1.1925200411169747,-0.14125614025466848
1.194526263667787,-0.05169509623131451
1.1957613904490323,0.0029309631888861072
1.2087029221181016,0.5151072717636431
1.2113753860152716,0.604075077239258
1.216775700832624,0.7599071138674454
1.2171807734124425,0.7702182284242878
1.2247799379683215,0.927094060552172
1.2304487799893122,0.9926834184038031
1.2551364475231415,0.7314676291889677
1.257430973881462,0.6637428573021208
1.2619041660616297,0.5128510404260024
1.265013100817125,0.3944845741347382
1.2810757402386521,-0.34664809083683873
1.2843770164263137,-0.5164322638086404
1.296445189988721,-1.1374515343496834
1.2968116613037939,-1.1551707861599274
1.307792370485517,-1.664599346196861
1.3085394927767364,-1.6960773365744504
1.3104279687120606,-1.77241719423285
1.3162784284365188,-1.9811396333963254
1.3186422868439003,-2.0529009242674947
1.3202759791492777,-2.09865840783014
1.3343509308634687,-2.313071947673409
1.3379089820382788,-2.3133691214434005
1.3505960315946224,-2.1244005526650214
1.3585920003139114,-1.8572575154458717
1.364993861925357,-1.5677693674036606
