n_harmonics,base_freq,magnitudes,instruments
7,2.819399317410237,"[-0.69450645 -0.43488167  0.40922714 -2.11485496 -0.02039352  0.75079184
 -1.42229032]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'cos'> <ufunc 'sin'>]"
-2.5227225456860447,1.9557990471621314
-2.5205702317832097,2.0034593572767547
-2.518174023723099,2.0511024034224627
-2.5137152729086867,2.1472236257690414
-2.512840920060438,2.1765104284102303
-2.511308537511714,2.2060923190739783
-2.505370304432173,2.2992189165562626
-2.47446184651879,2.7232377392431046
-2.4520209559011534,2.821355638696804
-2.4461381464221725,2.8346197127025152
-2.443187799195866,2.8217141136549975
-2.443063400196631,2.839989053506174
-2.439813963309203,2.8127050994128187
-2.426867335046693,2.7498965881883977
-2.4173582251639747,2.662537310073646
-2.4161483433630244,2.668958595749667
-2.4147137587001692,2.64161341249471
-2.411893350661776,2.620667914149875
-2.4117755885552485,2.5942409057330655
-2.4112339334973596,2.594689503199449
-2.4017044101740144,2.4971265149448287
-2.4016125485698687,2.492869745797221
-2.392283389065456,2.36256421612457
-2.370532778789766,2.0413287199849943
-2.365335394762428,1.966161170546311
-2.3634506416966636,1.911436630178658
-2.3585706336385437,1.842875237923939
-2.3563229973725868,1.8394684777147068
-2.3334283377258553,1.484325472203088
-2.3313012864159113,1.446288213626362
-2.331265830214621,1.4437051343086091
-2.326582362410405,1.3617678454886382
-2.3105467819416914,1.1726195374875605
-2.305811109570063,1.0985167875555746
-2.304798181960024,1.0922114553580105
-2.301400605153423,1.04868566675976
-2.297832125820748,1.0173558259027553
-2.293975844972578,0.971793676186264
-2.282224484327405,0.8433533637387722
-2.255165737490854,0.5859223057997404
-2.2410099606688187,0.43874436027628727
-2.2397711589662372,0.4203558289092134
-2.2310994170078895,0.3350769285491404
-2.228659548291308,0.3018268217836422
-2.223644884277487,0.2566734505154127
-2.221310485784418,0.22312641305318479
-2.2179137347955393,0.17512592619573839
-2.2167900396261544,0.15714320778181803
-2.2161632293262823,0.14577852352978604
-2.205135500312394,0.02152864107315098
-2.1872030347579106,-0.23091724341229575
-2.1862847124330633,-0.23866754821661865
-2.1802602055391027,-0.3411738589245679
-2.179231038948921,-0.3766544711635954
-2.176329679166092,-0.4099721233245682
-2.1760223206167697,-0.4222724682396309
-2.175562985892705,-0.41803275466369366
-2.174295942883056,-0.45371914397819424
-2.174204698278913,-0.4541419408647077
-2.1684255741318754,-0.5532073588832873
-2.1643564569619396,-0.6122616890601937
-2.1485407249294206,-0.8982794275591773
-2.145710249115064,-0.9536364823977546
-2.1402287536751468,-1.0821994043550356
-2.1373440517810534,-1.1215386444560758
-2.1339565955957034,-1.1790154611709691
-2.133665133569971,-1.1999789640461849
-2.13363947349267,-1.196234177047662
-2.129064185190189,-1.2606684868012332
-2.1253263737211987,-1.3502762365251215
-2.1237414364834715,-1.3894563843201082
-2.102532985920762,-1.7627807188439544
-2.093714581618671,-1.9082756363462392
-2.0901373684820643,-1.9786674144724068
-2.068149098599937,-2.2638347564957693
-2.0605648361679427,-2.3501267036616627
-2.0529259217291496,-2.415263295755083
-2.0389695684724183,-2.537377715232382
-2.0379606653155977,-2.5120129960015127
-2.0371303974624526,-2.5198375317761683
-2.034979411530801,-2.54351284544599
-2.022582296653372,-2.594562488538837
-1.9970476387132061,-2.5893992130525247
-1.996105204869155,-2.584886166978888
-1.9868753122302578,-2.5731248068167427
-1.9802822171042105,-2.535929020771422
-1.9726535823695526,-2.5198863296162015
-1.9723215589413694,-2.5171637222833216
-1.961981874882676,-2.467279435092841
-1.9475344547803715,-2.4212087189685834
-1.9470358086526498,-2.421807548264718
-1.943581694238384,-2.4043257515394414
-1.9226010975931171,-2.3635182027823793
-1.9219768008322786,-2.371996948440664
-1.920087114072031,-2.3734228454787365
-1.9095578191304396,-2.3568889392003087
-1.9057584163637962,-2.3676160279601284
-1.8993265407814086,-2.3667033500376666
-1.8948010076507187,-2.3948597713528983
-1.8904403717577831,-2.3934177397592404
-1.8834859335506071,-2.4286255235110903
-1.8804138150115022,-2.4350380718327673
-1.874324081555196,-2.460849548829178
-1.8702467183312301,-2.497236620370344
-1.8677432660590756,-2.478012302835267
-1.8598641990447813,-2.5383247723373077
-1.858249657064784,-2.557512780257537
-1.8480350865659516,-2.61223853459123
-1.8446937320908696,-2.6236944994798366
-1.8392006547205637,-2.658232511298782
-1.8371293635319188,-2.6555326771913372
-1.8356916846358577,-2.6676157861965804
-1.8309862943902124,-2.6712072658373422
-1.822875522315671,-2.7049895768738335
-1.8106230707041489,-2.7249578911632444
-1.8083842769264695,-2.705583927231568
-1.8014884637332456,-2.6867454472899617
-1.7970565230691564,-2.674711482081842
-1.796657997880852,-2.6811298932078462
-1.795930258943808,-2.6657867931537624
-1.78964528354232,-2.597804793226408
-1.788690465913799,-2.607671095983137
-1.782280848010101,-2.549915864990211
-1.7792789258934354,-2.5250461551479466
-1.7724289972405827,-2.4061228506744556
-1.767179905956494,-2.3257599041349497
-1.7669879014911585,-2.3403285310183954
-1.7604160216448415,-2.1937692226582817
-1.7460142509194294,-1.8461399890503098
-1.7425196509193197,-1.7281989391044088
-1.7390678107838984,-1.6309718046386683
-1.733186145969754,-1.442019685685679
-1.732936898991432,-1.4516980140091436
-1.7135472393277846,-0.7124499922055005
-1.7119380105728352,-0.6331051336949438
-1.6965072517506243,0.039049667497958476
-1.6941544099460546,0.15353099207634677
-1.6910939095657833,0.2942687154412849
-1.6895959978689352,0.36735121464391335
-1.6715259772590103,1.2041138495144388
-1.6706837850231733,1.2417326528804942
-1.6703765164310898,1.2558267590744359
-1.6677917313591342,1.3769289881525084
-1.6551412016434766,1.9492886777734573
-1.6425731393974747,2.4726295942427416
-1.632791662276585,2.8233731861321107
-1.6277824674394905,2.9847598577953702
-1.6169796819152138,3.282188708871397
-1.6165898171955968,3.282134375850126
-1.6153828070747072,3.312356470414875
-1.6148255964044147,3.327069375721559
-1.612995442488602,3.383400771087945
-1.612848688946608,3.3659429385057615
-1.6118206857575212,3.389183297012786
-1.6074424243773153,3.4804362730513687
-1.5949335514384324,3.623471662535574
-1.5820753493217603,3.6481658466246736
-1.580497731534204,3.6331027538979974
-1.5736579067747658,3.5633614466933987
-1.5682518860917483,3.495408414056039
-1.5512954884030044,3.0644623314659825
-1.5492462624676973,2.9945681026499416
-1.5405068725440707,2.6924244605347587
-1.5399505987704065,2.6669173018952197
-1.5392880393556954,2.643062321231801
-1.5307545096000503,2.255412141646824
-1.5287111474134625,2.171093563082076
-1.5211445089949007,1.8046911956117564
-1.4983247576988612,0.4959554894385041
-1.4923180506208142,0.1259768806826567
-1.486254109406834,-0.268713434023806
-1.4848936434722229,-0.3568341041218178
-1.4577249598645365,-1.9543093949063384
-1.4574255088147632,-1.9682590846044274
-1.443057628006062,-2.715246977894682
-1.4352079031383516,-3.0718543415669304
-1.409263259638441,-3.895549152646217
-1.3948463687024806,-4.081631462022026
-1.391187699467518,-4.100937684054379
-1.3852611040366978,-4.089116496024461
-1.3840386376879619,-4.103081944363812
-1.3777926244056682,-4.065128244856227
-1.375433187440245,-4.03276548005217
-1.3721370613381865,-3.9875475309348496
-1.3707259621440182,-3.959168647297367
-1.3646369632775763,-3.8398894921439726
-1.3523565625458827,-3.5205208995485866
-1.3476182801752796,-3.3493045851859105
-1.34386719396161,-3.2015285561752838
-1.3242564497519669,-2.34445033707843
-1.295041525193066,-0.8228542690204498
-1.2929431710898425,-0.6946295965028244
-1.2867893087960414,-0.36765894198152965
-1.2811620325383701,-0.09429723461496231
-1.273569746497328,0.30486001734976825
-1.2602068204130434,0.9354391322806203
-1.2568801509803122,1.0792355837198746
-1.254650878468159,1.15544547938102
-1.2533651511770798,1.2092968614988515
-1.2473705490495561,1.446765283458485
-1.243003318224724,1.6058663148062942
-1.240767373936547,1.6993049754433405
-1.23964205215453,1.7139840525631629
-1.2372491043217058,1.779032352327808
-1.2311004569703712,1.9578668735147946
-1.2292320221057302,2.006453691399534
-1.2275913709411765,2.044216160301012
-1.2224641965944576,2.1551307432965285
-1.2122032984441815,2.3162832193495446
-1.203683741284522,2.3743312190659918
-1.1992998762420872,2.380352780809103
-1.179888766144089,2.273551270264625
-1.1579235410526623,1.8573293766092802
-1.1359582352520594,1.2400680983121706
-1.1337131524088038,1.1836807592144887
-1.1222494387063877,0.8045391919116147
-1.112434474513081,0.4906416647069697
-1.1098848646440937,0.4044043302911929
-1.1069307510779427,0.3272567950542108
-1.094379635702938,-0.05002294620108903
-1.0837335751721264,-0.3650926089942488
-1.0713110779101864,-0.6326030707790986
-1.0691376814801523,-0.66344235520227
-1.063243879024043,-0.7796012449860437
-1.0553267166170617,-0.8735140703530373
-1.0551972725355034,-0.888929087539453
-1.046656441862228,-0.9589835762866963
-1.0407882829958117,-1.006682751927435
-1.0395818185329309,-1.0185997955664308
-1.0358739972924307,-1.0340632948093917
-1.029602122958435,-1.0356998359969694
-1.0208324266276445,-1.01339211383551
-1.0191868411062524,-1.015232624624075
-1.0091894467537699,-0.9276677955778773
-1.007981543894196,-0.913216777650905
-0.9884976163872308,-0.6567273648117965
-0.9798481030337811,-0.5232766914333401
-0.97682739615948,-0.47779489406134135
-0.9748117240455887,-0.436867632427999
-0.9741941290621607,-0.422743391294324
-0.971740054100843,-0.37980608774013197
-0.9680938500725649,-0.3015878283881726
-0.9597168478554656,-0.14214972193964553
-0.9437521724435776,0.15336100817496134
-0.9389154359388403,0.2252359504997488
-0.9361271827186735,0.26380044355007914
-0.934366250188984,0.286843787793304
-0.9317663028378895,0.31991161098874504
-0.9307296901991968,0.3423698780233904
-0.9303902464318234,0.34586427482287
-0.9277883613970506,0.3870922806141174
-0.923457890199531,0.4515810519402847
-0.9088439369789159,0.6068916620127296
-0.9050719217062912,0.6390549183674703
-0.9027252566774053,0.658617371753492
-0.8895018935307739,0.6870613540864868
-0.8881226192754155,0.7033651330329485
-0.883063892691704,0.697033792907805
-0.8668197702033718,0.6241723396257705
-0.863573769672171,0.5891843933874215
-0.8582468690613485,0.5418564334060502
-0.8568299403285113,0.5241181910177912
-0.8547581452787636,0.5130764191577117
-0.8544871525716919,0.498166120179471
-0.853956803156064,0.4954677593663878
-0.851549384153115,0.47612063951003436
-0.8506598109919832,0.4684271903330659
-0.8471966434289548,0.404180693151051
-0.8402504946154732,0.3379796964553401
-0.8021140085581817,-0.27892876235803316
-0.7949525267505679,-0.3813303839523042
-0.7835541217645776,-0.5200351577502763
-0.7697825298259255,-0.6655036073615942
-0.7621861089183612,-0.7199262325866216
-0.7613198222299111,-0.7080982336858205
-0.7595933011369382,-0.7327156660677565
-0.7552988665053428,-0.7544791216974625
-0.7447385725139659,-0.7415603682448267
-0.7415468997821568,-0.7404212475045112
-0.7080657161628823,-0.4390754202112255
-0.7046098919417347,-0.37501464446933025
-0.7038365545755876,-0.3619733285614367
-0.7015632147732749,-0.3260026520546754
-0.6895003772386126,-0.08158776572868905
-0.6877231837000752,-0.049094777503747106
-0.6835928341441639,0.03286652700043802
-0.6830916029966438,0.03676203846520788
-0.6812733927143677,0.08867462057882973
-0.6765693256035425,0.19155352479130375
-0.6753996559107946,0.22120396818468116
-0.6713653891801066,0.3261350797854248
-0.6693397987244003,0.36847713934187554
-0.6561264841740204,0.6902584252861508
-0.6557491944656313,0.7063579617643901
-0.6547533455612529,0.7187536131071247
-0.6466385210130041,0.917148449363869
-0.6446515042641439,0.9765579673915721
-0.6397351206534969,1.0803116608046903
-0.6287519338373935,1.3375202747670611
-0.6215320367343908,1.4899755687676277
-0.6126967976586055,1.6392981939261861
-0.6052485306528315,1.7427876752598943
-0.6042551470523003,1.7538932815653374
-0.5915665308165909,1.9030157944853296
-0.5909992722869104,1.8950956905265621
-0.5889629141682704,1.9234276615881523
-0.5823397350143353,1.9519986453152824
-0.5774332010075756,1.973514813128978
-0.5773010169571418,1.9819684692031756
-0.5764501547947534,1.975789467224396
-0.5762330893857213,1.9639611087007487
-0.5635824632278519,1.9593863733857175
-0.5590961199766311,1.9281420233056459
-0.5496385151644843,1.85119081828991
-0.5354795622189572,1.6955047294112848
-0.520903936320638,1.4752485806344637
-0.516609679494886,1.3729458336144398
-0.48348450100997464,0.6903462136929339
-0.4826678937072906,0.6743099078298074
-0.47305036385885124,0.47365831580403045
-0.469038643992139,0.38662676259415246
-0.46024018127643407,0.2508598020859459
-0.4481615277387281,0.06040996851011524
-0.4479315550005212,0.05295543179666787
-0.44579969800293906,0.03398506072717915
-0.43898643427055806,-0.04757957473077608
-0.43740342465991766,-0.07016065144843127
-0.43676832522318243,-0.06214740180630532
-0.43455536202020495,-0.08208151749615522
-0.4284983198647945,-0.1526893168664331
-0.42771058024506203,-0.1447511073039797
-0.42012393727693187,-0.18367592126496946
-0.42002309681983263,-0.1903842130525692
-0.41739698597652364,-0.1976060718946288
-0.4098268413983601,-0.19892232069679935
-0.40325438848113393,-0.1531519830913024
-0.396624825684726,-0.12266927827508677
-0.39628049999327253,-0.12495188509806002
-0.39588735478172987,-0.13226166768750683
-0.37318566246770546,0.14089110302484437
-0.3687642809054865,0.23537517390416923
-0.3590239081055544,0.4098611140054053
-0.35524139514316877,0.4872507747161073
-0.34964999298285626,0.6018830215971489
-0.3475133637766419,0.667655618973472
-0.3380803434441928,0.8697351136384214
-0.3313522663717934,1.0370682437207872
-0.32380373979237076,1.218448689937434
-0.32319636832697674,1.2531889416811968
-0.32099097612318417,1.2992656106313483
-0.3185834003678534,1.3609123396447094
-0.3182859109849989,1.3501986951722331
-0.31768043624011,1.3871306705784867
-0.31429863500470256,1.4578263754830192
-0.30641369438844457,1.6637043786876364
-0.30152747538928626,1.7870738779228732
-0.3015116734886698,1.7900566932255475
-0.3013454076802944,1.773033375782421
-0.30026991190614094,1.8117155098437494
-0.2985338946227225,1.858977038962479
-0.2902127415223541,2.0324320395706814
-0.2779352162116355,2.314818534515811
-0.2703880970829462,2.4182819316342967
-0.269626555534495,2.4390410285684916
-0.2647332438723202,2.501251041561222
-0.2621698323299153,2.535795798721069
-0.26170563871934593,2.556469778140558
-0.2608195502698001,2.5737549608438894
-0.2595229194370967,2.5716007373308214
-0.2588195256369419,2.593075908880361
-0.25416126984088194,2.644405619891123
-0.2531786178450002,2.6661800723729607
-0.2469117400052392,2.7102217498783046
-0.24449998353318314,2.7556571589230203
-0.23837781265565283,2.785821358523714
-0.2354392173235067,2.808022175825531
-0.2310040529424695,2.8252634332861706
-0.2274936360840023,2.837965400740959
-0.2265113412912454,2.8445463866829193
-0.22582558255002638,2.8295541374112183
-0.22315263756822112,2.839782069571728
-0.2222494275035256,2.8247995933637773
-0.21782123308442358,2.824787586975432
-0.21709514295193832,2.8416931002888894
-0.21208349825207717,2.81571767498066
-0.20705905041281802,2.8008033748973906
-0.20555978981932999,2.78009158315471
-0.20072667191666316,2.7505861929906863
-0.1973331418857467,2.742999757386194
-0.18473310027113365,2.619676758833795
-0.18057368025102383,2.5854671619373653
-0.1786135221317493,2.562372597999837
-0.17665604876033925,2.531215189493022
-0.1757492778062879,2.5245157350378493
-0.17474576203276282,2.5220647258584985
-0.15766557712653162,2.2730226245077043
-0.15406413306906908,2.230950521246858
-0.14851146498615986,2.1291829083295695
-0.1467647389147917,2.1308511529124483
-0.14457804674294783,2.074874535126793
-0.14412821865073555,2.054433052283489
-0.13687373773838107,1.9629677794342
-0.13229481302807322,1.8933615394800418
-0.13028939952914875,1.8644627293631622
-0.12681412384660362,1.8022344454327146
-0.12087091516089732,1.7242397844472976
-0.1150323741293593,1.6262667661961456
-0.11118466867368149,1.549889713738095
-0.10851160253238668,1.5314480528893573
-0.10587651074269644,1.49970308459299
-0.09979063866046278,1.4117039065823138
-0.09568313828678932,1.343573411989136
-0.09509028411195874,1.3159139112669431
-0.0718315186501699,1.0552686011967682
-0.05773354894567628,0.8922633750814591
-0.046372629066306015,0.7875352112156344
-0.04297205083594147,0.7517117043262008
-0.04189230756918061,0.7304505557731957
-0.04124765648206674,0.7346964106926629
-0.039087194337327436,0.6947629161450121
-0.036496306467729056,0.6793677262208508
-0.036252851900691496,0.6698017000879791
-0.022662879558470905,0.5344450711709803
-0.02197230939756345,0.5325977884633866
-0.008695873939275067,0.3968876710091677
-0.006870994353660453,0.3813444440499196
-0.003774695554711549,0.3559784221511864
-0.002753155340175617,0.3275134206564752
-0.0026349872026414367,0.33914639658187956
0.009198015883851607,0.21126448804422643
0.013171105561776031,0.14783701824647474
0.03598989284758858,-0.15618733338110447
0.0506203390453277,-0.3862669128595268
0.050685808055863646,-0.37204682368152625
0.055050833684672895,-0.4510265606621152
0.05755872252424332,-0.5099356294607529
0.05871084776970381,-0.5138627788112681
0.06086746721375835,-0.5442261504263645
0.06312056271614619,-0.5979616156741013
0.06347543084241991,-0.6049763984996774
0.07177263301751591,-0.7396515905297439
0.09062601275462878,-1.1228616849884707
0.09406647263507795,-1.1739102421415042
0.094900578465408,-1.1808248810045896
0.09537081644848655,-1.197165375286568
0.09556427576077109,-1.191770074029802
0.10436626039535124,-1.3650059137467412
0.10523114456604343,-1.3903638473842221
0.11143435836719995,-1.491769536072801
0.11159793398927986,-1.5012449889772677
0.11658582329448652,-1.6105674818767055
0.11764150543595697,-1.6286774465926068
0.12074746348916499,-1.6554472129750937
0.1234509682314302,-1.7113244264430423
0.12669970118411067,-1.7656877080208917
0.12986454621184773,-1.839622121923963
0.13251419980406354,-1.8760330108113146
0.13836089053518563,-1.9549214327843418
0.14047739590784136,-1.9976605394921192
0.14174076144876935,-2.008862696924677
0.1477729217540551,-2.118037985799047
0.1665626672955094,-2.341306694554967
0.18046659103745633,-2.470872842592946
0.18980315911214163,-2.5328494062122737
0.1975318214161037,-2.570291912830941
0.203615362786274,-2.5905881174707104
0.20847468725827323,-2.595357339718999
0.2123535872086837,-2.5917165919985505
0.22320993524542665,-2.5919905269596644
0.2263726287407959,-2.5963476042787628
0.22714930239856912,-2.582081427458715
0.23196006111117473,-2.5835491459927127
0.23341935334627717,-2.5959457048039742
0.2418904720332895,-2.5597717578823884
0.25586963796630924,-2.5220764030861966
0.25689014644875874,-2.512153699703881
0.2701511389492959,-2.469623811096338
0.28032531801788263,-2.437546453020218
0.28729292752906854,-2.393291480955147
0.29602916865916207,-2.384114616984095
0.2967294705508934,-2.36499792565474
0.3005110663453263,-2.372036022088915
0.3007824457021293,-2.378746277213284
0.3018645869050056,-2.360034762599125
0.30400689777868184,-2.3552850657691153
0.3054408292969417,-2.364485865343507
0.3058241459405653,-2.3773978989497104
0.3108187586327409,-2.3726517235393567
0.3208825242450226,-2.3602829218125034
0.3236285327954276,-2.3651131207507885
0.34032431394722273,-2.4127577704833456
0.34318120955659737,-2.4239327643628066
0.345190329186853,-2.4182490366744527
0.3551897319386601,-2.4848496431326805
0.3570336126990328,-2.486717902274482
0.35842350444753723,-2.4875908208608135
0.36897556136820686,-2.539749386867088
0.3716290110571556,-2.553235712819498
0.37344588985990335,-2.552324636651357
0.3779514921020404,-2.59295234140473
0.38251973477988743,-2.614577628863254
0.382563066575349,-2.6109949141261994
0.39100794045669574,-2.6633956458592527
0.39985889429905797,-2.698470284114825
0.4016123695500049,-2.702333429172163
0.4016960806374166,-2.6919809286980247
0.4027418905919937,-2.6930489829548807
0.40917678016067516,-2.6968863221440915
0.4130433051324216,-2.70166282222334
0.42123472302480014,-2.718527329161343
0.4289200311513137,-2.69541713765448
0.43531684025947737,-2.6562279603307024
0.43781252901376533,-2.6383643805622006
0.4405009077744033,-2.6082241827692827
0.45299071754613607,-2.466167470814112
0.4588542378278646,-2.3579375667033773
0.4618355887300618,-2.301230761427173
0.46703944439505385,-2.211611268995651
0.4722410581858876,-2.0968016572393413
0.4736007551840684,-2.0709233927008674
0.4753909858021963,-2.0441006004070625
0.47557831149360563,-2.0219766563644437
0.4876955859072458,-1.6874778445072842
0.4887064220284465,-1.6754866935662491
0.5064458024636287,-1.0383794790549823
0.5201042163142278,-0.48196805976476426
0.5341941274121504,0.12770936945889338
0.534311105269996,0.14188001622000115
0.5361813853705004,0.23326476150708306
0.5408607939319694,0.4505927258644768
0.5460034052209428,0.6713858046183412
0.5559582203163256,1.1619806291501258
0.5577543146928141,1.2480218561237022
0.5740549542187696,1.96774028286545
0.5814108252628087,2.2921245485923047
0.5821473479285686,2.3131378004516554
0.588772022981837,2.5801418461393886
0.5908535531893895,2.6427641114435945
0.5955577275504402,2.8000201566634937
0.600343947024546,2.9824063065941715
0.6110431882983178,3.2821778734497613
0.6187553074902823,3.438031209495997
0.6216553994380423,3.4822684533492527
0.6248835175825849,3.537249559315615
0.6328645187264117,3.625427331957639
0.6414480260432542,3.6506814830558385
0.6644417149348483,3.4094503579596758
0.6744622612837436,3.1613834049324763
0.6757824131485988,3.123460663988112
0.6820833994372304,2.9205991805151714
0.6867350055376549,2.744830139180541
0.6890003936826945,2.642369083641498
0.6999976099075811,2.163521117778315
0.7017621018066698,2.087971662097083
0.7091983538798745,1.6902199635462816
0.7113140728258096,1.5808168193121772
0.725978585527848,0.7518685691534513
0.7260317738210533,0.7370423216805296
0.7300673026222801,0.49947229724431574
0.7351295613292295,0.17693644543423312
0.748447441637671,-0.6341144985877731
0.7548946706807085,-1.0352964497728652
0.7606381676651628,-1.3713372832626527
0.7616205974860479,-1.4315735126120952
0.7627421037182631,-1.481296138704036
0.773500039937475,-2.099280547458178
0.7783609752150129,-2.3600073915054183
0.7851715671020489,-2.707803751205844
0.7900625573489295,-2.9491929239640737
0.7908675767183588,-2.9787977505272765
0.7916044457102744,-2.9937896992116997
0.7981279904420138,-3.257550482902844
0.8131909057610889,-3.769693798903507
0.8145291921498017,-3.7903554743512164
0.8196309432822506,-3.904706356778496
0.8232640924540546,-3.9722146246641334
0.8253397166275578,-3.986555806598739
0.8286995266513544,-4.0500548549112585
0.8298298118012255,-4.043352486197948
0.8333999884147927,-4.087530446243305
0.8359717784643967,-4.104716961191232
0.8359838295045532,-4.0999323944748145
0.8409573089002373,-4.1154364709469
0.8447475223328311,-4.107918197915321
0.8478515778270781,-4.094974427771315
0.853014857788537,-4.036485705861897
0.8565772953150415,-3.9949944280315304
0.8595543506830894,-3.9397963834743828
0.862136866608946,-3.876472345856033
0.863832360349702,-3.8479936719746464
0.8679066892599763,-3.7513028107316306
0.8725396984546054,-3.635267367185328
0.8754156118637852,-3.548437805973124
0.8804124220824696,-3.364928591376194
0.8840919609138651,-3.247717844509937
0.886036504409164,-3.159099274294751
0.887285476339776,-3.1108180696557506
0.8919012108046758,-2.9329245704377054
0.8980526232045953,-2.673891837095918
0.9009308051397618,-2.518140637210847
0.9010689281971471,-2.5073045796956044
0.915932800253298,-1.7709423806510394
0.9185079625740955,-1.6309166290012052
0.9251591406100603,-1.2684086232551812
0.944577582888857,-0.23429063682500098
0.952969372716356,0.19601115778463743
0.9608393531648094,0.5779242513062444
0.9641078756084083,0.7437951585380377
0.9662059551614788,0.8436347614998237
0.9679852760589136,0.9026170974763763
0.9786033771087252,1.3452098709699003
0.980583458780452,1.4465544034290494
0.9823573263485503,1.5080522629004165
0.9874289026723302,1.672892944581818
1.002858102159239,2.1027213265975937
1.0147270157250627,2.2964105713518617
1.0315303405565297,2.384893891844178
1.0341478435947877,2.3649307969292988
1.0545852853932036,2.192728585311497
1.059729259028713,2.0938669927577154
1.064587923128471,2.0018032453641053
1.066464468377191,1.9659931186508233
1.0894426745671595,1.3391380088758225
1.093491594833992,1.2201198730818525
1.1162864872276472,0.48469574790396325
1.119344160799895,0.39004177869343415
1.1196766566828078,0.36415069840179665
1.1212375138034911,0.3302885809823169
1.1332561967331838,-0.026520319557441212
1.1371377671016631,-0.14874806735070414
1.1392037795772687,-0.20645515945619397
1.14644779852311,-0.3925563198172214
1.1524502190732147,-0.5360878828482075
1.1567419565698565,-0.6216202465996808
1.164511593180193,-0.7671996554489655
1.1724086849477864,-0.8854364388119584
1.1774087923995165,-0.9267713513806997
1.178494104600107,-0.9424555288329581
1.1807823534936999,-0.9794264463227532
1.1836114623101128,-0.9929807263826506
1.1934160833226821,-1.0385409268471224
1.1974328671368504,-1.0436870958879045
1.2028398137127851,-1.0279864588002887
1.2032324198070707,-1.0266173849524045
1.2120402162335981,-0.978761284427436
1.213983881142644,-0.9818813872050702
1.2145741398612282,-0.9890414351627198
1.2195155145059644,-0.9159469813162585
1.2256179668238127,-0.8512961036135173
1.2284380755469524,-0.8304599405033416
1.2350744915846033,-0.7370496959148978
1.2411575432136424,-0.6446190314971809
1.2500139604244556,-0.5041910861568331
1.2516410253569568,-0.46847067004208814
1.2526433999643967,-0.4523808489202585
1.254817956693449,-0.40965264738394014
1.256958641343549,-0.3693068511739147
1.2769785202619914,-0.007923340782561534
1.2850343553095271,0.15687446528754098
1.2874343496769125,0.19379582087454486
1.2881255656259594,0.19592356878592276
1.2894589999219344,0.23658817561481918
1.3003694742539222,0.40072850628503054
1.316210543157581,0.5789665702547303
1.3317991647581433,0.6841145861867426
1.3390394731973085,0.6794263944448217
1.3590769830516614,0.6256816927301472
