n_harmonics,base_freq,magnitudes,instruments
9,1.9911561686149892,"[ 1.78495671  0.62271965 -0.83125166  0.64217127 -1.89076818 -1.01450306
 -0.68728689 -1.20594077 -0.65248686]","[<ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'> <ufunc 'cos'>
 <ufunc 'sin'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'>]"
-2.7503875619406237,-1.439254864695817
-2.742416899696789,-1.3512423534376021
-2.741827312702391,-1.349141397091173
-2.740791299620028,-1.3229658955218595
-2.7392895160607003,-1.3273310011240707
-2.731444784752809,-1.1995725895145113
-2.718777347536859,-1.027653580508554
-2.7140331788979406,-0.9705253674809341
-2.704946340117698,-0.8164084556991197
-2.6961190932923493,-0.6984517651771053
-2.693040708518425,-0.651944107651543
-2.6900145530560478,-0.6032473712356138
-2.687011229405355,-0.5649599794944868
-2.672040616601653,-0.35739316929292075
-2.664741721561382,-0.2521913212406043
-2.659092011847747,-0.17695454337122715
-2.658653240244452,-0.16462099040731115
-2.656963046126374,-0.15003208658639897
-2.649641181181905,-0.05378501865041969
-2.643749756997641,0.010133467454392829
-2.637923027327349,0.08956703443401404
-2.6324378458432625,0.13231538512059113
-2.625312824499435,0.1893728587041327
-2.6206220014757555,0.2524781521132976
-2.618788131977623,0.2700822808046879
-2.616460237998119,0.2887374188959112
-2.610305193589109,0.3307477344360073
-2.583411758217439,0.5486670068097386
-2.58040278972035,0.5463941983763203
-2.57535146455359,0.5847571247173847
-2.573671210414485,0.5885028781552114
-2.564051239127333,0.6541491593644275
-2.561537615070118,0.6558960164818861
-2.5598197635512685,0.6656052706233547
-2.5463584185611374,0.7273266269828677
-2.5456802898975983,0.7134328307808475
-2.535797910412183,0.7421536787710616
-2.5317565773977675,0.7596387517795959
-2.531368800589069,0.7728720789854904
-2.531260651007944,0.7601801302721191
-2.5291683898729778,0.7914329985462598
-2.5269802226572375,0.7783708760615612
-2.518678229621772,0.7929762617496173
-2.4972338420888733,0.828573617680389
-2.4962731128790407,0.8468461375858674
-2.4885422321451673,0.8658335146404945
-2.487531008531885,0.8587749824570765
-2.4743216912517836,0.8450905381310646
-2.473747014520614,0.8580524128068712
-2.4606426199211464,0.8516950887349412
-2.4583232594966242,0.8375582528737084
-2.4473518319531022,0.8480640578644977
-2.444596100721376,0.8333003857861186
-2.442735310713538,0.8544849523490756
-2.440746798747351,0.836006815078971
-2.4333478288537247,0.8100435750248067
-2.431905481178341,0.8146006072951042
-2.4257135462233843,0.8113146238342236
-2.4251474181578034,0.7912959535718662
-2.4142556127838066,0.7377373982812329
-2.4083780653299836,0.7119565995193142
-2.406734125801921,0.7160344671656464
-2.398045704258024,0.6628176412267471
-2.3870889271029636,0.5892335716654166
-2.385198418551625,0.5811463875334906
-2.3745678552591505,0.5004227984257578
-2.3678983369685564,0.43303243572402467
-2.362556794352517,0.3842487771139476
-2.362208512889758,0.40436308423022654
-2.3564577107652935,0.34422342469686446
-2.3561005284048564,0.33479004452332173
-2.340986386556905,0.1778905209265479
-2.3290281543053957,0.044027371583539573
-2.3289633371887883,0.07901394961229258
-2.319316290933554,-0.044510277829748465
-2.316221694780474,-0.06059968447585126
-2.3134103503540784,-0.10196483753708732
-2.308576501559408,-0.16267156828356824
-2.3012604622423503,-0.2259354086591794
-2.3011523919263457,-0.20700465152001676
-2.2925922057613644,-0.282950144378794
-2.291669541325868,-0.30084300213035425
-2.282288019989129,-0.362875850768825
-2.2747476263008157,-0.4034798096934149
-2.2694516817812795,-0.42615067129864426
-2.2637536484911953,-0.4467851387040042
-2.256550453602469,-0.4456447047541608
-2.251438733793763,-0.4463078308928369
-2.2463295249780115,-0.43762146129047264
-2.2430812825747433,-0.4346641233516869
-2.236920825623648,-0.3975405489768626
-2.2295738877705795,-0.3596870376953112
-2.2242772683431493,-0.34697652324082284
-2.2209904838498034,-0.29744688829175703
-2.220917216945063,-0.30395393102155377
-2.2138341692563674,-0.20794169976817256
-2.2051394240965263,-0.09893407467149992
-2.20191229623118,-0.03997152411881019
-2.1840641229219697,0.2967451142281042
-2.1733458126050174,0.5620689738800145
-2.1719051158753353,0.594417746465244
-2.1688020223991975,0.6750396283982901
-2.166119326310943,0.7605184933247615
-2.163910837939347,0.8093045583290227
-2.1573720607636617,0.9874751498406641
-2.145204323765663,1.3577498745531402
-2.1376138947622665,1.6014655734701961
-2.13106026804473,1.80696122770627
-2.1208038340066855,2.1119320780521624
-2.1181559013890463,2.203595772071035
-2.116146348612295,2.2572866059416095
-2.10972075236862,2.4719406603521303
-2.108773225340666,2.503377597078051
-2.0974353968495087,2.8126409692137693
-2.0932258208242587,2.9339512322528822
-2.0928667069592226,2.966392521176713
-2.0864658886339553,3.121023162135924
-2.0844958983902098,3.1834105489135927
-2.083457308991605,3.2006038623634416
-2.072923894969324,3.452323457222586
-2.072031722656696,3.4586121661864504
-2.0714355596393332,3.4683604461222868
-2.0703938600176057,3.4899367245238575
-2.069354822787365,3.5305144943447964
-2.0636445083608,3.643827390519021
-2.063386293724384,3.6388992312455724
-2.0391012294923385,3.9152759358719296
-2.0377395685132953,3.9110332737450464
-2.0371941570657777,3.907874390568155
-2.0368542732818753,3.939252679059947
-2.024363722249076,3.913060838176655
-2.0202636704701566,3.8974712565887506
-2.0130552587501565,3.8404511665949204
-2.0097789602329845,3.808100894970998
-2.003974483471,3.7342201930022596
-2.0034099143648305,3.704724724011037
-1.9931220519731059,3.5307743767514586
-1.9917552846471813,3.504855357843117
-1.990546704798887,3.456824116802978
-1.9880048498846061,3.3997535313442087
-1.9792135196732814,3.1771582879436377
-1.9745694607837492,3.0366793084932957
-1.9730109444922683,2.993092682952429
-1.9681853813192511,2.805862638649551
-1.9643766427381182,2.6600317346979883
-1.955459050659831,2.344701801745329
-1.9321982554109471,1.3763409977064425
-1.9320521348402113,1.3689462958471503
-1.9312730980546757,1.3153836216258425
-1.924322149323326,1.0128637361055337
-1.917450356785704,0.7056388398434481
-1.9168284096902484,0.6740347615856416
-1.9072357442944095,0.23040928334705818
-1.9003327110299086,-0.06635573989372347
-1.8956978384021557,-0.27930443936831467
-1.8931824230429721,-0.3645245845251154
-1.888737241167519,-0.5319227932235354
-1.8868746003204657,-0.6197394889568661
-1.8831108108894161,-0.7629922137281557
-1.8766661792456114,-1.000119313060851
-1.8696676172199485,-1.250048820848961
-1.8686116599940337,-1.2850562819293325
-1.8646821071292947,-1.4055025278489535
-1.8582919842498642,-1.5901920157235103
-1.8574336450031435,-1.60837170613381
-1.8562634681076722,-1.6239551931365905
-1.8526567502497173,-1.718694957018058
-1.8515305945010345,-1.7632317218482791
-1.8456217382625753,-1.8702640420357095
-1.8444353614675721,-1.882565698079347
-1.8318002598756604,-2.0680438325678296
-1.830825247825322,-2.0627778653834787
-1.8292129095290781,-2.0833002973424692
-1.8241946255881654,-2.1209905962561644
-1.8172259834016506,-2.128331933015803
-1.8141842900435383,-2.1191863966989724
-1.8120424734575074,-2.109223815994233
-1.8119021567093367,-2.1179214264889485
-1.8041779093995443,-2.044110519041484
-1.8041238450673351,-2.0667196575219964
-1.7996851172577704,-2.009770882637075
-1.79943449282329,-1.9817108271940571
-1.7912380289620307,-1.8437384946801167
-1.7776758440106266,-1.5352507311353814
-1.7692649227221167,-1.2996815530209205
-1.7579173734617322,-0.9140343505624559
-1.754372253742924,-0.7820196271104938
-1.7438692941390492,-0.3666590134287448
-1.743575522018658,-0.33665642079248304
-1.7377993950610502,-0.1152637238021818
-1.6997218108413124,1.5514604969617343
-1.6671091361314876,2.706895142810328
-1.665302280358599,2.761352623144789
-1.6631218424181988,2.8170030405761013
-1.653925327614578,3.022772881248489
-1.6493094351721378,3.1092772203148917
-1.6398029323952432,3.23283109933233
-1.6359089824618653,3.272907996796664
-1.6340758004430276,3.2820658966252143
-1.6292856515176062,3.307930066511145
-1.6263781861599411,3.3059865667111334
-1.6236145473191157,3.3039364259833266
-1.6203747184462756,3.3063051047159453
-1.6131611125768825,3.2613000656134523
-1.6127443289215084,3.2537414470838146
-1.6104592674893348,3.2207863340767515
-1.6073761496987355,3.186055111889379
-1.605038653493942,3.1461316106567945
-1.5973629730462016,3.012377048315556
-1.571401791388788,2.272011807741535
-1.5707984953137,2.2530090454480587
-1.5679871512308832,2.155109859609072
-1.5611449888010371,1.8930367198038265
-1.5552841986126493,1.6345734898052624
-1.5545601597816383,1.6059445664569145
-1.5511480470531958,1.4615046087776484
-1.5510968586629252,1.4640747386851871
-1.5425197820667826,1.057311069912223
-1.53790494008958,0.8440713428795534
-1.5245142650450199,0.20340386393174006
-1.5027367301126597,-0.8117737062558524
-1.4925264486813365,-1.278456510096474
-1.483645694387736,-1.6242036941404667
-1.480948227729151,-1.73566944750434
-1.4778224948353595,-1.846910870001406
-1.4678284099380863,-2.1793341695705792
-1.4669595509039963,-2.2086783324466004
-1.4617398757153872,-2.387763790445394
-1.448904542051212,-2.680667736947016
-1.4405962827052965,-2.806714537406014
-1.4306956894357155,-2.9072476313055495
-1.4287793118474328,-2.9370873258694434
-1.4275180710023132,-2.9525073756476927
-1.4018940153027717,-2.855626226465531
-1.4017583713237707,-2.8565391360547348
-1.3903519164928035,-2.7064518011991074
-1.3898309345800357,-2.699871221447424
-1.3740646263287197,-2.35140778850235
-1.373139996148543,-2.310474471903042
-1.3728080515081489,-2.3119487118989803
-1.3691744183112224,-2.2051141008363957
-1.3685975557875387,-2.1842842937091542
-1.3630565097315186,-2.035981853312126
-1.3628258712530896,-2.021055296682716
-1.3550842010044395,-1.8004087001126647
-1.336362873002018,-1.1637618018152056
-1.3354712875681927,-1.1174920163780921
-1.330349437790492,-0.9466680273299416
-1.3294959006981235,-0.9061336946937691
-1.328092646361283,-0.8507090862719504
-1.3254230436754264,-0.7626514305041048
-1.323106073196731,-0.6889842018358695
-1.3216444278599893,-0.627607865950429
-1.3205923082211732,-0.5916822255987432
-1.3192823722848757,-0.5442052808270064
-1.2878209789012283,0.439455240937094
-1.2846570845278238,0.5096577683991207
-1.2809252031411416,0.6382750446869981
-1.2791161544119178,0.6781158387303925
-1.2777173623599516,0.6877218621150993
-1.2384800292489646,1.2738016440701474
-1.2360485295471093,1.2719997361185928
-1.2218721124348348,1.2743121114561184
-1.2149578701424015,1.2415626326387637
-1.21079767542424,1.2347969871036089
-1.1899516792093447,1.000102799034051
-1.1894701845120763,0.9734379107447014
-1.1890453917125077,0.9731983648312893
-1.177744978568889,0.7877246287744022
-1.1769759951850458,0.7664251606653371
-1.1674051325369994,0.571131762759943
-1.1615439058886488,0.45365220642178067
-1.158252454827099,0.3734535211684905
-1.156412066948319,0.3501265301243504
-1.150679962339862,0.240904429639268
-1.1499148572528073,0.19435006633411717
-1.1488480684807725,0.19333308729184223
-1.147573748109672,0.16575202509334327
-1.1425668060016847,0.0592355954841844
-1.1424008071080725,0.06460328432515862
-1.1404448745038558,0.02230206148301822
-1.137059678238387,-0.04703752328491469
-1.1349785809944364,-0.0867212248334998
-1.1310336088955566,-0.16126359437296595
-1.1278243413705589,-0.220523113431718
-1.1244054038351474,-0.2950733596094644
-1.1171677215690288,-0.4057048057756613
-1.1077991860111602,-0.5399134182671226
-1.0867667988769174,-0.7582857523338573
-1.0827823413395734,-0.7527285009844681
-1.0755206829649628,-0.797205311993424
-1.0637432810138816,-0.79492554703626
-1.054898118474074,-0.7425888779868229
-1.0476214990043293,-0.6892170421827535
-1.0448018740242693,-0.6465507274866831
-1.0423116418194256,-0.6394610841160897
-1.0422192026370076,-0.6273355084697759
-1.0384615649188025,-0.5845925604108411
-1.0357523397692459,-0.5584188049574084
-1.0218316904767308,-0.31919334850204295
-1.016606828375088,-0.2333791952693842
-1.015920451833642,-0.1823291530843614
-1.013657602730238,-0.15505056545479343
-1.0136560306102178,-0.1521241898825016
-1.0123306285926585,-0.11685533148632452
-1.0101498055696279,-0.08781572168487933
-1.0072182655153126,-0.012647939729592805
-1.0029222075365005,0.08120868068877025
-1.0006022512783934,0.1366410524710944
-1.0000478844407077,0.14429558527072944
-0.9968614988114948,0.2184118313100197
-0.9914002566265383,0.34866622834360717
-0.9897141701487051,0.37880776434103525
-0.986677287929485,0.460348081530454
-0.9694830956293155,0.8990916411278739
-0.9655851542790161,1.0036039555930854
-0.9615682411038451,1.1179094293680825
-0.9566454836199529,1.2359393402139875
-0.9362403686369141,1.71100656400214
-0.9303728467898877,1.8433466562777685
-0.9214425323269007,2.0100539900794545
-0.9188561654792582,2.046957267148962
-0.8985558541937069,2.3369141329988636
-0.8978640567430691,2.345189211479593
-0.8841788001750972,2.476663981008853
-0.8806565848525265,2.499645522357902
-0.877632166032627,2.517729318340221
-0.8772928630663279,2.5100076729856102
-0.8766065455808238,2.529297064316025
-0.8597942294192018,2.57617943452474
-0.8539551879721468,2.5607773090835315
-0.8477781420526398,2.5612963198011376
-0.8438762328619251,2.550820625026357
-0.837594004937412,2.543834026858476
-0.8316043934753092,2.50156714179618
-0.829737650036892,2.489385622857474
-0.8281248830241772,2.473391723121157
-0.8245008239402427,2.475031794834692
-0.8214075729429577,2.445325730640506
-0.8131509993576405,2.383533961536331
-0.8102886523553936,2.3611659217564
-0.8094539295787322,2.3686330276752128
-0.8076684479803014,2.3545820619908238
-0.8048625785874934,2.348237859386556
-0.8010223773754763,2.325974895036292
-0.7891227142342925,2.24438443151284
-0.7780734768409969,2.2019988432180893
-0.7527219488812342,2.123689571608183
-0.7393268432556095,2.147401594946036
-0.7257602410786763,2.196676886457534
-0.7142055197514066,2.2730452466810007
-0.7061413141823412,2.321741548532376
-0.7040898391527923,2.3458002429002742
-0.698495746222819,2.399742485680856
-0.6972672560305053,2.4027959751981536
-0.6938994920746735,2.4377384458756044
-0.6908679304169523,2.4604711246823268
-0.6842631745768344,2.5358201231125377
-0.6727961559448916,2.67150625205553
-0.6684966535012249,2.7204166176547773
-0.6674189918340292,2.707922019887253
-0.6651515608580167,2.7432454596248865
-0.6647519727468802,2.744421714427966
-0.6627770691586172,2.764311731690549
-0.6553392546904733,2.820923266999497
-0.6486075274883731,2.8674931500441754
-0.6474329975484068,2.9042603530390796
-0.6380586644834318,2.9475894020547115
-0.6365845347358059,2.9482887135917433
-0.6279522546904688,2.987124546612481
-0.6272494317281518,2.976413855298869
-0.6246224606914828,2.9804079050915413
-0.6227562695216138,2.988849864119427
-0.622540540087912,2.9743610865618293
-0.6208102343911337,2.9755813104845648
-0.6182312275024096,2.9952277362784847
-0.6173197643694399,2.974060358337083
-0.6122451277651582,2.977726262052071
-0.6109737840808833,2.960136799589526
-0.6094538027981562,2.95443148402632
-0.6030854345031069,2.9002366768841163
-0.5924269105115734,2.8054971389389447
-0.5906113771804993,2.773454281795294
-0.5896967414007213,2.756221723293859
-0.5809318455040886,2.614164324365949
-0.5797052571414416,2.5722383327708553
-0.5692085864358982,2.3510381003252343
-0.5598782959954067,2.084699211318463
-0.5598579274378448,2.073300977282112
-0.5514178444383635,1.7934719876235798
-0.543307126371718,1.4850668123426563
-0.5387844246014328,1.3017221590757837
-0.5317907932439665,0.9868512975960668
-0.530059613865987,0.9031765061738347
-0.5285343081771705,0.8336025101176217
-0.5250836327409174,0.6816619562482128
-0.5245131910993033,0.6599181577885795
-0.5060290650125374,-0.3031057635779688
-0.4992702504980757,-0.6977390319289172
-0.49571320110988726,-0.8846912410610815
-0.4805354175494809,-1.7677058168159352
-0.47599812801091623,-2.048852975160913
-0.4734934867874667,-2.1650382485608963
-0.46583704277452975,-2.630775106406916
-0.46496717193388903,-2.682127999024393
-0.4642791147317755,-2.7176157503650713
-0.46343647791600695,-2.7724975461450527
-0.4595712715680085,-3.0020367325621793
-0.4582834759384893,-3.069989278445034
-0.4563913765157661,-3.1772798290378086
-0.4521005600571346,-3.4236241744159073
-0.4474597231771522,-3.666894216597021
-0.43663135034143163,-4.229531353614057
-0.43008870592927595,-4.574638428727927
-0.4181741386767057,-5.0836983527945865
-0.41467984651780787,-5.232156641456445
-0.41466017495789886,-5.226565094014467
-0.4135382699800285,-5.281570765634493
-0.412401670080782,-5.330789030123982
-0.41038074630739985,-5.38812963348723
-0.4069765041567086,-5.5224765197302865
-0.3958301032077216,-5.858814340684282
-0.38684099474074074,-6.064030353838475
-0.3749088916221357,-6.2542860424919455
-0.35578163485910874,-6.327205135530711
-0.3537372660564868,-6.324724660774902
-0.35054164899350937,-6.301995178172036
-0.3473091595947375,-6.27961736177552
-0.3450996618644808,-6.2238971636692275
-0.3422868335665328,-6.174507718728031
-0.33852248874355073,-6.138118526096725
-0.33433567765535654,-6.065132408748706
-0.3250509140906219,-5.8497117941773515
-0.3247902138371681,-5.843621296039249
-0.3103997711405828,-5.384514862182094
-0.31032896252502784,-5.403229805185311
-0.306591767159043,-5.261755228481697
-0.3054917337141152,-5.206225114354488
-0.30458633279035574,-5.190552718564118
-0.29592186885358185,-4.835810141430476
-0.28917074148288346,-4.538905641786736
-0.2815169399518602,-4.1690529452655865
-0.27118837267218154,-3.6675642153464336
-0.2705178608598704,-3.6398651418332477
-0.2575761187058605,-2.992613807652984
-0.248012845076238,-2.510741064134669
-0.24551820986475903,-2.37940538562077
-0.24462477082711498,-2.308848674456883
-0.19782790518223514,-0.2139532046017003
-0.19403147149609978,-0.06102493544512166
-0.1892321489634079,0.10402114380087427
-0.1743849517861884,0.5318560337181107
-0.1709713053830746,0.5980192809689125
-0.1701526656445833,0.651988833395479
-0.16939364668768375,0.6712888710486056
-0.15178467729314393,0.9642443872034838
-0.1496716887146592,0.9729815307865364
-0.14493814727640153,1.024274942030337
-0.14420930398886878,1.0473210456313784
-0.12799374407106345,1.1187196704085864
-0.12744500904920653,1.1085834603726812
-0.12715623348856564,1.1136076358879694
-0.12689110145426374,1.1110341277709206
-0.12069974045714638,1.1173949007480861
-0.1195932092096994,1.1044213835515335
-0.106388184579294,1.0189002709011974
-0.10451977884758179,1.0100136908699464
-0.08694632957402426,0.8012916957734092
-0.0812387908927441,0.7068622581834487
-0.049970412287970944,0.11696849457771544
-0.046698352426384204,0.0490417611892212
-0.039443538327839534,-0.10188333642140672
-0.036762652049938005,-0.1470949934040789
-0.034746589300321595,-0.1853677199950189
-0.012440053221348002,-0.5841174550084599
0.005839554407232939,-0.8793675943400243
0.016132760304552463,-1.0198471470872796
0.033146163397749895,-1.1907337076831888
0.037934274708894655,-1.2265132850910145
0.043438994001692155,-1.2589701869213783
0.06231346813933358,-1.3241892252592582
0.08055466494777797,-1.3227790703751219
0.0833240707057179,-1.3021694762584406
0.09187984417610551,-1.2950781178638024
0.09483440333713045,-1.2814940975936837
0.10219702809733189,-1.2740202071765139
0.13167213101737252,-1.1628200826384167
0.13723859440306363,-1.1269977662499282
0.1380999168787298,-1.128670532828267
0.1386280663332693,-1.1408270146026802
0.13926266610823523,-1.1452442499655107
0.14499384825984318,-1.1303680786401626
0.1514761255036312,-1.1158707659229405
0.16245335454860133,-1.0836922305561971
0.1631970926799733,-1.086030437533559
0.18498649881037021,-1.121767623383858
0.1862538271427998,-1.1234873827224334
0.18799633494367907,-1.126178395421817
0.19094660768537253,-1.1027609297634158
0.1915482362784484,-1.1325207121549121
0.1951397968730202,-1.1455554985532541
0.20028264640443671,-1.1623312070224998
0.21627426730777,-1.2337419008015142
0.2198197402098212,-1.2563452861500042
0.2217577707411431,-1.2638589809644336
0.2300174397668684,-1.3119194307476625
0.23378422067005555,-1.342373993413685
0.2517243548926018,-1.4715916886687357
0.2587539424826799,-1.5117281048162983
0.27417363419889806,-1.6375779504304757
0.28783735492495577,-1.7297335008149952
0.2939899953239147,-1.7872920699640535
0.29512003397140996,-1.761224320591806
0.30116319543831116,-1.8077466758957
0.30237541523548916,-1.7910229887258164
0.30909055379465045,-1.8440281187319745
0.309856430674059,-1.8471480238819695
0.3283051001072721,-1.8791316210459545
0.3317383275686181,-1.8930791588032603
0.3476235172812716,-1.868049741893021
0.35113595866577185,-1.8533472190112588
0.35753889012097595,-1.836728277541225
0.36731481124386534,-1.779217949131975
0.37283924864194873,-1.7402092894926438
0.37381537336589865,-1.750381745260168
0.3743119173628906,-1.7300764351785114
0.3750123774094174,-1.7382864701708707
0.3959261283024187,-1.569896402037387
0.3970598966740275,-1.5294345702515986
0.3972050524389128,-1.5347370033197216
0.4009729087259437,-1.4867318872996118
0.40815410975602795,-1.4253453038144857
0.4082782490231258,-1.4075092366905626
0.4231364440464178,-1.2170852970655488
0.4297892541710939,-1.11785961178176
0.4365692019740246,-1.0390134390947334
0.4406011392563851,-0.9768247380494853
0.4452096013469391,-0.898154296639217
0.451696139626657,-0.8200913164639784
0.4546072759594306,-0.7570436521410283
0.4754633957072181,-0.48219115329281415
0.4777422446871804,-0.4411255631342686
0.4868815044750967,-0.2853052524444765
0.49487256866521445,-0.19341079423364868
0.49978524355262977,-0.14373875388339352
0.5105695849054555,-0.008287892989767119
0.5250549034427792,0.15745958494880063
0.5284773873942359,0.1728649505222445
0.531429709902234,0.21475935561733603
0.5375287704789216,0.28763153720770196
0.5587585918371558,0.4526735400213967
0.5626963560566898,0.4694493351884759
0.5738826502178576,0.5392670683818686
0.5805523184223591,0.5787797493027902
0.5869239240469475,0.6240871536162019
0.5897915973487708,0.6389244516604147
0.5921693715243181,0.6379974960392442
0.593390119416747,0.6303463511365943
0.5972083937631885,0.6820234765321025
0.6048997041893278,0.6899313398718494
0.609246926073503,0.7119107393424129
0.6153016198918531,0.7452810871911977
0.6169345550409413,0.7397506576116546
0.6208751832600319,0.7601843267953092
0.6252986720341056,0.767991667153932
0.6260594741511749,0.7530823970666806
0.6278779897926059,0.7749674741243462
0.6311479959191115,0.7854932485350363
0.6448245815460076,0.8209052818436913
0.6472628359357899,0.8237829575309014
0.6517248157849118,0.8234176359402142
0.6536708412385432,0.8332313065835265
0.6598423885409086,0.8407123999562629
0.6621079612925804,0.8580365911026708
0.6642144359022906,0.8681170048983936
0.6810743302944351,0.8737738786008747
0.6923860950891667,0.8748770892144161
0.6977999524102287,0.8454018803863578
0.697957231186515,0.8556566176570773
0.7044350830940997,0.8735724243382305
0.7113857401139603,0.8236178860285515
0.7117466626139208,0.851426956694591
0.7148138149550145,0.8364798941067232
0.7209673300702004,0.8267481386177243
0.7259988978196841,0.8048214534551038
0.7307991131114115,0.7891494541534443
0.7356397444878864,0.774119642536396
0.7427004874839884,0.7370533862140486
0.7537732687951184,0.6949013339331238
0.7556489466537375,0.6819948136551094
0.7737167936677465,0.5436398739654806
0.7802344857896104,0.5059681650517982
0.7814801266741855,0.4804531102243516
0.788564827630676,0.41711830205832157
0.7953304581476357,0.3648443476685375
0.7995903614377315,0.3348437112872133
0.8010980362688747,0.3175605251397966
0.8018257055036129,0.30159023688833914
0.8037419714906227,0.28541888220448375
0.8048082176111881,0.28546289740192216
0.8054584841425334,0.2526454638878564
0.8065347368205362,0.24608011706812039
0.8120365035929096,0.20417194238782177
0.8349116991588179,-0.050269657347326815
0.8394154475843898,-0.07480982157011863
0.8417644643910567,-0.10770863772253918
0.8428583963566441,-0.11219208704025518
0.8453385867731895,-0.13622022860672545
0.8509887767184221,-0.18743542649956668
0.8562991984796948,-0.23277701749372717
0.8619394519674186,-0.2964904187322671
0.8706761306588411,-0.3470673553954881
0.8847685826118927,-0.41033131995233063
0.8922209016331815,-0.4355542599599493
0.893549397691296,-0.4585983766037916
0.8979303856741501,-0.4548587313427782
0.904747465887791,-0.4399936545572513
0.9108759565475042,-0.43981578823332684
0.9153865455958416,-0.4384361482441036
0.920190463286028,-0.4035012350248379
0.9334368854188133,-0.2909537146745976
0.9384791870073212,-0.25460367864505623
0.9410352422762154,-0.22705922902460096
0.951057273541458,-0.07416213267275625
0.9522112366394424,-0.06179643157418447
0.9564903878907947,0.012093288022279016
0.9853238979072989,0.6508933530199832
1.0014943387881239,1.0926901864050438
1.0018303932151582,1.0908683165775077
1.009970408675172,1.3483726653852932
1.033672865856639,2.0839593157724203
1.0431970749723858,2.3619929374653448
1.0485936035910086,2.5469066007752685
1.0517503469094196,2.6503140879015645
1.0551609130870379,2.748809893214399
1.0566430053418134,2.7773914716847505
1.0626455424831782,2.956570549792404
1.0655530420078012,3.041631887403528
1.093760377016186,3.6709606268056842
1.0944221554267983,3.6631068916778964
1.103552139328979,3.8062091608423807
1.1137207882473046,3.8948360715333563
1.1222284909591274,3.928045851593497
1.1315486255035552,3.9137813017926737
1.1333258657432506,3.9248080354939248
1.135134569952605,3.891136072037253
1.1352352773925807,3.89750825332633
1.1358373187884858,3.8992333281151987
1.1424097432807212,3.8263761931146205
1.1457231385287479,3.805910216327685
1.146900486703366,3.792120512380674
1.1491359555465692,3.7316943490427876
1.1678860920656131,3.3862326186627483
1.1728783579685587,3.2418834619412205
1.1745876476659411,3.192037070550146
1.1799197020598031,3.044137345695225
1.1879043790228572,2.792504986036423
1.1977919911211128,2.4514388630941917
1.2035480010526314,2.2107863749610583
1.2064107537549917,2.1102125576210637
1.2064344808229883,2.0878302306957504
1.2141988690906054,1.755117968112389
1.2263575858767624,1.2213745630049517
1.2277615097042105,1.15414656024976
1.230777355087814,1.0285848023426931
1.2336704911177154,0.8935974680329362
1.2416412228746436,0.5364733037713474
1.242796201773782,0.48947842139560926
1.2457316155491878,0.361081128405467
1.2527511600125099,0.048511789784439964
1.262200736074071,-0.338483909642897
1.2647967083220415,-0.47685802935279686
1.2746600217499244,-0.8561876195333419
1.2803810841837286,-1.0661862167842524
1.2803997940695506,-1.0721537091903053
