n_harmonics,base_freq,magnitudes,instruments
8,2.4318283650642463,"[ 0.70393678 -0.09176544 -0.06844886  0.76556375 -1.59716228  0.80363672
 -0.13418963 -0.11298607]","[<ufunc 'cos'> <ufunc 'cos'> <ufunc 'sin'> <ufunc 'sin'> <ufunc 'sin'>
 <ufunc 'sin'> <ufunc 'sin'> <ufunc 'cos'>]"
-1.9355931840011367,-2.168925972477955
-1.9332159289722182,-2.0808544903044006
-1.9299526608382294,-2.033608092443158
-1.9211327018037851,-1.8991600019070802
-1.918822895612916,-1.8508381048766418
-1.91725866620903,-1.8117037482483314
-1.9129096506966923,-1.6841179793671446
-1.9061181385187762,-1.6098308097283789
-1.9058869690788212,-1.5909764955607666
-1.90560036417182,-1.6038222378544802
-1.9055716516513708,-1.5722784161005703
-1.9036511291156515,-1.5314523386674967
-1.8944694500029517,-1.4040697466236234
-1.88380914612977,-1.2425951228154795
-1.8827629865132363,-1.1988193137661662
-1.874041290684353,-1.0644016638398976
-1.868803627315582,-1.0175594606313139
-1.8535418303650482,-0.8398553586390964
-1.8530474075455363,-0.8552277470244412
-1.8496212666209058,-0.8073280231084583
-1.8338767360224675,-0.7231613399991471
-1.833327603913946,-0.718774563257727
-1.831542394645497,-0.6983569503055657
-1.8186951553967583,-0.7038554276285917
-1.8174475688127705,-0.6922639776415146
-1.8145858692324046,-0.6818850694546773
-1.8100297209881724,-0.7039855699635802
-1.8052870316616885,-0.6931569953520669
-1.8034600961587413,-0.7198880491588514
-1.7969086607190592,-0.7329676877194767
-1.796265257349227,-0.7231695614723863
-1.7952453219118056,-0.7325753440596121
-1.7854811440849379,-0.8243434357908699
-1.7767808984332691,-0.8540788621552036
-1.775540749650756,-0.8811756481184142
-1.7738511021291594,-0.8750815795868593
-1.7724314315750347,-0.9266772491362351
-1.7660560673099621,-0.9752957617501111
-1.7631532649971566,-0.9731541386019298
-1.7596994381921305,-1.0008417741462694
-1.756111995650205,-1.0292104494907088
-1.7554407300747474,-1.0530284255997533
-1.7538258468782724,-1.0532475214985224
-1.7513337743944961,-1.0769484165586405
-1.737762324983737,-1.24662679506377
-1.7359042789264305,-1.2219835139448918
-1.7290641779406866,-1.3387831944956015
-1.7228862490169352,-1.3568512591965467
-1.7183099182916686,-1.4146648660902323
-1.7077686713369673,-1.5289817896415518
-1.6974240138102605,-1.6201001823897168
-1.6944231424141976,-1.6565864964949444
-1.680185133904347,-1.7726955484462852
-1.6739421587557832,-1.7988039244502403
-1.67211110467824,-1.8292671294551428
-1.6631818416424684,-1.870338539672476
-1.6629903515868916,-1.860498137919702
-1.6521793524059674,-1.9705521250855518
-1.631490137253801,-2.0236389198698514
-1.6299809359275663,-2.030805832014551
-1.6246230684481113,-2.0623789001353154
-1.6236361922404703,-2.031301090217893
-1.6202013527201486,-2.0895962428911186
-1.6171850772624268,-2.0611325291191878
-1.598610808306074,-2.107516773242734
-1.598151841214555,-2.1246547091140098
-1.5898178514018289,-2.1260455379701493
-1.5766217197584147,-2.15650289189597
-1.5725925555637759,-2.1323669673296655
-1.569062655275377,-2.153144984149039
-1.561968981818613,-2.1851265557037034
-1.5614913615600232,-2.1449216201430805
-1.5601325922477407,-2.162667292045012
-1.5560382425168984,-2.148885518280821
-1.5153039034785674,-1.9778676437534917
-1.5112314850218098,-1.935641423259498
-1.5089983495189059,-1.9084011785016843
-1.508832276966474,-1.9171319387695296
-1.5028436978947184,-1.865819599615845
-1.5013323693000042,-1.8337070745896495
-1.4995266450924611,-1.8506936221582906
-1.493197429870213,-1.7778211135750628
-1.4843133049176,-1.6297079575138629
-1.4829299873464166,-1.600198018703041
-1.4823611907481318,-1.5978506454502739
-1.4809415942624684,-1.5520812778921227
-1.4700796196377328,-1.331096233041978
-1.4622340833947953,-1.2149987322641882
-1.4569929496863032,-1.0814938249923212
-1.4545444759753237,-1.015867990259405
-1.4486564824843207,-0.8877591021540473
-1.434623350251455,-0.4831306674331257
-1.4343975868853311,-0.4948760417255027
-1.4336109812018052,-0.44319158775378775
-1.4292690107587154,-0.3121825997770851
-1.4280243261426382,-0.29183561719868345
-1.4252020040341515,-0.20266773044925915
-1.4185366411248326,0.029797976656207474
-1.4178616291591497,0.035604116779533825
-1.4140182603992408,0.21696282392853786
-1.4115414636360737,0.23202559976572185
-1.4065508925591212,0.4400957120319293
-1.3984199781398416,0.7008501999903486
-1.3946925901945944,0.8477152117414227
-1.3889236597617367,1.0860371548280887
-1.3874622578573559,1.103015087269854
-1.3627723699077376,1.9047813243320124
-1.3478892238007751,2.382023425889491
-1.3468988220377311,2.3789049090025833
-1.3445796960777483,2.468400794101047
-1.3442078145713359,2.496706941883089
-1.3438385075146695,2.481433729882818
-1.3382976481790558,2.6623267628750664
-1.3363210549741236,2.6891523466575595
-1.3350988936388395,2.704174604500465
-1.3342159202111437,2.7500443230612386
-1.3235889903714186,2.94989304863484
-1.3204127404926993,2.995986153454107
-1.3194175457053232,2.9761701393512747
-1.316088627598084,3.0230314421202658
-1.303983138743328,3.1336322754760135
-1.300843186429222,3.159884268587565
-1.3004818921073813,3.148904138386894
-1.2902303050206534,3.117546411316365
-1.2832026365707883,3.056163362689329
-1.2729749456884256,2.9515716284880607
-1.2589617146529692,2.559749799933558
-1.2513258177120616,2.3212923644025176
-1.2467137343280155,2.1619531210493728
-1.241539295936348,1.9976917841510977
-1.2376109697208966,1.8092995835856918
-1.235364529432456,1.6990922215974926
-1.2087907603985688,0.4531317389160424
-1.2023901598242632,0.06631684147309433
-1.1992330395238806,-0.06983893017459288
-1.196120970443033,-0.254206391354225
-1.1851476438201605,-0.9071482806543265
-1.1810497707925192,-1.085828396684682
-1.1655463666390105,-1.9200008659727
-1.1636374694858451,-2.0239416402104236
-1.1599113833908214,-2.212712067234414
-1.1578241767253121,-2.2896215159287947
-1.1532600453718163,-2.5263062461389194
-1.134528864556821,-3.28994054633769
-1.1279219370875075,-3.4540500864005357
-1.127561231932115,-3.4660855050723725
-1.1261783374593612,-3.5235603029839204
-1.1248527453443276,-3.5159875605868707
-1.1198480630595902,-3.685232716603458
-1.1176781683574204,-3.7289590811790188
-1.1145156425083864,-3.7514410873167003
-1.1080861806274362,-3.866780612958427
-1.093051629746395,-3.934614234296278
-1.0880908695340727,-3.8774624668811177
-1.0836122972134627,-3.8490060764442298
-1.0833442992494366,-3.855118938020173
-1.080920754983237,-3.8091459955913645
-1.0688512725737302,-3.543933068375975
-1.0678516311212727,-3.539334811810577
-1.0630862649165436,-3.374376369284216
-1.0559713601817933,-3.118273541491223
-1.0536124426555518,-3.03527910674816
-1.0526667996858834,-3.02883011851567
-1.0425781521263315,-2.54505991361298
-1.0314430139437238,-2.016521567659798
-1.031019471638953,-1.9542124393674496
-1.030707771421993,-1.901633192913979
-1.027034664449445,-1.7695880946338198
-1.025261855465787,-1.615595919875625
-1.0207039621447025,-1.3589062476765739
-1.0189140937673062,-1.2333918440050198
-1.0121554727772968,-0.7937734159247569
-1.005595573517392,-0.38406496595209266
-0.9989459192663563,0.04662406044867229
-0.9971342995652908,0.16499763485639024
-0.9927129893953386,0.4262672294456223
-0.9906360601405853,0.5796551452937454
-0.9731071182942022,1.69921200189098
-0.9719100833652581,1.799434719191974
-0.9617886643220714,2.3787028042336504
-0.9452898505587584,3.268006853359755
-0.9450268524263086,3.2269872590758943
-0.9370690665552903,3.610736180633998
-0.9345038975102788,3.7315284772838417
-0.9337331476006989,3.765083106305085
-0.9308049379274799,3.8851980860419237
-0.9273455393215713,3.9833837209264265
-0.9272626483069746,3.9853368900285164
-0.9202432460283476,4.211655303318292
-0.9189255829145782,4.266390976708127
-0.9137869995165695,4.391011291405354
-0.910373630812618,4.439301211412778
-0.9088237162211414,4.505687292642841
-0.8996749675370355,4.572374679515696
-0.882218914693599,4.632218841610978
-0.8779819846884753,4.635531452353664
-0.8735229784334555,4.59257753448154
-0.862230117486487,4.4596385555518125
-0.8529605918495631,4.21789972377777
-0.8513188370218145,4.15359510896861
-0.8415240188604285,3.8717282630799468
-0.834806866631868,3.672342487354814
-0.833185049111774,3.6317455140909547
-0.8315954476765994,3.6057065710464644
-0.8153074097408375,2.948448833050389
-0.8041355098727196,2.5499729485934823
-0.7893593150555507,2.0290790392390528
-0.781561591230564,1.73508341407221
-0.7735257243996863,1.5300338771006585
-0.7690824056426715,1.4188041393579942
-0.7588340666599867,1.1451438841398724
-0.7514189463554817,0.9647761336917302
-0.7482873658339169,0.9661033994059416
-0.7403123717780646,0.7779656449439251
-0.7399639367789796,0.7717846664623074
-0.733484043020054,0.7012927705439441
-0.7205970721237485,0.6440781603739912
-0.7194037920891931,0.6166100999251936
-0.7014457856568472,0.6846327884143631
-0.6983875197017557,0.714010402569168
-0.6970552734873317,0.7543810543905431
-0.6936585791945831,0.7470909685808296
-0.6905269329142749,0.8102600771439719
-0.6813718515615976,0.94623344457093
-0.665428105559223,1.170124959406884
-0.6436153322901488,1.5369410105445254
-0.6326731496127822,1.736220111513737
-0.6283415382334452,1.7745520593382709
-0.6267381061449688,1.7925144929646626
-0.6249153027894581,1.8904564073087342
-0.6105444193165463,1.930736430108442
-0.6102875166831012,1.9643281840236566
-0.6037322999756745,2.0219737562966618
-0.599194684161386,2.0104150695787193
-0.5934546971292285,1.9597204268270647
-0.5928256266795273,2.010638373640785
-0.5904101663196579,2.00424814489918
-0.5846102697108764,1.9434302173726972
-0.5789542656427678,1.9238070330839596
-0.5782348309282646,1.9053284093581087
-0.5747603202659519,1.8541438754564084
-0.573118416363652,1.7984979482960621
-0.5724946678838574,1.860350839114889
-0.5622343196576645,1.6670532545463417
-0.5516361298634518,1.3990099221633736
-0.5471766247824341,1.2676270349694772
-0.5464250140447637,1.2519746103679386
-0.5408753184569397,1.0679228571543837
-0.5244972269320423,0.47550896246798025
-0.5220211616957959,0.3805810744644242
-0.5180195203792226,0.22310883756018948
-0.5154851598704857,0.09699998077081097
-0.5043959675693088,-0.3509350243766334
-0.4960846138559747,-0.7118556976334479
-0.48728723371447114,-1.113995044005204
-0.48191764130443815,-1.3161018362978123
-0.48057865583708725,-1.4044354965354235
-0.47509756415561144,-1.6752137828082878
-0.4706378227915282,-1.8502018937869285
-0.46836648718282037,-1.9371943101357942
-0.46184829403967154,-2.1635236736240917
-0.4617936379657275,-2.147160781803436
-0.45405133706761003,-2.478760873026428
-0.4502230712259365,-2.5959325790792644
-0.4473088257325655,-2.688558769026789
-0.4412607252373215,-2.844198045416224
-0.43616986005869673,-3.035579923345771
-0.42925268908209624,-3.160543897017396
-0.4269010964363673,-3.247373041837032
-0.41846455677046634,-3.3361350902071347
-0.4142643540861424,-3.4062046728536175
-0.4092827982934715,-3.4291191624873876
-0.39092268749158077,-3.4685103977827954
-0.37843108442668694,-3.299782847177734
-0.3587977941429825,-2.9115315906633397
-0.34776220902908905,-2.5992714803159958
-0.3441604274633754,-2.504145314551225
-0.329260266582601,-1.9007326370960742
-0.3274311816076487,-1.8576573496305648
-0.3268207955381621,-1.7835269617539062
-0.31510725425967046,-1.365118828993053
-0.3136498833592447,-1.3133315814713353
-0.3102300828527804,-1.1563633947616163
-0.3102068757727432,-1.1328301168623545
-0.3047916665768087,-0.9035608917314549
-0.30059000390682744,-0.7752145619363876
-0.2962352402915034,-0.5452861265813147
-0.294329858246412,-0.49623228482131576
-0.2874729993680081,-0.190101605995309
-0.28664191226127267,-0.1918534770357818
-0.27265990965130804,0.34940102913103166
-0.25645235781610065,0.8981722241976138
-0.25549053165654545,0.9228336073071024
-0.25535412941198254,0.8922997563170436
-0.2535314715862591,0.9846863833505078
-0.2524481931086573,0.9804955622799748
-0.23470132447594594,1.4209431271791981
-0.22125629794810964,1.6335743798824591
-0.2192212424576261,1.6771435968370383
-0.21656835859250334,1.6661616359261564
-0.2141039127909421,1.7043172168594807
-0.2123536450737502,1.7173636342571033
-0.2106567951705749,1.7447394600254078
-0.20659965346487796,1.7863932338847368
-0.20040501622431517,1.8017668546525656
-0.19548657235259626,1.803959522344376
-0.19497126303472845,1.7976488673412534
-0.19204708339341092,1.786829417789474
-0.1849877317771611,1.789086034072481
-0.18178195346195558,1.7894036387408274
-0.1687534412431102,1.6568814992165897
-0.1671193522602592,1.6707689216870962
-0.16340624941435777,1.5949470103017396
-0.15675645657419235,1.5405249634981029
-0.15571384707523794,1.4916626217962408
-0.15563975951457376,1.5540636776590546
-0.13985085327086377,1.3204173360545042
-0.13973852953368127,1.3428649994789228
-0.12039568361739761,1.052646391630594
-0.11434365178511818,0.9898420541377911
-0.10351929297015872,0.8689721494417733
-0.09774916699646408,0.8101955809724384
-0.09486670939039143,0.7925749377864311
-0.08842279303805922,0.7334368803584937
-0.08675686803132532,0.7180637713737225
-0.0867162145092486,0.768949514131582
-0.07964404077555365,0.6929453024379589
-0.07945575422454354,0.7024511765546916
-0.07383473133492835,0.6816037413517846
-0.06966628233183769,0.6519450192928927
-0.06261097326046627,0.6490095983224339
-0.05298922971319886,0.6953481493165553
-0.050967338307515764,0.7423712181068709
-0.04834395850775142,0.7458362965426587
-0.03405989083862693,0.856808553019493
-0.01425293900489244,1.0303876684550963
-0.00737944229806331,1.1611408318240017
0.002682028558886884,1.2680510062231607
0.006441458990743776,1.3055593936037573
0.01129930179025962,1.4191267549980382
0.021273744689943364,1.520932153396942
0.0287911070460396,1.6332500403044585
0.03143754980484381,1.6576697804976244
0.03193134346974613,1.636263396022498
0.04670663762598437,1.823036512619958
0.04968579671243312,1.8694488123770854
0.05962073746198282,1.9400983542584815
0.06452211493301352,2.0014401588594524
0.07087495637291585,2.0023532453459074
0.08856446363413895,2.0281264619998076
0.08975320146596744,2.021057591779695
0.11734392345960387,1.8584926468075953
0.11840879247621139,1.8266710992296418
0.14157149489625276,1.5408776606608476
0.14280512780859134,1.501490462977359
0.1475549631705695,1.3968769438776167
0.15091885400516114,1.4023161497637853
0.15250600557631966,1.3544773811966058
0.15314653390472,1.3826737965521283
0.16119764053144348,1.2517846739805356
0.1635312955039323,1.1381217907319494
0.16676755744463634,1.0990832673203177
0.16896314913651356,1.084031109437502
0.1690080335553068,1.1062740747116364
0.19306271008779463,0.7042265016087588
0.1941850766272064,0.6586344817565168
0.1985696075835568,0.5937473535420031
0.19964689594485607,0.5789484702649665
0.214549690455617,0.38775385208328766
0.2162649045857754,0.4362848123723866
0.2230828185817959,0.32898749818890993
0.2259663226843136,0.26896347016962624
0.22780452593775458,0.3003103604616511
0.23450294655662862,0.21416767866996028
0.24170613121930185,0.18265880227305525
0.2425589600634308,0.1607689978148151
0.2433576768743957,0.20834331183457822
0.24343432762414619,0.17776679117862465
0.2440021188645729,0.18187198458923653
0.254218262657969,0.14010414723048648
0.28084662866391863,0.18575020852496205
0.2904819244439363,0.24258673758799437
0.29128027194168205,0.27301877068321845
0.2940301048905223,0.23215795178290988
0.29464813972408166,0.29641246609135297
0.30217664723969984,0.3103589910132962
0.30373189124930455,0.35386300300815193
0.3140315894480761,0.40764358923494853
0.32375873017126366,0.4472257786133351
0.3332029369421128,0.5092876933083555
0.3336530684539105,0.5276023330757861
0.3354128742790712,0.5619065295005359
0.3446084960489637,0.640561835312213
0.34781940400093836,0.5991204830728046
0.3598924474762253,0.6141847216424566
0.3686738382606709,0.6570439788533198
0.3748069615380132,0.5949158583725899
0.37730420666622333,0.6028902633679151
0.3790531212586803,0.591475963198968
0.38882261394084594,0.5321804219939581
0.3895661221488367,0.5536692287797882
0.4028383927626642,0.42339676550661576
0.4057951030147047,0.36552958810644604
0.4123738728806021,0.29807696172821413
0.41296852021797736,0.26303652392705446
0.42023693947069685,0.1523955069169526
0.4224413454177025,0.15017622765327027
0.4260898138977227,0.07308805349231012
0.43009612802693553,-0.00451003565416973
0.4322249962324687,-0.02277096559090231
0.43568155690073684,-0.1523910552925422
0.44110874372527187,-0.22156802441940035
0.4478013155961209,-0.41073731208866227
0.44846057442129617,-0.4088019123370777
0.4534974849950224,-0.5397926139889148
0.4578786654017124,-0.6710148055870162
0.4673637335347469,-0.9263461309029475
0.47803206877426074,-1.1921454761729515
0.48067619598895917,-1.2591623736689868
0.48290928985570014,-1.3335500829407463
0.48296700305817897,-1.2799850058248294
0.48338786765253516,-1.3551256586332627
0.4889122534894912,-1.4737692550130341
0.4894797643820805,-1.47673633286996
0.49086684174120787,-1.5375285385917827
0.49527938543340433,-1.6366726772832152
0.5078040568233027,-1.9257613667500342
0.5085803589168805,-1.9262951258389096
0.5129406973216746,-2.051220287533873
0.5179825781124059,-2.1897308534690136
0.5215076181430387,-2.2469454916543836
0.524309600707924,-2.308618356816966
0.5265649854011896,-2.3619414224988975
0.5315991376197964,-2.4472483549961206
0.5323261488162778,-2.4539643705151826
0.53436714279976,-2.464959182061163
0.5498697136219883,-2.6735249460323085
0.5511162330644206,-2.726968281440936
0.5557866835896395,-2.7442625487310313
0.5564839783212796,-2.7596150355505666
0.5648517751827042,-2.827883189508979
0.5671496913920553,-2.8395112136479512
0.5707752992772415,-2.851208770667393
0.5734905194039293,-2.8770751714214278
0.5902502354841896,-2.8653385385192585
0.594750415605203,-2.8166504489934185
0.6023353745382645,-2.771699390790073
0.6073389251268768,-2.6942247444041594
0.6102228144108559,-2.7143663682653005
0.6260664222986203,-2.4517336322817145
0.6415661314260279,-2.263560988463821
0.6421493480939056,-2.2376196633822403
0.6451309234503513,-2.200462612649567
0.6486077325738417,-2.129610884550921
0.6537342644445556,-2.0780317349278925
0.6622637578659978,-1.8755429880601564
0.6629488221255695,-1.846109951763977
0.6695762155805163,-1.7580119913702563
0.6736358140751539,-1.6608339197277437
0.6839596047104592,-1.4743868262046647
0.685556277570782,-1.476409952894212
0.6857971772910139,-1.4377132871845357
0.6892063870354903,-1.360148731433264
0.6910104838107891,-1.3623685286266207
0.7135633967751369,-1.002458919271918
0.7135883853923062,-1.0285167985608141
0.7166064352575967,-1.002255724038213
0.718211818945226,-0.9406244327926241
0.7195542363618324,-0.9818800939687216
0.720749590172316,-0.9324383596235724
0.730684232327715,-0.8152657344576126
0.7353941809679294,-0.8159321882363563
0.7367763016780424,-0.7996682614375129
0.7403887114675616,-0.792207807106504
0.7410809260817697,-0.7684363865788185
0.7532417177599182,-0.7078504620694048
0.7558917939792966,-0.6682205745060024
0.7596298674884521,-0.7101755556302203
0.7631294364785264,-0.6717841046946589
0.7763742194618328,-0.6832181053977688
0.78056066154417,-0.6993879682043666
0.7827574224183822,-0.7497533708984633
0.7856930086097558,-0.7337923022006819
0.7864461286945676,-0.7387971395834629
0.7880499493848068,-0.734581213977828
0.7898908331440273,-0.7516628242887142
0.7986977721614386,-0.8400220913580472
0.8049023841452412,-0.8216018295880733
0.8080679849416565,-0.8880342872485896
0.8135604412303454,-0.9498033118471623
0.8156725470582882,-0.9283717533711102
0.8276397210377904,-1.0348196833216627
0.8309355337733555,-1.0832689094391903
0.8378263213614296,-1.1462908583834963
0.841401172531028,-1.1925955830875197
0.8438188839884027,-1.2354300079830367
0.8560190217080379,-1.359504394957331
0.8700512411889894,-1.4604328986525126
0.8925753827287481,-1.7048626298358385
0.8934134324480034,-1.6638077224698624
0.8942536108927115,-1.6728204568420781
0.895596828913332,-1.712668770486545
0.8960735385359566,-1.7166101466452777
0.898159453151945,-1.738667426841814
0.905923649874099,-1.823409621805888
0.9213796043786617,-1.8980224490169102
0.9223987877034903,-1.8609564167118877
0.944272491528773,-2.008068094264129
0.9582447130109291,-2.06888484855392
0.9601200000841144,-2.050022532058758
0.9671831398947166,-2.083814589565316
0.9930456432005963,-2.1515424022963385
1.0079767494049126,-2.1624907463306546
1.0167006130298901,-2.1647622004658102
1.0256088257341407,-2.1664239797917753
1.0337419059402517,-2.1184403607525795
1.0369159904295442,-2.141939224366354
1.040818538844814,-2.079304853368085
1.0526538965526466,-2.042230249156709
1.0573074021296476,-2.053352259894653
1.0704007449980883,-1.9547043640033213
1.0756567666634922,-1.9434838960927723
1.0770715907956205,-1.9116540277674132
1.0773582347086084,-1.8582883052381045
1.0789543358172962,-1.8736902544309948
1.086026987982379,-1.8049860420954946
1.092223347677188,-1.7548276761970854
1.102485995912442,-1.5823130140390487
1.1192052979115354,-1.2508555665538483
1.1318889122501385,-0.9948154909555215
1.1478250324820696,-0.5385876730627628
1.1486767973048728,-0.5076157604197542
1.1617473646682575,-0.09505576513134695
1.1644710943593113,-0.01382598921356753
1.1653723791861452,0.0005511668011926457
1.1675498580606583,0.08433644949633551
1.1705228170363124,0.1732493016575887
1.1712765293540635,0.2282752637048552
1.1851608470404313,0.7150928631987683
1.1854508959435863,0.7201481434951065
1.1959335181906052,1.0595690034268967
1.217694877392148,1.8692500759074442
1.229801675009961,2.2011118071991946
1.2312489472671242,2.2470989852996515
1.2313016575555356,2.2466953241821104
1.2375443202104002,2.4349767663630595
1.2668263989398811,3.021553486583896
1.271084769630317,3.0511985685269045
1.278003703073475,3.1084233329004136
1.2916195086620519,3.1639583584096074
1.2927582605713877,3.117073219682744
1.298332184988615,3.0989523743406497
1.3083160221075802,2.9388293449760785
1.3091390347625822,2.9426650699440695
1.3148224871746068,2.8240350795833358
1.3160698950161391,2.8174591314855872
